
time,ax,ay,az,gFx,gFy,gFz,
0.133,0.06,0.04,-0.07,0.05,0.07,0.97,
0.135,0.06,0.04,-0.07,0.05,0.06,0.97,
0.135,0.06,0.05,-0.06,0.05,0.06,0.97,
0.137,0.06,0.05,-0.06,0.05,0.07,0.97,
0.14,0.06,0.05,-0.06,0.05,0.06,0.97,
0.14,0.05,0.04,-0.04,0.05,0.06,0.97,
0.142,0.05,0.04,-0.04,0.05,0.06,0.98,
0.145,0.05,0.04,-0.04,0.05,0.06,0.98,
0.145,0.03,0.04,-0.03,0.05,0.06,0.98,
0.147,0.03,0.04,-0.03,0.05,0.06,0.98,
0.15,0.03,0.04,-0.03,0.04,0.06,0.98,
0.15,0.02,0.04,-0.01,0.04,0.06,0.98,
0.152,0.02,0.04,-0.01,0.04,0.06,0.98,
0.155,0.02,0.04,-0.01,0.04,0.06,0.98,
0.155,0.01,0.02,0.01,0.04,0.06,0.98,
0.157,0.01,0.02,0.01,0.04,0.06,0.98,
0.159,0.01,0.02,0.01,0.04,0.06,0.98,
0.16,-0.03,0.03,0.02,0.04,0.06,0.98,
0.162,-0.03,0.03,0.02,0.03,0.06,0.98,
0.171,-0.03,0.03,0.02,0.03,0.06,0.98,
0.171,-0.07,0.03,0.02,0.03,0.06,0.98,
0.171,-0.07,0.03,0.02,0.03,0.06,0.98,
0.171,-0.07,0.03,0.02,0.03,0.06,0.98,
0.171,-0.11,0.01,0.01,0.03,0.06,0.98,
0.172,-0.11,0.01,0.01,0.03,0.06,0.97,
0.175,-0.11,0.01,0.01,0.03,0.06,0.97,
0.175,-0.13,0.01,-0.01,0.03,0.06,0.97,
0.177,-0.13,0.01,-0.01,0.03,0.06,0.97,
0.179,-0.13,0.01,-0.01,0.03,0.06,0.97,
0.179,-0.15,0.01,-0.03,0.03,0.06,0.97,
0.181,-0.15,0.01,-0.03,0.03,0.06,0.97,
0.184,-0.15,0.01,-0.03,0.02,0.06,0.97,
0.184,-0.16,0.00,-0.05,0.02,0.06,0.97,
0.186,-0.16,0.00,-0.05,0.03,0.06,0.97,
0.189,-0.16,0.00,-0.05,0.02,0.06,0.97,
0.189,-0.19,-0.02,-0.07,0.02,0.06,0.97,
0.192,-0.19,-0.02,-0.07,0.02,0.06,0.97,
0.194,-0.19,-0.02,-0.07,0.02,0.06,0.97,
0.194,-0.19,-0.01,-0.09,0.02,0.06,0.97,
0.197,-0.19,-0.01,-0.09,0.02,0.06,0.97,
0.199,-0.19,-0.01,-0.09,0.03,0.06,0.97,
0.199,-0.20,-0.01,-0.10,0.03,0.06,0.97,
0.201,-0.20,-0.01,-0.10,0.03,0.06,0.97,
0.204,-0.20,-0.01,-0.10,0.03,0.06,0.97,
0.204,-0.18,-0.01,-0.09,0.03,0.06,0.97,
0.206,-0.18,-0.01,-0.09,0.03,0.06,0.97,
0.209,-0.18,-0.01,-0.09,0.03,0.06,0.97,
0.209,-0.16,0.03,-0.09,0.03,0.06,0.97,
0.211,-0.16,0.03,-0.09,0.03,0.06,0.97,
0.214,-0.16,0.03,-0.09,0.03,0.06,0.97,
0.214,-0.16,0.04,-0.09,0.03,0.06,0.97,
0.216,-0.16,0.04,-0.09,0.03,0.06,0.97,
0.218,-0.16,0.04,-0.09,0.03,0.06,0.97,
0.219,-0.16,0.03,-0.07,0.03,0.06,0.97,
0.221,-0.16,0.03,-0.07,0.03,0.06,0.97,
0.223,-0.16,0.03,-0.07,0.03,0.06,0.97,
0.223,-0.14,0.03,-0.05,0.03,0.06,0.97,
0.226,-0.14,0.03,-0.05,0.03,0.06,0.98,
0.228,-0.14,0.03,-0.05,0.03,0.07,0.98,
0.228,-0.11,0.03,-0.02,0.03,0.07,0.98,
0.231,-0.11,0.03,-0.02,0.03,0.07,0.98,
0.233,-0.11,0.03,-0.02,0.03,0.07,0.98,
0.234,-0.12,0.04,0.01,0.03,0.07,0.98,
0.235,-0.12,0.04,0.01,0.03,0.07,0.98,
0.238,-0.12,0.04,0.01,0.03,0.06,0.99,
0.238,-0.11,0.05,0.05,0.03,0.06,0.99,
0.24,-0.11,0.05,0.05,0.03,0.06,0.99,
0.243,-0.11,0.05,0.05,0.03,0.06,0.99,
0.243,-0.11,0.05,0.10,0.03,0.06,0.99,
0.246,-0.11,0.05,0.10,0.03,0.06,0.99,
0.254,-0.11,0.05,0.10,0.03,0.06,0.99,
0.254,-0.12,0.03,0.14,0.03,0.06,0.99,
0.255,-0.12,0.03,0.14,0.03,0.06,1.00,
0.255,-0.12,0.03,0.14,0.03,0.06,1.00,
0.255,-0.14,0.02,0.17,0.03,0.06,1.00,
0.255,-0.14,0.02,0.17,0.03,0.06,1.00,
0.258,-0.14,0.02,0.17,0.03,0.06,1.00,
0.258,-0.16,0.02,0.19,0.03,0.06,1.00,
0.26,-0.16,0.02,0.19,0.03,0.06,1.00,
0.263,-0.16,0.02,0.19,0.03,0.06,1.00,
0.263,-0.16,0.02,0.19,0.03,0.06,1.00,
0.265,-0.16,0.02,0.19,0.03,0.06,1.00,
0.268,-0.16,0.02,0.19,0.02,0.06,1.00,
0.268,-0.16,0.04,0.20,0.02,0.06,1.00,
0.27,-0.16,0.04,0.20,0.03,0.07,1.00,
0.272,-0.16,0.04,0.20,0.03,0.06,1.00,
0.273,-0.19,0.03,0.20,0.03,0.06,1.00,
0.275,-0.19,0.03,0.20,0.03,0.06,1.00,
0.277,-0.19,0.03,0.20,0.03,0.07,1.00,
0.278,-0.18,0.05,0.20,0.03,0.07,1.00,
0.28,-0.18,0.05,0.20,0.03,0.07,1.00,
0.282,-0.18,0.05,0.20,0.03,0.07,1.00,
0.282,-0.16,0.05,0.19,0.03,0.07,1.00,
0.285,-0.16,0.05,0.19,0.04,0.06,1.00,
0.287,-0.16,0.05,0.19,0.04,0.06,1.00,
0.287,-0.12,0.06,0.20,0.04,0.06,1.00,
0.289,-0.12,0.06,0.20,0.04,0.07,1.00,
0.292,-0.12,0.06,0.20,0.04,0.07,1.00,
0.292,-0.08,0.03,0.23,0.04,0.07,1.00,
0.294,-0.08,0.03,0.23,0.05,0.07,1.01,
0.297,-0.08,0.03,0.23,0.05,0.07,1.01,
0.299,-0.05,0.06,0.26,0.05,0.07,1.01,
0.3,-0.05,0.06,0.26,0.05,0.07,1.01,
0.302,-0.05,0.06,0.26,0.05,0.07,1.01,
0.302,0.00,0.07,0.28,0.05,0.07,1.01,
0.304,0.00,0.07,0.28,0.05,0.07,1.01,
0.306,0.00,0.07,0.28,0.06,0.08,1.01,
0.307,0.05,0.09,0.31,0.06,0.08,1.01,
0.309,0.05,0.09,0.31,0.06,0.08,1.01,
0.312,0.05,0.09,0.31,0.06,0.08,1.01,
0.312,0.08,0.12,0.33,0.06,0.08,1.01,
0.314,0.08,0.12,0.33,0.06,0.08,1.01,
0.316,0.08,0.12,0.33,0.06,0.07,1.01,
0.316,0.10,0.16,0.33,0.06,0.07,1.01,
0.319,0.10,0.16,0.33,0.06,0.08,1.01,
0.321,0.10,0.16,0.33,0.06,0.08,1.01,
0.321,0.11,0.15,0.33,0.06,0.08,1.01,
0.324,0.11,0.15,0.33,0.06,0.08,1.01,
0.326,0.11,0.15,0.33,0.06,0.08,1.01,
0.326,0.11,0.14,0.32,0.06,0.08,1.01,
0.329,0.11,0.14,0.32,0.05,0.08,1.01,
0.331,0.11,0.14,0.32,0.05,0.08,1.01,
0.331,0.09,0.16,0.31,0.05,0.08,1.01,
0.333,0.09,0.16,0.31,0.05,0.08,1.01,
0.336,0.09,0.16,0.31,0.05,0.08,1.01,
0.336,0.06,0.16,0.28,0.05,0.08,1.01,
0.338,0.06,0.16,0.28,0.05,0.08,1.01,
0.341,0.06,0.16,0.28,0.04,0.08,1.00,
0.341,0.03,0.15,0.27,0.04,0.08,1.00,
0.343,0.03,0.15,0.27,0.04,0.08,1.00,
0.353,0.03,0.15,0.27,0.04,0.08,1.00,
0.354,-0.02,0.18,0.24,0.04,0.08,1.00,
0.354,-0.02,0.18,0.24,0.03,0.08,1.00,
0.354,-0.02,0.18,0.24,0.03,0.09,1.00,
0.354,-0.09,0.20,0.21,0.03,0.09,1.00,
0.354,-0.09,0.20,0.21,0.03,0.09,1.00,
0.356,-0.09,0.20,0.21,0.02,0.09,1.00,
0.356,-0.14,0.22,0.20,0.02,0.09,1.00,
0.358,-0.14,0.22,0.20,0.02,0.09,0.99,
0.36,-0.14,0.22,0.20,0.02,0.09,0.99,
0.36,-0.18,0.23,0.16,0.02,0.09,0.99,
0.363,-0.18,0.23,0.16,0.02,0.09,0.99,
0.365,-0.18,0.23,0.16,0.01,0.09,0.99,
0.365,-0.23,0.22,0.12,0.01,0.09,0.99,
0.368,-0.23,0.22,0.12,0.01,0.09,0.99,
0.37,-0.23,0.22,0.12,0.01,0.09,0.99,
0.371,-0.29,0.21,0.09,0.01,0.09,0.99,
0.372,-0.29,0.21,0.09,0.01,0.09,0.99,
0.375,-0.29,0.21,0.09,0.00,0.09,0.99,
0.376,-0.34,0.21,0.06,0.00,0.09,0.99,
0.378,-0.34,0.21,0.06,0.00,0.09,0.99,
0.38,-0.34,0.21,0.06,0.00,0.09,0.99,
0.38,-0.37,0.21,0.04,0.00,0.09,0.99,
0.382,-0.37,0.21,0.04,0.00,0.08,0.99,
0.385,-0.37,0.21,0.04,-0.00,0.08,0.99,
0.385,-0.41,0.19,0.05,-0.00,0.08,0.99,
0.387,-0.41,0.19,0.05,-0.00,0.08,0.99,
0.39,-0.41,0.19,0.05,-0.00,0.08,0.99,
0.39,-0.42,0.17,0.06,-0.00,0.08,0.99,
0.392,-0.42,0.17,0.06,-0.01,0.08,0.99,
0.395,-0.42,0.17,0.06,-0.01,0.08,0.99,
0.395,-0.44,0.13,0.09,-0.01,0.08,0.99,
0.397,-0.44,0.13,0.09,-0.01,0.08,1.00,
0.4,-0.44,0.13,0.09,-0.01,0.08,1.00,
0.4,-0.48,0.14,0.12,-0.01,0.08,1.00,
0.402,-0.48,0.14,0.12,-0.01,0.08,1.00,
0.404,-0.48,0.14,0.12,-0.01,0.08,1.00,
0.405,-0.49,0.10,0.16,-0.01,0.08,1.00,
0.407,-0.49,0.10,0.16,-0.01,0.08,1.00,
0.409,-0.49,0.10,0.16,-0.02,0.07,1.00,
0.41,-0.52,0.09,0.19,-0.02,0.07,1.00,
0.412,-0.52,0.09,0.19,-0.02,0.07,1.01,
0.415,-0.52,0.09,0.19,-0.02,0.07,1.01,
0.415,-0.55,0.08,0.22,-0.02,0.07,1.01,
0.417,-0.55,0.08,0.22,-0.02,0.07,1.01,
0.419,-0.55,0.08,0.22,-0.03,0.07,1.01,
0.419,-0.60,0.06,0.25,-0.03,0.07,1.01,
0.421,-0.60,0.06,0.25,-0.03,0.07,1.01,
0.424,-0.60,0.06,0.25,-0.03,0.06,1.01,
0.424,-0.65,0.01,0.26,-0.03,0.06,1.01,
0.426,-0.65,0.01,0.26,-0.03,0.06,1.01,
0.429,-0.65,0.01,0.26,-0.04,0.06,1.01,
0.431,-0.70,-0.02,0.26,-0.04,0.06,1.01,
0.432,-0.70,-0.02,0.26,-0.04,0.06,1.01,
0.435,-0.75,-0.05,0.27,-0.04,0.06,1.01,
0.436,-0.75,-0.05,0.27,-0.04,0.06,1.01,
0.436,-0.75,-0.05,0.27,-0.05,0.06,1.01,
0.439,-0.75,-0.05,0.27,-0.05,0.06,1.01,
0.439,-0.78,-0.09,0.26,-0.05,0.06,1.01,
0.441,-0.78,-0.09,0.26,-0.05,0.06,1.01,
0.444,-0.78,-0.09,0.26,-0.05,0.05,1.01,
0.444,-0.84,-0.12,0.25,-0.05,0.05,1.01,
0.447,-0.84,-0.12,0.25,-0.06,0.05,1.01,
0.449,-0.84,-0.12,0.25,-0.06,0.05,1.01,
0.449,-0.88,-0.15,0.25,-0.06,0.05,1.01,
0.451,-0.88,-0.15,0.25,-0.06,0.05,1.01,
0.453,-0.88,-0.15,0.25,-0.06,0.04,1.01,
0.454,-0.92,-0.20,0.26,-0.06,0.04,1.01,
0.456,-0.92,-0.20,0.26,-0.06,0.04,1.01,
0.458,-0.92,-0.20,0.26,-0.06,0.04,1.01,
0.458,-0.91,-0.22,0.26,-0.06,0.04,1.01,
0.461,-0.91,-0.22,0.26,-0.06,0.04,1.01,
0.466,-0.91,-0.22,0.26,-0.06,0.04,1.01,
0.467,-0.91,-0.26,0.26,-0.06,0.04,1.01,
0.467,-0.91,-0.26,0.26,-0.05,0.04,1.01,
0.468,-0.91,-0.26,0.26,-0.05,0.04,1.01,
0.468,-0.89,-0.28,0.25,-0.05,0.04,1.01,
0.471,-0.89,-0.28,0.25,-0.05,0.04,1.01,
0.473,-0.89,-0.28,0.25,-0.05,0.04,1.01,
0.473,-0.86,-0.31,0.26,-0.05,0.04,1.01,
0.475,-0.86,-0.31,0.26,-0.05,0.04,1.01,
0.478,-0.86,-0.31,0.26,-0.05,0.04,1.01,
0.478,-0.85,-0.31,0.27,-0.05,0.04,1.01,
0.48,-0.85,-0.31,0.27,-0.05,0.04,1.01,
0.483,-0.85,-0.31,0.27,-0.05,0.03,1.01,
0.484,-0.81,-0.33,0.28,-0.05,0.03,1.01,
0.485,-0.81,-0.33,0.28,-0.05,0.03,1.01,
0.488,-0.81,-0.33,0.28,-0.04,0.03,1.01,
0.488,-0.78,-0.35,0.26,-0.04,0.03,1.01,
0.49,-0.78,-0.35,0.26,-0.04,0.03,1.01,
0.493,-0.78,-0.35,0.26,-0.04,0.03,1.01,
0.493,-0.73,-0.38,0.27,-0.04,0.03,1.01,
0.495,-0.73,-0.38,0.27,-0.04,0.03,1.01,
0.498,-0.73,-0.38,0.27,-0.04,0.03,1.01,
0.498,-0.69,-0.42,0.28,-0.04,0.03,1.01,
0.5,-0.69,-0.42,0.28,-0.04,0.03,1.01,
0.502,-0.69,-0.42,0.28,-0.04,0.02,1.01,
0.503,-0.66,-0.45,0.26,-0.04,0.02,1.01,
0.505,-0.66,-0.45,0.26,-0.03,0.02,1.01,
0.507,-0.66,-0.45,0.26,-0.04,0.02,1.01,
0.507,-0.65,-0.46,0.23,-0.04,0.02,1.01,
0.51,-0.65,-0.46,0.23,-0.04,0.02,1.00,
0.513,-0.65,-0.46,0.23,-0.04,0.02,1.00,
0.513,-0.62,-0.49,0.20,-0.04,0.02,1.00,
0.515,-0.62,-0.49,0.20,-0.04,0.02,1.00,
0.517,-0.62,-0.49,0.20,-0.04,0.01,0.99,
0.518,-0.65,-0.52,0.16,-0.04,0.01,0.99,
0.519,-0.65,-0.52,0.16,-0.04,0.01,0.99,
0.522,-0.65,-0.52,0.16,-0.04,0.01,0.99,
0.522,-0.66,-0.56,0.10,-0.04,0.01,0.99,
0.524,-0.66,-0.56,0.10,-0.05,0.01,0.98,
0.527,-0.66,-0.56,0.10,-0.05,0.00,0.98,
0.527,-0.68,-0.60,0.03,-0.05,0.00,0.98,
0.53,-0.68,-0.60,0.03,-0.05,0.00,0.98,
0.532,-0.68,-0.60,0.03,-0.05,-0.00,0.97,
0.532,-0.69,-0.66,-0.05,-0.05,-0.00,0.97,
0.534,-0.69,-0.66,-0.05,-0.05,-0.00,0.97,
0.537,-0.69,-0.66,-0.05,-0.05,-0.00,0.97,
0.537,-0.71,-0.72,-0.09,-0.05,-0.00,0.97,
0.539,-0.71,-0.72,-0.09,-0.05,-0.00,0.97,
0.542,-0.71,-0.72,-0.09,-0.06,-0.00,0.96,
0.542,-0.75,-0.73,-0.14,-0.06,-0.00,0.96,
0.544,-0.75,-0.73,-0.14,-0.05,-0.00,0.96,
0.547,-0.75,-0.73,-0.14,-0.05,-0.00,0.96,
0.547,-0.75,-0.75,-0.19,-0.05,-0.00,0.96,
0.549,-0.75,-0.75,-0.19,-0.05,-0.01,0.96,
0.552,-0.75,-0.75,-0.19,-0.05,-0.01,0.96,
0.552,-0.74,-0.74,-0.23,-0.05,-0.01,0.96,
0.554,-0.74,-0.74,-0.23,-0.04,-0.00,0.95,
0.556,-0.74,-0.74,-0.23,-0.04,-0.00,0.95,
0.556,-0.68,-0.77,-0.26,-0.04,-0.00,0.95,
0.559,-0.68,-0.77,-0.26,-0.03,-0.00,0.96,
0.561,-0.68,-0.77,-0.26,-0.03,0.00,0.96,
0.562,-0.58,-0.74,-0.29,-0.03,0.00,0.96,
0.566,-0.58,-0.74,-0.29,-0.02,0.00,0.96,
0.567,-0.48,-0.71,-0.27,-0.02,0.00,0.96,
0.567,-0.48,-0.71,-0.27,-0.02,0.00,0.96,
0.569,-0.48,-0.71,-0.27,-0.01,0.00,0.96,
0.571,-0.48,-0.71,-0.27,-0.01,0.00,0.96,
0.571,-0.37,-0.69,-0.27,-0.01,0.00,0.96,
0.573,-0.37,-0.69,-0.27,-0.00,0.01,0.96,
0.576,-0.37,-0.69,-0.27,-0.00,0.00,0.95,
0.576,-0.26,-0.66,-0.25,-0.00,0.00,0.95,
0.578,-0.26,-0.66,-0.25,0.00,0.01,0.95,
0.581,-0.26,-0.66,-0.25,0.00,0.01,0.95,
0.581,-0.18,-0.65,-0.27,0.00,0.01,0.95,
0.583,-0.18,-0.65,-0.27,0.01,0.01,0.95,
0.586,-0.18,-0.65,-0.27,0.01,0.01,0.95,
0.586,-0.14,-0.61,-0.29,0.01,0.01,0.95,
0.588,-0.14,-0.61,-0.29,0.01,0.01,0.94,
0.59,-0.14,-0.61,-0.29,0.01,0.01,0.94,
0.591,-0.08,-0.61,-0.33,0.01,0.01,0.94,
0.593,-0.08,-0.61,-0.33,0.01,0.01,0.94,
0.596,-0.08,-0.61,-0.33,0.01,0.01,0.93,
0.596,-0.05,-0.59,-0.39,0.01,0.01,0.93,
0.598,-0.05,-0.59,-0.39,0.01,0.01,0.93,
0.601,-0.05,-0.59,-0.39,0.01,0.01,0.93,
0.601,-0.04,-0.60,-0.45,0.01,0.01,0.93,
0.603,-0.04,-0.60,-0.45,0.01,0.01,0.92,
0.605,-0.04,-0.60,-0.45,0.01,0.01,0.92,
0.605,-0.05,-0.60,-0.52,0.01,0.01,0.92,
0.607,-0.05,-0.60,-0.52,0.01,0.01,0.92,
0.61,-0.05,-0.60,-0.52,0.01,0.01,0.91,
0.61,-0.03,-0.60,-0.58,0.01,0.01,0.91,
0.613,-0.03,-0.60,-0.58,0.01,0.01,0.91,
0.615,-0.03,-0.60,-0.58,0.01,0.01,0.91,
0.615,-0.02,-0.62,-0.63,0.01,0.01,0.91,
0.617,-0.02,-0.62,-0.63,0.01,0.01,0.91,
0.62,-0.02,-0.62,-0.63,0.02,0.01,0.91,
0.62,-0.01,-0.59,-0.68,0.02,0.01,0.91,
0.622,-0.01,-0.59,-0.68,0.02,0.01,0.91,
0.625,-0.01,-0.59,-0.68,0.02,0.01,0.91,
0.625,0.02,-0.59,-0.70,0.02,0.01,0.91,
0.627,0.02,-0.59,-0.70,0.02,0.01,0.91,
0.63,0.02,-0.59,-0.70,0.03,0.01,0.91,
0.63,0.05,-0.56,-0.71,0.03,0.01,0.91,
0.632,0.05,-0.56,-0.71,0.03,0.02,0.91,
0.635,0.05,-0.56,-0.71,0.03,0.02,0.91,
0.635,0.11,-0.54,-0.68,0.03,0.02,0.91,
0.637,0.11,-0.54,-0.68,0.04,0.02,0.91,
0.64,0.11,-0.54,-0.68,0.04,0.02,0.91,
0.64,0.20,-0.49,-0.66,0.04,0.02,0.91,
0.642,0.20,-0.49,-0.66,0.05,0.03,0.92,
0.644,0.20,-0.49,-0.66,0.05,0.03,0.92,
0.645,0.30,-0.44,-0.63,0.05,0.03,0.92,
0.65,0.30,-0.44,-0.63,0.06,0.03,0.92,
0.65,0.30,-0.44,-0.63,0.06,0.03,0.93,
0.65,0.39,-0.40,-0.58,0.06,0.03,0.93,
0.652,0.39,-0.40,-0.58,0.06,0.03,0.93,
0.654,0.39,-0.40,-0.58,0.07,0.04,0.93,
0.655,0.47,-0.35,-0.51,0.07,0.04,0.93,
0.657,0.47,-0.35,-0.51,0.07,0.04,0.93,
0.659,0.47,-0.35,-0.51,0.07,0.04,0.93,
0.659,0.54,-0.31,-0.46,0.07,0.04,0.93,
0.661,0.54,-0.31,-0.46,0.07,0.04,0.93,
0.664,0.54,-0.31,-0.46,0.07,0.04,0.93,
0.664,0.59,-0.30,-0.44,0.07,0.04,0.93,
0.666,0.59,-0.30,-0.44,0.07,0.04,0.93,
0.669,0.59,-0.30,-0.44,0.07,0.04,0.93,
0.669,0.61,-0.28,-0.43,0.07,0.04,0.93,
0.672,0.61,-0.28,-0.43,0.07,0.04,0.93,
0.674,0.61,-0.28,-0.43,0.07,0.04,0.93,
0.674,0.60,-0.26,-0.41,0.07,0.04,0.93,
0.676,0.60,-0.26,-0.41,0.07,0.03,0.93,
0.679,0.60,-0.26,-0.41,0.07,0.03,0.93,
0.68,0.59,-0.26,-0.41,0.07,0.03,0.93,
0.681,0.59,-0.26,-0.41,0.07,0.03,0.93,
0.684,0.59,-0.26,-0.41,0.07,0.03,0.93,
0.684,0.58,-0.31,-0.41,0.07,0.03,0.93,
0.686,0.58,-0.31,-0.41,0.07,0.03,0.93,
0.689,0.58,-0.31,-0.41,0.07,0.02,0.93,
0.689,0.55,-0.34,-0.40,0.07,0.02,0.93,
0.691,0.55,-0.34,-0.40,0.07,0.02,0.93,
0.693,0.55,-0.34,-0.40,0.07,0.02,0.93,
0.694,0.55,-0.38,-0.43,0.07,0.02,0.93,
0.696,0.55,-0.38,-0.43,0.07,0.02,0.93,
0.699,0.55,-0.38,-0.43,0.07,0.02,0.93,
0.699,0.53,-0.40,-0.45,0.07,0.02,0.93,
0.701,0.53,-0.40,-0.45,0.07,0.02,0.93,
0.703,0.53,-0.40,-0.45,0.07,0.02,0.92,
0.703,0.55,-0.41,-0.45,0.07,0.02,0.92,
0.706,0.55,-0.41,-0.45,0.08,0.02,0.92,
0.708,0.55,-0.41,-0.45,0.08,0.02,0.92,
0.708,0.59,-0.41,-0.46,0.08,0.02,0.92,
0.71,0.59,-0.41,-0.46,0.08,0.02,0.92,
0.713,0.59,-0.41,-0.46,0.08,0.03,0.92,
0.714,0.63,-0.39,-0.48,0.08,0.03,0.92,
0.716,0.63,-0.39,-0.48,0.09,0.03,0.93,
0.718,0.63,-0.39,-0.48,0.09,0.03,0.93,
0.718,0.68,-0.36,-0.46,0.09,0.03,0.93,
0.72,0.68,-0.36,-0.46,0.10,0.03,0.93,
0.723,0.68,-0.36,-0.46,0.10,0.03,0.93,
0.723,0.74,-0.31,-0.44,0.10,0.03,0.93,
0.725,0.74,-0.31,-0.44,0.10,0.03,0.93,
0.728,0.74,-0.31,-0.44,0.10,0.03,0.93,
0.728,0.82,-0.28,-0.42,0.10,0.03,0.93,
