
time,ax,ay,az,gFx,gFy,gFz,
0.099,-0.17,-0.01,-0.02,-0.03,0.10,0.98,
0.1,-0.16,-0.01,0.01,-0.03,0.10,0.98,
0.102,-0.16,-0.01,0.01,-0.03,0.10,0.98,
0.105,-0.16,-0.01,0.01,-0.03,0.10,0.98,
0.105,-0.15,0.01,0.02,-0.03,0.10,0.98,
0.107,-0.15,0.01,0.02,-0.02,0.10,0.98,
0.109,-0.15,0.01,0.02,-0.02,0.10,0.98,
0.11,-0.13,0.00,0.02,-0.02,0.10,0.98,
0.112,-0.13,0.00,0.02,-0.02,0.10,0.98,
0.114,-0.13,0.00,0.02,-0.02,0.10,0.98,
0.115,-0.11,0.01,0.03,-0.02,0.10,0.98,
0.117,-0.11,0.01,0.03,-0.02,0.10,0.98,
0.119,-0.11,0.01,0.03,-0.02,0.10,0.98,
0.119,-0.05,0.02,0.03,-0.02,0.10,0.98,
0.121,-0.05,0.02,0.03,-0.02,0.10,0.98,
0.124,-0.05,0.02,0.03,-0.02,0.10,0.98,
0.124,-0.05,0.03,0.03,-0.02,0.10,0.98,
0.127,-0.05,0.03,0.03,-0.02,0.10,0.98,
0.134,-0.05,0.03,0.03,-0.02,0.10,0.98,
0.135,-0.04,0.04,0.04,-0.02,0.10,0.98,
0.135,-0.04,0.04,0.04,-0.02,0.10,0.98,
0.135,-0.04,0.04,0.04,-0.02,0.10,0.98,
0.135,-0.03,0.03,0.05,-0.02,0.10,0.98,
0.136,-0.03,0.03,0.05,-0.01,0.10,0.98,
0.139,-0.03,0.03,0.05,-0.01,0.10,0.98,
0.139,-0.03,0.02,0.04,-0.01,0.10,0.98,
0.141,-0.03,0.02,0.04,-0.01,0.10,0.98,
0.144,-0.03,0.02,0.04,-0.01,0.10,0.98,
0.144,-0.01,0.04,0.05,-0.01,0.10,0.98,
0.146,-0.01,0.04,0.05,-0.01,0.10,0.98,
0.148,-0.01,0.04,0.05,-0.01,0.10,0.98,
0.149,0.00,0.05,0.06,-0.01,0.10,0.98,
0.151,0.00,0.05,0.06,-0.01,0.10,0.98,
0.153,0.00,0.05,0.06,-0.01,0.10,0.98,
0.154,0.03,0.02,0.06,-0.01,0.10,0.98,
0.156,0.03,0.02,0.06,-0.01,0.10,0.98,
0.158,0.03,0.02,0.06,-0.01,0.10,0.98,
0.158,0.03,0.04,0.05,-0.01,0.10,0.98,
0.161,0.03,0.04,0.05,-0.01,0.10,0.98,
0.163,0.03,0.04,0.05,-0.01,0.10,0.98,
0.163,0.04,0.06,0.05,-0.01,0.10,0.98,
0.165,0.04,0.06,0.05,-0.01,0.10,0.98,
0.168,0.04,0.06,0.05,-0.01,0.10,0.98,
0.168,0.03,0.04,0.04,-0.01,0.10,0.98,
0.17,0.03,0.04,0.04,-0.01,0.10,0.98,
0.173,0.03,0.04,0.04,-0.01,0.10,0.97,
0.173,0.00,0.05,0.02,-0.01,0.10,0.97,
0.175,0.00,0.05,0.02,-0.01,0.10,0.97,
0.178,0.00,0.05,0.02,-0.01,0.10,0.97,
0.179,-0.00,0.05,-0.01,-0.01,0.10,0.97,
0.18,-0.00,0.05,-0.01,-0.01,0.11,0.97,
0.183,-0.00,0.05,-0.01,-0.01,0.11,0.97,
0.183,-0.01,0.05,-0.05,-0.01,0.11,0.97,
0.185,-0.01,0.05,-0.05,-0.01,0.11,0.97,
0.188,-0.01,0.05,-0.05,-0.01,0.10,0.97,
0.188,-0.00,0.07,-0.05,-0.01,0.10,0.97,
0.19,-0.00,0.07,-0.05,-0.01,0.10,0.97,
0.192,-0.00,0.07,-0.05,-0.01,0.10,0.97,
0.193,0.00,0.05,-0.07,-0.01,0.10,0.97,
0.195,0.00,0.05,-0.07,-0.01,0.10,0.97,
0.197,0.00,0.05,-0.07,-0.01,0.10,0.97,
0.197,0.02,0.04,-0.08,-0.01,0.10,0.97,
0.2,0.02,0.04,-0.08,-0.01,0.10,0.97,
0.202,0.02,0.04,-0.08,-0.00,0.10,0.97,
0.202,0.03,0.03,-0.06,-0.00,0.10,0.97,
0.204,0.03,0.03,-0.06,-0.01,0.10,0.97,
0.207,0.03,0.03,-0.06,-0.00,0.10,0.98,
0.207,0.05,0.03,-0.04,-0.00,0.10,0.98,
0.209,0.05,0.03,-0.04,-0.01,0.10,0.98,
0.212,0.05,0.03,-0.04,-0.00,0.10,0.98,
0.213,0.05,0.00,0.00,-0.00,0.10,0.98,
0.214,0.05,0.00,0.00,-0.00,0.10,0.99,
0.217,0.05,0.00,0.00,-0.01,0.10,0.99,
0.217,0.04,-0.01,0.05,-0.01,0.10,0.99,
0.219,0.04,-0.01,0.05,-0.01,0.10,0.99,
0.222,0.04,-0.01,0.05,-0.01,0.10,0.99,
0.222,0.05,-0.01,0.10,-0.01,0.10,0.99,
0.224,0.05,-0.01,0.10,-0.01,0.10,0.99,
0.227,0.05,-0.01,0.10,-0.01,0.09,1.00,
0.227,0.03,-0.03,0.15,-0.01,0.09,1.00,
0.229,0.03,-0.03,0.15,-0.01,0.09,1.00,
0.232,0.03,-0.03,0.15,-0.01,0.09,1.00,
0.232,0.03,-0.04,0.18,-0.01,0.09,1.00,
0.234,0.03,-0.04,0.18,-0.01,0.09,1.00,
0.237,0.03,-0.04,0.18,-0.01,0.09,1.00,
0.237,0.02,-0.05,0.20,-0.01,0.09,1.00,
0.239,0.02,-0.05,0.20,-0.01,0.09,0.99,
0.242,0.02,-0.05,0.20,-0.01,0.09,0.99,
0.242,0.01,-0.06,0.18,-0.01,0.09,0.99,
0.244,0.01,-0.06,0.18,-0.01,0.09,0.99,
0.247,0.01,-0.06,0.18,-0.01,0.09,0.99,
0.247,0.00,-0.08,0.15,-0.01,0.09,0.99,
0.249,0.00,-0.08,0.15,-0.01,0.09,0.99,
0.251,0.00,-0.08,0.15,-0.01,0.10,0.98,
0.252,0.00,-0.07,0.13,-0.01,0.10,0.98,
0.254,0.00,-0.07,0.13,-0.01,0.10,0.98,
0.256,0.00,-0.07,0.13,-0.01,0.10,0.98,
0.256,-0.01,-0.04,0.09,-0.01,0.10,0.98,
0.259,-0.01,-0.04,0.09,-0.01,0.10,0.98,
0.261,-0.01,-0.04,0.09,-0.01,0.10,0.98,
0.262,-0.04,-0.02,0.04,-0.01,0.10,0.98,
0.264,-0.04,-0.02,0.04,-0.01,0.10,0.97,
0.266,-0.04,-0.02,0.04,-0.01,0.10,0.97,
0.266,-0.04,-0.01,-0.01,-0.01,0.10,0.97,
0.268,-0.04,-0.01,-0.01,-0.01,0.10,0.97,
0.271,-0.04,-0.01,-0.01,-0.01,0.10,0.97,
0.271,-0.02,0.00,-0.04,-0.01,0.10,0.97,
0.273,-0.02,0.00,-0.04,-0.01,0.10,0.97,
0.276,-0.02,0.00,-0.04,-0.01,0.10,0.97,
0.276,-0.02,0.00,-0.06,-0.01,0.10,0.97,
0.278,-0.02,0.00,-0.06,-0.01,0.10,0.97,
0.282,-0.02,0.00,-0.06,-0.01,0.10,0.97,
0.282,-0.02,0.00,-0.06,-0.01,0.10,0.97,
0.283,-0.02,0.00,-0.06,-0.01,0.10,0.97,
0.285,-0.02,0.00,-0.06,-0.01,0.10,0.97,
0.286,-0.00,0.03,-0.07,-0.01,0.10,0.97,
0.288,-0.00,0.03,-0.07,-0.01,0.10,0.97,
0.29,-0.00,0.03,-0.07,-0.01,0.10,0.97,
0.291,-0.01,0.02,-0.08,-0.01,0.10,0.97,
0.293,-0.01,0.02,-0.08,-0.01,0.10,0.97,
0.295,-0.01,0.02,-0.08,-0.01,0.10,0.97,
0.296,-0.01,0.01,-0.08,-0.01,0.10,0.97,
0.298,-0.01,0.01,-0.08,-0.01,0.10,0.97,
0.3,-0.01,0.01,-0.08,-0.01,0.10,0.97,
0.301,0.02,0.00,-0.08,-0.01,0.10,0.97,
0.302,0.02,0.00,-0.08,-0.00,0.10,0.97,
0.305,0.02,0.00,-0.08,-0.00,0.10,0.97,
0.305,0.02,-0.02,-0.06,-0.00,0.10,0.97,
0.307,0.02,-0.02,-0.06,-0.00,0.10,0.97,
0.313,0.02,-0.02,-0.06,-0.00,0.10,0.97,
0.314,0.05,-0.03,-0.05,-0.00,0.10,0.97,
0.314,0.05,-0.03,-0.05,-0.00,0.10,0.97,
0.315,0.05,-0.03,-0.05,0.00,0.10,0.98,
0.315,0.06,-0.03,-0.04,0.00,0.10,0.98,
0.317,0.06,-0.03,-0.04,-0.00,0.10,0.98,
0.32,0.06,-0.03,-0.04,-0.00,0.10,0.98,
0.32,0.09,-0.02,-0.01,-0.00,0.10,0.98,
0.322,0.09,-0.02,-0.01,-0.00,0.10,0.98,
0.325,0.09,-0.02,-0.01,-0.00,0.10,0.98,
0.325,0.08,-0.03,-0.00,-0.00,0.10,0.98,
0.327,0.08,-0.03,-0.00,-0.00,0.09,0.98,
0.33,0.08,-0.03,-0.00,-0.01,0.09,0.98,
0.33,0.06,-0.04,-0.00,-0.01,0.09,0.98,
0.332,0.06,-0.04,-0.00,-0.01,0.09,0.98,
0.335,0.06,-0.04,-0.00,-0.01,0.09,0.98,
0.335,0.04,-0.06,-0.00,-0.01,0.09,0.98,
0.337,0.04,-0.06,-0.00,-0.01,0.09,0.98,
0.34,0.04,-0.06,-0.00,-0.01,0.09,0.98,
0.34,-0.00,-0.06,-0.01,-0.01,0.09,0.98,
0.342,-0.00,-0.06,-0.01,-0.01,0.09,0.97,
0.345,-0.00,-0.06,-0.01,-0.01,0.09,0.98,
0.345,-0.01,-0.10,-0.01,-0.01,0.09,0.98,
0.347,-0.01,-0.10,-0.01,-0.01,0.09,0.98,
0.35,-0.01,-0.10,-0.01,-0.01,0.09,0.98,
0.35,-0.00,-0.13,-0.01,-0.01,0.09,0.98,
0.351,-0.00,-0.13,-0.01,-0.01,0.09,0.98,
0.354,-0.00,-0.13,-0.01,-0.01,0.09,0.98,
0.354,-0.03,-0.13,0.00,-0.01,0.09,0.98,
0.356,-0.03,-0.13,0.00,-0.01,0.09,0.98,
0.359,-0.03,-0.13,0.00,-0.01,0.09,0.98,
0.36,-0.04,-0.12,0.01,-0.01,0.09,0.98,
0.362,-0.04,-0.12,0.01,-0.01,0.09,0.98,
0.364,-0.04,-0.12,0.01,-0.01,0.09,0.99,
0.364,-0.03,-0.09,0.04,-0.01,0.09,0.99,
0.366,-0.03,-0.09,0.04,-0.01,0.09,0.99,
0.369,-0.03,-0.09,0.04,-0.00,0.09,0.99,
0.369,-0.00,-0.08,0.08,-0.00,0.09,0.99,
0.371,-0.00,-0.08,0.08,-0.01,0.09,0.99,
0.374,-0.00,-0.08,0.08,-0.00,0.09,0.99,
0.374,0.03,-0.08,0.10,-0.00,0.09,0.99,
0.376,0.03,-0.08,0.10,-0.00,0.09,0.99,
0.379,0.03,-0.08,0.10,-0.00,0.09,0.99,
0.379,0.03,-0.08,0.14,-0.00,0.09,0.99,
0.381,0.03,-0.08,0.14,-0.00,0.09,0.99,
0.384,0.03,-0.08,0.14,0.00,0.09,0.99,
0.384,0.07,-0.07,0.15,0.00,0.09,0.99,
0.386,0.07,-0.07,0.15,0.00,0.09,0.99,
0.388,0.07,-0.07,0.15,0.00,0.09,0.99,
0.389,0.08,-0.06,0.14,0.00,0.09,0.99,
0.391,0.08,-0.06,0.14,0.01,0.09,0.99,
0.393,0.08,-0.06,0.14,0.00,0.10,0.99,
0.394,0.10,-0.05,0.13,0.00,0.10,0.99,
0.396,0.10,-0.05,0.13,0.00,0.10,0.99,
0.398,0.10,-0.05,0.13,0.01,0.09,0.98,
0.4,0.12,-0.04,0.13,0.01,0.09,0.98,
0.401,0.12,-0.04,0.13,0.00,0.09,0.98,
0.403,0.12,-0.04,0.13,0.00,0.09,0.98,
0.403,0.13,-0.04,0.08,0.00,0.09,0.98,
0.405,0.13,-0.04,0.08,0.00,0.09,0.98,
0.408,0.13,-0.04,0.08,0.00,0.09,0.98,
0.408,0.12,-0.05,0.06,0.00,0.09,0.98,
0.413,0.12,-0.05,0.06,0.00,0.10,0.98,
0.413,0.12,-0.05,0.04,0.00,0.10,0.98,
0.414,0.12,-0.05,0.04,0.00,0.10,0.98,
0.415,0.12,-0.05,0.04,-0.00,0.09,0.98,
0.418,0.12,-0.05,0.04,-0.00,0.09,0.98,
0.418,0.10,-0.03,0.03,-0.00,0.09,0.98,
0.42,0.10,-0.03,0.03,-0.01,0.09,0.98,
0.423,0.10,-0.03,0.03,-0.01,0.09,0.98,
0.423,0.06,-0.05,0.01,-0.01,0.09,0.98,
0.425,0.06,-0.05,0.01,-0.01,0.09,0.98,
0.428,0.00,-0.06,0.01,-0.01,0.09,0.98,
0.428,0.00,-0.06,0.01,-0.01,0.09,0.98,
0.43,0.00,-0.06,0.01,-0.01,0.09,0.98,
0.432,0.00,-0.06,0.01,-0.01,0.09,0.98,
0.433,-0.02,-0.07,0.01,-0.01,0.09,0.98,
0.435,-0.02,-0.07,0.01,-0.01,0.09,0.98,
0.437,-0.02,-0.07,0.01,-0.01,0.09,0.98,
0.438,-0.03,-0.10,0.03,-0.01,0.09,0.98,
0.44,-0.03,-0.10,0.03,-0.01,0.09,0.98,
0.443,-0.03,-0.10,0.03,-0.01,0.09,0.98,
0.443,-0.02,-0.10,0.04,-0.01,0.09,0.98,
0.445,-0.02,-0.10,0.04,-0.01,0.09,0.98,
0.447,-0.02,-0.10,0.04,-0.01,0.09,0.98,
0.447,-0.02,-0.10,0.04,-0.01,0.09,0.98,
0.45,-0.02,-0.10,0.04,-0.01,0.10,0.98,
0.452,-0.02,-0.10,0.04,-0.01,0.10,0.98,
0.452,-0.01,-0.06,0.06,-0.01,0.10,0.98,
0.454,-0.01,-0.06,0.06,-0.01,0.10,0.98,
0.457,-0.01,-0.06,0.06,-0.01,0.11,0.98,
0.457,0.00,-0.02,0.06,-0.01,0.11,0.98,
0.459,0.00,-0.02,0.06,-0.01,0.11,0.98,
0.462,0.00,-0.02,0.06,-0.01,0.11,0.98,
0.462,0.02,0.04,0.05,-0.01,0.11,0.98,
0.464,0.02,0.04,0.05,-0.01,0.11,0.98,
0.467,0.02,0.04,0.05,-0.01,0.11,0.98,
0.467,0.01,0.08,0.04,-0.01,0.11,0.98,
0.469,0.01,0.08,0.04,-0.01,0.11,0.98,
0.472,0.01,0.08,0.04,-0.00,0.11,0.98,
0.472,0.04,0.11,0.05,-0.00,0.11,0.98,
0.474,0.04,0.11,0.05,-0.00,0.11,0.98,
0.477,0.04,0.11,0.05,-0.00,0.11,0.98,
0.477,0.05,0.11,0.04,-0.00,0.11,0.98,
0.479,0.05,0.11,0.04,-0.00,0.11,0.98,
0.481,0.05,0.11,0.04,-0.01,0.11,0.98,
0.482,0.07,0.11,0.04,-0.01,0.11,0.98,
0.484,0.07,0.11,0.04,-0.01,0.11,0.98,
0.487,0.07,0.11,0.04,-0.01,0.11,0.98,
0.487,0.05,0.12,0.03,-0.01,0.11,0.98,
0.489,0.05,0.12,0.03,-0.01,0.11,0.98,
0.492,0.04,0.08,0.01,-0.01,0.11,0.98,
0.492,0.04,0.08,0.01,-0.01,0.11,0.98,
0.494,0.04,0.08,0.01,-0.01,0.11,0.97,
0.496,0.04,0.08,0.01,-0.01,0.11,0.97,
0.496,0.01,0.08,-0.02,-0.01,0.11,0.97,
0.498,0.01,0.08,-0.02,-0.01,0.11,0.97,
0.501,0.01,0.08,-0.02,-0.01,0.11,0.98,
0.501,-0.02,0.08,-0.03,-0.01,0.11,0.98,
0.504,-0.02,0.08,-0.03,-0.02,0.11,0.98,
0.506,-0.02,0.08,-0.03,-0.01,0.11,0.97,
0.506,-0.02,0.08,-0.02,-0.01,0.11,0.97,
0.508,-0.02,0.08,-0.02,-0.01,0.11,0.98,
0.513,-0.02,0.08,-0.02,-0.02,0.11,0.98,
0.513,-0.02,0.05,-0.02,-0.02,0.11,0.98,
0.513,-0.02,0.05,-0.02,-0.02,0.10,0.97,
0.516,-0.02,0.05,-0.02,-0.01,0.10,0.97,
0.516,-0.02,0.05,-0.02,-0.01,0.10,0.97,
0.518,-0.02,0.05,-0.02,-0.01,0.10,0.97,
0.521,-0.02,0.05,-0.02,-0.01,0.10,0.97,
0.521,-0.02,0.01,-0.04,-0.01,0.10,0.97,
0.523,-0.02,0.01,-0.04,-0.02,0.10,0.97,
0.525,-0.02,0.01,-0.04,-0.02,0.10,0.97,
0.526,-0.01,0.00,-0.04,-0.02,0.10,0.97,
0.528,-0.01,0.00,-0.04,-0.01,0.10,0.97,
0.53,-0.01,0.00,-0.04,-0.02,0.10,0.97,
0.53,-0.04,-0.03,-0.05,-0.02,0.10,0.97,
0.533,-0.04,-0.03,-0.05,-0.02,0.10,0.97,
0.535,-0.04,-0.03,-0.05,-0.01,0.09,0.97,
0.535,-0.03,-0.06,-0.05,-0.01,0.09,0.97,
0.538,-0.03,-0.06,-0.05,-0.02,0.09,0.97,
0.54,-0.03,-0.06,-0.05,-0.02,0.09,0.97,
0.54,-0.03,-0.07,-0.05,-0.02,0.09,0.97,
0.543,-0.03,-0.07,-0.05,-0.01,0.09,0.97,
0.545,-0.03,-0.07,-0.05,-0.01,0.09,0.97,
0.546,-0.03,-0.08,-0.04,-0.01,0.09,0.97,
0.547,-0.03,-0.08,-0.04,-0.01,0.08,0.97,
0.55,-0.03,-0.08,-0.04,-0.01,0.08,0.97,
0.55,-0.01,-0.14,-0.06,-0.01,0.08,0.97,
0.552,-0.01,-0.14,-0.06,-0.01,0.08,0.97,
0.556,-0.01,-0.14,-0.06,-0.02,0.08,0.97,
0.556,-0.01,-0.18,-0.08,-0.02,0.08,0.97,
0.557,-0.01,-0.18,-0.08,-0.02,0.08,0.97,
0.56,-0.01,-0.18,-0.08,-0.02,0.07,0.97,
0.56,-0.02,-0.24,-0.08,-0.02,0.07,0.97,
0.562,-0.02,-0.24,-0.08,-0.02,0.07,0.96,
0.565,-0.02,-0.24,-0.08,-0.02,0.07,0.96,
0.565,-0.04,-0.27,-0.10,-0.02,0.07,0.96,
0.567,-0.04,-0.27,-0.10,-0.02,0.07,0.96,
0.569,-0.04,-0.27,-0.10,-0.02,0.07,0.96,
0.57,-0.09,-0.29,-0.12,-0.02,0.07,0.96,
0.572,-0.09,-0.29,-0.12,-0.03,0.07,0.96,
0.575,-0.09,-0.29,-0.12,-0.03,0.06,0.96,
0.575,-0.10,-0.33,-0.13,-0.03,0.06,0.96,
0.577,-0.10,-0.33,-0.13,-0.03,0.06,0.96,
0.579,-0.10,-0.33,-0.13,-0.03,0.06,0.96,
0.58,-0.13,-0.36,-0.12,-0.03,0.06,0.96,
0.582,-0.13,-0.36,-0.12,-0.03,0.06,0.96,
0.584,-0.13,-0.36,-0.12,-0.03,0.06,0.97,
0.584,-0.14,-0.39,-0.13,-0.03,0.06,0.97,
0.587,-0.14,-0.39,-0.13,-0.03,0.06,0.97,
0.59,-0.14,-0.39,-0.13,-0.03,0.05,0.97,
0.59,-0.17,-0.42,-0.11,-0.03,0.05,0.97,
0.595,-0.17,-0.42,-0.11,-0.03,0.05,0.97,
0.596,-0.17,-0.42,-0.11,-0.03,0.05,0.97,
0.596,-0.15,-0.44,-0.09,-0.03,0.05,0.97,
0.597,-0.15,-0.44,-0.09,-0.03,0.05,0.97,
0.6,-0.15,-0.44,-0.09,-0.02,0.05,0.97,
0.6,-0.13,-0.45,-0.06,-0.02,0.05,0.97,
0.602,-0.13,-0.45,-0.06,-0.02,0.05,0.97,
0.604,-0.13,-0.45,-0.06,-0.02,0.05,0.97,
0.605,-0.09,-0.46,-0.05,-0.02,0.05,0.97,
0.607,-0.09,-0.46,-0.05,-0.01,0.05,0.98,
0.61,-0.09,-0.46,-0.05,-0.01,0.05,0.98,
0.61,-0.04,-0.46,-0.02,-0.01,0.05,0.98,
0.611,-0.04,-0.46,-0.02,-0.00,0.05,0.98,
0.614,-0.04,-0.46,-0.02,0.00,0.05,0.98,
0.614,0.04,-0.46,0.02,0.00,0.05,0.98,
0.616,0.04,-0.46,0.02,0.01,0.05,0.98,
0.619,0.04,-0.46,0.02,0.01,0.05,0.98,
0.619,0.14,-0.47,0.03,0.01,0.05,0.98,
0.621,0.14,-0.47,0.03,0.02,0.05,0.98,
0.624,0.14,-0.47,0.03,0.02,0.05,0.98,
0.624,0.23,-0.47,0.02,0.02,0.05,0.98,
0.631,0.23,-0.47,0.02,0.03,0.05,0.98,
0.632,0.23,-0.47,0.02,0.03,0.05,0.98,
0.632,0.32,-0.46,0.02,0.03,0.05,0.98,
0.633,0.32,-0.46,0.02,0.04,0.05,0.97,
0.633,0.32,-0.46,0.02,0.04,0.05,0.97,
0.634,0.42,-0.45,0.02,0.04,0.05,0.97,
0.636,0.42,-0.45,0.02,0.04,0.05,0.97,
0.638,0.42,-0.45,0.02,0.04,0.05,0.97,
0.638,0.49,-0.45,-0.02,0.04,0.05,0.97,
0.641,0.49,-0.45,-0.02,0.05,0.05,0.96,
0.643,0.49,-0.45,-0.02,0.05,0.05,0.96,
0.644,0.53,-0.43,-0.08,0.05,0.05,0.96,
0.645,0.53,-0.43,-0.08,0.05,0.05,0.96,
0.648,0.53,-0.43,-0.08,0.05,0.05,0.95,
0.648,0.56,-0.44,-0.13,0.05,0.05,0.95,
0.65,0.56,-0.44,-0.13,0.05,0.05,0.95,
0.653,0.56,-0.44,-0.13,0.04,0.05,0.95,
0.653,0.57,-0.45,-0.19,0.04,0.05,0.95,
0.655,0.57,-0.45,-0.19,0.04,0.04,0.94,
0.66,0.57,-0.45,-0.19,0.04,0.04,0.94,
0.66,0.54,-0.47,-0.26,0.04,0.04,0.94,
0.661,0.54,-0.47,-0.26,0.04,0.04,0.94,
0.663,0.54,-0.47,-0.26,0.04,0.04,0.94,
0.664,0.51,-0.49,-0.31,0.04,0.04,0.94,
0.665,0.51,-0.49,-0.31,0.04,0.04,0.94,
0.668,0.51,-0.49,-0.31,0.04,0.04,0.93,
0.668,0.50,-0.51,-0.35,0.04,0.04,0.93,
0.67,0.50,-0.51,-0.35,0.04,0.04,0.93,
0.672,0.50,-0.51,-0.35,0.04,0.03,0.93,
0.673,0.47,-0.53,-0.38,0.04,0.03,0.93,
0.675,0.47,-0.53,-0.38,0.04,0.03,0.94,
0.678,0.47,-0.53,-0.38,0.04,0.03,0.93,
0.678,0.46,-0.59,-0.40,0.04,0.03,0.93,
0.68,0.46,-0.59,-0.40,0.04,0.03,0.94,
0.682,0.46,-0.59,-0.40,0.04,0.02,0.94,
0.683,0.47,-0.63,-0.39,0.04,0.02,0.94,
0.685,0.47,-0.63,-0.39,0.04,0.02,0.94,
0.687,0.47,-0.63,-0.39,0.04,0.02,0.94,
0.687,0.50,-0.67,-0.36,0.04,0.02,0.94,
0.689,0.50,-0.67,-0.36,0.04,0.02,0.95,
0.693,0.50,-0.67,-0.36,0.04,0.02,0.95,
0.693,0.49,-0.71,-0.30,0.04,0.02,0.95,
0.695,0.49,-0.71,-0.30,0.04,0.02,0.95,
0.697,0.49,-0.71,-0.30,0.04,0.01,0.95,
0.697,0.48,-0.72,-0.24,0.04,0.01,0.95,
0.699,0.48,-0.72,-0.24,0.04,0.01,0.96,
0.702,0.48,-0.72,-0.24,0.04,0.01,0.96,
0.702,0.45,-0.74,-0.19,0.04,0.01,0.96,
0.704,0.45,-0.74,-0.19,0.04,0.01,0.96,
0.707,0.45,-0.74,-0.19,0.04,0.00,0.96,
0.707,0.47,-0.78,-0.13,0.04,0.00,0.96,
0.714,0.47,-0.78,-0.13,0.04,0.00,0.97,
0.714,0.47,-0.78,-0.13,0.04,0.00,0.97,
0.715,0.46,-0.81,-0.09,0.04,0.00,0.97,
0.715,0.46,-0.81,-0.09,0.05,0.00,0.97,
0.717,0.46,-0.81,-0.09,0.04,-0.00,0.97,
0.717,0.47,-0.83,-0.06,0.04,-0.00,0.97,
0.719,0.47,-0.83,-0.06,0.05,-0.00,0.96,
