
time,ax,ay,az,gFx,gFy,gFz,
0.093,-0.07,0.00,-0.05,-0.03,0.06,0.96,
0.093,-0.08,-0.02,-0.10,-0.03,0.06,0.96,
0.096,-0.08,-0.02,-0.10,-0.03,0.06,0.96,
0.098,-0.08,-0.02,-0.10,-0.03,0.06,0.96,
0.098,-0.05,-0.02,-0.14,-0.03,0.06,0.96,
0.1,-0.05,-0.02,-0.14,-0.03,0.06,0.96,
0.103,-0.05,-0.02,-0.14,-0.03,0.06,0.96,
0.103,-0.04,-0.01,-0.17,-0.03,0.06,0.96,
0.105,-0.04,-0.01,-0.17,-0.04,0.06,0.96,
0.108,-0.04,-0.01,-0.17,-0.04,0.06,0.96,
0.111,-0.05,-0.03,-0.19,-0.04,0.06,0.96,
0.111,-0.05,-0.03,-0.19,-0.03,0.06,0.95,
0.118,-0.05,-0.03,-0.19,-0.04,0.06,0.95,
0.118,-0.07,-0.02,-0.21,-0.04,0.06,0.95,
0.118,-0.07,-0.02,-0.21,-0.04,0.06,0.96,
0.119,-0.07,-0.02,-0.21,-0.04,0.06,0.96,
0.119,-0.06,-0.03,-0.23,-0.04,0.06,0.96,
0.12,-0.06,-0.03,-0.23,-0.04,0.06,0.96,
0.122,-0.06,-0.03,-0.23,-0.04,0.06,0.96,
0.123,-0.07,-0.04,-0.21,-0.04,0.06,0.96,
0.125,-0.07,-0.04,-0.21,-0.04,0.06,0.96,
0.128,-0.07,-0.04,-0.21,-0.04,0.06,0.96,
0.128,-0.08,-0.05,-0.19,-0.04,0.06,0.96,
0.13,-0.08,-0.05,-0.19,-0.04,0.06,0.97,
0.132,-0.08,-0.05,-0.19,-0.04,0.05,0.97,
0.132,-0.08,-0.03,-0.15,-0.04,0.05,0.97,
0.135,-0.08,-0.03,-0.15,-0.03,0.06,0.97,
0.137,-0.08,-0.03,-0.15,-0.04,0.06,0.97,
0.137,-0.07,-0.04,-0.10,-0.04,0.06,0.97,
0.14,-0.07,-0.04,-0.10,-0.03,0.05,0.98,
0.142,-0.07,-0.04,-0.10,-0.03,0.05,0.98,
0.142,-0.06,-0.03,-0.05,-0.03,0.05,0.98,
0.145,-0.06,-0.03,-0.05,-0.03,0.05,0.98,
0.147,-0.06,-0.03,-0.05,-0.03,0.05,0.99,
0.148,-0.02,-0.06,0.01,-0.03,0.05,0.99,
0.15,-0.02,-0.06,0.01,-0.03,0.05,0.99,
0.152,-0.02,-0.06,0.01,-0.03,0.05,0.99,
0.152,0.00,-0.06,0.07,-0.03,0.05,0.99,
0.154,0.00,-0.06,0.07,-0.02,0.05,0.99,
0.157,0.00,-0.06,0.07,-0.02,0.05,1.00,
0.157,0.02,-0.08,0.12,-0.02,0.05,1.00,
0.159,0.02,-0.08,0.12,-0.02,0.05,1.00,
0.162,0.02,-0.08,0.12,-0.02,0.05,1.00,
0.162,0.07,-0.07,0.16,-0.02,0.05,1.00,
0.164,0.07,-0.07,0.16,-0.02,0.05,1.00,
0.166,0.07,-0.07,0.16,-0.02,0.05,1.00,
0.167,0.08,-0.10,0.20,-0.02,0.05,1.00,
0.169,0.08,-0.10,0.20,-0.02,0.05,1.00,
0.171,0.08,-0.10,0.20,-0.02,0.05,1.00,
0.172,0.11,-0.12,0.21,-0.02,0.05,1.00,
0.174,0.11,-0.12,0.21,-0.01,0.04,1.00,
0.176,0.11,-0.12,0.21,-0.02,0.04,1.00,
0.177,0.10,-0.11,0.20,-0.02,0.04,1.00,
0.179,0.10,-0.11,0.20,-0.01,0.04,1.00,
0.181,0.10,-0.11,0.20,-0.01,0.04,0.99,
0.182,0.12,-0.16,0.19,-0.01,0.04,0.99,
0.184,0.12,-0.16,0.19,-0.01,0.04,0.99,
0.186,0.12,-0.16,0.19,-0.01,0.04,0.99,
0.186,0.15,-0.17,0.16,-0.01,0.04,0.99,
0.189,0.15,-0.17,0.16,-0.01,0.04,0.99,
0.191,0.15,-0.17,0.16,-0.01,0.04,0.99,
0.191,0.14,-0.20,0.13,-0.01,0.04,0.99,
0.193,0.14,-0.20,0.13,-0.01,0.04,0.99,
0.196,0.14,-0.20,0.13,-0.01,0.04,0.99,
0.196,0.17,-0.22,0.11,-0.01,0.04,0.99,
0.199,0.17,-0.22,0.11,-0.01,0.03,0.99,
0.201,0.17,-0.22,0.11,-0.01,0.03,0.99,
0.201,0.14,-0.23,0.09,-0.01,0.03,0.99,
0.203,0.14,-0.23,0.09,-0.01,0.03,0.99,
0.206,0.14,-0.23,0.09,-0.01,0.03,0.99,
0.206,0.12,-0.25,0.09,-0.01,0.03,0.99,
0.208,0.12,-0.25,0.09,-0.01,0.03,0.99,
0.214,0.12,-0.25,0.09,-0.01,0.03,0.99,
0.214,0.14,-0.30,0.10,-0.01,0.03,0.99,
0.215,0.14,-0.30,0.10,-0.01,0.02,0.99,
0.216,0.14,-0.30,0.10,-0.01,0.02,0.99,
0.216,0.14,-0.31,0.07,-0.01,0.02,0.99,
0.218,0.14,-0.31,0.07,-0.01,0.02,0.99,
0.221,0.14,-0.31,0.07,-0.02,0.02,0.99,
0.222,0.14,-0.36,0.06,-0.02,0.02,0.99,
0.223,0.14,-0.36,0.06,-0.02,0.02,0.99,
0.225,0.14,-0.36,0.06,-0.02,0.01,0.99,
0.226,0.12,-0.38,0.09,-0.02,0.01,0.99,
0.228,0.12,-0.38,0.09,-0.02,0.01,0.98,
0.23,0.12,-0.38,0.09,-0.02,0.01,0.98,
0.231,0.08,-0.40,0.07,-0.02,0.01,0.98,
0.233,0.08,-0.40,0.07,-0.02,0.01,0.99,
0.235,0.08,-0.40,0.07,-0.02,0.01,0.98,
0.235,0.07,-0.41,0.05,-0.02,0.01,0.98,
0.238,0.07,-0.41,0.05,-0.02,0.01,0.98,
0.24,0.07,-0.41,0.05,-0.02,0.01,0.98,
0.24,0.05,-0.43,0.05,-0.02,0.01,0.98,
0.243,0.05,-0.43,0.05,-0.02,0.01,0.98,
0.245,0.05,-0.43,0.05,-0.02,0.01,0.98,
0.245,0.07,-0.46,0.03,-0.02,0.01,0.98,
0.248,0.07,-0.46,0.03,-0.02,0.01,0.98,
0.25,0.07,-0.46,0.03,-0.02,0.00,0.98,
0.25,0.08,-0.48,0.02,-0.02,0.00,0.98,
0.252,0.08,-0.48,0.02,-0.02,0.00,0.97,
0.255,0.08,-0.48,0.02,-0.02,0.00,0.97,
0.255,0.09,-0.49,-0.02,-0.02,0.00,0.97,
0.257,0.09,-0.49,-0.02,-0.01,0.00,0.97,
0.26,0.09,-0.49,-0.02,-0.01,0.00,0.97,
0.26,0.10,-0.52,-0.06,-0.01,0.00,0.97,
0.262,0.10,-0.52,-0.06,-0.01,-0.00,0.97,
0.265,0.10,-0.52,-0.06,-0.01,0.00,0.96,
0.265,0.15,-0.53,-0.10,-0.01,0.00,0.96,
0.267,0.15,-0.53,-0.10,-0.01,0.00,0.96,
0.269,0.15,-0.53,-0.10,-0.01,-0.00,0.96,
0.27,0.18,-0.54,-0.13,-0.01,-0.00,0.96,
0.272,0.18,-0.54,-0.13,-0.00,-0.00,0.96,
0.274,0.18,-0.54,-0.13,0.00,-0.00,0.96,
0.274,0.22,-0.54,-0.15,0.00,-0.00,0.96,
0.277,0.22,-0.54,-0.15,0.00,-0.00,0.96,
0.279,0.22,-0.54,-0.15,0.00,-0.00,0.96,
0.279,0.26,-0.53,-0.15,0.00,-0.00,0.96,
0.282,0.26,-0.53,-0.15,0.00,-0.00,0.96,
0.284,0.26,-0.53,-0.15,0.01,-0.00,0.96,
0.284,0.30,-0.54,-0.15,0.01,-0.00,0.96,
0.287,0.30,-0.54,-0.15,0.01,-0.01,0.97,
0.289,0.30,-0.54,-0.15,0.01,-0.01,0.97,
0.289,0.33,-0.56,-0.16,0.01,-0.01,0.97,
0.291,0.33,-0.56,-0.16,0.01,-0.01,0.97,
0.294,0.33,-0.56,-0.16,0.01,-0.01,0.97,
0.295,0.36,-0.59,-0.13,0.01,-0.01,0.97,
0.297,0.36,-0.59,-0.13,0.01,-0.01,0.97,
0.299,0.36,-0.59,-0.13,0.01,-0.01,0.97,
0.299,0.36,-0.59,-0.10,0.01,-0.01,0.97,
0.302,0.36,-0.59,-0.10,0.01,-0.01,0.97,
0.304,0.36,-0.59,-0.10,0.01,-0.01,0.97,
0.304,0.36,-0.61,-0.09,0.01,-0.01,0.97,
0.306,0.36,-0.61,-0.09,0.01,-0.02,0.97,
0.309,0.36,-0.61,-0.09,0.01,-0.02,0.97,
0.309,0.36,-0.65,-0.09,0.01,-0.02,0.97,
0.311,0.36,-0.65,-0.09,0.01,-0.02,0.97,
0.314,0.36,-0.65,-0.09,0.01,-0.02,0.97,
0.314,0.36,-0.66,-0.08,0.01,-0.02,0.97,
0.316,0.36,-0.66,-0.08,0.02,-0.02,0.97,
0.319,0.36,-0.66,-0.08,0.01,-0.02,0.97,
0.319,0.35,-0.67,-0.08,0.01,-0.02,0.97,
0.321,0.35,-0.67,-0.08,0.02,-0.02,0.97,
0.323,0.35,-0.67,-0.08,0.02,-0.02,0.97,
0.324,0.37,-0.67,-0.09,0.02,-0.02,0.97,
0.326,0.37,-0.67,-0.09,0.03,-0.02,0.97,
0.334,0.37,-0.67,-0.09,0.03,-0.02,0.97,
0.334,0.41,-0.67,-0.09,0.03,-0.02,0.97,
0.334,0.41,-0.67,-0.09,0.03,-0.02,0.96,
0.335,0.41,-0.67,-0.09,0.04,-0.02,0.96,
0.335,0.48,-0.67,-0.11,0.04,-0.02,0.96,
0.336,0.48,-0.67,-0.11,0.04,-0.02,0.96,
0.338,0.48,-0.67,-0.11,0.04,-0.01,0.96,
0.338,0.55,-0.66,-0.15,0.04,-0.01,0.96,
0.34,0.55,-0.66,-0.15,0.04,-0.01,0.96,
0.343,0.55,-0.66,-0.15,0.05,-0.01,0.95,
0.344,0.60,-0.63,-0.18,0.05,-0.01,0.95,
0.345,0.60,-0.63,-0.18,0.05,-0.01,0.95,
0.348,0.60,-0.63,-0.18,0.05,-0.01,0.95,
0.348,0.63,-0.59,-0.23,0.05,-0.01,0.95,
0.35,0.63,-0.59,-0.23,0.05,-0.01,0.94,
0.353,0.63,-0.59,-0.23,0.05,-0.00,0.94,
0.353,0.66,-0.56,-0.28,0.05,-0.00,0.94,
0.355,0.66,-0.56,-0.28,0.05,-0.00,0.94,
0.358,0.66,-0.56,-0.28,0.05,-0.00,0.94,
0.358,0.68,-0.51,-0.35,0.05,-0.00,0.94,
0.36,0.68,-0.51,-0.35,0.06,-0.00,0.93,
0.362,0.68,-0.51,-0.35,0.06,-0.00,0.93,
0.362,0.69,-0.48,-0.38,0.06,-0.00,0.93,
0.365,0.69,-0.48,-0.38,0.06,-0.00,0.93,
0.367,0.69,-0.48,-0.38,0.05,-0.00,0.93,
0.367,0.71,-0.47,-0.43,0.05,-0.00,0.93,
0.37,0.71,-0.47,-0.43,0.05,-0.00,0.93,
0.372,0.71,-0.47,-0.43,0.05,-0.01,0.93,
0.372,0.70,-0.49,-0.46,0.05,-0.01,0.93,
0.375,0.70,-0.49,-0.46,0.05,-0.01,0.93,
0.378,0.70,-0.49,-0.46,0.05,-0.01,0.93,
0.378,0.67,-0.50,-0.46,0.05,-0.01,0.93,
0.38,0.67,-0.50,-0.46,0.04,-0.01,0.93,
0.382,0.67,-0.50,-0.46,0.04,-0.01,0.93,
0.382,0.61,-0.49,-0.46,0.04,-0.01,0.93,
0.385,0.61,-0.49,-0.46,0.04,-0.01,0.93,
0.387,0.61,-0.49,-0.46,0.03,-0.01,0.94,
0.387,0.55,-0.50,-0.42,0.03,-0.01,0.94,
0.389,0.55,-0.50,-0.42,0.03,-0.01,0.94,
0.392,0.55,-0.50,-0.42,0.03,-0.01,0.94,
0.392,0.48,-0.53,-0.39,0.03,-0.01,0.94,
0.394,0.48,-0.53,-0.39,0.02,-0.02,0.95,
0.397,0.48,-0.53,-0.39,0.02,-0.02,0.95,
0.397,0.41,-0.55,-0.31,0.02,-0.02,0.95,
0.399,0.41,-0.55,-0.31,0.02,-0.02,0.95,
0.402,0.41,-0.55,-0.31,0.01,-0.02,0.95,
0.402,0.33,-0.56,-0.26,0.01,-0.02,0.95,
0.404,0.33,-0.56,-0.26,0.01,-0.02,0.96,
0.407,0.33,-0.56,-0.26,0.01,-0.02,0.96,
0.407,0.26,-0.59,-0.20,0.01,-0.02,0.96,
0.409,0.26,-0.59,-0.20,0.00,-0.02,0.96,
0.413,0.26,-0.59,-0.20,0.00,-0.02,0.96,
0.414,0.19,-0.58,-0.16,0.00,-0.02,0.96,
0.414,0.19,-0.58,-0.16,-0.00,-0.02,0.96,
0.416,0.19,-0.58,-0.16,0.00,-0.02,0.96,
0.417,0.14,-0.57,-0.13,0.00,-0.02,0.96,
0.419,0.14,-0.57,-0.13,0.00,-0.02,0.96,
0.422,0.14,-0.57,-0.13,0.00,-0.02,0.96,
0.422,0.12,-0.57,-0.11,0.00,-0.02,0.96,
0.424,0.12,-0.57,-0.11,0.00,-0.02,0.96,
0.426,0.12,-0.57,-0.11,0.00,-0.01,0.96,
0.427,0.13,-0.54,-0.10,0.00,-0.01,0.96,
0.429,0.13,-0.54,-0.10,0.01,-0.01,0.96,
0.431,0.13,-0.54,-0.10,0.01,-0.01,0.96,
0.431,0.14,-0.49,-0.10,0.01,-0.01,0.96,
0.434,0.14,-0.49,-0.10,0.01,-0.01,0.96,
0.436,0.14,-0.49,-0.10,0.01,-0.01,0.96,
0.436,0.17,-0.44,-0.11,0.01,-0.01,0.96,
0.439,0.17,-0.44,-0.11,0.01,-0.01,0.96,
0.441,0.17,-0.44,-0.11,0.01,-0.00,0.95,
0.441,0.21,-0.39,-0.13,0.01,-0.00,0.95,
0.443,0.21,-0.39,-0.13,0.01,-0.00,0.95,
0.446,0.21,-0.39,-0.13,0.01,-0.00,0.95,
0.446,0.23,-0.37,-0.18,0.01,-0.00,0.95,
0.448,0.23,-0.37,-0.18,0.01,-0.00,0.95,
0.451,0.23,-0.37,-0.18,0.01,-0.00,0.95,
0.451,0.23,-0.33,-0.20,0.01,-0.00,0.95,
0.453,0.23,-0.33,-0.20,0.01,0.00,0.95,
0.456,0.23,-0.33,-0.20,0.01,0.00,0.95,
0.456,0.21,-0.31,-0.23,0.01,0.00,0.95,
0.458,0.21,-0.31,-0.23,0.01,0.00,0.95,
0.46,0.21,-0.31,-0.23,0.01,0.00,0.95,
0.461,0.22,-0.28,-0.24,0.01,0.00,0.95,
0.463,0.22,-0.28,-0.24,0.00,0.00,0.95,
0.465,0.22,-0.28,-0.24,0.00,0.00,0.95,
0.466,0.16,-0.27,-0.26,0.00,0.00,0.95,
0.468,0.16,-0.27,-0.26,0.00,-0.00,0.94,
0.47,0.16,-0.27,-0.26,-0.00,0.00,0.95,
0.471,0.12,-0.26,-0.25,-0.00,0.00,0.95,
0.473,0.12,-0.26,-0.25,-0.00,-0.00,0.95,
0.475,0.12,-0.26,-0.25,-0.00,-0.00,0.95,
0.476,0.09,-0.28,-0.26,-0.00,-0.00,0.95,
0.478,0.09,-0.28,-0.26,-0.00,-0.00,0.95,
0.48,0.07,-0.29,-0.25,-0.00,-0.00,0.95,
0.48,0.07,-0.29,-0.25,-0.01,-0.01,0.95,
0.483,0.07,-0.29,-0.25,-0.01,-0.01,0.95,
0.485,0.07,-0.29,-0.25,-0.01,-0.01,0.95,
0.485,0.04,-0.31,-0.24,-0.01,-0.01,0.95,
0.488,0.04,-0.31,-0.24,-0.01,-0.01,0.95,
0.49,0.04,-0.31,-0.24,-0.01,-0.01,0.95,
0.49,-0.00,-0.34,-0.22,-0.01,-0.01,0.95,
0.494,-0.00,-0.34,-0.22,-0.02,-0.01,0.95,
0.495,-0.00,-0.34,-0.22,-0.01,-0.01,0.95,
0.495,-0.04,-0.33,-0.20,-0.01,-0.01,0.95,
0.497,-0.04,-0.33,-0.20,-0.01,-0.01,0.95,
0.5,-0.04,-0.33,-0.20,-0.01,-0.01,0.95,
0.5,-0.07,-0.34,-0.20,-0.01,-0.01,0.95,
0.502,-0.07,-0.34,-0.20,-0.02,-0.01,0.95,
0.504,-0.07,-0.34,-0.20,-0.01,-0.01,0.95,
0.505,-0.08,-0.32,-0.18,-0.01,-0.01,0.95,
0.507,-0.08,-0.32,-0.18,-0.01,-0.01,0.95,
0.51,-0.08,-0.32,-0.18,-0.01,-0.01,0.95,
0.511,-0.09,-0.29,-0.20,-0.01,-0.01,0.95,
0.512,-0.09,-0.29,-0.20,-0.01,-0.00,0.94,
0.514,-0.09,-0.29,-0.20,-0.01,-0.00,0.94,
0.515,-0.04,-0.28,-0.24,-0.01,-0.00,0.94,
0.517,-0.04,-0.28,-0.24,-0.01,-0.00,0.94,
0.519,-0.04,-0.28,-0.24,-0.01,0.00,0.94,
0.519,-0.02,-0.25,-0.27,-0.01,0.00,0.94,
0.522,-0.02,-0.25,-0.27,-0.01,0.00,0.94,
0.525,-0.02,-0.25,-0.27,-0.01,0.01,0.94,
0.525,-0.01,-0.20,-0.29,-0.01,0.01,0.94,
0.53,-0.01,-0.20,-0.29,-0.01,0.01,0.94,
0.53,-0.01,-0.20,-0.29,-0.01,0.01,0.94,
0.53,-0.01,-0.16,-0.29,-0.01,0.01,0.94,
0.532,-0.01,-0.16,-0.29,-0.01,0.01,0.94,
0.534,-0.01,-0.16,-0.29,-0.01,0.01,0.95,
0.534,-0.03,-0.11,-0.29,-0.01,0.01,0.95,
0.536,-0.03,-0.11,-0.29,-0.01,0.01,0.95,
0.539,-0.03,-0.11,-0.29,-0.01,0.01,0.95,
0.539,-0.05,-0.06,-0.25,-0.01,0.01,0.95,
0.542,-0.05,-0.06,-0.25,-0.01,0.01,0.96,
0.544,-0.05,-0.06,-0.25,-0.01,0.01,0.96,
0.544,-0.06,-0.04,-0.19,-0.01,0.01,0.96,
0.546,-0.06,-0.04,-0.19,-0.01,0.02,0.97,
0.549,-0.06,-0.04,-0.19,-0.01,0.01,0.98,
0.549,-0.07,-0.02,-0.10,-0.01,0.01,0.98,
0.551,-0.07,-0.02,-0.10,-0.01,0.01,0.98,
0.554,-0.07,-0.02,-0.10,-0.01,0.02,0.99,
0.554,-0.08,-0.00,0.03,-0.01,0.02,0.99,
0.556,-0.08,-0.00,0.03,-0.01,0.01,1.00,
0.559,-0.08,-0.00,0.03,-0.01,0.01,1.00,
0.559,-0.12,0.00,0.17,-0.01,0.01,1.00,
0.562,-0.12,0.00,0.17,-0.01,0.01,1.01,
0.564,-0.12,0.00,0.17,-0.01,0.01,1.01,
0.564,-0.10,-0.01,0.31,-0.01,0.01,1.01,
0.566,-0.10,-0.01,0.31,-0.01,0.01,1.02,
0.568,-0.10,-0.01,0.31,-0.02,0.01,1.02,
0.568,-0.12,-0.02,0.40,-0.02,0.01,1.02,
0.571,-0.12,-0.02,0.40,-0.02,0.01,1.02,
0.573,-0.12,-0.02,0.40,-0.02,0.01,1.02,
0.573,-0.17,-0.03,0.45,-0.02,0.01,1.02,
0.576,-0.17,-0.03,0.45,-0.02,0.01,1.02,
0.578,-0.17,-0.03,0.45,-0.03,0.01,1.02,
0.579,-0.24,-0.04,0.50,-0.03,0.01,1.02,
0.581,-0.24,-0.04,0.50,-0.03,0.01,1.02,
0.583,-0.24,-0.04,0.50,-0.03,0.01,1.02,
0.584,-0.29,-0.04,0.50,-0.03,0.01,1.02,
0.585,-0.29,-0.04,0.50,-0.04,0.01,1.02,
0.588,-0.29,-0.04,0.50,-0.04,0.01,1.01,
0.588,-0.35,-0.02,0.46,-0.04,0.01,1.01,
0.59,-0.35,-0.02,0.46,-0.04,0.01,1.01,
0.593,-0.35,-0.02,0.46,-0.04,0.01,1.00,
0.594,-0.40,-0.01,0.41,-0.04,0.01,1.00,
0.595,-0.40,-0.01,0.41,-0.04,0.01,1.00,
0.598,-0.40,-0.01,0.41,-0.04,0.01,0.99,
0.598,-0.40,0.00,0.33,-0.04,0.01,0.99,
0.6,-0.40,0.00,0.33,-0.04,0.01,0.99,
0.603,-0.40,0.00,0.33,-0.04,0.01,0.98,
0.603,-0.41,-0.01,0.23,-0.04,0.01,0.98,
0.605,-0.41,-0.01,0.23,-0.04,0.01,0.98,
0.607,-0.41,-0.01,0.23,-0.04,0.02,0.97,
0.608,-0.40,0.02,0.12,-0.04,0.02,0.97,
0.61,-0.40,0.02,0.12,-0.04,0.02,0.97,
0.612,-0.40,0.02,0.12,-0.04,0.02,0.96,
0.613,-0.40,0.06,0.03,-0.04,0.02,0.96,
0.615,-0.40,0.06,0.03,-0.04,0.03,0.96,
0.617,-0.40,0.06,0.03,-0.04,0.03,0.96,
0.618,-0.40,0.10,-0.06,-0.04,0.03,0.96,
0.62,-0.40,0.10,-0.06,-0.04,0.03,0.96,
0.622,-0.40,0.10,-0.06,-0.03,0.03,0.96,
0.623,-0.41,0.18,-0.11,-0.03,0.03,0.96,
0.625,-0.41,0.18,-0.11,-0.03,0.03,0.96,
0.632,-0.41,0.18,-0.11,-0.03,0.03,0.96,
0.632,-0.36,0.22,-0.10,-0.03,0.03,0.96,
0.633,-0.36,0.22,-0.10,-0.02,0.04,0.96,
0.633,-0.36,0.22,-0.10,-0.02,0.04,0.97,
0.633,-0.30,0.25,-0.11,-0.02,0.04,0.97,
0.635,-0.30,0.25,-0.11,-0.01,0.04,0.97,
0.637,-0.30,0.25,-0.11,-0.01,0.04,0.97,
0.637,-0.22,0.28,-0.08,-0.01,0.04,0.97,
0.639,-0.22,0.28,-0.08,-0.01,0.04,0.97,
0.642,-0.22,0.28,-0.08,-0.00,0.04,0.98,
0.642,-0.12,0.31,-0.03,-0.00,0.04,0.98,
0.648,-0.12,0.31,-0.03,-0.00,0.04,0.98,
0.648,-0.12,0.31,-0.03,0.00,0.05,0.99,
0.648,-0.05,0.33,0.04,0.00,0.05,0.99,
0.649,-0.05,0.33,0.04,0.00,0.05,0.99,
0.651,-0.05,0.33,0.04,0.00,0.05,0.99,
0.652,-0.02,0.38,0.12,0.00,0.05,0.99,
0.654,-0.02,0.38,0.12,0.00,0.05,1.00,
0.656,-0.02,0.38,0.12,0.00,0.05,1.00,
0.656,-0.01,0.42,0.19,0.00,0.05,1.00,
0.659,-0.01,0.42,0.19,0.00,0.05,1.00,
0.662,-0.01,0.42,0.19,-0.00,0.05,1.00,
0.662,-0.01,0.45,0.25,-0.00,0.05,1.00,
0.664,-0.01,0.45,0.25,-0.00,0.05,1.00,
0.666,-0.01,0.45,0.25,-0.00,0.05,1.00,
0.666,-0.02,0.46,0.27,-0.00,0.05,1.00,
0.669,-0.02,0.46,0.27,-0.00,0.05,1.01,
0.671,-0.02,0.46,0.27,-0.01,0.05,1.00,
0.671,-0.07,0.45,0.29,-0.01,0.05,1.00,
0.674,-0.07,0.45,0.29,-0.01,0.05,1.00,
0.676,-0.07,0.45,0.29,-0.01,0.05,1.00,
0.676,-0.10,0.45,0.30,-0.01,0.05,1.00,
0.679,-0.10,0.45,0.30,-0.01,0.04,1.00,
0.681,-0.10,0.45,0.30,-0.01,0.04,1.00,
0.681,-0.12,0.40,0.29,-0.01,0.04,1.00,
0.683,-0.12,0.40,0.29,-0.01,0.04,1.00,
0.686,-0.12,0.40,0.29,-0.01,0.04,1.00,
0.686,-0.13,0.33,0.27,-0.01,0.04,1.00,
0.688,-0.13,0.33,0.27,-0.01,0.04,0.99,
0.691,-0.16,0.31,0.22,-0.01,0.04,0.99,
0.691,-0.16,0.31,0.22,-0.01,0.03,1.00,
0.693,-0.16,0.31,0.22,-0.02,0.03,1.00,
0.696,-0.19,0.26,0.20,-0.02,0.03,1.00,
0.696,-0.19,0.26,0.20,-0.02,0.03,1.00,
0.698,-0.19,0.26,0.20,-0.02,0.03,1.00,
0.7,-0.19,0.26,0.20,-0.02,0.03,1.00,
0.701,-0.25,0.25,0.22,-0.02,0.03,1.00,
0.703,-0.25,0.25,0.22,-0.02,0.03,1.00,
0.705,-0.25,0.25,0.22,-0.02,0.03,1.00,
0.706,-0.29,0.25,0.21,-0.02,0.03,1.00,
0.708,-0.29,0.25,0.21,-0.02,0.04,1.00,
0.712,-0.29,0.25,0.21,-0.02,0.03,1.00,
0.714,-0.28,0.25,0.21,-0.02,0.03,1.00,
0.715,-0.28,0.25,0.21,-0.02,0.03,1.00,
