
time,ax,ay,az,gFx,gFy,gFz,
0.184,0.33,-0.03,-0.08,0.03,0.06,0.97,
0.184,0.36,-0.07,-0.07,0.03,0.06,0.97,
0.186,0.36,-0.07,-0.07,0.03,0.06,0.98,
0.189,0.36,-0.07,-0.07,0.03,0.06,0.98,
0.189,0.38,-0.10,-0.04,0.03,0.06,0.98,
0.191,0.38,-0.10,-0.04,0.03,0.06,0.98,
0.193,0.38,-0.10,-0.04,0.03,0.06,0.98,
0.194,0.39,-0.13,0.01,0.03,0.06,0.98,
0.196,0.39,-0.13,0.01,0.04,0.05,0.99,
0.198,0.39,-0.13,0.01,0.04,0.05,0.99,
0.198,0.41,-0.17,0.05,0.04,0.05,0.99,
0.201,0.41,-0.17,0.05,0.04,0.05,1.00,
0.203,0.41,-0.17,0.05,0.04,0.05,1.00,
0.204,0.45,-0.20,0.12,0.04,0.05,1.00,
0.206,0.45,-0.20,0.12,0.05,0.05,1.00,
0.208,0.45,-0.20,0.12,0.06,0.05,1.01,
0.208,0.49,-0.22,0.21,0.06,0.05,1.01,
0.211,0.49,-0.22,0.21,0.06,0.05,1.01,
0.213,0.49,-0.22,0.21,0.06,0.05,1.01,
0.214,0.59,-0.22,0.26,0.06,0.05,1.01,
0.216,0.59,-0.22,0.26,0.07,0.05,1.01,
0.218,0.59,-0.22,0.26,0.07,0.05,1.01,
0.218,0.66,-0.23,0.31,0.07,0.05,1.01,
0.22,0.66,-0.23,0.31,0.07,0.05,1.02,
0.223,0.66,-0.23,0.31,0.08,0.05,1.02,
0.223,0.72,-0.24,0.35,0.08,0.05,1.02,
0.225,0.72,-0.24,0.35,0.08,0.05,1.01,
0.228,0.72,-0.24,0.35,0.08,0.05,1.01,
0.228,0.78,-0.25,0.36,0.08,0.05,1.01,
0.231,0.78,-0.25,0.36,0.08,0.05,1.01,
0.233,0.78,-0.25,0.36,0.08,0.05,1.01,
0.233,0.80,-0.23,0.32,0.08,0.05,1.01,
0.235,0.80,-0.23,0.32,0.08,0.05,1.01,
0.238,0.80,-0.23,0.32,0.09,0.05,1.00,
0.238,0.81,-0.24,0.29,0.09,0.05,1.00,
0.24,0.81,-0.24,0.29,0.09,0.05,1.00,
0.243,0.81,-0.24,0.29,0.09,0.05,0.99,
0.243,0.85,-0.26,0.25,0.09,0.05,0.99,
0.246,0.85,-0.26,0.25,0.08,0.05,0.99,
0.248,0.85,-0.26,0.25,0.08,0.05,0.99,
0.248,0.84,-0.28,0.16,0.08,0.05,0.99,
0.25,0.84,-0.28,0.16,0.08,0.04,0.98,
0.253,0.84,-0.28,0.16,0.08,0.04,0.98,
0.253,0.81,-0.30,0.08,0.08,0.04,0.98,
0.255,0.81,-0.30,0.08,0.08,0.04,0.98,
0.257,0.81,-0.30,0.08,0.08,0.04,0.97,
0.257,0.79,-0.34,0.01,0.08,0.04,0.97,
0.26,0.79,-0.34,0.01,0.07,0.03,0.97,
0.262,0.79,-0.34,0.01,0.07,0.03,0.97,
0.263,0.75,-0.39,-0.06,0.07,0.03,0.97,
0.265,0.75,-0.39,-0.06,0.07,0.03,0.97,
0.267,0.75,-0.39,-0.06,0.06,0.03,0.96,
0.267,0.67,-0.45,-0.12,0.06,0.03,0.96,
0.269,0.67,-0.45,-0.12,0.06,0.02,0.96,
0.272,0.67,-0.45,-0.12,0.06,0.02,0.96,
0.272,0.60,-0.49,-0.15,0.06,0.02,0.96,
0.274,0.60,-0.49,-0.15,0.05,0.01,0.96,
0.277,0.60,-0.49,-0.15,0.05,0.01,0.96,
0.277,0.53,-0.57,-0.19,0.05,0.01,0.96,
0.282,0.53,-0.57,-0.19,0.05,0.01,0.96,
0.283,0.53,-0.57,-0.19,0.05,0.00,0.96,
0.283,0.46,-0.63,-0.21,0.05,0.00,0.96,
0.284,0.46,-0.63,-0.21,0.05,0.00,0.96,
0.287,0.46,-0.63,-0.21,0.05,-0.00,0.96,
0.287,0.40,-0.70,-0.20,0.05,-0.00,0.96,
0.289,0.40,-0.70,-0.20,0.05,-0.00,0.96,
0.292,0.40,-0.70,-0.20,0.05,-0.01,0.97,
0.292,0.39,-0.75,-0.17,0.05,-0.01,0.97,
0.294,0.39,-0.75,-0.17,0.05,-0.01,0.97,
0.297,0.39,-0.75,-0.17,0.05,-0.01,0.97,
0.297,0.38,-0.80,-0.13,0.05,-0.01,0.97,
0.299,0.38,-0.80,-0.13,0.05,-0.01,0.98,
0.302,0.38,-0.80,-0.13,0.05,-0.01,0.98,
0.302,0.37,-0.83,-0.08,0.05,-0.01,0.98,
0.304,0.37,-0.83,-0.08,0.05,-0.00,0.98,
0.306,0.37,-0.83,-0.08,0.05,-0.00,0.99,
0.306,0.34,-0.82,-0.01,0.05,-0.00,0.99,
0.309,0.34,-0.82,-0.01,0.05,-0.00,0.99,
0.312,0.34,-0.82,-0.01,0.05,-0.00,1.00,
0.312,0.35,-0.79,0.07,0.05,-0.00,1.00,
0.314,0.35,-0.79,0.07,0.05,-0.00,1.00,
0.317,0.36,-0.77,0.15,0.05,-0.00,1.00,
0.317,0.36,-0.77,0.15,0.06,0.00,1.00,
0.319,0.36,-0.77,0.15,0.06,0.00,1.01,
0.321,0.36,-0.77,0.15,0.06,0.00,1.01,
0.321,0.38,-0.75,0.23,0.06,0.00,1.01,
0.323,0.38,-0.75,0.23,0.06,0.01,1.01,
0.326,0.38,-0.75,0.23,0.06,0.01,1.00,
0.326,0.40,-0.72,0.27,0.06,0.01,1.00,
0.329,0.40,-0.72,0.27,0.06,0.01,1.01,
0.331,0.40,-0.72,0.27,0.06,0.01,1.01,
0.331,0.41,-0.70,0.26,0.06,0.01,1.01,
0.333,0.41,-0.70,0.26,0.06,0.01,1.00,
0.336,0.41,-0.70,0.26,0.07,0.01,1.00,
0.336,0.41,-0.67,0.26,0.07,0.01,1.00,
0.338,0.41,-0.67,0.26,0.07,0.01,1.00,
0.341,0.41,-0.67,0.26,0.07,0.01,0.99,
0.341,0.41,-0.66,0.21,0.07,0.01,0.99,
0.343,0.41,-0.66,0.21,0.07,0.01,0.99,
0.346,0.41,-0.66,0.21,0.07,0.01,0.98,
0.346,0.42,-0.66,0.15,0.07,0.01,0.98,
0.348,0.42,-0.66,0.15,0.07,0.01,0.98,
0.351,0.42,-0.66,0.15,0.07,0.01,0.97,
0.351,0.40,-0.65,0.06,0.07,0.01,0.97,
0.353,0.40,-0.65,0.06,0.07,0.01,0.97,
0.355,0.40,-0.65,0.06,0.06,0.01,0.96,
0.355,0.38,-0.65,-0.04,0.06,0.01,0.96,
0.358,0.38,-0.65,-0.04,0.06,0.02,0.96,
0.36,0.38,-0.65,-0.04,0.06,0.02,0.95,
0.361,0.35,-0.67,-0.15,0.06,0.02,0.95,
0.369,0.35,-0.67,-0.15,0.06,0.02,0.95,
0.369,0.35,-0.67,-0.15,0.06,0.02,0.94,
0.37,0.31,-0.65,-0.24,0.06,0.02,0.94,
0.37,0.31,-0.65,-0.24,0.06,0.02,0.94,
0.37,0.31,-0.65,-0.24,0.06,0.02,0.94,
0.37,0.27,-0.64,-0.32,0.06,0.02,0.94,
0.372,0.27,-0.64,-0.32,0.06,0.02,0.94,
0.375,0.27,-0.64,-0.32,0.06,0.02,0.94,
0.375,0.23,-0.62,-0.38,0.06,0.02,0.94,
0.377,0.23,-0.62,-0.38,0.06,0.02,0.94,
0.38,0.23,-0.62,-0.38,0.05,0.02,0.94,
0.38,0.20,-0.59,-0.39,0.05,0.02,0.94,
0.382,0.20,-0.59,-0.39,0.05,0.02,0.94,
0.385,0.20,-0.59,-0.39,0.05,0.02,0.94,
0.385,0.17,-0.58,-0.40,0.05,0.02,0.94,
0.387,0.17,-0.58,-0.40,0.05,0.03,0.94,
0.389,0.17,-0.58,-0.40,0.05,0.02,0.94,
0.39,0.16,-0.57,-0.38,0.05,0.02,0.94,
0.392,0.16,-0.57,-0.38,0.05,0.02,0.94,
0.395,0.16,-0.57,-0.38,0.05,0.03,0.94,
0.395,0.13,-0.57,-0.35,0.05,0.03,0.94,
0.397,0.13,-0.57,-0.35,0.05,0.03,0.94,
0.399,0.13,-0.57,-0.35,0.05,0.03,0.95,
0.399,0.11,-0.56,-0.32,0.05,0.03,0.95,
0.402,0.11,-0.56,-0.32,0.04,0.03,0.95,
0.404,0.11,-0.56,-0.32,0.04,0.03,0.95,
0.404,0.06,-0.53,-0.29,0.04,0.03,0.95,
0.406,0.06,-0.53,-0.29,0.04,0.03,0.95,
0.409,0.06,-0.53,-0.29,0.04,0.04,0.96,
0.409,0.02,-0.49,-0.26,0.04,0.04,0.96,
0.412,0.02,-0.49,-0.26,0.04,0.04,0.96,
0.414,0.02,-0.49,-0.26,0.04,0.04,0.96,
0.414,0.00,-0.46,-0.20,0.04,0.04,0.96,
0.416,0.00,-0.46,-0.20,0.03,0.04,0.96,
0.419,0.00,-0.46,-0.20,0.03,0.04,0.96,
0.419,-0.07,-0.45,-0.11,0.03,0.04,0.96,
0.421,-0.07,-0.45,-0.11,0.03,0.04,0.97,
0.424,-0.07,-0.45,-0.11,0.03,0.04,0.97,
0.424,-0.10,-0.43,-0.10,0.03,0.04,0.97,
0.426,-0.10,-0.43,-0.10,0.03,0.04,0.97,
0.429,-0.10,-0.43,-0.10,0.03,0.04,0.97,
0.429,-0.14,-0.43,-0.06,0.03,0.04,0.97,
0.431,-0.14,-0.43,-0.06,0.02,0.04,0.97,
0.434,-0.14,-0.43,-0.06,0.02,0.04,0.97,
0.434,-0.19,-0.40,-0.03,0.02,0.04,0.97,
0.436,-0.19,-0.40,-0.03,0.02,0.04,0.97,
0.438,-0.19,-0.40,-0.03,0.01,0.04,0.97,
0.439,-0.25,-0.37,-0.01,0.01,0.04,0.97,
0.441,-0.25,-0.37,-0.01,0.01,0.05,0.98,
0.443,-0.25,-0.37,-0.01,0.01,0.04,0.98,
0.444,-0.31,-0.38,0.00,0.01,0.04,0.98,
0.446,-0.31,-0.38,0.00,0.01,0.04,0.98,
0.448,-0.31,-0.38,0.00,0.00,0.04,0.98,
0.449,-0.36,-0.36,0.03,0.00,0.04,0.98,
0.451,-0.36,-0.36,0.03,0.00,0.04,0.98,
0.453,-0.36,-0.36,0.03,-0.00,0.04,0.98,
0.454,-0.43,-0.37,0.04,-0.00,0.04,0.98,
0.456,-0.43,-0.37,0.04,-0.01,0.04,0.98,
0.458,-0.43,-0.37,0.04,-0.01,0.04,0.98,
0.458,-0.47,-0.38,0.02,-0.01,0.04,0.98,
0.46,-0.47,-0.38,0.02,-0.01,0.03,0.98,
0.465,-0.47,-0.38,0.02,-0.01,0.03,0.98,
0.466,-0.55,-0.42,0.03,-0.01,0.03,0.98,
0.466,-0.55,-0.42,0.03,-0.02,0.03,0.98,
0.468,-0.55,-0.42,0.03,-0.02,0.03,0.98,
0.468,-0.61,-0.47,0.05,-0.02,0.03,0.98,
0.47,-0.61,-0.47,0.05,-0.02,0.02,0.98,
0.473,-0.61,-0.47,0.05,-0.02,0.02,0.99,
0.473,-0.68,-0.50,0.08,-0.02,0.02,0.99,
0.475,-0.68,-0.50,0.08,-0.03,0.02,0.99,
0.478,-0.68,-0.50,0.08,-0.04,0.01,0.99,
0.478,-0.72,-0.54,0.12,-0.04,0.01,0.99,
0.48,-0.72,-0.54,0.12,-0.04,0.01,0.99,
0.483,-0.72,-0.54,0.12,-0.05,0.01,0.99,
0.483,-0.81,-0.61,0.15,-0.05,0.01,0.99,
0.485,-0.81,-0.61,0.15,-0.05,0.01,0.99,
0.488,-0.81,-0.61,0.15,-0.05,0.01,1.00,
0.488,-0.93,-0.63,0.17,-0.05,0.01,1.00,
0.49,-0.93,-0.63,0.17,-0.06,0.01,1.00,
0.492,-0.93,-0.63,0.17,-0.06,0.01,1.00,
0.493,-1.01,-0.64,0.20,-0.06,0.01,1.00,
0.495,-1.01,-0.64,0.20,-0.06,0.01,1.00,
0.497,-1.01,-0.64,0.20,-0.06,0.01,1.00,
0.497,-1.06,-0.66,0.26,-0.06,0.01,1.00,
0.5,-1.06,-0.66,0.26,-0.07,0.01,1.00,
0.502,-1.06,-0.66,0.26,-0.07,0.01,1.00,
0.502,-1.10,-0.68,0.27,-0.07,0.01,1.00,
0.505,-1.10,-0.68,0.27,-0.07,0.01,1.00,
0.507,-1.10,-0.68,0.27,-0.07,0.01,1.00,
0.507,-1.17,-0.67,0.29,-0.07,0.01,1.00,
0.509,-1.17,-0.67,0.29,-0.07,0.01,1.00,
0.512,-1.17,-0.67,0.29,-0.07,0.01,1.00,
0.512,-1.18,-0.66,0.26,-0.07,0.01,1.00,
0.514,-1.18,-0.66,0.26,-0.07,0.01,1.00,
0.517,-1.18,-0.66,0.26,-0.07,0.01,1.00,
0.517,-1.17,-0.65,0.23,-0.07,0.01,1.00,
0.519,-1.17,-0.65,0.23,-0.06,0.01,0.99,
0.522,-1.17,-0.65,0.23,-0.06,0.01,0.99,
0.522,-1.15,-0.64,0.21,-0.06,0.01,0.99,
0.524,-1.15,-0.64,0.21,-0.06,0.01,0.99,
0.526,-1.15,-0.64,0.21,-0.05,0.01,0.99,
0.527,-1.10,-0.60,0.17,-0.05,0.01,0.99,
0.529,-1.10,-0.60,0.17,-0.05,0.01,0.99,
0.531,-1.10,-0.60,0.17,-0.05,0.01,0.99,
0.532,-1.01,-0.57,0.16,-0.05,0.01,0.99,
0.534,-1.01,-0.57,0.16,-0.04,0.01,0.99,
0.536,-1.01,-0.57,0.16,-0.04,0.01,0.99,
0.537,-0.95,-0.58,0.14,-0.04,0.01,0.99,
0.539,-0.95,-0.58,0.14,-0.04,0.01,0.99,
0.541,-0.95,-0.58,0.14,-0.04,0.01,0.99,
0.541,-0.88,-0.56,0.14,-0.04,0.01,0.99,
0.544,-0.88,-0.56,0.14,-0.04,0.01,0.99,
0.546,-0.88,-0.56,0.14,-0.04,0.01,0.99,
0.547,-0.86,-0.55,0.15,-0.04,0.01,0.99,
0.549,-0.86,-0.55,0.15,-0.04,0.02,1.00,
0.551,-0.86,-0.55,0.15,-0.05,0.02,1.00,
0.551,-0.85,-0.53,0.17,-0.05,0.02,1.00,
0.553,-0.85,-0.53,0.17,-0.05,0.02,1.00,
0.556,-0.85,-0.53,0.17,-0.06,0.02,1.00,
0.556,-0.89,-0.50,0.21,-0.06,0.02,1.00,
0.558,-0.89,-0.50,0.21,-0.06,0.02,1.00,
0.561,-0.89,-0.50,0.21,-0.06,0.02,1.00,
0.562,-0.96,-0.48,0.22,-0.06,0.02,1.00,
0.563,-0.96,-0.48,0.22,-0.06,0.02,1.00,
0.566,-0.96,-0.48,0.22,-0.07,0.02,1.01,
0.566,-1.02,-0.45,0.26,-0.07,0.02,1.01,
0.568,-1.02,-0.45,0.26,-0.07,0.02,1.01,
0.571,-1.02,-0.45,0.26,-0.07,0.02,1.01,
0.571,-1.06,-0.45,0.28,-0.07,0.02,1.01,
0.573,-1.06,-0.45,0.28,-0.08,0.02,1.01,
0.576,-1.06,-0.45,0.28,-0.08,0.01,1.01,
0.576,-1.10,-0.46,0.29,-0.08,0.01,1.01,
0.584,-1.10,-0.46,0.29,-0.08,0.01,1.01,
0.584,-1.10,-0.46,0.29,-0.08,0.01,1.00,
0.585,-1.16,-0.47,0.29,-0.08,0.01,1.00,
0.585,-1.16,-0.47,0.29,-0.08,0.01,1.00,
0.586,-1.16,-0.47,0.29,-0.08,0.01,1.00,
0.586,-1.17,-0.49,0.27,-0.08,0.01,1.00,
0.588,-1.17,-0.49,0.27,-0.08,0.01,1.00,
0.591,-1.17,-0.49,0.27,-0.08,0.02,1.00,
0.591,-1.18,-0.47,0.22,-0.08,0.02,1.00,
0.593,-1.18,-0.47,0.22,-0.08,0.02,0.99,
0.595,-1.18,-0.47,0.22,-0.08,0.02,0.99,
0.596,-1.17,-0.46,0.18,-0.08,0.02,0.99,
0.597,-1.17,-0.46,0.18,-0.07,0.03,0.99,
0.6,-1.17,-0.46,0.18,-0.07,0.03,0.98,
0.6,-1.14,-0.39,0.12,-0.07,0.03,0.98,
0.602,-1.14,-0.39,0.12,-0.07,0.03,0.98,
0.605,-1.14,-0.39,0.12,-0.07,0.03,0.98,
0.605,-1.08,-0.33,0.06,-0.07,0.03,0.98,
0.608,-1.08,-0.33,0.06,-0.06,0.03,0.98,
0.61,-1.02,-0.28,0.04,-0.06,0.03,0.98,
0.61,-1.02,-0.28,0.04,-0.06,0.04,0.97,
0.612,-1.02,-0.28,0.04,-0.06,0.04,0.97,
0.616,-1.02,-0.28,0.04,-0.06,0.04,0.97,
0.616,-0.96,-0.23,-0.03,-0.06,0.04,0.97,
0.617,-0.96,-0.23,-0.03,-0.06,0.04,0.97,
0.62,-0.96,-0.23,-0.03,-0.06,0.05,0.97,
0.62,-0.91,-0.20,-0.07,-0.06,0.05,0.97,
0.622,-0.91,-0.20,-0.07,-0.06,0.05,0.96,
0.625,-0.91,-0.20,-0.07,-0.06,0.05,0.96,
0.625,-0.90,-0.14,-0.10,-0.06,0.05,0.96,
0.627,-0.90,-0.14,-0.10,-0.06,0.06,0.96,
0.63,-0.90,-0.14,-0.10,-0.06,0.06,0.96,
0.63,-0.89,-0.05,-0.15,-0.06,0.06,0.96,
0.632,-0.89,-0.05,-0.15,-0.06,0.06,0.96,
0.634,-0.89,-0.05,-0.15,-0.06,0.06,0.96,
0.635,-0.89,0.02,-0.19,-0.06,0.06,0.96,
0.637,-0.89,0.02,-0.19,-0.06,0.07,0.96,
0.639,-0.89,0.02,-0.19,-0.07,0.07,0.96,
0.64,-0.93,0.08,-0.20,-0.07,0.07,0.96,
0.642,-0.93,0.08,-0.20,-0.07,0.07,0.96,
0.644,-0.93,0.08,-0.20,-0.07,0.07,0.97,
0.645,-0.94,0.14,-0.18,-0.07,0.07,0.97,
0.647,-0.94,0.14,-0.18,-0.07,0.07,0.97,
0.649,-0.94,0.14,-0.18,-0.08,0.07,0.97,
0.649,-0.97,0.19,-0.13,-0.08,0.07,0.97,
0.651,-0.97,0.19,-0.13,-0.08,0.07,0.97,
0.654,-0.97,0.19,-0.13,-0.08,0.07,0.97,
0.656,-1.02,0.19,-0.11,-0.08,0.07,0.97,
0.657,-1.02,0.19,-0.11,-0.08,0.07,0.97,
0.659,-1.02,0.19,-0.11,-0.09,0.07,0.97,
0.66,-1.06,0.20,-0.06,-0.09,0.07,0.97,
0.661,-1.06,0.20,-0.06,-0.09,0.07,0.98,
0.664,-1.06,0.20,-0.06,-0.09,0.07,0.98,
0.664,-1.10,0.20,-0.04,-0.09,0.07,0.98,
0.666,-1.10,0.20,-0.04,-0.09,0.07,0.97,
0.669,-1.10,0.20,-0.04,-0.09,0.07,0.98,
0.669,-1.11,0.21,-0.02,-0.09,0.07,0.98,
0.671,-1.11,0.21,-0.02,-0.09,0.07,0.97,
0.674,-1.11,0.21,-0.02,-0.09,0.07,0.97,
0.674,-1.11,0.22,-0.02,-0.09,0.07,0.97,
0.676,-1.11,0.22,-0.02,-0.09,0.07,0.97,
0.683,-1.11,0.22,-0.02,-0.09,0.07,0.97,
0.684,-1.10,0.20,-0.04,-0.09,0.07,0.97,
0.684,-1.10,0.20,-0.04,-0.09,0.07,0.97,
0.684,-1.10,0.20,-0.04,-0.09,0.07,0.96,
0.685,-1.11,0.22,-0.07,-0.09,0.07,0.96,
0.686,-1.11,0.22,-0.07,-0.09,0.08,0.96,
0.688,-1.11,0.22,-0.07,-0.09,0.08,0.95,
0.688,-1.06,0.23,-0.13,-0.09,0.08,0.95,
0.691,-1.06,0.23,-0.13,-0.09,0.08,0.95,
0.697,-1.06,0.23,-0.13,-0.08,0.08,0.94,
0.698,-1.06,0.26,-0.20,-0.08,0.08,0.94,
0.698,-1.06,0.26,-0.20,-0.08,0.09,0.94,
0.698,-1.06,0.26,-0.20,-0.08,0.09,0.94,
0.699,-1.03,0.32,-0.31,-0.08,0.09,0.94,
0.7,-1.03,0.32,-0.31,-0.08,0.09,0.93,
0.703,-1.03,0.32,-0.31,-0.09,0.10,0.93,
0.703,-0.99,0.39,-0.36,-0.09,0.10,0.93,
0.705,-0.99,0.39,-0.36,-0.09,0.11,0.93,
0.708,-0.99,0.39,-0.36,-0.09,0.11,0.93,
0.708,-0.99,0.48,-0.42,-0.09,0.11,0.93,
0.71,-0.99,0.48,-0.42,-0.09,0.11,0.93,
0.713,-0.99,0.48,-0.42,-0.09,0.12,0.93,
0.713,-1.02,0.59,-0.46,-0.09,0.12,0.93,
0.716,-1.02,0.59,-0.46,-0.09,0.12,0.93,
0.718,-1.02,0.59,-0.46,-0.10,0.12,0.93,
0.718,-1.00,0.68,-0.45,-0.10,0.12,0.93,
0.72,-1.00,0.68,-0.45,-0.10,0.12,0.94,
0.723,-1.00,0.68,-0.45,-0.10,0.13,0.94,
0.723,-1.02,0.75,-0.42,-0.10,0.13,0.94,
