
time,gFx,gFy,gFz,ax,ay,az,
0.374,-0.08,0.04,1.01,-0.11,0.06,0.05,
0.375,-0.08,0.04,1.01,-0.09,0.11,0.08,
0.377,-0.09,0.04,1.01,-0.09,0.11,0.08,
0.378,-0.09,0.04,1.01,-0.09,0.11,0.08,
0.38,-0.09,0.04,1.01,-0.04,0.06,0.07,
0.381,-0.09,0.03,1.02,-0.04,0.06,0.07,
0.383,-0.09,0.03,1.02,-0.04,0.06,0.07,
0.384,-0.09,0.03,1.02,-0.07,0.04,0.13,
0.386,-0.08,0.04,1.02,-0.07,0.04,0.13,
0.389,-0.08,0.04,1.02,-0.10,0.02,0.19,
0.39,-0.09,0.04,1.01,-0.10,0.02,0.19,
0.391,-0.08,0.04,1.01,-0.10,0.02,0.19,
0.396,-0.08,0.04,1.02,-0.10,0.02,0.19,
0.397,-0.08,0.04,1.02,-0.08,0.05,0.15,
0.397,-0.08,0.04,1.02,-0.08,0.05,0.15,
0.398,-0.08,0.04,1.02,-0.08,0.05,0.15,
0.399,-0.08,0.04,1.02,-0.03,0.03,0.16,
0.401,-0.08,0.04,1.01,-0.03,0.03,0.16,
0.403,-0.07,0.04,1.00,-0.03,0.03,0.16,
0.404,-0.07,0.04,1.00,-0.02,0.07,0.16,
0.406,-0.07,0.04,1.00,-0.02,0.07,0.16,
0.412,-0.08,0.04,1.01,-0.02,0.07,0.16,
0.413,-0.08,0.04,1.01,0.03,0.06,0.10,
0.413,-0.07,0.04,1.00,0.03,0.06,0.10,
0.414,-0.07,0.04,1.00,0.03,0.06,0.10,
0.414,-0.07,0.04,1.00,0.03,0.05,0.06,
0.416,-0.08,0.04,1.00,0.03,0.05,0.06,
0.418,-0.07,0.04,1.00,0.03,0.05,0.06,
0.418,-0.07,0.04,1.00,0.04,0.06,0.01,
0.421,-0.08,0.04,1.00,0.04,0.06,0.01,
0.423,-0.07,0.05,0.99,0.04,0.06,0.01,
0.424,-0.07,0.05,0.99,0.02,0.04,-0.00,
0.427,-0.07,0.05,0.99,0.02,0.04,-0.00,
0.428,-0.07,0.04,0.99,0.02,0.04,-0.00,
0.429,-0.07,0.04,0.99,0.03,0.08,-0.05,
0.431,-0.06,0.05,0.98,0.03,0.08,-0.05,
0.433,-0.06,0.05,0.98,0.10,0.10,-0.12,
0.433,-0.06,0.05,0.98,0.10,0.10,-0.12,
0.436,-0.05,0.05,0.97,0.10,0.10,-0.12,
0.438,-0.05,0.05,0.97,0.10,0.10,-0.12,
0.438,-0.05,0.05,0.97,0.15,0.10,-0.19,
0.44,-0.05,0.05,0.97,0.15,0.10,-0.19,
0.444,-0.05,0.05,0.98,0.15,0.10,-0.19,
0.446,-0.05,0.05,0.98,0.23,0.15,-0.29,
0.446,-0.06,0.05,0.97,0.23,0.15,-0.29,
0.448,-0.06,0.05,0.97,0.23,0.15,-0.29,
0.448,-0.06,0.05,0.97,0.22,0.14,-0.24,
0.45,-0.06,0.05,0.98,0.22,0.14,-0.24,
0.453,-0.07,0.05,0.99,0.22,0.14,-0.24,
0.453,-0.07,0.05,0.99,0.16,0.14,-0.26,
0.456,-0.07,0.05,0.98,0.16,0.14,-0.26,
0.458,-0.07,0.05,0.99,0.16,0.14,-0.26,
0.458,-0.07,0.05,0.99,0.08,0.11,-0.16,
0.461,-0.07,0.05,0.99,0.08,0.11,-0.16,
0.463,-0.07,0.04,1.00,0.08,0.11,-0.16,
0.463,-0.07,0.04,1.00,0.06,0.09,-0.13,
0.465,-0.07,0.05,0.99,0.06,0.09,-0.13,
0.468,-0.07,0.05,0.99,0.03,0.07,-0.04,
0.468,-0.07,0.04,1.00,0.03,0.07,-0.04,
0.47,-0.07,0.04,1.00,0.03,0.07,-0.04,
0.473,-0.07,0.04,1.00,0.03,0.07,-0.04,
0.474,-0.07,0.04,1.00,0.03,0.06,-0.03,
0.475,-0.07,0.03,1.00,0.03,0.06,-0.03,
0.481,-0.07,0.03,0.99,0.03,0.06,-0.03,
0.482,-0.07,0.03,0.99,0.01,0.01,0.03,
0.482,-0.07,0.03,0.99,0.01,0.01,0.03,
0.483,-0.07,0.03,1.00,0.01,0.01,0.03,
0.483,-0.07,0.03,1.00,0.04,-0.07,-0.00,
0.485,-0.07,0.03,1.00,0.04,-0.07,-0.00,
0.488,-0.07,0.03,1.00,0.04,-0.07,-0.00,
0.488,-0.07,0.03,1.00,0.04,-0.07,-0.03,
0.49,-0.07,0.03,1.00,0.04,-0.07,-0.03,
0.494,-0.07,0.03,1.00,0.04,-0.07,-0.03,
0.495,-0.07,0.03,1.00,0.06,-0.07,0.02,
0.496,-0.07,0.03,0.99,0.06,-0.07,0.02,
0.498,-0.06,0.03,0.99,0.06,-0.07,0.02,
0.498,-0.06,0.03,0.99,0.07,-0.06,-0.03,
0.5,-0.07,0.03,0.99,0.07,-0.06,-0.03,
0.503,-0.07,0.03,1.00,0.07,-0.06,-0.03,
0.503,-0.07,0.03,1.00,0.09,-0.05,-0.08,
0.505,-0.07,0.03,1.00,0.09,-0.05,-0.08,
0.508,-0.07,0.03,0.99,0.09,-0.05,-0.08,
0.508,-0.07,0.03,0.99,0.06,-0.08,-0.03,
0.511,-0.08,0.03,0.99,0.06,-0.08,-0.03,
0.512,-0.07,0.03,0.99,0.06,-0.08,-0.03,
0.513,-0.07,0.03,0.99,0.03,-0.07,-0.03,
0.515,-0.08,0.03,0.99,0.03,-0.07,-0.03,
0.517,-0.08,0.03,0.99,0.03,-0.07,-0.03,
0.517,-0.08,0.03,0.99,0.00,-0.09,-0.06,
0.52,-0.08,0.03,1.00,0.00,-0.09,-0.06,
0.523,-0.08,0.03,0.98,0.00,-0.09,-0.06,
0.523,-0.08,0.03,0.98,-0.04,-0.07,-0.06,
0.525,-0.07,0.03,0.98,-0.04,-0.07,-0.06,
0.529,-0.08,0.03,0.98,-0.04,-0.07,-0.06,
0.529,-0.08,0.03,0.98,-0.03,-0.10,-0.08,
0.53,-0.08,0.03,0.97,-0.03,-0.10,-0.08,
0.533,-0.08,0.03,0.97,-0.01,-0.09,-0.14,
0.533,-0.08,0.03,0.97,-0.01,-0.09,-0.14,
0.535,-0.08,0.03,0.97,-0.01,-0.09,-0.14,
0.538,-0.09,0.03,0.97,-0.01,-0.09,-0.14,
0.538,-0.09,0.03,0.97,-0.03,-0.08,-0.26,
0.54,-0.09,0.03,0.96,-0.03,-0.08,-0.26,
0.543,-0.08,0.03,0.96,-0.03,-0.08,-0.26,
0.543,-0.08,0.03,0.96,-0.10,-0.12,-0.27,
0.545,-0.08,0.03,0.96,-0.10,-0.12,-0.27,
0.547,-0.08,0.04,0.96,-0.10,-0.12,-0.27,
0.548,-0.08,0.04,0.96,-0.09,-0.07,-0.36,
0.55,-0.08,0.04,0.96,-0.09,-0.07,-0.36,
0.553,-0.09,0.04,0.96,-0.09,-0.07,-0.36,
0.553,-0.09,0.04,0.96,-0.08,-0.06,-0.39,
0.555,-0.09,0.04,0.95,-0.08,-0.06,-0.39,
0.558,-0.09,0.04,0.95,-0.08,-0.06,-0.39,
0.558,-0.09,0.04,0.95,-0.10,-0.00,-0.38,
0.56,-0.09,0.04,0.95,-0.10,-0.00,-0.38,
0.563,-0.08,0.04,0.95,-0.10,-0.00,-0.38,
0.563,-0.08,0.04,0.95,-0.11,0.02,-0.43,
0.565,-0.08,0.04,0.95,-0.11,0.02,-0.43,
0.567,-0.08,0.04,0.95,-0.10,0.02,-0.41,
0.568,-0.08,0.04,0.95,-0.10,0.02,-0.41,
0.57,-0.08,0.04,0.96,-0.10,0.02,-0.41,
0.572,-0.08,0.04,0.96,-0.10,0.02,-0.41,
0.573,-0.08,0.04,0.96,-0.07,-0.01,-0.43,
0.575,-0.08,0.04,0.97,-0.07,-0.01,-0.43,
0.577,-0.08,0.04,0.97,-0.07,-0.01,-0.43,
0.577,-0.08,0.04,0.97,-0.02,-0.01,-0.33,
0.583,-0.08,0.03,0.98,-0.02,-0.01,-0.33,
0.583,-0.08,0.03,0.98,-0.01,-0.05,-0.27,
0.583,-0.08,0.03,0.99,-0.01,-0.05,-0.27,
0.584,-0.08,0.03,0.99,-0.01,-0.05,-0.27,
0.587,-0.08,0.03,1.00,-0.01,-0.05,-0.27,
0.587,-0.08,0.03,1.00,-0.04,-0.10,-0.12,
0.589,-0.08,0.03,1.00,-0.04,-0.10,-0.12,
0.592,-0.08,0.03,1.00,-0.04,-0.10,-0.12,
0.593,-0.08,0.03,1.00,-0.04,-0.12,0.01,
0.596,-0.07,0.03,1.01,-0.04,-0.12,0.01,
0.596,-0.07,0.03,1.02,-0.04,-0.12,0.01,
0.597,-0.07,0.03,1.02,-0.02,-0.10,0.04,
0.599,-0.07,0.03,1.01,-0.02,-0.10,0.04,
0.603,-0.07,0.03,1.01,-0.02,-0.10,0.04,
0.603,-0.07,0.03,1.01,0.02,-0.08,0.17,
0.605,-0.07,0.02,1.02,0.02,-0.08,0.17,
0.607,-0.07,0.03,1.01,0.02,-0.08,0.17,
0.607,-0.07,0.03,1.01,0.07,-0.12,0.17,
0.609,-0.07,0.03,1.01,0.07,-0.12,0.17,
0.613,-0.07,0.03,1.01,0.07,-0.12,0.17,
0.614,-0.07,0.03,1.01,0.07,-0.12,0.18,
0.614,-0.06,0.03,1.01,0.07,-0.12,0.18,
0.616,-0.06,0.03,1.01,0.07,-0.12,0.18,
0.616,-0.06,0.03,1.01,0.08,-0.08,0.13,
0.619,-0.06,0.03,1.01,0.08,-0.08,0.13,
0.622,-0.05,0.04,1.00,0.08,-0.08,0.13,
0.622,-0.05,0.04,1.00,0.10,-0.08,0.12,
0.624,-0.06,0.03,1.00,0.10,-0.08,0.12,
0.628,-0.06,0.03,1.00,0.10,-0.08,0.12,
0.629,-0.06,0.03,1.00,0.18,-0.05,0.08,
0.629,-0.06,0.04,0.99,0.18,-0.05,0.08,
0.631,-0.06,0.03,0.99,0.18,-0.05,0.08,
0.631,-0.06,0.03,0.99,0.16,-0.05,0.01,
0.633,-0.07,0.04,1.00,0.16,-0.05,0.01,
0.636,-0.07,0.04,1.00,0.16,-0.05,-0.02,
0.636,-0.06,0.04,0.99,0.16,-0.05,-0.02,
0.638,-0.06,0.04,0.99,0.16,-0.05,-0.02,
0.641,-0.06,0.04,1.00,0.16,-0.05,-0.02,
0.641,-0.06,0.04,1.00,0.11,-0.01,-0.01,
0.645,-0.06,0.04,1.00,0.11,-0.01,-0.01,
0.647,-0.07,0.05,1.00,0.11,-0.01,-0.01,
0.647,-0.07,0.05,1.00,0.12,0.01,-0.00,
0.648,-0.07,0.05,1.00,0.12,0.01,-0.00,
0.652,-0.07,0.05,1.00,0.12,0.01,-0.00,
0.652,-0.07,0.05,1.00,0.10,0.07,0.04,
0.653,-0.07,0.05,1.01,0.10,0.07,0.04,
0.656,-0.07,0.05,1.02,0.10,0.07,0.04,
0.656,-0.07,0.05,1.02,0.07,0.12,0.07,
0.658,-0.06,0.05,1.01,0.07,0.12,0.07,
0.662,-0.07,0.05,1.02,0.07,0.12,0.07,
0.663,-0.07,0.05,1.02,0.04,0.12,0.16,
0.663,-0.07,0.05,1.02,0.04,0.12,0.16,
0.666,-0.07,0.05,1.02,0.04,0.12,0.16,
0.666,-0.07,0.05,1.02,0.08,0.11,0.15,
0.668,-0.07,0.05,1.01,0.08,0.11,0.15,
0.671,-0.07,0.05,1.02,0.08,0.11,0.15,
0.671,-0.07,0.05,1.02,0.03,0.10,0.20,
0.673,-0.06,0.05,1.02,0.03,0.10,0.20,
0.675,-0.06,0.05,1.02,0.03,0.10,0.20,
0.676,-0.06,0.05,1.02,0.04,0.09,0.20,
0.679,-0.06,0.04,1.02,0.04,0.09,0.20,
0.68,-0.06,0.04,1.02,0.04,0.09,0.20,
0.681,-0.06,0.04,1.02,0.14,0.09,0.23,
0.683,-0.06,0.05,1.02,0.14,0.09,0.23,
0.685,-0.07,0.04,1.02,0.14,0.09,0.23,
0.686,-0.07,0.04,1.02,0.13,0.05,0.25,
0.688,-0.07,0.04,1.03,0.13,0.05,0.25,
0.69,-0.07,0.04,1.02,0.13,0.05,0.25,
0.691,-0.07,0.04,1.02,0.09,0.05,0.24,
0.694,-0.07,0.04,1.02,0.09,0.05,0.24,
0.7,-0.08,0.04,1.02,0.09,0.05,0.24,
0.701,-0.08,0.04,1.02,0.05,0.03,0.25,
0.701,-0.08,0.04,1.02,0.05,0.03,0.25,
0.701,-0.08,0.04,1.02,0.05,0.03,0.25,
0.701,-0.08,0.04,1.02,0.01,0.01,0.18,
0.703,-0.08,0.05,1.02,0.01,0.01,0.18,
0.706,-0.08,0.05,1.02,-0.05,0.04,0.24,
0.706,-0.08,0.04,1.03,-0.05,0.04,0.24,
0.708,-0.08,0.05,1.02,-0.05,0.04,0.24,
0.712,-0.08,0.05,1.02,-0.05,0.04,0.24,
0.712,-0.08,0.05,1.02,-0.07,0.04,0.26,
0.714,-0.08,0.04,1.03,-0.07,0.04,0.26,
0.715,-0.08,0.04,1.03,-0.07,0.04,0.26,
0.715,-0.08,0.04,1.03,-0.06,0.05,0.25,
0.718,-0.08,0.04,1.02,-0.06,0.05,0.25,
0.72,-0.08,0.04,1.02,-0.06,0.05,0.25,
0.72,-0.08,0.04,1.02,-0.07,0.03,0.27,
0.723,-0.08,0.04,1.02,-0.07,0.03,0.27,
0.727,-0.08,0.04,1.02,-0.06,0.02,0.21,
0.728,-0.08,0.04,1.01,-0.06,0.02,0.21,
