
time,gFx,gFy,gFz,ax,ay,az,
0.21,0.02,0.20,0.89,-0.01,-0.19,-0.85,
0.21,0.02,0.21,0.88,-0.01,-0.19,-0.85,
0.213,0.02,0.21,0.89,-0.01,-0.19,-0.85,
0.213,0.02,0.21,0.89,0.01,-0.19,-0.80,
0.215,0.01,0.20,0.90,0.01,-0.19,-0.80,
0.219,0.01,0.20,0.91,0.01,-0.19,-0.80,
0.219,0.01,0.20,0.91,0.03,-0.16,-0.78,
0.226,0.00,0.20,0.92,0.03,-0.16,-0.78,
0.226,-0.00,0.19,0.92,0.03,-0.16,-0.78,
0.226,-0.00,0.19,0.92,-0.01,-0.22,-0.59,
0.227,-0.00,0.19,0.92,-0.01,-0.22,-0.59,
0.228,-0.00,0.19,0.92,-0.11,-0.29,-0.47,
0.228,-0.00,0.20,0.92,-0.11,-0.29,-0.47,
0.23,-0.00,0.19,0.93,-0.11,-0.29,-0.47,
0.233,-0.00,0.20,0.92,-0.11,-0.29,-0.47,
0.234,-0.00,0.20,0.92,-0.12,-0.29,-0.46,
0.236,-0.00,0.20,0.93,-0.12,-0.29,-0.46,
0.247,0.00,0.20,0.93,-0.12,-0.29,-0.46,
0.247,0.00,0.20,0.93,-0.08,-0.27,-0.39,
0.248,0.00,0.20,0.94,-0.08,-0.27,-0.39,
0.248,0.00,0.20,0.94,-0.04,-0.20,-0.35,
0.248,0.00,0.21,0.94,-0.04,-0.20,-0.35,
0.248,0.01,0.20,0.94,-0.04,-0.20,-0.35,
0.248,0.01,0.20,0.95,-0.04,-0.20,-0.35,
0.249,0.01,0.20,0.95,-0.01,-0.16,-0.24,
0.25,0.01,0.21,0.95,-0.01,-0.16,-0.24,
0.253,0.01,0.20,0.96,-0.01,-0.16,-0.24,
0.253,0.01,0.20,0.96,0.05,-0.14,-0.22,
0.261,0.01,0.20,0.97,0.05,-0.14,-0.22,
0.262,0.01,0.21,0.97,0.05,-0.14,-0.22,
0.262,0.01,0.21,0.97,0.08,-0.12,-0.08,
0.262,0.01,0.20,0.97,0.08,-0.12,-0.08,
0.262,0.02,0.20,0.97,0.08,-0.12,-0.08,
0.263,0.02,0.20,0.97,0.08,-0.08,-0.02,
0.265,0.02,0.20,0.98,0.08,-0.08,-0.02,
0.268,0.02,0.20,0.98,0.11,-0.08,-0.02,
0.268,0.01,0.20,0.98,0.11,-0.08,-0.02,
0.27,0.01,0.21,0.98,0.11,-0.08,-0.02,
0.28,0.01,0.20,0.97,0.11,-0.08,-0.02,
0.28,0.01,0.20,0.97,0.10,-0.03,0.07,
0.28,0.01,0.21,0.98,0.10,-0.03,0.07,
0.281,0.01,0.21,0.97,0.10,-0.03,0.07,
0.281,0.01,0.21,0.97,0.05,0.03,0.07,
0.281,0.01,0.21,0.98,0.05,0.03,0.07,
0.282,0.01,0.21,0.98,0.05,0.03,0.07,
0.282,0.01,0.21,0.98,0.06,0.10,0.03,
0.284,0.01,0.21,0.97,0.06,0.10,0.03,
0.295,0.01,0.21,0.97,0.06,0.10,0.03,
0.295,0.01,0.21,0.97,0.03,0.13,0.09,
0.296,0.01,0.21,0.97,0.03,0.13,0.09,
0.296,0.01,0.21,0.97,0.05,0.18,-0.04,
0.296,0.01,0.21,0.97,0.05,0.18,-0.04,
0.296,0.01,0.21,0.97,0.05,0.18,-0.04,
0.297,0.01,0.21,0.97,0.05,0.18,-0.04,
0.297,0.01,0.21,0.97,0.05,0.23,-0.02,
0.299,0.01,0.21,0.97,0.05,0.23,-0.02,
0.301,0.02,0.21,0.97,0.05,0.23,-0.02,
0.302,0.02,0.21,0.97,0.05,0.21,-0.03,
0.31,0.01,0.21,0.97,0.05,0.21,-0.03,
0.311,0.01,0.21,0.97,0.05,0.21,-0.03,
0.311,0.01,0.21,0.97,0.09,0.27,-0.01,
0.311,0.01,0.21,0.97,0.09,0.27,-0.01,
0.312,0.01,0.22,0.97,0.09,0.27,-0.01,
0.312,0.01,0.22,0.97,0.07,0.31,-0.07,
0.314,0.01,0.22,0.97,0.07,0.31,-0.07,
0.317,0.01,0.22,0.97,0.07,0.36,-0.04,
0.318,0.01,0.22,0.97,0.07,0.36,-0.04,
0.319,0.00,0.23,0.97,0.07,0.36,-0.04,
0.325,0.00,0.23,0.97,0.07,0.36,-0.04,
0.326,0.00,0.23,0.97,0.03,0.46,-0.06,
0.329,0.00,0.23,0.97,0.03,0.46,-0.06,
0.329,-0.00,0.23,0.98,0.03,0.46,-0.06,
0.329,-0.00,0.23,0.98,-0.02,0.55,-0.07,
0.329,-0.01,0.24,0.98,-0.02,0.55,-0.07,
0.331,-0.01,0.24,0.97,-0.02,0.55,-0.07,
0.331,-0.01,0.24,0.97,-0.05,0.62,-0.02,
0.333,-0.00,0.24,0.97,-0.05,0.62,-0.02,
0.336,0.00,0.25,0.96,-0.05,0.62,-0.02,
0.336,0.00,0.25,0.96,-0.12,0.70,-0.03,
0.344,0.00,0.25,0.96,-0.12,0.70,-0.03,
0.344,-0.00,0.25,0.96,-0.12,0.70,-0.03,
0.345,-0.00,0.25,0.96,-0.06,0.77,-0.14,
0.345,0.00,0.26,0.95,-0.06,0.77,-0.14,
0.347,0.00,0.26,0.96,-0.06,0.77,-0.14,
0.347,0.00,0.26,0.96,-0.05,0.87,-0.14,
0.349,0.01,0.27,0.95,-0.05,0.87,-0.14,
0.353,0.01,0.26,0.95,-0.05,0.87,-0.14,
0.354,0.01,0.26,0.95,-0.03,0.95,-0.24,
0.354,0.01,0.26,0.95,-0.03,0.95,-0.24,
0.364,0.01,0.26,0.95,-0.03,0.95,-0.24,
0.365,0.01,0.26,0.95,0.07,0.99,-0.26,
0.366,0.02,0.26,0.95,0.07,0.99,-0.26,
0.366,0.02,0.25,0.94,0.07,0.99,-0.26,
0.366,0.02,0.25,0.94,0.08,0.92,-0.26,
0.367,0.02,0.25,0.94,0.08,0.92,-0.26,
0.367,0.02,0.25,0.94,0.15,0.91,-0.31,
0.368,0.02,0.26,0.95,0.15,0.91,-0.31,
0.368,0.02,0.26,0.95,0.15,0.91,-0.31,
0.379,0.03,0.26,0.94,0.15,0.91,-0.31,
0.38,0.03,0.26,0.94,0.17,0.91,-0.34,
0.38,0.04,0.26,0.93,0.17,0.91,-0.34,
0.38,0.05,0.26,0.92,0.17,0.91,-0.34,
0.38,0.05,0.26,0.92,0.20,0.94,-0.34,
0.38,0.05,0.26,0.93,0.20,0.94,-0.34,
0.381,0.05,0.25,0.94,0.20,0.94,-0.34,
0.381,0.05,0.25,0.94,0.40,0.96,-0.49,
0.384,0.05,0.24,0.95,0.40,0.96,-0.49,
0.387,0.05,0.24,0.95,0.42,0.87,-0.41,
0.387,0.05,0.24,0.95,0.42,0.87,-0.41,
0.396,0.04,0.24,0.95,0.42,0.87,-0.41,
0.396,0.04,0.24,0.95,0.39,0.76,-0.26,
0.396,0.04,0.24,0.95,0.39,0.76,-0.26,
0.396,0.04,0.23,0.94,0.39,0.76,-0.26,
0.396,0.04,0.23,0.94,0.39,0.76,-0.26,
0.397,0.04,0.23,0.94,0.34,0.70,-0.28,
0.398,0.04,0.22,0.94,0.34,0.70,-0.28,
0.401,0.04,0.22,0.94,0.31,0.59,-0.34,
0.401,0.03,0.22,0.95,0.31,0.59,-0.34,
0.403,0.03,0.22,0.95,0.31,0.59,-0.34,
0.411,0.02,0.21,0.96,0.31,0.59,-0.34,
0.411,0.02,0.21,0.96,0.30,0.51,-0.32,
0.412,0.02,0.20,0.96,0.30,0.51,-0.32,
0.412,0.02,0.20,0.96,0.19,0.44,-0.21,
0.412,0.01,0.20,0.96,0.19,0.44,-0.21,
0.413,-0.00,0.20,0.97,0.19,0.44,-0.21,
0.416,-0.00,0.20,0.97,0.09,0.34,-0.16,
0.416,-0.00,0.19,0.98,0.09,0.34,-0.16,
0.418,-0.00,0.19,0.98,0.09,0.34,-0.16,
0.429,-0.00,0.19,0.98,0.09,0.34,-0.16,
0.429,-0.00,0.19,0.98,-0.04,0.25,-0.05,
0.429,-0.01,0.19,0.99,-0.04,0.25,-0.05,
0.43,-0.01,0.18,0.99,-0.04,0.25,-0.05,
0.43,-0.01,0.18,0.99,-0.03,0.20,0.04,
0.43,-0.01,0.18,0.99,-0.03,0.20,0.04,
0.43,-0.02,0.17,0.99,-0.03,0.20,0.04,
0.43,-0.02,0.17,0.99,-0.07,0.16,0.13,
0.433,-0.02,0.17,1.00,-0.07,0.16,0.13,
0.436,-0.03,0.17,1.01,-0.07,0.16,0.13,
0.436,-0.03,0.17,1.01,-0.09,0.10,0.16,
0.438,-0.03,0.18,1.01,-0.09,0.10,0.16,
0.443,-0.03,0.18,1.01,-0.18,0.03,0.25,
0.444,-0.03,0.18,1.00,-0.18,0.03,0.25,
0.444,-0.04,0.18,0.99,-0.18,0.03,0.25,
0.446,-0.05,0.17,0.99,-0.18,0.03,0.25,
0.446,-0.05,0.17,0.99,-0.19,0.10,0.28,
0.448,-0.05,0.16,0.99,-0.19,0.10,0.28,
0.451,-0.05,0.16,0.99,-0.26,0.07,0.16,
0.451,-0.06,0.16,0.99,-0.26,0.07,0.16,
0.453,-0.07,0.16,1.00,-0.26,0.07,0.16,
0.464,-0.08,0.15,1.00,-0.26,0.07,0.16,
0.465,-0.08,0.15,1.00,-0.38,-0.06,0.13,
0.465,-0.08,0.15,0.99,-0.38,-0.06,0.13,
0.465,-0.07,0.13,1.00,-0.38,-0.06,0.13,
0.466,-0.07,0.13,1.00,-0.50,-0.13,0.19,
0.466,-0.08,0.13,1.00,-0.50,-0.13,0.19,
0.466,-0.08,0.13,1.00,-0.48,-0.25,0.18,
0.466,-0.08,0.13,1.00,-0.48,-0.25,0.18,
0.468,-0.08,0.13,1.00,-0.48,-0.25,0.18,
0.471,-0.07,0.13,1.01,-0.48,-0.25,0.18,
0.471,-0.07,0.13,1.01,-0.47,-0.35,0.21,
0.479,-0.07,0.12,1.02,-0.47,-0.35,0.21,
0.48,-0.07,0.12,1.02,-0.43,-0.37,0.30,
0.48,-0.07,0.12,1.03,-0.43,-0.37,0.30,
0.48,-0.06,0.13,1.03,-0.43,-0.37,0.30,
0.48,-0.04,0.13,1.03,-0.43,-0.37,0.30,
0.48,-0.04,0.13,1.03,-0.32,-0.40,0.45,
0.483,-0.03,0.13,1.04,-0.32,-0.40,0.45,
0.485,-0.02,0.13,1.04,-0.32,-0.40,0.45,
0.486,-0.02,0.13,1.04,-0.14,-0.35,0.50,
0.488,-0.00,0.13,1.04,-0.14,-0.35,0.50,
0.49,-0.00,0.13,1.04,0.10,-0.31,0.59,
0.49,0.01,0.12,1.04,0.10,-0.31,0.59,
0.496,0.02,0.12,1.04,0.10,-0.31,0.59,
0.497,0.02,0.12,1.04,0.10,-0.31,0.59,
0.497,0.02,0.12,1.04,0.35,-0.35,0.63,
0.497,0.03,0.12,1.04,0.35,-0.35,0.63,
0.499,0.04,0.11,1.04,0.35,-0.35,0.63,
0.5,0.04,0.11,1.04,0.52,-0.40,0.62,
0.502,0.04,0.10,1.04,0.52,-0.40,0.62,
0.511,0.04,0.09,1.04,0.52,-0.40,0.62,
0.512,0.04,0.09,1.04,0.63,-0.45,0.61,
0.512,0.05,0.09,1.03,0.63,-0.45,0.61,
0.512,0.05,0.08,1.03,0.63,-0.45,0.61,
0.512,0.05,0.08,1.03,0.73,-0.61,0.55,
0.513,0.05,0.07,1.03,0.73,-0.61,0.55,
0.514,0.05,0.07,1.03,0.74,-0.74,0.51,
0.515,0.06,0.07,1.03,0.74,-0.74,0.51,
0.517,0.06,0.06,1.03,0.74,-0.74,0.51,
0.519,0.06,0.06,1.02,0.74,-0.74,0.51,
0.52,0.06,0.06,1.02,0.79,-0.83,0.47,
0.526,0.06,0.05,1.03,0.79,-0.83,0.47,
0.527,0.07,0.05,1.03,0.79,-0.83,0.47,
0.527,0.07,0.05,1.03,0.83,-0.93,0.44,
0.527,0.09,0.05,1.03,0.83,-0.93,0.44,
0.529,0.10,0.05,1.03,0.83,-0.93,0.44,
0.529,0.10,0.05,1.03,0.88,-1.00,0.46,
0.531,0.11,0.06,1.03,0.88,-1.00,0.46,
0.536,0.12,0.06,1.02,0.88,-1.00,0.46,
0.537,0.12,0.06,1.02,1.12,-0.95,0.47,
0.537,0.12,0.05,1.02,1.12,-0.95,0.47,
0.545,0.12,0.05,1.02,1.29,-0.89,0.41,
0.546,0.12,0.06,1.02,1.29,-0.89,0.41,
0.546,0.12,0.06,1.03,1.29,-0.89,0.41,
0.547,0.13,0.07,1.02,1.29,-0.89,0.41,
0.547,0.13,0.07,1.02,1.38,-0.86,0.35,
0.547,0.13,0.06,1.03,1.38,-0.86,0.35,
0.55,0.14,0.06,1.04,1.38,-0.86,0.35,
0.551,0.14,0.06,1.04,1.39,-0.77,0.39,
0.551,0.15,0.06,1.04,1.39,-0.77,0.39,
0.554,0.13,0.07,1.04,1.39,-0.77,0.39,
0.554,0.13,0.07,1.04,1.45,-0.76,0.49,
0.562,0.12,0.07,1.05,1.45,-0.76,0.49,
0.563,0.11,0.07,1.04,1.45,-0.76,0.49,
0.563,0.11,0.07,1.04,1.49,-0.69,0.58,
0.563,0.11,0.07,1.04,1.49,-0.69,0.58,
0.564,0.11,0.07,1.04,1.26,-0.66,0.58,
0.564,0.11,0.07,1.04,1.26,-0.66,0.58,
0.566,0.11,0.06,1.05,1.26,-0.66,0.58,
0.57,0.11,0.06,1.05,1.20,-0.62,0.55,
0.57,0.10,0.06,1.06,1.20,-0.62,0.55,
0.585,0.10,0.06,1.06,1.20,-0.62,0.55,
0.587,0.10,0.06,1.06,1.15,-0.68,0.66,
0.587,0.09,0.06,1.06,1.15,-0.68,0.66,
0.587,0.09,0.07,1.06,1.15,-0.68,0.66,
0.587,0.09,0.07,1.06,1.15,-0.68,0.66,
0.588,0.09,0.07,1.06,1.04,-0.62,0.68,
0.588,0.08,0.07,1.05,1.04,-0.62,0.68,
0.59,0.08,0.07,1.05,1.04,-0.62,0.68,
0.59,0.08,0.07,1.05,0.99,-0.55,0.67,
0.59,0.08,0.08,1.05,0.99,-0.55,0.67,
0.591,0.08,0.08,1.05,0.90,-0.46,0.60,
0.591,0.08,0.09,1.05,0.90,-0.46,0.60,
0.591,0.08,0.08,1.06,0.90,-0.46,0.60,
0.595,0.08,0.09,1.05,0.90,-0.46,0.60,
0.596,0.08,0.09,1.05,0.92,-0.36,0.63,
0.596,0.07,0.09,1.05,0.92,-0.36,0.63,
0.599,0.07,0.09,1.05,0.92,-0.36,0.63,
0.599,0.07,0.09,1.05,0.92,-0.29,0.65,
0.601,0.07,0.09,1.05,0.92,-0.29,0.65,
0.603,0.06,0.09,1.05,0.92,-0.29,0.65,
0.604,0.06,0.09,1.05,0.80,-0.27,0.60,
0.616,0.06,0.10,1.04,0.80,-0.27,0.60,
0.617,0.06,0.10,1.04,0.80,-0.27,0.60,
0.617,0.06,0.10,1.04,0.75,-0.22,0.57,
0.618,0.06,0.10,1.04,0.75,-0.22,0.57,
0.618,0.06,0.10,1.04,0.74,-0.16,0.51,
0.619,0.06,0.10,1.03,0.74,-0.16,0.51,
0.619,0.06,0.09,1.03,0.74,-0.16,0.51,
0.619,0.06,0.09,1.03,0.74,-0.16,0.51,
0.619,0.06,0.09,1.03,0.75,-0.15,0.44,
0.629,0.06,0.09,1.03,0.75,-0.15,0.44,
0.63,0.05,0.08,1.03,0.75,-0.15,0.44,
0.63,0.05,0.08,1.03,0.71,-0.21,0.37,
0.631,0.05,0.08,1.01,0.71,-0.21,0.37,
0.631,0.06,0.08,1.01,0.71,-0.21,0.37,
0.631,0.06,0.08,1.01,0.66,-0.26,0.36,
0.631,0.07,0.09,1.01,0.66,-0.26,0.36,
0.633,0.06,0.08,0.99,0.66,-0.26,0.36,
0.633,0.06,0.08,0.99,0.68,-0.27,0.21,
0.635,0.05,0.08,0.98,0.68,-0.27,0.21,
0.646,0.05,0.08,0.98,0.75,-0.25,0.08,
0.646,0.04,0.07,0.98,0.75,-0.25,0.08,
0.647,0.03,0.07,0.98,0.75,-0.25,0.08,
0.647,0.03,0.06,0.97,0.75,-0.25,0.08,
0.647,0.03,0.06,0.97,0.54,-0.31,-0.11,
0.647,0.03,0.06,0.97,0.54,-0.31,-0.11,
0.648,0.02,0.06,0.96,0.54,-0.31,-0.11,
0.648,0.02,0.06,0.96,0.42,-0.43,-0.16,
0.65,0.02,0.06,0.96,0.42,-0.43,-0.16,
0.653,0.02,0.06,0.96,0.42,-0.43,-0.16,
0.657,0.02,0.06,0.96,0.35,-0.43,-0.24,
0.658,0.02,0.06,0.96,0.35,-0.43,-0.24,
0.658,0.02,0.06,0.95,0.35,-0.43,-0.24,
0.659,0.02,0.06,0.95,0.30,-0.45,-0.29,
0.664,0.01,0.06,0.94,0.30,-0.45,-0.29,
0.665,0.01,0.06,0.94,0.29,-0.47,-0.36,
0.665,0.01,0.06,0.95,0.29,-0.47,-0.36,
0.665,0.01,0.06,0.95,0.29,-0.47,-0.36,
0.67,0.01,0.06,0.94,0.29,-0.47,-0.36,
0.67,0.01,0.06,0.94,0.21,-0.43,-0.44,
0.671,0.01,0.06,0.94,0.21,-0.43,-0.44,
0.68,0.02,0.06,0.94,0.21,-0.43,-0.44,
0.681,0.02,0.06,0.94,0.22,-0.43,-0.44,
0.681,0.02,0.07,0.94,0.22,-0.43,-0.44,
0.681,0.01,0.07,0.94,0.22,-0.43,-0.44,
0.681,0.01,0.07,0.94,0.23,-0.43,-0.48,
0.681,0.02,0.08,0.94,0.23,-0.43,-0.48,
0.684,0.02,0.08,0.93,0.23,-0.43,-0.48,
0.684,0.02,0.08,0.93,0.23,-0.34,-0.47,
0.686,0.03,0.08,0.94,0.23,-0.34,-0.47,
0.689,0.03,0.08,0.94,0.30,-0.25,-0.55,
0.689,0.03,0.08,0.93,0.30,-0.25,-0.55,
0.698,0.02,0.08,0.93,0.30,-0.25,-0.55,
0.699,0.02,0.09,0.93,0.30,-0.25,-0.55,
0.699,0.02,0.09,0.93,0.34,-0.23,-0.54,
0.699,0.02,0.09,0.94,0.34,-0.23,-0.54,
0.699,0.03,0.09,0.94,0.34,-0.23,-0.54,
0.699,0.03,0.09,0.94,0.31,-0.18,-0.56,
0.7,0.02,0.09,0.93,0.31,-0.18,-0.56,
0.703,0.02,0.08,0.93,0.31,-0.18,-0.56,
0.704,0.02,0.08,0.93,0.33,-0.13,-0.49,
0.705,0.01,0.09,0.94,0.33,-0.13,-0.49,
0.716,0.01,0.09,0.94,0.27,-0.14,-0.56,
0.716,0.01,0.09,0.94,0.27,-0.14,-0.56,
0.717,0.00,0.09,0.94,0.27,-0.14,-0.56,
0.717,0.00,0.09,0.94,0.16,-0.13,-0.52,
0.717,-0.00,0.09,0.94,0.16,-0.13,-0.52,
0.717,-0.00,0.08,0.94,0.16,-0.13,-0.52,
0.718,-0.00,0.09,0.94,0.16,-0.13,-0.52,
0.718,-0.00,0.09,0.94,0.08,-0.11,-0.47,
0.72,-0.01,0.09,0.94,0.08,-0.11,-0.47,
0.73,-0.02,0.09,0.94,0.08,-0.11,-0.47,
0.731,-0.02,0.09,0.94,0.04,-0.12,-0.46,
0.731,-0.02,0.10,0.94,0.04,-0.12,-0.46,
0.731,-0.02,0.11,0.94,0.04,-0.12,-0.46,
0.731,-0.02,0.11,0.94,-0.11,-0.08,-0.45,
0.732,-0.01,0.11,0.93,-0.11,-0.08,-0.45,
0.733,-0.01,0.11,0.93,-0.16,0.06,-0.48,
0.733,-0.01,0.11,0.93,-0.16,0.06,-0.48,
0.736,-0.01,0.11,0.93,-0.16,0.06,-0.48,
0.738,-0.02,0.10,0.93,-0.16,0.06,-0.48,
0.739,-0.02,0.10,0.93,-0.09,0.13,-0.57,
