
time,gFx,gFy,gFz,ax,ay,az,
0.185,-0.11,0.12,1.02,-0.57,0.26,0.37,
0.187,-0.11,0.13,1.03,-0.57,0.26,0.37,
0.19,-0.10,0.13,1.03,-0.57,0.26,0.37,
0.19,-0.10,0.13,1.03,-0.60,0.26,0.50,
0.192,-0.10,0.13,1.03,-0.60,0.26,0.50,
0.195,-0.10,0.13,1.03,-0.62,0.30,0.54,
0.196,-0.10,0.13,1.04,-0.62,0.30,0.54,
0.199,-0.09,0.14,1.04,-0.62,0.30,0.54,
0.2,-0.09,0.14,1.05,-0.62,0.30,0.54,
0.2,-0.09,0.14,1.05,-0.55,0.35,0.60,
0.202,-0.08,0.15,1.05,-0.55,0.35,0.60,
0.205,-0.08,0.15,1.05,-0.55,0.35,0.60,
0.205,-0.08,0.15,1.05,-0.50,0.42,0.67,
0.207,-0.07,0.15,1.05,-0.50,0.42,0.67,
0.21,-0.08,0.15,1.06,-0.50,0.42,0.67,
0.21,-0.08,0.15,1.06,-0.43,0.49,0.70,
0.212,-0.07,0.15,1.06,-0.43,0.49,0.70,
0.216,-0.06,0.16,1.06,-0.43,0.49,0.70,
0.216,-0.06,0.16,1.06,-0.39,0.52,0.77,
0.217,-0.06,0.15,1.06,-0.39,0.52,0.77,
0.22,-0.06,0.15,1.06,-0.39,0.52,0.77,
0.22,-0.06,0.15,1.06,-0.33,0.55,0.80,
0.222,-0.06,0.15,1.06,-0.33,0.55,0.80,
0.225,-0.05,0.15,1.06,-0.33,0.55,0.80,
0.225,-0.05,0.15,1.06,-0.28,0.52,0.85,
0.227,-0.05,0.14,1.06,-0.28,0.52,0.85,
0.232,-0.04,0.14,1.06,-0.28,0.52,0.85,
0.232,-0.04,0.14,1.06,-0.25,0.51,0.81,
0.232,-0.04,0.14,1.06,-0.25,0.51,0.81,
0.235,-0.03,0.13,1.06,-0.25,0.51,0.81,
0.235,-0.03,0.13,1.06,-0.16,0.43,0.78,
0.237,-0.03,0.13,1.05,-0.16,0.43,0.78,
0.24,-0.02,0.13,1.05,-0.16,0.43,0.78,
0.24,-0.02,0.13,1.05,-0.06,0.36,0.81,
0.242,-0.01,0.13,1.05,-0.06,0.36,0.81,
0.245,-0.01,0.12,1.04,-0.06,0.36,0.81,
0.245,-0.01,0.12,1.04,0.02,0.31,0.68,
0.25,-0.01,0.12,1.03,0.02,0.31,0.68,
0.251,-0.01,0.12,1.03,0.02,0.31,0.68,
0.251,-0.01,0.12,1.03,0.17,0.24,0.58,
0.252,-0.01,0.11,1.02,0.17,0.24,0.58,
0.255,-0.01,0.11,1.01,0.17,0.24,0.58,
0.255,-0.01,0.11,1.01,0.20,0.18,0.47,
0.257,-0.01,0.10,1.00,0.20,0.18,0.47,
0.26,-0.02,0.10,0.98,0.20,0.18,0.47,
0.26,-0.02,0.10,0.98,0.18,0.05,0.33,
0.262,-0.02,0.10,0.98,0.18,0.05,0.33,
0.266,-0.02,0.10,0.97,0.18,0.05,0.33,
0.267,-0.02,0.10,0.97,0.13,-0.03,0.08,
0.267,-0.03,0.10,0.96,0.13,-0.03,0.08,
0.27,-0.03,0.10,0.95,0.13,-0.03,0.08,
0.27,-0.03,0.10,0.95,0.07,-0.07,-0.07,
0.272,-0.03,0.10,0.94,0.07,-0.07,-0.07,
0.275,-0.04,0.10,0.94,0.07,-0.07,-0.07,
0.275,-0.04,0.10,0.94,0.04,-0.09,-0.24,
0.277,-0.05,0.10,0.94,0.04,-0.09,-0.24,
0.279,-0.05,0.10,0.94,0.04,-0.09,-0.24,
0.279,-0.05,0.10,0.94,-0.05,-0.06,-0.38,
0.284,-0.06,0.11,0.94,-0.05,-0.06,-0.38,
0.284,-0.06,0.11,0.94,-0.05,-0.06,-0.38,
0.284,-0.06,0.11,0.94,-0.14,-0.05,-0.43,
0.287,-0.06,0.11,0.93,-0.14,-0.05,-0.43,
0.289,-0.06,0.12,0.95,-0.14,-0.05,-0.43,
0.289,-0.06,0.12,0.95,-0.20,0.00,-0.41,
0.291,-0.07,0.13,0.95,-0.20,0.00,-0.41,
0.294,-0.08,0.13,0.95,-0.20,0.00,-0.41,
0.295,-0.08,0.13,0.95,-0.23,0.09,-0.37,
0.3,-0.08,0.13,0.96,-0.23,0.09,-0.37,
0.3,-0.09,0.13,0.97,-0.23,0.09,-0.37,
0.3,-0.09,0.13,0.97,-0.35,0.18,-0.29,
0.302,-0.10,0.14,0.97,-0.35,0.18,-0.29,
0.304,-0.11,0.13,0.98,-0.35,0.18,-0.29,
0.304,-0.11,0.13,0.98,-0.44,0.25,-0.15,
0.306,-0.12,0.13,0.99,-0.44,0.25,-0.15,
0.309,-0.12,0.13,0.99,-0.61,0.27,-0.02,
0.309,-0.13,0.13,0.99,-0.61,0.27,-0.02,
0.311,-0.13,0.13,1.00,-0.61,0.27,-0.02,
0.316,-0.14,0.13,1.01,-0.61,0.27,-0.02,
0.316,-0.14,0.13,1.01,-0.73,0.27,0.10,
0.316,-0.14,0.13,1.01,-0.73,0.27,0.10,
0.319,-0.15,0.13,1.02,-0.73,0.27,0.10,
0.319,-0.15,0.13,1.02,-0.86,0.23,0.24,
0.321,-0.14,0.13,1.02,-0.86,0.23,0.24,
0.324,-0.14,0.13,1.03,-0.86,0.23,0.24,
0.324,-0.14,0.13,1.03,-0.95,0.28,0.35,
0.327,-0.14,0.14,1.03,-0.95,0.28,0.35,
0.329,-0.15,0.14,1.04,-0.95,0.28,0.35,
0.331,-0.15,0.14,1.04,-0.93,0.32,0.43,
0.335,-0.15,0.14,1.05,-0.93,0.32,0.43,
0.335,-0.14,0.15,1.05,-0.93,0.32,0.43,
0.336,-0.14,0.15,1.05,-0.97,0.39,0.53,
0.336,-0.14,0.15,1.05,-0.97,0.39,0.53,
0.339,-0.15,0.15,1.05,-0.97,0.39,0.53,
0.339,-0.15,0.15,1.05,-0.94,0.46,0.66,
0.341,-0.15,0.15,1.05,-0.94,0.46,0.66,
0.344,-0.15,0.14,1.05,-0.94,0.46,0.66,
0.344,-0.15,0.14,1.05,-0.95,0.49,0.67,
0.346,-0.15,0.14,1.04,-0.95,0.49,0.67,
0.351,-0.15,0.14,1.04,-0.99,0.51,0.66,
0.351,-0.15,0.14,1.04,-0.99,0.51,0.66,
0.351,-0.17,0.14,1.03,-0.99,0.51,0.66,
0.354,-0.17,0.14,1.03,-1.05,0.46,0.57,
0.354,-0.17,0.13,1.03,-1.05,0.46,0.57,
0.356,-0.18,0.13,1.03,-1.05,0.46,0.57,
0.359,-0.18,0.13,1.03,-1.17,0.36,0.47,
0.359,-0.18,0.12,1.02,-1.17,0.36,0.47,
0.361,-0.19,0.12,1.02,-1.17,0.36,0.47,
0.366,-0.19,0.12,1.02,-1.31,0.32,0.39,
0.367,-0.20,0.12,1.01,-1.31,0.32,0.39,
0.367,-0.21,0.11,1.00,-1.31,0.32,0.39,
0.368,-0.22,0.11,1.00,-1.31,0.32,0.39,
0.368,-0.22,0.11,1.00,-1.45,0.25,0.31,
0.371,-0.23,0.12,1.00,-1.45,0.25,0.31,
0.373,-0.23,0.12,1.00,-1.45,0.25,0.31,
0.374,-0.23,0.12,1.00,-1.62,0.19,0.17,
0.376,-0.24,0.11,0.99,-1.62,0.19,0.17,
0.378,-0.25,0.12,0.99,-1.62,0.19,0.17,
0.378,-0.25,0.12,0.99,-1.76,0.22,0.13,
0.384,-0.26,0.12,0.98,-1.76,0.22,0.13,
0.384,-0.26,0.12,0.99,-1.76,0.22,0.13,
0.384,-0.26,0.12,0.99,-1.88,0.20,0.03,
0.385,-0.27,0.12,0.99,-1.88,0.20,0.03,
0.388,-0.27,0.12,0.99,-1.88,0.20,0.03,
0.388,-0.27,0.12,0.99,-2.01,0.24,0.01,
0.39,-0.28,0.13,0.99,-2.01,0.24,0.01,
0.393,-0.28,0.12,0.99,-2.01,0.24,0.01,
0.393,-0.28,0.12,0.99,-2.10,0.26,0.05,
0.395,-0.28,0.13,1.00,-2.10,0.26,0.05,
0.4,-0.28,0.13,1.00,-2.10,0.26,0.05,
0.4,-0.28,0.13,1.00,-2.18,0.29,0.05,
0.4,-0.28,0.14,1.00,-2.18,0.29,0.05,
0.403,-0.28,0.14,1.00,-2.18,0.29,0.05,
0.403,-0.28,0.14,1.00,-2.14,0.33,0.12,
0.405,-0.27,0.15,1.01,-2.14,0.33,0.12,
0.408,-0.26,0.16,1.02,-2.14,0.33,0.12,
0.408,-0.26,0.16,1.02,-2.08,0.43,0.18,
0.41,-0.25,0.16,1.02,-2.08,0.43,0.18,
0.413,-0.24,0.17,1.02,-2.08,0.43,0.18,
0.413,-0.24,0.17,1.02,-1.96,0.56,0.29,
0.416,-0.24,0.17,1.03,-1.96,0.56,0.29,
0.418,-0.23,0.17,1.03,-1.96,0.56,0.29,
0.418,-0.23,0.17,1.03,-1.80,0.67,0.30,
0.42,-0.22,0.17,1.02,-1.80,0.67,0.30,
0.423,-0.21,0.17,1.03,-1.80,0.67,0.30,
0.423,-0.21,0.17,1.03,-1.61,0.71,0.38,
0.425,-0.21,0.16,1.03,-1.61,0.71,0.38,
0.428,-0.20,0.15,1.03,-1.61,0.71,0.38,
0.428,-0.20,0.15,1.03,-1.45,0.67,0.38,
0.43,-0.19,0.15,1.03,-1.45,0.67,0.38,
0.434,-0.18,0.14,1.03,-1.45,0.67,0.38,
0.434,-0.18,0.14,1.03,-1.32,0.58,0.42,
0.435,-0.19,0.13,1.03,-1.32,0.58,0.42,
0.438,-0.19,0.13,1.03,-1.17,0.48,0.39,
0.438,-0.18,0.12,1.02,-1.17,0.48,0.39,
0.44,-0.17,0.12,1.01,-1.17,0.48,0.39,
0.443,-0.17,0.11,1.01,-1.17,0.48,0.39,
0.443,-0.17,0.11,1.01,-1.13,0.29,0.34,
0.445,-0.17,0.11,1.00,-1.13,0.29,0.34,
0.455,-0.17,0.11,1.00,-1.02,0.17,0.21,
0.455,-0.17,0.10,1.00,-1.02,0.17,0.21,
0.455,-0.17,0.10,0.98,-1.02,0.17,0.21,
0.456,-0.17,0.10,0.98,-1.00,0.04,0.12,
0.456,-0.17,0.09,0.98,-1.00,0.04,0.12,
0.456,-0.16,0.09,0.97,-1.00,0.04,0.12,
0.458,-0.16,0.10,0.97,-1.00,0.04,0.12,
0.458,-0.16,0.10,0.97,-0.99,-0.06,-0.09,
0.46,-0.15,0.10,0.96,-0.99,-0.06,-0.09,
0.463,-0.15,0.10,0.96,-0.99,-0.06,-0.09,
0.463,-0.15,0.10,0.96,-0.91,-0.04,-0.17,
0.47,-0.14,0.11,0.95,-0.91,-0.04,-0.17,
0.471,-0.13,0.12,0.94,-0.91,-0.04,-0.17,
0.471,-0.13,0.12,0.94,-0.80,0.01,-0.29,
0.471,-0.13,0.12,0.94,-0.80,0.01,-0.29,
0.473,-0.13,0.12,0.94,-0.68,0.14,-0.38,
0.473,-0.13,0.13,0.93,-0.68,0.14,-0.38,
0.475,-0.12,0.14,0.93,-0.68,0.14,-0.38,
0.477,-0.12,0.15,0.93,-0.68,0.14,-0.38,
0.478,-0.12,0.15,0.93,-0.61,0.24,-0.48,
0.48,-0.12,0.15,0.92,-0.61,0.24,-0.48,
0.489,-0.12,0.15,0.92,-0.53,0.38,-0.55,
0.489,-0.12,0.15,0.92,-0.53,0.38,-0.55,
0.489,-0.13,0.15,0.92,-0.53,0.38,-0.55,
0.49,-0.13,0.15,0.92,-0.53,0.38,-0.55,
0.49,-0.13,0.15,0.92,-0.55,0.47,-0.62,
0.49,-0.13,0.15,0.91,-0.55,0.47,-0.62,
0.492,-0.13,0.15,0.91,-0.55,0.47,-0.62,
0.492,-0.13,0.15,0.91,-0.62,0.43,-0.67,
0.495,-0.14,0.15,0.91,-0.62,0.43,-0.67,
0.497,-0.15,0.15,0.91,-0.62,0.43,-0.67,
0.498,-0.15,0.15,0.91,-0.70,0.47,-0.73,
0.502,-0.15,0.15,0.90,-0.70,0.47,-0.73,
0.503,-0.15,0.15,0.90,-0.83,0.43,-0.74,
0.504,-0.16,0.14,0.90,-0.83,0.43,-0.74,
0.504,-0.17,0.14,0.89,-0.83,0.43,-0.74,
0.512,-0.17,0.14,0.88,-0.83,0.43,-0.74,
0.513,-0.17,0.14,0.88,-0.90,0.38,-0.84,
0.513,-0.17,0.14,0.88,-0.90,0.38,-0.84,
0.513,-0.17,0.14,0.88,-0.90,0.38,-0.84,
0.513,-0.17,0.14,0.88,-1.04,0.35,-0.95,
0.517,-0.17,0.14,0.88,-1.04,0.35,-0.95,
0.518,-0.17,0.15,0.88,-1.04,0.35,-0.95,
0.518,-0.17,0.15,0.88,-1.06,0.30,-1.01,
0.519,-0.17,0.15,0.88,-1.06,0.30,-1.01,
0.522,-0.17,0.15,0.88,-1.09,0.39,-1.02,
0.522,-0.16,0.16,0.89,-1.09,0.39,-1.02,
0.524,-0.16,0.17,0.89,-1.09,0.39,-1.02,
0.529,-0.15,0.18,0.89,-1.09,0.39,-1.02,
0.529,-0.15,0.18,0.89,-1.03,0.48,-0.96,
0.53,-0.15,0.18,0.89,-1.03,0.48,-0.96,
0.534,-0.15,0.18,0.89,-1.03,0.48,-0.96,
0.534,-0.15,0.18,0.89,-0.93,0.63,-0.93,
0.535,-0.15,0.19,0.89,-0.93,0.63,-0.93,
0.537,-0.15,0.19,0.89,-0.84,0.74,-0.89,
0.537,-0.14,0.19,0.89,-0.84,0.74,-0.89,
0.539,-0.14,0.18,0.89,-0.84,0.74,-0.89,
0.542,-0.15,0.18,0.89,-0.84,0.74,-0.89,
0.542,-0.15,0.18,0.89,-0.82,0.78,-0.90,
0.544,-0.15,0.17,0.89,-0.82,0.78,-0.90,
0.547,-0.15,0.17,0.89,-0.80,0.68,-0.90,
0.547,-0.15,0.16,0.89,-0.80,0.68,-0.90,
0.553,-0.15,0.15,0.88,-0.80,0.68,-0.90,
0.553,-0.16,0.14,0.88,-0.80,0.68,-0.90,
0.554,-0.16,0.14,0.88,-0.83,0.54,-0.92,
0.554,-0.16,0.14,0.88,-0.83,0.54,-0.92,
0.557,-0.16,0.13,0.88,-0.83,0.54,-0.92,
0.557,-0.16,0.13,0.88,-0.90,0.37,-0.96,
0.559,-0.16,0.13,0.88,-0.90,0.37,-0.96,
0.562,-0.15,0.12,0.88,-0.90,0.37,-0.96,
0.562,-0.15,0.12,0.88,-0.92,0.24,-0.97,
0.564,-0.15,0.12,0.88,-0.92,0.24,-0.97,
0.569,-0.15,0.11,0.88,-0.92,0.24,-0.97,
0.57,-0.15,0.11,0.88,-0.89,0.15,-1.00,
0.57,-0.15,0.11,0.89,-0.89,0.15,-1.00,
0.572,-0.15,0.11,0.89,-0.88,0.07,-0.97,
0.572,-0.15,0.11,0.89,-0.88,0.07,-0.97,
0.574,-0.14,0.10,0.89,-0.88,0.07,-0.97,
0.577,-0.14,0.10,0.89,-0.82,0.01,-0.90,
0.577,-0.13,0.10,0.90,-0.82,0.01,-0.90,
0.578,-0.13,0.10,0.90,-0.82,0.01,-0.90,
0.587,-0.13,0.10,0.90,-0.71,-0.04,-0.86,
0.587,-0.12,0.10,0.91,-0.71,-0.04,-0.86,
0.587,-0.11,0.11,0.91,-0.71,-0.04,-0.86,
0.587,-0.10,0.11,0.92,-0.71,-0.04,-0.86,
0.587,-0.10,0.11,0.92,-0.57,-0.03,-0.72,
0.589,-0.10,0.12,0.92,-0.57,-0.03,-0.72,
0.592,-0.09,0.12,0.94,-0.57,-0.03,-0.72,
0.592,-0.09,0.12,0.94,-0.45,0.04,-0.59,
0.594,-0.08,0.11,0.94,-0.45,0.04,-0.59,
0.596,-0.08,0.11,0.94,-0.31,0.11,-0.46,
0.597,-0.08,0.12,0.95,-0.31,0.11,-0.46,
0.598,-0.06,0.13,0.96,-0.31,0.11,-0.46,
0.602,-0.06,0.13,0.96,-0.16,0.11,-0.30,
0.602,-0.06,0.13,0.97,-0.16,0.11,-0.30,
0.603,-0.05,0.13,0.98,-0.16,0.11,-0.30,
0.606,-0.05,0.13,0.99,-0.16,0.11,-0.30,
0.607,-0.05,0.13,0.99,0.01,0.21,-0.13,
0.609,-0.04,0.13,0.99,0.01,0.21,-0.13,
0.611,-0.03,0.13,0.99,0.01,0.21,-0.13,
0.611,-0.03,0.13,0.99,0.15,0.24,0.06,
0.613,-0.02,0.13,0.99,0.15,0.24,0.06,
0.618,-0.02,0.12,0.99,0.15,0.24,0.06,
0.619,-0.02,0.12,0.99,0.28,0.23,0.13,
0.619,-0.02,0.12,0.99,0.28,0.23,0.13,
0.621,-0.02,0.12,0.99,0.38,0.19,0.16,
0.621,-0.02,0.11,0.99,0.38,0.19,0.16,
0.623,-0.02,0.10,0.98,0.38,0.19,0.16,
0.626,-0.02,0.10,0.98,0.38,0.19,0.16,
0.626,-0.02,0.10,0.98,0.43,0.04,0.15,
0.628,-0.02,0.09,0.98,0.43,0.04,0.15,
0.631,-0.02,0.08,0.97,0.43,0.04,0.15,
0.631,-0.02,0.08,0.97,0.45,-0.08,0.06,
0.636,-0.02,0.08,0.97,0.45,-0.08,0.06,
0.637,-0.02,0.07,0.96,0.45,-0.08,0.06,
0.637,-0.02,0.07,0.96,0.46,-0.22,0.00,
0.638,-0.03,0.07,0.95,0.46,-0.22,0.00,
0.641,-0.03,0.07,0.95,0.46,-0.22,0.00,
0.641,-0.03,0.07,0.95,0.44,-0.34,-0.09,
0.643,-0.04,0.05,0.94,0.44,-0.34,-0.09,
0.646,-0.04,0.05,0.94,0.34,-0.42,-0.26,
0.646,-0.05,0.05,0.93,0.34,-0.42,-0.26,
0.648,-0.06,0.05,0.92,0.34,-0.42,-0.26,
0.657,-0.06,0.05,0.92,0.34,-0.42,-0.26,
0.658,-0.06,0.05,0.92,0.22,-0.59,-0.40,
0.658,-0.06,0.04,0.91,0.22,-0.59,-0.40,
0.658,-0.07,0.04,0.91,0.22,-0.59,-0.40,
0.658,-0.07,0.04,0.91,0.08,-0.64,-0.56,
0.659,-0.06,0.04,0.90,0.08,-0.64,-0.56,
0.661,-0.06,0.04,0.90,0.02,-0.72,-0.66,
0.661,-0.07,0.04,0.89,0.02,-0.72,-0.66,
0.663,-0.07,0.04,0.90,0.02,-0.72,-0.66,
0.672,-0.06,0.05,0.89,0.02,-0.72,-0.66,
0.672,-0.06,0.05,0.89,0.04,-0.73,-0.76,
0.672,-0.06,0.05,0.89,0.04,-0.73,-0.76,
0.672,-0.06,0.05,0.89,0.01,-0.68,-0.79,
0.673,-0.06,0.05,0.89,0.01,-0.68,-0.79,
0.673,-0.06,0.06,0.89,0.01,-0.68,-0.79,
0.676,-0.06,0.06,0.90,0.01,-0.68,-0.79,
0.676,-0.06,0.06,0.90,0.06,-0.63,-0.86,
0.678,-0.05,0.07,0.90,0.06,-0.63,-0.86,
0.68,-0.03,0.07,0.90,0.06,-0.63,-0.86,
0.681,-0.03,0.07,0.90,0.11,-0.55,-0.76,
0.689,-0.02,0.08,0.90,0.11,-0.55,-0.76,
0.69,-0.01,0.08,0.90,0.11,-0.55,-0.76,
0.69,-0.01,0.08,0.90,0.28,-0.48,-0.70,
0.69,-0.01,0.09,0.91,0.28,-0.48,-0.70,
0.691,0.00,0.09,0.91,0.28,-0.48,-0.70,
0.691,0.00,0.09,0.91,0.49,-0.36,-0.73,
0.693,0.01,0.10,0.91,0.49,-0.36,-0.73,
0.695,0.01,0.10,0.91,0.63,-0.25,-0.64,
0.696,0.02,0.11,0.91,0.63,-0.25,-0.64,
0.697,0.02,0.11,0.91,0.63,-0.25,-0.64,
0.703,0.02,0.11,0.91,0.81,-0.12,-0.60,
0.704,0.03,0.12,0.91,0.81,-0.12,-0.60,
0.704,0.03,0.12,0.91,0.81,-0.12,-0.60,
0.705,0.03,0.12,0.91,0.95,-0.04,-0.60,
0.705,0.04,0.12,0.91,0.95,-0.04,-0.60,
0.708,0.04,0.12,0.92,0.95,-0.04,-0.60,
0.71,0.04,0.12,0.92,0.95,-0.04,-0.60,
0.71,0.04,0.12,0.92,1.03,0.05,-0.58,
0.712,0.04,0.11,0.92,1.03,0.05,-0.58,
0.716,0.03,0.11,0.92,1.03,0.05,-0.58,
0.717,0.03,0.11,0.92,1.04,0.01,-0.53,
0.718,0.04,0.11,0.93,1.04,0.01,-0.53,
0.72,0.04,0.11,0.93,1.03,-0.05,-0.47,
0.72,0.03,0.10,0.94,1.03,-0.05,-0.47,
0.722,0.03,0.10,0.94,1.03,-0.05,-0.47,
0.725,0.03,0.10,0.94,1.02,-0.12,-0.35,
0.725,0.03,0.10,0.95,1.02,-0.12,-0.35,
0.727,0.03,0.09,0.95,1.02,-0.12,-0.35,
0.73,0.03,0.08,0.95,1.02,-0.12,-0.35,
0.73,0.03,0.08,0.95,1.01,-0.19,-0.25,
0.737,0.03,0.08,0.96,1.01,-0.19,-0.25,
0.738,0.04,0.07,0.96,1.01,-0.19,-0.25,
0.738,0.04,0.07,0.96,0.98,-0.33,-0.17,
