
time,gFx,gFy,gFz,ax,ay,az,
0.093,0.04,0.08,1.01,0.24,-0.13,0.16,
0.096,0.05,0.08,1.01,0.24,-0.13,0.16,
0.096,0.05,0.08,1.01,0.32,-0.22,0.16,
0.098,0.05,0.07,1.01,0.32,-0.22,0.16,
0.101,0.06,0.07,1.01,0.32,-0.22,0.16,
0.101,0.06,0.07,1.01,0.41,-0.23,0.15,
0.103,0.06,0.07,1.01,0.41,-0.23,0.15,
0.109,0.06,0.07,1.01,0.41,-0.23,0.15,
0.109,0.06,0.07,1.01,0.50,-0.29,0.17,
0.109,0.06,0.07,1.01,0.50,-0.29,0.17,
0.11,0.07,0.07,1.01,0.50,-0.29,0.17,
0.111,0.07,0.07,1.01,0.57,-0.29,0.18,
0.113,0.07,0.07,1.02,0.57,-0.29,0.18,
0.115,0.07,0.07,1.02,0.57,-0.29,0.18,
0.115,0.07,0.07,1.02,0.61,-0.32,0.16,
0.118,0.08,0.07,1.00,0.61,-0.32,0.16,
0.122,0.07,0.07,1.01,0.61,-0.32,0.16,
0.122,0.07,0.07,1.01,0.68,-0.29,0.20,
0.122,0.08,0.07,1.01,0.68,-0.29,0.20,
0.125,0.08,0.07,1.01,0.71,-0.33,0.11,
0.126,0.08,0.07,1.00,0.71,-0.33,0.11,
0.127,0.08,0.06,1.01,0.71,-0.33,0.11,
0.131,0.08,0.06,1.01,0.71,-0.33,0.11,
0.131,0.08,0.06,1.01,0.68,-0.34,0.09,
0.133,0.08,0.06,1.00,0.68,-0.34,0.09,
0.136,0.08,0.06,1.00,0.68,-0.34,0.09,
0.136,0.08,0.06,1.00,0.71,-0.36,0.13,
0.138,0.09,0.07,1.00,0.71,-0.36,0.13,
0.14,0.10,0.07,1.00,0.71,-0.36,0.13,
0.14,0.10,0.07,1.00,0.76,-0.37,0.07,
0.142,0.09,0.06,1.00,0.76,-0.37,0.07,
0.145,0.09,0.07,1.00,0.76,-0.37,0.07,
0.146,0.09,0.07,1.00,0.84,-0.33,0.01,
0.148,0.10,0.07,0.99,0.84,-0.33,0.01,
0.15,0.10,0.07,0.99,0.80,-0.33,0.02,
0.151,0.10,0.07,0.99,0.80,-0.33,0.02,
0.152,0.10,0.07,0.99,0.80,-0.33,0.02,
0.155,0.10,0.06,0.99,0.80,-0.33,0.02,
0.155,0.10,0.06,0.99,0.86,-0.33,-0.01,
0.157,0.10,0.06,0.99,0.86,-0.33,-0.01,
0.16,0.10,0.06,0.98,0.86,-0.33,-0.01,
0.163,0.10,0.06,0.98,0.83,-0.34,-0.05,
0.163,0.10,0.06,0.99,0.83,-0.34,-0.05,
0.164,0.10,0.06,0.99,0.83,-0.34,-0.05,
0.165,0.10,0.06,0.99,0.83,-0.35,-0.10,
0.167,0.10,0.06,0.98,0.83,-0.35,-0.10,
0.17,0.10,0.06,0.98,0.85,-0.39,-0.08,
0.17,0.10,0.06,0.98,0.85,-0.39,-0.08,
0.172,0.10,0.05,0.97,0.85,-0.39,-0.08,
0.175,0.11,0.05,0.97,0.85,-0.39,-0.08,
0.175,0.11,0.05,0.97,0.86,-0.39,-0.13,
0.177,0.11,0.06,0.98,0.86,-0.39,-0.13,
0.18,0.11,0.05,0.97,0.86,-0.39,-0.13,
0.18,0.11,0.05,0.97,0.88,-0.45,-0.21,
0.182,0.11,0.05,0.97,0.88,-0.45,-0.21,
0.184,0.12,0.04,0.97,0.88,-0.45,-0.21,
0.185,0.12,0.04,0.97,0.92,-0.43,-0.21,
0.188,0.12,0.04,0.98,0.92,-0.43,-0.21,
0.191,0.12,0.04,0.97,0.92,-0.43,-0.21,
0.192,0.12,0.04,0.97,0.96,-0.54,-0.21,
0.192,0.13,0.04,0.97,0.96,-0.54,-0.21,
0.194,0.13,0.04,0.97,0.96,-0.54,-0.21,
0.195,0.13,0.04,0.97,1.02,-0.54,-0.20,
0.197,0.13,0.04,0.96,1.02,-0.54,-0.20,
0.199,0.13,0.04,0.96,1.06,-0.56,-0.27,
0.199,0.14,0.04,0.96,1.06,-0.56,-0.27,
0.201,0.14,0.04,0.96,1.06,-0.56,-0.27,
0.204,0.14,0.04,0.95,1.06,-0.56,-0.27,
0.205,0.14,0.04,0.95,1.12,-0.56,-0.32,
0.207,0.13,0.04,0.95,1.12,-0.56,-0.32,
0.209,0.14,0.04,0.94,1.12,-0.56,-0.32,
0.21,0.14,0.04,0.94,1.16,-0.58,-0.39,
0.212,0.14,0.04,0.93,1.16,-0.58,-0.39,
0.214,0.13,0.05,0.93,1.16,-0.58,-0.39,
0.215,0.13,0.05,0.93,1.11,-0.58,-0.47,
0.217,0.14,0.05,0.92,1.11,-0.58,-0.47,
0.219,0.13,0.05,0.92,1.11,-0.58,-0.47,
0.219,0.13,0.05,0.92,1.13,-0.55,-0.59,
0.222,0.13,0.05,0.92,1.13,-0.55,-0.59,
0.224,0.13,0.05,0.92,1.11,-0.50,-0.65,
0.224,0.13,0.05,0.91,1.11,-0.50,-0.65,
0.226,0.13,0.06,0.91,1.11,-0.50,-0.65,
0.229,0.12,0.06,0.90,1.11,-0.50,-0.65,
0.23,0.12,0.06,0.90,1.08,-0.46,-0.73,
0.232,0.12,0.06,0.90,1.08,-0.46,-0.73,
0.234,0.11,0.06,0.90,1.08,-0.46,-0.73,
0.234,0.11,0.06,0.90,1.02,-0.40,-0.86,
0.237,0.11,0.06,0.89,1.02,-0.40,-0.86,
0.239,0.11,0.06,0.89,1.02,-0.40,-0.86,
0.239,0.11,0.06,0.89,0.92,-0.41,-0.88,
0.241,0.11,0.07,0.89,0.92,-0.41,-0.88,
0.244,0.11,0.07,0.89,0.83,-0.39,-0.99,
0.244,0.10,0.07,0.88,0.83,-0.39,-0.99,
0.246,0.10,0.07,0.88,0.83,-0.39,-0.99,
0.249,0.10,0.07,0.88,0.80,-0.33,-1.01,
0.25,0.10,0.07,0.87,0.80,-0.33,-1.01,
0.251,0.09,0.07,0.87,0.80,-0.33,-1.01,
0.255,0.09,0.07,0.86,0.80,-0.33,-1.01,
0.256,0.09,0.07,0.86,0.73,-0.34,-1.13,
0.256,0.08,0.07,0.86,0.73,-0.34,-1.13,
0.259,0.08,0.07,0.86,0.73,-0.34,-1.13,
0.259,0.08,0.07,0.86,0.65,-0.31,-1.19,
0.261,0.07,0.07,0.87,0.65,-0.31,-1.19,
0.264,0.08,0.07,0.87,0.65,-0.31,-1.19,
0.264,0.08,0.07,0.87,0.55,-0.34,-1.22,
0.266,0.08,0.07,0.87,0.55,-0.34,-1.22,
0.269,0.07,0.07,0.87,0.55,-0.34,-1.22,
0.269,0.07,0.07,0.87,0.51,-0.29,-1.14,
0.271,0.08,0.07,0.88,0.51,-0.29,-1.14,
0.274,0.08,0.07,0.88,0.52,-0.29,-1.10,
0.274,0.08,0.08,0.88,0.52,-0.29,-1.10,
0.276,0.07,0.07,0.88,0.52,-0.29,-1.10,
0.279,0.08,0.07,0.90,0.52,-0.29,-1.10,
0.279,0.08,0.07,0.90,0.52,-0.25,-0.98,
0.281,0.07,0.07,0.90,0.52,-0.25,-0.98,
0.284,0.07,0.07,0.90,0.52,-0.25,-0.98,
0.284,0.07,0.07,0.90,0.50,-0.28,-0.89,
0.286,0.07,0.07,0.90,0.50,-0.28,-0.89,
0.289,0.07,0.07,0.91,0.50,-0.28,-0.89,
0.289,0.07,0.07,0.91,0.47,-0.29,-0.77,
0.291,0.07,0.06,0.91,0.47,-0.29,-0.77,
0.294,0.07,0.07,0.91,0.47,-0.29,-0.77,
0.294,0.07,0.07,0.91,0.48,-0.30,-0.74,
0.296,0.07,0.07,0.91,0.48,-0.30,-0.74,
0.299,0.07,0.07,0.91,0.45,-0.30,-0.70,
0.299,0.07,0.06,0.91,0.45,-0.30,-0.70,
0.301,0.07,0.07,0.90,0.45,-0.30,-0.70,
0.304,0.07,0.07,0.90,0.45,-0.30,-0.70,
0.304,0.07,0.07,0.90,0.46,-0.30,-0.69,
0.306,0.07,0.07,0.90,0.46,-0.30,-0.69,
0.308,0.06,0.07,0.89,0.46,-0.30,-0.69,
0.308,0.06,0.07,0.89,0.47,-0.25,-0.76,
0.311,0.06,0.07,0.89,0.47,-0.25,-0.76,
0.313,0.06,0.08,0.88,0.47,-0.25,-0.76,
0.314,0.06,0.08,0.88,0.41,-0.24,-0.80,
0.316,0.05,0.08,0.88,0.41,-0.24,-0.80,
0.318,0.05,0.08,0.88,0.41,-0.24,-0.80,
0.319,0.05,0.08,0.88,0.36,-0.21,-0.90,
0.325,0.05,0.08,0.88,0.36,-0.21,-0.90,
0.326,0.05,0.08,0.88,0.30,-0.19,-0.98,
0.326,0.05,0.08,0.88,0.30,-0.19,-0.98,
0.329,0.04,0.09,0.88,0.30,-0.19,-0.98,
0.329,0.05,0.09,0.88,0.30,-0.19,-0.98,
0.329,0.05,0.09,0.88,0.26,-0.11,-0.96,
0.33,0.05,0.09,0.88,0.26,-0.11,-0.96,
0.333,0.04,0.09,0.89,0.26,-0.11,-0.96,
0.334,0.04,0.09,0.89,0.23,-0.06,-0.92,
0.336,0.04,0.09,0.89,0.23,-0.06,-0.92,
0.339,0.04,0.10,0.89,0.23,-0.06,-0.92,
0.34,0.04,0.10,0.89,0.22,-0.02,-0.86,
0.34,0.03,0.09,0.89,0.22,-0.02,-0.86,
0.343,0.03,0.08,0.90,0.22,-0.02,-0.86,
0.343,0.03,0.08,0.90,0.17,-0.01,-0.80,
0.346,0.03,0.08,0.90,0.17,-0.01,-0.80,
0.348,0.03,0.08,0.90,0.11,-0.07,-0.74,
0.348,0.04,0.09,0.89,0.11,-0.07,-0.74,
0.35,0.03,0.09,0.89,0.11,-0.07,-0.74,
0.353,0.03,0.09,0.89,0.11,-0.09,-0.76,
0.353,0.02,0.08,0.88,0.11,-0.09,-0.76,
0.355,0.03,0.08,0.88,0.11,-0.09,-0.76,
0.358,0.02,0.08,0.87,0.11,-0.09,-0.76,
0.358,0.02,0.08,0.87,0.04,-0.10,-0.86,
0.36,0.02,0.08,0.86,0.04,-0.10,-0.86,
0.363,0.02,0.08,0.86,0.04,-0.10,-0.86,
0.363,0.02,0.08,0.86,0.02,-0.12,-0.93,
0.365,0.01,0.08,0.85,0.02,-0.12,-0.93,
0.368,0.01,0.08,0.85,-0.04,-0.12,-1.04,
0.368,0.00,0.08,0.84,-0.04,-0.12,-1.04,
0.37,-0.00,0.08,0.83,-0.04,-0.12,-1.04,
0.373,-0.00,0.08,0.83,-0.14,-0.15,-1.17,
0.373,-0.01,0.07,0.83,-0.14,-0.15,-1.17,
0.375,-0.01,0.08,0.82,-0.14,-0.15,-1.17,
0.378,-0.02,0.08,0.82,-0.14,-0.15,-1.17,
0.378,-0.02,0.08,0.82,-0.25,-0.17,-1.33,
0.38,-0.02,0.08,0.82,-0.25,-0.17,-1.33,
0.383,-0.02,0.08,0.81,-0.25,-0.17,-1.33,
0.383,-0.02,0.08,0.81,-0.31,-0.16,-1.42,
0.385,-0.02,0.08,0.81,-0.31,-0.16,-1.42,
0.388,-0.03,0.08,0.82,-0.31,-0.16,-1.42,
0.388,-0.03,0.08,0.82,-0.40,-0.14,-1.47,
0.39,-0.03,0.09,0.82,-0.40,-0.14,-1.47,
0.392,-0.03,0.08,0.82,-0.40,-0.14,-1.47,
0.392,-0.03,0.08,0.82,-0.41,-0.09,-1.48,
0.395,-0.04,0.08,0.83,-0.41,-0.09,-1.48,
0.398,-0.04,0.08,0.83,-0.48,-0.08,-1.42,
0.398,-0.05,0.08,0.84,-0.48,-0.08,-1.42,
0.4,-0.05,0.08,0.85,-0.48,-0.08,-1.42,
0.403,-0.06,0.08,0.87,-0.48,-0.08,-1.42,
0.403,-0.06,0.08,0.87,-0.59,-0.10,-1.26,
0.405,-0.06,0.07,0.88,-0.59,-0.10,-1.26,
0.407,-0.06,0.07,0.90,-0.59,-0.10,-1.26,
0.408,-0.06,0.07,0.90,-0.69,-0.13,-1.01,
0.409,-0.06,0.07,0.90,-0.69,-0.13,-1.01,
0.412,-0.06,0.07,0.90,-0.76,-0.19,-0.70,
0.412,-0.05,0.06,0.92,-0.76,-0.19,-0.70,
0.414,-0.05,0.06,0.94,-0.76,-0.19,-0.70,
0.417,-0.04,0.06,0.95,-0.76,-0.19,-0.70,
0.417,-0.04,0.06,0.95,-0.69,-0.22,-0.49,
0.419,-0.04,0.06,0.97,-0.69,-0.22,-0.49,
0.426,-0.04,0.06,0.97,-0.60,-0.23,-0.16,
0.427,-0.04,0.06,0.97,-0.60,-0.23,-0.16,
0.427,-0.04,0.06,0.98,-0.60,-0.23,-0.16,
0.427,-0.04,0.06,0.99,-0.60,-0.23,-0.16,
0.427,-0.04,0.06,0.99,-0.53,-0.26,0.08,
0.429,-0.04,0.06,0.99,-0.53,-0.26,0.08,
0.432,-0.03,0.06,0.99,-0.53,-0.26,0.08,
0.432,-0.03,0.06,0.99,-0.49,-0.26,0.23,
0.434,-0.04,0.06,0.99,-0.49,-0.26,0.23,
0.437,-0.03,0.06,0.99,-0.49,-0.26,0.23,
0.437,-0.03,0.06,0.99,-0.45,-0.23,0.27,
0.439,-0.03,0.07,0.98,-0.45,-0.23,0.27,
0.442,-0.03,0.07,0.97,-0.45,-0.23,0.27,
0.442,-0.03,0.07,0.97,-0.45,-0.21,0.26,
0.444,-0.02,0.07,0.96,-0.45,-0.21,0.26,
0.446,-0.02,0.07,0.96,-0.35,-0.15,0.14,
0.447,-0.02,0.08,0.95,-0.35,-0.15,0.14,
0.449,-0.02,0.08,0.94,-0.35,-0.15,0.14,
0.451,-0.02,0.09,0.93,-0.35,-0.15,0.14,
0.452,-0.02,0.09,0.93,-0.30,-0.05,-0.06,
0.454,-0.03,0.09,0.91,-0.30,-0.05,-0.06,
0.456,-0.03,0.09,0.89,-0.30,-0.05,-0.06,
0.457,-0.03,0.09,0.89,-0.28,0.03,-0.31,
0.459,-0.03,0.09,0.88,-0.28,0.03,-0.31,
0.461,-0.03,0.09,0.87,-0.28,0.03,-0.31,
0.462,-0.03,0.09,0.87,-0.32,0.06,-0.56,
0.464,-0.04,0.09,0.85,-0.32,0.06,-0.56,
0.466,-0.04,0.10,0.84,-0.32,0.06,-0.56,
0.467,-0.04,0.10,0.84,-0.36,0.09,-0.87,
0.468,-0.04,0.09,0.83,-0.36,0.09,-0.87,
0.472,-0.04,0.09,0.83,-0.42,0.11,-1.12,
0.473,-0.04,0.10,0.82,-0.42,0.11,-1.12,
0.474,-0.05,0.11,0.81,-0.42,0.11,-1.12,
0.476,-0.05,0.10,0.81,-0.42,0.11,-1.12,
0.477,-0.05,0.10,0.81,-0.43,0.12,-1.33,
0.478,-0.05,0.10,0.80,-0.43,0.12,-1.33,
0.481,-0.06,0.10,0.80,-0.43,0.12,-1.33,
0.481,-0.06,0.10,0.80,-0.49,0.18,-1.47,
0.483,-0.07,0.10,0.80,-0.49,0.18,-1.47,
0.486,-0.07,0.11,0.80,-0.49,0.18,-1.47,
0.487,-0.07,0.11,0.80,-0.53,0.15,-1.56,
0.49,-0.08,0.11,0.80,-0.53,0.15,-1.56,
0.493,-0.08,0.11,0.80,-0.53,0.15,-1.56,
0.494,-0.08,0.11,0.80,-0.66,0.22,-1.53,
0.494,-0.09,0.11,0.81,-0.66,0.22,-1.53,
0.497,-0.09,0.11,0.81,-0.72,0.25,-1.55,
0.498,-0.10,0.11,0.81,-0.72,0.25,-1.55,
0.499,-0.10,0.11,0.81,-0.72,0.25,-1.55,
0.502,-0.10,0.11,0.81,-0.72,0.25,-1.55,
0.502,-0.10,0.11,0.81,-0.84,0.30,-1.45,
0.504,-0.10,0.11,0.83,-0.84,0.30,-1.45,
0.506,-0.11,0.11,0.84,-0.84,0.30,-1.45,
0.507,-0.11,0.11,0.84,-0.88,0.30,-1.40,
0.508,-0.11,0.11,0.84,-0.88,0.30,-1.40,
0.512,-0.12,0.11,0.85,-0.88,0.30,-1.40,
0.512,-0.12,0.11,0.85,-0.94,0.33,-1.22,
0.514,-0.12,0.11,0.86,-0.94,0.33,-1.22,
0.52,-0.12,0.11,0.87,-0.94,0.33,-1.22,
0.52,-0.12,0.11,0.87,-0.99,0.33,-1.04,
0.52,-0.12,0.11,0.88,-0.99,0.33,-1.04,
0.521,-0.12,0.11,0.88,-1.02,0.33,-0.89,
0.521,-0.12,0.11,0.89,-1.02,0.33,-0.89,
0.523,-0.12,0.11,0.89,-1.02,0.33,-0.89,
0.526,-0.12,0.11,0.90,-1.02,0.33,-0.89,
0.526,-0.12,0.11,0.90,-1.00,0.37,-0.72,
0.529,-0.12,0.10,0.90,-1.00,0.37,-0.72,
0.531,-0.12,0.10,0.90,-1.01,0.35,-0.58,
0.531,-0.12,0.10,0.91,-1.01,0.35,-0.58,
0.533,-0.12,0.10,0.92,-1.01,0.35,-0.58,
0.536,-0.13,0.10,0.92,-1.01,0.35,-0.58,
0.536,-0.13,0.10,0.92,-1.03,0.32,-0.44,
0.538,-0.13,0.09,0.93,-1.03,0.32,-0.44,
0.542,-0.13,0.09,0.93,-1.03,0.32,-0.44,
0.542,-0.13,0.09,0.93,-1.04,0.29,-0.34,
0.543,-0.12,0.09,0.93,-1.04,0.29,-0.34,
0.546,-0.12,0.09,0.93,-1.08,0.26,-0.25,
0.546,-0.13,0.08,0.94,-1.08,0.26,-0.25,
0.549,-0.13,0.08,0.94,-1.08,0.26,-0.25,
0.551,-0.13,0.08,0.94,-1.08,0.26,-0.25,
0.551,-0.13,0.08,0.94,-1.04,0.22,-0.21,
0.553,-0.13,0.07,0.95,-1.04,0.22,-0.21,
0.557,-0.12,0.08,0.95,-1.04,0.22,-0.21,
0.557,-0.12,0.08,0.95,-1.07,0.19,-0.10,
0.558,-0.12,0.07,0.95,-1.07,0.19,-0.10,
0.56,-0.12,0.07,0.95,-1.05,0.17,-0.02,
0.561,-0.12,0.06,0.96,-1.05,0.17,-0.02,
0.563,-0.12,0.06,0.96,-1.05,0.17,-0.02,
0.566,-0.12,0.06,0.95,-1.05,0.17,-0.02,
0.566,-0.12,0.06,0.95,-0.96,0.10,0.00,
0.568,-0.12,0.05,0.96,-0.96,0.10,0.00,
0.571,-0.12,0.05,0.96,-0.96,0.09,0.01,
0.571,-0.12,0.05,0.97,-0.96,0.09,0.01,
0.573,-0.11,0.06,0.97,-0.96,0.09,0.01,
0.575,-0.11,0.06,0.97,-0.96,0.09,0.01,
0.576,-0.11,0.06,0.97,-0.93,0.02,0.09,
0.578,-0.12,0.06,0.97,-0.93,0.02,0.09,
0.581,-0.11,0.07,0.97,-0.93,0.02,0.09,
0.581,-0.11,0.07,0.97,-0.86,0.06,0.14,
0.583,-0.12,0.07,0.98,-0.86,0.06,0.14,
0.586,-0.12,0.07,0.98,-0.89,0.16,0.14,
0.586,-0.12,0.07,0.98,-0.89,0.16,0.14,
0.588,-0.13,0.08,0.99,-0.89,0.16,0.14,
0.591,-0.13,0.08,0.99,-0.89,0.16,0.14,
0.591,-0.13,0.08,0.99,-0.91,0.21,0.25,
0.592,-0.14,0.08,0.99,-0.91,0.21,0.25,
0.596,-0.14,0.08,0.99,-0.99,0.30,0.30,
0.596,-0.14,0.09,0.99,-0.99,0.30,0.30,
0.597,-0.15,0.09,0.98,-0.99,0.30,0.30,
0.601,-0.16,0.09,0.98,-0.99,0.30,0.30,
0.601,-0.16,0.09,0.98,-1.07,0.39,0.35,
0.603,-0.16,0.08,0.98,-1.07,0.39,0.35,
0.607,-0.16,0.08,0.98,-1.21,0.40,0.25,
0.608,-0.17,0.08,0.97,-1.21,0.40,0.25,
0.608,-0.17,0.09,0.97,-1.21,0.40,0.25,
0.61,-0.16,0.08,0.96,-1.21,0.40,0.25,
0.61,-0.16,0.08,0.96,-1.31,0.37,0.21,
0.613,-0.16,0.08,0.96,-1.31,0.37,0.21,
0.616,-0.16,0.08,0.96,-1.30,0.39,0.09,
0.616,-0.17,0.08,0.95,-1.30,0.39,0.09,
0.618,-0.16,0.08,0.96,-1.30,0.39,0.09,
0.62,-0.16,0.08,0.96,-1.28,0.37,-0.01,
0.621,-0.16,0.08,0.95,-1.28,0.37,-0.01,
0.622,-0.15,0.08,0.95,-1.28,0.37,-0.01,
0.625,-0.14,0.08,0.94,-1.28,0.37,-0.01,
0.626,-0.14,0.08,0.94,-1.21,0.37,-0.02,
0.627,-0.13,0.07,0.95,-1.21,0.37,-0.02,
0.63,-0.13,0.07,0.95,-1.21,0.37,-0.02,
0.63,-0.13,0.07,0.95,-1.10,0.35,-0.11,
0.632,-0.13,0.07,0.95,-1.10,0.35,-0.11,
0.635,-0.12,0.06,0.95,-1.10,0.35,-0.11,
0.635,-0.12,0.06,0.95,-0.95,0.29,-0.10,
0.637,-0.12,0.06,0.95,-0.95,0.29,-0.10,
0.644,-0.11,0.05,0.95,-0.95,0.29,-0.10,
0.646,-0.11,0.05,0.95,-0.90,0.23,-0.09,
0.646,-0.11,0.05,0.95,-0.90,0.23,-0.09,
0.646,-0.11,0.05,0.95,-0.79,0.16,-0.08,
0.646,-0.11,0.05,0.96,-0.79,0.16,-0.08,
0.647,-0.10,0.04,0.96,-0.79,0.16,-0.08,
0.65,-0.10,0.04,0.97,-0.79,0.16,-0.08,
0.65,-0.10,0.04,0.97,-0.71,0.13,-0.01,
0.652,-0.09,0.04,0.98,-0.71,0.13,-0.01,
0.655,-0.09,0.03,0.99,-0.71,0.13,-0.01,
0.658,-0.09,0.03,0.99,-0.61,0.07,0.11,
0.658,-0.09,0.03,0.99,-0.61,0.07,0.11,
0.66,-0.09,0.02,1.00,-0.61,0.07,0.11,
0.661,-0.09,0.02,1.00,-0.56,0.01,0.26,
0.662,-0.10,0.01,1.00,-0.56,0.01,0.26,
0.664,-0.10,0.01,1.00,-0.55,-0.08,0.38,
0.665,-0.09,0.01,1.01,-0.55,-0.08,0.38,
0.667,-0.09,0.01,1.01,-0.55,-0.08,0.38,
0.669,-0.09,0.01,1.01,-0.57,-0.18,0.46,
0.67,-0.09,0.01,1.01,-0.57,-0.18,0.46,
0.672,-0.09,0.02,1.01,-0.57,-0.18,0.46,
0.674,-0.08,0.02,1.01,-0.57,-0.18,0.46,
0.675,-0.08,0.02,1.01,-0.52,-0.17,0.56,
0.676,-0.09,0.02,1.01,-0.52,-0.17,0.56,
0.679,-0.09,0.02,1.02,-0.52,-0.17,0.56,
0.679,-0.09,0.02,1.02,-0.44,-0.12,0.55,
0.681,-0.10,0.02,1.02,-0.44,-0.12,0.55,
0.684,-0.10,0.02,1.02,-0.48,-0.09,0.56,
0.684,-0.11,0.03,1.02,-0.48,-0.09,0.56,
0.686,-0.12,0.03,1.02,-0.48,-0.09,0.56,
0.691,-0.13,0.03,1.02,-0.48,-0.09,0.56,
0.691,-0.13,0.03,1.02,-0.59,-0.02,0.62,
0.692,-0.14,0.03,1.02,-0.59,-0.02,0.62,
0.694,-0.14,0.03,1.02,-0.73,0.06,0.63,
0.694,-0.15,0.03,1.02,-0.73,0.06,0.63,
0.696,-0.17,0.03,1.02,-0.73,0.06,0.63,
0.699,-0.18,0.04,1.01,-0.73,0.06,0.63,
0.699,-0.18,0.04,1.01,-0.91,0.07,0.60,
0.701,-0.20,0.04,1.01,-0.91,0.07,0.60,
0.704,-0.22,0.04,1.01,-0.91,0.07,0.60,
0.704,-0.22,0.04,1.01,-1.20,0.11,0.57,
0.708,-0.23,0.04,1.01,-1.20,0.11,0.57,
0.709,-0.25,0.04,1.00,-1.20,0.11,0.57,
0.709,-0.25,0.04,1.00,-1.51,0.12,0.51,
0.711,-0.26,0.04,1.01,-1.51,0.12,0.51,
0.714,-0.27,0.04,1.00,-1.51,0.12,0.51,
0.714,-0.27,0.04,1.00,-1.81,0.15,0.45,
0.716,-0.28,0.05,1.00,-1.81,0.15,0.45,
0.72,-0.28,0.05,1.00,-2.04,0.19,0.45,
0.72,-0.29,0.05,1.01,-2.04,0.19,0.45,
0.721,-0.30,0.05,1.01,-2.04,0.19,0.45,
0.725,-0.31,0.06,1.01,-2.04,0.19,0.45,
0.725,-0.31,0.06,1.01,-2.23,0.26,0.45,
0.726,-0.32,0.06,1.00,-2.23,0.26,0.45,
0.729,-0.33,0.07,1.00,-2.23,0.26,0.45,
0.729,-0.33,0.07,1.00,-2.41,0.31,0.48,
