
time,gFx,gFy,gFz,ax,ay,az,
0.093,-0.08,0.09,0.94,-0.07,0.29,-0.48,
0.095,-0.08,0.09,0.94,-0.23,0.17,-0.51,
0.096,-0.08,0.08,0.94,-0.23,0.17,-0.51,
0.097,-0.08,0.08,0.94,-0.23,0.17,-0.51,
0.1,-0.07,0.07,0.95,-0.23,0.17,-0.51,
0.101,-0.07,0.07,0.95,-0.38,0.06,-0.48,
0.103,-0.07,0.08,0.95,-0.38,0.06,-0.48,
0.106,-0.07,0.08,0.97,-0.38,0.06,-0.48,
0.106,-0.07,0.08,0.97,-0.36,-0.02,-0.41,
0.108,-0.07,0.08,0.97,-0.36,-0.02,-0.41,
0.11,-0.06,0.08,0.97,-0.36,-0.02,-0.41,
0.11,-0.06,0.08,0.97,-0.31,0.02,-0.26,
0.113,-0.05,0.08,0.99,-0.31,0.02,-0.26,
0.116,-0.05,0.07,1.00,-0.31,0.02,-0.26,
0.116,-0.05,0.07,1.00,-0.22,0.05,-0.14,
0.118,-0.04,0.07,1.01,-0.22,0.05,-0.14,
0.12,-0.04,0.07,1.01,-0.11,0.00,0.07,
0.121,-0.03,0.07,1.01,-0.11,0.00,0.07,
0.122,-0.03,0.06,1.02,-0.11,0.00,0.07,
0.127,-0.02,0.06,1.03,-0.11,0.00,0.07,
0.128,-0.02,0.06,1.03,0.06,-0.05,0.23,
0.128,-0.01,0.05,1.03,0.06,-0.05,0.23,
0.13,0.00,0.05,1.04,0.06,-0.05,0.23,
0.131,0.00,0.05,1.04,0.18,-0.15,0.41,
0.133,0.01,0.05,1.04,0.18,-0.15,0.41,
0.135,0.01,0.05,1.04,0.38,-0.22,0.45,
0.136,0.01,0.05,1.05,0.38,-0.22,0.45,
0.137,0.01,0.05,1.04,0.38,-0.22,0.45,
0.14,0.02,0.05,1.04,0.38,-0.22,0.45,
0.141,0.02,0.05,1.04,0.49,-0.23,0.55,
0.142,0.02,0.05,1.04,0.49,-0.23,0.55,
0.145,0.02,0.05,1.04,0.56,-0.19,0.53,
0.146,0.02,0.05,1.04,0.56,-0.19,0.53,
0.148,0.02,0.05,1.04,0.56,-0.19,0.53,
0.15,0.02,0.06,1.04,0.56,-0.19,0.53,
0.151,0.02,0.06,1.04,0.61,-0.18,0.51,
0.153,0.02,0.06,1.03,0.61,-0.18,0.51,
0.155,0.02,0.06,1.03,0.61,-0.18,0.51,
0.156,0.02,0.06,1.03,0.58,-0.15,0.47,
0.157,0.01,0.06,1.01,0.58,-0.15,0.47,
0.16,0.01,0.06,1.01,0.58,-0.15,0.47,
0.161,0.01,0.06,1.01,0.58,-0.14,0.36,
0.162,0.01,0.06,1.00,0.58,-0.14,0.36,
0.165,0.00,0.07,1.00,0.58,-0.14,0.36,
0.165,0.00,0.07,1.00,0.52,-0.12,0.21,
0.167,0.00,0.07,0.99,0.52,-0.12,0.21,
0.17,0.00,0.07,0.99,0.47,-0.09,0.07,
0.17,0.00,0.07,0.98,0.47,-0.09,0.07,
0.172,0.00,0.08,0.98,0.47,-0.09,0.07,
0.174,0.00,0.08,0.96,0.47,-0.09,0.07,
0.175,0.00,0.08,0.96,0.44,-0.05,-0.07,
0.177,-0.00,0.08,0.96,0.44,-0.05,-0.07,
0.18,-0.01,0.08,0.96,0.44,-0.05,-0.07,
0.18,-0.01,0.08,0.96,0.44,0.03,-0.23,
0.182,-0.01,0.08,0.95,0.44,0.03,-0.23,
0.184,-0.01,0.09,0.95,0.44,0.03,-0.23,
0.185,-0.01,0.09,0.95,0.35,0.04,-0.27,
0.187,-0.01,0.09,0.94,0.35,0.04,-0.27,
0.191,-0.02,0.10,0.94,0.35,0.04,-0.27,
0.191,-0.02,0.10,0.94,0.32,0.11,-0.37,
0.192,-0.02,0.10,0.94,0.32,0.11,-0.37,
0.196,-0.02,0.10,0.94,0.26,0.18,-0.49,
0.196,-0.03,0.10,0.93,0.26,0.18,-0.49,
0.197,-0.03,0.11,0.92,0.26,0.18,-0.49,
0.199,-0.04,0.11,0.92,0.26,0.18,-0.49,
0.199,-0.04,0.11,0.92,0.16,0.24,-0.50,
0.202,-0.04,0.12,0.91,0.16,0.24,-0.50,
0.207,-0.04,0.12,0.90,0.16,0.24,-0.50,
0.207,-0.04,0.12,0.90,0.09,0.32,-0.65,
0.208,-0.05,0.13,0.89,0.09,0.32,-0.65,
0.21,-0.05,0.13,0.88,0.09,0.32,-0.65,
0.21,-0.05,0.13,0.88,0.04,0.43,-0.79,
0.212,-0.05,0.13,0.87,0.04,0.43,-0.79,
0.215,-0.05,0.13,0.87,-0.05,0.49,-0.96,
0.215,-0.05,0.14,0.86,-0.05,0.49,-0.96,
0.217,-0.04,0.13,0.85,-0.05,0.49,-0.96,
0.22,-0.04,0.13,0.85,-0.06,0.55,-1.16,
0.22,-0.04,0.13,0.84,-0.06,0.55,-1.16,
0.222,-0.04,0.13,0.82,-0.06,0.55,-1.16,
0.224,-0.03,0.13,0.81,-0.06,0.55,-1.16,
0.224,-0.03,0.13,0.81,0.01,0.50,-1.34,
0.227,-0.02,0.14,0.81,0.01,0.50,-1.34,
0.23,-0.02,0.13,0.81,0.01,0.50,-1.34,
0.23,-0.02,0.13,0.81,0.09,0.47,-1.65,
0.232,-0.01,0.14,0.79,0.09,0.47,-1.65,
0.234,-0.00,0.14,0.79,0.09,0.47,-1.65,
0.235,-0.00,0.14,0.79,0.23,0.52,-1.69,
0.237,0.01,0.14,0.80,0.23,0.52,-1.69,
0.24,0.01,0.14,0.80,0.23,0.52,-1.69,
0.24,0.01,0.14,0.80,0.38,0.54,-1.81,
0.241,0.02,0.13,0.80,0.38,0.54,-1.81,
0.244,0.02,0.13,0.80,0.51,0.53,-1.75,
0.244,0.03,0.13,0.80,0.51,0.53,-1.75,
0.247,0.03,0.13,0.81,0.51,0.53,-1.75,
0.249,0.04,0.13,0.81,0.51,0.53,-1.75,
0.25,0.04,0.13,0.81,0.69,0.49,-1.73,
0.252,0.06,0.13,0.81,0.69,0.49,-1.73,
0.254,0.06,0.13,0.82,0.69,0.49,-1.73,
0.255,0.06,0.13,0.82,0.78,0.48,-1.62,
0.256,0.07,0.13,0.82,0.78,0.48,-1.62,
0.259,0.08,0.13,0.81,0.78,0.48,-1.62,
0.259,0.08,0.13,0.81,0.99,0.47,-1.57,
0.261,0.09,0.14,0.81,0.99,0.47,-1.57,
0.264,0.10,0.14,0.81,0.99,0.47,-1.57,
0.265,0.10,0.14,0.81,1.15,0.46,-1.56,
0.266,0.11,0.14,0.80,1.15,0.46,-1.56,
0.269,0.11,0.14,0.80,1.31,0.54,-1.59,
0.269,0.11,0.14,0.79,1.31,0.54,-1.59,
0.273,0.11,0.14,0.79,1.31,0.54,-1.59,
0.274,0.10,0.14,0.79,1.31,0.54,-1.59,
0.274,0.10,0.14,0.79,1.47,0.54,-1.70,
0.276,0.09,0.14,0.77,1.47,0.54,-1.70,
0.279,0.09,0.14,0.77,1.40,0.54,-1.76,
0.28,0.07,0.13,0.75,1.40,0.54,-1.76,
0.281,0.05,0.12,0.74,1.40,0.54,-1.76,
0.284,0.03,0.11,0.73,1.40,0.54,-1.76,
0.284,0.03,0.11,0.73,1.19,0.47,-2.02,
0.286,0.01,0.09,0.72,1.19,0.47,-2.02,
0.291,-0.01,0.07,0.71,1.19,0.47,-2.02,
0.291,-0.01,0.07,0.71,0.82,0.27,-2.27,
0.292,-0.03,0.06,0.69,0.82,0.27,-2.27,
0.294,-0.03,0.06,0.69,0.39,-0.08,-2.47,
0.294,-0.04,0.05,0.69,0.39,-0.08,-2.47,
0.296,-0.04,0.04,0.67,0.39,-0.08,-2.47,
0.299,-0.04,0.04,0.67,0.11,-0.36,-2.69,
0.299,-0.04,0.04,0.68,0.11,-0.36,-2.69,
0.301,-0.04,0.04,0.68,0.11,-0.36,-2.69,
0.304,-0.05,0.04,0.70,0.11,-0.36,-2.69,
0.304,-0.05,0.04,0.70,0.04,-0.48,-2.80,
0.309,-0.04,0.03,0.72,0.04,-0.48,-2.80,
0.31,-0.05,0.03,0.74,0.04,-0.48,-2.80,
0.31,-0.05,0.03,0.74,0.01,-0.51,-2.62,
0.31,-0.04,0.03,0.76,0.01,-0.51,-2.62,
0.313,-0.04,0.03,0.76,-0.01,-0.58,-2.23,
0.314,-0.04,0.03,0.79,-0.01,-0.58,-2.23,
0.315,-0.03,0.04,0.82,-0.01,-0.58,-2.23,
0.319,-0.03,0.04,0.82,0.03,-0.53,-1.77,
0.319,-0.02,0.04,0.84,0.03,-0.53,-1.77,
0.32,-0.01,0.03,0.87,0.03,-0.53,-1.77,
0.323,-0.01,0.03,0.89,0.03,-0.53,-1.77,
0.326,-0.01,0.03,0.89,0.19,-0.46,-1.25,
0.326,0.00,0.02,0.91,0.19,-0.46,-1.25,
0.329,0.02,0.02,0.93,0.19,-0.46,-1.25,
0.329,0.02,0.02,0.93,0.34,-0.49,-0.75,
0.33,0.03,0.02,0.94,0.34,-0.49,-0.75,
0.333,0.03,0.02,0.95,0.34,-0.49,-0.75,
0.334,0.03,0.02,0.95,0.49,-0.57,-0.29,
0.335,0.04,0.01,0.96,0.49,-0.57,-0.29,
0.339,0.06,0.01,0.97,0.49,-0.57,-0.29,
0.34,0.06,0.01,0.97,0.70,-0.59,-0.05,
0.34,0.07,0.01,0.97,0.70,-0.59,-0.05,
0.343,0.07,0.01,0.97,0.86,-0.63,0.11,
0.343,0.08,0.01,0.96,0.86,-0.63,0.11,
0.345,0.10,0.01,0.95,0.86,-0.63,0.11,
0.348,0.10,0.01,0.95,1.07,-0.62,0.11,
0.348,0.11,0.01,0.95,1.07,-0.62,0.11,
0.35,0.12,0.01,0.95,1.07,-0.62,0.11,
0.353,0.13,0.02,0.94,1.07,-0.62,0.11,
0.354,0.13,0.02,0.94,1.33,-0.60,-0.02,
0.356,0.14,0.02,0.93,1.33,-0.60,-0.02,
0.357,0.16,0.02,0.93,1.33,-0.60,-0.02,
0.358,0.16,0.02,0.93,1.52,-0.56,-0.10,
0.36,0.17,0.03,0.91,1.52,-0.56,-0.10,
0.363,0.18,0.03,0.89,1.52,-0.56,-0.10,
0.363,0.18,0.03,0.89,1.70,-0.51,-0.24,
0.365,0.19,0.03,0.88,1.70,-0.51,-0.24,
0.368,0.19,0.03,0.88,1.86,-0.47,-0.54,
0.368,0.20,0.03,0.86,1.86,-0.47,-0.54,
0.37,0.20,0.03,0.86,1.86,-0.47,-0.54,
0.373,0.21,0.03,0.85,1.86,-0.47,-0.54,
0.373,0.21,0.03,0.85,2.05,-0.45,-0.80,
0.375,0.20,0.02,0.84,2.05,-0.45,-0.80,
0.377,0.21,0.02,0.83,2.05,-0.45,-0.80,
0.378,0.21,0.02,0.83,2.10,-0.49,-0.95,
0.38,0.20,0.02,0.82,2.10,-0.49,-0.95,
0.382,0.20,0.02,0.80,2.10,-0.49,-0.95,
0.383,0.20,0.02,0.80,2.08,-0.55,-1.16,
0.384,0.20,0.02,0.78,2.08,-0.55,-1.16,
0.387,0.19,0.01,0.75,2.08,-0.55,-1.16,
0.388,0.19,0.01,0.75,2.01,-0.57,-1.39,
0.39,0.19,0.01,0.72,2.01,-0.57,-1.39,
0.392,0.19,0.01,0.72,1.93,-0.66,-1.81,
0.392,0.18,0.01,0.69,1.93,-0.66,-1.81,
0.394,0.18,0.01,0.66,1.93,-0.66,-1.81,
0.397,0.18,0.01,0.66,1.81,-0.76,-2.36,
0.397,0.18,0.02,0.64,1.81,-0.76,-2.36,
0.399,0.17,0.02,0.62,1.81,-0.76,-2.36,
0.402,0.16,0.03,0.60,1.81,-0.76,-2.36,
0.403,0.16,0.03,0.60,1.74,-0.72,-2.90,
0.404,0.15,0.04,0.58,1.74,-0.72,-2.90,
0.41,0.13,0.05,0.56,1.74,-0.72,-2.90,
0.41,0.13,0.05,0.56,1.61,-0.70,-3.31,
0.411,0.12,0.06,0.55,1.61,-0.70,-3.31,
0.412,0.10,0.07,0.53,1.61,-0.70,-3.31,
0.412,0.10,0.07,0.53,1.40,-0.54,-3.64,
0.414,0.08,0.08,0.51,1.40,-0.54,-3.64,
0.417,0.08,0.08,0.51,1.08,-0.35,-3.92,
0.417,0.07,0.09,0.50,1.08,-0.35,-3.92,
0.419,0.06,0.10,0.50,1.08,-0.35,-3.92,
0.423,0.05,0.10,0.50,1.08,-0.35,-3.92,
0.423,0.05,0.10,0.50,0.82,-0.16,-4.23,
0.424,0.04,0.11,0.50,0.82,-0.16,-4.23,
0.427,0.04,0.11,0.51,0.82,-0.16,-4.23,
0.427,0.04,0.11,0.51,0.62,-0.09,-4.23,
0.43,0.03,0.12,0.52,0.62,-0.09,-4.23,
0.432,0.04,0.13,0.53,0.62,-0.09,-4.23,
0.432,0.04,0.13,0.53,0.48,-0.00,-4.20,
0.434,0.04,0.13,0.55,0.48,-0.00,-4.20,
0.437,0.05,0.14,0.56,0.48,-0.00,-4.20,
0.437,0.05,0.14,0.56,0.48,0.11,-3.95,
0.439,0.07,0.14,0.57,0.48,0.11,-3.95,
0.442,0.07,0.14,0.57,0.62,0.23,-3.64,
0.442,0.09,0.14,0.59,0.62,0.23,-3.64,
0.444,0.10,0.15,0.61,0.62,0.23,-3.64,
0.447,0.11,0.14,0.62,0.62,0.23,-3.64,
0.447,0.11,0.14,0.62,0.89,0.29,-3.35,
0.449,0.13,0.14,0.63,0.89,0.29,-3.35,
0.452,0.13,0.14,0.63,1.18,0.31,-3.03,
0.452,0.14,0.13,0.64,1.18,0.31,-3.03,
0.454,0.15,0.12,0.65,1.18,0.31,-3.03,
0.456,0.16,0.11,0.65,1.18,0.31,-3.03,
0.457,0.16,0.11,0.65,1.42,0.19,-2.81,
0.459,0.18,0.09,0.64,1.42,0.19,-2.81,
0.462,0.18,0.09,0.64,1.61,0.01,-2.64,
0.462,0.19,0.07,0.62,1.61,0.01,-2.64,
0.464,0.21,0.04,0.61,1.61,0.01,-2.64,
0.466,0.21,0.04,0.61,1.86,-0.36,-2.82,
0.467,0.21,0.01,0.60,1.86,-0.36,-2.82,
0.469,0.22,-0.01,0.59,1.86,-0.36,-2.82,
0.471,0.23,-0.02,0.58,1.86,-0.36,-2.82,
0.472,0.23,-0.02,0.58,2.05,-0.83,-3.01,
0.474,0.23,-0.03,0.56,2.05,-0.83,-3.01,
0.476,0.23,-0.05,0.56,2.05,-0.83,-3.01,
0.477,0.23,-0.05,0.56,2.15,-1.25,-3.23,
0.479,0.23,-0.05,0.56,2.15,-1.25,-3.23,
0.481,0.23,-0.05,0.56,2.18,-1.47,-3.43,
0.482,0.22,-0.05,0.57,2.18,-1.47,-3.43,
0.483,0.21,-0.05,0.59,2.18,-1.47,-3.43,
0.486,0.19,-0.05,0.60,2.18,-1.47,-3.43,
0.486,0.19,-0.05,0.60,2.06,-1.56,-3.38,
0.489,0.17,-0.05,0.62,2.06,-1.56,-3.38,
0.491,0.14,-0.04,0.64,2.06,-1.56,-3.38,
0.492,0.14,-0.04,0.64,1.78,-1.55,-3.08,
0.494,0.11,-0.04,0.67,1.78,-1.55,-3.08,
0.496,0.11,-0.04,0.67,1.33,-1.41,-2.73,
0.497,0.08,-0.04,0.70,1.33,-1.41,-2.73,
0.499,0.05,-0.04,0.74,1.33,-1.41,-2.73,
0.501,0.02,-0.04,0.78,1.33,-1.41,-2.73,
0.501,0.02,-0.04,0.78,0.72,-1.32,-2.15,
0.504,-0.01,-0.03,0.81,0.72,-1.32,-2.15,
0.507,-0.03,-0.03,0.86,0.72,-1.32,-2.15,
0.507,-0.03,-0.03,0.86,0.13,-1.26,-1.42,
0.508,-0.05,-0.03,0.91,0.13,-1.26,-1.42,
0.511,-0.06,-0.02,0.95,0.13,-1.26,-1.42,
0.511,-0.06,-0.02,0.95,-0.38,-1.11,-0.67,
0.514,-0.08,-0.02,0.99,-0.38,-1.11,-0.67,
0.517,-0.08,-0.02,0.99,-0.74,-1.01,0.22,
0.517,-0.09,-0.02,1.02,-0.74,-1.01,0.22,
0.519,-0.09,-0.01,1.05,-0.74,-1.01,0.22,
0.522,-0.10,-0.01,1.08,-0.74,-1.01,0.22,
0.522,-0.10,-0.01,1.08,-1.01,-0.89,0.99,
0.527,-0.09,-0.00,1.10,-1.01,-0.89,0.99,
0.527,-0.08,-0.00,1.12,-1.01,-0.89,0.99,
0.527,-0.08,-0.00,1.12,-1.11,-0.74,1.54,
0.528,-0.07,-0.00,1.13,-1.11,-0.74,1.54,
0.531,-0.06,0.00,1.14,-1.11,-0.74,1.54,
0.531,-0.06,0.00,1.14,-1.05,-0.61,1.97,
0.534,-0.04,0.00,1.13,-1.05,-0.61,1.97,
0.536,-0.02,-0.01,1.12,-1.05,-0.61,1.97,
0.537,-0.02,-0.01,1.12,-0.81,-0.53,2.15,
0.539,-0.00,-0.01,1.11,-0.81,-0.53,2.15,
0.541,0.02,-0.01,1.09,-0.81,-0.53,2.15,
0.542,0.02,-0.01,1.09,-0.47,-0.54,2.10,
0.543,0.05,-0.03,1.06,-0.47,-0.54,2.10,
0.546,0.07,-0.04,1.04,-0.47,-0.54,2.10,
0.547,0.07,-0.04,1.04,-0.14,-0.60,1.84,
0.549,0.09,-0.04,1.02,-0.14,-0.60,1.84,
0.551,0.12,-0.05,0.99,-0.14,-0.60,1.84,
0.552,0.12,-0.05,0.99,0.32,-0.77,1.34,
0.554,0.14,-0.06,0.96,0.32,-0.77,1.34,
0.557,0.15,-0.07,0.94,0.32,-0.77,1.34,
0.558,0.15,-0.07,0.94,0.74,-0.91,0.88,
0.558,0.16,-0.09,0.91,0.74,-0.91,0.88,
0.561,0.16,-0.11,0.90,0.74,-0.91,0.88,
0.562,0.16,-0.11,0.90,1.14,-1.07,0.32,
0.563,0.17,-0.11,0.87,1.14,-1.07,0.32,
0.566,0.17,-0.11,0.87,1.26,-1.39,-0.13,
0.566,0.17,-0.11,0.85,1.26,-1.39,-0.13,
0.568,0.18,-0.12,0.83,1.26,-1.39,-0.13,
0.571,0.17,-0.13,0.82,1.26,-1.39,-0.13,
0.572,0.17,-0.13,0.82,1.32,-1.53,-0.57,
0.573,0.18,-0.13,0.81,1.32,-1.53,-0.57,
0.576,0.17,-0.14,0.81,1.32,-1.53,-0.57,
0.577,0.17,-0.14,0.81,1.35,-1.66,-0.89,
0.578,0.17,-0.15,0.82,1.35,-1.66,-0.89,
0.58,0.17,-0.15,0.82,1.35,-1.66,-0.89,
0.581,0.17,-0.15,0.82,1.30,-1.72,-1.04,
0.583,0.16,-0.15,0.84,1.30,-1.72,-1.04,
0.586,0.16,-0.15,0.86,1.30,-1.72,-1.04,
0.586,0.16,-0.15,0.86,1.24,-1.82,-0.95,
0.588,0.14,-0.14,0.87,1.24,-1.82,-0.95,
0.591,0.14,-0.14,0.87,1.15,-1.80,-0.63,
0.591,0.13,-0.13,0.90,1.15,-1.80,-0.63,
0.593,0.11,-0.12,0.93,1.15,-1.80,-0.63,
0.596,0.09,-0.12,0.96,1.15,-1.80,-0.63,
0.596,0.09,-0.12,0.96,0.96,-1.60,-0.27,
0.598,0.06,-0.12,0.99,0.96,-1.60,-0.27,
0.6,0.06,-0.12,0.99,0.60,-1.44,0.28,
0.601,0.04,-0.12,1.03,0.60,-1.44,0.28,
0.603,0.01,-0.12,1.06,0.60,-1.44,0.28,
0.606,-0.01,-0.13,1.10,0.60,-1.44,0.28,
0.606,-0.01,-0.13,1.10,0.20,-1.34,0.94,
0.608,-0.03,-0.13,1.13,0.20,-1.34,0.94,
0.61,-0.05,-0.13,1.18,0.20,-1.34,0.94,
0.611,-0.05,-0.13,1.18,-0.19,-1.34,1.61,
0.613,-0.07,-0.14,1.21,-0.19,-1.34,1.61,
0.615,-0.07,-0.14,1.21,-0.59,-1.37,2.32,
0.615,-0.10,-0.14,1.24,-0.59,-1.37,2.32,
0.617,-0.12,-0.14,1.26,-0.59,-1.37,2.32,
0.62,-0.13,-0.14,1.27,-0.59,-1.37,2.32,
0.62,-0.13,-0.14,1.27,-0.95,-1.37,3.01,
0.622,-0.15,-0.14,1.28,-0.95,-1.37,3.01,
0.628,-0.14,-0.13,1.28,-0.95,-1.37,3.01,
0.628,-0.14,-0.13,1.28,-1.32,-1.32,3.38,
0.628,-0.14,-0.13,1.28,-1.32,-1.32,3.38,
0.63,-0.12,-0.12,1.28,-1.32,-1.32,3.38,
0.63,-0.12,-0.12,1.28,-1.44,-1.20,3.52,
0.632,-0.10,-0.12,1.27,-1.44,-1.20,3.52,
0.635,-0.09,-0.12,1.27,-1.44,-1.20,3.52,
0.635,-0.09,-0.12,1.27,-1.22,-1.06,3.46,
0.637,-0.07,-0.12,1.26,-1.22,-1.06,3.46,
0.641,-0.05,-0.12,1.25,-1.22,-1.06,3.46,
0.641,-0.05,-0.12,1.25,-0.88,-0.97,3.40,
0.642,-0.02,-0.12,1.24,-0.88,-0.97,3.40,
0.645,0.01,-0.12,1.22,-0.88,-0.97,3.40,
0.645,0.01,-0.12,1.22,-0.51,-0.92,3.26,
0.647,0.03,-0.13,1.20,-0.51,-0.92,3.26,
0.65,0.06,-0.13,1.18,-0.51,-0.92,3.26,
0.65,0.06,-0.13,1.18,0.01,-0.92,2.93,
0.653,0.08,-0.13,1.16,0.01,-0.92,2.93,
0.655,0.09,-0.14,1.16,0.01,-0.92,2.93,
0.655,0.09,-0.14,1.16,0.44,-0.95,2.58,
0.658,0.11,-0.14,1.15,0.44,-0.95,2.58,
0.66,0.12,-0.14,1.14,0.44,-0.95,2.58,
0.66,0.12,-0.14,1.14,0.84,-1.00,2.23,
0.662,0.12,-0.14,1.13,0.84,-1.00,2.23,
0.664,0.12,-0.14,1.13,1.08,-1.02,2.07,
0.665,0.12,-0.13,1.12,1.08,-1.02,2.07,
0.667,0.10,-0.14,1.12,1.08,-1.02,2.07,
0.669,0.09,-0.14,1.11,1.08,-1.02,2.07,
0.67,0.09,-0.14,1.11,1.11,-0.96,1.92,
0.672,0.08,-0.14,1.11,1.11,-0.96,1.92,
0.675,0.06,-0.14,1.12,1.11,-0.96,1.92,
0.676,0.06,-0.14,1.12,0.87,-0.94,1.77,
0.677,0.04,-0.15,1.14,0.87,-0.94,1.77,
0.679,0.02,-0.15,1.16,0.87,-0.94,1.77,
0.68,0.02,-0.15,1.16,0.59,-0.97,1.76,
0.682,-0.00,-0.15,1.16,0.59,-0.97,1.76,
0.684,-0.00,-0.15,1.16,0.21,-0.99,2.07,
0.685,-0.03,-0.15,1.18,0.21,-0.99,2.07,
0.686,-0.05,-0.13,1.19,0.21,-0.99,2.07,
0.691,-0.05,-0.13,1.19,-0.24,-1.00,2.29,
0.691,-0.08,-0.13,1.21,-0.24,-1.00,2.29,
0.691,-0.10,-0.12,1.22,-0.24,-1.00,2.29,
0.694,-0.12,-0.11,1.22,-0.24,-1.00,2.29,
0.695,-0.12,-0.11,1.22,-0.71,-0.78,2.60,
0.696,-0.15,-0.10,1.24,-0.71,-0.78,2.60,
0.699,-0.17,-0.10,1.24,-0.71,-0.78,2.60,
0.699,-0.17,-0.10,1.24,-1.09,-0.59,2.76,
0.701,-0.20,-0.09,1.25,-1.09,-0.59,2.76,
0.705,-0.23,-0.09,1.25,-1.09,-0.59,2.76,
0.705,-0.23,-0.09,1.25,-1.54,-0.42,2.95,
0.707,-0.26,-0.09,1.25,-1.54,-0.42,2.95,
0.709,-0.28,-0.10,1.25,-1.54,-0.42,2.95,
0.709,-0.28,-0.10,1.25,-2.04,-0.35,3.03,
0.711,-0.29,-0.10,1.23,-2.04,-0.35,3.03,
0.714,-0.29,-0.10,1.23,-2.49,-0.35,3.06,
0.714,-0.29,-0.09,1.22,-2.49,-0.35,3.06,
0.716,-0.29,-0.09,1.22,-2.49,-0.35,3.06,
0.719,-0.28,-0.09,1.21,-2.49,-0.35,3.06,
0.721,-0.28,-0.09,1.21,-2.65,-0.34,2.81,
0.721,-0.27,-0.10,1.19,-2.65,-0.34,2.81,
0.724,-0.25,-0.10,1.18,-2.65,-0.34,2.81,
0.724,-0.25,-0.10,1.18,-2.55,-0.31,2.63,
0.726,-0.23,-0.11,1.17,-2.55,-0.31,2.63,
