
time,gFx,gFy,gFz,ax,ay,az,
0.183,-0.02,-0.02,1.07,-0.01,-0.21,0.69,
0.183,-0.02,-0.02,1.07,-0.04,-0.21,0.72,
0.187,-0.02,-0.02,1.07,-0.04,-0.21,0.72,
0.188,-0.01,-0.02,1.07,-0.04,-0.21,0.72,
0.189,-0.01,-0.02,1.07,-0.07,-0.22,0.79,
0.19,-0.01,-0.02,1.08,-0.07,-0.22,0.79,
0.193,-0.02,-0.02,1.08,-0.07,-0.22,0.79,
0.194,-0.02,-0.02,1.08,-0.07,-0.21,0.81,
0.195,-0.02,-0.02,1.08,-0.07,-0.21,0.81,
0.198,-0.02,-0.02,1.09,-0.07,-0.21,0.81,
0.198,-0.02,-0.02,1.09,-0.08,-0.18,0.88,
0.2,-0.02,-0.01,1.08,-0.08,-0.18,0.88,
0.203,-0.01,-0.01,1.09,-0.08,-0.18,0.88,
0.203,-0.01,-0.01,1.09,-0.10,-0.16,0.91,
0.205,-0.01,-0.01,1.09,-0.10,-0.16,0.91,
0.207,-0.02,-0.01,1.09,-0.10,-0.16,0.91,
0.208,-0.02,-0.01,1.09,-0.08,-0.10,0.90,
0.21,-0.02,-0.01,1.09,-0.08,-0.10,0.90,
0.213,-0.01,-0.01,1.09,-0.08,-0.10,0.90,
0.213,-0.01,-0.01,1.09,-0.07,-0.06,0.92,
0.215,-0.01,-0.00,1.08,-0.07,-0.06,0.92,
0.218,-0.01,-0.00,1.08,-0.07,-0.06,0.92,
0.218,-0.01,-0.00,1.08,-0.08,-0.02,0.89,
0.22,-0.01,-0.00,1.08,-0.08,-0.02,0.89,
0.223,-0.01,-0.00,1.08,-0.03,0.01,0.83,
0.223,-0.01,-0.01,1.08,-0.03,0.01,0.83,
0.228,-0.01,-0.01,1.08,-0.03,0.01,0.83,
0.228,-0.01,-0.01,1.07,-0.03,0.01,0.83,
0.229,-0.01,-0.01,1.07,-0.01,0.02,0.83,
0.23,-0.01,-0.00,1.07,-0.01,0.02,0.83,
0.232,-0.01,-0.00,1.07,-0.00,-0.01,0.75,
0.233,-0.00,-0.01,1.07,-0.00,-0.01,0.75,
0.235,-0.00,-0.01,1.07,-0.00,-0.01,0.75,
0.237,-0.00,-0.01,1.06,-0.00,-0.01,0.75,
0.237,-0.00,-0.01,1.06,0.01,0.00,0.70,
0.24,-0.00,-0.01,1.06,0.01,0.00,0.70,
0.243,-0.00,-0.01,1.06,0.01,0.00,0.70,
0.243,-0.00,-0.01,1.06,0.02,-0.04,0.66,
0.245,0.00,-0.02,1.05,0.02,-0.04,0.66,
0.248,-0.00,-0.01,1.05,0.02,-0.04,0.66,
0.248,-0.00,-0.01,1.05,0.02,-0.07,0.57,
0.25,-0.00,-0.01,1.05,0.02,-0.07,0.57,
0.253,0.00,-0.01,1.04,0.02,-0.07,0.57,
0.253,0.00,-0.01,1.04,0.05,-0.09,0.49,
0.255,0.00,-0.01,1.04,0.05,-0.09,0.49,
0.258,-0.00,-0.01,1.03,0.05,-0.09,0.49,
0.258,-0.00,-0.01,1.03,0.06,-0.03,0.48,
0.259,0.00,-0.01,1.04,0.06,-0.03,0.48,
0.262,0.00,-0.01,1.04,0.06,-0.03,0.48,
0.262,0.00,-0.01,1.04,0.07,-0.07,0.38,
0.264,0.00,-0.01,1.03,0.07,-0.07,0.38,
0.268,0.00,-0.00,1.02,0.07,-0.07,0.38,
0.268,0.00,-0.00,1.02,0.06,-0.06,0.35,
0.27,0.00,-0.00,1.02,0.06,-0.06,0.35,
0.273,-0.00,-0.00,1.02,0.06,-0.06,0.35,
0.273,-0.00,-0.00,1.02,0.06,-0.01,0.26,
0.275,0.00,-0.00,1.02,0.06,-0.01,0.26,
0.277,0.01,-0.00,1.01,0.06,-0.01,0.26,
0.277,0.01,-0.00,1.01,0.06,0.02,0.22,
0.279,0.00,0.00,1.02,0.06,0.02,0.22,
0.282,0.00,0.01,1.02,0.06,0.02,0.22,
0.283,0.00,0.01,1.02,0.12,0.02,0.14,
0.285,0.01,-0.00,1.01,0.12,0.02,0.14,
0.288,0.00,0.00,1.00,0.12,0.02,0.14,
0.288,0.00,0.00,1.00,0.07,0.09,0.15,
0.289,0.00,0.00,1.00,0.07,0.09,0.15,
0.293,0.01,0.00,1.00,0.07,0.09,0.15,
0.294,0.01,0.00,1.00,0.11,0.05,0.02,
0.294,0.00,0.00,1.00,0.11,0.05,0.02,
0.297,0.00,0.01,1.00,0.11,0.05,0.02,
0.298,0.00,0.01,1.00,0.08,0.07,-0.00,
0.299,0.01,0.00,0.99,0.08,0.07,-0.00,
0.302,0.00,0.01,0.99,0.08,0.07,-0.00,
0.303,0.00,0.01,0.99,0.05,0.07,-0.02,
0.305,0.01,0.01,0.99,0.05,0.07,-0.02,
0.307,0.01,0.01,0.99,0.05,0.07,-0.02,
0.308,0.01,0.01,0.99,0.07,0.08,-0.08,
0.31,0.01,0.01,0.98,0.07,0.08,-0.08,
0.312,0.01,0.02,0.98,0.07,0.08,-0.08,
0.312,0.01,0.02,0.98,0.09,0.12,-0.09,
0.315,0.01,0.02,0.98,0.09,0.12,-0.09,
0.317,0.01,0.02,0.97,0.09,0.12,-0.09,
0.318,0.01,0.02,0.97,0.11,0.17,-0.19,
0.319,0.00,0.02,0.97,0.11,0.17,-0.19,
0.322,-0.00,0.03,0.97,0.11,0.17,-0.19,
0.322,-0.00,0.03,0.97,0.08,0.19,-0.23,
0.325,-0.00,0.03,0.97,0.08,0.19,-0.23,
0.327,-0.01,0.03,0.96,0.08,0.19,-0.23,
0.327,-0.01,0.03,0.96,0.03,0.25,-0.32,
0.329,-0.01,0.02,0.96,0.03,0.25,-0.32,
0.332,-0.01,0.03,0.96,0.03,0.25,-0.32,
0.332,-0.01,0.03,0.96,-0.03,0.26,-0.35,
0.334,-0.00,0.03,0.96,-0.03,0.26,-0.35,
0.337,-0.01,0.03,0.96,-0.03,0.26,-0.35,
0.337,-0.01,0.03,0.96,-0.05,0.24,-0.36,
0.339,-0.00,0.03,0.95,-0.05,0.24,-0.36,
0.347,0.00,0.04,0.95,-0.05,0.24,-0.36,
0.347,0.00,0.04,0.95,-0.02,0.27,-0.42,
0.347,0.01,0.04,0.94,-0.02,0.27,-0.42,
0.348,0.02,0.05,0.94,-0.02,0.27,-0.42,
0.348,0.02,0.05,0.94,0.03,0.35,-0.48,
0.35,0.02,0.05,0.94,0.03,0.35,-0.48,
0.351,0.02,0.06,0.94,0.03,0.35,-0.48,
0.351,0.02,0.06,0.94,0.17,0.44,-0.53,
0.353,0.02,0.06,0.94,0.17,0.44,-0.53,
0.356,0.02,0.06,0.94,0.17,0.44,-0.53,
0.356,0.02,0.06,0.94,0.24,0.52,-0.54,
0.36,0.02,0.06,0.93,0.24,0.52,-0.54,
0.361,0.01,0.06,0.94,0.24,0.52,-0.54,
0.361,0.01,0.06,0.94,0.25,0.58,-0.55,
0.363,0.01,0.06,0.93,0.25,0.58,-0.55,
0.366,0.00,0.06,0.92,0.25,0.58,-0.55,
0.366,0.00,0.06,0.92,0.21,0.58,-0.60,
0.368,0.00,0.06,0.92,0.21,0.58,-0.60,
0.372,-0.00,0.05,0.92,0.21,0.58,-0.60,
0.372,-0.00,0.05,0.92,0.10,0.54,-0.68,
0.373,-0.01,0.05,0.91,0.10,0.54,-0.68,
0.376,-0.01,0.05,0.90,0.10,0.54,-0.68,
0.376,-0.01,0.05,0.90,0.04,0.50,-0.74,
0.378,-0.01,0.06,0.89,0.04,0.50,-0.74,
0.381,-0.02,0.05,0.88,0.04,0.50,-0.74,
0.381,-0.02,0.05,0.88,-0.06,0.46,-0.92,
0.383,-0.02,0.06,0.87,-0.06,0.46,-0.92,
0.386,-0.02,0.06,0.87,-0.12,0.49,-1.07,
0.386,-0.02,0.06,0.86,-0.12,0.49,-1.07,
0.388,-0.02,0.06,0.86,-0.12,0.49,-1.07,
0.39,-0.02,0.06,0.85,-0.12,0.49,-1.07,
0.391,-0.02,0.06,0.85,-0.17,0.52,-1.22,
0.394,-0.02,0.06,0.84,-0.17,0.52,-1.22,
0.396,-0.02,0.06,0.83,-0.17,0.52,-1.22,
0.396,-0.02,0.06,0.83,-0.17,0.50,-1.35,
0.398,-0.02,0.06,0.83,-0.17,0.50,-1.35,
0.401,-0.02,0.06,0.83,-0.17,0.50,-1.35,
0.401,-0.02,0.06,0.83,-0.17,0.52,-1.51,
0.403,-0.01,0.07,0.83,-0.17,0.52,-1.51,
0.405,-0.01,0.06,0.82,-0.17,0.52,-1.51,
0.406,-0.01,0.06,0.82,-0.16,0.53,-1.60,
0.408,-0.01,0.06,0.82,-0.16,0.53,-1.60,
0.41,-0.00,0.06,0.82,-0.16,0.53,-1.60,
0.411,-0.00,0.06,0.82,-0.08,0.55,-1.63,
0.413,-0.00,0.07,0.82,-0.08,0.55,-1.63,
0.415,-0.00,0.06,0.82,-0.08,0.55,-1.63,
0.416,-0.00,0.06,0.82,-0.02,0.53,-1.66,
0.418,0.00,0.06,0.82,-0.02,0.53,-1.66,
0.42,0.00,0.05,0.82,-0.02,0.53,-1.66,
0.421,0.00,0.05,0.82,0.02,0.53,-1.66,
0.423,0.01,0.05,0.82,0.02,0.53,-1.66,
0.426,0.01,0.04,0.83,0.02,0.53,-1.66,
0.427,0.01,0.04,0.83,0.08,0.48,-1.64,
0.427,0.01,0.04,0.83,0.08,0.48,-1.64,
0.43,0.02,0.03,0.84,0.08,0.48,-1.64,
0.43,0.02,0.03,0.84,0.19,0.36,-1.62,
0.433,0.02,0.02,0.83,0.19,0.36,-1.62,
0.435,0.02,0.02,0.83,0.24,0.25,-1.49,
0.436,0.02,0.01,0.84,0.24,0.25,-1.49,
0.437,0.02,0.01,0.84,0.24,0.25,-1.49,
0.44,0.02,0.01,0.85,0.24,0.25,-1.49,
0.44,0.02,0.01,0.85,0.28,0.10,-1.47,
0.443,0.02,-0.01,0.85,0.28,0.10,-1.47,
0.445,0.02,-0.01,0.85,0.28,0.10,-1.47,
0.445,0.02,-0.01,0.85,0.31,0.02,-1.40,
0.447,0.02,-0.02,0.85,0.31,0.02,-1.40,
0.45,0.02,-0.02,0.85,0.31,0.02,-1.40,
0.45,0.02,-0.02,0.85,0.33,-0.13,-1.29,
0.452,0.01,-0.02,0.85,0.33,-0.13,-1.29,
0.455,0.01,-0.04,0.86,0.33,-0.13,-1.29,
0.455,0.01,-0.04,0.86,0.32,-0.25,-1.29,
0.457,0.01,-0.04,0.85,0.32,-0.25,-1.29,
0.463,0.01,-0.04,0.85,0.29,-0.33,-1.28,
0.464,-0.00,-0.05,0.85,0.29,-0.33,-1.28,
0.464,-0.02,-0.05,0.86,0.29,-0.33,-1.28,
0.465,-0.02,-0.06,0.85,0.29,-0.33,-1.28,
0.465,-0.02,-0.06,0.85,0.20,-0.49,-1.28,
0.467,-0.03,-0.07,0.85,0.20,-0.49,-1.28,
0.47,-0.04,-0.07,0.85,0.20,-0.49,-1.28,
0.47,-0.04,-0.07,0.85,0.04,-0.57,-1.28,
0.472,-0.05,-0.07,0.85,0.04,-0.57,-1.28,
0.476,-0.06,-0.07,0.84,0.04,-0.57,-1.28,
0.477,-0.06,-0.07,0.84,-0.11,-0.69,-1.32,
0.477,-0.07,-0.07,0.83,-0.11,-0.69,-1.32,
0.48,-0.08,-0.08,0.84,-0.11,-0.69,-1.32,
0.48,-0.08,-0.08,0.84,-0.28,-0.74,-1.37,
0.482,-0.08,-0.09,0.83,-0.28,-0.74,-1.37,
0.485,-0.08,-0.09,0.83,-0.44,-0.80,-1.44,
0.485,-0.09,-0.09,0.83,-0.44,-0.80,-1.44,
0.487,-0.10,-0.09,0.83,-0.44,-0.80,-1.44,
0.49,-0.10,-0.09,0.83,-0.54,-0.89,-1.47,
0.491,-0.09,-0.09,0.83,-0.54,-0.89,-1.47,
0.493,-0.09,-0.09,0.82,-0.54,-0.89,-1.47,
0.495,-0.10,-0.09,0.82,-0.54,-0.89,-1.47,
0.496,-0.10,-0.09,0.82,-0.61,-0.93,-1.51,
0.497,-0.09,-0.09,0.82,-0.61,-0.93,-1.51,
0.5,-0.08,-0.09,0.82,-0.61,-0.93,-1.51,
0.501,-0.08,-0.09,0.82,-0.63,-0.88,-1.57,
0.502,-0.08,-0.08,0.82,-0.63,-0.88,-1.57,
0.505,-0.07,-0.07,0.82,-0.63,-0.88,-1.57,
0.505,-0.07,-0.07,0.82,-0.53,-0.84,-1.60,
0.509,-0.06,-0.07,0.83,-0.53,-0.84,-1.60,
0.511,-0.06,-0.07,0.83,-0.42,-0.70,-1.54,
0.511,-0.05,-0.07,0.83,-0.42,-0.70,-1.54,
0.512,-0.04,-0.07,0.84,-0.42,-0.70,-1.54,
0.515,-0.03,-0.06,0.86,-0.42,-0.70,-1.54,
0.515,-0.03,-0.06,0.86,-0.26,-0.63,-1.47,
0.517,-0.02,-0.06,0.86,-0.26,-0.63,-1.47,
0.519,-0.01,-0.06,0.88,-0.26,-0.63,-1.47,
0.52,-0.01,-0.06,0.88,-0.08,-0.53,-1.26,
0.522,-0.00,-0.06,0.89,-0.08,-0.53,-1.26,
0.525,0.01,-0.06,0.91,-0.08,-0.53,-1.26,
0.525,0.01,-0.06,0.91,0.09,-0.46,-1.06,
0.527,0.02,-0.06,0.93,0.09,-0.46,-1.06,
0.53,0.02,-0.06,0.93,0.31,-0.39,-0.76,
0.53,0.03,-0.06,0.95,0.31,-0.39,-0.76,
0.532,0.04,-0.06,0.97,0.31,-0.39,-0.76,
0.535,0.04,-0.06,0.97,0.46,-0.36,-0.38,
0.535,0.05,-0.06,0.99,0.46,-0.36,-0.38,
0.537,0.05,-0.06,1.01,0.46,-0.36,-0.38,
0.539,0.06,-0.06,1.04,0.46,-0.36,-0.38,
0.54,0.06,-0.06,1.04,0.65,-0.34,0.01,
0.542,0.06,-0.07,1.06,0.65,-0.34,0.01,
0.545,0.06,-0.06,1.08,0.65,-0.34,0.01,
0.545,0.06,-0.06,1.08,0.77,-0.30,0.47,
0.547,0.05,-0.07,1.10,0.77,-0.30,0.47,
0.55,0.05,-0.07,1.11,0.77,-0.30,0.47,
0.55,0.05,-0.07,1.11,0.80,-0.28,0.88,
0.552,0.04,-0.07,1.13,0.80,-0.28,0.88,
0.555,0.04,-0.08,1.14,0.80,-0.28,0.88,
0.555,0.04,-0.08,1.14,0.77,-0.30,1.25,
0.557,0.03,-0.08,1.15,0.77,-0.30,1.25,
0.559,0.03,-0.08,1.15,0.69,-0.31,1.55,
0.56,0.02,-0.08,1.16,0.69,-0.31,1.55,
0.565,0.02,-0.08,1.17,0.69,-0.31,1.55,
0.565,0.01,-0.08,1.17,0.69,-0.31,1.55,
0.565,0.01,-0.08,1.17,0.56,-0.30,1.75,
0.567,0.01,-0.08,1.18,0.56,-0.30,1.75,
0.569,-0.00,-0.07,1.19,0.56,-0.30,1.75,
0.569,-0.00,-0.07,1.19,0.46,-0.28,1.88,
0.571,-0.01,-0.07,1.19,0.46,-0.28,1.88,
0.575,-0.01,-0.06,1.20,0.46,-0.28,1.88,
0.575,-0.01,-0.06,1.20,0.37,-0.19,2.03,
0.577,-0.02,-0.06,1.20,0.37,-0.19,2.03,
0.579,-0.03,-0.05,1.21,0.37,-0.19,2.03,
0.579,-0.03,-0.05,1.21,0.27,-0.10,2.12,
0.581,-0.04,-0.04,1.20,0.27,-0.10,2.12,
0.585,-0.04,-0.04,1.20,0.16,0.04,2.18,
0.585,-0.04,-0.04,1.21,0.16,0.04,2.18,
0.587,-0.04,-0.04,1.21,0.16,0.04,2.18,
0.589,-0.05,-0.03,1.21,0.16,0.04,2.18,
0.59,-0.05,-0.03,1.21,0.08,0.18,2.23,
0.592,-0.05,-0.03,1.21,0.08,0.18,2.23,
0.594,-0.06,-0.03,1.21,0.08,0.18,2.23,
0.594,-0.06,-0.03,1.21,0.03,0.26,2.23,
0.596,-0.05,-0.03,1.21,0.03,0.26,2.23,
0.599,-0.05,-0.03,1.21,0.03,0.26,2.23,
0.599,-0.05,-0.03,1.21,-0.03,0.31,2.22,
0.602,-0.04,-0.04,1.20,-0.03,0.31,2.22,
0.604,-0.04,-0.04,1.19,-0.03,0.31,2.22,
0.604,-0.04,-0.04,1.19,0.05,0.33,2.20,
0.607,-0.04,-0.05,1.19,0.05,0.33,2.20,
0.609,-0.04,-0.05,1.19,0.11,0.26,2.09,
0.609,-0.04,-0.05,1.18,0.11,0.26,2.09,
0.612,-0.05,-0.06,1.17,0.11,0.26,2.09,
0.614,-0.05,-0.07,1.17,0.11,0.26,2.09,
0.614,-0.05,-0.07,1.17,0.13,0.16,1.99,
0.616,-0.05,-0.07,1.16,0.13,0.16,1.99,
0.619,-0.05,-0.08,1.15,0.13,0.16,1.99,
0.619,-0.05,-0.08,1.15,0.11,0.05,1.84,
0.621,-0.05,-0.08,1.14,0.11,0.05,1.84,
0.624,-0.05,-0.09,1.12,0.11,0.05,1.84,
0.624,-0.05,-0.09,1.12,0.10,-0.06,1.66,
0.628,-0.05,-0.09,1.11,0.10,-0.06,1.66,
0.629,-0.06,-0.09,1.10,0.10,-0.06,1.66,
0.629,-0.06,-0.09,1.10,0.07,-0.13,1.45,
0.63,-0.06,-0.09,1.09,0.07,-0.13,1.45,
0.633,-0.06,-0.09,1.09,0.03,-0.18,1.20,
0.633,-0.05,-0.09,1.08,0.03,-0.18,1.20,
0.635,-0.05,-0.08,1.07,0.03,-0.18,1.20,
0.638,-0.05,-0.08,1.06,0.03,-0.18,1.20,
0.638,-0.05,-0.08,1.06,0.06,-0.19,1.00,
0.64,-0.04,-0.08,1.04,0.06,-0.19,1.00,
0.644,-0.04,-0.08,1.04,0.06,-0.19,1.00,
0.645,-0.04,-0.08,1.04,0.12,-0.12,0.78,
0.645,-0.04,-0.07,1.03,0.12,-0.12,0.78,
0.648,-0.03,-0.07,1.03,0.12,-0.12,0.78,
0.648,-0.03,-0.07,1.03,0.18,-0.05,0.56,
0.65,-0.03,-0.06,1.03,0.18,-0.05,0.56,
0.653,-0.03,-0.06,1.03,0.22,0.05,0.44,
0.655,-0.03,-0.06,1.02,0.22,0.05,0.44,
0.656,-0.03,-0.04,1.00,0.22,0.05,0.44,
0.658,-0.03,-0.04,1.00,0.26,0.18,0.36,
0.658,-0.03,-0.04,1.00,0.26,0.18,0.36,
0.66,-0.03,-0.03,1.00,0.26,0.18,0.36,
0.663,-0.03,-0.03,0.99,0.26,0.18,0.36,
0.663,-0.03,-0.03,0.99,0.29,0.31,0.15,
0.665,-0.04,-0.02,0.98,0.29,0.31,0.15,
0.668,-0.05,-0.02,0.98,0.29,0.31,0.15,
0.668,-0.05,-0.02,0.98,0.29,0.42,0.07,
0.67,-0.06,-0.02,0.97,0.29,0.42,0.07,
0.673,-0.07,-0.02,0.96,0.29,0.42,0.07,
0.673,-0.07,-0.02,0.96,0.16,0.50,-0.02,
0.675,-0.08,-0.02,0.97,0.16,0.50,-0.02,
0.682,-0.09,-0.02,0.97,0.16,0.50,-0.02,
0.682,-0.09,-0.02,0.97,-0.06,0.53,-0.18,
0.683,-0.11,-0.02,0.96,-0.06,0.53,-0.18,
0.683,-0.11,-0.02,0.96,-0.26,0.53,-0.17,
0.683,-0.12,-0.02,0.96,-0.26,0.53,-0.17,
0.686,-0.13,-0.03,0.96,-0.26,0.53,-0.17,
0.688,-0.14,-0.03,0.95,-0.26,0.53,-0.17,
0.688,-0.14,-0.03,0.95,-0.48,0.50,-0.26,
0.69,-0.15,-0.03,0.95,-0.48,0.50,-0.26,
0.694,-0.16,-0.02,0.95,-0.48,0.50,-0.26,
0.694,-0.16,-0.02,0.95,-0.67,0.44,-0.30,
0.696,-0.16,-0.02,0.94,-0.67,0.44,-0.30,
0.697,-0.17,-0.02,0.94,-0.67,0.44,-0.30,
0.698,-0.17,-0.02,0.94,-0.85,0.48,-0.35,
0.7,-0.17,-0.02,0.94,-0.85,0.48,-0.35,
0.702,-0.18,-0.01,0.94,-0.85,0.48,-0.35,
0.703,-0.18,-0.01,0.94,-0.97,0.50,-0.41,
0.705,-0.18,-0.02,0.94,-0.97,0.50,-0.41,
0.707,-0.18,-0.02,0.94,-1.05,0.55,-0.40,
0.708,-0.19,-0.02,0.94,-1.05,0.55,-0.40,
0.712,-0.19,-0.03,0.94,-1.05,0.55,-0.40,
0.712,-0.19,-0.03,0.95,-1.05,0.55,-0.40,
0.713,-0.19,-0.03,0.95,-1.14,0.48,-0.40,
0.715,-0.19,-0.03,0.96,-1.14,0.48,-0.40,
0.717,-0.19,-0.04,0.96,-1.14,0.48,-0.40,
0.717,-0.19,-0.04,0.96,-1.18,0.43,-0.34,
0.72,-0.18,-0.04,0.97,-1.18,0.43,-0.34,
