
time,gFx,gFy,gFz,ax,ay,az,
0.117,0.03,0.08,0.99,0.32,-0.07,-0.14,
0.119,0.02,0.07,1.00,0.32,-0.07,-0.14,
0.122,0.03,0.08,1.00,0.32,-0.07,-0.14,
0.122,0.03,0.08,1.00,0.42,-0.09,-0.10,
0.124,0.03,0.08,1.00,0.42,-0.09,-0.10,
0.127,0.04,0.08,1.00,0.42,-0.09,-0.10,
0.128,0.04,0.08,1.00,0.46,-0.09,0.01,
0.129,0.04,0.07,1.01,0.46,-0.09,0.01,
0.132,0.04,0.07,1.01,0.53,-0.07,0.03,
0.132,0.04,0.06,1.01,0.53,-0.07,0.03,
0.133,0.04,0.07,1.01,0.53,-0.07,0.03,
0.137,0.04,0.07,1.01,0.53,-0.07,0.03,
0.137,0.04,0.07,1.01,0.57,-0.16,0.09,
0.139,0.05,0.06,1.00,0.57,-0.16,0.09,
0.143,0.05,0.06,1.01,0.57,-0.16,0.09,
0.144,0.05,0.06,1.01,0.60,-0.18,0.12,
0.144,0.05,0.06,1.01,0.60,-0.18,0.12,
0.146,0.06,0.07,1.01,0.60,-0.18,0.12,
0.146,0.06,0.07,1.01,0.66,-0.20,0.08,
0.148,0.05,0.07,1.01,0.66,-0.20,0.08,
0.152,0.06,0.06,1.01,0.66,-0.20,0.08,
0.152,0.06,0.06,1.01,0.68,-0.20,0.11,
0.154,0.05,0.06,1.01,0.68,-0.20,0.11,
0.156,0.05,0.06,1.01,0.71,-0.17,0.12,
0.157,0.06,0.07,1.00,0.71,-0.17,0.12,
0.159,0.06,0.07,1.00,0.71,-0.17,0.12,
0.162,0.06,0.07,1.00,0.71,-0.17,0.12,
0.163,0.06,0.07,1.00,0.71,-0.19,0.06,
0.163,0.06,0.06,1.00,0.71,-0.19,0.06,
0.166,0.06,0.07,1.00,0.71,-0.19,0.06,
0.167,0.06,0.07,1.00,0.74,-0.17,-0.01,
0.168,0.06,0.07,0.99,0.74,-0.17,-0.01,
0.171,0.07,0.07,1.00,0.74,-0.17,-0.01,
0.171,0.07,0.07,1.00,0.76,-0.19,-0.00,
0.173,0.07,0.08,1.00,0.76,-0.19,-0.00,
0.176,0.07,0.08,1.00,0.76,-0.19,-0.00,
0.177,0.07,0.08,1.00,0.76,-0.10,-0.04,
0.178,0.08,0.08,1.00,0.76,-0.10,-0.04,
0.181,0.08,0.08,1.00,0.82,-0.06,-0.01,
0.181,0.08,0.08,0.99,0.82,-0.06,-0.01,
0.185,0.08,0.09,0.98,0.82,-0.06,-0.01,
0.186,0.09,0.09,0.99,0.82,-0.06,-0.01,
0.186,0.09,0.09,0.99,0.88,-0.04,-0.05,
0.188,0.08,0.09,1.01,0.88,-0.04,-0.05,
0.191,0.08,0.09,1.00,0.88,-0.04,-0.05,
0.191,0.08,0.09,1.00,0.94,0.00,-0.11,
0.196,0.09,0.09,0.99,0.94,0.00,-0.11,
0.197,0.09,0.09,0.98,0.94,0.00,-0.11,
0.197,0.09,0.09,0.98,0.92,0.00,0.05,
0.199,0.09,0.09,0.98,0.92,0.00,0.05,
0.201,0.10,0.09,0.98,0.92,0.00,0.05,
0.201,0.10,0.09,0.98,0.99,0.02,-0.13,
0.203,0.10,0.09,0.97,0.99,0.02,-0.13,
0.206,0.10,0.09,0.97,1.02,0.02,-0.17,
0.206,0.10,0.08,0.97,1.02,0.02,-0.17,
0.208,0.10,0.08,0.97,1.02,0.02,-0.17,
0.21,0.10,0.08,0.97,1.02,0.02,-0.17,
0.21,0.10,0.08,0.97,1.04,-0.05,-0.25,
0.212,0.10,0.07,0.96,1.04,-0.05,-0.25,
0.216,0.11,0.07,0.96,1.04,-0.05,-0.25,
0.216,0.11,0.07,0.96,1.05,-0.10,-0.27,
0.218,0.10,0.07,0.95,1.05,-0.10,-0.27,
0.22,0.10,0.07,0.95,1.06,-0.15,-0.36,
0.22,0.10,0.07,0.95,1.06,-0.15,-0.36,
0.222,0.10,0.07,0.95,1.06,-0.15,-0.36,
0.225,0.10,0.07,0.95,1.06,-0.15,-0.36,
0.225,0.10,0.07,0.95,1.06,-0.18,-0.45,
0.228,0.10,0.07,0.93,1.06,-0.18,-0.45,
0.23,0.10,0.07,0.93,1.01,-0.18,-0.49,
0.231,0.09,0.07,0.93,1.01,-0.18,-0.49,
0.233,0.09,0.07,0.94,1.01,-0.18,-0.49,
0.235,0.08,0.07,0.94,1.01,-0.18,-0.49,
0.236,0.08,0.07,0.94,0.94,-0.21,-0.61,
0.239,0.09,0.07,0.93,0.94,-0.21,-0.61,
0.24,0.08,0.07,0.94,0.94,-0.21,-0.61,
0.241,0.08,0.07,0.94,0.86,-0.18,-0.56,
0.242,0.08,0.07,0.94,0.86,-0.18,-0.56,
0.245,0.08,0.07,0.94,0.86,-0.18,-0.56,
0.245,0.08,0.07,0.94,0.84,-0.18,-0.59,
0.247,0.08,0.07,0.95,0.84,-0.18,-0.59,
0.251,0.08,0.07,0.95,0.84,-0.18,-0.59,
0.251,0.08,0.07,0.95,0.80,-0.16,-0.51,
0.253,0.08,0.07,0.95,0.80,-0.16,-0.51,
0.255,0.08,0.07,0.95,0.76,-0.15,-0.43,
0.256,0.09,0.07,0.95,0.76,-0.15,-0.43,
0.258,0.09,0.07,0.95,0.76,-0.15,-0.43,
0.26,0.09,0.07,0.95,0.76,-0.15,-0.43,
0.261,0.09,0.07,0.95,0.82,-0.17,-0.41,
0.262,0.10,0.07,0.96,0.82,-0.17,-0.41,
0.265,0.10,0.07,0.96,0.90,-0.19,-0.42,
0.266,0.10,0.07,0.96,0.90,-0.19,-0.42,
0.268,0.11,0.06,0.96,0.90,-0.19,-0.42,
0.27,0.11,0.06,0.96,0.90,-0.19,-0.42,
0.271,0.11,0.06,0.96,0.97,-0.21,-0.32,
0.272,0.12,0.06,0.96,0.97,-0.21,-0.32,
0.277,0.12,0.06,0.96,0.97,-0.21,-0.32,
0.277,0.12,0.06,0.96,1.03,-0.25,-0.32,
0.278,0.12,0.07,0.96,1.03,-0.25,-0.32,
0.279,0.12,0.07,0.96,1.09,-0.24,-0.33,
0.28,0.12,0.06,0.96,1.09,-0.24,-0.33,
0.282,0.12,0.06,0.97,1.09,-0.24,-0.33,
0.285,0.12,0.05,0.97,1.09,-0.24,-0.33,
0.285,0.12,0.05,0.97,1.13,-0.22,-0.30,
0.287,0.11,0.05,0.96,1.13,-0.22,-0.30,
0.29,0.11,0.05,0.96,1.10,-0.30,-0.22,
0.29,0.12,0.05,0.94,1.10,-0.30,-0.22,
0.292,0.12,0.06,0.94,1.10,-0.30,-0.22,
0.295,0.12,0.06,0.94,1.10,-0.30,-0.22,
0.295,0.12,0.06,0.94,1.05,-0.33,-0.40,
0.297,0.12,0.07,0.93,1.05,-0.33,-0.40,
0.3,0.11,0.07,0.92,1.05,-0.33,-0.40,
0.3,0.11,0.07,0.92,1.09,-0.27,-0.52,
0.301,0.11,0.07,0.92,1.09,-0.27,-0.52,
0.304,0.11,0.07,0.92,1.05,-0.20,-0.64,
0.305,0.10,0.08,0.90,1.05,-0.20,-0.64,
0.306,0.10,0.08,0.89,1.05,-0.20,-0.64,
0.313,0.09,0.08,0.88,1.05,-0.20,-0.64,
0.314,0.09,0.08,0.88,0.97,-0.14,-0.80,
0.314,0.08,0.08,0.88,0.97,-0.14,-0.80,
0.315,0.07,0.08,0.88,0.97,-0.14,-0.80,
0.315,0.07,0.08,0.88,0.80,-0.10,-1.00,
0.316,0.06,0.06,0.87,0.80,-0.10,-1.00,
0.319,0.04,0.05,0.88,0.80,-0.10,-1.00,
0.319,0.04,0.05,0.88,0.63,-0.13,-1.11,
0.322,0.03,0.05,0.87,0.63,-0.13,-1.11,
0.324,0.03,0.05,0.87,0.39,-0.30,-1.11,
0.327,0.03,0.04,0.86,0.39,-0.30,-1.11,
0.327,0.03,0.04,0.86,0.39,-0.30,-1.11,
0.329,0.03,0.04,0.86,0.39,-0.30,-1.11,
0.33,0.03,0.04,0.86,0.23,-0.42,-1.18,
0.332,0.03,0.04,0.86,0.23,-0.42,-1.18,
0.334,0.04,0.04,0.87,0.23,-0.42,-1.18,
0.334,0.04,0.04,0.87,0.17,-0.45,-1.25,
0.337,0.03,0.04,0.87,0.17,-0.45,-1.25,
0.339,0.03,0.04,0.87,0.17,-0.45,-1.25,
0.34,0.03,0.04,0.87,0.21,-0.46,-1.19,
0.342,0.03,0.04,0.88,0.21,-0.46,-1.19,
0.344,0.03,0.04,0.89,0.21,-0.46,-1.19,
0.344,0.03,0.04,0.89,0.19,-0.45,-1.09,
0.346,0.04,0.03,0.90,0.19,-0.45,-1.09,
0.35,0.04,0.02,0.90,0.19,-0.45,-1.09,
0.35,0.04,0.02,0.90,0.18,-0.47,-0.97,
0.352,0.04,0.02,0.90,0.18,-0.47,-0.97,
0.355,0.04,0.02,0.90,0.26,-0.57,-0.79,
0.355,0.05,0.02,0.90,0.26,-0.57,-0.79,
0.357,0.05,0.02,0.90,0.26,-0.57,-0.79,
0.36,0.06,0.02,0.90,0.26,-0.57,-0.79,
0.361,0.06,0.02,0.90,0.31,-0.61,-0.82,
0.361,0.06,0.01,0.91,0.31,-0.61,-0.82,
0.365,0.08,0.01,0.91,0.31,-0.61,-0.82,
0.365,0.08,0.01,0.91,0.41,-0.65,-0.78,
0.367,0.08,0.01,0.91,0.41,-0.65,-0.78,
0.369,0.10,0.01,0.90,0.41,-0.65,-0.78,
0.37,0.10,0.01,0.90,0.55,-0.67,-0.72,
0.372,0.11,0.01,0.89,0.55,-0.67,-0.72,
0.374,0.11,0.01,0.90,0.55,-0.67,-0.72,
0.374,0.11,0.01,0.90,0.74,-0.69,-0.76,
0.377,0.11,0.01,0.89,0.74,-0.69,-0.76,
0.379,0.11,0.01,0.89,0.90,-0.70,-0.83,
0.379,0.12,0.01,0.90,0.90,-0.70,-0.83,
0.381,0.12,0.01,0.91,0.90,-0.70,-0.83,
0.384,0.12,0.01,0.90,0.90,-0.70,-0.83,
0.384,0.12,0.01,0.90,0.99,-0.66,-0.79,
0.386,0.13,0.02,0.88,0.99,-0.66,-0.79,
0.389,0.13,0.03,0.87,0.99,-0.66,-0.79,
0.389,0.13,0.03,0.87,1.03,-0.65,-0.75,
0.391,0.13,0.03,0.87,1.03,-0.65,-0.75,
0.393,0.13,0.03,0.87,1.03,-0.65,-0.75,
0.394,0.13,0.03,0.87,1.09,-0.56,-1.02,
0.396,0.13,0.04,0.86,1.09,-0.56,-1.02,
0.398,0.12,0.04,0.85,1.09,-0.56,-1.02,
0.399,0.12,0.04,0.85,1.15,-0.47,-1.07,
0.401,0.12,0.04,0.84,1.15,-0.47,-1.07,
0.404,0.12,0.04,0.84,1.08,-0.42,-1.17,
0.404,0.12,0.04,0.84,1.08,-0.42,-1.17,
0.406,0.11,0.04,0.84,1.08,-0.42,-1.17,
0.409,0.11,0.04,0.85,1.08,-0.42,-1.17,
0.409,0.11,0.04,0.85,1.04,-0.42,-1.31,
0.414,0.11,0.04,0.85,1.04,-0.42,-1.31,
0.415,0.11,0.04,0.85,0.96,-0.41,-1.27,
0.415,0.10,0.04,0.85,0.96,-0.41,-1.27,
0.415,0.09,0.04,0.86,0.96,-0.41,-1.27,
0.418,0.08,0.04,0.86,0.96,-0.41,-1.27,
0.419,0.08,0.04,0.86,0.88,-0.38,-1.21,
0.42,0.08,0.04,0.87,0.88,-0.38,-1.21,
0.424,0.08,0.04,0.87,0.73,-0.42,-1.08,
0.424,0.07,0.04,0.87,0.73,-0.42,-1.08,
0.426,0.05,0.03,0.87,0.73,-0.42,-1.08,
0.428,0.05,0.03,0.87,0.58,-0.42,-1.03,
0.429,0.05,0.03,0.88,0.58,-0.42,-1.03,
0.43,0.04,0.03,0.87,0.58,-0.42,-1.03,
0.433,0.02,0.02,0.89,0.58,-0.42,-1.03,
0.433,0.02,0.02,0.89,0.36,-0.45,-0.95,
0.435,0.00,0.01,0.90,0.36,-0.45,-0.95,
0.438,-0.00,0.00,0.88,0.36,-0.45,-0.95,
0.438,-0.00,0.00,0.88,0.11,-0.54,-0.89,
0.44,-0.01,0.01,0.87,0.11,-0.54,-0.89,
0.445,-0.02,0.01,0.87,0.11,-0.54,-0.89,
0.445,-0.02,0.01,0.87,-0.13,-0.67,-0.79,
0.446,-0.03,0.01,0.87,-0.13,-0.67,-0.79,
0.448,-0.04,0.00,0.86,-0.13,-0.67,-0.79,
0.448,-0.04,0.00,0.86,-0.29,-0.66,-0.97,
0.45,-0.04,0.00,0.86,-0.29,-0.66,-0.97,
0.453,-0.04,0.00,0.86,-0.43,-0.68,-1.03,
0.453,-0.06,0.00,0.87,-0.43,-0.68,-1.03,
0.455,-0.06,-0.00,0.87,-0.43,-0.68,-1.03,
0.458,-0.07,-0.00,0.86,-0.43,-0.68,-1.03,
0.458,-0.07,-0.00,0.86,-0.61,-0.71,-1.05,
0.46,-0.07,-0.00,0.85,-0.61,-0.71,-1.05,
0.463,-0.08,-0.00,0.85,-0.61,-0.71,-1.05,
0.463,-0.08,-0.00,0.85,-0.73,-0.76,-1.06,
0.465,-0.07,-0.00,0.85,-0.73,-0.76,-1.06,
0.468,-0.07,-0.01,0.86,-0.73,-0.76,-1.06,
0.468,-0.07,-0.01,0.86,-0.82,-0.74,-1.14,
0.47,-0.07,-0.01,0.86,-0.82,-0.74,-1.14,
0.472,-0.07,-0.00,0.85,-0.82,-0.74,-1.14,
0.473,-0.07,-0.00,0.85,-0.79,-0.76,-1.10,
0.475,-0.06,-0.00,0.86,-0.79,-0.76,-1.10,
0.478,-0.06,-0.00,0.86,-0.73,-0.76,-1.10,
0.478,-0.05,0.00,0.86,-0.73,-0.76,-1.10,
0.48,-0.05,0.00,0.86,-0.73,-0.76,-1.10,
0.483,-0.04,0.01,0.86,-0.73,-0.76,-1.10,
0.483,-0.04,0.01,0.86,-0.57,-0.70,-1.08,
0.485,-0.03,0.01,0.87,-0.57,-0.70,-1.08,
0.487,-0.03,0.01,0.87,-0.57,-0.70,-1.08,
0.487,-0.03,0.01,0.87,-0.43,-0.62,-1.02,
0.49,-0.03,0.01,0.88,-0.43,-0.62,-1.02,
0.494,-0.03,0.01,0.89,-0.43,-0.62,-1.02,
0.496,-0.03,0.01,0.89,-0.27,-0.61,-0.94,
0.496,-0.03,0.01,0.89,-0.27,-0.61,-0.94,
0.497,-0.03,0.01,0.89,-0.27,-0.61,-0.94,
0.498,-0.03,0.01,0.89,-0.24,-0.54,-0.77,
0.501,-0.03,0.02,0.90,-0.24,-0.54,-0.77,
0.503,-0.03,0.02,0.90,-0.23,-0.55,-0.71,
0.503,-0.03,0.02,0.90,-0.23,-0.55,-0.71,
0.505,-0.03,0.03,0.90,-0.23,-0.55,-0.71,
0.508,-0.04,0.03,0.90,-0.23,-0.55,-0.71,
0.508,-0.04,0.03,0.90,-0.20,-0.46,-0.66,
0.51,-0.04,0.04,0.89,-0.20,-0.46,-0.66,
0.512,-0.04,0.04,0.90,-0.20,-0.46,-0.66,
0.513,-0.04,0.04,0.90,-0.22,-0.37,-0.62,
0.514,-0.05,0.05,0.91,-0.22,-0.37,-0.62,
0.518,-0.06,0.05,0.92,-0.22,-0.37,-0.62,
0.518,-0.06,0.05,0.92,-0.22,-0.25,-0.64,
0.52,-0.06,0.05,0.92,-0.22,-0.25,-0.64,
0.523,-0.06,0.06,0.91,-0.22,-0.25,-0.64,
0.524,-0.06,0.06,0.91,-0.34,-0.18,-0.49,
0.525,-0.07,0.05,0.90,-0.34,-0.18,-0.49,
0.528,-0.07,0.05,0.90,-0.39,-0.11,-0.47,
0.528,-0.06,0.06,0.91,-0.39,-0.11,-0.47,
0.53,-0.07,0.06,0.90,-0.39,-0.11,-0.47,
0.532,-0.07,0.05,0.90,-0.39,-0.11,-0.47,
0.532,-0.07,0.05,0.90,-0.41,-0.10,-0.59,
0.534,-0.08,0.05,0.89,-0.41,-0.10,-0.59,
0.537,-0.08,0.05,0.89,-0.41,-0.10,-0.59,
0.537,-0.08,0.05,0.89,-0.43,-0.09,-0.58,
0.539,-0.08,0.05,0.88,-0.43,-0.09,-0.58,
0.542,-0.09,0.05,0.88,-0.43,-0.09,-0.58,
0.543,-0.09,0.05,0.88,-0.50,-0.12,-0.66,
0.548,-0.09,0.05,0.87,-0.50,-0.12,-0.66,
0.549,-0.09,0.05,0.87,-0.50,-0.12,-0.66,
0.549,-0.09,0.05,0.87,-0.56,-0.13,-0.80,
0.549,-0.09,0.05,0.86,-0.56,-0.13,-0.80,
0.553,-0.09,0.05,0.86,-0.60,-0.12,-0.89,
0.553,-0.10,0.05,0.86,-0.60,-0.12,-0.89,
0.554,-0.11,0.06,0.86,-0.60,-0.12,-0.89,
0.557,-0.11,0.06,0.85,-0.60,-0.12,-0.89,
0.557,-0.11,0.06,0.85,-0.65,-0.11,-0.94,
0.56,-0.12,0.06,0.85,-0.65,-0.11,-0.94,
0.562,-0.12,0.06,0.84,-0.65,-0.11,-0.94,
0.562,-0.12,0.06,0.84,-0.79,-0.02,-1.02,
0.564,-0.13,0.06,0.84,-0.79,-0.02,-1.02,
0.567,-0.14,0.06,0.84,-0.79,-0.02,-1.02,
0.567,-0.14,0.06,0.84,-0.88,-0.01,-1.14,
0.569,-0.15,0.07,0.84,-0.88,-0.01,-1.14,
0.572,-0.15,0.07,0.84,-1.00,0.03,-1.15,
0.572,-0.16,0.08,0.84,-1.00,0.03,-1.15,
0.574,-0.16,0.08,0.84,-1.00,0.03,-1.15,
0.578,-0.16,0.08,0.84,-1.12,0.13,-1.12,
0.578,-0.16,0.08,0.84,-1.12,0.13,-1.12,
0.579,-0.17,0.08,0.84,-1.12,0.13,-1.12,
0.582,-0.18,0.08,0.85,-1.12,0.13,-1.12,
0.582,-0.18,0.08,0.85,-1.19,0.18,-1.13,
0.584,-0.19,0.08,0.85,-1.19,0.18,-1.13,
0.587,-0.20,0.08,0.86,-1.19,0.18,-1.13,
0.587,-0.20,0.08,0.86,-1.31,0.23,-1.09,
0.589,-0.21,0.08,0.87,-1.31,0.23,-1.09,
0.592,-0.21,0.08,0.88,-1.31,0.23,-1.09,
0.592,-0.21,0.08,0.88,-1.47,0.26,-0.97,
0.595,-0.22,0.08,0.88,-1.47,0.26,-0.97,
0.596,-0.23,0.08,0.90,-1.47,0.26,-0.97,
0.597,-0.23,0.08,0.90,-1.59,0.27,-0.83,
0.599,-0.23,0.08,0.90,-1.59,0.27,-0.83,
0.602,-0.23,0.08,0.90,-1.69,0.23,-0.64,
0.603,-0.23,0.07,0.90,-1.69,0.23,-0.64,
0.604,-0.24,0.07,0.91,-1.69,0.23,-0.64,
0.607,-0.24,0.07,0.92,-1.69,0.23,-0.64,
0.607,-0.24,0.07,0.92,-1.72,0.22,-0.52,
0.609,-0.24,0.07,0.92,-1.72,0.22,-0.52,
0.611,-0.24,0.06,0.92,-1.72,0.22,-0.52,
0.612,-0.24,0.06,0.92,-1.76,0.19,-0.37,
0.614,-0.25,0.05,0.92,-1.76,0.19,-0.37,
0.617,-0.26,0.05,0.93,-1.76,0.19,-0.37,
0.618,-0.26,0.05,0.93,-1.75,0.15,-0.35,
0.619,-0.26,0.05,0.93,-1.75,0.15,-0.35,
0.622,-0.26,0.05,0.93,-1.87,0.06,-0.28,
0.622,-0.27,0.05,0.93,-1.87,0.06,-0.28,
0.624,-0.27,0.04,0.94,-1.87,0.06,-0.28,
0.627,-0.27,0.04,0.94,-1.91,0.03,-0.21,
0.627,-0.27,0.04,0.94,-1.91,0.03,-0.21,
0.632,-0.27,0.04,0.93,-1.91,0.03,-0.21,
0.633,-0.26,0.04,0.91,-1.91,0.03,-0.21,
0.633,-0.26,0.04,0.91,-1.95,-0.02,-0.16,
0.633,-0.26,0.04,0.91,-1.95,-0.02,-0.16,
0.636,-0.26,0.03,0.90,-1.95,-0.02,-0.16,
0.636,-0.26,0.03,0.90,-1.87,-0.04,-0.33,
0.638,-0.25,0.03,0.90,-1.87,-0.04,-0.33,
0.641,-0.25,0.02,0.90,-1.87,-0.04,-0.33,
0.642,-0.25,0.02,0.90,-1.83,-0.06,-0.46,
0.645,-0.24,0.02,0.90,-1.83,-0.06,-0.46,
0.646,-0.24,0.02,0.89,-1.83,-0.06,-0.46,
0.646,-0.24,0.02,0.89,-1.73,-0.14,-0.50,
0.648,-0.24,0.02,0.89,-1.73,-0.14,-0.50,
0.651,-0.24,0.02,0.89,-1.60,-0.19,-0.56,
0.652,-0.23,0.02,0.89,-1.60,-0.19,-0.56,
0.654,-0.22,0.03,0.88,-1.60,-0.19,-0.56,
0.656,-0.21,0.04,0.87,-1.60,-0.19,-0.56,
0.657,-0.21,0.04,0.87,-1.49,-0.18,-0.65,
0.659,-0.20,0.03,0.88,-1.49,-0.18,-0.65,
0.662,-0.20,0.03,0.88,-1.49,-0.18,-0.65,
0.663,-0.20,0.03,0.88,-1.33,-0.04,-0.75,
0.663,-0.20,0.03,0.88,-1.33,-0.04,-0.75,
0.666,-0.20,0.02,0.87,-1.33,-0.04,-0.75,
0.666,-0.20,0.02,0.87,-1.14,-0.04,-0.70,
0.669,-0.20,0.03,0.86,-1.14,-0.04,-0.70,
0.671,-0.20,0.03,0.85,-1.14,-0.04,-0.70,
0.672,-0.20,0.03,0.85,-1.12,-0.10,-0.78,
0.673,-0.20,0.04,0.85,-1.12,-0.10,-0.78,
0.676,-0.20,0.04,0.85,-1.12,-0.03,-0.93,
0.676,-0.20,0.04,0.85,-1.12,-0.03,-0.93,
0.679,-0.20,0.05,0.85,-1.12,-0.03,-0.93,
0.68,-0.20,0.06,0.85,-1.12,-0.03,-0.93,
0.681,-0.20,0.06,0.85,-1.08,0.06,-1.00,
0.683,-0.21,0.06,0.85,-1.08,0.06,-1.00,
0.685,-0.21,0.06,0.84,-1.08,0.06,-1.00,
0.686,-0.21,0.06,0.84,-1.10,0.21,-1.01,
0.688,-0.22,0.07,0.84,-1.10,0.21,-1.01,
0.69,-0.23,0.08,0.84,-1.10,0.21,-1.01,
0.69,-0.23,0.08,0.84,-1.17,0.30,-1.06,
0.692,-0.24,0.08,0.84,-1.17,0.30,-1.06,
0.697,-0.25,0.08,0.84,-1.17,0.30,-1.06,
0.698,-0.25,0.08,0.84,-1.23,0.42,-1.05,
0.698,-0.25,0.08,0.84,-1.23,0.42,-1.05,
0.7,-0.26,0.08,0.84,-1.23,0.42,-1.05,
0.701,-0.26,0.08,0.84,-1.41,0.49,-1.03,
0.702,-0.27,0.09,0.84,-1.41,0.49,-1.03,
0.705,-0.27,0.08,0.84,-1.41,0.49,-1.03,
0.705,-0.27,0.08,0.84,-1.52,0.54,-1.06,
0.707,-0.27,0.08,0.85,-1.52,0.54,-1.06,
0.711,-0.28,0.08,0.85,-1.52,0.54,-1.06,
0.712,-0.28,0.08,0.85,-1.60,0.61,-1.02,
0.712,-0.28,0.07,0.85,-1.60,0.61,-1.02,
0.715,-0.30,0.06,0.86,-1.60,0.61,-1.02,
0.715,-0.30,0.06,0.86,-1.69,0.58,-0.93,
0.717,-0.30,0.06,0.87,-1.69,0.58,-0.93,
0.72,-0.31,0.05,0.89,-1.69,0.58,-0.93,
0.72,-0.31,0.05,0.89,-1.81,0.50,-0.85,
