
time,gFx,gFy,gFz,ax,ay,az,
0.065,-0.08,0.08,0.98,-0.20,0.48,0.14,
0.067,-0.08,0.09,0.98,-0.20,0.48,0.14,
0.068,-0.08,0.09,0.98,-0.20,0.50,0.10,
0.07,-0.07,0.09,0.99,-0.20,0.50,0.10,
0.072,-0.07,0.09,0.99,-0.21,0.53,0.11,
0.072,-0.07,0.09,0.98,-0.21,0.53,0.11,
0.074,-0.08,0.09,0.98,-0.21,0.53,0.11,
0.077,-0.07,0.08,0.98,-0.21,0.53,0.11,
0.077,-0.07,0.08,0.98,-0.16,0.58,0.13,
0.08,-0.07,0.09,0.99,-0.16,0.58,0.13,
0.082,-0.07,0.08,0.98,-0.16,0.58,0.13,
0.083,-0.07,0.08,0.98,-0.16,0.54,0.11,
0.085,-0.06,0.08,0.97,-0.16,0.54,0.11,
0.087,-0.06,0.07,0.97,-0.16,0.54,0.11,
0.087,-0.06,0.07,0.97,-0.12,0.52,0.10,
0.089,-0.06,0.07,0.97,-0.12,0.52,0.10,
0.092,-0.05,0.07,0.97,-0.12,0.52,0.10,
0.092,-0.05,0.07,0.97,-0.05,0.45,0.03,
0.094,-0.05,0.07,0.97,-0.05,0.45,0.03,
0.098,-0.05,0.06,0.98,-0.05,0.45,0.03,
0.098,-0.05,0.06,0.98,0.01,0.39,0.01,
0.099,-0.05,0.06,0.97,0.01,0.39,0.01,
0.102,-0.05,0.06,0.97,0.04,0.33,0.04,
0.102,-0.05,0.06,0.97,0.04,0.33,0.04,
0.104,-0.05,0.06,0.97,0.04,0.33,0.04,
0.107,-0.05,0.06,0.97,0.03,0.27,0.00,
0.107,-0.05,0.06,0.98,0.03,0.27,0.00,
0.109,-0.06,0.06,0.97,0.03,0.27,0.00,
0.112,-0.06,0.06,0.97,0.03,0.27,0.00,
0.112,-0.06,0.06,0.97,0.03,0.28,0.04,
0.115,-0.06,0.06,0.98,0.03,0.28,0.04,
0.117,-0.06,0.06,0.98,-0.02,0.28,0.02,
0.117,-0.06,0.06,0.99,-0.02,0.28,0.02,
0.119,-0.07,0.06,0.99,-0.02,0.28,0.02,
0.122,-0.07,0.07,1.00,-0.02,0.28,0.02,
0.122,-0.07,0.07,1.00,-0.03,0.28,0.12,
0.124,-0.07,0.07,1.00,-0.03,0.28,0.12,
0.127,-0.07,0.07,1.01,-0.03,0.28,0.12,
0.127,-0.07,0.07,1.01,-0.11,0.30,0.23,
0.129,-0.07,0.07,1.01,-0.11,0.30,0.23,
0.132,-0.07,0.08,1.02,-0.11,0.30,0.23,
0.133,-0.07,0.08,1.02,-0.13,0.35,0.32,
0.134,-0.08,0.08,1.01,-0.13,0.35,0.32,
0.137,-0.08,0.08,1.01,-0.16,0.39,0.41,
0.137,-0.07,0.08,1.02,-0.16,0.39,0.41,
0.139,-0.07,0.08,1.02,-0.16,0.39,0.41,
0.142,-0.07,0.08,1.02,-0.15,0.46,0.40,
0.142,-0.07,0.09,1.02,-0.15,0.46,0.40,
0.144,-0.07,0.08,1.02,-0.15,0.46,0.40,
0.147,-0.07,0.08,1.02,-0.14,0.48,0.45,
0.147,-0.07,0.08,1.01,-0.14,0.48,0.45,
0.149,-0.07,0.09,1.02,-0.14,0.48,0.45,
0.152,-0.07,0.08,1.02,-0.14,0.48,0.45,
0.152,-0.07,0.08,1.02,-0.10,0.47,0.45,
0.154,-0.07,0.09,1.02,-0.10,0.47,0.45,
0.156,-0.08,0.10,1.03,-0.10,0.47,0.45,
0.157,-0.08,0.10,1.03,-0.06,0.48,0.43,
0.159,-0.07,0.10,1.02,-0.06,0.48,0.43,
0.161,-0.05,0.09,1.01,-0.06,0.48,0.43,
0.162,-0.05,0.09,1.01,-0.17,0.56,0.52,
0.164,-0.05,0.09,1.00,-0.17,0.56,0.52,
0.167,-0.05,0.09,1.00,-0.17,0.56,0.52,
0.167,-0.05,0.09,1.00,-0.00,0.56,0.41,
0.169,-0.04,0.09,1.00,-0.00,0.56,0.41,
0.171,-0.03,0.09,0.99,-0.00,0.56,0.41,
0.172,-0.03,0.09,0.99,0.07,0.53,0.24,
0.174,-0.03,0.08,0.99,0.07,0.53,0.24,
0.176,-0.04,0.08,0.99,0.07,0.53,0.24,
0.176,-0.04,0.08,0.99,0.20,0.47,0.20,
0.178,-0.04,0.08,0.98,0.20,0.47,0.20,
0.181,-0.05,0.08,0.98,0.20,0.47,0.20,
0.181,-0.05,0.08,0.98,0.22,0.40,0.15,
0.184,-0.06,0.07,0.98,0.22,0.40,0.15,
0.186,-0.07,0.07,0.97,0.22,0.40,0.15,
0.186,-0.07,0.07,0.97,0.11,0.36,0.08,
0.188,-0.07,0.08,0.97,0.11,0.36,0.08,
0.191,-0.07,0.08,0.96,0.11,0.36,0.08,
0.191,-0.07,0.08,0.96,-0.06,0.33,-0.04,
0.193,-0.07,0.07,0.97,-0.06,0.33,-0.04,
0.196,-0.07,0.08,0.97,-0.06,0.33,-0.04,
0.196,-0.07,0.08,0.97,-0.15,0.39,-0.09,
0.198,-0.07,0.09,0.98,-0.15,0.39,-0.09,
0.201,-0.06,0.09,0.98,-0.15,0.39,-0.09,
0.201,-0.06,0.09,0.98,-0.17,0.39,-0.06,
0.203,-0.06,0.09,0.99,-0.17,0.39,-0.06,
0.206,-0.05,0.09,1.00,-0.17,0.39,-0.06,
0.206,-0.05,0.09,1.00,-0.11,0.48,0.02,
0.208,-0.04,0.10,1.01,-0.11,0.48,0.02,
0.211,-0.04,0.10,1.01,-0.03,0.52,0.17,
0.211,-0.04,0.10,1.02,-0.03,0.52,0.17,
0.213,-0.04,0.10,1.02,-0.03,0.52,0.17,
0.216,-0.04,0.10,1.03,-0.03,0.52,0.17,
0.216,-0.04,0.10,1.03,0.06,0.63,0.36,
0.218,-0.04,0.10,1.03,0.06,0.63,0.36,
0.221,-0.04,0.09,1.04,0.06,0.63,0.36,
0.221,-0.04,0.09,1.04,0.08,0.63,0.47,
0.223,-0.05,0.09,1.04,0.08,0.63,0.47,
0.226,-0.04,0.09,1.04,0.08,0.63,0.47,
0.226,-0.04,0.09,1.04,0.03,0.59,0.59,
0.228,-0.04,0.09,1.05,0.03,0.59,0.59,
0.231,-0.05,0.09,1.05,0.03,0.59,0.59,
0.231,-0.05,0.09,1.05,0.01,0.55,0.60,
0.233,-0.05,0.08,1.05,0.01,0.55,0.60,
0.236,-0.05,0.08,1.05,0.01,0.55,0.60,
0.236,-0.05,0.08,1.05,-0.01,0.52,0.71,
0.238,-0.05,0.08,1.05,-0.01,0.52,0.71,
0.241,-0.05,0.08,1.05,-0.04,0.45,0.68,
0.241,-0.05,0.08,1.04,-0.04,0.45,0.68,
0.243,-0.06,0.08,1.04,-0.04,0.45,0.68,
0.245,-0.06,0.08,1.04,-0.04,0.45,0.68,
0.246,-0.06,0.08,1.04,-0.09,0.41,0.63,
0.248,-0.06,0.08,1.03,-0.09,0.41,0.63,
0.25,-0.06,0.08,1.03,-0.09,0.41,0.63,
0.251,-0.06,0.08,1.03,-0.16,0.45,0.60,
0.253,-0.07,0.09,1.02,-0.16,0.45,0.60,
0.255,-0.07,0.09,1.01,-0.16,0.45,0.60,
0.255,-0.07,0.09,1.01,-0.18,0.47,0.44,
0.258,-0.08,0.09,1.00,-0.18,0.47,0.44,
0.26,-0.08,0.09,0.99,-0.18,0.47,0.44,
0.26,-0.08,0.09,0.99,-0.26,0.49,0.30,
0.263,-0.08,0.09,0.99,-0.26,0.49,0.30,
0.265,-0.08,0.09,0.99,-0.26,0.49,0.30,
0.266,-0.08,0.09,0.99,-0.34,0.48,0.17,
0.268,-0.09,0.09,0.99,-0.34,0.48,0.17,
0.27,-0.09,0.09,0.99,-0.34,0.48,0.17,
0.27,-0.09,0.09,0.99,-0.40,0.51,0.10,
0.272,-0.10,0.08,0.99,-0.40,0.51,0.10,
0.275,-0.11,0.08,0.98,-0.40,0.51,0.10,
0.275,-0.11,0.08,0.98,-0.50,0.46,0.07,
0.277,-0.11,0.08,0.99,-0.50,0.46,0.07,
0.28,-0.11,0.08,0.98,-0.50,0.46,0.07,
0.28,-0.11,0.08,0.98,-0.63,0.42,0.02,
0.283,-0.11,0.08,0.98,-0.63,0.42,0.02,
0.285,-0.11,0.08,0.98,-0.67,0.38,0.03,
0.285,-0.11,0.08,0.99,-0.67,0.38,0.03,
0.287,-0.11,0.08,1.00,-0.67,0.38,0.03,
0.29,-0.10,0.09,1.01,-0.67,0.38,0.03,
0.29,-0.10,0.09,1.01,-0.69,0.36,0.07,
0.292,-0.10,0.09,1.01,-0.69,0.36,0.07,
0.295,-0.09,0.09,1.02,-0.69,0.36,0.07,
0.295,-0.09,0.09,1.02,-0.63,0.41,0.21,
0.297,-0.09,0.09,1.02,-0.63,0.41,0.21,
0.3,-0.09,0.09,1.02,-0.63,0.41,0.21,
0.3,-0.09,0.09,1.02,-0.55,0.41,0.31,
0.302,-0.08,0.09,1.02,-0.55,0.41,0.31,
0.305,-0.08,0.09,1.03,-0.55,0.41,0.31,
0.305,-0.08,0.09,1.03,-0.43,0.42,0.36,
0.307,-0.08,0.09,1.03,-0.43,0.42,0.36,
0.31,-0.08,0.09,1.04,-0.43,0.42,0.36,
0.31,-0.08,0.09,1.04,-0.35,0.45,0.44,
0.312,-0.08,0.09,1.04,-0.35,0.45,0.44,
0.315,-0.08,0.09,1.03,-0.35,0.45,0.44,
0.316,-0.08,0.09,1.03,-0.32,0.45,0.48,
0.317,-0.08,0.08,1.03,-0.32,0.45,0.48,
0.32,-0.09,0.08,1.03,-0.32,0.45,0.48,
0.32,-0.09,0.08,1.03,-0.35,0.39,0.50,
0.322,-0.09,0.08,1.03,-0.35,0.39,0.50,
0.325,-0.09,0.07,1.02,-0.35,0.39,0.50,
0.325,-0.09,0.07,1.02,-0.37,0.29,0.46,
0.327,-0.09,0.07,1.02,-0.37,0.29,0.46,
0.33,-0.10,0.07,1.02,-0.37,0.29,0.46,
0.33,-0.10,0.07,1.02,-0.43,0.23,0.38,
0.332,-0.11,0.06,1.02,-0.43,0.23,0.38,
0.335,-0.12,0.06,1.01,-0.43,0.23,0.38,
0.335,-0.12,0.06,1.01,-0.49,0.19,0.31,
0.337,-0.13,0.06,1.01,-0.49,0.19,0.31,
0.339,-0.13,0.06,1.01,-0.49,0.19,0.31,
0.34,-0.13,0.06,1.01,-0.62,0.09,0.28,
0.342,-0.13,0.06,1.01,-0.62,0.09,0.28,
0.345,-0.13,0.06,1.01,-0.73,0.08,0.26,
0.345,-0.13,0.07,1.01,-0.73,0.08,0.26,
0.347,-0.14,0.06,1.02,-0.73,0.08,0.26,
0.35,-0.15,0.07,1.03,-0.73,0.08,0.26,
0.35,-0.15,0.07,1.03,-0.79,0.12,0.25,
0.352,-0.14,0.07,1.03,-0.79,0.12,0.25,
0.355,-0.14,0.07,1.03,-0.86,0.11,0.39,
0.355,-0.14,0.08,1.03,-0.86,0.11,0.39,
0.357,-0.15,0.08,1.03,-0.86,0.11,0.39,
0.36,-0.15,0.08,1.03,-0.84,0.20,0.45,
0.36,-0.14,0.09,1.04,-0.84,0.20,0.45,
0.362,-0.14,0.09,1.05,-0.84,0.20,0.45,
0.364,-0.15,0.09,1.05,-0.84,0.20,0.45,
0.365,-0.15,0.09,1.05,-0.85,0.31,0.50,
0.367,-0.15,0.09,1.05,-0.85,0.31,0.50,
0.37,-0.15,0.09,1.06,-0.85,0.31,0.50,
0.37,-0.15,0.09,1.06,-0.87,0.36,0.60,
0.372,-0.15,0.09,1.06,-0.87,0.36,0.60,
0.374,-0.15,0.09,1.06,-0.91,0.35,0.66,
0.375,-0.15,0.09,1.06,-0.91,0.35,0.66,
0.377,-0.15,0.09,1.06,-0.91,0.35,0.66,
0.379,-0.15,0.09,1.06,-0.95,0.35,0.70,
0.38,-0.15,0.09,1.06,-0.95,0.35,0.70,
0.382,-0.16,0.09,1.07,-0.95,0.35,0.70,
0.385,-0.16,0.09,1.07,-0.96,0.35,0.74,
0.385,-0.15,0.09,1.07,-0.96,0.35,0.74,
0.387,-0.15,0.09,1.06,-0.96,0.35,0.74,
0.389,-0.15,0.09,1.06,-1.00,0.34,0.78,
0.39,-0.15,0.10,1.06,-1.00,0.34,0.78,
0.391,-0.14,0.10,1.07,-1.00,0.34,0.78,
0.394,-0.14,0.10,1.06,-1.00,0.34,0.78,
0.394,-0.14,0.10,1.06,-0.97,0.41,0.68,
0.396,-0.13,0.10,1.05,-0.97,0.41,0.68,
0.404,-0.13,0.10,1.05,-0.89,0.45,0.71,
0.404,-0.13,0.10,1.05,-0.89,0.45,0.71,
0.405,-0.13,0.11,1.05,-0.89,0.45,0.71,
0.405,-0.13,0.11,1.05,-0.83,0.47,0.59,
0.405,-0.12,0.10,1.05,-0.83,0.47,0.59,
0.406,-0.12,0.10,1.04,-0.83,0.47,0.59,
0.409,-0.12,0.10,1.04,-0.78,0.51,0.55,
0.409,-0.11,0.10,1.03,-0.78,0.51,0.55,
0.411,-0.12,0.10,1.03,-0.78,0.51,0.55,
0.414,-0.12,0.10,1.03,-0.71,0.47,0.43,
0.414,-0.11,0.09,1.03,-0.71,0.47,0.43,
0.418,-0.11,0.09,1.03,-0.71,0.47,0.43,
0.419,-0.11,0.09,1.02,-0.71,0.47,0.43,
0.419,-0.11,0.09,1.02,-0.73,0.43,0.39,
0.421,-0.10,0.09,1.01,-0.73,0.43,0.39,
0.424,-0.10,0.09,1.00,-0.73,0.43,0.39,
0.424,-0.10,0.09,1.00,-0.70,0.36,0.30,
0.426,-0.10,0.09,1.00,-0.70,0.36,0.30,
0.429,-0.10,0.09,1.00,-0.64,0.30,0.11,
0.429,-0.10,0.09,1.00,-0.64,0.30,0.11,
0.431,-0.09,0.09,0.99,-0.64,0.30,0.11,
0.434,-0.09,0.09,0.99,-0.59,0.31,0.06,
0.435,-0.09,0.09,0.99,-0.59,0.31,0.06,
0.436,-0.09,0.09,0.98,-0.59,0.31,0.06,
0.439,-0.09,0.09,0.98,-0.56,0.32,-0.03,
0.439,-0.09,0.10,0.98,-0.56,0.32,-0.03,
0.441,-0.09,0.10,0.98,-0.56,0.32,-0.03,
0.444,-0.09,0.10,0.97,-0.56,0.32,-0.03,
0.444,-0.09,0.10,0.97,-0.51,0.35,-0.11,
0.446,-0.09,0.11,0.97,-0.51,0.35,-0.11,
0.449,-0.09,0.11,0.97,-0.48,0.42,-0.16,
0.449,-0.08,0.11,0.96,-0.48,0.42,-0.16,
0.451,-0.08,0.11,0.96,-0.48,0.42,-0.16,
0.454,-0.08,0.12,0.96,-0.48,0.42,-0.16,
0.454,-0.08,0.12,0.96,-0.46,0.48,-0.24,
0.456,-0.08,0.12,0.96,-0.46,0.48,-0.24,
0.459,-0.08,0.12,0.95,-0.46,0.48,-0.24,
0.459,-0.08,0.12,0.95,-0.45,0.52,-0.29,
0.461,-0.08,0.12,0.95,-0.45,0.52,-0.29,
0.464,-0.08,0.12,0.96,-0.45,0.52,-0.29,
0.464,-0.08,0.12,0.96,-0.45,0.55,-0.35,
0.466,-0.08,0.13,0.95,-0.45,0.55,-0.35,
0.468,-0.08,0.13,0.95,-0.45,0.55,-0.35,
0.469,-0.08,0.13,0.95,-0.45,0.58,-0.37,
0.471,-0.08,0.13,0.95,-0.45,0.58,-0.37,
0.473,-0.09,0.12,0.95,-0.45,0.58,-0.37,
0.474,-0.09,0.12,0.95,-0.44,0.63,-0.41,
0.476,-0.09,0.12,0.94,-0.44,0.63,-0.41,
0.479,-0.09,0.12,0.94,-0.44,0.63,-0.41,
0.479,-0.09,0.12,0.94,-0.47,0.58,-0.41,
0.481,-0.09,0.12,0.95,-0.47,0.58,-0.41,
0.487,-0.09,0.12,0.94,-0.47,0.58,-0.41,
0.487,-0.09,0.12,0.94,-0.49,0.55,-0.46,
0.488,-0.09,0.12,0.94,-0.49,0.55,-0.46,
0.489,-0.09,0.11,0.95,-0.49,0.55,-0.46,
0.489,-0.09,0.11,0.95,-0.49,0.49,-0.46,
0.491,-0.09,0.11,0.94,-0.49,0.49,-0.46,
0.494,-0.09,0.11,0.94,-0.51,0.44,-0.44,
0.494,-0.09,0.11,0.95,-0.51,0.44,-0.44,
0.496,-0.09,0.11,0.94,-0.51,0.44,-0.44,
0.498,-0.09,0.11,0.94,-0.49,0.42,-0.43,
0.499,-0.08,0.10,0.95,-0.49,0.42,-0.43,
0.502,-0.08,0.10,0.95,-0.49,0.42,-0.43,
0.503,-0.08,0.10,0.95,-0.45,0.36,-0.44,
0.503,-0.09,0.10,0.95,-0.45,0.36,-0.44,
0.505,-0.08,0.10,0.95,-0.45,0.36,-0.44,
0.508,-0.08,0.10,0.95,-0.44,0.30,-0.39,
0.508,-0.08,0.09,0.95,-0.44,0.30,-0.39,
0.51,-0.09,0.09,0.95,-0.44,0.30,-0.39,
0.513,-0.09,0.09,0.95,-0.44,0.30,-0.39,
0.513,-0.09,0.09,0.95,-0.43,0.26,-0.37,
0.515,-0.09,0.09,0.95,-0.43,0.26,-0.37,
0.518,-0.09,0.09,0.95,-0.45,0.19,-0.35,
0.519,-0.09,0.08,0.95,-0.45,0.19,-0.35,
0.52,-0.08,0.09,0.95,-0.45,0.19,-0.35,
0.523,-0.08,0.09,0.95,-0.45,0.19,-0.35,
0.523,-0.08,0.09,0.95,-0.44,0.16,-0.36,
0.525,-0.09,0.09,0.95,-0.44,0.16,-0.36,
0.528,-0.09,0.09,0.95,-0.42,0.17,-0.38,
0.528,-0.09,0.08,0.95,-0.42,0.17,-0.38,
0.53,-0.09,0.08,0.94,-0.42,0.17,-0.38,
0.534,-0.09,0.08,0.94,-0.43,0.15,-0.39,
0.534,-0.10,0.09,0.94,-0.43,0.15,-0.39,
0.535,-0.09,0.09,0.94,-0.43,0.15,-0.39,
0.538,-0.09,0.09,0.94,-0.43,0.15,-0.39,
0.538,-0.09,0.09,0.94,-0.48,0.13,-0.44,
0.54,-0.10,0.09,0.94,-0.48,0.13,-0.44,
0.543,-0.10,0.09,0.94,-0.47,0.21,-0.46,
0.543,-0.09,0.09,0.94,-0.47,0.21,-0.46,
0.545,-0.10,0.10,0.93,-0.47,0.21,-0.46,
0.548,-0.10,0.10,0.93,-0.50,0.19,-0.45,
0.548,-0.10,0.10,0.93,-0.50,0.19,-0.45,
0.55,-0.09,0.10,0.93,-0.50,0.19,-0.45,
0.553,-0.09,0.10,0.93,-0.50,0.19,-0.45,
0.553,-0.09,0.10,0.93,-0.52,0.26,-0.54,
0.555,-0.10,0.11,0.93,-0.52,0.26,-0.54,
0.558,-0.10,0.11,0.93,-0.47,0.30,-0.52,
0.558,-0.10,0.11,0.94,-0.47,0.30,-0.52,
0.56,-0.10,0.11,0.93,-0.47,0.30,-0.52,
0.563,-0.10,0.11,0.93,-0.52,0.32,-0.50,
0.563,-0.10,0.11,0.93,-0.52,0.32,-0.50,
0.565,-0.11,0.11,0.94,-0.52,0.32,-0.50,
0.567,-0.11,0.10,0.93,-0.52,0.32,-0.50,
0.568,-0.11,0.10,0.93,-0.51,0.34,-0.50,
0.57,-0.12,0.10,0.93,-0.51,0.34,-0.50,
0.572,-0.12,0.10,0.94,-0.51,0.34,-0.50,
0.573,-0.12,0.10,0.94,-0.62,0.28,-0.48,
0.575,-0.12,0.10,0.94,-0.62,0.28,-0.48,
0.578,-0.13,0.10,0.94,-0.62,0.28,-0.48,
0.578,-0.13,0.10,0.94,-0.68,0.25,-0.47,
0.58,-0.13,0.09,0.95,-0.68,0.25,-0.47,
0.582,-0.13,0.09,0.95,-0.68,0.25,-0.47,
0.582,-0.13,0.09,0.95,-0.72,0.22,-0.40,
0.585,-0.13,0.09,0.96,-0.72,0.22,-0.40,
0.587,-0.13,0.09,0.96,-0.76,0.16,-0.32,
0.588,-0.13,0.09,0.96,-0.76,0.16,-0.32,
0.589,-0.13,0.09,0.96,-0.76,0.16,-0.32,
0.592,-0.13,0.09,0.96,-0.73,0.14,-0.24,
0.592,-0.13,0.09,0.96,-0.73,0.14,-0.24,
0.594,-0.13,0.08,0.97,-0.73,0.14,-0.24,
0.597,-0.13,0.08,0.97,-0.72,0.11,-0.19,
0.597,-0.13,0.08,0.97,-0.72,0.11,-0.19,
0.6,-0.13,0.08,0.97,-0.72,0.11,-0.19,
0.602,-0.13,0.08,0.97,-0.72,0.06,-0.11,
0.603,-0.13,0.08,0.97,-0.72,0.06,-0.11,
0.604,-0.12,0.08,0.97,-0.72,0.06,-0.11,
0.607,-0.12,0.08,0.97,-0.73,0.02,-0.11,
0.607,-0.12,0.08,0.97,-0.73,0.02,-0.11,
0.609,-0.12,0.07,0.98,-0.73,0.02,-0.11,
0.612,-0.12,0.07,0.98,-0.68,-0.01,-0.10,
0.612,-0.12,0.07,0.98,-0.68,-0.01,-0.10,
0.614,-0.12,0.07,0.98,-0.68,-0.01,-0.10,
0.619,-0.11,0.07,0.98,-0.68,-0.01,-0.10,
0.619,-0.11,0.07,0.98,-0.66,-0.05,-0.05,
0.62,-0.11,0.07,0.97,-0.66,-0.05,-0.05,
0.622,-0.11,0.07,0.97,-0.66,-0.05,-0.05,
0.622,-0.11,0.07,0.97,-0.59,-0.04,-0.03,
0.624,-0.11,0.08,0.96,-0.59,-0.04,-0.03,
0.627,-0.10,0.08,0.96,-0.59,-0.04,-0.03,
0.627,-0.10,0.08,0.96,-0.53,-0.05,-0.10,
0.629,-0.10,0.08,0.96,-0.53,-0.05,-0.10,
0.632,-0.10,0.09,0.95,-0.53,-0.05,-0.10,
0.632,-0.10,0.09,0.95,-0.48,-0.02,-0.19,
0.635,-0.10,0.09,0.95,-0.48,-0.02,-0.19,
0.637,-0.10,0.09,0.95,-0.46,0.02,-0.25,
0.637,-0.10,0.09,0.94,-0.46,0.02,-0.25,
0.639,-0.10,0.09,0.93,-0.46,0.02,-0.25,
0.642,-0.10,0.10,0.93,-0.46,0.02,-0.25,
0.642,-0.10,0.10,0.93,-0.43,0.05,-0.34,
0.644,-0.10,0.10,0.92,-0.43,0.05,-0.34,
0.647,-0.11,0.11,0.91,-0.43,0.05,-0.34,
0.647,-0.11,0.11,0.91,-0.45,0.11,-0.48,
0.649,-0.11,0.12,0.91,-0.45,0.11,-0.48,
0.652,-0.12,0.12,0.90,-0.45,0.11,-0.48,
0.653,-0.12,0.12,0.90,-0.48,0.20,-0.61,
0.654,-0.12,0.12,0.89,-0.48,0.20,-0.61,
0.656,-0.13,0.12,0.89,-0.48,0.20,-0.61,
0.659,-0.13,0.12,0.89,-0.56,0.33,-0.74,
0.66,-0.14,0.12,0.88,-0.56,0.33,-0.74,
0.662,-0.14,0.13,0.87,-0.56,0.33,-0.74,
0.662,-0.14,0.13,0.87,-0.63,0.30,-0.88,
0.664,-0.15,0.13,0.87,-0.63,0.30,-0.88,
0.666,-0.16,0.12,0.86,-0.63,0.30,-0.88,
0.667,-0.16,0.12,0.86,-0.74,0.32,-0.99,
0.669,-0.15,0.13,0.86,-0.74,0.32,-0.99,
0.672,-0.16,0.13,0.86,-0.74,0.32,-0.99,
0.672,-0.16,0.13,0.86,-0.84,0.31,-1.07,
0.674,-0.16,0.13,0.87,-0.84,0.31,-1.07,
0.676,-0.16,0.13,0.87,-0.84,0.31,-1.07,
0.676,-0.16,0.13,0.87,-0.87,0.31,-1.07,
0.678,-0.15,0.13,0.87,-0.87,0.31,-1.07,
0.681,-0.15,0.14,0.88,-0.87,0.31,-1.07,
0.682,-0.15,0.14,0.88,-0.87,0.30,-1.00,
0.685,-0.14,0.14,0.89,-0.87,0.30,-1.00,
0.686,-0.14,0.14,0.90,-0.87,0.30,-1.00,
0.687,-0.14,0.14,0.90,-0.78,0.34,-0.95,
0.689,-0.13,0.14,0.90,-0.78,0.34,-0.95,
0.691,-0.13,0.14,0.91,-0.78,0.34,-0.95,
0.692,-0.13,0.14,0.91,-0.68,0.39,-0.78,
0.693,-0.12,0.14,0.92,-0.68,0.39,-0.78,
0.696,-0.12,0.14,0.93,-0.68,0.39,-0.78,
0.696,-0.12,0.14,0.93,-0.57,0.43,-0.67,
0.698,-0.11,0.14,0.94,-0.57,0.43,-0.67,
0.703,-0.11,0.14,0.94,-0.45,0.44,-0.44,
0.704,-0.10,0.14,0.95,-0.45,0.44,-0.44,
0.704,-0.10,0.13,0.96,-0.45,0.44,-0.44,
0.706,-0.09,0.13,0.97,-0.45,0.44,-0.44,
0.706,-0.09,0.13,0.97,-0.31,0.38,-0.24,
0.708,-0.08,0.13,0.97,-0.31,0.38,-0.24,
0.711,-0.08,0.12,0.98,-0.31,0.38,-0.24,
0.711,-0.08,0.12,0.98,-0.22,0.34,-0.04,
0.713,-0.07,0.11,0.99,-0.22,0.34,-0.04,
0.716,-0.07,0.11,0.99,-0.22,0.34,-0.04,
0.716,-0.07,0.11,0.99,-0.09,0.25,0.08,
0.722,-0.07,0.10,0.99,-0.09,0.25,0.08,
0.723,-0.06,0.09,0.99,-0.09,0.25,0.08,
0.723,-0.06,0.09,0.99,-0.01,0.15,0.18,
0.724,-0.06,0.08,0.99,-0.01,0.15,0.18,
0.726,-0.06,0.08,0.99,-0.01,0.15,0.18,
0.726,-0.06,0.08,0.99,0.03,-0.00,0.19,
0.728,-0.06,0.08,0.98,0.03,-0.00,0.19,
0.732,-0.05,0.07,0.98,0.03,-0.00,0.19,
