
time,gFx,gFy,gFz,ax,ay,az,
0.171,0.00,0.10,1.00,-0.10,0.41,0.09,
0.174,-0.00,0.10,1.00,-0.10,0.41,0.09,
0.174,-0.00,0.10,1.00,-0.06,0.40,0.07,
0.176,-0.00,0.10,0.99,-0.06,0.40,0.07,
0.179,-0.00,0.10,0.99,-0.06,0.40,0.07,
0.179,-0.00,0.10,0.99,-0.10,0.40,0.07,
0.181,-0.01,0.10,0.99,-0.10,0.40,0.07,
0.184,-0.01,0.10,0.99,-0.10,0.40,0.07,
0.184,-0.01,0.10,0.99,-0.12,0.40,0.01,
0.186,-0.01,0.10,0.99,-0.12,0.40,0.01,
0.189,-0.02,0.10,0.98,-0.12,0.40,0.01,
0.19,-0.02,0.10,0.98,-0.18,0.38,-0.02,
0.191,-0.03,0.10,0.98,-0.18,0.38,-0.02,
0.194,-0.03,0.10,0.98,-0.18,0.38,-0.02,
0.194,-0.03,0.10,0.98,-0.25,0.39,-0.05,
0.195,-0.05,0.10,0.98,-0.25,0.39,-0.05,
0.199,-0.05,0.10,0.97,-0.25,0.39,-0.05,
0.199,-0.05,0.10,0.97,-0.38,0.38,-0.12,
0.2,-0.05,0.10,0.97,-0.38,0.38,-0.12,
0.203,-0.05,0.10,0.97,-0.51,0.40,-0.13,
0.203,-0.06,0.10,0.98,-0.51,0.40,-0.13,
0.205,-0.07,0.10,0.98,-0.51,0.40,-0.13,
0.208,-0.07,0.10,0.98,-0.51,0.40,-0.13,
0.209,-0.07,0.10,0.98,-0.61,0.39,-0.14,
0.211,-0.07,0.10,0.98,-0.61,0.39,-0.14,
0.214,-0.07,0.10,0.98,-0.67,0.37,-0.13,
0.214,-0.07,0.10,0.99,-0.67,0.37,-0.13,
0.215,-0.07,0.10,0.98,-0.67,0.37,-0.13,
0.219,-0.07,0.10,0.98,-0.67,0.37,-0.13,
0.219,-0.07,0.10,0.98,-0.74,0.36,-0.03,
0.221,-0.07,0.10,0.99,-0.74,0.36,-0.03,
0.223,-0.08,0.10,1.00,-0.74,0.36,-0.03,
0.224,-0.08,0.10,1.00,-0.73,0.39,-0.07,
0.226,-0.08,0.10,1.00,-0.73,0.39,-0.07,
0.228,-0.08,0.10,1.01,-0.73,0.39,-0.07,
0.228,-0.08,0.10,1.01,-0.73,0.40,0.00,
0.231,-0.08,0.11,1.01,-0.73,0.40,0.00,
0.233,-0.08,0.11,1.02,-0.73,0.40,0.00,
0.234,-0.08,0.11,1.02,-0.76,0.43,0.15,
0.236,-0.08,0.11,1.03,-0.76,0.43,0.15,
0.238,-0.08,0.11,1.03,-0.76,0.43,0.15,
0.238,-0.08,0.11,1.03,-0.74,0.49,0.25,
0.24,-0.08,0.11,1.03,-0.74,0.49,0.25,
0.244,-0.08,0.11,1.03,-0.76,0.47,0.34,
0.244,-0.08,0.11,1.04,-0.76,0.47,0.34,
0.245,-0.08,0.11,1.03,-0.76,0.47,0.34,
0.248,-0.08,0.11,1.04,-0.76,0.47,0.34,
0.249,-0.08,0.11,1.04,-0.77,0.52,0.43,
0.251,-0.08,0.11,1.04,-0.77,0.52,0.43,
0.253,-0.08,0.11,1.04,-0.77,0.52,0.43,
0.253,-0.08,0.11,1.04,-0.76,0.47,0.45,
0.255,-0.09,0.10,1.04,-0.76,0.47,0.45,
0.258,-0.09,0.10,1.03,-0.76,0.47,0.45,
0.258,-0.09,0.10,1.03,-0.79,0.48,0.43,
0.26,-0.09,0.10,1.03,-0.79,0.48,0.43,
0.263,-0.09,0.10,1.02,-0.79,0.48,0.43,
0.263,-0.09,0.10,1.02,-0.83,0.43,0.41,
0.265,-0.10,0.10,1.02,-0.83,0.43,0.41,
0.268,-0.10,0.10,1.02,-0.86,0.38,0.33,
0.268,-0.09,0.09,1.01,-0.86,0.38,0.33,
0.27,-0.09,0.09,1.01,-0.86,0.38,0.33,
0.273,-0.10,0.09,1.00,-0.86,0.38,0.33,
0.273,-0.10,0.09,1.00,-0.90,0.35,0.23,
0.275,-0.10,0.09,1.00,-0.90,0.35,0.23,
0.28,-0.10,0.09,1.00,-0.90,0.35,0.23,
0.28,-0.10,0.09,1.00,-0.90,0.31,0.12,
0.28,-0.10,0.09,0.99,-0.90,0.31,0.12,
0.282,-0.10,0.09,0.99,-0.90,0.31,0.12,
0.283,-0.10,0.09,0.99,-0.92,0.26,0.05,
0.285,-0.10,0.09,0.99,-0.92,0.26,0.05,
0.288,-0.10,0.09,0.98,-0.92,0.26,0.05,
0.288,-0.10,0.09,0.98,-0.97,0.27,-0.02,
0.29,-0.10,0.09,0.98,-0.97,0.27,-0.02,
0.293,-0.10,0.09,0.98,-0.96,0.26,-0.08,
0.293,-0.10,0.09,0.98,-0.96,0.26,-0.08,
0.295,-0.10,0.09,0.97,-0.96,0.26,-0.08,
0.297,-0.11,0.08,0.97,-0.96,0.26,-0.08,
0.298,-0.11,0.08,0.97,-0.93,0.22,-0.13,
0.3,-0.11,0.08,0.97,-0.93,0.22,-0.13,
0.303,-0.11,0.09,0.97,-0.93,0.22,-0.13,
0.303,-0.11,0.09,0.97,-0.97,0.23,-0.21,
0.305,-0.11,0.08,0.97,-0.97,0.23,-0.21,
0.308,-0.11,0.08,0.97,-0.99,0.20,-0.21,
0.308,-0.11,0.09,0.97,-0.99,0.20,-0.21,
0.311,-0.12,0.09,0.97,-0.99,0.20,-0.21,
0.312,-0.12,0.09,0.97,-0.99,0.20,-0.21,
0.312,-0.12,0.09,0.97,-1.01,0.20,-0.20,
0.314,-0.12,0.10,0.97,-1.01,0.20,-0.20,
0.318,-0.12,0.10,0.97,-1.04,0.21,-0.22,
0.318,-0.12,0.10,0.97,-1.04,0.21,-0.22,
0.32,-0.12,0.10,0.97,-1.04,0.21,-0.22,
0.323,-0.13,0.10,0.98,-1.04,0.21,-0.22,
0.323,-0.13,0.10,0.98,-1.05,0.29,-0.21,
0.325,-0.13,0.10,0.97,-1.05,0.29,-0.21,
0.327,-0.13,0.10,0.98,-1.05,0.29,-0.21,
0.327,-0.13,0.10,0.98,-1.06,0.31,-0.18,
0.329,-0.13,0.11,0.98,-1.06,0.31,-0.18,
0.332,-0.12,0.11,0.97,-1.06,0.31,-0.18,
0.332,-0.12,0.11,0.97,-1.08,0.34,-0.16,
0.334,-0.12,0.11,0.98,-1.08,0.34,-0.16,
0.337,-0.12,0.11,0.98,-1.08,0.34,-0.16,
0.337,-0.12,0.11,0.98,-1.04,0.38,-0.14,
0.339,-0.12,0.11,0.99,-1.04,0.38,-0.14,
0.342,-0.12,0.11,0.99,-0.99,0.37,-0.11,
0.342,-0.11,0.11,0.99,-0.99,0.37,-0.11,
0.345,-0.11,0.12,0.99,-0.99,0.37,-0.11,
0.347,-0.10,0.11,0.99,-0.99,0.37,-0.11,
0.347,-0.10,0.11,0.99,-0.92,0.40,-0.04,
0.349,-0.10,0.11,1.00,-0.92,0.40,-0.04,
0.352,-0.10,0.11,1.01,-0.92,0.40,-0.04,
0.352,-0.10,0.11,1.01,-0.82,0.44,0.02,
0.354,-0.10,0.11,1.01,-0.82,0.44,0.02,
0.356,-0.09,0.11,1.01,-0.82,0.44,0.02,
0.357,-0.09,0.11,1.01,-0.77,0.40,0.10,
0.359,-0.10,0.11,1.00,-0.77,0.40,0.10,
0.361,-0.10,0.10,1.01,-0.77,0.40,0.10,
0.362,-0.10,0.10,1.01,-0.72,0.36,0.15,
0.364,-0.09,0.10,1.02,-0.72,0.36,0.15,
0.367,-0.09,0.10,1.02,-0.73,0.35,0.13,
0.367,-0.10,0.10,1.02,-0.73,0.35,0.13,
0.369,-0.10,0.10,1.02,-0.73,0.35,0.13,
0.371,-0.10,0.10,1.02,-0.73,0.35,0.13,
0.372,-0.10,0.10,1.02,-0.71,0.28,0.26,
0.374,-0.10,0.10,1.03,-0.71,0.28,0.26,
0.381,-0.11,0.10,1.03,-0.71,0.28,0.26,
0.382,-0.11,0.10,1.03,-0.75,0.28,0.31,
0.382,-0.11,0.10,1.04,-0.75,0.28,0.31,
0.382,-0.11,0.10,1.04,-0.75,0.28,0.31,
0.382,-0.11,0.10,1.04,-0.79,0.30,0.39,
0.383,-0.12,0.10,1.05,-0.79,0.30,0.39,
0.386,-0.11,0.10,1.05,-0.79,0.30,0.39,
0.386,-0.11,0.10,1.05,-0.84,0.29,0.47,
0.388,-0.11,0.10,1.05,-0.84,0.29,0.47,
0.391,-0.11,0.10,1.05,-0.87,0.32,0.55,
0.392,-0.11,0.10,1.06,-0.87,0.32,0.55,
0.395,-0.12,0.10,1.07,-0.87,0.32,0.55,
0.396,-0.12,0.10,1.07,-0.87,0.32,0.55,
0.396,-0.12,0.10,1.07,-0.82,0.34,0.60,
0.398,-0.12,0.10,1.07,-0.82,0.34,0.60,
0.401,-0.12,0.10,1.07,-0.82,0.34,0.60,
0.401,-0.12,0.10,1.07,-0.89,0.35,0.73,
0.403,-0.12,0.11,1.07,-0.89,0.35,0.73,
0.406,-0.12,0.10,1.07,-0.89,0.35,0.73,
0.406,-0.12,0.10,1.07,-0.90,0.36,0.74,
0.408,-0.13,0.11,1.07,-0.90,0.36,0.74,
0.411,-0.13,0.11,1.07,-0.90,0.36,0.74,
0.411,-0.13,0.11,1.07,-0.94,0.38,0.75,
0.413,-0.13,0.10,1.07,-0.94,0.38,0.75,
0.417,-0.13,0.10,1.07,-0.98,0.38,0.68,
0.417,-0.13,0.10,1.06,-0.98,0.38,0.68,
0.418,-0.14,0.11,1.06,-0.98,0.38,0.68,
0.421,-0.13,0.11,1.06,-0.98,0.38,0.68,
0.421,-0.13,0.11,1.06,-1.04,0.34,0.65,
0.423,-0.13,0.12,1.05,-1.04,0.34,0.65,
0.426,-0.14,0.11,1.05,-1.04,0.34,0.65,
0.426,-0.14,0.11,1.05,-1.05,0.42,0.59,
0.429,-0.15,0.10,1.04,-1.05,0.42,0.59,
0.431,-0.15,0.09,1.04,-1.05,0.42,0.59,
0.431,-0.15,0.09,1.04,-1.02,0.43,0.50,
0.433,-0.17,0.09,1.03,-1.02,0.43,0.50,
0.436,-0.18,0.08,1.02,-1.02,0.43,0.50,
0.436,-0.18,0.08,1.02,-1.20,0.27,0.41,
0.438,-0.18,0.07,1.01,-1.20,0.27,0.41,
0.441,-0.18,0.07,1.01,-1.40,0.12,0.29,
0.441,-0.19,0.07,1.01,-1.40,0.12,0.29,
0.443,-0.19,0.07,1.00,-1.40,0.12,0.29,
0.446,-0.19,0.07,1.00,-1.40,0.12,0.29,
0.446,-0.19,0.07,1.00,-1.53,-0.02,0.12,
0.448,-0.18,0.07,0.99,-1.53,-0.02,0.12,
0.451,-0.18,0.07,0.99,-1.53,-0.02,0.12,
0.451,-0.18,0.07,0.99,-1.53,-0.03,0.02,
0.453,-0.18,0.07,0.99,-1.53,-0.03,0.02,
0.455,-0.17,0.08,0.98,-1.53,-0.03,0.02,
0.456,-0.17,0.08,0.98,-1.50,-0.08,-0.06,
0.458,-0.17,0.09,0.97,-1.50,-0.08,-0.06,
0.462,-0.16,0.09,0.98,-1.50,-0.08,-0.06,
0.462,-0.16,0.09,0.98,-1.39,-0.01,-0.17,
0.463,-0.16,0.09,0.98,-1.39,-0.01,-0.17,
0.465,-0.16,0.09,0.98,-1.31,0.12,-0.21,
0.466,-0.15,0.10,0.97,-1.31,0.12,-0.21,
0.467,-0.15,0.11,0.97,-1.31,0.12,-0.21,
0.47,-0.14,0.11,0.97,-1.31,0.12,-0.21,
0.471,-0.14,0.11,0.97,-1.18,0.16,-0.20,
0.473,-0.13,0.11,0.96,-1.18,0.16,-0.20,
0.475,-0.13,0.11,0.96,-1.18,0.16,-0.20,
0.476,-0.13,0.11,0.96,-1.09,0.28,-0.26,
0.478,-0.13,0.12,0.96,-1.09,0.28,-0.26,
0.48,-0.13,0.12,0.96,-0.95,0.28,-0.34,
0.481,-0.12,0.13,0.96,-0.95,0.28,-0.34,
0.483,-0.12,0.13,0.95,-0.95,0.28,-0.34,
0.487,-0.12,0.13,0.95,-0.87,0.39,-0.37,
0.487,-0.12,0.13,0.94,-0.87,0.39,-0.37,
0.488,-0.12,0.14,0.93,-0.87,0.39,-0.37,
0.492,-0.12,0.14,0.92,-0.87,0.39,-0.37,
0.492,-0.12,0.14,0.92,-0.81,0.42,-0.49,
0.493,-0.12,0.14,0.93,-0.81,0.42,-0.49,
0.497,-0.12,0.14,0.91,-0.81,0.42,-0.49,
0.498,-0.12,0.14,0.91,-0.81,0.48,-0.66,
0.498,-0.12,0.14,0.90,-0.81,0.48,-0.66,
0.502,-0.13,0.15,0.90,-0.81,0.48,-0.66,
0.503,-0.13,0.15,0.90,-0.80,0.51,-0.74,
0.505,-0.13,0.14,0.90,-0.80,0.51,-0.74,
0.506,-0.13,0.14,0.89,-0.80,0.51,-0.74,
0.506,-0.13,0.14,0.89,-0.84,0.51,-0.88,
0.507,-0.14,0.14,0.87,-0.84,0.51,-0.88,
0.511,-0.14,0.14,0.87,-0.84,0.51,-0.88,
0.512,-0.14,0.14,0.87,-0.85,0.46,-0.99,
0.513,-0.14,0.14,0.86,-0.85,0.46,-0.99,
0.515,-0.14,0.14,0.86,-0.98,0.46,-1.16,
0.515,-0.15,0.14,0.86,-0.98,0.46,-1.16,
0.518,-0.16,0.14,0.85,-0.98,0.46,-1.16,
0.521,-0.16,0.14,0.85,-0.98,0.46,-1.16,
0.521,-0.16,0.14,0.85,-1.04,0.37,-1.25,
0.523,-0.16,0.14,0.84,-1.04,0.37,-1.25,
0.525,-0.17,0.14,0.83,-1.04,0.37,-1.25,
0.526,-0.17,0.14,0.83,-1.11,0.39,-1.37,
0.527,-0.18,0.14,0.83,-1.11,0.39,-1.37,
0.53,-0.18,0.13,0.83,-1.11,0.39,-1.37,
0.53,-0.18,0.13,0.83,-1.20,0.38,-1.47,
0.532,-0.18,0.13,0.83,-1.20,0.38,-1.47,
0.536,-0.19,0.13,0.82,-1.20,0.38,-1.47,
0.536,-0.19,0.13,0.82,-1.30,0.31,-1.52,
0.537,-0.19,0.12,0.82,-1.30,0.31,-1.52,
0.54,-0.19,0.12,0.82,-1.37,0.23,-1.58,
0.54,-0.19,0.12,0.82,-1.37,0.23,-1.58,
0.543,-0.19,0.12,0.83,-1.37,0.23,-1.58,
0.545,-0.18,0.12,0.83,-1.37,0.23,-1.58,
0.546,-0.18,0.12,0.83,-1.40,0.16,-1.59,
0.547,-0.18,0.12,0.84,-1.40,0.16,-1.59,
0.55,-0.18,0.12,0.85,-1.40,0.16,-1.59,
0.55,-0.18,0.12,0.85,-1.32,0.13,-1.52,
0.553,-0.17,0.12,0.86,-1.32,0.13,-1.52,
0.555,-0.16,0.11,0.86,-1.32,0.13,-1.52,
0.556,-0.16,0.11,0.86,-1.26,0.10,-1.39,
0.557,-0.15,0.12,0.87,-1.26,0.10,-1.39,
0.56,-0.15,0.12,0.87,-1.26,0.10,-1.39,
0.56,-0.15,0.12,0.87,-1.14,0.08,-1.20,
0.562,-0.14,0.12,0.88,-1.14,0.08,-1.20,
0.565,-0.14,0.12,0.88,-0.97,0.12,-1.10,
0.566,-0.13,0.12,0.88,-0.97,0.12,-1.10,
0.567,-0.12,0.13,0.90,-0.97,0.12,-1.10,
0.57,-0.11,0.14,0.90,-0.97,0.12,-1.10,
0.57,-0.11,0.14,0.90,-0.77,0.15,-0.98,
0.572,-0.10,0.14,0.90,-0.77,0.15,-0.98,
0.575,-0.09,0.14,0.91,-0.77,0.15,-0.98,
0.575,-0.09,0.14,0.91,-0.61,0.28,-0.86,
0.577,-0.09,0.15,0.91,-0.61,0.28,-0.86,
0.579,-0.08,0.16,0.91,-0.61,0.28,-0.86,
0.58,-0.08,0.16,0.91,-0.43,0.37,-0.78,
0.582,-0.08,0.15,0.91,-0.43,0.37,-0.78,
0.585,-0.08,0.15,0.91,-0.43,0.37,-0.78,
0.585,-0.08,0.15,0.91,-0.32,0.45,-0.69,
0.587,-0.08,0.14,0.91,-0.32,0.45,-0.69,
0.59,-0.08,0.14,0.91,-0.25,0.42,-0.66,
0.59,-0.08,0.14,0.91,-0.25,0.42,-0.66,
0.592,-0.08,0.13,0.91,-0.25,0.42,-0.66,
0.599,-0.08,0.13,0.91,-0.25,0.42,-0.66,
0.599,-0.08,0.13,0.91,-0.23,0.34,-0.66,
0.6,-0.09,0.13,0.91,-0.23,0.34,-0.66,
0.6,-0.08,0.13,0.90,-0.23,0.34,-0.66,
0.6,-0.08,0.13,0.90,-0.26,0.26,-0.67,
0.602,-0.09,0.12,0.90,-0.26,0.26,-0.67,
0.604,-0.09,0.12,0.90,-0.27,0.20,-0.74,
0.605,-0.09,0.12,0.89,-0.27,0.20,-0.74,
0.607,-0.09,0.11,0.88,-0.27,0.20,-0.74,
0.61,-0.10,0.11,0.88,-0.27,0.20,-0.74,
0.61,-0.10,0.11,0.88,-0.28,0.12,-0.84,
0.611,-0.11,0.10,0.87,-0.28,0.12,-0.84,
0.614,-0.11,0.10,0.87,-0.37,0.01,-0.96,
0.615,-0.12,0.10,0.86,-0.37,0.01,-0.96,
0.616,-0.12,0.10,0.86,-0.37,0.01,-0.96,
0.62,-0.12,0.09,0.86,-0.37,0.01,-0.96,
0.62,-0.12,0.09,0.86,-0.54,-0.08,-1.09,
0.621,-0.13,0.09,0.85,-0.54,-0.08,-1.09,
0.625,-0.14,0.09,0.84,-0.54,-0.08,-1.09,
0.625,-0.14,0.09,0.84,-0.56,-0.17,-1.15,
0.626,-0.14,0.09,0.84,-0.56,-0.17,-1.15,
0.63,-0.15,0.10,0.83,-0.56,-0.17,-1.15,
0.63,-0.15,0.10,0.83,-0.63,-0.23,-1.24,
0.631,-0.15,0.10,0.83,-0.63,-0.23,-1.24,
0.634,-0.15,0.10,0.82,-0.63,-0.23,-1.24,
0.634,-0.15,0.10,0.82,-0.73,-0.19,-1.35,
0.636,-0.16,0.11,0.82,-0.73,-0.19,-1.35,
0.639,-0.16,0.11,0.82,-0.76,-0.15,-1.45,
0.639,-0.16,0.11,0.82,-0.76,-0.15,-1.45,
0.641,-0.16,0.12,0.83,-0.76,-0.15,-1.45,
0.644,-0.16,0.12,0.83,-0.76,-0.15,-1.45,
0.644,-0.16,0.12,0.83,-0.80,-0.06,-1.49,
0.647,-0.16,0.12,0.83,-0.80,-0.06,-1.49,
0.649,-0.15,0.13,0.84,-0.80,-0.06,-1.49,
0.65,-0.15,0.13,0.84,-0.80,0.04,-1.40,
0.651,-0.15,0.14,0.86,-0.80,0.04,-1.40,
0.654,-0.14,0.14,0.87,-0.80,0.04,-1.40,
0.656,-0.14,0.14,0.87,-0.74,0.13,-1.31,
0.656,-0.13,0.15,0.88,-0.74,0.13,-1.31,
0.658,-0.13,0.15,0.89,-0.74,0.13,-1.31,
0.659,-0.13,0.15,0.89,-0.62,0.27,-1.02,
0.661,-0.12,0.15,0.91,-0.62,0.27,-1.02,
0.664,-0.12,0.15,0.91,-0.50,0.32,-0.82,
0.664,-0.12,0.15,0.93,-0.50,0.32,-0.82,
0.666,-0.11,0.14,0.94,-0.50,0.32,-0.82,
0.668,-0.11,0.14,0.95,-0.50,0.32,-0.82,
0.669,-0.11,0.14,0.95,-0.38,0.33,-0.53,
0.671,-0.10,0.13,0.96,-0.38,0.33,-0.53,
0.673,-0.10,0.12,0.97,-0.38,0.33,-0.53,
0.674,-0.10,0.12,0.97,-0.30,0.27,-0.25,
0.676,-0.09,0.11,0.98,-0.30,0.27,-0.25,
0.68,-0.09,0.11,0.98,-0.30,0.27,-0.25,
0.68,-0.09,0.11,0.98,-0.19,0.12,-0.09,
0.681,-0.08,0.11,1.00,-0.19,0.12,-0.09,
0.683,-0.08,0.10,1.01,-0.19,0.12,-0.09,
0.684,-0.08,0.10,1.01,-0.10,0.01,0.07,
0.685,-0.07,0.09,1.01,-0.10,0.01,0.07,
0.692,-0.07,0.09,1.01,-0.01,-0.06,0.29,
0.699,-0.06,0.09,1.01,-0.01,-0.06,0.29,
0.699,-0.05,0.09,1.02,-0.01,-0.06,0.29,
0.699,-0.04,0.09,1.02,-0.01,-0.06,0.29,
0.7,-0.04,0.09,1.02,0.12,-0.15,0.37,
0.7,-0.04,0.08,1.02,0.12,-0.15,0.37,
0.7,-0.03,0.09,1.02,0.12,-0.15,0.37,
0.7,-0.03,0.09,1.02,0.28,-0.18,0.46,
0.7,-0.01,0.08,1.02,0.28,-0.18,0.46,
0.704,-0.01,0.08,1.01,0.28,-0.18,0.46,
0.705,-0.01,0.08,1.01,0.42,-0.20,0.49,
0.705,-0.00,0.07,1.01,0.42,-0.20,0.49,
0.708,-0.00,0.07,1.01,0.61,-0.26,0.44,
0.709,-0.00,0.07,1.01,0.61,-0.26,0.44,
0.714,0.00,0.07,1.00,0.61,-0.26,0.44,
0.715,0.00,0.07,1.00,0.70,-0.32,0.36,
0.715,0.01,0.07,1.00,0.70,-0.32,0.36,
0.718,0.01,0.07,1.00,0.70,-0.32,0.36,
0.719,0.01,0.07,0.99,0.70,-0.32,0.36,
0.719,0.01,0.07,0.99,0.77,-0.36,0.30,
0.72,0.01,0.06,0.99,0.77,-0.36,0.30,
0.723,0.01,0.06,0.99,0.77,-0.36,0.30,
0.724,0.01,0.06,0.99,0.81,-0.39,0.20,
0.726,0.01,0.06,0.98,0.81,-0.39,0.20,
