
time,gFx,gFy,gFz,ax,ay,az,
0.273,-0.09,0.11,1.07,-0.54,0.53,1.01,
0.276,-0.10,0.10,1.07,-0.54,0.53,1.01,
0.276,-0.10,0.10,1.07,-0.61,0.57,0.95,
0.278,-0.11,0.10,1.07,-0.61,0.57,0.95,
0.281,-0.12,0.10,1.06,-0.61,0.57,0.95,
0.281,-0.12,0.10,1.06,-0.75,0.57,0.92,
0.283,-0.13,0.10,1.06,-0.75,0.57,0.92,
0.286,-0.13,0.10,1.06,-0.75,0.57,0.92,
0.286,-0.13,0.10,1.06,-0.91,0.54,0.86,
0.288,-0.13,0.09,1.06,-0.91,0.54,0.86,
0.291,-0.13,0.09,1.06,-0.91,0.54,0.86,
0.291,-0.13,0.09,1.06,-1.02,0.48,0.85,
0.293,-0.13,0.09,1.07,-1.02,0.48,0.85,
0.295,-0.14,0.09,1.07,-1.02,0.48,0.85,
0.296,-0.14,0.09,1.07,-1.07,0.43,0.82,
0.298,-0.14,0.09,1.08,-1.07,0.43,0.82,
0.3,-0.13,0.09,1.07,-1.07,0.43,0.82,
0.301,-0.13,0.09,1.07,-1.10,0.42,0.90,
0.303,-0.14,0.09,1.08,-1.10,0.42,0.90,
0.305,-0.14,0.09,1.09,-1.10,0.42,0.90,
0.305,-0.14,0.09,1.09,-1.09,0.40,0.95,
0.308,-0.14,0.09,1.09,-1.09,0.40,0.95,
0.31,-0.14,0.09,1.09,-1.09,0.40,0.95,
0.311,-0.14,0.09,1.09,-1.10,0.43,1.00,
0.313,-0.14,0.09,1.09,-1.10,0.43,1.00,
0.315,-0.14,0.09,1.09,-1.11,0.40,1.04,
0.315,-0.14,0.08,1.09,-1.11,0.40,1.04,
0.317,-0.14,0.08,1.10,-1.11,0.40,1.04,
0.32,-0.14,0.08,1.10,-1.11,0.40,1.04,
0.32,-0.14,0.08,1.10,-1.15,0.39,1.06,
0.322,-0.15,0.08,1.10,-1.15,0.39,1.06,
0.325,-0.15,0.08,1.10,-1.17,0.31,1.10,
0.325,-0.14,0.07,1.09,-1.17,0.31,1.10,
0.327,-0.13,0.07,1.09,-1.17,0.31,1.10,
0.33,-0.13,0.08,1.09,-1.17,0.31,1.10,
0.33,-0.13,0.08,1.09,-1.20,0.27,1.10,
0.333,-0.13,0.08,1.09,-1.20,0.27,1.10,
0.335,-0.13,0.08,1.09,-1.06,0.28,1.06,
0.335,-0.13,0.08,1.10,-1.06,0.28,1.06,
0.337,-0.13,0.08,1.10,-1.06,0.28,1.06,
0.34,-0.12,0.08,1.10,-1.06,0.28,1.06,
0.34,-0.12,0.08,1.10,-1.03,0.29,1.09,
0.342,-0.12,0.09,1.10,-1.03,0.29,1.09,
0.345,-0.12,0.09,1.10,-1.03,0.29,1.09,
0.345,-0.12,0.09,1.10,-0.99,0.32,1.12,
0.348,-0.12,0.09,1.09,-0.99,0.32,1.12,
0.351,-0.12,0.10,1.09,-0.99,0.32,1.12,
0.352,-0.12,0.10,1.09,-0.95,0.40,1.08,
0.352,-0.12,0.10,1.08,-0.95,0.40,1.08,
0.355,-0.12,0.10,1.07,-0.95,0.40,1.08,
0.356,-0.12,0.10,1.07,-0.90,0.45,0.97,
0.357,-0.12,0.10,1.06,-0.90,0.45,0.97,
0.36,-0.12,0.10,1.06,-0.89,0.53,0.84,
0.36,-0.12,0.10,1.06,-0.89,0.53,0.84,
0.362,-0.11,0.11,1.05,-0.89,0.53,0.84,
0.366,-0.12,0.11,1.05,-0.89,0.53,0.84,
0.366,-0.12,0.11,1.05,-0.89,0.52,0.70,
0.367,-0.11,0.11,1.04,-0.89,0.52,0.70,
0.37,-0.11,0.11,1.03,-0.89,0.52,0.70,
0.371,-0.11,0.11,1.03,-0.88,0.56,0.56,
0.372,-0.11,0.11,1.02,-0.88,0.56,0.56,
0.375,-0.11,0.11,1.02,-0.82,0.53,0.43,
0.375,-0.11,0.11,1.02,-0.82,0.53,0.43,
0.377,-0.11,0.11,1.01,-0.82,0.53,0.43,
0.38,-0.10,0.11,1.01,-0.82,0.53,0.43,
0.38,-0.10,0.11,1.01,-0.80,0.50,0.30,
0.383,-0.11,0.11,1.00,-0.80,0.50,0.30,
0.385,-0.11,0.11,1.00,-0.78,0.53,0.18,
0.385,-0.11,0.11,1.00,-0.78,0.53,0.18,
0.387,-0.11,0.11,0.99,-0.78,0.53,0.18,
0.39,-0.11,0.10,0.98,-0.78,0.53,0.18,
0.39,-0.11,0.10,0.98,-0.83,0.47,0.07,
0.392,-0.11,0.10,0.99,-0.83,0.47,0.07,
0.395,-0.12,0.09,0.99,-0.83,0.47,0.07,
0.395,-0.12,0.09,0.99,-0.80,0.42,-0.04,
0.397,-0.12,0.09,0.99,-0.80,0.42,-0.04,
0.4,-0.12,0.09,0.99,-0.80,0.42,-0.04,
0.4,-0.12,0.09,0.99,-0.87,0.36,0.02,
0.402,-0.12,0.09,0.99,-0.87,0.36,0.02,
0.405,-0.12,0.08,0.98,-0.87,0.36,0.02,
0.405,-0.12,0.08,0.98,-0.89,0.30,-0.01,
0.407,-0.12,0.08,0.98,-0.89,0.30,-0.01,
0.41,-0.12,0.08,0.98,-0.92,0.24,-0.04,
0.41,-0.12,0.08,0.98,-0.92,0.24,-0.04,
0.412,-0.13,0.08,0.98,-0.92,0.24,-0.04,
0.415,-0.13,0.08,0.98,-0.92,0.24,-0.04,
0.415,-0.13,0.08,0.98,-0.93,0.18,-0.10,
0.418,-0.13,0.07,0.97,-0.93,0.18,-0.10,
0.42,-0.13,0.07,0.97,-0.98,0.14,-0.12,
0.42,-0.14,0.07,0.97,-0.98,0.14,-0.12,
0.422,-0.14,0.07,0.97,-0.98,0.14,-0.12,
0.424,-0.14,0.07,0.97,-0.98,0.14,-0.12,
0.425,-0.14,0.07,0.97,-1.05,0.11,-0.17,
0.427,-0.14,0.08,0.97,-1.05,0.11,-0.17,
0.429,-0.14,0.07,0.96,-1.05,0.11,-0.17,
0.43,-0.14,0.07,0.96,-1.05,0.10,-0.22,
0.432,-0.13,0.08,0.95,-1.05,0.10,-0.22,
0.434,-0.13,0.08,0.95,-1.06,0.11,-0.26,
0.435,-0.13,0.08,0.95,-1.06,0.11,-0.26,
0.437,-0.13,0.09,0.94,-1.06,0.11,-0.26,
0.439,-0.13,0.09,0.94,-0.98,0.19,-0.37,
0.44,-0.13,0.09,0.94,-0.98,0.19,-0.37,
0.442,-0.12,0.09,0.95,-0.98,0.19,-0.37,
0.444,-0.12,0.09,0.95,-0.98,0.19,-0.37,
0.445,-0.12,0.09,0.95,-0.97,0.22,-0.44,
0.447,-0.12,0.10,0.95,-0.97,0.22,-0.44,
0.454,-0.12,0.10,0.95,-0.97,0.22,-0.44,
0.455,-0.12,0.10,0.95,-0.92,0.29,-0.41,
0.455,-0.11,0.11,0.94,-0.92,0.29,-0.41,
0.455,-0.11,0.11,0.94,-0.92,0.29,-0.41,
0.455,-0.11,0.11,0.94,-0.88,0.37,-0.41,
0.456,-0.11,0.11,0.94,-0.88,0.37,-0.41,
0.459,-0.11,0.12,0.95,-0.88,0.37,-0.41,
0.46,-0.11,0.12,0.95,-0.83,0.44,-0.46,
0.461,-0.11,0.12,0.94,-0.83,0.44,-0.46,
0.464,-0.11,0.11,0.94,-0.83,0.44,-0.46,
0.464,-0.11,0.11,0.94,-0.82,0.48,-0.42,
0.466,-0.11,0.11,0.94,-0.82,0.48,-0.42,
0.469,-0.11,0.11,0.94,-0.82,0.48,-0.42,
0.47,-0.11,0.11,0.94,-0.81,0.49,-0.48,
0.471,-0.11,0.11,0.93,-0.81,0.49,-0.48,
0.474,-0.10,0.10,0.93,-0.81,0.49,-0.48,
0.474,-0.10,0.10,0.93,-0.80,0.43,-0.49,
0.476,-0.11,0.10,0.93,-0.80,0.43,-0.49,
0.479,-0.10,0.10,0.93,-0.80,0.43,-0.49,
0.479,-0.10,0.10,0.93,-0.76,0.40,-0.53,
0.481,-0.10,0.09,0.93,-0.76,0.40,-0.53,
0.484,-0.10,0.09,0.93,-0.74,0.31,-0.58,
0.485,-0.10,0.09,0.92,-0.74,0.31,-0.58,
0.486,-0.10,0.09,0.92,-0.74,0.31,-0.58,
0.489,-0.10,0.09,0.92,-0.71,0.22,-0.57,
0.489,-0.10,0.08,0.92,-0.71,0.22,-0.57,
0.491,-0.10,0.08,0.92,-0.71,0.22,-0.57,
0.494,-0.10,0.08,0.92,-0.70,0.15,-0.64,
0.495,-0.10,0.07,0.93,-0.70,0.15,-0.64,
0.496,-0.10,0.06,0.93,-0.70,0.15,-0.64,
0.499,-0.10,0.06,0.93,-0.70,0.15,-0.64,
0.5,-0.10,0.06,0.93,-0.69,0.05,-0.58,
0.501,-0.10,0.06,0.93,-0.69,0.05,-0.58,
0.504,-0.10,0.05,0.93,-0.69,0.05,-0.58,
0.504,-0.10,0.05,0.93,-0.69,-0.06,-0.56,
0.506,-0.10,0.05,0.93,-0.69,-0.06,-0.56,
0.509,-0.09,0.05,0.92,-0.69,-0.06,-0.56,
0.509,-0.09,0.05,0.92,-0.66,-0.14,-0.54,
0.511,-0.09,0.05,0.93,-0.66,-0.14,-0.54,
0.516,-0.09,0.06,0.93,-0.66,-0.14,-0.54,
0.516,-0.09,0.06,0.93,-0.64,-0.16,-0.55,
0.516,-0.09,0.06,0.93,-0.64,-0.16,-0.55,
0.519,-0.09,0.07,0.94,-0.64,-0.16,-0.55,
0.519,-0.09,0.07,0.94,-0.58,-0.13,-0.52,
0.521,-0.08,0.07,0.94,-0.58,-0.13,-0.52,
0.524,-0.08,0.07,0.94,-0.53,-0.06,-0.46,
0.524,-0.08,0.07,0.94,-0.53,-0.06,-0.46,
0.526,-0.07,0.08,0.94,-0.53,-0.06,-0.46,
0.529,-0.07,0.09,0.94,-0.53,-0.06,-0.46,
0.529,-0.07,0.09,0.94,-0.46,0.01,-0.44,
0.531,-0.07,0.09,0.94,-0.46,0.01,-0.44,
0.534,-0.07,0.09,0.94,-0.38,0.18,-0.37,
0.534,-0.07,0.10,0.95,-0.38,0.18,-0.37,
0.535,-0.07,0.11,0.95,-0.38,0.18,-0.37,
0.539,-0.07,0.12,0.95,-0.38,0.18,-0.37,
0.539,-0.07,0.12,0.95,-0.36,0.28,-0.34,
0.541,-0.07,0.12,0.95,-0.36,0.28,-0.34,
0.543,-0.07,0.12,0.95,-0.36,0.28,-0.34,
0.543,-0.07,0.12,0.95,-0.32,0.43,-0.32,
0.546,-0.08,0.12,0.94,-0.32,0.43,-0.32,
0.548,-0.08,0.12,0.94,-0.32,0.43,-0.32,
0.548,-0.08,0.12,0.94,-0.35,0.50,-0.32,
0.551,-0.08,0.12,0.94,-0.35,0.50,-0.32,
0.554,-0.09,0.11,0.93,-0.35,0.50,-0.32,
0.554,-0.09,0.11,0.93,-0.42,0.47,-0.41,
0.555,-0.10,0.10,0.92,-0.42,0.47,-0.41,
0.558,-0.10,0.10,0.92,-0.53,0.40,-0.45,
0.558,-0.10,0.09,0.91,-0.53,0.40,-0.45,
0.56,-0.10,0.09,0.90,-0.53,0.40,-0.45,
0.563,-0.10,0.09,0.90,-0.62,0.25,-0.60,
0.563,-0.10,0.08,0.90,-0.62,0.25,-0.60,
0.565,-0.10,0.08,0.89,-0.62,0.25,-0.60,
0.568,-0.10,0.06,0.89,-0.62,0.25,-0.60,
0.568,-0.10,0.06,0.89,-0.65,0.12,-0.74,
0.57,-0.10,0.06,0.88,-0.65,0.12,-0.74,
0.573,-0.10,0.06,0.88,-0.65,0.12,-0.74,
0.573,-0.10,0.06,0.88,-0.65,-0.04,-0.86,
0.575,-0.10,0.06,0.87,-0.65,-0.04,-0.86,
0.578,-0.10,0.05,0.86,-0.65,-0.04,-0.86,
0.578,-0.10,0.05,0.86,-0.61,-0.14,-0.95,
0.58,-0.10,0.04,0.86,-0.61,-0.14,-0.95,
0.583,-0.10,0.04,0.86,-0.61,-0.22,-1.07,
0.583,-0.09,0.05,0.86,-0.61,-0.22,-1.07,
0.585,-0.09,0.04,0.86,-0.61,-0.22,-1.07,
0.588,-0.09,0.04,0.86,-0.57,-0.30,-1.12,
0.588,-0.08,0.04,0.86,-0.57,-0.30,-1.12,
0.59,-0.08,0.05,0.86,-0.57,-0.30,-1.12,
0.593,-0.07,0.04,0.86,-0.57,-0.30,-1.12,
0.593,-0.07,0.04,0.86,-0.48,-0.31,-1.12,
0.595,-0.07,0.04,0.86,-0.48,-0.31,-1.12,
0.598,-0.06,0.04,0.86,-0.48,-0.31,-1.12,
0.598,-0.06,0.04,0.86,-0.39,-0.34,-1.12,
0.6,-0.06,0.05,0.86,-0.39,-0.34,-1.12,
0.603,-0.05,0.05,0.86,-0.39,-0.34,-1.12,
0.603,-0.05,0.05,0.86,-0.25,-0.35,-1.08,
0.605,-0.04,0.05,0.87,-0.25,-0.35,-1.08,
0.608,-0.04,0.06,0.87,-0.25,-0.35,-1.08,
0.608,-0.04,0.06,0.87,-0.13,-0.28,-1.06,
0.61,-0.02,0.06,0.87,-0.13,-0.28,-1.06,
0.613,-0.02,0.07,0.88,-0.13,-0.28,-1.06,
0.613,-0.02,0.07,0.88,0.01,-0.22,-0.98,
0.615,-0.01,0.07,0.88,0.01,-0.22,-0.98,
0.617,-0.01,0.07,0.88,0.20,-0.12,-0.93,
0.618,-0.00,0.08,0.88,0.20,-0.12,-0.93,
0.62,0.00,0.09,0.88,0.20,-0.12,-0.93,
0.623,0.00,0.09,0.89,0.20,-0.12,-0.93,
0.623,0.00,0.09,0.89,0.34,-0.01,-0.85,
0.625,0.01,0.10,0.89,0.34,-0.01,-0.85,
0.627,0.01,0.11,0.89,0.34,-0.01,-0.85,
0.628,0.01,0.11,0.89,0.45,0.11,-0.81,
0.63,0.01,0.11,0.89,0.45,0.11,-0.81,
0.632,0.01,0.11,0.89,0.52,0.23,-0.75,
0.632,0.01,0.12,0.89,0.52,0.23,-0.75,
0.635,0.01,0.12,0.89,0.52,0.23,-0.75,
0.637,0.01,0.13,0.89,0.52,0.23,-0.75,
0.637,0.01,0.13,0.89,0.57,0.36,-0.76,
0.64,-0.01,0.13,0.89,0.57,0.36,-0.76,
0.642,-0.02,0.14,0.89,0.57,0.36,-0.76,
0.643,-0.02,0.14,0.89,0.52,0.43,-0.72,
0.645,-0.03,0.14,0.89,0.52,0.43,-0.72,
0.647,-0.04,0.14,0.89,0.52,0.43,-0.72,
0.647,-0.04,0.14,0.89,0.33,0.51,-0.73,
0.65,-0.05,0.14,0.89,0.33,0.51,-0.73,
0.652,-0.06,0.13,0.89,0.33,0.51,-0.73,
0.652,-0.06,0.13,0.89,0.16,0.53,-0.77,
0.654,-0.07,0.13,0.89,0.16,0.53,-0.77,
0.657,-0.07,0.13,0.89,-0.06,0.50,-0.72,
0.658,-0.07,0.13,0.90,-0.06,0.50,-0.72,
0.659,-0.08,0.13,0.90,-0.06,0.50,-0.72,
0.662,-0.09,0.12,0.90,-0.06,0.50,-0.72,
0.662,-0.09,0.12,0.90,-0.16,0.45,-0.68,
0.664,-0.09,0.12,0.91,-0.16,0.45,-0.68,
0.668,-0.10,0.11,0.91,-0.16,0.45,-0.68,
0.669,-0.10,0.11,0.91,-0.28,0.38,-0.61,
0.669,-0.10,0.10,0.91,-0.28,0.38,-0.61,
0.672,-0.11,0.10,0.92,-0.28,0.38,-0.61,
0.672,-0.11,0.10,0.92,-0.38,0.30,-0.54,
0.674,-0.11,0.09,0.93,-0.38,0.30,-0.54,
0.677,-0.11,0.08,0.94,-0.38,0.30,-0.54,
0.677,-0.11,0.08,0.94,-0.50,0.16,-0.44,
0.679,-0.11,0.07,0.96,-0.50,0.16,-0.44,
0.682,-0.11,0.07,0.96,-0.51,-0.01,-0.26,
0.682,-0.10,0.06,0.97,-0.51,-0.01,-0.26,
0.684,-0.10,0.06,0.99,-0.51,-0.01,-0.26,
0.687,-0.10,0.06,0.99,-0.50,-0.13,-0.01,
0.687,-0.09,0.05,1.00,-0.50,-0.13,-0.01,
0.689,-0.08,0.04,1.01,-0.50,-0.13,-0.01,
0.692,-0.08,0.04,1.02,-0.50,-0.13,-0.01,
0.692,-0.08,0.04,1.02,-0.40,-0.27,0.31,
0.694,-0.07,0.03,1.03,-0.40,-0.27,0.31,
0.697,-0.06,0.03,1.04,-0.40,-0.27,0.31,
0.697,-0.06,0.03,1.04,-0.28,-0.37,0.53,
0.699,-0.05,0.03,1.05,-0.28,-0.37,0.53,
0.702,-0.03,0.03,1.06,-0.28,-0.37,0.53,
0.702,-0.03,0.03,1.06,-0.13,-0.41,0.72,
0.704,-0.02,0.03,1.06,-0.13,-0.41,0.72,
0.707,-0.02,0.03,1.06,0.08,-0.39,0.88,
0.707,-0.01,0.04,1.07,0.08,-0.39,0.88,
0.709,0.00,0.05,1.06,0.08,-0.39,0.88,
0.712,0.02,0.05,1.06,0.08,-0.39,0.88,
0.712,0.02,0.05,1.06,0.30,-0.36,0.95,
0.714,0.03,0.06,1.06,0.30,-0.36,0.95,
0.717,0.03,0.06,1.06,0.53,-0.24,0.94,
0.717,0.04,0.06,1.06,0.53,-0.24,0.94,
0.719,0.05,0.07,1.05,0.53,-0.24,0.94,
0.721,0.05,0.08,1.05,0.53,-0.24,0.94,
0.722,0.05,0.08,1.05,0.75,-0.13,0.90,
0.724,0.06,0.09,1.05,0.75,-0.13,0.90,
0.726,0.06,0.09,1.04,0.75,-0.13,0.90,
0.727,0.06,0.09,1.04,0.91,0.03,0.81,
