
time,gFx,gFy,gFz,ax,ay,az,
0.052,0.00,0.08,1.03,0.26,0.04,0.27,
0.052,0.00,0.08,1.03,0.18,0.02,0.34,
0.06,-0.00,0.08,1.02,0.18,0.02,0.34,
0.061,-0.01,0.08,1.02,0.18,0.02,0.34,
0.061,-0.01,0.08,1.02,0.23,0.02,0.25,
0.061,-0.01,0.08,1.02,0.23,0.02,0.25,
0.062,-0.00,0.08,1.01,0.23,0.02,0.25,
0.062,-0.00,0.08,1.01,0.15,0.02,0.19,
0.064,-0.00,0.08,1.01,0.15,0.02,0.19,
0.067,-0.01,0.08,1.01,0.15,0.02,0.19,
0.067,-0.01,0.08,1.01,0.15,-0.02,0.15,
0.069,-0.01,0.08,1.01,0.15,-0.02,0.15,
0.076,-0.01,0.08,1.01,0.13,0.01,0.06,
0.077,-0.00,0.08,1.01,0.13,0.01,0.06,
0.077,-0.00,0.08,1.00,0.13,0.01,0.06,
0.077,-0.00,0.09,1.00,0.13,0.01,0.06,
0.078,-0.00,0.09,1.00,0.13,0.01,0.07,
0.078,-0.00,0.08,1.01,0.13,0.01,0.07,
0.082,-0.00,0.09,1.00,0.13,0.01,0.07,
0.082,-0.00,0.09,1.00,0.17,0.02,-0.00,
0.084,0.01,0.09,1.00,0.17,0.02,-0.00,
0.086,0.01,0.08,1.01,0.17,0.02,-0.00,
0.087,0.01,0.08,1.01,0.16,0.03,0.00,
0.098,0.01,0.09,1.02,0.16,0.03,0.00,
0.099,0.01,0.09,1.01,0.16,0.03,0.00,
0.099,0.01,0.09,1.01,0.24,0.02,0.03,
0.099,0.01,0.09,1.01,0.24,0.02,0.03,
0.1,0.01,0.09,1.01,0.28,0.06,0.13,
0.1,0.01,0.09,1.01,0.28,0.06,0.13,
0.1,0.02,0.08,1.01,0.28,0.06,0.13,
0.102,0.03,0.08,1.02,0.28,0.06,0.13,
0.102,0.03,0.08,1.02,0.30,0.05,0.09,
0.103,0.02,0.08,1.01,0.30,0.05,0.09,
0.111,0.02,0.07,1.01,0.30,0.05,0.09,
0.112,0.02,0.07,1.01,0.40,-0.02,0.13,
0.112,0.02,0.07,1.01,0.40,-0.02,0.13,
0.112,0.02,0.07,1.01,0.40,-0.02,0.13,
0.112,0.02,0.07,1.01,0.38,-0.06,0.10,
0.113,0.03,0.07,1.01,0.38,-0.06,0.10,
0.116,0.02,0.07,1.01,0.38,-0.06,0.10,
0.116,0.02,0.07,1.01,0.39,-0.13,0.08,
0.119,0.03,0.07,1.01,0.39,-0.13,0.08,
0.13,0.03,0.07,1.01,0.40,-0.14,0.06,
0.13,0.03,0.07,1.01,0.40,-0.14,0.06,
0.131,0.03,0.07,1.01,0.40,-0.14,0.06,
0.131,0.03,0.07,1.00,0.40,-0.14,0.06,
0.131,0.03,0.07,1.00,0.43,-0.14,0.07,
0.131,0.03,0.07,1.00,0.43,-0.14,0.07,
0.131,0.03,0.07,1.01,0.43,-0.14,0.07,
0.131,0.03,0.07,1.01,0.41,-0.13,0.03,
0.134,0.03,0.07,1.01,0.41,-0.13,0.03,
0.136,0.03,0.07,1.01,0.41,-0.13,0.03,
0.137,0.03,0.07,1.01,0.43,-0.14,0.03,
0.145,0.03,0.07,1.01,0.43,-0.14,0.03,
0.145,0.03,0.06,1.01,0.43,-0.14,0.03,
0.146,0.03,0.06,1.01,0.40,-0.14,0.08,
0.146,0.03,0.06,1.02,0.40,-0.14,0.08,
0.146,0.03,0.06,1.02,0.40,-0.19,0.06,
0.146,0.03,0.06,1.02,0.40,-0.19,0.06,
0.148,0.04,0.06,1.02,0.40,-0.19,0.06,
0.151,0.04,0.07,1.02,0.40,-0.19,0.06,
0.151,0.04,0.07,1.02,0.41,-0.22,0.13,
0.153,0.04,0.07,1.02,0.41,-0.22,0.13,
0.159,0.05,0.07,1.01,0.41,-0.22,0.13,
0.16,0.05,0.07,1.01,0.48,-0.17,0.13,
0.16,0.05,0.07,1.01,0.48,-0.17,0.13,
0.163,0.05,0.06,1.02,0.48,-0.17,0.13,
0.163,0.05,0.06,1.02,0.57,-0.15,0.11,
0.163,0.06,0.06,1.01,0.57,-0.15,0.11,
0.166,0.06,0.06,1.01,0.63,-0.18,0.13,
0.166,0.06,0.06,1.02,0.63,-0.18,0.13,
0.168,0.07,0.06,1.01,0.63,-0.18,0.13,
0.178,0.07,0.06,1.01,0.68,-0.25,0.12,
0.179,0.06,0.06,1.01,0.68,-0.25,0.12,
0.179,0.07,0.05,1.01,0.68,-0.25,0.12,
0.179,0.08,0.05,1.01,0.68,-0.25,0.12,
0.179,0.08,0.05,1.01,0.72,-0.25,0.05,
0.18,0.08,0.05,1.00,0.72,-0.25,0.05,
0.18,0.08,0.05,1.00,0.72,-0.25,0.05,
0.18,0.08,0.05,1.00,0.77,-0.31,0.04,
0.183,0.08,0.05,1.00,0.77,-0.31,0.04,
0.186,0.08,0.05,1.00,0.83,-0.31,-0.02,
0.186,0.08,0.05,1.01,0.83,-0.31,-0.02,
0.197,0.08,0.05,1.01,0.83,-0.31,-0.02,
0.198,0.09,0.05,1.00,0.83,-0.31,-0.02,
0.198,0.09,0.05,1.00,0.84,-0.34,0.02,
0.198,0.09,0.05,0.99,0.84,-0.34,0.02,
0.198,0.09,0.05,0.99,0.85,-0.30,-0.00,
0.199,0.10,0.04,0.98,0.85,-0.30,-0.00,
0.199,0.10,0.04,0.98,0.85,-0.30,-0.00,
0.201,0.11,0.04,0.96,0.85,-0.30,-0.00,
0.201,0.11,0.04,0.96,0.94,-0.38,-0.15,
0.203,0.10,0.04,0.96,0.94,-0.38,-0.15,
0.211,0.11,0.04,0.96,0.94,-0.38,-0.15,
0.212,0.11,0.04,0.96,1.03,-0.41,-0.32,
0.212,0.11,0.05,0.97,1.03,-0.41,-0.32,
0.212,0.10,0.04,0.98,1.03,-0.41,-0.32,
0.212,0.10,0.04,0.98,1.05,-0.40,-0.38,
0.212,0.10,0.04,0.97,1.05,-0.40,-0.38,
0.215,0.11,0.04,0.94,1.05,-0.40,-0.38,
0.216,0.11,0.04,0.94,1.03,-0.40,-0.28,
0.218,0.11,0.04,0.93,1.03,-0.40,-0.28,
0.22,0.11,0.04,0.93,0.99,-0.42,-0.46,
0.221,0.12,0.04,0.93,0.99,-0.42,-0.46,
0.23,0.12,0.05,0.92,0.99,-0.42,-0.46,
0.231,0.12,0.05,0.91,0.99,-0.42,-0.46,
0.231,0.12,0.05,0.91,1.10,-0.42,-0.71,
0.231,0.12,0.04,0.91,1.10,-0.42,-0.71,
0.232,0.11,0.05,0.90,1.10,-0.42,-0.71,
0.232,0.11,0.05,0.90,1.11,-0.36,-0.84,
0.232,0.11,0.04,0.90,1.11,-0.36,-0.84,
0.235,0.11,0.04,0.90,1.11,-0.36,-0.84,
0.235,0.11,0.04,0.90,1.07,-0.41,-0.91,
0.243,0.11,0.05,0.89,1.07,-0.41,-0.91,
0.243,0.11,0.05,0.89,1.07,-0.41,-0.91,
0.243,0.11,0.05,0.89,1.01,-0.42,-0.99,
0.244,0.12,0.05,0.89,1.01,-0.42,-0.99,
0.245,0.12,0.05,0.89,1.04,-0.39,-1.06,
0.245,0.11,0.05,0.88,1.04,-0.39,-1.06,
0.248,0.11,0.05,0.89,1.04,-0.39,-1.06,
0.25,0.11,0.05,0.88,1.04,-0.39,-1.06,
0.25,0.11,0.05,0.88,1.05,-0.41,-1.11,
0.252,0.12,0.05,0.88,1.05,-0.41,-1.11,
0.259,0.12,0.05,0.88,1.05,-0.41,-1.11,
0.259,0.12,0.05,0.88,1.02,-0.39,-1.09,
0.26,0.12,0.05,0.88,1.02,-0.39,-1.09,
0.26,0.13,0.05,0.88,1.02,-0.39,-1.09,
0.26,0.13,0.05,0.88,1.05,-0.38,-1.12,
0.262,0.13,0.05,0.88,1.05,-0.38,-1.12,
0.264,0.13,0.05,0.88,1.13,-0.38,-1.12,
0.264,0.13,0.05,0.88,1.13,-0.38,-1.12,
0.267,0.13,0.05,0.87,1.13,-0.38,-1.12,
0.269,0.13,0.05,0.87,1.17,-0.36,-1.12,
0.269,0.13,0.05,0.87,1.17,-0.36,-1.12,
0.275,0.14,0.05,0.87,1.17,-0.36,-1.12,
0.276,0.14,0.05,0.86,1.17,-0.36,-1.12,
0.276,0.14,0.05,0.86,1.19,-0.34,-1.19,
0.276,0.14,0.05,0.87,1.19,-0.34,-1.19,
0.279,0.14,0.06,0.86,1.19,-0.34,-1.19,
0.279,0.14,0.06,0.86,1.23,-0.34,-1.21,
0.281,0.13,0.06,0.86,1.23,-0.34,-1.21,
0.284,0.13,0.06,0.86,1.23,-0.34,-1.21,
0.284,0.13,0.06,0.86,1.23,-0.33,-1.21,
0.286,0.13,0.05,0.86,1.23,-0.33,-1.21,
0.293,0.13,0.05,0.86,1.23,-0.33,-1.21,
0.293,0.13,0.05,0.86,1.18,-0.31,-1.29,
0.293,0.13,0.05,0.86,1.18,-0.31,-1.29,
0.294,0.13,0.05,0.86,1.12,-0.33,-1.26,
0.294,0.12,0.04,0.87,1.12,-0.33,-1.26,
0.296,0.12,0.05,0.86,1.12,-0.33,-1.26,
0.299,0.12,0.04,0.86,1.12,-0.33,-1.26,
0.299,0.12,0.04,0.86,1.08,-0.37,-1.19,
0.301,0.12,0.04,0.86,1.08,-0.37,-1.19,
0.315,0.11,0.05,0.86,1.08,-0.37,-1.19,
0.316,0.11,0.05,0.86,1.04,-0.41,-1.24,
0.316,0.11,0.05,0.87,1.04,-0.41,-1.24,
0.316,0.11,0.05,0.87,1.04,-0.41,-1.24,
0.317,0.11,0.05,0.87,0.96,-0.41,-1.20,
0.317,0.10,0.05,0.88,0.96,-0.41,-1.20,
0.317,0.11,0.05,0.88,0.96,-0.41,-1.20,
0.317,0.11,0.05,0.88,0.91,-0.35,-1.09,
0.318,0.11,0.05,0.88,0.91,-0.35,-1.09,
0.318,0.11,0.05,0.88,0.86,-0.37,-1.00,
0.319,0.11,0.05,0.89,0.86,-0.37,-1.00,
0.328,0.11,0.05,0.89,0.86,-0.37,-1.00,
0.329,0.11,0.05,0.89,0.86,-0.37,-1.00,
0.331,0.11,0.05,0.89,0.89,-0.35,-0.97,
0.331,0.10,0.06,0.89,0.89,-0.35,-0.97,
0.331,0.11,0.05,0.89,0.89,-0.35,-0.97,
0.332,0.11,0.05,0.89,0.88,-0.30,-0.88,
0.332,0.10,0.05,0.89,0.88,-0.30,-0.88,
0.334,0.10,0.05,0.89,0.88,-0.30,-0.88,
0.334,0.10,0.05,0.89,0.86,-0.29,-0.91,
0.336,0.09,0.05,0.89,0.86,-0.29,-0.91,
0.346,0.09,0.05,0.89,0.86,-0.29,-0.91,
0.347,0.09,0.05,0.89,0.81,-0.34,-0.87,
0.347,0.08,0.05,0.89,0.81,-0.34,-0.87,
0.347,0.08,0.05,0.89,0.73,-0.33,-0.84,
0.348,0.07,0.05,0.89,0.73,-0.33,-0.84,
0.348,0.07,0.05,0.90,0.73,-0.33,-0.84,
0.348,0.07,0.06,0.90,0.73,-0.33,-0.84,
0.348,0.07,0.06,0.90,0.63,-0.31,-0.86,
0.351,0.07,0.06,0.90,0.63,-0.31,-0.86,
0.353,0.07,0.06,0.90,0.56,-0.26,-0.81,
0.354,0.06,0.05,0.89,0.56,-0.26,-0.81,
0.36,0.05,0.05,0.90,0.56,-0.26,-0.81,
0.361,0.05,0.05,0.90,0.56,-0.26,-0.81,
0.361,0.05,0.05,0.90,0.50,-0.26,-0.82,
0.361,0.05,0.05,0.90,0.50,-0.26,-0.82,
0.364,0.05,0.04,0.90,0.50,-0.26,-0.82,
0.364,0.05,0.04,0.90,0.42,-0.31,-0.75,
0.365,0.05,0.04,0.89,0.42,-0.31,-0.75,
0.368,0.05,0.04,0.89,0.35,-0.34,-0.77,
0.369,0.05,0.03,0.89,0.35,-0.34,-0.77,
0.371,0.04,0.03,0.90,0.35,-0.34,-0.77,
0.376,0.04,0.03,0.89,0.35,-0.34,-0.77,
0.377,0.04,0.03,0.89,0.37,-0.40,-0.82,
0.377,0.04,0.03,0.89,0.37,-0.40,-0.82,
0.379,0.04,0.03,0.89,0.37,-0.40,-0.82,
0.379,0.04,0.03,0.89,0.33,-0.46,-0.83,
0.381,0.05,0.03,0.88,0.33,-0.46,-0.83,
0.384,0.05,0.03,0.88,0.33,-0.46,-0.83,
0.384,0.05,0.03,0.88,0.31,-0.49,-0.86,
0.386,0.04,0.03,0.88,0.31,-0.49,-0.86,
0.396,0.05,0.04,0.87,0.31,-0.49,-0.86,
0.396,0.05,0.04,0.87,0.37,-0.45,-0.91,
0.396,0.05,0.04,0.86,0.37,-0.45,-0.91,
0.396,0.05,0.04,0.86,0.37,-0.42,-1.01,
0.396,0.05,0.04,0.85,0.37,-0.42,-1.01,
0.397,0.04,0.04,0.85,0.37,-0.42,-1.01,
0.398,0.04,0.05,0.85,0.37,-0.42,-1.01,
0.398,0.04,0.05,0.85,0.41,-0.39,-1.15,
0.401,0.04,0.05,0.84,0.41,-0.39,-1.15,
0.403,0.04,0.05,0.83,0.41,-0.39,-1.15,
0.404,0.04,0.05,0.83,0.34,-0.33,-1.22,
0.411,0.03,0.05,0.83,0.34,-0.33,-1.22,
0.412,0.03,0.06,0.83,0.34,-0.33,-1.22,
0.412,0.03,0.06,0.83,0.31,-0.27,-1.31,
0.412,0.03,0.06,0.82,0.31,-0.27,-1.31,
0.413,0.02,0.06,0.82,0.31,-0.27,-1.31,
0.413,0.02,0.06,0.82,0.24,-0.23,-1.38,
0.415,0.01,0.06,0.83,0.24,-0.23,-1.38,
0.418,0.01,0.06,0.84,0.24,-0.23,-1.38,
0.418,0.01,0.06,0.84,0.22,-0.20,-1.45,
0.421,0.01,0.06,0.83,0.22,-0.20,-1.45,
0.43,0.01,0.06,0.84,0.22,-0.20,-1.45,
0.431,0.01,0.06,0.84,0.11,-0.18,-1.33,
0.431,0.00,0.06,0.85,0.11,-0.18,-1.33,
0.431,0.00,0.05,0.85,0.11,-0.18,-1.33,
0.431,0.00,0.05,0.85,0.06,-0.18,-1.32,
0.432,0.00,0.05,0.85,0.06,-0.18,-1.32,
0.433,0.01,0.05,0.86,0.06,-0.18,-1.32,
0.433,0.01,0.05,0.86,0.00,-0.23,-1.19,
0.435,0.01,0.04,0.86,0.00,-0.23,-1.19,
0.438,0.01,0.04,0.86,0.00,-0.23,-1.19,
0.438,0.01,0.04,0.86,0.05,-0.25,-1.09,
0.446,0.02,0.04,0.87,0.05,-0.25,-1.09,
0.447,0.02,0.04,0.87,0.08,-0.31,-1.05,
0.447,0.02,0.04,0.87,0.08,-0.31,-1.05,
0.447,0.03,0.04,0.87,0.08,-0.31,-1.05,
0.448,0.03,0.04,0.87,0.08,-0.31,-1.05,
0.448,0.03,0.04,0.87,0.19,-0.30,-0.96,
0.45,0.03,0.04,0.87,0.19,-0.30,-0.96,
0.453,0.03,0.04,0.86,0.19,-0.30,-0.96,
0.453,0.03,0.04,0.86,0.26,-0.26,-0.95,
0.455,0.03,0.05,0.86,0.26,-0.26,-0.95,
0.464,0.02,0.05,0.86,0.26,-0.26,-0.95,
0.465,0.02,0.05,0.86,0.29,-0.27,-0.98,
0.465,0.01,0.05,0.85,0.29,-0.27,-0.98,
0.465,-0.00,0.05,0.84,0.29,-0.27,-0.98,
0.465,-0.00,0.05,0.84,0.21,-0.22,-1.04,
0.466,-0.01,0.05,0.84,0.21,-0.22,-1.04,
0.468,-0.01,0.05,0.84,0.04,-0.19,-1.17,
0.468,-0.02,0.04,0.83,0.04,-0.19,-1.17,
0.47,-0.03,0.05,0.83,0.04,-0.19,-1.17,
0.478,-0.04,0.05,0.82,0.04,-0.19,-1.17,
0.479,-0.04,0.05,0.82,-0.10,-0.22,-1.27,
0.479,-0.05,0.05,0.84,-0.10,-0.22,-1.27,
0.479,-0.05,0.05,0.84,-0.31,-0.18,-1.34,
0.479,-0.06,0.05,0.85,-0.31,-0.18,-1.34,
0.48,-0.07,0.05,0.84,-0.31,-0.18,-1.34,
0.483,-0.07,0.05,0.84,-0.48,-0.20,-1.18,
0.483,-0.07,0.06,0.83,-0.48,-0.20,-1.18,
0.484,-0.07,0.06,0.82,-0.48,-0.20,-1.18,
0.487,-0.07,0.06,0.82,-0.58,-0.11,-1.24,
0.487,-0.08,0.08,0.82,-0.58,-0.11,-1.24,
0.49,-0.09,0.08,0.83,-0.58,-0.11,-1.24,
0.494,-0.09,0.08,0.83,-0.64,0.01,-1.41,
0.494,-0.09,0.08,0.84,-0.64,0.01,-1.41,
0.495,-0.10,0.08,0.85,-0.64,0.01,-1.41,
0.497,-0.11,0.08,0.85,-0.64,0.01,-1.41,
0.497,-0.11,0.08,0.85,-0.74,0.13,-1.23,
0.499,-0.11,0.08,0.86,-0.74,0.13,-1.23,
0.502,-0.12,0.08,0.87,-0.74,0.13,-1.23,
0.502,-0.12,0.08,0.87,-0.88,0.15,-1.09,
0.504,-0.12,0.07,0.89,-0.88,0.15,-1.09,
0.511,-0.13,0.07,0.89,-0.88,0.15,-1.09,
0.511,-0.13,0.07,0.89,-1.01,0.15,-0.91,
0.511,-0.14,0.07,0.90,-1.01,0.15,-0.91,
0.512,-0.14,0.06,0.92,-1.01,0.15,-0.91,
0.512,-0.14,0.06,0.92,-1.12,0.07,-0.69,
0.514,-0.15,0.06,0.92,-1.12,0.07,-0.69,
0.516,-0.15,0.06,0.92,-1.23,0.06,-0.48,
0.517,-0.15,0.06,0.93,-1.23,0.06,-0.48,
0.519,-0.16,0.05,0.94,-1.23,0.06,-0.48,
0.532,-0.17,0.05,0.94,-1.23,0.06,-0.48,
0.533,-0.17,0.05,0.94,-1.32,-0.01,-0.33,
0.533,-0.17,0.04,0.95,-1.32,-0.01,-0.33,
0.534,-0.18,0.04,0.95,-1.32,-0.01,-0.33,
0.534,-0.18,0.04,0.95,-1.44,-0.06,-0.23,
0.534,-0.18,0.03,0.95,-1.44,-0.06,-0.23,
0.534,-0.18,0.03,0.95,-1.44,-0.06,-0.23,
0.534,-0.18,0.03,0.95,-1.55,-0.14,-0.09,
0.535,-0.18,0.02,0.94,-1.55,-0.14,-0.09,
0.536,-0.18,0.02,0.93,-1.55,-0.14,-0.09,
0.536,-0.18,0.02,0.93,-1.59,-0.21,-0.09,
0.547,-0.18,0.02,0.92,-1.59,-0.21,-0.09,
0.548,-0.18,0.02,0.92,-1.62,-0.28,-0.27,
0.548,-0.18,0.02,0.91,-1.62,-0.28,-0.27,
0.548,-0.18,0.02,0.91,-1.62,-0.28,-0.27,
0.548,-0.18,0.02,0.92,-1.62,-0.28,-0.27,
0.549,-0.18,0.02,0.92,-1.59,-0.30,-0.42,
0.549,-0.17,0.02,0.91,-1.59,-0.30,-0.42,
0.552,-0.16,0.03,0.89,-1.59,-0.30,-0.42,
0.552,-0.16,0.03,0.89,-1.58,-0.33,-0.43,
0.553,-0.15,0.03,0.88,-1.58,-0.33,-0.43,
0.565,-0.15,0.03,0.87,-1.58,-0.33,-0.43,
0.567,-0.15,0.03,0.87,-1.44,-0.26,-0.60,
0.567,-0.15,0.03,0.86,-1.44,-0.26,-0.60,
0.567,-0.16,0.03,0.84,-1.44,-0.26,-0.60,
0.568,-0.16,0.03,0.84,-1.29,-0.22,-0.83,
0.568,-0.16,0.03,0.83,-1.29,-0.22,-0.83,
0.568,-0.16,0.03,0.83,-1.37,-0.28,-1.05,
0.568,-0.16,0.03,0.82,-1.37,-0.28,-1.05,
0.569,-0.16,0.03,0.81,-1.37,-0.28,-1.05,
0.571,-0.16,0.04,0.80,-1.37,-0.28,-1.05,
0.571,-0.16,0.04,0.80,-1.37,-0.28,-1.34,
0.578,-0.16,0.04,0.79,-1.37,-0.28,-1.34,
0.579,-0.16,0.04,0.79,-1.37,-0.28,-1.34,
0.579,-0.16,0.04,0.79,-1.35,-0.23,-1.53,
0.579,-0.16,0.05,0.79,-1.35,-0.23,-1.53,
0.581,-0.16,0.05,0.79,-1.35,-0.15,-1.58,
0.581,-0.17,0.05,0.79,-1.35,-0.15,-1.58,
0.583,-0.17,0.06,0.80,-1.35,-0.15,-1.58,
0.586,-0.18,0.05,0.80,-1.35,-0.15,-1.58,
0.586,-0.18,0.05,0.80,-1.32,-0.08,-1.58,
0.595,-0.19,0.05,0.81,-1.32,-0.08,-1.58,
0.595,-0.19,0.05,0.81,-1.40,-0.00,-1.48,
0.596,-0.20,0.05,0.82,-1.40,-0.00,-1.48,
0.596,-0.21,0.05,0.83,-1.40,-0.00,-1.48,
0.596,-0.22,0.06,0.84,-1.40,-0.00,-1.48,
0.596,-0.22,0.06,0.84,-1.54,-0.02,-1.37,
0.598,-0.23,0.05,0.84,-1.54,-0.02,-1.37,
0.601,-0.24,0.05,0.86,-1.54,-0.02,-1.37,
0.601,-0.24,0.05,0.86,-1.72,0.02,-1.18,
0.603,-0.25,0.04,0.86,-1.72,0.02,-1.18,
0.612,-0.26,0.04,0.87,-1.72,0.02,-1.18,
0.613,-0.26,0.04,0.87,-1.92,-0.03,-1.00,
0.613,-0.27,0.03,0.88,-1.92,-0.03,-1.00,
0.614,-0.27,0.03,0.89,-1.92,-0.03,-1.00,
0.614,-0.27,0.03,0.89,-2.05,-0.08,-0.85,
0.614,-0.28,0.03,0.90,-2.05,-0.08,-0.85,
0.616,-0.28,0.03,0.90,-2.19,-0.12,-0.67,
0.616,-0.28,0.02,0.91,-2.19,-0.12,-0.67,
0.618,-0.28,0.02,0.92,-2.19,-0.12,-0.67,
0.621,-0.29,0.01,0.93,-2.19,-0.12,-0.67,
0.621,-0.29,0.01,0.93,-2.27,-0.18,-0.43,
0.629,-0.29,0.01,0.94,-2.27,-0.18,-0.43,
0.63,-0.28,0.00,0.94,-2.27,-0.18,-0.43,
0.63,-0.28,0.00,0.94,-2.29,-0.23,-0.25,
0.63,-0.29,-0.00,0.94,-2.29,-0.23,-0.25,
0.631,-0.29,-0.00,0.95,-2.29,-0.23,-0.25,
0.631,-0.29,-0.00,0.95,-2.30,-0.31,-0.12,
0.634,-0.29,-0.01,0.95,-2.30,-0.31,-0.12,
0.635,-0.29,-0.00,0.95,-2.30,-0.31,-0.12,
0.636,-0.29,-0.00,0.95,-2.33,-0.35,-0.05,
0.638,-0.29,-0.01,0.95,-2.33,-0.35,-0.05,
0.649,-0.29,-0.01,0.95,-2.32,-0.35,-0.04,
0.651,-0.28,-0.00,0.95,-2.32,-0.35,-0.04,
0.651,-0.27,-0.01,0.95,-2.32,-0.35,-0.04,
0.651,-0.27,-0.01,0.95,-2.32,-0.35,-0.04,
0.651,-0.27,-0.01,0.95,-2.23,-0.32,-0.04,
0.652,-0.27,-0.02,0.95,-2.23,-0.32,-0.04,
0.652,-0.26,-0.02,0.95,-2.23,-0.32,-0.04,
0.652,-0.26,-0.02,0.95,-2.12,-0.32,-0.00,
0.652,-0.25,-0.02,0.93,-2.12,-0.32,-0.00,
0.666,-0.25,-0.01,0.92,-2.12,-0.32,-0.00,
0.668,-0.25,-0.01,0.92,-2.02,-0.36,-0.02,
0.668,-0.24,-0.01,0.92,-2.02,-0.36,-0.02,
0.668,-0.24,-0.01,0.91,-2.02,-0.36,-0.02,
0.669,-0.24,-0.01,0.91,-1.87,-0.35,-0.25,
0.669,-0.24,-0.00,0.91,-1.87,-0.35,-0.25,
0.669,-0.24,-0.00,0.91,-1.77,-0.27,-0.37,
0.669,-0.25,-0.00,0.91,-1.77,-0.27,-0.37,
0.669,-0.25,-0.00,0.90,-1.77,-0.27,-0.37,
0.67,-0.26,-0.00,0.91,-1.77,-0.27,-0.37,
0.67,-0.26,-0.00,0.91,-1.77,-0.17,-0.43,
0.677,-0.27,0.00,0.91,-1.77,-0.17,-0.43,
0.678,-0.28,-0.00,0.91,-1.77,-0.17,-0.43,
0.678,-0.28,-0.00,0.91,-1.89,-0.14,-0.43,
0.678,-0.29,-0.00,0.92,-1.89,-0.14,-0.43,
0.681,-0.29,-0.00,0.92,-2.04,-0.12,-0.38,
0.681,-0.30,-0.00,0.92,-2.04,-0.12,-0.38,
0.683,-0.30,-0.00,0.93,-2.04,-0.12,-0.38,
0.686,-0.31,-0.00,0.94,-2.04,-0.12,-0.38,
0.686,-0.31,-0.00,0.94,-2.20,-0.11,-0.30,
0.688,-0.31,-0.01,0.95,-2.20,-0.11,-0.30,
0.696,-0.31,-0.01,0.95,-2.24,-0.08,-0.13,
0.697,-0.31,-0.01,0.96,-2.24,-0.08,-0.13,
0.697,-0.31,-0.01,0.97,-2.24,-0.08,-0.13,
0.697,-0.31,-0.01,0.97,-2.31,-0.08,0.04,
0.698,-0.32,-0.01,0.98,-2.31,-0.08,0.04,
0.698,-0.32,-0.01,0.99,-2.31,-0.08,0.04,
0.7,-0.32,-0.01,0.99,-2.31,-0.06,0.28,
0.701,-0.32,-0.01,1.00,-2.31,-0.06,0.28,
0.703,-0.32,-0.01,1.01,-2.31,-0.06,0.28,
0.705,-0.32,-0.00,1.02,-2.31,-0.06,0.28,
0.706,-0.32,-0.00,1.02,-2.31,-0.01,0.45,
0.712,-0.32,-0.01,1.03,-2.31,-0.01,0.45,
0.712,-0.32,-0.01,1.03,-2.32,0.07,0.66,
0.712,-0.32,-0.01,1.03,-2.32,0.07,0.66,
0.713,-0.32,-0.01,1.04,-2.32,0.07,0.66,
0.715,-0.32,-0.01,1.04,-2.31,0.09,0.80,
0.716,-0.32,-0.01,1.04,-2.31,0.09,0.80,
0.718,-0.33,-0.02,1.05,-2.31,0.09,0.80,
0.72,-0.33,-0.03,1.05,-2.31,0.09,0.80,
0.72,-0.33,-0.03,1.05,-2.34,0.10,0.89,
0.723,-0.34,-0.04,1.05,-2.34,0.10,0.89,
0.728,-0.34,-0.04,1.05,-2.36,-0.00,0.97,
