
time,gFx,gFy,gFz,ax,ay,az,
0.12,-0.01,0.15,1.02,0.33,0.12,0.66,
0.12,-0.01,0.15,1.02,0.23,0.14,0.56,
0.121,-0.01,0.15,1.02,0.23,0.14,0.56,
0.123,-0.01,0.15,1.01,0.23,0.14,0.56,
0.123,-0.01,0.15,1.01,0.13,0.20,0.46,
0.125,-0.03,0.16,1.01,0.13,0.20,0.46,
0.128,-0.03,0.16,1.01,0.13,0.20,0.46,
0.128,-0.03,0.16,1.01,0.01,0.20,0.42,
0.13,-0.04,0.16,1.00,0.01,0.20,0.42,
0.133,-0.05,0.16,1.00,0.01,0.20,0.42,
0.133,-0.05,0.16,1.00,-0.15,0.26,0.33,
0.135,-0.05,0.16,1.00,-0.15,0.26,0.33,
0.137,-0.05,0.16,1.00,-0.15,0.26,0.33,
0.137,-0.05,0.16,1.00,-0.27,0.24,0.30,
0.14,-0.06,0.17,1.00,-0.27,0.24,0.30,
0.143,-0.06,0.17,0.99,-0.27,0.24,0.30,
0.143,-0.06,0.17,0.99,-0.35,0.29,0.25,
0.145,-0.06,0.18,0.99,-0.35,0.29,0.25,
0.148,-0.07,0.18,1.00,-0.35,0.29,0.25,
0.148,-0.07,0.18,1.00,-0.40,0.33,0.23,
0.15,-0.07,0.18,1.00,-0.40,0.33,0.23,
0.152,-0.07,0.18,0.99,-0.40,0.33,0.23,
0.153,-0.07,0.18,0.99,-0.46,0.38,0.22,
0.155,-0.07,0.18,0.99,-0.46,0.38,0.22,
0.157,-0.08,0.18,0.99,-0.46,0.38,0.22,
0.158,-0.08,0.18,0.99,-0.50,0.39,0.22,
0.16,-0.07,0.18,0.98,-0.50,0.39,0.22,
0.162,-0.08,0.17,0.99,-0.50,0.39,0.22,
0.164,-0.08,0.17,0.99,-0.54,0.41,0.18,
0.165,-0.08,0.18,1.00,-0.54,0.41,0.18,
0.167,-0.08,0.17,0.99,-0.54,0.41,0.18,
0.167,-0.08,0.17,0.99,-0.52,0.36,0.14,
0.169,-0.08,0.17,0.99,-0.52,0.36,0.14,
0.171,-0.07,0.17,0.99,-0.52,0.36,0.14,
0.172,-0.07,0.17,0.99,-0.54,0.34,0.21,
0.174,-0.07,0.17,0.99,-0.54,0.34,0.21,
0.177,-0.07,0.17,1.00,-0.54,0.34,0.21,
0.177,-0.07,0.17,1.00,-0.52,0.28,0.18,
0.18,-0.07,0.16,0.99,-0.52,0.28,0.18,
0.182,-0.06,0.16,0.99,-0.52,0.28,0.18,
0.182,-0.06,0.16,0.99,-0.48,0.26,0.20,
0.184,-0.06,0.16,1.00,-0.48,0.26,0.20,
0.187,-0.06,0.16,1.00,-0.48,0.26,0.20,
0.187,-0.06,0.16,1.00,-0.41,0.19,0.18,
0.189,-0.06,0.15,0.99,-0.41,0.19,0.18,
0.192,-0.05,0.15,0.98,-0.41,0.19,0.18,
0.192,-0.05,0.15,0.98,-0.37,0.17,0.22,
0.194,-0.06,0.15,0.99,-0.37,0.17,0.22,
0.197,-0.07,0.14,0.99,-0.37,0.17,0.22,
0.197,-0.07,0.14,0.99,-0.33,0.11,0.11,
0.2,-0.07,0.15,0.99,-0.33,0.11,0.11,
0.201,-0.07,0.15,0.99,-0.33,0.11,0.11,
0.201,-0.07,0.15,0.99,-0.42,0.08,0.16,
0.204,-0.08,0.15,0.99,-0.42,0.08,0.16,
0.207,-0.08,0.15,0.99,-0.42,0.08,0.16,
0.207,-0.08,0.15,0.99,-0.45,0.12,0.15,
0.209,-0.08,0.15,0.99,-0.45,0.12,0.15,
0.212,-0.08,0.16,0.99,-0.45,0.12,0.15,
0.212,-0.08,0.16,0.99,-0.53,0.14,0.14,
0.215,-0.09,0.16,0.99,-0.53,0.14,0.14,
0.216,-0.09,0.16,0.99,-0.53,0.14,0.14,
0.216,-0.09,0.16,0.99,-0.59,0.19,0.15,
0.219,-0.09,0.17,0.99,-0.59,0.19,0.15,
0.222,-0.10,0.17,0.99,-0.59,0.19,0.15,
0.222,-0.10,0.17,0.99,-0.66,0.26,0.15,
0.224,-0.10,0.17,0.99,-0.66,0.26,0.15,
0.227,-0.10,0.18,0.99,-0.66,0.26,0.15,
0.227,-0.10,0.18,0.99,-0.73,0.31,0.12,
0.229,-0.11,0.18,0.99,-0.73,0.31,0.12,
0.231,-0.10,0.18,0.99,-0.73,0.31,0.12,
0.232,-0.10,0.18,0.99,-0.80,0.38,0.16,
0.234,-0.11,0.18,0.99,-0.80,0.38,0.16,
0.236,-0.11,0.19,0.99,-0.80,0.38,0.16,
0.236,-0.11,0.19,0.99,-0.81,0.46,0.10,
0.239,-0.11,0.18,0.99,-0.81,0.46,0.10,
0.241,-0.11,0.18,1.00,-0.81,0.46,0.10,
0.241,-0.11,0.18,1.00,-0.85,0.50,0.14,
0.244,-0.10,0.18,0.99,-0.85,0.50,0.14,
0.246,-0.11,0.18,1.00,-0.85,0.50,0.14,
0.247,-0.11,0.18,1.00,-0.87,0.47,0.14,
0.249,-0.10,0.18,1.00,-0.87,0.47,0.14,
0.251,-0.10,0.17,1.00,-0.87,0.47,0.14,
0.252,-0.10,0.17,1.00,-0.82,0.45,0.20,
0.254,-0.10,0.17,1.01,-0.82,0.45,0.20,
0.256,-0.09,0.17,1.00,-0.82,0.45,0.20,
0.257,-0.09,0.17,1.00,-0.80,0.43,0.22,
0.259,-0.09,0.17,1.01,-0.80,0.43,0.22,
0.261,-0.09,0.16,1.01,-0.80,0.43,0.22,
0.261,-0.09,0.16,1.01,-0.75,0.39,0.27,
0.264,-0.09,0.16,1.00,-0.75,0.39,0.27,
0.266,-0.09,0.16,1.01,-0.75,0.39,0.27,
0.266,-0.09,0.16,1.01,-0.71,0.33,0.29,
0.269,-0.09,0.16,1.01,-0.71,0.33,0.29,
0.271,-0.09,0.15,1.01,-0.71,0.33,0.29,
0.271,-0.09,0.15,1.01,-0.69,0.30,0.26,
0.274,-0.10,0.15,1.02,-0.69,0.30,0.26,
0.276,-0.10,0.15,1.01,-0.69,0.30,0.26,
0.276,-0.10,0.15,1.01,-0.72,0.23,0.33,
0.279,-0.11,0.14,1.02,-0.72,0.23,0.33,
0.281,-0.11,0.14,1.02,-0.72,0.23,0.33,
0.281,-0.11,0.14,1.02,-0.81,0.17,0.35,
0.283,-0.11,0.14,1.02,-0.81,0.17,0.35,
0.285,-0.11,0.15,1.02,-0.81,0.17,0.35,
0.286,-0.11,0.15,1.02,-0.88,0.10,0.37,
0.288,-0.12,0.14,1.01,-0.88,0.10,0.37,
0.29,-0.13,0.14,1.01,-0.88,0.10,0.37,
0.291,-0.13,0.14,1.01,-0.92,0.13,0.38,
0.293,-0.13,0.15,1.01,-0.92,0.13,0.38,
0.295,-0.13,0.15,1.01,-0.92,0.13,0.38,
0.295,-0.13,0.15,1.01,-1.01,0.09,0.31,
0.303,-0.13,0.15,1.00,-1.01,0.09,0.31,
0.303,-0.13,0.15,1.00,-1.01,0.09,0.31,
0.304,-0.13,0.15,1.00,-1.10,0.16,0.29,
0.304,-0.14,0.15,1.00,-1.10,0.16,0.29,
0.305,-0.14,0.15,1.01,-1.10,0.16,0.29,
0.305,-0.14,0.15,1.01,-1.09,0.17,0.22,
0.308,-0.14,0.15,1.01,-1.09,0.17,0.22,
0.31,-0.14,0.15,1.00,-1.09,0.17,0.22,
0.311,-0.14,0.15,1.00,-1.13,0.16,0.25,
0.313,-0.14,0.15,1.00,-1.13,0.16,0.25,
0.316,-0.14,0.15,1.00,-1.13,0.20,0.23,
0.317,-0.14,0.16,1.01,-1.13,0.20,0.23,
0.318,-0.14,0.15,1.01,-1.13,0.20,0.23,
0.32,-0.13,0.15,1.00,-1.13,0.20,0.23,
0.32,-0.13,0.15,1.00,-1.11,0.20,0.26,
0.322,-0.13,0.15,1.00,-1.11,0.20,0.26,
0.325,-0.13,0.15,1.00,-1.11,0.20,0.26,
0.325,-0.13,0.15,1.00,-1.05,0.18,0.26,
0.328,-0.13,0.16,1.00,-1.05,0.18,0.26,
0.332,-0.13,0.16,1.01,-1.05,0.18,0.26,
0.332,-0.13,0.16,1.01,-1.04,0.18,0.22,
0.334,-0.13,0.16,1.01,-1.04,0.18,0.22,
0.335,-0.12,0.16,1.00,-1.04,0.18,0.22,
0.336,-0.12,0.16,1.00,-0.97,0.20,0.26,
0.337,-0.12,0.16,1.00,-0.97,0.20,0.26,
0.34,-0.12,0.16,1.00,-0.97,0.20,0.26,
0.34,-0.12,0.16,1.00,-0.95,0.23,0.23,
0.342,-0.12,0.16,0.99,-0.95,0.23,0.23,
0.345,-0.12,0.15,1.00,-0.95,0.23,0.23,
0.345,-0.12,0.15,1.00,-0.89,0.22,0.20,
0.348,-0.12,0.15,0.99,-0.89,0.22,0.20,
0.35,-0.11,0.16,0.99,-0.89,0.22,0.20,
0.35,-0.11,0.16,0.99,-0.88,0.18,0.15,
0.352,-0.12,0.16,0.99,-0.88,0.18,0.15,
0.355,-0.12,0.16,0.99,-0.88,0.18,0.15,
0.355,-0.12,0.16,0.99,-0.81,0.19,0.10,
0.357,-0.11,0.15,0.99,-0.81,0.19,0.10,
0.36,-0.11,0.16,0.99,-0.81,0.19,0.10,
0.361,-0.11,0.16,0.99,-0.83,0.21,0.11,
0.362,-0.11,0.15,0.99,-0.83,0.21,0.11,
0.366,-0.11,0.15,0.99,-0.83,0.21,0.11,
0.366,-0.11,0.15,0.99,-0.79,0.19,0.08,
0.367,-0.11,0.15,0.99,-0.79,0.19,0.08,
0.369,-0.12,0.15,1.00,-0.79,0.19,0.08,
0.37,-0.12,0.15,1.00,-0.79,0.15,0.07,
0.372,-0.12,0.15,0.99,-0.79,0.15,0.07,
0.374,-0.12,0.15,1.00,-0.79,0.15,0.07,
0.375,-0.12,0.15,1.00,-0.82,0.13,0.13,
0.377,-0.12,0.15,0.99,-0.82,0.13,0.13,
0.379,-0.12,0.15,0.99,-0.82,0.13,0.13,
0.38,-0.12,0.15,0.99,-0.81,0.12,0.10,
0.383,-0.11,0.16,0.99,-0.81,0.12,0.10,
0.384,-0.12,0.15,1.00,-0.81,0.12,0.10,
0.385,-0.12,0.15,1.00,-0.82,0.15,0.12,
0.387,-0.12,0.16,1.00,-0.82,0.15,0.12,
0.39,-0.12,0.15,1.00,-0.82,0.15,0.12,
0.39,-0.12,0.15,1.00,-0.81,0.19,0.15,
0.392,-0.12,0.15,1.01,-0.81,0.19,0.15,
0.394,-0.12,0.16,1.01,-0.81,0.19,0.15,
0.395,-0.12,0.16,1.01,-0.81,0.20,0.19,
0.398,-0.13,0.15,1.01,-0.81,0.20,0.19,
0.399,-0.12,0.15,1.01,-0.81,0.20,0.19,
0.4,-0.12,0.15,1.01,-0.85,0.20,0.23,
0.402,-0.13,0.15,1.01,-0.85,0.20,0.23,
0.404,-0.13,0.15,1.01,-0.85,0.20,0.23,
0.404,-0.13,0.15,1.01,-0.89,0.18,0.30,
0.407,-0.13,0.15,1.02,-0.89,0.18,0.30,
0.409,-0.13,0.15,1.02,-0.89,0.18,0.30,
0.409,-0.13,0.15,1.02,-0.90,0.16,0.28,
0.412,-0.13,0.15,1.03,-0.90,0.16,0.28,
0.415,-0.13,0.14,1.03,-0.90,0.16,0.28,
0.416,-0.13,0.14,1.03,-0.91,0.17,0.34,
0.417,-0.13,0.15,1.04,-0.91,0.17,0.34,
0.419,-0.13,0.15,1.04,-0.91,0.17,0.34,
0.419,-0.13,0.15,1.04,-0.93,0.14,0.44,
0.422,-0.13,0.15,1.04,-0.93,0.14,0.44,
0.424,-0.13,0.15,1.04,-0.93,0.14,0.44,
0.424,-0.13,0.15,1.04,-0.93,0.18,0.51,
0.427,-0.12,0.14,1.05,-0.93,0.18,0.51,
0.429,-0.13,0.14,1.05,-0.93,0.18,0.51,
0.429,-0.13,0.14,1.05,-0.91,0.17,0.55,
0.436,-0.12,0.15,1.06,-0.91,0.17,0.55,
0.437,-0.12,0.15,1.05,-0.91,0.17,0.55,
0.437,-0.12,0.15,1.05,-0.89,0.12,0.59,
0.437,-0.12,0.15,1.06,-0.89,0.12,0.59,
0.439,-0.12,0.15,1.06,-0.89,0.12,0.59,
0.439,-0.12,0.15,1.06,-0.87,0.18,0.67,
0.441,-0.12,0.14,1.06,-0.87,0.18,0.67,
0.444,-0.12,0.14,1.06,-0.87,0.18,0.67,
0.444,-0.12,0.14,1.06,-0.83,0.17,0.71,
0.446,-0.11,0.14,1.06,-0.83,0.17,0.71,
0.449,-0.11,0.14,1.05,-0.83,0.17,0.71,
0.45,-0.11,0.14,1.05,-0.84,0.10,0.72,
0.451,-0.11,0.13,1.06,-0.84,0.10,0.72,
0.454,-0.11,0.13,1.05,-0.84,0.10,0.72,
0.454,-0.11,0.13,1.05,-0.81,0.07,0.67,
0.456,-0.11,0.12,1.05,-0.81,0.07,0.67,
0.459,-0.11,0.12,1.05,-0.81,0.07,0.67,
0.459,-0.11,0.12,1.05,-0.80,-0.04,0.64,
0.461,-0.11,0.12,1.04,-0.80,-0.04,0.64,
0.465,-0.11,0.12,1.04,-0.80,-0.04,0.64,
0.465,-0.11,0.12,1.04,-0.79,-0.14,0.60,
0.467,-0.11,0.11,1.04,-0.79,-0.14,0.60,
0.469,-0.11,0.11,1.02,-0.79,-0.14,0.60,
0.469,-0.11,0.11,1.02,-0.81,-0.16,0.47,
0.471,-0.12,0.11,1.02,-0.81,-0.16,0.47,
0.475,-0.12,0.12,1.02,-0.81,-0.16,0.47,
0.475,-0.12,0.12,1.02,-0.80,-0.23,0.40,
0.476,-0.12,0.12,1.01,-0.80,-0.23,0.40,
0.478,-0.12,0.11,1.01,-0.80,-0.23,0.40,
0.479,-0.12,0.11,1.01,-0.83,-0.23,0.32,
0.483,-0.12,0.12,1.01,-0.83,-0.23,0.32,
0.484,-0.12,0.12,1.00,-0.83,-0.23,0.32,
0.484,-0.12,0.12,1.00,-0.86,-0.23,0.23,
0.486,-0.13,0.13,1.00,-0.86,-0.23,0.23,
0.488,-0.13,0.13,1.00,-0.85,-0.22,0.17,
0.489,-0.13,0.14,1.00,-0.85,-0.22,0.17,
0.491,-0.13,0.14,0.99,-0.85,-0.22,0.17,
0.494,-0.13,0.14,0.99,-0.85,-0.22,0.17,
0.494,-0.13,0.14,0.99,-0.88,-0.12,0.12,
0.496,-0.13,0.15,0.98,-0.88,-0.12,0.12,
0.499,-0.13,0.15,0.97,-0.88,-0.12,0.12,
0.499,-0.13,0.15,0.97,-0.87,-0.11,0.03,
0.501,-0.14,0.15,0.97,-0.87,-0.11,0.03,
0.503,-0.14,0.15,0.96,-0.87,-0.11,0.03,
0.504,-0.14,0.15,0.96,-0.87,-0.04,-0.09,
0.507,-0.15,0.15,0.96,-0.87,-0.04,-0.09,
0.509,-0.16,0.15,0.94,-0.87,-0.04,-0.09,
0.509,-0.16,0.15,0.94,-0.93,-0.06,-0.22,
0.511,-0.16,0.14,0.95,-0.93,-0.06,-0.22,
0.514,-0.15,0.14,0.93,-0.93,-0.06,-0.22,
0.515,-0.15,0.14,0.93,-1.03,-0.12,-0.35,
0.516,-0.15,0.14,0.93,-1.03,-0.12,-0.35,
0.518,-0.16,0.13,0.93,-1.03,-0.12,-0.35,
0.519,-0.16,0.13,0.93,-1.03,-0.20,-0.43,
0.521,-0.15,0.13,0.93,-1.03,-0.20,-0.43,
0.524,-0.15,0.13,0.92,-1.03,-0.20,-0.43,
0.524,-0.15,0.13,0.92,-1.01,-0.28,-0.55,
0.526,-0.15,0.13,0.92,-1.01,-0.28,-0.55,
0.529,-0.15,0.13,0.92,-1.01,-0.28,-0.55,
0.529,-0.15,0.13,0.92,-0.96,-0.35,-0.57,
0.531,-0.14,0.12,0.92,-0.96,-0.35,-0.57,
0.533,-0.14,0.13,0.92,-0.96,-0.35,-0.57,
0.533,-0.14,0.13,0.92,-0.90,-0.40,-0.60,
0.536,-0.13,0.13,0.92,-0.90,-0.40,-0.60,
0.539,-0.13,0.13,0.92,-0.80,-0.44,-0.60,
0.539,-0.12,0.13,0.92,-0.80,-0.44,-0.60,
0.541,-0.12,0.13,0.93,-0.80,-0.44,-0.60,
0.544,-0.11,0.14,0.93,-0.80,-0.44,-0.60,
0.544,-0.11,0.14,0.93,-0.64,-0.43,-0.58,
0.546,-0.10,0.14,0.93,-0.64,-0.43,-0.58,
0.554,-0.09,0.14,0.94,-0.64,-0.43,-0.58,
0.555,-0.09,0.14,0.94,-0.53,-0.39,-0.50,
0.555,-0.09,0.14,0.94,-0.53,-0.39,-0.50,
0.555,-0.08,0.14,0.93,-0.53,-0.39,-0.50,
0.555,-0.08,0.14,0.93,-0.36,-0.37,-0.46,
0.556,-0.08,0.14,0.94,-0.36,-0.37,-0.46,
0.558,-0.08,0.13,0.94,-0.36,-0.37,-0.46,
0.558,-0.08,0.13,0.94,-0.30,-0.37,-0.43,
0.561,-0.07,0.13,0.94,-0.30,-0.37,-0.43,
0.563,-0.08,0.13,0.94,-0.30,-0.37,-0.43,
0.563,-0.08,0.13,0.94,-0.21,-0.41,-0.37,
0.568,-0.07,0.12,0.94,-0.21,-0.41,-0.37,
0.568,-0.07,0.12,0.93,-0.21,-0.41,-0.37,
0.569,-0.07,0.12,0.93,-0.19,-0.49,-0.36,
0.571,-0.07,0.12,0.93,-0.19,-0.49,-0.36,
0.573,-0.08,0.12,0.93,-0.19,-0.49,-0.36,
0.574,-0.08,0.12,0.93,-0.16,-0.56,-0.40,
0.576,-0.08,0.12,0.93,-0.16,-0.56,-0.40,
0.578,-0.07,0.11,0.92,-0.16,-0.56,-0.40,
0.579,-0.07,0.11,0.92,-0.19,-0.60,-0.42,
0.581,-0.07,0.11,0.92,-0.19,-0.60,-0.42,
0.583,-0.07,0.11,0.92,-0.19,-0.60,-0.42,
0.584,-0.07,0.11,0.92,-0.21,-0.65,-0.49,
0.585,-0.07,0.12,0.91,-0.21,-0.65,-0.49,
0.588,-0.07,0.12,0.91,-0.21,-0.65,-0.49,
0.588,-0.07,0.12,0.91,-0.19,-0.68,-0.57,
0.591,-0.07,0.12,0.91,-0.19,-0.68,-0.57,
0.593,-0.07,0.13,0.90,-0.19,-0.68,-0.57,
0.593,-0.07,0.13,0.90,-0.17,-0.61,-0.62,
0.596,-0.06,0.13,0.90,-0.17,-0.61,-0.62,
0.598,-0.06,0.14,0.90,-0.17,-0.61,-0.62,
0.598,-0.06,0.14,0.90,-0.15,-0.58,-0.69,
0.6,-0.06,0.14,0.90,-0.15,-0.58,-0.69,
0.603,-0.05,0.15,0.89,-0.15,-0.58,-0.69,
0.603,-0.05,0.15,0.89,-0.11,-0.50,-0.74,
0.606,-0.05,0.15,0.89,-0.11,-0.50,-0.74,
0.609,-0.05,0.15,0.90,-0.11,-0.50,-0.74,
0.609,-0.05,0.15,0.90,-0.04,-0.42,-0.76,
0.611,-0.05,0.15,0.90,-0.04,-0.42,-0.76,
0.613,-0.04,0.15,0.90,-0.04,-0.42,-0.76,
0.613,-0.04,0.15,0.90,-0.00,-0.37,-0.73,
0.615,-0.05,0.15,0.89,-0.00,-0.37,-0.73,
0.617,-0.05,0.15,0.90,-0.00,-0.37,-0.73,
0.618,-0.05,0.15,0.90,0.00,-0.37,-0.73,
0.62,-0.05,0.15,0.90,0.00,-0.37,-0.73,
0.623,-0.05,0.14,0.90,0.00,-0.37,-0.73,
0.623,-0.05,0.14,0.90,-0.02,-0.38,-0.73,
0.625,-0.05,0.14,0.90,-0.02,-0.38,-0.73,
0.627,-0.05,0.14,0.91,-0.02,-0.38,-0.73,
0.627,-0.05,0.14,0.91,-0.05,-0.42,-0.66,
0.629,-0.05,0.14,0.91,-0.05,-0.42,-0.66,
0.645,-0.06,0.13,0.92,-0.05,-0.42,-0.66,
0.646,-0.06,0.13,0.92,-0.04,-0.52,-0.62,
0.647,-0.05,0.13,0.91,-0.04,-0.52,-0.62,
0.647,-0.05,0.13,0.91,-0.04,-0.52,-0.62,
0.647,-0.05,0.13,0.91,-0.07,-0.54,-0.53,
0.647,-0.05,0.13,0.92,-0.07,-0.54,-0.53,
0.648,-0.05,0.13,0.92,-0.07,-0.54,-0.53,
0.648,-0.05,0.13,0.92,-0.06,-0.58,-0.53,
0.648,-0.05,0.12,0.92,-0.06,-0.58,-0.53,
0.648,-0.05,0.13,0.92,-0.06,-0.58,-0.53,
0.649,-0.05,0.13,0.92,-0.07,-0.60,-0.46,
0.654,-0.06,0.13,0.92,-0.07,-0.60,-0.46,
0.655,-0.05,0.12,0.92,-0.07,-0.60,-0.46,
0.655,-0.05,0.12,0.92,-0.07,-0.65,-0.42,
0.655,-0.05,0.12,0.93,-0.07,-0.65,-0.42,
0.658,-0.06,0.12,0.92,-0.07,-0.65,-0.42,
0.66,-0.06,0.12,0.92,-0.09,-0.67,-0.46,
0.66,-0.05,0.13,0.92,-0.09,-0.67,-0.46,
0.662,-0.05,0.12,0.92,-0.09,-0.67,-0.46,
0.662,-0.05,0.12,0.92,-0.09,-0.67,-0.41,
0.664,-0.05,0.12,0.92,-0.09,-0.67,-0.41,
0.667,-0.04,0.13,0.91,-0.09,-0.67,-0.41,
0.668,-0.04,0.13,0.91,-0.03,-0.63,-0.45,
0.669,-0.04,0.13,0.92,-0.03,-0.63,-0.45,
0.672,-0.03,0.14,0.91,-0.03,-0.63,-0.45,
0.672,-0.03,0.14,0.91,0.02,-0.64,-0.47,
0.674,-0.01,0.14,0.91,0.02,-0.64,-0.47,
0.677,-0.01,0.14,0.92,0.02,-0.64,-0.47,
0.677,-0.01,0.14,0.92,0.12,-0.56,-0.47,
0.679,-0.01,0.14,0.92,0.12,-0.56,-0.47,
0.681,0.00,0.14,0.91,0.12,-0.56,-0.47,
0.684,0.00,0.14,0.91,0.30,-0.52,-0.49,
0.684,0.01,0.15,0.92,0.30,-0.52,-0.49,
0.686,0.02,0.15,0.92,0.30,-0.52,-0.49,
0.687,0.02,0.15,0.92,0.39,-0.46,-0.44,
0.689,0.02,0.15,0.92,0.39,-0.46,-0.44,
0.691,0.03,0.15,0.92,0.39,-0.46,-0.44,
0.692,0.03,0.15,0.92,0.54,-0.41,-0.42,
0.694,0.03,0.15,0.92,0.54,-0.41,-0.42,
0.696,0.03,0.15,0.92,0.54,-0.41,-0.42,
0.696,0.03,0.15,0.92,0.63,-0.37,-0.40,
0.7,0.04,0.15,0.92,0.63,-0.37,-0.40,
0.701,0.04,0.14,0.92,0.63,-0.37,-0.40,
0.701,0.04,0.14,0.92,0.68,-0.36,-0.43,
0.704,0.04,0.15,0.91,0.68,-0.36,-0.43,
0.706,0.04,0.15,0.92,0.68,-0.36,-0.43,
0.707,0.04,0.15,0.92,0.72,-0.42,-0.42,
0.709,0.04,0.14,0.92,0.72,-0.42,-0.42,
0.712,0.04,0.14,0.91,0.72,-0.42,-0.42,
0.712,0.04,0.14,0.91,0.72,-0.43,-0.44,
0.714,0.04,0.14,0.91,0.72,-0.43,-0.44,
0.717,0.03,0.14,0.91,0.72,-0.43,-0.44,
0.718,0.03,0.14,0.91,0.70,-0.46,-0.43,
0.719,0.03,0.14,0.91,0.70,-0.46,-0.43,
0.721,0.03,0.13,0.92,0.70,-0.46,-0.43,
0.721,0.03,0.13,0.92,0.65,-0.50,-0.44,
0.724,0.02,0.13,0.91,0.65,-0.50,-0.44,
0.726,0.02,0.12,0.91,0.65,-0.50,-0.44,
0.726,0.02,0.12,0.91,0.57,-0.53,-0.43,
0.729,0.02,0.12,0.91,0.57,-0.53,-0.43,
