
time,gFx,gFy,gFz,ax,ay,az,
0.059,0.10,0.06,0.98,1.92,0.47,-0.39,
0.06,0.10,0.06,0.98,1.76,0.46,-0.33,
0.06,0.08,0.06,0.98,1.76,0.46,-0.33,
0.063,0.06,0.08,0.98,1.76,0.46,-0.33,
0.063,0.06,0.08,0.98,1.35,0.53,-0.24,
0.066,0.05,0.10,0.97,1.35,0.53,-0.24,
0.068,0.02,0.11,0.96,1.35,0.53,-0.24,
0.068,0.02,0.11,0.96,0.94,0.68,-0.14,
0.07,0.01,0.12,0.96,0.94,0.68,-0.14,
0.073,-0.01,0.12,0.96,0.94,0.68,-0.14,
0.073,-0.01,0.12,0.96,0.59,0.98,-0.30,
0.076,-0.02,0.13,0.95,0.59,0.98,-0.30,
0.077,-0.01,0.12,0.96,0.59,0.98,-0.30,
0.078,-0.01,0.12,0.96,0.21,1.17,-0.36,
0.08,-0.00,0.11,0.97,0.21,1.17,-0.36,
0.083,-0.00,0.11,0.97,0.04,1.22,-0.36,
0.084,0.00,0.11,0.99,0.04,1.22,-0.36,
0.085,0.00,0.10,1.00,0.04,1.22,-0.36,
0.088,-0.01,0.08,1.01,0.04,1.22,-0.36,
0.088,-0.01,0.08,1.01,0.16,1.06,-0.13,
0.09,-0.00,0.07,1.00,0.16,1.06,-0.13,
0.095,0.00,0.08,1.00,0.16,1.06,-0.13,
0.096,0.00,0.08,1.00,0.12,0.83,0.09,
0.096,0.01,0.07,1.00,0.12,0.83,0.09,
0.097,0.03,0.08,0.97,0.12,0.83,0.09,
0.097,0.03,0.08,0.97,0.14,0.71,0.07,
0.1,0.03,0.08,0.97,0.14,0.71,0.07,
0.102,0.04,0.08,0.96,0.14,0.71,0.07,
0.102,0.04,0.08,0.96,0.29,0.71,-0.11,
0.104,0.05,0.08,0.95,0.29,0.71,-0.11,
0.109,0.05,0.08,0.95,0.42,0.76,-0.28,
0.11,0.05,0.08,0.95,0.42,0.76,-0.28,
0.11,0.04,0.08,0.95,0.42,0.76,-0.28,
0.112,0.03,0.08,0.96,0.42,0.76,-0.28,
0.112,0.03,0.08,0.96,0.49,0.74,-0.44,
0.114,0.02,0.08,0.96,0.49,0.74,-0.44,
0.118,0.01,0.07,0.97,0.49,0.74,-0.44,
0.118,0.01,0.07,0.97,0.32,0.78,-0.37,
0.12,0.00,0.08,0.97,0.32,0.78,-0.37,
0.122,-0.00,0.08,0.98,0.32,0.78,-0.37,
0.123,-0.00,0.08,0.98,0.12,0.73,-0.30,
0.126,-0.01,0.07,0.98,0.12,0.73,-0.30,
0.127,-0.01,0.06,0.99,0.12,0.73,-0.30,
0.127,-0.01,0.06,0.99,-0.04,0.75,-0.17,
0.129,-0.01,0.05,1.00,-0.04,0.75,-0.17,
0.133,-0.01,0.05,1.00,-0.18,0.65,-0.08,
0.133,-0.01,0.05,1.01,-0.18,0.65,-0.08,
0.135,-0.00,0.04,1.02,-0.18,0.65,-0.08,
0.138,0.01,0.03,1.03,-0.18,0.65,-0.08,
0.139,0.01,0.03,1.03,-0.20,0.51,0.11,
0.14,0.02,0.03,1.03,-0.20,0.51,0.11,
0.142,0.02,0.02,1.05,-0.20,0.51,0.11,
0.143,0.02,0.02,1.05,-0.08,0.37,0.27,
0.144,0.03,0.01,1.04,-0.08,0.37,0.27,
0.147,0.04,0.01,1.04,-0.08,0.37,0.27,
0.148,0.04,0.01,1.04,0.10,0.27,0.44,
0.15,0.04,0.01,1.04,0.10,0.27,0.44,
0.152,0.05,0.01,1.03,0.10,0.27,0.44,
0.152,0.05,0.01,1.03,0.19,0.15,0.49,
0.155,0.06,0.00,1.02,0.19,0.15,0.49,
0.157,0.06,0.00,1.02,0.19,0.15,0.49,
0.16,0.06,0.00,1.02,0.30,0.13,0.42,
0.16,0.06,0.00,1.02,0.30,0.13,0.42,
0.162,0.06,0.00,1.01,0.30,0.13,0.42,
0.162,0.06,0.00,1.01,0.41,0.08,0.23,
0.164,0.06,0.00,1.00,0.41,0.08,0.23,
0.166,0.04,0.00,1.00,0.41,0.08,0.23,
0.167,0.04,0.00,1.00,0.44,0.09,0.18,
0.169,0.02,0.00,1.00,0.44,0.09,0.18,
0.171,-0.01,-0.00,1.00,0.44,0.09,0.18,
0.171,-0.01,-0.00,1.00,0.32,0.10,0.04,
0.175,-0.04,-0.00,1.00,0.32,0.10,0.04,
0.177,-0.06,-0.00,0.99,0.32,0.10,0.04,
0.177,-0.06,-0.00,0.99,-0.16,0.07,0.08,
0.18,-0.08,-0.00,0.98,-0.16,0.07,0.08,
0.182,-0.08,-0.00,0.98,-0.16,0.07,0.08,
0.182,-0.08,-0.00,0.98,-0.68,0.07,-0.01,
0.184,-0.12,-0.00,0.99,-0.68,0.07,-0.01,
0.187,-0.13,-0.02,0.98,-0.68,0.07,-0.01,
0.187,-0.13,-0.02,0.98,-0.96,0.08,-0.14,
0.189,-0.10,-0.03,0.96,-0.96,0.08,-0.14,
0.196,-0.08,-0.01,0.95,-0.96,0.08,-0.14,
0.197,-0.08,-0.01,0.95,-1.42,-0.02,-0.09,
0.197,-0.06,-0.00,0.94,-1.42,-0.02,-0.09,
0.197,-0.05,-0.01,0.93,-1.42,-0.02,-0.09,
0.197,-0.05,-0.01,0.93,-1.02,-0.11,-0.43,
0.202,-0.03,-0.02,0.91,-1.02,-0.11,-0.43,
0.202,-0.02,-0.03,0.91,-1.02,-0.11,-0.43,
0.203,-0.02,-0.03,0.91,-0.69,0.05,-0.58,
0.204,-0.01,-0.05,0.93,-0.69,0.05,-0.58,
0.206,0.00,-0.05,0.93,-0.69,0.05,-0.58,
0.206,0.00,-0.05,0.93,-0.40,-0.16,-0.78,
0.208,0.01,-0.05,0.94,-0.40,-0.16,-0.78,
0.212,0.02,-0.05,0.95,-0.40,-0.16,-0.78,
0.213,0.02,-0.05,0.95,-0.20,-0.34,-0.62,
0.214,0.02,-0.05,0.96,-0.20,-0.34,-0.62,
0.216,0.00,-0.06,0.98,-0.20,-0.34,-0.62,
0.216,0.00,-0.06,0.98,-0.02,-0.37,-0.47,
0.218,-0.01,-0.06,0.97,-0.02,-0.37,-0.47,
0.221,-0.02,-0.06,0.98,-0.02,-0.37,-0.47,
0.221,-0.02,-0.06,0.98,-0.10,-0.42,-0.22,
0.224,-0.02,-0.05,0.98,-0.10,-0.42,-0.22,
0.226,-0.02,-0.05,0.98,-0.10,-0.42,-0.22,
0.227,-0.02,-0.05,0.98,-0.29,-0.45,-0.17,
0.228,-0.02,-0.05,0.98,-0.29,-0.45,-0.17,
0.231,-0.02,-0.05,0.98,-0.41,-0.36,-0.12,
0.232,-0.01,-0.04,0.97,-0.41,-0.36,-0.12,
0.234,-0.01,-0.03,0.96,-0.41,-0.36,-0.12,
0.236,-0.02,-0.03,0.97,-0.41,-0.36,-0.12,
0.236,-0.02,-0.03,0.97,-0.32,-0.30,-0.16,
0.238,-0.01,-0.03,0.97,-0.32,-0.30,-0.16,
0.243,0.00,-0.03,0.97,-0.32,-0.30,-0.16,
0.244,0.00,-0.03,0.97,-0.29,-0.23,-0.23,
0.244,0.01,-0.03,0.98,-0.29,-0.23,-0.23,
0.246,0.02,-0.03,0.98,-0.29,-0.23,-0.23,
0.246,0.02,-0.03,0.98,-0.19,-0.22,-0.23,
0.249,0.04,-0.03,0.98,-0.19,-0.22,-0.23,
0.251,0.04,-0.03,0.98,-0.01,-0.20,-0.13,
0.251,0.04,-0.03,0.99,-0.01,-0.20,-0.13,
0.254,0.05,-0.02,0.99,-0.01,-0.20,-0.13,
0.256,0.05,-0.02,1.00,-0.01,-0.20,-0.13,
0.256,0.05,-0.02,1.00,0.22,-0.18,-0.09,
0.258,0.04,-0.02,1.01,0.22,-0.18,-0.09,
0.26,0.04,-0.01,1.02,0.22,-0.18,-0.09,
0.261,0.04,-0.01,1.02,0.31,-0.12,0.05,
0.264,0.02,-0.01,1.03,0.31,-0.12,0.05,
0.266,0.02,-0.00,1.04,0.31,-0.12,0.05,
0.266,0.02,-0.00,1.04,0.25,-0.06,0.24,
0.268,0.02,0.01,1.05,0.25,-0.06,0.24,
0.271,0.01,0.01,1.06,0.25,-0.06,0.24,
0.271,0.01,0.01,1.06,0.09,0.03,0.42,
0.274,0.01,0.02,1.05,0.09,0.03,0.42,
0.275,0.01,0.03,1.06,0.09,0.03,0.42,
0.276,0.01,0.03,1.06,0.01,0.18,0.57,
0.278,0.01,0.03,1.07,0.01,0.18,0.57,
0.281,0.02,0.03,1.08,0.01,0.18,0.57,
0.281,0.02,0.03,1.08,-0.04,0.28,0.59,
0.284,0.03,0.03,1.08,-0.04,0.28,0.59,
0.286,0.03,0.03,1.10,-0.04,0.28,0.59,
0.286,0.03,0.03,1.10,0.03,0.37,0.79,
0.288,0.05,0.03,1.11,0.03,0.37,0.79,
0.291,0.05,0.03,1.12,0.03,0.37,0.79,
0.291,0.05,0.03,1.12,0.20,0.35,0.94,
0.293,0.05,0.03,1.14,0.20,0.35,0.94,
0.296,0.05,0.03,1.16,0.20,0.35,0.94,
0.296,0.05,0.03,1.16,0.41,0.32,1.17,
0.298,0.04,0.04,1.19,0.41,0.32,1.17,
0.301,0.03,0.04,1.21,0.41,0.32,1.17,
0.301,0.03,0.04,1.21,0.42,0.34,1.48,
0.303,0.02,0.03,1.23,0.42,0.34,1.48,
0.306,0.02,0.03,1.23,0.25,0.38,1.95,
0.306,0.01,0.04,1.23,0.25,0.38,1.95,
0.308,-0.00,0.04,1.24,0.25,0.38,1.95,
0.313,-0.01,0.04,1.25,0.25,0.38,1.95,
0.314,-0.01,0.04,1.25,0.08,0.38,2.27,
0.314,-0.01,0.04,1.25,0.08,0.38,2.27,
0.315,-0.03,0.04,1.25,0.08,0.38,2.27,
0.316,-0.03,0.04,1.25,-0.06,0.42,2.42,
0.318,-0.04,0.04,1.24,-0.06,0.42,2.42,
0.321,-0.05,0.03,1.23,-0.06,0.42,2.42,
0.321,-0.05,0.03,1.23,-0.19,0.40,2.40,
0.324,-0.05,0.03,1.21,-0.19,0.40,2.40,
0.325,-0.04,0.03,1.19,-0.19,0.40,2.40,
0.326,-0.04,0.03,1.19,-0.43,0.35,2.26,
0.328,-0.03,0.03,1.17,-0.43,0.35,2.26,
0.33,-0.01,0.03,1.14,-0.43,0.35,2.26,
0.33,-0.01,0.03,1.14,-0.41,0.25,1.92,
0.332,0.01,0.02,1.12,-0.41,0.25,1.92,
0.335,0.02,0.01,1.11,-0.41,0.25,1.92,
0.335,0.02,0.01,1.11,-0.19,0.20,1.50,
0.337,0.04,0.00,1.09,-0.19,0.20,1.50,
0.339,0.06,-0.00,1.08,-0.19,0.20,1.50,
0.34,0.06,-0.00,1.08,0.18,0.08,1.13,
0.343,0.07,-0.00,1.07,0.18,0.08,1.13,
0.345,0.08,-0.00,1.05,0.18,0.08,1.13,
0.346,0.08,-0.00,1.05,0.47,-0.07,0.79,
0.347,0.10,-0.00,1.05,0.47,-0.07,0.79,
0.349,0.10,-0.00,1.05,0.47,-0.07,0.79,
0.35,0.10,-0.00,1.05,0.72,-0.12,0.56,
0.352,0.11,-0.01,1.04,0.72,-0.12,0.56,
0.355,0.12,-0.00,1.05,0.72,-0.12,0.56,
0.355,0.12,-0.00,1.05,0.93,-0.11,0.42,
0.357,0.12,0.00,1.04,0.93,-0.11,0.42,
0.36,0.12,0.01,1.05,0.93,-0.11,0.42,
0.361,0.12,0.01,1.05,1.07,-0.14,0.39,
0.362,0.11,0.01,1.05,1.07,-0.14,0.39,
0.364,0.11,0.01,1.06,1.07,-0.14,0.39,
0.365,0.11,0.01,1.06,1.09,-0.04,0.36,
0.367,0.10,0.02,1.08,1.09,-0.04,0.36,
0.37,0.09,0.03,1.09,1.09,-0.04,0.36,
0.37,0.09,0.03,1.09,0.98,0.03,0.46,
0.372,0.09,0.03,1.11,0.98,0.03,0.46,
0.374,0.08,0.05,1.13,0.98,0.03,0.46,
0.374,0.08,0.05,1.13,0.84,0.17,0.77,
0.378,0.07,0.05,1.14,0.84,0.17,0.77,
0.379,0.05,0.05,1.17,0.84,0.17,0.77,
0.379,0.05,0.05,1.17,0.67,0.29,1.10,
0.381,0.04,0.05,1.18,0.67,0.29,1.10,
0.384,0.01,0.06,1.19,0.67,0.29,1.10,
0.384,0.01,0.06,1.19,0.45,0.37,1.46,
0.386,-0.02,0.07,1.20,0.45,0.37,1.46,
0.389,-0.05,0.07,1.22,0.45,0.37,1.46,
0.389,-0.05,0.07,1.22,0.05,0.44,1.75,
0.393,-0.07,0.08,1.22,0.05,0.44,1.75,
0.394,-0.08,0.08,1.23,0.05,0.44,1.75,
0.394,-0.08,0.08,1.23,-0.52,0.54,1.96,
0.396,-0.09,0.08,1.24,-0.52,0.54,1.96,
0.399,-0.10,0.08,1.24,-0.52,0.54,1.96,
0.399,-0.10,0.08,1.24,-0.93,0.63,2.09,
0.401,-0.11,0.08,1.22,-0.93,0.63,2.09,
0.405,-0.11,0.08,1.21,-0.93,0.63,2.09,
0.405,-0.11,0.08,1.21,-1.15,0.67,2.23,
0.406,-0.11,0.08,1.20,-1.15,0.67,2.23,
0.411,-0.12,0.08,1.18,-1.15,0.67,2.23,
0.412,-0.12,0.08,1.18,-1.25,0.65,1.99,
0.412,-0.11,0.07,1.18,-1.25,0.65,1.99,
0.415,-0.12,0.07,1.17,-1.25,0.65,1.99,
0.415,-0.12,0.07,1.17,-1.30,0.57,1.74,
0.416,-0.12,0.07,1.15,-1.30,0.57,1.74,
0.419,-0.14,0.06,1.14,-1.30,0.57,1.74,
0.419,-0.14,0.06,1.14,-1.33,0.51,1.55,
0.421,-0.16,0.07,1.13,-1.33,0.51,1.55,
0.423,-0.17,0.05,1.09,-1.33,0.51,1.55,
0.424,-0.17,0.05,1.09,-1.50,0.41,1.29,
0.43,-0.18,0.05,1.06,-1.50,0.41,1.29,
0.431,-0.18,0.08,1.10,-1.50,0.41,1.29,
0.431,-0.18,0.08,1.10,-1.84,0.33,0.96,
0.431,-0.16,0.10,1.13,-1.84,0.33,0.96,
0.433,-0.11,0.10,1.14,-1.84,0.33,0.96,
0.434,-0.11,0.10,1.14,-2.02,0.38,0.69,
0.436,-0.11,0.08,1.14,-2.02,0.38,0.69,
0.439,-0.17,0.07,1.14,-2.02,0.38,0.69,
0.439,-0.17,0.07,1.14,-1.60,0.72,1.20,
0.441,-0.10,0.11,1.22,-1.60,0.72,1.20,
0.444,0.18,0.25,1.57,-1.60,0.72,1.20,
0.445,0.18,0.25,1.57,-1.72,0.41,1.20,
0.446,-0.00,0.11,1.42,-1.72,0.41,1.20,
0.449,-0.20,-0.06,1.28,-1.72,0.41,1.20,
0.449,-0.20,-0.06,1.28,0.04,1.46,3.69,
0.451,-0.28,-0.12,1.22,0.04,1.46,3.69,
0.453,-0.28,-0.12,1.22,-1.36,-0.08,3.28,
0.454,-0.29,-0.10,1.16,-1.36,-0.08,3.28,
0.456,-0.23,-0.01,1.13,-1.36,-0.08,3.28,
0.461,-0.19,0.09,1.13,-1.36,-0.08,3.28,
0.461,-0.19,0.09,1.13,-3.17,-1.45,1.65,
0.462,-0.16,0.16,1.12,-3.17,-1.45,1.65,
0.463,-0.17,0.18,1.10,-3.17,-1.45,1.65,
0.463,-0.17,0.18,1.10,-2.48,-0.03,1.07,
0.466,-0.22,0.16,1.06,-2.48,-0.03,1.07,
0.468,-0.26,0.11,1.02,-2.48,-0.03,1.07,
0.469,-0.26,0.11,1.02,-2.04,1.20,0.91,
0.471,-0.26,0.07,1.04,-2.04,1.20,0.91,
0.473,-0.24,0.06,1.06,-2.04,1.20,0.91,
0.473,-0.24,0.06,1.06,-2.79,0.82,0.23,
0.476,-0.21,0.06,1.09,-2.79,0.82,0.23,
0.478,-0.18,0.07,1.11,-2.79,0.82,0.23,
0.479,-0.18,0.07,1.11,-2.88,0.19,0.30,
0.48,-0.14,0.07,1.15,-2.88,0.19,0.30,
0.483,-0.12,0.06,1.16,-2.88,0.19,0.30,
0.483,-0.12,0.06,1.16,-2.39,0.14,0.81,
0.485,-0.11,0.04,1.14,-2.39,0.14,0.81,
0.489,-0.12,0.02,1.11,-2.39,0.14,0.81,
0.49,-0.12,0.02,1.11,-1.74,0.15,1.30,
0.491,-0.13,0.00,1.07,-1.74,0.15,1.30,
0.494,-0.13,-0.01,1.04,-1.74,0.15,1.30,
0.495,-0.13,-0.01,1.04,-1.65,-0.25,1.01,
0.496,-0.14,0.00,1.02,-1.65,-0.25,1.01,
0.498,-0.16,0.02,1.00,-1.65,-0.25,1.01,
0.498,-0.16,0.02,1.00,-1.80,-0.58,0.39,
0.501,-0.18,0.04,0.98,-1.80,-0.58,0.39,
0.503,-0.20,0.05,0.96,-1.80,-0.58,0.39,
0.504,-0.20,0.05,0.96,-2.02,-0.47,-0.08,
0.506,-0.21,0.07,0.92,-2.02,-0.47,-0.08,
0.509,-0.23,0.06,0.90,-2.02,-0.47,-0.08,
0.509,-0.23,0.06,0.90,-2.41,-0.13,-0.50,
0.511,-0.25,0.06,0.87,-2.41,-0.13,-0.50,
0.513,-0.25,0.05,0.84,-2.41,-0.13,-0.50,
0.513,-0.25,0.05,0.84,-2.73,-0.00,-1.04,
0.516,-0.25,0.05,0.81,-2.73,-0.00,-1.04,
0.518,-0.26,0.05,0.79,-2.73,-0.00,-1.04,
0.518,-0.26,0.05,0.79,-2.98,-0.13,-1.61,
0.521,-0.25,0.05,0.77,-2.98,-0.13,-1.61,
0.523,-0.24,0.05,0.75,-2.98,-0.13,-1.61,
0.523,-0.24,0.05,0.75,-3.04,-0.22,-2.07,
0.53,-0.23,0.04,0.74,-3.04,-0.22,-2.07,
0.531,-0.23,0.04,0.74,-2.93,-0.25,-2.50,
0.531,-0.23,0.04,0.72,-2.93,-0.25,-2.50,
0.531,-0.22,0.03,0.69,-2.93,-0.25,-2.50,
0.533,-0.21,0.02,0.67,-2.93,-0.25,-2.50,
0.533,-0.21,0.02,0.67,-2.78,-0.31,-2.79,
0.537,-0.20,0.01,0.65,-2.78,-0.31,-2.79,
0.538,-0.19,0.00,0.63,-2.78,-0.31,-2.79,
0.538,-0.19,0.00,0.63,-2.61,-0.52,-3.22,
0.542,-0.19,0.00,0.61,-2.61,-0.52,-3.22,
0.543,-0.19,0.00,0.60,-2.61,-0.52,-3.22,
0.544,-0.19,0.00,0.60,-2.48,-0.69,-3.65,
0.545,-0.20,0.01,0.59,-2.48,-0.69,-3.65,
0.548,-0.20,0.01,0.59,-2.39,-0.73,-3.91,
0.548,-0.21,0.02,0.58,-2.39,-0.73,-3.91,
0.551,-0.22,0.01,0.58,-2.39,-0.73,-3.91,
0.553,-0.22,0.01,0.58,-2.52,-0.62,-4.12,
0.553,-0.22,0.01,0.59,-2.52,-0.62,-4.12,
0.555,-0.23,0.01,0.58,-2.52,-0.62,-4.12,
0.558,-0.23,0.01,0.58,-2.52,-0.62,-4.12,
0.558,-0.23,0.01,0.58,-2.68,-0.63,-4.12,
0.56,-0.22,0.00,0.59,-2.68,-0.63,-4.12,
0.563,-0.22,0.00,0.58,-2.68,-0.63,-4.12,
0.563,-0.22,0.00,0.58,-2.75,-0.67,-4.13,
0.565,-0.21,0.00,0.58,-2.75,-0.67,-4.13,
0.567,-0.20,-0.01,0.58,-2.75,-0.67,-4.13,
0.568,-0.20,-0.01,0.58,-2.67,-0.72,-4.09,
0.57,-0.19,-0.01,0.58,-2.67,-0.72,-4.09,
0.573,-0.17,-0.01,0.57,-2.67,-0.72,-4.09,
0.573,-0.17,-0.01,0.57,-2.48,-0.76,-4.08,
0.575,-0.16,-0.02,0.58,-2.48,-0.76,-4.08,
0.577,-0.15,-0.02,0.58,-2.48,-0.76,-4.08,
0.578,-0.15,-0.02,0.58,-2.20,-0.79,-4.13,
0.58,-0.15,-0.04,0.58,-2.20,-0.79,-4.13,
0.583,-0.13,-0.04,0.59,-2.20,-0.79,-4.13,
0.583,-0.13,-0.04,0.59,-1.93,-0.91,-4.09,
0.585,-0.13,-0.06,0.61,-1.93,-0.91,-4.09,
0.588,-0.13,-0.06,0.62,-1.93,-0.91,-4.09,
0.588,-0.13,-0.06,0.62,-1.77,-1.12,-3.99,
0.59,-0.12,-0.05,0.64,-1.77,-1.12,-3.99,
0.593,-0.12,-0.06,0.66,-1.77,-1.12,-3.99,
0.593,-0.12,-0.06,0.66,-1.62,-1.25,-3.71,
0.595,-0.12,-0.05,0.67,-1.62,-1.25,-3.71,
0.597,-0.12,-0.05,0.69,-1.62,-1.25,-3.71,
0.597,-0.12,-0.05,0.69,-1.53,-1.24,-3.36,
0.6,-0.11,-0.05,0.71,-1.53,-1.24,-3.36,
0.603,-0.11,-0.05,0.71,-1.50,-1.20,-3.01,
0.603,-0.10,-0.05,0.71,-1.50,-1.20,-3.01,
0.605,-0.09,-0.05,0.72,-1.50,-1.20,-3.01,
0.607,-0.07,-0.05,0.73,-1.50,-1.20,-3.01,
0.608,-0.07,-0.05,0.73,-1.32,-1.15,-2.73,
0.609,-0.05,-0.05,0.73,-1.32,-1.15,-2.73,
0.612,-0.03,-0.05,0.73,-1.32,-1.15,-2.73,
0.612,-0.03,-0.05,0.73,-1.05,-1.09,-2.63,
0.614,-0.00,-0.07,0.73,-1.05,-1.09,-2.63,
0.617,0.01,-0.07,0.73,-1.05,-1.09,-2.63,
0.617,0.01,-0.07,0.73,-0.68,-1.14,-2.54,
0.619,0.03,-0.07,0.74,-0.68,-1.14,-2.54,
0.622,0.05,-0.08,0.74,-0.68,-1.14,-2.54,
0.622,0.05,-0.08,0.74,-0.19,-1.28,-2.52,
0.624,0.05,-0.08,0.76,-0.19,-1.28,-2.52,
0.631,0.06,-0.09,0.77,-0.19,-1.28,-2.52,
0.632,0.06,-0.09,0.77,0.14,-1.34,-2.41,
0.632,0.08,-0.09,0.78,0.14,-1.34,-2.41,
0.632,0.09,-0.09,0.80,0.14,-1.34,-2.41,
0.633,0.09,-0.09,0.80,0.38,-1.42,-2.20,
0.634,0.09,-0.10,0.81,0.38,-1.42,-2.20,
0.636,0.09,-0.10,0.83,0.38,-1.42,-2.20,
0.637,0.09,-0.10,0.83,0.60,-1.44,-1.92,
0.639,0.09,-0.09,0.85,0.60,-1.44,-1.92,
0.641,0.08,-0.09,0.87,0.60,-1.44,-1.92,
0.642,0.08,-0.09,0.87,0.73,-1.47,-1.63,
0.645,0.07,-0.09,0.90,0.73,-1.47,-1.63,
0.646,0.06,-0.08,0.92,0.73,-1.47,-1.63,
0.647,0.06,-0.08,0.92,0.66,-1.39,-1.23,
0.649,0.05,-0.07,0.95,0.66,-1.39,-1.23,
0.651,0.05,-0.07,0.97,0.66,-1.39,-1.23,
0.653,0.05,-0.07,0.97,0.48,-1.29,-0.71,
0.654,0.06,-0.07,0.98,0.48,-1.29,-0.71,
0.656,0.07,-0.07,0.99,0.48,-1.29,-0.71,
0.656,0.07,-0.07,0.99,0.39,-1.20,-0.26,
0.659,0.08,-0.07,1.00,0.39,-1.20,-0.26,
0.662,0.09,-0.07,1.00,0.39,-1.20,-0.26,
0.663,0.09,-0.07,1.00,0.49,-1.15,0.02,
0.664,0.10,-0.06,1.00,0.49,-1.15,0.02,
0.667,0.11,-0.06,1.00,0.49,-1.15,0.02,
0.667,0.11,-0.06,1.00,0.72,-1.10,0.18,
0.669,0.11,-0.06,1.00,0.72,-1.10,0.18,
0.671,0.13,-0.06,0.99,0.72,-1.10,0.18,
0.671,0.13,-0.06,0.99,0.92,-1.06,0.17,
0.674,0.13,-0.05,0.99,0.92,-1.06,0.17,
0.678,0.13,-0.05,0.99,1.09,-1.01,0.11,
0.679,0.13,-0.05,0.99,1.09,-1.01,0.11,
0.679,0.14,-0.06,0.99,1.09,-1.01,0.11,
0.681,0.13,-0.06,0.99,1.09,-1.01,0.11,
0.681,0.13,-0.06,0.99,1.23,-0.94,0.07,
0.684,0.12,-0.06,1.00,1.23,-0.94,0.07,
0.687,0.11,-0.06,1.01,1.23,-0.94,0.07,
0.687,0.11,-0.06,1.01,1.28,-1.00,0.03,
0.688,0.10,-0.05,1.03,1.28,-1.00,0.03,
0.691,0.09,-0.04,1.04,1.28,-1.00,0.03,
0.691,0.09,-0.04,1.04,1.08,-0.99,0.21,
0.694,0.09,-0.03,1.05,1.08,-0.99,0.21,
0.696,0.09,-0.02,1.05,1.08,-0.99,0.21,
0.697,0.09,-0.02,1.05,0.92,-0.81,0.50,
0.698,0.09,-0.02,1.05,0.92,-0.81,0.50,
0.701,0.09,-0.02,1.05,0.85,-0.63,0.63,
0.701,0.09,-0.02,1.05,0.85,-0.63,0.63,
0.703,0.10,-0.02,1.04,0.85,-0.63,0.63,
0.706,0.10,-0.02,1.02,0.85,-0.63,0.63,
0.706,0.10,-0.02,1.02,0.90,-0.57,0.60,
0.708,0.09,-0.01,1.02,0.90,-0.57,0.60,
0.712,0.09,-0.00,1.01,0.90,-0.57,0.60,
0.713,0.09,-0.00,1.01,0.97,-0.57,0.44,
0.713,0.09,0.01,0.98,0.97,-0.57,0.44,
0.716,0.08,0.01,0.97,0.97,-0.57,0.44,
0.716,0.08,0.01,0.97,0.90,-0.47,0.27,
0.718,0.08,0.02,0.96,0.90,-0.47,0.27,
0.721,0.07,0.03,0.94,0.90,-0.47,0.27,
0.721,0.07,0.03,0.94,0.82,-0.31,-0.06,
0.723,0.07,0.03,0.93,0.82,-0.31,-0.06,
0.726,0.07,0.04,0.92,0.82,-0.31,-0.06,
