
time,gFx,gFy,gFz,ax,ay,az,
0.215,-0.00,0.06,0.58,0.03,-0.18,-3.81,
0.217,0.00,0.07,0.60,0.03,-0.18,-3.81,
0.22,0.01,0.08,0.62,0.03,-0.18,-3.81,
0.221,0.01,0.08,0.62,-0.01,-0.19,-3.77,
0.223,0.02,0.08,0.64,-0.01,-0.19,-3.77,
0.225,0.03,0.08,0.66,-0.01,-0.19,-3.77,
0.226,0.03,0.08,0.66,0.11,0.04,-3.37,
0.228,0.03,0.08,0.68,0.11,0.04,-3.37,
0.23,0.03,0.07,0.70,0.11,0.04,-3.37,
0.23,0.03,0.07,0.70,0.27,0.10,-3.00,
0.233,0.03,0.06,0.72,0.27,0.10,-3.00,
0.235,0.04,0.06,0.75,0.27,0.10,-3.00,
0.235,0.04,0.06,0.75,0.35,0.08,-2.56,
0.238,0.04,0.06,0.77,0.35,0.08,-2.56,
0.24,0.06,0.07,0.80,0.35,0.08,-2.56,
0.24,0.06,0.07,0.80,0.40,-0.03,-2.09,
0.242,0.07,0.07,0.82,0.40,-0.03,-2.09,
0.244,0.08,0.08,0.83,0.40,-0.03,-2.09,
0.245,0.08,0.08,0.83,0.50,0.01,-1.58,
0.248,0.09,0.09,0.85,0.50,0.01,-1.58,
0.25,0.10,0.10,0.86,0.50,0.01,-1.58,
0.25,0.10,0.10,0.86,0.73,0.17,-1.20,
0.252,0.11,0.10,0.87,0.73,0.17,-1.20,
0.255,0.11,0.12,0.87,0.73,0.17,-1.20,
0.255,0.11,0.12,0.87,0.93,0.37,-0.95,
0.257,0.12,0.13,0.88,0.93,0.37,-0.95,
0.263,0.13,0.13,0.88,0.93,0.37,-0.95,
0.264,0.13,0.13,0.88,1.03,0.56,-0.76,
0.264,0.13,0.13,0.88,1.03,0.56,-0.76,
0.264,0.13,0.13,0.88,1.03,0.56,-0.76,
0.264,0.13,0.13,0.88,1.13,0.74,-0.64,
0.267,0.12,0.13,0.89,1.13,0.74,-0.64,
0.27,0.11,0.12,0.91,1.13,0.74,-0.64,
0.27,0.11,0.12,0.91,1.15,0.78,-0.67,
0.272,0.10,0.12,0.90,1.15,0.78,-0.67,
0.274,0.09,0.11,0.90,1.15,0.78,-0.67,
0.275,0.09,0.11,0.90,1.03,0.77,-0.50,
0.277,0.07,0.11,0.90,1.03,0.77,-0.50,
0.279,0.07,0.10,0.92,1.03,0.77,-0.50,
0.28,0.07,0.10,0.92,0.77,0.68,-0.44,
0.282,0.06,0.09,0.93,0.77,0.68,-0.44,
0.285,0.06,0.09,0.93,0.54,0.54,-0.33,
0.285,0.05,0.09,0.92,0.54,0.54,-0.33,
0.287,0.04,0.07,0.93,0.54,0.54,-0.33,
0.29,0.03,0.06,0.93,0.54,0.54,-0.33,
0.29,0.03,0.06,0.93,0.37,0.44,-0.21,
0.293,0.02,0.04,0.93,0.37,0.44,-0.21,
0.294,0.02,0.02,0.93,0.37,0.44,-0.21,
0.294,0.02,0.02,0.93,0.19,0.21,-0.18,
0.297,0.01,-0.01,0.93,0.19,0.21,-0.18,
0.3,0.00,-0.03,0.93,0.19,0.21,-0.18,
0.3,0.00,-0.03,0.93,-0.00,-0.17,-0.15,
0.302,0.00,-0.04,0.93,-0.00,-0.17,-0.15,
0.304,-0.00,-0.05,0.92,-0.00,-0.17,-0.15,
0.305,-0.00,-0.05,0.92,-0.15,-0.59,-0.19,
0.307,0.00,-0.07,0.92,-0.15,-0.59,-0.19,
0.309,-0.00,-0.08,0.92,-0.15,-0.59,-0.19,
0.31,-0.00,-0.08,0.92,-0.21,-0.89,-0.22,
0.311,-0.00,-0.08,0.92,-0.21,-0.89,-0.22,
0.314,0.00,-0.09,0.92,-0.21,-0.89,-0.22,
0.315,0.00,-0.09,0.92,-0.20,-1.13,-0.30,
0.317,0.01,-0.09,0.92,-0.20,-1.13,-0.30,
0.319,0.01,-0.09,0.92,-0.22,-1.23,-0.25,
0.32,0.01,-0.09,0.92,-0.22,-1.23,-0.25,
0.322,0.01,-0.09,0.93,-0.22,-1.23,-0.25,
0.324,0.02,-0.09,0.93,-0.22,-1.23,-0.25,
0.327,0.02,-0.09,0.93,-0.12,-1.26,-0.26,
0.327,0.02,-0.08,0.93,-0.12,-1.26,-0.26,
0.331,0.02,-0.09,0.94,-0.12,-1.26,-0.26,
0.332,0.02,-0.09,0.94,-0.06,-1.22,-0.20,
0.332,0.02,-0.09,0.95,-0.06,-1.22,-0.20,
0.334,0.01,-0.09,0.96,-0.06,-1.22,-0.20,
0.334,0.01,-0.09,0.96,-0.04,-1.18,-0.13,
0.337,0.01,-0.09,0.97,-0.04,-1.18,-0.13,
0.338,0.02,-0.08,0.98,-0.04,-1.18,-0.13,
0.339,0.02,-0.08,0.98,-0.06,-1.15,0.08,
0.342,0.02,-0.09,0.99,-0.06,-1.15,0.08,
0.346,0.03,-0.09,1.00,-0.06,-1.15,0.08,
0.346,0.03,-0.09,1.00,-0.06,-1.12,0.26,
0.346,0.04,-0.07,1.02,-0.06,-1.12,0.26,
0.349,0.05,-0.06,1.04,-0.06,-1.12,0.26,
0.349,0.05,-0.06,1.04,0.01,-1.11,0.43,
0.351,0.06,-0.05,1.06,0.01,-1.11,0.43,
0.354,0.08,-0.04,1.07,0.01,-1.11,0.43,
0.354,0.08,-0.04,1.07,0.18,-0.88,0.82,
0.356,0.09,-0.04,1.09,0.18,-0.88,0.82,
0.359,0.11,-0.04,1.09,0.18,-0.88,0.82,
0.36,0.11,-0.04,1.09,0.47,-0.64,1.13,
0.362,0.12,-0.04,1.10,0.47,-0.64,1.13,
0.363,0.13,-0.04,1.10,0.47,-0.64,1.13,
0.364,0.13,-0.04,1.10,0.70,-0.55,1.37,
0.366,0.13,-0.04,1.11,0.70,-0.55,1.37,
0.368,0.13,-0.04,1.11,0.70,-0.55,1.37,
0.369,0.13,-0.04,1.11,0.93,-0.52,1.48,
0.373,0.13,-0.06,1.10,0.93,-0.52,1.48,
0.373,0.11,-0.08,1.09,0.93,-0.52,1.48,
0.374,0.11,-0.08,1.09,1.02,-0.51,1.53,
0.376,0.10,-0.11,1.08,1.02,-0.51,1.53,
0.378,0.09,-0.14,1.05,1.02,-0.51,1.53,
0.378,0.09,-0.14,1.05,0.90,-0.74,1.39,
0.382,0.08,-0.16,1.03,0.90,-0.74,1.39,
0.383,0.09,-0.17,1.02,0.90,-0.74,1.39,
0.383,0.09,-0.17,1.02,0.58,-1.25,1.09,
0.386,0.10,-0.19,1.01,0.58,-1.25,1.09,
0.388,0.11,-0.19,1.00,0.58,-1.25,1.09,
0.389,0.11,-0.19,1.00,0.50,-1.66,0.67,
0.39,0.11,-0.19,1.00,0.50,-1.66,0.67,
0.395,0.11,-0.19,0.99,0.50,-1.66,0.67,
0.395,0.11,-0.19,0.99,0.67,-1.82,0.52,
0.396,0.10,-0.19,0.99,0.67,-1.82,0.52,
0.399,0.09,-0.19,1.00,0.67,-1.82,0.52,
0.4,0.09,-0.19,1.00,0.73,-1.82,0.40,
0.4,0.08,-0.20,1.02,0.73,-1.82,0.40,
0.403,0.07,-0.20,1.04,0.73,-1.82,0.40,
0.403,0.07,-0.20,1.04,0.60,-1.80,0.42,
0.406,0.07,-0.20,1.05,0.60,-1.80,0.42,
0.41,0.07,-0.20,1.05,0.40,-1.82,0.73,
0.41,0.07,-0.20,1.08,0.40,-1.82,0.73,
0.41,0.06,-0.21,1.11,0.40,-1.82,0.73,
0.413,0.06,-0.21,1.13,0.40,-1.82,0.73,
0.413,0.06,-0.21,1.13,0.27,-1.79,1.13,
0.416,0.05,-0.21,1.15,0.27,-1.79,1.13,
0.418,0.05,-0.21,1.18,0.27,-1.79,1.13,
0.418,0.05,-0.21,1.18,0.21,-1.82,1.59,
0.42,0.06,-0.21,1.20,0.21,-1.82,1.59,
0.424,0.06,-0.21,1.22,0.21,-1.82,1.59,
0.424,0.06,-0.21,1.22,0.16,-1.77,2.06,
0.426,0.06,-0.20,1.25,0.16,-1.77,2.06,
0.428,0.06,-0.20,1.26,0.16,-1.77,2.06,
0.429,0.06,-0.20,1.26,0.18,-1.69,2.48,
0.43,0.07,-0.19,1.27,0.18,-1.69,2.48,
0.433,0.08,-0.19,1.29,0.18,-1.69,2.48,
0.433,0.08,-0.19,1.29,0.21,-1.56,2.94,
0.436,0.09,-0.19,1.31,0.21,-1.56,2.94,
0.438,0.10,-0.18,1.32,0.21,-1.56,2.94,
0.438,0.10,-0.18,1.32,0.32,-1.42,3.18,
0.44,0.10,-0.17,1.33,0.32,-1.42,3.18,
0.444,0.11,-0.16,1.34,0.32,-1.42,3.18,
0.444,0.11,-0.16,1.34,0.47,-1.28,3.46,
0.445,0.11,-0.15,1.35,0.47,-1.28,3.46,
0.447,0.11,-0.15,1.35,0.47,-1.28,3.46,
0.448,0.11,-0.15,1.35,0.60,-1.08,3.65,
0.45,0.11,-0.14,1.35,0.60,-1.08,3.65,
0.453,0.11,-0.14,1.36,0.60,-1.08,3.65,
0.453,0.11,-0.14,1.36,0.60,-0.89,3.78,
0.456,0.10,-0.12,1.36,0.60,-0.89,3.78,
0.458,0.11,-0.11,1.35,0.60,-0.89,3.78,
0.458,0.11,-0.11,1.35,0.58,-0.73,3.84,
0.46,0.10,-0.10,1.34,0.58,-0.73,3.84,
0.462,0.10,-0.09,1.32,0.58,-0.73,3.84,
0.463,0.10,-0.09,1.32,0.55,-0.50,3.83,
0.465,0.09,-0.09,1.31,0.55,-0.50,3.83,
0.468,0.09,-0.08,1.29,0.55,-0.50,3.83,
0.468,0.09,-0.08,1.29,0.47,-0.28,3.56,
0.47,0.09,-0.07,1.26,0.47,-0.28,3.56,
0.473,0.08,-0.07,1.24,0.47,-0.28,3.56,
0.473,0.08,-0.07,1.24,0.35,-0.17,3.27,
0.475,0.07,-0.06,1.21,0.35,-0.17,3.27,
0.477,0.06,-0.05,1.19,0.35,-0.17,3.27,
0.478,0.06,-0.05,1.19,0.30,-0.02,2.76,
0.48,0.06,-0.05,1.16,0.30,-0.02,2.76,
0.483,0.06,-0.05,1.16,0.12,0.12,2.23,
0.483,0.05,-0.05,1.13,0.12,0.12,2.23,
0.485,0.05,-0.04,1.10,0.12,0.12,2.23,
0.488,0.04,-0.04,1.07,0.12,0.12,2.23,
0.488,0.04,-0.04,1.07,0.03,0.16,1.70,
0.491,0.02,-0.04,1.03,0.03,0.16,1.70,
0.497,0.01,-0.05,1.00,0.03,0.16,1.70,
0.497,0.01,-0.05,1.00,-0.08,0.20,1.07,
0.498,-0.00,-0.05,0.97,-0.08,0.20,1.07,
0.498,-0.01,-0.06,0.95,-0.08,0.20,1.07,
0.498,-0.01,-0.06,0.95,-0.38,0.12,0.39,
0.499,-0.02,-0.06,0.92,-0.38,0.12,0.39,
0.502,-0.02,-0.05,0.89,-0.38,0.12,0.39,
0.502,-0.02,-0.05,0.89,-0.60,0.05,-0.13,
0.504,-0.02,-0.05,0.87,-0.60,0.05,-0.13,
0.507,-0.01,-0.04,0.85,-0.60,0.05,-0.13,
0.507,-0.01,-0.04,0.85,-0.68,0.02,-0.68,
0.51,-0.02,-0.03,0.84,-0.68,0.02,-0.68,
0.512,-0.02,-0.02,0.83,-0.68,0.02,-0.68,
0.512,-0.02,-0.02,0.83,-0.64,0.12,-1.10,
0.514,-0.02,-0.01,0.82,-0.64,0.12,-1.10,
0.517,-0.04,-0.01,0.83,-0.64,0.12,-1.10,
0.518,-0.04,-0.01,0.83,-0.64,0.27,-1.38,
0.519,-0.05,-0.01,0.83,-0.64,0.27,-1.38,
0.523,-0.05,0.00,0.84,-0.64,0.27,-1.38,
0.523,-0.05,0.00,0.84,-0.74,0.40,-1.45,
0.524,-0.06,0.01,0.86,-0.74,0.40,-1.45,
0.527,-0.06,0.01,0.88,-0.74,0.40,-1.45,
0.528,-0.06,0.01,0.88,-0.89,0.48,-1.35,
0.529,-0.05,0.01,0.90,-0.89,0.48,-1.35,
0.531,-0.05,0.01,0.92,-0.89,0.48,-1.35,
0.532,-0.05,0.01,0.92,-0.96,0.58,-1.01,
0.534,-0.06,0.00,0.94,-0.96,0.58,-1.01,
0.536,-0.05,-0.01,0.97,-0.96,0.58,-1.01,
0.537,-0.05,-0.01,0.97,-0.91,0.62,-0.61,
0.539,-0.05,-0.02,0.99,-0.91,0.62,-0.61,
0.541,-0.05,-0.02,1.02,-0.91,0.62,-0.61,
0.542,-0.05,-0.02,1.02,-0.94,0.52,-0.18,
0.544,-0.04,-0.03,1.05,-0.94,0.52,-0.18,
0.546,-0.03,-0.04,1.07,-0.94,0.52,-0.18,
0.547,-0.03,-0.04,1.07,-0.84,0.38,0.33,
0.549,-0.03,-0.05,1.09,-0.84,0.38,0.33,
0.551,-0.02,-0.06,1.11,-0.84,0.38,0.33,
0.551,-0.02,-0.06,1.11,-0.74,0.27,0.86,
0.554,-0.02,-0.06,1.14,-0.74,0.27,0.86,
0.557,-0.00,-0.07,1.16,-0.74,0.27,0.86,
0.557,-0.00,-0.07,1.16,-0.67,0.14,1.28,
0.56,-0.00,-0.07,1.18,-0.67,0.14,1.28,
0.561,0.00,-0.08,1.20,-0.67,0.14,1.28,
0.561,0.00,-0.08,1.20,-0.49,0.07,1.74,
0.564,0.01,-0.08,1.22,-0.49,0.07,1.74,
0.566,0.01,-0.08,1.22,-0.40,-0.02,2.17,
0.566,0.02,-0.08,1.24,-0.40,-0.02,2.17,
0.569,0.02,-0.09,1.24,-0.40,-0.02,2.17,
0.572,0.01,-0.10,1.23,-0.40,-0.02,2.17,
0.572,0.01,-0.10,1.23,-0.29,-0.04,2.52,
0.574,0.00,-0.10,1.22,-0.29,-0.04,2.52,
0.577,0.00,-0.11,1.21,-0.29,-0.04,2.52,
0.577,0.00,-0.11,1.21,-0.33,-0.15,2.56,
0.578,-0.01,-0.12,1.20,-0.33,-0.15,2.56,
0.581,-0.01,-0.14,1.18,-0.33,-0.15,2.56,
0.581,-0.01,-0.14,1.18,-0.44,-0.27,2.39,
0.584,-0.01,-0.15,1.17,-0.44,-0.27,2.39,
0.586,-0.01,-0.17,1.15,-0.44,-0.27,2.39,
0.586,-0.01,-0.17,1.15,-0.57,-0.50,2.14,
0.588,-0.01,-0.18,1.14,-0.57,-0.50,2.14,
0.591,-0.01,-0.19,1.12,-0.57,-0.50,2.14,
0.591,-0.01,-0.19,1.12,-0.62,-0.75,1.81,
0.598,-0.02,-0.19,1.12,-0.62,-0.75,1.81,
0.598,-0.02,-0.19,1.10,-0.62,-0.75,1.81,
0.598,-0.02,-0.19,1.10,-0.64,-0.99,1.50,
0.598,-0.02,-0.19,1.09,-0.64,-0.99,1.50,
0.601,-0.02,-0.19,1.09,-0.64,-0.99,1.50,
0.601,-0.02,-0.19,1.09,-0.71,-1.06,1.28,
0.603,-0.02,-0.17,1.08,-0.71,-1.06,1.28,
0.607,-0.02,-0.16,1.08,-0.71,-1.06,1.28,
0.607,-0.02,-0.16,1.08,-0.74,-1.06,1.09,
0.609,-0.02,-0.15,1.08,-0.74,-1.06,1.09,
0.611,-0.02,-0.13,1.10,-0.74,-1.06,1.09,
0.612,-0.02,-0.13,1.10,-0.72,-0.81,1.00,
0.613,-0.02,-0.13,1.10,-0.72,-0.81,1.00,
0.616,-0.01,-0.12,1.10,-0.72,-0.81,1.00,
0.616,-0.01,-0.12,1.10,-0.69,-0.57,1.08,
0.618,-0.01,-0.10,1.10,-0.69,-0.57,1.08,
0.621,0.00,-0.09,1.10,-0.69,-0.57,1.08,
0.621,0.00,-0.09,1.10,-0.64,-0.38,1.17,
0.623,0.00,-0.09,1.11,-0.64,-0.38,1.17,
0.627,0.01,-0.09,1.12,-0.64,-0.38,1.17,
0.627,0.01,-0.09,1.12,-0.46,-0.15,1.19,
0.629,0.01,-0.09,1.14,-0.46,-0.15,1.19,
0.63,0.02,-0.09,1.15,-0.46,-0.15,1.19,
0.631,0.02,-0.09,1.15,-0.38,-0.06,1.33,
0.633,0.02,-0.09,1.15,-0.38,-0.06,1.33,
0.635,0.03,-0.08,1.15,-0.38,-0.06,1.33,
0.636,0.03,-0.08,1.15,-0.30,-0.05,1.58,
0.638,0.04,-0.07,1.15,-0.30,-0.05,1.58,
0.64,0.04,-0.07,1.16,-0.30,-0.05,1.58,
0.641,0.04,-0.07,1.16,-0.16,-0.00,1.65,
0.643,0.04,-0.07,1.15,-0.16,-0.00,1.65,
0.645,0.04,-0.07,1.15,-0.16,-0.00,1.65,
0.645,0.04,-0.07,1.15,0.02,0.11,1.68,
0.648,0.05,-0.07,1.15,0.02,0.11,1.68,
0.651,0.05,-0.06,1.14,0.02,0.11,1.68,
0.651,0.05,-0.06,1.14,0.00,0.15,1.63,
0.653,0.06,-0.06,1.14,0.00,0.15,1.63,
0.655,0.06,-0.06,1.14,0.09,0.17,1.57,
0.656,0.05,-0.07,1.14,0.09,0.17,1.57,
0.658,0.05,-0.07,1.12,0.09,0.17,1.57,
0.661,0.05,-0.07,1.12,0.09,0.17,1.57,
0.662,0.05,-0.07,1.12,0.10,0.17,1.54,
0.663,0.05,-0.07,1.10,0.10,0.17,1.54,
0.665,0.05,-0.06,1.09,0.10,0.17,1.54,
0.666,0.05,-0.06,1.09,0.05,0.14,1.32,
0.668,0.05,-0.06,1.08,0.05,0.14,1.32,
0.673,0.05,-0.06,1.07,0.05,0.14,1.32,
0.673,0.05,-0.06,1.07,0.05,0.18,1.07,
0.673,0.05,-0.06,1.05,0.05,0.18,1.07,
0.679,0.04,-0.06,1.04,0.05,0.18,1.07,
0.679,0.04,-0.06,1.04,0.02,0.22,0.87,
0.679,0.03,-0.05,1.03,0.02,0.22,0.87,
0.68,0.03,-0.05,1.03,-0.09,0.23,0.57,
0.68,0.03,-0.06,1.02,-0.09,0.23,0.57,
0.682,0.03,-0.07,1.02,-0.09,0.23,0.57,
0.686,0.03,-0.07,1.02,-0.09,0.23,0.57,
0.686,0.03,-0.07,1.02,-0.18,0.24,0.38,
0.688,0.03,-0.07,0.99,-0.18,0.24,0.38,
0.69,0.04,-0.09,0.98,-0.18,0.24,0.38,
0.691,0.04,-0.09,0.98,-0.23,0.10,0.32,
0.693,0.05,-0.09,0.98,-0.23,0.10,0.32,
0.695,0.06,-0.09,0.97,-0.23,0.10,0.32,
0.695,0.06,-0.09,0.97,-0.17,-0.01,0.03,
0.698,0.06,-0.09,0.96,-0.17,-0.01,0.03,
0.7,0.07,-0.09,0.95,-0.17,-0.01,0.03,
0.7,0.07,-0.09,0.95,-0.00,-0.12,-0.10,
0.703,0.08,-0.10,0.94,-0.00,-0.12,-0.10,
0.706,0.08,-0.10,0.94,0.16,-0.15,-0.33,
0.706,0.08,-0.10,0.95,0.16,-0.15,-0.33,
0.708,0.08,-0.10,0.95,0.16,-0.15,-0.33,
0.71,0.09,-0.11,0.95,0.16,-0.15,-0.33,
0.715,0.09,-0.11,0.95,0.29,-0.23,-0.40,
0.716,0.09,-0.12,0.96,0.29,-0.23,-0.40,
0.716,0.09,-0.12,0.96,0.38,-0.32,-0.34,
0.716,0.10,-0.12,0.96,0.38,-0.32,-0.34,
0.717,0.10,-0.12,0.97,0.38,-0.32,-0.34,
0.72,0.10,-0.13,0.97,0.38,-0.32,-0.34,
0.72,0.10,-0.13,0.97,0.51,-0.42,-0.27,
0.723,0.11,-0.13,0.97,0.51,-0.42,-0.27,
0.725,0.11,-0.13,0.98,0.51,-0.42,-0.27,
0.726,0.11,-0.13,0.98,0.56,-0.50,-0.17,
0.728,0.10,-0.13,0.98,0.56,-0.50,-0.17,
0.73,0.10,-0.12,0.98,0.56,-0.50,-0.17,
0.73,0.10,-0.12,0.98,0.64,-0.53,-0.12,
