
time,ax,ay,az,gFx,gFy,gFz,
0.085,-0.01,0.10,-0.43,-0.02,0.09,0.94,
0.085,-0.01,0.10,-0.43,-0.02,0.09,0.94,
0.087,-0.01,0.10,-0.43,-0.02,0.09,0.94,
0.087,-0.03,0.09,-0.44,-0.02,0.09,0.94,
0.089,-0.03,0.09,-0.44,-0.02,0.09,0.94,
0.091,-0.03,0.09,-0.44,-0.02,0.09,0.94,
0.091,-0.03,0.12,-0.39,-0.02,0.09,0.94,
0.094,-0.03,0.12,-0.39,-0.02,0.09,0.95,
0.097,-0.03,0.12,-0.39,-0.02,0.08,0.95,
0.097,-0.01,0.11,-0.36,-0.02,0.08,0.95,
0.099,-0.01,0.11,-0.36,-0.02,0.08,0.95,
0.101,-0.01,0.11,-0.36,-0.02,0.08,0.96,
0.101,-0.05,0.09,-0.28,-0.02,0.08,0.96,
0.104,-0.05,0.09,-0.28,-0.02,0.09,0.96,
0.106,-0.05,0.09,-0.28,-0.02,0.08,0.96,
0.107,-0.04,0.10,-0.23,-0.02,0.08,0.96,
0.108,-0.04,0.10,-0.23,-0.02,0.08,0.97,
0.111,-0.04,0.10,-0.23,-0.02,0.08,0.97,
0.111,-0.05,0.10,-0.17,-0.02,0.08,0.97,
0.113,-0.05,0.10,-0.17,-0.02,0.08,0.98,
0.116,-0.05,0.10,-0.17,-0.02,0.08,0.98,
0.116,-0.04,0.08,-0.10,-0.02,0.08,0.98,
0.118,-0.04,0.08,-0.10,-0.02,0.08,0.98,
0.121,-0.04,0.08,-0.10,-0.02,0.07,0.98,
0.121,-0.04,0.07,-0.01,-0.02,0.07,0.98,
0.123,-0.04,0.07,-0.01,-0.02,0.07,0.99,
0.126,-0.04,0.05,0.04,-0.02,0.07,0.99,
0.127,-0.04,0.05,0.04,-0.02,0.07,0.99,
0.128,-0.04,0.05,0.04,-0.02,0.07,1.00,
0.131,-0.05,0.03,0.14,-0.02,0.07,1.00,
0.131,-0.05,0.03,0.14,-0.02,0.07,1.00,
0.133,-0.05,0.03,0.14,-0.02,0.07,1.00,
0.136,-0.05,0.03,0.14,-0.02,0.07,1.01,
0.136,-0.05,0.01,0.21,-0.02,0.07,1.01,
0.138,-0.05,0.01,0.21,-0.02,0.06,1.01,
0.14,-0.05,0.01,0.21,-0.03,0.06,1.01,
0.14,-0.06,-0.02,0.24,-0.03,0.06,1.01,
0.143,-0.06,-0.02,0.24,-0.03,0.06,1.01,
0.145,-0.06,-0.02,0.24,-0.03,0.06,1.01,
0.145,-0.06,-0.06,0.27,-0.03,0.06,1.01,
0.147,-0.06,-0.06,0.27,-0.02,0.05,1.01,
0.15,-0.06,-0.06,0.27,-0.02,0.05,1.01,
0.15,-0.06,-0.08,0.29,-0.02,0.05,1.01,
0.152,-0.06,-0.08,0.29,-0.02,0.05,1.01,
0.155,-0.06,-0.08,0.29,-0.02,0.05,1.01,
0.155,-0.02,-0.13,0.29,-0.02,0.05,1.01,
0.157,-0.02,-0.13,0.29,-0.02,0.05,1.01,
0.16,-0.02,-0.13,0.29,-0.02,0.05,1.01,
0.16,-0.02,-0.13,0.29,-0.02,0.05,1.01,
0.162,-0.02,-0.13,0.29,-0.02,0.05,1.00,
0.165,-0.02,-0.13,0.29,-0.02,0.05,1.00,
0.165,-0.03,-0.13,0.27,-0.02,0.05,1.00,
0.167,-0.03,-0.13,0.27,-0.02,0.06,1.00,
0.17,-0.03,-0.13,0.27,-0.02,0.06,1.00,
0.17,-0.02,-0.12,0.21,-0.02,0.06,1.00,
0.172,-0.02,-0.12,0.21,-0.02,0.06,0.99,
0.175,-0.02,-0.12,0.21,-0.02,0.06,0.99,
0.175,-0.03,-0.08,0.16,-0.02,0.06,0.99,
0.179,-0.03,-0.08,0.16,-0.03,0.06,0.99,
0.18,-0.03,-0.08,0.16,-0.03,0.06,0.99,
0.18,-0.05,-0.06,0.11,-0.03,0.06,0.99,
0.182,-0.05,-0.06,0.11,-0.03,0.06,0.98,
0.185,-0.05,-0.06,0.11,-0.03,0.06,0.98,
0.185,-0.09,-0.04,0.09,-0.03,0.06,0.98,
0.187,-0.09,-0.04,0.09,-0.03,0.07,0.98,
0.189,-0.09,-0.04,0.09,-0.03,0.07,0.98,
0.189,-0.10,-0.03,0.02,-0.03,0.07,0.98,
0.191,-0.10,-0.03,0.02,-0.03,0.07,0.98,
0.194,-0.10,-0.03,0.02,-0.03,0.07,0.97,
0.194,-0.11,-0.00,-0.03,-0.03,0.07,0.97,
0.197,-0.11,-0.00,-0.03,-0.03,0.08,0.97,
0.199,-0.12,0.05,-0.06,-0.03,0.08,0.97,
0.199,-0.12,0.05,-0.06,-0.04,0.08,0.97,
0.201,-0.12,0.05,-0.06,-0.04,0.08,0.97,
0.204,-0.12,0.05,-0.06,-0.04,0.08,0.97,
0.204,-0.15,0.07,-0.07,-0.04,0.08,0.97,
0.206,-0.15,0.07,-0.07,-0.04,0.08,0.97,
0.21,-0.15,0.07,-0.07,-0.04,0.08,0.98,
0.21,-0.19,0.11,-0.06,-0.04,0.08,0.98,
0.212,-0.19,0.11,-0.06,-0.04,0.08,0.98,
0.214,-0.19,0.11,-0.06,-0.05,0.09,0.98,
0.214,-0.21,0.13,-0.05,-0.05,0.09,0.98,
0.216,-0.21,0.13,-0.05,-0.05,0.08,0.98,
0.219,-0.21,0.13,-0.05,-0.05,0.08,0.98,
0.219,-0.24,0.15,-0.03,-0.05,0.08,0.98,
0.221,-0.24,0.15,-0.03,-0.05,0.08,0.98,
0.224,-0.24,0.15,-0.03,-0.05,0.08,0.98,
0.224,-0.26,0.15,-0.01,-0.05,0.08,0.98,
0.227,-0.26,0.15,-0.01,-0.06,0.09,0.98,
0.229,-0.26,0.15,-0.01,-0.06,0.09,0.98,
0.229,-0.30,0.14,-0.01,-0.06,0.09,0.98,
0.231,-0.30,0.14,-0.01,-0.06,0.08,0.98,
0.233,-0.30,0.14,-0.01,-0.06,0.08,0.98,
0.234,-0.34,0.16,-0.01,-0.06,0.08,0.98,
0.236,-0.34,0.16,-0.01,-0.06,0.08,0.98,
0.238,-0.34,0.16,-0.01,-0.07,0.09,0.98,
0.238,-0.38,0.14,-0.03,-0.07,0.09,0.98,
0.241,-0.38,0.14,-0.03,-0.07,0.09,0.98,
0.243,-0.38,0.14,-0.03,-0.07,0.09,0.98,
0.244,-0.40,0.15,-0.02,-0.07,0.09,0.98,
0.246,-0.40,0.15,-0.02,-0.07,0.09,0.98,
0.248,-0.40,0.15,-0.02,-0.07,0.09,0.98,
0.248,-0.42,0.17,-0.03,-0.07,0.09,0.98,
0.25,-0.42,0.17,-0.03,-0.07,0.09,0.98,
0.253,-0.42,0.17,-0.03,-0.07,0.09,0.98,
0.253,-0.43,0.17,-0.00,-0.07,0.09,0.98,
0.255,-0.43,0.17,-0.00,-0.07,0.09,0.98,
0.258,-0.44,0.18,-0.01,-0.07,0.09,0.98,
0.258,-0.44,0.18,-0.01,-0.07,0.09,0.98,
0.267,-0.44,0.18,-0.01,-0.07,0.09,0.98,
0.267,-0.44,0.18,-0.01,-0.07,0.09,0.98,
0.267,-0.47,0.17,0.00,-0.07,0.09,0.98,
0.267,-0.47,0.17,0.00,-0.07,0.09,0.98,
0.268,-0.47,0.17,0.00,-0.08,0.09,0.98,
0.268,-0.47,0.18,0.02,-0.08,0.09,0.98,
0.27,-0.47,0.18,0.02,-0.08,0.09,0.98,
0.273,-0.47,0.18,0.02,-0.08,0.09,0.98,
0.273,-0.49,0.18,0.01,-0.08,0.09,0.98,
0.275,-0.49,0.18,0.01,-0.08,0.09,0.98,
0.278,-0.49,0.18,0.01,-0.08,0.09,0.98,
0.278,-0.51,0.17,-0.00,-0.08,0.09,0.98,
0.28,-0.51,0.17,-0.00,-0.08,0.09,0.98,
0.282,-0.51,0.17,-0.00,-0.08,0.09,0.98,
0.282,-0.54,0.17,0.00,-0.08,0.09,0.98,
0.285,-0.54,0.17,0.00,-0.08,0.09,0.98,
0.287,-0.54,0.17,0.00,-0.08,0.09,0.98,
0.288,-0.54,0.18,-0.03,-0.08,0.09,0.98,
0.29,-0.54,0.18,-0.03,-0.08,0.09,0.98,
0.293,-0.54,0.18,-0.03,-0.08,0.10,0.98,
0.293,-0.53,0.21,-0.03,-0.08,0.10,0.98,
0.294,-0.53,0.21,-0.03,-0.08,0.10,0.98,
0.297,-0.53,0.21,-0.03,-0.08,0.10,0.98,
0.297,-0.50,0.22,-0.04,-0.08,0.10,0.98,
0.299,-0.50,0.22,-0.04,-0.08,0.10,0.98,
0.302,-0.50,0.22,-0.04,-0.08,0.10,0.98,
0.302,-0.50,0.26,-0.02,-0.08,0.10,0.98,
0.304,-0.50,0.26,-0.02,-0.08,0.10,0.98,
0.307,-0.50,0.26,-0.02,-0.08,0.10,0.98,
0.307,-0.49,0.26,-0.00,-0.08,0.10,0.98,
0.309,-0.49,0.26,-0.00,-0.08,0.10,0.98,
0.312,-0.49,0.26,-0.00,-0.09,0.10,0.98,
0.312,-0.51,0.27,0.01,-0.09,0.10,0.98,
0.314,-0.51,0.27,0.01,-0.09,0.10,0.98,
0.316,-0.51,0.27,0.01,-0.09,0.10,0.98,
0.317,-0.53,0.26,0.02,-0.09,0.10,0.98,
0.319,-0.53,0.26,0.02,-0.09,0.10,0.98,
0.321,-0.53,0.26,0.02,-0.10,0.10,0.98,
0.322,-0.56,0.26,0.01,-0.10,0.10,0.98,
0.324,-0.56,0.26,0.01,-0.10,0.10,0.98,
0.326,-0.56,0.26,0.01,-0.10,0.10,0.99,
0.327,-0.59,0.24,0.02,-0.10,0.10,0.99,
0.329,-0.59,0.24,0.02,-0.10,0.09,0.99,
0.331,-0.59,0.24,0.02,-0.10,0.09,0.99,
0.331,-0.62,0.21,0.05,-0.10,0.09,0.99,
0.334,-0.62,0.21,0.05,-0.10,0.09,0.99,
0.336,-0.62,0.21,0.05,-0.10,0.09,0.99,
0.336,-0.64,0.19,0.08,-0.10,0.09,0.99,
0.338,-0.64,0.19,0.08,-0.10,0.09,1.00,
0.341,-0.64,0.19,0.08,-0.10,0.09,1.00,
0.341,-0.60,0.17,0.12,-0.10,0.09,1.00,
0.344,-0.60,0.17,0.12,-0.10,0.08,1.00,
0.346,-0.60,0.17,0.12,-0.09,0.08,1.00,
0.346,-0.59,0.13,0.17,-0.09,0.08,1.00,
0.348,-0.59,0.13,0.17,-0.10,0.08,1.00,
0.351,-0.59,0.13,0.17,-0.10,0.08,1.01,
0.351,-0.54,0.09,0.22,-0.10,0.08,1.01,
0.353,-0.54,0.09,0.22,-0.10,0.08,1.01,
0.356,-0.54,0.09,0.22,-0.09,0.08,1.01,
0.356,-0.53,0.08,0.25,-0.09,0.08,1.01,
0.358,-0.53,0.08,0.25,-0.10,0.08,1.01,
0.361,-0.53,0.08,0.25,-0.09,0.07,1.02,
0.361,-0.51,0.03,0.30,-0.09,0.07,1.02,
0.363,-0.51,0.03,0.30,-0.09,0.07,1.02,
0.366,-0.49,0.00,0.33,-0.09,0.07,1.02,
0.366,-0.49,0.00,0.33,-0.09,0.07,1.02,
0.368,-0.49,0.00,0.33,-0.10,0.07,1.02,
0.37,-0.49,0.00,0.33,-0.09,0.07,1.02,
0.371,-0.47,-0.01,0.34,-0.09,0.07,1.02,
0.373,-0.47,-0.01,0.34,-0.09,0.07,1.02,
0.379,-0.47,-0.01,0.34,-0.09,0.07,1.02,
0.379,-0.47,-0.03,0.36,-0.09,0.07,1.02,
0.379,-0.47,-0.03,0.36,-0.09,0.07,1.02,
0.38,-0.47,-0.03,0.36,-0.10,0.07,1.02,
0.38,-0.45,-0.05,0.36,-0.10,0.07,1.02,
0.382,-0.45,-0.05,0.36,-0.10,0.07,1.02,
0.385,-0.45,-0.05,0.36,-0.10,0.07,1.01,
0.385,-0.45,-0.09,0.35,-0.10,0.07,1.01,
0.387,-0.45,-0.09,0.35,-0.10,0.07,1.01,
0.39,-0.45,-0.09,0.35,-0.10,0.07,1.01,
0.39,-0.47,-0.11,0.31,-0.10,0.07,1.01,
0.392,-0.47,-0.11,0.31,-0.10,0.06,1.00,
0.395,-0.47,-0.11,0.31,-0.10,0.07,1.00,
0.395,-0.50,-0.11,0.26,-0.10,0.07,1.00,
0.397,-0.50,-0.11,0.26,-0.10,0.07,1.00,
0.4,-0.50,-0.11,0.26,-0.10,0.07,0.99,
0.4,-0.49,-0.12,0.19,-0.10,0.07,0.99,
0.402,-0.49,-0.12,0.19,-0.10,0.07,0.99,
0.405,-0.49,-0.12,0.19,-0.10,0.07,0.99,
0.405,-0.46,-0.12,0.12,-0.10,0.07,0.99,
0.407,-0.46,-0.12,0.12,-0.10,0.07,0.98,
0.41,-0.46,-0.12,0.12,-0.10,0.07,0.98,
0.41,-0.45,-0.09,0.06,-0.10,0.07,0.98,
0.412,-0.45,-0.09,0.06,-0.10,0.07,0.98,
0.414,-0.45,-0.09,0.06,-0.10,0.08,0.97,
0.415,-0.44,-0.06,-0.02,-0.10,0.08,0.97,
0.417,-0.44,-0.06,-0.02,-0.09,0.08,0.97,
0.419,-0.44,-0.06,-0.02,-0.09,0.08,0.97,
0.42,-0.41,-0.04,-0.07,-0.09,0.08,0.97,
0.422,-0.41,-0.04,-0.07,-0.09,0.08,0.96,
0.424,-0.41,-0.04,-0.07,-0.09,0.08,0.96,
0.425,-0.38,-0.03,-0.14,-0.09,0.08,0.96,
0.427,-0.38,-0.03,-0.14,-0.09,0.08,0.96,
0.43,-0.38,-0.03,-0.14,-0.09,0.08,0.96,
0.43,-0.37,-0.03,-0.18,-0.09,0.08,0.96,
0.432,-0.37,-0.03,-0.18,-0.09,0.08,0.96,
0.434,-0.37,-0.03,-0.18,-0.09,0.08,0.96,
0.434,-0.31,-0.01,-0.19,-0.09,0.08,0.96,
0.436,-0.31,-0.01,-0.19,-0.08,0.08,0.97,
0.439,-0.31,-0.01,-0.19,-0.08,0.08,0.97,
0.439,-0.28,-0.01,-0.17,-0.08,0.08,0.97,
0.441,-0.28,-0.01,-0.17,-0.08,0.08,0.97,
0.444,-0.28,-0.01,-0.17,-0.08,0.08,0.97,
0.444,-0.25,-0.03,-0.14,-0.08,0.08,0.97,
0.446,-0.25,-0.03,-0.14,-0.08,0.07,0.98,
0.449,-0.25,-0.03,-0.14,-0.08,0.07,0.98,
0.449,-0.22,-0.06,-0.10,-0.08,0.07,0.98,
0.451,-0.22,-0.06,-0.10,-0.08,0.07,0.98,
0.454,-0.22,-0.06,-0.10,-0.08,0.07,0.99,
0.454,-0.18,-0.11,-0.03,-0.08,0.07,0.99,
0.456,-0.18,-0.11,-0.03,-0.08,0.06,0.99,
0.463,-0.18,-0.11,-0.03,-0.08,0.06,0.99,
0.464,-0.19,-0.15,0.03,-0.08,0.06,0.99,
0.464,-0.19,-0.15,0.03,-0.08,0.06,1.00,
0.464,-0.19,-0.15,0.03,-0.08,0.06,1.00,
0.464,-0.17,-0.20,0.10,-0.08,0.06,1.00,
0.466,-0.17,-0.20,0.10,-0.08,0.06,1.00,
0.469,-0.14,-0.23,0.15,-0.08,0.06,1.00,
0.469,-0.14,-0.23,0.15,-0.08,0.06,1.00,
0.471,-0.14,-0.23,0.15,-0.08,0.05,1.01,
0.473,-0.14,-0.23,0.15,-0.08,0.05,1.00,
0.473,-0.14,-0.25,0.20,-0.08,0.05,1.00,
0.476,-0.14,-0.25,0.20,-0.08,0.05,1.01,
0.478,-0.14,-0.25,0.20,-0.08,0.04,1.01,
0.478,-0.14,-0.32,0.24,-0.08,0.04,1.01,
0.481,-0.14,-0.32,0.24,-0.09,0.04,1.01,
0.483,-0.14,-0.32,0.24,-0.09,0.04,1.01,
0.483,-0.14,-0.36,0.26,-0.09,0.04,1.01,
0.485,-0.14,-0.36,0.26,-0.09,0.03,1.01,
0.488,-0.14,-0.36,0.26,-0.09,0.03,1.01,
0.488,-0.17,-0.41,0.28,-0.09,0.03,1.01,
0.49,-0.17,-0.41,0.28,-0.09,0.03,1.01,
0.493,-0.17,-0.41,0.28,-0.09,0.03,1.01,
0.494,-0.18,-0.47,0.30,-0.09,0.03,1.01,
0.495,-0.18,-0.47,0.30,-0.09,0.03,1.01,
0.498,-0.18,-0.47,0.30,-0.08,0.02,1.01,
0.498,-0.16,-0.51,0.31,-0.08,0.02,1.01,
0.5,-0.16,-0.51,0.31,-0.08,0.02,1.01,
0.502,-0.16,-0.51,0.31,-0.08,0.03,1.01,
0.503,-0.14,-0.55,0.29,-0.08,0.03,1.01,
0.505,-0.14,-0.55,0.29,-0.08,0.02,1.01,
0.507,-0.14,-0.55,0.29,-0.08,0.02,1.01,
0.508,-0.10,-0.55,0.27,-0.08,0.02,1.01,
0.51,-0.10,-0.55,0.27,-0.07,0.02,1.00,
0.512,-0.10,-0.55,0.27,-0.07,0.02,1.00,
0.513,-0.07,-0.55,0.24,-0.07,0.02,1.00,
0.515,-0.07,-0.55,0.24,-0.07,0.02,1.00,
0.517,-0.07,-0.55,0.24,-0.07,0.02,0.99,
0.517,-0.02,-0.57,0.19,-0.07,0.02,0.99,
0.52,-0.02,-0.57,0.19,-0.07,0.01,0.99,
0.522,-0.02,-0.57,0.19,-0.07,0.01,0.99,
0.522,0.00,-0.60,0.13,-0.07,0.01,0.99,
0.526,0.00,-0.60,0.13,-0.07,0.01,0.99,
0.528,0.00,-0.60,0.13,-0.07,0.01,0.99,
0.528,0.02,-0.63,0.08,-0.07,0.01,0.99,
0.529,0.02,-0.63,0.08,-0.07,0.01,0.98,
0.532,0.02,-0.63,0.08,-0.07,0.01,0.98,
0.532,0.02,-0.64,0.04,-0.07,0.01,0.98,
0.534,0.02,-0.64,0.04,-0.07,0.01,0.98,
0.537,0.02,-0.64,0.04,-0.07,0.01,0.98,
0.537,0.06,-0.65,-0.00,-0.07,0.01,0.98,
0.539,0.06,-0.65,-0.00,-0.07,0.01,0.98,
0.545,0.04,-0.66,-0.02,-0.07,0.01,0.98,
0.546,0.04,-0.66,-0.02,-0.07,0.01,0.98,
0.548,0.04,-0.66,-0.02,-0.07,0.01,0.98,
0.548,0.03,-0.67,-0.04,-0.07,0.01,0.98,
0.549,0.03,-0.67,-0.04,-0.07,0.01,0.98,
0.55,0.03,-0.67,-0.04,-0.07,0.01,0.98,
0.552,0.03,-0.64,-0.05,-0.07,0.01,0.98,
0.552,0.03,-0.64,-0.05,-0.07,0.01,0.98,
0.554,0.03,-0.64,-0.05,-0.07,0.01,0.98,
0.557,0.03,-0.64,-0.05,-0.07,0.01,0.98,
0.557,0.02,-0.64,-0.04,-0.07,0.01,0.98,
0.559,0.02,-0.64,-0.04,-0.08,0.02,0.98,
0.561,0.02,-0.64,-0.04,-0.08,0.02,0.98,
0.562,0.00,-0.62,-0.05,-0.08,0.02,0.98,
0.564,0.00,-0.62,-0.05,-0.08,0.02,0.97,
0.566,0.00,-0.62,-0.05,-0.08,0.02,0.97,
0.567,-0.02,-0.60,-0.05,-0.08,0.02,0.97,
0.569,-0.02,-0.60,-0.05,-0.09,0.02,0.97,
0.571,-0.02,-0.60,-0.05,-0.09,0.02,0.97,
0.572,-0.06,-0.59,-0.08,-0.09,0.02,0.97,
0.574,-0.06,-0.59,-0.08,-0.09,0.02,0.97,
0.581,-0.06,-0.59,-0.08,-0.09,0.02,0.97,
0.582,-0.11,-0.58,-0.09,-0.09,0.02,0.97,
0.582,-0.11,-0.58,-0.09,-0.09,0.02,0.97,
0.582,-0.11,-0.58,-0.09,-0.09,0.02,0.97,
0.582,-0.13,-0.59,-0.13,-0.09,0.02,0.97,
0.583,-0.13,-0.59,-0.13,-0.09,0.01,0.96,
0.586,-0.13,-0.59,-0.13,-0.09,0.02,0.96,
0.586,-0.14,-0.59,-0.15,-0.09,0.02,0.96,
0.588,-0.14,-0.59,-0.15,-0.09,0.02,0.96,
0.591,-0.14,-0.59,-0.15,-0.09,0.02,0.95,
0.591,-0.16,-0.60,-0.21,-0.09,0.02,0.95,
0.593,-0.16,-0.60,-0.21,-0.09,0.02,0.95,
0.596,-0.16,-0.60,-0.21,-0.09,0.02,0.95,
0.597,-0.14,-0.57,-0.26,-0.09,0.02,0.95,
0.598,-0.14,-0.57,-0.26,-0.09,0.02,0.95,
0.601,-0.14,-0.57,-0.26,-0.08,0.02,0.95,
0.601,-0.12,-0.56,-0.29,-0.08,0.02,0.95,
0.603,-0.12,-0.56,-0.29,-0.08,0.02,0.94,
0.605,-0.12,-0.56,-0.29,-0.08,0.02,0.94,
0.606,-0.05,-0.57,-0.33,-0.08,0.02,0.94,
0.608,-0.05,-0.57,-0.33,-0.08,0.02,0.94,
0.61,-0.05,-0.57,-0.33,-0.07,0.02,0.94,
0.61,0.01,-0.55,-0.36,-0.07,0.02,0.94,
0.613,0.01,-0.55,-0.36,-0.07,0.02,0.94,
0.615,0.05,-0.54,-0.36,-0.07,0.02,0.94,
0.616,0.05,-0.54,-0.36,-0.07,0.02,0.94,
0.618,0.05,-0.54,-0.36,-0.07,0.02,0.94,
0.62,0.05,-0.54,-0.36,-0.07,0.02,0.94,
0.62,0.08,-0.55,-0.38,-0.07,0.02,0.94,
0.622,0.08,-0.55,-0.38,-0.07,0.03,0.94,
0.626,0.08,-0.55,-0.38,-0.07,0.03,0.94,
0.626,0.11,-0.52,-0.36,-0.07,0.03,0.94,
0.627,0.11,-0.52,-0.36,-0.07,0.03,0.95,
0.63,0.11,-0.52,-0.36,-0.07,0.03,0.94,
0.63,0.14,-0.47,-0.34,-0.07,0.03,0.94,
0.632,0.14,-0.47,-0.34,-0.07,0.04,0.95,
0.635,0.14,-0.47,-0.34,-0.07,0.04,0.94,
0.635,0.16,-0.42,-0.32,-0.07,0.04,0.94,
0.637,0.16,-0.42,-0.32,-0.07,0.04,0.94,
0.64,0.16,-0.42,-0.32,-0.07,0.04,0.94,
0.64,0.17,-0.38,-0.32,-0.07,0.04,0.94,
0.643,0.17,-0.38,-0.32,-0.07,0.04,0.95,
0.645,0.17,-0.38,-0.32,-0.08,0.04,0.95,
0.645,0.15,-0.37,-0.32,-0.08,0.04,0.95,
0.647,0.15,-0.37,-0.32,-0.08,0.04,0.94,
0.649,0.15,-0.37,-0.32,-0.08,0.04,0.94,
0.65,0.11,-0.37,-0.30,-0.08,0.04,0.94,
0.652,0.11,-0.37,-0.30,-0.08,0.04,0.95,
0.654,0.11,-0.37,-0.30,-0.08,0.04,0.95,
0.655,0.11,-0.37,-0.32,-0.08,0.04,0.95,
0.657,0.11,-0.37,-0.32,-0.08,0.04,0.95,
0.66,0.11,-0.37,-0.32,-0.07,0.04,0.95,
0.66,0.11,-0.39,-0.30,-0.07,0.04,0.95,
0.662,0.11,-0.39,-0.30,-0.07,0.03,0.95,
0.664,0.11,-0.39,-0.30,-0.07,0.03,0.95,
0.665,0.13,-0.38,-0.28,-0.07,0.03,0.95,
0.667,0.13,-0.38,-0.28,-0.07,0.03,0.95,
0.669,0.13,-0.38,-0.28,-0.07,0.03,0.95,
0.67,0.17,-0.41,-0.26,-0.07,0.03,0.95,
0.671,0.17,-0.41,-0.26,-0.07,0.03,0.95,
0.675,0.17,-0.41,-0.26,-0.06,0.03,0.95,
0.675,0.20,-0.44,-0.25,-0.06,0.03,0.95,
0.683,0.20,-0.44,-0.25,-0.06,0.02,0.95,
0.683,0.20,-0.44,-0.25,-0.05,0.02,0.95,
0.683,0.25,-0.47,-0.22,-0.05,0.02,0.95,
0.684,0.25,-0.47,-0.22,-0.05,0.02,0.96,
0.684,0.25,-0.47,-0.22,-0.05,0.02,0.96,
0.684,0.34,-0.50,-0.21,-0.05,0.02,0.96,
0.686,0.34,-0.50,-0.21,-0.04,0.01,0.96,
0.689,0.34,-0.50,-0.21,-0.04,0.02,0.96,
0.689,0.42,-0.54,-0.17,-0.04,0.02,0.96,
0.695,0.42,-0.54,-0.17,-0.04,0.01,0.96,
0.696,0.42,-0.54,-0.17,-0.03,0.02,0.96,
0.696,0.50,-0.56,-0.15,-0.03,0.02,0.96,
0.696,0.50,-0.56,-0.15,-0.03,0.01,0.96,
0.698,0.50,-0.56,-0.15,-0.03,0.02,0.97,
0.698,0.57,-0.55,-0.13,-0.03,0.02,0.97,
0.701,0.57,-0.55,-0.13,-0.02,0.02,0.97,
0.704,0.57,-0.55,-0.13,-0.02,0.02,0.97,
0.704,0.63,-0.53,-0.09,-0.02,0.02,0.97,
0.706,0.63,-0.53,-0.09,-0.02,0.02,0.97,
