
time,ax,ay,az,gFx,gFy,gFz,
0.134,-0.05,-0.01,0.07,-0.02,0.10,0.97,
0.136,-0.05,-0.01,0.07,-0.02,0.10,0.97,
0.136,-0.05,0.01,0.00,-0.02,0.10,0.97,
0.139,-0.05,0.01,0.00,-0.02,0.10,0.97,
0.141,-0.05,0.01,0.00,-0.02,0.11,0.97,
0.141,-0.05,0.04,-0.05,-0.02,0.11,0.97,
0.144,-0.05,0.04,-0.05,-0.02,0.11,0.97,
0.147,-0.05,0.04,-0.05,-0.01,0.10,0.96,
0.147,-0.03,0.07,-0.09,-0.01,0.10,0.96,
0.148,-0.03,0.07,-0.09,-0.01,0.11,0.96,
0.151,-0.03,0.07,-0.09,-0.01,0.11,0.96,
0.151,-0.02,0.07,-0.15,-0.01,0.11,0.96,
0.153,-0.02,0.07,-0.15,-0.01,0.11,0.96,
0.156,-0.02,0.07,-0.15,-0.01,0.11,0.96,
0.156,-0.00,0.08,-0.18,-0.01,0.11,0.96,
0.158,-0.00,0.08,-0.18,-0.01,0.11,0.96,
0.161,-0.00,0.08,-0.18,-0.01,0.11,0.95,
0.161,-0.01,0.08,-0.21,-0.01,0.11,0.95,
0.163,-0.01,0.08,-0.21,-0.01,0.10,0.95,
0.166,-0.01,0.08,-0.21,-0.01,0.11,0.96,
0.166,0.02,0.07,-0.23,-0.01,0.11,0.96,
0.168,0.02,0.07,-0.23,-0.01,0.10,0.96,
0.17,0.02,0.07,-0.23,-0.01,0.10,0.96,
0.171,0.04,0.06,-0.22,-0.01,0.10,0.96,
0.173,0.04,0.06,-0.22,-0.01,0.10,0.96,
0.176,0.04,0.04,-0.18,-0.01,0.10,0.96,
0.176,0.04,0.04,-0.18,-0.01,0.10,0.96,
0.179,0.04,0.04,-0.18,-0.01,0.10,0.96,
0.181,0.04,0.04,-0.18,-0.01,0.10,0.97,
0.181,0.06,0.01,-0.17,-0.01,0.10,0.97,
0.183,0.06,0.01,-0.17,-0.01,0.10,0.97,
0.185,0.06,0.01,-0.17,-0.01,0.10,0.97,
0.186,0.05,-0.00,-0.13,-0.01,0.10,0.97,
0.188,0.05,-0.00,-0.13,-0.01,0.10,0.97,
0.19,0.05,-0.00,-0.13,-0.01,0.09,0.97,
0.19,0.03,-0.01,-0.10,-0.01,0.09,0.97,
0.192,0.03,-0.01,-0.10,-0.01,0.09,0.98,
0.195,0.03,-0.01,-0.10,-0.01,0.09,0.98,
0.195,0.03,-0.02,-0.05,-0.01,0.09,0.98,
0.203,0.03,-0.02,-0.05,-0.01,0.09,0.98,
0.204,0.03,-0.02,-0.05,-0.01,0.09,0.98,
0.204,0.04,-0.05,-0.00,-0.01,0.09,0.98,
0.204,0.04,-0.05,-0.00,-0.01,0.09,0.99,
0.205,0.04,-0.05,-0.00,-0.01,0.09,0.99,
0.205,0.05,-0.07,0.04,-0.01,0.09,0.99,
0.207,0.05,-0.07,0.04,-0.01,0.09,0.99,
0.21,0.05,-0.07,0.04,-0.01,0.09,0.99,
0.21,0.05,-0.06,0.10,-0.01,0.09,0.99,
0.213,0.05,-0.06,0.10,-0.01,0.09,1.00,
0.215,0.05,-0.06,0.10,-0.01,0.09,0.99,
0.215,0.04,-0.06,0.13,-0.01,0.09,0.99,
0.219,0.04,-0.06,0.13,-0.01,0.09,1.00,
0.22,0.04,-0.06,0.13,-0.01,0.09,1.00,
0.22,0.03,-0.08,0.16,-0.01,0.09,1.00,
0.222,0.03,-0.08,0.16,-0.02,0.09,1.00,
0.224,0.03,-0.08,0.16,-0.02,0.09,1.00,
0.225,0.01,-0.08,0.17,-0.02,0.09,1.00,
0.227,0.01,-0.08,0.17,-0.02,0.09,0.99,
0.23,0.01,-0.08,0.17,-0.02,0.09,0.99,
0.23,-0.01,-0.07,0.16,-0.02,0.09,0.99,
0.232,-0.01,-0.07,0.16,-0.02,0.09,0.99,
0.234,-0.01,-0.07,0.16,-0.02,0.10,0.99,
0.235,-0.04,-0.05,0.14,-0.02,0.10,0.99,
0.238,-0.04,-0.05,0.14,-0.02,0.10,0.99,
0.239,-0.04,-0.05,0.14,-0.02,0.10,0.99,
0.239,-0.05,-0.03,0.10,-0.02,0.10,0.99,
0.242,-0.05,-0.03,0.10,-0.02,0.10,0.98,
0.244,-0.05,-0.03,0.10,-0.02,0.10,0.98,
0.246,-0.04,-0.01,0.07,-0.02,0.10,0.98,
0.248,-0.04,-0.01,0.07,-0.01,0.10,0.98,
0.249,-0.04,-0.01,0.07,-0.01,0.10,0.98,
0.249,-0.02,0.02,0.05,-0.01,0.10,0.98,
0.252,-0.02,0.02,0.05,-0.01,0.10,0.98,
0.254,-0.02,0.02,0.05,-0.01,0.10,0.98,
0.254,0.03,0.00,0.02,-0.01,0.10,0.98,
0.256,0.03,0.00,0.02,-0.01,0.10,0.98,
0.259,0.03,0.00,0.02,-0.01,0.10,0.98,
0.259,0.04,-0.00,-0.01,-0.01,0.10,0.98,
0.261,0.04,-0.00,-0.01,-0.01,0.09,0.98,
0.264,0.04,-0.00,-0.01,-0.01,0.09,0.98,
0.264,0.06,-0.01,-0.02,-0.01,0.09,0.98,
0.266,0.06,-0.01,-0.02,-0.01,0.09,0.98,
0.268,0.06,-0.01,-0.02,-0.01,0.09,0.98,
0.268,0.07,-0.03,-0.02,-0.01,0.09,0.98,
0.271,0.07,-0.03,-0.02,-0.01,0.09,0.98,
0.273,0.07,-0.03,-0.02,-0.01,0.09,0.98,
0.273,0.07,-0.06,-0.01,-0.01,0.09,0.98,
0.276,0.07,-0.06,-0.01,-0.01,0.09,0.98,
0.286,0.07,-0.06,-0.01,-0.01,0.09,0.98,
0.287,0.08,-0.08,0.01,-0.01,0.09,0.98,
0.287,0.08,-0.08,0.01,-0.01,0.09,0.98,
0.287,0.08,-0.08,0.01,-0.01,0.09,0.99,
0.287,0.09,-0.09,0.02,-0.01,0.09,0.99,
0.288,0.09,-0.09,0.02,-0.01,0.08,0.99,
0.288,0.09,-0.09,0.02,-0.01,0.09,0.99,
0.288,0.09,-0.10,0.06,-0.01,0.09,0.99,
0.29,0.09,-0.10,0.06,-0.01,0.08,0.99,
0.293,0.09,-0.10,0.06,-0.01,0.08,0.99,
0.293,0.11,-0.12,0.08,-0.01,0.08,0.99,
0.296,0.11,-0.12,0.08,-0.01,0.08,0.99,
0.299,0.11,-0.12,0.08,-0.00,0.08,0.99,
0.299,0.11,-0.14,0.09,-0.00,0.08,0.99,
0.3,0.11,-0.14,0.09,-0.01,0.08,0.99,
0.303,0.11,-0.14,0.09,-0.01,0.08,0.99,
0.303,0.12,-0.16,0.12,-0.01,0.08,0.99,
0.305,0.12,-0.16,0.12,-0.01,0.08,0.99,
0.308,0.12,-0.16,0.12,-0.01,0.08,0.99,
0.308,0.11,-0.17,0.14,-0.01,0.08,0.99,
0.31,0.11,-0.17,0.14,-0.01,0.08,0.99,
0.313,0.11,-0.17,0.14,-0.01,0.08,0.99,
0.313,0.11,-0.16,0.15,-0.01,0.08,0.99,
0.315,0.11,-0.16,0.15,-0.01,0.09,0.99,
0.319,0.11,-0.16,0.15,-0.01,0.09,0.99,
0.319,0.08,-0.14,0.13,-0.01,0.09,0.99,
0.32,0.08,-0.14,0.13,-0.01,0.09,0.99,
0.322,0.08,-0.14,0.13,-0.02,0.09,0.99,
0.322,0.05,-0.08,0.12,-0.02,0.09,0.99,
0.325,0.05,-0.08,0.12,-0.02,0.10,0.99,
0.327,0.05,-0.08,0.12,-0.02,0.10,0.99,
0.327,0.01,-0.03,0.11,-0.02,0.10,0.99,
0.33,0.01,-0.03,0.11,-0.02,0.10,0.98,
0.332,0.01,-0.03,0.11,-0.02,0.10,0.98,
0.332,-0.03,0.00,0.07,-0.02,0.10,0.98,
0.334,-0.03,0.00,0.07,-0.03,0.11,0.98,
0.338,-0.03,0.00,0.07,-0.03,0.11,0.98,
0.339,-0.08,0.05,0.03,-0.03,0.11,0.98,
0.339,-0.08,0.05,0.03,-0.03,0.11,0.98,
0.342,-0.08,0.05,0.03,-0.03,0.11,0.98,
0.342,-0.09,0.10,-0.00,-0.03,0.11,0.98,
0.344,-0.09,0.10,-0.00,-0.03,0.11,0.98,
0.347,-0.09,0.10,-0.00,-0.03,0.11,0.97,
0.347,-0.12,0.13,-0.02,-0.03,0.11,0.97,
0.349,-0.12,0.13,-0.02,-0.03,0.11,0.97,
0.352,-0.12,0.13,-0.02,-0.03,0.11,0.97,
0.352,-0.14,0.14,-0.04,-0.03,0.11,0.97,
0.354,-0.14,0.14,-0.04,-0.03,0.11,0.97,
0.358,-0.14,0.14,-0.04,-0.03,0.11,0.97,
0.358,-0.11,0.12,-0.05,-0.03,0.11,0.97,
0.359,-0.11,0.12,-0.05,-0.03,0.10,0.97,
0.361,-0.11,0.12,-0.05,-0.03,0.11,0.97,
0.362,-0.11,0.10,-0.06,-0.03,0.11,0.97,
0.364,-0.11,0.10,-0.06,-0.03,0.11,0.97,
0.367,-0.11,0.10,-0.06,-0.03,0.10,0.97,
0.368,-0.08,0.07,-0.07,-0.03,0.10,0.97,
0.369,-0.08,0.07,-0.07,-0.02,0.10,0.97,
0.371,-0.08,0.07,-0.07,-0.02,0.10,0.97,
0.372,-0.08,0.06,-0.06,-0.02,0.10,0.97,
0.374,-0.08,0.06,-0.06,-0.02,0.10,0.98,
0.376,-0.08,0.06,-0.06,-0.02,0.10,0.97,
0.376,-0.04,0.03,-0.05,-0.02,0.10,0.97,
0.388,-0.04,0.03,-0.05,-0.02,0.10,0.98,
0.388,-0.04,0.03,-0.05,-0.02,0.10,0.98,
0.389,-0.01,0.00,-0.04,-0.02,0.10,0.98,
0.389,-0.01,0.00,-0.04,-0.01,0.10,0.98,
0.389,-0.01,0.00,-0.04,-0.01,0.09,0.98,
0.389,0.02,-0.03,-0.02,-0.01,0.09,0.98,
0.389,0.02,-0.03,-0.02,-0.01,0.09,0.98,
0.391,0.02,-0.03,-0.02,-0.01,0.09,0.97,
0.391,0.06,-0.04,-0.02,-0.01,0.09,0.97,
0.393,0.06,-0.04,-0.02,-0.01,0.09,0.97,
0.396,0.06,-0.04,-0.02,-0.00,0.10,0.97,
0.396,0.11,-0.05,-0.03,-0.00,0.10,0.97,
0.399,0.11,-0.05,-0.03,-0.00,0.09,0.97,
0.401,0.11,-0.05,-0.03,-0.00,0.10,0.97,
0.401,0.13,-0.03,-0.05,-0.00,0.10,0.97,
0.403,0.13,-0.03,-0.05,-0.00,0.10,0.97,
0.406,0.13,-0.03,-0.05,-0.00,0.09,0.97,
0.406,0.15,-0.03,-0.08,-0.00,0.09,0.97,
0.408,0.15,-0.03,-0.08,-0.00,0.09,0.96,
0.411,0.15,-0.03,-0.10,-0.00,0.09,0.96,
0.411,0.15,-0.03,-0.10,-0.00,0.10,0.96,
0.413,0.15,-0.03,-0.10,-0.00,0.09,0.96,
0.416,0.15,-0.03,-0.10,-0.00,0.10,0.96,
0.416,0.13,-0.04,-0.16,-0.00,0.10,0.96,
0.419,0.13,-0.04,-0.16,-0.00,0.10,0.96,
0.42,0.13,-0.04,-0.16,-0.00,0.09,0.96,
0.42,0.13,-0.03,-0.17,-0.00,0.09,0.96,
0.423,0.13,-0.03,-0.17,-0.00,0.09,0.96,
0.425,0.13,-0.03,-0.17,-0.01,0.09,0.96,
0.425,0.13,-0.03,-0.18,-0.01,0.09,0.96,
0.427,0.13,-0.03,-0.18,-0.00,0.09,0.96,
0.43,0.13,-0.03,-0.18,-0.00,0.09,0.96,
0.43,0.13,-0.03,-0.17,-0.00,0.09,0.96,
0.432,0.13,-0.03,-0.17,-0.00,0.09,0.96,
0.435,0.13,-0.03,-0.17,-0.01,0.09,0.97,
0.435,0.13,-0.04,-0.16,-0.01,0.09,0.97,
0.439,0.13,-0.04,-0.16,-0.01,0.09,0.97,
0.44,0.13,-0.04,-0.16,-0.01,0.09,0.97,
0.44,0.12,-0.03,-0.11,-0.01,0.09,0.97,
0.442,0.12,-0.03,-0.11,-0.01,0.09,0.97,
0.445,0.12,-0.03,-0.11,-0.01,0.09,0.98,
0.446,0.11,-0.04,-0.07,-0.01,0.09,0.98,
0.448,0.11,-0.04,-0.07,-0.01,0.09,0.98,
0.45,0.11,-0.04,-0.07,-0.01,0.09,0.98,
0.451,0.10,-0.04,-0.02,-0.01,0.09,0.98,
0.452,0.10,-0.04,-0.02,-0.01,0.09,0.98,
0.454,0.10,-0.04,-0.02,-0.01,0.09,0.98,
0.455,0.08,-0.04,0.00,-0.01,0.09,0.98,
0.458,0.08,-0.04,0.00,-0.01,0.09,0.98,
0.46,0.08,-0.04,0.00,-0.01,0.09,0.98,
0.46,0.10,-0.05,0.01,-0.01,0.09,0.98,
0.463,0.10,-0.05,0.01,-0.01,0.09,0.98,
0.465,0.10,-0.05,0.01,-0.01,0.09,0.98,
0.465,0.09,-0.06,0.01,-0.01,0.09,0.98,
0.467,0.09,-0.06,0.01,-0.01,0.09,0.98,
0.469,0.09,-0.06,0.01,-0.01,0.09,0.98,
0.469,0.09,-0.09,0.01,-0.01,0.09,0.98,
0.471,0.09,-0.09,0.01,-0.01,0.09,0.98,
0.474,0.09,-0.09,0.01,-0.01,0.09,0.98,
0.474,0.07,-0.07,-0.00,-0.01,0.09,0.98,
0.478,0.07,-0.07,-0.00,-0.00,0.09,0.97,
0.48,0.07,-0.07,-0.00,-0.00,0.09,0.97,
0.48,0.11,-0.06,-0.01,-0.00,0.09,0.97,
0.482,0.11,-0.06,-0.01,-0.00,0.09,0.97,
0.484,0.11,-0.06,-0.01,0.00,0.09,0.97,
0.484,0.15,-0.07,-0.04,0.00,0.09,0.97,
0.486,0.15,-0.07,-0.04,0.00,0.09,0.97,
0.489,0.15,-0.07,-0.04,0.00,0.09,0.97,
0.489,0.17,-0.04,-0.05,0.00,0.09,0.97,
0.491,0.17,-0.04,-0.05,0.00,0.09,0.97,
0.494,0.17,-0.04,-0.05,0.01,0.09,0.97,
0.494,0.19,-0.03,-0.07,0.01,0.09,0.97,
0.502,0.19,-0.03,-0.07,0.01,0.09,0.97,
0.503,0.19,-0.03,-0.07,0.01,0.09,0.96,
0.503,0.22,-0.05,-0.10,0.01,0.09,0.96,
0.503,0.22,-0.05,-0.10,0.01,0.09,0.96,
0.503,0.22,-0.05,-0.10,0.01,0.09,0.96,
0.504,0.25,-0.06,-0.13,0.01,0.09,0.96,
0.506,0.25,-0.06,-0.13,0.01,0.09,0.96,
0.508,0.25,-0.06,-0.13,0.01,0.09,0.96,
0.509,0.28,-0.06,-0.16,0.01,0.09,0.96,
0.511,0.28,-0.06,-0.16,0.01,0.09,0.96,
0.513,0.28,-0.06,-0.16,0.01,0.09,0.96,
0.514,0.28,-0.05,-0.16,0.01,0.09,0.96,
0.516,0.28,-0.05,-0.16,0.01,0.09,0.96,
0.519,0.28,-0.05,-0.16,0.01,0.09,0.96,
0.519,0.29,-0.06,-0.18,0.01,0.09,0.96,
0.52,0.29,-0.06,-0.18,0.01,0.09,0.96,
0.523,0.29,-0.06,-0.18,0.01,0.09,0.96,
0.523,0.29,-0.05,-0.17,0.01,0.09,0.96,
0.525,0.29,-0.05,-0.17,0.01,0.09,0.96,
0.529,0.29,-0.05,-0.17,0.01,0.09,0.96,
0.529,0.29,-0.05,-0.17,0.01,0.09,0.96,
0.53,0.29,-0.05,-0.17,0.01,0.09,0.96,
0.533,0.29,-0.05,-0.17,0.01,0.09,0.96,
0.533,0.27,-0.06,-0.16,0.01,0.09,0.96,
0.536,0.27,-0.06,-0.16,0.01,0.09,0.96,
0.538,0.27,-0.06,-0.16,0.01,0.09,0.96,
0.539,0.25,-0.05,-0.16,0.01,0.09,0.96,
0.54,0.25,-0.05,-0.16,0.00,0.09,0.96,
0.543,0.25,-0.05,-0.16,0.00,0.10,0.96,
0.543,0.24,-0.04,-0.15,0.00,0.10,0.96,
0.545,0.24,-0.04,-0.15,-0.00,0.10,0.96,
0.548,0.24,-0.04,-0.15,-0.01,0.10,0.96,
0.548,0.20,-0.03,-0.12,-0.01,0.10,0.96,
0.55,0.20,-0.03,-0.12,-0.01,0.10,0.97,
0.553,0.20,-0.03,-0.12,-0.01,0.10,0.97,
0.553,0.14,-0.02,-0.12,-0.01,0.10,0.97,
0.555,0.14,-0.02,-0.12,-0.01,0.10,0.97,
0.558,0.14,-0.02,-0.12,-0.01,0.10,0.97,
0.559,0.11,-0.00,-0.10,-0.01,0.10,0.97,
0.56,0.11,-0.00,-0.10,-0.01,0.10,0.97,
0.564,0.11,-0.00,-0.10,-0.01,0.10,0.97,
0.565,0.12,0.05,-0.06,-0.01,0.10,0.97,
0.565,0.12,0.05,-0.06,-0.00,0.11,0.98,
0.567,0.12,0.05,-0.06,-0.00,0.10,0.98,
0.568,0.13,0.07,-0.02,-0.00,0.10,0.98,
0.57,0.13,0.07,-0.02,-0.00,0.10,0.98,
0.572,0.13,0.07,-0.02,-0.00,0.10,0.98,
0.573,0.15,0.07,0.01,-0.00,0.10,0.98,
0.574,0.15,0.07,0.01,0.00,0.10,0.98,
0.579,0.15,0.07,0.01,0.01,0.10,0.98,
0.579,0.18,0.06,0.04,0.01,0.10,0.98,
0.58,0.18,0.06,0.04,0.01,0.10,0.98,
0.582,0.18,0.06,0.04,0.01,0.10,0.98,
0.583,0.24,0.05,0.06,0.01,0.10,0.98,
0.585,0.24,0.05,0.06,0.01,0.10,0.98,
0.587,0.24,0.05,0.06,0.02,0.10,0.99,
0.587,0.31,0.03,0.08,0.02,0.10,0.99,
0.589,0.31,0.03,0.08,0.02,0.10,0.99,
0.592,0.31,0.03,0.08,0.02,0.10,0.98,
0.592,0.34,0.03,0.08,0.02,0.10,0.98,
0.594,0.34,0.03,0.08,0.02,0.10,0.98,
0.602,0.34,0.03,0.08,0.02,0.10,0.99,
0.602,0.38,0.03,0.09,0.02,0.10,0.99,
0.603,0.38,0.03,0.09,0.02,0.10,0.99,
0.603,0.38,0.03,0.09,0.02,0.09,0.99,
0.603,0.40,0.01,0.09,0.02,0.09,0.99,
0.604,0.40,0.01,0.09,0.02,0.09,0.99,
0.606,0.40,0.01,0.09,0.02,0.09,0.99,
0.607,0.40,-0.02,0.11,0.02,0.09,0.99,
0.609,0.40,-0.02,0.11,0.02,0.09,0.99,
0.612,0.40,-0.02,0.11,0.02,0.09,0.99,
0.612,0.39,-0.05,0.11,0.02,0.09,0.99,
0.616,0.39,-0.05,0.11,0.02,0.10,0.99,
0.616,0.39,-0.04,0.12,0.02,0.10,0.99,
0.617,0.39,-0.04,0.12,0.02,0.10,0.99,
0.619,0.39,-0.04,0.12,0.02,0.09,0.99,
0.621,0.39,-0.04,0.12,0.02,0.10,1.00,
0.621,0.37,-0.02,0.16,0.02,0.10,1.00,
0.623,0.37,-0.02,0.16,0.01,0.10,1.00,
0.626,0.37,-0.02,0.16,0.01,0.10,1.00,
0.626,0.35,-0.02,0.17,0.01,0.10,1.00,
0.628,0.35,-0.02,0.17,0.01,0.10,1.00,
0.631,0.35,-0.02,0.17,0.01,0.10,1.00,
0.631,0.31,-0.00,0.18,0.01,0.10,1.00,
0.633,0.31,-0.00,0.18,0.01,0.11,1.00,
0.636,0.31,-0.00,0.18,0.01,0.11,1.00,
0.636,0.29,0.04,0.18,0.01,0.11,1.00,
0.639,0.29,0.04,0.18,0.01,0.11,1.00,
0.641,0.29,0.04,0.18,0.01,0.11,1.01,
0.641,0.28,0.08,0.23,0.01,0.11,1.01,
0.643,0.28,0.08,0.23,0.01,0.12,1.01,
0.646,0.28,0.08,0.23,0.01,0.12,1.01,
0.647,0.30,0.14,0.27,0.01,0.12,1.01,
0.649,0.30,0.14,0.27,0.01,0.12,1.01,
0.651,0.30,0.14,0.27,0.01,0.12,1.01,
0.651,0.28,0.19,0.32,0.01,0.12,1.01,
0.653,0.28,0.19,0.32,0.02,0.12,1.01,
0.656,0.28,0.19,0.32,0.02,0.12,1.02,
0.656,0.29,0.21,0.33,0.02,0.12,1.02,
0.658,0.29,0.21,0.33,0.02,0.12,1.02,
0.66,0.29,0.21,0.33,0.02,0.11,1.02,
0.661,0.32,0.20,0.35,0.02,0.11,1.02,
0.663,0.32,0.20,0.35,0.02,0.11,1.02,
0.666,0.32,0.20,0.35,0.02,0.11,1.01,
0.667,0.33,0.17,0.37,0.02,0.11,1.01,
0.668,0.33,0.17,0.37,0.03,0.11,1.01,
0.67,0.33,0.17,0.37,0.02,0.11,1.01,
0.67,0.34,0.14,0.35,0.02,0.11,1.01,
0.673,0.34,0.14,0.35,0.03,0.10,1.01,
0.675,0.34,0.14,0.35,0.03,0.10,1.01,
0.675,0.38,0.10,0.33,0.03,0.10,1.01,
0.681,0.38,0.10,0.33,0.03,0.10,1.01,
0.681,0.38,0.10,0.33,0.03,0.09,1.00,
0.682,0.38,0.05,0.31,0.03,0.09,1.00,
0.682,0.38,0.05,0.31,0.03,0.09,1.00,
0.685,0.38,0.05,0.31,0.03,0.09,1.00,
0.685,0.40,-0.03,0.24,0.03,0.09,1.00,
0.687,0.40,-0.03,0.24,0.04,0.09,1.00,
0.69,0.40,-0.03,0.24,0.03,0.09,1.00,
0.69,0.42,-0.08,0.21,0.03,0.09,1.00,
0.692,0.42,-0.08,0.21,0.04,0.08,1.00,
0.695,0.42,-0.08,0.21,0.04,0.08,1.00,
0.695,0.46,-0.12,0.20,0.04,0.08,1.00,
0.698,0.46,-0.12,0.20,0.04,0.08,1.00,
0.699,0.46,-0.12,0.20,0.04,0.07,1.00,
0.7,0.49,-0.15,0.21,0.04,0.07,1.00,
0.702,0.49,-0.15,0.21,0.04,0.07,1.00,
0.704,0.49,-0.15,0.21,0.05,0.07,1.00,
0.704,0.52,-0.21,0.19,0.05,0.07,1.00,
0.707,0.52,-0.21,0.19,0.05,0.06,1.00,
0.709,0.52,-0.21,0.19,0.05,0.07,1.00,
0.709,0.53,-0.25,0.16,0.05,0.07,1.00,
0.712,0.53,-0.25,0.16,0.05,0.06,1.00,
0.714,0.53,-0.25,0.16,0.05,0.06,1.00,
0.714,0.56,-0.31,0.16,0.05,0.06,1.00,
0.717,0.56,-0.31,0.16,0.05,0.06,1.00,
0.719,0.56,-0.31,0.16,0.06,0.06,1.00,
0.719,0.59,-0.33,0.16,0.06,0.06,1.00,
0.721,0.59,-0.33,0.16,0.05,0.06,1.00,
0.724,0.59,-0.33,0.16,0.05,0.06,1.00,
0.724,0.61,-0.35,0.18,0.05,0.06,1.00,
0.726,0.61,-0.35,0.18,0.05,0.06,1.00,
0.729,0.61,-0.35,0.18,0.05,0.06,1.01,
