
time,ax,ay,az,gFx,gFy,gFz,
0.163,0.04,-0.13,-0.08,-0.02,0.09,0.97,
0.163,0.04,-0.13,-0.08,-0.01,0.09,0.97,
0.165,0.04,-0.13,-0.08,-0.02,0.09,0.96,
0.165,0.04,-0.15,-0.10,-0.02,0.09,0.96,
0.167,0.04,-0.15,-0.10,-0.01,0.08,0.96,
0.17,0.04,-0.15,-0.10,-0.01,0.08,0.96,
0.17,0.04,-0.17,-0.12,-0.01,0.08,0.96,
0.172,0.04,-0.17,-0.12,-0.01,0.08,0.96,
0.175,0.04,-0.17,-0.12,-0.01,0.08,0.96,
0.175,0.06,-0.19,-0.14,-0.01,0.08,0.96,
0.177,0.06,-0.19,-0.14,-0.01,0.08,0.96,
0.18,0.06,-0.19,-0.14,-0.01,0.08,0.96,
0.18,0.07,-0.22,-0.17,-0.01,0.08,0.96,
0.182,0.07,-0.22,-0.17,-0.01,0.08,0.96,
0.185,0.07,-0.22,-0.17,-0.01,0.08,0.96,
0.185,0.09,-0.25,-0.20,-0.01,0.08,0.96,
0.187,0.09,-0.25,-0.20,-0.01,0.08,0.96,
0.19,0.09,-0.25,-0.20,-0.01,0.08,0.96,
0.19,0.10,-0.25,-0.19,-0.01,0.08,0.96,
0.192,0.10,-0.25,-0.19,-0.00,0.07,0.96,
0.195,0.10,-0.25,-0.19,-0.00,0.07,0.96,
0.195,0.12,-0.26,-0.18,-0.00,0.07,0.96,
0.197,0.12,-0.26,-0.18,-0.00,0.07,0.97,
0.199,0.12,-0.26,-0.18,-0.00,0.07,0.97,
0.2,0.14,-0.31,-0.15,-0.00,0.07,0.97,
0.202,0.14,-0.31,-0.15,0.00,0.07,0.97,
0.205,0.14,-0.31,-0.15,0.00,0.07,0.97,
0.205,0.15,-0.34,-0.10,0.00,0.07,0.97,
0.207,0.15,-0.34,-0.10,0.00,0.07,0.97,
0.21,0.15,-0.34,-0.10,0.00,0.06,0.97,
0.21,0.18,-0.34,-0.08,0.00,0.06,0.97,
0.212,0.18,-0.34,-0.08,0.00,0.06,0.98,
0.214,0.18,-0.34,-0.08,0.00,0.06,0.98,
0.214,0.21,-0.36,-0.03,0.00,0.06,0.98,
0.216,0.21,-0.36,-0.03,0.01,0.06,0.98,
0.219,0.21,-0.36,-0.03,0.01,0.06,0.98,
0.219,0.22,-0.40,-0.00,0.01,0.06,0.98,
0.222,0.22,-0.40,-0.00,0.01,0.05,0.98,
0.224,0.22,-0.40,-0.00,0.01,0.05,0.98,
0.224,0.23,-0.44,0.01,0.01,0.05,0.98,
0.226,0.23,-0.44,0.01,0.01,0.05,0.98,
0.229,0.23,-0.44,0.01,0.01,0.05,0.98,
0.229,0.27,-0.47,0.01,0.01,0.05,0.98,
0.231,0.27,-0.47,0.01,0.01,0.05,0.98,
0.234,0.27,-0.47,0.01,0.01,0.05,0.98,
0.234,0.27,-0.50,0.03,0.01,0.05,0.98,
0.236,0.27,-0.50,0.03,0.02,0.04,0.98,
0.239,0.27,-0.50,0.03,0.02,0.05,0.99,
0.239,0.30,-0.51,0.04,0.02,0.05,0.99,
0.241,0.30,-0.51,0.04,0.02,0.05,0.99,
0.25,0.30,-0.51,0.04,0.02,0.05,0.99,
0.25,0.33,-0.53,0.08,0.02,0.05,0.99,
0.251,0.33,-0.53,0.08,0.02,0.04,0.99,
0.251,0.33,-0.53,0.08,0.02,0.04,0.99,
0.251,0.34,-0.51,0.11,0.02,0.04,0.99,
0.251,0.34,-0.51,0.11,0.02,0.04,0.99,
0.253,0.34,-0.51,0.11,0.02,0.04,0.99,
0.253,0.32,-0.54,0.11,0.02,0.04,0.99,
0.256,0.32,-0.54,0.11,0.02,0.04,0.99,
0.258,0.32,-0.54,0.11,0.02,0.04,0.99,
0.258,0.32,-0.54,0.13,0.02,0.04,0.99,
0.261,0.32,-0.54,0.13,0.01,0.04,0.99,
0.263,0.32,-0.54,0.13,0.01,0.04,0.99,
0.263,0.32,-0.54,0.14,0.01,0.04,0.99,
0.265,0.32,-0.54,0.14,0.01,0.04,0.99,
0.268,0.32,-0.54,0.14,0.01,0.04,0.99,
0.268,0.28,-0.55,0.15,0.01,0.04,0.99,
0.27,0.28,-0.55,0.15,0.01,0.04,0.99,
0.273,0.28,-0.55,0.15,0.00,0.04,1.00,
0.273,0.25,-0.54,0.16,0.00,0.04,1.00,
0.276,0.25,-0.54,0.16,0.00,0.04,1.00,
0.278,0.25,-0.54,0.16,0.00,0.04,1.00,
0.278,0.21,-0.53,0.17,0.00,0.04,1.00,
0.28,0.21,-0.53,0.17,-0.00,0.04,1.00,
0.283,0.21,-0.53,0.17,-0.00,0.04,1.00,
0.283,0.18,-0.53,0.20,-0.00,0.04,1.00,
0.285,0.18,-0.53,0.20,-0.00,0.04,1.00,
0.287,0.18,-0.53,0.20,-0.01,0.04,1.00,
0.288,0.16,-0.52,0.21,-0.01,0.04,1.00,
0.29,0.16,-0.52,0.21,-0.01,0.04,1.00,
0.293,0.16,-0.52,0.21,-0.01,0.04,1.00,
0.294,0.11,-0.53,0.21,-0.01,0.04,1.00,
0.295,0.11,-0.53,0.21,-0.01,0.04,1.00,
0.298,0.11,-0.53,0.21,-0.02,0.04,1.00,
0.298,0.06,-0.55,0.22,-0.02,0.04,1.00,
0.3,0.06,-0.55,0.22,-0.01,0.04,1.00,
0.302,0.06,-0.55,0.22,-0.01,0.04,1.00,
0.302,0.03,-0.54,0.22,-0.01,0.04,1.00,
0.304,0.03,-0.54,0.22,-0.01,0.04,1.00,
0.307,0.03,-0.54,0.22,-0.02,0.04,1.00,
0.308,0.05,-0.55,0.21,-0.02,0.04,1.00,
0.309,0.05,-0.55,0.21,-0.01,0.04,1.00,
0.312,0.05,-0.55,0.21,-0.02,0.04,1.00,
0.312,0.05,-0.56,0.20,-0.02,0.04,1.00,
0.314,0.05,-0.56,0.20,-0.02,0.04,1.00,
0.317,0.05,-0.56,0.20,-0.01,0.04,1.00,
0.317,0.05,-0.57,0.18,-0.01,0.04,1.00,
0.319,0.05,-0.57,0.18,-0.01,0.04,1.00,
0.322,0.05,-0.57,0.18,-0.01,0.04,1.00,
0.322,0.05,-0.55,0.18,-0.01,0.04,1.00,
0.324,0.05,-0.55,0.18,-0.01,0.04,1.00,
0.327,0.05,-0.55,0.18,-0.01,0.04,1.00,
0.327,0.08,-0.55,0.18,-0.01,0.04,1.00,
0.329,0.08,-0.55,0.18,-0.01,0.04,1.01,
0.332,0.08,-0.55,0.18,-0.01,0.04,1.01,
0.332,0.09,-0.53,0.22,-0.01,0.04,1.01,
0.334,0.09,-0.53,0.22,-0.01,0.04,1.01,
0.336,0.09,-0.53,0.22,-0.01,0.04,1.01,
0.337,0.10,-0.53,0.26,-0.01,0.04,1.01,
0.339,0.10,-0.53,0.26,-0.01,0.04,1.01,
0.345,0.10,-0.53,0.26,-0.01,0.04,1.01,
0.346,0.13,-0.53,0.26,-0.01,0.04,1.01,
0.346,0.13,-0.53,0.26,-0.01,0.04,1.01,
0.346,0.13,-0.53,0.26,-0.00,0.04,1.02,
0.346,0.16,-0.53,0.30,-0.00,0.04,1.02,
0.349,0.16,-0.53,0.30,-0.00,0.03,1.02,
0.351,0.16,-0.53,0.30,-0.00,0.03,1.02,
0.351,0.18,-0.55,0.35,-0.00,0.03,1.02,
0.353,0.18,-0.55,0.35,-0.00,0.03,1.02,
0.356,0.18,-0.55,0.35,-0.00,0.03,1.02,
0.356,0.20,-0.58,0.36,-0.00,0.03,1.02,
0.359,0.20,-0.58,0.36,-0.00,0.03,1.02,
0.361,0.20,-0.58,0.36,-0.00,0.03,1.02,
0.361,0.19,-0.59,0.39,-0.00,0.03,1.02,
0.363,0.19,-0.59,0.39,-0.00,0.03,1.02,
0.366,0.19,-0.59,0.39,-0.00,0.03,1.02,
0.366,0.19,-0.60,0.40,-0.00,0.03,1.02,
0.368,0.19,-0.60,0.40,-0.00,0.03,1.02,
0.371,0.19,-0.60,0.40,-0.00,0.03,1.02,
0.371,0.18,-0.61,0.39,-0.00,0.03,1.02,
0.373,0.18,-0.61,0.39,-0.00,0.03,1.02,
0.376,0.18,-0.61,0.39,-0.01,0.03,1.02,
0.376,0.19,-0.60,0.38,-0.01,0.03,1.02,
0.378,0.19,-0.60,0.38,-0.01,0.03,1.01,
0.381,0.19,-0.60,0.38,-0.01,0.03,1.01,
0.381,0.16,-0.61,0.34,-0.01,0.03,1.01,
0.384,0.16,-0.61,0.34,-0.01,0.03,1.01,
0.385,0.16,-0.61,0.34,-0.01,0.03,1.01,
0.386,0.13,-0.58,0.31,-0.01,0.03,1.01,
0.388,0.13,-0.58,0.31,-0.01,0.03,1.00,
0.39,0.13,-0.58,0.31,-0.02,0.03,1.00,
0.39,0.11,-0.57,0.24,-0.02,0.03,1.00,
0.393,0.11,-0.57,0.24,-0.02,0.03,1.00,
0.395,0.11,-0.57,0.24,-0.02,0.04,1.00,
0.395,0.05,-0.55,0.20,-0.02,0.04,1.00,
0.398,0.05,-0.55,0.20,-0.02,0.04,1.00,
0.4,0.05,-0.55,0.20,-0.02,0.04,0.99,
0.4,0.02,-0.54,0.16,-0.02,0.04,0.99,
0.402,0.02,-0.54,0.16,-0.02,0.05,0.99,
0.405,0.02,-0.54,0.16,-0.02,0.05,0.99,
0.405,-0.01,-0.49,0.10,-0.02,0.05,0.99,
0.407,-0.01,-0.49,0.10,-0.02,0.05,0.98,
0.41,-0.01,-0.49,0.10,-0.02,0.05,0.98,
0.41,-0.05,-0.42,0.05,-0.02,0.05,0.98,
0.412,-0.05,-0.42,0.05,-0.02,0.06,0.98,
0.415,-0.05,-0.42,0.05,-0.02,0.06,0.97,
0.415,-0.07,-0.38,-0.01,-0.02,0.06,0.97,
0.417,-0.07,-0.38,-0.01,-0.02,0.06,0.97,
0.42,-0.07,-0.38,-0.01,-0.02,0.06,0.97,
0.42,-0.05,-0.33,-0.07,-0.02,0.06,0.97,
0.422,-0.05,-0.33,-0.07,-0.02,0.07,0.97,
0.425,-0.05,-0.33,-0.07,-0.01,0.07,0.97,
0.425,-0.04,-0.28,-0.09,-0.01,0.07,0.97,
0.427,-0.04,-0.28,-0.09,-0.01,0.07,0.97,
0.43,-0.04,-0.28,-0.09,-0.01,0.07,0.97,
0.43,-0.00,-0.23,-0.10,-0.01,0.07,0.97,
0.432,-0.00,-0.23,-0.10,-0.01,0.07,0.97,
0.434,-0.00,-0.23,-0.10,-0.01,0.07,0.97,
0.435,0.05,-0.21,-0.10,-0.01,0.07,0.97,
0.437,0.05,-0.21,-0.10,-0.00,0.07,0.97,
0.439,0.05,-0.21,-0.10,-0.00,0.07,0.97,
0.439,0.07,-0.21,-0.10,-0.00,0.07,0.97,
0.442,0.07,-0.21,-0.10,0.00,0.07,0.98,
0.444,0.07,-0.21,-0.10,0.00,0.06,0.98,
0.445,0.11,-0.21,-0.09,0.00,0.06,0.98,
0.446,0.11,-0.21,-0.09,0.00,0.06,0.98,
0.449,0.11,-0.21,-0.09,0.00,0.06,0.98,
0.449,0.14,-0.23,-0.06,0.00,0.06,0.98,
0.451,0.14,-0.23,-0.06,0.01,0.06,0.98,
0.454,0.14,-0.23,-0.06,0.01,0.06,0.98,
0.454,0.16,-0.24,-0.02,0.01,0.06,0.98,
0.456,0.16,-0.24,-0.02,0.01,0.06,0.98,
0.461,0.16,-0.24,-0.02,0.01,0.06,0.98,
0.462,0.17,-0.26,-0.01,0.01,0.06,0.98,
0.462,0.17,-0.26,-0.01,0.01,0.06,0.98,
0.464,0.17,-0.26,-0.01,0.01,0.05,0.98,
0.464,0.18,-0.29,0.01,0.01,0.05,0.98,
0.466,0.18,-0.29,0.01,0.01,0.05,0.98,
0.469,0.18,-0.29,0.01,0.02,0.05,0.98,
0.469,0.19,-0.33,0.01,0.02,0.05,0.98,
0.471,0.19,-0.33,0.01,0.01,0.05,0.98,
0.474,0.19,-0.33,0.01,0.02,0.05,0.98,
0.474,0.22,-0.34,0.02,0.02,0.05,0.98,
0.476,0.22,-0.34,0.02,0.02,0.05,0.98,
0.479,0.22,-0.34,0.02,0.02,0.05,0.98,
0.479,0.21,-0.35,0.01,0.02,0.05,0.98,
0.481,0.21,-0.35,0.01,0.02,0.05,0.98,
0.483,0.21,-0.35,0.01,0.02,0.05,0.97,
0.483,0.24,-0.37,-0.03,0.02,0.05,0.97,
0.486,0.24,-0.37,-0.03,0.02,0.05,0.97,
0.488,0.24,-0.37,-0.03,0.03,0.05,0.97,
0.488,0.24,-0.36,-0.07,0.03,0.05,0.97,
0.491,0.24,-0.36,-0.07,0.03,0.05,0.97,
0.493,0.24,-0.36,-0.07,0.03,0.05,0.97,
0.493,0.26,-0.37,-0.10,0.03,0.05,0.97,
0.496,0.26,-0.37,-0.10,0.03,0.05,0.96,
0.498,0.26,-0.37,-0.10,0.03,0.05,0.96,
0.498,0.28,-0.35,-0.13,0.03,0.05,0.96,
0.5,0.28,-0.35,-0.13,0.03,0.05,0.96,
0.503,0.28,-0.35,-0.13,0.04,0.06,0.96,
0.503,0.29,-0.32,-0.20,0.04,0.06,0.96,
0.505,0.29,-0.32,-0.20,0.04,0.06,0.95,
0.508,0.29,-0.32,-0.20,0.04,0.06,0.95,
0.508,0.31,-0.28,-0.24,0.04,0.06,0.95,
0.51,0.31,-0.28,-0.24,0.04,0.06,0.95,
0.513,0.31,-0.28,-0.24,0.04,0.07,0.95,
0.513,0.30,-0.24,-0.27,0.04,0.07,0.95,
0.515,0.30,-0.24,-0.27,0.04,0.07,0.95,
0.518,0.30,-0.24,-0.27,0.04,0.07,0.95,
0.518,0.30,-0.17,-0.29,0.04,0.07,0.95,
0.52,0.30,-0.17,-0.29,0.04,0.07,0.95,
0.523,0.30,-0.17,-0.29,0.04,0.08,0.95,
0.523,0.30,-0.12,-0.29,0.04,0.08,0.95,
0.525,0.30,-0.12,-0.29,0.04,0.08,0.95,
0.528,0.30,-0.12,-0.29,0.04,0.08,0.96,
0.528,0.30,-0.07,-0.27,0.04,0.08,0.96,
0.53,0.30,-0.07,-0.27,0.04,0.08,0.96,
0.532,0.30,-0.07,-0.27,0.03,0.09,0.96,
0.533,0.27,-0.02,-0.25,0.03,0.09,0.96,
0.535,0.27,-0.02,-0.25,0.03,0.08,0.96,
0.537,0.27,-0.02,-0.25,0.03,0.09,0.96,
0.537,0.25,0.03,-0.23,0.03,0.09,0.96,
0.54,0.25,0.03,-0.23,0.03,0.09,0.95,
0.543,0.25,0.03,-0.23,0.03,0.09,0.96,
0.543,0.21,0.04,-0.23,0.03,0.09,0.96,
0.545,0.21,0.04,-0.23,0.02,0.09,0.96,
0.548,0.21,0.04,-0.23,0.02,0.09,0.95,
0.548,0.16,0.05,-0.24,0.02,0.09,0.95,
0.55,0.16,0.05,-0.24,0.02,0.09,0.95,
0.552,0.16,0.05,-0.24,0.02,0.09,0.95,
0.553,0.13,0.04,-0.26,0.02,0.09,0.95,
0.555,0.13,0.04,-0.26,0.02,0.09,0.95,
0.557,0.13,0.04,-0.26,0.02,0.09,0.95,
0.558,0.10,0.05,-0.28,0.02,0.09,0.95,
0.571,0.10,0.05,-0.28,0.02,0.09,0.95,
0.572,0.10,0.05,-0.28,0.02,0.08,0.95,
0.572,0.11,0.04,-0.29,0.02,0.08,0.95,
0.573,0.11,0.04,-0.29,0.02,0.09,0.95,
0.573,0.11,0.04,-0.29,0.02,0.09,0.95,
0.573,0.10,0.04,-0.31,0.02,0.09,0.95,
0.574,0.10,0.04,-0.31,0.02,0.09,0.94,
0.574,0.10,0.04,-0.31,0.02,0.09,0.95,
0.575,0.09,0.04,-0.32,0.02,0.09,0.95,
0.575,0.09,0.04,-0.32,0.01,0.08,0.94,
0.588,0.09,0.04,-0.32,0.02,0.09,0.95,
0.588,0.10,0.04,-0.33,0.02,0.09,0.95,
0.589,0.10,0.04,-0.33,0.02,0.08,0.95,
0.589,0.10,0.04,-0.33,0.02,0.08,0.95,
0.589,0.07,0.03,-0.32,0.02,0.08,0.95,
0.59,0.07,0.03,-0.32,0.02,0.08,0.95,
0.59,0.07,0.03,-0.32,0.02,0.08,0.95,
0.59,0.10,0.01,-0.29,0.02,0.08,0.95,
0.591,0.10,0.01,-0.29,0.03,0.08,0.96,
0.591,0.10,0.01,-0.29,0.03,0.08,0.96,
0.592,0.13,0.01,-0.24,0.03,0.08,0.96,
0.595,0.13,0.01,-0.24,0.02,0.08,0.96,
0.596,0.13,0.01,-0.24,0.03,0.08,0.96,
0.596,0.19,0.02,-0.20,0.03,0.08,0.96,
0.599,0.19,0.02,-0.20,0.03,0.09,0.97,
0.601,0.19,0.02,-0.20,0.03,0.08,0.97,
0.601,0.20,0.03,-0.16,0.03,0.08,0.97,
0.603,0.20,0.03,-0.16,0.03,0.08,0.97,
0.606,0.20,0.03,-0.16,0.03,0.08,0.97,
0.606,0.23,0.04,-0.10,0.03,0.08,0.97,
0.608,0.23,0.04,-0.10,0.02,0.09,0.98,
0.611,0.23,0.04,-0.10,0.02,0.09,0.98,
0.611,0.20,0.04,-0.06,0.02,0.09,0.98,
0.614,0.20,0.04,-0.06,0.02,0.09,0.98,
0.616,0.20,0.04,-0.06,0.02,0.08,0.98,
0.618,0.16,0.07,-0.02,0.02,0.08,0.98,
0.618,0.16,0.07,-0.02,0.01,0.08,0.98,
0.62,0.16,0.07,-0.02,0.01,0.08,0.98,
0.621,0.12,0.05,0.02,0.01,0.08,0.98,
0.623,0.12,0.05,0.02,0.01,0.09,0.98,
0.626,0.12,0.05,0.02,0.00,0.09,0.98,
0.626,0.05,0.05,0.05,0.00,0.09,0.98,
0.628,0.05,0.05,0.05,-0.00,0.09,0.98,
0.63,0.05,0.05,0.05,-0.00,0.09,0.98,
0.631,-0.03,0.08,0.04,-0.00,0.09,0.98,
0.633,-0.03,0.08,0.04,-0.01,0.09,0.98,
0.635,-0.03,0.08,0.04,-0.01,0.09,0.98,
0.635,-0.10,0.11,0.04,-0.01,0.09,0.98,
0.638,-0.10,0.11,0.04,-0.01,0.10,0.98,
0.64,-0.10,0.11,0.04,-0.01,0.10,0.98,
0.64,-0.17,0.14,0.04,-0.01,0.10,0.98,
0.646,-0.17,0.14,0.04,-0.01,0.11,0.98,
0.646,-0.17,0.14,0.04,-0.01,0.11,0.98,
0.647,-0.19,0.22,0.04,-0.01,0.11,0.98,
0.647,-0.19,0.22,0.04,-0.01,0.11,0.98,
0.65,-0.19,0.22,0.04,-0.01,0.12,0.98,
0.65,-0.22,0.30,0.03,-0.01,0.12,0.98,
0.652,-0.22,0.30,0.03,-0.01,0.12,0.98,
0.655,-0.22,0.30,0.03,-0.01,0.12,0.99,
0.655,-0.23,0.37,0.04,-0.01,0.12,0.99,
0.658,-0.23,0.37,0.04,-0.02,0.13,0.99,
0.66,-0.23,0.37,0.04,-0.02,0.13,0.99,
0.66,-0.22,0.43,0.07,-0.02,0.13,0.99,
0.662,-0.22,0.43,0.07,-0.02,0.13,0.98,
0.665,-0.22,0.43,0.07,-0.01,0.13,0.98,
0.665,-0.23,0.48,0.08,-0.01,0.13,0.98,
0.667,-0.23,0.48,0.08,-0.01,0.13,0.98,
0.67,-0.23,0.48,0.08,-0.01,0.13,0.98,
0.67,-0.22,0.51,0.06,-0.01,0.13,0.98,
0.672,-0.22,0.51,0.06,-0.01,0.14,0.98,
0.675,-0.22,0.51,0.06,-0.01,0.13,0.98,
0.675,-0.20,0.54,0.06,-0.01,0.13,0.98,
0.677,-0.20,0.54,0.06,-0.01,0.13,0.98,
0.68,-0.20,0.54,0.06,-0.00,0.14,0.98,
0.68,-0.16,0.56,0.05,-0.00,0.14,0.98,
0.683,-0.16,0.56,0.05,-0.00,0.13,0.98,
0.684,-0.16,0.56,0.05,-0.00,0.13,0.98,
0.685,-0.11,0.55,0.04,-0.00,0.13,0.98,
0.686,-0.11,0.55,0.04,0.00,0.13,0.98,
0.689,-0.11,0.55,0.04,0.00,0.13,0.98,
0.69,-0.08,0.53,0.02,0.00,0.13,0.98,
0.692,-0.08,0.53,0.02,0.01,0.13,0.98,
0.694,-0.08,0.53,0.02,0.01,0.13,0.97,
0.695,-0.02,0.51,0.00,0.01,0.13,0.97,
0.697,-0.02,0.51,0.00,0.02,0.13,0.97,
0.699,-0.02,0.51,0.00,0.02,0.12,0.97,
0.699,0.06,0.48,-0.03,0.02,0.12,0.97,
0.701,0.06,0.48,-0.03,0.02,0.12,0.97,
0.704,0.06,0.48,-0.03,0.02,0.12,0.97,
0.704,0.11,0.44,-0.05,0.02,0.12,0.97,
0.706,0.11,0.44,-0.05,0.02,0.12,0.97,
0.709,0.11,0.44,-0.05,0.02,0.12,0.97,
0.71,0.15,0.42,-0.06,0.02,0.12,0.97,
0.711,0.15,0.42,-0.06,0.03,0.12,0.97,
0.714,0.15,0.42,-0.06,0.03,0.12,0.97,
0.714,0.17,0.39,-0.08,0.03,0.12,0.97,
0.716,0.17,0.39,-0.08,0.03,0.12,0.97,
0.719,0.17,0.39,-0.08,0.03,0.12,0.98,
0.719,0.20,0.35,-0.06,0.03,0.12,0.98,
0.721,0.20,0.35,-0.06,0.02,0.11,0.98,
0.724,0.20,0.35,-0.06,0.02,0.11,0.98,
0.724,0.20,0.34,-0.03,0.02,0.11,0.98,
0.726,0.20,0.34,-0.03,0.02,0.11,0.98,
0.728,0.15,0.32,-0.02,0.02,0.11,0.98,
0.729,0.15,0.32,-0.02,0.01,0.11,0.98,
