
time,ax,ay,az,gFx,gFy,gFz,
0.187,0.11,-0.08,-0.04,-0.01,0.08,0.97,
0.188,0.11,-0.08,-0.04,-0.01,0.08,0.97,
0.19,0.11,-0.08,-0.04,-0.01,0.08,0.98,
0.19,0.14,-0.08,-0.04,-0.01,0.08,0.98,
0.192,0.14,-0.08,-0.04,-0.01,0.08,0.98,
0.195,0.14,-0.08,-0.04,-0.00,0.08,0.98,
0.195,0.14,-0.09,-0.04,-0.00,0.08,0.98,
0.197,0.14,-0.09,-0.04,-0.00,0.08,0.98,
0.2,0.14,-0.09,-0.04,-0.01,0.08,0.98,
0.2,0.16,-0.09,-0.03,-0.01,0.08,0.98,
0.202,0.16,-0.09,-0.03,-0.01,0.08,0.98,
0.205,0.16,-0.09,-0.03,-0.01,0.08,0.98,
0.205,0.16,-0.10,-0.03,-0.01,0.08,0.98,
0.207,0.16,-0.10,-0.03,-0.00,0.08,0.98,
0.21,0.16,-0.10,-0.03,-0.01,0.08,0.98,
0.21,0.15,-0.10,-0.00,-0.01,0.08,0.98,
0.213,0.15,-0.10,-0.00,-0.01,0.08,0.98,
0.215,0.15,-0.10,-0.00,-0.01,0.08,0.98,
0.215,0.16,-0.11,0.01,-0.01,0.08,0.98,
0.217,0.16,-0.11,0.01,-0.01,0.08,0.98,
0.219,0.16,-0.11,0.01,-0.01,0.07,0.98,
0.22,0.13,-0.12,0.03,-0.01,0.07,0.98,
0.222,0.13,-0.12,0.03,-0.01,0.07,0.98,
0.224,0.13,-0.12,0.03,-0.02,0.07,0.99,
0.225,0.09,-0.13,0.04,-0.02,0.07,0.99,
0.227,0.09,-0.13,0.04,-0.02,0.07,0.99,
0.229,0.09,-0.13,0.04,-0.02,0.07,0.99,
0.23,0.06,-0.14,0.06,-0.02,0.07,0.99,
0.232,0.06,-0.14,0.06,-0.02,0.07,0.99,
0.234,0.06,-0.14,0.06,-0.02,0.07,0.99,
0.234,0.04,-0.17,0.10,-0.02,0.07,0.99,
0.236,0.04,-0.17,0.10,-0.02,0.07,0.99,
0.239,0.04,-0.17,0.10,-0.02,0.07,0.99,
0.239,0.02,-0.18,0.12,-0.02,0.07,0.99,
0.241,0.02,-0.18,0.12,-0.02,0.07,0.99,
0.244,0.02,-0.18,0.12,-0.02,0.07,0.99,
0.244,0.02,-0.18,0.14,-0.02,0.07,0.99,
0.247,0.02,-0.18,0.14,-0.02,0.07,0.99,
0.249,0.02,-0.18,0.14,-0.02,0.06,0.99,
0.249,0.02,-0.19,0.14,-0.02,0.06,0.99,
0.251,0.02,-0.19,0.14,-0.02,0.06,1.00,
0.253,0.02,-0.19,0.14,-0.02,0.06,0.99,
0.254,0.03,-0.21,0.14,-0.02,0.06,0.99,
0.256,0.03,-0.21,0.14,-0.02,0.06,0.99,
0.259,0.02,-0.22,0.14,-0.02,0.06,0.99,
0.259,0.02,-0.22,0.14,-0.02,0.07,0.99,
0.261,0.02,-0.22,0.14,-0.02,0.06,0.99,
0.265,0.02,-0.22,0.14,-0.02,0.06,0.98,
0.265,0.02,-0.21,0.10,-0.02,0.06,0.98,
0.266,0.02,-0.21,0.10,-0.02,0.06,0.98,
0.268,0.02,-0.21,0.10,-0.02,0.06,0.98,
0.269,0.02,-0.22,0.05,-0.02,0.06,0.98,
0.271,0.02,-0.22,0.05,-0.02,0.06,0.98,
0.273,0.02,-0.22,0.05,-0.02,0.06,0.97,
0.273,0.02,-0.23,-0.01,-0.02,0.06,0.97,
0.275,0.02,-0.23,-0.01,-0.01,0.07,0.97,
0.278,0.02,-0.23,-0.01,-0.01,0.07,0.97,
0.279,0.05,-0.21,-0.05,-0.01,0.07,0.97,
0.281,0.05,-0.21,-0.05,-0.01,0.07,0.97,
0.283,0.05,-0.21,-0.05,-0.01,0.07,0.97,
0.283,0.08,-0.17,-0.06,-0.01,0.07,0.97,
0.285,0.08,-0.17,-0.06,-0.01,0.06,0.97,
0.288,0.08,-0.17,-0.06,-0.01,0.06,0.97,
0.288,0.11,-0.18,-0.07,-0.01,0.06,0.97,
0.29,0.11,-0.18,-0.07,-0.01,0.06,0.97,
0.293,0.11,-0.18,-0.07,-0.01,0.06,0.97,
0.293,0.11,-0.21,-0.10,-0.01,0.06,0.97,
0.295,0.11,-0.21,-0.10,-0.01,0.06,0.97,
0.298,0.11,-0.21,-0.10,-0.01,0.06,0.97,
0.298,0.11,-0.22,-0.11,-0.01,0.06,0.97,
0.3,0.11,-0.22,-0.11,-0.01,0.06,0.97,
0.303,0.11,-0.22,-0.11,-0.00,0.06,0.97,
0.303,0.13,-0.21,-0.10,-0.00,0.06,0.97,
0.305,0.13,-0.21,-0.10,-0.00,0.06,0.97,
0.307,0.13,-0.21,-0.10,-0.00,0.06,0.97,
0.308,0.16,-0.22,-0.10,-0.00,0.06,0.97,
0.31,0.16,-0.22,-0.10,-0.00,0.06,0.98,
0.313,0.16,-0.22,-0.10,0.00,0.05,0.98,
0.313,0.18,-0.23,-0.08,0.00,0.05,0.98,
0.315,0.18,-0.23,-0.08,-0.00,0.05,0.98,
0.317,0.18,-0.23,-0.08,-0.00,0.05,0.98,
0.318,0.20,-0.26,-0.02,-0.00,0.05,0.98,
0.32,0.20,-0.26,-0.02,-0.00,0.05,0.98,
0.322,0.20,-0.26,-0.02,-0.00,0.05,0.98,
0.322,0.19,-0.27,0.03,-0.00,0.05,0.98,
0.325,0.19,-0.27,0.03,-0.00,0.05,0.99,
0.327,0.19,-0.27,0.03,0.00,0.05,0.99,
0.328,0.17,-0.27,0.05,0.00,0.05,0.99,
0.33,0.17,-0.27,0.05,-0.00,0.05,0.99,
0.333,0.17,-0.27,0.05,-0.00,0.05,0.99,
0.333,0.20,-0.28,0.06,-0.00,0.05,0.99,
0.335,0.20,-0.28,0.06,-0.00,0.05,0.99,
0.337,0.20,-0.28,0.06,-0.00,0.05,0.99,
0.337,0.19,-0.30,0.07,-0.00,0.05,0.99,
0.339,0.19,-0.30,0.07,0.00,0.05,0.99,
0.342,0.19,-0.30,0.07,-0.00,0.05,0.99,
0.342,0.18,-0.28,0.09,-0.00,0.05,0.99,
0.344,0.18,-0.28,0.09,-0.00,0.05,0.99,
0.347,0.18,-0.28,0.09,-0.00,0.05,0.99,
0.347,0.18,-0.27,0.09,-0.00,0.05,0.99,
0.349,0.18,-0.27,0.09,-0.00,0.05,0.99,
0.352,0.18,-0.27,0.09,-0.00,0.05,0.99,
0.352,0.17,-0.24,0.09,-0.00,0.05,0.99,
0.354,0.17,-0.24,0.09,-0.00,0.05,0.99,
0.357,0.17,-0.24,0.09,-0.01,0.06,0.99,
0.357,0.16,-0.25,0.08,-0.01,0.06,0.99,
0.36,0.16,-0.25,0.08,-0.01,0.05,0.99,
0.362,0.16,-0.25,0.08,-0.01,0.05,0.99,
0.362,0.13,-0.22,0.08,-0.01,0.05,0.99,
0.37,0.13,-0.22,0.08,-0.01,0.06,0.99,
0.37,0.13,-0.22,0.08,-0.01,0.06,0.99,
0.371,0.12,-0.21,0.08,-0.01,0.06,0.99,
0.371,0.12,-0.21,0.08,-0.01,0.06,0.98,
0.371,0.12,-0.21,0.08,-0.01,0.06,0.98,
0.371,0.10,-0.19,0.07,-0.01,0.06,0.98,
0.373,0.10,-0.19,0.07,-0.01,0.06,0.98,
0.376,0.10,-0.19,0.07,-0.02,0.06,0.98,
0.376,0.07,-0.18,0.04,-0.02,0.06,0.98,
0.379,0.07,-0.18,0.04,-0.02,0.06,0.99,
0.382,0.07,-0.18,0.04,-0.02,0.06,0.99,
0.382,0.05,-0.16,0.04,-0.02,0.06,0.99,
0.392,0.05,-0.16,0.04,-0.02,0.06,0.99,
0.392,0.05,-0.16,0.04,-0.02,0.06,0.99,
0.393,0.01,-0.16,0.05,-0.02,0.06,0.99,
0.393,0.01,-0.16,0.05,-0.02,0.06,0.99,
0.393,0.01,-0.16,0.05,-0.02,0.06,0.99,
0.393,-0.03,-0.15,0.07,-0.02,0.06,0.99,
0.393,-0.03,-0.15,0.07,-0.02,0.06,0.99,
0.396,-0.03,-0.15,0.07,-0.02,0.06,0.99,
0.396,-0.02,-0.17,0.09,-0.02,0.06,0.99,
0.398,-0.02,-0.17,0.09,-0.02,0.06,0.99,
0.401,-0.02,-0.17,0.09,-0.02,0.05,0.99,
0.401,-0.01,-0.17,0.07,-0.02,0.05,0.99,
0.403,-0.01,-0.17,0.07,-0.02,0.05,0.99,
0.405,-0.01,-0.17,0.07,-0.02,0.05,0.99,
0.406,-0.02,-0.19,0.07,-0.02,0.05,0.99,
0.408,-0.02,-0.19,0.07,-0.02,0.05,0.99,
0.41,-0.02,-0.19,0.07,-0.02,0.05,0.98,
0.411,-0.01,-0.20,0.06,-0.02,0.05,0.98,
0.413,-0.01,-0.20,0.06,-0.02,0.05,0.98,
0.415,-0.01,-0.20,0.06,-0.02,0.05,0.99,
0.416,0.00,-0.22,0.04,-0.02,0.05,0.99,
0.418,0.00,-0.22,0.04,-0.02,0.05,0.99,
0.42,0.00,-0.22,0.04,-0.02,0.05,0.99,
0.421,0.03,-0.23,0.05,-0.02,0.05,0.99,
0.423,0.03,-0.23,0.05,-0.01,0.05,0.99,
0.425,0.03,-0.23,0.05,-0.01,0.05,0.99,
0.425,0.05,-0.24,0.07,-0.01,0.05,0.99,
0.427,0.05,-0.24,0.07,-0.00,0.05,0.99,
0.43,0.05,-0.24,0.07,-0.00,0.04,0.99,
0.43,0.11,-0.24,0.08,-0.00,0.04,0.99,
0.432,0.11,-0.24,0.08,-0.00,0.04,0.99,
0.435,0.11,-0.24,0.08,0.00,0.04,0.99,
0.435,0.16,-0.26,0.11,0.00,0.04,0.99,
0.437,0.16,-0.26,0.11,0.00,0.04,0.99,
0.44,0.16,-0.26,0.11,0.00,0.03,0.99,
0.44,0.20,-0.32,0.10,0.00,0.03,0.99,
0.442,0.20,-0.32,0.10,0.00,0.03,0.99,
0.445,0.20,-0.32,0.10,0.01,0.03,0.99,
0.445,0.22,-0.35,0.09,0.01,0.03,0.99,
0.447,0.22,-0.35,0.09,0.01,0.03,0.99,
0.45,0.24,-0.35,0.09,0.01,0.03,0.99,
0.45,0.24,-0.35,0.09,0.01,0.03,0.99,
0.452,0.24,-0.35,0.09,0.01,0.03,1.00,
0.455,0.24,-0.35,0.09,0.01,0.03,0.99,
0.455,0.25,-0.37,0.11,0.01,0.03,0.99,
0.457,0.25,-0.37,0.11,0.01,0.03,0.99,
0.459,0.25,-0.37,0.11,0.01,0.03,0.99,
0.46,0.26,-0.38,0.13,0.01,0.03,0.99,
0.468,0.26,-0.38,0.13,0.01,0.03,0.99,
0.468,0.26,-0.38,0.13,0.01,0.03,0.99,
0.469,0.28,-0.39,0.10,0.01,0.03,0.99,
0.469,0.28,-0.39,0.10,0.01,0.03,0.99,
0.47,0.28,-0.39,0.10,0.02,0.02,0.99,
0.471,0.29,-0.41,0.09,0.02,0.02,0.99,
0.472,0.29,-0.41,0.09,0.02,0.02,0.99,
0.474,0.29,-0.41,0.09,0.01,0.02,0.99,
0.474,0.31,-0.41,0.07,0.01,0.02,0.99,
0.476,0.31,-0.41,0.07,0.02,0.02,0.98,
0.479,0.31,-0.41,0.07,0.02,0.02,0.98,
0.479,0.31,-0.42,0.04,0.02,0.02,0.98,
0.481,0.31,-0.42,0.04,0.02,0.02,0.98,
0.484,0.31,-0.42,0.04,0.02,0.02,0.98,
0.484,0.32,-0.43,0.02,0.02,0.02,0.98,
0.486,0.32,-0.43,0.02,0.02,0.02,0.98,
0.489,0.32,-0.43,0.02,0.02,0.02,0.98,
0.489,0.32,-0.41,0.01,0.02,0.02,0.98,
0.491,0.32,-0.41,0.01,0.02,0.02,0.98,
0.494,0.32,-0.41,0.01,0.03,0.02,0.98,
0.494,0.35,-0.42,-0.02,0.03,0.02,0.98,
0.496,0.35,-0.42,-0.02,0.03,0.02,0.98,
0.499,0.35,-0.42,-0.02,0.02,0.02,0.98,
0.499,0.37,-0.43,-0.04,0.02,0.02,0.98,
0.501,0.37,-0.43,-0.04,0.02,0.02,0.98,
0.504,0.37,-0.43,-0.04,0.03,0.02,0.98,
0.504,0.37,-0.44,-0.02,0.03,0.02,0.98,
0.506,0.37,-0.44,-0.02,0.03,0.02,0.98,
0.508,0.37,-0.44,-0.02,0.03,0.02,0.98,
0.508,0.36,-0.43,-0.00,0.03,0.02,0.98,
0.511,0.36,-0.43,-0.00,0.03,0.02,0.98,
0.513,0.36,-0.43,-0.00,0.03,0.01,0.98,
0.514,0.38,-0.43,0.00,0.03,0.01,0.98,
0.516,0.38,-0.43,0.00,0.03,0.01,0.98,
0.518,0.38,-0.43,0.00,0.03,0.01,0.99,
0.518,0.37,-0.44,0.02,0.03,0.01,0.99,
0.52,0.37,-0.44,0.02,0.03,0.01,0.99,
0.523,0.37,-0.44,0.02,0.03,0.01,0.99,
0.523,0.37,-0.48,0.02,0.03,0.01,0.99,
0.525,0.37,-0.48,0.02,0.03,0.01,0.98,
0.528,0.37,-0.48,0.02,0.04,0.01,0.98,
0.528,0.40,-0.47,0.03,0.04,0.01,0.98,
0.53,0.40,-0.47,0.03,0.04,0.01,0.98,
0.533,0.40,-0.47,0.03,0.04,0.00,0.98,
0.533,0.43,-0.49,0.02,0.04,0.00,0.98,
0.535,0.43,-0.49,0.02,0.04,0.00,0.98,
0.538,0.43,-0.49,0.02,0.04,0.00,0.98,
0.538,0.46,-0.50,0.01,0.04,0.00,0.98,
0.54,0.46,-0.50,0.01,0.05,0.00,0.98,
0.542,0.46,-0.50,0.01,0.05,0.00,0.98,
0.544,0.50,-0.52,-0.02,0.05,0.00,0.98,
0.545,0.50,-0.52,-0.02,0.05,0.00,0.97,
0.547,0.50,-0.52,-0.02,0.05,0.00,0.97,
0.548,0.54,-0.51,-0.05,0.05,0.00,0.97,
0.55,0.54,-0.51,-0.05,0.05,0.00,0.97,
0.552,0.54,-0.51,-0.05,0.06,-0.00,0.97,
0.553,0.59,-0.52,-0.09,0.06,-0.00,0.97,
0.555,0.59,-0.52,-0.09,0.06,-0.00,0.96,
0.557,0.59,-0.52,-0.09,0.06,-0.00,0.96,
0.557,0.61,-0.54,-0.11,0.06,-0.00,0.96,
0.559,0.61,-0.54,-0.11,0.06,-0.01,0.96,
0.564,0.61,-0.54,-0.11,0.07,-0.01,0.96,
0.565,0.65,-0.57,-0.17,0.07,-0.01,0.96,
0.565,0.65,-0.57,-0.17,0.07,-0.00,0.96,
0.567,0.65,-0.57,-0.17,0.07,-0.01,0.96,
0.567,0.68,-0.58,-0.20,0.07,-0.01,0.96,
0.569,0.68,-0.58,-0.20,0.07,-0.00,0.96,
0.572,0.68,-0.58,-0.20,0.07,-0.00,0.95,
0.572,0.71,-0.57,-0.22,0.07,-0.00,0.95,
0.574,0.71,-0.57,-0.22,0.07,-0.01,0.95,
0.577,0.71,-0.57,-0.22,0.07,-0.01,0.95,
0.577,0.70,-0.56,-0.26,0.07,-0.01,0.95,
0.579,0.70,-0.56,-0.26,0.07,-0.01,0.95,
0.582,0.66,-0.58,-0.31,0.07,-0.01,0.95,
0.583,0.66,-0.58,-0.31,0.06,-0.01,0.95,
0.584,0.66,-0.58,-0.31,0.06,-0.01,0.94,
0.587,0.66,-0.58,-0.31,0.06,-0.01,0.94,
0.587,0.63,-0.59,-0.35,0.06,-0.01,0.94,
0.589,0.63,-0.59,-0.35,0.06,-0.01,0.94,
0.592,0.63,-0.59,-0.35,0.06,-0.01,0.94,
0.592,0.57,-0.61,-0.38,0.06,-0.01,0.94,
0.594,0.57,-0.61,-0.38,0.06,-0.01,0.94,
0.596,0.57,-0.61,-0.38,0.05,-0.01,0.94,
0.597,0.53,-0.61,-0.40,0.05,-0.01,0.94,
0.599,0.53,-0.61,-0.40,0.05,-0.01,0.93,
0.601,0.53,-0.61,-0.40,0.05,-0.01,0.93,
0.602,0.50,-0.61,-0.43,0.05,-0.01,0.93,
0.604,0.50,-0.61,-0.43,0.05,-0.01,0.93,
0.607,0.50,-0.61,-0.43,0.05,-0.01,0.93,
0.607,0.45,-0.58,-0.45,0.05,-0.01,0.93,
0.609,0.45,-0.58,-0.45,0.05,-0.01,0.93,
0.611,0.45,-0.58,-0.45,0.05,-0.00,0.93,
0.611,0.43,-0.56,-0.49,0.05,-0.00,0.93,
0.614,0.43,-0.56,-0.49,0.05,-0.00,0.93,
0.617,0.43,-0.56,-0.49,0.05,-0.00,0.93,
0.617,0.42,-0.55,-0.49,0.05,-0.00,0.93,
0.619,0.42,-0.55,-0.49,0.05,-0.00,0.93,
0.621,0.42,-0.55,-0.49,0.05,-0.00,0.93,
0.621,0.39,-0.52,-0.51,0.05,-0.00,0.93,
0.624,0.39,-0.52,-0.51,0.05,-0.00,0.93,
0.626,0.39,-0.52,-0.51,0.05,0.00,0.93,
0.626,0.37,-0.52,-0.47,0.05,0.00,0.93,
0.628,0.37,-0.52,-0.47,0.05,0.00,0.93,
0.631,0.37,-0.52,-0.47,0.05,0.00,0.93,
0.632,0.36,-0.49,-0.46,0.05,0.00,0.93,
0.633,0.36,-0.49,-0.46,0.05,0.00,0.93,
0.636,0.36,-0.49,-0.46,0.05,0.00,0.93,
0.636,0.34,-0.46,-0.46,0.05,0.00,0.93,
0.638,0.34,-0.46,-0.46,0.05,0.00,0.93,
0.641,0.34,-0.46,-0.46,0.05,0.00,0.93,
0.641,0.35,-0.45,-0.44,0.05,0.00,0.93,
0.643,0.35,-0.45,-0.44,0.05,0.00,0.93,
0.646,0.35,-0.45,-0.44,0.05,0.00,0.93,
0.647,0.33,-0.46,-0.44,0.05,0.00,0.93,
0.648,0.33,-0.46,-0.44,0.04,0.00,0.94,
0.651,0.33,-0.46,-0.44,0.04,0.01,0.94,
0.651,0.29,-0.43,-0.42,0.04,0.01,0.94,
0.653,0.29,-0.43,-0.42,0.04,0.01,0.94,
0.655,0.29,-0.43,-0.42,0.04,0.01,0.94,
0.656,0.25,-0.41,-0.39,0.04,0.01,0.94,
0.658,0.25,-0.41,-0.39,0.04,0.01,0.94,
0.66,0.25,-0.41,-0.39,0.04,0.01,0.94,
0.661,0.21,-0.39,-0.37,0.04,0.01,0.94,
0.663,0.21,-0.39,-0.37,0.04,0.01,0.94,
0.665,0.17,-0.36,-0.34,0.04,0.01,0.94,
0.666,0.17,-0.36,-0.34,0.04,0.01,0.94,
0.667,0.17,-0.36,-0.34,0.03,0.01,0.94,
0.67,0.17,-0.36,-0.34,0.03,0.01,0.95,
0.671,0.14,-0.34,-0.31,0.03,0.01,0.95,
0.672,0.14,-0.34,-0.31,0.03,0.01,0.95,
0.675,0.14,-0.34,-0.31,0.03,0.01,0.95,
0.675,0.08,-0.32,-0.29,0.03,0.01,0.95,
0.677,0.08,-0.32,-0.29,0.03,0.01,0.94,
0.685,0.08,-0.32,-0.29,0.03,0.02,0.94,
0.686,0.07,-0.30,-0.28,0.03,0.02,0.94,
0.686,0.07,-0.30,-0.28,0.02,0.02,0.95,
0.687,0.07,-0.30,-0.28,0.02,0.02,0.95,
0.687,0.02,-0.28,-0.29,0.02,0.02,0.95,
0.687,0.02,-0.28,-0.29,0.02,0.02,0.95,
0.69,-0.03,-0.26,-0.27,0.02,0.02,0.95,
0.69,-0.03,-0.26,-0.27,0.02,0.02,0.95,
0.692,-0.03,-0.26,-0.27,0.02,0.02,0.95,
0.694,-0.03,-0.26,-0.27,0.02,0.02,0.95,
0.695,-0.04,-0.24,-0.25,0.02,0.02,0.95,
0.699,-0.04,-0.24,-0.25,0.02,0.02,0.95,
0.699,-0.04,-0.24,-0.25,0.02,0.02,0.95,
0.699,-0.08,-0.24,-0.25,0.02,0.02,0.95,
0.702,-0.08,-0.24,-0.25,0.02,0.02,0.95,
0.704,-0.08,-0.24,-0.25,0.02,0.02,0.95,
0.704,-0.07,-0.23,-0.23,0.02,0.02,0.95,
0.706,-0.07,-0.23,-0.23,0.02,0.02,0.96,
0.709,-0.07,-0.23,-0.23,0.01,0.02,0.96,
0.71,-0.10,-0.22,-0.19,0.01,0.02,0.96,
0.712,-0.10,-0.22,-0.19,0.01,0.02,0.96,
0.714,-0.10,-0.22,-0.19,0.01,0.02,0.96,
0.714,-0.13,-0.20,-0.16,0.01,0.02,0.96,
0.716,-0.13,-0.20,-0.16,0.01,0.02,0.96,
0.719,-0.13,-0.20,-0.16,0.01,0.02,0.96,
0.719,-0.15,-0.21,-0.16,0.01,0.02,0.96,
0.721,-0.15,-0.21,-0.16,0.01,0.02,0.96,
