
time,ax,ay,az,gFx,gFy,gFz,
0.221,-0.27,0.09,-0.12,-0.06,0.14,0.97,
0.224,-0.27,0.09,-0.12,-0.06,0.14,0.97,
0.226,-0.27,0.09,-0.12,-0.06,0.14,0.96,
0.226,-0.25,0.09,-0.08,-0.06,0.14,0.96,
0.228,-0.25,0.09,-0.08,-0.06,0.14,0.96,
0.231,-0.25,0.09,-0.08,-0.06,0.14,0.96,
0.231,-0.25,0.09,-0.08,-0.06,0.14,0.96,
0.233,-0.25,0.09,-0.08,-0.06,0.14,0.96,
0.236,-0.25,0.09,-0.08,-0.06,0.14,0.97,
0.236,-0.25,0.09,-0.09,-0.06,0.14,0.97,
0.238,-0.25,0.09,-0.09,-0.06,0.14,0.97,
0.241,-0.25,0.09,-0.09,-0.06,0.14,0.97,
0.241,-0.24,0.09,-0.08,-0.06,0.14,0.97,
0.243,-0.24,0.09,-0.08,-0.06,0.14,0.97,
0.245,-0.24,0.09,-0.08,-0.06,0.14,0.97,
0.246,-0.24,0.08,-0.06,-0.06,0.14,0.97,
0.248,-0.24,0.08,-0.06,-0.06,0.14,0.97,
0.25,-0.24,0.08,-0.06,-0.06,0.14,0.97,
0.251,-0.24,0.08,-0.06,-0.06,0.14,0.97,
0.253,-0.24,0.08,-0.06,-0.06,0.14,0.97,
0.255,-0.24,0.08,-0.06,-0.06,0.14,0.97,
0.255,-0.25,0.07,-0.05,-0.06,0.14,0.97,
0.258,-0.25,0.07,-0.05,-0.06,0.14,0.97,
0.26,-0.25,0.07,-0.05,-0.06,0.14,0.97,
0.261,-0.22,0.06,-0.07,-0.06,0.14,0.97,
0.263,-0.22,0.06,-0.07,-0.05,0.14,0.97,
0.265,-0.22,0.06,-0.07,-0.05,0.14,0.97,
0.265,-0.22,0.05,-0.07,-0.05,0.14,0.97,
0.267,-0.22,0.05,-0.07,-0.05,0.14,0.97,
0.27,-0.22,0.05,-0.07,-0.05,0.14,0.97,
0.27,-0.20,0.06,-0.08,-0.05,0.14,0.97,
0.272,-0.20,0.06,-0.08,-0.05,0.14,0.97,
0.277,-0.20,0.06,-0.08,-0.05,0.14,0.97,
0.277,-0.19,0.07,-0.07,-0.05,0.14,0.97,
0.278,-0.19,0.07,-0.07,-0.05,0.14,0.96,
0.28,-0.19,0.07,-0.07,-0.05,0.14,0.96,
0.28,-0.19,0.07,-0.08,-0.05,0.14,0.96,
0.282,-0.19,0.07,-0.08,-0.05,0.14,0.96,
0.285,-0.19,0.07,-0.08,-0.05,0.14,0.96,
0.285,-0.18,0.07,-0.09,-0.05,0.14,0.96,
0.287,-0.18,0.07,-0.09,-0.05,0.14,0.96,
0.29,-0.18,0.07,-0.09,-0.05,0.14,0.96,
0.29,-0.18,0.07,-0.12,-0.05,0.14,0.96,
0.293,-0.18,0.07,-0.12,-0.05,0.14,0.96,
0.295,-0.18,0.07,-0.12,-0.05,0.14,0.96,
0.295,-0.17,0.12,-0.12,-0.05,0.14,0.96,
0.297,-0.17,0.12,-0.12,-0.05,0.15,0.95,
0.299,-0.17,0.12,-0.12,-0.05,0.15,0.95,
0.3,-0.17,0.13,-0.16,-0.05,0.15,0.95,
0.302,-0.17,0.13,-0.16,-0.05,0.15,0.95,
0.304,-0.17,0.13,-0.16,-0.05,0.14,0.95,
0.304,-0.16,0.14,-0.19,-0.05,0.14,0.95,
0.306,-0.16,0.14,-0.19,-0.05,0.15,0.95,
0.31,-0.16,0.14,-0.19,-0.05,0.15,0.95,
0.31,-0.16,0.13,-0.21,-0.05,0.15,0.95,
0.311,-0.16,0.13,-0.21,-0.05,0.14,0.95,
0.314,-0.16,0.13,-0.21,-0.05,0.14,0.95,
0.314,-0.16,0.15,-0.23,-0.05,0.14,0.95,
0.316,-0.16,0.15,-0.23,-0.05,0.14,0.95,
0.319,-0.16,0.15,-0.23,-0.05,0.14,0.95,
0.319,-0.15,0.12,-0.25,-0.05,0.14,0.95,
0.321,-0.15,0.12,-0.25,-0.05,0.14,0.95,
0.324,-0.15,0.12,-0.25,-0.05,0.14,0.94,
0.324,-0.15,0.11,-0.26,-0.05,0.14,0.94,
0.332,-0.15,0.11,-0.26,-0.05,0.14,0.94,
0.333,-0.15,0.11,-0.26,-0.05,0.14,0.94,
0.333,-0.14,0.08,-0.27,-0.05,0.14,0.94,
0.333,-0.14,0.08,-0.27,-0.05,0.14,0.94,
0.334,-0.14,0.08,-0.27,-0.05,0.13,0.95,
0.334,-0.12,0.08,-0.27,-0.05,0.13,0.95,
0.336,-0.12,0.08,-0.27,-0.05,0.14,0.95,
0.338,-0.12,0.08,-0.27,-0.05,0.13,0.95,
0.339,-0.13,0.06,-0.27,-0.05,0.13,0.95,
0.341,-0.13,0.06,-0.27,-0.05,0.13,0.95,
0.344,-0.13,0.06,-0.27,-0.06,0.14,0.95,
0.344,-0.15,0.06,-0.24,-0.06,0.14,0.95,
0.346,-0.15,0.06,-0.24,-0.06,0.13,0.95,
0.348,-0.15,0.06,-0.24,-0.06,0.14,0.95,
0.349,-0.19,0.07,-0.23,-0.06,0.14,0.95,
0.351,-0.19,0.07,-0.23,-0.06,0.14,0.96,
0.353,-0.19,0.07,-0.23,-0.06,0.14,0.96,
0.354,-0.21,0.08,-0.17,-0.06,0.14,0.96,
0.356,-0.21,0.08,-0.17,-0.06,0.14,0.96,
0.358,-0.21,0.08,-0.17,-0.06,0.14,0.97,
0.358,-0.24,0.12,-0.11,-0.06,0.14,0.97,
0.361,-0.24,0.12,-0.11,-0.07,0.13,0.97,
0.363,-0.24,0.12,-0.11,-0.07,0.13,0.98,
0.363,-0.27,0.11,-0.05,-0.07,0.13,0.98,
0.365,-0.27,0.11,-0.05,-0.07,0.14,0.98,
0.368,-0.27,0.11,-0.05,-0.07,0.14,0.98,
0.368,-0.30,0.08,0.03,-0.07,0.14,0.98,
0.37,-0.30,0.08,0.03,-0.07,0.14,0.99,
0.373,-0.30,0.08,0.03,-0.07,0.14,0.99,
0.373,-0.32,0.11,0.10,-0.07,0.14,0.99,
0.375,-0.32,0.11,0.10,-0.08,0.14,0.99,
0.378,-0.35,0.11,0.16,-0.08,0.14,0.99,
0.379,-0.35,0.11,0.16,-0.08,0.13,0.99,
0.38,-0.35,0.11,0.16,-0.09,0.13,1.00,
0.383,-0.35,0.11,0.16,-0.09,0.13,1.00,
0.383,-0.42,0.09,0.21,-0.09,0.13,1.00,
0.385,-0.42,0.09,0.21,-0.09,0.13,1.00,
0.387,-0.42,0.09,0.21,-0.09,0.13,1.00,
0.388,-0.45,0.07,0.24,-0.09,0.13,1.00,
0.39,-0.45,0.07,0.24,-0.09,0.13,1.01,
0.393,-0.45,0.07,0.24,-0.09,0.12,1.01,
0.393,-0.45,0.05,0.27,-0.09,0.12,1.01,
0.395,-0.45,0.05,0.27,-0.09,0.12,1.01,
0.397,-0.45,0.05,0.27,-0.09,0.12,1.01,
0.398,-0.46,0.01,0.33,-0.09,0.12,1.01,
0.4,-0.46,0.01,0.33,-0.09,0.12,1.01,
0.402,-0.46,0.01,0.33,-0.09,0.12,1.01,
0.402,-0.44,0.01,0.36,-0.09,0.12,1.01,
0.404,-0.44,0.01,0.36,-0.09,0.12,1.01,
0.408,-0.44,0.01,0.36,-0.08,0.11,1.01,
0.408,-0.42,-0.03,0.38,-0.08,0.11,1.01,
0.413,-0.42,-0.03,0.38,-0.08,0.11,1.02,
0.413,-0.42,-0.03,0.38,-0.08,0.11,1.02,
0.414,-0.39,-0.07,0.39,-0.08,0.11,1.02,
0.414,-0.39,-0.07,0.39,-0.08,0.11,1.02,
0.417,-0.39,-0.07,0.39,-0.07,0.11,1.02,
0.417,-0.34,-0.10,0.40,-0.07,0.11,1.02,
0.419,-0.34,-0.10,0.40,-0.07,0.10,1.01,
0.422,-0.34,-0.10,0.40,-0.08,0.10,1.01,
0.422,-0.29,-0.14,0.41,-0.08,0.10,1.01,
0.424,-0.29,-0.14,0.41,-0.08,0.10,1.01,
0.427,-0.29,-0.14,0.41,-0.07,0.10,1.01,
0.427,-0.28,-0.18,0.38,-0.07,0.10,1.01,
0.429,-0.28,-0.18,0.38,-0.08,0.10,1.01,
0.431,-0.28,-0.18,0.38,-0.08,0.10,1.01,
0.432,-0.27,-0.21,0.37,-0.08,0.10,1.01,
0.434,-0.27,-0.21,0.37,-0.08,0.10,1.01,
0.436,-0.27,-0.21,0.37,-0.08,0.10,1.01,
0.436,-0.28,-0.23,0.33,-0.08,0.10,1.01,
0.439,-0.28,-0.23,0.33,-0.08,0.10,1.00,
0.441,-0.28,-0.23,0.33,-0.08,0.10,1.00,
0.443,-0.29,-0.25,0.30,-0.08,0.10,1.00,
0.444,-0.29,-0.25,0.30,-0.08,0.10,1.00,
0.447,-0.29,-0.25,0.30,-0.08,0.10,1.00,
0.447,-0.31,-0.24,0.27,-0.08,0.10,1.00,
0.449,-0.31,-0.24,0.27,-0.09,0.10,1.00,
0.451,-0.31,-0.24,0.27,-0.09,0.10,1.00,
0.451,-0.33,-0.22,0.24,-0.09,0.10,1.00,
0.453,-0.33,-0.22,0.24,-0.09,0.10,1.00,
0.456,-0.33,-0.22,0.24,-0.09,0.10,1.00,
0.456,-0.37,-0.20,0.24,-0.09,0.10,1.00,
0.459,-0.37,-0.20,0.24,-0.09,0.10,1.00,
0.461,-0.37,-0.20,0.24,-0.10,0.10,1.00,
0.461,-0.39,-0.17,0.25,-0.10,0.10,1.00,
0.463,-0.39,-0.17,0.25,-0.10,0.10,1.00,
0.466,-0.39,-0.17,0.25,-0.10,0.10,1.00,
0.467,-0.42,-0.17,0.21,-0.10,0.10,1.00,
0.468,-0.42,-0.17,0.21,-0.10,0.10,0.99,
0.471,-0.42,-0.17,0.21,-0.10,0.10,0.99,
0.471,-0.45,-0.17,0.20,-0.10,0.10,0.99,
0.473,-0.45,-0.17,0.20,-0.10,0.11,0.99,
0.476,-0.45,-0.17,0.20,-0.10,0.11,0.99,
0.476,-0.45,-0.16,0.17,-0.10,0.11,0.99,
0.478,-0.45,-0.16,0.17,-0.10,0.10,0.99,
0.481,-0.45,-0.16,0.17,-0.10,0.10,0.99,
0.481,-0.46,-0.15,0.15,-0.10,0.10,0.99,
0.483,-0.46,-0.15,0.15,-0.10,0.10,0.99,
0.485,-0.46,-0.15,0.15,-0.10,0.10,0.99,
0.486,-0.44,-0.16,0.13,-0.10,0.10,0.99,
0.488,-0.44,-0.16,0.13,-0.10,0.10,0.99,
0.49,-0.44,-0.16,0.13,-0.10,0.10,0.99,
0.491,-0.42,-0.17,0.11,-0.10,0.10,0.99,
0.493,-0.42,-0.17,0.11,-0.10,0.10,0.98,
0.495,-0.42,-0.17,0.11,-0.09,0.10,0.98,
0.496,-0.40,-0.20,0.09,-0.09,0.10,0.98,
0.498,-0.40,-0.20,0.09,-0.09,0.09,0.98,
0.5,-0.40,-0.20,0.09,-0.09,0.09,0.98,
0.5,-0.37,-0.24,0.07,-0.09,0.09,0.98,
0.502,-0.37,-0.24,0.07,-0.09,0.09,0.98,
0.505,-0.37,-0.24,0.07,-0.09,0.09,0.98,
0.505,-0.33,-0.26,0.04,-0.09,0.09,0.98,
0.507,-0.33,-0.26,0.04,-0.09,0.09,0.97,
0.51,-0.33,-0.26,0.04,-0.09,0.09,0.97,
0.511,-0.31,-0.26,-0.01,-0.09,0.09,0.97,
0.512,-0.31,-0.26,-0.01,-0.09,0.09,0.97,
0.515,-0.31,-0.26,-0.01,-0.09,0.09,0.97,
0.515,-0.29,-0.29,-0.05,-0.09,0.09,0.97,
0.517,-0.29,-0.29,-0.05,-0.09,0.09,0.97,
0.52,-0.29,-0.29,-0.05,-0.09,0.10,0.96,
0.52,-0.28,-0.27,-0.08,-0.09,0.10,0.96,
0.522,-0.28,-0.27,-0.08,-0.09,0.10,0.96,
0.531,-0.28,-0.27,-0.08,-0.09,0.10,0.96,
0.532,-0.28,-0.24,-0.11,-0.09,0.10,0.96,
0.533,-0.28,-0.24,-0.11,-0.09,0.10,0.96,
0.533,-0.28,-0.24,-0.11,-0.10,0.11,0.96,
0.533,-0.28,-0.22,-0.14,-0.10,0.11,0.96,
0.534,-0.28,-0.22,-0.14,-0.10,0.11,0.96,
0.535,-0.30,-0.17,-0.18,-0.10,0.11,0.96,
0.535,-0.30,-0.17,-0.18,-0.10,0.11,0.96,
0.537,-0.30,-0.17,-0.18,-0.10,0.11,0.96,
0.539,-0.30,-0.17,-0.18,-0.10,0.11,0.96,
0.54,-0.33,-0.16,-0.17,-0.10,0.11,0.96,
0.549,-0.33,-0.16,-0.17,-0.11,0.11,0.96,
0.549,-0.33,-0.16,-0.17,-0.11,0.11,0.96,
0.549,-0.37,-0.11,-0.18,-0.11,0.11,0.96,
0.549,-0.37,-0.11,-0.18,-0.11,0.11,0.96,
0.549,-0.37,-0.11,-0.18,-0.11,0.11,0.96,
0.549,-0.42,-0.09,-0.18,-0.11,0.11,0.96,
0.551,-0.42,-0.09,-0.18,-0.12,0.12,0.96,
0.554,-0.42,-0.09,-0.18,-0.12,0.12,0.96,
0.554,-0.45,-0.09,-0.16,-0.12,0.12,0.96,
0.556,-0.45,-0.09,-0.16,-0.12,0.12,0.96,
0.559,-0.45,-0.09,-0.16,-0.12,0.12,0.96,
0.559,-0.46,-0.08,-0.16,-0.12,0.12,0.96,
0.561,-0.46,-0.08,-0.16,-0.12,0.11,0.96,
0.564,-0.46,-0.08,-0.16,-0.12,0.11,0.96,
0.564,-0.48,-0.07,-0.16,-0.12,0.11,0.96,
0.566,-0.48,-0.07,-0.16,-0.12,0.11,0.96,
0.569,-0.48,-0.07,-0.16,-0.12,0.11,0.96,
0.569,-0.50,-0.09,-0.17,-0.12,0.11,0.96,
0.571,-0.50,-0.09,-0.17,-0.12,0.11,0.96,
0.574,-0.50,-0.09,-0.17,-0.12,0.11,0.96,
0.574,-0.48,-0.11,-0.18,-0.12,0.11,0.96,
0.576,-0.48,-0.11,-0.18,-0.12,0.11,0.96,
0.579,-0.48,-0.11,-0.18,-0.12,0.11,0.96,
0.581,-0.46,-0.13,-0.18,-0.12,0.11,0.96,
0.581,-0.46,-0.13,-0.18,-0.12,0.11,0.96,
0.584,-0.46,-0.13,-0.18,-0.12,0.10,0.96,
0.584,-0.44,-0.14,-0.16,-0.12,0.10,0.96,
0.586,-0.44,-0.14,-0.16,-0.11,0.10,0.96,
0.588,-0.44,-0.14,-0.16,-0.11,0.10,0.96,
0.588,-0.42,-0.18,-0.14,-0.11,0.10,0.96,
0.59,-0.42,-0.18,-0.14,-0.11,0.10,0.96,
0.593,-0.42,-0.18,-0.14,-0.11,0.10,0.96,
0.594,-0.35,-0.20,-0.13,-0.11,0.10,0.96,
0.596,-0.35,-0.20,-0.13,-0.11,0.10,0.96,
0.598,-0.35,-0.20,-0.13,-0.10,0.10,0.95,
0.598,-0.30,-0.21,-0.14,-0.10,0.10,0.95,
0.6,-0.30,-0.21,-0.14,-0.10,0.10,0.96,
0.603,-0.30,-0.21,-0.14,-0.10,0.10,0.95,
0.603,-0.26,-0.23,-0.17,-0.10,0.10,0.95,
0.605,-0.26,-0.23,-0.17,-0.09,0.10,0.95,
0.614,-0.26,-0.23,-0.17,-0.09,0.10,0.95,
0.614,-0.19,-0.20,-0.18,-0.09,0.10,0.95,
0.614,-0.19,-0.20,-0.18,-0.09,0.10,0.95,
0.615,-0.19,-0.20,-0.18,-0.09,0.11,0.95,
0.615,-0.12,-0.20,-0.18,-0.09,0.11,0.95,
0.615,-0.12,-0.20,-0.18,-0.09,0.11,0.95,
0.618,-0.12,-0.20,-0.18,-0.08,0.11,0.95,
0.618,-0.09,-0.17,-0.21,-0.08,0.11,0.95,
0.62,-0.09,-0.17,-0.21,-0.08,0.11,0.95,
0.622,-0.09,-0.17,-0.21,-0.09,0.11,0.95,
0.623,-0.03,-0.17,-0.23,-0.09,0.11,0.95,
0.627,-0.03,-0.17,-0.23,-0.08,0.11,0.95,
0.628,-0.03,-0.17,-0.23,-0.08,0.11,0.95,
0.628,-0.02,-0.16,-0.23,-0.08,0.11,0.95,
0.63,-0.02,-0.16,-0.23,-0.08,0.11,0.95,
0.633,-0.02,-0.16,-0.23,-0.08,0.11,0.95,
0.633,0.00,-0.13,-0.22,-0.08,0.11,0.95,
0.635,0.00,-0.13,-0.22,-0.09,0.11,0.95,
0.637,0.00,-0.13,-0.22,-0.09,0.11,0.95,
0.638,-0.00,-0.13,-0.24,-0.09,0.11,0.95,
0.639,-0.00,-0.13,-0.24,-0.09,0.11,0.95,
0.642,-0.00,-0.13,-0.24,-0.09,0.11,0.95,
0.642,-0.02,-0.11,-0.25,-0.09,0.11,0.95,
0.644,-0.02,-0.11,-0.25,-0.09,0.11,0.94,
0.647,-0.02,-0.11,-0.25,-0.09,0.11,0.94,
0.647,-0.03,-0.11,-0.25,-0.09,0.11,0.94,
0.649,-0.03,-0.11,-0.25,-0.09,0.11,0.95,
0.652,-0.03,-0.11,-0.25,-0.09,0.11,0.95,
0.653,-0.06,-0.09,-0.26,-0.09,0.11,0.95,
0.654,-0.06,-0.09,-0.26,-0.09,0.11,0.94,
0.657,-0.06,-0.09,-0.26,-0.09,0.11,0.94,
0.657,-0.05,-0.10,-0.24,-0.09,0.11,0.94,
0.659,-0.05,-0.10,-0.24,-0.09,0.11,0.95,
0.662,-0.05,-0.10,-0.24,-0.10,0.11,0.95,
0.662,-0.05,-0.10,-0.25,-0.10,0.11,0.95,
0.664,-0.05,-0.10,-0.25,-0.09,0.11,0.95,
0.666,-0.05,-0.10,-0.25,-0.09,0.11,0.95,
0.667,-0.08,-0.10,-0.24,-0.09,0.11,0.95,
0.669,-0.08,-0.10,-0.24,-0.09,0.11,0.95,
0.671,-0.08,-0.10,-0.24,-0.09,0.10,0.94,
0.671,-0.05,-0.13,-0.23,-0.09,0.10,0.94,
0.674,-0.05,-0.13,-0.23,-0.09,0.11,0.94,
0.677,-0.05,-0.13,-0.23,-0.09,0.11,0.94,
0.677,-0.04,-0.15,-0.24,-0.09,0.11,0.94,
0.679,-0.04,-0.15,-0.24,-0.09,0.10,0.94,
0.681,-0.04,-0.15,-0.24,-0.08,0.10,0.94,
0.682,0.00,-0.14,-0.25,-0.08,0.10,0.94,
0.684,0.00,-0.14,-0.25,-0.08,0.11,0.94,
0.686,0.00,-0.14,-0.25,-0.07,0.11,0.94,
0.687,0.05,-0.15,-0.25,-0.07,0.11,0.94,
0.689,0.05,-0.15,-0.25,-0.07,0.11,0.94,
0.692,0.05,-0.15,-0.25,-0.07,0.11,0.95,
0.692,0.17,-0.13,-0.26,-0.07,0.11,0.95,
0.694,0.17,-0.13,-0.26,-0.06,0.10,0.95,
0.697,0.17,-0.13,-0.26,-0.06,0.10,0.95,
0.697,0.22,-0.14,-0.23,-0.06,0.10,0.95,
0.699,0.22,-0.14,-0.23,-0.06,0.10,0.95,
0.701,0.22,-0.14,-0.23,-0.06,0.10,0.95,
0.701,0.29,-0.14,-0.22,-0.06,0.10,0.95,
0.704,0.29,-0.14,-0.22,-0.06,0.10,0.95,
