
time,ax,ay,az,gFx,gFy,gFz,
0.1,-0.18,0.08,-0.12,-0.00,0.11,0.96,
0.101,-0.15,0.08,-0.13,-0.00,0.11,0.96,
0.103,-0.15,0.08,-0.13,-0.00,0.11,0.97,
0.105,-0.15,0.08,-0.13,-0.00,0.11,0.96,
0.105,-0.12,0.07,-0.12,-0.00,0.11,0.96,
0.107,-0.12,0.07,-0.12,-0.00,0.11,0.96,
0.11,-0.12,0.07,-0.12,-0.00,0.11,0.97,
0.11,-0.11,0.04,-0.11,-0.00,0.11,0.97,
0.113,-0.11,0.04,-0.11,0.00,0.10,0.97,
0.115,-0.11,0.04,-0.11,0.00,0.10,0.97,
0.115,-0.08,-0.01,-0.11,0.00,0.10,0.97,
0.117,-0.08,-0.01,-0.11,0.00,0.10,0.97,
0.12,-0.08,-0.01,-0.11,0.00,0.10,0.97,
0.12,-0.06,-0.05,-0.10,0.00,0.10,0.97,
0.122,-0.06,-0.05,-0.10,0.00,0.10,0.97,
0.125,-0.06,-0.05,-0.10,0.01,0.10,0.97,
0.125,-0.05,-0.08,-0.08,0.01,0.10,0.97,
0.127,-0.05,-0.08,-0.08,0.01,0.10,0.97,
0.13,-0.05,-0.08,-0.08,0.01,0.09,0.97,
0.13,-0.01,-0.10,-0.07,0.01,0.09,0.97,
0.132,-0.01,-0.10,-0.07,0.01,0.10,0.97,
0.135,-0.01,-0.10,-0.07,0.01,0.10,0.97,
0.135,0.02,-0.12,-0.07,0.01,0.10,0.97,
0.137,0.02,-0.12,-0.07,0.01,0.10,0.97,
0.14,0.02,-0.12,-0.07,0.01,0.10,0.96,
0.14,0.06,-0.10,-0.08,0.01,0.10,0.96,
0.142,0.06,-0.10,-0.08,0.01,0.10,0.96,
0.144,0.06,-0.10,-0.08,0.01,0.10,0.96,
0.145,0.05,-0.11,-0.10,0.01,0.10,0.96,
0.147,0.05,-0.11,-0.10,0.01,0.10,0.96,
0.149,0.05,-0.11,-0.10,0.01,0.11,0.96,
0.151,0.05,-0.06,-0.12,0.01,0.11,0.96,
0.152,0.05,-0.06,-0.12,0.01,0.11,0.96,
0.154,0.05,-0.06,-0.12,0.01,0.11,0.96,
0.154,0.02,-0.03,-0.14,0.01,0.11,0.96,
0.156,0.02,-0.03,-0.14,0.01,0.11,0.96,
0.159,0.02,-0.03,-0.14,0.01,0.11,0.95,
0.159,-0.00,-0.00,-0.17,0.01,0.11,0.95,
0.161,-0.00,-0.00,-0.17,0.01,0.11,0.95,
0.165,-0.00,-0.00,-0.17,0.01,0.11,0.95,
0.165,0.01,0.02,-0.19,0.01,0.11,0.95,
0.166,0.01,0.02,-0.19,0.01,0.11,0.95,
0.169,0.01,0.02,-0.19,0.01,0.11,0.95,
0.169,0.01,0.03,-0.21,0.01,0.11,0.95,
0.171,0.01,0.03,-0.21,0.01,0.11,0.95,
0.174,0.01,0.03,-0.21,0.01,0.11,0.95,
0.174,0.02,0.04,-0.22,0.01,0.11,0.95,
0.176,0.02,0.04,-0.22,0.01,0.11,0.95,
0.179,0.02,0.04,-0.22,0.02,0.11,0.96,
0.179,0.06,0.03,-0.23,0.02,0.11,0.96,
0.181,0.06,0.03,-0.23,0.02,0.11,0.96,
0.184,0.06,0.03,-0.23,0.02,0.11,0.96,
0.184,0.08,0.02,-0.20,0.02,0.11,0.96,
0.186,0.08,0.02,-0.20,0.02,0.11,0.96,
0.188,0.08,0.02,-0.20,0.02,0.10,0.96,
0.189,0.11,0.00,-0.14,0.02,0.10,0.96,
0.191,0.11,0.00,-0.14,0.02,0.10,0.97,
0.193,0.11,0.00,-0.14,0.03,0.10,0.97,
0.193,0.16,-0.02,-0.11,0.03,0.10,0.97,
0.196,0.16,-0.02,-0.11,0.02,0.10,0.97,
0.199,0.16,-0.02,-0.11,0.03,0.10,0.97,
0.2,0.20,-0.05,-0.06,0.03,0.10,0.97,
0.201,0.20,-0.05,-0.06,0.03,0.10,0.98,
0.203,0.20,-0.05,-0.06,0.03,0.10,0.98,
0.203,0.21,-0.07,-0.01,0.03,0.10,0.98,
0.206,0.21,-0.07,-0.01,0.03,0.10,0.98,
0.208,0.21,-0.07,-0.01,0.03,0.10,0.99,
0.208,0.25,-0.06,0.05,0.03,0.10,0.99,
0.21,0.25,-0.06,0.05,0.03,0.10,0.99,
0.213,0.25,-0.06,0.05,0.03,0.10,0.99,
0.213,0.26,-0.05,0.11,0.03,0.10,0.99,
0.216,0.26,-0.05,0.11,0.03,0.10,0.99,
0.218,0.26,-0.05,0.11,0.03,0.10,0.99,
0.218,0.24,-0.05,0.13,0.03,0.10,0.99,
0.22,0.24,-0.05,0.13,0.03,0.10,0.99,
0.223,0.24,-0.05,0.13,0.02,0.10,0.99,
0.223,0.22,-0.05,0.17,0.02,0.10,0.99,
0.225,0.22,-0.05,0.17,0.02,0.10,0.99,
0.228,0.22,-0.05,0.17,0.02,0.10,1.00,
0.228,0.20,-0.06,0.19,0.02,0.10,1.00,
0.23,0.20,-0.06,0.19,0.02,0.09,0.99,
0.233,0.20,-0.06,0.19,0.02,0.10,0.99,
0.233,0.18,-0.08,0.20,0.02,0.10,0.99,
0.235,0.18,-0.08,0.20,0.02,0.09,0.99,
0.237,0.18,-0.08,0.20,0.02,0.09,0.99,
0.238,0.17,-0.09,0.18,0.02,0.09,0.99,
0.24,0.17,-0.09,0.18,0.02,0.09,0.99,
0.242,0.17,-0.09,0.18,0.02,0.09,1.00,
0.242,0.17,-0.10,0.18,0.02,0.09,1.00,
0.245,0.17,-0.10,0.18,0.02,0.09,1.00,
0.247,0.17,-0.10,0.18,0.02,0.09,1.00,
0.248,0.17,-0.10,0.19,0.02,0.09,1.00,
0.25,0.17,-0.10,0.19,0.02,0.09,1.00,
0.252,0.17,-0.10,0.19,0.02,0.09,1.00,
0.253,0.17,-0.10,0.20,0.02,0.09,1.00,
0.254,0.17,-0.10,0.20,0.02,0.09,1.00,
0.257,0.17,-0.10,0.20,0.02,0.09,1.00,
0.257,0.17,-0.11,0.20,0.02,0.09,1.00,
0.259,0.17,-0.11,0.20,0.02,0.09,1.00,
0.266,0.17,-0.11,0.20,0.02,0.09,0.99,
0.266,0.19,-0.11,0.20,0.02,0.09,0.99,
0.266,0.19,-0.11,0.20,0.02,0.09,0.99,
0.267,0.19,-0.11,0.20,0.02,0.09,1.00,
0.267,0.18,-0.13,0.19,0.02,0.09,1.00,
0.269,0.18,-0.13,0.19,0.02,0.09,0.99,
0.272,0.18,-0.13,0.19,0.02,0.09,0.99,
0.272,0.18,-0.15,0.18,0.02,0.09,0.99,
0.274,0.18,-0.15,0.18,0.02,0.09,0.99,
0.277,0.18,-0.15,0.18,0.02,0.09,0.99,
0.277,0.16,-0.15,0.17,0.02,0.09,0.99,
0.279,0.16,-0.15,0.17,0.02,0.09,0.99,
0.281,0.16,-0.15,0.17,0.02,0.09,0.99,
0.282,0.15,-0.15,0.16,0.02,0.09,0.99,
0.284,0.15,-0.15,0.16,0.02,0.09,0.99,
0.286,0.15,-0.15,0.16,0.02,0.09,0.99,
0.287,0.14,-0.13,0.14,0.02,0.09,0.99,
0.289,0.14,-0.13,0.14,0.02,0.09,0.98,
0.291,0.14,-0.13,0.14,0.02,0.09,0.98,
0.291,0.15,-0.13,0.11,0.02,0.09,0.98,
0.294,0.15,-0.13,0.11,0.02,0.09,0.98,
0.296,0.15,-0.13,0.11,0.02,0.09,0.98,
0.297,0.13,-0.12,0.07,0.02,0.09,0.98,
0.299,0.13,-0.12,0.07,0.02,0.09,0.98,
0.301,0.13,-0.12,0.07,0.02,0.10,0.98,
0.301,0.12,-0.10,0.04,0.02,0.10,0.98,
0.303,0.12,-0.10,0.04,0.01,0.10,0.98,
0.306,0.12,-0.10,0.04,0.01,0.10,0.97,
0.306,0.11,-0.09,0.01,0.01,0.10,0.97,
0.308,0.11,-0.09,0.01,0.02,0.10,0.97,
0.311,0.11,-0.09,0.01,0.01,0.10,0.97,
0.311,0.11,-0.06,-0.01,0.01,0.10,0.97,
0.315,0.11,-0.06,-0.01,0.01,0.10,0.97,
0.316,0.11,-0.06,-0.01,0.01,0.11,0.97,
0.316,0.11,-0.04,-0.04,0.01,0.11,0.97,
0.319,0.11,-0.04,-0.04,0.01,0.11,0.97,
0.321,0.11,-0.04,-0.04,0.01,0.11,0.97,
0.321,0.11,0.01,-0.04,0.01,0.11,0.97,
0.323,0.11,0.01,-0.04,0.01,0.11,0.98,
0.326,0.11,0.01,-0.04,0.00,0.12,0.98,
0.326,0.05,0.06,-0.03,0.00,0.12,0.98,
0.328,0.05,0.06,-0.03,0.00,0.12,0.98,
0.331,0.05,0.06,-0.03,0.00,0.12,0.98,
0.331,0.01,0.12,0.01,0.00,0.12,0.98,
0.333,0.01,0.12,0.01,-0.01,0.12,0.98,
0.336,0.01,0.12,0.01,-0.01,0.12,0.98,
0.336,-0.02,0.15,0.02,-0.01,0.12,0.98,
0.338,-0.02,0.15,0.02,-0.01,0.12,0.99,
0.34,-0.02,0.15,0.02,-0.01,0.12,0.99,
0.34,-0.10,0.16,0.06,-0.01,0.12,0.99,
0.343,-0.10,0.16,0.06,-0.02,0.12,0.99,
0.346,-0.10,0.16,0.06,-0.02,0.12,0.99,
0.347,-0.16,0.16,0.09,-0.02,0.12,0.99,
0.348,-0.16,0.16,0.09,-0.02,0.12,0.99,
0.35,-0.16,0.16,0.09,-0.02,0.12,0.99,
0.351,-0.22,0.14,0.12,-0.02,0.12,0.99,
0.352,-0.22,0.14,0.12,-0.03,0.12,0.99,
0.355,-0.22,0.14,0.12,-0.03,0.12,0.99,
0.355,-0.26,0.13,0.13,-0.03,0.12,0.99,
0.357,-0.26,0.13,0.13,-0.03,0.12,0.99,
0.36,-0.26,0.13,0.13,-0.03,0.12,0.99,
0.36,-0.32,0.14,0.13,-0.03,0.12,0.99,
0.363,-0.32,0.14,0.13,-0.04,0.12,0.99,
0.365,-0.32,0.14,0.13,-0.04,0.12,0.99,
0.366,-0.36,0.15,0.14,-0.04,0.12,0.99,
0.367,-0.36,0.15,0.14,-0.04,0.12,0.99,
0.37,-0.36,0.15,0.14,-0.04,0.12,0.99,
0.37,-0.39,0.16,0.13,-0.04,0.12,0.99,
0.372,-0.39,0.16,0.13,-0.04,0.12,0.99,
0.375,-0.39,0.16,0.13,-0.04,0.12,0.99,
0.375,-0.41,0.15,0.14,-0.04,0.12,0.99,
0.377,-0.41,0.15,0.14,-0.04,0.12,0.98,
0.382,-0.41,0.15,0.14,-0.04,0.12,0.98,
0.382,-0.42,0.16,0.10,-0.04,0.12,0.98,
0.383,-0.42,0.16,0.10,-0.04,0.12,0.98,
0.385,-0.42,0.16,0.10,-0.03,0.12,0.98,
0.385,-0.42,0.16,0.06,-0.03,0.12,0.98,
0.387,-0.42,0.16,0.06,-0.03,0.12,0.98,
0.389,-0.42,0.16,0.06,-0.03,0.12,0.97,
0.389,-0.37,0.17,0.01,-0.03,0.12,0.97,
0.391,-0.37,0.17,0.01,-0.03,0.12,0.97,
0.394,-0.37,0.17,0.01,-0.03,0.13,0.97,
0.394,-0.35,0.16,-0.03,-0.03,0.13,0.97,
0.396,-0.35,0.16,-0.03,-0.03,0.13,0.97,
0.399,-0.35,0.16,-0.03,-0.03,0.13,0.97,
0.4,-0.35,0.19,-0.08,-0.03,0.13,0.97,
0.401,-0.35,0.19,-0.08,-0.03,0.13,0.96,
0.404,-0.35,0.19,-0.08,-0.03,0.13,0.96,
0.404,-0.33,0.19,-0.11,-0.03,0.13,0.96,
0.406,-0.33,0.19,-0.11,-0.03,0.13,0.96,
0.409,-0.33,0.19,-0.11,-0.04,0.13,0.96,
0.409,-0.33,0.21,-0.14,-0.04,0.13,0.96,
0.412,-0.33,0.21,-0.14,-0.04,0.13,0.96,
0.414,-0.33,0.21,-0.14,-0.04,0.13,0.96,
0.414,-0.37,0.21,-0.14,-0.04,0.13,0.96,
0.416,-0.37,0.21,-0.14,-0.05,0.13,0.96,
0.419,-0.37,0.21,-0.14,-0.05,0.13,0.96,
0.419,-0.41,0.21,-0.14,-0.05,0.13,0.96,
0.421,-0.41,0.21,-0.14,-0.05,0.13,0.96,
0.423,-0.41,0.21,-0.14,-0.05,0.13,0.96,
0.424,-0.47,0.21,-0.14,-0.05,0.13,0.96,
0.426,-0.47,0.21,-0.14,-0.06,0.13,0.97,
0.428,-0.47,0.21,-0.14,-0.07,0.14,0.97,
0.429,-0.52,0.22,-0.12,-0.07,0.14,0.97,
0.431,-0.52,0.22,-0.12,-0.07,0.14,0.97,
0.433,-0.52,0.22,-0.12,-0.08,0.14,0.97,
0.433,-0.62,0.25,-0.09,-0.08,0.14,0.97,
0.436,-0.62,0.25,-0.09,-0.08,0.14,0.97,
0.438,-0.62,0.25,-0.09,-0.09,0.14,0.97,
0.439,-0.73,0.30,-0.07,-0.09,0.14,0.97,
0.44,-0.73,0.30,-0.07,-0.09,0.14,0.97,
0.443,-0.73,0.30,-0.07,-0.10,0.15,0.96,
0.443,-0.83,0.31,-0.07,-0.10,0.15,0.96,
0.445,-0.83,0.31,-0.07,-0.10,0.15,0.96,
0.448,-0.83,0.31,-0.07,-0.10,0.15,0.96,
0.448,-0.92,0.33,-0.10,-0.10,0.15,0.96,
0.45,-0.92,0.33,-0.10,-0.11,0.15,0.96,
0.453,-0.92,0.33,-0.10,-0.11,0.15,0.96,
0.453,-0.98,0.35,-0.13,-0.11,0.15,0.96,
0.455,-0.98,0.35,-0.13,-0.11,0.15,0.96,
0.458,-0.98,0.35,-0.13,-0.11,0.16,0.95,
0.458,-1.03,0.37,-0.16,-0.11,0.16,0.95,
0.46,-1.03,0.37,-0.16,-0.11,0.16,0.95,
0.465,-1.03,0.37,-0.16,-0.11,0.16,0.95,
0.466,-1.06,0.39,-0.20,-0.11,0.16,0.95,
0.466,-1.06,0.39,-0.20,-0.11,0.16,0.95,
0.467,-1.06,0.39,-0.20,-0.11,0.16,0.94,
0.468,-1.05,0.44,-0.24,-0.11,0.16,0.94,
0.47,-1.05,0.44,-0.24,-0.11,0.16,0.94,
0.473,-1.05,0.44,-0.24,-0.11,0.16,0.94,
0.473,-1.02,0.47,-0.29,-0.11,0.16,0.94,
0.475,-1.02,0.47,-0.29,-0.11,0.16,0.94,
0.477,-1.02,0.47,-0.29,-0.10,0.16,0.94,
0.478,-0.98,0.46,-0.33,-0.10,0.16,0.94,
0.48,-0.98,0.46,-0.33,-0.10,0.16,0.94,
0.482,-0.98,0.46,-0.33,-0.10,0.16,0.94,
0.483,-0.93,0.44,-0.36,-0.10,0.16,0.94,
0.485,-0.93,0.44,-0.36,-0.09,0.16,0.93,
0.487,-0.93,0.44,-0.36,-0.09,0.16,0.93,
0.487,-0.87,0.42,-0.37,-0.09,0.16,0.93,
0.49,-0.87,0.42,-0.37,-0.09,0.15,0.94,
0.492,-0.87,0.42,-0.37,-0.09,0.15,0.94,
0.492,-0.78,0.39,-0.39,-0.09,0.15,0.94,
0.494,-0.78,0.39,-0.39,-0.08,0.14,0.94,
0.497,-0.78,0.39,-0.39,-0.08,0.14,0.94,
0.498,-0.73,0.29,-0.36,-0.08,0.14,0.94,
0.499,-0.73,0.29,-0.36,-0.08,0.13,0.94,
0.502,-0.73,0.29,-0.36,-0.08,0.13,0.94,
0.503,-0.67,0.21,-0.33,-0.08,0.13,0.94,
0.504,-0.67,0.21,-0.33,-0.08,0.12,0.94,
0.507,-0.67,0.21,-0.33,-0.07,0.11,0.94,
0.507,-0.61,0.09,-0.31,-0.07,0.11,0.94,
0.509,-0.61,0.09,-0.31,-0.07,0.11,0.95,
0.512,-0.61,0.09,-0.31,-0.07,0.11,0.95,
0.513,-0.55,-0.04,-0.28,-0.07,0.11,0.95,
0.514,-0.55,-0.04,-0.28,-0.07,0.11,0.95,
0.517,-0.55,-0.04,-0.28,-0.06,0.10,0.96,
0.517,-0.48,-0.13,-0.21,-0.06,0.10,0.96,
0.519,-0.48,-0.13,-0.21,-0.06,0.10,0.96,
0.522,-0.48,-0.13,-0.21,-0.06,0.10,0.96,
0.522,-0.44,-0.17,-0.15,-0.06,0.10,0.96,
0.524,-0.44,-0.17,-0.15,-0.06,0.10,0.96,
0.526,-0.44,-0.17,-0.15,-0.06,0.10,0.97,
0.527,-0.37,-0.23,-0.11,-0.06,0.10,0.97,
0.529,-0.37,-0.23,-0.11,-0.06,0.10,0.97,
0.532,-0.37,-0.23,-0.11,-0.06,0.10,0.97,
0.532,-0.32,-0.24,-0.05,-0.06,0.10,0.97,
0.534,-0.32,-0.24,-0.05,-0.05,0.09,0.97,
0.536,-0.32,-0.24,-0.05,-0.05,0.09,0.97,
0.536,-0.31,-0.26,-0.03,-0.05,0.09,0.97,
0.538,-0.31,-0.26,-0.03,-0.05,0.09,0.97,
0.541,-0.31,-0.26,-0.03,-0.05,0.09,0.97,
0.542,-0.27,-0.30,0.00,-0.05,0.09,0.97,
0.543,-0.27,-0.30,0.00,-0.05,0.09,0.97,
0.546,-0.27,-0.30,0.00,-0.05,0.09,0.97,
0.546,-0.26,-0.33,0.02,-0.05,0.09,0.97,
0.548,-0.26,-0.33,0.02,-0.05,0.08,0.98,
0.551,-0.22,-0.35,0.03,-0.05,0.08,0.98,
0.551,-0.22,-0.35,0.03,-0.05,0.08,0.98,
0.553,-0.22,-0.35,0.03,-0.05,0.08,0.97,
0.556,-0.22,-0.35,0.03,-0.04,0.08,0.97,
0.556,-0.21,-0.39,0.04,-0.04,0.08,0.97,
0.558,-0.21,-0.39,0.04,-0.04,0.08,0.98,
0.567,-0.21,-0.39,0.04,-0.04,0.08,0.98,
0.568,-0.15,-0.42,0.03,-0.04,0.08,0.98,
0.568,-0.15,-0.42,0.03,-0.04,0.07,0.98,
0.569,-0.15,-0.42,0.03,-0.04,0.07,0.98,
0.569,-0.11,-0.44,0.06,-0.04,0.07,0.98,
0.569,-0.11,-0.44,0.06,-0.04,0.07,0.98,
0.571,-0.11,-0.44,0.06,-0.04,0.07,0.98,
0.571,-0.11,-0.50,0.09,-0.04,0.07,0.98,
0.573,-0.11,-0.50,0.09,-0.05,0.06,0.98,
0.575,-0.11,-0.50,0.09,-0.05,0.06,0.98,
0.576,-0.12,-0.52,0.09,-0.05,0.06,0.98,
0.579,-0.12,-0.52,0.09,-0.05,0.06,0.98,
0.58,-0.12,-0.52,0.09,-0.05,0.06,0.98,
0.58,-0.13,-0.55,0.10,-0.05,0.06,0.98,
0.582,-0.13,-0.55,0.10,-0.05,0.06,0.98,
0.585,-0.13,-0.55,0.10,-0.05,0.06,0.98,
0.585,-0.13,-0.58,0.10,-0.05,0.06,0.98,
0.587,-0.13,-0.58,0.10,-0.04,0.06,0.98,
0.59,-0.13,-0.58,0.10,-0.04,0.06,0.99,
0.59,-0.11,-0.59,0.11,-0.04,0.06,0.99,
0.592,-0.11,-0.59,0.11,-0.05,0.06,0.99,
0.595,-0.11,-0.59,0.11,-0.05,0.06,0.99,
0.596,-0.07,-0.55,0.14,-0.05,0.06,0.99,
0.598,-0.07,-0.55,0.14,-0.05,0.06,0.99,
0.6,-0.07,-0.55,0.14,-0.05,0.06,1.00,
0.6,-0.07,-0.53,0.18,-0.05,0.06,1.00,
0.602,-0.07,-0.53,0.18,-0.05,0.06,1.00,
0.605,-0.07,-0.53,0.18,-0.05,0.06,1.00,
0.605,-0.08,-0.53,0.22,-0.05,0.06,1.00,
0.607,-0.08,-0.53,0.22,-0.05,0.06,1.00,
0.61,-0.08,-0.53,0.22,-0.05,0.06,1.00,
0.61,-0.08,-0.53,0.26,-0.05,0.06,1.00,
0.612,-0.08,-0.53,0.26,-0.05,0.06,1.00,
0.614,-0.08,-0.53,0.26,-0.06,0.05,1.00,
0.615,-0.07,-0.56,0.27,-0.06,0.05,1.00,
0.617,-0.07,-0.56,0.27,-0.05,0.05,1.00,
0.619,-0.07,-0.56,0.27,-0.06,0.05,1.00,
0.62,-0.09,-0.59,0.28,-0.06,0.05,1.00,
0.622,-0.09,-0.59,0.28,-0.06,0.05,1.00,
0.624,-0.09,-0.59,0.28,-0.05,0.04,1.00,
0.625,-0.08,-0.63,0.30,-0.05,0.04,1.00,
0.627,-0.08,-0.63,0.30,-0.05,0.04,1.00,
0.629,-0.06,-0.68,0.28,-0.05,0.04,1.00,
0.63,-0.06,-0.68,0.28,-0.05,0.04,1.00,
0.631,-0.06,-0.68,0.28,-0.05,0.04,0.99,
0.634,-0.06,-0.68,0.28,-0.05,0.04,0.99,
0.634,-0.01,-0.71,0.24,-0.05,0.04,0.99,
0.636,-0.01,-0.71,0.24,-0.05,0.04,0.99,
0.639,-0.01,-0.71,0.24,-0.04,0.04,0.99,
0.641,0.02,-0.73,0.19,-0.04,0.04,0.99,
0.642,0.02,-0.73,0.19,-0.04,0.04,0.98,
0.645,0.02,-0.73,0.19,-0.03,0.04,0.98,
0.646,0.09,-0.75,0.14,-0.03,0.04,0.98,
0.646,0.09,-0.75,0.14,-0.03,0.04,0.98,
0.649,0.09,-0.75,0.14,-0.03,0.04,0.97,
0.649,0.18,-0.74,0.09,-0.03,0.04,0.97,
0.651,0.18,-0.74,0.09,-0.03,0.04,0.97,
0.654,0.18,-0.74,0.09,-0.03,0.04,0.97,
0.654,0.21,-0.72,0.03,-0.03,0.04,0.97,
0.656,0.21,-0.72,0.03,-0.03,0.04,0.96,
0.659,0.21,-0.72,0.03,-0.03,0.04,0.96,
0.659,0.22,-0.74,-0.04,-0.03,0.04,0.96,
0.662,0.22,-0.74,-0.04,-0.03,0.04,0.96,
0.664,0.22,-0.74,-0.04,-0.03,0.04,0.95,
0.664,0.26,-0.74,-0.10,-0.03,0.04,0.95,
0.666,0.26,-0.74,-0.10,-0.03,0.04,0.95,
0.668,0.26,-0.74,-0.10,-0.03,0.03,0.95,
0.669,0.26,-0.74,-0.16,-0.03,0.03,0.95,
0.671,0.26,-0.74,-0.16,-0.03,0.03,0.95,
0.673,0.26,-0.74,-0.16,-0.03,0.04,0.95,
0.674,0.26,-0.75,-0.23,-0.03,0.04,0.95,
0.676,0.26,-0.75,-0.23,-0.04,0.04,0.95,
0.691,0.26,-0.75,-0.23,-0.04,0.04,0.95,
0.691,0.24,-0.74,-0.24,-0.04,0.04,0.95,
0.692,0.24,-0.74,-0.24,-0.04,0.04,0.95,
0.692,0.24,-0.74,-0.24,-0.04,0.04,0.95,
0.692,0.21,-0.72,-0.25,-0.04,0.04,0.95,
0.692,0.21,-0.72,-0.25,-0.05,0.04,0.95,
0.692,0.21,-0.72,-0.25,-0.05,0.05,0.95,
0.693,0.16,-0.66,-0.23,-0.05,0.05,0.95,
0.693,0.16,-0.66,-0.23,-0.06,0.05,0.95,
0.693,0.16,-0.66,-0.23,-0.06,0.05,0.96,
0.693,0.09,-0.62,-0.20,-0.06,0.05,0.96,
0.703,0.09,-0.62,-0.20,-0.07,0.05,0.96,
0.703,0.09,-0.62,-0.20,-0.07,0.06,0.97,
0.703,0.02,-0.56,-0.16,-0.07,0.06,0.97,
0.703,0.02,-0.56,-0.16,-0.07,0.06,0.97,
0.703,0.02,-0.56,-0.16,-0.08,0.06,0.97,
0.703,-0.05,-0.49,-0.07,-0.08,0.06,0.97,
0.705,-0.05,-0.49,-0.07,-0.08,0.06,0.97,
0.707,-0.05,-0.49,-0.07,-0.08,0.07,0.97,
0.707,-0.09,-0.43,-0.01,-0.08,0.07,0.97,
0.71,-0.09,-0.43,-0.01,-0.08,0.07,0.97,
0.712,-0.09,-0.43,-0.01,-0.08,0.07,0.98,
0.713,-0.13,-0.39,0.02,-0.08,0.07,0.98,
0.714,-0.13,-0.39,0.02,-0.08,0.07,0.98,
0.718,-0.13,-0.39,0.02,-0.08,0.07,0.98,
0.718,-0.15,-0.36,0.04,-0.08,0.07,0.98,
