
time,ax,ay,az,gFx,gFy,gFz,
0.099,0.09,-0.06,-0.14,-0.02,0.11,0.96,
0.1,0.08,-0.05,-0.16,-0.02,0.11,0.96,
0.102,0.08,-0.05,-0.16,-0.02,0.12,0.96,
0.104,0.08,-0.05,-0.16,-0.02,0.12,0.96,
0.104,0.09,-0.05,-0.18,-0.02,0.12,0.96,
0.107,0.09,-0.05,-0.18,-0.02,0.12,0.96,
0.115,0.09,-0.05,-0.18,-0.02,0.12,0.96,
0.115,0.10,-0.03,-0.17,-0.02,0.12,0.96,
0.115,0.10,-0.03,-0.17,-0.02,0.12,0.96,
0.116,0.10,-0.03,-0.17,-0.01,0.12,0.96,
0.116,0.12,-0.03,-0.15,-0.01,0.12,0.96,
0.116,0.12,-0.03,-0.15,-0.01,0.11,0.96,
0.119,0.12,-0.03,-0.15,-0.01,0.12,0.96,
0.119,0.16,-0.03,-0.13,-0.01,0.12,0.96,
0.121,0.16,-0.03,-0.13,-0.01,0.12,0.96,
0.125,0.16,-0.03,-0.13,-0.01,0.12,0.97,
0.125,0.18,-0.04,-0.11,-0.01,0.12,0.97,
0.126,0.18,-0.04,-0.11,-0.01,0.11,0.97,
0.129,0.18,-0.04,-0.11,-0.01,0.11,0.97,
0.13,0.20,-0.02,-0.08,-0.01,0.11,0.97,
0.131,0.20,-0.02,-0.08,-0.01,0.11,0.97,
0.134,0.20,-0.02,-0.08,-0.01,0.11,0.97,
0.134,0.21,-0.04,-0.05,-0.01,0.11,0.97,
0.136,0.21,-0.04,-0.05,-0.01,0.11,0.98,
0.138,0.21,-0.04,-0.05,-0.01,0.11,0.98,
0.139,0.21,-0.03,-0.02,-0.01,0.11,0.98,
0.141,0.21,-0.03,-0.02,-0.01,0.11,0.98,
0.145,0.21,-0.03,-0.02,-0.01,0.11,0.98,
0.145,0.23,-0.05,0.02,-0.01,0.11,0.98,
0.146,0.23,-0.05,0.02,-0.01,0.11,0.98,
0.149,0.23,-0.05,0.02,-0.01,0.11,0.98,
0.15,0.22,-0.08,0.02,-0.01,0.11,0.98,
0.15,0.22,-0.08,0.02,-0.01,0.11,0.98,
0.153,0.22,-0.08,0.02,-0.01,0.11,0.98,
0.153,0.22,-0.08,0.04,-0.01,0.11,0.98,
0.155,0.22,-0.08,0.04,-0.01,0.11,0.99,
0.158,0.22,-0.08,0.04,-0.01,0.11,0.99,
0.159,0.21,-0.09,0.07,-0.01,0.11,0.99,
0.16,0.21,-0.09,0.07,-0.01,0.11,0.99,
0.163,0.21,-0.09,0.07,-0.02,0.11,0.99,
0.163,0.18,-0.09,0.10,-0.02,0.11,0.99,
0.165,0.18,-0.09,0.10,-0.01,0.11,0.99,
0.169,0.18,-0.09,0.10,-0.02,0.11,0.99,
0.169,0.15,-0.08,0.11,-0.02,0.11,0.99,
0.17,0.15,-0.08,0.11,-0.02,0.11,0.99,
0.173,0.14,-0.07,0.12,-0.02,0.11,0.99,
0.173,0.14,-0.07,0.12,-0.02,0.11,0.99,
0.175,0.14,-0.07,0.12,-0.02,0.11,0.99,
0.178,0.14,-0.07,0.12,-0.02,0.11,0.99,
0.178,0.11,-0.04,0.11,-0.02,0.11,0.99,
0.18,0.11,-0.04,0.11,-0.02,0.12,0.99,
0.183,0.11,-0.04,0.11,-0.02,0.12,0.99,
0.183,0.08,-0.03,0.12,-0.02,0.12,0.99,
0.185,0.08,-0.03,0.12,-0.02,0.12,0.99,
0.188,0.08,-0.03,0.12,-0.02,0.12,0.99,
0.189,0.07,0.03,0.11,-0.02,0.12,0.99,
0.19,0.07,0.03,0.11,-0.02,0.12,0.99,
0.194,0.07,0.03,0.11,-0.02,0.12,0.99,
0.194,0.10,0.06,0.10,-0.02,0.12,0.99,
0.195,0.10,0.06,0.10,-0.02,0.13,0.99,
0.197,0.10,0.06,0.10,-0.02,0.13,0.99,
0.197,0.12,0.09,0.12,-0.02,0.13,0.99,
0.199,0.12,0.09,0.12,-0.02,0.13,0.98,
0.202,0.12,0.09,0.12,-0.01,0.13,0.98,
0.202,0.13,0.10,0.11,-0.01,0.13,0.98,
0.204,0.13,0.10,0.11,-0.01,0.13,0.98,
0.208,0.13,0.10,0.11,-0.01,0.13,0.98,
0.208,0.15,0.12,0.08,-0.01,0.13,0.98,
0.21,0.15,0.12,0.08,-0.01,0.13,0.98,
0.212,0.15,0.12,0.08,-0.01,0.13,0.98,
0.212,0.19,0.13,0.07,-0.01,0.13,0.98,
0.214,0.19,0.13,0.07,-0.01,0.13,0.98,
0.217,0.19,0.13,0.07,-0.00,0.13,0.98,
0.217,0.19,0.13,0.05,-0.00,0.13,0.98,
0.219,0.19,0.13,0.05,-0.01,0.13,0.98,
0.222,0.19,0.13,0.05,-0.01,0.13,0.98,
0.222,0.23,0.11,0.04,-0.01,0.13,0.98,
0.225,0.23,0.11,0.04,-0.01,0.13,0.98,
0.227,0.23,0.11,0.04,-0.01,0.12,0.98,
0.228,0.23,0.09,0.02,-0.01,0.12,0.98,
0.23,0.23,0.09,0.02,-0.01,0.13,0.98,
0.232,0.23,0.09,0.02,-0.00,0.13,0.98,
0.232,0.23,0.09,0.01,-0.00,0.13,0.98,
0.234,0.23,0.09,0.01,-0.00,0.13,0.98,
0.236,0.23,0.09,0.01,-0.00,0.12,0.98,
0.237,0.23,0.09,0.02,-0.00,0.12,0.98,
0.239,0.23,0.09,0.02,-0.00,0.12,0.98,
0.242,0.23,0.09,0.02,-0.00,0.12,0.98,
0.243,0.24,0.09,0.01,-0.00,0.12,0.98,
0.244,0.24,0.09,0.01,-0.00,0.12,0.98,
0.247,0.24,0.06,0.00,-0.00,0.12,0.98,
0.247,0.24,0.06,0.00,-0.00,0.12,0.98,
0.249,0.24,0.06,0.00,-0.00,0.13,0.98,
0.251,0.24,0.06,0.00,-0.00,0.13,0.98,
0.251,0.24,0.06,0.00,-0.00,0.13,0.98,
0.253,0.24,0.06,0.00,0.00,0.13,0.98,
0.256,0.24,0.06,0.00,0.00,0.13,0.98,
0.256,0.23,0.09,0.04,0.00,0.13,0.98,
0.259,0.23,0.09,0.04,0.00,0.13,0.98,
0.261,0.23,0.09,0.04,0.00,0.13,0.98,
0.261,0.27,0.10,0.03,0.00,0.13,0.98,
0.263,0.27,0.10,0.03,0.00,0.13,0.98,
0.266,0.30,0.12,0.03,0.00,0.13,0.98,
0.266,0.30,0.12,0.03,0.00,0.13,0.98,
0.269,0.30,0.12,0.03,0.01,0.13,0.98,
0.271,0.30,0.12,0.03,0.01,0.13,0.98,
0.271,0.30,0.14,0.02,0.01,0.13,0.98,
0.273,0.30,0.14,0.02,0.01,0.13,0.98,
0.276,0.30,0.14,0.02,0.01,0.13,0.98,
0.277,0.33,0.12,0.04,0.01,0.13,0.98,
0.278,0.33,0.12,0.04,0.01,0.13,0.98,
0.281,0.33,0.12,0.04,0.01,0.13,0.98,
0.281,0.33,0.11,0.03,0.01,0.13,0.98,
0.283,0.33,0.11,0.03,0.01,0.13,0.98,
0.285,0.33,0.11,0.03,0.02,0.12,0.98,
0.286,0.35,0.11,0.03,0.02,0.12,0.98,
0.289,0.35,0.11,0.03,0.02,0.12,0.98,
0.298,0.35,0.11,0.03,0.01,0.12,0.98,
0.298,0.38,0.08,0.02,0.01,0.12,0.98,
0.298,0.38,0.08,0.02,0.02,0.12,0.98,
0.299,0.38,0.08,0.02,0.02,0.12,0.98,
0.299,0.38,0.02,0.02,0.02,0.12,0.98,
0.299,0.38,0.02,0.02,0.02,0.11,0.98,
0.3,0.38,0.02,0.02,0.02,0.11,0.98,
0.3,0.40,-0.00,0.02,0.02,0.11,0.98,
0.302,0.40,-0.00,0.02,0.02,0.11,0.98,
0.305,0.40,-0.00,0.02,0.03,0.11,0.98,
0.305,0.44,-0.04,0.03,0.03,0.11,0.98,
0.307,0.44,-0.04,0.03,0.03,0.11,0.98,
0.31,0.44,-0.04,0.03,0.03,0.11,0.98,
0.31,0.46,-0.07,0.03,0.03,0.11,0.98,
0.312,0.46,-0.07,0.03,0.03,0.11,0.98,
0.315,0.46,-0.07,0.03,0.03,0.10,0.98,
0.315,0.48,-0.09,0.02,0.03,0.10,0.98,
0.317,0.48,-0.09,0.02,0.03,0.10,0.98,
0.32,0.48,-0.09,0.02,0.03,0.10,0.98,
0.32,0.49,-0.11,0.03,0.03,0.10,0.98,
0.322,0.49,-0.11,0.03,0.03,0.10,0.98,
0.324,0.49,-0.11,0.03,0.03,0.10,0.98,
0.325,0.48,-0.12,0.02,0.03,0.10,0.98,
0.327,0.48,-0.12,0.02,0.03,0.10,0.98,
0.33,0.48,-0.12,0.02,0.03,0.10,0.98,
0.33,0.48,-0.14,0.00,0.03,0.10,0.98,
0.332,0.48,-0.14,0.00,0.03,0.10,0.98,
0.334,0.48,-0.14,0.00,0.03,0.10,0.97,
0.335,0.49,-0.14,0.00,0.03,0.10,0.97,
0.337,0.49,-0.14,0.00,0.03,0.10,0.98,
0.339,0.49,-0.14,0.00,0.04,0.10,0.97,
0.339,0.50,-0.16,-0.02,0.04,0.10,0.97,
0.342,0.50,-0.16,-0.02,0.04,0.10,0.98,
0.344,0.50,-0.16,-0.02,0.04,0.10,0.98,
0.345,0.52,-0.15,-0.02,0.04,0.10,0.98,
0.347,0.52,-0.15,-0.02,0.04,0.10,0.98,
0.349,0.52,-0.15,-0.02,0.04,0.09,0.98,
0.35,0.52,-0.17,-0.00,0.04,0.09,0.98,
0.351,0.52,-0.17,-0.00,0.04,0.09,0.98,
0.354,0.52,-0.17,-0.00,0.04,0.09,0.98,
0.354,0.57,-0.17,-0.00,0.04,0.09,0.98,
0.356,0.57,-0.17,-0.00,0.04,0.09,0.98,
0.359,0.57,-0.17,-0.00,0.05,0.09,0.98,
0.359,0.58,-0.21,0.01,0.05,0.09,0.98,
0.361,0.58,-0.21,0.01,0.05,0.08,0.98,
0.364,0.58,-0.21,0.01,0.05,0.08,0.98,
0.364,0.57,-0.25,0.00,0.05,0.08,0.98,
0.366,0.57,-0.25,0.00,0.05,0.08,0.98,
0.369,0.57,-0.25,0.00,0.06,0.08,0.98,
0.37,0.62,-0.29,0.02,0.06,0.08,0.98,
0.371,0.62,-0.29,0.02,0.06,0.07,0.98,
0.374,0.62,-0.29,0.02,0.06,0.07,0.98,
0.374,0.65,-0.32,0.02,0.06,0.07,0.98,
0.376,0.65,-0.32,0.02,0.06,0.07,0.98,
0.379,0.65,-0.32,0.02,0.06,0.07,0.98,
0.379,0.68,-0.37,0.02,0.06,0.07,0.98,
0.381,0.68,-0.37,0.02,0.07,0.06,0.98,
0.383,0.68,-0.37,0.02,0.07,0.06,0.98,
0.383,0.70,-0.41,0.01,0.07,0.06,0.98,
0.385,0.70,-0.41,0.01,0.07,0.06,0.98,
0.389,0.70,-0.41,0.01,0.07,0.06,0.98,
0.39,0.73,-0.44,0.00,0.07,0.06,0.98,
0.391,0.73,-0.44,0.00,0.07,0.06,0.98,
0.393,0.73,-0.44,0.00,0.08,0.06,0.98,
0.394,0.75,-0.47,0.01,0.08,0.06,0.98,
0.396,0.75,-0.47,0.01,0.08,0.06,0.98,
0.398,0.77,-0.47,0.01,0.08,0.06,0.98,
0.399,0.77,-0.47,0.01,0.08,0.06,0.98,
0.4,0.77,-0.47,0.01,0.08,0.06,0.98,
0.403,0.77,-0.47,0.01,0.08,0.05,0.98,
0.403,0.79,-0.47,-0.01,0.08,0.05,0.98,
0.405,0.79,-0.47,-0.01,0.08,0.05,0.98,
0.411,0.79,-0.47,-0.01,0.08,0.05,0.98,
0.412,0.80,-0.49,-0.02,0.08,0.05,0.98,
0.412,0.80,-0.49,-0.02,0.08,0.05,0.98,
0.413,0.78,-0.51,-0.02,0.08,0.05,0.98,
0.414,0.78,-0.51,-0.02,0.08,0.05,0.98,
0.415,0.78,-0.51,-0.02,0.08,0.05,0.98,
0.417,0.78,-0.51,-0.02,0.08,0.05,0.98,
0.418,0.76,-0.52,0.01,0.08,0.05,0.98,
0.42,0.76,-0.52,0.01,0.08,0.05,0.98,
0.423,0.76,-0.52,0.01,0.08,0.05,0.98,
0.423,0.76,-0.53,-0.00,0.08,0.05,0.98,
0.425,0.76,-0.53,-0.00,0.08,0.04,0.98,
0.427,0.76,-0.53,-0.00,0.08,0.04,0.98,
0.428,0.76,-0.54,0.01,0.08,0.04,0.98,
0.43,0.76,-0.54,0.01,0.08,0.04,0.98,
0.432,0.76,-0.54,0.01,0.08,0.04,0.98,
0.433,0.73,-0.57,0.01,0.08,0.04,0.98,
0.434,0.73,-0.57,0.01,0.08,0.04,0.98,
0.437,0.73,-0.57,0.01,0.08,0.03,0.98,
0.437,0.73,-0.59,0.02,0.08,0.03,0.98,
0.441,0.73,-0.59,0.02,0.08,0.03,0.98,
0.442,0.73,-0.59,0.02,0.08,0.03,0.98,
0.443,0.72,-0.62,0.01,0.08,0.03,0.98,
0.445,0.72,-0.62,0.01,0.08,0.03,0.98,
0.447,0.72,-0.62,0.01,0.08,0.03,0.98,
0.447,0.71,-0.64,0.02,0.08,0.03,0.98,
0.45,0.71,-0.64,0.02,0.08,0.03,0.98,
0.452,0.71,-0.64,0.02,0.08,0.03,0.98,
0.452,0.69,-0.66,0.05,0.08,0.03,0.98,
0.454,0.69,-0.66,0.05,0.07,0.02,0.99,
0.458,0.69,-0.66,0.05,0.07,0.02,0.99,
0.458,0.67,-0.67,0.06,0.07,0.02,0.99,
0.459,0.67,-0.67,0.06,0.07,0.02,0.99,
0.462,0.67,-0.67,0.06,0.06,0.02,0.99,
0.463,0.59,-0.68,0.08,0.06,0.02,0.99,
0.464,0.59,-0.68,0.08,0.06,0.02,0.99,
0.467,0.52,-0.71,0.10,0.06,0.02,0.99,
0.467,0.52,-0.71,0.10,0.06,0.02,0.99,
0.469,0.52,-0.71,0.10,0.05,0.02,0.99,
0.472,0.52,-0.71,0.10,0.04,0.02,0.99,
0.472,0.44,-0.74,0.12,0.04,0.02,0.99,
0.474,0.44,-0.74,0.12,0.04,0.02,0.99,
0.477,0.44,-0.74,0.12,0.04,0.02,0.99,
0.477,0.33,-0.74,0.13,0.04,0.02,0.99,
0.479,0.33,-0.74,0.13,0.03,0.01,0.99,
0.481,0.33,-0.74,0.13,0.03,0.02,0.99,
0.481,0.25,-0.74,0.14,0.03,0.02,0.99,
0.484,0.25,-0.74,0.14,0.03,0.02,0.99,
0.486,0.25,-0.74,0.14,0.03,0.02,0.99,
0.486,0.17,-0.73,0.12,0.03,0.02,0.99,
0.495,0.17,-0.73,0.12,0.03,0.02,0.99,
0.496,0.17,-0.73,0.12,0.02,0.02,0.99,
0.496,0.11,-0.71,0.12,0.02,0.02,0.99,
0.496,0.11,-0.71,0.12,0.02,0.02,0.99,
0.497,0.11,-0.71,0.12,0.02,0.02,0.99,
0.497,0.09,-0.68,0.10,0.02,0.02,0.99,
0.498,0.09,-0.68,0.10,0.02,0.02,0.98,
0.501,0.09,-0.68,0.10,0.02,0.02,0.98,
0.501,0.05,-0.65,0.07,0.02,0.02,0.98,
0.503,0.05,-0.65,0.07,0.01,0.02,0.98,
0.507,0.05,-0.65,0.07,0.01,0.03,0.98,
0.507,-0.00,-0.63,0.03,0.01,0.03,0.98,
0.509,-0.00,-0.63,0.03,0.01,0.02,0.98,
0.51,-0.00,-0.63,0.03,0.01,0.03,0.98,
0.511,-0.05,-0.59,0.00,0.01,0.03,0.98,
0.513,-0.05,-0.59,0.00,0.01,0.03,0.98,
0.515,-0.08,-0.58,-0.01,0.01,0.03,0.98,
0.516,-0.08,-0.58,-0.01,0.00,0.03,0.97,
0.518,-0.08,-0.58,-0.01,0.00,0.03,0.97,
0.52,-0.08,-0.58,-0.01,0.00,0.03,0.97,
0.521,-0.14,-0.58,-0.04,0.00,0.03,0.97,
0.523,-0.14,-0.58,-0.04,0.00,0.03,0.97,
0.525,-0.14,-0.58,-0.04,-0.00,0.03,0.97,
0.525,-0.18,-0.54,-0.08,-0.00,0.03,0.97,
0.529,-0.18,-0.54,-0.08,-0.01,0.03,0.97,
0.53,-0.18,-0.54,-0.08,-0.01,0.03,0.97,
0.53,-0.22,-0.52,-0.07,-0.01,0.03,0.97,
0.532,-0.22,-0.52,-0.07,-0.01,0.03,0.97,
0.535,-0.22,-0.52,-0.07,-0.01,0.03,0.97,
0.536,-0.30,-0.49,-0.07,-0.01,0.03,0.97,
0.537,-0.30,-0.49,-0.07,-0.02,0.03,0.97,
0.541,-0.30,-0.49,-0.07,-0.02,0.03,0.97,
0.542,-0.34,-0.48,-0.08,-0.02,0.03,0.97,
0.543,-0.34,-0.48,-0.08,-0.03,0.03,0.97,
0.545,-0.34,-0.48,-0.08,-0.03,0.04,0.98,
0.545,-0.41,-0.46,-0.07,-0.03,0.04,0.98,
0.548,-0.41,-0.46,-0.07,-0.03,0.04,0.98,
0.55,-0.41,-0.46,-0.07,-0.04,0.04,0.98,
0.55,-0.50,-0.43,-0.04,-0.04,0.04,0.98,
0.552,-0.50,-0.43,-0.04,-0.04,0.04,0.98,
0.555,-0.50,-0.43,-0.04,-0.04,0.04,0.98,
0.557,-0.57,-0.41,-0.01,-0.04,0.04,0.98,
0.558,-0.57,-0.41,-0.01,-0.04,0.04,0.98,
0.56,-0.57,-0.41,-0.01,-0.05,0.04,0.98,
0.56,-0.61,-0.36,0.01,-0.05,0.04,0.98,
0.562,-0.61,-0.36,0.01,-0.05,0.04,0.98,
0.565,-0.61,-0.36,0.01,-0.05,0.04,0.99,
0.565,-0.66,-0.35,0.04,-0.05,0.04,0.99,
0.567,-0.66,-0.35,0.04,-0.05,0.04,0.99,
0.57,-0.66,-0.35,0.04,-0.05,0.04,0.99,
0.57,-0.68,-0.33,0.06,-0.05,0.04,0.99,
0.572,-0.68,-0.33,0.06,-0.05,0.04,0.99,
0.574,-0.68,-0.33,0.06,-0.05,0.04,0.99,
0.575,-0.71,-0.32,0.07,-0.05,0.04,0.99,
0.577,-0.71,-0.32,0.07,-0.05,0.04,0.99,
0.579,-0.71,-0.32,0.07,-0.05,0.04,0.99,
0.58,-0.71,-0.30,0.08,-0.05,0.04,0.99,
0.582,-0.71,-0.30,0.08,-0.05,0.05,0.99,
0.584,-0.71,-0.30,0.08,-0.05,0.05,0.99,
0.585,-0.70,-0.30,0.07,-0.05,0.05,0.99,
0.587,-0.70,-0.30,0.07,-0.05,0.05,0.99,
0.596,-0.70,-0.30,0.07,-0.05,0.05,0.98,
0.596,-0.71,-0.27,0.06,-0.05,0.05,0.98,
0.597,-0.71,-0.27,0.06,-0.05,0.05,0.98,
0.597,-0.71,-0.27,0.06,-0.06,0.05,0.98,
0.597,-0.74,-0.24,0.05,-0.06,0.05,0.98,
0.598,-0.74,-0.24,0.05,-0.06,0.04,0.98,
0.599,-0.74,-0.24,0.05,-0.06,0.04,0.98,
0.599,-0.79,-0.24,-0.01,-0.06,0.04,0.98,
0.601,-0.79,-0.24,-0.01,-0.06,0.04,0.97,
0.604,-0.79,-0.24,-0.01,-0.07,0.05,0.97,
0.604,-0.85,-0.25,-0.03,-0.07,0.05,0.97,
0.607,-0.85,-0.25,-0.03,-0.07,0.04,0.97,
0.61,-0.92,-0.23,-0.06,-0.07,0.04,0.97,
0.61,-0.92,-0.23,-0.06,-0.07,0.04,0.97,
0.611,-0.92,-0.23,-0.06,-0.08,0.04,0.97,
0.613,-0.92,-0.23,-0.06,-0.08,0.04,0.96,
0.614,-1.00,-0.24,-0.10,-0.08,0.04,0.96,
0.616,-1.00,-0.24,-0.10,-0.08,0.04,0.96,
0.618,-1.00,-0.24,-0.10,-0.08,0.04,0.96,
0.619,-1.09,-0.24,-0.14,-0.08,0.04,0.96,
0.621,-1.09,-0.24,-0.14,-0.08,0.03,0.95,
0.624,-1.09,-0.24,-0.14,-0.08,0.03,0.95,
0.624,-1.15,-0.24,-0.20,-0.08,0.03,0.95,
0.626,-1.15,-0.24,-0.20,-0.08,0.03,0.95,
0.629,-1.15,-0.24,-0.20,-0.08,0.03,0.95,
0.63,-1.18,-0.25,-0.24,-0.08,0.03,0.95,
0.63,-1.18,-0.25,-0.24,-0.07,0.03,0.95,
0.633,-1.18,-0.25,-0.24,-0.07,0.03,0.95,
0.633,-1.18,-0.25,-0.25,-0.07,0.03,0.95,
0.635,-1.18,-0.25,-0.25,-0.06,0.03,0.95,
0.638,-1.18,-0.25,-0.25,-0.06,0.02,0.95,
0.639,-1.12,-0.27,-0.26,-0.06,0.02,0.95,
0.64,-1.12,-0.27,-0.26,-0.05,0.02,0.95,
0.643,-1.12,-0.27,-0.26,-0.04,0.02,0.95,
0.643,-1.05,-0.28,-0.27,-0.04,0.02,0.95,
0.646,-1.05,-0.28,-0.27,-0.03,0.02,0.95,
0.649,-1.05,-0.28,-0.27,-0.02,0.02,0.95,
0.649,-0.93,-0.30,-0.26,-0.02,0.02,0.95,
0.65,-0.93,-0.30,-0.26,-0.01,0.01,0.95,
0.653,-0.93,-0.30,-0.26,0.01,0.01,0.95,
0.653,-0.74,-0.30,-0.24,0.01,0.01,0.95,
0.655,-0.74,-0.30,-0.24,0.02,0.01,0.96,
0.658,-0.74,-0.30,-0.24,0.03,0.00,0.95,
0.659,-0.52,-0.32,-0.24,0.03,0.00,0.95,
0.66,-0.52,-0.32,-0.24,0.04,-0.00,0.95,
0.663,-0.52,-0.32,-0.24,0.04,-0.00,0.95,
0.663,-0.31,-0.37,-0.22,0.04,-0.00,0.95,
0.665,-0.31,-0.37,-0.22,0.05,-0.01,0.95,
0.667,-0.31,-0.37,-0.22,0.06,-0.01,0.96,
0.668,-0.14,-0.43,-0.22,0.06,-0.01,0.96,
0.67,-0.14,-0.43,-0.22,0.07,-0.01,0.95,
0.673,-0.14,-0.43,-0.22,0.08,-0.02,0.96,
0.674,0.02,-0.50,-0.22,0.08,-0.02,0.96,
0.675,0.02,-0.50,-0.22,0.08,-0.02,0.96,
0.677,0.02,-0.50,-0.22,0.08,-0.02,0.95,
0.678,0.17,-0.52,-0.22,0.08,-0.02,0.95,
0.679,0.17,-0.52,-0.22,0.08,-0.02,0.95,
0.682,0.17,-0.52,-0.22,0.08,-0.02,0.96,
0.682,0.21,-0.58,-0.22,0.08,-0.02,0.96,
0.685,0.21,-0.58,-0.22,0.08,-0.02,0.96,
0.687,0.21,-0.58,-0.22,0.08,-0.01,0.96,
0.687,0.29,-0.58,-0.22,0.08,-0.01,0.96,
0.69,0.29,-0.58,-0.22,0.07,-0.01,0.96,
0.692,0.29,-0.58,-0.22,0.07,-0.00,0.96,
0.693,0.29,-0.50,-0.18,0.07,-0.00,0.96,
0.695,0.29,-0.50,-0.18,0.06,0.00,0.96,
0.697,0.29,-0.50,-0.18,0.05,0.01,0.96,
0.697,0.21,-0.41,-0.16,0.05,0.01,0.96,
0.699,0.21,-0.41,-0.16,0.04,0.01,0.96,
0.702,0.21,-0.41,-0.16,0.03,0.01,0.96,
0.702,0.10,-0.33,-0.14,0.03,0.01,0.96,
0.704,0.10,-0.33,-0.14,0.02,0.01,0.96,
0.713,0.10,-0.33,-0.14,0.00,0.01,0.96,
0.714,-0.11,-0.30,-0.12,0.00,0.01,0.96,
0.714,-0.11,-0.30,-0.12,-0.01,0.02,0.97,
0.714,-0.34,-0.26,-0.12,-0.01,0.02,0.97,
0.715,-0.34,-0.26,-0.12,-0.03,0.02,0.97,
0.715,-0.34,-0.26,-0.12,-0.04,0.02,0.97,
0.716,-0.34,-0.26,-0.12,-0.05,0.02,0.96,
0.717,-0.58,-0.22,-0.10,-0.05,0.02,0.96,
0.719,-0.58,-0.22,-0.10,-0.06,0.02,0.96,
0.722,-0.58,-0.22,-0.10,-0.07,0.03,0.96,
0.722,-0.81,-0.19,-0.11,-0.07,0.03,0.96,
0.726,-0.81,-0.19,-0.11,-0.08,0.03,0.96,
0.727,-0.81,-0.19,-0.11,-0.09,0.03,0.96,
