
time,ax,ay,az,gFx,gFy,gFz,
0.072,-0.02,-0.05,-0.03,-0.01,0.12,0.97,
0.074,-0.02,-0.05,-0.03,-0.01,0.12,0.97,
0.075,-0.01,-0.03,-0.03,-0.01,0.12,0.97,
0.077,-0.01,-0.03,-0.03,-0.01,0.12,0.97,
0.079,-0.01,-0.03,-0.03,-0.01,0.12,0.97,
0.08,-0.00,-0.03,-0.06,-0.01,0.12,0.97,
0.082,-0.00,-0.03,-0.06,-0.01,0.12,0.97,
0.084,-0.00,-0.03,-0.06,-0.02,0.12,0.97,
0.084,-0.02,-0.01,-0.06,-0.02,0.12,0.97,
0.086,-0.02,-0.01,-0.06,-0.02,0.12,0.97,
0.089,-0.02,-0.01,-0.06,-0.02,0.12,0.97,
0.089,-0.03,-0.00,-0.07,-0.02,0.12,0.97,
0.091,-0.03,-0.00,-0.07,-0.02,0.12,0.97,
0.096,-0.03,-0.00,-0.07,-0.02,0.13,0.97,
0.096,-0.06,0.02,-0.08,-0.02,0.13,0.97,
0.096,-0.06,0.02,-0.08,-0.02,0.13,0.97,
0.099,-0.06,0.02,-0.08,-0.02,0.13,0.97,
0.099,-0.07,0.04,-0.07,-0.02,0.13,0.97,
0.101,-0.07,0.04,-0.07,-0.02,0.13,0.97,
0.104,-0.07,0.04,-0.07,-0.02,0.13,0.97,
0.104,-0.09,0.06,-0.08,-0.02,0.13,0.97,
0.106,-0.09,0.06,-0.08,-0.02,0.13,0.97,
0.11,-0.09,0.06,-0.08,-0.02,0.13,0.97,
0.11,-0.10,0.06,-0.08,-0.02,0.13,0.97,
0.111,-0.10,0.06,-0.08,-0.02,0.13,0.97,
0.113,-0.10,0.06,-0.08,-0.02,0.13,0.97,
0.114,-0.11,0.09,-0.08,-0.02,0.13,0.97,
0.116,-0.11,0.09,-0.08,-0.02,0.13,0.97,
0.118,-0.11,0.09,-0.08,-0.02,0.13,0.97,
0.118,-0.10,0.12,-0.08,-0.02,0.13,0.97,
0.121,-0.10,0.12,-0.08,-0.02,0.14,0.97,
0.123,-0.10,0.12,-0.08,-0.02,0.14,0.97,
0.124,-0.07,0.12,-0.09,-0.02,0.14,0.97,
0.126,-0.07,0.12,-0.09,-0.01,0.14,0.96,
0.128,-0.07,0.12,-0.09,-0.01,0.14,0.96,
0.129,-0.05,0.14,-0.10,-0.01,0.14,0.96,
0.131,-0.05,0.14,-0.10,-0.01,0.13,0.96,
0.133,-0.05,0.14,-0.10,-0.01,0.13,0.96,
0.133,0.01,0.14,-0.11,-0.01,0.13,0.96,
0.136,0.01,0.14,-0.11,-0.01,0.13,0.97,
0.138,0.01,0.14,-0.11,-0.00,0.13,0.97,
0.138,0.05,0.12,-0.12,-0.00,0.13,0.97,
0.14,0.05,0.12,-0.12,-0.00,0.13,0.97,
0.143,0.05,0.12,-0.12,-0.00,0.13,0.97,
0.143,0.07,0.11,-0.09,-0.00,0.13,0.97,
0.145,0.07,0.11,-0.09,-0.00,0.13,0.97,
0.148,0.07,0.11,-0.09,-0.00,0.12,0.97,
0.148,0.10,0.09,-0.08,-0.00,0.12,0.97,
0.15,0.10,0.09,-0.08,-0.00,0.12,0.97,
0.153,0.10,0.09,-0.08,0.00,0.12,0.97,
0.153,0.09,0.05,-0.05,0.00,0.12,0.97,
0.155,0.09,0.05,-0.05,0.00,0.12,0.97,
0.157,0.09,0.05,-0.05,-0.00,0.12,0.97,
0.158,0.10,0.02,-0.04,-0.00,0.12,0.97,
0.16,0.10,0.02,-0.04,-0.00,0.12,0.97,
0.162,0.10,0.02,-0.04,0.00,0.12,0.97,
0.163,0.12,-0.00,-0.05,0.00,0.12,0.97,
0.165,0.12,-0.00,-0.05,-0.00,0.12,0.97,
0.167,0.12,-0.00,-0.05,-0.00,0.12,0.97,
0.167,0.11,-0.02,-0.05,-0.00,0.12,0.97,
0.17,0.11,-0.02,-0.05,-0.00,0.12,0.97,
0.172,0.11,-0.02,-0.05,-0.00,0.12,0.97,
0.172,0.10,-0.01,-0.05,-0.00,0.12,0.97,
0.175,0.10,-0.01,-0.05,-0.00,0.12,0.97,
0.182,0.10,-0.01,-0.05,-0.01,0.11,0.98,
0.183,0.10,-0.03,-0.04,-0.01,0.11,0.98,
0.183,0.10,-0.03,-0.04,-0.01,0.11,0.98,
0.183,0.07,-0.05,-0.01,-0.01,0.11,0.98,
0.183,0.07,-0.05,-0.01,-0.01,0.11,0.98,
0.184,0.07,-0.05,-0.01,-0.01,0.11,0.98,
0.187,0.07,-0.05,-0.01,-0.01,0.11,0.99,
0.187,0.03,-0.07,0.03,-0.01,0.11,0.99,
0.189,0.03,-0.07,0.03,-0.01,0.11,0.99,
0.192,0.03,-0.07,0.03,-0.01,0.11,0.99,
0.192,0.00,-0.07,0.09,-0.01,0.11,0.99,
0.194,0.00,-0.07,0.09,-0.02,0.11,1.00,
0.196,0.00,-0.07,0.09,-0.02,0.11,1.00,
0.197,-0.02,-0.07,0.16,-0.02,0.11,1.00,
0.199,-0.02,-0.07,0.16,-0.02,0.11,1.00,
0.202,-0.02,-0.07,0.16,-0.02,0.12,1.00,
0.202,-0.06,-0.07,0.21,-0.02,0.12,1.00,
0.204,-0.06,-0.07,0.21,-0.02,0.12,1.00,
0.206,-0.06,-0.07,0.21,-0.02,0.12,0.99,
0.207,-0.11,-0.04,0.25,-0.02,0.12,0.99,
0.209,-0.11,-0.04,0.25,-0.02,0.12,0.99,
0.211,-0.11,-0.04,0.25,-0.02,0.13,0.98,
0.211,-0.09,-0.02,0.18,-0.02,0.13,0.98,
0.214,-0.09,-0.02,0.18,-0.02,0.13,0.98,
0.216,-0.09,-0.02,0.18,-0.02,0.13,0.98,
0.216,-0.05,0.04,0.09,-0.02,0.13,0.98,
0.218,-0.05,0.04,0.09,-0.02,0.13,0.98,
0.221,-0.05,0.04,0.09,-0.02,0.13,0.98,
0.222,-0.05,0.08,0.03,-0.02,0.13,0.98,
0.223,-0.05,0.08,0.03,-0.02,0.13,0.97,
0.226,-0.05,0.08,0.03,-0.02,0.13,0.97,
0.226,-0.08,0.10,0.00,-0.02,0.13,0.97,
0.228,-0.08,0.10,0.00,-0.03,0.13,0.97,
0.231,-0.08,0.10,0.00,-0.03,0.13,0.97,
0.231,-0.08,0.09,-0.03,-0.03,0.13,0.97,
0.233,-0.08,0.09,-0.03,-0.03,0.13,0.97,
0.236,-0.08,0.09,-0.03,-0.03,0.13,0.98,
0.236,-0.12,0.09,-0.04,-0.03,0.13,0.98,
0.238,-0.12,0.09,-0.04,-0.03,0.13,0.98,
0.241,-0.12,0.09,-0.04,-0.03,0.13,0.98,
0.241,-0.13,0.09,-0.00,-0.03,0.13,0.98,
0.243,-0.13,0.09,-0.00,-0.03,0.13,0.98,
0.246,-0.13,0.09,-0.00,-0.03,0.13,0.98,
0.246,-0.13,0.09,0.01,-0.03,0.13,0.98,
0.248,-0.13,0.09,0.01,-0.03,0.13,0.98,
0.251,-0.15,0.11,0.04,-0.03,0.13,0.98,
0.251,-0.15,0.11,0.04,-0.03,0.13,0.98,
0.253,-0.15,0.11,0.04,-0.03,0.13,0.98,
0.256,-0.15,0.11,0.04,-0.03,0.13,0.99,
0.256,-0.16,0.11,0.08,-0.03,0.13,0.99,
0.258,-0.16,0.11,0.08,-0.04,0.13,0.99,
0.26,-0.16,0.11,0.08,-0.04,0.13,0.99,
0.261,-0.19,0.10,0.09,-0.04,0.13,0.99,
0.263,-0.19,0.10,0.09,-0.04,0.13,0.99,
0.265,-0.19,0.10,0.09,-0.04,0.13,0.99,
0.265,-0.23,0.09,0.11,-0.04,0.13,0.99,
0.267,-0.23,0.09,0.11,-0.04,0.13,0.99,
0.27,-0.23,0.09,0.11,-0.04,0.13,0.98,
0.27,-0.26,0.07,0.12,-0.04,0.13,0.98,
0.273,-0.26,0.07,0.12,-0.04,0.12,0.98,
0.283,-0.26,0.07,0.12,-0.04,0.12,0.98,
0.283,-0.25,0.03,0.08,-0.04,0.12,0.98,
0.283,-0.25,0.03,0.08,-0.04,0.12,0.98,
0.283,-0.25,0.03,0.08,-0.04,0.12,0.98,
0.284,-0.23,-0.01,0.04,-0.04,0.12,0.98,
0.284,-0.23,-0.01,0.04,-0.03,0.12,0.97,
0.285,-0.23,-0.01,0.04,-0.03,0.12,0.97,
0.285,-0.24,-0.03,-0.00,-0.03,0.12,0.97,
0.287,-0.24,-0.03,-0.00,-0.03,0.12,0.97,
0.29,-0.24,-0.03,-0.00,-0.03,0.13,0.97,
0.29,-0.18,-0.01,-0.03,-0.03,0.13,0.97,
0.292,-0.18,-0.01,-0.03,-0.02,0.13,0.97,
0.295,-0.18,-0.01,-0.03,-0.02,0.13,0.97,
0.295,-0.14,0.02,-0.06,-0.02,0.13,0.97,
0.297,-0.14,0.02,-0.06,-0.02,0.13,0.97,
0.3,-0.09,0.04,-0.08,-0.02,0.13,0.97,
0.3,-0.09,0.04,-0.08,-0.02,0.13,0.97,
0.302,-0.09,0.04,-0.08,-0.02,0.13,0.97,
0.304,-0.09,0.04,-0.08,-0.02,0.13,0.98,
0.304,-0.06,0.07,-0.07,-0.02,0.13,0.98,
0.307,-0.06,0.07,-0.07,-0.02,0.13,0.98,
0.309,-0.06,0.07,-0.07,-0.01,0.13,0.98,
0.31,-0.05,0.08,-0.02,-0.01,0.13,0.98,
0.312,-0.05,0.08,-0.02,-0.01,0.13,0.98,
0.314,-0.05,0.08,-0.02,-0.01,0.13,0.98,
0.314,-0.02,0.08,0.03,-0.01,0.13,0.98,
0.316,-0.02,0.08,0.03,-0.01,0.13,0.99,
0.319,-0.02,0.08,0.03,-0.01,0.13,0.99,
0.319,-0.02,0.08,0.07,-0.01,0.13,0.99,
0.321,-0.02,0.08,0.07,-0.02,0.12,0.99,
0.324,-0.02,0.08,0.07,-0.02,0.12,1.00,
0.324,-0.02,0.04,0.13,-0.02,0.12,1.00,
0.326,-0.02,0.04,0.13,-0.01,0.12,1.00,
0.329,-0.02,0.04,0.13,-0.01,0.12,1.00,
0.329,-0.05,0.02,0.18,-0.01,0.12,1.00,
0.331,-0.05,0.02,0.18,-0.01,0.12,1.00,
0.334,-0.05,0.02,0.18,-0.01,0.12,1.00,
0.334,-0.03,-0.01,0.24,-0.01,0.12,1.00,
0.336,-0.03,-0.01,0.24,-0.01,0.12,1.00,
0.339,-0.04,-0.01,0.27,-0.01,0.12,1.00,
0.339,-0.04,-0.01,0.27,-0.01,0.12,1.00,
0.343,-0.04,-0.01,0.27,-0.01,0.12,1.00,
0.344,-0.04,-0.01,0.27,-0.01,0.12,1.00,
0.344,-0.03,-0.02,0.26,-0.01,0.12,1.00,
0.346,-0.03,-0.02,0.26,-0.01,0.12,1.00,
0.348,-0.03,-0.02,0.26,-0.01,0.12,1.00,
0.349,-0.02,-0.02,0.23,-0.01,0.12,1.00,
0.351,-0.02,-0.02,0.23,-0.02,0.12,0.99,
0.353,-0.02,-0.02,0.23,-0.02,0.12,0.99,
0.353,-0.03,-0.02,0.21,-0.02,0.12,0.99,
0.356,-0.03,-0.02,0.21,-0.02,0.12,0.99,
0.359,-0.03,-0.02,0.21,-0.02,0.12,0.98,
0.359,-0.05,-0.01,0.16,-0.02,0.12,0.98,
0.361,-0.05,-0.01,0.16,-0.02,0.12,0.98,
0.363,-0.05,-0.01,0.16,-0.02,0.12,0.98,
0.363,-0.08,-0.00,0.09,-0.02,0.12,0.98,
0.365,-0.08,-0.00,0.09,-0.02,0.12,0.97,
0.368,-0.08,-0.00,0.09,-0.02,0.13,0.97,
0.368,-0.08,0.00,0.01,-0.02,0.13,0.97,
0.37,-0.08,0.00,0.01,-0.02,0.13,0.96,
0.373,-0.08,0.00,0.01,-0.02,0.13,0.96,
0.373,-0.10,0.01,-0.07,-0.02,0.13,0.96,
0.381,-0.10,0.01,-0.07,-0.02,0.13,0.96,
0.381,-0.10,0.01,-0.07,-0.02,0.13,0.96,
0.382,-0.09,0.04,-0.14,-0.02,0.13,0.96,
0.382,-0.09,0.04,-0.14,-0.02,0.13,0.96,
0.383,-0.09,0.04,-0.14,-0.02,0.13,0.95,
0.383,-0.09,0.07,-0.19,-0.02,0.13,0.95,
0.385,-0.09,0.07,-0.19,-0.02,0.13,0.95,
0.387,-0.09,0.07,-0.19,-0.02,0.13,0.95,
0.387,-0.10,0.08,-0.21,-0.02,0.13,0.95,
0.39,-0.10,0.08,-0.21,-0.02,0.14,0.95,
0.393,-0.10,0.08,-0.21,-0.02,0.14,0.95,
0.393,-0.11,0.09,-0.23,-0.02,0.14,0.95,
0.395,-0.11,0.09,-0.23,-0.03,0.14,0.95,
0.397,-0.11,0.09,-0.23,-0.02,0.14,0.95,
0.398,-0.09,0.11,-0.23,-0.02,0.14,0.95,
0.4,-0.09,0.11,-0.23,-0.03,0.14,0.96,
0.402,-0.09,0.11,-0.23,-0.03,0.14,0.96,
0.402,-0.13,0.12,-0.22,-0.03,0.14,0.96,
0.405,-0.13,0.12,-0.22,-0.03,0.14,0.96,
0.407,-0.13,0.12,-0.22,-0.03,0.14,0.96,
0.407,-0.15,0.12,-0.19,-0.03,0.14,0.96,
0.41,-0.15,0.12,-0.19,-0.04,0.14,0.97,
0.412,-0.15,0.12,-0.19,-0.04,0.14,0.97,
0.412,-0.19,0.10,-0.15,-0.04,0.14,0.97,
0.415,-0.19,0.10,-0.15,-0.04,0.13,0.97,
0.417,-0.19,0.10,-0.15,-0.04,0.13,0.97,
0.417,-0.25,0.10,-0.10,-0.04,0.13,0.97,
0.419,-0.25,0.10,-0.10,-0.04,0.14,0.98,
0.422,-0.25,0.10,-0.10,-0.05,0.14,0.98,
0.422,-0.28,0.09,-0.05,-0.05,0.14,0.98,
0.425,-0.28,0.09,-0.05,-0.05,0.13,0.98,
0.427,-0.28,0.09,-0.05,-0.05,0.14,0.98,
0.427,-0.33,0.10,0.02,-0.05,0.14,0.98,
0.429,-0.33,0.10,0.02,-0.05,0.13,0.99,
0.432,-0.33,0.10,0.02,-0.05,0.14,0.99,
0.432,-0.36,0.09,0.07,-0.05,0.14,0.99,
0.434,-0.36,0.09,0.07,-0.05,0.14,0.99,
0.437,-0.36,0.09,0.07,-0.05,0.14,0.99,
0.437,-0.38,0.10,0.13,-0.05,0.14,0.99,
0.439,-0.38,0.10,0.13,-0.06,0.14,0.99,
0.441,-0.38,0.10,0.13,-0.06,0.14,1.00,
0.442,-0.40,0.14,0.15,-0.06,0.14,1.00,
0.444,-0.40,0.14,0.15,-0.06,0.14,1.00,
0.446,-0.40,0.14,0.15,-0.07,0.14,1.00,
0.447,-0.44,0.15,0.18,-0.07,0.14,1.00,
0.449,-0.44,0.15,0.18,-0.07,0.14,1.00,
0.451,-0.44,0.15,0.18,-0.07,0.14,1.00,
0.451,-0.49,0.16,0.23,-0.07,0.14,1.00,
0.454,-0.49,0.16,0.23,-0.07,0.15,1.00,
0.456,-0.49,0.16,0.23,-0.07,0.15,1.00,
0.456,-0.52,0.16,0.22,-0.07,0.15,1.00,
0.459,-0.52,0.16,0.22,-0.08,0.14,0.99,
0.461,-0.52,0.16,0.22,-0.08,0.14,0.99,
0.462,-0.57,0.19,0.21,-0.08,0.14,0.99,
0.463,-0.57,0.19,0.21,-0.08,0.14,0.99,
0.466,-0.57,0.19,0.21,-0.08,0.14,0.99,
0.466,-0.60,0.18,0.16,-0.08,0.14,0.99,
0.468,-0.60,0.18,0.16,-0.08,0.14,0.99,
0.471,-0.60,0.18,0.16,-0.08,0.14,0.98,
0.471,-0.64,0.16,0.13,-0.08,0.14,0.98,
0.473,-0.64,0.16,0.13,-0.09,0.14,0.98,
0.479,-0.64,0.16,0.13,-0.09,0.14,0.98,
0.479,-0.65,0.17,0.05,-0.09,0.14,0.98,
0.48,-0.65,0.17,0.05,-0.09,0.14,0.97,
0.481,-0.65,0.17,0.05,-0.09,0.14,0.97,
0.481,-0.68,0.15,-0.00,-0.09,0.14,0.97,
0.483,-0.68,0.15,-0.00,-0.09,0.14,0.97,
0.485,-0.68,0.15,-0.00,-0.09,0.14,0.97,
0.486,-0.71,0.12,-0.03,-0.09,0.14,0.97,
0.488,-0.71,0.12,-0.03,-0.09,0.14,0.97,
0.49,-0.71,0.12,-0.03,-0.09,0.14,0.97,
0.491,-0.70,0.10,-0.07,-0.09,0.14,0.97,
0.493,-0.70,0.10,-0.07,-0.09,0.14,0.97,
0.496,-0.70,0.10,-0.07,-0.09,0.14,0.97,
0.496,-0.67,0.08,-0.10,-0.09,0.14,0.97,
0.498,-0.67,0.08,-0.10,-0.09,0.14,0.97,
0.5,-0.67,0.08,-0.10,-0.09,0.13,0.97,
0.5,-0.66,0.06,-0.09,-0.09,0.13,0.97,
0.502,-0.66,0.06,-0.09,-0.09,0.13,0.97,
0.505,-0.66,0.06,-0.09,-0.09,0.13,0.97,
0.505,-0.66,0.04,-0.10,-0.09,0.13,0.97,
0.509,-0.66,0.04,-0.10,-0.09,0.13,0.97,
0.51,-0.66,0.04,-0.10,-0.09,0.13,0.97,
0.51,-0.64,0.03,-0.10,-0.09,0.13,0.97,
0.513,-0.64,0.03,-0.10,-0.09,0.13,0.97,
0.515,-0.64,0.01,-0.08,-0.09,0.13,0.97,
0.515,-0.64,0.01,-0.08,-0.09,0.13,0.97,
0.517,-0.64,0.01,-0.08,-0.09,0.13,0.97,
0.52,-0.64,0.01,-0.08,-0.09,0.13,0.97,
0.52,-0.61,0.02,-0.04,-0.09,0.13,0.97,
0.522,-0.61,0.02,-0.04,-0.09,0.14,0.98,
0.525,-0.61,0.02,-0.04,-0.09,0.14,0.98,
0.525,-0.62,0.02,-0.02,-0.09,0.14,0.98,
0.527,-0.62,0.02,-0.02,-0.10,0.13,0.98,
0.53,-0.62,0.02,-0.02,-0.10,0.13,0.98,
0.531,-0.65,0.03,0.00,-0.10,0.13,0.98,
0.532,-0.65,0.03,0.00,-0.10,0.13,0.98,
0.534,-0.65,0.03,0.00,-0.11,0.13,0.98,
0.535,-0.70,-0.00,0.01,-0.11,0.13,0.98,
0.537,-0.70,-0.00,0.01,-0.11,0.13,0.98,
0.539,-0.70,-0.00,0.01,-0.11,0.13,0.97,
0.54,-0.74,-0.00,0.00,-0.11,0.13,0.97,
0.542,-0.74,-0.00,0.00,-0.11,0.13,0.97,
0.545,-0.74,-0.00,0.00,-0.11,0.13,0.97,
0.545,-0.77,-0.02,-0.01,-0.11,0.13,0.97,
0.547,-0.77,-0.02,-0.01,-0.11,0.13,0.97,
0.549,-0.77,-0.02,-0.01,-0.11,0.13,0.97,
0.549,-0.78,-0.03,-0.01,-0.11,0.13,0.97,
0.552,-0.78,-0.03,-0.01,-0.11,0.13,0.97,
0.554,-0.78,-0.03,-0.01,-0.11,0.13,0.97,
0.554,-0.79,-0.03,-0.05,-0.11,0.13,0.97,
0.557,-0.79,-0.03,-0.05,-0.11,0.13,0.96,
0.559,-0.79,-0.03,-0.05,-0.11,0.13,0.96,
0.559,-0.78,-0.04,-0.07,-0.11,0.13,0.96,
0.561,-0.78,-0.04,-0.07,-0.11,0.13,0.96,
0.564,-0.78,-0.04,-0.07,-0.11,0.13,0.96,
0.565,-0.77,-0.04,-0.12,-0.11,0.13,0.96,
0.566,-0.77,-0.04,-0.12,-0.11,0.13,0.96,
0.569,-0.77,-0.04,-0.12,-0.11,0.13,0.96,
0.569,-0.75,-0.02,-0.15,-0.11,0.13,0.96,
0.571,-0.75,-0.02,-0.15,-0.10,0.13,0.95,
0.582,-0.75,-0.02,-0.15,-0.10,0.13,0.95,
0.583,-0.73,-0.04,-0.19,-0.10,0.13,0.95,
0.583,-0.73,-0.04,-0.19,-0.10,0.13,0.95,
0.583,-0.73,-0.04,-0.19,-0.10,0.13,0.95,
0.583,-0.69,-0.02,-0.22,-0.10,0.13,0.95,
0.584,-0.69,-0.02,-0.22,-0.10,0.13,0.95,
0.584,-0.69,-0.02,-0.22,-0.10,0.14,0.95,
0.584,-0.67,-0.01,-0.25,-0.10,0.14,0.95,
0.586,-0.67,-0.01,-0.25,-0.10,0.14,0.95,
0.588,-0.67,-0.01,-0.25,-0.11,0.13,0.95,
0.589,-0.68,-0.00,-0.27,-0.11,0.13,0.95,
0.595,-0.68,-0.00,-0.27,-0.11,0.13,0.95,
0.596,-0.68,-0.01,-0.24,-0.11,0.13,0.95,
0.596,-0.68,-0.01,-0.24,-0.11,0.14,0.95,
0.596,-0.68,-0.01,-0.24,-0.11,0.14,0.95,
0.598,-0.68,-0.01,-0.24,-0.11,0.13,0.96,
0.598,-0.70,-0.01,-0.24,-0.11,0.13,0.96,
0.6,-0.70,-0.01,-0.24,-0.11,0.13,0.96,
0.603,-0.70,-0.01,-0.24,-0.11,0.13,0.96,
0.603,-0.71,-0.01,-0.20,-0.11,0.13,0.96,
0.605,-0.71,-0.01,-0.20,-0.12,0.13,0.96,
0.608,-0.71,-0.01,-0.20,-0.12,0.14,0.96,
0.609,-0.72,-0.02,-0.16,-0.12,0.14,0.96,
0.61,-0.72,-0.02,-0.16,-0.11,0.13,0.97,
0.613,-0.72,-0.02,-0.16,-0.11,0.14,0.97,
0.613,-0.74,-0.01,-0.11,-0.11,0.14,0.97,
0.615,-0.74,-0.01,-0.11,-0.11,0.13,0.97,
0.618,-0.74,-0.01,-0.11,-0.11,0.13,0.98,
0.618,-0.71,-0.01,-0.04,-0.11,0.13,0.98,
0.62,-0.71,-0.01,-0.04,-0.12,0.13,0.98,
0.623,-0.71,-0.01,-0.04,-0.11,0.13,0.99,
0.623,-0.69,-0.04,0.01,-0.11,0.13,0.99,
0.625,-0.69,-0.04,0.01,-0.11,0.13,0.99,
0.628,-0.69,-0.04,0.01,-0.11,0.13,0.99,
0.628,-0.68,-0.05,0.10,-0.11,0.13,0.99,
0.63,-0.68,-0.05,0.10,-0.11,0.13,0.99,
0.633,-0.68,-0.05,0.10,-0.11,0.12,1.00,
0.633,-0.63,-0.08,0.16,-0.11,0.12,1.00,
0.635,-0.63,-0.08,0.16,-0.11,0.12,1.00,
0.637,-0.63,-0.08,0.16,-0.10,0.12,1.00,
0.638,-0.58,-0.11,0.22,-0.10,0.12,1.00,
0.64,-0.58,-0.11,0.22,-0.10,0.12,1.00,
0.642,-0.58,-0.11,0.22,-0.10,0.11,1.00,
0.643,-0.53,-0.16,0.26,-0.10,0.11,1.00,
0.645,-0.53,-0.16,0.26,-0.09,0.11,1.00,
0.647,-0.53,-0.16,0.26,-0.09,0.11,1.00,
0.647,-0.45,-0.21,0.29,-0.09,0.11,1.00,
0.65,-0.45,-0.21,0.29,-0.09,0.10,1.00,
0.652,-0.45,-0.21,0.29,-0.08,0.10,1.00,
0.652,-0.39,-0.27,0.29,-0.08,0.10,1.00,
0.655,-0.39,-0.27,0.29,-0.08,0.10,1.00,
0.659,-0.39,-0.27,0.29,-0.08,0.10,1.00,
0.659,-0.30,-0.34,0.29,-0.08,0.10,1.00,
0.66,-0.30,-0.34,0.29,-0.07,0.09,1.00,
0.662,-0.30,-0.34,0.29,-0.07,0.09,1.00,
0.662,-0.23,-0.39,0.28,-0.07,0.09,1.00,
0.664,-0.23,-0.39,0.28,-0.07,0.09,1.00,
0.667,-0.23,-0.39,0.28,-0.06,0.09,0.99,
0.667,-0.17,-0.45,0.25,-0.06,0.09,0.99,
0.669,-0.17,-0.45,0.25,-0.06,0.09,0.99,
0.672,-0.17,-0.45,0.25,-0.06,0.09,0.99,
0.672,-0.10,-0.48,0.21,-0.06,0.09,0.99,
0.675,-0.10,-0.48,0.21,-0.06,0.09,0.98,
0.677,-0.10,-0.48,0.21,-0.06,0.09,0.98,
0.677,-0.08,-0.52,0.14,-0.06,0.09,0.98,
0.679,-0.08,-0.52,0.14,-0.06,0.09,0.97,
0.682,-0.08,-0.52,0.14,-0.06,0.09,0.97,
0.682,-0.05,-0.52,0.06,-0.06,0.09,0.97,
0.684,-0.05,-0.52,0.06,-0.06,0.09,0.97,
0.686,-0.05,-0.52,0.06,-0.06,0.09,0.96,
0.687,-0.03,-0.51,-0.01,-0.06,0.09,0.96,
0.689,-0.03,-0.51,-0.01,-0.06,0.09,0.96,
0.699,-0.03,-0.51,-0.01,-0.06,0.09,0.95,
0.699,-0.03,-0.51,-0.09,-0.06,0.09,0.95,
0.699,-0.03,-0.51,-0.09,-0.06,0.09,0.95,
0.7,-0.03,-0.51,-0.09,-0.06,0.09,0.94,
0.7,-0.02,-0.49,-0.18,-0.06,0.09,0.94,
0.7,-0.02,-0.49,-0.18,-0.06,0.10,0.94,
0.701,-0.02,-0.49,-0.18,-0.06,0.10,0.94,
0.701,-0.01,-0.45,-0.28,-0.06,0.10,0.94,
0.703,-0.01,-0.45,-0.28,-0.06,0.10,0.93,
0.706,-0.01,-0.45,-0.28,-0.06,0.10,0.93,
0.706,-0.00,-0.42,-0.35,-0.06,0.10,0.93,
0.709,-0.00,-0.42,-0.35,-0.06,0.10,0.93,
