
time,ax,ay,az,gFx,gFy,gFz,
0.056,-0.08,0.05,-0.13,-0.01,0.11,0.97,
0.059,-0.08,0.05,-0.13,-0.01,0.11,0.97,
0.059,-0.05,0.04,-0.09,-0.01,0.11,0.97,
0.062,-0.05,0.04,-0.09,-0.01,0.11,0.97,
0.064,-0.05,0.04,-0.09,-0.01,0.11,0.98,
0.064,-0.03,0.02,-0.06,-0.01,0.11,0.98,
0.066,-0.03,0.02,-0.06,-0.00,0.10,0.98,
0.069,-0.03,0.02,-0.06,-0.00,0.10,0.98,
0.069,0.01,0.01,-0.02,-0.00,0.10,0.98,
0.071,0.01,0.01,-0.02,-0.00,0.10,0.98,
0.073,0.01,0.01,-0.02,0.00,0.10,0.98,
0.074,0.06,-0.02,0.01,0.00,0.10,0.98,
0.076,0.06,-0.02,0.01,0.00,0.10,0.98,
0.078,0.06,-0.02,0.01,0.01,0.10,0.98,
0.079,0.08,-0.03,0.02,0.01,0.10,0.98,
0.082,0.08,-0.03,0.02,0.01,0.10,0.98,
0.083,0.08,-0.03,0.02,0.01,0.10,0.98,
0.083,0.13,-0.04,0.03,0.01,0.10,0.98,
0.086,0.13,-0.04,0.03,0.01,0.10,0.98,
0.088,0.13,-0.04,0.03,0.01,0.10,0.98,
0.088,0.17,-0.05,0.05,0.01,0.10,0.98,
0.093,0.17,-0.05,0.05,0.01,0.10,0.98,
0.094,0.17,-0.05,0.05,0.01,0.10,0.98,
0.094,0.17,-0.07,0.03,0.01,0.10,0.98,
0.096,0.17,-0.07,0.03,0.01,0.10,0.98,
0.098,0.17,-0.07,0.03,0.00,0.09,0.98,
0.098,0.15,-0.08,0.04,0.00,0.09,0.98,
0.101,0.15,-0.08,0.04,0.00,0.09,0.97,
0.103,0.15,-0.08,0.04,0.00,0.10,0.97,
0.103,0.12,-0.10,0.01,0.00,0.10,0.97,
0.105,0.12,-0.10,0.01,0.00,0.10,0.97,
0.108,0.10,-0.09,-0.03,0.00,0.10,0.97,
0.108,0.10,-0.09,-0.03,0.00,0.10,0.97,
0.11,0.10,-0.09,-0.03,-0.00,0.10,0.96,
0.113,0.10,-0.09,-0.03,-0.00,0.10,0.96,
0.113,0.09,-0.06,-0.07,-0.00,0.10,0.96,
0.115,0.09,-0.06,-0.07,-0.00,0.10,0.96,
0.117,0.09,-0.06,-0.07,-0.00,0.10,0.95,
0.118,0.07,-0.04,-0.15,-0.00,0.10,0.95,
0.121,0.07,-0.04,-0.15,-0.00,0.11,0.95,
0.123,0.07,-0.04,-0.15,-0.00,0.11,0.95,
0.123,0.05,-0.03,-0.21,-0.00,0.11,0.95,
0.125,0.05,-0.03,-0.21,-0.00,0.11,0.94,
0.127,0.05,-0.03,-0.21,-0.00,0.11,0.94,
0.128,0.06,0.00,-0.28,-0.00,0.11,0.94,
0.13,0.06,0.00,-0.28,-0.00,0.11,0.94,
0.132,0.06,0.00,-0.28,-0.00,0.11,0.94,
0.133,0.06,0.03,-0.33,-0.00,0.11,0.94,
0.135,0.06,0.03,-0.33,-0.00,0.11,0.94,
0.137,0.06,0.03,-0.33,0.00,0.11,0.94,
0.137,0.08,0.06,-0.36,0.00,0.11,0.94,
0.141,0.08,0.06,-0.36,0.00,0.11,0.94,
0.142,0.08,0.06,-0.36,0.00,0.11,0.94,
0.143,0.09,0.07,-0.38,0.00,0.11,0.94,
0.145,0.09,0.07,-0.38,0.01,0.12,0.94,
0.147,0.09,0.07,-0.38,0.01,0.12,0.95,
0.147,0.13,0.09,-0.34,0.01,0.12,0.95,
0.15,0.13,0.09,-0.34,0.01,0.11,0.95,
0.152,0.13,0.09,-0.34,0.01,0.11,0.96,
0.152,0.17,0.10,-0.29,0.01,0.11,0.96,
0.154,0.17,0.10,-0.29,0.01,0.11,0.96,
0.157,0.17,0.10,-0.29,0.02,0.11,0.96,
0.16,0.23,0.06,-0.21,0.02,0.11,0.96,
0.16,0.23,0.06,-0.21,0.02,0.10,0.97,
0.164,0.23,0.06,-0.21,0.02,0.10,0.98,
0.164,0.25,0.02,-0.13,0.02,0.10,0.98,
0.165,0.25,0.02,-0.13,0.02,0.10,0.98,
0.167,0.25,0.02,-0.13,0.02,0.10,0.98,
0.167,0.27,-0.02,-0.02,0.02,0.10,0.98,
0.169,0.27,-0.02,-0.02,0.02,0.09,0.99,
0.171,0.27,-0.02,-0.02,0.02,0.09,0.99,
0.172,0.27,-0.06,0.06,0.02,0.09,0.99,
0.174,0.27,-0.06,0.06,0.02,0.09,0.99,
0.176,0.27,-0.06,0.06,0.02,0.09,0.99,
0.177,0.25,-0.09,0.13,0.02,0.09,0.99,
0.179,0.25,-0.09,0.13,0.01,0.09,1.00,
0.182,0.24,-0.12,0.17,0.01,0.09,1.00,
0.182,0.24,-0.12,0.17,0.01,0.09,1.00,
0.184,0.24,-0.12,0.17,0.01,0.09,1.00,
0.186,0.24,-0.12,0.17,0.01,0.09,1.00,
0.186,0.23,-0.12,0.21,0.01,0.09,1.00,
0.188,0.23,-0.12,0.21,0.01,0.09,1.00,
0.191,0.23,-0.12,0.21,0.01,0.09,1.00,
0.192,0.22,-0.14,0.25,0.01,0.09,1.00,
0.194,0.22,-0.14,0.25,0.01,0.08,1.00,
0.196,0.22,-0.14,0.25,0.01,0.08,1.00,
0.197,0.20,-0.14,0.25,0.01,0.08,1.00,
0.199,0.20,-0.14,0.25,0.01,0.08,1.00,
0.202,0.20,-0.14,0.25,0.02,0.08,1.00,
0.202,0.20,-0.16,0.26,0.02,0.08,1.00,
0.203,0.20,-0.16,0.26,0.01,0.09,1.00,
0.206,0.20,-0.16,0.26,0.01,0.09,1.00,
0.206,0.22,-0.16,0.23,0.01,0.09,1.00,
0.216,0.22,-0.16,0.23,0.01,0.09,0.99,
0.217,0.22,-0.16,0.23,0.01,0.08,0.99,
0.217,0.19,-0.15,0.20,0.01,0.08,0.99,
0.217,0.19,-0.15,0.20,0.01,0.09,0.99,
0.217,0.19,-0.15,0.20,0.02,0.09,0.99,
0.217,0.20,-0.15,0.15,0.02,0.09,0.99,
0.218,0.20,-0.15,0.15,0.02,0.09,0.98,
0.221,0.20,-0.15,0.15,0.02,0.09,0.98,
0.222,0.20,-0.13,0.10,0.02,0.09,0.98,
0.223,0.20,-0.13,0.10,0.02,0.09,0.98,
0.225,0.20,-0.13,0.10,0.03,0.09,0.98,
0.226,0.26,-0.11,0.06,0.03,0.09,0.98,
0.228,0.26,-0.11,0.06,0.03,0.09,0.98,
0.23,0.26,-0.11,0.06,0.03,0.09,0.97,
0.23,0.30,-0.10,0.03,0.03,0.09,0.97,
0.233,0.30,-0.10,0.03,0.03,0.09,0.97,
0.235,0.30,-0.10,0.03,0.04,0.09,0.97,
0.235,0.37,-0.09,-0.01,0.04,0.09,0.97,
0.237,0.37,-0.09,-0.01,0.04,0.09,0.97,
0.241,0.37,-0.09,-0.01,0.04,0.09,0.97,
0.241,0.39,-0.10,-0.03,0.04,0.09,0.97,
0.243,0.39,-0.10,-0.03,0.05,0.09,0.97,
0.245,0.39,-0.10,-0.03,0.05,0.09,0.97,
0.246,0.43,-0.11,-0.05,0.05,0.09,0.97,
0.247,0.43,-0.11,-0.05,0.05,0.09,0.98,
0.25,0.43,-0.11,-0.05,0.05,0.09,0.98,
0.25,0.49,-0.10,-0.04,0.05,0.09,0.98,
0.252,0.49,-0.10,-0.04,0.05,0.09,0.98,
0.255,0.49,-0.10,-0.04,0.05,0.08,0.98,
0.255,0.53,-0.12,-0.01,0.05,0.08,0.98,
0.258,0.53,-0.12,-0.01,0.06,0.08,0.98,
0.261,0.53,-0.12,-0.01,0.06,0.08,0.98,
0.261,0.55,-0.15,0.01,0.06,0.08,0.98,
0.262,0.55,-0.15,0.01,0.06,0.08,0.99,
0.264,0.55,-0.15,0.01,0.06,0.07,0.99,
0.265,0.58,-0.17,0.05,0.06,0.07,0.99,
0.267,0.58,-0.17,0.05,0.06,0.07,0.99,
0.269,0.58,-0.17,0.05,0.06,0.07,0.99,
0.269,0.59,-0.23,0.10,0.06,0.07,0.99,
0.272,0.59,-0.23,0.10,0.06,0.07,0.99,
0.275,0.59,-0.23,0.10,0.06,0.07,0.99,
0.275,0.59,-0.25,0.13,0.06,0.07,0.99,
0.277,0.59,-0.25,0.13,0.05,0.06,1.00,
0.279,0.59,-0.25,0.13,0.05,0.06,1.00,
0.279,0.57,-0.28,0.15,0.05,0.06,1.00,
0.282,0.57,-0.28,0.15,0.05,0.06,1.00,
0.284,0.57,-0.28,0.15,0.05,0.06,1.00,
0.284,0.51,-0.33,0.19,0.05,0.06,1.00,
0.287,0.51,-0.33,0.19,0.05,0.07,1.00,
0.289,0.51,-0.33,0.19,0.05,0.07,1.00,
0.289,0.48,-0.33,0.21,0.05,0.07,1.00,
0.292,0.48,-0.33,0.21,0.05,0.07,1.00,
0.295,0.48,-0.33,0.21,0.04,0.07,1.00,
0.295,0.46,-0.30,0.22,0.04,0.07,1.00,
0.296,0.46,-0.30,0.22,0.05,0.07,1.00,
0.299,0.46,-0.30,0.22,0.04,0.07,1.00,
0.299,0.43,-0.29,0.20,0.04,0.07,1.00,
0.302,0.43,-0.29,0.20,0.04,0.07,0.99,
0.304,0.43,-0.29,0.20,0.04,0.07,0.99,
0.304,0.42,-0.26,0.17,0.04,0.07,0.99,
0.306,0.42,-0.26,0.17,0.04,0.07,0.99,
0.31,0.42,-0.26,0.17,0.04,0.07,0.99,
0.31,0.40,-0.23,0.13,0.04,0.07,0.99,
0.311,0.40,-0.23,0.13,0.04,0.07,0.99,
0.313,0.40,-0.23,0.13,0.05,0.08,0.98,
0.314,0.39,-0.22,0.10,0.05,0.08,0.98,
0.316,0.39,-0.22,0.10,0.05,0.08,0.98,
0.319,0.39,-0.22,0.10,0.05,0.08,0.98,
0.319,0.40,-0.20,0.07,0.05,0.08,0.98,
0.322,0.40,-0.20,0.07,0.05,0.08,0.98,
0.323,0.40,-0.20,0.07,0.06,0.08,0.98,
0.324,0.41,-0.17,0.04,0.06,0.08,0.98,
0.326,0.41,-0.17,0.04,0.06,0.08,0.99,
0.328,0.41,-0.17,0.04,0.06,0.08,0.99,
0.328,0.48,-0.15,0.05,0.06,0.08,0.99,
0.33,0.48,-0.15,0.05,0.07,0.08,0.99,
0.333,0.48,-0.15,0.05,0.07,0.08,0.99,
0.333,0.56,-0.15,0.08,0.07,0.08,0.99,
0.335,0.56,-0.15,0.08,0.08,0.07,1.00,
0.338,0.56,-0.15,0.08,0.08,0.07,1.00,
0.338,0.64,-0.18,0.15,0.08,0.07,1.00,
0.342,0.64,-0.18,0.15,0.08,0.06,1.00,
0.343,0.64,-0.18,0.15,0.09,0.06,1.00,
0.343,0.70,-0.26,0.19,0.09,0.06,1.00,
0.345,0.70,-0.26,0.19,0.09,0.06,1.01,
0.348,0.70,-0.26,0.19,0.09,0.05,1.01,
0.348,0.77,-0.32,0.22,0.09,0.05,1.01,
0.35,0.77,-0.32,0.22,0.10,0.05,1.02,
0.353,0.77,-0.32,0.22,0.10,0.05,1.02,
0.353,0.83,-0.38,0.29,0.10,0.05,1.02,
0.355,0.83,-0.38,0.29,0.10,0.04,1.02,
0.357,0.83,-0.38,0.29,0.10,0.04,1.02,
0.358,0.87,-0.43,0.36,0.10,0.04,1.02,
0.361,0.87,-0.43,0.36,0.10,0.04,1.02,
0.362,0.87,-0.43,0.36,0.10,0.04,1.02,
0.363,0.91,-0.47,0.38,0.10,0.04,1.02,
0.365,0.91,-0.47,0.38,0.10,0.04,1.02,
0.367,0.91,-0.47,0.38,0.11,0.04,1.02,
0.367,0.92,-0.50,0.42,0.11,0.04,1.02,
0.37,0.92,-0.50,0.42,0.10,0.04,1.02,
0.372,0.92,-0.50,0.42,0.10,0.04,1.02,
0.372,0.91,-0.50,0.41,0.10,0.04,1.02,
0.375,0.91,-0.50,0.41,0.10,0.04,1.02,
0.377,0.91,-0.50,0.41,0.10,0.04,1.02,
0.377,0.88,-0.51,0.39,0.10,0.04,1.02,
0.381,0.88,-0.51,0.39,0.10,0.04,1.01,
0.382,0.88,-0.51,0.39,0.09,0.04,1.01,
0.382,0.85,-0.51,0.34,0.09,0.04,1.01,
0.384,0.85,-0.51,0.34,0.09,0.04,1.01,
0.387,0.85,-0.51,0.34,0.08,0.05,1.01,
0.387,0.77,-0.48,0.30,0.08,0.05,1.01,
0.389,0.77,-0.48,0.30,0.08,0.05,1.00,
0.393,0.67,-0.44,0.25,0.08,0.05,1.00,
0.394,0.67,-0.44,0.25,0.08,0.05,1.00,
0.394,0.67,-0.44,0.25,0.07,0.05,1.00,
0.397,0.67,-0.44,0.25,0.07,0.05,1.00,
0.397,0.59,-0.42,0.21,0.07,0.05,1.00,
0.399,0.59,-0.42,0.21,0.06,0.05,0.99,
0.402,0.59,-0.42,0.21,0.06,0.05,0.99,
0.402,0.49,-0.39,0.15,0.06,0.05,0.99,
0.404,0.49,-0.39,0.15,0.06,0.05,0.99,
0.407,0.49,-0.39,0.15,0.05,0.05,0.99,
0.407,0.40,-0.36,0.10,0.05,0.05,0.99,
0.409,0.40,-0.36,0.10,0.05,0.06,0.99,
0.411,0.40,-0.36,0.10,0.04,0.06,0.99,
0.412,0.31,-0.34,0.07,0.04,0.06,0.99,
0.414,0.31,-0.34,0.07,0.04,0.06,0.99,
0.416,0.31,-0.34,0.07,0.03,0.06,0.99,
0.416,0.22,-0.30,0.06,0.03,0.06,0.99,
0.419,0.22,-0.30,0.06,0.03,0.06,0.99,
0.422,0.22,-0.30,0.06,0.03,0.06,0.99,
0.422,0.11,-0.27,0.06,0.03,0.06,0.99,
0.424,0.11,-0.27,0.06,0.02,0.07,0.99,
0.426,0.11,-0.27,0.06,0.02,0.07,0.99,
0.427,0.04,-0.25,0.07,0.02,0.07,0.99,
0.429,0.04,-0.25,0.07,0.01,0.07,0.99,
0.431,0.04,-0.25,0.07,0.01,0.07,0.99,
0.431,-0.04,-0.21,0.06,0.01,0.07,0.99,
0.433,-0.04,-0.21,0.06,0.01,0.07,0.99,
0.436,-0.04,-0.21,0.06,0.00,0.07,0.98,
0.436,-0.11,-0.19,0.05,0.00,0.07,0.98,
0.439,-0.11,-0.19,0.05,0.00,0.07,0.98,
0.442,-0.11,-0.19,0.05,-0.00,0.07,0.98,
0.442,-0.16,-0.19,0.03,-0.00,0.07,0.98,
0.443,-0.16,-0.19,0.03,0.00,0.07,0.98,
0.446,-0.16,-0.19,0.03,-0.00,0.07,0.98,
0.446,-0.22,-0.20,-0.00,-0.00,0.07,0.98,
0.448,-0.22,-0.20,-0.00,-0.00,0.07,0.98,
0.45,-0.22,-0.20,-0.00,-0.00,0.07,0.98,
0.451,-0.23,-0.22,0.00,-0.00,0.07,0.98,
0.453,-0.23,-0.22,0.00,-0.00,0.07,0.98,
0.456,-0.23,-0.21,-0.01,-0.00,0.07,0.98,
0.456,-0.23,-0.21,-0.01,0.00,0.07,0.98,
0.458,-0.23,-0.21,-0.01,0.01,0.06,0.98,
0.462,-0.23,-0.21,-0.01,0.01,0.07,0.98,
0.462,-0.21,-0.22,-0.03,0.01,0.07,0.98,
0.463,-0.21,-0.22,-0.03,0.01,0.06,0.98,
0.465,-0.21,-0.22,-0.03,0.01,0.06,0.98,
0.465,-0.15,-0.22,-0.04,0.01,0.06,0.98,
0.468,-0.15,-0.22,-0.04,0.01,0.06,0.98,
0.47,-0.15,-0.22,-0.04,0.02,0.06,0.98,
0.47,-0.12,-0.23,-0.05,0.02,0.06,0.98,
0.474,-0.12,-0.23,-0.05,0.02,0.06,0.98,
0.475,-0.12,-0.23,-0.05,0.02,0.06,0.98,
0.476,-0.08,-0.24,-0.05,0.02,0.06,0.98,
0.478,-0.08,-0.24,-0.05,0.02,0.06,0.98,
0.481,-0.08,-0.24,-0.05,0.03,0.06,0.98,
0.481,-0.02,-0.26,-0.03,0.03,0.06,0.98,
0.482,-0.02,-0.26,-0.03,0.03,0.06,0.98,
0.485,-0.02,-0.26,-0.03,0.03,0.05,0.98,
0.485,0.02,-0.28,-0.01,0.03,0.05,0.98,
0.487,0.02,-0.28,-0.01,0.03,0.05,0.99,
0.49,0.02,-0.28,-0.01,0.03,0.05,0.99,
0.491,0.06,-0.30,0.02,0.03,0.05,0.99,
0.492,0.06,-0.30,0.02,0.03,0.05,0.98,
0.495,0.06,-0.30,0.02,0.02,0.05,0.98,
0.495,0.05,-0.33,0.03,0.02,0.05,0.98,
0.497,0.05,-0.33,0.03,0.02,0.05,0.98,
0.501,0.05,-0.33,0.03,0.02,0.04,0.98,
0.501,-0.01,-0.37,0.02,0.02,0.04,0.98,
0.502,-0.01,-0.37,0.02,0.02,0.04,0.98,
0.504,-0.01,-0.37,0.02,0.01,0.04,0.98,
0.505,-0.05,-0.38,0.02,0.01,0.04,0.98,
0.507,-0.05,-0.38,0.02,0.01,0.04,0.98,
0.509,-0.05,-0.38,0.02,0.01,0.04,0.98,
0.51,-0.09,-0.38,0.01,0.01,0.04,0.98,
0.512,-0.09,-0.38,0.01,0.01,0.04,0.98,
0.514,-0.09,-0.38,0.01,0.01,0.05,0.98,
0.514,-0.13,-0.37,-0.01,0.01,0.05,0.98,
0.517,-0.13,-0.37,-0.01,0.01,0.04,0.97,
0.519,-0.13,-0.37,-0.01,0.01,0.04,0.97,
0.519,-0.18,-0.36,-0.04,0.01,0.04,0.97,
0.522,-0.18,-0.36,-0.04,0.00,0.05,0.97,
0.527,-0.18,-0.36,-0.04,-0.00,0.04,0.97,
0.527,-0.21,-0.36,-0.10,-0.00,0.04,0.97,
0.527,-0.21,-0.36,-0.10,-0.00,0.05,0.97,
0.529,-0.21,-0.36,-0.10,-0.01,0.05,0.96,
0.529,-0.27,-0.35,-0.15,-0.01,0.05,0.96,
0.531,-0.27,-0.35,-0.15,-0.01,0.05,0.96,
0.534,-0.27,-0.35,-0.15,-0.01,0.05,0.96,
0.534,-0.33,-0.33,-0.17,-0.01,0.05,0.96,
0.536,-0.33,-0.33,-0.17,-0.02,0.05,0.96,
0.539,-0.33,-0.33,-0.17,-0.02,0.05,0.96,
0.539,-0.41,-0.31,-0.20,-0.02,0.05,0.96,
0.542,-0.41,-0.31,-0.20,-0.02,0.05,0.96,
0.543,-0.41,-0.31,-0.20,-0.02,0.05,0.95,
0.544,-0.44,-0.30,-0.22,-0.02,0.05,0.95,
0.546,-0.44,-0.30,-0.22,-0.02,0.05,0.95,
0.548,-0.44,-0.30,-0.22,-0.02,0.05,0.95,
0.549,-0.47,-0.27,-0.25,-0.02,0.05,0.95,
0.551,-0.47,-0.27,-0.25,-0.02,0.05,0.95,
0.553,-0.47,-0.27,-0.25,-0.02,0.05,0.95,
0.553,-0.47,-0.25,-0.27,-0.02,0.05,0.95,
0.556,-0.47,-0.25,-0.27,-0.01,0.05,0.95,
0.559,-0.47,-0.25,-0.27,-0.01,0.04,0.95,
0.559,-0.44,-0.28,-0.27,-0.01,0.04,0.95,
0.562,-0.44,-0.28,-0.27,-0.01,0.04,0.95,
0.563,-0.44,-0.28,-0.27,0.00,0.04,0.95,
0.563,-0.40,-0.33,-0.29,0.00,0.04,0.95,
0.566,-0.40,-0.33,-0.29,0.01,0.03,0.95,
0.568,-0.40,-0.33,-0.29,0.01,0.03,0.96,
0.568,-0.29,-0.39,-0.27,0.01,0.03,0.96,
0.57,-0.29,-0.39,-0.27,0.02,0.03,0.96,
0.573,-0.29,-0.39,-0.27,0.02,0.03,0.96,
0.574,-0.18,-0.44,-0.24,0.02,0.03,0.96,
0.576,-0.18,-0.44,-0.24,0.03,0.02,0.96,
0.578,-0.18,-0.44,-0.24,0.03,0.02,0.96,
0.579,-0.09,-0.48,-0.21,0.03,0.02,0.96,
0.582,-0.09,-0.48,-0.21,0.04,0.02,0.96,
0.583,-0.09,-0.48,-0.21,0.04,0.02,0.97,
0.583,0.01,-0.51,-0.18,0.04,0.02,0.97,
0.585,0.01,-0.51,-0.18,0.04,0.02,0.97,
0.588,0.01,-0.51,-0.18,0.04,0.02,0.97,
0.588,0.07,-0.53,-0.14,0.04,0.02,0.97,
0.591,0.07,-0.53,-0.14,0.04,0.02,0.97,
0.593,0.07,-0.53,-0.14,0.04,0.02,0.97,
0.593,0.11,-0.54,-0.12,0.04,0.02,0.97,
0.595,0.11,-0.54,-0.12,0.04,0.02,0.97,
0.597,0.11,-0.54,-0.12,0.04,0.02,0.97,
0.598,0.11,-0.53,-0.09,0.04,0.02,0.97,
0.601,0.11,-0.53,-0.09,0.03,0.02,0.97,
0.602,0.11,-0.53,-0.09,0.03,0.02,0.97,
0.603,0.07,-0.51,-0.07,0.03,0.02,0.97,
0.605,0.07,-0.51,-0.07,0.02,0.02,0.97,
0.608,0.07,-0.51,-0.07,0.01,0.03,0.97,
0.608,-0.02,-0.47,-0.06,0.01,0.03,0.97,
0.61,-0.02,-0.47,-0.06,0.00,0.03,0.97,
0.612,-0.02,-0.47,-0.06,-0.00,0.03,0.97,
0.613,-0.15,-0.44,-0.05,-0.00,0.03,0.97,
0.615,-0.15,-0.44,-0.05,-0.01,0.03,0.97,
0.617,-0.15,-0.44,-0.05,-0.02,0.03,0.97,
0.617,-0.29,-0.40,-0.05,-0.02,0.03,0.97,
0.62,-0.29,-0.40,-0.05,-0.02,0.03,0.97,
0.622,-0.29,-0.40,-0.05,-0.03,0.03,0.97,
0.623,-0.43,-0.36,-0.07,-0.03,0.03,0.97,
0.636,-0.43,-0.36,-0.07,-0.04,0.03,0.97,
0.637,-0.43,-0.36,-0.07,-0.05,0.04,0.97,
0.637,-0.57,-0.34,-0.06,-0.05,0.04,0.97,
0.637,-0.57,-0.34,-0.06,-0.05,0.04,0.97,
0.637,-0.57,-0.34,-0.06,-0.06,0.04,0.97,
0.637,-0.71,-0.30,-0.06,-0.06,0.04,0.97,
0.637,-0.71,-0.30,-0.06,-0.06,0.04,0.98,
0.638,-0.71,-0.30,-0.06,-0.07,0.04,0.98,
0.638,-0.82,-0.24,-0.06,-0.07,0.04,0.98,
0.639,-0.82,-0.24,-0.06,-0.07,0.05,0.98,
0.651,-0.82,-0.24,-0.06,-0.08,0.05,0.98,
0.651,-0.90,-0.20,-0.02,-0.08,0.05,0.98,
0.651,-0.90,-0.20,-0.02,-0.08,0.05,0.99,
0.651,-0.90,-0.20,-0.02,-0.08,0.05,0.99,
0.653,-0.97,-0.17,0.03,-0.08,0.05,0.99,
0.653,-0.97,-0.17,0.03,-0.09,0.04,0.99,
0.653,-0.97,-0.17,0.03,-0.09,0.04,0.99,
0.653,-1.05,-0.17,0.07,-0.09,0.04,0.99,
0.654,-1.05,-0.17,0.07,-0.09,0.04,0.99,
0.656,-1.05,-0.17,0.07,-0.09,0.04,0.99,
0.656,-1.11,-0.18,0.10,-0.09,0.04,0.99,
0.659,-1.11,-0.18,0.10,-0.09,0.04,1.00,
0.662,-1.11,-0.18,0.10,-0.09,0.03,1.00,
0.662,-1.12,-0.21,0.13,-0.09,0.03,1.00,
0.664,-1.12,-0.21,0.13,-0.09,0.03,1.00,
0.666,-1.12,-0.21,0.13,-0.09,0.03,1.00,
0.666,-1.13,-0.24,0.15,-0.09,0.03,1.00,
0.668,-1.13,-0.24,0.15,-0.09,0.02,0.99,
0.671,-1.13,-0.24,0.15,-0.08,0.02,0.99,
0.671,-1.10,-0.30,0.15,-0.08,0.02,0.99,
0.674,-1.10,-0.30,0.15,-0.08,0.02,0.99,
0.676,-1.10,-0.30,0.15,-0.08,0.02,0.99,
0.676,-1.03,-0.35,0.11,-0.08,0.02,0.99,
0.679,-1.03,-0.35,0.11,-0.07,0.01,0.98,
0.682,-1.03,-0.35,0.11,-0.07,0.01,0.98,
0.682,-0.95,-0.39,0.07,-0.07,0.01,0.98,
0.683,-0.95,-0.39,0.07,-0.06,0.01,0.98,
0.686,-0.95,-0.39,0.07,-0.06,0.01,0.97,
0.686,-0.86,-0.42,-0.00,-0.06,0.01,0.97,
0.688,-0.86,-0.42,-0.00,-0.05,0.01,0.97,
0.691,-0.86,-0.42,-0.00,-0.05,0.01,0.97,
0.691,-0.80,-0.42,-0.06,-0.05,0.01,0.97,
0.693,-0.80,-0.42,-0.06,-0.05,0.01,0.97,
0.696,-0.80,-0.42,-0.06,-0.04,0.01,0.96,
0.696,-0.70,-0.43,-0.10,-0.04,0.01,0.96,
0.698,-0.70,-0.43,-0.10,-0.05,0.01,0.96,
0.702,-0.70,-0.43,-0.10,-0.05,0.01,0.96,
0.702,-0.64,-0.41,-0.14,-0.05,0.01,0.96,
0.703,-0.64,-0.41,-0.14,-0.05,0.01,0.96,
0.705,-0.64,-0.41,-0.14,-0.05,0.01,0.96,
0.706,-0.65,-0.40,-0.19,-0.05,0.01,0.96,
0.712,-0.65,-0.40,-0.19,-0.05,0.01,0.96,
0.713,-0.65,-0.40,-0.19,-0.06,0.01,0.96,
0.713,-0.70,-0.40,-0.20,-0.06,0.01,0.96,
0.713,-0.70,-0.40,-0.20,-0.06,0.01,0.96,
0.715,-0.75,-0.39,-0.19,-0.06,0.01,0.96,
0.715,-0.75,-0.39,-0.19,-0.07,0.01,0.97,
0.717,-0.75,-0.39,-0.19,-0.07,0.01,0.97,
0.722,-0.75,-0.39,-0.19,-0.08,0.01,0.97,
0.722,-0.85,-0.37,-0.15,-0.08,0.01,0.97,
0.723,-0.85,-0.37,-0.15,-0.09,0.01,0.97,
