
time,ax,ay,az,gFx,gFy,gFz,
0.151,-0.04,-0.02,0.00,0.00,0.17,0.97,
0.153,-0.04,-0.02,0.00,0.00,0.17,0.97,
0.155,-0.04,-0.02,0.00,0.00,0.17,0.97,
0.155,-0.04,-0.03,-0.01,0.00,0.17,0.97,
0.158,-0.04,-0.03,-0.01,0.00,0.17,0.97,
0.16,-0.04,-0.03,-0.01,-0.00,0.17,0.97,
0.16,-0.02,-0.04,-0.01,-0.00,0.17,0.97,
0.164,-0.02,-0.04,-0.01,-0.00,0.17,0.97,
0.165,-0.02,-0.04,-0.01,-0.00,0.17,0.97,
0.165,-0.06,-0.03,0.00,-0.00,0.17,0.97,
0.167,-0.06,-0.03,0.00,-0.01,0.17,0.97,
0.17,-0.06,-0.03,0.00,-0.01,0.17,0.97,
0.17,-0.09,-0.01,-0.00,-0.01,0.17,0.97,
0.172,-0.09,-0.01,-0.00,-0.01,0.17,0.97,
0.175,-0.09,-0.01,-0.00,-0.01,0.17,0.97,
0.175,-0.12,0.01,0.01,-0.01,0.17,0.97,
0.177,-0.12,0.01,0.01,-0.00,0.17,0.97,
0.18,-0.12,0.01,0.01,-0.00,0.17,0.97,
0.18,-0.13,-0.00,0.02,-0.00,0.17,0.97,
0.182,-0.13,-0.00,0.02,-0.00,0.17,0.97,
0.185,-0.13,-0.00,0.02,-0.00,0.17,0.97,
0.185,-0.10,-0.01,0.02,-0.00,0.17,0.97,
0.187,-0.10,-0.01,0.02,-0.00,0.17,0.97,
0.19,-0.10,-0.01,0.02,-0.00,0.17,0.97,
0.19,-0.09,-0.02,0.02,-0.00,0.17,0.97,
0.192,-0.09,-0.02,0.02,-0.00,0.16,0.97,
0.195,-0.09,-0.02,0.02,-0.00,0.16,0.97,
0.195,-0.09,-0.04,0.03,-0.00,0.16,0.97,
0.197,-0.09,-0.04,0.03,-0.00,0.16,0.97,
0.2,-0.09,-0.04,0.03,-0.00,0.16,0.97,
0.2,-0.09,-0.06,0.02,-0.00,0.16,0.97,
0.202,-0.09,-0.06,0.02,-0.00,0.16,0.97,
0.204,-0.09,-0.06,0.02,-0.00,0.16,0.97,
0.205,-0.11,-0.09,0.00,-0.00,0.16,0.97,
0.207,-0.11,-0.09,0.00,-0.01,0.16,0.97,
0.209,-0.11,-0.09,0.00,-0.01,0.16,0.97,
0.209,-0.11,-0.10,0.01,-0.01,0.16,0.97,
0.212,-0.11,-0.10,0.01,-0.01,0.16,0.96,
0.214,-0.11,-0.10,0.01,-0.01,0.16,0.96,
0.214,-0.12,-0.12,-0.01,-0.01,0.16,0.96,
0.217,-0.12,-0.12,-0.01,-0.01,0.16,0.96,
0.219,-0.12,-0.12,-0.01,-0.00,0.16,0.96,
0.219,-0.12,-0.12,-0.05,-0.00,0.16,0.96,
0.222,-0.12,-0.12,-0.05,-0.00,0.16,0.96,
0.224,-0.12,-0.12,-0.05,-0.01,0.16,0.96,
0.224,-0.12,-0.11,-0.08,-0.01,0.16,0.96,
0.226,-0.12,-0.11,-0.08,-0.00,0.16,0.96,
0.229,-0.12,-0.11,-0.08,-0.01,0.16,0.96,
0.23,-0.11,-0.09,-0.09,-0.01,0.16,0.96,
0.231,-0.11,-0.09,-0.09,-0.00,0.17,0.96,
0.234,-0.11,-0.09,-0.09,-0.00,0.17,0.96,
0.234,-0.11,-0.07,-0.10,-0.00,0.17,0.96,
0.236,-0.11,-0.07,-0.10,-0.00,0.17,0.96,
0.239,-0.11,-0.07,-0.10,-0.00,0.17,0.96,
0.239,-0.10,-0.06,-0.10,-0.00,0.17,0.96,
0.241,-0.10,-0.06,-0.10,-0.00,0.17,0.96,
0.243,-0.10,-0.06,-0.10,-0.00,0.17,0.96,
0.244,-0.09,-0.04,-0.10,-0.00,0.17,0.96,
0.246,-0.09,-0.04,-0.10,-0.00,0.17,0.96,
0.249,-0.09,-0.04,-0.10,0.00,0.17,0.96,
0.249,-0.10,-0.04,-0.08,0.00,0.17,0.96,
0.251,-0.10,-0.04,-0.08,0.00,0.17,0.96,
0.253,-0.10,-0.04,-0.08,0.00,0.17,0.96,
0.253,-0.06,-0.01,-0.08,0.00,0.17,0.96,
0.256,-0.06,-0.01,-0.08,0.00,0.17,0.97,
0.258,-0.06,-0.01,-0.08,0.01,0.17,0.97,
0.258,-0.05,-0.01,-0.04,0.01,0.17,0.97,
0.261,-0.05,-0.01,-0.04,0.01,0.17,0.97,
0.27,-0.05,-0.01,-0.04,0.01,0.17,0.97,
0.27,-0.02,-0.04,-0.01,0.01,0.17,0.97,
0.27,-0.02,-0.04,-0.01,0.01,0.16,0.97,
0.27,-0.02,-0.04,-0.01,0.01,0.16,0.97,
0.27,0.01,-0.06,0.01,0.01,0.16,0.97,
0.271,0.01,-0.06,0.01,0.01,0.16,0.97,
0.273,0.01,-0.06,0.01,0.01,0.16,0.97,
0.273,0.03,-0.08,0.02,0.01,0.16,0.97,
0.275,0.03,-0.08,0.02,0.01,0.16,0.97,
0.278,0.03,-0.08,0.02,0.01,0.16,0.97,
0.278,0.06,-0.09,0.03,0.01,0.16,0.97,
0.28,0.06,-0.09,0.03,0.01,0.17,0.97,
0.283,0.06,-0.09,0.03,0.01,0.16,0.97,
0.283,0.04,-0.09,0.02,0.01,0.16,0.97,
0.285,0.04,-0.09,0.02,0.01,0.16,0.97,
0.287,0.04,-0.09,0.02,0.01,0.17,0.97,
0.288,0.03,-0.06,0.01,0.01,0.17,0.97,
0.29,0.03,-0.06,0.01,0.01,0.16,0.96,
0.292,0.03,-0.06,0.01,0.01,0.16,0.96,
0.292,0.04,-0.06,-0.01,0.01,0.16,0.96,
0.295,0.04,-0.06,-0.01,0.01,0.16,0.96,
0.297,0.04,-0.06,-0.01,0.01,0.16,0.96,
0.297,0.06,-0.09,-0.03,0.01,0.16,0.96,
0.3,0.06,-0.09,-0.03,0.01,0.16,0.96,
0.302,0.06,-0.09,-0.03,0.01,0.16,0.96,
0.302,0.05,-0.10,-0.06,0.01,0.16,0.96,
0.305,0.05,-0.10,-0.06,0.01,0.16,0.96,
0.307,0.05,-0.10,-0.06,0.01,0.16,0.96,
0.307,0.05,-0.09,-0.07,0.01,0.16,0.96,
0.31,0.05,-0.09,-0.07,0.01,0.16,0.95,
0.312,0.05,-0.09,-0.07,0.01,0.16,0.95,
0.312,0.05,-0.11,-0.11,0.01,0.16,0.95,
0.314,0.05,-0.11,-0.11,0.01,0.16,0.95,
0.317,0.05,-0.11,-0.11,0.01,0.16,0.95,
0.317,0.06,-0.09,-0.15,0.01,0.16,0.95,
0.319,0.06,-0.09,-0.15,0.00,0.16,0.95,
0.322,0.06,-0.09,-0.15,0.00,0.16,0.95,
0.322,0.02,-0.08,-0.14,0.00,0.16,0.95,
0.324,0.02,-0.08,-0.14,0.00,0.17,0.95,
0.327,0.02,-0.08,-0.14,-0.00,0.17,0.95,
0.327,-0.02,-0.08,-0.15,-0.00,0.17,0.95,
0.329,-0.02,-0.08,-0.15,-0.00,0.17,0.95,
0.332,-0.02,-0.08,-0.15,-0.00,0.17,0.95,
0.332,-0.05,-0.05,-0.15,-0.00,0.17,0.95,
0.334,-0.05,-0.05,-0.15,-0.00,0.17,0.96,
0.337,-0.05,-0.05,-0.15,-0.01,0.17,0.96,
0.337,-0.08,-0.04,-0.12,-0.01,0.17,0.96,
0.339,-0.08,-0.04,-0.12,-0.01,0.17,0.96,
0.342,-0.08,-0.04,-0.12,-0.01,0.17,0.97,
0.342,-0.10,-0.02,-0.09,-0.01,0.17,0.97,
0.344,-0.10,-0.02,-0.09,-0.00,0.17,0.97,
0.352,-0.10,-0.02,-0.09,-0.01,0.17,0.97,
0.353,-0.11,-0.02,-0.02,-0.01,0.17,0.97,
0.353,-0.11,-0.02,-0.02,-0.00,0.16,0.97,
0.353,-0.11,-0.02,-0.02,-0.00,0.16,0.97,
0.353,-0.10,-0.03,0.01,-0.00,0.16,0.97,
0.354,-0.10,-0.03,0.01,-0.00,0.16,0.97,
0.356,-0.10,-0.03,0.01,0.00,0.16,0.97,
0.356,-0.09,-0.08,0.04,0.00,0.16,0.97,
0.359,-0.09,-0.08,0.04,0.00,0.16,0.98,
0.361,-0.09,-0.08,0.04,0.00,0.16,0.97,
0.361,-0.06,-0.11,0.07,0.00,0.16,0.97,
0.363,-0.06,-0.11,0.07,0.01,0.15,0.97,
0.366,-0.06,-0.11,0.07,0.01,0.15,0.97,
0.366,-0.02,-0.12,0.08,0.01,0.15,0.97,
0.368,-0.02,-0.12,0.08,0.01,0.15,0.97,
0.371,-0.02,-0.12,0.08,0.01,0.15,0.97,
0.371,0.01,-0.16,0.06,0.01,0.15,0.97,
0.373,0.01,-0.16,0.06,0.01,0.15,0.97,
0.376,0.01,-0.16,0.06,0.01,0.15,0.97,
0.376,0.03,-0.16,0.02,0.01,0.15,0.97,
0.378,0.03,-0.16,0.02,0.01,0.15,0.97,
0.381,0.03,-0.16,0.02,0.01,0.15,0.96,
0.381,0.03,-0.19,0.01,0.01,0.15,0.96,
0.383,0.03,-0.19,0.01,0.01,0.15,0.97,
0.385,0.03,-0.19,0.01,0.01,0.15,0.96,
0.386,0.04,-0.19,-0.02,0.01,0.15,0.96,
0.388,0.04,-0.19,-0.02,0.01,0.15,0.96,
0.39,0.04,-0.19,-0.02,0.01,0.15,0.96,
0.39,0.03,-0.19,-0.01,0.01,0.15,0.96,
0.393,0.03,-0.19,-0.01,0.01,0.15,0.96,
0.395,0.03,-0.19,-0.01,0.01,0.15,0.96,
0.396,0.04,-0.21,-0.03,0.01,0.15,0.96,
0.398,0.04,-0.21,-0.03,0.01,0.15,0.96,
0.4,0.04,-0.21,-0.03,0.01,0.15,0.96,
0.4,0.03,-0.21,-0.04,0.01,0.15,0.96,
0.403,0.03,-0.21,-0.04,0.01,0.14,0.96,
0.405,0.03,-0.21,-0.04,0.01,0.14,0.96,
0.405,0.02,-0.22,-0.04,0.01,0.14,0.96,
0.408,0.02,-0.22,-0.04,0.01,0.14,0.96,
0.41,0.02,-0.22,-0.04,0.01,0.14,0.97,
0.41,0.01,-0.25,-0.02,0.01,0.14,0.97,
0.412,0.01,-0.25,-0.02,0.00,0.14,0.97,
0.415,0.01,-0.25,-0.02,0.00,0.14,0.97,
0.415,0.01,-0.27,-0.02,0.00,0.14,0.97,
0.418,0.01,-0.27,-0.02,0.00,0.14,0.97,
0.42,0.01,-0.27,-0.02,-0.00,0.14,0.97,
0.42,-0.03,-0.27,0.00,-0.00,0.14,0.97,
0.422,-0.03,-0.27,0.00,-0.00,0.14,0.97,
0.425,-0.03,-0.27,0.00,-0.00,0.13,0.97,
0.425,-0.05,-0.29,0.02,-0.00,0.13,0.97,
0.427,-0.05,-0.29,0.02,-0.00,0.13,0.97,
0.43,-0.05,-0.29,0.02,-0.00,0.13,0.97,
0.43,-0.08,-0.31,0.04,-0.00,0.13,0.97,
0.432,-0.08,-0.31,0.04,-0.00,0.13,0.97,
0.435,-0.08,-0.31,0.04,-0.00,0.13,0.98,
0.435,-0.09,-0.34,0.06,-0.00,0.13,0.98,
0.437,-0.09,-0.34,0.06,0.00,0.13,0.98,
0.439,-0.09,-0.34,0.06,0.00,0.12,0.98,
0.44,-0.07,-0.40,0.10,0.00,0.12,0.98,
0.442,-0.07,-0.40,0.10,0.00,0.12,0.98,
0.448,-0.07,-0.40,0.10,0.00,0.12,0.98,
0.449,-0.04,-0.42,0.13,0.00,0.12,0.98,
0.449,-0.04,-0.42,0.13,0.00,0.12,0.97,
0.449,-0.04,-0.42,0.13,0.00,0.12,0.98,
0.45,-0.04,-0.46,0.11,0.00,0.12,0.98,
0.452,-0.04,-0.46,0.11,0.00,0.12,0.97,
0.454,-0.04,-0.46,0.11,0.00,0.12,0.97,
0.454,-0.03,-0.48,0.08,0.00,0.12,0.97,
0.457,-0.03,-0.48,0.08,0.00,0.12,0.97,
0.459,-0.03,-0.48,0.08,-0.00,0.12,0.97,
0.459,-0.02,-0.49,0.07,-0.00,0.12,0.97,
0.462,-0.02,-0.49,0.07,-0.00,0.12,0.97,
0.464,-0.02,-0.49,0.07,-0.00,0.12,0.97,
0.464,-0.06,-0.48,0.03,-0.00,0.12,0.97,
0.466,-0.06,-0.48,0.03,0.00,0.12,0.96,
0.469,-0.06,-0.48,0.03,0.00,0.12,0.96,
0.469,-0.07,-0.48,-0.00,0.00,0.12,0.96,
0.471,-0.07,-0.48,-0.00,0.00,0.11,0.96,
0.474,-0.07,-0.48,-0.00,0.01,0.12,0.95,
0.474,-0.04,-0.48,-0.05,0.01,0.12,0.95,
0.476,-0.04,-0.48,-0.05,0.01,0.11,0.95,
0.479,-0.04,-0.48,-0.05,0.01,0.12,0.95,
0.479,-0.00,-0.49,-0.11,0.01,0.12,0.95,
0.481,-0.00,-0.49,-0.11,0.01,0.12,0.95,
0.483,-0.00,-0.49,-0.11,0.01,0.12,0.95,
0.484,0.05,-0.48,-0.15,0.01,0.12,0.95,
0.486,0.05,-0.48,-0.15,0.01,0.12,0.95,
0.488,0.05,-0.48,-0.15,0.01,0.12,0.95,
0.488,0.07,-0.47,-0.17,0.01,0.12,0.95,
0.491,0.07,-0.47,-0.17,0.02,0.11,0.95,
0.493,0.07,-0.47,-0.17,0.02,0.11,0.95,
0.494,0.08,-0.47,-0.18,0.02,0.11,0.95,
0.496,0.08,-0.47,-0.18,0.02,0.11,0.95,
0.498,0.08,-0.47,-0.18,0.02,0.11,0.95,
0.499,0.10,-0.50,-0.15,0.02,0.11,0.95,
0.501,0.10,-0.50,-0.15,0.02,0.11,0.95,
0.503,0.10,-0.50,-0.15,0.02,0.11,0.95,
0.503,0.13,-0.54,-0.15,0.02,0.11,0.95,
0.505,0.13,-0.54,-0.15,0.02,0.11,0.96,
0.508,0.13,-0.54,-0.15,0.02,0.11,0.96,
0.508,0.13,-0.55,-0.14,0.02,0.11,0.96,
0.51,0.13,-0.55,-0.14,0.02,0.10,0.96,
0.513,0.13,-0.55,-0.14,0.02,0.10,0.96,
0.514,0.15,-0.56,-0.08,0.02,0.10,0.96,
0.516,0.15,-0.56,-0.08,0.03,0.10,0.97,
0.518,0.15,-0.56,-0.08,0.03,0.10,0.97,
0.518,0.16,-0.58,-0.03,0.03,0.10,0.97,
0.52,0.16,-0.58,-0.03,0.03,0.09,0.97,
0.523,0.16,-0.58,-0.03,0.03,0.09,0.97,
0.523,0.17,-0.62,0.03,0.03,0.09,0.97,
0.525,0.17,-0.62,0.03,0.03,0.09,0.98,
0.529,0.17,-0.62,0.03,0.04,0.08,0.98,
0.53,0.22,-0.69,0.08,0.04,0.08,0.98,
0.531,0.22,-0.69,0.08,0.04,0.08,0.98,
0.533,0.22,-0.69,0.08,0.04,0.08,0.99,
0.533,0.24,-0.74,0.13,0.04,0.08,0.99,
0.535,0.24,-0.74,0.13,0.04,0.08,0.99,
0.537,0.24,-0.74,0.13,0.04,0.08,0.99,
0.537,0.27,-0.76,0.19,0.04,0.08,0.99,
0.54,0.27,-0.76,0.19,0.04,0.08,0.99,
0.542,0.27,-0.76,0.19,0.04,0.07,0.99,
0.543,0.27,-0.79,0.23,0.04,0.07,0.99,
0.545,0.27,-0.79,0.23,0.04,0.07,1.00,
0.548,0.27,-0.79,0.23,0.04,0.07,1.00,
0.548,0.27,-0.82,0.25,0.04,0.07,1.00,
0.55,0.27,-0.82,0.25,0.04,0.07,1.00,
0.552,0.27,-0.82,0.25,0.04,0.07,1.00,
0.552,0.29,-0.86,0.29,0.04,0.07,1.00,
0.554,0.29,-0.86,0.29,0.04,0.06,1.00,
0.557,0.29,-0.86,0.29,0.04,0.06,0.99,
0.557,0.30,-0.89,0.29,0.04,0.06,0.99,
0.559,0.30,-0.89,0.29,0.04,0.06,0.99,
0.569,0.30,-0.89,0.29,0.04,0.06,0.99,
0.57,0.27,-0.90,0.26,0.04,0.06,0.99,
0.57,0.27,-0.90,0.26,0.04,0.06,0.98,
0.571,0.27,-0.90,0.26,0.04,0.06,0.98,
0.572,0.28,-0.93,0.21,0.04,0.06,0.98,
0.573,0.28,-0.93,0.21,0.04,0.06,0.97,
0.573,0.28,-0.93,0.21,0.04,0.06,0.97,
0.574,0.28,-0.92,0.14,0.04,0.06,0.97,
0.575,0.28,-0.92,0.14,0.04,0.06,0.96,
0.577,0.28,-0.92,0.14,0.04,0.06,0.96,
0.579,0.27,-0.92,0.02,0.04,0.06,0.96,
0.579,0.27,-0.92,0.02,0.04,0.07,0.95,
0.587,0.27,-0.92,0.02,0.04,0.07,0.95,
0.587,0.29,-0.90,-0.08,0.04,0.07,0.95,
0.588,0.29,-0.90,-0.08,0.04,0.07,0.94,
0.588,0.29,-0.90,-0.08,0.04,0.07,0.94,
0.588,0.28,-0.84,-0.18,0.04,0.07,0.94,
0.589,0.28,-0.84,-0.18,0.04,0.07,0.93,
0.591,0.28,-0.84,-0.18,0.04,0.07,0.93,
0.592,0.27,-0.81,-0.28,0.04,0.07,0.93,
0.594,0.27,-0.81,-0.28,0.05,0.07,0.93,
0.596,0.27,-0.81,-0.28,0.05,0.07,0.92,
0.596,0.28,-0.81,-0.34,0.05,0.07,0.92,
0.599,0.28,-0.81,-0.34,0.05,0.07,0.92,
0.601,0.28,-0.81,-0.34,0.06,0.06,0.91,
0.601,0.36,-0.84,-0.40,0.06,0.06,0.91,
0.603,0.36,-0.84,-0.40,0.06,0.07,0.91,
0.606,0.36,-0.84,-0.40,0.06,0.07,0.90,
0.606,0.43,-0.88,-0.47,0.06,0.07,0.90,
0.608,0.43,-0.88,-0.47,0.06,0.07,0.90,
0.611,0.43,-0.88,-0.47,0.06,0.07,0.89,
0.611,0.45,-0.88,-0.57,0.06,0.07,0.89,
0.613,0.45,-0.88,-0.57,0.06,0.07,0.89,
0.616,0.45,-0.88,-0.57,0.06,0.07,0.89,
0.616,0.44,-0.86,-0.66,0.06,0.07,0.89,
0.618,0.44,-0.86,-0.66,0.05,0.06,0.88,
0.621,0.44,-0.86,-0.66,0.05,0.06,0.88,
0.621,0.43,-0.86,-0.73,0.05,0.06,0.88,
0.623,0.43,-0.86,-0.73,0.05,0.06,0.87,
0.626,0.43,-0.86,-0.73,0.05,0.06,0.87,
0.626,0.40,-0.90,-0.80,0.05,0.06,0.87,
0.628,0.40,-0.90,-0.80,0.05,0.06,0.87,
0.63,0.40,-0.90,-0.80,0.05,0.06,0.86,
0.631,0.38,-0.91,-0.89,0.05,0.06,0.86,
0.633,0.38,-0.91,-0.89,0.05,0.05,0.86,
0.635,0.38,-0.91,-0.89,0.05,0.05,0.86,
0.637,0.38,-0.94,-0.95,0.05,0.05,0.86,
0.638,0.38,-0.94,-0.95,0.05,0.05,0.86,
0.64,0.38,-0.94,-0.95,0.05,0.04,0.86,
0.641,0.37,-1.00,-0.99,0.05,0.04,0.86,
0.643,0.37,-1.00,-0.99,0.05,0.04,0.86,
0.645,0.37,-1.00,-0.99,0.04,0.04,0.86,
0.646,0.36,-1.07,-0.99,0.04,0.04,0.86,
0.648,0.36,-1.07,-0.99,0.04,0.04,0.86,
0.65,0.36,-1.07,-0.99,0.04,0.03,0.86,
0.651,0.30,-1.13,-0.98,0.04,0.03,0.86,
0.653,0.30,-1.13,-0.98,0.03,0.03,0.86,
0.655,0.30,-1.13,-0.98,0.03,0.03,0.87,
0.655,0.22,-1.14,-0.95,0.03,0.03,0.87,
0.657,0.22,-1.14,-0.95,0.03,0.03,0.88,
0.66,0.22,-1.14,-0.95,0.02,0.03,0.88,
0.66,0.15,-1.15,-0.88,0.02,0.03,0.88,
0.668,0.15,-1.15,-0.88,0.03,0.03,0.89,
0.668,0.08,-1.16,-0.74,0.03,0.03,0.89,
0.668,0.08,-1.16,-0.74,0.03,0.03,0.90,
0.669,0.08,-1.16,-0.74,0.03,0.03,0.91,
0.672,0.08,-1.16,-0.74,0.04,0.03,0.92,
0.672,0.11,-1.16,-0.56,0.04,0.03,0.92,
0.673,0.11,-1.16,-0.56,0.04,0.03,0.93,
0.674,0.11,-1.16,-0.56,0.05,0.03,0.94,
0.675,0.16,-1.17,-0.36,0.05,0.03,0.94,
0.677,0.16,-1.17,-0.36,0.05,0.04,0.95,
0.681,0.16,-1.17,-0.36,0.05,0.04,0.96,
0.682,0.23,-1.12,-0.17,0.05,0.04,0.96,
0.682,0.23,-1.12,-0.17,0.05,0.05,0.97,
0.684,0.23,-1.12,-0.17,0.05,0.05,0.98,
0.685,0.23,-1.03,0.02,0.05,0.05,0.98,
0.687,0.23,-1.03,0.02,0.05,0.06,0.98,
0.689,0.23,-1.03,0.02,0.05,0.06,0.99,
0.689,0.24,-0.91,0.17,0.05,0.06,0.99,
0.692,0.24,-0.91,0.17,0.05,0.07,0.99,
0.694,0.24,-0.91,0.17,0.06,0.07,1.00,
0.694,0.25,-0.79,0.28,0.06,0.07,1.00,
0.696,0.25,-0.79,0.28,0.06,0.07,1.00,
0.699,0.25,-0.79,0.28,0.07,0.07,0.99,
0.699,0.31,-0.72,0.38,0.07,0.07,0.99,
0.702,0.31,-0.72,0.38,0.07,0.07,0.99,
0.704,0.31,-0.72,0.38,0.08,0.07,0.99,
0.704,0.40,-0.72,0.37,0.08,0.07,0.99,
0.706,0.40,-0.72,0.37,0.07,0.07,0.98,
0.709,0.40,-0.72,0.37,0.07,0.07,0.98,
0.709,0.48,-0.68,0.32,0.07,0.07,0.98,
0.711,0.48,-0.68,0.32,0.07,0.08,0.97,
0.714,0.48,-0.68,0.32,0.07,0.08,0.96,
0.714,0.48,-0.65,0.22,0.07,0.08,0.96,
0.716,0.48,-0.65,0.22,0.07,0.08,0.95,
0.719,0.48,-0.65,0.22,0.07,0.08,0.94,
0.719,0.46,-0.62,0.04,0.07,0.08,0.94,
0.721,0.46,-0.62,0.04,0.06,0.08,0.93,
0.723,0.46,-0.62,0.04,0.06,0.07,0.92,
0.724,0.40,-0.60,-0.13,0.06,0.07,0.92,
0.726,0.40,-0.60,-0.13,0.05,0.07,0.91,
0.728,0.40,-0.60,-0.13,0.05,0.07,0.90,
0.729,0.34,-0.64,-0.30,0.05,0.07,0.90,
