
time,ax,ay,az,gFx,gFy,gFz,
0.086,0.07,-0.03,0.09,0.13,0.09,0.98,
0.087,0.07,-0.03,0.11,0.13,0.09,0.98,
0.089,0.07,-0.03,0.11,0.13,0.09,0.98,
0.091,0.07,-0.03,0.11,0.13,0.09,0.98,
0.091,0.01,-0.02,0.11,0.13,0.09,0.98,
0.094,0.01,-0.02,0.11,0.13,0.09,0.98,
0.096,0.01,-0.02,0.11,0.13,0.09,0.98,
0.096,-0.03,-0.00,0.07,0.13,0.09,0.98,
0.099,-0.03,-0.00,0.07,0.13,0.09,0.97,
0.101,-0.03,-0.00,0.07,0.13,0.09,0.97,
0.101,-0.05,0.01,0.07,0.13,0.09,0.97,
0.103,-0.05,0.01,0.07,0.13,0.09,0.97,
0.106,-0.05,0.01,0.07,0.13,0.09,0.97,
0.106,-0.06,-0.01,0.04,0.13,0.09,0.97,
0.108,-0.06,-0.01,0.04,0.13,0.09,0.97,
0.111,-0.06,-0.01,0.04,0.13,0.09,0.97,
0.111,-0.06,-0.00,0.03,0.13,0.09,0.97,
0.113,-0.06,-0.00,0.03,0.13,0.09,0.97,
0.116,-0.06,-0.00,0.03,0.13,0.09,0.97,
0.116,-0.06,-0.03,0.01,0.13,0.09,0.97,
0.118,-0.06,-0.03,0.01,0.12,0.09,0.97,
0.121,-0.06,-0.03,0.01,0.12,0.09,0.97,
0.121,-0.06,-0.01,-0.01,0.12,0.09,0.97,
0.123,-0.06,-0.01,-0.01,0.13,0.09,0.97,
0.126,-0.06,-0.01,-0.01,0.13,0.09,0.97,
0.126,-0.09,-0.01,-0.01,0.13,0.09,0.97,
0.128,-0.09,-0.01,-0.01,0.12,0.09,0.97,
0.131,-0.09,-0.01,-0.01,0.13,0.09,0.97,
0.131,-0.08,-0.02,-0.02,0.13,0.09,0.97,
0.133,-0.08,-0.02,-0.02,0.13,0.09,0.97,
0.135,-0.08,-0.02,-0.02,0.13,0.09,0.97,
0.136,-0.08,-0.03,-0.02,0.13,0.09,0.97,
0.138,-0.08,-0.03,-0.02,0.13,0.09,0.97,
0.141,-0.08,-0.03,-0.02,0.13,0.09,0.96,
0.141,-0.06,-0.04,-0.03,0.13,0.09,0.96,
0.143,-0.06,-0.04,-0.03,0.13,0.09,0.96,
0.151,-0.06,-0.04,-0.03,0.13,0.09,0.96,
0.151,-0.05,-0.05,-0.05,0.13,0.09,0.96,
0.152,-0.05,-0.05,-0.05,0.13,0.08,0.96,
0.152,-0.05,-0.05,-0.05,0.12,0.08,0.96,
0.152,-0.05,-0.06,-0.08,0.12,0.08,0.96,
0.152,-0.05,-0.06,-0.08,0.12,0.08,0.96,
0.155,-0.05,-0.06,-0.08,0.12,0.08,0.96,
0.155,-0.07,-0.08,-0.09,0.12,0.08,0.96,
0.157,-0.07,-0.08,-0.09,0.12,0.08,0.96,
0.16,-0.07,-0.08,-0.09,0.12,0.08,0.96,
0.161,-0.09,-0.09,-0.09,0.12,0.08,0.96,
0.162,-0.09,-0.09,-0.09,0.12,0.08,0.96,
0.165,-0.09,-0.09,-0.09,0.12,0.08,0.96,
0.165,-0.10,-0.11,-0.11,0.12,0.08,0.96,
0.167,-0.10,-0.11,-0.11,0.12,0.08,0.96,
0.17,-0.10,-0.11,-0.11,0.12,0.08,0.96,
0.17,-0.10,-0.13,-0.10,0.12,0.08,0.96,
0.172,-0.10,-0.13,-0.10,0.12,0.08,0.96,
0.175,-0.10,-0.13,-0.10,0.12,0.08,0.96,
0.175,-0.09,-0.15,-0.12,0.12,0.08,0.96,
0.177,-0.09,-0.15,-0.12,0.12,0.07,0.96,
0.179,-0.09,-0.15,-0.12,0.12,0.07,0.96,
0.18,-0.09,-0.15,-0.13,0.12,0.07,0.96,
0.182,-0.09,-0.15,-0.13,0.12,0.07,0.96,
0.184,-0.09,-0.15,-0.13,0.12,0.07,0.96,
0.185,-0.11,-0.18,-0.12,0.12,0.07,0.96,
0.187,-0.11,-0.18,-0.12,0.13,0.07,0.96,
0.189,-0.11,-0.18,-0.12,0.13,0.07,0.96,
0.189,-0.09,-0.19,-0.09,0.13,0.07,0.96,
0.192,-0.09,-0.19,-0.09,0.13,0.07,0.97,
0.195,-0.09,-0.19,-0.09,0.13,0.07,0.97,
0.195,-0.07,-0.21,-0.05,0.13,0.07,0.97,
0.197,-0.07,-0.21,-0.05,0.13,0.07,0.97,
0.199,-0.07,-0.21,-0.05,0.13,0.07,0.97,
0.2,-0.04,-0.23,-0.03,0.13,0.07,0.97,
0.201,-0.04,-0.23,-0.03,0.13,0.06,0.97,
0.204,-0.04,-0.23,-0.03,0.13,0.06,0.97,
0.204,-0.01,-0.23,-0.02,0.13,0.06,0.97,
0.206,-0.01,-0.23,-0.02,0.14,0.07,0.97,
0.209,0.01,-0.24,-0.00,0.14,0.07,0.97,
0.209,0.01,-0.24,-0.00,0.14,0.07,0.97,
0.211,0.01,-0.24,-0.00,0.14,0.06,0.97,
0.214,0.01,-0.24,-0.00,0.14,0.07,0.98,
0.214,0.04,-0.23,0.02,0.14,0.07,0.98,
0.216,0.04,-0.23,0.02,0.15,0.07,0.98,
0.219,0.04,-0.23,0.02,0.14,0.06,0.97,
0.219,0.08,-0.23,0.05,0.14,0.06,0.97,
0.221,0.08,-0.23,0.05,0.14,0.06,0.97,
0.224,0.08,-0.23,0.05,0.14,0.07,0.97,
0.224,0.14,-0.23,0.06,0.14,0.07,0.97,
0.226,0.14,-0.23,0.06,0.14,0.07,0.97,
0.229,0.14,-0.23,0.06,0.14,0.07,0.97,
0.229,0.12,-0.23,0.02,0.14,0.07,0.97,
0.231,0.12,-0.23,0.02,0.15,0.08,0.97,
0.233,0.12,-0.23,0.02,0.15,0.08,0.97,
0.234,0.14,-0.16,0.00,0.15,0.08,0.97,
0.236,0.14,-0.16,0.00,0.15,0.08,0.96,
0.238,0.14,-0.16,0.00,0.15,0.08,0.96,
0.238,0.15,-0.10,-0.03,0.15,0.08,0.96,
0.241,0.15,-0.10,-0.03,0.15,0.08,0.96,
0.251,0.15,-0.10,-0.03,0.15,0.09,0.96,
0.251,0.17,-0.07,-0.05,0.15,0.09,0.96,
0.252,0.17,-0.07,-0.05,0.15,0.09,0.95,
0.252,0.17,-0.07,-0.05,0.15,0.09,0.95,
0.252,0.20,-0.03,-0.10,0.15,0.09,0.95,
0.252,0.20,-0.03,-0.10,0.15,0.10,0.95,
0.253,0.20,-0.03,-0.10,0.15,0.10,0.95,
0.253,0.21,0.02,-0.15,0.15,0.10,0.95,
0.255,0.21,0.02,-0.15,0.15,0.10,0.95,
0.258,0.21,0.02,-0.15,0.15,0.10,0.95,
0.258,0.21,0.08,-0.20,0.15,0.10,0.95,
0.261,0.21,0.08,-0.20,0.15,0.10,0.95,
0.263,0.21,0.08,-0.20,0.15,0.10,0.95,
0.263,0.22,0.09,-0.22,0.15,0.10,0.95,
0.265,0.22,0.09,-0.22,0.15,0.10,0.94,
0.268,0.22,0.09,-0.22,0.16,0.10,0.94,
0.268,0.20,0.11,-0.22,0.16,0.10,0.94,
0.27,0.20,0.11,-0.22,0.16,0.10,0.93,
0.273,0.20,0.11,-0.22,0.16,0.10,0.93,
0.273,0.25,0.08,-0.28,0.16,0.10,0.93,
0.275,0.25,0.08,-0.28,0.16,0.10,0.93,
0.278,0.25,0.08,-0.28,0.16,0.10,0.93,
0.278,0.29,0.04,-0.35,0.16,0.10,0.93,
0.28,0.29,0.04,-0.35,0.17,0.09,0.93,
0.282,0.29,0.04,-0.35,0.17,0.09,0.93,
0.283,0.33,0.01,-0.37,0.17,0.09,0.93,
0.285,0.33,0.01,-0.37,0.17,0.09,0.93,
0.287,0.33,0.01,-0.37,0.17,0.09,0.93,
0.287,0.36,-0.04,-0.38,0.17,0.09,0.93,
0.29,0.36,-0.04,-0.38,0.17,0.09,0.92,
0.292,0.36,-0.04,-0.38,0.17,0.08,0.92,
0.292,0.36,-0.08,-0.38,0.17,0.08,0.92,
0.295,0.36,-0.08,-0.38,0.16,0.08,0.92,
0.297,0.36,-0.08,-0.38,0.17,0.08,0.92,
0.298,0.35,-0.11,-0.42,0.17,0.08,0.92,
0.3,0.35,-0.11,-0.42,0.17,0.08,0.92,
0.302,0.35,-0.11,-0.42,0.17,0.08,0.92,
0.302,0.32,-0.13,-0.43,0.17,0.08,0.92,
0.304,0.32,-0.13,-0.43,0.16,0.08,0.92,
0.307,0.32,-0.13,-0.43,0.16,0.08,0.92,
0.307,0.33,-0.17,-0.43,0.16,0.08,0.92,
0.309,0.33,-0.17,-0.43,0.16,0.08,0.92,
0.312,0.33,-0.17,-0.43,0.16,0.08,0.92,
0.312,0.30,-0.17,-0.43,0.16,0.08,0.92,
0.314,0.30,-0.17,-0.43,0.17,0.08,0.92,
0.317,0.30,-0.17,-0.43,0.17,0.08,0.92,
0.317,0.30,-0.19,-0.41,0.17,0.08,0.92,
0.319,0.30,-0.19,-0.41,0.17,0.08,0.92,
0.322,0.30,-0.19,-0.41,0.17,0.08,0.93,
0.322,0.32,-0.20,-0.39,0.17,0.08,0.93,
0.324,0.32,-0.20,-0.39,0.17,0.08,0.92,
0.327,0.32,-0.20,-0.39,0.17,0.08,0.92,
0.327,0.32,-0.18,-0.38,0.17,0.08,0.92,
0.329,0.32,-0.18,-0.38,0.17,0.08,0.93,
0.331,0.32,-0.18,-0.38,0.17,0.08,0.93,
0.332,0.36,-0.16,-0.38,0.17,0.08,0.93,
0.334,0.36,-0.16,-0.38,0.17,0.08,0.93,
0.336,0.34,-0.15,-0.36,0.17,0.08,0.93,
0.337,0.34,-0.15,-0.36,0.17,0.09,0.93,
0.338,0.34,-0.15,-0.36,0.17,0.09,0.93,
0.341,0.34,-0.15,-0.36,0.17,0.09,0.94,
0.341,0.36,-0.12,-0.33,0.17,0.09,0.94,
0.344,0.36,-0.12,-0.33,0.17,0.09,0.93,
0.346,0.36,-0.12,-0.33,0.17,0.09,0.93,
0.347,0.36,-0.09,-0.27,0.17,0.09,0.93,
0.348,0.36,-0.09,-0.27,0.17,0.09,0.94,
0.351,0.36,-0.09,-0.27,0.17,0.09,0.94,
0.351,0.36,-0.09,-0.27,0.17,0.09,0.94,
0.353,0.36,-0.09,-0.27,0.17,0.09,0.94,
0.356,0.36,-0.09,-0.27,0.17,0.08,0.94,
0.356,0.36,-0.08,-0.25,0.17,0.08,0.94,
0.358,0.36,-0.08,-0.25,0.17,0.08,0.94,
0.363,0.36,-0.08,-0.25,0.18,0.08,0.94,
0.364,0.36,-0.09,-0.23,0.18,0.08,0.94,
0.364,0.36,-0.09,-0.23,0.17,0.08,0.94,
0.366,0.36,-0.09,-0.23,0.17,0.09,0.94,
0.366,0.38,-0.09,-0.20,0.17,0.09,0.94,
0.368,0.38,-0.09,-0.20,0.18,0.08,0.94,
0.37,0.38,-0.09,-0.20,0.18,0.08,0.94,
0.371,0.36,-0.08,-0.18,0.18,0.08,0.94,
0.373,0.36,-0.08,-0.18,0.18,0.08,0.94,
0.375,0.36,-0.08,-0.18,0.18,0.08,0.94,
0.376,0.38,-0.08,-0.17,0.18,0.08,0.94,
0.378,0.38,-0.08,-0.17,0.18,0.08,0.94,
0.381,0.38,-0.08,-0.17,0.18,0.08,0.94,
0.381,0.39,-0.08,-0.18,0.18,0.08,0.94,
0.383,0.39,-0.08,-0.18,0.19,0.08,0.94,
0.385,0.39,-0.08,-0.18,0.19,0.08,0.95,
0.385,0.43,-0.12,-0.17,0.19,0.08,0.95,
0.387,0.43,-0.12,-0.17,0.19,0.07,0.95,
0.39,0.43,-0.12,-0.17,0.19,0.07,0.95,
0.39,0.49,-0.14,-0.16,0.19,0.07,0.95,
0.392,0.49,-0.14,-0.16,0.20,0.07,0.95,
0.395,0.49,-0.14,-0.16,0.20,0.07,0.95,
0.396,0.52,-0.17,-0.12,0.20,0.07,0.95,
0.398,0.52,-0.17,-0.12,0.20,0.07,0.95,
0.4,0.52,-0.17,-0.12,0.20,0.07,0.95,
0.4,0.56,-0.19,-0.09,0.20,0.07,0.95,
0.402,0.56,-0.19,-0.09,0.20,0.07,0.96,
0.405,0.56,-0.19,-0.09,0.20,0.07,0.96,
0.405,0.58,-0.21,-0.06,0.20,0.07,0.96,
0.407,0.58,-0.21,-0.06,0.20,0.07,0.96,
0.411,0.58,-0.21,-0.06,0.20,0.07,0.96,
0.411,0.55,-0.22,-0.02,0.20,0.07,0.96,
0.412,0.55,-0.22,-0.02,0.20,0.07,0.96,
0.415,0.55,-0.22,-0.02,0.20,0.06,0.97,
0.415,0.52,-0.21,0.01,0.20,0.06,0.97,
0.417,0.52,-0.21,0.01,0.20,0.07,0.97,
0.419,0.52,-0.21,0.01,0.20,0.06,0.97,
0.42,0.49,-0.23,0.05,0.20,0.06,0.97,
0.422,0.49,-0.23,0.05,0.19,0.06,0.97,
0.424,0.49,-0.23,0.05,0.19,0.06,0.97,
0.425,0.48,-0.23,0.07,0.19,0.06,0.97,
0.427,0.48,-0.23,0.07,0.19,0.06,0.97,
0.429,0.48,-0.23,0.07,0.19,0.07,0.97,
0.43,0.42,-0.23,0.08,0.19,0.07,0.97,
0.432,0.42,-0.23,0.08,0.19,0.07,0.98,
0.434,0.42,-0.23,0.08,0.18,0.07,0.98,
0.434,0.42,-0.21,0.11,0.18,0.07,0.98,
0.436,0.42,-0.21,0.11,0.18,0.07,0.98,
0.439,0.42,-0.21,0.11,0.18,0.07,0.98,
0.439,0.36,-0.17,0.15,0.18,0.07,0.98,
0.442,0.36,-0.17,0.15,0.18,0.07,0.98,
0.444,0.36,-0.17,0.15,0.18,0.07,0.98,
0.445,0.32,-0.13,0.16,0.18,0.07,0.98,
0.446,0.32,-0.13,0.16,0.17,0.07,0.98,
0.449,0.32,-0.13,0.16,0.17,0.08,0.98,
0.449,0.27,-0.11,0.18,0.17,0.08,0.98,
0.451,0.27,-0.11,0.18,0.17,0.08,0.98,
0.454,0.27,-0.11,0.18,0.17,0.08,0.98,
0.454,0.22,-0.09,0.20,0.17,0.08,0.98,
0.456,0.22,-0.09,0.20,0.18,0.08,0.98,
0.459,0.22,-0.09,0.20,0.18,0.08,0.98,
0.459,0.22,-0.08,0.20,0.18,0.08,0.98,
0.464,0.22,-0.08,0.20,0.18,0.07,0.98,
0.465,0.22,-0.08,0.20,0.18,0.07,0.99,
0.466,0.27,-0.09,0.21,0.18,0.07,0.99,
0.466,0.27,-0.09,0.21,0.18,0.07,0.99,
0.469,0.27,-0.09,0.21,0.19,0.07,0.99,
0.469,0.32,-0.11,0.22,0.19,0.07,0.99,
0.471,0.32,-0.11,0.22,0.19,0.07,0.98,
0.474,0.32,-0.11,0.22,0.20,0.06,0.98,
0.474,0.37,-0.13,0.22,0.20,0.06,0.98,
0.476,0.37,-0.13,0.22,0.20,0.06,0.98,
0.478,0.37,-0.13,0.22,0.20,0.06,0.98,
0.478,0.44,-0.21,0.20,0.20,0.06,0.98,
0.481,0.44,-0.21,0.20,0.21,0.05,0.98,
0.483,0.44,-0.21,0.20,0.21,0.05,0.98,
0.483,0.49,-0.26,0.20,0.21,0.05,0.98,
0.485,0.49,-0.26,0.20,0.22,0.05,0.99,
0.488,0.49,-0.26,0.20,0.22,0.04,0.98,
0.488,0.57,-0.32,0.21,0.22,0.04,0.98,
0.491,0.57,-0.32,0.21,0.22,0.04,0.98,
0.494,0.57,-0.32,0.21,0.22,0.03,0.98,
0.495,0.64,-0.40,0.21,0.22,0.03,0.98,
0.496,0.64,-0.40,0.21,0.23,0.03,0.98,
0.498,0.64,-0.40,0.21,0.23,0.02,0.98,
0.498,0.67,-0.48,0.19,0.23,0.02,0.98,
0.5,0.67,-0.48,0.19,0.23,0.02,0.98,
0.503,0.67,-0.48,0.19,0.22,0.02,0.98,
0.503,0.70,-0.58,0.18,0.22,0.02,0.98,
0.505,0.70,-0.58,0.18,0.22,0.02,0.98,
0.508,0.70,-0.58,0.18,0.21,0.02,0.98,
0.508,0.66,-0.63,0.17,0.21,0.02,0.98,
0.51,0.66,-0.63,0.17,0.20,0.02,0.98,
0.512,0.66,-0.63,0.17,0.19,0.03,0.98,
0.513,0.54,-0.62,0.18,0.19,0.03,0.98,
0.515,0.54,-0.62,0.18,0.18,0.03,0.98,
0.518,0.54,-0.62,0.18,0.17,0.04,0.98,
0.518,0.38,-0.56,0.20,0.17,0.04,0.98,
0.52,0.38,-0.56,0.20,0.16,0.04,0.98,
0.522,0.38,-0.56,0.20,0.16,0.04,0.98,
0.523,0.18,-0.46,0.21,0.16,0.04,0.98,
0.525,0.18,-0.46,0.21,0.15,0.04,0.98,
0.531,0.18,-0.46,0.21,0.15,0.04,0.97,
0.532,0.01,-0.42,0.18,0.15,0.04,0.97,
0.533,0.01,-0.42,0.18,0.14,0.04,0.97,
0.533,0.01,-0.42,0.18,0.14,0.04,0.97,
0.534,-0.10,-0.39,0.12,0.14,0.04,0.97,
0.535,-0.10,-0.39,0.12,0.14,0.04,0.97,
0.537,-0.10,-0.39,0.12,0.15,0.03,0.96,
0.538,-0.13,-0.41,0.07,0.15,0.03,0.96,
0.54,-0.13,-0.41,0.07,0.15,0.03,0.96,
0.542,-0.13,-0.41,0.07,0.15,0.03,0.95,
0.543,-0.11,-0.46,0.00,0.15,0.03,0.95,
0.545,-0.11,-0.46,0.00,0.16,0.03,0.95,
0.547,-0.11,-0.46,0.00,0.16,0.03,0.95,
0.547,-0.06,-0.51,-0.08,0.16,0.03,0.95,
0.549,-0.06,-0.51,-0.08,0.16,0.03,0.94,
0.552,-0.06,-0.51,-0.08,0.17,0.03,0.94,
0.552,0.02,-0.54,-0.16,0.17,0.03,0.94,
0.554,0.02,-0.54,-0.16,0.17,0.03,0.94,
0.557,0.02,-0.54,-0.16,0.17,0.03,0.94,
0.557,0.08,-0.55,-0.22,0.17,0.03,0.94,
0.566,0.08,-0.55,-0.22,0.17,0.04,0.94,
0.567,0.08,-0.55,-0.22,0.17,0.04,0.94,
0.567,0.12,-0.51,-0.25,0.17,0.04,0.94,
0.567,0.12,-0.51,-0.25,0.17,0.04,0.94,
0.567,0.12,-0.51,-0.25,0.18,0.04,0.94,
0.568,0.15,-0.45,-0.27,0.18,0.04,0.94,
0.569,0.15,-0.45,-0.27,0.18,0.04,0.94,
0.571,0.15,-0.45,-0.27,0.19,0.04,0.93,
0.571,0.20,-0.41,-0.24,0.19,0.04,0.93,
0.574,0.20,-0.41,-0.24,0.19,0.04,0.93,
0.576,0.20,-0.41,-0.24,0.19,0.05,0.94,
0.577,0.28,-0.38,-0.26,0.19,0.05,0.94,
0.579,0.28,-0.38,-0.26,0.19,0.05,0.93,
0.581,0.28,-0.38,-0.26,0.19,0.05,0.94,
0.582,0.34,-0.37,-0.27,0.19,0.05,0.94,
0.583,0.34,-0.37,-0.27,0.19,0.06,0.94,
0.586,0.34,-0.37,-0.27,0.18,0.06,0.94,
0.586,0.34,-0.32,-0.27,0.18,0.06,0.94,
0.588,0.34,-0.32,-0.27,0.18,0.07,0.94,
0.591,0.34,-0.32,-0.27,0.17,0.08,0.94,
0.591,0.29,-0.20,-0.25,0.17,0.08,0.94,
0.593,0.29,-0.20,-0.25,0.16,0.08,0.94,
0.596,0.29,-0.20,-0.25,0.15,0.09,0.94,
0.596,0.19,-0.06,-0.20,0.15,0.09,0.94,
0.598,0.19,-0.06,-0.20,0.14,0.10,0.94,
0.601,0.19,-0.06,-0.20,0.13,0.10,0.94,
0.601,0.04,0.06,-0.20,0.13,0.10,0.94,
0.603,0.04,0.06,-0.20,0.12,0.10,0.94,
0.606,0.04,0.06,-0.20,0.12,0.10,0.94,
0.606,-0.15,0.17,-0.21,0.12,0.10,0.94,
0.608,-0.15,0.17,-0.21,0.12,0.10,0.94,
0.611,-0.15,0.17,-0.21,0.11,0.10,0.94,
0.611,-0.28,0.20,-0.21,0.11,0.10,0.94,
0.613,-0.28,0.20,-0.21,0.11,0.10,0.94,
0.616,-0.28,0.20,-0.21,0.11,0.10,0.93,
0.616,-0.33,0.17,-0.23,0.11,0.10,0.93,
0.618,-0.33,0.17,-0.23,0.11,0.09,0.93,
0.621,-0.33,0.17,-0.23,0.11,0.09,0.93,
0.621,-0.36,0.13,-0.28,0.11,0.09,0.93,
0.623,-0.36,0.13,-0.28,0.11,0.09,0.93,
0.625,-0.36,0.13,-0.28,0.11,0.08,0.92,
0.625,-0.36,0.07,-0.31,0.11,0.08,0.92,
0.628,-0.36,0.07,-0.31,0.11,0.08,0.92,
0.63,-0.36,0.07,-0.31,0.11,0.07,0.92,
0.631,-0.34,-0.01,-0.37,0.11,0.07,0.92,
0.633,-0.34,-0.01,-0.37,0.12,0.06,0.92,
0.635,-0.34,-0.01,-0.37,0.12,0.06,0.92,
0.635,-0.30,-0.10,-0.40,0.12,0.06,0.92,
0.637,-0.30,-0.10,-0.40,0.12,0.05,0.92,
0.64,-0.30,-0.10,-0.40,0.13,0.05,0.92,
0.64,-0.27,-0.23,-0.41,0.13,0.05,0.92,
0.649,-0.27,-0.23,-0.41,0.13,0.04,0.92,
0.649,-0.27,-0.23,-0.41,0.13,0.04,0.92,
0.649,-0.20,-0.33,-0.41,0.13,0.04,0.92,
0.65,-0.20,-0.33,-0.41,0.13,0.04,0.92,
0.65,-0.20,-0.33,-0.41,0.13,0.04,0.92,
0.65,-0.16,-0.42,-0.41,0.13,0.04,0.92,
0.652,-0.16,-0.42,-0.41,0.13,0.04,0.92,
0.655,-0.16,-0.42,-0.41,0.13,0.04,0.92,
0.655,-0.15,-0.44,-0.39,0.13,0.04,0.92,
0.657,-0.15,-0.44,-0.39,0.13,0.04,0.93,
0.664,-0.15,-0.44,-0.39,0.13,0.04,0.93,
0.664,-0.15,-0.45,-0.36,0.13,0.04,0.93,
0.665,-0.15,-0.45,-0.36,0.13,0.04,0.93,
0.665,-0.15,-0.45,-0.36,0.12,0.04,0.93,
0.665,-0.17,-0.45,-0.30,0.12,0.04,0.93,
0.667,-0.17,-0.45,-0.30,0.12,0.04,0.93,
0.669,-0.17,-0.45,-0.30,0.11,0.05,0.94,
0.669,-0.23,-0.43,-0.27,0.11,0.05,0.94,
0.672,-0.23,-0.43,-0.27,0.11,0.05,0.94,
0.674,-0.23,-0.43,-0.27,0.10,0.06,0.94,
0.674,-0.33,-0.36,-0.21,0.10,0.06,0.94,
0.677,-0.33,-0.36,-0.21,0.10,0.06,0.95,
0.679,-0.33,-0.36,-0.21,0.09,0.07,0.95,
0.679,-0.45,-0.26,-0.15,0.09,0.07,0.95,
0.682,-0.45,-0.26,-0.15,0.08,0.07,0.95,
0.684,-0.45,-0.26,-0.15,0.07,0.07,0.95,
0.684,-0.57,-0.18,-0.09,0.07,0.07,0.95,
0.687,-0.57,-0.18,-0.09,0.07,0.07,0.96,
0.689,-0.57,-0.18,-0.09,0.07,0.07,0.96,
0.689,-0.70,-0.12,-0.04,0.07,0.07,0.96,
0.691,-0.70,-0.12,-0.04,0.07,0.07,0.96,
0.694,-0.70,-0.12,-0.04,0.07,0.07,0.96,
0.694,-0.76,-0.10,-0.01,0.07,0.07,0.96,
0.696,-0.76,-0.10,-0.01,0.08,0.07,0.95,
0.698,-0.76,-0.10,-0.01,0.08,0.06,0.95,
0.699,-0.76,-0.11,0.01,0.08,0.06,0.95,
0.701,-0.76,-0.11,0.01,0.08,0.05,0.95,
0.703,-0.76,-0.11,0.01,0.09,0.05,0.95,
0.704,-0.70,-0.18,-0.03,0.09,0.05,0.95,
0.706,-0.70,-0.18,-0.03,0.10,0.04,0.95,
0.708,-0.70,-0.18,-0.03,0.11,0.03,0.95,
0.71,-0.61,-0.29,-0.05,0.11,0.03,0.95,
0.711,-0.61,-0.29,-0.05,0.11,0.03,0.94,
0.713,-0.61,-0.29,-0.05,0.12,0.02,0.94,
0.714,-0.45,-0.41,-0.09,0.12,0.02,0.94,
0.716,-0.45,-0.41,-0.09,0.12,0.02,0.94,
0.718,-0.45,-0.41,-0.09,0.12,0.02,0.93,
0.718,-0.34,-0.55,-0.15,0.12,0.02,0.93,
0.721,-0.34,-0.55,-0.15,0.12,0.01,0.93,
0.723,-0.34,-0.55,-0.15,0.12,0.01,0.93,
0.724,-0.30,-0.62,-0.21,0.12,0.01,0.93,
0.727,-0.30,-0.62,-0.21,0.11,0.01,0.93,
0.729,-0.30,-0.62,-0.21,0.11,0.02,0.93,
0.729,-0.31,-0.66,-0.24,0.11,0.02,0.93,
