
time,ax,ay,az,gFx,gFy,gFz,
0.234,-0.01,-0.01,0.15,-0.09,0.17,0.98,
0.234,-0.04,-0.00,0.14,-0.09,0.17,0.98,
0.235,-0.04,-0.00,0.14,-0.09,0.17,0.97,
0.235,-0.04,-0.00,0.14,-0.09,0.17,0.97,
0.235,-0.04,-0.03,0.12,-0.09,0.17,0.97,
0.237,-0.04,-0.03,0.12,-0.09,0.16,0.97,
0.24,-0.05,-0.04,0.08,-0.09,0.16,0.97,
0.24,-0.05,-0.04,0.08,-0.10,0.16,0.97,
0.242,-0.05,-0.04,0.08,-0.10,0.16,0.96,
0.244,-0.05,-0.04,0.08,-0.10,0.16,0.96,
0.245,-0.07,-0.05,0.02,-0.10,0.16,0.96,
0.247,-0.07,-0.05,0.02,-0.10,0.16,0.96,
0.249,-0.07,-0.05,0.02,-0.10,0.16,0.96,
0.25,-0.08,-0.08,0.00,-0.10,0.16,0.96,
0.252,-0.08,-0.08,0.00,-0.10,0.16,0.96,
0.254,-0.08,-0.08,0.00,-0.10,0.16,0.96,
0.254,-0.09,-0.07,-0.04,-0.10,0.16,0.96,
0.257,-0.09,-0.07,-0.04,-0.10,0.16,0.96,
0.259,-0.09,-0.07,-0.04,-0.10,0.16,0.96,
0.26,-0.11,-0.07,-0.06,-0.10,0.16,0.96,
0.262,-0.11,-0.07,-0.06,-0.10,0.16,0.96,
0.264,-0.11,-0.07,-0.06,-0.10,0.16,0.96,
0.264,-0.10,-0.09,-0.07,-0.10,0.16,0.96,
0.266,-0.10,-0.09,-0.07,-0.10,0.16,0.96,
0.269,-0.10,-0.09,-0.07,-0.10,0.16,0.96,
0.269,-0.10,-0.08,-0.08,-0.10,0.16,0.96,
0.271,-0.10,-0.08,-0.08,-0.10,0.16,0.96,
0.274,-0.10,-0.08,-0.08,-0.10,0.16,0.96,
0.274,-0.11,-0.10,-0.06,-0.10,0.16,0.96,
0.276,-0.11,-0.10,-0.06,-0.10,0.16,0.96,
0.279,-0.11,-0.10,-0.06,-0.10,0.16,0.96,
0.28,-0.12,-0.08,-0.04,-0.10,0.16,0.96,
0.281,-0.12,-0.08,-0.04,-0.10,0.16,0.97,
0.284,-0.12,-0.08,-0.04,-0.10,0.16,0.97,
0.284,-0.10,-0.06,-0.02,-0.10,0.16,0.97,
0.286,-0.10,-0.06,-0.02,-0.10,0.16,0.97,
0.288,-0.10,-0.06,-0.02,-0.10,0.16,0.97,
0.289,-0.12,-0.06,0.03,-0.10,0.16,0.97,
0.291,-0.12,-0.06,0.03,-0.10,0.16,0.97,
0.295,-0.12,-0.06,0.03,-0.10,0.17,0.97,
0.296,-0.12,-0.07,0.07,-0.10,0.17,0.97,
0.297,-0.12,-0.07,0.07,-0.10,0.17,0.98,
0.298,-0.12,-0.07,0.07,-0.10,0.17,0.98,
0.299,-0.12,-0.04,0.09,-0.10,0.17,0.98,
0.301,-0.12,-0.04,0.09,-0.10,0.17,0.98,
0.303,-0.12,-0.04,0.09,-0.10,0.17,0.98,
0.303,-0.12,-0.02,0.13,-0.10,0.17,0.98,
0.305,-0.12,-0.02,0.13,-0.10,0.17,0.98,
0.309,-0.12,-0.02,0.13,-0.10,0.17,0.98,
0.309,-0.12,-0.02,0.14,-0.10,0.17,0.98,
0.311,-0.12,-0.02,0.14,-0.09,0.17,0.98,
0.313,-0.12,-0.02,0.14,-0.09,0.17,0.98,
0.313,-0.10,-0.02,0.17,-0.09,0.17,0.98,
0.315,-0.10,-0.02,0.17,-0.09,0.16,0.98,
0.318,-0.10,-0.02,0.17,-0.09,0.16,0.98,
0.318,-0.04,-0.03,0.14,-0.09,0.16,0.98,
0.32,-0.04,-0.03,0.14,-0.09,0.16,0.97,
0.323,-0.04,-0.03,0.14,-0.09,0.17,0.97,
0.323,-0.04,-0.05,0.12,-0.09,0.17,0.97,
0.326,-0.04,-0.05,0.12,-0.10,0.17,0.97,
0.328,-0.04,-0.05,0.12,-0.10,0.16,0.97,
0.328,-0.05,-0.05,0.07,-0.10,0.16,0.97,
0.33,-0.05,-0.05,0.07,-0.10,0.16,0.96,
0.333,-0.05,-0.05,0.07,-0.10,0.17,0.96,
0.333,-0.06,-0.06,0.02,-0.10,0.17,0.96,
0.335,-0.06,-0.06,0.02,-0.10,0.17,0.96,
0.337,-0.06,-0.06,0.02,-0.10,0.17,0.95,
0.338,-0.06,-0.05,-0.03,-0.10,0.17,0.95,
0.34,-0.06,-0.05,-0.03,-0.10,0.17,0.95,
0.345,-0.06,-0.05,-0.03,-0.10,0.17,0.95,
0.345,-0.07,-0.04,-0.09,-0.10,0.17,0.95,
0.346,-0.07,-0.04,-0.09,-0.10,0.17,0.95,
0.347,-0.07,-0.04,-0.09,-0.10,0.17,0.95,
0.347,-0.07,-0.03,-0.14,-0.10,0.17,0.95,
0.35,-0.07,-0.03,-0.14,-0.10,0.17,0.94,
0.352,-0.07,-0.03,-0.14,-0.10,0.17,0.94,
0.352,-0.06,-0.04,-0.17,-0.10,0.17,0.94,
0.354,-0.06,-0.04,-0.17,-0.10,0.17,0.94,
0.357,-0.06,-0.04,-0.17,-0.10,0.17,0.94,
0.357,-0.05,-0.02,-0.22,-0.10,0.17,0.94,
0.36,-0.05,-0.02,-0.22,-0.10,0.17,0.94,
0.362,-0.05,-0.02,-0.22,-0.10,0.17,0.94,
0.362,-0.08,-0.03,-0.25,-0.10,0.17,0.94,
0.364,-0.08,-0.03,-0.25,-0.10,0.17,0.94,
0.367,-0.08,-0.03,-0.25,-0.10,0.17,0.93,
0.367,-0.08,-0.03,-0.26,-0.10,0.17,0.93,
0.369,-0.08,-0.03,-0.26,-0.11,0.17,0.93,
0.372,-0.08,-0.03,-0.26,-0.11,0.17,0.93,
0.372,-0.11,-0.04,-0.28,-0.11,0.17,0.93,
0.374,-0.11,-0.04,-0.28,-0.11,0.17,0.93,
0.377,-0.11,-0.04,-0.28,-0.11,0.17,0.94,
0.378,-0.17,-0.01,-0.30,-0.11,0.17,0.94,
0.379,-0.17,-0.01,-0.30,-0.11,0.17,0.94,
0.382,-0.17,-0.01,-0.30,-0.12,0.17,0.94,
0.382,-0.19,-0.02,-0.28,-0.12,0.17,0.94,
0.384,-0.19,-0.02,-0.28,-0.12,0.17,0.94,
0.386,-0.19,-0.02,-0.28,-0.12,0.16,0.94,
0.387,-0.24,-0.04,-0.26,-0.12,0.16,0.94,
0.389,-0.24,-0.04,-0.26,-0.12,0.16,0.94,
0.392,-0.24,-0.04,-0.26,-0.12,0.16,0.94,
0.392,-0.27,-0.05,-0.22,-0.12,0.16,0.94,
0.394,-0.27,-0.05,-0.22,-0.12,0.16,0.95,
0.396,-0.27,-0.05,-0.22,-0.12,0.15,0.95,
0.396,-0.31,-0.10,-0.20,-0.12,0.15,0.95,
0.399,-0.31,-0.10,-0.20,-0.12,0.16,0.95,
0.401,-0.31,-0.10,-0.20,-0.12,0.15,0.95,
0.401,-0.29,-0.14,-0.13,-0.12,0.15,0.95,
0.403,-0.29,-0.14,-0.13,-0.12,0.15,0.96,
0.406,-0.29,-0.14,-0.13,-0.12,0.15,0.96,
0.406,-0.32,-0.15,-0.08,-0.12,0.15,0.96,
0.408,-0.32,-0.15,-0.08,-0.12,0.15,0.97,
0.411,-0.32,-0.15,-0.08,-0.12,0.15,0.97,
0.412,-0.30,-0.17,-0.01,-0.12,0.15,0.97,
0.413,-0.30,-0.17,-0.01,-0.12,0.15,0.97,
0.416,-0.30,-0.17,-0.01,-0.12,0.15,0.98,
0.416,-0.27,-0.15,0.04,-0.12,0.15,0.98,
0.418,-0.27,-0.15,0.04,-0.12,0.16,0.98,
0.421,-0.27,-0.15,0.04,-0.12,0.15,0.98,
0.421,-0.28,-0.15,0.11,-0.12,0.15,0.98,
0.423,-0.28,-0.15,0.11,-0.12,0.16,0.98,
0.428,-0.28,-0.15,0.11,-0.12,0.15,0.98,
0.429,-0.29,-0.14,0.15,-0.12,0.15,0.98,
0.429,-0.29,-0.14,0.15,-0.12,0.16,0.98,
0.431,-0.29,-0.14,0.15,-0.11,0.16,0.98,
0.431,-0.29,-0.14,0.20,-0.11,0.16,0.98,
0.433,-0.29,-0.14,0.20,-0.12,0.16,0.98,
0.436,-0.26,-0.13,0.20,-0.12,0.16,0.98,
0.436,-0.26,-0.13,0.20,-0.12,0.16,0.98,
0.438,-0.26,-0.13,0.20,-0.11,0.16,0.98,
0.44,-0.26,-0.13,0.20,-0.12,0.16,0.98,
0.441,-0.27,-0.11,0.20,-0.12,0.16,0.98,
0.443,-0.27,-0.11,0.20,-0.12,0.16,0.98,
0.446,-0.27,-0.11,0.20,-0.12,0.16,0.98,
0.446,-0.26,-0.09,0.16,-0.12,0.16,0.98,
0.448,-0.26,-0.09,0.16,-0.12,0.16,0.98,
0.45,-0.26,-0.09,0.16,-0.12,0.16,0.97,
0.45,-0.27,-0.09,0.14,-0.12,0.16,0.97,
0.452,-0.27,-0.09,0.14,-0.12,0.16,0.97,
0.455,-0.27,-0.09,0.14,-0.12,0.16,0.97,
0.455,-0.27,-0.08,0.11,-0.12,0.16,0.97,
0.457,-0.27,-0.08,0.11,-0.12,0.16,0.97,
0.46,-0.27,-0.08,0.11,-0.12,0.16,0.96,
0.46,-0.30,-0.09,0.04,-0.12,0.16,0.96,
0.463,-0.30,-0.09,0.04,-0.12,0.16,0.96,
0.465,-0.30,-0.09,0.04,-0.13,0.16,0.95,
0.465,-0.31,-0.11,-0.01,-0.13,0.16,0.95,
0.467,-0.31,-0.11,-0.01,-0.13,0.16,0.95,
0.47,-0.31,-0.11,-0.01,-0.13,0.16,0.95,
0.47,-0.33,-0.09,-0.09,-0.13,0.16,0.95,
0.472,-0.33,-0.09,-0.09,-0.14,0.16,0.95,
0.475,-0.33,-0.09,-0.09,-0.14,0.16,0.94,
0.475,-0.39,-0.09,-0.13,-0.14,0.16,0.94,
0.477,-0.39,-0.09,-0.13,-0.15,0.16,0.94,
0.48,-0.39,-0.09,-0.13,-0.15,0.16,0.94,
0.48,-0.47,-0.08,-0.18,-0.15,0.16,0.94,
0.482,-0.47,-0.08,-0.18,-0.15,0.16,0.94,
0.484,-0.47,-0.08,-0.18,-0.16,0.16,0.94,
0.484,-0.55,-0.09,-0.20,-0.16,0.16,0.94,
0.487,-0.55,-0.09,-0.20,-0.16,0.16,0.94,
0.489,-0.55,-0.09,-0.20,-0.16,0.16,0.94,
0.489,-0.60,-0.09,-0.23,-0.16,0.16,0.94,
0.492,-0.60,-0.09,-0.23,-0.16,0.15,0.94,
0.495,-0.60,-0.09,-0.23,-0.16,0.15,0.94,
0.495,-0.64,-0.13,-0.22,-0.16,0.15,0.94,
0.497,-0.64,-0.13,-0.22,-0.16,0.15,0.94,
0.499,-0.64,-0.13,-0.22,-0.16,0.15,0.94,
0.499,-0.65,-0.16,-0.25,-0.16,0.15,0.94,
0.501,-0.65,-0.16,-0.25,-0.16,0.15,0.94,
0.504,-0.65,-0.16,-0.25,-0.16,0.15,0.94,
0.504,-0.66,-0.22,-0.22,-0.16,0.15,0.94,
0.506,-0.66,-0.22,-0.22,-0.16,0.15,0.94,
0.509,-0.66,-0.22,-0.22,-0.16,0.15,0.94,
0.509,-0.67,-0.21,-0.20,-0.16,0.15,0.94,
0.511,-0.67,-0.21,-0.20,-0.17,0.15,0.94,
0.514,-0.69,-0.21,-0.18,-0.17,0.15,0.94,
0.514,-0.69,-0.21,-0.18,-0.17,0.15,0.94,
0.516,-0.69,-0.21,-0.18,-0.17,0.15,0.95,
0.519,-0.69,-0.21,-0.18,-0.17,0.15,0.95,
0.519,-0.70,-0.22,-0.17,-0.17,0.15,0.95,
0.521,-0.70,-0.22,-0.17,-0.17,0.15,0.95,
0.524,-0.73,-0.21,-0.14,-0.17,0.15,0.95,
0.525,-0.73,-0.21,-0.14,-0.17,0.15,0.95,
0.539,-0.73,-0.21,-0.14,-0.18,0.15,0.95,
0.54,-0.73,-0.21,-0.14,-0.18,0.15,0.95,
0.541,-0.77,-0.18,-0.11,-0.18,0.15,0.95,
0.541,-0.77,-0.18,-0.11,-0.17,0.16,0.95,
0.542,-0.77,-0.18,-0.11,-0.17,0.15,0.95,
0.542,-0.80,-0.15,-0.10,-0.17,0.15,0.95,
0.543,-0.80,-0.15,-0.10,-0.17,0.15,0.95,
0.543,-0.80,-0.15,-0.10,-0.16,0.15,0.95,
0.544,-0.76,-0.16,-0.08,-0.16,0.15,0.95,
0.544,-0.76,-0.16,-0.08,-0.16,0.14,0.96,
0.545,-0.76,-0.16,-0.08,-0.15,0.14,0.95,
0.545,-0.67,-0.19,-0.07,-0.15,0.14,0.95,
0.559,-0.67,-0.19,-0.07,-0.16,0.14,0.95,
0.559,-0.67,-0.19,-0.07,-0.16,0.14,0.95,
0.559,-0.60,-0.25,-0.06,-0.16,0.14,0.95,
0.559,-0.60,-0.25,-0.06,-0.16,0.14,0.95,
0.56,-0.60,-0.25,-0.06,-0.16,0.14,0.95,
0.56,-0.60,-0.26,-0.07,-0.16,0.14,0.95,
0.56,-0.60,-0.26,-0.07,-0.17,0.15,0.95,
0.56,-0.60,-0.26,-0.07,-0.17,0.15,0.95,
0.56,-0.64,-0.25,-0.12,-0.17,0.15,0.95,
0.56,-0.64,-0.25,-0.12,-0.17,0.15,0.94,
0.563,-0.64,-0.25,-0.12,-0.18,0.15,0.94,
0.563,-0.71,-0.23,-0.15,-0.18,0.15,0.94,
0.565,-0.71,-0.23,-0.15,-0.18,0.14,0.94,
0.568,-0.71,-0.23,-0.15,-0.18,0.14,0.94,
0.568,-0.75,-0.22,-0.18,-0.18,0.14,0.94,
0.57,-0.75,-0.22,-0.18,-0.19,0.14,0.93,
0.573,-0.75,-0.22,-0.18,-0.19,0.14,0.93,
0.573,-0.81,-0.27,-0.22,-0.19,0.14,0.93,
0.575,-0.81,-0.27,-0.22,-0.19,0.13,0.92,
0.578,-0.81,-0.27,-0.22,-0.20,0.13,0.92,
0.579,-0.87,-0.32,-0.29,-0.20,0.13,0.92,
0.58,-0.87,-0.32,-0.29,-0.21,0.13,0.92,
0.583,-0.87,-0.32,-0.29,-0.21,0.13,0.91,
0.583,-0.96,-0.39,-0.36,-0.21,0.13,0.91,
0.585,-0.96,-0.39,-0.36,-0.22,0.13,0.91,
0.587,-0.96,-0.39,-0.36,-0.22,0.13,0.90,
0.587,-1.06,-0.40,-0.44,-0.22,0.13,0.90,
0.59,-1.06,-0.40,-0.44,-0.23,0.12,0.90,
0.592,-1.06,-0.40,-0.44,-0.23,0.12,0.90,
0.592,-1.16,-0.42,-0.51,-0.23,0.12,0.90,
0.595,-1.16,-0.42,-0.51,-0.23,0.12,0.90,
0.598,-1.16,-0.42,-0.51,-0.24,0.12,0.90,
0.598,-1.24,-0.45,-0.55,-0.24,0.12,0.90,
0.6,-1.24,-0.45,-0.55,-0.24,0.12,0.90,
0.602,-1.24,-0.45,-0.55,-0.24,0.11,0.89,
0.602,-1.30,-0.49,-0.58,-0.24,0.11,0.89,
0.604,-1.30,-0.49,-0.58,-0.24,0.11,0.89,
0.607,-1.30,-0.49,-0.58,-0.25,0.11,0.89,
0.607,-1.36,-0.52,-0.61,-0.25,0.11,0.89,
0.609,-1.36,-0.52,-0.61,-0.24,0.11,0.89,
0.612,-1.36,-0.52,-0.61,-0.24,0.11,0.89,
0.612,-1.37,-0.55,-0.63,-0.24,0.11,0.89,
0.614,-1.37,-0.55,-0.63,-0.24,0.11,0.89,
0.617,-1.37,-0.55,-0.63,-0.24,0.10,0.89,
0.617,-1.36,-0.59,-0.64,-0.24,0.10,0.89,
0.619,-1.36,-0.59,-0.64,-0.24,0.10,0.90,
0.622,-1.36,-0.59,-0.64,-0.24,0.10,0.89,
0.622,-1.32,-0.61,-0.62,-0.24,0.10,0.89,
0.631,-1.32,-0.61,-0.62,-0.23,0.10,0.90,
0.631,-1.32,-0.61,-0.62,-0.23,0.10,0.90,
0.634,-1.29,-0.63,-0.59,-0.23,0.10,0.90,
0.634,-1.29,-0.63,-0.59,-0.23,0.10,0.90,
0.634,-1.29,-0.63,-0.59,-0.23,0.10,0.91,
0.635,-1.25,-0.63,-0.54,-0.23,0.10,0.91,
0.635,-1.25,-0.63,-0.54,-0.23,0.10,0.91,
0.636,-1.25,-0.63,-0.54,-0.23,0.10,0.91,
0.637,-1.23,-0.62,-0.49,-0.23,0.10,0.91,
0.639,-1.23,-0.62,-0.49,-0.22,0.10,0.92,
0.649,-1.23,-0.62,-0.49,-0.22,0.10,0.92,
0.649,-1.18,-0.65,-0.43,-0.22,0.10,0.92,
0.649,-1.18,-0.65,-0.43,-0.22,0.09,0.92,
0.649,-1.18,-0.65,-0.43,-0.22,0.10,0.93,
0.65,-1.12,-0.67,-0.36,-0.22,0.10,0.93,
0.65,-1.12,-0.67,-0.36,-0.21,0.09,0.93,
0.651,-1.12,-0.67,-0.36,-0.21,0.09,0.93,
0.651,-1.08,-0.68,-0.29,-0.21,0.09,0.93,
0.654,-1.08,-0.68,-0.29,-0.21,0.09,0.94,
0.656,-1.08,-0.68,-0.29,-0.21,0.09,0.94,
0.656,-1.03,-0.69,-0.23,-0.21,0.09,0.94,
0.658,-1.03,-0.69,-0.23,-0.20,0.08,0.94,
0.661,-1.03,-0.69,-0.23,-0.20,0.08,0.94,
0.661,-0.99,-0.73,-0.18,-0.20,0.08,0.94,
0.663,-0.99,-0.73,-0.18,-0.20,0.08,0.94,
0.666,-0.99,-0.73,-0.18,-0.20,0.08,0.94,
0.666,-0.94,-0.78,-0.16,-0.20,0.08,0.94,
0.668,-0.94,-0.78,-0.16,-0.20,0.08,0.94,
0.67,-0.94,-0.78,-0.16,-0.20,0.07,0.93,
0.671,-0.93,-0.81,-0.15,-0.20,0.07,0.93,
0.673,-0.93,-0.81,-0.15,-0.21,0.07,0.93,
0.676,-0.93,-0.81,-0.15,-0.21,0.07,0.93,
0.676,-0.93,-0.83,-0.18,-0.21,0.07,0.93,
0.678,-0.93,-0.83,-0.18,-0.21,0.07,0.93,
0.681,-1.01,-0.86,-0.22,-0.21,0.07,0.93,
0.681,-1.01,-0.86,-0.22,-0.22,0.07,0.92,
0.682,-1.01,-0.86,-0.22,-0.22,0.07,0.92,
0.685,-1.01,-0.86,-0.22,-0.23,0.06,0.92,
0.686,-1.05,-0.88,-0.28,-0.23,0.06,0.92,
0.687,-1.05,-0.88,-0.28,-0.23,0.06,0.91,
0.69,-1.05,-0.88,-0.28,-0.23,0.06,0.91,
0.691,-1.12,-0.91,-0.35,-0.23,0.06,0.91,
0.693,-1.12,-0.91,-0.35,-0.23,0.05,0.91,
0.695,-1.12,-0.91,-0.35,-0.23,0.06,0.90,
0.696,-1.16,-0.95,-0.42,-0.23,0.06,0.90,
