
time,ax,ay,az,gFx,gFy,gFz,
0.053,-0.19,-0.05,-0.06,0.09,0.13,0.96,
0.055,-0.19,-0.05,-0.06,0.09,0.13,0.96,
0.058,-0.19,-0.05,-0.06,0.09,0.14,0.95,
0.058,-0.17,-0.01,-0.09,0.09,0.14,0.95,
0.06,-0.17,-0.01,-0.09,0.09,0.14,0.95,
0.063,-0.17,-0.01,-0.09,0.09,0.14,0.95,
0.063,-0.16,0.03,-0.12,0.09,0.14,0.95,
0.065,-0.16,0.03,-0.12,0.10,0.14,0.95,
0.068,-0.16,0.03,-0.12,0.10,0.15,0.95,
0.068,-0.15,0.07,-0.14,0.10,0.15,0.95,
0.07,-0.15,0.07,-0.14,0.10,0.15,0.95,
0.072,-0.15,0.07,-0.14,0.10,0.15,0.96,
0.073,-0.09,0.10,-0.15,0.10,0.15,0.96,
0.075,-0.09,0.10,-0.15,0.11,0.15,0.95,
0.077,-0.09,0.10,-0.15,0.11,0.15,0.95,
0.077,-0.05,0.14,-0.12,0.11,0.15,0.95,
0.08,-0.05,0.14,-0.12,0.11,0.15,0.95,
0.083,-0.05,0.14,-0.12,0.12,0.15,0.95,
0.083,0.01,0.14,-0.13,0.12,0.15,0.95,
0.085,0.01,0.14,-0.13,0.12,0.15,0.95,
0.087,0.07,0.15,-0.14,0.12,0.15,0.95,
0.088,0.07,0.15,-0.14,0.12,0.15,0.95,
0.089,0.07,0.15,-0.14,0.12,0.15,0.95,
0.092,0.07,0.15,-0.14,0.12,0.15,0.96,
0.092,0.09,0.14,-0.13,0.12,0.15,0.96,
0.094,0.09,0.14,-0.13,0.12,0.15,0.96,
0.097,0.09,0.14,-0.13,0.12,0.14,0.96,
0.098,0.12,0.15,-0.10,0.12,0.14,0.96,
0.099,0.12,0.15,-0.10,0.12,0.14,0.97,
0.102,0.12,0.15,-0.10,0.12,0.14,0.97,
0.102,0.15,0.12,-0.03,0.12,0.14,0.97,
0.104,0.15,0.12,-0.03,0.12,0.14,0.97,
0.107,0.15,0.12,-0.03,0.12,0.14,0.97,
0.107,0.13,0.10,-0.00,0.12,0.14,0.97,
0.109,0.13,0.10,-0.00,0.12,0.14,0.98,
0.119,0.11,0.11,0.05,0.12,0.14,0.98,
0.119,0.11,0.11,0.05,0.12,0.14,0.98,
0.12,0.11,0.11,0.05,0.11,0.14,0.98,
0.12,0.11,0.11,0.05,0.11,0.14,0.98,
0.121,0.07,0.11,0.09,0.11,0.14,0.98,
0.121,0.07,0.11,0.09,0.11,0.14,0.98,
0.121,0.07,0.11,0.09,0.11,0.14,0.98,
0.122,0.03,0.09,0.13,0.11,0.14,0.98,
0.124,0.03,0.09,0.13,0.11,0.14,0.98,
0.126,0.03,0.09,0.13,0.11,0.14,0.98,
0.126,-0.01,0.07,0.15,0.11,0.14,0.98,
0.129,-0.01,0.07,0.15,0.11,0.14,0.98,
0.132,-0.01,0.07,0.15,0.11,0.13,0.98,
0.132,0.01,0.05,0.17,0.11,0.13,0.98,
0.134,0.01,0.05,0.17,0.11,0.13,0.98,
0.136,0.03,0.02,0.16,0.11,0.13,0.98,
0.136,0.03,0.02,0.16,0.11,0.13,0.98,
0.138,0.03,0.02,0.16,0.11,0.13,0.98,
0.141,0.03,0.02,0.16,0.11,0.13,0.98,
0.141,0.02,-0.01,0.14,0.11,0.13,0.98,
0.143,0.02,-0.01,0.14,0.12,0.13,0.97,
0.146,0.02,-0.01,0.14,0.12,0.12,0.97,
0.146,0.03,-0.04,0.09,0.12,0.12,0.97,
0.149,0.03,-0.04,0.09,0.12,0.12,0.97,
0.151,0.03,-0.04,0.09,0.11,0.12,0.96,
0.151,0.06,-0.09,0.04,0.11,0.12,0.96,
0.153,0.06,-0.09,0.04,0.11,0.12,0.96,
0.156,0.06,-0.09,0.04,0.11,0.12,0.96,
0.156,0.07,-0.11,-0.02,0.11,0.12,0.96,
0.158,0.07,-0.11,-0.02,0.11,0.12,0.96,
0.161,0.07,-0.11,-0.02,0.11,0.12,0.96,
0.161,0.05,-0.11,-0.05,0.11,0.12,0.96,
0.163,0.05,-0.11,-0.05,0.11,0.12,0.96,
0.166,0.05,-0.11,-0.05,0.11,0.13,0.96,
0.166,0.03,-0.12,-0.09,0.11,0.13,0.96,
0.168,0.03,-0.12,-0.09,0.11,0.13,0.96,
0.17,0.03,-0.12,-0.09,0.10,0.13,0.96,
0.171,-0.01,-0.08,-0.11,0.10,0.13,0.96,
0.173,-0.01,-0.08,-0.11,0.10,0.13,0.96,
0.175,-0.01,-0.08,-0.11,0.10,0.13,0.96,
0.175,-0.03,-0.05,-0.10,0.10,0.13,0.96,
0.178,-0.03,-0.05,-0.10,0.10,0.13,0.95,
0.18,-0.03,-0.05,-0.10,0.10,0.13,0.95,
0.181,-0.08,-0.02,-0.11,0.10,0.13,0.95,
0.183,-0.08,-0.02,-0.11,0.10,0.13,0.95,
0.186,-0.08,-0.02,-0.11,0.10,0.14,0.95,
0.186,-0.09,0.00,-0.13,0.10,0.14,0.95,
0.187,-0.09,0.00,-0.13,0.10,0.14,0.95,
0.19,-0.09,0.00,-0.13,0.11,0.14,0.95,
0.19,-0.06,0.01,-0.14,0.11,0.14,0.95,
0.192,-0.06,0.01,-0.14,0.11,0.14,0.95,
0.196,-0.06,0.01,-0.14,0.11,0.14,0.95,
0.196,-0.03,0.03,-0.13,0.11,0.14,0.95,
0.197,-0.03,0.03,-0.13,0.11,0.14,0.96,
0.2,-0.03,0.03,-0.13,0.11,0.14,0.96,
0.2,-0.01,0.04,-0.12,0.11,0.14,0.96,
0.202,-0.01,0.04,-0.12,0.11,0.13,0.96,
0.205,-0.01,0.04,-0.12,0.11,0.13,0.96,
0.205,0.02,0.03,-0.09,0.11,0.13,0.96,
0.207,0.02,0.03,-0.09,0.11,0.13,0.96,
0.21,0.02,0.03,-0.09,0.11,0.13,0.96,
0.21,0.02,-0.01,-0.09,0.11,0.13,0.96,
0.212,0.02,-0.01,-0.09,0.11,0.13,0.96,
0.215,0.02,-0.01,-0.09,0.11,0.13,0.96,
0.215,0.03,-0.00,-0.05,0.11,0.13,0.96,
0.217,0.03,-0.00,-0.05,0.11,0.13,0.97,
0.219,0.03,-0.00,-0.05,0.11,0.13,0.97,
0.22,-0.00,-0.01,-0.04,0.11,0.13,0.97,
0.222,-0.00,-0.01,-0.04,0.11,0.13,0.97,
0.224,-0.00,-0.01,-0.04,0.11,0.13,0.97,
0.224,-0.02,-0.01,0.00,0.11,0.13,0.97,
0.227,-0.02,-0.01,0.00,0.11,0.13,0.97,
0.236,-0.02,-0.01,0.00,0.11,0.13,0.97,
0.236,0.00,-0.01,0.00,0.11,0.13,0.97,
0.236,0.00,-0.01,0.00,0.11,0.13,0.97,
0.236,0.00,-0.01,0.00,0.11,0.13,0.97,
0.237,0.01,-0.02,0.03,0.11,0.13,0.97,
0.237,0.01,-0.02,0.03,0.12,0.13,0.97,
0.239,0.01,-0.02,0.03,0.12,0.13,0.97,
0.239,0.04,-0.04,0.03,0.12,0.13,0.97,
0.241,0.04,-0.04,0.03,0.12,0.13,0.97,
0.244,0.04,-0.04,0.03,0.12,0.12,0.97,
0.244,0.07,-0.07,0.02,0.12,0.12,0.97,
0.246,0.07,-0.07,0.02,0.12,0.13,0.97,
0.249,0.07,-0.07,0.02,0.12,0.13,0.97,
0.249,0.09,-0.09,0.04,0.12,0.13,0.97,
0.251,0.09,-0.09,0.04,0.12,0.12,0.97,
0.254,0.09,-0.09,0.04,0.12,0.12,0.97,
0.254,0.09,-0.08,0.02,0.12,0.12,0.97,
0.256,0.09,-0.08,0.02,0.12,0.12,0.97,
0.258,0.09,-0.08,0.02,0.12,0.12,0.97,
0.259,0.11,-0.13,0.02,0.12,0.12,0.97,
0.261,0.11,-0.13,0.02,0.12,0.12,0.97,
0.263,0.11,-0.13,0.02,0.12,0.13,0.97,
0.264,0.09,-0.11,0.01,0.12,0.13,0.97,
0.266,0.09,-0.11,0.01,0.12,0.13,0.97,
0.269,0.09,-0.11,0.01,0.11,0.13,0.97,
0.269,0.09,-0.09,0.00,0.11,0.13,0.97,
0.271,0.09,-0.09,0.00,0.12,0.13,0.97,
0.273,0.09,-0.09,0.00,0.11,0.13,0.96,
0.273,0.07,-0.06,-0.00,0.11,0.13,0.96,
0.276,0.07,-0.06,-0.00,0.11,0.13,0.97,
0.279,0.07,-0.06,-0.00,0.11,0.13,0.97,
0.279,0.06,-0.05,-0.02,0.11,0.13,0.97,
0.281,0.06,-0.05,-0.02,0.11,0.13,0.96,
0.283,0.06,-0.05,-0.01,0.11,0.13,0.96,
0.283,0.06,-0.05,-0.01,0.12,0.13,0.96,
0.286,0.06,-0.05,-0.01,0.11,0.14,0.96,
0.288,0.06,-0.05,-0.01,0.12,0.13,0.96,
0.288,0.07,-0.02,-0.03,0.12,0.13,0.96,
0.29,0.07,-0.02,-0.03,0.11,0.13,0.96,
0.293,0.07,-0.02,-0.03,0.12,0.13,0.96,
0.293,0.09,0.00,-0.04,0.12,0.13,0.96,
0.295,0.09,0.00,-0.04,0.12,0.13,0.95,
0.298,0.09,0.00,-0.04,0.12,0.13,0.95,
0.298,0.11,-0.02,-0.10,0.12,0.13,0.95,
0.3,0.11,-0.02,-0.10,0.12,0.13,0.95,
0.303,0.11,-0.02,-0.10,0.13,0.13,0.95,
0.303,0.16,-0.06,-0.13,0.13,0.13,0.95,
0.305,0.16,-0.06,-0.13,0.13,0.13,0.95,
0.307,0.16,-0.06,-0.13,0.13,0.13,0.94,
0.307,0.18,-0.07,-0.18,0.13,0.13,0.94,
0.31,0.18,-0.07,-0.18,0.13,0.13,0.94,
0.314,0.18,-0.07,-0.18,0.12,0.12,0.94,
0.314,0.19,-0.08,-0.21,0.12,0.12,0.94,
0.315,0.19,-0.08,-0.21,0.12,0.12,0.94,
0.317,0.19,-0.08,-0.21,0.12,0.12,0.94,
0.318,0.17,-0.11,-0.23,0.12,0.12,0.94,
0.32,0.17,-0.11,-0.23,0.12,0.12,0.94,
0.322,0.17,-0.11,-0.23,0.12,0.12,0.94,
0.322,0.15,-0.12,-0.24,0.12,0.12,0.94,
0.324,0.15,-0.12,-0.24,0.12,0.12,0.94,
0.327,0.15,-0.12,-0.24,0.11,0.12,0.94,
0.327,0.11,-0.14,-0.26,0.11,0.12,0.94,
0.329,0.11,-0.14,-0.26,0.11,0.12,0.94,
0.332,0.11,-0.14,-0.26,0.11,0.12,0.94,
0.332,0.07,-0.16,-0.26,0.11,0.12,0.94,
0.334,0.07,-0.16,-0.26,0.11,0.12,0.94,
0.337,0.07,-0.16,-0.26,0.11,0.12,0.94,
0.337,0.04,-0.16,-0.25,0.11,0.12,0.94,
0.339,0.04,-0.16,-0.25,0.11,0.12,0.94,
0.342,0.04,-0.16,-0.25,0.10,0.12,0.94,
0.342,-0.01,-0.14,-0.23,0.10,0.12,0.94,
0.344,-0.01,-0.14,-0.23,0.10,0.12,0.94,
0.347,-0.01,-0.14,-0.23,0.10,0.12,0.95,
0.348,-0.03,-0.13,-0.21,0.10,0.12,0.95,
0.349,-0.03,-0.13,-0.21,0.11,0.12,0.95,
0.352,-0.03,-0.13,-0.21,0.11,0.12,0.95,
0.352,-0.05,-0.12,-0.19,0.11,0.12,0.95,
0.354,-0.05,-0.12,-0.19,0.11,0.12,0.95,
0.356,-0.05,-0.12,-0.19,0.11,0.13,0.95,
0.357,-0.03,-0.11,-0.17,0.11,0.13,0.95,
0.359,-0.03,-0.11,-0.17,0.11,0.13,0.95,
0.362,-0.03,-0.11,-0.17,0.12,0.13,0.95,
0.362,0.01,-0.09,-0.15,0.12,0.13,0.95,
0.364,0.01,-0.09,-0.15,0.12,0.13,0.95,
0.366,0.01,-0.09,-0.15,0.12,0.13,0.95,
0.367,0.06,-0.08,-0.13,0.12,0.13,0.95,
0.369,0.06,-0.08,-0.13,0.13,0.13,0.96,
0.371,0.06,-0.08,-0.13,0.13,0.13,0.96,
0.372,0.12,-0.04,-0.11,0.13,0.13,0.96,
0.373,0.12,-0.04,-0.11,0.13,0.13,0.96,
0.376,0.12,-0.04,-0.11,0.14,0.14,0.96,
0.376,0.19,-0.02,-0.08,0.14,0.14,0.96,
0.379,0.19,-0.02,-0.08,0.14,0.14,0.96,
0.381,0.19,-0.02,-0.08,0.14,0.14,0.96,
0.382,0.24,0.01,-0.06,0.14,0.14,0.96,
0.383,0.24,0.01,-0.06,0.15,0.14,0.96,
0.386,0.24,0.01,-0.06,0.15,0.14,0.97,
0.386,0.31,0.02,-0.04,0.15,0.14,0.97,
0.388,0.31,0.02,-0.04,0.16,0.13,0.97,
0.391,0.31,0.02,-0.04,0.16,0.13,0.97,
0.391,0.38,0.03,0.02,0.16,0.13,0.97,
0.393,0.38,0.03,0.02,0.16,0.13,0.97,
0.396,0.38,0.03,0.02,0.17,0.13,0.97,
0.396,0.45,0.02,0.04,0.17,0.13,0.97,
0.398,0.45,0.02,0.04,0.17,0.13,0.97,
0.401,0.45,0.02,0.04,0.17,0.13,0.97,
0.402,0.53,-0.00,0.07,0.17,0.13,0.97,
0.403,0.53,-0.00,0.07,0.18,0.13,0.98,
0.406,0.53,-0.00,0.07,0.18,0.12,0.98,
0.406,0.59,-0.03,0.10,0.18,0.12,0.98,
0.408,0.59,-0.03,0.10,0.19,0.12,0.98,
0.41,0.59,-0.03,0.10,0.19,0.12,0.98,
0.41,0.66,-0.07,0.14,0.19,0.12,0.98,
0.415,0.66,-0.07,0.14,0.18,0.12,0.99,
0.415,0.66,-0.07,0.14,0.19,0.11,0.99,
0.416,0.69,-0.11,0.18,0.19,0.11,0.99,
0.418,0.69,-0.11,0.18,0.19,0.11,0.99,
0.42,0.69,-0.11,0.18,0.18,0.11,0.99,
0.42,0.68,-0.14,0.22,0.18,0.11,0.99,
0.423,0.68,-0.14,0.22,0.18,0.11,1.00,
0.425,0.68,-0.14,0.22,0.18,0.10,1.00,
0.425,0.66,-0.18,0.25,0.18,0.10,1.00,
0.428,0.66,-0.18,0.25,0.18,0.10,1.00,
0.43,0.66,-0.18,0.25,0.18,0.10,1.00,
0.431,0.62,-0.23,0.32,0.18,0.10,1.00,
0.432,0.62,-0.23,0.32,0.17,0.10,1.00,
0.435,0.62,-0.23,0.32,0.17,0.10,1.00,
0.435,0.56,-0.27,0.36,0.17,0.10,1.00,
0.437,0.56,-0.27,0.36,0.16,0.10,1.00,
0.44,0.56,-0.27,0.36,0.16,0.10,1.00,
0.441,0.48,-0.27,0.37,0.16,0.10,1.00,
0.442,0.48,-0.27,0.37,0.15,0.10,1.00,
0.445,0.48,-0.27,0.37,0.15,0.10,1.00,
0.445,0.40,-0.29,0.36,0.15,0.10,1.00,
0.447,0.40,-0.29,0.36,0.15,0.10,1.00,
0.449,0.40,-0.29,0.36,0.15,0.10,1.00,
0.45,0.33,-0.28,0.34,0.15,0.10,1.00,
0.452,0.33,-0.28,0.34,0.15,0.10,1.00,
0.454,0.33,-0.28,0.34,0.14,0.10,1.00,
0.455,0.28,-0.28,0.31,0.14,0.10,1.00,
0.457,0.28,-0.28,0.31,0.14,0.10,1.00,
0.459,0.28,-0.28,0.31,0.14,0.10,0.99,
0.46,0.24,-0.27,0.30,0.14,0.10,0.99,
0.462,0.24,-0.27,0.30,0.14,0.10,0.99,
0.464,0.24,-0.27,0.30,0.14,0.10,0.99,
0.465,0.21,-0.27,0.27,0.14,0.10,0.99,
0.467,0.21,-0.27,0.27,0.14,0.10,0.98,
0.469,0.21,-0.27,0.27,0.15,0.10,0.98,
0.469,0.21,-0.25,0.21,0.15,0.10,0.98,
0.471,0.21,-0.25,0.21,0.15,0.10,0.98,
0.474,0.21,-0.25,0.21,0.16,0.10,0.98,
0.474,0.26,-0.26,0.16,0.16,0.10,0.98,
0.476,0.26,-0.26,0.16,0.16,0.10,0.98,
0.479,0.26,-0.26,0.16,0.17,0.10,0.97,
0.48,0.34,-0.28,0.12,0.17,0.10,0.97,
0.481,0.34,-0.28,0.12,0.18,0.10,0.97,
0.484,0.34,-0.28,0.12,0.18,0.09,0.97,
0.484,0.44,-0.31,0.09,0.18,0.09,0.97,
0.486,0.44,-0.31,0.09,0.19,0.09,0.97,
0.489,0.44,-0.31,0.09,0.20,0.09,0.97,
0.489,0.56,-0.35,0.03,0.20,0.09,0.97,
0.491,0.56,-0.35,0.03,0.20,0.09,0.97,
0.494,0.56,-0.35,0.03,0.21,0.09,0.96,
0.494,0.67,-0.38,0.01,0.21,0.09,0.96,
0.496,0.67,-0.38,0.01,0.21,0.09,0.96,
0.498,0.67,-0.38,0.01,0.21,0.08,0.96,
0.499,0.76,-0.43,-0.01,0.21,0.08,0.96,
0.501,0.76,-0.43,-0.01,0.21,0.08,0.96,
0.503,0.76,-0.43,-0.01,0.21,0.08,0.95,
0.504,0.80,-0.47,-0.06,0.21,0.08,0.95,
0.506,0.80,-0.47,-0.06,0.21,0.08,0.95,
0.509,0.80,-0.47,-0.06,0.21,0.08,0.96,
0.509,0.80,-0.52,-0.11,0.21,0.08,0.96,
0.515,0.80,-0.52,-0.11,0.21,0.08,0.96,
0.515,0.80,-0.52,-0.11,0.20,0.08,0.96,
0.515,0.77,-0.51,-0.10,0.20,0.08,0.96,
0.516,0.77,-0.51,-0.10,0.19,0.09,0.96,
0.518,0.77,-0.51,-0.10,0.19,0.09,0.96,
0.519,0.68,-0.50,-0.04,0.19,0.09,0.96,
0.52,0.68,-0.50,-0.04,0.18,0.09,0.96,
0.523,0.68,-0.50,-0.04,0.18,0.09,0.96,
0.523,0.54,-0.47,-0.02,0.18,0.09,0.96,
0.525,0.54,-0.47,-0.02,0.17,0.09,0.96,
0.528,0.54,-0.47,-0.02,0.17,0.09,0.96,
0.528,0.42,-0.45,-0.01,0.17,0.09,0.96,
0.53,0.42,-0.45,-0.01,0.17,0.09,0.96,
0.533,0.42,-0.45,-0.01,0.16,0.09,0.96,
0.533,0.33,-0.42,-0.02,0.16,0.09,0.96,
0.535,0.33,-0.42,-0.02,0.17,0.09,0.96,
0.538,0.33,-0.42,-0.02,0.16,0.09,0.96,
0.538,0.25,-0.46,-0.03,0.16,0.09,0.96,
0.54,0.25,-0.46,-0.03,0.16,0.08,0.96,
0.543,0.25,-0.46,-0.03,0.16,0.08,0.96,
0.543,0.22,-0.49,-0.04,0.16,0.08,0.96,
0.545,0.22,-0.49,-0.04,0.16,0.08,0.96,
0.547,0.22,-0.49,-0.04,0.16,0.08,0.95,
0.548,0.19,-0.54,-0.03,0.16,0.08,0.95,
0.55,0.19,-0.54,-0.03,0.16,0.08,0.95,
0.553,0.19,-0.54,-0.03,0.16,0.08,0.95,
0.553,0.18,-0.58,-0.08,0.16,0.08,0.95,
0.555,0.18,-0.58,-0.08,0.16,0.08,0.95,
0.557,0.18,-0.58,-0.08,0.17,0.07,0.95,
0.558,0.16,-0.61,-0.13,0.17,0.07,0.95,
0.56,0.16,-0.61,-0.13,0.17,0.07,0.95,
0.562,0.16,-0.61,-0.13,0.17,0.07,0.94,
0.563,0.17,-0.63,-0.13,0.17,0.07,0.94,
0.565,0.17,-0.63,-0.13,0.17,0.07,0.94,
0.568,0.17,-0.63,-0.13,0.17,0.07,0.94,
0.568,0.19,-0.69,-0.16,0.17,0.07,0.94,
0.57,0.19,-0.69,-0.16,0.17,0.07,0.94,
0.572,0.19,-0.69,-0.16,0.17,0.07,0.94,
0.572,0.19,-0.73,-0.19,0.17,0.07,0.94,
0.574,0.19,-0.73,-0.19,0.17,0.07,0.94,
0.578,0.19,-0.73,-0.19,0.17,0.07,0.94,
0.578,0.22,-0.74,-0.20,0.17,0.07,0.94,
0.58,0.22,-0.74,-0.20,0.17,0.07,0.94,
0.582,0.22,-0.74,-0.20,0.17,0.07,0.94,
0.583,0.23,-0.73,-0.23,0.17,0.07,0.94,
0.585,0.23,-0.73,-0.23,0.17,0.08,0.94,
0.587,0.23,-0.73,-0.23,0.17,0.08,0.93,
0.587,0.22,-0.71,-0.23,0.17,0.08,0.93,
0.589,0.22,-0.71,-0.23,0.17,0.08,0.94,
0.592,0.22,-0.71,-0.23,0.18,0.08,0.93,
0.592,0.19,-0.64,-0.23,0.18,0.08,0.93,
0.595,0.19,-0.64,-0.23,0.18,0.08,0.93,
0.597,0.19,-0.64,-0.23,0.18,0.09,0.93,
0.597,0.21,-0.59,-0.23,0.18,0.09,0.93,
0.599,0.21,-0.59,-0.23,0.18,0.09,0.93,
0.601,0.21,-0.59,-0.23,0.18,0.09,0.93,
0.602,0.25,-0.56,-0.23,0.18,0.09,0.93,
0.604,0.25,-0.56,-0.23,0.18,0.09,0.93,
0.606,0.25,-0.56,-0.23,0.18,0.09,0.93,
0.606,0.27,-0.53,-0.25,0.18,0.09,0.93,
0.609,0.27,-0.53,-0.25,0.18,0.09,0.92,
0.611,0.27,-0.53,-0.25,0.18,0.09,0.92,
0.612,0.24,-0.48,-0.28,0.18,0.09,0.92,
0.614,0.24,-0.48,-0.28,0.18,0.09,0.92,
0.616,0.24,-0.48,-0.28,0.17,0.10,0.92,
0.617,0.22,-0.49,-0.33,0.17,0.10,0.92,
0.619,0.22,-0.49,-0.33,0.17,0.09,0.92,
0.621,0.22,-0.49,-0.33,0.17,0.09,0.92,
0.621,0.20,-0.47,-0.35,0.17,0.09,0.92,
0.623,0.20,-0.47,-0.35,0.16,0.09,0.92,
0.626,0.20,-0.47,-0.35,0.16,0.09,0.92,
0.626,0.14,-0.49,-0.37,0.16,0.09,0.92,
0.632,0.14,-0.49,-0.37,0.16,0.09,0.92,
0.632,0.14,-0.49,-0.37,0.15,0.09,0.92,
0.632,0.09,-0.51,-0.38,0.15,0.09,0.92,
0.633,0.09,-0.51,-0.38,0.15,0.09,0.92,
0.636,0.09,-0.51,-0.38,0.15,0.09,0.92,
0.636,0.02,-0.55,-0.37,0.15,0.09,0.92,
0.638,0.02,-0.55,-0.37,0.14,0.08,0.92,
0.64,0.02,-0.55,-0.37,0.14,0.08,0.92,
0.641,-0.05,-0.55,-0.39,0.14,0.08,0.92,
0.643,-0.05,-0.55,-0.39,0.13,0.08,0.91,
0.646,-0.05,-0.55,-0.39,0.12,0.08,0.91,
0.646,-0.13,-0.59,-0.38,0.12,0.08,0.91,
0.648,-0.13,-0.59,-0.38,0.12,0.08,0.91,
0.65,-0.13,-0.59,-0.38,0.11,0.08,0.92,
0.651,-0.26,-0.57,-0.40,0.11,0.08,0.92,
0.653,-0.26,-0.57,-0.40,0.11,0.08,0.92,
0.655,-0.26,-0.57,-0.40,0.11,0.08,0.92,
0.655,-0.36,-0.58,-0.40,0.11,0.08,0.92,
0.658,-0.36,-0.58,-0.40,0.11,0.07,0.92,
0.661,-0.36,-0.58,-0.40,0.12,0.07,0.92,
0.661,-0.39,-0.62,-0.35,0.12,0.07,0.92,
0.663,-0.39,-0.62,-0.35,0.12,0.07,0.92,
0.665,-0.35,-0.66,-0.31,0.12,0.07,0.92,
0.666,-0.35,-0.66,-0.31,0.12,0.06,0.93,
0.667,-0.35,-0.66,-0.31,0.13,0.06,0.93,
0.67,-0.35,-0.66,-0.31,0.13,0.06,0.93,
0.67,-0.30,-0.73,-0.28,0.13,0.06,0.93,
0.672,-0.30,-0.73,-0.28,0.13,0.05,0.93,
0.675,-0.30,-0.73,-0.28,0.14,0.05,0.92,
0.675,-0.23,-0.80,-0.26,0.14,0.05,0.92,
0.678,-0.23,-0.80,-0.26,0.14,0.05,0.92,
0.68,-0.16,-0.85,-0.27,0.14,0.05,0.92,
0.681,-0.16,-0.85,-0.27,0.14,0.06,0.92,
0.682,-0.16,-0.85,-0.27,0.13,0.06,0.93,
0.685,-0.16,-0.85,-0.27,0.13,0.07,0.93,
0.685,-0.12,-0.82,-0.28,0.13,0.07,0.93,
0.687,-0.12,-0.82,-0.28,0.12,0.08,0.94,
0.69,-0.12,-0.82,-0.28,0.12,0.09,0.94,
0.69,-0.21,-0.69,-0.22,0.12,0.09,0.94,
0.692,-0.21,-0.69,-0.22,0.11,0.10,0.94,
0.695,-0.21,-0.69,-0.22,0.10,0.11,0.94,
0.695,-0.32,-0.48,-0.15,0.10,0.11,0.94,
0.697,-0.32,-0.48,-0.15,0.10,0.12,0.94,
0.699,-0.32,-0.48,-0.15,0.10,0.13,0.94,
0.7,-0.44,-0.28,-0.10,0.10,0.13,0.94,
0.702,-0.44,-0.28,-0.10,0.10,0.14,0.94,
0.704,-0.44,-0.28,-0.10,0.10,0.14,0.94,
0.705,-0.50,-0.11,-0.08,0.10,0.14,0.94,
0.707,-0.50,-0.11,-0.08,0.11,0.14,0.94,
0.709,-0.50,-0.11,-0.08,0.11,0.14,0.94,
0.71,-0.50,0.00,-0.07,0.11,0.14,0.94,
0.712,-0.50,0.00,-0.07,0.12,0.15,0.94,
0.714,-0.50,0.00,-0.07,0.12,0.15,0.94,
0.715,-0.41,0.06,-0.10,0.12,0.15,0.94,
0.716,-0.41,0.06,-0.10,0.13,0.15,0.93,
0.719,-0.41,0.06,-0.10,0.13,0.15,0.92,
0.719,-0.30,0.09,-0.15,0.13,0.15,0.92,
0.722,-0.30,0.09,-0.15,0.13,0.15,0.92,
0.724,-0.30,0.09,-0.15,0.14,0.15,0.92,
0.724,-0.20,0.10,-0.23,0.14,0.15,0.92,
0.726,-0.20,0.10,-0.23,0.15,0.15,0.91,
0.733,-0.20,0.10,-0.23,0.15,0.14,0.91,
0.734,-0.11,0.07,-0.31,0.15,0.14,0.91,
0.734,-0.11,0.07,-0.31,0.15,0.14,0.91,
0.735,-0.11,0.07,-0.31,0.15,0.14,0.91,
0.735,-0.02,0.05,-0.36,0.15,0.14,0.91,
