
time,ax,ay,az,gFx,gFy,gFz,
0.064,0.02,-0.08,-0.09,-0.06,0.13,0.96,
0.066,0.02,-0.08,-0.09,-0.06,0.13,0.96,
0.068,0.02,-0.08,-0.09,-0.06,0.13,0.96,
0.069,-0.03,-0.10,-0.08,-0.06,0.13,0.96,
0.07,-0.03,-0.10,-0.08,-0.06,0.13,0.96,
0.073,-0.03,-0.10,-0.08,-0.07,0.13,0.96,
0.074,-0.08,-0.10,-0.09,-0.07,0.13,0.96,
0.076,-0.08,-0.10,-0.09,-0.07,0.13,0.96,
0.078,-0.08,-0.10,-0.09,-0.06,0.13,0.96,
0.078,-0.11,-0.09,-0.10,-0.06,0.13,0.96,
0.081,-0.11,-0.09,-0.10,-0.06,0.13,0.97,
0.083,-0.11,-0.09,-0.10,-0.06,0.13,0.97,
0.083,-0.11,-0.09,-0.07,-0.06,0.13,0.97,
0.085,-0.11,-0.09,-0.07,-0.06,0.14,0.97,
0.088,-0.11,-0.09,-0.07,-0.07,0.14,0.97,
0.088,-0.10,-0.07,-0.03,-0.07,0.14,0.97,
0.09,-0.10,-0.07,-0.03,-0.06,0.14,0.97,
0.093,-0.10,-0.07,-0.03,-0.06,0.14,0.97,
0.093,-0.11,-0.04,-0.01,-0.06,0.14,0.97,
0.095,-0.11,-0.04,-0.01,-0.06,0.14,0.97,
0.1,-0.11,-0.04,-0.01,-0.06,0.14,0.97,
0.1,-0.09,-0.05,-0.01,-0.06,0.14,0.97,
0.1,-0.09,-0.05,-0.01,-0.06,0.14,0.97,
0.102,-0.09,-0.05,-0.01,-0.05,0.14,0.98,
0.103,-0.04,-0.02,0.01,-0.05,0.14,0.98,
0.105,-0.04,-0.02,0.01,-0.05,0.15,0.97,
0.108,-0.04,-0.02,0.01,-0.05,0.15,0.97,
0.108,-0.02,0.01,0.05,-0.05,0.15,0.97,
0.11,-0.02,0.01,0.05,-0.05,0.14,0.97,
0.112,-0.02,0.01,0.05,-0.05,0.14,0.97,
0.113,-0.00,0.04,0.04,-0.05,0.14,0.97,
0.115,-0.00,0.04,0.04,-0.05,0.15,0.97,
0.117,-0.00,0.04,0.04,-0.05,0.14,0.97,
0.117,-0.01,0.02,0.03,-0.05,0.14,0.97,
0.119,-0.01,0.02,0.03,-0.05,0.15,0.97,
0.122,-0.01,0.02,0.03,-0.05,0.14,0.97,
0.122,0.00,0.03,0.02,-0.05,0.14,0.97,
0.124,0.00,0.03,0.02,-0.05,0.14,0.97,
0.127,0.00,0.03,0.02,-0.05,0.14,0.97,
0.127,0.01,0.03,-0.01,-0.05,0.14,0.97,
0.13,0.01,0.03,-0.01,-0.05,0.15,0.97,
0.132,0.01,0.03,-0.01,-0.05,0.15,0.97,
0.132,0.01,0.02,-0.03,-0.05,0.15,0.97,
0.134,0.01,0.02,-0.03,-0.05,0.15,0.97,
0.137,0.01,0.02,-0.03,-0.05,0.15,0.96,
0.137,0.02,0.04,-0.03,-0.05,0.15,0.96,
0.139,0.02,0.04,-0.03,-0.05,0.15,0.96,
0.143,0.02,0.04,-0.03,-0.05,0.15,0.96,
0.144,0.05,0.03,-0.06,-0.05,0.15,0.96,
0.144,0.05,0.03,-0.06,-0.05,0.14,0.96,
0.147,0.05,0.03,-0.06,-0.05,0.14,0.97,
0.147,0.04,0.04,-0.06,-0.05,0.14,0.97,
0.149,0.04,0.04,-0.06,-0.05,0.14,0.96,
0.152,0.04,0.02,-0.05,-0.05,0.14,0.96,
0.152,0.04,0.02,-0.05,-0.05,0.14,0.96,
0.154,0.04,0.02,-0.05,-0.05,0.14,0.96,
0.156,0.04,0.02,-0.05,-0.05,0.14,0.97,
0.157,0.04,0.02,-0.05,-0.05,0.14,0.97,
0.159,0.04,0.02,-0.05,-0.05,0.14,0.96,
0.161,0.04,0.02,-0.05,-0.05,0.14,0.97,
0.162,0.02,0.02,-0.05,-0.05,0.14,0.97,
0.164,0.02,0.02,-0.05,-0.05,0.14,0.97,
0.166,0.02,0.02,-0.05,-0.05,0.15,0.97,
0.167,0.04,0.02,-0.04,-0.05,0.15,0.97,
0.169,0.04,0.02,-0.04,-0.05,0.15,0.97,
0.171,0.04,0.02,-0.04,-0.05,0.15,0.97,
0.171,0.03,0.03,-0.00,-0.05,0.15,0.97,
0.173,0.03,0.03,-0.00,-0.05,0.15,0.97,
0.176,0.03,0.03,-0.00,-0.05,0.15,0.97,
0.176,0.02,0.05,-0.01,-0.05,0.15,0.97,
0.178,0.02,0.05,-0.01,-0.05,0.15,0.97,
0.183,0.02,0.05,-0.01,-0.05,0.15,0.97,
0.184,0.01,0.07,0.00,-0.05,0.15,0.97,
0.184,0.01,0.07,0.00,-0.05,0.15,0.97,
0.186,0.01,0.07,0.00,-0.05,0.15,0.97,
0.186,0.01,0.07,0.00,-0.05,0.15,0.97,
0.188,0.01,0.07,0.00,-0.05,0.14,0.97,
0.191,0.01,0.07,0.00,-0.05,0.14,0.97,
0.191,0.03,0.05,-0.01,-0.05,0.14,0.97,
0.193,0.03,0.05,-0.01,-0.05,0.14,0.97,
0.195,0.03,0.05,-0.01,-0.05,0.14,0.97,
0.196,0.05,0.00,-0.00,-0.05,0.14,0.97,
0.198,0.05,0.00,-0.00,-0.05,0.14,0.97,
0.201,0.05,0.00,-0.00,-0.05,0.14,0.96,
0.201,0.04,0.00,-0.02,-0.05,0.14,0.96,
0.203,0.04,0.00,-0.02,-0.05,0.14,0.96,
0.205,0.04,0.00,-0.02,-0.05,0.14,0.96,
0.206,-0.00,0.02,-0.05,-0.05,0.14,0.96,
0.208,-0.00,0.02,-0.05,-0.05,0.14,0.96,
0.21,-0.00,0.02,-0.05,-0.05,0.14,0.97,
0.21,0.01,0.01,-0.06,-0.05,0.14,0.97,
0.214,0.01,0.01,-0.06,-0.05,0.14,0.97,
0.215,0.01,0.01,-0.06,-0.05,0.14,0.97,
0.216,-0.00,-0.00,-0.05,-0.05,0.14,0.97,
0.218,-0.00,-0.00,-0.05,-0.05,0.14,0.97,
0.22,-0.00,-0.00,-0.05,-0.05,0.14,0.97,
0.22,0.01,-0.00,-0.04,-0.05,0.14,0.97,
0.222,0.01,-0.00,-0.04,-0.05,0.14,0.97,
0.225,0.01,-0.00,-0.04,-0.05,0.14,0.97,
0.225,0.02,-0.02,-0.04,-0.05,0.14,0.97,
0.227,0.02,-0.02,-0.04,-0.05,0.14,0.97,
0.231,0.02,-0.02,-0.04,-0.05,0.13,0.97,
0.231,0.00,-0.03,-0.00,-0.05,0.13,0.97,
0.232,0.00,-0.03,-0.00,-0.06,0.13,0.98,
0.235,0.00,-0.03,-0.00,-0.06,0.13,0.98,
0.235,-0.00,-0.05,0.03,-0.06,0.13,0.98,
0.237,-0.00,-0.05,0.03,-0.06,0.13,0.98,
0.24,-0.00,-0.05,0.03,-0.06,0.13,0.98,
0.24,-0.04,-0.06,0.06,-0.06,0.13,0.98,
0.242,-0.04,-0.06,0.06,-0.06,0.13,0.98,
0.244,-0.04,-0.06,0.06,-0.05,0.13,0.98,
0.245,-0.06,-0.07,0.07,-0.05,0.13,0.98,
0.247,-0.06,-0.07,0.07,-0.06,0.13,0.98,
0.25,-0.06,-0.07,0.07,-0.06,0.12,0.98,
0.25,-0.04,-0.11,0.10,-0.06,0.12,0.98,
0.252,-0.04,-0.11,0.10,-0.05,0.12,0.98,
0.254,-0.04,-0.11,0.10,-0.05,0.12,0.98,
0.255,-0.04,-0.14,0.12,-0.05,0.12,0.98,
0.257,-0.04,-0.14,0.12,-0.05,0.12,0.98,
0.259,-0.04,-0.14,0.12,-0.05,0.12,0.97,
0.259,-0.02,-0.17,0.08,-0.05,0.12,0.97,
0.262,-0.02,-0.17,0.08,-0.05,0.12,0.97,
0.264,-0.02,-0.17,0.08,-0.06,0.12,0.97,
0.265,-0.01,-0.19,0.05,-0.06,0.12,0.97,
0.267,-0.01,-0.19,0.05,-0.06,0.12,0.97,
0.269,-0.01,-0.19,0.05,-0.06,0.12,0.97,
0.269,-0.05,-0.21,0.03,-0.06,0.12,0.97,
0.271,-0.05,-0.21,0.03,-0.07,0.12,0.97,
0.274,-0.05,-0.21,0.03,-0.07,0.12,0.97,
0.274,-0.11,-0.21,0.01,-0.07,0.12,0.97,
0.276,-0.11,-0.21,0.01,-0.07,0.12,0.97,
0.279,-0.11,-0.21,0.01,-0.07,0.13,0.97,
0.279,-0.15,-0.18,-0.01,-0.07,0.13,0.97,
0.287,-0.15,-0.18,-0.01,-0.07,0.13,0.97,
0.287,-0.15,-0.18,-0.01,-0.07,0.13,0.96,
0.288,-0.20,-0.14,-0.04,-0.07,0.13,0.96,
0.288,-0.20,-0.14,-0.04,-0.07,0.13,0.97,
0.289,-0.20,-0.14,-0.04,-0.07,0.13,0.97,
0.289,-0.21,-0.11,-0.05,-0.07,0.13,0.97,
0.291,-0.21,-0.11,-0.05,-0.07,0.13,0.97,
0.293,-0.21,-0.11,-0.05,-0.07,0.13,0.97,
0.294,-0.21,-0.11,-0.04,-0.07,0.13,0.97,
0.297,-0.21,-0.11,-0.04,-0.07,0.13,0.97,
0.299,-0.21,-0.11,-0.04,-0.07,0.13,0.97,
0.299,-0.18,-0.09,-0.03,-0.07,0.13,0.97,
0.301,-0.18,-0.09,-0.03,-0.07,0.14,0.97,
0.303,-0.18,-0.09,-0.03,-0.07,0.14,0.97,
0.304,-0.15,-0.07,-0.01,-0.07,0.14,0.97,
0.306,-0.15,-0.07,-0.01,-0.07,0.14,0.97,
0.308,-0.15,-0.07,-0.01,-0.06,0.14,0.97,
0.308,-0.16,-0.01,0.02,-0.06,0.14,0.97,
0.31,-0.16,-0.01,0.02,-0.06,0.14,0.98,
0.313,-0.16,-0.01,0.02,-0.05,0.14,0.98,
0.313,-0.11,0.04,0.04,-0.05,0.14,0.98,
0.315,-0.11,0.04,0.04,-0.05,0.14,0.98,
0.318,-0.11,0.04,0.04,-0.05,0.15,0.98,
0.318,-0.03,0.06,0.07,-0.05,0.15,0.98,
0.321,-0.03,0.06,0.07,-0.04,0.14,0.98,
0.323,-0.03,0.06,0.07,-0.04,0.14,0.98,
0.323,0.05,0.07,0.10,-0.04,0.14,0.98,
0.325,0.05,0.07,0.10,-0.04,0.15,0.99,
0.328,0.05,0.07,0.10,-0.04,0.15,0.99,
0.328,0.13,0.06,0.13,-0.04,0.15,0.99,
0.33,0.13,0.06,0.13,-0.03,0.14,0.99,
0.333,0.13,0.06,0.13,-0.03,0.14,0.99,
0.333,0.15,0.07,0.16,-0.03,0.14,0.99,
0.335,0.15,0.07,0.16,-0.03,0.14,0.99,
0.338,0.15,0.07,0.16,-0.03,0.14,0.99,
0.338,0.18,0.05,0.17,-0.03,0.14,0.99,
0.34,0.18,0.05,0.17,-0.03,0.14,0.99,
0.342,0.18,0.05,0.17,-0.03,0.14,0.98,
0.343,0.20,0.04,0.17,-0.03,0.14,0.98,
0.345,0.20,0.04,0.17,-0.03,0.14,0.98,
0.347,0.20,0.04,0.17,-0.03,0.13,0.98,
0.348,0.21,-0.01,0.14,-0.03,0.13,0.98,
0.35,0.21,-0.01,0.14,-0.03,0.13,0.98,
0.352,0.21,-0.01,0.14,-0.03,0.14,0.98,
0.353,0.19,-0.04,0.11,-0.03,0.14,0.98,
0.355,0.19,-0.04,0.11,-0.04,0.14,0.97,
0.357,0.19,-0.04,0.11,-0.04,0.14,0.97,
0.357,0.17,-0.04,0.06,-0.04,0.14,0.97,
0.359,0.17,-0.04,0.06,-0.04,0.13,0.97,
0.362,0.17,-0.04,0.06,-0.04,0.13,0.96,
0.362,0.14,-0.04,0.00,-0.04,0.13,0.96,
0.364,0.14,-0.04,0.00,-0.05,0.13,0.96,
0.367,0.14,-0.04,0.00,-0.05,0.13,0.96,
0.367,0.09,-0.06,-0.07,-0.05,0.13,0.96,
0.369,0.09,-0.06,-0.07,-0.05,0.13,0.96,
0.372,0.09,-0.06,-0.07,-0.05,0.13,0.96,
0.372,0.04,-0.08,-0.11,-0.05,0.13,0.96,
0.374,0.04,-0.08,-0.11,-0.06,0.13,0.95,
0.377,0.04,-0.08,-0.11,-0.06,0.13,0.95,
0.377,-0.02,-0.10,-0.14,-0.06,0.13,0.95,
0.383,-0.02,-0.10,-0.14,-0.06,0.13,0.95,
0.383,-0.02,-0.10,-0.14,-0.06,0.12,0.95,
0.383,-0.06,-0.09,-0.18,-0.06,0.12,0.95,
0.384,-0.06,-0.09,-0.18,-0.07,0.12,0.95,
0.387,-0.06,-0.09,-0.18,-0.07,0.12,0.95,
0.387,-0.10,-0.13,-0.19,-0.07,0.12,0.95,
0.389,-0.10,-0.13,-0.19,-0.07,0.12,0.95,
0.392,-0.10,-0.13,-0.19,-0.07,0.12,0.95,
0.392,-0.14,-0.15,-0.21,-0.07,0.12,0.95,
0.394,-0.14,-0.15,-0.21,-0.07,0.12,0.95,
0.397,-0.14,-0.15,-0.21,-0.07,0.12,0.95,
0.397,-0.17,-0.18,-0.20,-0.07,0.12,0.95,
0.399,-0.17,-0.18,-0.20,-0.07,0.12,0.95,
0.401,-0.17,-0.18,-0.20,-0.07,0.12,0.96,
0.401,-0.19,-0.19,-0.18,-0.07,0.12,0.96,
0.403,-0.19,-0.19,-0.18,-0.07,0.12,0.96,
0.406,-0.19,-0.19,-0.18,-0.07,0.12,0.96,
0.407,-0.21,-0.19,-0.15,-0.07,0.12,0.96,
0.408,-0.21,-0.19,-0.15,-0.07,0.12,0.96,
0.411,-0.21,-0.19,-0.15,-0.07,0.12,0.96,
0.411,-0.20,-0.21,-0.11,-0.07,0.12,0.96,
0.413,-0.20,-0.21,-0.11,-0.07,0.12,0.96,
0.416,-0.20,-0.21,-0.11,-0.07,0.12,0.96,
0.416,-0.19,-0.21,-0.09,-0.07,0.12,0.96,
0.418,-0.19,-0.21,-0.09,-0.07,0.12,0.97,
0.421,-0.19,-0.21,-0.09,-0.07,0.12,0.97,
0.421,-0.17,-0.20,-0.07,-0.07,0.12,0.97,
0.423,-0.17,-0.20,-0.07,-0.07,0.12,0.97,
0.426,-0.17,-0.20,-0.07,-0.07,0.12,0.97,
0.426,-0.19,-0.18,-0.03,-0.07,0.12,0.97,
0.428,-0.19,-0.18,-0.03,-0.07,0.12,0.97,
0.431,-0.19,-0.18,-0.03,-0.06,0.12,0.97,
0.431,-0.20,-0.17,-0.01,-0.06,0.12,0.97,
0.433,-0.20,-0.17,-0.01,-0.06,0.12,0.97,
0.436,-0.20,-0.17,-0.01,-0.06,0.11,0.98,
0.436,-0.15,-0.19,0.03,-0.06,0.11,0.98,
0.438,-0.15,-0.19,0.03,-0.06,0.11,0.98,
0.441,-0.15,-0.19,0.03,-0.05,0.11,0.98,
0.441,-0.11,-0.21,0.06,-0.05,0.11,0.98,
0.443,-0.11,-0.21,0.06,-0.05,0.11,0.98,
0.446,-0.11,-0.21,0.06,-0.05,0.11,0.99,
0.446,-0.07,-0.25,0.11,-0.05,0.11,0.99,
0.448,-0.07,-0.25,0.11,-0.04,0.11,0.99,
0.45,-0.07,-0.25,0.11,-0.04,0.11,0.99,
0.451,0.00,-0.27,0.15,-0.04,0.11,0.99,
0.453,0.00,-0.27,0.15,-0.04,0.10,0.99,
0.455,0.00,-0.27,0.15,-0.04,0.10,1.00,
0.455,0.07,-0.30,0.17,-0.04,0.10,1.00,
0.458,0.07,-0.30,0.17,-0.03,0.10,1.00,
0.46,0.07,-0.30,0.17,-0.03,0.10,1.00,
0.46,0.08,-0.33,0.23,-0.03,0.10,1.00,
0.463,0.08,-0.33,0.23,-0.03,0.10,1.00,
0.465,0.08,-0.33,0.23,-0.03,0.10,1.01,
0.466,0.11,-0.37,0.28,-0.03,0.10,1.01,
0.467,0.11,-0.37,0.28,-0.03,0.10,1.01,
0.47,0.11,-0.37,0.28,-0.03,0.09,1.01,
0.47,0.10,-0.39,0.33,-0.03,0.09,1.01,
0.472,0.10,-0.39,0.33,-0.03,0.09,1.01,
0.475,0.10,-0.39,0.33,-0.03,0.09,1.01,
0.475,0.11,-0.43,0.36,-0.03,0.09,1.01,
0.477,0.11,-0.43,0.36,-0.03,0.08,1.01,
0.48,0.11,-0.43,0.36,-0.03,0.08,1.01,
0.48,0.10,-0.48,0.38,-0.03,0.08,1.01,
0.482,0.10,-0.48,0.38,-0.03,0.08,1.01,
0.485,0.10,-0.48,0.38,-0.03,0.08,1.01,
0.485,0.08,-0.54,0.38,-0.03,0.08,1.01,
0.487,0.08,-0.54,0.38,-0.03,0.08,1.01,
0.489,0.08,-0.54,0.38,-0.03,0.07,1.01,
0.489,0.09,-0.57,0.36,-0.03,0.07,1.01,
0.492,0.09,-0.57,0.36,-0.03,0.07,1.00,
0.494,0.09,-0.57,0.36,-0.03,0.07,1.00,
0.496,0.08,-0.63,0.33,-0.03,0.07,1.00,
0.497,0.08,-0.63,0.33,-0.04,0.07,1.00,
0.501,0.08,-0.63,0.33,-0.04,0.07,0.99,
0.501,0.05,-0.65,0.29,-0.04,0.07,0.99,
0.502,0.05,-0.65,0.29,-0.04,0.08,0.99,
0.504,0.00,-0.64,0.22,-0.04,0.08,0.99,
0.504,0.00,-0.64,0.22,-0.04,0.08,0.98,
0.506,0.00,-0.64,0.22,-0.04,0.08,0.98,
0.509,0.00,-0.64,0.22,-0.04,0.08,0.98,
0.509,-0.03,-0.61,0.14,-0.04,0.08,0.98,
0.511,-0.03,-0.61,0.14,-0.04,0.08,0.97,
0.514,-0.03,-0.61,0.14,-0.03,0.08,0.97,
0.514,-0.05,-0.61,0.07,-0.03,0.08,0.97,
0.516,-0.05,-0.61,0.07,-0.03,0.08,0.97,
0.519,-0.05,-0.61,0.07,-0.02,0.08,0.96,
0.519,0.01,-0.61,-0.01,-0.02,0.08,0.96,
0.521,0.01,-0.61,-0.01,-0.02,0.08,0.96,
0.523,0.01,-0.61,-0.01,-0.01,0.08,0.95,
0.524,0.10,-0.61,-0.08,-0.01,0.08,0.95,
0.526,0.10,-0.61,-0.08,-0.01,0.08,0.95,
0.529,0.10,-0.61,-0.08,-0.01,0.08,0.95,
0.53,0.21,-0.62,-0.16,-0.01,0.08,0.95,
0.531,0.21,-0.62,-0.16,0.00,0.08,0.95,
0.534,0.21,-0.62,-0.16,0.01,0.08,0.94,
0.534,0.29,-0.60,-0.22,0.01,0.08,0.94,
0.536,0.29,-0.60,-0.22,0.01,0.08,0.94,
0.538,0.29,-0.60,-0.22,0.02,0.08,0.94,
0.539,0.40,-0.59,-0.25,0.02,0.08,0.94,
0.541,0.40,-0.59,-0.25,0.02,0.08,0.94,
0.543,0.40,-0.59,-0.25,0.02,0.08,0.94,
0.544,0.49,-0.57,-0.27,0.02,0.08,0.94,
0.546,0.49,-0.57,-0.27,0.03,0.08,0.94,
0.548,0.49,-0.57,-0.27,0.03,0.08,0.94,
0.549,0.56,-0.56,-0.29,0.03,0.08,0.94,
0.551,0.56,-0.56,-0.29,0.03,0.08,0.94,
0.553,0.56,-0.56,-0.29,0.04,0.07,0.95,
0.553,0.63,-0.55,-0.27,0.04,0.07,0.95,
0.555,0.63,-0.55,-0.27,0.04,0.07,0.95,
0.558,0.63,-0.55,-0.27,0.05,0.07,0.95,
0.558,0.68,-0.62,-0.25,0.05,0.07,0.95,
0.56,0.68,-0.62,-0.25,0.05,0.06,0.95,
0.563,0.68,-0.62,-0.25,0.06,0.06,0.95,
0.564,0.78,-0.70,-0.24,0.06,0.06,0.95,
0.565,0.78,-0.70,-0.24,0.06,0.05,0.95,
0.569,0.84,-0.78,-0.22,0.06,0.05,0.95,
0.569,0.84,-0.78,-0.22,0.05,0.05,0.95,
0.57,0.84,-0.78,-0.22,0.05,0.05,0.95,
0.573,0.84,-0.78,-0.22,0.04,0.05,0.95,
0.574,0.83,-0.84,-0.19,0.04,0.05,0.95,
0.575,0.83,-0.84,-0.19,0.04,0.05,0.95,
0.578,0.74,-0.87,-0.21,0.04,0.05,0.95,
0.578,0.74,-0.87,-0.21,0.03,0.04,0.95,
0.581,0.74,-0.87,-0.21,0.03,0.04,0.95,
0.583,0.74,-0.87,-0.21,0.02,0.04,0.95,
0.583,0.65,-0.92,-0.20,0.02,0.04,0.95,
0.585,0.65,-0.92,-0.20,0.01,0.04,0.94,
0.588,0.65,-0.92,-0.20,0.01,0.03,0.94,
0.588,0.50,-0.97,-0.20,0.01,0.03,0.94,
0.59,0.50,-0.97,-0.20,0.00,0.03,0.94,
0.592,0.50,-0.97,-0.20,-0.00,0.03,0.93,
0.593,0.38,-1.00,-0.27,-0.00,0.03,0.93,
0.595,0.38,-1.00,-0.27,-0.01,0.03,0.93,
0.597,0.38,-1.00,-0.27,-0.01,0.03,0.93,
0.598,0.27,-1.03,-0.32,-0.01,0.03,0.93,
0.6,0.27,-1.03,-0.32,-0.02,0.03,0.93,
0.602,0.27,-1.03,-0.32,-0.02,0.03,0.93,
0.603,0.19,-1.05,-0.34,-0.02,0.03,0.93,
0.604,0.19,-1.05,-0.34,-0.02,0.02,0.93,
0.607,0.19,-1.05,-0.34,-0.02,0.02,0.93,
0.607,0.11,-1.07,-0.38,-0.02,0.02,0.93,
0.609,0.11,-1.07,-0.38,-0.02,0.02,0.93,
0.618,0.11,-1.07,-0.38,-0.02,0.02,0.92,
0.619,0.08,-1.10,-0.40,-0.02,0.02,0.92,
0.619,0.08,-1.10,-0.40,-0.02,0.02,0.93,
0.619,0.07,-1.12,-0.41,-0.02,0.02,0.93,
0.619,0.07,-1.12,-0.41,-0.02,0.02,0.93,
0.619,0.07,-1.12,-0.41,-0.02,0.02,0.93,
0.622,0.07,-1.12,-0.41,-0.02,0.02,0.93,
0.622,0.06,-1.12,-0.38,-0.02,0.02,0.93,
0.624,0.06,-1.12,-0.38,-0.02,0.02,0.93,
0.627,0.11,-1.11,-0.34,-0.02,0.02,0.93,
0.627,0.11,-1.11,-0.34,-0.02,0.02,0.93,
0.629,0.11,-1.11,-0.34,-0.01,0.02,0.94,
0.632,0.11,-1.11,-0.34,-0.00,0.02,0.94,
0.632,0.15,-1.08,-0.32,-0.00,0.02,0.94,
0.634,0.15,-1.08,-0.32,0.00,0.03,0.94,
0.636,0.15,-1.08,-0.32,0.01,0.03,0.94,
0.636,0.24,-1.05,-0.27,0.01,0.03,0.94,
0.639,0.24,-1.05,-0.27,0.01,0.03,0.95,
0.641,0.24,-1.05,-0.27,0.01,0.03,0.95,
0.641,0.34,-1.00,-0.21,0.01,0.03,0.95,
0.643,0.34,-1.00,-0.21,0.02,0.04,0.95,
0.646,0.34,-1.00,-0.21,0.02,0.04,0.95,
0.647,0.42,-0.95,-0.16,0.02,0.04,0.95,
0.648,0.42,-0.95,-0.16,0.02,0.04,0.95,
0.651,0.42,-0.95,-0.16,0.02,0.04,0.94,
0.652,0.47,-0.89,-0.15,0.02,0.04,0.94,
0.654,0.47,-0.89,-0.15,0.01,0.05,0.94,
0.656,0.47,-0.89,-0.15,0.01,0.06,0.93,
0.656,0.48,-0.83,-0.20,0.01,0.06,0.93,
0.658,0.48,-0.83,-0.20,0.00,0.06,0.93,
0.661,0.48,-0.83,-0.20,-0.00,0.07,0.92,
0.661,0.42,-0.72,-0.28,-0.00,0.07,0.92,
0.663,0.42,-0.72,-0.28,-0.00,0.07,0.92,
0.666,0.42,-0.72,-0.28,-0.00,0.07,0.91,
0.666,0.33,-0.61,-0.38,-0.00,0.07,0.91,
0.668,0.33,-0.61,-0.38,0.00,0.07,0.91,
0.671,0.33,-0.61,-0.38,0.00,0.07,0.90,
0.671,0.31,-0.58,-0.49,0.00,0.07,0.90,
0.673,0.31,-0.58,-0.49,-0.00,0.07,0.89,
0.676,0.31,-0.58,-0.49,-0.00,0.07,0.89,
0.676,0.34,-0.58,-0.57,-0.00,0.07,0.89,
0.678,0.34,-0.58,-0.57,-0.01,0.07,0.88,
0.681,0.34,-0.58,-0.57,-0.01,0.07,0.87,
0.681,0.30,-0.58,-0.71,-0.01,0.07,0.87,
0.683,0.30,-0.58,-0.71,-0.01,0.08,0.87,
0.685,0.30,-0.58,-0.71,-0.01,0.08,0.86,
0.686,0.26,-0.52,-0.85,-0.01,0.08,0.86,
0.688,0.26,-0.52,-0.85,-0.01,0.08,0.86,
0.69,0.26,-0.52,-0.85,-0.01,0.09,0.86,
0.691,0.22,-0.46,-0.93,-0.01,0.09,0.86,
0.693,0.22,-0.46,-0.93,-0.01,0.09,0.86,
0.701,0.22,-0.46,-0.93,-0.01,0.09,0.86,
0.702,0.21,-0.40,-0.99,-0.01,0.09,0.86,
0.702,0.21,-0.40,-0.99,-0.00,0.09,0.87,
0.703,0.21,-0.40,-0.99,0.00,0.09,0.88,
0.703,0.22,-0.35,-0.95,0.00,0.09,0.88,
0.703,0.22,-0.35,-0.95,0.01,0.09,0.88,
0.705,0.22,-0.35,-0.95,0.01,0.10,0.89,
0.705,0.29,-0.34,-0.85,0.01,0.10,0.89,
0.707,0.29,-0.34,-0.85,0.01,0.10,0.90,
0.71,0.29,-0.34,-0.85,0.02,0.10,0.91,
0.71,0.36,-0.30,-0.71,0.02,0.10,0.91,
0.714,0.36,-0.30,-0.71,0.02,0.10,0.92,
0.715,0.36,-0.30,-0.71,0.03,0.09,0.93,
0.715,0.41,-0.28,-0.53,0.03,0.09,0.93,
0.717,0.41,-0.28,-0.53,0.04,0.09,0.95,
