
time,ax,ay,az,gFx,gFy,gFz,
0.28,-0.09,-0.13,0.00,-0.12,0.09,0.96,
0.28,-0.09,-0.12,-0.04,-0.12,0.09,0.96,
0.283,-0.09,-0.12,-0.04,-0.12,0.09,0.96,
0.285,-0.09,-0.12,-0.04,-0.12,0.09,0.96,
0.285,-0.06,-0.11,-0.06,-0.12,0.09,0.96,
0.288,-0.06,-0.11,-0.06,-0.12,0.09,0.96,
0.29,-0.06,-0.11,-0.06,-0.12,0.09,0.96,
0.29,-0.06,-0.12,-0.08,-0.12,0.09,0.96,
0.293,-0.06,-0.12,-0.08,-0.12,0.09,0.96,
0.295,-0.06,-0.12,-0.08,-0.12,0.09,0.96,
0.295,-0.04,-0.10,-0.08,-0.12,0.09,0.96,
0.298,-0.04,-0.10,-0.08,-0.11,0.09,0.96,
0.3,-0.04,-0.10,-0.08,-0.11,0.09,0.96,
0.3,-0.02,-0.09,-0.11,-0.11,0.09,0.96,
0.302,-0.02,-0.09,-0.11,-0.11,0.09,0.96,
0.305,-0.02,-0.09,-0.11,-0.11,0.09,0.96,
0.305,0.00,-0.10,-0.12,-0.11,0.09,0.96,
0.307,0.00,-0.10,-0.12,-0.11,0.09,0.96,
0.31,0.00,-0.10,-0.12,-0.11,0.09,0.96,
0.31,0.04,-0.08,-0.11,-0.11,0.09,0.96,
0.313,0.04,-0.08,-0.11,-0.11,0.09,0.96,
0.314,0.04,-0.08,-0.11,-0.11,0.09,0.96,
0.315,0.03,-0.07,-0.11,-0.11,0.09,0.96,
0.317,0.03,-0.07,-0.11,-0.11,0.09,0.96,
0.319,0.03,-0.07,-0.11,-0.11,0.09,0.97,
0.319,0.05,-0.07,-0.09,-0.11,0.09,0.97,
0.322,0.05,-0.07,-0.09,-0.11,0.09,0.96,
0.324,0.05,-0.07,-0.09,-0.11,0.09,0.97,
0.324,0.05,-0.06,-0.05,-0.11,0.09,0.97,
0.327,0.05,-0.06,-0.05,-0.11,0.09,0.97,
0.329,0.05,-0.06,-0.05,-0.11,0.09,0.97,
0.329,0.06,-0.06,-0.04,-0.11,0.09,0.97,
0.332,0.06,-0.06,-0.04,-0.11,0.09,0.97,
0.334,0.06,-0.06,-0.04,-0.11,0.09,0.97,
0.334,0.06,-0.07,-0.03,-0.11,0.09,0.97,
0.337,0.06,-0.07,-0.03,-0.10,0.09,0.97,
0.339,0.06,-0.07,-0.03,-0.10,0.09,0.97,
0.339,0.06,-0.08,-0.01,-0.10,0.09,0.97,
0.341,0.06,-0.08,-0.01,-0.10,0.08,0.97,
0.344,0.06,-0.08,-0.01,-0.10,0.08,0.97,
0.345,0.08,-0.10,0.01,-0.10,0.08,0.97,
0.347,0.08,-0.10,0.01,-0.10,0.08,0.97,
0.349,0.08,-0.10,0.01,-0.10,0.08,0.97,
0.349,0.08,-0.14,0.01,-0.10,0.08,0.97,
0.351,0.08,-0.14,0.01,-0.10,0.08,0.97,
0.354,0.08,-0.14,0.01,-0.10,0.08,0.97,
0.354,0.08,-0.16,0.01,-0.10,0.08,0.97,
0.356,0.08,-0.16,0.01,-0.10,0.07,0.97,
0.359,0.08,-0.16,0.01,-0.10,0.08,0.97,
0.359,0.09,-0.19,0.01,-0.10,0.08,0.97,
0.361,0.09,-0.19,0.01,-0.11,0.08,0.97,
0.364,0.09,-0.19,0.01,-0.11,0.07,0.97,
0.364,0.07,-0.21,-0.01,-0.11,0.07,0.97,
0.366,0.07,-0.21,-0.01,-0.11,0.07,0.96,
0.368,0.07,-0.21,-0.01,-0.11,0.07,0.96,
0.369,0.05,-0.22,-0.04,-0.11,0.07,0.96,
0.371,0.05,-0.22,-0.04,-0.11,0.07,0.96,
0.373,0.05,-0.22,-0.04,-0.11,0.07,0.96,
0.373,0.04,-0.23,-0.07,-0.11,0.07,0.96,
0.379,0.04,-0.23,-0.07,-0.10,0.07,0.96,
0.379,0.04,-0.23,-0.07,-0.11,0.07,0.96,
0.379,0.05,-0.23,-0.09,-0.11,0.07,0.96,
0.381,0.05,-0.23,-0.09,-0.11,0.07,0.96,
0.383,0.05,-0.23,-0.09,-0.11,0.07,0.96,
0.383,0.06,-0.24,-0.11,-0.11,0.07,0.96,
0.385,0.06,-0.24,-0.11,-0.11,0.07,0.96,
0.388,0.06,-0.24,-0.11,-0.11,0.07,0.96,
0.388,0.05,-0.25,-0.10,-0.11,0.07,0.96,
0.39,0.05,-0.25,-0.10,-0.11,0.07,0.96,
0.393,0.05,-0.25,-0.10,-0.11,0.07,0.96,
0.393,0.05,-0.25,-0.11,-0.11,0.07,0.96,
0.395,0.05,-0.25,-0.11,-0.11,0.07,0.96,
0.398,0.05,-0.25,-0.11,-0.11,0.07,0.96,
0.398,0.02,-0.26,-0.10,-0.11,0.07,0.96,
0.4,0.02,-0.26,-0.10,-0.11,0.06,0.96,
0.403,0.02,-0.26,-0.10,-0.11,0.06,0.96,
0.403,0.01,-0.28,-0.09,-0.11,0.06,0.96,
0.405,0.01,-0.28,-0.09,-0.11,0.06,0.97,
0.407,0.01,-0.28,-0.09,-0.12,0.06,0.97,
0.408,-0.02,-0.31,-0.05,-0.12,0.06,0.97,
0.41,-0.02,-0.31,-0.05,-0.12,0.06,0.97,
0.413,-0.02,-0.31,-0.05,-0.12,0.06,0.97,
0.413,-0.03,-0.32,-0.03,-0.12,0.06,0.97,
0.416,-0.03,-0.32,-0.03,-0.12,0.06,0.97,
0.417,-0.03,-0.32,-0.03,-0.12,0.06,0.97,
0.418,-0.04,-0.33,-0.02,-0.12,0.06,0.97,
0.42,-0.04,-0.33,-0.02,-0.12,0.06,0.96,
0.422,-0.04,-0.33,-0.02,-0.12,0.06,0.96,
0.422,-0.06,-0.36,-0.03,-0.12,0.06,0.96,
0.425,-0.06,-0.36,-0.03,-0.11,0.05,0.96,
0.427,-0.06,-0.36,-0.03,-0.11,0.05,0.97,
0.428,-0.05,-0.38,-0.05,-0.11,0.05,0.97,
0.43,-0.05,-0.38,-0.05,-0.12,0.06,0.97,
0.433,-0.05,-0.38,-0.05,-0.12,0.06,0.97,
0.433,-0.03,-0.39,-0.03,-0.12,0.06,0.97,
0.434,-0.03,-0.39,-0.03,-0.12,0.06,0.97,
0.437,-0.03,-0.39,-0.03,-0.12,0.05,0.97,
0.437,-0.06,-0.37,-0.01,-0.12,0.05,0.97,
0.439,-0.06,-0.37,-0.01,-0.11,0.06,0.97,
0.443,-0.06,-0.37,-0.01,-0.11,0.05,0.97,
0.444,-0.05,-0.38,0.02,-0.11,0.05,0.97,
0.445,-0.05,-0.38,0.02,-0.11,0.05,0.97,
0.447,-0.05,-0.38,0.02,-0.10,0.06,0.97,
0.447,-0.03,-0.38,0.01,-0.10,0.06,0.97,
0.449,-0.03,-0.38,0.01,-0.10,0.06,0.97,
0.452,-0.03,-0.38,0.01,-0.10,0.06,0.97,
0.452,0.03,-0.38,0.02,-0.10,0.06,0.97,
0.454,0.03,-0.38,0.02,-0.10,0.06,0.97,
0.457,0.03,-0.38,0.02,-0.10,0.06,0.97,
0.457,0.05,-0.36,0.03,-0.10,0.06,0.97,
0.459,0.05,-0.36,0.03,-0.10,0.06,0.97,
0.461,0.05,-0.36,0.03,-0.09,0.06,0.97,
0.462,0.06,-0.34,0.02,-0.09,0.06,0.97,
0.464,0.06,-0.34,0.02,-0.09,0.06,0.98,
0.467,0.06,-0.34,0.02,-0.09,0.06,0.98,
0.467,0.09,-0.33,0.03,-0.09,0.06,0.98,
0.469,0.09,-0.33,0.03,-0.09,0.06,0.98,
0.471,0.09,-0.33,0.03,-0.08,0.06,0.98,
0.471,0.14,-0.33,0.05,-0.08,0.06,0.98,
0.474,0.14,-0.33,0.05,-0.08,0.06,0.98,
0.476,0.14,-0.33,0.05,-0.08,0.06,0.98,
0.476,0.19,-0.35,0.06,-0.08,0.06,0.98,
0.479,0.19,-0.35,0.06,-0.08,0.05,0.98,
0.481,0.19,-0.35,0.06,-0.08,0.06,0.98,
0.481,0.24,-0.38,0.08,-0.08,0.06,0.98,
0.484,0.24,-0.38,0.08,-0.08,0.06,0.98,
0.486,0.24,-0.38,0.08,-0.08,0.05,0.98,
0.486,0.20,-0.40,0.10,-0.08,0.05,0.98,
0.488,0.20,-0.40,0.10,-0.09,0.06,0.98,
0.491,0.20,-0.40,0.10,-0.08,0.06,0.98,
0.491,0.18,-0.40,0.09,-0.08,0.06,0.98,
0.495,0.18,-0.40,0.09,-0.08,0.05,0.98,
0.496,0.18,-0.40,0.09,-0.08,0.05,0.98,
0.496,0.16,-0.39,0.08,-0.08,0.05,0.98,
0.498,0.16,-0.39,0.08,-0.09,0.05,0.98,
0.501,0.16,-0.39,0.08,-0.08,0.05,0.98,
0.501,0.16,-0.42,0.10,-0.08,0.05,0.98,
0.503,0.16,-0.42,0.10,-0.08,0.05,0.98,
0.505,0.16,-0.42,0.10,-0.09,0.05,0.98,
0.506,0.14,-0.46,0.11,-0.09,0.05,0.98,
0.508,0.14,-0.46,0.11,-0.09,0.05,0.98,
0.51,0.14,-0.46,0.11,-0.09,0.05,0.98,
0.511,0.13,-0.47,0.07,-0.09,0.05,0.98,
0.513,0.13,-0.47,0.07,-0.09,0.05,0.98,
0.515,0.13,-0.47,0.07,-0.09,0.04,0.97,
0.515,0.12,-0.49,0.07,-0.09,0.04,0.97,
0.518,0.12,-0.49,0.07,-0.09,0.04,0.97,
0.52,0.12,-0.49,0.07,-0.09,0.05,0.97,
0.52,0.09,-0.49,0.04,-0.09,0.05,0.97,
0.523,0.09,-0.49,0.04,-0.09,0.05,0.97,
0.526,0.09,-0.49,0.04,-0.09,0.05,0.97,
0.526,0.08,-0.49,0.03,-0.09,0.05,0.97,
0.527,0.08,-0.49,0.03,-0.09,0.05,0.97,
0.53,0.08,-0.49,0.03,-0.09,0.05,0.97,
0.53,0.06,-0.48,0.02,-0.09,0.05,0.97,
0.532,0.06,-0.48,0.02,-0.09,0.05,0.97,
0.535,0.06,-0.48,0.02,-0.09,0.05,0.97,
0.535,0.04,-0.47,-0.01,-0.09,0.05,0.97,
0.537,0.04,-0.47,-0.01,-0.09,0.05,0.97,
0.54,0.04,-0.47,-0.01,-0.08,0.05,0.97,
0.54,0.04,-0.46,-0.02,-0.08,0.05,0.97,
0.545,0.04,-0.46,-0.02,-0.08,0.05,0.96,
0.546,0.04,-0.46,-0.02,-0.08,0.05,0.96,
0.547,0.09,-0.46,-0.04,-0.08,0.05,0.96,
0.548,0.09,-0.46,-0.04,-0.07,0.05,0.96,
0.55,0.09,-0.46,-0.04,-0.07,0.05,0.96,
0.551,0.17,-0.46,-0.07,-0.07,0.05,0.96,
0.553,0.17,-0.46,-0.07,-0.07,0.05,0.96,
0.555,0.17,-0.46,-0.07,-0.07,0.05,0.96,
0.555,0.22,-0.47,-0.09,-0.07,0.05,0.96,
0.557,0.22,-0.47,-0.09,-0.07,0.05,0.96,
0.561,0.22,-0.47,-0.09,-0.07,0.05,0.96,
0.562,0.27,-0.45,-0.09,-0.07,0.05,0.96,
0.562,0.27,-0.45,-0.09,-0.06,0.06,0.96,
0.565,0.27,-0.45,-0.09,-0.06,0.06,0.96,
0.565,0.28,-0.41,-0.10,-0.06,0.06,0.96,
0.567,0.28,-0.41,-0.10,-0.06,0.06,0.96,
0.57,0.28,-0.41,-0.10,-0.06,0.06,0.96,
0.57,0.32,-0.39,-0.13,-0.06,0.06,0.96,
0.572,0.32,-0.39,-0.13,-0.06,0.06,0.96,
0.574,0.32,-0.39,-0.13,-0.06,0.05,0.96,
0.575,0.33,-0.38,-0.10,-0.06,0.05,0.96,
0.587,0.33,-0.38,-0.10,-0.05,0.05,0.96,
0.588,0.33,-0.38,-0.10,-0.05,0.05,0.96,
0.588,0.36,-0.40,-0.11,-0.05,0.05,0.96,
0.589,0.36,-0.40,-0.11,-0.04,0.05,0.96,
0.589,0.36,-0.40,-0.11,-0.04,0.05,0.96,
0.59,0.41,-0.40,-0.08,-0.04,0.05,0.96,
0.59,0.41,-0.40,-0.08,-0.04,0.05,0.96,
0.591,0.41,-0.40,-0.08,-0.04,0.05,0.96,
0.592,0.48,-0.43,-0.07,-0.04,0.05,0.96,
0.593,0.48,-0.43,-0.07,-0.04,0.05,0.96,
0.61,0.48,-0.43,-0.07,-0.04,0.05,0.96,
0.611,0.49,-0.44,-0.08,-0.04,0.05,0.96,
0.612,0.49,-0.44,-0.08,-0.05,0.05,0.96,
0.613,0.49,-0.44,-0.08,-0.05,0.05,0.96,
0.613,0.50,-0.46,-0.09,-0.05,0.05,0.96,
0.614,0.50,-0.46,-0.09,-0.06,0.06,0.95,
0.614,0.50,-0.46,-0.09,-0.06,0.06,0.95,
0.614,0.42,-0.43,-0.12,-0.06,0.06,0.95,
0.614,0.42,-0.43,-0.12,-0.06,0.06,0.95,
0.615,0.42,-0.43,-0.12,-0.06,0.06,0.95,
0.615,0.31,-0.36,-0.17,-0.06,0.06,0.95,
0.615,0.31,-0.36,-0.17,-0.06,0.06,0.95,
0.616,0.31,-0.36,-0.17,-0.06,0.06,0.94,
0.616,0.26,-0.33,-0.20,-0.06,0.06,0.94,
0.616,0.26,-0.33,-0.20,-0.06,0.06,0.94,
0.618,0.26,-0.33,-0.20,-0.06,0.06,0.94,
0.618,0.24,-0.34,-0.24,-0.06,0.06,0.94,
0.621,0.24,-0.34,-0.24,-0.06,0.05,0.93,
0.623,0.24,-0.34,-0.24,-0.06,0.05,0.93,
0.623,0.24,-0.37,-0.31,-0.06,0.05,0.93,
0.626,0.24,-0.37,-0.31,-0.06,0.05,0.93,
0.628,0.24,-0.37,-0.31,-0.05,0.05,0.93,
0.628,0.28,-0.42,-0.36,-0.05,0.05,0.93,
0.63,0.28,-0.42,-0.36,-0.05,0.05,0.92,
0.633,0.28,-0.42,-0.36,-0.05,0.05,0.92,
0.633,0.32,-0.46,-0.40,-0.05,0.05,0.92,
0.635,0.32,-0.46,-0.40,-0.05,0.04,0.92,
0.638,0.34,-0.48,-0.44,-0.05,0.04,0.92,
0.639,0.34,-0.48,-0.44,-0.05,0.04,0.92,
0.641,0.34,-0.48,-0.44,-0.04,0.04,0.92,
0.644,0.34,-0.48,-0.44,-0.04,0.04,0.92,
0.644,0.37,-0.52,-0.46,-0.04,0.04,0.92,
0.645,0.37,-0.52,-0.46,-0.04,0.04,0.92,
0.647,0.37,-0.52,-0.46,-0.04,0.04,0.92,
0.651,0.43,-0.56,-0.46,-0.04,0.04,0.92,
0.651,0.43,-0.56,-0.46,-0.04,0.04,0.92,
0.652,0.43,-0.56,-0.46,-0.04,0.03,0.92,
0.653,0.43,-0.57,-0.45,-0.04,0.03,0.92,
0.655,0.43,-0.57,-0.45,-0.04,0.03,0.92,
0.658,0.43,-0.57,-0.45,-0.04,0.03,0.93,
0.658,0.46,-0.58,-0.44,-0.04,0.03,0.93,
0.66,0.46,-0.58,-0.44,-0.04,0.03,0.93,
0.662,0.46,-0.58,-0.44,-0.04,0.03,0.93,
0.662,0.45,-0.60,-0.41,-0.04,0.03,0.93,
0.665,0.45,-0.60,-0.41,-0.04,0.03,0.93,
0.667,0.45,-0.60,-0.41,-0.05,0.03,0.93,
0.667,0.42,-0.61,-0.37,-0.05,0.03,0.93,
0.67,0.42,-0.61,-0.37,-0.05,0.03,0.93,
0.672,0.42,-0.61,-0.37,-0.05,0.04,0.94,
0.672,0.37,-0.58,-0.35,-0.05,0.04,0.94,
0.674,0.37,-0.58,-0.35,-0.05,0.04,0.94,
0.679,0.37,-0.58,-0.35,-0.06,0.04,0.94,
0.679,0.31,-0.55,-0.30,-0.06,0.04,0.94,
0.68,0.31,-0.55,-0.30,-0.06,0.04,0.94,
0.682,0.31,-0.55,-0.30,-0.07,0.04,0.94,
0.682,0.25,-0.54,-0.26,-0.07,0.04,0.94,
0.684,0.25,-0.54,-0.26,-0.08,0.04,0.94,
0.687,0.25,-0.54,-0.26,-0.08,0.04,0.94,
0.687,0.14,-0.50,-0.25,-0.08,0.04,0.94,
0.689,0.14,-0.50,-0.25,-0.08,0.04,0.94,
0.692,0.14,-0.50,-0.25,-0.08,0.04,0.94,
0.693,0.05,-0.47,-0.25,-0.08,0.04,0.94,
0.694,0.05,-0.47,-0.25,-0.08,0.04,0.94,
0.696,0.05,-0.47,-0.25,-0.08,0.03,0.94,
0.697,0.02,-0.46,-0.23,-0.08,0.03,0.94,
0.699,0.02,-0.46,-0.23,-0.08,0.03,0.93,
0.701,0.02,-0.46,-0.23,-0.07,0.03,0.93,
0.702,0.02,-0.52,-0.26,-0.07,0.03,0.93,
0.704,0.02,-0.52,-0.26,-0.07,0.02,0.93,
0.707,0.02,-0.52,-0.26,-0.07,0.02,0.93,
0.707,0.08,-0.59,-0.30,-0.07,0.02,0.93,
0.709,0.08,-0.59,-0.30,-0.07,0.02,0.93,
0.711,0.08,-0.59,-0.30,-0.07,0.02,0.93,
