
time,ax,ay,az,gFx,gFy,gFz,
0.301,-0.13,-0.30,0.03,-0.03,0.17,0.97,
0.303,-0.13,-0.30,0.03,-0.03,0.17,0.97,
0.305,-0.13,-0.30,0.03,-0.04,0.17,0.97,
0.305,-0.11,-0.30,0.05,-0.04,0.17,0.97,
0.307,-0.11,-0.30,0.05,-0.04,0.17,0.97,
0.31,-0.11,-0.30,0.05,-0.04,0.17,0.97,
0.31,-0.11,-0.28,0.06,-0.04,0.17,0.97,
0.319,-0.11,-0.28,0.06,-0.04,0.18,0.96,
0.319,-0.11,-0.28,0.06,-0.04,0.18,0.96,
0.319,-0.15,-0.24,0.03,-0.04,0.18,0.96,
0.319,-0.15,-0.24,0.03,-0.04,0.18,0.96,
0.32,-0.15,-0.24,0.03,-0.04,0.18,0.96,
0.32,-0.16,-0.21,-0.03,-0.04,0.18,0.96,
0.322,-0.16,-0.21,-0.03,-0.04,0.18,0.95,
0.325,-0.16,-0.21,-0.03,-0.04,0.18,0.95,
0.325,-0.17,-0.16,-0.06,-0.04,0.18,0.95,
0.328,-0.17,-0.16,-0.06,-0.04,0.18,0.95,
0.33,-0.17,-0.16,-0.06,-0.03,0.18,0.94,
0.33,-0.14,-0.16,-0.12,-0.03,0.18,0.94,
0.332,-0.14,-0.16,-0.12,-0.03,0.18,0.94,
0.334,-0.14,-0.16,-0.12,-0.03,0.18,0.94,
0.335,-0.10,-0.15,-0.17,-0.03,0.18,0.94,
0.337,-0.10,-0.15,-0.17,-0.03,0.18,0.94,
0.339,-0.10,-0.15,-0.17,-0.02,0.18,0.94,
0.34,-0.05,-0.14,-0.19,-0.02,0.18,0.94,
0.342,-0.05,-0.14,-0.19,-0.02,0.19,0.94,
0.344,-0.05,-0.14,-0.19,-0.02,0.19,0.94,
0.344,-0.01,-0.14,-0.23,-0.02,0.19,0.94,
0.347,-0.01,-0.14,-0.23,-0.02,0.19,0.93,
0.349,-0.01,-0.14,-0.23,-0.02,0.19,0.94,
0.349,0.02,-0.12,-0.25,-0.02,0.19,0.94,
0.351,0.02,-0.12,-0.25,-0.02,0.19,0.94,
0.354,0.02,-0.12,-0.25,-0.02,0.19,0.94,
0.355,0.04,-0.09,-0.27,-0.02,0.19,0.94,
0.356,0.04,-0.09,-0.27,-0.02,0.19,0.94,
0.359,0.04,-0.09,-0.27,-0.02,0.19,0.94,
0.359,0.06,-0.07,-0.23,-0.02,0.19,0.94,
0.361,0.06,-0.07,-0.23,-0.02,0.19,0.94,
0.364,0.06,-0.07,-0.23,-0.02,0.19,0.94,
0.364,0.07,-0.05,-0.23,-0.02,0.19,0.94,
0.366,0.07,-0.05,-0.23,-0.01,0.19,0.94,
0.369,0.07,-0.05,-0.23,-0.01,0.19,0.95,
0.369,0.08,-0.05,-0.20,-0.01,0.19,0.95,
0.371,0.08,-0.05,-0.20,-0.01,0.19,0.95,
0.373,0.08,-0.05,-0.20,-0.01,0.19,0.95,
0.374,0.10,-0.04,-0.15,-0.01,0.19,0.95,
0.376,0.10,-0.04,-0.15,-0.01,0.19,0.95,
0.379,0.10,-0.04,-0.15,-0.01,0.19,0.96,
0.379,0.11,-0.04,-0.09,-0.01,0.19,0.96,
0.381,0.11,-0.04,-0.09,-0.01,0.19,0.96,
0.384,0.12,-0.04,-0.05,-0.01,0.19,0.96,
0.384,0.12,-0.04,-0.05,-0.01,0.19,0.96,
0.386,0.12,-0.04,-0.05,-0.01,0.19,0.96,
0.388,0.12,-0.04,-0.05,-0.02,0.19,0.96,
0.389,0.09,-0.04,-0.01,-0.02,0.19,0.96,
0.391,0.09,-0.04,-0.01,-0.02,0.19,0.96,
0.394,0.09,-0.04,-0.01,-0.02,0.19,0.97,
0.394,0.07,-0.03,0.02,-0.02,0.19,0.97,
0.396,0.07,-0.03,0.02,-0.02,0.19,0.97,
0.398,0.07,-0.03,0.02,-0.02,0.20,0.96,
0.399,0.04,-0.04,0.04,-0.02,0.20,0.96,
0.401,0.04,-0.04,0.04,-0.02,0.19,0.96,
0.403,0.04,-0.04,0.04,-0.02,0.20,0.96,
0.403,0.02,-0.03,0.03,-0.02,0.20,0.96,
0.406,0.02,-0.03,0.03,-0.02,0.19,0.96,
0.408,0.02,-0.03,0.03,-0.02,0.19,0.96,
0.408,0.05,-0.02,0.03,-0.02,0.19,0.96,
0.414,0.05,-0.02,0.03,-0.02,0.19,0.96,
0.414,0.05,-0.02,0.03,-0.02,0.20,0.96,
0.415,0.01,-0.03,0.01,-0.02,0.20,0.96,
0.415,0.01,-0.03,0.01,-0.02,0.20,0.96,
0.418,0.01,-0.03,0.01,-0.02,0.19,0.96,
0.418,0.01,-0.02,0.02,-0.02,0.19,0.96,
0.42,0.01,-0.02,0.02,-0.02,0.19,0.96,
0.423,0.01,-0.02,0.02,-0.02,0.19,0.96,
0.423,-0.01,-0.03,0.01,-0.02,0.19,0.96,
0.425,-0.01,-0.03,0.01,-0.02,0.19,0.96,
0.428,-0.01,-0.03,0.01,-0.02,0.19,0.96,
0.428,-0.01,-0.06,-0.01,-0.02,0.19,0.96,
0.43,-0.01,-0.06,-0.01,-0.02,0.19,0.96,
0.432,-0.01,-0.06,-0.01,-0.02,0.19,0.96,
0.433,0.02,-0.09,-0.03,-0.02,0.19,0.96,
0.435,0.02,-0.09,-0.03,-0.02,0.19,0.96,
0.437,0.02,-0.09,-0.03,-0.02,0.19,0.96,
0.437,0.04,-0.12,-0.05,-0.02,0.19,0.96,
0.44,0.04,-0.12,-0.05,-0.02,0.19,0.96,
0.442,0.04,-0.12,-0.05,-0.02,0.19,0.96,
0.442,0.05,-0.11,-0.06,-0.02,0.19,0.96,
0.445,0.05,-0.11,-0.06,-0.02,0.18,0.96,
0.447,0.05,-0.11,-0.06,-0.01,0.18,0.95,
0.447,0.03,-0.11,-0.05,-0.01,0.18,0.95,
0.45,0.03,-0.11,-0.05,-0.01,0.18,0.96,
0.452,0.03,-0.11,-0.05,-0.01,0.18,0.96,
0.452,0.05,-0.13,-0.06,-0.01,0.18,0.96,
0.454,0.05,-0.13,-0.06,-0.01,0.18,0.96,
0.457,0.05,-0.13,-0.06,-0.00,0.18,0.96,
0.457,0.10,-0.19,-0.05,-0.00,0.18,0.96,
0.459,0.10,-0.19,-0.05,-0.00,0.17,0.96,
0.462,0.10,-0.19,-0.05,-0.01,0.18,0.96,
0.462,0.14,-0.20,-0.03,-0.01,0.18,0.96,
0.464,0.14,-0.20,-0.03,-0.01,0.18,0.96,
0.467,0.14,-0.20,-0.03,-0.01,0.17,0.97,
0.467,0.13,-0.20,0.00,-0.01,0.17,0.97,
0.469,0.13,-0.20,0.00,-0.01,0.18,0.97,
0.472,0.13,-0.20,0.00,-0.01,0.17,0.97,
0.472,0.11,-0.21,0.04,-0.01,0.17,0.97,
0.474,0.11,-0.21,0.04,-0.02,0.17,0.97,
0.477,0.11,-0.21,0.04,-0.02,0.17,0.97,
0.477,0.07,-0.21,0.07,-0.02,0.17,0.97,
0.479,0.07,-0.21,0.07,-0.02,0.17,0.98,
0.482,0.07,-0.21,0.07,-0.02,0.17,0.98,
0.482,0.02,-0.22,0.11,-0.02,0.17,0.98,
0.484,0.02,-0.22,0.11,-0.02,0.17,0.98,
0.486,0.02,-0.22,0.11,-0.02,0.17,0.98,
0.487,0.03,-0.24,0.15,-0.02,0.17,0.98,
0.489,0.03,-0.24,0.15,-0.02,0.16,0.97,
0.491,0.03,-0.24,0.15,-0.02,0.16,0.97,
0.492,0.02,-0.28,0.15,-0.02,0.16,0.97,
0.494,0.02,-0.28,0.15,-0.02,0.16,0.97,
0.496,0.02,-0.28,0.15,-0.02,0.16,0.96,
0.496,0.01,-0.32,0.12,-0.02,0.16,0.96,
0.498,0.01,-0.32,0.12,-0.03,0.15,0.96,
0.501,0.01,-0.32,0.12,-0.03,0.15,0.96,
0.501,-0.02,-0.37,0.05,-0.03,0.15,0.96,
0.503,-0.02,-0.37,0.05,-0.03,0.15,0.95,
0.506,-0.02,-0.37,0.05,-0.03,0.15,0.95,
0.506,-0.09,-0.42,-0.01,-0.03,0.15,0.95,
0.508,-0.09,-0.42,-0.01,-0.04,0.15,0.95,
0.512,-0.09,-0.42,-0.01,-0.04,0.15,0.94,
0.512,-0.13,-0.45,-0.09,-0.04,0.15,0.94,
0.514,-0.13,-0.45,-0.09,-0.04,0.14,0.94,
0.516,-0.13,-0.45,-0.09,-0.03,0.14,0.94,
0.517,-0.17,-0.46,-0.16,-0.03,0.14,0.94,
0.519,-0.17,-0.46,-0.16,-0.04,0.14,0.94,
0.521,-0.17,-0.46,-0.16,-0.03,0.14,0.94,
0.522,-0.17,-0.49,-0.22,-0.03,0.14,0.94,
0.523,-0.17,-0.49,-0.22,-0.03,0.14,0.94,
0.526,-0.17,-0.49,-0.22,-0.03,0.14,0.94,
0.526,-0.16,-0.52,-0.24,-0.03,0.14,0.94,
0.538,-0.16,-0.52,-0.24,-0.03,0.14,0.94,
0.539,-0.16,-0.52,-0.24,-0.03,0.14,0.94,
0.54,-0.14,-0.51,-0.24,-0.03,0.14,0.94,
0.54,-0.14,-0.51,-0.24,-0.03,0.14,0.94,
0.54,-0.14,-0.51,-0.24,-0.02,0.14,0.94,
0.541,-0.12,-0.49,-0.23,-0.02,0.14,0.94,
0.541,-0.12,-0.49,-0.23,-0.02,0.14,0.94,
0.542,-0.12,-0.49,-0.23,-0.01,0.14,0.94,
0.542,-0.08,-0.48,-0.21,-0.01,0.14,0.94,
0.543,-0.08,-0.48,-0.21,-0.01,0.15,0.94,
0.565,-0.08,-0.48,-0.21,-0.01,0.14,0.94,
0.566,0.00,-0.49,-0.19,-0.01,0.14,0.94,
0.566,0.00,-0.49,-0.19,-0.01,0.15,0.94,
0.566,0.00,-0.49,-0.19,-0.00,0.15,0.94,
0.566,0.06,-0.47,-0.18,-0.00,0.15,0.94,
0.566,0.06,-0.47,-0.18,-0.00,0.15,0.95,
0.566,0.06,-0.47,-0.18,0.00,0.15,0.95,
0.566,0.09,-0.45,-0.15,0.00,0.15,0.95,
0.567,0.09,-0.45,-0.15,0.01,0.15,0.95,
0.567,0.09,-0.45,-0.15,0.01,0.15,0.95,
0.567,0.12,-0.43,-0.13,0.01,0.15,0.95,
0.567,0.12,-0.43,-0.13,0.01,0.15,0.95,
0.567,0.12,-0.43,-0.13,0.01,0.15,0.95,
0.567,0.18,-0.43,-0.12,0.01,0.15,0.95,
0.567,0.18,-0.43,-0.12,0.01,0.15,0.95,
0.569,0.18,-0.43,-0.12,0.01,0.15,0.95,
0.57,0.22,-0.43,-0.10,0.01,0.15,0.95,
0.572,0.22,-0.43,-0.10,0.01,0.15,0.95,
0.574,0.22,-0.43,-0.10,0.01,0.15,0.95,
0.574,0.22,-0.43,-0.09,0.01,0.15,0.95,
0.577,0.22,-0.43,-0.09,0.01,0.15,0.95,
0.58,0.22,-0.43,-0.09,0.01,0.15,0.95,
0.58,0.21,-0.44,-0.08,0.01,0.15,0.95,
0.582,0.21,-0.44,-0.08,0.01,0.14,0.95,
0.584,0.21,-0.44,-0.08,0.01,0.14,0.95,
0.584,0.16,-0.45,-0.06,0.01,0.14,0.95,
0.586,0.16,-0.45,-0.06,0.01,0.14,0.96,
0.589,0.16,-0.45,-0.06,0.00,0.14,0.96,
0.589,0.14,-0.47,-0.06,0.00,0.14,0.96,
0.591,0.14,-0.47,-0.06,0.00,0.14,0.96,
0.594,0.14,-0.47,-0.06,0.00,0.14,0.96,
0.595,0.11,-0.49,-0.03,0.00,0.14,0.96,
0.596,0.11,-0.49,-0.03,-0.00,0.13,0.96,
0.599,0.11,-0.49,-0.03,-0.00,0.13,0.96,
0.599,0.07,-0.52,-0.01,-0.00,0.13,0.96,
0.601,0.07,-0.52,-0.01,-0.00,0.13,0.95,
0.604,0.07,-0.52,-0.01,-0.00,0.13,0.95,
0.604,0.03,-0.54,-0.03,-0.00,0.13,0.95,
0.606,0.03,-0.54,-0.03,0.00,0.13,0.95,
0.609,0.03,-0.54,-0.03,0.00,0.12,0.95,
0.609,0.03,-0.59,-0.05,0.00,0.12,0.95,
0.616,0.03,-0.59,-0.05,0.00,0.12,0.95,
0.616,0.03,-0.59,-0.05,0.00,0.12,0.94,
0.617,0.06,-0.63,-0.08,0.00,0.12,0.94,
0.617,0.06,-0.63,-0.08,0.00,0.12,0.94,
0.619,0.06,-0.63,-0.08,0.00,0.12,0.94,
0.619,0.05,-0.66,-0.12,0.00,0.12,0.94,
0.621,0.05,-0.66,-0.12,0.00,0.12,0.94,
0.624,0.05,-0.66,-0.12,0.00,0.12,0.94,
0.624,0.04,-0.68,-0.16,0.00,0.12,0.94,
0.626,0.04,-0.68,-0.16,0.01,0.12,0.94,
0.629,0.04,-0.68,-0.16,0.00,0.12,0.94,
0.629,0.05,-0.69,-0.18,0.00,0.12,0.94,
0.631,0.05,-0.69,-0.18,0.00,0.12,0.94,
0.634,0.05,-0.69,-0.18,0.01,0.12,0.94,
0.634,0.06,-0.67,-0.20,0.01,0.12,0.94,
0.636,0.06,-0.67,-0.20,0.01,0.12,0.94,
0.638,0.06,-0.67,-0.20,0.01,0.12,0.94,
0.638,0.06,-0.65,-0.18,0.01,0.12,0.94,
0.64,0.06,-0.65,-0.18,0.01,0.12,0.95,
0.644,0.06,-0.65,-0.18,0.01,0.12,0.95,
0.644,0.07,-0.64,-0.15,0.01,0.12,0.95,
0.646,0.07,-0.64,-0.15,0.01,0.11,0.95,
0.648,0.07,-0.64,-0.15,0.01,0.11,0.95,
0.65,0.09,-0.65,-0.09,0.01,0.11,0.95,
0.65,0.09,-0.65,-0.09,0.01,0.12,0.95,
0.653,0.09,-0.65,-0.09,0.01,0.12,0.95,
0.653,0.11,-0.68,-0.08,0.01,0.12,0.95,
0.655,0.11,-0.68,-0.08,0.01,0.12,0.95,
0.658,0.11,-0.68,-0.08,0.01,0.11,0.95,
0.658,0.12,-0.65,-0.07,0.01,0.11,0.95,
0.66,0.12,-0.65,-0.07,0.01,0.12,0.95,
0.663,0.12,-0.66,-0.05,0.01,0.12,0.95,
0.663,0.12,-0.66,-0.05,0.01,0.11,0.95,
0.665,0.12,-0.66,-0.05,0.01,0.11,0.95,
0.668,0.10,-0.65,-0.05,0.01,0.11,0.95,
0.668,0.10,-0.65,-0.05,0.02,0.11,0.95,
0.67,0.10,-0.65,-0.05,0.01,0.11,0.94,
0.672,0.10,-0.65,-0.05,0.02,0.11,0.94,
0.673,0.10,-0.67,-0.09,0.02,0.11,0.94,
0.675,0.10,-0.67,-0.09,0.02,0.11,0.94,
0.677,0.10,-0.67,-0.09,0.02,0.11,0.94,
0.678,0.11,-0.70,-0.15,0.02,0.11,0.94,
0.68,0.11,-0.70,-0.15,0.01,0.11,0.93,
0.682,0.11,-0.70,-0.15,0.01,0.11,0.93,
0.683,0.10,-0.72,-0.18,0.01,0.11,0.93,
0.684,0.10,-0.72,-0.18,0.01,0.11,0.92,
0.687,0.10,-0.72,-0.18,0.02,0.11,0.92,
0.688,0.06,-0.73,-0.25,0.02,0.11,0.92,
0.69,0.06,-0.73,-0.25,0.02,0.11,0.92,
0.692,0.06,-0.73,-0.25,0.02,0.10,0.91,
0.692,0.07,-0.72,-0.33,0.02,0.10,0.91,
0.694,0.07,-0.72,-0.33,0.03,0.10,0.91,
0.697,0.07,-0.72,-0.33,0.04,0.10,0.91,
0.698,0.14,-0.74,-0.39,0.04,0.10,0.91,
0.699,0.14,-0.74,-0.39,0.04,0.10,0.91,
0.703,0.14,-0.74,-0.39,0.04,0.10,0.91,
0.703,0.23,-0.79,-0.44,0.04,0.10,0.91,
0.704,0.23,-0.79,-0.44,0.04,0.10,0.91,
0.707,0.23,-0.79,-0.44,0.04,0.10,0.90,
0.707,0.30,-0.80,-0.45,0.04,0.10,0.90,
0.709,0.30,-0.80,-0.45,0.05,0.10,0.90,
0.717,0.30,-0.80,-0.45,0.05,0.10,0.90,
0.717,0.33,-0.78,-0.49,0.05,0.10,0.90,
0.717,0.33,-0.78,-0.49,0.05,0.10,0.90,
0.718,0.33,-0.78,-0.49,0.05,0.10,0.90,
0.718,0.35,-0.75,-0.50,0.05,0.10,0.90,
0.719,0.35,-0.75,-0.50,0.05,0.10,0.91,
