
time,ax,ay,az,gFx,gFy,gFz,
0.142,-0.07,0.04,-0.09,0.03,0.12,0.95,
0.144,-0.07,0.04,-0.09,0.03,0.12,0.95,
0.144,-0.03,0.05,-0.14,0.03,0.12,0.95,
0.147,-0.03,0.05,-0.14,0.03,0.11,0.95,
0.149,-0.03,0.05,-0.14,0.03,0.12,0.95,
0.15,-0.02,0.07,-0.20,0.03,0.12,0.95,
0.152,-0.02,0.07,-0.20,0.03,0.12,0.95,
0.154,-0.02,0.07,-0.20,0.03,0.12,0.95,
0.154,0.01,0.07,-0.23,0.03,0.12,0.95,
0.156,0.01,0.07,-0.23,0.04,0.12,0.95,
0.159,0.01,0.07,-0.23,0.04,0.12,0.95,
0.16,0.02,0.09,-0.25,0.04,0.12,0.95,
0.161,0.02,0.09,-0.25,0.04,0.12,0.95,
0.164,0.02,0.09,-0.25,0.04,0.12,0.95,
0.164,0.06,0.10,-0.26,0.04,0.12,0.95,
0.166,0.06,0.10,-0.26,0.05,0.12,0.95,
0.169,0.06,0.10,-0.26,0.05,0.12,0.95,
0.169,0.09,0.10,-0.23,0.05,0.12,0.95,
0.171,0.09,0.10,-0.23,0.04,0.12,0.96,
0.174,0.09,0.10,-0.23,0.04,0.12,0.96,
0.174,0.13,0.12,-0.19,0.04,0.12,0.96,
0.176,0.13,0.12,-0.19,0.05,0.12,0.96,
0.179,0.13,0.12,-0.19,0.04,0.12,0.97,
0.179,0.10,0.11,-0.15,0.04,0.12,0.97,
0.181,0.10,0.11,-0.15,0.04,0.12,0.97,
0.184,0.10,0.11,-0.15,0.04,0.12,0.97,
0.184,0.11,0.12,-0.09,0.04,0.12,0.97,
0.186,0.11,0.12,-0.09,0.04,0.12,0.97,
0.189,0.11,0.12,-0.09,0.04,0.12,0.98,
0.189,0.08,0.11,-0.03,0.04,0.12,0.98,
0.191,0.08,0.11,-0.03,0.04,0.11,0.98,
0.194,0.08,0.11,-0.03,0.04,0.11,0.98,
0.194,0.05,0.08,0.03,0.04,0.11,0.98,
0.196,0.05,0.08,0.03,0.04,0.11,0.98,
0.198,0.05,0.08,0.03,0.04,0.11,0.98,
0.198,0.04,0.05,0.06,0.04,0.11,0.98,
0.201,0.04,0.05,0.06,0.03,0.11,0.98,
0.203,0.04,0.05,0.06,0.03,0.11,0.98,
0.203,0.03,0.04,0.07,0.03,0.11,0.98,
0.205,0.03,0.04,0.07,0.03,0.11,0.99,
0.208,0.03,0.04,0.07,0.03,0.11,0.99,
0.208,-0.01,0.02,0.10,0.03,0.11,0.99,
0.21,-0.01,0.02,0.10,0.03,0.10,0.99,
0.216,-0.01,0.02,0.10,0.03,0.10,0.99,
0.216,-0.02,-0.01,0.13,0.03,0.10,0.99,
0.217,-0.02,-0.01,0.13,0.03,0.10,0.99,
0.218,-0.02,-0.01,0.13,0.03,0.10,0.99,
0.218,-0.03,-0.02,0.15,0.03,0.10,0.99,
0.22,-0.03,-0.02,0.15,0.03,0.10,0.99,
0.223,-0.03,-0.02,0.15,0.03,0.10,0.99,
0.223,-0.02,-0.04,0.16,0.03,0.10,0.99,
0.225,-0.02,-0.04,0.16,0.03,0.10,0.99,
0.228,-0.02,-0.04,0.16,0.03,0.10,0.99,
0.228,-0.03,-0.06,0.17,0.03,0.10,0.99,
0.23,-0.03,-0.06,0.17,0.03,0.10,0.99,
0.233,-0.03,-0.06,0.17,0.03,0.10,0.99,
0.233,-0.02,-0.07,0.18,0.03,0.10,0.99,
0.235,-0.02,-0.07,0.18,0.03,0.10,0.99,
0.237,-0.02,-0.07,0.18,0.03,0.10,0.99,
0.238,-0.03,-0.06,0.19,0.03,0.10,0.99,
0.24,-0.03,-0.06,0.19,0.03,0.10,0.99,
0.242,-0.03,-0.06,0.19,0.03,0.10,0.99,
0.242,-0.01,-0.09,0.18,0.03,0.10,0.99,
0.245,-0.01,-0.09,0.18,0.03,0.10,0.99,
0.247,-0.01,-0.09,0.18,0.03,0.10,0.99,
0.248,0.00,-0.09,0.18,0.03,0.10,0.99,
0.25,0.00,-0.09,0.18,0.03,0.10,0.99,
0.252,0.00,-0.09,0.18,0.03,0.10,0.99,
0.253,0.00,-0.08,0.17,0.03,0.10,0.99,
0.254,0.00,-0.08,0.17,0.03,0.10,0.99,
0.257,0.00,-0.08,0.17,0.03,0.10,0.99,
0.257,-0.01,-0.07,0.16,0.03,0.10,0.99,
0.259,-0.01,-0.07,0.16,0.03,0.10,0.99,
0.262,-0.01,-0.07,0.16,0.04,0.10,0.99,
0.262,0.01,-0.07,0.16,0.04,0.10,0.99,
0.264,0.01,-0.07,0.16,0.03,0.10,0.99,
0.267,0.01,-0.07,0.16,0.03,0.10,0.99,
0.267,0.01,-0.06,0.13,0.03,0.10,0.99,
0.269,0.01,-0.06,0.13,0.03,0.10,0.98,
0.272,0.01,-0.06,0.13,0.03,0.10,0.98,
0.272,0.01,-0.07,0.10,0.03,0.10,0.98,
0.274,0.01,-0.07,0.10,0.03,0.10,0.98,
0.276,0.01,-0.07,0.10,0.03,0.10,0.98,
0.277,-0.01,-0.07,0.09,0.03,0.10,0.98,
0.279,-0.01,-0.07,0.09,0.03,0.10,0.98,
0.282,-0.01,-0.07,0.09,0.03,0.10,0.98,
0.282,-0.00,-0.08,0.06,0.03,0.10,0.98,
0.284,-0.00,-0.08,0.06,0.03,0.10,0.98,
0.287,-0.00,-0.08,0.06,0.02,0.10,0.98,
0.287,-0.02,-0.09,0.05,0.02,0.10,0.98,
0.289,-0.02,-0.09,0.05,0.03,0.10,0.98,
0.291,-0.02,-0.09,0.05,0.02,0.10,0.98,
0.292,-0.08,-0.09,0.03,0.02,0.10,0.98,
0.293,-0.08,-0.09,0.03,0.02,0.10,0.97,
0.296,-0.08,-0.09,0.03,0.02,0.10,0.97,
0.297,-0.08,-0.08,0.00,0.02,0.10,0.97,
0.298,-0.08,-0.08,0.00,0.02,0.10,0.97,
0.301,-0.08,-0.08,0.00,0.02,0.10,0.97,
0.301,-0.10,-0.06,-0.02,0.02,0.10,0.97,
0.303,-0.10,-0.06,-0.02,0.02,0.10,0.97,
0.306,-0.10,-0.06,-0.02,0.02,0.10,0.98,
0.306,-0.11,-0.08,-0.01,0.02,0.10,0.98,
0.308,-0.11,-0.08,-0.01,0.02,0.09,0.98,
0.311,-0.11,-0.08,-0.01,0.02,0.10,0.98,
0.311,-0.10,-0.10,-0.01,0.02,0.10,0.98,
0.313,-0.10,-0.10,-0.01,0.02,0.09,0.98,
0.316,-0.10,-0.10,-0.01,0.02,0.09,0.98,
0.316,-0.10,-0.11,0.02,0.02,0.09,0.98,
0.318,-0.10,-0.11,0.02,0.03,0.09,0.98,
0.321,-0.10,-0.11,0.02,0.03,0.09,0.98,
0.321,-0.10,-0.11,0.05,0.03,0.09,0.98,
0.323,-0.10,-0.11,0.05,0.03,0.10,0.98,
0.325,-0.10,-0.11,0.05,0.03,0.10,0.98,
0.326,-0.07,-0.10,0.07,0.03,0.10,0.98,
0.328,-0.07,-0.10,0.07,0.03,0.10,0.99,
0.332,-0.07,-0.10,0.07,0.03,0.10,0.98,
0.333,-0.03,-0.09,0.08,0.03,0.10,0.98,
0.333,-0.03,-0.09,0.08,0.04,0.10,0.98,
0.335,-0.03,-0.09,0.08,0.04,0.10,0.99,
0.336,0.01,-0.09,0.09,0.04,0.10,0.99,
0.338,0.01,-0.09,0.09,0.04,0.10,0.98,
0.34,0.01,-0.09,0.09,0.04,0.10,0.98,
0.34,0.06,-0.09,0.09,0.04,0.10,0.98,
0.342,0.06,-0.09,0.09,0.05,0.10,0.98,
0.345,0.06,-0.09,0.09,0.04,0.10,0.98,
0.345,0.10,-0.09,0.06,0.04,0.10,0.98,
0.347,0.10,-0.09,0.06,0.05,0.10,0.98,
0.35,0.10,-0.09,0.06,0.05,0.10,0.97,
0.35,0.11,-0.09,0.03,0.05,0.10,0.97,
0.352,0.11,-0.09,0.03,0.05,0.10,0.97,
0.355,0.11,-0.09,0.03,0.05,0.10,0.97,
0.355,0.15,-0.09,-0.00,0.05,0.10,0.97,
0.357,0.15,-0.09,-0.00,0.05,0.09,0.97,
0.36,0.15,-0.09,-0.00,0.05,0.09,0.97,
0.36,0.16,-0.11,-0.02,0.05,0.09,0.97,
0.362,0.16,-0.11,-0.02,0.05,0.09,0.97,
0.365,0.16,-0.11,-0.02,0.05,0.09,0.97,
0.365,0.17,-0.12,-0.07,0.05,0.09,0.97,
0.367,0.17,-0.12,-0.07,0.05,0.09,0.97,
0.37,0.17,-0.12,-0.07,0.05,0.09,0.97,
0.37,0.17,-0.14,-0.08,0.05,0.09,0.97,
0.372,0.17,-0.14,-0.08,0.05,0.09,0.96,
0.374,0.17,-0.14,-0.08,0.05,0.09,0.96,
0.375,0.19,-0.15,-0.09,0.05,0.09,0.96,
0.377,0.19,-0.15,-0.09,0.05,0.09,0.96,
0.38,0.19,-0.15,-0.09,0.05,0.09,0.96,
0.38,0.18,-0.17,-0.12,0.05,0.09,0.96,
0.382,0.18,-0.17,-0.12,0.05,0.09,0.96,
0.384,0.18,-0.17,-0.12,0.05,0.09,0.97,
0.385,0.18,-0.18,-0.12,0.05,0.09,0.97,
0.386,0.18,-0.18,-0.12,0.05,0.09,0.96,
0.389,0.18,-0.18,-0.12,0.05,0.08,0.97,
0.39,0.17,-0.19,-0.10,0.05,0.08,0.97,
0.391,0.17,-0.19,-0.10,0.05,0.08,0.97,
0.394,0.17,-0.19,-0.10,0.05,0.08,0.97,
0.394,0.17,-0.20,-0.09,0.05,0.08,0.97,
0.396,0.17,-0.20,-0.09,0.05,0.08,0.97,
0.399,0.17,-0.20,-0.09,0.05,0.08,0.98,
0.399,0.16,-0.21,-0.05,0.05,0.08,0.98,
0.401,0.16,-0.21,-0.05,0.05,0.08,0.98,
0.404,0.16,-0.21,-0.05,0.05,0.08,0.98,
0.404,0.17,-0.22,-0.00,0.05,0.08,0.98,
0.406,0.17,-0.22,-0.00,0.05,0.08,0.98,
0.409,0.17,-0.22,-0.00,0.05,0.08,0.98,
0.409,0.18,-0.25,0.03,0.05,0.08,0.98,
0.411,0.18,-0.25,0.03,0.05,0.08,0.99,
0.414,0.18,-0.25,0.03,0.05,0.08,0.99,
0.414,0.18,-0.24,0.07,0.05,0.08,0.99,
0.416,0.18,-0.24,0.07,0.05,0.07,0.99,
0.419,0.18,-0.24,0.07,0.05,0.07,0.99,
0.419,0.18,-0.26,0.12,0.05,0.07,0.99,
0.421,0.18,-0.26,0.12,0.06,0.07,0.99,
0.424,0.18,-0.26,0.12,0.06,0.07,0.99,
0.424,0.19,-0.29,0.11,0.06,0.07,0.99,
0.426,0.19,-0.29,0.11,0.06,0.07,0.99,
0.428,0.19,-0.29,0.11,0.06,0.07,0.99,
0.429,0.22,-0.32,0.13,0.06,0.07,0.99,
0.433,0.22,-0.32,0.13,0.06,0.07,0.99,
0.434,0.22,-0.32,0.13,0.06,0.07,0.99,
0.434,0.25,-0.33,0.13,0.06,0.07,0.99,
0.436,0.25,-0.33,0.13,0.06,0.07,0.98,
0.438,0.25,-0.33,0.13,0.07,0.06,0.98,
0.438,0.27,-0.33,0.10,0.07,0.06,0.98,
0.441,0.27,-0.33,0.10,0.07,0.06,0.98,
0.443,0.27,-0.33,0.10,0.07,0.06,0.98,
0.443,0.30,-0.36,0.05,0.07,0.06,0.98,
0.446,0.30,-0.36,0.05,0.07,0.06,0.97,
0.448,0.30,-0.36,0.05,0.07,0.06,0.97,
0.448,0.34,-0.38,0.02,0.07,0.06,0.97,
0.451,0.34,-0.38,0.02,0.07,0.06,0.97,
0.453,0.34,-0.38,0.02,0.07,0.06,0.97,
0.453,0.34,-0.38,-0.02,0.07,0.06,0.97,
0.455,0.34,-0.38,-0.02,0.07,0.06,0.97,
0.458,0.34,-0.38,-0.02,0.07,0.06,0.97,
0.458,0.35,-0.39,-0.04,0.07,0.06,0.97,
0.46,0.35,-0.39,-0.04,0.07,0.06,0.97,
0.463,0.35,-0.39,-0.04,0.07,0.06,0.97,
0.463,0.35,-0.40,-0.07,0.07,0.06,0.97,
0.465,0.35,-0.40,-0.07,0.07,0.06,0.96,
0.468,0.35,-0.40,-0.07,0.07,0.05,0.96,
0.468,0.35,-0.41,-0.09,0.07,0.05,0.96,
0.47,0.35,-0.41,-0.09,0.07,0.05,0.96,
0.472,0.35,-0.41,-0.09,0.07,0.05,0.96,
0.473,0.33,-0.46,-0.11,0.07,0.05,0.96,
0.475,0.33,-0.46,-0.11,0.07,0.05,0.96,
0.477,0.33,-0.46,-0.11,0.07,0.05,0.97,
0.478,0.34,-0.48,-0.11,0.07,0.05,0.97,
0.48,0.34,-0.48,-0.11,0.07,0.05,0.97,
0.483,0.32,-0.50,-0.10,0.07,0.05,0.97,
0.483,0.32,-0.50,-0.10,0.07,0.05,0.97,
0.485,0.32,-0.50,-0.10,0.07,0.05,0.97,
0.487,0.32,-0.50,-0.10,0.07,0.04,0.97,
0.487,0.31,-0.53,-0.09,0.07,0.04,0.97,
0.489,0.31,-0.53,-0.09,0.06,0.04,0.96,
0.492,0.31,-0.53,-0.09,0.06,0.04,0.96,
0.493,0.31,-0.54,-0.09,0.06,0.04,0.96,
0.494,0.31,-0.54,-0.09,0.06,0.04,0.96,
0.497,0.31,-0.54,-0.09,0.06,0.04,0.97,
0.498,0.25,-0.58,-0.11,0.06,0.04,0.97,
0.5,0.25,-0.58,-0.11,0.07,0.04,0.96,
0.502,0.25,-0.58,-0.11,0.07,0.04,0.96,
0.502,0.25,-0.60,-0.10,0.07,0.04,0.96,
0.504,0.25,-0.60,-0.10,0.06,0.04,0.96,
0.507,0.25,-0.60,-0.10,0.06,0.04,0.97,
0.507,0.28,-0.60,-0.10,0.06,0.04,0.97,
0.509,0.28,-0.60,-0.10,0.06,0.04,0.96,
0.512,0.28,-0.60,-0.10,0.06,0.04,0.96,
0.512,0.25,-0.61,-0.10,0.06,0.04,0.96,
0.518,0.25,-0.61,-0.10,0.06,0.04,0.96,
0.518,0.25,-0.61,-0.10,0.06,0.04,0.95,
0.518,0.24,-0.61,-0.13,0.06,0.04,0.95,
0.519,0.24,-0.61,-0.13,0.06,0.04,0.95,
0.522,0.24,-0.61,-0.13,0.06,0.04,0.94,
0.522,0.24,-0.60,-0.20,0.06,0.04,0.94,
0.524,0.24,-0.60,-0.20,0.06,0.04,0.94,
0.527,0.24,-0.60,-0.20,0.06,0.04,0.94,
0.527,0.23,-0.57,-0.29,0.06,0.04,0.94,
0.529,0.23,-0.57,-0.29,0.06,0.04,0.94,
0.532,0.23,-0.57,-0.29,0.07,0.04,0.93,
0.532,0.23,-0.53,-0.33,0.07,0.04,0.93,
0.534,0.23,-0.53,-0.33,0.07,0.05,0.93,
0.536,0.23,-0.53,-0.33,0.07,0.05,0.93,
0.537,0.27,-0.51,-0.39,0.07,0.05,0.93,
0.538,0.27,-0.51,-0.39,0.07,0.05,0.93,
0.541,0.27,-0.51,-0.39,0.07,0.05,0.93,
0.541,0.29,-0.48,-0.44,0.07,0.05,0.93,
0.544,0.29,-0.48,-0.44,0.08,0.05,0.93,
0.546,0.29,-0.48,-0.44,0.08,0.05,0.93,
0.547,0.33,-0.45,-0.44,0.08,0.05,0.93,
0.548,0.33,-0.45,-0.44,0.08,0.05,0.93,
0.551,0.33,-0.45,-0.44,0.08,0.05,0.94,
0.551,0.37,-0.41,-0.41,0.08,0.05,0.94,
0.553,0.37,-0.41,-0.41,0.08,0.06,0.94,
0.556,0.37,-0.41,-0.41,0.08,0.06,0.94,
0.556,0.40,-0.40,-0.36,0.08,0.06,0.94,
0.558,0.40,-0.40,-0.36,0.08,0.06,0.95,
0.561,0.40,-0.40,-0.36,0.08,0.06,0.95,
0.561,0.43,-0.38,-0.30,0.08,0.06,0.95,
0.563,0.43,-0.38,-0.30,0.08,0.06,0.95,
0.566,0.43,-0.38,-0.30,0.09,0.06,0.95,
0.566,0.43,-0.35,-0.24,0.09,0.06,0.95,
0.568,0.43,-0.35,-0.24,0.09,0.06,0.96,
0.57,0.43,-0.35,-0.24,0.08,0.06,0.96,
0.571,0.43,-0.33,-0.18,0.08,0.06,0.96,
0.573,0.43,-0.33,-0.18,0.08,0.06,0.96,
0.576,0.43,-0.33,-0.18,0.08,0.05,0.96,
0.576,0.42,-0.34,-0.14,0.08,0.05,0.96,
0.578,0.42,-0.34,-0.14,0.07,0.05,0.96,
0.581,0.38,-0.36,-0.12,0.07,0.05,0.96,
0.582,0.38,-0.36,-0.12,0.07,0.05,0.96,
0.584,0.38,-0.36,-0.12,0.07,0.05,0.96,
0.585,0.30,-0.39,-0.13,0.07,0.05,0.96,
0.586,0.30,-0.39,-0.13,0.07,0.05,0.96,
0.588,0.30,-0.39,-0.13,0.06,0.05,0.96,
0.59,0.30,-0.39,-0.13,0.06,0.05,0.95,
0.59,0.25,-0.40,-0.11,0.06,0.05,0.95,
0.592,0.25,-0.40,-0.11,0.06,0.05,0.95,
0.595,0.25,-0.40,-0.11,0.06,0.05,0.95,
0.596,0.20,-0.43,-0.15,0.06,0.05,0.95,
0.598,0.20,-0.43,-0.15,0.05,0.04,0.95,
0.6,0.20,-0.43,-0.15,0.05,0.05,0.95,
0.601,0.15,-0.42,-0.18,0.05,0.05,0.95,
0.602,0.15,-0.42,-0.18,0.05,0.05,0.95,
0.605,0.15,-0.42,-0.18,0.05,0.05,0.95,
0.605,0.05,-0.45,-0.20,0.05,0.05,0.95,
0.607,0.05,-0.45,-0.20,0.04,0.05,0.95,
0.61,0.05,-0.45,-0.20,0.04,0.05,0.95,
0.61,0.01,-0.42,-0.22,0.04,0.05,0.95,
0.613,0.01,-0.42,-0.22,0.04,0.05,0.95,
0.615,0.01,-0.42,-0.22,0.04,0.05,0.95,
0.615,-0.04,-0.39,-0.21,0.04,0.05,0.95,
0.617,-0.04,-0.39,-0.21,0.04,0.05,0.95,
0.62,-0.04,-0.39,-0.21,0.04,0.06,0.95,
0.62,-0.07,-0.36,-0.20,0.04,0.06,0.95,
0.622,-0.07,-0.36,-0.20,0.04,0.06,0.95,
0.625,-0.07,-0.36,-0.20,0.04,0.06,0.95,
0.625,-0.06,-0.32,-0.20,0.04,0.06,0.95,
0.627,-0.06,-0.32,-0.20,0.04,0.06,0.95,
0.635,-0.06,-0.32,-0.20,0.04,0.06,0.95,
0.636,-0.07,-0.29,-0.19,0.04,0.06,0.95,
0.636,-0.07,-0.29,-0.19,0.05,0.06,0.95,
0.637,-0.07,-0.29,-0.19,0.05,0.06,0.95,
0.637,-0.05,-0.27,-0.18,0.05,0.06,0.95,
0.637,-0.05,-0.27,-0.18,0.05,0.07,0.95,
0.639,-0.05,-0.27,-0.18,0.05,0.07,0.96,
0.64,-0.01,-0.24,-0.17,0.05,0.07,0.96,
0.642,-0.01,-0.24,-0.17,0.05,0.07,0.96,
0.644,-0.01,-0.24,-0.17,0.05,0.07,0.95,
0.644,0.01,-0.19,-0.14,0.05,0.07,0.95,
0.654,0.01,-0.19,-0.14,0.06,0.07,0.95,
0.654,0.01,-0.19,-0.14,0.06,0.07,0.96,
0.655,0.04,-0.16,-0.14,0.06,0.07,0.96,
0.655,0.04,-0.16,-0.14,0.06,0.07,0.96,
0.656,0.04,-0.16,-0.14,0.06,0.07,0.95,
0.656,0.09,-0.14,-0.14,0.06,0.07,0.95,
0.657,0.09,-0.14,-0.14,0.06,0.07,0.95,
0.659,0.09,-0.14,-0.14,0.06,0.07,0.95,
0.659,0.10,-0.12,-0.14,0.06,0.07,0.95,
0.661,0.10,-0.12,-0.14,0.07,0.08,0.95,
0.664,0.10,-0.12,-0.14,0.06,0.08,0.95,
0.664,0.13,-0.10,-0.15,0.06,0.08,0.95,
0.666,0.13,-0.10,-0.15,0.07,0.08,0.95,
0.668,0.13,-0.10,-0.15,0.07,0.08,0.95,
0.669,0.14,-0.08,-0.15,0.07,0.08,0.95,
0.671,0.14,-0.08,-0.15,0.07,0.08,0.95,
0.673,0.14,-0.08,-0.15,0.07,0.08,0.95,
0.673,0.14,-0.06,-0.17,0.07,0.08,0.95,
0.676,0.14,-0.06,-0.17,0.07,0.08,0.95,
0.678,0.14,-0.06,-0.17,0.07,0.08,0.95,
0.678,0.14,-0.04,-0.18,0.07,0.08,0.95,
0.681,0.14,-0.04,-0.18,0.07,0.08,0.94,
0.683,0.14,-0.04,-0.18,0.07,0.08,0.94,
0.683,0.12,-0.05,-0.19,0.07,0.08,0.94,
0.685,0.12,-0.05,-0.19,0.07,0.08,0.94,
0.688,0.12,-0.05,-0.19,0.06,0.08,0.94,
0.688,0.13,-0.05,-0.25,0.06,0.08,0.94,
0.69,0.13,-0.05,-0.25,0.06,0.08,0.93,
0.693,0.13,-0.05,-0.25,0.06,0.08,0.93,
0.693,0.10,-0.05,-0.29,0.06,0.08,0.93,
0.696,0.10,-0.05,-0.29,0.06,0.08,0.93,
0.698,0.10,-0.05,-0.29,0.06,0.08,0.93,
0.699,0.06,-0.07,-0.33,0.06,0.08,0.93,
0.7,0.06,-0.07,-0.33,0.06,0.08,0.92,
0.703,0.06,-0.07,-0.33,0.06,0.08,0.92,
0.703,0.04,-0.05,-0.38,0.06,0.08,0.92,
0.705,0.04,-0.05,-0.38,0.05,0.08,0.92,
0.708,0.04,-0.05,-0.38,0.05,0.08,0.92,
0.708,-0.00,-0.04,-0.42,0.05,0.08,0.92,
0.71,-0.00,-0.04,-0.42,0.05,0.08,0.92,
0.718,-0.00,-0.04,-0.42,0.06,0.08,0.92,
0.718,-0.04,-0.04,-0.44,0.06,0.08,0.92,
0.719,-0.04,-0.04,-0.44,0.06,0.08,0.92,
0.719,-0.04,-0.04,-0.44,0.06,0.08,0.92,
0.719,-0.04,-0.01,-0.42,0.06,0.08,0.92,
0.72,-0.04,-0.01,-0.42,0.06,0.08,0.92,
0.722,-0.04,-0.01,-0.42,0.06,0.08,0.92,
0.723,-0.01,-0.02,-0.43,0.06,0.08,0.92,
0.725,-0.01,-0.02,-0.43,0.07,0.08,0.93,
0.727,-0.01,-0.02,-0.43,0.07,0.08,0.93,
0.727,0.02,-0.01,-0.41,0.07,0.08,0.93,
0.732,0.02,-0.01,-0.41,0.07,0.08,0.93,
0.733,0.02,-0.01,-0.41,0.07,0.08,0.94,
0.733,0.08,0.00,-0.35,0.07,0.08,0.94,
0.735,0.08,0.00,-0.35,0.08,0.08,0.94,
