
time,ax,ay,az,gFx,gFy,gFz,
0.2,0.36,0.12,0.13,0.08,0.08,0.99,
0.203,0.36,0.12,0.13,0.08,0.08,0.99,
0.203,0.34,0.10,0.11,0.08,0.08,0.99,
0.205,0.34,0.10,0.11,0.08,0.08,0.99,
0.208,0.34,0.10,0.11,0.07,0.08,0.98,
0.208,0.31,0.08,0.10,0.07,0.08,0.98,
0.21,0.31,0.08,0.10,0.07,0.08,0.98,
0.212,0.31,0.08,0.10,0.08,0.08,0.98,
0.213,0.29,0.06,0.08,0.08,0.08,0.98,
0.215,0.29,0.06,0.08,0.08,0.08,0.98,
0.217,0.29,0.06,0.08,0.07,0.07,0.97,
0.218,0.28,0.04,0.04,0.07,0.07,0.97,
0.22,0.28,0.04,0.04,0.08,0.07,0.97,
0.222,0.28,0.04,0.04,0.07,0.07,0.97,
0.222,0.28,0.03,-0.01,0.07,0.07,0.97,
0.225,0.28,0.03,-0.01,0.07,0.07,0.97,
0.227,0.28,0.03,-0.01,0.08,0.08,0.97,
0.228,0.27,0.01,-0.06,0.08,0.08,0.97,
0.23,0.27,0.01,-0.06,0.08,0.08,0.96,
0.232,0.27,0.01,-0.06,0.08,0.08,0.96,
0.232,0.28,0.02,-0.10,0.08,0.08,0.96,
0.234,0.28,0.02,-0.10,0.08,0.08,0.96,
0.237,0.28,0.02,-0.10,0.08,0.08,0.96,
0.237,0.31,0.05,-0.16,0.08,0.08,0.96,
0.239,0.31,0.05,-0.16,0.08,0.08,0.96,
0.242,0.31,0.05,-0.16,0.08,0.08,0.96,
0.242,0.32,0.06,-0.18,0.08,0.08,0.96,
0.244,0.32,0.06,-0.18,0.08,0.08,0.96,
0.247,0.32,0.06,-0.18,0.08,0.08,0.95,
0.247,0.34,0.08,-0.19,0.08,0.08,0.95,
0.249,0.34,0.08,-0.19,0.09,0.08,0.95,
0.252,0.34,0.08,-0.19,0.09,0.08,0.95,
0.252,0.35,0.08,-0.21,0.09,0.08,0.95,
0.254,0.35,0.08,-0.21,0.09,0.08,0.95,
0.256,0.35,0.08,-0.21,0.09,0.08,0.95,
0.257,0.39,0.08,-0.22,0.09,0.08,0.95,
0.259,0.39,0.08,-0.22,0.09,0.08,0.96,
0.261,0.39,0.08,-0.22,0.09,0.08,0.96,
0.262,0.38,0.08,-0.22,0.09,0.08,0.96,
0.264,0.38,0.08,-0.22,0.09,0.08,0.96,
0.266,0.38,0.08,-0.22,0.09,0.08,0.96,
0.267,0.40,0.08,-0.19,0.09,0.08,0.96,
0.269,0.40,0.08,-0.19,0.09,0.08,0.96,
0.271,0.40,0.08,-0.19,0.09,0.08,0.96,
0.271,0.39,0.10,-0.18,0.09,0.08,0.96,
0.274,0.39,0.10,-0.18,0.09,0.08,0.96,
0.277,0.39,0.10,-0.18,0.08,0.08,0.97,
0.277,0.36,0.09,-0.13,0.08,0.08,0.97,
0.279,0.36,0.09,-0.13,0.08,0.08,0.97,
0.281,0.36,0.09,-0.13,0.08,0.08,0.97,
0.282,0.36,0.07,-0.10,0.08,0.08,0.97,
0.283,0.36,0.07,-0.10,0.08,0.08,0.97,
0.286,0.36,0.07,-0.10,0.08,0.07,0.98,
0.286,0.32,0.07,-0.05,0.08,0.07,0.98,
0.288,0.32,0.07,-0.05,0.08,0.07,0.98,
0.291,0.32,0.07,-0.05,0.08,0.07,0.98,
0.291,0.29,0.02,-0.00,0.08,0.07,0.98,
0.294,0.29,0.02,-0.00,0.08,0.07,0.98,
0.296,0.29,0.02,-0.00,0.07,0.07,0.98,
0.296,0.26,-0.02,0.03,0.07,0.07,0.98,
0.298,0.26,-0.02,0.03,0.07,0.07,0.98,
0.3,0.26,-0.02,0.03,0.07,0.07,0.98,
0.301,0.24,-0.05,0.06,0.07,0.07,0.98,
0.303,0.24,-0.05,0.06,0.07,0.07,0.99,
0.306,0.24,-0.05,0.06,0.07,0.06,0.99,
0.306,0.23,-0.08,0.07,0.07,0.06,0.99,
0.308,0.23,-0.08,0.07,0.07,0.06,0.99,
0.317,0.23,-0.08,0.07,0.08,0.06,0.99,
0.318,0.23,-0.09,0.10,0.08,0.06,0.99,
0.318,0.23,-0.09,0.10,0.07,0.06,0.99,
0.318,0.23,-0.09,0.10,0.07,0.06,0.99,
0.318,0.24,-0.14,0.13,0.07,0.06,0.99,
0.319,0.24,-0.14,0.13,0.07,0.06,0.99,
0.32,0.24,-0.14,0.13,0.07,0.06,0.99,
0.32,0.22,-0.15,0.11,0.07,0.06,0.99,
0.322,0.22,-0.15,0.11,0.07,0.06,0.99,
0.325,0.22,-0.15,0.11,0.07,0.06,0.99,
0.325,0.21,-0.17,0.11,0.07,0.06,0.99,
0.328,0.21,-0.17,0.11,0.07,0.06,0.99,
0.33,0.21,-0.17,0.11,0.07,0.06,0.98,
0.33,0.20,-0.18,0.11,0.07,0.06,0.98,
0.332,0.20,-0.18,0.11,0.08,0.06,0.98,
0.335,0.20,-0.18,0.11,0.08,0.06,0.98,
0.335,0.20,-0.16,0.08,0.08,0.06,0.98,
0.337,0.20,-0.16,0.08,0.08,0.06,0.98,
0.34,0.20,-0.16,0.08,0.08,0.06,0.98,
0.34,0.23,-0.16,0.04,0.08,0.06,0.98,
0.342,0.23,-0.16,0.04,0.08,0.06,0.98,
0.345,0.23,-0.16,0.04,0.08,0.06,0.98,
0.346,0.22,-0.15,0.01,0.08,0.06,0.98,
0.347,0.22,-0.15,0.01,0.08,0.06,0.97,
0.35,0.22,-0.15,0.01,0.08,0.06,0.97,
0.35,0.25,-0.14,-0.00,0.08,0.06,0.97,
0.352,0.25,-0.14,-0.00,0.08,0.06,0.97,
0.354,0.25,-0.14,-0.00,0.08,0.06,0.97,
0.355,0.25,-0.13,-0.03,0.08,0.06,0.97,
0.357,0.25,-0.13,-0.03,0.08,0.06,0.97,
0.359,0.25,-0.13,-0.03,0.08,0.06,0.97,
0.36,0.25,-0.14,-0.05,0.08,0.06,0.97,
0.362,0.25,-0.14,-0.05,0.08,0.06,0.97,
0.364,0.25,-0.14,-0.05,0.08,0.06,0.97,
0.365,0.26,-0.15,-0.05,0.08,0.06,0.97,
0.366,0.26,-0.15,-0.05,0.08,0.06,0.97,
0.369,0.26,-0.15,-0.05,0.08,0.06,0.97,
0.369,0.27,-0.17,-0.07,0.08,0.06,0.97,
0.371,0.27,-0.17,-0.07,0.09,0.06,0.97,
0.374,0.27,-0.17,-0.07,0.09,0.05,0.97,
0.374,0.27,-0.16,-0.06,0.09,0.05,0.97,
0.377,0.27,-0.16,-0.06,0.09,0.05,0.97,
0.38,0.27,-0.16,-0.06,0.09,0.05,0.97,
0.38,0.28,-0.18,-0.04,0.09,0.05,0.97,
0.382,0.28,-0.18,-0.04,0.09,0.05,0.97,
0.384,0.28,-0.18,-0.04,0.09,0.05,0.97,
0.384,0.30,-0.21,-0.05,0.09,0.05,0.97,
0.386,0.30,-0.21,-0.05,0.09,0.05,0.97,
0.389,0.30,-0.21,-0.05,0.09,0.05,0.98,
0.389,0.29,-0.23,-0.04,0.09,0.05,0.98,
0.391,0.29,-0.23,-0.04,0.09,0.05,0.98,
0.394,0.29,-0.23,-0.04,0.09,0.05,0.98,
0.394,0.29,-0.24,-0.00,0.09,0.05,0.98,
0.396,0.29,-0.24,-0.00,0.09,0.05,0.98,
0.398,0.29,-0.24,-0.00,0.09,0.05,0.98,
0.399,0.26,-0.25,0.01,0.09,0.05,0.98,
0.401,0.26,-0.25,0.01,0.09,0.05,0.98,
0.403,0.26,-0.25,0.01,0.09,0.05,0.98,
0.404,0.26,-0.26,0.04,0.09,0.05,0.98,
0.406,0.26,-0.26,0.04,0.09,0.05,0.98,
0.408,0.26,-0.26,0.04,0.09,0.05,0.98,
0.409,0.28,-0.26,0.07,0.09,0.05,0.98,
0.414,0.28,-0.26,0.07,0.09,0.05,0.98,
0.415,0.28,-0.26,0.07,0.09,0.05,0.98,
0.415,0.26,-0.26,0.09,0.09,0.05,0.98,
0.416,0.26,-0.26,0.09,0.09,0.05,0.98,
0.418,0.26,-0.26,0.09,0.09,0.05,0.98,
0.418,0.28,-0.26,0.08,0.09,0.05,0.98,
0.42,0.28,-0.26,0.08,0.09,0.05,0.98,
0.423,0.28,-0.26,0.08,0.09,0.05,0.98,
0.423,0.27,-0.27,0.05,0.09,0.05,0.98,
0.425,0.27,-0.27,0.05,0.09,0.05,0.97,
0.428,0.27,-0.27,0.05,0.09,0.05,0.97,
0.428,0.26,-0.26,0.01,0.09,0.05,0.97,
0.43,0.26,-0.26,0.01,0.09,0.05,0.97,
0.433,0.26,-0.26,0.01,0.09,0.05,0.97,
0.433,0.26,-0.27,-0.02,0.09,0.05,0.97,
0.435,0.26,-0.27,-0.02,0.08,0.05,0.96,
0.438,0.26,-0.27,-0.02,0.09,0.05,0.96,
0.438,0.23,-0.26,-0.06,0.09,0.05,0.96,
0.44,0.23,-0.26,-0.06,0.08,0.05,0.96,
0.443,0.23,-0.26,-0.06,0.08,0.05,0.96,
0.443,0.17,-0.25,-0.12,0.08,0.05,0.96,
0.445,0.17,-0.25,-0.12,0.08,0.05,0.95,
0.448,0.17,-0.25,-0.12,0.08,0.04,0.95,
0.448,0.15,-0.27,-0.17,0.08,0.04,0.95,
0.45,0.15,-0.27,-0.17,0.08,0.05,0.95,
0.452,0.15,-0.27,-0.17,0.08,0.04,0.95,
0.453,0.10,-0.28,-0.22,0.08,0.04,0.95,
0.455,0.10,-0.28,-0.22,0.08,0.04,0.95,
0.457,0.10,-0.28,-0.22,0.08,0.04,0.95,
0.458,0.08,-0.29,-0.22,0.08,0.04,0.95,
0.46,0.08,-0.29,-0.22,0.07,0.04,0.95,
0.462,0.08,-0.29,-0.22,0.07,0.04,0.95,
0.462,0.06,-0.30,-0.21,0.07,0.04,0.95,
0.465,0.06,-0.30,-0.21,0.07,0.04,0.95,
0.467,0.06,-0.30,-0.21,0.07,0.04,0.95,
0.467,0.03,-0.31,-0.22,0.07,0.04,0.95,
0.469,0.03,-0.31,-0.22,0.07,0.04,0.95,
0.472,0.03,-0.31,-0.22,0.07,0.04,0.96,
0.472,0.01,-0.34,-0.20,0.07,0.04,0.96,
0.474,0.01,-0.34,-0.20,0.07,0.04,0.96,
0.477,0.01,-0.34,-0.20,0.07,0.04,0.96,
0.477,-0.00,-0.34,-0.17,0.07,0.04,0.96,
0.479,-0.00,-0.34,-0.17,0.07,0.04,0.97,
0.482,-0.00,-0.34,-0.17,0.07,0.04,0.97,
0.482,-0.04,-0.34,-0.11,0.07,0.04,0.97,
0.484,-0.04,-0.34,-0.11,0.07,0.04,0.97,
0.486,-0.04,-0.34,-0.11,0.07,0.04,0.97,
0.487,-0.03,-0.33,-0.07,0.07,0.04,0.97,
0.489,-0.03,-0.33,-0.07,0.07,0.04,0.97,
0.492,-0.03,-0.33,-0.07,0.07,0.04,0.98,
0.492,-0.03,-0.33,-0.03,0.07,0.04,0.98,
0.494,-0.03,-0.33,-0.03,0.08,0.04,0.98,
0.496,-0.03,-0.33,-0.03,0.08,0.04,0.98,
0.497,-0.02,-0.32,0.02,0.08,0.04,0.98,
0.499,-0.02,-0.32,0.02,0.08,0.04,0.98,
0.501,-0.02,-0.32,0.02,0.08,0.04,0.98,
0.502,0.01,-0.32,0.05,0.08,0.04,0.98,
0.504,0.01,-0.32,0.05,0.08,0.04,0.98,
0.506,0.01,-0.32,0.05,0.08,0.04,0.98,
0.506,0.01,-0.32,0.09,0.08,0.04,0.98,
0.508,0.01,-0.32,0.09,0.08,0.04,0.98,
0.514,0.01,-0.32,0.09,0.08,0.04,0.98,
0.514,0.02,-0.33,0.09,0.08,0.04,0.98,
0.514,0.02,-0.33,0.09,0.08,0.04,0.98,
0.516,0.02,-0.33,0.09,0.08,0.04,0.98,
0.516,0.01,-0.32,0.10,0.08,0.04,0.98,
0.518,0.01,-0.32,0.10,0.08,0.04,0.98,
0.521,0.01,-0.32,0.10,0.07,0.04,0.98,
0.521,0.00,-0.33,0.08,0.07,0.04,0.98,
0.523,0.00,-0.33,0.08,0.07,0.04,0.98,
0.526,0.00,-0.33,0.08,0.07,0.03,0.97,
0.526,-0.04,-0.33,0.05,0.07,0.03,0.97,
0.528,-0.04,-0.33,0.05,0.07,0.03,0.97,
0.531,-0.04,-0.33,0.05,0.07,0.03,0.97,
0.531,-0.06,-0.34,0.02,0.07,0.03,0.97,
0.533,-0.06,-0.34,0.02,0.06,0.03,0.97,
0.535,-0.06,-0.34,0.02,0.06,0.03,0.97,
0.536,-0.12,-0.37,-0.00,0.06,0.03,0.97,
0.538,-0.12,-0.37,-0.00,0.06,0.03,0.97,
0.541,-0.12,-0.37,-0.00,0.06,0.03,0.96,
0.541,-0.19,-0.38,-0.04,0.06,0.03,0.96,
0.543,-0.19,-0.38,-0.04,0.05,0.03,0.96,
0.545,-0.19,-0.38,-0.04,0.05,0.03,0.96,
0.546,-0.24,-0.41,-0.07,0.05,0.03,0.96,
0.548,-0.24,-0.41,-0.07,0.05,0.02,0.96,
0.551,-0.24,-0.41,-0.07,0.05,0.02,0.96,
0.551,-0.28,-0.42,-0.11,0.05,0.02,0.96,
0.553,-0.28,-0.42,-0.11,0.05,0.03,0.96,
0.555,-0.28,-0.42,-0.11,0.05,0.03,0.95,
0.556,-0.30,-0.45,-0.13,0.05,0.03,0.95,
0.558,-0.30,-0.45,-0.13,0.05,0.02,0.95,
0.562,-0.30,-0.45,-0.13,0.05,0.02,0.95,
0.562,-0.33,-0.43,-0.16,0.05,0.02,0.95,
0.563,-0.33,-0.43,-0.16,0.05,0.03,0.95,
0.565,-0.33,-0.43,-0.16,0.05,0.03,0.95,
0.565,-0.33,-0.44,-0.19,0.05,0.03,0.95,
0.568,-0.33,-0.44,-0.19,0.05,0.03,0.95,
0.57,-0.33,-0.44,-0.19,0.05,0.02,0.95,
0.57,-0.34,-0.42,-0.19,0.05,0.02,0.95,
0.572,-0.34,-0.42,-0.19,0.05,0.03,0.95,
0.575,-0.34,-0.42,-0.19,0.05,0.03,0.95,
0.575,-0.35,-0.41,-0.20,0.05,0.03,0.95,
0.577,-0.35,-0.41,-0.20,0.05,0.03,0.95,
0.58,-0.35,-0.41,-0.20,0.05,0.03,0.96,
0.58,-0.35,-0.40,-0.18,0.05,0.03,0.96,
0.582,-0.35,-0.40,-0.18,0.05,0.03,0.96,
0.585,-0.35,-0.40,-0.18,0.05,0.03,0.96,
0.585,-0.34,-0.38,-0.16,0.05,0.03,0.96,
0.587,-0.34,-0.38,-0.16,0.05,0.03,0.96,
0.59,-0.34,-0.36,-0.12,0.05,0.03,0.96,
0.59,-0.34,-0.36,-0.12,0.05,0.03,0.96,
0.592,-0.34,-0.36,-0.12,0.05,0.03,0.97,
0.595,-0.34,-0.36,-0.12,0.05,0.03,0.97,
0.595,-0.34,-0.35,-0.07,0.05,0.03,0.97,
0.597,-0.34,-0.35,-0.07,0.05,0.03,0.98,
0.6,-0.34,-0.35,-0.07,0.06,0.03,0.98,
0.6,-0.33,-0.35,-0.00,0.06,0.03,0.98,
0.602,-0.33,-0.35,-0.00,0.06,0.03,0.98,
0.604,-0.33,-0.35,-0.00,0.06,0.03,0.98,
0.605,-0.29,-0.35,0.07,0.06,0.03,0.98,
0.607,-0.29,-0.35,0.07,0.06,0.03,0.98,
0.609,-0.29,-0.35,0.07,0.05,0.03,0.98,
0.61,-0.29,-0.33,0.11,0.05,0.03,0.98,
0.618,-0.29,-0.33,0.11,0.06,0.03,0.98,
0.618,-0.29,-0.33,0.11,0.06,0.03,0.98,
0.618,-0.30,-0.32,0.12,0.06,0.03,0.98,
0.619,-0.30,-0.32,0.12,0.06,0.03,0.98,
0.619,-0.30,-0.32,0.12,0.05,0.03,0.98,
0.619,-0.29,-0.32,0.13,0.05,0.03,0.98,
0.621,-0.29,-0.32,0.13,0.05,0.03,0.98,
0.624,-0.29,-0.32,0.13,0.05,0.03,0.98,
0.624,-0.31,-0.31,0.12,0.05,0.03,0.98,
0.629,-0.31,-0.31,0.12,0.05,0.03,0.98,
0.63,-0.31,-0.31,0.12,0.05,0.03,0.98,
0.63,-0.32,-0.30,0.10,0.05,0.03,0.98,
0.631,-0.32,-0.30,0.10,0.05,0.03,0.97,
0.634,-0.32,-0.30,0.10,0.05,0.03,0.97,
0.634,-0.34,-0.32,0.07,0.05,0.03,0.97,
0.636,-0.34,-0.32,0.07,0.05,0.03,0.97,
0.639,-0.34,-0.32,0.07,0.05,0.03,0.97,
0.639,-0.33,-0.30,0.02,0.05,0.03,0.97,
0.641,-0.33,-0.30,0.02,0.05,0.03,0.97,
0.643,-0.34,-0.27,-0.02,0.05,0.03,0.97,
0.644,-0.34,-0.27,-0.02,0.05,0.03,0.97,
0.646,-0.34,-0.27,-0.02,0.06,0.03,0.97,
0.649,-0.34,-0.27,-0.02,0.06,0.03,0.97,
0.649,-0.33,-0.27,-0.04,0.06,0.03,0.97,
0.651,-0.33,-0.27,-0.04,0.05,0.03,0.97,
0.654,-0.33,-0.27,-0.04,0.05,0.03,0.97,
0.654,-0.30,-0.29,-0.03,0.05,0.03,0.97,
0.655,-0.30,-0.29,-0.03,0.05,0.03,0.97,
0.658,-0.30,-0.29,-0.03,0.05,0.03,0.97,
0.658,-0.34,-0.28,-0.03,0.05,0.03,0.97,
0.66,-0.34,-0.28,-0.03,0.05,0.03,0.97,
0.663,-0.34,-0.28,-0.03,0.05,0.03,0.97,
0.665,-0.36,-0.27,-0.02,0.05,0.03,0.97,
0.667,-0.36,-0.27,-0.02,0.05,0.03,0.97,
0.668,-0.36,-0.27,-0.02,0.05,0.03,0.97,
0.669,-0.38,-0.27,0.00,0.05,0.03,0.97,
0.67,-0.38,-0.27,0.00,0.05,0.03,0.97,
0.673,-0.38,-0.27,0.00,0.05,0.03,0.97,
0.673,-0.40,-0.27,0.03,0.05,0.03,0.97,
0.675,-0.40,-0.27,0.03,0.05,0.03,0.97,
0.678,-0.40,-0.27,0.03,0.05,0.03,0.97,
0.678,-0.41,-0.29,0.03,0.05,0.03,0.97,
0.68,-0.41,-0.29,0.03,0.05,0.03,0.97,
0.683,-0.41,-0.29,0.03,0.05,0.03,0.98,
0.683,-0.39,-0.29,0.03,0.05,0.03,0.98,
0.685,-0.39,-0.29,0.03,0.05,0.03,0.98,
0.688,-0.39,-0.29,0.03,0.05,0.03,0.98,
0.688,-0.37,-0.28,0.04,0.05,0.03,0.98,
0.69,-0.37,-0.28,0.04,0.05,0.03,0.97,
0.693,-0.37,-0.28,0.04,0.06,0.03,0.97,
0.693,-0.35,-0.26,0.07,0.06,0.03,0.97,
0.698,-0.35,-0.26,0.07,0.06,0.04,0.97,
0.698,-0.35,-0.26,0.07,0.06,0.04,0.97,
0.698,-0.31,-0.24,0.02,0.06,0.04,0.97,
0.7,-0.31,-0.24,0.02,0.07,0.04,0.97,
0.702,-0.31,-0.24,0.02,0.07,0.04,0.97,
0.702,-0.25,-0.19,0.01,0.07,0.04,0.97,
0.705,-0.25,-0.19,0.01,0.07,0.04,0.97,
0.707,-0.25,-0.19,0.01,0.07,0.04,0.97,
0.707,-0.21,-0.16,0.01,0.07,0.04,0.97,
0.709,-0.21,-0.16,0.01,0.07,0.05,0.97,
0.712,-0.21,-0.16,0.01,0.07,0.05,0.97,
0.712,-0.18,-0.14,-0.03,0.07,0.05,0.97,
0.714,-0.18,-0.14,-0.03,0.08,0.05,0.97,
0.717,-0.18,-0.14,-0.03,0.08,0.05,0.97,
0.717,-0.15,-0.09,-0.03,0.08,0.05,0.97,
0.719,-0.15,-0.09,-0.03,0.08,0.05,0.97,
0.722,-0.15,-0.09,-0.03,0.08,0.06,0.97,
0.722,-0.12,-0.03,-0.03,0.08,0.06,0.97,
0.724,-0.12,-0.03,-0.03,0.09,0.06,0.97,
0.727,-0.12,-0.03,-0.03,0.09,0.06,0.97,
0.727,-0.06,0.00,-0.03,0.09,0.06,0.97,
0.729,-0.06,0.00,-0.03,0.09,0.06,0.97,
0.732,-0.06,0.00,-0.03,0.09,0.06,0.97,
0.732,-0.03,0.04,-0.04,0.09,0.06,0.97,
0.734,-0.03,0.04,-0.04,0.09,0.06,0.97,
0.737,-0.03,0.04,-0.04,0.09,0.06,0.97,
0.737,-0.03,0.09,-0.04,0.09,0.06,0.97,
