
time,ax,ay,az,gFx,gFy,gFz,
0.15,0.05,-0.01,-0.25,0.01,0.09,0.95,
0.15,0.04,-0.00,-0.26,0.01,0.09,0.95,
0.152,0.04,-0.00,-0.26,0.01,0.10,0.95,
0.155,0.04,-0.00,-0.26,0.01,0.10,0.96,
0.155,0.03,-0.02,-0.24,0.01,0.10,0.96,
0.159,0.03,-0.02,-0.24,0.01,0.10,0.96,
0.16,0.03,-0.02,-0.24,0.01,0.10,0.96,
0.161,0.04,0.01,-0.21,0.01,0.10,0.96,
0.162,0.04,0.01,-0.21,0.01,0.10,0.96,
0.164,0.04,0.01,-0.21,0.00,0.10,0.97,
0.165,0.02,0.02,-0.16,0.00,0.10,0.97,
0.167,0.02,0.02,-0.16,0.00,0.10,0.97,
0.169,0.02,0.02,-0.16,0.00,0.10,0.97,
0.17,0.01,0.04,-0.09,0.00,0.10,0.97,
0.172,0.01,0.04,-0.09,0.01,0.10,0.97,
0.175,0.01,0.04,-0.09,0.01,0.10,0.98,
0.175,0.01,0.06,-0.05,0.01,0.10,0.98,
0.177,0.01,0.06,-0.05,0.01,0.10,0.98,
0.179,0.01,0.06,-0.05,0.01,0.10,0.98,
0.179,0.03,0.05,-0.02,0.01,0.10,0.98,
0.181,0.03,0.05,-0.02,0.01,0.10,0.98,
0.184,0.03,0.05,-0.02,0.01,0.10,0.99,
0.184,0.04,0.05,0.05,0.01,0.10,0.99,
0.186,0.04,0.05,0.05,0.01,0.10,0.99,
0.189,0.04,0.05,0.05,0.02,0.10,0.99,
0.189,0.07,0.06,0.10,0.02,0.10,0.99,
0.192,0.07,0.06,0.10,0.02,0.10,0.99,
0.194,0.07,0.06,0.10,0.02,0.10,1.00,
0.194,0.11,0.07,0.15,0.02,0.10,1.00,
0.196,0.11,0.07,0.15,0.02,0.10,1.00,
0.199,0.11,0.07,0.15,0.02,0.10,1.00,
0.199,0.12,0.09,0.18,0.02,0.10,1.00,
0.201,0.12,0.09,0.18,0.02,0.10,1.00,
0.203,0.12,0.09,0.18,0.02,0.10,0.99,
0.204,0.14,0.07,0.19,0.02,0.10,0.99,
0.206,0.14,0.07,0.19,0.02,0.10,0.99,
0.211,0.14,0.07,0.19,0.02,0.10,0.99,
0.211,0.14,0.07,0.18,0.02,0.10,0.99,
0.212,0.14,0.07,0.18,0.02,0.10,0.99,
0.213,0.14,0.07,0.18,0.02,0.10,0.99,
0.214,0.13,0.06,0.15,0.02,0.10,0.99,
0.216,0.13,0.06,0.15,0.02,0.10,0.99,
0.218,0.13,0.06,0.15,0.02,0.10,0.98,
0.218,0.12,0.05,0.12,0.02,0.10,0.98,
0.221,0.12,0.05,0.12,0.02,0.10,0.98,
0.223,0.12,0.05,0.12,0.02,0.10,0.98,
0.223,0.14,0.02,0.08,0.02,0.10,0.98,
0.226,0.14,0.02,0.08,0.02,0.10,0.98,
0.228,0.14,0.02,0.08,0.02,0.10,0.98,
0.228,0.12,0.01,0.05,0.02,0.10,0.98,
0.23,0.12,0.01,0.05,0.01,0.10,0.98,
0.233,0.12,0.01,0.05,0.01,0.10,0.97,
0.233,0.11,0.00,0.02,0.01,0.10,0.97,
0.235,0.11,0.00,0.02,0.01,0.10,0.97,
0.238,0.11,0.00,0.02,0.01,0.10,0.97,
0.238,0.07,0.00,-0.01,0.01,0.10,0.97,
0.24,0.07,0.00,-0.01,0.01,0.10,0.97,
0.243,0.07,0.00,-0.01,0.01,0.10,0.97,
0.243,0.03,0.02,-0.03,0.01,0.10,0.97,
0.245,0.03,0.02,-0.03,0.01,0.10,0.97,
0.248,0.03,0.02,-0.03,0.00,0.10,0.97,
0.248,0.02,0.04,-0.05,0.00,0.10,0.97,
0.25,0.02,0.04,-0.05,0.00,0.10,0.97,
0.252,0.02,0.04,-0.05,0.00,0.10,0.97,
0.253,-0.02,0.04,-0.04,0.00,0.10,0.97,
0.255,-0.02,0.04,-0.04,0.00,0.10,0.97,
0.258,-0.02,0.04,-0.04,-0.00,0.10,0.97,
0.258,-0.04,0.04,-0.04,-0.00,0.10,0.97,
0.26,-0.04,0.04,-0.04,-0.00,0.10,0.97,
0.262,-0.04,0.04,-0.04,-0.00,0.10,0.97,
0.263,-0.06,0.04,-0.04,-0.00,0.10,0.97,
0.265,-0.06,0.04,-0.04,-0.00,0.10,0.97,
0.267,-0.06,0.04,-0.04,-0.01,0.10,0.97,
0.267,-0.08,0.03,-0.04,-0.01,0.10,0.97,
0.27,-0.08,0.03,-0.04,-0.01,0.10,0.97,
0.272,-0.08,0.03,-0.04,-0.01,0.10,0.97,
0.272,-0.10,0.02,-0.05,-0.01,0.10,0.97,
0.275,-0.10,0.02,-0.05,-0.01,0.09,0.97,
0.277,-0.10,0.02,-0.05,-0.01,0.10,0.97,
0.277,-0.13,0.01,-0.07,-0.01,0.10,0.97,
0.279,-0.13,0.01,-0.07,-0.01,0.10,0.97,
0.282,-0.13,0.01,-0.07,-0.02,0.10,0.97,
0.282,-0.16,0.01,-0.09,-0.02,0.10,0.97,
0.284,-0.16,0.01,-0.09,-0.02,0.10,0.97,
0.287,-0.16,0.01,-0.09,-0.02,0.10,0.96,
0.287,-0.18,0.02,-0.09,-0.02,0.10,0.96,
0.289,-0.18,0.02,-0.09,-0.02,0.10,0.97,
0.298,-0.18,0.02,-0.09,-0.02,0.10,0.97,
0.299,-0.21,0.02,-0.11,-0.02,0.10,0.97,
0.299,-0.21,0.02,-0.11,-0.02,0.10,0.97,
0.299,-0.21,0.02,-0.11,-0.02,0.10,0.97,
0.299,-0.20,0.02,-0.10,-0.02,0.10,0.97,
0.3,-0.20,0.02,-0.10,-0.02,0.10,0.97,
0.301,-0.20,0.02,-0.10,-0.02,0.10,0.97,
0.302,-0.21,0.04,-0.10,-0.02,0.10,0.97,
0.304,-0.21,0.04,-0.10,-0.02,0.10,0.97,
0.306,-0.21,0.04,-0.10,-0.02,0.10,0.97,
0.306,-0.21,0.04,-0.10,-0.02,0.10,0.97,
0.309,-0.21,0.04,-0.10,-0.02,0.10,0.97,
0.312,-0.21,0.04,-0.10,-0.01,0.10,0.97,
0.312,-0.19,0.02,-0.07,-0.01,0.10,0.97,
0.314,-0.19,0.02,-0.07,-0.01,0.10,0.98,
0.316,-0.19,0.02,-0.07,-0.01,0.10,0.98,
0.316,-0.17,0.05,-0.03,-0.01,0.10,0.98,
0.319,-0.17,0.05,-0.03,-0.01,0.10,0.98,
0.321,-0.17,0.05,-0.03,-0.01,0.10,0.98,
0.321,-0.15,0.06,0.00,-0.01,0.10,0.98,
0.324,-0.15,0.06,0.00,-0.01,0.10,0.98,
0.326,-0.15,0.06,0.00,-0.00,0.10,0.99,
0.326,-0.15,0.05,0.04,-0.00,0.10,0.99,
0.329,-0.15,0.05,0.04,-0.00,0.10,0.99,
0.331,-0.15,0.05,0.04,0.00,0.10,0.99,
0.331,-0.09,0.04,0.09,0.00,0.10,0.99,
0.333,-0.09,0.04,0.09,0.00,0.10,0.99,
0.336,-0.09,0.04,0.09,0.01,0.10,0.99,
0.336,-0.04,0.04,0.14,0.01,0.10,0.99,
0.338,-0.04,0.04,0.14,0.01,0.10,1.00,
0.341,-0.04,0.04,0.14,0.02,0.10,1.00,
0.342,0.00,0.06,0.16,0.02,0.10,1.00,
0.343,0.00,0.06,0.16,0.02,0.10,1.00,
0.346,0.00,0.06,0.16,0.02,0.10,1.00,
0.346,0.09,0.05,0.19,0.02,0.10,1.00,
0.348,0.09,0.05,0.19,0.02,0.10,1.00,
0.35,0.09,0.05,0.19,0.03,0.10,1.00,
0.351,0.18,0.05,0.21,0.03,0.10,1.00,
0.353,0.18,0.05,0.21,0.03,0.10,1.00,
0.356,0.18,0.05,0.21,0.03,0.10,1.00,
0.356,0.20,0.05,0.22,0.03,0.10,1.00,
0.358,0.20,0.05,0.22,0.03,0.10,1.00,
0.361,0.20,0.05,0.22,0.04,0.10,0.99,
0.361,0.26,0.03,0.19,0.04,0.10,0.99,
0.363,0.26,0.03,0.19,0.04,0.10,0.99,
0.365,0.26,0.03,0.19,0.04,0.10,0.99,
0.365,0.30,0.06,0.17,0.04,0.10,0.99,
0.368,0.30,0.06,0.17,0.04,0.10,0.99,
0.37,0.30,0.06,0.17,0.04,0.10,0.98,
0.37,0.32,0.04,0.13,0.04,0.10,0.98,
0.373,0.32,0.04,0.13,0.05,0.09,0.98,
0.375,0.32,0.04,0.13,0.05,0.09,0.98,
0.375,0.37,0.02,0.07,0.05,0.09,0.98,
0.378,0.37,0.02,0.07,0.05,0.09,0.98,
0.38,0.37,0.02,0.07,0.05,0.09,0.98,
0.38,0.43,-0.00,0.03,0.05,0.09,0.98,
0.382,0.43,-0.00,0.03,0.05,0.09,0.98,
0.385,0.43,-0.00,0.03,0.05,0.09,0.98,
0.385,0.43,-0.03,0.01,0.05,0.09,0.98,
0.387,0.43,-0.03,0.01,0.05,0.09,0.98,
0.39,0.43,-0.03,0.01,0.05,0.09,0.97,
0.391,0.45,-0.05,0.00,0.05,0.09,0.97,
0.398,0.45,-0.05,0.00,0.05,0.08,0.97,
0.399,0.45,-0.05,0.00,0.05,0.09,0.98,
0.399,0.46,-0.06,-0.02,0.05,0.09,0.98,
0.399,0.46,-0.06,-0.02,0.05,0.09,0.97,
0.4,0.46,-0.06,-0.02,0.06,0.08,0.97,
0.4,0.47,-0.08,-0.02,0.06,0.08,0.97,
0.402,0.47,-0.08,-0.02,0.06,0.08,0.97,
0.404,0.47,-0.08,-0.02,0.06,0.08,0.97,
0.405,0.48,-0.09,-0.03,0.06,0.08,0.97,
0.407,0.48,-0.09,-0.03,0.06,0.08,0.97,
0.409,0.48,-0.09,-0.03,0.06,0.08,0.97,
0.409,0.51,-0.11,-0.04,0.06,0.08,0.97,
0.412,0.51,-0.11,-0.04,0.07,0.08,0.97,
0.414,0.51,-0.11,-0.04,0.07,0.08,0.97,
0.414,0.56,-0.14,-0.04,0.07,0.08,0.97,
0.417,0.56,-0.14,-0.04,0.08,0.08,0.97,
0.419,0.56,-0.14,-0.04,0.08,0.08,0.97,
0.419,0.61,-0.16,-0.07,0.08,0.08,0.97,
0.421,0.61,-0.16,-0.07,0.08,0.07,0.97,
0.424,0.61,-0.16,-0.07,0.09,0.07,0.96,
0.424,0.68,-0.18,-0.10,0.09,0.07,0.96,
0.426,0.68,-0.18,-0.10,0.09,0.07,0.96,
0.429,0.68,-0.18,-0.10,0.10,0.07,0.96,
0.429,0.75,-0.20,-0.12,0.10,0.07,0.96,
0.431,0.75,-0.20,-0.12,0.10,0.07,0.96,
0.434,0.75,-0.20,-0.12,0.11,0.07,0.96,
0.434,0.82,-0.19,-0.13,0.11,0.07,0.96,
0.436,0.82,-0.19,-0.13,0.11,0.07,0.96,
0.439,0.82,-0.19,-0.13,0.11,0.07,0.96,
0.439,0.89,-0.20,-0.17,0.11,0.07,0.96,
0.441,0.89,-0.20,-0.17,0.12,0.07,0.96,
0.444,0.89,-0.20,-0.17,0.12,0.07,0.96,
0.444,0.97,-0.21,-0.20,0.12,0.07,0.96,
0.446,0.97,-0.21,-0.20,0.12,0.07,0.95,
0.449,0.97,-0.21,-0.20,0.12,0.07,0.95,
0.449,1.03,-0.23,-0.20,0.12,0.07,0.95,
0.451,1.03,-0.23,-0.20,0.13,0.07,0.95,
0.453,1.03,-0.23,-0.20,0.13,0.07,0.95,
0.453,1.05,-0.23,-0.22,0.13,0.07,0.95,
0.456,1.05,-0.23,-0.22,0.13,0.06,0.95,
0.458,1.05,-0.23,-0.22,0.12,0.06,0.95,
0.459,1.07,-0.27,-0.21,0.12,0.06,0.95,
0.461,1.07,-0.27,-0.21,0.12,0.06,0.95,
0.463,1.07,-0.27,-0.21,0.12,0.06,0.96,
0.463,1.05,-0.28,-0.21,0.12,0.06,0.96,
0.466,1.05,-0.28,-0.21,0.12,0.06,0.96,
0.468,1.05,-0.28,-0.21,0.12,0.05,0.95,
0.468,1.01,-0.31,-0.19,0.12,0.05,0.95,
0.471,1.01,-0.31,-0.19,0.11,0.05,0.96,
0.474,1.01,-0.31,-0.19,0.11,0.05,0.96,
0.474,0.95,-0.37,-0.19,0.11,0.05,0.96,
0.475,0.95,-0.37,-0.19,0.11,0.04,0.95,
0.478,0.95,-0.37,-0.19,0.10,0.04,0.95,
0.478,0.91,-0.41,-0.20,0.10,0.04,0.95,
0.48,0.91,-0.41,-0.20,0.10,0.04,0.95,
0.483,0.91,-0.41,-0.20,0.10,0.04,0.95,
0.483,0.82,-0.48,-0.20,0.10,0.04,0.95,
0.485,0.82,-0.48,-0.20,0.10,0.04,0.95,
0.488,0.82,-0.48,-0.20,0.09,0.03,0.95,
0.488,0.75,-0.52,-0.21,0.09,0.03,0.95,
0.49,0.75,-0.52,-0.21,0.09,0.03,0.95,
0.492,0.75,-0.52,-0.21,0.08,0.03,0.95,
0.493,0.70,-0.54,-0.22,0.08,0.03,0.95,
0.495,0.70,-0.54,-0.22,0.08,0.03,0.95,
0.497,0.70,-0.54,-0.22,0.08,0.03,0.95,
0.497,0.61,-0.58,-0.23,0.08,0.03,0.95,
0.5,0.61,-0.58,-0.23,0.08,0.03,0.95,
0.502,0.61,-0.58,-0.23,0.08,0.02,0.95,
0.503,0.55,-0.59,-0.25,0.08,0.02,0.95,
0.505,0.55,-0.59,-0.25,0.08,0.02,0.95,
0.51,0.55,-0.59,-0.25,0.08,0.02,0.95,
0.51,0.52,-0.62,-0.26,0.08,0.02,0.95,
0.511,0.52,-0.62,-0.26,0.08,0.02,0.95,
0.512,0.52,-0.62,-0.26,0.08,0.02,0.95,
0.512,0.48,-0.64,-0.24,0.08,0.02,0.95,
0.515,0.48,-0.64,-0.24,0.08,0.03,0.95,
0.517,0.48,-0.64,-0.24,0.08,0.03,0.95,
0.517,0.47,-0.62,-0.25,0.08,0.03,0.95,
0.52,0.47,-0.62,-0.25,0.07,0.03,0.95,
0.522,0.47,-0.62,-0.25,0.08,0.03,0.94,
0.522,0.46,-0.60,-0.25,0.08,0.03,0.94,
0.524,0.46,-0.60,-0.25,0.08,0.03,0.94,
0.527,0.46,-0.60,-0.25,0.08,0.03,0.94,
0.527,0.44,-0.56,-0.27,0.08,0.03,0.94,
0.529,0.44,-0.56,-0.27,0.08,0.04,0.94,
0.532,0.44,-0.56,-0.27,0.09,0.04,0.94,
0.532,0.48,-0.53,-0.28,0.09,0.04,0.94,
0.534,0.48,-0.53,-0.28,0.09,0.04,0.94,
0.536,0.48,-0.53,-0.28,0.09,0.04,0.94,
0.537,0.51,-0.49,-0.28,0.09,0.04,0.94,
0.539,0.51,-0.49,-0.28,0.10,0.04,0.94,
0.541,0.51,-0.49,-0.28,0.10,0.04,0.94,
0.542,0.57,-0.45,-0.29,0.10,0.04,0.94,
0.544,0.57,-0.45,-0.29,0.10,0.04,0.94,
0.547,0.57,-0.45,-0.29,0.10,0.05,0.93,
0.547,0.60,-0.41,-0.34,0.10,0.05,0.93,
0.549,0.60,-0.41,-0.34,0.11,0.05,0.93,
0.551,0.60,-0.41,-0.34,0.11,0.05,0.93,
0.552,0.64,-0.40,-0.36,0.11,0.05,0.93,
0.554,0.64,-0.40,-0.36,0.11,0.05,0.93,
0.557,0.64,-0.40,-0.36,0.11,0.05,0.93,
0.557,0.65,-0.36,-0.39,0.11,0.05,0.93,
0.559,0.65,-0.36,-0.39,0.11,0.05,0.93,
0.561,0.65,-0.36,-0.39,0.11,0.05,0.93,
0.563,0.63,-0.34,-0.41,0.11,0.05,0.93,
0.564,0.63,-0.34,-0.41,0.11,0.06,0.93,
0.566,0.63,-0.34,-0.41,0.10,0.06,0.93,
0.567,0.62,-0.32,-0.41,0.10,0.06,0.93,
0.569,0.62,-0.32,-0.41,0.10,0.05,0.93,
0.571,0.62,-0.32,-0.41,0.10,0.05,0.93,
0.571,0.57,-0.29,-0.40,0.10,0.05,0.93,
0.573,0.57,-0.29,-0.40,0.10,0.05,0.93,
0.576,0.57,-0.29,-0.40,0.09,0.05,0.93,
0.576,0.51,-0.30,-0.39,0.09,0.05,0.93,
0.579,0.51,-0.30,-0.39,0.09,0.05,0.94,
0.581,0.51,-0.30,-0.39,0.09,0.05,0.94,
0.581,0.46,-0.32,-0.35,0.09,0.05,0.94,
0.583,0.46,-0.32,-0.35,0.09,0.04,0.94,
0.586,0.46,-0.32,-0.35,0.08,0.04,0.95,
0.586,0.37,-0.33,-0.30,0.08,0.04,0.95,
0.588,0.37,-0.33,-0.30,0.08,0.04,0.95,
0.603,0.37,-0.33,-0.30,0.08,0.04,0.95,
0.604,0.31,-0.39,-0.23,0.08,0.04,0.95,
0.604,0.31,-0.39,-0.23,0.07,0.04,0.96,
0.604,0.31,-0.39,-0.23,0.07,0.04,0.96,
0.605,0.24,-0.43,-0.16,0.07,0.04,0.96,
0.605,0.24,-0.43,-0.16,0.06,0.03,0.97,
0.605,0.24,-0.43,-0.16,0.06,0.03,0.97,
0.605,0.12,-0.45,-0.08,0.06,0.03,0.97,
0.605,0.12,-0.45,-0.08,0.05,0.03,0.98,
0.606,0.12,-0.45,-0.08,0.05,0.03,0.98,
0.606,0.03,-0.46,0.03,0.05,0.03,0.98,
0.617,0.03,-0.46,0.03,0.04,0.02,0.99,
0.618,0.03,-0.46,0.03,0.04,0.02,0.99,
0.618,-0.09,-0.50,0.11,0.04,0.02,0.99,
0.618,-0.09,-0.50,0.11,0.03,0.02,0.99,
0.618,-0.19,-0.53,0.17,0.03,0.02,0.99,
0.618,-0.19,-0.53,0.17,0.03,0.02,0.99,
0.618,-0.19,-0.53,0.17,0.03,0.02,0.99,
0.62,-0.19,-0.53,0.17,0.02,0.02,0.99,
0.62,-0.26,-0.55,0.22,0.02,0.02,0.99,
0.622,-0.26,-0.55,0.22,0.02,0.02,1.00,
0.625,-0.26,-0.55,0.22,0.02,0.02,1.00,
0.625,-0.36,-0.56,0.24,0.02,0.02,1.00,
0.627,-0.36,-0.56,0.24,0.01,0.02,1.00,
0.63,-0.36,-0.56,0.24,0.01,0.02,1.00,
0.63,-0.42,-0.54,0.29,0.01,0.02,1.00,
0.632,-0.42,-0.54,0.29,0.01,0.02,1.01,
0.634,-0.42,-0.54,0.29,0.01,0.02,1.01,
0.635,-0.50,-0.51,0.33,0.01,0.02,1.01,
0.637,-0.50,-0.51,0.33,0.01,0.02,1.01,
0.639,-0.50,-0.51,0.33,0.01,0.03,1.01,
0.64,-0.52,-0.49,0.36,0.01,0.03,1.01,
0.642,-0.52,-0.49,0.36,0.01,0.02,1.01,
0.644,-0.52,-0.49,0.36,0.01,0.03,1.00,
0.644,-0.54,-0.46,0.37,0.01,0.03,1.00,
0.647,-0.54,-0.46,0.37,0.01,0.03,1.00,
0.649,-0.54,-0.46,0.37,0.01,0.03,1.00,
0.65,-0.56,-0.46,0.35,0.01,0.03,1.00,
0.652,-0.56,-0.46,0.35,0.01,0.03,1.00,
0.654,-0.52,-0.44,0.30,0.01,0.03,1.00,
0.655,-0.52,-0.44,0.30,0.01,0.03,0.99,
0.657,-0.52,-0.44,0.30,0.01,0.03,0.99,
0.659,-0.52,-0.44,0.30,0.01,0.03,0.99,
0.66,-0.52,-0.42,0.25,0.01,0.03,0.99,
0.662,-0.52,-0.42,0.25,0.01,0.03,0.99,
0.664,-0.52,-0.42,0.25,0.01,0.03,0.98,
0.664,-0.53,-0.40,0.22,0.01,0.03,0.98,
0.666,-0.53,-0.40,0.22,0.01,0.03,0.98,
0.669,-0.53,-0.40,0.22,0.01,0.03,0.98,
0.669,-0.55,-0.38,0.13,0.01,0.03,0.98,
0.672,-0.55,-0.38,0.13,0.01,0.03,0.97,
0.674,-0.55,-0.38,0.13,0.01,0.04,0.97,
0.675,-0.55,-0.35,0.08,0.01,0.04,0.97,
0.677,-0.55,-0.35,0.08,0.01,0.04,0.97,
0.679,-0.55,-0.35,0.08,0.01,0.03,0.97,
0.679,-0.55,-0.33,0.02,0.01,0.03,0.97,
0.681,-0.55,-0.33,0.02,0.01,0.03,0.97,
0.684,-0.55,-0.33,0.02,0.01,0.03,0.97,
0.684,-0.54,-0.33,-0.01,0.01,0.03,0.97,
0.686,-0.54,-0.33,-0.01,0.01,0.03,0.96,
0.695,-0.54,-0.33,-0.01,0.01,0.03,0.97,
0.696,-0.55,-0.33,-0.05,0.01,0.03,0.97,
0.696,-0.55,-0.33,-0.05,0.01,0.03,0.97,
0.696,-0.55,-0.33,-0.05,0.00,0.03,0.97,
0.697,-0.57,-0.33,-0.05,0.00,0.03,0.97,
0.697,-0.57,-0.33,-0.05,0.00,0.04,0.97,
0.698,-0.57,-0.33,-0.05,0.00,0.04,0.97,
0.698,-0.62,-0.32,-0.04,0.00,0.04,0.97,
0.701,-0.62,-0.32,-0.04,0.00,0.03,0.97,
0.703,-0.62,-0.32,-0.04,-0.00,0.03,0.97,
0.704,-0.64,-0.30,-0.04,-0.00,0.03,0.97,
0.711,-0.64,-0.30,-0.04,-0.01,0.03,0.98,
0.711,-0.64,-0.30,-0.04,-0.01,0.03,0.98,
0.711,-0.69,-0.31,0.01,-0.01,0.03,0.98,
0.712,-0.69,-0.31,0.01,-0.01,0.02,0.98,
0.713,-0.69,-0.31,0.01,-0.01,0.02,0.99,
0.713,-0.76,-0.35,0.06,-0.01,0.02,0.99,
0.715,-0.76,-0.35,0.06,-0.02,0.02,0.99,
0.718,-0.76,-0.35,0.06,-0.02,0.02,0.99,
0.718,-0.79,-0.39,0.14,-0.02,0.02,0.99,
0.72,-0.79,-0.39,0.14,-0.02,0.02,1.00,
0.723,-0.79,-0.39,0.14,-0.02,0.01,1.00,
0.724,-0.84,-0.42,0.20,-0.02,0.01,1.00,
0.725,-0.84,-0.42,0.20,-0.02,0.01,1.00,
0.728,-0.84,-0.42,0.20,-0.02,0.01,1.01,
0.728,-0.85,-0.46,0.26,-0.02,0.01,1.01,
0.733,-0.85,-0.46,0.26,-0.02,0.01,1.01,
0.733,-0.85,-0.46,0.26,-0.02,0.01,1.01,
0.733,-0.86,-0.48,0.32,-0.02,0.01,1.01,
0.735,-0.86,-0.48,0.32,-0.02,0.01,1.01,
0.737,-0.86,-0.48,0.32,-0.02,0.01,1.02,
0.737,-0.89,-0.49,0.37,-0.02,0.01,1.02,
