
time,ax,ay,az,gFx,gFy,gFz,
0.196,0.06,0.01,0.06,-0.02,0.07,0.99,
0.196,0.07,-0.03,0.08,-0.02,0.07,0.99,
0.198,0.07,-0.03,0.08,-0.02,0.07,0.99,
0.201,0.07,-0.03,0.08,-0.02,0.07,0.99,
0.201,0.03,-0.06,0.09,-0.02,0.07,0.99,
0.203,0.03,-0.06,0.09,-0.02,0.07,0.99,
0.206,0.03,-0.06,0.09,-0.03,0.06,0.99,
0.206,0.01,-0.08,0.08,-0.03,0.06,0.99,
0.208,0.01,-0.08,0.08,-0.03,0.06,0.99,
0.211,0.01,-0.08,0.08,-0.03,0.06,0.99,
0.212,-0.02,-0.12,0.09,-0.03,0.06,0.99,
0.213,-0.02,-0.12,0.09,-0.03,0.06,0.99,
0.216,-0.02,-0.12,0.09,-0.03,0.06,0.98,
0.216,-0.05,-0.15,0.09,-0.03,0.06,0.98,
0.218,-0.05,-0.15,0.09,-0.03,0.06,0.98,
0.22,-0.05,-0.15,0.09,-0.03,0.06,0.98,
0.221,-0.06,-0.17,0.08,-0.03,0.06,0.98,
0.223,-0.06,-0.17,0.08,-0.03,0.06,0.98,
0.225,-0.06,-0.17,0.08,-0.03,0.05,0.98,
0.226,-0.06,-0.18,0.06,-0.03,0.05,0.98,
0.228,-0.06,-0.18,0.06,-0.03,0.05,0.98,
0.23,-0.06,-0.18,0.06,-0.03,0.05,0.98,
0.231,-0.05,-0.23,0.05,-0.03,0.05,0.98,
0.233,-0.05,-0.23,0.05,-0.03,0.05,0.98,
0.235,-0.05,-0.23,0.05,-0.03,0.05,0.98,
0.236,-0.04,-0.25,0.04,-0.03,0.05,0.98,
0.237,-0.04,-0.25,0.04,-0.02,0.05,0.98,
0.24,-0.04,-0.25,0.04,-0.02,0.05,0.98,
0.24,-0.01,-0.27,0.06,-0.02,0.05,0.98,
0.242,-0.01,-0.27,0.06,-0.02,0.05,0.98,
0.251,-0.01,-0.27,0.06,-0.02,0.05,0.98,
0.252,0.05,-0.27,0.05,-0.02,0.05,0.98,
0.252,0.05,-0.27,0.05,-0.02,0.05,0.98,
0.252,0.05,-0.27,0.05,-0.02,0.05,0.99,
0.252,0.05,-0.29,0.04,-0.02,0.05,0.99,
0.252,0.05,-0.29,0.04,-0.01,0.05,0.99,
0.255,0.05,-0.29,0.04,-0.01,0.05,0.98,
0.255,0.09,-0.29,0.07,-0.01,0.05,0.98,
0.257,0.09,-0.29,0.07,-0.01,0.05,0.99,
0.26,0.09,-0.29,0.07,-0.01,0.05,0.99,
0.26,0.12,-0.30,0.07,-0.01,0.05,0.99,
0.262,0.12,-0.30,0.07,-0.01,0.04,0.99,
0.265,0.12,-0.30,0.07,-0.01,0.04,0.99,
0.265,0.15,-0.29,0.08,-0.01,0.04,0.99,
0.267,0.15,-0.29,0.08,-0.01,0.04,0.99,
0.27,0.15,-0.29,0.08,-0.01,0.04,0.99,
0.27,0.15,-0.32,0.10,-0.01,0.04,0.99,
0.272,0.15,-0.32,0.10,-0.01,0.04,0.99,
0.274,0.15,-0.32,0.10,-0.01,0.04,0.99,
0.274,0.17,-0.33,0.11,-0.01,0.04,0.99,
0.277,0.17,-0.33,0.11,-0.01,0.04,0.99,
0.279,0.17,-0.33,0.11,-0.01,0.04,0.99,
0.279,0.16,-0.32,0.11,-0.01,0.04,0.99,
0.281,0.16,-0.32,0.11,-0.01,0.04,0.99,
0.284,0.16,-0.32,0.11,-0.01,0.04,0.99,
0.284,0.18,-0.36,0.12,-0.01,0.04,0.99,
0.287,0.18,-0.36,0.12,-0.01,0.04,0.99,
0.289,0.18,-0.36,0.12,-0.01,0.04,0.99,
0.289,0.16,-0.37,0.10,-0.01,0.04,0.99,
0.291,0.16,-0.37,0.10,-0.01,0.04,0.99,
0.294,0.16,-0.37,0.10,-0.01,0.04,0.99,
0.295,0.14,-0.36,0.08,-0.01,0.04,0.99,
0.296,0.14,-0.36,0.08,-0.01,0.04,0.99,
0.299,0.14,-0.36,0.08,-0.01,0.04,0.98,
0.299,0.13,-0.37,0.09,-0.01,0.04,0.98,
0.301,0.13,-0.37,0.09,-0.01,0.04,0.98,
0.304,0.13,-0.37,0.09,-0.01,0.04,0.98,
0.304,0.12,-0.37,0.06,-0.01,0.04,0.98,
0.306,0.12,-0.37,0.06,-0.01,0.03,0.98,
0.309,0.12,-0.37,0.06,-0.01,0.03,0.97,
0.309,0.13,-0.38,0.01,-0.01,0.03,0.97,
0.311,0.13,-0.38,0.01,-0.02,0.03,0.97,
0.314,0.13,-0.38,0.01,-0.02,0.03,0.97,
0.314,0.12,-0.41,-0.04,-0.02,0.03,0.97,
0.316,0.12,-0.41,-0.04,-0.02,0.03,0.97,
0.318,0.12,-0.41,-0.04,-0.02,0.03,0.97,
0.319,0.09,-0.40,-0.07,-0.02,0.03,0.97,
0.321,0.09,-0.40,-0.07,-0.02,0.03,0.96,
0.323,0.09,-0.40,-0.07,-0.02,0.03,0.96,
0.323,0.09,-0.41,-0.12,-0.02,0.03,0.96,
0.326,0.09,-0.41,-0.12,-0.01,0.03,0.96,
0.334,0.09,-0.41,-0.12,-0.01,0.03,0.96,
0.335,0.09,-0.42,-0.15,-0.01,0.03,0.96,
0.335,0.09,-0.42,-0.15,-0.01,0.03,0.96,
0.335,0.09,-0.42,-0.15,-0.01,0.03,0.96,
0.335,0.13,-0.42,-0.18,-0.01,0.03,0.96,
0.336,0.13,-0.42,-0.18,-0.01,0.03,0.96,
0.338,0.13,-0.42,-0.18,-0.01,0.03,0.96,
0.338,0.16,-0.40,-0.17,-0.01,0.03,0.96,
0.34,0.16,-0.40,-0.17,-0.00,0.03,0.96,
0.343,0.16,-0.40,-0.17,-0.00,0.03,0.96,
0.343,0.19,-0.42,-0.17,-0.00,0.03,0.96,
0.345,0.19,-0.42,-0.17,0.00,0.03,0.96,
0.348,0.19,-0.42,-0.17,0.00,0.03,0.96,
0.348,0.22,-0.41,-0.16,0.00,0.03,0.96,
0.35,0.22,-0.41,-0.16,0.00,0.03,0.96,
0.353,0.22,-0.41,-0.16,0.00,0.03,0.97,
0.353,0.26,-0.44,-0.13,0.00,0.03,0.97,
0.355,0.26,-0.44,-0.13,0.01,0.03,0.97,
0.357,0.26,-0.44,-0.13,0.01,0.02,0.97,
0.358,0.28,-0.45,-0.12,0.01,0.02,0.97,
0.36,0.28,-0.45,-0.12,0.01,0.03,0.97,
0.363,0.28,-0.45,-0.12,0.01,0.02,0.97,
0.363,0.29,-0.47,-0.11,0.01,0.02,0.97,
0.365,0.29,-0.47,-0.11,0.01,0.02,0.97,
0.367,0.29,-0.47,-0.11,0.01,0.02,0.97,
0.368,0.31,-0.50,-0.10,0.01,0.02,0.97,
0.37,0.31,-0.50,-0.10,0.02,0.02,0.96,
0.372,0.31,-0.50,-0.10,0.02,0.02,0.96,
0.373,0.35,-0.51,-0.10,0.02,0.02,0.96,
0.375,0.35,-0.51,-0.10,0.02,0.02,0.96,
0.377,0.35,-0.51,-0.10,0.02,0.02,0.96,
0.377,0.38,-0.51,-0.12,0.02,0.02,0.96,
0.38,0.38,-0.51,-0.12,0.02,0.02,0.96,
0.382,0.38,-0.51,-0.12,0.02,0.02,0.96,
0.382,0.39,-0.53,-0.14,0.02,0.02,0.96,
0.384,0.39,-0.53,-0.14,0.02,0.02,0.96,
0.387,0.39,-0.53,-0.14,0.02,0.01,0.96,
0.387,0.39,-0.55,-0.15,0.02,0.01,0.96,
0.389,0.39,-0.55,-0.15,0.02,0.01,0.96,
0.392,0.39,-0.55,-0.15,0.02,0.01,0.96,
0.392,0.36,-0.57,-0.16,0.02,0.01,0.96,
0.394,0.36,-0.57,-0.16,0.02,0.01,0.96,
0.397,0.36,-0.57,-0.16,0.02,0.01,0.96,
0.397,0.37,-0.60,-0.16,0.02,0.01,0.96,
0.399,0.37,-0.60,-0.16,0.02,0.01,0.96,
0.402,0.37,-0.60,-0.16,0.02,0.01,0.96,
0.402,0.37,-0.60,-0.18,0.02,0.01,0.96,
0.404,0.37,-0.60,-0.18,0.02,0.01,0.96,
0.407,0.37,-0.60,-0.18,0.02,0.00,0.96,
0.407,0.36,-0.63,-0.18,0.02,0.00,0.96,
0.409,0.36,-0.63,-0.18,0.02,0.00,0.96,
0.411,0.36,-0.63,-0.18,0.02,0.00,0.96,
0.412,0.35,-0.65,-0.18,0.02,0.00,0.96,
0.414,0.35,-0.65,-0.18,0.02,0.00,0.96,
0.416,0.35,-0.65,-0.18,0.02,-0.00,0.96,
0.417,0.33,-0.68,-0.17,0.02,-0.00,0.96,
0.419,0.33,-0.68,-0.17,0.02,-0.00,0.96,
0.421,0.33,-0.68,-0.17,0.02,-0.01,0.96,
0.421,0.33,-0.69,-0.15,0.02,-0.01,0.96,
0.424,0.33,-0.69,-0.15,0.01,-0.01,0.97,
0.43,0.33,-0.69,-0.15,0.01,-0.01,0.97,
0.43,0.33,-0.73,-0.13,0.01,-0.01,0.97,
0.43,0.33,-0.73,-0.13,0.01,-0.01,0.97,
0.431,0.33,-0.73,-0.13,0.02,-0.01,0.97,
0.431,0.29,-0.75,-0.09,0.02,-0.01,0.97,
0.433,0.29,-0.75,-0.09,0.02,-0.02,0.97,
0.436,0.29,-0.75,-0.09,0.02,-0.02,0.98,
0.436,0.30,-0.79,-0.05,0.02,-0.02,0.98,
0.438,0.30,-0.79,-0.05,0.02,-0.02,0.98,
0.441,0.30,-0.79,-0.05,0.02,-0.02,0.98,
0.441,0.32,-0.83,-0.01,0.02,-0.02,0.98,
0.443,0.32,-0.83,-0.01,0.02,-0.03,0.98,
0.446,0.32,-0.83,-0.01,0.02,-0.03,0.99,
0.446,0.33,-0.86,0.05,0.02,-0.03,0.99,
0.448,0.33,-0.86,0.05,0.02,-0.03,0.99,
0.45,0.33,-0.86,0.05,0.02,-0.03,0.99,
0.451,0.32,-0.90,0.10,0.02,-0.03,0.99,
0.453,0.32,-0.90,0.10,0.02,-0.03,0.99,
0.455,0.32,-0.90,0.10,0.02,-0.04,1.00,
0.456,0.33,-0.94,0.16,0.02,-0.04,1.00,
0.458,0.33,-0.94,0.16,0.02,-0.04,1.00,
0.461,0.33,-0.94,0.16,0.02,-0.04,1.00,
0.461,0.29,-0.96,0.19,0.02,-0.04,1.00,
0.463,0.29,-0.96,0.19,0.02,-0.04,1.00,
0.466,0.29,-0.96,0.19,0.02,-0.05,1.00,
0.466,0.30,-1.01,0.20,0.02,-0.05,1.00,
0.468,0.30,-1.01,0.20,0.02,-0.05,0.99,
0.47,0.30,-1.01,0.20,0.02,-0.05,0.99,
0.47,0.25,-1.05,0.19,0.02,-0.05,0.99,
0.472,0.25,-1.05,0.19,0.02,-0.05,0.99,
0.475,0.25,-1.05,0.19,0.02,-0.05,0.99,
0.476,0.27,-1.08,0.16,0.02,-0.05,0.99,
0.477,0.27,-1.08,0.16,0.02,-0.06,0.98,
0.48,0.27,-1.08,0.16,0.02,-0.06,0.98,
0.48,0.26,-1.11,0.12,0.02,-0.06,0.98,
0.482,0.26,-1.11,0.12,0.01,-0.06,0.97,
0.485,0.26,-1.11,0.12,0.01,-0.06,0.97,
0.485,0.24,-1.16,0.05,0.01,-0.06,0.97,
0.487,0.24,-1.16,0.05,0.01,-0.07,0.97,
0.49,0.24,-1.16,0.05,0.01,-0.07,0.96,
0.49,0.21,-1.18,-0.05,0.01,-0.07,0.96,
0.493,0.21,-1.18,-0.05,0.01,-0.07,0.96,
0.495,0.21,-1.18,-0.05,0.00,-0.07,0.95,
0.495,0.16,-1.21,-0.12,0.00,-0.07,0.95,
0.497,0.16,-1.21,-0.12,0.00,-0.07,0.95,
0.499,0.16,-1.21,-0.12,-0.00,-0.07,0.94,
0.5,0.13,-1.22,-0.21,-0.00,-0.07,0.94,
0.502,0.13,-1.22,-0.21,-0.00,-0.07,0.93,
0.504,0.13,-1.22,-0.21,-0.00,-0.06,0.93,
0.505,0.07,-1.22,-0.32,-0.00,-0.06,0.93,
0.507,0.07,-1.22,-0.32,-0.00,-0.06,0.93,
0.51,0.07,-1.22,-0.32,-0.00,-0.06,0.92,
0.51,0.04,-1.18,-0.42,-0.00,-0.06,0.92,
0.512,0.04,-1.18,-0.42,-0.00,-0.06,0.92,
0.514,0.04,-1.18,-0.42,-0.00,-0.06,0.92,
0.514,0.04,-1.14,-0.50,-0.00,-0.06,0.92,
0.516,0.04,-1.14,-0.50,-0.00,-0.06,0.92,
0.519,0.04,-1.14,-0.50,0.00,-0.06,0.91,
0.519,0.05,-1.11,-0.54,0.00,-0.06,0.91,
0.521,0.05,-1.11,-0.54,0.00,-0.05,0.91,
0.525,0.05,-1.11,-0.54,0.01,-0.05,0.91,
0.525,0.09,-1.05,-0.58,0.01,-0.05,0.91,
0.529,0.09,-1.05,-0.58,0.01,-0.05,0.92,
0.529,0.09,-1.05,-0.58,0.02,-0.04,0.91,
0.529,0.14,-0.97,-0.60,0.02,-0.04,0.91,
0.531,0.14,-0.97,-0.60,0.02,-0.04,0.92,
0.534,0.14,-0.97,-0.60,0.02,-0.04,0.91,
0.534,0.21,-0.92,-0.57,0.02,-0.04,0.91,
0.536,0.21,-0.92,-0.57,0.03,-0.04,0.92,
0.539,0.21,-0.92,-0.57,0.03,-0.03,0.92,
0.539,0.27,-0.87,-0.57,0.03,-0.03,0.92,
0.541,0.27,-0.87,-0.57,0.03,-0.03,0.92,
0.544,0.27,-0.87,-0.57,0.04,-0.03,0.92,
0.544,0.35,-0.81,-0.53,0.04,-0.03,0.92,
0.546,0.35,-0.81,-0.53,0.04,-0.03,0.92,
0.548,0.35,-0.81,-0.53,0.05,-0.02,0.92,
0.549,0.41,-0.75,-0.49,0.05,-0.02,0.92,
0.551,0.41,-0.75,-0.49,0.05,-0.02,0.92,
0.553,0.41,-0.75,-0.49,0.05,-0.02,0.92,
0.553,0.47,-0.68,-0.48,0.05,-0.02,0.92,
0.556,0.47,-0.68,-0.48,0.05,-0.02,0.92,
0.558,0.47,-0.68,-0.48,0.05,-0.01,0.92,
0.558,0.47,-0.62,-0.47,0.05,-0.01,0.92,
0.561,0.47,-0.62,-0.47,0.05,-0.01,0.92,
0.563,0.47,-0.62,-0.47,0.04,-0.01,0.92,
0.563,0.48,-0.57,-0.46,0.04,-0.01,0.92,
0.565,0.48,-0.57,-0.46,0.04,-0.01,0.92,
0.568,0.48,-0.57,-0.46,0.04,-0.01,0.92,
0.569,0.46,-0.49,-0.46,0.04,-0.01,0.92,
0.57,0.46,-0.49,-0.46,0.04,-0.01,0.92,
0.573,0.46,-0.49,-0.46,0.04,-0.00,0.92,
0.573,0.43,-0.46,-0.45,0.04,-0.00,0.92,
0.576,0.43,-0.46,-0.45,0.04,-0.01,0.92,
0.579,0.43,-0.46,-0.45,0.03,-0.00,0.92,
0.579,0.39,-0.44,-0.47,0.03,-0.00,0.92,
0.58,0.39,-0.44,-0.47,0.03,-0.00,0.92,
0.583,0.39,-0.44,-0.47,0.02,-0.00,0.92,
0.583,0.31,-0.42,-0.47,0.02,-0.00,0.92,
0.585,0.31,-0.42,-0.47,0.02,-0.00,0.92,
0.588,0.31,-0.42,-0.47,0.02,0.00,0.91,
0.588,0.22,-0.38,-0.50,0.02,0.00,0.91,
0.59,0.22,-0.38,-0.50,0.01,0.00,0.91,
0.593,0.22,-0.38,-0.50,0.01,0.00,0.91,
0.593,0.14,-0.36,-0.53,0.01,0.00,0.91,
0.595,0.14,-0.36,-0.53,0.01,0.01,0.91,
0.597,0.14,-0.36,-0.53,0.01,0.01,0.91,
0.598,0.09,-0.32,-0.57,0.01,0.01,0.91,
0.6,0.09,-0.32,-0.57,0.01,0.01,0.90,
0.602,0.09,-0.32,-0.57,0.01,0.01,0.90,
0.602,0.04,-0.27,-0.60,0.01,0.01,0.90,
0.605,0.04,-0.27,-0.60,0.00,0.02,0.90,
0.607,0.04,-0.27,-0.60,0.01,0.02,0.90,
0.608,0.01,-0.19,-0.62,0.01,0.02,0.90,
0.61,0.01,-0.19,-0.62,0.00,0.02,0.90,
0.612,0.01,-0.19,-0.62,0.00,0.02,0.91,
0.613,0.00,-0.14,-0.62,0.00,0.02,0.91,
0.614,0.00,-0.14,-0.62,0.00,0.03,0.91,
0.617,0.00,-0.14,-0.62,0.00,0.03,0.91,
0.617,-0.01,-0.07,-0.60,0.00,0.03,0.91,
0.619,-0.01,-0.07,-0.60,0.00,0.03,0.91,
0.622,-0.01,-0.07,-0.60,0.00,0.04,0.92,
0.622,-0.03,0.01,-0.55,0.00,0.04,0.92,
0.624,-0.03,0.01,-0.55,0.00,0.04,0.92,
0.631,-0.03,0.01,-0.55,0.01,0.04,0.92,
0.631,-0.02,0.07,-0.50,0.01,0.04,0.92,
0.632,-0.02,0.07,-0.50,0.01,0.05,0.93,
0.632,-0.02,0.07,-0.50,0.01,0.05,0.93,
0.632,-0.01,0.15,-0.42,0.01,0.05,0.93,
0.634,-0.01,0.15,-0.42,0.01,0.05,0.94,
0.637,-0.01,0.15,-0.42,0.01,0.05,0.95,
0.637,0.02,0.21,-0.32,0.01,0.05,0.95,
0.639,0.02,0.21,-0.32,0.01,0.06,0.95,
0.642,0.02,0.21,-0.32,0.01,0.06,0.96,
0.642,0.04,0.29,-0.21,0.01,0.06,0.96,
0.644,0.04,0.29,-0.21,0.02,0.06,0.96,
0.647,0.04,0.29,-0.21,0.02,0.06,0.97,
0.647,0.04,0.35,-0.11,0.02,0.06,0.97,
0.649,0.04,0.35,-0.11,0.02,0.06,0.97,
0.651,0.04,0.35,-0.11,0.02,0.07,0.98,
0.652,0.05,0.39,-0.01,0.02,0.07,0.98,
0.654,0.05,0.39,-0.01,0.02,0.07,0.98,
0.656,0.05,0.39,-0.01,0.01,0.07,0.99,
0.656,0.07,0.44,0.12,0.01,0.07,0.99,
0.659,0.07,0.44,0.12,0.02,0.07,1.00,
0.662,0.03,0.49,0.22,0.02,0.07,1.00,
0.662,0.03,0.49,0.22,0.02,0.07,1.00,
0.664,0.03,0.49,0.22,0.02,0.07,1.00,
0.666,0.03,0.49,0.22,0.02,0.07,1.01,
0.666,0.04,0.51,0.32,0.02,0.07,1.01,
0.668,0.04,0.51,0.32,0.02,0.07,1.01,
0.671,0.04,0.51,0.32,0.02,0.07,1.01,
0.671,0.04,0.52,0.39,0.02,0.07,1.01,
0.673,0.04,0.52,0.39,0.02,0.07,1.01,
0.676,0.04,0.52,0.39,0.01,0.07,1.01,
0.676,0.02,0.52,0.42,0.01,0.07,1.01,
0.678,0.02,0.52,0.42,0.01,0.07,1.01,
0.681,0.02,0.52,0.42,0.01,0.07,1.01,
0.682,0.00,0.54,0.45,0.01,0.07,1.01,
0.683,0.00,0.54,0.45,0.01,0.07,1.01,
0.685,0.00,0.54,0.45,0.01,0.07,1.01,
0.686,-0.05,0.57,0.45,0.01,0.07,1.01,
0.688,-0.05,0.57,0.45,0.00,0.07,1.01,
0.69,-0.05,0.57,0.45,0.00,0.07,1.00,
0.691,-0.10,0.56,0.42,0.00,0.07,1.00,
0.693,-0.10,0.56,0.42,0.00,0.08,1.00,
0.695,-0.10,0.56,0.42,0.00,0.08,1.00,
0.696,-0.15,0.59,0.37,0.00,0.08,1.00,
0.698,-0.15,0.59,0.37,-0.00,0.08,0.99,
0.7,-0.15,0.59,0.37,-0.00,0.08,0.99,
0.701,-0.16,0.63,0.31,-0.00,0.08,0.99,
0.703,-0.16,0.63,0.31,-0.01,0.08,0.99,
0.705,-0.16,0.63,0.31,-0.01,0.09,0.99,
0.705,-0.20,0.67,0.24,-0.01,0.09,0.99,
0.707,-0.20,0.67,0.24,-0.01,0.09,0.99,
0.71,-0.20,0.67,0.24,-0.01,0.09,0.99,
0.711,-0.23,0.72,0.20,-0.01,0.09,0.99,
0.712,-0.23,0.72,0.20,-0.01,0.09,0.99,
0.715,-0.23,0.72,0.20,-0.01,0.09,0.98,
0.716,-0.25,0.74,0.18,-0.01,0.09,0.98,
0.717,-0.25,0.74,0.18,-0.01,0.09,0.98,
0.72,-0.25,0.74,0.18,-0.01,0.09,0.99,
0.72,-0.26,0.77,0.17,-0.01,0.09,0.99,
0.722,-0.26,0.77,0.17,-0.01,0.09,0.98,
0.731,-0.26,0.77,0.17,-0.01,0.09,0.99,
0.731,-0.26,0.80,0.16,-0.01,0.09,0.99,
