
time,ax,ay,az,gFx,gFy,gFz,
0.054,0.12,0.05,0.44,0.07,0.08,1.02,
0.055,0.12,0.05,0.44,0.07,0.08,1.01,
0.058,0.12,0.05,0.44,0.07,0.08,1.01,
0.058,0.10,0.04,0.40,0.07,0.08,1.01,
0.06,0.10,0.04,0.40,0.07,0.08,1.00,
0.063,0.10,0.04,0.40,0.07,0.07,1.00,
0.063,0.07,0.03,0.34,0.07,0.07,1.00,
0.065,0.07,0.03,0.34,0.06,0.07,0.99,
0.068,0.07,0.03,0.34,0.06,0.07,0.99,
0.068,0.05,0.02,0.24,0.06,0.07,0.99,
0.07,0.05,0.02,0.24,0.06,0.07,0.98,
0.073,0.05,0.02,0.24,0.06,0.07,0.97,
0.073,0.01,-0.00,0.11,0.06,0.07,0.97,
0.075,0.01,-0.00,0.11,0.06,0.07,0.97,
0.078,0.01,-0.00,0.11,0.06,0.08,0.96,
0.078,0.01,-0.01,-0.01,0.06,0.08,0.96,
0.08,0.01,-0.01,-0.01,0.06,0.08,0.96,
0.083,0.01,-0.01,-0.01,0.06,0.08,0.95,
0.083,0.01,0.00,-0.15,0.06,0.08,0.95,
0.085,0.01,0.00,-0.15,0.06,0.08,0.94,
0.088,0.01,0.00,-0.15,0.06,0.08,0.94,
0.088,0.02,0.01,-0.23,0.06,0.08,0.94,
0.09,0.02,0.01,-0.23,0.06,0.08,0.94,
0.092,0.02,0.01,-0.23,0.06,0.08,0.94,
0.093,0.02,0.01,-0.33,0.06,0.08,0.94,
0.095,0.02,0.01,-0.33,0.06,0.08,0.94,
0.097,0.02,0.01,-0.33,0.06,0.08,0.93,
0.098,0.02,0.03,-0.38,0.06,0.08,0.93,
0.1,0.02,0.03,-0.38,0.06,0.08,0.94,
0.102,0.02,0.03,-0.38,0.06,0.08,0.94,
0.103,0.04,0.06,-0.40,0.06,0.08,0.94,
0.105,0.04,0.06,-0.40,0.06,0.09,0.94,
0.107,0.04,0.06,-0.40,0.07,0.09,0.94,
0.107,0.04,0.07,-0.39,0.07,0.09,0.94,
0.109,0.04,0.07,-0.39,0.07,0.09,0.94,
0.113,0.04,0.07,-0.39,0.07,0.09,0.95,
0.113,0.05,0.08,-0.35,0.07,0.09,0.95,
0.114,0.05,0.08,-0.35,0.07,0.09,0.95,
0.117,0.05,0.08,-0.35,0.07,0.08,0.95,
0.117,0.07,0.09,-0.29,0.07,0.08,0.95,
0.119,0.07,0.09,-0.29,0.07,0.08,0.96,
0.122,0.07,0.09,-0.29,0.07,0.08,0.96,
0.122,0.09,0.08,-0.23,0.07,0.08,0.96,
0.124,0.09,0.08,-0.23,0.07,0.08,0.96,
0.127,0.09,0.08,-0.23,0.07,0.08,0.97,
0.127,0.08,0.06,-0.16,0.07,0.08,0.97,
0.13,0.08,0.06,-0.16,0.07,0.08,0.97,
0.132,0.08,0.06,-0.16,0.07,0.08,0.97,
0.132,0.07,0.07,-0.10,0.07,0.08,0.97,
0.134,0.07,0.07,-0.10,0.07,0.08,0.97,
0.136,0.07,0.07,-0.10,0.07,0.08,0.98,
0.137,0.07,0.05,-0.05,0.07,0.08,0.98,
0.139,0.07,0.05,-0.05,0.07,0.08,0.98,
0.141,0.07,0.05,-0.05,0.07,0.08,0.98,
0.142,0.08,0.01,-0.01,0.07,0.08,0.98,
0.144,0.08,0.01,-0.01,0.07,0.07,0.98,
0.149,0.08,0.01,-0.01,0.07,0.07,0.98,
0.149,0.06,-0.00,0.03,0.07,0.07,0.98,
0.15,0.06,-0.00,0.03,0.06,0.07,0.98,
0.151,0.06,-0.00,0.03,0.07,0.07,0.98,
0.151,0.06,-0.03,0.05,0.07,0.07,0.98,
0.153,0.06,-0.03,0.05,0.07,0.07,0.98,
0.156,0.06,-0.03,0.05,0.06,0.07,0.98,
0.156,0.05,-0.04,0.06,0.06,0.07,0.98,
0.158,0.05,-0.04,0.06,0.07,0.07,0.98,
0.161,0.05,-0.04,0.06,0.07,0.07,0.98,
0.161,0.05,-0.05,0.06,0.07,0.07,0.98,
0.163,0.05,-0.05,0.06,0.07,0.07,0.98,
0.166,0.05,-0.05,0.06,0.06,0.07,0.98,
0.166,0.07,-0.06,0.04,0.06,0.07,0.98,
0.168,0.07,-0.06,0.04,0.06,0.07,0.98,
0.171,0.07,-0.06,0.04,0.07,0.07,0.98,
0.171,0.05,-0.06,0.04,0.07,0.07,0.98,
0.173,0.05,-0.06,0.04,0.07,0.07,0.98,
0.175,0.05,-0.06,0.04,0.07,0.07,0.97,
0.176,0.05,-0.06,0.02,0.07,0.07,0.97,
0.178,0.05,-0.06,0.02,0.07,0.07,0.97,
0.181,0.05,-0.06,0.02,0.07,0.07,0.97,
0.181,0.08,-0.08,-0.00,0.07,0.07,0.97,
0.183,0.08,-0.08,-0.00,0.07,0.07,0.97,
0.185,0.08,-0.08,-0.00,0.07,0.07,0.97,
0.186,0.07,-0.07,-0.02,0.07,0.07,0.97,
0.188,0.07,-0.07,-0.02,0.07,0.07,0.97,
0.191,0.07,-0.07,-0.02,0.06,0.07,0.96,
0.191,0.07,-0.05,-0.05,0.06,0.07,0.96,
0.193,0.07,-0.05,-0.05,0.06,0.07,0.96,
0.196,0.07,-0.05,-0.05,0.06,0.07,0.96,
0.196,0.05,-0.06,-0.10,0.06,0.07,0.96,
0.198,0.05,-0.06,-0.10,0.06,0.07,0.96,
0.2,0.05,-0.06,-0.10,0.06,0.07,0.96,
0.2,0.03,-0.07,-0.12,0.06,0.07,0.96,
0.202,0.03,-0.07,-0.12,0.06,0.07,0.96,
0.205,0.03,-0.07,-0.12,0.06,0.07,0.96,
0.205,0.02,-0.05,-0.13,0.06,0.07,0.96,
0.215,0.02,-0.05,-0.13,0.06,0.07,0.96,
0.216,0.02,-0.05,-0.13,0.06,0.07,0.97,
0.216,0.03,-0.07,-0.12,0.06,0.07,0.97,
0.216,0.03,-0.07,-0.12,0.06,0.07,0.97,
0.216,0.03,-0.07,-0.12,0.06,0.07,0.97,
0.216,-0.01,-0.06,-0.10,0.06,0.07,0.97,
0.218,-0.01,-0.06,-0.10,0.05,0.07,0.97,
0.22,-0.01,-0.06,-0.10,0.05,0.07,0.98,
0.22,-0.03,-0.06,-0.06,0.05,0.07,0.98,
0.222,-0.03,-0.06,-0.06,0.05,0.07,0.98,
0.225,-0.03,-0.06,-0.06,0.05,0.07,0.98,
0.225,-0.05,-0.04,-0.01,0.05,0.07,0.98,
0.227,-0.05,-0.04,-0.01,0.05,0.07,0.98,
0.232,-0.05,-0.04,-0.01,0.05,0.07,0.98,
0.233,-0.08,-0.05,0.06,0.05,0.07,0.98,
0.233,-0.08,-0.05,0.06,0.05,0.07,0.99,
0.235,-0.08,-0.05,0.06,0.05,0.06,0.99,
0.235,-0.09,-0.08,0.09,0.05,0.06,0.99,
0.237,-0.09,-0.08,0.09,0.05,0.06,0.99,
0.24,-0.09,-0.08,0.09,0.05,0.06,0.99,
0.24,-0.10,-0.10,0.15,0.05,0.06,0.99,
0.242,-0.10,-0.10,0.15,0.05,0.06,0.99,
0.244,-0.10,-0.10,0.15,0.05,0.07,0.99,
0.244,-0.11,-0.10,0.17,0.05,0.07,0.99,
0.246,-0.11,-0.10,0.17,0.04,0.06,0.99,
0.249,-0.11,-0.10,0.17,0.05,0.07,0.99,
0.249,-0.12,-0.09,0.18,0.05,0.07,0.99,
0.251,-0.12,-0.09,0.18,0.05,0.07,0.99,
0.254,-0.12,-0.09,0.18,0.04,0.07,0.99,
0.254,-0.12,-0.09,0.17,0.04,0.07,0.99,
0.256,-0.12,-0.09,0.17,0.04,0.07,0.99,
0.259,-0.12,-0.09,0.17,0.04,0.07,0.99,
0.259,-0.12,-0.09,0.16,0.04,0.07,0.99,
0.261,-0.12,-0.09,0.16,0.05,0.07,0.98,
0.264,-0.12,-0.09,0.16,0.05,0.07,0.98,
0.264,-0.12,-0.08,0.12,0.05,0.07,0.98,
0.266,-0.12,-0.08,0.12,0.05,0.07,0.98,
0.269,-0.12,-0.08,0.12,0.05,0.07,0.98,
0.269,-0.09,-0.07,0.08,0.05,0.07,0.98,
0.271,-0.09,-0.07,0.08,0.06,0.07,0.98,
0.273,-0.09,-0.07,0.08,0.06,0.07,0.98,
0.274,-0.04,-0.06,0.05,0.06,0.07,0.98,
0.276,-0.04,-0.06,0.05,0.06,0.07,0.97,
0.28,-0.04,-0.06,0.05,0.06,0.07,0.97,
0.28,-0.01,-0.06,0.01,0.06,0.07,0.97,
0.281,-0.01,-0.06,0.01,0.06,0.07,0.97,
0.284,-0.01,-0.06,0.01,0.06,0.07,0.97,
0.284,0.03,-0.05,-0.03,0.06,0.07,0.97,
0.286,0.03,-0.05,-0.03,0.07,0.07,0.97,
0.289,0.03,-0.05,-0.03,0.07,0.07,0.97,
0.289,0.07,-0.05,-0.04,0.07,0.07,0.97,
0.291,0.07,-0.05,-0.04,0.07,0.07,0.97,
0.293,0.07,-0.05,-0.04,0.07,0.07,0.97,
0.293,0.13,-0.01,-0.02,0.07,0.07,0.97,
0.296,0.13,-0.01,-0.02,0.08,0.07,0.97,
0.298,0.13,-0.01,-0.02,0.08,0.08,0.97,
0.298,0.17,-0.00,-0.04,0.08,0.08,0.97,
0.3,0.17,-0.00,-0.04,0.08,0.08,0.97,
0.303,0.17,-0.00,-0.04,0.08,0.08,0.97,
0.303,0.23,0.01,-0.03,0.08,0.08,0.97,
0.305,0.23,0.01,-0.03,0.08,0.08,0.97,
0.308,0.23,0.01,-0.03,0.09,0.08,0.97,
0.308,0.24,0.02,-0.04,0.09,0.08,0.97,
0.31,0.24,0.02,-0.04,0.09,0.08,0.98,
0.313,0.24,0.02,-0.04,0.09,0.08,0.98,
0.313,0.28,0.03,-0.01,0.09,0.08,0.98,
0.315,0.28,0.03,-0.01,0.09,0.07,0.98,
0.318,0.28,0.03,-0.01,0.09,0.08,0.98,
0.319,0.31,0.02,0.01,0.09,0.08,0.98,
0.32,0.31,0.02,0.01,0.10,0.08,0.98,
0.322,0.31,0.02,0.01,0.10,0.08,0.98,
0.323,0.35,0.02,0.03,0.10,0.08,0.98,
0.325,0.35,0.02,0.03,0.10,0.07,0.98,
0.328,0.35,0.02,0.03,0.10,0.08,0.98,
0.328,0.40,0.03,0.01,0.10,0.08,0.98,
0.336,0.40,0.03,0.01,0.10,0.08,0.98,
0.337,0.40,0.03,0.01,0.10,0.08,0.98,
0.337,0.42,0.01,0.00,0.10,0.08,0.98,
0.337,0.42,0.01,0.00,0.10,0.08,0.98,
0.337,0.42,0.01,0.00,0.10,0.08,0.98,
0.337,0.43,0.02,0.02,0.10,0.08,0.98,
0.339,0.43,0.02,0.02,0.10,0.07,0.98,
0.342,0.43,0.02,0.02,0.10,0.07,0.98,
0.342,0.41,0.02,0.02,0.10,0.07,0.98,
0.345,0.41,0.02,0.02,0.10,0.07,0.98,
0.347,0.41,0.02,0.02,0.10,0.07,0.98,
0.348,0.39,-0.02,0.01,0.10,0.07,0.98,
0.35,0.39,-0.02,0.01,0.10,0.07,0.98,
0.352,0.39,-0.02,0.01,0.09,0.07,0.98,
0.352,0.38,-0.02,-0.01,0.09,0.07,0.98,
0.354,0.38,-0.02,-0.01,0.09,0.07,0.97,
0.357,0.38,-0.02,-0.01,0.09,0.07,0.97,
0.357,0.38,-0.03,-0.00,0.09,0.07,0.97,
0.359,0.38,-0.03,-0.00,0.09,0.07,0.97,
0.362,0.38,-0.03,-0.00,0.09,0.07,0.97,
0.362,0.34,-0.07,-0.02,0.09,0.07,0.97,
0.364,0.34,-0.07,-0.02,0.09,0.06,0.97,
0.367,0.34,-0.07,-0.02,0.09,0.07,0.97,
0.367,0.33,-0.07,-0.04,0.09,0.07,0.97,
0.369,0.33,-0.07,-0.04,0.09,0.06,0.97,
0.372,0.33,-0.07,-0.04,0.09,0.06,0.97,
0.372,0.33,-0.08,-0.07,0.09,0.06,0.97,
0.374,0.33,-0.08,-0.07,0.09,0.07,0.97,
0.377,0.33,-0.08,-0.07,0.09,0.07,0.97,
0.377,0.34,-0.09,-0.06,0.09,0.07,0.97,
0.379,0.34,-0.09,-0.06,0.09,0.07,0.97,
0.382,0.34,-0.09,-0.06,0.09,0.07,0.97,
0.382,0.33,-0.08,-0.08,0.09,0.07,0.97,
0.384,0.33,-0.08,-0.08,0.09,0.07,0.97,
0.386,0.33,-0.08,-0.08,0.09,0.07,0.97,
0.387,0.33,-0.08,-0.07,0.09,0.07,0.97,
0.388,0.33,-0.08,-0.07,0.10,0.07,0.97,
0.391,0.33,-0.08,-0.07,0.10,0.07,0.97,
0.391,0.34,-0.05,-0.08,0.10,0.07,0.97,
0.393,0.34,-0.05,-0.08,0.10,0.07,0.97,
0.396,0.34,-0.05,-0.08,0.10,0.07,0.97,
0.397,0.37,-0.04,-0.07,0.10,0.07,0.97,
0.398,0.37,-0.04,-0.07,0.10,0.07,0.97,
0.401,0.37,-0.04,-0.07,0.10,0.07,0.97,
0.401,0.39,-0.02,-0.05,0.10,0.07,0.97,
0.403,0.39,-0.02,-0.05,0.10,0.07,0.97,
0.406,0.39,-0.02,-0.05,0.10,0.07,0.97,
0.406,0.39,-0.03,-0.04,0.10,0.07,0.97,
0.408,0.39,-0.03,-0.04,0.10,0.07,0.97,
0.41,0.39,-0.03,-0.04,0.10,0.07,0.97,
0.411,0.39,-0.03,-0.05,0.10,0.07,0.97,
0.413,0.39,-0.03,-0.05,0.10,0.07,0.97,
0.416,0.39,-0.03,-0.05,0.10,0.07,0.98,
0.416,0.39,-0.06,-0.02,0.10,0.07,0.98,
0.418,0.39,-0.06,-0.02,0.10,0.07,0.98,
0.42,0.39,-0.06,-0.02,0.10,0.07,0.98,
0.422,0.37,-0.07,0.00,0.10,0.07,0.98,
0.423,0.37,-0.07,0.00,0.09,0.07,0.98,
0.425,0.37,-0.07,0.00,0.09,0.06,0.98,
0.426,0.36,-0.08,0.03,0.09,0.06,0.98,
0.428,0.36,-0.08,0.03,0.09,0.06,0.98,
0.432,0.36,-0.08,0.03,0.09,0.06,0.99,
0.433,0.31,-0.08,0.04,0.09,0.06,0.99,
0.433,0.31,-0.08,0.04,0.09,0.06,0.99,
0.435,0.31,-0.08,0.04,0.09,0.06,0.99,
0.435,0.27,-0.10,0.08,0.09,0.06,0.99,
0.437,0.27,-0.10,0.08,0.09,0.06,0.99,
0.44,0.27,-0.10,0.08,0.08,0.06,1.00,
0.44,0.25,-0.13,0.13,0.08,0.06,1.00,
0.442,0.25,-0.13,0.13,0.08,0.05,1.00,
0.445,0.25,-0.13,0.13,0.08,0.05,1.00,
0.445,0.21,-0.15,0.18,0.08,0.05,1.00,
0.447,0.21,-0.15,0.18,0.08,0.05,1.00,
0.45,0.21,-0.15,0.18,0.08,0.05,1.00,
0.45,0.17,-0.19,0.20,0.08,0.05,1.00,
0.452,0.17,-0.19,0.20,0.08,0.05,1.00,
0.455,0.17,-0.19,0.20,0.08,0.05,1.00,
0.455,0.14,-0.22,0.24,0.08,0.05,1.00,
0.457,0.14,-0.22,0.24,0.07,0.05,1.00,
0.46,0.14,-0.22,0.24,0.07,0.05,1.00,
0.46,0.13,-0.25,0.27,0.07,0.05,1.00,
0.462,0.13,-0.25,0.27,0.08,0.05,1.00,
0.465,0.13,-0.25,0.27,0.08,0.05,1.00,
0.465,0.10,-0.25,0.26,0.08,0.05,1.00,
0.468,0.10,-0.25,0.26,0.08,0.05,1.00,
0.469,0.10,-0.25,0.26,0.08,0.05,1.00,
0.47,0.14,-0.26,0.26,0.08,0.05,1.00,
0.472,0.14,-0.26,0.26,0.08,0.05,1.00,
0.475,0.14,-0.26,0.26,0.08,0.05,1.00,
0.475,0.16,-0.24,0.25,0.08,0.05,1.00,
0.477,0.16,-0.24,0.25,0.09,0.05,1.00,
0.479,0.16,-0.24,0.25,0.09,0.05,1.00,
0.48,0.18,-0.21,0.24,0.09,0.05,1.00,
0.482,0.18,-0.21,0.24,0.09,0.05,0.99,
0.484,0.18,-0.21,0.24,0.10,0.05,0.99,
0.484,0.21,-0.20,0.19,0.10,0.05,0.99,
0.486,0.21,-0.20,0.19,0.10,0.06,0.99,
0.489,0.21,-0.20,0.19,0.10,0.06,0.99,
0.489,0.27,-0.19,0.14,0.10,0.06,0.99,
0.491,0.27,-0.19,0.14,0.10,0.06,0.98,
0.494,0.27,-0.19,0.14,0.10,0.06,0.98,
0.494,0.30,-0.16,0.10,0.10,0.06,0.98,
0.496,0.30,-0.16,0.10,0.10,0.06,0.98,
0.499,0.30,-0.16,0.10,0.10,0.06,0.97,
0.5,0.34,-0.17,0.03,0.10,0.06,0.97,
0.501,0.34,-0.17,0.03,0.10,0.06,0.97,
0.504,0.34,-0.17,0.03,0.11,0.06,0.97,
0.504,0.35,-0.14,-0.02,0.11,0.06,0.97,
0.506,0.35,-0.14,-0.02,0.10,0.06,0.97,
0.508,0.35,-0.14,-0.02,0.10,0.06,0.96,
0.509,0.35,-0.14,-0.09,0.10,0.06,0.96,
0.511,0.35,-0.14,-0.09,0.10,0.06,0.96,
0.514,0.35,-0.14,-0.09,0.10,0.06,0.96,
0.514,0.32,-0.14,-0.12,0.10,0.06,0.96,
0.516,0.32,-0.14,-0.12,0.09,0.06,0.96,
0.519,0.32,-0.14,-0.12,0.09,0.06,0.96,
0.519,0.27,-0.16,-0.15,0.09,0.06,0.96,
0.521,0.27,-0.16,-0.15,0.09,0.06,0.96,
0.523,0.27,-0.16,-0.15,0.09,0.06,0.96,
0.523,0.22,-0.17,-0.17,0.09,0.06,0.96,
0.526,0.22,-0.17,-0.17,0.09,0.05,0.96,
0.532,0.22,-0.17,-0.17,0.08,0.05,0.96,
0.532,0.18,-0.18,-0.17,0.08,0.05,0.96,
0.532,0.18,-0.18,-0.17,0.08,0.05,0.96,
0.533,0.18,-0.18,-0.17,0.08,0.05,0.96,
0.534,0.14,-0.20,-0.16,0.08,0.05,0.96,
0.535,0.14,-0.20,-0.16,0.08,0.05,0.96,
0.539,0.14,-0.20,-0.16,0.08,0.05,0.97,
0.54,0.10,-0.24,-0.15,0.08,0.05,0.97,
0.54,0.10,-0.24,-0.15,0.08,0.05,0.97,
0.543,0.10,-0.24,-0.15,0.08,0.04,0.97,
0.543,0.06,-0.26,-0.11,0.08,0.04,0.97,
0.545,0.06,-0.26,-0.11,0.08,0.04,0.97,
0.548,0.06,-0.26,-0.11,0.08,0.04,0.97,
0.548,0.06,-0.29,-0.08,0.08,0.04,0.97,
0.55,0.06,-0.29,-0.08,0.08,0.04,0.97,
0.553,0.06,-0.29,-0.08,0.08,0.04,0.97,
0.553,0.07,-0.32,-0.05,0.08,0.04,0.97,
0.555,0.07,-0.32,-0.05,0.08,0.04,0.98,
0.557,0.07,-0.32,-0.05,0.08,0.04,0.98,
0.558,0.04,-0.31,-0.03,0.08,0.04,0.98,
0.56,0.04,-0.31,-0.03,0.08,0.04,0.98,
0.563,0.04,-0.31,-0.03,0.08,0.04,0.98,
0.563,0.03,-0.33,0.00,0.08,0.04,0.98,
0.565,0.03,-0.33,0.00,0.08,0.04,0.98,
0.568,0.03,-0.33,0.00,0.08,0.04,0.97,
0.568,0.04,-0.34,0.00,0.08,0.04,0.97,
0.57,0.04,-0.34,0.00,0.09,0.04,0.97,
0.572,0.04,-0.34,0.00,0.09,0.04,0.97,
0.572,0.07,-0.32,0.01,0.09,0.04,0.97,
0.574,0.07,-0.32,0.01,0.09,0.04,0.97,
0.577,0.07,-0.32,0.01,0.09,0.04,0.96,
0.577,0.08,-0.32,-0.03,0.09,0.04,0.96,
0.579,0.08,-0.32,-0.03,0.09,0.04,0.96,
0.582,0.08,-0.32,-0.03,0.09,0.04,0.96,
0.582,0.10,-0.30,-0.10,0.09,0.04,0.96,
0.585,0.10,-0.30,-0.10,0.09,0.04,0.95,
0.587,0.10,-0.30,-0.10,0.09,0.04,0.95,
0.587,0.09,-0.30,-0.17,0.09,0.04,0.95,
0.589,0.09,-0.30,-0.17,0.09,0.04,0.95,
0.592,0.09,-0.30,-0.17,0.09,0.05,0.94,
0.592,0.10,-0.29,-0.24,0.09,0.05,0.94,
0.594,0.10,-0.29,-0.24,0.09,0.05,0.94,
0.597,0.10,-0.29,-0.24,0.09,0.05,0.94,
0.597,0.11,-0.29,-0.30,0.09,0.05,0.94,
0.599,0.11,-0.29,-0.30,0.09,0.05,0.94,
0.602,0.11,-0.29,-0.30,0.09,0.05,0.94,
0.602,0.08,-0.27,-0.34,0.09,0.05,0.94,
0.604,0.08,-0.27,-0.34,0.09,0.05,0.93,
0.606,0.08,-0.27,-0.34,0.09,0.05,0.93,
0.607,0.06,-0.25,-0.37,0.09,0.05,0.93,
0.609,0.06,-0.25,-0.37,0.09,0.05,0.93,
0.612,0.06,-0.25,-0.37,0.08,0.05,0.93,
0.612,0.04,-0.26,-0.38,0.08,0.05,0.93,
0.614,0.04,-0.26,-0.38,0.08,0.05,0.94,
0.616,0.04,-0.26,-0.38,0.08,0.05,0.94,
0.617,0.01,-0.26,-0.38,0.08,0.05,0.94,
0.619,0.01,-0.26,-0.38,0.08,0.05,0.94,
0.621,0.01,-0.26,-0.38,0.08,0.05,0.94,
0.622,-0.04,-0.26,-0.35,0.08,0.05,0.94,
0.624,-0.04,-0.26,-0.35,0.08,0.04,0.95,
0.626,-0.04,-0.26,-0.35,0.08,0.04,0.95,
0.627,-0.07,-0.28,-0.31,0.08,0.04,0.95,
0.629,-0.07,-0.28,-0.31,0.08,0.04,0.95,
0.631,-0.07,-0.28,-0.31,0.08,0.04,0.96,
0.632,-0.08,-0.31,-0.24,0.08,0.04,0.96,
0.633,-0.08,-0.31,-0.24,0.08,0.04,0.96,
0.636,-0.08,-0.31,-0.24,0.07,0.04,0.97,
0.637,-0.10,-0.29,-0.17,0.07,0.04,0.97,
0.639,-0.10,-0.29,-0.17,0.07,0.04,0.97,
0.641,-0.10,-0.29,-0.17,0.07,0.04,0.97,
0.641,-0.12,-0.30,-0.08,0.07,0.04,0.97,
0.643,-0.12,-0.30,-0.08,0.07,0.04,0.98,
0.651,-0.12,-0.30,-0.08,0.08,0.04,0.98,
0.652,-0.14,-0.30,-0.01,0.08,0.04,0.98,
0.652,-0.14,-0.30,-0.01,0.08,0.04,0.98,
0.653,-0.14,-0.30,-0.01,0.08,0.04,0.98,
0.653,-0.12,-0.32,0.05,0.08,0.04,0.98,
0.653,-0.12,-0.32,0.05,0.08,0.04,0.98,
0.656,-0.12,-0.32,0.05,0.09,0.04,0.98,
0.656,-0.10,-0.32,0.08,0.09,0.04,0.98,
0.658,-0.10,-0.32,0.08,0.09,0.04,0.98,
0.661,-0.10,-0.32,0.08,0.09,0.05,0.98,
0.661,-0.06,-0.31,0.09,0.09,0.05,0.98,
0.67,-0.06,-0.31,0.09,0.09,0.05,0.98,
0.671,-0.06,-0.31,0.09,0.09,0.05,0.97,
0.671,-0.02,-0.29,0.08,0.09,0.05,0.97,
0.671,-0.02,-0.29,0.08,0.09,0.05,0.97,
0.671,-0.02,-0.29,0.08,0.09,0.06,0.97,
0.671,-0.02,-0.23,0.05,0.09,0.06,0.97,
0.673,-0.02,-0.23,0.05,0.09,0.06,0.97,
0.675,-0.02,-0.23,0.05,0.09,0.06,0.96,
0.675,-0.01,-0.18,-0.01,0.09,0.06,0.96,
0.677,-0.01,-0.18,-0.01,0.09,0.06,0.96,
0.68,-0.01,-0.18,-0.01,0.09,0.07,0.95,
0.681,0.03,-0.13,-0.05,0.09,0.07,0.95,
0.683,0.03,-0.13,-0.05,0.09,0.07,0.95,
0.685,0.03,-0.13,-0.05,0.09,0.07,0.95,
0.685,0.01,-0.08,-0.13,0.09,0.07,0.95,
0.687,0.01,-0.08,-0.13,0.09,0.07,0.94,
0.69,0.01,-0.08,-0.13,0.09,0.07,0.94,
0.69,-0.01,-0.05,-0.21,0.09,0.07,0.94,
0.692,-0.01,-0.05,-0.21,0.09,0.07,0.94,
0.696,-0.01,-0.05,-0.21,0.09,0.07,0.94,
0.696,-0.00,-0.03,-0.28,0.09,0.07,0.94,
0.697,-0.00,-0.03,-0.28,0.09,0.07,0.94,
0.7,-0.00,-0.03,-0.28,0.09,0.07,0.93,
0.7,-0.01,-0.03,-0.33,0.09,0.07,0.93,
0.702,-0.01,-0.03,-0.33,0.09,0.07,0.94,
0.705,-0.01,-0.03,-0.33,0.09,0.07,0.94,
0.705,-0.05,-0.02,-0.34,0.09,0.07,0.94,
0.707,-0.05,-0.02,-0.34,0.09,0.07,0.94,
0.71,-0.05,-0.02,-0.34,0.08,0.07,0.94,
0.71,-0.09,-0.03,-0.32,0.08,0.07,0.94,
0.713,-0.09,-0.03,-0.32,0.08,0.06,0.94,
0.715,-0.09,-0.03,-0.32,0.08,0.06,0.95,
0.715,-0.10,-0.06,-0.28,0.08,0.06,0.95,
0.717,-0.10,-0.06,-0.28,0.08,0.06,0.95,
0.719,-0.10,-0.06,-0.28,0.08,0.05,0.95,
0.72,-0.15,-0.11,-0.24,0.08,0.05,0.95,
0.722,-0.15,-0.11,-0.24,0.08,0.05,0.95,
0.724,-0.15,-0.11,-0.24,0.07,0.05,0.96,
0.724,-0.18,-0.17,-0.17,0.07,0.05,0.96,
0.726,-0.18,-0.17,-0.17,0.07,0.05,0.96,
0.729,-0.18,-0.17,-0.17,0.07,0.04,0.96,
0.729,-0.22,-0.23,-0.13,0.07,0.04,0.96,
0.731,-0.22,-0.23,-0.13,0.06,0.04,0.96,
0.734,-0.22,-0.23,-0.13,0.06,0.04,0.96,
0.734,-0.29,-0.28,-0.08,0.06,0.04,0.96,
0.736,-0.29,-0.28,-0.08,0.06,0.04,0.97,
0.739,-0.29,-0.28,-0.08,0.05,0.04,0.97,
