
time,ax,ay,az,gFx,gFy,gFz,
0.248,0.11,0.03,-0.06,0.01,0.07,0.97,
0.248,0.13,0.02,-0.06,0.01,0.07,0.97,
0.249,0.13,0.02,-0.06,0.01,0.07,0.97,
0.251,0.13,0.02,-0.06,0.01,0.07,0.97,
0.251,0.13,0.00,-0.08,0.01,0.07,0.97,
0.253,0.13,0.00,-0.08,0.01,0.07,0.97,
0.255,0.13,0.00,-0.08,0.01,0.07,0.97,
0.256,0.13,-0.01,-0.07,0.01,0.07,0.97,
0.258,0.13,-0.01,-0.07,0.01,0.07,0.97,
0.26,0.13,-0.01,-0.07,0.01,0.07,0.97,
0.26,0.14,-0.01,-0.07,0.01,0.07,0.97,
0.263,0.14,-0.01,-0.07,0.01,0.07,0.98,
0.265,0.14,-0.01,-0.07,0.01,0.07,0.98,
0.266,0.14,-0.01,-0.05,0.01,0.07,0.98,
0.268,0.14,-0.01,-0.05,0.01,0.07,0.98,
0.27,0.14,-0.01,-0.05,0.02,0.07,0.98,
0.27,0.14,0.00,-0.03,0.02,0.07,0.98,
0.272,0.14,0.00,-0.03,0.02,0.07,0.98,
0.275,0.14,0.00,-0.03,0.02,0.07,0.98,
0.276,0.19,0.00,-0.03,0.02,0.07,0.98,
0.277,0.19,0.00,-0.03,0.02,0.07,0.98,
0.282,0.19,0.00,-0.03,0.02,0.07,0.98,
0.282,0.22,0.01,-0.00,0.02,0.07,0.98,
0.282,0.22,0.01,-0.00,0.02,0.07,0.98,
0.285,0.22,0.01,-0.00,0.03,0.07,0.98,
0.285,0.25,0.01,0.02,0.03,0.07,0.98,
0.287,0.25,0.01,0.02,0.03,0.07,0.98,
0.29,0.25,0.01,0.02,0.02,0.07,0.99,
0.29,0.27,-0.00,0.03,0.02,0.07,0.99,
0.292,0.27,-0.00,0.03,0.02,0.07,0.98,
0.294,0.27,-0.00,0.03,0.03,0.07,0.98,
0.295,0.28,-0.01,0.05,0.03,0.07,0.98,
0.297,0.28,-0.01,0.05,0.03,0.07,0.98,
0.299,0.28,-0.01,0.05,0.02,0.06,0.98,
0.3,0.27,-0.03,0.03,0.02,0.06,0.98,
0.302,0.27,-0.03,0.03,0.02,0.06,0.98,
0.304,0.27,-0.03,0.03,0.02,0.06,0.98,
0.305,0.27,-0.05,0.03,0.02,0.06,0.98,
0.307,0.27,-0.05,0.03,0.02,0.06,0.98,
0.309,0.27,-0.05,0.03,0.02,0.06,0.98,
0.31,0.24,-0.04,0.03,0.02,0.06,0.98,
0.312,0.24,-0.04,0.03,0.02,0.06,0.98,
0.314,0.24,-0.04,0.03,0.02,0.06,0.98,
0.315,0.21,-0.07,0.01,0.02,0.06,0.98,
0.317,0.21,-0.07,0.01,0.02,0.06,0.98,
0.319,0.21,-0.07,0.01,0.02,0.06,0.98,
0.319,0.19,-0.10,0.01,0.02,0.06,0.98,
0.322,0.19,-0.10,0.01,0.02,0.05,0.98,
0.324,0.19,-0.10,0.01,0.02,0.06,0.97,
0.324,0.20,-0.12,-0.02,0.02,0.06,0.97,
0.326,0.20,-0.12,-0.02,0.02,0.05,0.97,
0.329,0.20,-0.12,-0.02,0.02,0.05,0.97,
0.33,0.17,-0.14,-0.05,0.02,0.05,0.97,
0.331,0.17,-0.14,-0.05,0.02,0.05,0.97,
0.334,0.17,-0.14,-0.05,0.02,0.05,0.97,
0.334,0.16,-0.16,-0.05,0.02,0.05,0.97,
0.336,0.16,-0.16,-0.05,0.02,0.05,0.97,
0.339,0.16,-0.16,-0.05,0.02,0.05,0.97,
0.339,0.18,-0.16,-0.07,0.02,0.05,0.97,
0.341,0.18,-0.16,-0.07,0.02,0.05,0.97,
0.344,0.19,-0.16,-0.09,0.02,0.05,0.97,
0.344,0.19,-0.16,-0.09,0.02,0.06,0.97,
0.346,0.19,-0.16,-0.09,0.02,0.06,0.97,
0.348,0.19,-0.16,-0.09,0.02,0.06,0.97,
0.349,0.21,-0.15,-0.11,0.02,0.06,0.97,
0.351,0.21,-0.15,-0.11,0.03,0.06,0.97,
0.353,0.21,-0.15,-0.11,0.03,0.06,0.97,
0.354,0.24,-0.13,-0.11,0.03,0.06,0.97,
0.356,0.24,-0.13,-0.11,0.03,0.06,0.97,
0.358,0.24,-0.13,-0.11,0.04,0.06,0.97,
0.359,0.28,-0.11,-0.10,0.04,0.06,0.97,
0.361,0.28,-0.11,-0.10,0.04,0.06,0.97,
0.37,0.28,-0.11,-0.10,0.04,0.06,0.97,
0.371,0.33,-0.09,-0.11,0.04,0.06,0.97,
0.371,0.33,-0.09,-0.11,0.05,0.06,0.97,
0.371,0.33,-0.09,-0.11,0.05,0.06,0.97,
0.371,0.38,-0.08,-0.10,0.05,0.06,0.97,
0.371,0.38,-0.08,-0.10,0.05,0.06,0.97,
0.373,0.38,-0.08,-0.10,0.05,0.07,0.97,
0.373,0.44,-0.07,-0.09,0.05,0.07,0.97,
0.375,0.44,-0.07,-0.09,0.06,0.07,0.97,
0.378,0.50,-0.04,-0.10,0.06,0.07,0.97,
0.378,0.50,-0.04,-0.10,0.06,0.07,0.97,
0.38,0.50,-0.04,-0.10,0.06,0.07,0.97,
0.383,0.50,-0.04,-0.10,0.06,0.07,0.97,
0.383,0.56,0.00,-0.13,0.06,0.07,0.97,
0.386,0.56,0.00,-0.13,0.07,0.07,0.97,
0.388,0.56,0.00,-0.13,0.07,0.07,0.97,
0.388,0.60,-0.00,-0.12,0.07,0.07,0.97,
0.39,0.60,-0.00,-0.12,0.07,0.07,0.97,
0.393,0.60,-0.00,-0.12,0.07,0.07,0.97,
0.393,0.61,-0.01,-0.11,0.07,0.07,0.97,
0.395,0.61,-0.01,-0.11,0.07,0.07,0.97,
0.397,0.61,-0.01,-0.11,0.07,0.06,0.97,
0.398,0.62,0.00,-0.10,0.07,0.06,0.97,
0.4,0.62,0.00,-0.10,0.07,0.06,0.97,
0.402,0.62,0.00,-0.10,0.08,0.06,0.97,
0.403,0.65,-0.03,-0.09,0.08,0.06,0.97,
0.405,0.65,-0.03,-0.09,0.08,0.06,0.97,
0.407,0.65,-0.03,-0.09,0.08,0.06,0.97,
0.409,0.68,-0.06,-0.08,0.08,0.06,0.97,
0.41,0.68,-0.06,-0.08,0.08,0.06,0.97,
0.412,0.68,-0.06,-0.08,0.08,0.06,0.98,
0.413,0.69,-0.07,-0.05,0.08,0.06,0.98,
0.415,0.69,-0.07,-0.05,0.08,0.06,0.98,
0.417,0.69,-0.07,-0.05,0.08,0.06,0.98,
0.417,0.69,-0.09,-0.04,0.08,0.06,0.98,
0.419,0.69,-0.09,-0.04,0.08,0.06,0.98,
0.422,0.69,-0.09,-0.04,0.09,0.06,0.98,
0.422,0.70,-0.10,0.01,0.09,0.06,0.98,
0.424,0.70,-0.10,0.01,0.09,0.06,0.98,
0.427,0.70,-0.10,0.01,0.09,0.05,0.98,
0.429,0.74,-0.12,0.03,0.09,0.05,0.98,
0.43,0.74,-0.12,0.03,0.09,0.05,0.99,
0.432,0.74,-0.12,0.03,0.09,0.05,0.99,
0.432,0.77,-0.13,0.06,0.09,0.05,0.99,
0.434,0.77,-0.13,0.06,0.09,0.05,0.99,
0.437,0.77,-0.13,0.06,0.09,0.05,0.99,
0.437,0.79,-0.15,0.09,0.09,0.05,0.99,
0.439,0.79,-0.15,0.09,0.09,0.05,0.99,
0.442,0.79,-0.15,0.09,0.10,0.05,0.99,
0.442,0.78,-0.17,0.09,0.10,0.05,0.99,
0.444,0.78,-0.17,0.09,0.10,0.05,0.99,
0.447,0.78,-0.17,0.09,0.10,0.05,0.98,
0.447,0.79,-0.19,0.10,0.10,0.05,0.98,
0.449,0.79,-0.19,0.10,0.10,0.05,0.98,
0.451,0.79,-0.19,0.10,0.10,0.05,0.98,
0.452,0.81,-0.20,0.07,0.10,0.05,0.98,
0.454,0.81,-0.20,0.07,0.10,0.04,0.98,
0.456,0.81,-0.20,0.07,0.09,0.04,0.98,
0.456,0.80,-0.22,0.05,0.09,0.04,0.98,
0.459,0.80,-0.22,0.05,0.09,0.04,0.98,
0.461,0.80,-0.22,0.05,0.09,0.04,0.97,
0.462,0.78,-0.25,0.01,0.09,0.04,0.97,
0.466,0.78,-0.25,0.01,0.09,0.04,0.97,
0.466,0.78,-0.25,0.01,0.09,0.04,0.97,
0.466,0.75,-0.28,-0.03,0.09,0.04,0.97,
0.468,0.75,-0.28,-0.03,0.09,0.03,0.97,
0.471,0.75,-0.28,-0.03,0.09,0.03,0.97,
0.471,0.74,-0.31,-0.09,0.09,0.03,0.97,
0.473,0.74,-0.31,-0.09,0.09,0.03,0.96,
0.476,0.74,-0.31,-0.09,0.09,0.03,0.96,
0.476,0.71,-0.35,-0.12,0.09,0.03,0.96,
0.478,0.71,-0.35,-0.12,0.08,0.03,0.96,
0.481,0.67,-0.39,-0.15,0.08,0.03,0.96,
0.481,0.67,-0.39,-0.15,0.08,0.02,0.96,
0.483,0.67,-0.39,-0.15,0.08,0.02,0.95,
0.486,0.67,-0.39,-0.15,0.08,0.02,0.95,
0.486,0.63,-0.43,-0.21,0.08,0.02,0.95,
0.488,0.63,-0.43,-0.21,0.08,0.02,0.96,
0.49,0.63,-0.43,-0.21,0.08,0.01,0.96,
0.491,0.59,-0.47,-0.22,0.08,0.01,0.96,
0.493,0.59,-0.47,-0.22,0.07,0.01,0.96,
0.495,0.59,-0.47,-0.22,0.08,0.01,0.96,
0.496,0.55,-0.50,-0.21,0.08,0.01,0.96,
0.498,0.55,-0.50,-0.21,0.08,0.01,0.96,
0.5,0.55,-0.50,-0.21,0.08,0.01,0.96,
0.501,0.52,-0.53,-0.18,0.08,0.01,0.96,
0.503,0.52,-0.53,-0.18,0.08,0.00,0.96,
0.505,0.52,-0.53,-0.18,0.08,0.00,0.96,
0.505,0.54,-0.58,-0.16,0.08,0.00,0.96,
0.507,0.54,-0.58,-0.16,0.08,-0.00,0.97,
0.51,0.54,-0.58,-0.16,0.08,-0.00,0.97,
0.51,0.51,-0.61,-0.13,0.08,-0.00,0.97,
0.512,0.51,-0.61,-0.13,0.08,-0.00,0.97,
0.515,0.51,-0.61,-0.13,0.08,-0.00,0.97,
0.515,0.53,-0.65,-0.10,0.08,-0.00,0.97,
0.518,0.53,-0.65,-0.10,0.09,-0.00,0.97,
0.52,0.53,-0.65,-0.10,0.09,-0.01,0.97,
0.52,0.56,-0.67,-0.06,0.09,-0.01,0.97,
0.522,0.56,-0.67,-0.06,0.09,-0.01,0.97,
0.525,0.56,-0.67,-0.06,0.08,-0.01,0.97,
0.525,0.56,-0.68,-0.03,0.08,-0.01,0.97,
0.527,0.56,-0.68,-0.03,0.08,-0.01,0.97,
0.53,0.56,-0.68,-0.03,0.08,-0.01,0.97,
0.53,0.54,-0.72,-0.02,0.08,-0.01,0.97,
0.532,0.54,-0.72,-0.02,0.08,-0.01,0.97,
0.534,0.54,-0.72,-0.02,0.07,-0.01,0.97,
0.535,0.50,-0.73,-0.03,0.07,-0.01,0.97,
0.537,0.50,-0.73,-0.03,0.07,-0.02,0.96,
0.539,0.50,-0.73,-0.03,0.07,-0.02,0.96,
0.54,0.43,-0.76,-0.08,0.07,-0.02,0.96,
0.542,0.43,-0.76,-0.08,0.07,-0.02,0.96,
0.545,0.43,-0.76,-0.08,0.07,-0.02,0.95,
0.546,0.39,-0.79,-0.13,0.07,-0.02,0.95,
0.547,0.39,-0.79,-0.13,0.06,-0.02,0.95,
0.55,0.39,-0.79,-0.13,0.06,-0.02,0.95,
0.55,0.32,-0.80,-0.19,0.06,-0.02,0.95,
0.552,0.32,-0.80,-0.19,0.06,-0.02,0.95,
0.554,0.32,-0.80,-0.19,0.06,-0.02,0.94,
0.554,0.26,-0.81,-0.25,0.06,-0.02,0.94,
0.557,0.26,-0.81,-0.25,0.05,-0.02,0.94,
0.559,0.26,-0.81,-0.25,0.05,-0.02,0.94,
0.559,0.21,-0.82,-0.32,0.05,-0.02,0.94,
0.562,0.21,-0.82,-0.32,0.05,-0.02,0.93,
0.564,0.21,-0.82,-0.32,0.05,-0.02,0.93,
0.565,0.17,-0.82,-0.36,0.05,-0.02,0.93,
0.567,0.17,-0.82,-0.36,0.04,-0.02,0.93,
0.569,0.17,-0.82,-0.36,0.04,-0.02,0.93,
0.569,0.12,-0.80,-0.41,0.04,-0.02,0.93,
0.571,0.12,-0.80,-0.41,0.04,-0.02,0.93,
0.574,0.12,-0.80,-0.41,0.04,-0.02,0.93,
0.574,0.06,-0.81,-0.40,0.04,-0.02,0.93,
0.576,0.06,-0.81,-0.40,0.04,-0.03,0.93,
0.594,0.06,-0.81,-0.40,0.04,-0.03,0.93,
0.594,0.04,-0.80,-0.41,0.04,-0.03,0.93,
0.594,0.04,-0.80,-0.41,0.04,-0.02,0.93,
0.595,0.04,-0.80,-0.41,0.04,-0.02,0.94,
0.596,0.01,-0.81,-0.41,0.04,-0.02,0.94,
0.596,0.01,-0.81,-0.41,0.04,-0.02,0.94,
0.597,0.01,-0.81,-0.41,0.04,-0.02,0.94,
0.597,-0.01,-0.78,-0.37,0.04,-0.02,0.94,
0.597,-0.01,-0.78,-0.37,0.04,-0.02,0.94,
0.598,-0.01,-0.78,-0.37,0.04,-0.02,0.94,
0.598,-0.02,-0.74,-0.32,0.04,-0.02,0.94,
0.598,-0.02,-0.74,-0.32,0.04,-0.02,0.94,
0.599,-0.02,-0.74,-0.32,0.04,-0.02,0.95,
0.599,-0.04,-0.72,-0.31,0.04,-0.02,0.95,
0.601,-0.04,-0.72,-0.31,0.04,-0.02,0.95,
0.603,-0.04,-0.72,-0.31,0.04,-0.02,0.95,
0.603,-0.05,-0.71,-0.27,0.04,-0.02,0.95,
0.605,-0.05,-0.71,-0.27,0.04,-0.02,0.95,
0.608,-0.05,-0.71,-0.27,0.04,-0.02,0.95,
0.608,-0.08,-0.69,-0.23,0.04,-0.02,0.95,
0.61,-0.08,-0.69,-0.23,0.03,-0.02,0.95,
0.613,-0.08,-0.69,-0.23,0.04,-0.02,0.95,
0.613,-0.08,-0.68,-0.19,0.04,-0.02,0.95,
0.615,-0.08,-0.68,-0.19,0.04,-0.02,0.95,
0.618,-0.08,-0.68,-0.19,0.03,-0.02,0.95,
0.618,-0.11,-0.67,-0.20,0.03,-0.02,0.95,
0.62,-0.11,-0.67,-0.20,0.03,-0.02,0.95,
0.622,-0.11,-0.67,-0.20,0.03,-0.02,0.95,
0.623,-0.14,-0.67,-0.21,0.03,-0.02,0.95,
0.625,-0.14,-0.67,-0.21,0.03,-0.02,0.95,
0.628,-0.14,-0.67,-0.21,0.03,-0.02,0.95,
0.629,-0.19,-0.65,-0.20,0.03,-0.02,0.95,
0.63,-0.19,-0.65,-0.20,0.03,-0.02,0.94,
0.632,-0.19,-0.65,-0.20,0.03,-0.02,0.94,
0.633,-0.22,-0.67,-0.24,0.03,-0.02,0.94,
0.635,-0.22,-0.67,-0.24,0.02,-0.02,0.94,
0.637,-0.22,-0.67,-0.24,0.02,-0.02,0.94,
0.638,-0.25,-0.68,-0.27,0.02,-0.02,0.94,
0.64,-0.25,-0.68,-0.27,0.02,-0.02,0.94,
0.642,-0.25,-0.68,-0.27,0.02,-0.02,0.94,
0.642,-0.32,-0.68,-0.29,0.02,-0.02,0.94,
0.645,-0.32,-0.68,-0.29,0.01,-0.02,0.94,
0.647,-0.32,-0.68,-0.29,0.01,-0.02,0.94,
0.647,-0.35,-0.68,-0.30,0.01,-0.02,0.94,
0.649,-0.35,-0.68,-0.30,0.01,-0.02,0.94,
0.652,-0.35,-0.68,-0.30,0.01,-0.02,0.94,
0.652,-0.41,-0.67,-0.33,0.01,-0.02,0.94,
0.654,-0.41,-0.67,-0.33,0.01,-0.02,0.94,
0.657,-0.41,-0.67,-0.33,0.01,-0.02,0.94,
0.657,-0.43,-0.65,-0.30,0.01,-0.02,0.94,
0.66,-0.43,-0.65,-0.30,0.01,-0.02,0.94,
0.664,-0.43,-0.65,-0.30,0.01,-0.02,0.95,
0.665,-0.43,-0.63,-0.27,0.01,-0.02,0.95,
0.665,-0.43,-0.63,-0.27,0.01,-0.02,0.95,
0.667,-0.43,-0.63,-0.27,0.01,-0.02,0.95,
0.667,-0.44,-0.59,-0.22,0.01,-0.02,0.95,
0.669,-0.44,-0.59,-0.22,0.01,-0.02,0.95,
0.672,-0.44,-0.59,-0.22,0.01,-0.02,0.95,
0.672,-0.47,-0.57,-0.18,0.01,-0.02,0.95,
0.674,-0.47,-0.57,-0.18,0.01,-0.02,0.95,
0.677,-0.47,-0.57,-0.18,0.01,-0.02,0.95,
0.677,-0.50,-0.56,-0.16,0.01,-0.02,0.95,
0.679,-0.50,-0.56,-0.16,0.00,-0.02,0.96,
0.682,-0.50,-0.56,-0.16,0.00,-0.01,0.96,
0.682,-0.53,-0.54,-0.14,0.00,-0.01,0.96,
0.684,-0.53,-0.54,-0.14,-0.00,-0.02,0.96,
0.687,-0.53,-0.54,-0.14,0.00,-0.01,0.96,
0.687,-0.59,-0.50,-0.09,0.00,-0.01,0.96,
0.689,-0.59,-0.50,-0.09,0.00,-0.01,0.96,
0.691,-0.59,-0.50,-0.09,-0.00,-0.01,0.97,
0.691,-0.62,-0.48,-0.05,-0.00,-0.01,0.97,
0.694,-0.62,-0.48,-0.05,-0.00,-0.01,0.97,
0.696,-0.65,-0.43,-0.03,-0.00,-0.01,0.97,
0.697,-0.65,-0.43,-0.03,-0.00,-0.01,0.97,
0.699,-0.65,-0.43,-0.03,-0.01,-0.01,0.97,
0.701,-0.65,-0.43,-0.03,-0.01,-0.01,0.97,
0.701,-0.67,-0.39,0.03,-0.01,-0.01,0.97,
0.704,-0.67,-0.39,0.03,-0.01,-0.01,0.98,
0.706,-0.67,-0.39,0.03,-0.01,-0.01,0.98,
0.706,-0.70,-0.37,0.05,-0.01,-0.01,0.98,
0.708,-0.70,-0.37,0.05,-0.01,-0.01,0.98,
0.711,-0.70,-0.37,0.05,-0.01,-0.01,0.98,
0.711,-0.74,-0.37,0.10,-0.01,-0.01,0.98,
0.713,-0.74,-0.37,0.10,-0.01,-0.01,0.98,
0.716,-0.74,-0.37,0.10,-0.01,-0.02,0.99,
0.716,-0.78,-0.38,0.13,-0.01,-0.02,0.99,
0.718,-0.78,-0.38,0.13,-0.01,-0.02,0.99,
0.721,-0.78,-0.38,0.13,-0.02,-0.02,0.99,
0.721,-0.80,-0.40,0.17,-0.02,-0.02,0.99,
0.723,-0.80,-0.40,0.17,-0.02,-0.02,0.99,
0.726,-0.80,-0.40,0.17,-0.02,-0.02,0.99,
0.726,-0.81,-0.41,0.21,-0.02,-0.02,0.99,
