
time,ax,ay,az,gFx,gFy,gFz,
0.231,0.15,-0.04,-0.01,0.00,0.10,0.99,
0.231,0.17,-0.05,0.05,0.00,0.10,0.99,
0.233,0.17,-0.05,0.05,0.00,0.10,0.99,
0.236,0.17,-0.05,0.05,0.00,0.10,1.00,
0.236,0.17,-0.02,0.11,0.00,0.10,1.00,
0.238,0.17,-0.02,0.11,0.00,0.10,1.00,
0.241,0.17,-0.02,0.11,0.01,0.10,1.00,
0.241,0.18,-0.02,0.18,0.01,0.10,1.00,
0.243,0.18,-0.02,0.18,0.00,0.09,1.00,
0.252,0.18,-0.02,0.18,0.01,0.10,1.00,
0.252,0.21,-0.03,0.22,0.01,0.10,1.00,
0.254,0.21,-0.03,0.22,0.01,0.10,1.00,
0.254,0.21,-0.03,0.22,0.01,0.10,1.00,
0.254,0.22,-0.04,0.23,0.01,0.10,1.00,
0.255,0.22,-0.04,0.23,0.01,0.10,1.00,
0.255,0.22,-0.04,0.23,0.01,0.10,1.00,
0.255,0.24,-0.04,0.23,0.01,0.10,1.00,
0.258,0.24,-0.04,0.23,0.01,0.10,1.00,
0.26,0.24,-0.04,0.23,0.01,0.10,0.99,
0.26,0.26,-0.03,0.19,0.01,0.10,0.99,
0.263,0.26,-0.03,0.19,0.01,0.10,0.99,
0.265,0.26,-0.03,0.19,0.02,0.10,0.99,
0.265,0.29,-0.00,0.18,0.02,0.10,0.99,
0.268,0.29,-0.00,0.18,0.02,0.10,0.99,
0.27,0.29,-0.00,0.18,0.02,0.10,0.98,
0.27,0.30,0.02,0.13,0.02,0.10,0.98,
0.272,0.30,0.02,0.13,0.02,0.10,0.98,
0.275,0.30,0.02,0.13,0.02,0.10,0.98,
0.275,0.34,0.03,0.08,0.02,0.10,0.98,
0.277,0.34,0.03,0.08,0.02,0.10,0.98,
0.28,0.34,0.03,0.08,0.02,0.10,0.98,
0.28,0.36,0.01,0.06,0.02,0.10,0.98,
0.282,0.36,0.01,0.06,0.02,0.10,0.97,
0.285,0.36,0.01,0.06,0.02,0.10,0.97,
0.285,0.39,-0.00,0.01,0.02,0.10,0.97,
0.287,0.39,-0.00,0.01,0.02,0.10,0.97,
0.29,0.39,-0.00,0.01,0.03,0.10,0.97,
0.29,0.38,-0.01,-0.03,0.03,0.10,0.97,
0.292,0.38,-0.01,-0.03,0.02,0.10,0.96,
0.295,0.39,-0.04,-0.06,0.02,0.10,0.96,
0.296,0.39,-0.04,-0.06,0.02,0.09,0.96,
0.297,0.39,-0.04,-0.06,0.03,0.09,0.96,
0.3,0.39,-0.04,-0.06,0.02,0.09,0.96,
0.3,0.38,-0.07,-0.12,0.02,0.09,0.96,
0.302,0.38,-0.07,-0.12,0.02,0.09,0.96,
0.304,0.38,-0.07,-0.12,0.02,0.09,0.96,
0.304,0.38,-0.09,-0.15,0.02,0.09,0.96,
0.307,0.38,-0.09,-0.15,0.02,0.09,0.96,
0.31,0.38,-0.09,-0.15,0.02,0.09,0.96,
0.31,0.34,-0.11,-0.18,0.02,0.09,0.96,
0.312,0.34,-0.11,-0.18,0.02,0.09,0.96,
0.314,0.34,-0.11,-0.18,0.02,0.09,0.96,
0.315,0.30,-0.12,-0.20,0.02,0.09,0.96,
0.317,0.30,-0.12,-0.20,0.01,0.09,0.96,
0.319,0.30,-0.12,-0.20,0.01,0.09,0.96,
0.319,0.29,-0.13,-0.18,0.01,0.09,0.96,
0.321,0.29,-0.13,-0.18,0.01,0.09,0.96,
0.324,0.29,-0.13,-0.18,0.01,0.08,0.96,
0.324,0.26,-0.17,-0.17,0.01,0.08,0.96,
0.326,0.26,-0.17,-0.17,0.01,0.08,0.96,
0.331,0.26,-0.17,-0.17,0.01,0.08,0.96,
0.331,0.24,-0.17,-0.18,0.01,0.08,0.96,
0.332,0.24,-0.17,-0.18,0.01,0.08,0.96,
0.334,0.24,-0.17,-0.18,0.01,0.08,0.96,
0.334,0.22,-0.17,-0.17,0.01,0.08,0.96,
0.336,0.22,-0.17,-0.17,0.00,0.08,0.96,
0.338,0.22,-0.17,-0.17,0.00,0.08,0.97,
0.339,0.18,-0.18,-0.14,0.00,0.08,0.97,
0.341,0.18,-0.18,-0.14,-0.00,0.08,0.97,
0.343,0.18,-0.18,-0.14,-0.01,0.09,0.97,
0.344,0.14,-0.18,-0.11,-0.01,0.09,0.97,
0.346,0.14,-0.18,-0.11,-0.01,0.08,0.97,
0.349,0.14,-0.18,-0.11,-0.00,0.08,0.97,
0.349,0.07,-0.17,-0.08,-0.00,0.08,0.97,
0.351,0.07,-0.17,-0.08,-0.00,0.09,0.97,
0.353,0.07,-0.17,-0.08,-0.01,0.09,0.98,
0.353,0.05,-0.17,-0.04,-0.01,0.09,0.98,
0.356,0.05,-0.17,-0.04,-0.01,0.08,0.98,
0.358,0.05,-0.17,-0.04,-0.01,0.09,0.98,
0.358,0.05,-0.15,-0.00,-0.01,0.09,0.98,
0.361,0.05,-0.15,-0.00,-0.01,0.08,0.98,
0.363,0.05,-0.15,-0.00,-0.01,0.08,0.98,
0.363,0.03,-0.16,0.03,-0.01,0.08,0.98,
0.366,0.03,-0.16,0.03,-0.00,0.08,0.98,
0.368,0.03,-0.16,0.03,-0.00,0.08,0.98,
0.368,0.02,-0.17,0.04,-0.00,0.08,0.98,
0.37,0.02,-0.17,0.04,-0.00,0.08,0.98,
0.373,0.02,-0.17,0.04,-0.00,0.08,0.98,
0.373,0.04,-0.18,0.04,-0.00,0.08,0.98,
0.375,0.04,-0.18,0.04,0.00,0.09,0.98,
0.378,0.04,-0.18,0.04,0.00,0.09,0.97,
0.378,0.06,-0.17,0.01,0.00,0.09,0.97,
0.38,0.06,-0.17,0.01,0.01,0.09,0.97,
0.383,0.06,-0.17,0.01,0.01,0.09,0.97,
0.383,0.10,-0.14,0.00,0.01,0.09,0.97,
0.385,0.10,-0.14,0.00,0.01,0.09,0.97,
0.388,0.10,-0.14,0.00,0.01,0.09,0.97,
0.388,0.14,-0.14,-0.01,0.01,0.09,0.97,
0.39,0.14,-0.14,-0.01,0.01,0.09,0.97,
0.393,0.14,-0.14,-0.01,0.02,0.09,0.97,
0.393,0.15,-0.14,-0.04,0.02,0.09,0.97,
0.395,0.15,-0.14,-0.04,0.02,0.09,0.97,
0.397,0.15,-0.14,-0.04,0.02,0.09,0.97,
0.398,0.20,-0.12,-0.05,0.02,0.09,0.97,
0.4,0.20,-0.12,-0.05,0.02,0.09,0.97,
0.402,0.20,-0.12,-0.05,0.02,0.09,0.97,
0.402,0.23,-0.12,-0.05,0.02,0.09,0.97,
0.405,0.23,-0.12,-0.05,0.03,0.09,0.97,
0.407,0.23,-0.12,-0.05,0.03,0.09,0.97,
0.407,0.27,-0.13,-0.04,0.03,0.09,0.97,
0.409,0.27,-0.13,-0.04,0.03,0.09,0.98,
0.412,0.27,-0.13,-0.04,0.03,0.08,0.98,
0.413,0.30,-0.13,-0.02,0.03,0.08,0.98,
0.415,0.30,-0.13,-0.02,0.03,0.08,0.98,
0.417,0.30,-0.13,-0.02,0.03,0.08,0.97,
0.417,0.33,-0.16,0.00,0.03,0.08,0.97,
0.419,0.33,-0.16,0.00,0.03,0.08,0.97,
0.422,0.33,-0.16,0.00,0.03,0.08,0.97,
0.422,0.33,-0.17,0.00,0.03,0.08,0.97,
0.424,0.33,-0.17,0.00,0.03,0.08,0.97,
0.427,0.33,-0.17,0.00,0.03,0.08,0.97,
0.428,0.33,-0.21,-0.01,0.03,0.08,0.97,
0.432,0.33,-0.21,-0.01,0.03,0.07,0.97,
0.433,0.33,-0.21,-0.01,0.03,0.07,0.97,
0.433,0.34,-0.24,-0.01,0.03,0.07,0.97,
0.434,0.34,-0.24,-0.01,0.03,0.07,0.97,
0.436,0.34,-0.24,-0.01,0.03,0.07,0.97,
0.437,0.32,-0.29,-0.03,0.03,0.07,0.97,
0.439,0.32,-0.29,-0.03,0.03,0.06,0.97,
0.441,0.32,-0.29,-0.03,0.03,0.06,0.97,
0.441,0.30,-0.32,-0.04,0.03,0.06,0.97,
0.444,0.30,-0.32,-0.04,0.03,0.06,0.97,
0.446,0.30,-0.32,-0.04,0.03,0.06,0.97,
0.446,0.31,-0.36,-0.05,0.03,0.06,0.97,
0.449,0.31,-0.36,-0.05,0.03,0.06,0.97,
0.451,0.31,-0.36,-0.05,0.03,0.06,0.97,
0.451,0.28,-0.39,-0.07,0.03,0.06,0.97,
0.454,0.28,-0.39,-0.07,0.03,0.05,0.97,
0.456,0.28,-0.39,-0.07,0.03,0.05,0.97,
0.456,0.25,-0.42,-0.06,0.03,0.05,0.97,
0.458,0.25,-0.42,-0.06,0.03,0.05,0.97,
0.461,0.25,-0.42,-0.06,0.03,0.05,0.97,
0.461,0.26,-0.45,-0.04,0.03,0.05,0.97,
0.464,0.26,-0.45,-0.04,0.04,0.05,0.97,
0.466,0.26,-0.45,-0.04,0.04,0.05,0.97,
0.466,0.27,-0.49,-0.04,0.04,0.05,0.97,
0.468,0.27,-0.49,-0.04,0.04,0.04,0.97,
0.471,0.27,-0.49,-0.04,0.04,0.04,0.97,
0.471,0.29,-0.51,-0.02,0.04,0.04,0.97,
0.473,0.29,-0.51,-0.02,0.04,0.04,0.98,
0.476,0.29,-0.51,-0.02,0.04,0.04,0.98,
0.476,0.31,-0.54,-0.01,0.04,0.04,0.98,
0.478,0.31,-0.54,-0.01,0.05,0.04,0.97,
0.481,0.31,-0.54,-0.01,0.05,0.04,0.97,
0.481,0.33,-0.54,0.01,0.05,0.04,0.97,
0.483,0.33,-0.54,0.01,0.05,0.04,0.97,
0.486,0.33,-0.54,0.01,0.05,0.04,0.97,
0.486,0.36,-0.55,0.00,0.05,0.04,0.97,
0.488,0.36,-0.55,0.00,0.06,0.04,0.97,
0.49,0.36,-0.55,0.00,0.06,0.04,0.97,
0.49,0.38,-0.55,-0.01,0.06,0.04,0.97,
0.493,0.38,-0.55,-0.01,0.06,0.04,0.97,
0.496,0.38,-0.55,-0.01,0.06,0.03,0.97,
0.496,0.43,-0.59,-0.01,0.06,0.03,0.97,
0.498,0.43,-0.59,-0.01,0.07,0.03,0.97,
0.5,0.43,-0.59,-0.01,0.06,0.03,0.97,
0.501,0.46,-0.61,-0.03,0.06,0.03,0.97,
0.503,0.46,-0.61,-0.03,0.07,0.03,0.97,
0.505,0.46,-0.61,-0.03,0.07,0.03,0.97,
0.505,0.46,-0.65,-0.04,0.07,0.03,0.97,
0.507,0.46,-0.65,-0.04,0.07,0.03,0.97,
0.511,0.47,-0.66,-0.04,0.07,0.03,0.97,
0.511,0.47,-0.66,-0.04,0.07,0.03,0.97,
0.513,0.47,-0.66,-0.04,0.07,0.02,0.97,
0.515,0.47,-0.66,-0.04,0.07,0.02,0.97,
0.515,0.46,-0.68,-0.05,0.07,0.02,0.97,
0.517,0.46,-0.68,-0.05,0.07,0.02,0.97,
0.52,0.46,-0.68,-0.05,0.07,0.02,0.97,
0.52,0.43,-0.74,-0.05,0.07,0.02,0.97,
0.522,0.43,-0.74,-0.05,0.06,0.02,0.97,
0.525,0.43,-0.74,-0.05,0.06,0.01,0.98,
0.525,0.41,-0.78,-0.02,0.06,0.01,0.98,
0.527,0.41,-0.78,-0.02,0.06,0.02,0.98,
0.53,0.41,-0.78,-0.02,0.06,0.01,0.98,
0.53,0.35,-0.79,0.00,0.06,0.01,0.98,
0.532,0.35,-0.79,0.00,0.06,0.01,0.98,
0.534,0.35,-0.79,0.00,0.06,0.01,0.98,
0.535,0.29,-0.79,0.06,0.06,0.01,0.98,
0.537,0.29,-0.79,0.06,0.05,0.01,0.98,
0.539,0.29,-0.79,0.06,0.05,0.01,0.99,
0.539,0.24,-0.80,0.07,0.05,0.01,0.99,
0.542,0.24,-0.80,0.07,0.05,0.02,0.99,
0.548,0.24,-0.80,0.07,0.05,0.02,0.99,
0.548,0.20,-0.80,0.12,0.05,0.02,0.99,
0.549,0.20,-0.80,0.12,0.05,0.02,0.99,
0.549,0.20,-0.80,0.12,0.05,0.02,0.99,
0.549,0.17,-0.76,0.14,0.05,0.02,0.99,
0.552,0.17,-0.76,0.14,0.05,0.02,0.99,
0.554,0.17,-0.76,0.14,0.05,0.02,0.99,
0.554,0.14,-0.73,0.17,0.05,0.02,0.99,
0.556,0.14,-0.73,0.17,0.05,0.02,0.99,
0.559,0.14,-0.69,0.20,0.05,0.02,0.99,
0.559,0.14,-0.69,0.20,0.05,0.02,0.99,
0.561,0.14,-0.69,0.20,0.05,0.03,0.99,
0.564,0.14,-0.69,0.20,0.05,0.03,0.99,
0.564,0.10,-0.67,0.18,0.05,0.03,0.99,
0.566,0.10,-0.67,0.18,0.05,0.02,0.99,
0.569,0.10,-0.67,0.18,0.04,0.03,0.99,
0.569,0.08,-0.65,0.17,0.04,0.03,0.99,
0.571,0.08,-0.65,0.17,0.04,0.03,0.99,
0.574,0.08,-0.65,0.17,0.04,0.03,0.98,
0.578,0.03,-0.66,0.16,0.04,0.03,0.98,
0.578,0.03,-0.66,0.16,0.04,0.03,0.98,
0.579,-0.02,-0.64,0.11,0.04,0.03,0.98,
0.58,-0.02,-0.64,0.11,0.03,0.03,0.98,
0.583,-0.02,-0.64,0.11,0.03,0.03,0.98,
0.583,-0.02,-0.64,0.11,0.03,0.03,0.98,
0.584,-0.07,-0.62,0.05,0.03,0.03,0.98,
0.586,-0.07,-0.62,0.05,0.03,0.03,0.98,
0.589,-0.07,-0.62,0.05,0.03,0.03,0.98,
0.589,-0.15,-0.60,0.02,0.03,0.03,0.98,
0.591,-0.15,-0.60,0.02,0.02,0.02,0.98,
0.594,-0.15,-0.60,0.02,0.02,0.02,0.98,
0.594,-0.18,-0.61,0.03,0.02,0.02,0.98,
0.595,-0.18,-0.61,0.03,0.02,0.02,0.97,
0.598,-0.18,-0.61,0.03,0.02,0.02,0.97,
0.598,-0.20,-0.64,0.03,0.02,0.02,0.97,
0.6,-0.20,-0.64,0.03,0.02,0.02,0.98,
0.603,-0.20,-0.64,0.03,0.02,0.02,0.98,
0.603,-0.22,-0.67,-0.00,0.02,0.02,0.98,
0.606,-0.22,-0.67,-0.00,0.02,0.02,0.98,
0.608,-0.22,-0.67,-0.00,0.02,0.02,0.99,
0.608,-0.25,-0.68,0.03,0.02,0.02,0.99,
0.61,-0.25,-0.68,0.03,0.02,0.01,0.99,
0.613,-0.25,-0.68,0.03,0.02,0.01,0.99,
0.614,-0.27,-0.68,0.09,0.02,0.01,0.99,
0.615,-0.27,-0.68,0.09,0.01,0.01,0.99,
0.618,-0.27,-0.68,0.09,0.01,0.01,0.99,
0.618,-0.28,-0.70,0.15,0.01,0.01,0.99,
0.62,-0.28,-0.70,0.15,0.01,0.01,0.99,
0.623,-0.28,-0.70,0.15,0.01,0.01,1.00,
0.623,-0.34,-0.71,0.19,0.01,0.01,1.00,
0.625,-0.34,-0.71,0.19,0.01,0.01,1.00,
0.628,-0.34,-0.71,0.19,0.01,0.01,1.00,
0.628,-0.37,-0.71,0.20,0.01,0.01,1.00,
0.63,-0.37,-0.71,0.20,0.01,0.01,1.00,
0.632,-0.37,-0.71,0.20,0.01,0.01,1.00,
0.633,-0.41,-0.73,0.20,0.01,0.01,1.00,
0.635,-0.41,-0.73,0.20,0.00,0.01,0.99,
0.637,-0.41,-0.73,0.20,0.01,0.01,0.99,
0.638,-0.42,-0.73,0.21,0.01,0.01,0.99,
0.64,-0.42,-0.73,0.21,0.01,0.01,0.99,
0.642,-0.42,-0.73,0.21,0.01,0.01,0.99,
0.642,-0.42,-0.73,0.16,0.01,0.01,0.99,
0.649,-0.42,-0.73,0.16,0.01,0.01,0.99,
0.65,-0.42,-0.73,0.16,0.01,0.01,0.99,
0.65,-0.40,-0.72,0.15,0.01,0.01,0.99,
0.651,-0.40,-0.72,0.15,0.02,0.01,0.99,
0.652,-0.40,-0.72,0.15,0.02,0.01,0.99,
0.652,-0.36,-0.68,0.14,0.02,0.01,0.99,
0.654,-0.36,-0.68,0.14,0.02,0.02,0.99,
0.657,-0.36,-0.68,0.14,0.02,0.02,0.98,
0.657,-0.33,-0.66,0.13,0.02,0.02,0.98,
0.66,-0.33,-0.66,0.13,0.01,0.02,0.98,
0.662,-0.33,-0.66,0.13,0.01,0.02,0.98,
0.662,-0.34,-0.61,0.09,0.01,0.02,0.98,
0.664,-0.34,-0.61,0.09,0.01,0.02,0.98,
0.667,-0.34,-0.61,0.09,0.01,0.02,0.98,
0.667,-0.37,-0.57,0.08,0.01,0.02,0.98,
0.669,-0.37,-0.57,0.08,0.01,0.02,0.97,
0.671,-0.37,-0.57,0.08,0.01,0.02,0.97,
0.672,-0.40,-0.55,0.03,0.01,0.02,0.97,
0.674,-0.40,-0.55,0.03,0.00,0.02,0.96,
0.677,-0.40,-0.55,0.03,-0.00,0.02,0.96,
0.678,-0.44,-0.56,-0.05,-0.00,0.02,0.96,
0.679,-0.44,-0.56,-0.05,0.00,0.02,0.95,
0.682,-0.44,-0.56,-0.05,-0.00,0.03,0.95,
0.682,-0.49,-0.55,-0.14,-0.00,0.03,0.95,
0.684,-0.49,-0.55,-0.14,-0.00,0.03,0.95,
0.686,-0.49,-0.55,-0.14,-0.01,0.03,0.94,
0.687,-0.50,-0.54,-0.22,-0.01,0.03,0.94,
0.689,-0.50,-0.54,-0.22,-0.01,0.03,0.94,
0.691,-0.50,-0.54,-0.22,-0.01,0.02,0.94,
0.691,-0.56,-0.52,-0.29,-0.01,0.02,0.94,
0.694,-0.56,-0.52,-0.29,-0.01,0.03,0.94,
0.696,-0.56,-0.52,-0.29,-0.01,0.03,0.94,
0.697,-0.57,-0.53,-0.33,-0.01,0.03,0.94,
0.699,-0.57,-0.53,-0.33,-0.01,0.03,0.94,
0.701,-0.58,-0.51,-0.35,-0.01,0.03,0.94,
0.701,-0.58,-0.51,-0.35,-0.00,0.02,0.94,
0.703,-0.58,-0.51,-0.35,-0.00,0.03,0.94,
0.706,-0.58,-0.51,-0.35,-0.00,0.03,0.95,
0.706,-0.57,-0.51,-0.34,-0.00,0.03,0.95,
0.709,-0.57,-0.51,-0.34,-0.00,0.03,0.95,
0.711,-0.57,-0.51,-0.34,-0.00,0.03,0.95,
0.712,-0.55,-0.50,-0.28,-0.00,0.03,0.95,
0.713,-0.55,-0.50,-0.28,-0.00,0.03,0.95,
0.716,-0.55,-0.50,-0.28,-0.01,0.04,0.96,
0.716,-0.54,-0.44,-0.23,-0.01,0.04,0.96,
0.718,-0.54,-0.44,-0.23,-0.01,0.04,0.96,
0.72,-0.54,-0.44,-0.23,-0.00,0.04,0.97,
0.721,-0.57,-0.39,-0.17,-0.00,0.04,0.97,
0.723,-0.57,-0.39,-0.17,-0.00,0.04,0.97,
0.727,-0.57,-0.39,-0.17,-0.00,0.05,0.97,
0.727,-0.58,-0.35,-0.09,-0.00,0.05,0.97,
0.728,-0.58,-0.35,-0.09,-0.00,0.05,0.98,
0.731,-0.58,-0.35,-0.09,-0.00,0.05,0.98,
0.731,-0.57,-0.29,-0.00,-0.00,0.05,0.98,
0.733,-0.57,-0.29,-0.00,-0.00,0.05,0.98,
