
time,ax,ay,az,gFx,gFy,gFz,
0.059,0.00,0.03,-0.02,0.00,0.09,0.98,
0.059,-0.03,-0.01,0.02,0.00,0.09,0.98,
0.061,-0.03,-0.01,0.02,0.00,0.09,0.98,
0.064,-0.03,-0.01,0.02,0.00,0.09,0.98,
0.064,-0.06,-0.04,0.07,0.00,0.09,0.98,
0.066,-0.06,-0.04,0.07,-0.00,0.09,0.98,
0.069,-0.06,-0.04,0.07,-0.00,0.10,0.98,
0.069,-0.07,-0.06,0.08,-0.00,0.10,0.98,
0.071,-0.07,-0.06,0.08,-0.00,0.10,0.98,
0.073,-0.07,-0.06,0.08,-0.00,0.09,0.99,
0.074,-0.09,-0.06,0.08,-0.00,0.09,0.99,
0.076,-0.09,-0.06,0.08,-0.00,0.09,0.99,
0.078,-0.09,-0.06,0.08,-0.00,0.10,0.99,
0.078,-0.09,-0.05,0.09,-0.00,0.10,0.99,
0.081,-0.09,-0.05,0.09,-0.00,0.10,0.99,
0.084,-0.09,-0.05,0.09,-0.00,0.10,0.99,
0.084,-0.11,-0.05,0.11,-0.00,0.10,0.99,
0.086,-0.11,-0.05,0.11,-0.00,0.10,0.99,
0.088,-0.11,-0.05,0.11,-0.00,0.10,0.99,
0.088,-0.10,-0.04,0.13,-0.00,0.10,0.99,
0.09,-0.10,-0.04,0.13,-0.00,0.10,0.99,
0.093,-0.10,-0.04,0.13,0.00,0.10,0.99,
0.093,-0.12,-0.02,0.14,0.00,0.10,0.99,
0.095,-0.12,-0.02,0.14,0.00,0.10,0.99,
0.098,-0.12,-0.02,0.14,0.01,0.10,0.99,
0.098,-0.09,-0.02,0.15,0.01,0.10,0.99,
0.101,-0.09,-0.02,0.15,0.01,0.10,0.99,
0.103,-0.09,-0.02,0.15,0.01,0.10,0.99,
0.103,-0.03,-0.02,0.17,0.01,0.10,0.99,
0.105,-0.03,-0.02,0.17,0.01,0.10,0.99,
0.108,-0.03,-0.02,0.17,0.01,0.10,0.99,
0.108,-0.01,-0.02,0.16,0.01,0.10,0.99,
0.11,-0.01,-0.02,0.16,0.01,0.10,0.99,
0.116,-0.01,-0.02,0.16,0.01,0.10,0.99,
0.116,-0.00,-0.01,0.15,0.01,0.10,0.99,
0.116,-0.00,-0.01,0.15,0.01,0.10,0.99,
0.118,-0.00,-0.01,0.15,0.00,0.10,0.99,
0.118,-0.02,-0.01,0.12,0.00,0.10,0.99,
0.12,-0.02,-0.01,0.12,0.00,0.10,0.98,
0.122,-0.02,-0.01,0.12,0.00,0.10,0.98,
0.123,-0.03,-0.03,0.12,0.00,0.10,0.98,
0.125,-0.03,-0.03,0.12,0.01,0.10,0.98,
0.127,-0.03,-0.03,0.12,0.01,0.10,0.98,
0.128,-0.04,-0.04,0.06,0.01,0.10,0.98,
0.13,-0.04,-0.04,0.06,0.01,0.10,0.98,
0.132,-0.04,-0.04,0.06,0.01,0.10,0.98,
0.132,-0.02,-0.04,0.03,0.01,0.10,0.98,
0.135,-0.02,-0.04,0.03,0.00,0.10,0.98,
0.137,-0.02,-0.04,0.03,0.01,0.10,0.97,
0.137,-0.01,-0.03,0.00,0.01,0.10,0.97,
0.14,-0.01,-0.03,0.00,0.01,0.10,0.97,
0.142,-0.01,-0.03,0.00,0.01,0.10,0.97,
0.142,-0.03,-0.02,-0.02,0.01,0.10,0.97,
0.144,-0.03,-0.02,-0.02,0.01,0.10,0.97,
0.147,-0.03,-0.02,-0.02,0.01,0.10,0.97,
0.147,0.01,-0.03,-0.06,0.01,0.10,0.97,
0.149,0.01,-0.03,-0.06,0.01,0.10,0.97,
0.152,0.01,-0.03,-0.06,0.01,0.10,0.97,
0.152,0.01,0.00,-0.07,0.01,0.10,0.97,
0.154,0.01,0.00,-0.07,0.00,0.10,0.97,
0.157,0.01,0.00,-0.07,0.00,0.10,0.97,
0.157,-0.01,0.00,-0.08,0.00,0.10,0.97,
0.159,-0.01,0.00,-0.08,0.01,0.10,0.97,
0.162,-0.01,0.00,-0.08,0.00,0.10,0.97,
0.162,-0.04,0.00,-0.07,0.00,0.10,0.97,
0.164,-0.04,0.00,-0.07,0.00,0.10,0.97,
0.167,-0.04,0.00,-0.07,0.00,0.10,0.97,
0.167,-0.03,-0.00,-0.07,0.00,0.10,0.97,
0.169,-0.03,-0.00,-0.07,0.00,0.10,0.97,
0.171,-0.03,-0.00,-0.07,0.00,0.10,0.97,
0.172,-0.05,-0.00,-0.04,0.00,0.10,0.97,
0.174,-0.05,-0.00,-0.04,-0.00,0.10,0.98,
0.176,-0.05,-0.00,-0.04,-0.00,0.10,0.98,
0.176,-0.07,-0.01,-0.02,-0.00,0.10,0.98,
0.179,-0.07,-0.01,-0.02,-0.00,0.10,0.98,
0.181,-0.07,-0.01,-0.02,-0.00,0.10,0.98,
0.181,-0.09,-0.02,0.03,-0.00,0.10,0.98,
0.184,-0.09,-0.02,0.03,-0.00,0.10,0.98,
0.186,-0.09,-0.02,0.03,-0.00,0.10,0.98,
0.187,-0.08,-0.02,0.05,-0.00,0.10,0.98,
0.188,-0.08,-0.02,0.05,-0.00,0.10,0.98,
0.191,-0.08,-0.02,0.05,-0.00,0.10,0.98,
0.191,-0.10,-0.03,0.07,-0.00,0.10,0.98,
0.193,-0.10,-0.03,0.07,-0.00,0.10,0.98,
0.196,-0.10,-0.03,0.07,-0.01,0.10,0.98,
0.196,-0.12,-0.04,0.08,-0.01,0.10,0.98,
0.198,-0.12,-0.04,0.08,-0.01,0.10,0.98,
0.201,-0.12,-0.04,0.08,-0.01,0.09,0.98,
0.201,-0.12,-0.05,0.08,-0.01,0.09,0.98,
0.203,-0.12,-0.05,0.08,-0.01,0.09,0.98,
0.206,-0.12,-0.05,0.08,-0.00,0.10,0.98,
0.206,-0.13,-0.06,0.07,-0.00,0.10,0.98,
0.208,-0.13,-0.06,0.07,-0.00,0.10,0.98,
0.211,-0.13,-0.06,0.07,-0.00,0.10,0.98,
0.211,-0.12,-0.06,0.06,-0.00,0.10,0.98,
0.213,-0.12,-0.06,0.06,-0.00,0.10,0.98,
0.215,-0.12,-0.06,0.06,0.00,0.10,0.98,
0.216,-0.12,-0.03,0.05,0.00,0.10,0.98,
0.218,-0.12,-0.03,0.05,0.00,0.10,0.98,
0.221,-0.12,-0.03,0.05,0.00,0.10,0.98,
0.221,-0.08,-0.03,0.05,0.00,0.10,0.98,
0.223,-0.08,-0.03,0.05,0.00,0.10,0.98,
0.225,-0.08,-0.03,0.05,0.01,0.10,0.98,
0.225,-0.07,-0.03,0.05,0.01,0.10,0.98,
0.228,-0.07,-0.03,0.05,0.01,0.10,0.98,
0.232,-0.07,-0.03,0.05,0.01,0.10,0.98,
0.233,-0.03,-0.04,0.05,0.01,0.10,0.98,
0.233,-0.03,-0.04,0.05,0.01,0.10,0.98,
0.235,-0.03,-0.04,0.05,0.01,0.10,0.98,
0.235,0.01,-0.01,0.04,0.01,0.10,0.98,
0.238,0.01,-0.01,0.04,0.01,0.10,0.98,
0.24,0.01,-0.01,0.04,0.01,0.10,0.98,
0.24,0.03,-0.02,0.03,0.01,0.10,0.98,
0.242,0.03,-0.02,0.03,0.01,0.10,0.98,
0.245,0.03,-0.02,0.03,0.01,0.10,0.98,
0.245,0.03,0.00,0.05,0.01,0.10,0.98,
0.247,0.03,0.00,0.05,0.01,0.10,0.98,
0.25,0.03,0.00,0.05,0.02,0.10,0.97,
0.25,0.05,0.01,0.03,0.02,0.10,0.97,
0.252,0.05,0.01,0.03,0.02,0.10,0.97,
0.255,0.05,0.01,0.03,0.02,0.10,0.97,
0.255,0.07,0.01,-0.01,0.02,0.10,0.97,
0.257,0.07,0.01,-0.01,0.02,0.10,0.97,
0.259,0.07,0.01,-0.01,0.02,0.10,0.97,
0.26,0.10,-0.01,-0.03,0.02,0.10,0.97,
0.262,0.10,-0.01,-0.03,0.02,0.10,0.97,
0.265,0.10,-0.01,-0.03,0.02,0.10,0.97,
0.265,0.11,-0.03,-0.04,0.02,0.10,0.97,
0.267,0.11,-0.03,-0.04,0.02,0.10,0.97,
0.269,0.11,-0.03,-0.04,0.02,0.10,0.97,
0.27,0.10,-0.04,-0.08,0.02,0.10,0.97,
0.272,0.10,-0.04,-0.08,0.02,0.10,0.97,
0.274,0.10,-0.04,-0.08,0.02,0.10,0.97,
0.274,0.07,-0.03,-0.09,0.02,0.10,0.97,
0.277,0.07,-0.03,-0.09,0.02,0.10,0.97,
0.28,0.07,-0.03,-0.09,0.02,0.10,0.97,
0.28,0.07,-0.04,-0.08,0.02,0.10,0.97,
0.282,0.07,-0.04,-0.08,0.02,0.10,0.97,
0.284,0.07,-0.04,-0.08,0.02,0.10,0.97,
0.284,0.08,-0.06,-0.06,0.02,0.10,0.97,
0.286,0.08,-0.06,-0.06,0.02,0.10,0.97,
0.289,0.08,-0.06,-0.06,0.01,0.10,0.98,
0.289,0.08,-0.06,-0.04,0.01,0.10,0.98,
0.291,0.08,-0.06,-0.04,0.01,0.10,0.98,
0.294,0.08,-0.06,-0.04,0.01,0.10,0.98,
0.294,0.07,-0.07,-0.00,0.01,0.10,0.98,
0.296,0.07,-0.07,-0.00,0.01,0.10,0.98,
0.299,0.07,-0.07,-0.00,0.01,0.10,0.98,
0.299,0.04,-0.05,0.04,0.01,0.10,0.98,
0.301,0.04,-0.05,0.04,0.01,0.10,0.99,
0.304,0.04,-0.05,0.04,0.01,0.10,0.99,
0.304,0.05,-0.05,0.07,0.01,0.10,0.99,
0.306,0.05,-0.05,0.07,0.02,0.10,0.99,
0.309,0.05,-0.05,0.07,0.02,0.10,0.99,
0.309,0.05,-0.05,0.10,0.02,0.10,0.99,
0.311,0.05,-0.05,0.10,0.02,0.10,0.99,
0.316,0.05,-0.05,0.10,0.02,0.10,0.99,
0.316,0.07,-0.05,0.12,0.02,0.10,0.99,
0.317,0.07,-0.05,0.12,0.02,0.10,0.99,
0.318,0.07,-0.05,0.12,0.02,0.10,0.99,
0.319,0.09,-0.04,0.14,0.02,0.10,0.99,
0.321,0.09,-0.04,0.14,0.03,0.10,0.99,
0.323,0.09,-0.04,0.14,0.03,0.10,0.99,
0.324,0.13,-0.03,0.17,0.03,0.10,0.99,
0.326,0.13,-0.03,0.17,0.03,0.10,0.99,
0.328,0.13,-0.03,0.17,0.03,0.10,0.99,
0.328,0.18,-0.02,0.16,0.03,0.10,0.99,
0.331,0.18,-0.02,0.16,0.03,0.10,0.99,
0.333,0.18,-0.02,0.16,0.03,0.10,0.99,
0.333,0.19,-0.00,0.16,0.03,0.10,0.99,
0.336,0.19,-0.00,0.16,0.03,0.10,0.99,
0.338,0.19,-0.00,0.16,0.03,0.10,0.99,
0.338,0.20,-0.01,0.13,0.03,0.10,0.99,
0.34,0.20,-0.01,0.13,0.03,0.10,0.99,
0.343,0.20,-0.01,0.13,0.03,0.10,0.98,
0.343,0.19,-0.02,0.11,0.03,0.10,0.98,
0.346,0.19,-0.02,0.11,0.03,0.10,0.98,
0.348,0.19,-0.02,0.11,0.02,0.10,0.98,
0.348,0.17,-0.04,0.08,0.02,0.10,0.98,
0.35,0.17,-0.04,0.08,0.02,0.10,0.98,
0.353,0.17,-0.04,0.08,0.02,0.09,0.98,
0.353,0.13,-0.06,0.05,0.02,0.09,0.98,
0.355,0.13,-0.06,0.05,0.02,0.10,0.98,
0.358,0.13,-0.06,0.05,0.02,0.10,0.97,
0.358,0.11,-0.09,0.02,0.02,0.10,0.97,
0.36,0.11,-0.09,0.02,0.02,0.09,0.98,
0.363,0.11,-0.09,0.02,0.02,0.09,0.98,
0.363,0.09,-0.10,-0.01,0.02,0.09,0.98,
0.365,0.09,-0.10,-0.01,0.01,0.09,0.98,
0.367,0.09,-0.10,-0.01,0.01,0.09,0.97,
0.368,0.05,-0.11,-0.01,0.01,0.09,0.97,
0.37,0.05,-0.11,-0.01,0.01,0.09,0.98,
0.372,0.05,-0.11,-0.01,0.01,0.09,0.97,
0.372,0.03,-0.13,-0.02,0.01,0.09,0.97,
0.375,0.03,-0.13,-0.02,0.01,0.09,0.97,
0.377,0.03,-0.13,-0.02,0.01,0.09,0.97,
0.377,0.02,-0.13,-0.02,0.01,0.09,0.97,
0.38,0.02,-0.13,-0.02,0.01,0.09,0.98,
0.382,0.02,-0.13,-0.02,0.01,0.09,0.97,
0.383,0.02,-0.12,-0.03,0.01,0.09,0.97,
0.385,0.02,-0.12,-0.03,0.01,0.09,0.97,
0.387,0.02,-0.12,-0.03,0.01,0.09,0.97,
0.387,0.02,-0.12,-0.02,0.01,0.09,0.97,
0.389,0.02,-0.12,-0.02,0.01,0.09,0.97,
0.392,0.02,-0.12,-0.02,0.01,0.09,0.97,
0.392,0.00,-0.12,-0.06,0.01,0.09,0.97,
0.394,0.00,-0.12,-0.06,0.01,0.09,0.97,
0.398,0.00,-0.12,-0.06,0.01,0.10,0.97,
0.398,-0.01,-0.12,-0.07,0.01,0.10,0.97,
0.399,-0.01,-0.12,-0.07,0.01,0.09,0.97,
0.402,-0.01,-0.12,-0.07,0.01,0.09,0.97,
0.402,-0.02,-0.11,-0.07,0.01,0.09,0.97,
0.404,-0.02,-0.11,-0.07,0.01,0.10,0.97,
0.407,-0.02,-0.11,-0.07,0.02,0.10,0.97,
0.407,0.01,-0.11,-0.10,0.02,0.10,0.97,
0.409,0.01,-0.11,-0.10,0.01,0.09,0.96,
0.411,0.01,-0.11,-0.10,0.01,0.09,0.97,
0.412,0.06,-0.10,-0.10,0.01,0.09,0.97,
0.416,0.06,-0.10,-0.10,0.02,0.09,0.97,
0.417,0.06,-0.10,-0.10,0.02,0.09,0.97,
0.417,0.05,-0.12,-0.11,0.02,0.09,0.97,
0.419,0.05,-0.12,-0.11,0.02,0.09,0.97,
0.421,0.05,-0.12,-0.11,0.02,0.09,0.97,
0.421,0.08,-0.13,-0.10,0.02,0.09,0.97,
0.424,0.08,-0.13,-0.10,0.02,0.09,0.97,
0.426,0.08,-0.13,-0.10,0.03,0.09,0.97,
0.427,0.13,-0.15,-0.09,0.03,0.09,0.97,
0.428,0.13,-0.15,-0.09,0.03,0.09,0.97,
0.431,0.13,-0.15,-0.09,0.03,0.09,0.98,
0.431,0.15,-0.19,-0.06,0.03,0.09,0.98,
0.433,0.15,-0.19,-0.06,0.03,0.08,0.98,
0.436,0.15,-0.19,-0.06,0.03,0.08,0.98,
0.436,0.15,-0.19,-0.01,0.03,0.08,0.98,
0.438,0.15,-0.19,-0.01,0.03,0.08,0.98,
0.441,0.15,-0.19,-0.01,0.03,0.08,0.98,
0.441,0.16,-0.21,0.02,0.03,0.08,0.98,
0.443,0.16,-0.21,0.02,0.03,0.08,0.98,
0.446,0.16,-0.21,0.02,0.03,0.08,0.98,
0.447,0.15,-0.23,0.05,0.03,0.08,0.98,
0.448,0.15,-0.23,0.05,0.03,0.08,0.98,
0.451,0.15,-0.23,0.05,0.02,0.08,0.99,
0.451,0.15,-0.24,0.08,0.02,0.08,0.99,
0.453,0.15,-0.24,0.08,0.03,0.08,0.99,
0.456,0.15,-0.24,0.08,0.03,0.07,0.99,
0.456,0.13,-0.27,0.10,0.03,0.07,0.99,
0.458,0.13,-0.27,0.10,0.03,0.07,0.99,
0.461,0.13,-0.27,0.10,0.03,0.07,0.99,
0.461,0.15,-0.30,0.15,0.03,0.07,0.99,
0.463,0.15,-0.30,0.15,0.03,0.07,0.99,
0.465,0.15,-0.30,0.15,0.03,0.07,1.00,
0.466,0.16,-0.31,0.17,0.03,0.07,1.00,
0.468,0.16,-0.31,0.17,0.03,0.07,1.00,
0.47,0.16,-0.31,0.17,0.03,0.07,1.00,
0.471,0.16,-0.33,0.19,0.03,0.07,1.00,
0.473,0.16,-0.33,0.19,0.03,0.07,1.00,
0.475,0.16,-0.33,0.19,0.03,0.07,1.00,
0.475,0.18,-0.32,0.20,0.03,0.07,1.00,
0.478,0.18,-0.32,0.20,0.03,0.07,0.99,
0.48,0.18,-0.32,0.20,0.03,0.07,0.99,
0.48,0.17,-0.33,0.19,0.03,0.07,0.99,
0.482,0.17,-0.33,0.19,0.04,0.07,0.99,
0.485,0.17,-0.33,0.19,0.04,0.07,0.99,
0.485,0.18,-0.36,0.14,0.04,0.07,0.99,
0.487,0.18,-0.36,0.14,0.04,0.07,0.99,
0.49,0.18,-0.36,0.14,0.04,0.07,0.98,
0.49,0.21,-0.36,0.11,0.04,0.07,0.98,
0.492,0.21,-0.36,0.11,0.04,0.07,0.98,
0.495,0.21,-0.36,0.11,0.04,0.07,0.98,
0.495,0.24,-0.37,0.07,0.04,0.07,0.98,
0.497,0.24,-0.37,0.07,0.04,0.06,0.97,
0.5,0.24,-0.37,0.07,0.05,0.07,0.97,
0.5,0.26,-0.37,0.02,0.05,0.07,0.97,
0.502,0.26,-0.37,0.02,0.05,0.07,0.97,
0.504,0.26,-0.37,0.02,0.05,0.06,0.97,
0.505,0.29,-0.38,-0.05,0.05,0.06,0.97,
0.507,0.29,-0.38,-0.05,0.05,0.06,0.97,
0.509,0.29,-0.38,-0.05,0.05,0.06,0.96,
0.509,0.32,-0.39,-0.09,0.05,0.06,0.96,
0.516,0.32,-0.39,-0.09,0.05,0.06,0.96,
0.516,0.32,-0.39,-0.09,0.05,0.06,0.96,
0.517,0.32,-0.41,-0.10,0.05,0.06,0.96,
0.517,0.32,-0.41,-0.10,0.05,0.06,0.96,
0.52,0.32,-0.41,-0.10,0.05,0.06,0.96,
0.52,0.35,-0.41,-0.13,0.05,0.06,0.96,
0.522,0.35,-0.41,-0.13,0.05,0.06,0.96,
0.524,0.35,-0.41,-0.13,0.06,0.06,0.96,
0.524,0.35,-0.43,-0.14,0.06,0.06,0.96,
0.527,0.35,-0.43,-0.14,0.06,0.06,0.96,
0.529,0.35,-0.43,-0.14,0.06,0.06,0.96,
0.53,0.36,-0.45,-0.13,0.06,0.06,0.96,
0.531,0.36,-0.45,-0.13,0.06,0.06,0.96,
0.534,0.36,-0.45,-0.13,0.06,0.05,0.97,
0.534,0.37,-0.46,-0.12,0.06,0.05,0.97,
0.536,0.37,-0.46,-0.12,0.06,0.05,0.97,
0.539,0.37,-0.46,-0.12,0.06,0.05,0.97,
0.539,0.40,-0.47,-0.11,0.06,0.05,0.97,
0.541,0.40,-0.47,-0.11,0.06,0.05,0.97,
0.544,0.40,-0.47,-0.11,0.06,0.05,0.97,
0.544,0.42,-0.48,-0.09,0.06,0.05,0.97,
0.546,0.42,-0.48,-0.09,0.06,0.05,0.97,
0.549,0.42,-0.48,-0.09,0.06,0.05,0.96,
0.549,0.41,-0.49,-0.08,0.06,0.05,0.96,
0.551,0.41,-0.49,-0.08,0.06,0.05,0.96,
0.553,0.41,-0.49,-0.08,0.06,0.05,0.96,
0.554,0.41,-0.50,-0.10,0.06,0.05,0.96,
0.556,0.41,-0.50,-0.10,0.06,0.05,0.96,
0.558,0.41,-0.50,-0.10,0.06,0.05,0.96,
0.559,0.37,-0.50,-0.11,0.06,0.05,0.96,
0.561,0.37,-0.50,-0.11,0.06,0.05,0.96,
0.564,0.37,-0.50,-0.11,0.06,0.05,0.95,
0.564,0.34,-0.50,-0.13,0.06,0.05,0.95,
0.566,0.34,-0.50,-0.13,0.06,0.05,0.95,
0.568,0.34,-0.50,-0.13,0.06,0.05,0.95,
0.568,0.34,-0.49,-0.18,0.06,0.05,0.95,
0.571,0.34,-0.49,-0.18,0.06,0.05,0.95,
0.573,0.34,-0.49,-0.18,0.06,0.05,0.94,
0.573,0.32,-0.49,-0.23,0.06,0.05,0.94,
0.575,0.32,-0.49,-0.23,0.06,0.06,0.94,
0.578,0.32,-0.49,-0.23,0.06,0.06,0.94,
0.578,0.32,-0.49,-0.28,0.06,0.06,0.94,
0.581,0.32,-0.49,-0.28,0.06,0.06,0.93,
0.583,0.32,-0.49,-0.28,0.06,0.06,0.93,
0.583,0.33,-0.48,-0.33,0.06,0.06,0.93,
0.585,0.33,-0.48,-0.33,0.06,0.06,0.93,
0.588,0.33,-0.48,-0.33,0.06,0.06,0.93,
0.588,0.32,-0.46,-0.40,0.06,0.06,0.93,
0.59,0.32,-0.46,-0.40,0.06,0.06,0.93,
0.593,0.32,-0.46,-0.40,0.06,0.07,0.92,
0.593,0.34,-0.43,-0.44,0.06,0.07,0.92,
0.596,0.34,-0.43,-0.44,0.06,0.07,0.92,
0.598,0.34,-0.43,-0.44,0.06,0.07,0.92,
0.598,0.34,-0.39,-0.48,0.06,0.07,0.92,
0.6,0.34,-0.39,-0.48,0.07,0.07,0.91,
0.603,0.35,-0.36,-0.52,0.07,0.07,0.91,
0.603,0.35,-0.36,-0.52,0.07,0.07,0.91,
0.605,0.35,-0.36,-0.52,0.07,0.07,0.91,
0.608,0.35,-0.36,-0.52,0.07,0.08,0.91,
0.608,0.37,-0.35,-0.57,0.07,0.08,0.91,
0.61,0.37,-0.35,-0.57,0.07,0.08,0.91,
0.614,0.37,-0.35,-0.57,0.07,0.08,0.90,
0.615,0.38,-0.31,-0.60,0.07,0.08,0.90,
0.615,0.38,-0.31,-0.60,0.07,0.08,0.90,
0.617,0.38,-0.31,-0.60,0.07,0.08,0.90,
0.62,0.37,-0.28,-0.64,0.07,0.08,0.90,
0.62,0.37,-0.28,-0.64,0.07,0.08,0.90,
0.622,0.37,-0.28,-0.64,0.07,0.08,0.90,
0.623,0.38,-0.27,-0.67,0.07,0.08,0.90,
0.625,0.38,-0.27,-0.67,0.07,0.08,0.90,
0.627,0.38,-0.27,-0.67,0.07,0.08,0.90,
0.628,0.35,-0.26,-0.68,0.07,0.08,0.90,
0.639,0.35,-0.26,-0.68,0.07,0.08,0.90,
0.64,0.35,-0.26,-0.68,0.07,0.08,0.90,
0.64,0.35,-0.26,-0.67,0.07,0.08,0.90,
0.64,0.35,-0.26,-0.67,0.07,0.08,0.90,
0.641,0.35,-0.26,-0.67,0.07,0.08,0.90,
0.641,0.36,-0.28,-0.65,0.07,0.08,0.90,
0.642,0.36,-0.28,-0.65,0.07,0.07,0.91,
0.642,0.36,-0.28,-0.65,0.07,0.07,0.91,
0.643,0.39,-0.28,-0.64,0.07,0.07,0.91,
0.645,0.39,-0.28,-0.64,0.07,0.07,0.91,
0.655,0.39,-0.28,-0.64,0.07,0.07,0.91,
0.656,0.38,-0.33,-0.60,0.07,0.07,0.91,
0.656,0.38,-0.33,-0.60,0.07,0.07,0.92,
0.656,0.38,-0.33,-0.60,0.07,0.07,0.92,
0.656,0.34,-0.33,-0.54,0.07,0.07,0.92,
0.656,0.34,-0.33,-0.54,0.07,0.07,0.92,
0.657,0.34,-0.33,-0.54,0.07,0.07,0.92,
0.657,0.34,-0.34,-0.47,0.07,0.07,0.92,
0.659,0.34,-0.34,-0.47,0.07,0.07,0.92,
0.661,0.34,-0.34,-0.47,0.06,0.07,0.92,
0.661,0.31,-0.32,-0.43,0.06,0.07,0.92,
0.664,0.31,-0.32,-0.43,0.06,0.07,0.93,
0.667,0.31,-0.32,-0.43,0.06,0.07,0.93,
0.667,0.26,-0.31,-0.40,0.06,0.07,0.93,
0.669,0.26,-0.31,-0.40,0.06,0.07,0.93,
0.671,0.26,-0.31,-0.40,0.06,0.07,0.93,
0.671,0.24,-0.30,-0.35,0.06,0.07,0.93,
0.673,0.24,-0.30,-0.35,0.06,0.07,0.93,
0.676,0.24,-0.30,-0.35,0.06,0.07,0.94,
0.676,0.23,-0.29,-0.31,0.06,0.07,0.94,
0.679,0.23,-0.29,-0.31,0.06,0.07,0.94,
0.681,0.23,-0.29,-0.31,0.06,0.07,0.94,
0.682,0.19,-0.28,-0.29,0.06,0.07,0.94,
0.684,0.19,-0.28,-0.29,0.06,0.07,0.94,
0.686,0.19,-0.28,-0.29,0.06,0.08,0.94,
0.686,0.16,-0.26,-0.26,0.06,0.08,0.94,
0.688,0.16,-0.26,-0.26,0.06,0.08,0.94,
0.691,0.16,-0.26,-0.26,0.06,0.08,0.94,
0.691,0.15,-0.25,-0.23,0.06,0.08,0.94,
0.693,0.15,-0.25,-0.23,0.05,0.07,0.95,
0.696,0.15,-0.25,-0.23,0.06,0.08,0.95,
0.697,0.13,-0.23,-0.20,0.06,0.08,0.95,
0.698,0.13,-0.23,-0.20,0.05,0.07,0.95,
0.701,0.13,-0.23,-0.20,0.05,0.07,0.95,
0.701,0.12,-0.24,-0.18,0.05,0.07,0.95,
0.703,0.12,-0.24,-0.18,0.05,0.07,0.96,
0.705,0.12,-0.24,-0.18,0.05,0.07,0.96,
0.706,0.09,-0.24,-0.13,0.05,0.07,0.96,
0.708,0.09,-0.24,-0.13,0.05,0.07,0.96,
0.71,0.08,-0.22,-0.05,0.05,0.07,0.96,
0.711,0.08,-0.22,-0.05,0.05,0.07,0.97,
0.713,0.08,-0.22,-0.05,0.05,0.07,0.97,
0.716,0.08,-0.22,-0.05,0.04,0.07,0.98,
0.716,0.07,-0.22,0.02,0.04,0.07,0.98,
0.719,0.07,-0.22,0.02,0.05,0.07,0.98,
0.72,0.07,-0.22,0.02,0.05,0.07,0.99,
0.72,0.03,-0.22,0.10,0.05,0.07,0.99,
0.722,0.03,-0.22,0.10,0.05,0.07,0.99,
0.725,0.03,-0.22,0.10,0.05,0.07,1.00,
0.725,0.06,-0.24,0.18,0.05,0.07,1.00,
0.727,0.06,-0.24,0.18,0.05,0.07,1.00,
0.734,0.06,-0.24,0.18,0.05,0.07,1.01,
0.735,0.08,-0.24,0.28,0.05,0.07,1.01,
0.736,0.08,-0.24,0.28,0.05,0.07,1.01,
0.736,0.08,-0.24,0.28,0.05,0.08,1.01,
0.736,0.10,-0.21,0.37,0.05,0.08,1.01,
