
time,ax,ay,az,gFx,gFy,gFz,
0.184,0.14,-0.17,0.03,-0.01,-0.01,0.98,
0.184,0.15,-0.14,-0.01,-0.01,-0.01,0.98,
0.187,0.15,-0.14,-0.01,-0.01,-0.01,0.98,
0.189,0.15,-0.14,-0.01,-0.02,-0.01,0.97,
0.189,0.14,-0.13,-0.05,-0.02,-0.01,0.97,
0.191,0.14,-0.13,-0.05,-0.02,-0.01,0.97,
0.194,0.14,-0.13,-0.05,-0.02,-0.01,0.97,
0.194,0.11,-0.10,-0.08,-0.02,-0.01,0.97,
0.197,0.11,-0.10,-0.08,-0.02,-0.00,0.97,
0.199,0.11,-0.10,-0.08,-0.02,-0.00,0.97,
0.2,0.07,-0.09,-0.11,-0.02,-0.00,0.97,
0.201,0.07,-0.09,-0.11,-0.02,-0.00,0.97,
0.204,0.07,-0.09,-0.11,-0.03,-0.00,0.98,
0.204,0.05,-0.06,-0.11,-0.03,-0.00,0.98,
0.206,0.05,-0.06,-0.11,-0.03,-0.00,0.98,
0.209,0.05,-0.06,-0.11,-0.03,-0.00,0.98,
0.209,-0.00,-0.04,-0.08,-0.03,-0.00,0.98,
0.211,-0.00,-0.04,-0.08,-0.03,-0.00,0.98,
0.214,-0.00,-0.04,-0.08,-0.03,-0.00,0.98,
0.214,-0.03,-0.05,-0.05,-0.03,-0.00,0.98,
0.216,-0.03,-0.05,-0.05,-0.03,-0.00,0.98,
0.22,-0.03,-0.05,-0.05,-0.04,-0.00,0.99,
0.22,-0.06,-0.05,-0.01,-0.04,-0.00,0.99,
0.221,-0.06,-0.05,-0.01,-0.04,-0.00,0.99,
0.223,-0.06,-0.05,-0.01,-0.04,-0.00,0.99,
0.224,-0.08,-0.07,0.03,-0.04,-0.00,0.99,
0.226,-0.08,-0.07,0.03,-0.03,-0.00,0.99,
0.228,-0.08,-0.07,0.03,-0.03,-0.00,0.99,
0.228,-0.09,-0.07,0.07,-0.03,-0.00,0.99,
0.231,-0.09,-0.07,0.07,-0.03,-0.00,0.99,
0.233,-0.09,-0.07,0.07,-0.02,-0.00,0.98,
0.233,-0.05,-0.06,0.06,-0.02,-0.00,0.98,
0.236,-0.05,-0.06,0.06,-0.02,-0.00,0.98,
0.238,-0.05,-0.06,0.06,-0.02,-0.00,0.98,
0.238,0.01,-0.06,0.03,-0.02,-0.00,0.98,
0.24,0.01,-0.06,0.03,-0.02,-0.00,0.98,
0.243,0.01,-0.06,0.03,-0.01,0.00,0.98,
0.243,0.07,-0.06,0.00,-0.01,0.00,0.98,
0.247,0.07,-0.06,0.00,-0.01,-0.00,0.98,
0.248,0.07,-0.06,0.00,-0.01,-0.00,0.97,
0.249,0.10,-0.05,-0.04,-0.01,-0.00,0.97,
0.251,0.10,-0.05,-0.04,-0.01,-0.00,0.97,
0.253,0.10,-0.05,-0.04,-0.01,-0.01,0.96,
0.253,0.13,-0.08,-0.09,-0.01,-0.01,0.96,
0.255,0.13,-0.08,-0.09,-0.01,-0.01,0.96,
0.258,0.13,-0.08,-0.09,-0.01,-0.01,0.96,
0.258,0.12,-0.11,-0.16,-0.01,-0.01,0.96,
0.26,0.12,-0.11,-0.16,-0.01,-0.01,0.95,
0.263,0.12,-0.11,-0.16,-0.01,-0.01,0.95,
0.263,0.14,-0.15,-0.24,-0.01,-0.01,0.95,
0.265,0.14,-0.15,-0.24,-0.01,-0.01,0.95,
0.268,0.14,-0.15,-0.24,-0.01,-0.01,0.94,
0.268,0.14,-0.16,-0.32,-0.01,-0.01,0.94,
0.27,0.14,-0.16,-0.32,-0.01,-0.01,0.94,
0.272,0.14,-0.16,-0.32,-0.01,-0.01,0.94,
0.272,0.12,-0.15,-0.36,-0.01,-0.01,0.94,
0.275,0.12,-0.15,-0.36,-0.01,-0.01,0.94,
0.277,0.12,-0.15,-0.36,-0.02,-0.01,0.94,
0.278,0.09,-0.16,-0.39,-0.02,-0.01,0.94,
0.287,0.09,-0.16,-0.39,-0.02,-0.01,0.94,
0.287,0.09,-0.16,-0.39,-0.02,-0.01,0.94,
0.288,0.07,-0.15,-0.41,-0.02,-0.01,0.94,
0.288,0.07,-0.15,-0.41,-0.02,-0.01,0.95,
0.288,0.07,-0.15,-0.41,-0.02,-0.01,0.95,
0.288,0.01,-0.15,-0.39,-0.02,-0.01,0.95,
0.289,0.01,-0.15,-0.39,-0.03,-0.01,0.95,
0.292,0.01,-0.15,-0.39,-0.02,-0.01,0.95,
0.292,-0.01,-0.15,-0.34,-0.02,-0.01,0.95,
0.294,-0.01,-0.15,-0.34,-0.02,-0.00,0.96,
0.297,-0.01,-0.15,-0.34,-0.02,-0.00,0.96,
0.297,-0.03,-0.12,-0.28,-0.02,-0.00,0.96,
0.3,-0.03,-0.12,-0.28,-0.02,-0.00,0.96,
0.302,-0.03,-0.12,-0.28,-0.02,0.00,0.97,
0.302,-0.00,-0.08,-0.23,-0.02,0.00,0.97,
0.304,-0.00,-0.08,-0.23,-0.02,0.00,0.97,
0.307,-0.00,-0.08,-0.23,-0.02,0.00,0.98,
0.307,0.01,-0.06,-0.13,-0.02,0.00,0.98,
0.309,0.01,-0.06,-0.13,-0.02,0.00,0.98,
0.313,0.01,-0.06,-0.13,-0.01,0.00,0.98,
0.313,0.04,-0.03,-0.05,-0.01,0.00,0.98,
0.314,0.04,-0.03,-0.05,-0.01,0.00,0.99,
0.317,0.04,-0.03,-0.05,-0.02,0.00,0.99,
0.317,0.08,-0.01,0.02,-0.02,0.00,0.99,
0.319,0.08,-0.01,0.02,-0.02,0.00,0.99,
0.321,0.08,-0.01,0.02,-0.02,-0.00,0.99,
0.322,0.08,-0.02,0.06,-0.02,-0.00,0.99,
0.324,0.08,-0.02,0.06,-0.02,-0.00,0.99,
0.326,0.08,-0.02,0.06,-0.02,0.00,0.98,
0.326,0.06,-0.05,0.07,-0.02,0.00,0.98,
0.329,0.06,-0.05,0.07,-0.02,-0.00,0.98,
0.331,0.06,-0.05,0.07,-0.02,-0.00,0.98,
0.332,0.05,-0.06,0.05,-0.02,-0.00,0.98,
0.334,0.05,-0.06,0.05,-0.03,-0.00,0.98,
0.336,0.05,-0.06,0.05,-0.03,-0.00,0.97,
0.336,0.00,-0.07,0.00,-0.03,-0.00,0.97,
0.338,0.00,-0.07,0.00,-0.03,0.00,0.97,
0.341,0.00,-0.07,0.00,-0.03,0.00,0.97,
0.341,-0.04,-0.07,-0.05,-0.03,0.00,0.97,
0.343,-0.04,-0.07,-0.05,-0.03,0.01,0.97,
0.346,-0.04,-0.07,-0.05,-0.04,0.01,0.96,
0.346,-0.05,-0.04,-0.11,-0.04,0.01,0.96,
0.348,-0.05,-0.04,-0.11,-0.04,0.01,0.96,
0.351,-0.05,-0.04,-0.11,-0.04,0.01,0.96,
0.351,-0.11,0.01,-0.17,-0.04,0.01,0.96,
0.353,-0.11,0.01,-0.17,-0.04,0.01,0.96,
0.356,-0.11,0.01,-0.17,-0.05,0.01,0.96,
0.356,-0.18,0.03,-0.21,-0.05,0.01,0.96,
0.358,-0.18,0.03,-0.21,-0.05,0.02,0.96,
0.36,-0.18,0.03,-0.21,-0.06,0.02,0.96,
0.361,-0.24,0.05,-0.22,-0.06,0.02,0.96,
0.365,-0.24,0.05,-0.22,-0.06,0.02,0.96,
0.366,-0.24,0.05,-0.22,-0.06,0.02,0.96,
0.366,-0.33,0.09,-0.21,-0.06,0.02,0.96,
0.368,-0.33,0.09,-0.21,-0.06,0.01,0.97,
0.371,-0.33,0.09,-0.21,-0.06,0.02,0.97,
0.371,-0.38,0.10,-0.16,-0.06,0.02,0.97,
0.373,-0.38,0.10,-0.16,-0.07,0.02,0.98,
0.375,-0.38,0.10,-0.16,-0.07,0.02,0.98,
0.375,-0.42,0.09,-0.11,-0.07,0.02,0.98,
0.377,-0.42,0.09,-0.11,-0.07,0.02,0.98,
0.38,-0.42,0.09,-0.11,-0.07,0.02,0.99,
0.38,-0.45,0.11,-0.03,-0.07,0.02,0.99,
0.383,-0.45,0.11,-0.03,-0.07,0.02,0.99,
0.385,-0.45,0.11,-0.03,-0.07,0.02,1.00,
0.385,-0.49,0.14,0.05,-0.07,0.02,1.00,
0.387,-0.49,0.14,0.05,-0.08,0.02,1.00,
0.39,-0.49,0.14,0.05,-0.07,0.03,1.00,
0.39,-0.50,0.16,0.14,-0.07,0.03,1.00,
0.392,-0.50,0.16,0.14,-0.08,0.03,1.00,
0.395,-0.50,0.16,0.14,-0.08,0.03,1.01,
0.395,-0.51,0.19,0.20,-0.08,0.03,1.01,
0.397,-0.51,0.19,0.20,-0.08,0.03,1.01,
0.4,-0.51,0.19,0.20,-0.07,0.03,1.01,
0.4,-0.52,0.21,0.24,-0.07,0.03,1.01,
0.402,-0.52,0.21,0.24,-0.07,0.03,1.01,
0.405,-0.52,0.21,0.24,-0.07,0.03,1.01,
0.405,-0.51,0.23,0.28,-0.07,0.03,1.01,
0.407,-0.51,0.23,0.28,-0.07,0.03,1.01,
0.409,-0.51,0.23,0.28,-0.08,0.03,1.01,
0.41,-0.49,0.24,0.28,-0.08,0.03,1.01,
0.412,-0.49,0.24,0.28,-0.07,0.03,1.00,
0.415,-0.49,0.24,0.28,-0.07,0.03,1.00,
0.417,-0.51,0.21,0.26,-0.07,0.03,1.00,
0.417,-0.51,0.21,0.26,-0.08,0.03,1.00,
0.42,-0.51,0.21,0.26,-0.08,0.03,0.99,
0.42,-0.51,0.19,0.20,-0.08,0.03,0.99,
0.422,-0.51,0.19,0.20,-0.08,0.03,0.99,
0.424,-0.51,0.19,0.20,-0.08,0.02,0.98,
0.424,-0.53,0.18,0.13,-0.08,0.02,0.98,
0.426,-0.53,0.18,0.13,-0.08,0.02,0.98,
0.43,-0.53,0.18,0.13,-0.08,0.02,0.98,
0.43,-0.54,0.17,0.05,-0.08,0.02,0.98,
0.432,-0.54,0.17,0.05,-0.08,0.02,0.98,
0.434,-0.54,0.17,0.05,-0.09,0.03,0.97,
0.434,-0.57,0.15,-0.03,-0.09,0.03,0.97,
0.436,-0.57,0.15,-0.03,-0.09,0.02,0.97,
0.439,-0.57,0.15,-0.03,-0.10,0.02,0.97,
0.439,-0.61,0.16,-0.07,-0.10,0.02,0.97,
0.441,-0.61,0.16,-0.07,-0.10,0.02,0.97,
0.444,-0.69,0.13,-0.07,-0.10,0.02,0.97,
0.444,-0.69,0.13,-0.07,-0.10,0.02,0.97,
0.446,-0.69,0.13,-0.07,-0.10,0.02,0.97,
0.449,-0.69,0.13,-0.07,-0.11,0.02,0.97,
0.449,-0.77,0.12,-0.09,-0.11,0.02,0.97,
0.451,-0.77,0.12,-0.09,-0.11,0.02,0.97,
0.454,-0.77,0.12,-0.09,-0.11,0.02,0.97,
0.454,-0.80,0.10,-0.09,-0.11,0.02,0.97,
0.456,-0.80,0.10,-0.09,-0.11,0.02,0.98,
0.458,-0.80,0.10,-0.09,-0.11,0.02,0.98,
0.459,-0.82,0.10,-0.07,-0.11,0.02,0.98,
0.461,-0.82,0.10,-0.07,-0.10,0.02,0.98,
0.467,-0.82,0.10,-0.07,-0.10,0.02,0.98,
0.467,-0.80,0.09,-0.04,-0.10,0.02,0.98,
0.467,-0.80,0.09,-0.04,-0.10,0.02,0.98,
0.468,-0.80,0.09,-0.04,-0.10,0.02,0.98,
0.468,-0.76,0.09,-0.03,-0.10,0.02,0.98,
0.471,-0.76,0.09,-0.03,-0.10,0.01,0.98,
0.473,-0.76,0.09,-0.03,-0.09,0.01,0.97,
0.473,-0.72,0.08,-0.03,-0.09,0.01,0.97,
0.475,-0.72,0.08,-0.03,-0.09,0.01,0.97,
0.479,-0.72,0.08,-0.03,-0.09,0.01,0.97,
0.479,-0.68,0.02,-0.05,-0.09,0.01,0.97,
0.48,-0.68,0.02,-0.05,-0.09,0.01,0.97,
0.483,-0.68,0.02,-0.05,-0.08,0.00,0.97,
0.483,-0.64,-0.02,-0.08,-0.08,0.00,0.97,
0.485,-0.64,-0.02,-0.08,-0.08,0.00,0.96,
0.488,-0.64,-0.02,-0.08,-0.07,0.00,0.96,
0.488,-0.56,-0.06,-0.14,-0.07,0.00,0.96,
0.49,-0.56,-0.06,-0.14,-0.07,0.00,0.95,
0.493,-0.56,-0.06,-0.14,-0.07,-0.00,0.95,
0.493,-0.48,-0.09,-0.20,-0.07,-0.00,0.95,
0.496,-0.48,-0.09,-0.20,-0.06,-0.00,0.95,
0.498,-0.48,-0.09,-0.20,-0.06,0.00,0.95,
0.498,-0.41,-0.10,-0.27,-0.06,0.00,0.95,
0.5,-0.41,-0.10,-0.27,-0.06,-0.00,0.95,
0.503,-0.41,-0.10,-0.27,-0.06,-0.00,0.95,
0.503,-0.35,-0.11,-0.29,-0.06,-0.00,0.95,
0.505,-0.35,-0.11,-0.29,-0.07,-0.00,0.96,
0.507,-0.35,-0.11,-0.29,-0.07,-0.00,0.96,
0.508,-0.33,-0.13,-0.27,-0.07,-0.00,0.96,
0.51,-0.33,-0.13,-0.27,-0.08,-0.00,0.96,
0.512,-0.33,-0.13,-0.27,-0.08,-0.00,0.96,
0.513,-0.38,-0.14,-0.22,-0.08,-0.00,0.96,
0.515,-0.38,-0.14,-0.22,-0.09,-0.00,0.97,
0.517,-0.38,-0.14,-0.22,-0.09,0.00,0.97,
0.517,-0.47,-0.14,-0.17,-0.09,0.00,0.97,
0.519,-0.47,-0.14,-0.17,-0.09,0.00,0.97,
0.522,-0.47,-0.14,-0.17,-0.10,0.01,0.98,
0.522,-0.56,-0.11,-0.10,-0.10,0.01,0.98,
0.525,-0.56,-0.11,-0.10,-0.10,0.01,0.98,
0.527,-0.56,-0.11,-0.10,-0.11,0.01,0.99,
0.528,-0.63,-0.08,-0.03,-0.11,0.01,0.99,
0.53,-0.63,-0.08,-0.03,-0.11,0.01,0.99,
0.532,-0.63,-0.08,-0.03,-0.12,0.02,0.99,
0.532,-0.70,-0.02,0.06,-0.12,0.02,0.99,
0.534,-0.70,-0.02,0.06,-0.12,0.02,1.00,
0.537,-0.70,-0.02,0.06,-0.12,0.02,1.00,
0.537,-0.78,0.04,0.13,-0.12,0.02,1.00,
0.539,-0.78,0.04,0.13,-0.12,0.02,1.00,
0.542,-0.78,0.04,0.13,-0.13,0.02,1.00,
0.543,-0.84,0.06,0.17,-0.13,0.02,1.00,
0.544,-0.84,0.06,0.17,-0.13,0.02,1.00,
0.548,-0.84,0.06,0.17,-0.12,0.01,0.99,
0.549,-0.86,0.05,0.17,-0.12,0.01,0.99,
0.55,-0.86,0.05,0.17,-0.12,0.01,0.99,
0.552,-0.86,0.05,0.17,-0.12,0.01,0.99,
0.552,-0.85,0.03,0.15,-0.12,0.01,0.99,
0.554,-0.85,0.03,0.15,-0.11,0.01,0.99,
0.557,-0.85,0.03,0.15,-0.11,0.01,0.99,
0.557,-0.79,0.01,0.11,-0.11,0.01,0.99,
0.559,-0.79,0.01,0.11,-0.11,0.01,0.98,
0.563,-0.79,0.01,0.11,-0.10,0.01,0.98,
0.564,-0.71,-0.01,0.06,-0.10,0.01,0.98,
0.564,-0.71,-0.01,0.06,-0.10,0.00,0.98,
0.566,-0.71,-0.01,0.06,-0.10,-0.00,0.98,
0.567,-0.65,-0.06,0.02,-0.10,-0.00,0.98,
0.569,-0.65,-0.06,0.02,-0.10,-0.00,0.98,
0.571,-0.65,-0.06,0.02,-0.10,-0.00,0.98,
0.572,-0.62,-0.12,-0.04,-0.10,-0.00,0.98,
0.574,-0.62,-0.12,-0.04,-0.09,-0.01,0.98,
0.576,-0.62,-0.12,-0.04,-0.09,-0.01,0.98,
0.577,-0.57,-0.16,-0.04,-0.09,-0.01,0.98,
0.579,-0.57,-0.16,-0.04,-0.09,-0.01,0.98,
0.587,-0.57,-0.16,-0.04,-0.09,-0.01,0.98,
0.588,-0.51,-0.21,-0.01,-0.09,-0.01,0.98,
0.589,-0.51,-0.21,-0.01,-0.09,-0.02,0.99,
0.589,-0.51,-0.21,-0.01,-0.09,-0.02,0.99,
0.589,-0.45,-0.24,0.02,-0.09,-0.02,0.99,
0.589,-0.45,-0.24,0.02,-0.08,-0.02,0.99,
0.591,-0.45,-0.24,0.02,-0.08,-0.02,0.99,
0.591,-0.42,-0.30,0.06,-0.08,-0.02,0.99,
0.593,-0.42,-0.30,0.06,-0.08,-0.03,1.00,
0.6,-0.42,-0.30,0.06,-0.08,-0.03,1.00,
0.6,-0.39,-0.37,0.11,-0.08,-0.03,1.00,
0.6,-0.39,-0.37,0.11,-0.08,-0.03,1.00,
0.6,-0.39,-0.37,0.11,-0.08,-0.03,1.01,
0.601,-0.35,-0.40,0.18,-0.08,-0.03,1.01,
0.603,-0.35,-0.40,0.18,-0.08,-0.03,1.01,
0.605,-0.35,-0.40,0.18,-0.08,-0.04,1.01,
0.605,-0.29,-0.43,0.24,-0.08,-0.04,1.01,
0.608,-0.29,-0.43,0.24,-0.07,-0.04,1.01,
0.61,-0.29,-0.47,0.27,-0.07,-0.04,1.01,
0.61,-0.29,-0.47,0.27,-0.07,-0.04,1.01,
0.613,-0.29,-0.47,0.27,-0.07,-0.04,1.01,
0.615,-0.29,-0.47,0.27,-0.07,-0.04,1.01,
0.615,-0.25,-0.52,0.31,-0.07,-0.04,1.01,
0.618,-0.25,-0.52,0.31,-0.07,-0.05,1.01,
0.62,-0.25,-0.52,0.31,-0.07,-0.05,1.01,
0.62,-0.22,-0.56,0.30,-0.07,-0.05,1.01,
0.622,-0.22,-0.56,0.30,-0.07,-0.05,1.00,
0.625,-0.22,-0.56,0.30,-0.07,-0.05,1.00,
0.625,-0.25,-0.60,0.26,-0.07,-0.05,1.00,
0.627,-0.25,-0.60,0.26,-0.07,-0.05,0.99,
0.63,-0.25,-0.60,0.26,-0.07,-0.05,0.99,
0.63,-0.21,-0.63,0.18,-0.07,-0.05,0.99,
0.632,-0.21,-0.63,0.18,-0.07,-0.05,0.99,
0.635,-0.21,-0.63,0.18,-0.07,-0.05,0.98,
0.635,-0.21,-0.64,0.11,-0.07,-0.05,0.98,
0.637,-0.21,-0.64,0.11,-0.07,-0.04,0.98,
0.64,-0.21,-0.64,0.11,-0.07,-0.05,0.97,
0.64,-0.19,-0.61,0.04,-0.07,-0.05,0.97,
0.642,-0.19,-0.61,0.04,-0.07,-0.05,0.97,
0.645,-0.19,-0.61,0.04,-0.07,-0.05,0.96,
0.646,-0.19,-0.59,-0.06,-0.07,-0.05,0.96,
0.647,-0.19,-0.59,-0.06,-0.07,-0.05,0.96,
0.65,-0.19,-0.59,-0.06,-0.07,-0.05,0.95,
0.65,-0.20,-0.63,-0.16,-0.07,-0.05,0.95,
0.652,-0.20,-0.63,-0.16,-0.08,-0.05,0.95,
0.654,-0.20,-0.63,-0.16,-0.08,-0.04,0.94,
0.654,-0.22,-0.62,-0.27,-0.08,-0.04,0.94,
0.657,-0.22,-0.62,-0.27,-0.08,-0.05,0.94,
0.66,-0.22,-0.62,-0.27,-0.08,-0.05,0.93,
0.66,-0.25,-0.60,-0.35,-0.08,-0.05,0.93,
0.662,-0.25,-0.60,-0.35,-0.09,-0.05,0.93,
0.664,-0.25,-0.60,-0.35,-0.09,-0.05,0.93,
0.665,-0.29,-0.62,-0.43,-0.09,-0.05,0.93,
0.667,-0.29,-0.62,-0.43,-0.09,-0.05,0.93,
0.669,-0.29,-0.62,-0.43,-0.09,-0.05,0.93,
0.669,-0.33,-0.64,-0.47,-0.09,-0.05,0.93,
0.672,-0.33,-0.64,-0.47,-0.09,-0.06,0.93,
0.674,-0.33,-0.64,-0.47,-0.09,-0.06,0.93,
0.674,-0.35,-0.68,-0.50,-0.09,-0.06,0.93,
0.677,-0.35,-0.68,-0.50,-0.09,-0.06,0.93,
0.684,-0.35,-0.68,-0.50,-0.09,-0.06,0.93,
0.684,-0.38,-0.71,-0.51,-0.09,-0.06,0.93,
0.685,-0.38,-0.71,-0.51,-0.09,-0.06,0.93,
0.685,-0.36,-0.71,-0.50,-0.09,-0.06,0.93,
0.685,-0.36,-0.71,-0.50,-0.09,-0.06,0.93,
0.686,-0.36,-0.71,-0.50,-0.08,-0.06,0.93,
0.689,-0.36,-0.71,-0.50,-0.08,-0.06,0.94,
0.689,-0.31,-0.72,-0.46,-0.08,-0.06,0.94,
0.691,-0.31,-0.72,-0.46,-0.08,-0.06,0.94,
0.694,-0.31,-0.72,-0.46,-0.08,-0.06,0.95,
0.694,-0.26,-0.72,-0.40,-0.08,-0.06,0.95,
0.696,-0.26,-0.72,-0.40,-0.07,-0.06,0.95,
0.698,-0.26,-0.72,-0.40,-0.07,-0.06,0.95,
0.699,-0.19,-0.71,-0.31,-0.07,-0.06,0.95,
0.701,-0.19,-0.71,-0.31,-0.06,-0.06,0.96,
