
time,ax,ay,az,gFx,gFy,gFz,
0.144,-0.01,-0.08,-0.13,-0.03,0.04,0.97,
0.155,-0.01,-0.08,-0.13,-0.03,0.04,0.97,
0.155,-0.04,-0.07,-0.10,-0.03,0.04,0.97,
0.155,-0.04,-0.07,-0.10,-0.03,0.04,0.97,
0.155,-0.04,-0.07,-0.10,-0.03,0.04,0.97,
0.156,-0.03,-0.06,-0.06,-0.03,0.04,0.97,
0.156,-0.03,-0.06,-0.06,-0.03,0.04,0.98,
0.157,-0.03,-0.06,-0.06,-0.03,0.04,0.98,
0.157,-0.04,-0.03,-0.05,-0.03,0.04,0.98,
0.159,-0.04,-0.03,-0.05,-0.03,0.04,0.98,
0.164,-0.04,-0.03,-0.05,-0.03,0.04,0.98,
0.164,-0.02,-0.02,-0.03,-0.03,0.04,0.98,
0.165,-0.02,-0.02,-0.03,-0.03,0.04,0.98,
0.167,-0.02,-0.02,-0.03,-0.03,0.04,0.98,
0.167,-0.02,-0.02,0.01,-0.03,0.04,0.98,
0.169,-0.02,-0.02,0.01,-0.03,0.04,0.99,
0.172,-0.02,-0.02,0.01,-0.03,0.04,0.98,
0.172,-0.02,-0.03,0.03,-0.03,0.04,0.98,
0.174,-0.02,-0.03,0.03,-0.03,0.04,0.99,
0.177,-0.02,-0.03,0.03,-0.02,0.04,0.99,
0.177,-0.01,-0.05,0.05,-0.02,0.04,0.99,
0.179,-0.01,-0.05,0.05,-0.03,0.03,0.99,
0.182,-0.01,-0.05,0.05,-0.02,0.03,0.99,
0.182,0.02,-0.07,0.08,-0.02,0.03,0.99,
0.184,0.02,-0.07,0.08,-0.02,0.03,0.99,
0.186,0.02,-0.07,0.08,-0.02,0.03,0.99,
0.187,0.04,-0.09,0.07,-0.02,0.03,0.99,
0.189,0.04,-0.09,0.07,-0.02,0.03,0.98,
0.191,0.04,-0.09,0.07,-0.01,0.03,0.98,
0.191,0.09,-0.09,0.05,-0.01,0.03,0.98,
0.194,0.09,-0.09,0.05,-0.01,0.03,0.98,
0.197,0.09,-0.09,0.05,-0.01,0.03,0.98,
0.197,0.12,-0.10,0.03,-0.01,0.03,0.98,
0.199,0.12,-0.10,0.03,-0.01,0.03,0.98,
0.202,0.12,-0.10,0.03,-0.01,0.03,0.97,
0.202,0.15,-0.11,-0.01,-0.01,0.03,0.97,
0.203,0.15,-0.11,-0.01,-0.01,0.03,0.97,
0.206,0.15,-0.11,-0.01,-0.01,0.03,0.97,
0.206,0.15,-0.12,-0.04,-0.01,0.03,0.97,
0.208,0.15,-0.12,-0.04,-0.01,0.03,0.97,
0.211,0.15,-0.12,-0.04,-0.01,0.03,0.97,
0.211,0.17,-0.13,-0.10,-0.01,0.03,0.97,
0.213,0.17,-0.13,-0.10,-0.01,0.03,0.97,
0.216,0.17,-0.13,-0.10,-0.01,0.03,0.96,
0.216,0.14,-0.13,-0.14,-0.01,0.03,0.96,
0.218,0.14,-0.13,-0.14,-0.01,0.03,0.97,
0.221,0.14,-0.13,-0.14,-0.01,0.03,0.97,
0.221,0.16,-0.14,-0.15,-0.01,0.03,0.97,
0.223,0.16,-0.14,-0.15,-0.01,0.03,0.97,
0.225,0.16,-0.14,-0.15,-0.01,0.03,0.97,
0.226,0.19,-0.16,-0.13,-0.01,0.03,0.97,
0.228,0.19,-0.16,-0.13,-0.01,0.03,0.98,
0.232,0.19,-0.16,-0.13,-0.00,0.03,0.98,
0.232,0.20,-0.13,-0.10,-0.00,0.03,0.98,
0.233,0.20,-0.13,-0.10,-0.01,0.03,0.98,
0.235,0.20,-0.13,-0.10,-0.01,0.04,0.99,
0.236,0.21,-0.09,-0.03,-0.01,0.04,0.99,
0.238,0.21,-0.09,-0.03,-0.01,0.04,0.99,
0.24,0.21,-0.09,-0.03,-0.01,0.04,0.99,
0.241,0.20,-0.06,0.04,-0.01,0.04,0.99,
0.242,0.20,-0.06,0.04,-0.01,0.04,0.99,
0.249,0.20,-0.06,0.04,-0.01,0.04,0.99,
0.249,0.18,-0.02,0.08,-0.01,0.04,0.99,
0.25,0.18,-0.02,0.08,-0.02,0.04,0.99,
0.25,0.18,-0.02,0.08,-0.02,0.04,0.99,
0.25,0.12,-0.00,0.11,-0.02,0.04,0.99,
0.252,0.12,-0.00,0.11,-0.02,0.05,0.99,
0.255,0.12,-0.00,0.11,-0.02,0.05,0.99,
0.255,0.07,0.01,0.11,-0.02,0.05,0.99,
0.258,0.07,0.01,0.11,-0.03,0.05,0.98,
0.26,0.07,0.01,0.11,-0.03,0.05,0.98,
0.26,0.02,0.05,0.09,-0.03,0.05,0.98,
0.262,0.02,0.05,0.09,-0.03,0.05,0.98,
0.265,0.02,0.05,0.09,-0.03,0.05,0.98,
0.265,-0.03,0.06,0.04,-0.03,0.05,0.98,
0.267,-0.03,0.06,0.04,-0.03,0.05,0.98,
0.27,-0.03,0.06,0.04,-0.04,0.05,0.98,
0.27,-0.04,0.08,-0.00,-0.04,0.05,0.98,
0.272,-0.04,0.08,-0.00,-0.04,0.06,0.97,
0.275,-0.04,0.08,-0.00,-0.04,0.06,0.97,
0.275,-0.09,0.11,-0.04,-0.04,0.06,0.97,
0.277,-0.09,0.11,-0.04,-0.04,0.06,0.97,
0.28,-0.09,0.11,-0.04,-0.04,0.06,0.97,
0.28,-0.14,0.13,-0.07,-0.04,0.06,0.97,
0.282,-0.14,0.13,-0.07,-0.04,0.06,0.97,
0.284,-0.14,0.13,-0.07,-0.04,0.06,0.97,
0.285,-0.15,0.14,-0.07,-0.04,0.06,0.97,
0.287,-0.15,0.14,-0.07,-0.04,0.06,0.97,
0.289,-0.15,0.14,-0.09,-0.04,0.06,0.97,
0.29,-0.15,0.14,-0.09,-0.04,0.06,0.97,
0.292,-0.15,0.14,-0.09,-0.04,0.06,0.97,
0.294,-0.15,0.14,-0.09,-0.04,0.06,0.97,
0.294,-0.14,0.14,-0.09,-0.04,0.06,0.97,
0.296,-0.14,0.14,-0.09,-0.04,0.05,0.97,
0.301,-0.12,0.12,-0.09,-0.04,0.05,0.97,
0.301,-0.12,0.12,-0.09,-0.03,0.05,0.97,
0.302,-0.12,0.12,-0.09,-0.03,0.05,0.97,
0.304,-0.12,0.12,-0.09,-0.03,0.05,0.97,
0.304,-0.09,0.07,-0.07,-0.03,0.05,0.97,
0.306,-0.09,0.07,-0.07,-0.02,0.05,0.97,
0.309,-0.09,0.07,-0.07,-0.02,0.05,0.97,
0.309,-0.02,0.04,-0.06,-0.02,0.05,0.97,
0.311,-0.02,0.04,-0.06,-0.02,0.04,0.97,
0.314,-0.02,0.04,-0.06,-0.01,0.04,0.98,
0.314,0.03,0.03,-0.05,-0.01,0.04,0.98,
0.316,0.03,0.03,-0.05,-0.01,0.04,0.98,
0.319,0.11,-0.01,-0.04,-0.01,0.04,0.98,
0.319,0.11,-0.01,-0.04,-0.01,0.04,0.98,
0.321,0.11,-0.01,-0.04,-0.01,0.04,0.98,
0.323,0.11,-0.01,-0.04,-0.01,0.04,0.98,
0.324,0.14,-0.01,-0.01,-0.01,0.04,0.98,
0.326,0.14,-0.01,-0.01,-0.01,0.04,0.98,
0.329,0.14,-0.01,-0.01,-0.01,0.04,0.98,
0.329,0.15,-0.04,0.01,-0.01,0.04,0.98,
0.331,0.15,-0.04,0.01,-0.01,0.04,0.98,
0.333,0.15,-0.04,0.01,-0.01,0.03,0.98,
0.333,0.17,-0.08,0.04,-0.01,0.03,0.98,
0.336,0.17,-0.08,0.04,-0.01,0.03,0.99,
0.338,0.17,-0.08,0.04,-0.01,0.03,0.98,
0.339,0.17,-0.10,0.04,-0.01,0.03,0.98,
0.34,0.17,-0.10,0.04,-0.01,0.03,0.98,
0.343,0.17,-0.10,0.04,-0.01,0.03,0.99,
0.343,0.17,-0.10,0.05,-0.01,0.03,0.99,
0.345,0.17,-0.10,0.05,-0.01,0.03,0.99,
0.348,0.17,-0.10,0.05,-0.01,0.03,0.99,
0.348,0.18,-0.11,0.05,-0.01,0.03,0.99,
0.35,0.18,-0.11,0.05,-0.01,0.03,0.98,
0.353,0.18,-0.11,0.05,-0.01,0.03,0.98,
0.353,0.17,-0.11,0.06,-0.01,0.03,0.98,
0.355,0.17,-0.11,0.06,-0.01,0.03,0.98,
0.358,0.17,-0.11,0.06,-0.02,0.03,0.98,
0.358,0.13,-0.11,0.04,-0.02,0.03,0.98,
0.36,0.13,-0.11,0.04,-0.01,0.03,0.98,
0.363,0.13,-0.11,0.04,-0.01,0.03,0.98,
0.363,0.12,-0.14,0.01,-0.01,0.03,0.98,
0.365,0.12,-0.14,0.01,-0.01,0.03,0.98,
0.368,0.12,-0.14,0.01,-0.01,0.03,0.98,
0.368,0.13,-0.14,0.01,-0.01,0.03,0.98,
0.37,0.13,-0.14,0.01,-0.01,0.03,0.98,
0.372,0.13,-0.14,0.01,-0.01,0.03,0.98,
0.373,0.15,-0.14,0.01,-0.01,0.03,0.98,
0.375,0.15,-0.14,0.01,-0.01,0.03,0.98,
0.378,0.15,-0.14,0.01,-0.01,0.03,0.98,
0.378,0.17,-0.13,-0.02,-0.01,0.03,0.98,
0.386,0.17,-0.13,-0.02,-0.01,0.03,0.97,
0.387,0.17,-0.13,-0.02,-0.00,0.03,0.97,
0.387,0.17,-0.16,-0.04,-0.00,0.03,0.97,
0.387,0.17,-0.16,-0.04,0.00,0.03,0.97,
0.387,0.17,-0.16,-0.04,0.00,0.03,0.97,
0.387,0.21,-0.18,-0.07,0.00,0.03,0.97,
0.389,0.21,-0.18,-0.07,0.00,0.03,0.97,
0.392,0.21,-0.18,-0.07,0.01,0.03,0.97,
0.392,0.27,-0.18,-0.06,0.01,0.03,0.97,
0.395,0.27,-0.18,-0.06,0.01,0.03,0.97,
0.397,0.27,-0.18,-0.06,0.01,0.03,0.97,
0.397,0.29,-0.18,-0.07,0.01,0.03,0.97,
0.399,0.29,-0.18,-0.07,0.01,0.03,0.97,
0.402,0.29,-0.18,-0.07,0.01,0.03,0.97,
0.402,0.32,-0.19,-0.07,0.01,0.03,0.97,
0.404,0.32,-0.19,-0.07,0.01,0.03,0.97,
0.407,0.32,-0.19,-0.07,0.01,0.03,0.97,
0.407,0.33,-0.19,-0.06,0.01,0.03,0.97,
0.409,0.33,-0.19,-0.06,0.01,0.03,0.97,
0.412,0.33,-0.19,-0.06,0.01,0.03,0.97,
0.412,0.32,-0.19,-0.07,0.01,0.03,0.97,
0.414,0.32,-0.19,-0.07,0.00,0.03,0.97,
0.416,0.32,-0.19,-0.07,-0.00,0.03,0.97,
0.417,0.30,-0.16,-0.07,-0.00,0.03,0.97,
0.419,0.30,-0.16,-0.07,-0.00,0.04,0.97,
0.421,0.30,-0.16,-0.07,-0.01,0.04,0.97,
0.421,0.25,-0.15,-0.07,-0.01,0.04,0.97,
0.424,0.25,-0.15,-0.07,-0.01,0.04,0.97,
0.426,0.25,-0.15,-0.07,-0.02,0.04,0.97,
0.426,0.19,-0.11,-0.08,-0.02,0.04,0.97,
0.429,0.19,-0.11,-0.08,-0.02,0.04,0.97,
0.431,0.19,-0.11,-0.08,-0.02,0.05,0.97,
0.431,0.11,-0.06,-0.06,-0.02,0.05,0.97,
0.433,0.11,-0.06,-0.06,-0.02,0.05,0.97,
0.436,0.11,-0.06,-0.06,-0.02,0.04,0.97,
0.436,0.06,-0.04,-0.05,-0.02,0.04,0.97,
0.438,0.06,-0.04,-0.05,-0.03,0.04,0.97,
0.441,0.06,-0.04,-0.05,-0.03,0.05,0.98,
0.441,0.03,-0.03,-0.05,-0.03,0.05,0.98,
0.443,0.03,-0.03,-0.05,-0.02,0.05,0.98,
0.446,0.03,-0.03,-0.05,-0.02,0.04,0.98,
0.446,0.00,-0.03,-0.03,-0.02,0.04,0.98,
0.448,0.00,-0.03,-0.03,-0.02,0.04,0.98,
0.451,0.00,-0.03,-0.03,-0.02,0.04,0.98,
0.451,0.04,-0.04,0.00,-0.02,0.04,0.98,
0.453,0.04,-0.04,0.00,-0.02,0.04,0.99,
0.456,0.04,-0.04,0.00,-0.02,0.04,0.99,
0.456,0.07,-0.04,0.04,-0.02,0.04,0.99,
0.458,0.07,-0.04,0.04,-0.01,0.04,0.99,
0.461,0.07,-0.04,0.04,-0.01,0.03,0.99,
0.461,0.11,-0.07,0.08,-0.01,0.03,0.99,
0.467,0.11,-0.07,0.08,-0.01,0.03,0.99,
0.467,0.11,-0.07,0.08,-0.00,0.03,0.99,
0.467,0.16,-0.13,0.08,-0.00,0.03,0.99,
0.468,0.16,-0.13,0.08,-0.00,0.03,0.99,
0.471,0.22,-0.16,0.08,-0.00,0.03,0.99,
0.471,0.22,-0.16,0.08,0.00,0.03,0.98,
0.473,0.22,-0.16,0.08,0.01,0.03,0.98,
0.475,0.22,-0.16,0.08,0.01,0.03,0.98,
0.476,0.26,-0.20,0.06,0.01,0.03,0.98,
0.478,0.26,-0.20,0.06,0.01,0.03,0.98,
0.48,0.26,-0.20,0.06,0.02,0.03,0.98,
0.481,0.36,-0.20,0.01,0.02,0.03,0.98,
0.482,0.36,-0.20,0.01,0.02,0.03,0.97,
0.485,0.36,-0.20,0.01,0.02,0.03,0.97,
0.485,0.42,-0.20,-0.03,0.02,0.03,0.97,
0.487,0.42,-0.20,-0.03,0.02,0.03,0.97,
0.49,0.42,-0.20,-0.03,0.03,0.03,0.97,
0.49,0.45,-0.20,-0.05,0.03,0.03,0.97,
0.492,0.45,-0.20,-0.05,0.02,0.03,0.97,
0.495,0.45,-0.20,-0.05,0.02,0.03,0.97,
0.496,0.49,-0.19,-0.05,0.02,0.03,0.97,
0.498,0.49,-0.19,-0.05,0.02,0.03,0.97,
0.5,0.49,-0.19,-0.05,0.02,0.03,0.97,
0.5,0.49,-0.17,-0.05,0.02,0.03,0.97,
0.502,0.49,-0.17,-0.05,0.02,0.03,0.97,
0.505,0.49,-0.17,-0.05,0.02,0.03,0.97,
0.505,0.47,-0.19,-0.05,0.02,0.03,0.97,
0.507,0.47,-0.19,-0.05,0.02,0.02,0.97,
0.51,0.47,-0.19,-0.05,0.02,0.02,0.97,
0.51,0.44,-0.21,-0.08,0.02,0.02,0.97,
0.512,0.44,-0.21,-0.08,0.02,0.02,0.98,
0.515,0.44,-0.21,-0.08,0.02,0.02,0.98,
0.515,0.44,-0.27,-0.07,0.02,0.02,0.98,
0.517,0.44,-0.27,-0.07,0.02,0.01,0.98,
0.519,0.44,-0.27,-0.07,0.02,0.01,0.98,
0.52,0.44,-0.30,-0.03,0.02,0.01,0.98,
0.522,0.44,-0.30,-0.03,0.03,0.01,0.99,
0.524,0.44,-0.30,-0.03,0.03,0.01,0.99,
0.524,0.46,-0.34,0.02,0.03,0.01,0.99,
0.527,0.46,-0.34,0.02,0.03,0.01,0.99,
0.529,0.46,-0.34,0.02,0.03,0.01,1.00,
0.53,0.48,-0.37,0.08,0.03,0.01,1.00,
0.532,0.48,-0.37,0.08,0.03,0.01,1.01,
0.534,0.48,-0.37,0.08,0.03,0.00,1.01,
0.534,0.48,-0.39,0.16,0.03,0.00,1.01,
0.536,0.48,-0.39,0.16,0.03,0.00,1.02,
0.539,0.48,-0.39,0.16,0.03,0.01,1.02,
0.539,0.49,-0.42,0.28,0.03,0.01,1.02,
0.541,0.49,-0.42,0.28,0.03,0.01,1.02,
0.544,0.49,-0.42,0.28,0.03,0.00,1.02,
0.544,0.49,-0.41,0.37,0.03,0.00,1.02,
0.546,0.49,-0.41,0.37,0.03,0.01,1.03,
0.549,0.49,-0.41,0.37,0.03,0.01,1.03,
0.549,0.51,-0.40,0.43,0.03,0.01,1.03,
0.551,0.51,-0.40,0.43,0.04,0.01,1.03,
0.554,0.51,-0.40,0.43,0.04,0.01,1.03,
0.554,0.53,-0.38,0.46,0.04,0.01,1.03,
0.556,0.53,-0.38,0.46,0.04,0.02,1.03,
0.558,0.53,-0.38,0.46,0.04,0.02,1.03,
0.559,0.58,-0.34,0.46,0.04,0.02,1.03,
0.564,0.58,-0.34,0.46,0.05,0.02,1.02,
0.565,0.58,-0.34,0.46,0.05,0.02,1.02,
0.566,0.60,-0.28,0.45,0.05,0.02,1.02,
0.566,0.60,-0.28,0.45,0.05,0.02,1.02,
0.568,0.60,-0.28,0.45,0.05,0.02,1.01,
0.569,0.66,-0.25,0.40,0.05,0.02,1.01,
0.571,0.66,-0.25,0.40,0.05,0.02,1.01,
0.573,0.66,-0.25,0.40,0.06,0.02,1.00,
0.574,0.68,-0.26,0.32,0.06,0.02,1.00,
0.576,0.68,-0.26,0.32,0.06,0.02,0.99,
0.579,0.68,-0.26,0.32,0.06,0.02,0.99,
0.579,0.71,-0.27,0.21,0.06,0.02,0.99,
0.581,0.71,-0.27,0.21,0.06,0.01,0.98,
0.583,0.71,-0.27,0.21,0.06,0.01,0.97,
0.584,0.74,-0.29,0.09,0.06,0.01,0.97,
0.585,0.74,-0.29,0.09,0.06,0.01,0.97,
0.588,0.74,-0.29,0.09,0.06,0.01,0.96,
0.588,0.73,-0.34,-0.04,0.06,0.01,0.96,
0.59,0.73,-0.34,-0.04,0.06,0.01,0.96,
0.593,0.73,-0.34,-0.04,0.07,0.01,0.95,
0.593,0.75,-0.38,-0.16,0.07,0.01,0.95,
0.595,0.75,-0.38,-0.16,0.07,0.01,0.94,
0.598,0.75,-0.38,-0.16,0.07,0.00,0.94,
0.598,0.75,-0.41,-0.27,0.07,0.00,0.94,
0.6,0.75,-0.41,-0.27,0.07,0.00,0.93,
0.603,0.75,-0.41,-0.27,0.07,-0.00,0.93,
0.603,0.78,-0.44,-0.39,0.07,-0.00,0.93,
0.605,0.78,-0.44,-0.39,0.07,-0.00,0.93,
0.607,0.78,-0.44,-0.39,0.07,-0.00,0.93,
0.608,0.77,-0.48,-0.46,0.07,-0.00,0.93,
0.61,0.77,-0.48,-0.46,0.07,-0.00,0.93,
0.613,0.77,-0.48,-0.46,0.07,-0.00,0.93,
0.614,0.79,-0.51,-0.50,0.07,-0.00,0.93,
0.615,0.79,-0.51,-0.50,0.07,-0.00,0.93,
0.618,0.79,-0.51,-0.50,0.08,-0.00,0.93,
0.619,0.79,-0.49,-0.48,0.08,-0.00,0.93,
0.62,0.79,-0.49,-0.48,0.07,-0.00,0.94,
0.622,0.79,-0.49,-0.48,0.07,-0.00,0.95,
0.623,0.78,-0.51,-0.45,0.07,-0.00,0.95,
0.625,0.78,-0.51,-0.45,0.07,-0.00,0.95,
0.627,0.78,-0.51,-0.45,0.07,0.00,0.96,
0.628,0.76,-0.48,-0.35,0.07,0.00,0.96,
0.63,0.76,-0.48,-0.35,0.07,0.00,0.96,
0.632,0.76,-0.48,-0.35,0.07,0.01,0.97,
0.633,0.73,-0.47,-0.24,0.07,0.01,0.97,
0.635,0.73,-0.47,-0.24,0.07,0.01,0.97,
0.637,0.73,-0.47,-0.24,0.07,0.01,0.98,
0.637,0.73,-0.42,-0.13,0.07,0.01,0.98,
0.639,0.73,-0.42,-0.13,0.07,0.01,0.98,
0.642,0.73,-0.42,-0.13,0.07,0.01,0.99,
0.642,0.71,-0.40,-0.01,0.07,0.01,0.99,
0.645,0.71,-0.40,-0.01,0.07,0.01,0.99,
0.647,0.71,-0.40,-0.01,0.07,0.01,0.99,
0.647,0.71,-0.38,0.06,0.07,0.01,0.99,
0.649,0.71,-0.38,0.06,0.07,0.01,0.99,
0.652,0.71,-0.38,0.06,0.07,0.01,0.99,
0.652,0.67,-0.35,0.09,0.07,0.01,0.99,
0.654,0.67,-0.35,0.09,0.07,0.01,0.98,
0.657,0.67,-0.35,0.09,0.07,0.01,0.98,
0.657,0.63,-0.33,0.09,0.07,0.01,0.98,
0.659,0.63,-0.33,0.09,0.06,0.01,0.98,
0.663,0.63,-0.33,0.09,0.06,0.01,0.97,
0.663,0.60,-0.33,0.05,0.06,0.01,0.97,
0.664,0.60,-0.33,0.05,0.06,0.01,0.97,
0.667,0.60,-0.33,0.05,0.06,0.01,0.97,
0.667,0.55,-0.31,-0.02,0.06,0.01,0.97,
0.669,0.55,-0.31,-0.02,0.06,0.01,0.96,
0.671,0.55,-0.31,-0.02,0.06,0.01,0.96,
0.672,0.53,-0.34,-0.11,0.06,0.01,0.96,
0.674,0.53,-0.34,-0.11,0.06,0.01,0.96,
0.676,0.50,-0.34,-0.15,0.06,0.01,0.96,
0.677,0.50,-0.34,-0.15,0.06,0.01,0.96,
0.688,0.50,-0.34,-0.15,0.06,0.01,0.96,
0.688,0.50,-0.34,-0.15,0.06,0.00,0.96,
0.689,0.47,-0.37,-0.20,0.06,0.00,0.96,
0.689,0.47,-0.37,-0.20,0.05,0.01,0.96,
0.689,0.47,-0.37,-0.20,0.05,0.00,0.96,
0.689,0.44,-0.38,-0.21,0.05,0.00,0.96,
0.69,0.44,-0.38,-0.21,0.05,0.00,0.96,
0.691,0.44,-0.38,-0.21,0.04,0.00,0.96,
0.691,0.40,-0.39,-0.20,0.04,0.00,0.96,
0.694,0.40,-0.39,-0.20,0.04,0.00,0.96,
0.7,0.40,-0.39,-0.20,0.04,-0.00,0.97,
0.701,0.34,-0.43,-0.17,0.04,-0.00,0.97,
0.701,0.34,-0.43,-0.17,0.04,-0.00,0.97,
0.701,0.34,-0.43,-0.17,0.04,-0.01,0.97,
0.701,0.28,-0.44,-0.12,0.04,-0.01,0.97,
0.703,0.28,-0.44,-0.12,0.04,-0.01,0.98,
0.705,0.28,-0.44,-0.12,0.04,-0.00,0.98,
0.706,0.25,-0.49,-0.06,0.04,-0.00,0.98,
0.708,0.25,-0.49,-0.06,0.04,-0.00,0.98,
0.712,0.25,-0.49,-0.06,0.04,-0.00,0.99,
0.712,0.24,-0.48,0.03,0.04,-0.00,0.99,
0.713,0.24,-0.48,0.03,0.03,-0.00,0.99,
0.715,0.24,-0.48,0.03,0.03,0.00,0.99,
0.715,0.23,-0.45,0.07,0.03,0.00,0.99,
0.718,0.23,-0.45,0.07,0.03,0.00,0.99,
0.72,0.23,-0.45,0.07,0.03,0.00,0.99,
0.721,0.21,-0.43,0.10,0.03,0.00,0.99,
0.723,0.21,-0.43,0.10,0.02,0.00,0.99,
0.725,0.21,-0.43,0.10,0.02,0.01,0.99,
