
time,ax,ay,az,gFx,gFy,gFz,
0.074,0.06,-0.02,0.00,0.08,0.05,0.97,
0.077,0.06,-0.02,0.00,0.08,0.05,0.97,
0.077,-0.00,-0.01,-0.02,0.08,0.05,0.97,
0.079,-0.00,-0.01,-0.02,0.08,0.05,0.97,
0.082,-0.00,-0.01,-0.02,0.07,0.05,0.97,
0.082,-0.04,-0.01,-0.04,0.07,0.05,0.97,
0.084,-0.04,-0.01,-0.04,0.07,0.05,0.97,
0.087,-0.04,-0.01,-0.04,0.07,0.05,0.97,
0.087,-0.06,-0.00,-0.07,0.07,0.05,0.97,
0.089,-0.06,-0.00,-0.07,0.07,0.05,0.96,
0.091,-0.06,-0.00,-0.07,0.06,0.05,0.96,
0.092,-0.10,0.01,-0.11,0.06,0.05,0.96,
0.094,-0.10,0.01,-0.11,0.07,0.05,0.96,
0.097,-0.10,0.01,-0.11,0.07,0.05,0.96,
0.097,-0.13,0.02,-0.15,0.07,0.05,0.96,
0.099,-0.13,0.02,-0.15,0.07,0.05,0.96,
0.101,-0.13,0.02,-0.15,0.07,0.05,0.95,
0.101,-0.14,0.01,-0.19,0.07,0.05,0.95,
0.104,-0.14,0.01,-0.19,0.07,0.04,0.95,
0.106,-0.14,0.01,-0.19,0.07,0.04,0.95,
0.106,-0.12,-0.01,-0.21,0.07,0.04,0.95,
0.109,-0.12,-0.01,-0.21,0.07,0.04,0.95,
0.111,-0.12,-0.01,-0.21,0.08,0.04,0.95,
0.111,-0.10,-0.03,-0.23,0.08,0.04,0.95,
0.113,-0.10,-0.03,-0.23,0.08,0.04,0.95,
0.116,-0.10,-0.03,-0.23,0.08,0.04,0.96,
0.116,-0.05,-0.04,-0.22,0.08,0.04,0.96,
0.118,-0.05,-0.04,-0.22,0.08,0.04,0.96,
0.121,-0.05,-0.04,-0.22,0.08,0.04,0.96,
0.121,-0.01,-0.06,-0.20,0.08,0.04,0.96,
0.123,-0.01,-0.06,-0.20,0.08,0.04,0.96,
0.126,-0.01,-0.06,-0.20,0.09,0.04,0.97,
0.126,0.03,-0.08,-0.16,0.09,0.04,0.97,
0.133,0.03,-0.08,-0.16,0.09,0.03,0.97,
0.134,0.03,-0.08,-0.16,0.09,0.03,0.97,
0.134,0.05,-0.10,-0.09,0.09,0.03,0.97,
0.134,0.05,-0.10,-0.09,0.09,0.03,0.98,
0.136,0.05,-0.10,-0.09,0.09,0.03,0.98,
0.136,0.07,-0.14,-0.03,0.09,0.03,0.98,
0.138,0.07,-0.14,-0.03,0.09,0.03,0.98,
0.14,0.07,-0.14,-0.03,0.09,0.03,0.98,
0.141,0.10,-0.14,0.01,0.09,0.03,0.98,
0.143,0.10,-0.14,0.01,0.10,0.03,0.98,
0.145,0.10,-0.14,0.01,0.10,0.03,0.98,
0.146,0.13,-0.16,0.04,0.10,0.03,0.98,
0.148,0.13,-0.16,0.04,0.10,0.03,0.98,
0.15,0.13,-0.16,0.04,0.10,0.02,0.98,
0.15,0.14,-0.18,0.05,0.10,0.02,0.98,
0.153,0.14,-0.18,0.05,0.09,0.03,0.99,
0.155,0.14,-0.18,0.05,0.10,0.03,0.99,
0.156,0.14,-0.18,0.07,0.10,0.03,0.99,
0.158,0.14,-0.18,0.07,0.10,0.02,0.99,
0.16,0.14,-0.18,0.07,0.10,0.02,0.99,
0.16,0.14,-0.18,0.11,0.10,0.02,0.99,
0.163,0.14,-0.18,0.11,0.10,0.02,0.99,
0.165,0.14,-0.18,0.11,0.09,0.02,0.99,
0.165,0.15,-0.21,0.14,0.09,0.02,0.99,
0.167,0.15,-0.21,0.14,0.10,0.02,0.99,
0.17,0.15,-0.21,0.14,0.10,0.02,0.99,
0.17,0.14,-0.23,0.15,0.10,0.02,0.99,
0.173,0.14,-0.23,0.15,0.10,0.02,0.99,
0.175,0.14,-0.23,0.15,0.10,0.02,0.99,
0.175,0.16,-0.25,0.14,0.10,0.02,0.99,
0.177,0.16,-0.25,0.14,0.10,0.02,0.99,
0.18,0.16,-0.25,0.14,0.10,0.02,0.98,
0.18,0.19,-0.23,0.10,0.10,0.02,0.98,
0.182,0.19,-0.23,0.10,0.10,0.02,0.98,
0.184,0.19,-0.23,0.10,0.11,0.02,0.97,
0.185,0.20,-0.22,0.07,0.11,0.02,0.97,
0.187,0.20,-0.22,0.07,0.10,0.03,0.97,
0.19,0.20,-0.22,0.07,0.10,0.02,0.97,
0.19,0.22,-0.21,-0.00,0.10,0.02,0.97,
0.192,0.22,-0.21,-0.00,0.10,0.03,0.97,
0.195,0.22,-0.21,-0.00,0.11,0.03,0.96,
0.195,0.23,-0.19,-0.05,0.11,0.03,0.96,
0.197,0.23,-0.19,-0.05,0.10,0.03,0.96,
0.199,0.23,-0.19,-0.05,0.11,0.03,0.96,
0.2,0.24,-0.18,-0.12,0.11,0.03,0.96,
0.202,0.24,-0.18,-0.12,0.11,0.03,0.95,
0.204,0.24,-0.18,-0.12,0.10,0.03,0.95,
0.204,0.23,-0.17,-0.17,0.10,0.03,0.95,
0.207,0.23,-0.17,-0.17,0.10,0.02,0.96,
0.209,0.23,-0.17,-0.17,0.10,0.02,0.95,
0.209,0.24,-0.19,-0.20,0.10,0.02,0.95,
0.211,0.24,-0.19,-0.20,0.10,0.02,0.96,
0.214,0.24,-0.19,-0.20,0.10,0.02,0.96,
0.214,0.21,-0.21,-0.20,0.10,0.02,0.96,
0.216,0.21,-0.21,-0.20,0.10,0.02,0.96,
0.219,0.21,-0.21,-0.20,0.09,0.02,0.96,
0.219,0.19,-0.23,-0.17,0.09,0.02,0.96,
0.221,0.19,-0.23,-0.17,0.09,0.02,0.96,
0.224,0.19,-0.23,-0.17,0.09,0.02,0.97,
0.224,0.13,-0.23,-0.14,0.09,0.02,0.97,
0.234,0.13,-0.23,-0.14,0.08,0.02,0.97,
0.234,0.13,-0.23,-0.14,0.08,0.02,0.97,
0.234,0.09,-0.26,-0.10,0.08,0.02,0.97,
0.234,0.09,-0.26,-0.10,0.08,0.02,0.97,
0.234,0.09,-0.26,-0.10,0.08,0.02,0.97,
0.235,0.04,-0.27,-0.09,0.08,0.02,0.97,
0.236,0.04,-0.27,-0.09,0.08,0.01,0.97,
0.238,0.04,-0.27,-0.09,0.08,0.01,0.97,
0.238,-0.02,-0.28,-0.06,0.08,0.01,0.97,
0.241,-0.02,-0.28,-0.06,0.08,0.01,0.97,
0.243,-0.02,-0.28,-0.06,0.08,0.01,0.97,
0.244,-0.04,-0.29,-0.05,0.08,0.01,0.97,
0.246,-0.04,-0.29,-0.05,0.08,0.01,0.97,
0.248,-0.04,-0.29,-0.05,0.08,0.01,0.97,
0.248,-0.03,-0.30,-0.05,0.08,0.01,0.97,
0.25,-0.03,-0.30,-0.05,0.08,0.01,0.97,
0.253,0.01,-0.32,-0.03,0.08,0.01,0.97,
0.253,0.01,-0.32,-0.03,0.08,0.01,0.97,
0.255,0.01,-0.32,-0.03,0.08,0.00,0.97,
0.258,0.01,-0.32,-0.03,0.08,0.00,0.97,
0.258,0.02,-0.36,-0.05,0.08,0.00,0.97,
0.26,0.02,-0.36,-0.05,0.09,-0.00,0.97,
0.263,0.02,-0.36,-0.05,0.09,-0.00,0.97,
0.263,0.02,-0.40,-0.04,0.09,-0.00,0.97,
0.265,0.02,-0.40,-0.04,0.10,-0.00,0.97,
0.268,0.02,-0.40,-0.04,0.10,-0.00,0.98,
0.268,0.09,-0.43,-0.02,0.10,-0.00,0.98,
0.27,0.09,-0.43,-0.02,0.11,-0.00,0.98,
0.273,0.09,-0.43,-0.02,0.11,-0.00,0.98,
0.273,0.20,-0.43,-0.00,0.11,-0.00,0.98,
0.275,0.20,-0.43,-0.00,0.11,-0.00,0.98,
0.278,0.20,-0.43,-0.00,0.12,-0.01,0.98,
0.278,0.29,-0.43,0.03,0.12,-0.01,0.98,
0.28,0.29,-0.43,0.03,0.12,-0.01,0.98,
0.283,0.29,-0.43,0.03,0.12,-0.01,0.98,
0.283,0.32,-0.45,0.05,0.12,-0.01,0.98,
0.285,0.32,-0.45,0.05,0.12,-0.01,0.99,
0.287,0.32,-0.45,0.05,0.12,-0.02,0.99,
0.288,0.35,-0.50,0.08,0.12,-0.02,0.99,
0.29,0.35,-0.50,0.08,0.12,-0.02,0.99,
0.293,0.35,-0.50,0.08,0.12,-0.02,0.99,
0.293,0.34,-0.55,0.11,0.12,-0.02,0.99,
0.295,0.34,-0.55,0.11,0.12,-0.02,0.99,
0.297,0.34,-0.55,0.11,0.12,-0.02,0.99,
0.298,0.33,-0.58,0.13,0.12,-0.02,0.99,
0.3,0.33,-0.58,0.13,0.12,-0.02,0.99,
0.302,0.33,-0.58,0.13,0.12,-0.02,0.99,
0.302,0.33,-0.60,0.15,0.12,-0.02,0.99,
0.304,0.33,-0.60,0.15,0.12,-0.02,0.99,
0.307,0.33,-0.60,0.15,0.12,-0.03,0.99,
0.307,0.34,-0.62,0.16,0.12,-0.03,0.99,
0.31,0.34,-0.62,0.16,0.11,-0.03,0.99,
0.312,0.34,-0.62,0.16,0.11,-0.03,0.99,
0.312,0.35,-0.65,0.17,0.11,-0.03,0.99,
0.314,0.35,-0.65,0.17,0.11,-0.03,0.99,
0.317,0.35,-0.65,0.17,0.12,-0.03,0.99,
0.317,0.33,-0.71,0.16,0.12,-0.03,0.99,
0.319,0.33,-0.71,0.16,0.12,-0.04,0.99,
0.322,0.33,-0.71,0.16,0.12,-0.04,0.98,
0.322,0.34,-0.74,0.14,0.12,-0.04,0.98,
0.324,0.34,-0.74,0.14,0.12,-0.04,0.98,
0.329,0.34,-0.74,0.14,0.12,-0.04,0.98,
0.329,0.35,-0.77,0.09,0.12,-0.04,0.98,
0.33,0.35,-0.77,0.09,0.12,-0.04,0.97,
0.331,0.35,-0.77,0.09,0.12,-0.04,0.97,
0.332,0.40,-0.78,0.03,0.12,-0.04,0.97,
0.334,0.40,-0.78,0.03,0.12,-0.04,0.96,
0.336,0.40,-0.78,0.03,0.13,-0.04,0.96,
0.337,0.42,-0.79,-0.06,0.13,-0.04,0.96,
0.339,0.42,-0.79,-0.06,0.12,-0.04,0.96,
0.341,0.42,-0.79,-0.06,0.12,-0.04,0.95,
0.341,0.43,-0.80,-0.13,0.12,-0.04,0.95,
0.344,0.43,-0.80,-0.13,0.12,-0.04,0.95,
0.346,0.43,-0.80,-0.13,0.12,-0.04,0.95,
0.346,0.41,-0.82,-0.19,0.12,-0.04,0.95,
0.349,0.41,-0.82,-0.19,0.11,-0.04,0.95,
0.351,0.41,-0.82,-0.19,0.11,-0.04,0.95,
0.351,0.36,-0.81,-0.24,0.11,-0.04,0.95,
0.353,0.36,-0.81,-0.24,0.11,-0.04,0.95,
0.356,0.36,-0.81,-0.24,0.11,-0.04,0.95,
0.356,0.31,-0.80,-0.26,0.11,-0.04,0.95,
0.358,0.31,-0.80,-0.26,0.11,-0.03,0.95,
0.361,0.31,-0.80,-0.26,0.11,-0.03,0.95,
0.361,0.27,-0.78,-0.28,0.11,-0.03,0.95,
0.363,0.27,-0.78,-0.28,0.11,-0.03,0.95,
0.366,0.27,-0.78,-0.28,0.11,-0.03,0.95,
0.366,0.28,-0.76,-0.26,0.11,-0.03,0.95,
0.368,0.28,-0.76,-0.26,0.10,-0.03,0.95,
0.371,0.28,-0.76,-0.26,0.10,-0.03,0.96,
0.371,0.25,-0.75,-0.24,0.10,-0.03,0.96,
0.373,0.25,-0.75,-0.24,0.10,-0.03,0.96,
0.376,0.25,-0.75,-0.24,0.10,-0.03,0.96,
0.377,0.22,-0.75,-0.19,0.10,-0.03,0.96,
0.378,0.22,-0.75,-0.19,0.10,-0.03,0.96,
0.38,0.22,-0.75,-0.19,0.10,-0.03,0.97,
0.381,0.19,-0.75,-0.14,0.10,-0.03,0.97,
0.383,0.19,-0.75,-0.14,0.10,-0.04,0.97,
0.385,0.19,-0.75,-0.14,0.10,-0.04,0.97,
0.385,0.19,-0.76,-0.09,0.10,-0.04,0.97,
0.388,0.19,-0.76,-0.09,0.10,-0.04,0.97,
0.39,0.19,-0.76,-0.09,0.11,-0.05,0.97,
0.39,0.17,-0.81,-0.07,0.11,-0.05,0.97,
0.393,0.17,-0.81,-0.07,0.11,-0.05,0.97,
0.395,0.17,-0.81,-0.07,0.11,-0.05,0.97,
0.396,0.22,-0.86,-0.05,0.11,-0.05,0.97,
0.397,0.22,-0.86,-0.05,0.11,-0.06,0.97,
0.4,0.22,-0.86,-0.05,0.12,-0.06,0.96,
0.4,0.26,-0.94,-0.05,0.12,-0.06,0.96,
0.403,0.26,-0.94,-0.05,0.12,-0.07,0.96,
0.405,0.26,-0.94,-0.05,0.12,-0.07,0.96,
0.405,0.32,-1.02,-0.08,0.12,-0.07,0.96,
0.407,0.32,-1.02,-0.08,0.12,-0.07,0.96,
0.41,0.32,-1.02,-0.08,0.12,-0.07,0.96,
0.411,0.33,-1.09,-0.11,0.12,-0.07,0.96,
0.412,0.33,-1.09,-0.11,0.12,-0.07,0.96,
0.415,0.33,-1.09,-0.11,0.11,-0.08,0.95,
0.415,0.34,-1.13,-0.14,0.11,-0.08,0.95,
0.417,0.34,-1.13,-0.14,0.11,-0.08,0.95,
0.42,0.34,-1.13,-0.14,0.11,-0.08,0.95,
0.42,0.32,-1.17,-0.19,0.11,-0.08,0.95,
0.422,0.32,-1.17,-0.19,0.11,-0.08,0.95,
0.424,0.32,-1.17,-0.19,0.10,-0.08,0.95,
0.424,0.31,-1.20,-0.25,0.10,-0.08,0.95,
0.429,0.31,-1.20,-0.25,0.10,-0.08,0.94,
0.429,0.31,-1.20,-0.25,0.09,-0.07,0.94,
0.43,0.24,-1.20,-0.26,0.09,-0.07,0.94,
0.432,0.24,-1.20,-0.26,0.08,-0.07,0.94,
0.434,0.24,-1.20,-0.26,0.08,-0.07,0.94,
0.434,0.12,-1.16,-0.30,0.08,-0.07,0.94,
0.436,0.12,-1.16,-0.30,0.07,-0.07,0.94,
0.439,0.12,-1.16,-0.30,0.06,-0.06,0.94,
0.439,-0.02,-1.11,-0.33,0.06,-0.06,0.94,
0.441,-0.02,-1.11,-0.33,0.06,-0.06,0.94,
0.444,-0.02,-1.11,-0.33,0.05,-0.06,0.93,
0.444,-0.16,-1.07,-0.34,0.05,-0.06,0.93,
0.446,-0.16,-1.07,-0.34,0.05,-0.05,0.93,
0.449,-0.16,-1.07,-0.34,0.05,-0.05,0.93,
0.449,-0.26,-0.99,-0.35,0.05,-0.05,0.93,
0.451,-0.26,-0.99,-0.35,0.05,-0.04,0.93,
0.454,-0.26,-0.99,-0.35,0.05,-0.04,0.93,
0.454,-0.32,-0.92,-0.37,0.05,-0.04,0.93,
0.456,-0.32,-0.92,-0.37,0.05,-0.04,0.93,
0.459,-0.32,-0.92,-0.37,0.05,-0.03,0.93,
0.459,-0.33,-0.83,-0.40,0.05,-0.03,0.93,
0.461,-0.33,-0.83,-0.40,0.06,-0.03,0.92,
0.464,-0.33,-0.83,-0.40,0.06,-0.03,0.92,
0.464,-0.31,-0.76,-0.42,0.06,-0.03,0.92,
0.466,-0.31,-0.76,-0.42,0.07,-0.03,0.92,
0.468,-0.31,-0.76,-0.42,0.07,-0.03,0.91,
0.469,-0.23,-0.73,-0.47,0.07,-0.03,0.91,
0.471,-0.23,-0.73,-0.47,0.08,-0.02,0.91,
0.473,-0.23,-0.73,-0.47,0.08,-0.02,0.91,
0.473,-0.15,-0.68,-0.52,0.08,-0.02,0.91,
0.476,-0.15,-0.68,-0.52,0.09,-0.03,0.90,
0.478,-0.15,-0.68,-0.52,0.09,-0.03,0.90,
0.48,-0.07,-0.64,-0.58,0.09,-0.03,0.90,
0.481,-0.07,-0.64,-0.58,0.09,-0.03,0.90,
0.483,-0.07,-0.64,-0.58,0.09,-0.03,0.90,
0.483,0.01,-0.66,-0.64,0.09,-0.03,0.90,
0.485,0.01,-0.66,-0.64,0.10,-0.03,0.90,
0.488,0.01,-0.66,-0.64,0.10,-0.04,0.90,
0.488,0.06,-0.69,-0.67,0.10,-0.04,0.90,
0.491,0.06,-0.69,-0.67,0.10,-0.04,0.90,
0.493,0.06,-0.69,-0.67,0.11,-0.04,0.90,
0.494,0.11,-0.74,-0.68,0.11,-0.04,0.90,
0.495,0.11,-0.74,-0.68,0.12,-0.04,0.90,
0.498,0.11,-0.74,-0.68,0.12,-0.05,0.91,
0.498,0.18,-0.78,-0.64,0.12,-0.05,0.91,
0.5,0.18,-0.78,-0.64,0.12,-0.05,0.91,
0.503,0.18,-0.78,-0.64,0.12,-0.05,0.91,
0.503,0.26,-0.82,-0.59,0.12,-0.05,0.91,
0.505,0.26,-0.82,-0.59,0.12,-0.05,0.92,
0.508,0.26,-0.82,-0.59,0.12,-0.05,0.92,
0.508,0.31,-0.85,-0.52,0.12,-0.05,0.92,
0.51,0.31,-0.85,-0.52,0.12,-0.05,0.93,
0.512,0.31,-0.85,-0.52,0.12,-0.05,0.93,
0.513,0.33,-0.85,-0.42,0.12,-0.05,0.93,
0.515,0.33,-0.85,-0.42,0.11,-0.05,0.94,
0.517,0.33,-0.85,-0.42,0.10,-0.05,0.95,
0.518,0.29,-0.84,-0.33,0.10,-0.05,0.95,
0.52,0.29,-0.84,-0.33,0.10,-0.04,0.95,
0.523,0.29,-0.84,-0.33,0.09,-0.04,0.95,
0.523,0.17,-0.81,-0.19,0.09,-0.04,0.95,
0.529,0.17,-0.81,-0.19,0.09,-0.04,0.96,
0.529,0.17,-0.81,-0.19,0.08,-0.04,0.96,
0.529,0.05,-0.75,-0.12,0.08,-0.04,0.96,
0.53,0.05,-0.75,-0.12,0.08,-0.03,0.96,
0.532,0.05,-0.75,-0.12,0.07,-0.03,0.96,
0.532,-0.07,-0.70,-0.07,0.07,-0.03,0.96,
0.534,-0.07,-0.70,-0.07,0.07,-0.02,0.96,
0.537,-0.07,-0.70,-0.07,0.07,-0.02,0.95,
0.537,-0.16,-0.61,-0.04,0.07,-0.02,0.95,
0.539,-0.16,-0.61,-0.04,0.07,-0.01,0.95,
0.542,-0.16,-0.61,-0.04,0.07,-0.01,0.95,
0.542,-0.22,-0.51,-0.08,0.07,-0.01,0.95,
0.544,-0.22,-0.51,-0.08,0.07,-0.00,0.94,
0.547,-0.22,-0.51,-0.08,0.07,0.00,0.93,
0.547,-0.26,-0.42,-0.14,0.07,0.00,0.93,
0.549,-0.26,-0.42,-0.14,0.07,0.01,0.93,
0.552,-0.26,-0.42,-0.14,0.08,0.01,0.92,
0.552,-0.24,-0.34,-0.25,0.08,0.01,0.92,
0.554,-0.24,-0.34,-0.25,0.08,0.01,0.92,
0.56,-0.24,-0.34,-0.25,0.08,0.01,0.91,
0.561,-0.20,-0.26,-0.38,0.08,0.01,0.91,
0.561,-0.20,-0.26,-0.38,0.08,0.01,0.91,
0.562,-0.20,-0.26,-0.38,0.09,0.01,0.90,
0.562,-0.15,-0.24,-0.48,0.09,0.01,0.90,
0.564,-0.15,-0.24,-0.48,0.09,0.00,0.90,
0.567,-0.11,-0.25,-0.55,0.09,0.00,0.90,
0.567,-0.11,-0.25,-0.55,0.09,-0.00,0.90,
0.569,-0.11,-0.25,-0.55,0.09,-0.00,0.89,
0.571,-0.11,-0.25,-0.55,0.10,-0.00,0.89,
0.572,-0.07,-0.32,-0.61,0.10,-0.00,0.89,
0.574,-0.07,-0.32,-0.61,0.10,-0.00,0.89,
0.576,-0.07,-0.32,-0.61,0.11,-0.00,0.89,
0.577,0.00,-0.35,-0.65,0.11,-0.00,0.89,
0.579,0.00,-0.35,-0.65,0.12,0.00,0.89,
0.581,0.00,-0.35,-0.65,0.12,0.00,0.89,
0.581,0.10,-0.33,-0.68,0.12,0.00,0.89,
0.584,0.10,-0.33,-0.68,0.12,0.00,0.89,
0.586,0.10,-0.33,-0.68,0.13,-0.00,0.89,
0.586,0.20,-0.31,-0.69,0.13,-0.00,0.89,
0.588,0.20,-0.31,-0.69,0.13,-0.01,0.90,
0.591,0.20,-0.31,-0.69,0.12,-0.01,0.90,
0.591,0.27,-0.32,-0.66,0.12,-0.01,0.90,
0.593,0.27,-0.32,-0.66,0.12,-0.01,0.90,
0.596,0.27,-0.32,-0.66,0.11,-0.01,0.91,
0.596,0.26,-0.38,-0.61,0.11,-0.01,0.91,
0.598,0.26,-0.38,-0.61,0.10,-0.02,0.91,
0.601,0.26,-0.38,-0.61,0.09,-0.02,0.92,
0.601,0.16,-0.42,-0.52,0.09,-0.02,0.92,
0.603,0.16,-0.42,-0.52,0.08,-0.02,0.92,
0.606,0.16,-0.42,-0.52,0.07,-0.02,0.93,
0.606,0.00,-0.46,-0.42,0.07,-0.02,0.93,
0.608,0.00,-0.46,-0.42,0.06,-0.01,0.94,
0.61,0.00,-0.46,-0.42,0.06,-0.01,0.94,
0.611,-0.17,-0.45,-0.30,0.06,-0.01,0.94,
0.613,-0.17,-0.45,-0.30,0.05,-0.00,0.95,
0.615,-0.17,-0.45,-0.30,0.05,0.00,0.96,
0.616,-0.32,-0.39,-0.17,0.05,0.00,0.96,
0.618,-0.32,-0.39,-0.17,0.05,0.01,0.96,
0.62,-0.32,-0.39,-0.17,0.05,0.02,0.97,
0.621,-0.39,-0.26,-0.05,0.05,0.02,0.97,
0.623,-0.39,-0.26,-0.05,0.05,0.03,0.97,
0.631,-0.39,-0.26,-0.05,0.06,0.04,0.97,
0.632,-0.42,-0.10,0.07,0.06,0.04,0.97,
0.632,-0.42,-0.10,0.07,0.06,0.05,0.97,
0.632,-0.42,-0.10,0.07,0.06,0.06,0.97,
0.632,-0.37,0.09,0.13,0.06,0.06,0.97,
0.633,-0.37,0.09,0.13,0.07,0.07,0.97,
0.635,-0.37,0.09,0.13,0.07,0.07,0.97,
0.635,-0.27,0.27,0.16,0.07,0.07,0.97,
0.637,-0.27,0.27,0.16,0.08,0.07,0.97,
0.64,-0.27,0.27,0.16,0.08,0.07,0.96,
0.64,-0.19,0.40,0.12,0.08,0.07,0.96,
0.643,-0.19,0.40,0.12,0.09,0.07,0.96,
0.645,-0.19,0.40,0.12,0.09,0.07,0.96,
0.645,-0.11,0.45,0.08,0.09,0.07,0.96,
0.647,-0.11,0.45,0.08,0.10,0.07,0.96,
0.649,-0.11,0.45,0.08,0.10,0.07,0.95,
0.65,-0.01,0.43,0.01,0.10,0.07,0.95,
0.652,-0.01,0.43,0.01,0.11,0.06,0.95,
0.654,-0.01,0.43,0.01,0.12,0.06,0.95,
0.655,0.13,0.38,-0.04,0.12,0.06,0.95,
0.657,0.13,0.38,-0.04,0.12,0.06,0.96,
0.659,0.13,0.38,-0.04,0.12,0.05,0.96,
0.66,0.25,0.34,-0.05,0.12,0.05,0.96,
0.662,0.25,0.34,-0.05,0.12,0.05,0.97,
0.665,0.25,0.34,-0.05,0.12,0.04,0.98,
0.665,0.35,0.28,0.01,0.12,0.04,0.98,
0.667,0.35,0.28,0.01,0.12,0.04,0.99,
0.67,0.35,0.28,0.01,0.12,0.04,1.00,
0.67,0.39,0.18,0.17,0.12,0.04,1.00,
0.672,0.39,0.18,0.17,0.12,0.03,1.01,
0.674,0.39,0.18,0.17,0.11,0.03,1.02,
0.674,0.40,0.09,0.35,0.11,0.03,1.02,
0.677,0.40,0.09,0.35,0.10,0.03,1.03,
0.679,0.40,0.09,0.35,0.09,0.03,1.04,
0.679,0.32,0.06,0.54,0.09,0.03,1.04,
0.681,0.32,0.06,0.54,0.08,0.03,1.05,
0.684,0.32,0.06,0.54,0.08,0.03,1.06,
0.684,0.20,0.05,0.73,0.08,0.03,1.06,
0.687,0.20,0.05,0.73,0.07,0.03,1.07,
0.689,0.20,0.05,0.73,0.06,0.03,1.08,
0.689,0.03,0.05,0.91,0.06,0.03,1.08,
0.692,0.03,0.05,0.91,0.05,0.04,1.09,
0.694,0.03,0.05,0.91,0.04,0.04,1.09,
0.694,-0.13,0.06,1.09,0.04,0.04,1.09,
0.696,-0.13,0.06,1.09,0.04,0.05,1.09,
0.698,-0.13,0.06,1.09,0.03,0.05,1.10,
0.699,-0.26,0.09,1.21,0.03,0.05,1.10,
0.701,-0.26,0.09,1.21,0.03,0.06,1.09,
0.704,-0.26,0.09,1.21,0.02,0.07,1.09,
0.704,-0.36,0.20,1.26,0.02,0.07,1.09,
0.706,-0.36,0.20,1.26,0.02,0.07,1.09,
0.709,-0.36,0.20,1.26,0.02,0.08,1.08,
0.709,-0.47,0.36,1.23,0.02,0.08,1.08,
0.711,-0.47,0.36,1.23,0.02,0.09,1.07,
0.713,-0.47,0.36,1.23,0.02,0.10,1.06,
0.714,-0.51,0.47,1.12,0.02,0.10,1.06,
0.716,-0.51,0.47,1.12,0.03,0.10,1.05,
0.718,-0.51,0.47,1.12,0.03,0.10,1.04,
0.718,-0.52,0.61,0.96,0.03,0.10,1.04,
0.721,-0.52,0.61,0.96,0.04,0.11,1.03,
