
time,ax,ay,az,gFx,gFy,gFz,
0.108,-0.24,0.15,0.02,-0.09,0.03,0.98,
0.109,-0.19,0.17,0.02,-0.09,0.03,0.98,
0.111,-0.19,0.17,0.02,-0.09,0.03,0.98,
0.113,-0.19,0.17,0.02,-0.09,0.03,0.98,
0.114,-0.16,0.14,0.01,-0.09,0.03,0.98,
0.116,-0.16,0.14,0.01,-0.08,0.02,0.98,
0.118,-0.16,0.14,0.01,-0.08,0.02,0.98,
0.118,-0.09,0.10,0.00,-0.08,0.02,0.98,
0.121,-0.09,0.10,0.00,-0.08,0.02,0.97,
0.123,-0.09,0.10,0.00,-0.08,0.02,0.98,
0.123,-0.04,0.07,-0.03,-0.08,0.02,0.98,
0.125,-0.04,0.07,-0.03,-0.08,0.01,0.97,
0.128,-0.04,0.07,-0.03,-0.07,0.01,0.97,
0.128,-0.00,0.02,-0.03,-0.07,0.01,0.97,
0.132,-0.00,0.02,-0.03,-0.07,0.01,0.97,
0.133,-0.00,0.02,-0.03,-0.06,0.01,0.97,
0.133,0.05,-0.03,-0.04,-0.06,0.01,0.97,
0.135,0.05,-0.03,-0.04,-0.06,0.01,0.97,
0.138,0.05,-0.03,-0.04,-0.06,0.00,0.97,
0.138,0.12,-0.07,-0.06,-0.06,0.00,0.97,
0.14,0.12,-0.07,-0.06,-0.06,-0.00,0.97,
0.143,0.12,-0.07,-0.06,-0.06,-0.00,0.97,
0.143,0.17,-0.11,-0.06,-0.06,-0.00,0.97,
0.146,0.17,-0.11,-0.06,-0.06,-0.00,0.98,
0.148,0.17,-0.11,-0.06,-0.06,-0.00,0.98,
0.148,0.20,-0.15,-0.05,-0.06,-0.00,0.98,
0.15,0.20,-0.15,-0.05,-0.06,-0.01,0.98,
0.153,0.20,-0.15,-0.05,-0.06,-0.01,0.98,
0.153,0.20,-0.18,-0.02,-0.06,-0.01,0.98,
0.155,0.20,-0.18,-0.02,-0.06,-0.01,0.98,
0.157,0.20,-0.18,-0.02,-0.06,-0.01,0.98,
0.158,0.20,-0.20,-0.01,-0.06,-0.01,0.98,
0.16,0.20,-0.20,-0.01,-0.06,-0.01,0.98,
0.163,0.20,-0.20,-0.01,-0.06,-0.01,0.98,
0.163,0.22,-0.20,0.01,-0.06,-0.01,0.98,
0.165,0.22,-0.20,0.01,-0.06,-0.01,0.98,
0.167,0.22,-0.20,0.01,-0.06,-0.00,0.98,
0.168,0.22,-0.21,0.02,-0.06,-0.00,0.98,
0.17,0.22,-0.21,0.02,-0.06,-0.01,0.99,
0.172,0.22,-0.21,0.02,-0.06,-0.00,0.99,
0.173,0.22,-0.19,0.06,-0.06,-0.00,0.99,
0.175,0.22,-0.19,0.06,-0.06,-0.00,0.99,
0.177,0.22,-0.19,0.06,-0.06,-0.00,0.99,
0.177,0.20,-0.18,0.08,-0.06,-0.00,0.99,
0.18,0.20,-0.18,0.08,-0.06,0.00,0.99,
0.182,0.20,-0.18,0.08,-0.07,0.00,0.99,
0.182,0.18,-0.15,0.08,-0.07,0.00,0.99,
0.184,0.18,-0.15,0.08,-0.07,0.00,0.99,
0.187,0.18,-0.15,0.08,-0.07,0.00,0.99,
0.187,0.15,-0.13,0.08,-0.07,0.00,0.99,
0.19,0.15,-0.13,0.08,-0.07,0.00,0.99,
0.192,0.15,-0.13,0.08,-0.07,0.00,0.99,
0.192,0.11,-0.13,0.08,-0.07,0.00,0.99,
0.194,0.11,-0.13,0.08,-0.07,0.00,0.99,
0.197,0.11,-0.13,0.08,-0.08,0.01,0.99,
0.197,0.10,-0.10,0.09,-0.08,0.01,0.99,
0.199,0.10,-0.10,0.09,-0.08,0.01,0.99,
0.202,0.06,-0.09,0.11,-0.08,0.01,0.99,
0.202,0.06,-0.09,0.11,-0.08,0.01,0.99,
0.204,0.06,-0.09,0.11,-0.08,0.01,0.99,
0.207,0.06,-0.09,0.11,-0.08,0.01,0.99,
0.207,0.03,-0.07,0.12,-0.08,0.01,0.99,
0.209,0.03,-0.07,0.12,-0.08,0.01,0.99,
0.212,0.00,-0.05,0.13,-0.08,0.01,0.99,
0.212,0.00,-0.05,0.13,-0.08,0.01,0.99,
0.214,0.00,-0.05,0.13,-0.09,0.01,0.99,
0.216,0.00,-0.05,0.13,-0.09,0.01,0.99,
0.217,-0.02,-0.06,0.13,-0.09,0.01,0.99,
0.219,-0.02,-0.06,0.13,-0.08,0.01,0.99,
0.221,-0.02,-0.06,0.13,-0.08,0.01,0.99,
0.223,-0.04,-0.03,0.14,-0.08,0.01,0.99,
0.224,-0.04,-0.03,0.14,-0.08,0.01,0.99,
0.226,-0.04,-0.03,0.14,-0.08,0.02,0.99,
0.226,-0.01,-0.00,0.14,-0.08,0.02,0.99,
0.236,-0.01,-0.00,0.14,-0.08,0.02,1.00,
0.236,-0.01,-0.00,0.14,-0.08,0.02,1.00,
0.237,-0.01,0.02,0.15,-0.08,0.02,1.00,
0.237,-0.01,0.02,0.15,-0.08,0.02,0.99,
0.237,-0.01,0.02,0.15,-0.08,0.02,0.99,
0.237,0.00,0.06,0.16,-0.08,0.02,0.99,
0.238,0.00,0.06,0.16,-0.08,0.02,0.99,
0.241,0.00,0.06,0.16,-0.08,0.02,0.99,
0.241,-0.00,0.08,0.14,-0.08,0.02,0.99,
0.243,-0.00,0.08,0.14,-0.08,0.02,0.99,
0.246,-0.00,0.08,0.14,-0.08,0.03,0.99,
0.246,-0.01,0.08,0.11,-0.08,0.03,0.99,
0.248,-0.01,0.08,0.11,-0.08,0.02,0.98,
0.251,-0.01,0.08,0.11,-0.08,0.02,0.98,
0.251,-0.01,0.10,0.07,-0.08,0.02,0.98,
0.253,-0.01,0.10,0.07,-0.08,0.02,0.98,
0.256,-0.01,0.10,0.07,-0.08,0.02,0.98,
0.256,0.00,0.11,0.03,-0.08,0.02,0.98,
0.258,0.00,0.11,0.03,-0.08,0.02,0.97,
0.26,0.00,0.11,0.03,-0.08,0.02,0.97,
0.261,-0.02,0.09,-0.01,-0.08,0.02,0.97,
0.263,-0.02,0.09,-0.01,-0.08,0.02,0.97,
0.265,-0.02,0.09,-0.01,-0.08,0.02,0.96,
0.265,-0.02,0.05,-0.07,-0.08,0.02,0.96,
0.268,-0.02,0.05,-0.07,-0.07,0.01,0.96,
0.27,-0.02,0.05,-0.07,-0.07,0.01,0.96,
0.27,0.01,0.02,-0.13,-0.07,0.01,0.96,
0.273,0.01,0.02,-0.13,-0.07,0.01,0.96,
0.275,0.01,0.02,-0.13,-0.06,0.01,0.95,
0.275,0.08,-0.02,-0.19,-0.06,0.01,0.95,
0.277,0.08,-0.02,-0.19,-0.06,0.01,0.95,
0.28,0.15,-0.05,-0.24,-0.06,0.01,0.95,
0.281,0.15,-0.05,-0.24,-0.06,0.01,0.95,
0.282,0.15,-0.05,-0.24,-0.05,0.00,0.95,
0.285,0.15,-0.05,-0.24,-0.05,0.00,0.95,
0.285,0.20,-0.09,-0.28,-0.05,0.00,0.95,
0.287,0.20,-0.09,-0.28,-0.05,0.00,0.95,
0.29,0.20,-0.09,-0.28,-0.05,0.00,0.95,
0.29,0.27,-0.10,-0.30,-0.05,0.00,0.95,
0.292,0.27,-0.10,-0.30,-0.05,0.00,0.95,
0.295,0.27,-0.10,-0.30,-0.05,0.01,0.95,
0.295,0.28,-0.11,-0.30,-0.05,0.01,0.95,
0.297,0.28,-0.11,-0.30,-0.05,0.00,0.95,
0.3,0.28,-0.11,-0.30,-0.06,0.01,0.96,
0.3,0.27,-0.10,-0.27,-0.06,0.01,0.96,
0.302,0.27,-0.10,-0.27,-0.06,0.01,0.96,
0.304,0.27,-0.10,-0.27,-0.06,0.01,0.97,
0.305,0.24,-0.10,-0.21,-0.06,0.01,0.97,
0.307,0.24,-0.10,-0.21,-0.06,0.01,0.97,
0.31,0.24,-0.10,-0.21,-0.07,0.01,0.98,
0.31,0.18,-0.07,-0.13,-0.07,0.01,0.98,
0.313,0.18,-0.07,-0.13,-0.07,0.01,0.98,
0.315,0.18,-0.07,-0.13,-0.07,0.01,0.98,
0.315,0.13,-0.04,-0.04,-0.07,0.01,0.98,
0.317,0.13,-0.04,-0.04,-0.08,0.02,0.99,
0.319,0.13,-0.04,-0.04,-0.08,0.02,0.99,
0.32,0.07,-0.02,0.04,-0.08,0.02,0.99,
0.321,0.07,-0.02,0.04,-0.08,0.02,0.99,
0.324,0.07,-0.02,0.04,-0.08,0.02,0.99,
0.324,0.01,0.03,0.09,-0.08,0.02,0.99,
0.327,0.01,0.03,0.09,-0.08,0.02,0.99,
0.329,0.01,0.03,0.09,-0.08,0.02,0.99,
0.33,-0.02,0.05,0.12,-0.08,0.02,0.99,
0.331,-0.02,0.05,0.12,-0.08,0.02,0.99,
0.334,-0.02,0.05,0.12,-0.08,0.02,0.99,
0.334,-0.01,0.08,0.12,-0.08,0.02,0.99,
0.336,-0.01,0.08,0.12,-0.07,0.02,0.99,
0.339,-0.01,0.08,0.12,-0.07,0.03,0.98,
0.339,0.03,0.09,0.10,-0.07,0.03,0.98,
0.341,0.03,0.09,0.10,-0.07,0.02,0.98,
0.344,0.03,0.09,0.10,-0.07,0.02,0.98,
0.344,0.07,0.09,0.06,-0.07,0.02,0.98,
0.349,0.07,0.09,0.06,-0.06,0.02,0.97,
0.349,0.07,0.09,0.06,-0.06,0.01,0.97,
0.349,0.11,0.05,-0.00,-0.06,0.01,0.97,
0.351,0.11,0.05,-0.00,-0.06,0.01,0.96,
0.353,0.11,0.05,-0.00,-0.06,0.01,0.96,
0.354,0.15,-0.01,-0.06,-0.06,0.01,0.96,
0.356,0.15,-0.01,-0.06,-0.05,0.00,0.95,
0.358,0.15,-0.01,-0.06,-0.05,0.00,0.95,
0.359,0.20,-0.09,-0.16,-0.05,0.00,0.95,
0.361,0.20,-0.09,-0.16,-0.05,-0.00,0.95,
0.363,0.20,-0.09,-0.16,-0.05,-0.00,0.95,
0.363,0.24,-0.14,-0.25,-0.05,-0.00,0.95,
0.366,0.24,-0.14,-0.25,-0.05,-0.00,0.94,
0.368,0.24,-0.14,-0.25,-0.05,-0.01,0.94,
0.368,0.25,-0.19,-0.28,-0.05,-0.01,0.94,
0.37,0.25,-0.19,-0.28,-0.04,-0.01,0.94,
0.373,0.25,-0.19,-0.28,-0.04,-0.01,0.94,
0.373,0.28,-0.21,-0.34,-0.04,-0.01,0.94,
0.375,0.28,-0.21,-0.34,-0.04,-0.01,0.94,
0.379,0.28,-0.21,-0.34,-0.04,-0.01,0.94,
0.379,0.31,-0.25,-0.35,-0.04,-0.01,0.94,
0.38,0.31,-0.25,-0.35,-0.04,-0.01,0.94,
0.383,0.31,-0.25,-0.35,-0.04,-0.01,0.95,
0.383,0.32,-0.27,-0.35,-0.04,-0.01,0.95,
0.385,0.32,-0.27,-0.35,-0.04,-0.01,0.95,
0.388,0.32,-0.27,-0.35,-0.04,-0.01,0.95,
0.388,0.35,-0.26,-0.32,-0.04,-0.01,0.95,
0.39,0.35,-0.26,-0.32,-0.04,-0.01,0.96,
0.392,0.35,-0.26,-0.32,-0.05,-0.01,0.96,
0.393,0.33,-0.26,-0.25,-0.05,-0.01,0.96,
0.395,0.33,-0.26,-0.25,-0.05,-0.01,0.96,
0.398,0.33,-0.26,-0.25,-0.05,-0.01,0.96,
0.398,0.30,-0.26,-0.20,-0.05,-0.01,0.96,
0.4,0.30,-0.26,-0.20,-0.04,-0.01,0.96,
0.402,0.30,-0.26,-0.20,-0.04,-0.00,0.97,
0.403,0.29,-0.22,-0.16,-0.04,-0.00,0.97,
0.405,0.29,-0.22,-0.16,-0.04,-0.00,0.97,
0.407,0.29,-0.22,-0.16,-0.04,0.00,0.97,
0.407,0.32,-0.17,-0.11,-0.04,0.00,0.97,
0.41,0.32,-0.17,-0.11,-0.04,0.01,0.97,
0.413,0.32,-0.17,-0.11,-0.03,0.01,0.97,
0.413,0.36,-0.11,-0.08,-0.03,0.01,0.97,
0.415,0.36,-0.11,-0.08,-0.03,0.01,0.97,
0.417,0.36,-0.11,-0.08,-0.03,0.01,0.98,
0.417,0.39,-0.05,-0.03,-0.03,0.01,0.98,
0.419,0.39,-0.05,-0.03,-0.03,0.01,0.98,
0.422,0.39,-0.05,-0.03,-0.03,0.01,0.98,
0.422,0.42,-0.02,-0.01,-0.03,0.01,0.98,
0.424,0.42,-0.02,-0.01,-0.03,0.01,0.98,
0.427,0.42,-0.02,-0.01,-0.03,0.01,0.98,
0.427,0.41,-0.03,0.02,-0.03,0.01,0.98,
0.432,0.41,-0.03,0.02,-0.03,0.00,0.98,
0.432,0.41,-0.03,0.02,-0.03,0.00,0.97,
0.432,0.42,-0.04,0.03,-0.03,0.00,0.97,
0.434,0.42,-0.04,0.03,-0.03,-0.00,0.97,
0.437,0.42,-0.04,0.03,-0.03,-0.01,0.97,
0.437,0.42,-0.10,0.00,-0.03,-0.01,0.97,
0.439,0.42,-0.10,0.00,-0.03,-0.01,0.97,
0.442,0.42,-0.10,0.00,-0.03,-0.01,0.97,
0.442,0.46,-0.16,-0.04,-0.03,-0.01,0.97,
0.444,0.46,-0.16,-0.04,-0.02,-0.02,0.97,
0.447,0.46,-0.16,-0.04,-0.02,-0.02,0.96,
0.447,0.47,-0.21,-0.05,-0.02,-0.02,0.96,
0.449,0.47,-0.21,-0.05,-0.02,-0.02,0.96,
0.452,0.49,-0.29,-0.10,-0.02,-0.02,0.96,
0.452,0.49,-0.29,-0.10,-0.02,-0.03,0.96,
0.454,0.49,-0.29,-0.10,-0.02,-0.03,0.96,
0.456,0.49,-0.29,-0.10,-0.01,-0.04,0.96,
0.456,0.53,-0.38,-0.13,-0.01,-0.04,0.96,
0.459,0.53,-0.38,-0.13,-0.01,-0.04,0.96,
0.462,0.53,-0.38,-0.13,-0.01,-0.04,0.96,
0.462,0.57,-0.45,-0.14,-0.01,-0.04,0.96,
0.464,0.57,-0.45,-0.14,-0.01,-0.04,0.96,
0.466,0.57,-0.45,-0.14,-0.01,-0.04,0.97,
0.466,0.61,-0.47,-0.12,-0.01,-0.04,0.97,
0.468,0.61,-0.47,-0.12,-0.01,-0.04,0.97,
0.471,0.61,-0.47,-0.12,-0.01,-0.04,0.97,
0.471,0.63,-0.48,-0.11,-0.01,-0.04,0.97,
0.473,0.63,-0.48,-0.11,-0.01,-0.04,0.97,
0.476,0.63,-0.48,-0.11,-0.01,-0.04,0.98,
0.476,0.65,-0.48,-0.05,-0.01,-0.04,0.98,
0.478,0.65,-0.48,-0.05,-0.01,-0.04,0.98,
0.481,0.65,-0.48,-0.05,-0.01,-0.04,0.99,
0.481,0.64,-0.48,0.01,-0.01,-0.04,0.99,
0.484,0.64,-0.48,0.01,-0.01,-0.04,0.99,
0.486,0.64,-0.48,0.01,-0.01,-0.03,0.99,
0.486,0.61,-0.46,0.08,-0.01,-0.03,0.99,
0.488,0.61,-0.46,0.08,-0.02,-0.03,0.99,
0.49,0.61,-0.46,0.08,-0.02,-0.03,1.00,
0.491,0.59,-0.44,0.14,-0.02,-0.03,1.00,
0.493,0.59,-0.44,0.14,-0.02,-0.03,1.00,
0.496,0.59,-0.44,0.14,-0.02,-0.03,1.00,
0.496,0.56,-0.41,0.20,-0.02,-0.03,1.00,
0.498,0.56,-0.41,0.20,-0.02,-0.03,1.00,
0.5,0.56,-0.41,0.20,-0.02,-0.03,1.00,
0.501,0.54,-0.38,0.24,-0.02,-0.03,1.00,
0.503,0.54,-0.38,0.24,-0.02,-0.03,1.00,
0.505,0.54,-0.38,0.24,-0.02,-0.03,1.00,
0.506,0.53,-0.36,0.24,-0.02,-0.03,1.00,
0.508,0.53,-0.36,0.24,-0.02,-0.03,0.99,
0.51,0.53,-0.36,0.24,-0.02,-0.03,0.99,
0.51,0.52,-0.35,0.22,-0.02,-0.03,0.99,
0.513,0.52,-0.35,0.22,-0.02,-0.03,0.99,
0.515,0.52,-0.35,0.22,-0.02,-0.03,0.98,
0.515,0.52,-0.35,0.17,-0.02,-0.03,0.98,
0.517,0.52,-0.35,0.17,-0.01,-0.03,0.98,
0.52,0.52,-0.35,0.17,-0.01,-0.03,0.98,
0.52,0.52,-0.34,0.11,-0.01,-0.03,0.98,
0.522,0.52,-0.34,0.11,-0.01,-0.03,0.97,
0.525,0.52,-0.34,0.11,-0.01,-0.03,0.97,
0.525,0.55,-0.37,0.02,-0.01,-0.03,0.97,
0.527,0.55,-0.37,0.02,-0.01,-0.03,0.97,
0.532,0.55,-0.37,0.02,-0.01,-0.03,0.96,
0.532,0.55,-0.38,-0.04,-0.01,-0.03,0.96,
0.533,0.55,-0.38,-0.04,-0.01,-0.03,0.96,
0.535,0.55,-0.38,-0.04,-0.01,-0.03,0.96,
0.535,0.55,-0.38,-0.10,-0.01,-0.03,0.96,
0.537,0.55,-0.38,-0.10,-0.01,-0.03,0.96,
0.54,0.55,-0.38,-0.10,-0.01,-0.03,0.96,
0.54,0.56,-0.40,-0.13,-0.01,-0.03,0.96,
0.542,0.56,-0.40,-0.13,-0.01,-0.03,0.96,
0.545,0.56,-0.40,-0.13,-0.01,-0.03,0.97,
0.545,0.53,-0.37,-0.13,-0.01,-0.03,0.97,
0.547,0.53,-0.37,-0.13,-0.02,-0.03,0.97,
0.55,0.53,-0.37,-0.13,-0.02,-0.03,0.97,
0.55,0.51,-0.36,-0.11,-0.02,-0.03,0.97,
0.552,0.51,-0.36,-0.11,-0.02,-0.03,0.97,
0.554,0.51,-0.36,-0.11,-0.02,-0.03,0.97,
0.555,0.47,-0.33,-0.07,-0.02,-0.03,0.97,
0.557,0.47,-0.33,-0.07,-0.03,-0.03,0.98,
0.559,0.47,-0.33,-0.07,-0.03,-0.02,0.98,
0.56,0.42,-0.31,-0.02,-0.03,-0.02,0.98,
0.562,0.42,-0.31,-0.02,-0.03,-0.02,0.98,
0.564,0.42,-0.31,-0.02,-0.03,-0.02,0.99,
0.565,0.37,-0.28,0.03,-0.03,-0.02,0.99,
0.567,0.37,-0.28,0.03,-0.03,-0.02,0.99,
0.569,0.37,-0.28,0.03,-0.03,-0.02,0.99,
0.569,0.30,-0.24,0.10,-0.03,-0.02,0.99,
0.571,0.30,-0.24,0.10,-0.03,-0.01,1.00,
0.574,0.30,-0.24,0.10,-0.03,-0.01,1.00,
0.574,0.28,-0.22,0.15,-0.03,-0.01,1.00,
0.576,0.28,-0.22,0.15,-0.03,-0.01,1.00,
0.579,0.28,-0.22,0.15,-0.03,-0.01,1.00,
0.579,0.29,-0.16,0.19,-0.03,-0.01,1.00,
0.581,0.29,-0.16,0.19,-0.03,-0.01,1.00,
0.584,0.29,-0.16,0.19,-0.03,-0.01,0.99,
0.584,0.32,-0.10,0.19,-0.03,-0.01,0.99,
0.586,0.32,-0.10,0.19,-0.03,-0.01,0.99,
0.588,0.32,-0.10,0.19,-0.03,-0.01,0.99,
0.589,0.30,-0.09,0.18,-0.03,-0.01,0.99,
0.591,0.30,-0.09,0.18,-0.03,-0.01,0.99,
0.593,0.30,-0.09,0.18,-0.03,-0.01,0.98,
0.594,0.32,-0.09,0.16,-0.03,-0.01,0.98,
0.596,0.32,-0.09,0.16,-0.03,-0.01,0.98,
0.598,0.32,-0.09,0.16,-0.03,-0.01,0.98,
0.599,0.30,-0.11,0.09,-0.03,-0.01,0.98,
0.601,0.30,-0.11,0.09,-0.03,-0.01,0.98,
0.603,0.30,-0.11,0.09,-0.03,-0.01,0.98,
0.604,0.28,-0.14,0.04,-0.03,-0.01,0.98,
0.606,0.28,-0.14,0.04,-0.03,-0.01,0.98,
0.608,0.28,-0.14,0.04,-0.03,-0.02,0.97,
0.609,0.26,-0.16,0.01,-0.03,-0.02,0.97,
0.612,0.26,-0.16,0.01,-0.03,-0.02,0.97,
0.614,0.26,-0.16,0.01,-0.03,-0.02,0.97,
0.615,0.27,-0.20,-0.03,-0.03,-0.02,0.97,
0.616,0.27,-0.20,-0.03,-0.03,-0.03,0.97,
0.618,0.27,-0.20,-0.03,-0.02,-0.03,0.97,
0.619,0.27,-0.26,-0.07,-0.02,-0.03,0.97,
0.621,0.27,-0.26,-0.07,-0.03,-0.03,0.97,
0.623,0.27,-0.26,-0.07,-0.03,-0.03,0.96,
0.624,0.28,-0.30,-0.10,-0.03,-0.03,0.96,
0.625,0.28,-0.30,-0.10,-0.03,-0.03,0.96,
0.629,0.28,-0.30,-0.10,-0.03,-0.03,0.97,
0.63,0.27,-0.32,-0.11,-0.03,-0.03,0.97,
0.63,0.27,-0.32,-0.11,-0.03,-0.03,0.97,
0.633,0.27,-0.32,-0.11,-0.03,-0.03,0.97,
0.633,0.24,-0.35,-0.10,-0.03,-0.03,0.97,
0.635,0.24,-0.35,-0.10,-0.03,-0.03,0.97,
0.638,0.24,-0.35,-0.10,-0.03,-0.03,0.98,
0.638,0.20,-0.35,-0.06,-0.03,-0.03,0.98,
0.64,0.20,-0.35,-0.06,-0.03,-0.03,0.98,
0.643,0.20,-0.35,-0.06,-0.04,-0.03,0.98,
0.643,0.17,-0.33,-0.01,-0.04,-0.03,0.98,
0.656,0.17,-0.33,-0.01,-0.04,-0.03,0.98,
0.656,0.17,-0.33,-0.01,-0.04,-0.03,0.98,
0.657,0.15,-0.33,0.03,-0.04,-0.03,0.98,
0.657,0.15,-0.33,0.03,-0.04,-0.03,0.98,
0.658,0.15,-0.33,0.03,-0.04,-0.03,0.98,
0.658,0.12,-0.32,0.05,-0.04,-0.03,0.98,
0.658,0.12,-0.32,0.05,-0.04,-0.03,0.98,
0.659,0.12,-0.32,0.05,-0.04,-0.02,0.98,
0.659,0.10,-0.30,0.06,-0.04,-0.02,0.98,
0.66,0.10,-0.30,0.06,-0.04,-0.02,0.98,
0.678,0.10,-0.30,0.06,-0.03,-0.02,0.98,
0.678,0.09,-0.26,0.06,-0.03,-0.02,0.98,
0.679,0.09,-0.26,0.06,-0.03,-0.02,0.98,
0.679,0.09,-0.26,0.06,-0.03,-0.02,0.97,
0.679,0.10,-0.21,0.03,-0.03,-0.02,0.97,
0.68,0.10,-0.21,0.03,-0.03,-0.02,0.97,
0.68,0.10,-0.21,0.03,-0.03,-0.02,0.97,
0.68,0.14,-0.20,-0.02,-0.03,-0.02,0.97,
0.682,0.14,-0.20,-0.02,-0.02,-0.02,0.96,
0.682,0.14,-0.20,-0.02,-0.02,-0.02,0.96,
0.682,0.15,-0.19,-0.08,-0.02,-0.02,0.96,
0.682,0.15,-0.19,-0.08,-0.02,-0.02,0.96,
0.683,0.15,-0.19,-0.08,-0.03,-0.02,0.96,
0.683,0.17,-0.19,-0.15,-0.03,-0.02,0.96,
0.684,0.17,-0.19,-0.15,-0.03,-0.02,0.95,
0.686,0.17,-0.19,-0.15,-0.03,-0.02,0.95,
0.687,0.15,-0.19,-0.18,-0.03,-0.02,0.95,
0.689,0.15,-0.19,-0.18,-0.03,-0.02,0.95,
0.691,0.15,-0.19,-0.18,-0.03,-0.02,0.95,
0.692,0.10,-0.19,-0.25,-0.03,-0.02,0.95,
0.696,0.10,-0.19,-0.25,-0.03,-0.02,0.95,
0.697,0.10,-0.19,-0.25,-0.04,-0.02,0.95,
0.698,0.07,-0.23,-0.28,-0.04,-0.02,0.95,
0.699,0.07,-0.23,-0.28,-0.04,-0.03,0.95,
0.701,0.07,-0.23,-0.28,-0.04,-0.03,0.95,
0.701,0.03,-0.24,-0.29,-0.04,-0.03,0.95,
0.704,0.03,-0.24,-0.29,-0.04,-0.03,0.95,
0.706,0.03,-0.24,-0.29,-0.04,-0.03,0.95,
