
time,ax,ay,az,gFx,gFy,gFz,
0.332,0.26,-0.45,-0.05,0.21,-0.04,0.96,
0.334,0.26,-0.45,-0.05,0.21,-0.04,0.96,
0.336,0.26,-0.45,-0.05,0.22,-0.05,0.97,
0.337,0.31,-0.45,-0.01,0.22,-0.05,0.97,
0.339,0.31,-0.45,-0.01,0.22,-0.04,0.97,
0.341,0.31,-0.45,-0.01,0.22,-0.04,0.97,
0.341,0.35,-0.46,0.02,0.22,-0.04,0.97,
0.344,0.35,-0.46,0.02,0.22,-0.04,0.97,
0.346,0.35,-0.46,0.02,0.22,-0.04,0.97,
0.346,0.41,-0.42,0.03,0.22,-0.04,0.97,
0.349,0.41,-0.42,0.03,0.23,-0.04,0.97,
0.351,0.41,-0.42,0.03,0.22,-0.04,0.97,
0.352,0.45,-0.38,0.05,0.22,-0.04,0.97,
0.353,0.45,-0.38,0.05,0.22,-0.04,0.97,
0.356,0.45,-0.38,0.05,0.22,-0.04,0.97,
0.356,0.46,-0.39,0.07,0.22,-0.04,0.97,
0.358,0.46,-0.39,0.07,0.22,-0.04,0.97,
0.361,0.46,-0.39,0.07,0.22,-0.04,0.97,
0.361,0.45,-0.42,0.06,0.22,-0.04,0.97,
0.368,0.45,-0.42,0.06,0.22,-0.05,0.97,
0.368,0.45,-0.42,0.06,0.22,-0.05,0.97,
0.368,0.43,-0.44,0.06,0.22,-0.05,0.97,
0.369,0.43,-0.44,0.06,0.22,-0.05,0.96,
0.37,0.43,-0.44,0.06,0.22,-0.05,0.96,
0.371,0.39,-0.49,0.05,0.22,-0.05,0.96,
0.373,0.39,-0.49,0.05,0.21,-0.05,0.96,
0.375,0.39,-0.49,0.05,0.21,-0.06,0.96,
0.376,0.38,-0.51,0.00,0.21,-0.06,0.96,
0.378,0.38,-0.51,0.00,0.21,-0.06,0.96,
0.381,0.38,-0.51,0.00,0.21,-0.06,0.95,
0.381,0.33,-0.54,-0.05,0.21,-0.06,0.95,
0.383,0.33,-0.54,-0.05,0.20,-0.06,0.95,
0.385,0.28,-0.56,-0.09,0.20,-0.06,0.95,
0.386,0.28,-0.56,-0.09,0.20,-0.06,0.95,
0.388,0.28,-0.56,-0.09,0.20,-0.06,0.95,
0.39,0.28,-0.56,-0.09,0.20,-0.06,0.95,
0.39,0.24,-0.57,-0.11,0.20,-0.06,0.95,
0.392,0.24,-0.57,-0.11,0.19,-0.07,0.95,
0.395,0.24,-0.57,-0.11,0.19,-0.07,0.95,
0.396,0.21,-0.61,-0.12,0.19,-0.07,0.95,
0.397,0.21,-0.61,-0.12,0.19,-0.07,0.95,
0.4,0.21,-0.61,-0.12,0.19,-0.07,0.95,
0.4,0.14,-0.66,-0.13,0.19,-0.07,0.95,
0.403,0.14,-0.66,-0.13,0.19,-0.07,0.95,
0.405,0.14,-0.66,-0.13,0.19,-0.07,0.95,
0.405,0.12,-0.70,-0.15,0.19,-0.07,0.95,
0.407,0.12,-0.70,-0.15,0.19,-0.07,0.95,
0.41,0.12,-0.70,-0.15,0.20,-0.07,0.95,
0.41,0.11,-0.72,-0.15,0.20,-0.07,0.95,
0.412,0.11,-0.72,-0.15,0.20,-0.08,0.95,
0.415,0.11,-0.72,-0.15,0.20,-0.08,0.95,
0.415,0.16,-0.71,-0.15,0.20,-0.08,0.95,
0.417,0.16,-0.71,-0.15,0.20,-0.08,0.95,
0.42,0.16,-0.71,-0.15,0.21,-0.08,0.95,
0.42,0.22,-0.72,-0.14,0.21,-0.08,0.95,
0.422,0.22,-0.72,-0.14,0.21,-0.08,0.94,
0.424,0.22,-0.72,-0.14,0.21,-0.08,0.94,
0.425,0.28,-0.76,-0.16,0.21,-0.08,0.94,
0.427,0.28,-0.76,-0.16,0.21,-0.09,0.94,
0.429,0.28,-0.76,-0.16,0.22,-0.09,0.94,
0.43,0.33,-0.79,-0.18,0.22,-0.09,0.94,
0.432,0.33,-0.79,-0.18,0.22,-0.09,0.94,
0.435,0.33,-0.79,-0.18,0.23,-0.09,0.94,
0.435,0.37,-0.82,-0.18,0.23,-0.09,0.94,
0.437,0.37,-0.82,-0.18,0.23,-0.09,0.94,
0.439,0.37,-0.82,-0.18,0.23,-0.10,0.94,
0.439,0.45,-0.84,-0.20,0.23,-0.10,0.94,
0.442,0.45,-0.84,-0.20,0.23,-0.10,0.94,
0.445,0.45,-0.84,-0.20,0.24,-0.11,0.93,
0.445,0.50,-0.89,-0.22,0.24,-0.11,0.93,
0.447,0.50,-0.89,-0.22,0.24,-0.11,0.93,
0.449,0.50,-0.89,-0.22,0.24,-0.11,0.93,
0.449,0.54,-0.96,-0.27,0.24,-0.11,0.93,
0.451,0.54,-0.96,-0.27,0.24,-0.11,0.93,
0.454,0.54,-0.96,-0.27,0.25,-0.12,0.92,
0.454,0.60,-1.01,-0.30,0.25,-0.12,0.92,
0.456,0.60,-1.01,-0.30,0.25,-0.12,0.92,
0.459,0.60,-1.01,-0.30,0.25,-0.12,0.92,
0.459,0.63,-1.06,-0.35,0.25,-0.12,0.92,
0.462,0.63,-1.06,-0.35,0.24,-0.12,0.92,
0.464,0.63,-1.06,-0.35,0.24,-0.13,0.91,
0.464,0.64,-1.11,-0.41,0.24,-0.13,0.91,
0.466,0.64,-1.11,-0.41,0.24,-0.13,0.91,
0.469,0.64,-1.11,-0.41,0.23,-0.13,0.91,
0.469,0.58,-1.15,-0.45,0.23,-0.13,0.91,
0.471,0.58,-1.15,-0.45,0.23,-0.13,0.91,
0.474,0.58,-1.15,-0.45,0.22,-0.13,0.91,
0.474,0.51,-1.20,-0.46,0.22,-0.13,0.91,
0.476,0.51,-1.20,-0.46,0.22,-0.13,0.91,
0.482,0.51,-1.20,-0.46,0.21,-0.13,0.92,
0.482,0.42,-1.20,-0.45,0.21,-0.13,0.92,
0.482,0.42,-1.20,-0.45,0.21,-0.13,0.92,
0.483,0.42,-1.20,-0.45,0.21,-0.13,0.92,
0.484,0.34,-1.18,-0.44,0.21,-0.13,0.92,
0.486,0.34,-1.18,-0.44,0.20,-0.13,0.92,
0.488,0.34,-1.18,-0.44,0.20,-0.12,0.92,
0.489,0.25,-1.15,-0.39,0.20,-0.12,0.92,
0.491,0.25,-1.15,-0.39,0.20,-0.12,0.93,
0.493,0.25,-1.15,-0.39,0.20,-0.12,0.93,
0.493,0.19,-1.11,-0.35,0.20,-0.12,0.93,
0.495,0.19,-1.11,-0.35,0.19,-0.11,0.94,
0.498,0.19,-1.11,-0.35,0.19,-0.11,0.94,
0.498,0.16,-1.05,-0.29,0.19,-0.11,0.94,
0.5,0.16,-1.05,-0.29,0.19,-0.11,0.94,
0.503,0.16,-1.05,-0.29,0.19,-0.11,0.95,
0.503,0.13,-0.97,-0.20,0.19,-0.11,0.95,
0.505,0.13,-0.97,-0.20,0.19,-0.10,0.95,
0.508,0.13,-0.97,-0.20,0.19,-0.10,0.96,
0.508,0.10,-0.92,-0.13,0.19,-0.10,0.96,
0.511,0.10,-0.92,-0.13,0.19,-0.10,0.96,
0.513,0.10,-0.92,-0.13,0.20,-0.10,0.96,
0.513,0.11,-0.86,-0.05,0.20,-0.10,0.96,
0.515,0.11,-0.86,-0.05,0.20,-0.10,0.96,
0.517,0.11,-0.86,-0.05,0.20,-0.10,0.96,
0.518,0.14,-0.81,0.01,0.20,-0.10,0.96,
0.52,0.14,-0.81,0.01,0.20,-0.09,0.96,
0.523,0.14,-0.81,0.01,0.20,-0.10,0.96,
0.523,0.17,-0.78,0.04,0.20,-0.10,0.96,
0.525,0.17,-0.78,0.04,0.20,-0.10,0.96,
0.528,0.17,-0.78,0.04,0.20,-0.10,0.96,
0.528,0.20,-0.77,0.02,0.20,-0.10,0.96,
0.53,0.20,-0.77,0.02,0.21,-0.10,0.95,
0.532,0.20,-0.77,0.02,0.21,-0.10,0.95,
0.532,0.22,-0.82,-0.02,0.21,-0.10,0.95,
0.535,0.22,-0.82,-0.02,0.21,-0.10,0.94,
0.537,0.22,-0.82,-0.02,0.21,-0.10,0.94,
0.537,0.24,-0.83,-0.09,0.21,-0.10,0.94,
0.54,0.24,-0.83,-0.09,0.21,-0.11,0.94,
0.542,0.24,-0.83,-0.09,0.21,-0.11,0.93,
0.542,0.24,-0.85,-0.17,0.21,-0.11,0.93,
0.545,0.24,-0.85,-0.17,0.20,-0.11,0.93,
0.547,0.24,-0.85,-0.17,0.20,-0.11,0.93,
0.547,0.25,-0.87,-0.24,0.20,-0.11,0.93,
0.549,0.25,-0.87,-0.24,0.20,-0.11,0.93,
0.552,0.25,-0.87,-0.24,0.19,-0.11,0.92,
0.552,0.18,-0.88,-0.30,0.19,-0.11,0.92,
0.554,0.18,-0.88,-0.30,0.19,-0.10,0.92,
0.557,0.18,-0.88,-0.30,0.19,-0.10,0.93,
0.557,0.13,-0.87,-0.32,0.19,-0.10,0.93,
0.559,0.13,-0.87,-0.32,0.18,-0.10,0.93,
0.565,0.13,-0.87,-0.32,0.17,-0.10,0.93,
0.565,0.04,-0.85,-0.31,0.17,-0.10,0.93,
0.565,0.04,-0.85,-0.31,0.17,-0.10,0.93,
0.567,0.04,-0.85,-0.31,0.16,-0.10,0.93,
0.567,-0.08,-0.84,-0.28,0.16,-0.10,0.93,
0.569,-0.08,-0.84,-0.28,0.15,-0.10,0.94,
0.572,-0.08,-0.84,-0.28,0.15,-0.10,0.94,
0.572,-0.20,-0.84,-0.24,0.15,-0.10,0.94,
0.574,-0.20,-0.84,-0.24,0.15,-0.10,0.94,
0.576,-0.20,-0.84,-0.24,0.15,-0.10,0.94,
0.577,-0.30,-0.82,-0.19,0.15,-0.10,0.94,
0.579,-0.30,-0.82,-0.19,0.15,-0.09,0.95,
0.581,-0.30,-0.82,-0.19,0.15,-0.09,0.95,
0.581,-0.32,-0.77,-0.14,0.15,-0.09,0.95,
0.583,-0.32,-0.77,-0.14,0.15,-0.09,0.95,
0.586,-0.32,-0.77,-0.14,0.15,-0.09,0.95,
0.586,-0.32,-0.72,-0.10,0.15,-0.09,0.95,
0.588,-0.32,-0.72,-0.10,0.15,-0.09,0.94,
0.591,-0.32,-0.72,-0.10,0.16,-0.09,0.94,
0.591,-0.29,-0.66,-0.10,0.16,-0.09,0.94,
0.595,-0.29,-0.66,-0.10,0.16,-0.09,0.94,
0.596,-0.29,-0.66,-0.10,0.16,-0.09,0.94,
0.597,-0.26,-0.67,-0.12,0.16,-0.09,0.94,
0.599,-0.26,-0.67,-0.12,0.16,-0.10,0.94,
0.601,-0.26,-0.67,-0.12,0.16,-0.10,0.93,
0.601,-0.26,-0.72,-0.13,0.16,-0.10,0.93,
0.603,-0.26,-0.72,-0.13,0.16,-0.10,0.93,
0.606,-0.26,-0.72,-0.13,0.16,-0.11,0.93,
0.606,-0.24,-0.78,-0.19,0.16,-0.11,0.93,
0.608,-0.24,-0.78,-0.19,0.17,-0.11,0.93,
0.611,-0.24,-0.78,-0.19,0.17,-0.11,0.92,
0.612,-0.21,-0.82,-0.26,0.17,-0.11,0.92,
0.613,-0.21,-0.82,-0.26,0.17,-0.10,0.92,
0.616,-0.21,-0.82,-0.26,0.17,-0.10,0.92,
0.616,-0.15,-0.83,-0.29,0.17,-0.10,0.92,
0.618,-0.15,-0.83,-0.29,0.18,-0.10,0.91,
0.62,-0.15,-0.83,-0.29,0.18,-0.10,0.91,
0.62,-0.10,-0.81,-0.35,0.18,-0.10,0.91,
0.623,-0.10,-0.81,-0.35,0.18,-0.10,0.90,
0.626,-0.10,-0.81,-0.35,0.19,-0.10,0.90,
0.626,-0.07,-0.80,-0.43,0.19,-0.10,0.90,
0.628,-0.07,-0.80,-0.43,0.19,-0.10,0.90,
0.63,-0.07,-0.80,-0.43,0.20,-0.10,0.89,
0.631,-0.01,-0.79,-0.52,0.20,-0.10,0.89,
0.633,-0.01,-0.79,-0.52,0.20,-0.10,0.89,
0.635,-0.01,-0.79,-0.52,0.21,-0.10,0.88,
0.638,0.12,-0.78,-0.58,0.21,-0.10,0.88,
0.638,0.12,-0.78,-0.58,0.21,-0.10,0.88,
0.64,0.12,-0.78,-0.58,0.22,-0.10,0.87,
0.64,0.22,-0.75,-0.67,0.22,-0.10,0.87,
0.643,0.22,-0.75,-0.67,0.22,-0.10,0.86,
0.645,0.28,-0.77,-0.77,0.22,-0.10,0.86,
0.645,0.28,-0.77,-0.77,0.22,-0.11,0.86,
0.647,0.28,-0.77,-0.77,0.22,-0.11,0.85,
0.65,0.28,-0.77,-0.77,0.21,-0.11,0.85,
0.65,0.29,-0.82,-0.87,0.21,-0.11,0.85,
0.652,0.29,-0.82,-0.87,0.20,-0.12,0.85,
0.655,0.29,-0.82,-0.87,0.20,-0.12,0.84,
0.655,0.25,-0.87,-0.96,0.20,-0.12,0.84,
0.657,0.25,-0.87,-0.96,0.19,-0.12,0.84,
0.666,0.25,-0.87,-0.96,0.19,-0.11,0.84,
0.667,0.12,-0.93,-1.02,0.19,-0.11,0.84,
0.667,0.12,-0.93,-1.02,0.18,-0.11,0.84,
0.667,0.12,-0.93,-1.02,0.18,-0.10,0.83,
0.668,0.01,-0.91,-1.08,0.18,-0.10,0.83,
0.668,0.01,-0.91,-1.08,0.18,-0.09,0.83,
0.669,0.01,-0.91,-1.08,0.18,-0.07,0.84,
0.67,-0.07,-0.78,-1.10,0.18,-0.07,0.84,
0.672,-0.07,-0.78,-1.10,0.18,-0.06,0.84,
0.674,-0.07,-0.78,-1.10,0.19,-0.06,0.84,
0.674,-0.05,-0.54,-1.08,0.19,-0.06,0.84,
0.682,-0.05,-0.54,-1.08,0.18,-0.05,0.85,
0.683,-0.05,-0.54,-1.08,0.18,-0.05,0.85,
0.683,-0.04,-0.34,-1.03,0.18,-0.05,0.85,
0.683,-0.04,-0.34,-1.03,0.18,-0.04,0.86,
0.684,-0.04,-0.34,-1.03,0.17,-0.04,0.87,
0.684,-0.08,-0.21,-0.93,0.17,-0.04,0.87,
0.686,-0.08,-0.21,-0.93,0.17,-0.04,0.88,
0.689,-0.08,-0.21,-0.93,0.17,-0.04,0.89,
0.689,-0.12,-0.16,-0.79,0.17,-0.04,0.89,
0.691,-0.12,-0.16,-0.79,0.17,-0.04,0.90,
0.694,-0.12,-0.16,-0.79,0.16,-0.03,0.91,
0.694,-0.16,-0.12,-0.58,0.16,-0.03,0.91,
0.696,-0.16,-0.12,-0.58,0.16,-0.03,0.91,
0.699,-0.16,-0.12,-0.58,0.16,-0.03,0.92,
0.699,-0.20,-0.07,-0.40,0.16,-0.03,0.92,
0.701,-0.20,-0.07,-0.40,0.15,-0.03,0.92,
0.704,-0.20,-0.07,-0.40,0.15,-0.03,0.93,
0.704,-0.26,-0.03,-0.27,0.15,-0.03,0.93,
0.706,-0.26,-0.03,-0.27,0.15,-0.04,0.93,
0.709,-0.26,-0.03,-0.27,0.14,-0.04,0.93,
0.709,-0.31,-0.03,-0.17,0.14,-0.04,0.93,
0.711,-0.31,-0.03,-0.17,0.14,-0.04,0.93,
0.714,-0.31,-0.03,-0.17,0.14,-0.04,0.93,
