
time,ax,ay,az,gFx,gFy,gFz,
0.05,-0.02,0.09,-0.06,0.03,0.15,0.97,
0.053,-0.02,0.09,-0.06,0.03,0.15,0.97,
0.053,-0.04,0.09,-0.07,0.03,0.15,0.97,
0.055,-0.04,0.09,-0.07,0.03,0.15,0.97,
0.058,-0.04,0.09,-0.07,0.03,0.15,0.97,
0.058,-0.06,0.10,-0.08,0.03,0.15,0.97,
0.06,-0.06,0.10,-0.08,0.03,0.15,0.97,
0.063,-0.06,0.10,-0.08,0.03,0.15,0.97,
0.063,-0.07,0.11,-0.07,0.03,0.15,0.97,
0.065,-0.07,0.11,-0.07,0.03,0.15,0.97,
0.068,-0.07,0.11,-0.07,0.03,0.14,0.97,
0.069,-0.06,0.10,-0.06,0.03,0.14,0.97,
0.07,-0.06,0.10,-0.06,0.03,0.14,0.97,
0.072,-0.06,0.10,-0.06,0.04,0.14,0.97,
0.073,-0.05,0.10,-0.03,0.04,0.14,0.97,
0.075,-0.05,0.10,-0.03,0.04,0.14,0.97,
0.077,-0.05,0.10,-0.03,0.04,0.14,0.98,
0.078,-0.03,0.06,-0.02,0.04,0.14,0.98,
0.08,-0.03,0.06,-0.02,0.05,0.13,0.98,
0.083,-0.03,0.06,-0.02,0.05,0.13,0.98,
0.084,0.05,0.02,0.01,0.05,0.13,0.98,
0.085,0.05,0.02,0.01,0.05,0.13,0.98,
0.087,0.05,0.02,0.01,0.05,0.13,0.98,
0.087,0.11,-0.03,0.02,0.05,0.13,0.98,
0.089,0.11,-0.03,0.02,0.05,0.13,0.98,
0.092,0.11,-0.03,0.02,0.05,0.13,0.98,
0.092,0.13,-0.05,0.03,0.05,0.13,0.98,
0.102,0.13,-0.05,0.03,0.05,0.13,0.98,
0.102,0.13,-0.05,0.03,0.06,0.13,0.98,
0.102,0.16,-0.07,0.03,0.06,0.13,0.98,
0.102,0.16,-0.07,0.03,0.06,0.13,0.97,
0.103,0.16,-0.07,0.03,0.06,0.13,0.98,
0.103,0.18,-0.08,0.02,0.06,0.13,0.98,
0.104,0.18,-0.08,0.02,0.06,0.13,0.98,
0.107,0.18,-0.08,0.02,0.06,0.13,0.98,
0.107,0.21,-0.07,0.02,0.06,0.13,0.98,
0.109,0.21,-0.07,0.02,0.06,0.13,0.98,
0.112,0.21,-0.07,0.02,0.06,0.13,0.98,
0.112,0.20,-0.07,0.04,0.06,0.13,0.98,
0.114,0.20,-0.07,0.04,0.05,0.13,0.98,
0.116,0.20,-0.07,0.04,0.05,0.12,0.98,
0.117,0.18,-0.07,0.04,0.05,0.12,0.98,
0.119,0.18,-0.07,0.04,0.05,0.13,0.98,
0.121,0.18,-0.07,0.04,0.05,0.13,0.98,
0.122,0.13,-0.07,0.06,0.05,0.13,0.98,
0.124,0.13,-0.07,0.06,0.05,0.13,0.98,
0.127,0.13,-0.07,0.06,0.04,0.13,0.98,
0.127,0.09,-0.06,0.07,0.04,0.13,0.98,
0.129,0.09,-0.06,0.07,0.04,0.13,0.98,
0.131,0.09,-0.06,0.07,0.04,0.13,0.98,
0.131,0.08,-0.06,0.09,0.04,0.13,0.98,
0.133,0.08,-0.06,0.09,0.04,0.13,0.98,
0.136,0.08,-0.06,0.09,0.03,0.13,0.98,
0.136,0.02,-0.05,0.09,0.03,0.13,0.98,
0.139,0.02,-0.05,0.09,0.03,0.13,0.98,
0.141,0.02,-0.05,0.09,0.03,0.13,0.98,
0.141,-0.02,-0.04,0.08,0.03,0.13,0.98,
0.144,-0.02,-0.04,0.08,0.04,0.13,0.98,
0.146,-0.02,-0.04,0.08,0.04,0.13,0.98,
0.146,-0.03,-0.01,0.05,0.04,0.13,0.98,
0.149,-0.03,-0.01,0.05,0.04,0.13,0.98,
0.151,-0.03,-0.01,0.05,0.04,0.13,0.98,
0.151,-0.01,-0.01,0.04,0.04,0.13,0.98,
0.153,-0.01,-0.01,0.04,0.04,0.13,0.98,
0.156,-0.01,-0.01,0.04,0.04,0.13,0.98,
0.156,-0.02,-0.02,0.04,0.04,0.13,0.98,
0.158,-0.02,-0.02,0.04,0.04,0.13,0.98,
0.16,-0.02,-0.02,0.04,0.04,0.13,0.98,
0.161,0.03,-0.03,0.04,0.04,0.13,0.98,
0.163,0.03,-0.03,0.04,0.04,0.13,0.98,
0.165,0.03,-0.03,0.04,0.04,0.13,0.98,
0.165,0.07,-0.03,0.03,0.04,0.13,0.98,
0.168,0.07,-0.03,0.03,0.04,0.13,0.98,
0.17,0.07,-0.03,0.03,0.04,0.13,0.98,
0.17,0.06,-0.05,0.04,0.04,0.13,0.98,
0.173,0.06,-0.05,0.04,0.05,0.13,0.98,
0.175,0.06,-0.05,0.04,0.04,0.13,0.98,
0.175,0.07,-0.04,0.08,0.04,0.13,0.98,
0.178,0.07,-0.04,0.08,0.04,0.13,0.99,
0.18,0.07,-0.04,0.08,0.04,0.13,0.99,
0.18,0.08,-0.05,0.09,0.04,0.13,0.99,
0.182,0.08,-0.05,0.09,0.04,0.13,0.99,
0.185,0.08,-0.05,0.09,0.04,0.13,0.99,
0.185,0.04,-0.06,0.11,0.04,0.13,0.99,
0.187,0.04,-0.06,0.11,0.04,0.13,0.99,
0.19,0.04,-0.06,0.11,0.04,0.13,0.99,
0.19,0.04,-0.05,0.14,0.04,0.13,0.99,
0.192,0.04,-0.05,0.14,0.04,0.13,0.99,
0.2,0.04,-0.05,0.14,0.04,0.13,0.99,
0.2,0.04,-0.03,0.17,0.04,0.13,0.99,
0.201,0.04,-0.03,0.17,0.04,0.13,0.99,
0.201,0.04,-0.03,0.17,0.04,0.13,0.99,
0.201,0.02,-0.05,0.17,0.04,0.13,0.99,
0.202,0.02,-0.05,0.17,0.04,0.13,0.99,
0.205,0.02,-0.05,0.17,0.04,0.13,0.99,
0.205,0.01,-0.04,0.16,0.04,0.13,0.99,
0.207,0.01,-0.04,0.16,0.04,0.13,0.99,
0.21,0.01,-0.04,0.16,0.04,0.13,0.99,
0.21,0.02,-0.02,0.14,0.04,0.13,0.99,
0.212,0.02,-0.02,0.14,0.04,0.13,0.99,
0.214,0.02,-0.02,0.14,0.04,0.13,0.98,
0.215,0.04,-0.01,0.11,0.04,0.13,0.98,
0.217,0.04,-0.01,0.11,0.04,0.13,0.98,
0.219,0.04,-0.01,0.11,0.04,0.13,0.98,
0.219,0.04,-0.00,0.10,0.04,0.13,0.98,
0.222,0.04,-0.00,0.10,0.04,0.13,0.98,
0.224,0.04,-0.00,0.10,0.04,0.13,0.98,
0.225,0.03,0.00,0.06,0.04,0.13,0.98,
0.226,0.03,0.00,0.06,0.04,0.13,0.98,
0.229,0.03,0.00,0.06,0.03,0.13,0.98,
0.23,-0.02,-0.03,0.06,0.03,0.13,0.98,
0.231,-0.02,-0.03,0.06,0.04,0.13,0.98,
0.234,-0.02,-0.03,0.06,0.04,0.13,0.97,
0.234,-0.03,-0.04,0.04,0.04,0.13,0.97,
0.236,-0.03,-0.04,0.04,0.03,0.13,0.97,
0.239,-0.03,-0.04,0.04,0.03,0.13,0.97,
0.239,-0.01,-0.04,0.00,0.03,0.13,0.97,
0.241,-0.01,-0.04,0.00,0.04,0.13,0.97,
0.244,-0.01,-0.04,0.00,0.04,0.14,0.97,
0.244,-0.04,-0.03,-0.04,0.04,0.14,0.97,
0.246,-0.04,-0.03,-0.04,0.04,0.13,0.97,
0.249,-0.04,-0.03,-0.04,0.04,0.13,0.97,
0.249,-0.01,-0.01,-0.07,0.04,0.13,0.97,
0.251,-0.01,-0.01,-0.07,0.04,0.13,0.97,
0.253,-0.01,-0.01,-0.07,0.04,0.13,0.96,
0.254,-0.00,-0.02,-0.09,0.04,0.13,0.96,
0.256,-0.00,-0.02,-0.09,0.04,0.13,0.96,
0.259,-0.00,-0.02,-0.09,0.04,0.13,0.96,
0.26,0.03,-0.05,-0.10,0.04,0.13,0.96,
0.261,0.03,-0.05,-0.10,0.05,0.13,0.96,
0.263,0.03,-0.05,-0.10,0.05,0.13,0.96,
0.264,0.06,-0.05,-0.11,0.05,0.13,0.96,
0.266,0.06,-0.05,-0.11,0.05,0.13,0.96,
0.268,0.06,-0.05,-0.11,0.05,0.13,0.96,
0.268,0.09,-0.07,-0.13,0.05,0.13,0.96,
0.271,0.09,-0.07,-0.13,0.05,0.13,0.96,
0.273,0.09,-0.07,-0.13,0.05,0.13,0.96,
0.273,0.09,-0.07,-0.15,0.05,0.13,0.96,
0.276,0.09,-0.07,-0.15,0.05,0.13,0.96,
0.278,0.09,-0.07,-0.15,0.04,0.13,0.96,
0.278,0.08,-0.07,-0.17,0.04,0.13,0.96,
0.281,0.08,-0.07,-0.17,0.04,0.13,0.96,
0.283,0.08,-0.07,-0.17,0.04,0.13,0.96,
0.283,0.07,-0.08,-0.17,0.04,0.13,0.96,
0.285,0.07,-0.08,-0.17,0.04,0.13,0.96,
0.288,0.07,-0.08,-0.17,0.04,0.14,0.95,
0.288,0.03,-0.05,-0.18,0.04,0.14,0.95,
0.29,0.03,-0.05,-0.18,0.04,0.14,0.95,
0.294,0.03,-0.05,-0.18,0.04,0.14,0.95,
0.294,0.01,-0.02,-0.19,0.04,0.14,0.95,
0.295,0.01,-0.02,-0.19,0.03,0.14,0.95,
0.298,0.01,-0.02,-0.19,0.03,0.14,0.95,
0.298,-0.00,0.02,-0.21,0.03,0.14,0.95,
0.3,-0.00,0.02,-0.21,0.03,0.15,0.96,
0.302,-0.00,0.02,-0.21,0.03,0.15,0.96,
0.303,-0.04,0.05,-0.18,0.03,0.15,0.96,
0.305,-0.04,0.05,-0.18,0.02,0.15,0.96,
0.307,-0.04,0.05,-0.18,0.02,0.15,0.96,
0.308,-0.11,0.07,-0.16,0.02,0.15,0.96,
0.317,-0.11,0.07,-0.16,0.02,0.14,0.96,
0.318,-0.11,0.07,-0.16,0.02,0.15,0.96,
0.319,-0.14,0.08,-0.13,0.02,0.15,0.96,
0.319,-0.14,0.08,-0.13,0.01,0.15,0.96,
0.32,-0.14,0.08,-0.13,0.01,0.15,0.96,
0.32,-0.20,0.07,-0.11,0.01,0.15,0.96,
0.32,-0.20,0.07,-0.11,0.01,0.15,0.96,
0.322,-0.20,0.07,-0.11,0.01,0.15,0.96,
0.322,-0.23,0.09,-0.10,0.01,0.15,0.96,
0.324,-0.23,0.09,-0.10,0.01,0.15,0.96,
0.327,-0.23,0.09,-0.10,0.01,0.16,0.97,
0.327,-0.23,0.12,-0.09,0.01,0.16,0.97,
0.329,-0.23,0.12,-0.09,0.01,0.16,0.97,
0.332,-0.23,0.12,-0.09,0.01,0.15,0.97,
0.332,-0.22,0.16,-0.08,0.01,0.15,0.97,
0.334,-0.22,0.16,-0.08,0.01,0.15,0.97,
0.337,-0.22,0.16,-0.08,0.01,0.15,0.97,
0.337,-0.24,0.17,-0.07,0.01,0.15,0.97,
0.339,-0.24,0.17,-0.07,0.01,0.15,0.97,
0.342,-0.24,0.17,-0.07,0.01,0.15,0.97,
0.342,-0.26,0.16,-0.05,0.01,0.15,0.97,
0.344,-0.26,0.16,-0.05,0.01,0.15,0.97,
0.347,-0.26,0.16,-0.05,0.00,0.15,0.97,
0.347,-0.30,0.15,-0.02,0.00,0.15,0.97,
0.349,-0.30,0.15,-0.02,0.01,0.15,0.97,
0.351,-0.30,0.15,-0.02,0.01,0.15,0.97,
0.352,-0.31,0.13,-0.00,0.01,0.15,0.97,
0.354,-0.31,0.13,-0.00,0.00,0.15,0.97,
0.356,-0.31,0.13,-0.00,0.00,0.15,0.97,
0.356,-0.29,0.12,0.01,0.00,0.15,0.97,
0.359,-0.29,0.12,0.01,0.00,0.14,0.98,
0.362,-0.29,0.12,0.01,0.00,0.14,0.98,
0.362,-0.32,0.10,0.02,0.00,0.14,0.98,
0.364,-0.32,0.10,0.02,0.01,0.14,0.98,
0.366,-0.32,0.10,0.02,0.01,0.15,0.98,
0.366,-0.32,0.06,0.03,0.01,0.15,0.98,
0.368,-0.32,0.06,0.03,0.01,0.15,0.98,
0.371,-0.32,0.06,0.03,0.01,0.15,0.98,
0.371,-0.30,0.08,0.03,0.01,0.15,0.98,
0.373,-0.30,0.08,0.03,0.01,0.15,0.98,
0.376,-0.30,0.08,0.03,0.01,0.14,0.98,
0.377,-0.27,0.09,0.04,0.01,0.14,0.98,
0.379,-0.27,0.09,0.04,0.01,0.14,0.98,
0.381,-0.27,0.09,0.04,0.01,0.14,0.98,
0.381,-0.27,0.07,0.03,0.01,0.14,0.98,
0.383,-0.27,0.07,0.03,0.01,0.14,0.98,
0.386,-0.27,0.07,0.03,0.01,0.14,0.98,
0.386,-0.27,0.03,0.05,0.01,0.14,0.98,
0.388,-0.27,0.03,0.05,0.01,0.14,0.98,
0.391,-0.27,0.03,0.05,0.00,0.14,0.98,
0.391,-0.28,0.05,0.06,0.00,0.14,0.98,
0.393,-0.28,0.05,0.06,0.00,0.14,0.98,
0.396,-0.28,0.05,0.06,-0.00,0.14,0.98,
0.396,-0.30,0.03,0.07,-0.00,0.14,0.98,
0.398,-0.30,0.03,0.07,-0.01,0.14,0.99,
0.4,-0.30,0.03,0.07,-0.01,0.15,0.99,
0.401,-0.37,0.03,0.10,-0.01,0.15,0.99,
0.403,-0.37,0.03,0.10,-0.02,0.15,0.99,
0.406,-0.37,0.03,0.10,-0.02,0.15,0.99,
0.406,-0.43,0.07,0.12,-0.02,0.15,0.99,
0.408,-0.43,0.07,0.12,-0.02,0.15,0.99,
0.413,-0.43,0.07,0.12,-0.03,0.15,0.99,
0.413,-0.51,0.10,0.16,-0.03,0.15,0.99,
0.413,-0.51,0.10,0.16,-0.04,0.16,1.00,
0.415,-0.51,0.10,0.16,-0.04,0.16,1.00,
0.415,-0.60,0.15,0.19,-0.04,0.16,1.00,
0.417,-0.60,0.15,0.19,-0.04,0.16,1.00,
0.42,-0.60,0.15,0.19,-0.05,0.16,1.00,
0.42,-0.70,0.18,0.23,-0.05,0.16,1.00,
0.422,-0.70,0.18,0.23,-0.05,0.16,1.00,
0.425,-0.70,0.18,0.23,-0.06,0.16,1.00,
0.425,-0.77,0.18,0.27,-0.06,0.16,1.00,
0.427,-0.77,0.18,0.27,-0.06,0.16,1.01,
0.43,-0.77,0.18,0.27,-0.06,0.16,1.00,
0.43,-0.85,0.19,0.29,-0.06,0.16,1.00,
0.432,-0.85,0.19,0.29,-0.06,0.16,1.01,
0.435,-0.85,0.19,0.29,-0.06,0.16,1.01,
0.435,-0.88,0.21,0.30,-0.06,0.16,1.01,
0.437,-0.88,0.21,0.30,-0.06,0.17,1.00,
0.439,-0.88,0.21,0.30,-0.07,0.17,1.00,
0.44,-0.91,0.24,0.31,-0.07,0.17,1.00,
0.442,-0.91,0.24,0.31,-0.06,0.17,1.00,
0.444,-0.91,0.24,0.31,-0.06,0.17,1.00,
0.445,-0.95,0.27,0.29,-0.06,0.17,1.00,
0.447,-0.95,0.27,0.29,-0.06,0.16,1.00,
0.449,-0.95,0.27,0.29,-0.06,0.16,0.99,
0.45,-0.93,0.25,0.27,-0.06,0.16,0.99,
0.452,-0.93,0.25,0.27,-0.06,0.16,0.99,
0.454,-0.93,0.25,0.27,-0.06,0.16,0.99,
0.454,-0.92,0.23,0.21,-0.06,0.16,0.99,
0.457,-0.92,0.23,0.21,-0.06,0.16,0.99,
0.459,-0.92,0.23,0.21,-0.05,0.16,0.98,
0.459,-0.87,0.21,0.14,-0.05,0.16,0.98,
0.462,-0.87,0.21,0.14,-0.05,0.16,0.98,
0.464,-0.87,0.21,0.14,-0.05,0.16,0.98,
0.465,-0.84,0.18,0.09,-0.05,0.16,0.98,
0.466,-0.84,0.18,0.09,-0.05,0.15,0.98,
0.469,-0.84,0.18,0.09,-0.04,0.15,0.98,
0.469,-0.79,0.16,0.05,-0.04,0.15,0.98,
0.471,-0.79,0.16,0.05,-0.04,0.15,0.98,
0.474,-0.79,0.16,0.05,-0.04,0.15,0.97,
0.474,-0.74,0.14,0.02,-0.04,0.15,0.97,
0.477,-0.74,0.14,0.02,-0.04,0.14,0.97,
0.479,-0.74,0.14,0.02,-0.04,0.14,0.97,
0.479,-0.67,0.07,0.00,-0.04,0.14,0.97,
0.481,-0.67,0.07,0.00,-0.04,0.13,0.97,
0.484,-0.67,0.07,0.00,-0.04,0.13,0.97,
0.484,-0.67,-0.01,-0.02,-0.04,0.13,0.97,
0.486,-0.67,-0.01,-0.02,-0.04,0.13,0.97,
0.488,-0.67,-0.01,-0.02,-0.04,0.13,0.97,
0.489,-0.66,-0.09,-0.07,-0.04,0.13,0.97,
0.491,-0.66,-0.09,-0.07,-0.03,0.13,0.97,
0.494,-0.66,-0.09,-0.07,-0.03,0.12,0.97,
0.494,-0.65,-0.14,-0.08,-0.03,0.12,0.97,
0.496,-0.65,-0.14,-0.08,-0.03,0.12,0.96,
0.499,-0.65,-0.14,-0.08,-0.04,0.12,0.96,
0.499,-0.62,-0.16,-0.09,-0.04,0.12,0.96,
0.501,-0.62,-0.16,-0.09,-0.04,0.12,0.96,
0.503,-0.62,-0.16,-0.09,-0.04,0.11,0.96,
0.503,-0.63,-0.22,-0.10,-0.04,0.11,0.96,
0.506,-0.63,-0.22,-0.10,-0.04,0.11,0.96,
0.514,-0.63,-0.22,-0.10,-0.04,0.10,0.96,
0.515,-0.66,-0.27,-0.12,-0.04,0.10,0.96,
0.515,-0.66,-0.27,-0.12,-0.05,0.10,0.96,
0.515,-0.66,-0.27,-0.12,-0.05,0.10,0.96,
0.515,-0.71,-0.35,-0.12,-0.05,0.10,0.96,
0.516,-0.71,-0.35,-0.12,-0.04,0.10,0.96,
0.518,-0.71,-0.35,-0.12,-0.04,0.10,0.96,
0.518,-0.72,-0.39,-0.11,-0.04,0.10,0.96,
0.52,-0.72,-0.39,-0.11,-0.04,0.10,0.97,
0.523,-0.72,-0.39,-0.11,-0.04,0.10,0.97,
0.523,-0.69,-0.40,-0.10,-0.04,0.10,0.97,
0.526,-0.69,-0.40,-0.10,-0.04,0.10,0.97,
0.528,-0.69,-0.40,-0.10,-0.04,0.10,0.97,
0.528,-0.69,-0.41,-0.07,-0.04,0.10,0.97,
0.53,-0.69,-0.41,-0.07,-0.04,0.09,0.97,
0.533,-0.69,-0.41,-0.07,-0.04,0.09,0.97,
0.533,-0.67,-0.43,-0.05,-0.04,0.09,0.97,
0.535,-0.67,-0.43,-0.05,-0.04,0.09,0.98,
0.537,-0.67,-0.43,-0.05,-0.04,0.09,0.98,
0.538,-0.67,-0.46,-0.02,-0.04,0.09,0.98,
0.54,-0.67,-0.46,-0.02,-0.04,0.09,0.98,
0.543,-0.67,-0.46,-0.02,-0.04,0.09,0.98,
0.544,-0.64,-0.49,0.01,-0.04,0.09,0.98,
0.545,-0.64,-0.49,0.01,-0.04,0.08,0.98,
0.548,-0.64,-0.49,0.01,-0.05,0.08,0.98,
0.548,-0.64,-0.53,0.04,-0.05,0.08,0.98,
0.55,-0.64,-0.53,0.04,-0.05,0.08,0.98,
0.552,-0.64,-0.53,0.04,-0.05,0.08,0.98,
0.552,-0.67,-0.54,0.04,-0.05,0.08,0.98,
0.554,-0.67,-0.54,0.04,-0.05,0.08,0.98,
0.557,-0.67,-0.54,0.04,-0.06,0.08,0.98,
0.557,-0.71,-0.58,0.04,-0.06,0.08,0.98,
0.559,-0.71,-0.58,0.04,-0.06,0.08,0.98,
0.562,-0.71,-0.58,0.04,-0.06,0.08,0.98,
0.562,-0.76,-0.61,0.04,-0.06,0.08,0.98,
0.564,-0.76,-0.61,0.04,-0.06,0.07,0.98,
0.567,-0.76,-0.61,0.04,-0.07,0.08,0.98,
0.568,-0.80,-0.61,0.04,-0.07,0.08,0.98,
0.569,-0.80,-0.61,0.04,-0.07,0.07,0.97,
0.572,-0.80,-0.61,0.04,-0.08,0.07,0.97,
0.572,-0.85,-0.63,0.03,-0.08,0.07,0.97,
0.574,-0.85,-0.63,0.03,-0.08,0.07,0.97,
0.577,-0.85,-0.63,0.03,-0.08,0.07,0.97,
0.577,-0.91,-0.66,-0.00,-0.08,0.07,0.97,
0.579,-0.91,-0.66,-0.00,-0.09,0.07,0.97,
0.581,-0.91,-0.66,-0.00,-0.09,0.07,0.96,
0.582,-0.97,-0.67,-0.05,-0.09,0.07,0.96,
0.584,-0.97,-0.67,-0.05,-0.09,0.07,0.96,
0.586,-0.97,-0.67,-0.05,-0.08,0.07,0.96,
0.587,-1.00,-0.68,-0.09,-0.08,0.07,0.96,
0.589,-1.00,-0.68,-0.09,-0.08,0.07,0.96,
0.6,-1.00,-0.68,-0.09,-0.07,0.08,0.95,
0.6,-0.98,-0.68,-0.15,-0.07,0.08,0.95,
0.601,-0.98,-0.68,-0.15,-0.07,0.08,0.95,
0.601,-0.98,-0.68,-0.15,-0.06,0.08,0.95,
0.601,-0.88,-0.64,-0.18,-0.06,0.08,0.95,
0.601,-0.88,-0.64,-0.18,-0.06,0.08,0.95,
0.602,-0.88,-0.64,-0.18,-0.05,0.08,0.95,
0.602,-0.76,-0.59,-0.21,-0.05,0.08,0.95,
0.603,-0.76,-0.59,-0.21,-0.04,0.08,0.95,
0.606,-0.76,-0.59,-0.21,-0.04,0.08,0.95,
0.606,-0.65,-0.58,-0.21,-0.04,0.08,0.95,
0.613,-0.65,-0.58,-0.21,-0.03,0.08,0.95,
0.614,-0.65,-0.58,-0.21,-0.03,0.09,0.95,
0.614,-0.52,-0.57,-0.20,-0.03,0.09,0.95,
0.614,-0.52,-0.57,-0.20,-0.02,0.09,0.95,
0.616,-0.52,-0.57,-0.20,-0.02,0.09,0.95,
0.616,-0.39,-0.54,-0.20,-0.02,0.09,0.95,
0.619,-0.39,-0.54,-0.20,-0.02,0.08,0.95,
0.621,-0.39,-0.54,-0.20,-0.02,0.08,0.95,
0.621,-0.33,-0.53,-0.22,-0.02,0.08,0.95,
0.623,-0.33,-0.53,-0.22,-0.02,0.08,0.94,
0.625,-0.33,-0.53,-0.22,-0.02,0.09,0.94,
0.626,-0.32,-0.56,-0.24,-0.02,0.09,0.94,
0.628,-0.32,-0.56,-0.24,-0.02,0.09,0.94,
0.63,-0.32,-0.56,-0.24,-0.02,0.09,0.94,
0.631,-0.29,-0.54,-0.28,-0.02,0.09,0.94,
0.633,-0.29,-0.54,-0.28,-0.02,0.10,0.94,
0.636,-0.29,-0.54,-0.28,-0.02,0.10,0.93,
0.636,-0.27,-0.48,-0.33,-0.02,0.10,0.93,
0.638,-0.27,-0.48,-0.33,-0.02,0.10,0.93,
0.64,-0.27,-0.48,-0.33,-0.02,0.10,0.93,
0.641,-0.25,-0.42,-0.36,-0.02,0.10,0.93,
0.643,-0.25,-0.42,-0.36,-0.03,0.10,0.93,
0.645,-0.25,-0.42,-0.36,-0.03,0.10,0.93,
0.646,-0.28,-0.38,-0.40,-0.03,0.10,0.93,
0.648,-0.28,-0.38,-0.40,-0.03,0.10,0.93,
0.65,-0.28,-0.38,-0.40,-0.04,0.10,0.93,
0.65,-0.36,-0.37,-0.42,-0.04,0.10,0.93,
0.653,-0.36,-0.37,-0.42,-0.05,0.10,0.92,
0.655,-0.36,-0.37,-0.42,-0.05,0.10,0.92,
0.655,-0.43,-0.37,-0.42,-0.05,0.10,0.92,
0.657,-0.43,-0.37,-0.42,-0.05,0.10,0.92,
0.66,-0.43,-0.37,-0.42,-0.06,0.10,0.92,
0.66,-0.51,-0.39,-0.44,-0.06,0.10,0.92,
0.662,-0.51,-0.39,-0.44,-0.06,0.11,0.92,
0.665,-0.51,-0.39,-0.44,-0.05,0.10,0.92,
0.665,-0.57,-0.39,-0.49,-0.05,0.10,0.92,
0.667,-0.57,-0.39,-0.49,-0.06,0.10,0.91,
0.67,-0.57,-0.39,-0.49,-0.05,0.10,0.91,
0.67,-0.58,-0.37,-0.49,-0.05,0.10,0.91,
0.672,-0.58,-0.37,-0.49,-0.05,0.10,0.92,
0.675,-0.58,-0.37,-0.49,-0.05,0.10,0.92,
0.676,-0.55,-0.41,-0.52,-0.05,0.10,0.92,
0.677,-0.55,-0.41,-0.52,-0.05,0.09,0.92,
0.679,-0.55,-0.41,-0.52,-0.04,0.09,0.92,
0.68,-0.51,-0.45,-0.50,-0.04,0.09,0.92,
0.682,-0.51,-0.45,-0.50,-0.04,0.08,0.93,
0.684,-0.51,-0.45,-0.50,-0.04,0.08,0.93,
0.685,-0.43,-0.51,-0.44,-0.04,0.08,0.93,
0.687,-0.43,-0.51,-0.44,-0.04,0.08,0.93,
0.689,-0.43,-0.51,-0.44,-0.04,0.08,0.93,
0.69,-0.40,-0.60,-0.39,-0.04,0.08,0.93,
0.692,-0.40,-0.60,-0.39,-0.03,0.08,0.93,
0.694,-0.40,-0.60,-0.39,-0.03,0.07,0.93,
0.695,-0.34,-0.64,-0.37,-0.03,0.07,0.93,
0.697,-0.34,-0.64,-0.37,-0.02,0.07,0.93,
0.699,-0.34,-0.64,-0.37,-0.02,0.07,0.93,
0.699,-0.24,-0.66,-0.32,-0.02,0.07,0.93,
0.701,-0.24,-0.66,-0.32,-0.02,0.07,0.93,
0.704,-0.24,-0.66,-0.32,-0.02,0.07,0.93,
0.704,-0.19,-0.67,-0.31,-0.02,0.07,0.93,
0.706,-0.19,-0.67,-0.31,-0.02,0.07,0.94,
0.714,-0.19,-0.67,-0.31,-0.02,0.07,0.93,
0.714,-0.16,-0.69,-0.30,-0.02,0.07,0.93,
0.715,-0.16,-0.69,-0.30,-0.02,0.07,0.93,
0.715,-0.16,-0.69,-0.30,-0.02,0.07,0.93,
0.715,-0.16,-0.67,-0.29,-0.02,0.07,0.93,
0.716,-0.16,-0.67,-0.29,-0.02,0.07,0.93,
0.719,-0.16,-0.67,-0.29,-0.02,0.07,0.93,
0.719,-0.17,-0.67,-0.31,-0.02,0.07,0.93,
