
time,ax,ay,az,gFx,gFy,gFz,
0.215,0.00,-0.06,0.10,0.04,0.12,0.99,
0.215,0.00,-0.06,0.10,0.04,0.12,0.99,
0.216,-0.01,-0.06,0.10,0.04,0.12,0.99,
0.216,-0.01,-0.06,0.10,0.03,0.12,0.98,
0.219,-0.01,-0.06,0.10,0.03,0.12,0.98,
0.219,-0.03,-0.06,0.11,0.03,0.12,0.98,
0.221,-0.03,-0.06,0.11,0.03,0.12,0.98,
0.224,-0.03,-0.06,0.11,0.03,0.12,0.98,
0.224,-0.06,-0.05,0.09,0.03,0.12,0.98,
0.227,-0.06,-0.05,0.09,0.03,0.12,0.98,
0.229,-0.06,-0.05,0.09,0.02,0.12,0.97,
0.229,-0.08,-0.05,0.06,0.02,0.12,0.97,
0.231,-0.08,-0.05,0.06,0.03,0.12,0.97,
0.234,-0.08,-0.05,0.06,0.02,0.12,0.97,
0.234,-0.12,-0.06,0.01,0.02,0.12,0.97,
0.236,-0.12,-0.06,0.01,0.02,0.13,0.97,
0.238,-0.12,-0.06,0.01,0.02,0.13,0.96,
0.239,-0.13,-0.05,-0.03,0.02,0.13,0.96,
0.241,-0.13,-0.05,-0.03,0.02,0.13,0.96,
0.244,-0.13,-0.05,-0.03,0.02,0.13,0.96,
0.244,-0.15,-0.03,-0.08,0.02,0.13,0.96,
0.246,-0.15,-0.03,-0.08,0.02,0.13,0.96,
0.248,-0.15,-0.03,-0.08,0.02,0.13,0.96,
0.249,-0.17,-0.03,-0.12,0.02,0.13,0.96,
0.251,-0.17,-0.03,-0.12,0.02,0.13,0.95,
0.253,-0.17,-0.03,-0.12,0.02,0.12,0.95,
0.253,-0.15,-0.03,-0.17,0.02,0.12,0.95,
0.256,-0.15,-0.03,-0.17,0.02,0.12,0.95,
0.258,-0.15,-0.03,-0.17,0.03,0.13,0.95,
0.258,-0.16,-0.05,-0.20,0.03,0.13,0.95,
0.261,-0.16,-0.05,-0.20,0.03,0.13,0.96,
0.263,-0.16,-0.05,-0.20,0.03,0.13,0.96,
0.263,-0.13,-0.06,-0.19,0.03,0.13,0.96,
0.266,-0.13,-0.06,-0.19,0.03,0.13,0.96,
0.268,-0.13,-0.06,-0.19,0.03,0.13,0.96,
0.268,-0.11,-0.03,-0.18,0.03,0.13,0.96,
0.27,-0.11,-0.03,-0.18,0.03,0.13,0.96,
0.273,-0.11,-0.03,-0.18,0.02,0.13,0.96,
0.273,-0.11,-0.01,-0.14,0.02,0.13,0.96,
0.275,-0.11,-0.01,-0.14,0.02,0.13,0.96,
0.278,-0.11,-0.01,-0.14,0.02,0.12,0.96,
0.278,-0.13,-0.04,-0.14,0.02,0.12,0.96,
0.281,-0.13,-0.04,-0.14,0.02,0.12,0.96,
0.283,-0.13,-0.04,-0.14,0.02,0.12,0.96,
0.283,-0.17,-0.06,-0.14,0.02,0.12,0.96,
0.285,-0.17,-0.06,-0.14,0.02,0.12,0.96,
0.287,-0.17,-0.06,-0.14,0.02,0.12,0.96,
0.288,-0.19,-0.09,-0.14,0.02,0.12,0.96,
0.29,-0.19,-0.09,-0.14,0.02,0.12,0.96,
0.292,-0.19,-0.09,-0.14,0.02,0.12,0.96,
0.293,-0.18,-0.11,-0.15,0.02,0.12,0.96,
0.295,-0.18,-0.11,-0.15,0.02,0.11,0.96,
0.297,-0.18,-0.11,-0.15,0.02,0.11,0.96,
0.298,-0.14,-0.13,-0.14,0.02,0.11,0.96,
0.3,-0.14,-0.13,-0.14,0.02,0.11,0.96,
0.302,-0.14,-0.13,-0.14,0.03,0.11,0.96,
0.302,-0.13,-0.18,-0.14,0.03,0.11,0.96,
0.305,-0.13,-0.18,-0.14,0.03,0.10,0.96,
0.307,-0.13,-0.18,-0.14,0.03,0.10,0.96,
0.307,-0.12,-0.23,-0.15,0.03,0.10,0.96,
0.31,-0.12,-0.23,-0.15,0.03,0.10,0.96,
0.313,-0.12,-0.23,-0.15,0.03,0.10,0.96,
0.315,-0.08,-0.26,-0.14,0.03,0.10,0.96,
0.315,-0.08,-0.26,-0.14,0.03,0.10,0.96,
0.317,-0.08,-0.26,-0.14,0.03,0.10,0.96,
0.317,-0.06,-0.26,-0.12,0.03,0.10,0.96,
0.319,-0.06,-0.26,-0.12,0.03,0.10,0.96,
0.322,-0.06,-0.26,-0.12,0.03,0.10,0.96,
0.322,-0.04,-0.28,-0.11,0.03,0.10,0.96,
0.324,-0.04,-0.28,-0.11,0.03,0.10,0.96,
0.327,-0.04,-0.28,-0.11,0.03,0.09,0.97,
0.327,-0.03,-0.30,-0.09,0.03,0.09,0.97,
0.336,-0.03,-0.30,-0.09,0.03,0.09,0.97,
0.336,-0.03,-0.30,-0.09,0.03,0.09,0.97,
0.336,-0.06,-0.35,-0.06,0.03,0.09,0.97,
0.336,-0.06,-0.35,-0.06,0.03,0.09,0.97,
0.337,-0.06,-0.35,-0.06,0.03,0.08,0.97,
0.337,-0.06,-0.40,-0.05,0.03,0.08,0.97,
0.339,-0.06,-0.40,-0.05,0.03,0.08,0.97,
0.341,-0.06,-0.40,-0.05,0.03,0.09,0.97,
0.341,-0.08,-0.43,-0.04,0.03,0.09,0.97,
0.344,-0.08,-0.43,-0.04,0.04,0.08,0.97,
0.347,-0.08,-0.43,-0.04,0.04,0.08,0.97,
0.347,-0.04,-0.43,-0.04,0.04,0.08,0.97,
0.349,-0.04,-0.43,-0.04,0.04,0.08,0.97,
0.351,-0.04,-0.43,-0.04,0.04,0.08,0.97,
0.351,-0.00,-0.44,-0.04,0.04,0.08,0.97,
0.353,-0.00,-0.44,-0.04,0.04,0.08,0.97,
0.356,-0.00,-0.44,-0.04,0.04,0.08,0.97,
0.356,0.00,-0.47,-0.05,0.04,0.08,0.97,
0.358,0.00,-0.47,-0.05,0.04,0.07,0.97,
0.362,0.00,-0.47,-0.05,0.05,0.07,0.97,
0.362,0.01,-0.51,-0.05,0.05,0.07,0.97,
0.364,0.01,-0.51,-0.05,0.05,0.07,0.97,
0.366,0.01,-0.51,-0.05,0.05,0.07,0.96,
0.366,0.09,-0.54,-0.04,0.05,0.07,0.96,
0.368,0.09,-0.54,-0.04,0.05,0.07,0.96,
0.371,0.09,-0.54,-0.04,0.05,0.07,0.97,
0.371,0.12,-0.55,-0.05,0.05,0.07,0.97,
0.373,0.12,-0.55,-0.05,0.05,0.06,0.96,
0.375,0.12,-0.55,-0.05,0.06,0.06,0.96,
0.376,0.14,-0.58,-0.06,0.06,0.06,0.96,
0.378,0.14,-0.58,-0.06,0.06,0.06,0.96,
0.381,0.14,-0.58,-0.06,0.06,0.05,0.96,
0.381,0.17,-0.64,-0.07,0.06,0.05,0.96,
0.383,0.17,-0.64,-0.07,0.06,0.05,0.96,
0.385,0.17,-0.64,-0.07,0.06,0.05,0.96,
0.385,0.21,-0.71,-0.10,0.06,0.05,0.96,
0.388,0.21,-0.71,-0.10,0.06,0.05,0.95,
0.39,0.21,-0.71,-0.10,0.07,0.04,0.95,
0.39,0.25,-0.75,-0.13,0.07,0.04,0.95,
0.393,0.25,-0.75,-0.13,0.07,0.04,0.95,
0.395,0.25,-0.75,-0.13,0.07,0.04,0.95,
0.395,0.27,-0.79,-0.19,0.07,0.04,0.95,
0.398,0.27,-0.79,-0.19,0.07,0.04,0.94,
0.4,0.27,-0.79,-0.19,0.07,0.04,0.94,
0.4,0.32,-0.82,-0.24,0.07,0.04,0.94,
0.402,0.32,-0.82,-0.24,0.07,0.04,0.94,
0.405,0.32,-0.82,-0.24,0.07,0.04,0.94,
0.405,0.30,-0.84,-0.27,0.07,0.04,0.94,
0.407,0.30,-0.84,-0.27,0.07,0.03,0.94,
0.41,0.30,-0.84,-0.27,0.07,0.03,0.94,
0.41,0.30,-0.87,-0.29,0.07,0.03,0.94,
0.415,0.30,-0.87,-0.29,0.07,0.03,0.94,
0.415,0.30,-0.87,-0.29,0.06,0.03,0.94,
0.415,0.28,-0.89,-0.30,0.06,0.03,0.94,
0.417,0.28,-0.89,-0.30,0.06,0.03,0.95,
0.42,0.28,-0.89,-0.30,0.06,0.03,0.95,
0.42,0.27,-0.91,-0.27,0.06,0.03,0.95,
0.422,0.27,-0.91,-0.27,0.06,0.02,0.95,
0.424,0.27,-0.91,-0.27,0.06,0.02,0.95,
0.425,0.24,-0.94,-0.23,0.06,0.02,0.95,
0.427,0.24,-0.94,-0.23,0.05,0.01,0.96,
0.429,0.24,-0.94,-0.23,0.05,0.01,0.96,
0.43,0.19,-1.02,-0.17,0.05,0.01,0.96,
0.432,0.19,-1.02,-0.17,0.05,0.00,0.96,
0.434,0.19,-1.02,-0.17,0.05,-0.00,0.96,
0.434,0.15,-1.09,-0.11,0.05,-0.00,0.96,
0.437,0.15,-1.09,-0.11,0.06,-0.00,0.96,
0.439,0.15,-1.09,-0.11,0.06,-0.01,0.97,
0.439,0.12,-1.16,-0.07,0.06,-0.01,0.97,
0.442,0.12,-1.16,-0.07,0.06,-0.01,0.97,
0.445,0.12,-1.16,-0.07,0.07,-0.01,0.97,
0.445,0.17,-1.20,-0.03,0.07,-0.01,0.97,
0.447,0.17,-1.20,-0.03,0.07,-0.02,0.97,
0.449,0.17,-1.20,-0.03,0.08,-0.02,0.96,
0.449,0.23,-1.25,-0.00,0.08,-0.02,0.96,
0.451,0.23,-1.25,-0.00,0.08,-0.02,0.96,
0.454,0.23,-1.25,-0.00,0.09,-0.03,0.95,
0.454,0.34,-1.31,-0.04,0.09,-0.03,0.95,
0.456,0.34,-1.31,-0.04,0.09,-0.03,0.95,
0.459,0.34,-1.31,-0.04,0.10,-0.03,0.94,
0.459,0.40,-1.38,-0.10,0.10,-0.03,0.94,
0.461,0.40,-1.38,-0.10,0.10,-0.04,0.94,
0.464,0.40,-1.38,-0.10,0.10,-0.04,0.93,
0.464,0.48,-1.44,-0.21,0.10,-0.04,0.93,
0.466,0.48,-1.44,-0.21,0.11,-0.04,0.92,
0.468,0.48,-1.44,-0.21,0.11,-0.05,0.91,
0.469,0.55,-1.50,-0.34,0.11,-0.05,0.91,
0.471,0.55,-1.50,-0.34,0.12,-0.05,0.91,
0.473,0.55,-1.50,-0.34,0.12,-0.05,0.90,
0.474,0.61,-1.55,-0.48,0.12,-0.05,0.90,
0.476,0.61,-1.55,-0.48,0.12,-0.05,0.89,
0.478,0.61,-1.55,-0.48,0.12,-0.06,0.89,
0.479,0.70,-1.59,-0.62,0.12,-0.06,0.89,
0.481,0.70,-1.59,-0.62,0.13,-0.06,0.88,
0.483,0.70,-1.59,-0.62,0.13,-0.06,0.88,
0.484,0.72,-1.61,-0.74,0.13,-0.06,0.88,
0.486,0.72,-1.61,-0.74,0.13,-0.06,0.88,
0.488,0.72,-1.61,-0.74,0.12,-0.06,0.88,
0.488,0.74,-1.68,-0.82,0.12,-0.06,0.88,
0.491,0.74,-1.68,-0.82,0.12,-0.07,0.88,
0.493,0.74,-1.68,-0.82,0.12,-0.07,0.88,
0.493,0.71,-1.67,-0.85,0.12,-0.07,0.88,
0.496,0.71,-1.67,-0.85,0.12,-0.07,0.88,
0.498,0.71,-1.67,-0.85,0.11,-0.07,0.89,
0.498,0.65,-1.69,-0.83,0.11,-0.07,0.89,
0.501,0.65,-1.69,-0.83,0.11,-0.07,0.89,
0.503,0.65,-1.69,-0.83,0.10,-0.07,0.89,
0.503,0.58,-1.70,-0.77,0.10,-0.07,0.89,
0.505,0.58,-1.70,-0.77,0.10,-0.07,0.89,
0.508,0.58,-1.70,-0.77,0.09,-0.07,0.90,
0.508,0.48,-1.69,-0.72,0.09,-0.07,0.90,
0.51,0.48,-1.69,-0.72,0.09,-0.07,0.90,
0.514,0.48,-1.69,-0.72,0.09,-0.06,0.90,
0.515,0.39,-1.68,-0.66,0.09,-0.06,0.90,
0.515,0.39,-1.68,-0.66,0.08,-0.06,0.90,
0.518,0.39,-1.68,-0.66,0.07,-0.06,0.90,
0.518,0.30,-1.63,-0.60,0.07,-0.06,0.90,
0.52,0.30,-1.63,-0.60,0.07,-0.06,0.90,
0.523,0.30,-1.63,-0.60,0.06,-0.05,0.91,
0.523,0.19,-1.56,-0.57,0.06,-0.05,0.91,
0.525,0.19,-1.56,-0.57,0.06,-0.05,0.91,
0.528,0.19,-1.56,-0.57,0.05,-0.05,0.91,
0.528,0.08,-1.49,-0.55,0.05,-0.05,0.91,
0.53,0.08,-1.49,-0.55,0.05,-0.04,0.91,
0.532,0.08,-1.49,-0.55,0.04,-0.04,0.91,
0.533,-0.03,-1.41,-0.51,0.04,-0.04,0.91,
0.535,-0.03,-1.41,-0.51,0.04,-0.03,0.91,
0.537,-0.03,-1.41,-0.51,0.04,-0.03,0.92,
0.537,-0.15,-1.30,-0.48,0.04,-0.03,0.92,
0.539,-0.15,-1.30,-0.48,0.04,-0.02,0.92,
0.542,-0.15,-1.30,-0.48,0.04,-0.02,0.92,
0.542,-0.19,-1.21,-0.44,0.04,-0.02,0.92,
0.545,-0.19,-1.21,-0.44,0.04,-0.02,0.92,
0.547,-0.19,-1.21,-0.44,0.04,-0.02,0.92,
0.547,-0.23,-1.11,-0.41,0.04,-0.02,0.92,
0.549,-0.23,-1.11,-0.41,0.04,-0.02,0.92,
0.552,-0.23,-1.11,-0.41,0.04,-0.02,0.91,
0.552,-0.22,-1.04,-0.39,0.04,-0.02,0.91,
0.554,-0.22,-1.04,-0.39,0.04,-0.02,0.91,
0.557,-0.22,-1.04,-0.39,0.04,-0.02,0.91,
0.557,-0.20,-1.01,-0.42,0.04,-0.02,0.91,
0.559,-0.20,-1.01,-0.42,0.04,-0.02,0.90,
0.562,-0.20,-1.01,-0.42,0.05,-0.02,0.89,
0.562,-0.21,-1.00,-0.49,0.05,-0.02,0.89,
0.564,-0.21,-1.00,-0.49,0.05,-0.02,0.89,
0.567,-0.21,-1.00,-0.49,0.05,-0.01,0.88,
0.567,-0.20,-1.01,-0.59,0.05,-0.01,0.88,
0.569,-0.20,-1.01,-0.59,0.06,-0.01,0.88,
0.572,-0.20,-1.01,-0.59,0.06,-0.01,0.87,
0.572,-0.15,-0.98,-0.71,0.06,-0.01,0.87,
0.574,-0.15,-0.98,-0.71,0.07,-0.01,0.86,
0.576,-0.15,-0.98,-0.71,0.07,-0.01,0.86,
0.577,-0.07,-0.95,-0.82,0.07,-0.01,0.86,
0.579,-0.07,-0.95,-0.82,0.08,-0.01,0.86,
0.581,-0.07,-0.95,-0.82,0.07,-0.00,0.86,
0.582,0.02,-0.91,-0.91,0.07,-0.00,0.86,
0.584,0.02,-0.91,-0.91,0.07,-0.00,0.85,
0.586,0.02,-0.91,-0.91,0.07,-0.00,0.86,
0.587,0.05,-0.86,-0.97,0.07,-0.00,0.86,
0.589,0.05,-0.86,-0.97,0.07,-0.00,0.86,
0.591,0.05,-0.86,-0.97,0.06,-0.00,0.86,
0.591,0.01,-0.84,-0.99,0.06,-0.00,0.86,
0.595,0.01,-0.84,-0.99,0.06,-0.01,0.86,
0.596,0.01,-0.84,-0.99,0.05,-0.00,0.87,
0.596,-0.06,-0.83,-0.95,0.05,-0.00,0.87,
0.598,-0.06,-0.83,-0.95,0.05,-0.00,0.88,
0.601,-0.06,-0.83,-0.95,0.05,0.00,0.88,
0.601,-0.17,-0.83,-0.87,0.05,0.00,0.88,
0.604,-0.17,-0.83,-0.87,0.05,0.00,0.89,
0.606,-0.17,-0.83,-0.87,0.05,0.01,0.90,
0.606,-0.20,-0.80,-0.75,0.05,0.01,0.90,
0.608,-0.20,-0.80,-0.75,0.04,0.01,0.91,
0.612,-0.20,-0.80,-0.75,0.04,0.01,0.92,
0.612,-0.22,-0.72,-0.61,0.04,0.01,0.92,
0.613,-0.22,-0.72,-0.61,0.04,0.00,0.92,
0.615,-0.22,-0.72,-0.61,0.03,0.00,0.93,
0.616,-0.27,-0.70,-0.44,0.03,0.00,0.93,
0.618,-0.27,-0.70,-0.44,0.03,0.00,0.94,
0.621,-0.27,-0.70,-0.44,0.03,0.00,0.94,
0.621,-0.35,-0.72,-0.27,0.03,0.00,0.94,
0.623,-0.35,-0.72,-0.27,0.03,0.00,0.95,
0.625,-0.35,-0.72,-0.27,0.04,0.00,0.95,
0.626,-0.41,-0.74,-0.15,0.04,0.00,0.95,
0.634,-0.41,-0.74,-0.15,0.04,0.01,0.95,
0.635,-0.41,-0.74,-0.15,0.05,0.01,0.95,
0.635,-0.39,-0.71,-0.07,0.05,0.01,0.95,
0.635,-0.39,-0.71,-0.07,0.06,0.01,0.95,
0.636,-0.39,-0.71,-0.07,0.07,0.01,0.95,
0.636,-0.27,-0.65,-0.06,0.07,0.01,0.95,
0.638,-0.27,-0.65,-0.06,0.08,0.02,0.95,
0.641,-0.27,-0.65,-0.06,0.08,0.02,0.94,
0.641,-0.12,-0.59,-0.06,0.08,0.02,0.94,
0.642,-0.12,-0.59,-0.06,0.09,0.02,0.94,
0.649,-0.12,-0.59,-0.06,0.10,0.02,0.93,
0.649,0.05,-0.54,-0.11,0.10,0.02,0.93,
0.649,0.05,-0.54,-0.11,0.10,0.02,0.93,
0.65,0.05,-0.54,-0.11,0.10,0.03,0.92,
0.65,0.18,-0.49,-0.20,0.10,0.03,0.92,
0.652,0.18,-0.49,-0.20,0.10,0.04,0.92,
0.655,0.23,-0.40,-0.29,0.10,0.04,0.92,
0.655,0.23,-0.40,-0.29,0.10,0.04,0.92,
0.657,0.23,-0.40,-0.29,0.09,0.05,0.92,
0.66,0.23,-0.40,-0.29,0.09,0.05,0.92,
0.66,0.17,-0.28,-0.35,0.09,0.05,0.92,
0.662,0.17,-0.28,-0.35,0.08,0.06,0.92,
0.665,0.17,-0.28,-0.35,0.07,0.06,0.91,
0.665,0.07,-0.15,-0.37,0.07,0.06,0.91,
0.667,0.07,-0.15,-0.37,0.07,0.07,0.91,
0.669,0.07,-0.15,-0.37,0.06,0.08,0.91,
0.669,-0.05,-0.03,-0.38,0.06,0.08,0.91,
0.672,-0.05,-0.03,-0.38,0.05,0.08,0.92,
0.674,-0.05,-0.03,-0.38,0.04,0.09,0.92,
0.674,-0.21,0.10,-0.39,0.04,0.09,0.92,
0.677,-0.21,0.10,-0.39,0.04,0.09,0.92,
0.679,-0.21,0.10,-0.39,0.03,0.10,0.93,
0.68,-0.37,0.22,-0.34,0.03,0.10,0.93,
0.682,-0.37,0.22,-0.34,0.03,0.10,0.93,
0.684,-0.37,0.22,-0.34,0.03,0.11,0.94,
0.684,-0.49,0.32,-0.28,0.03,0.11,0.94,
0.686,-0.49,0.32,-0.28,0.03,0.11,0.94,
0.689,-0.49,0.32,-0.28,0.03,0.12,0.94,
0.689,-0.55,0.42,-0.20,0.03,0.12,0.94,
0.691,-0.55,0.42,-0.20,0.03,0.12,0.95,
0.694,-0.55,0.42,-0.20,0.03,0.12,0.95,
0.695,-0.54,0.51,-0.11,0.03,0.12,0.95,
0.696,-0.54,0.51,-0.11,0.03,0.12,0.96,
0.699,-0.54,0.51,-0.11,0.03,0.13,0.96,
0.699,-0.50,0.58,-0.02,0.03,0.13,0.96,
0.701,-0.50,0.58,-0.02,0.04,0.13,0.97,
0.704,-0.50,0.58,-0.02,0.04,0.13,0.98,
0.704,-0.46,0.63,0.06,0.04,0.13,0.98,
0.706,-0.46,0.63,0.06,0.04,0.14,0.98,
0.709,-0.46,0.63,0.06,0.04,0.14,0.99,
0.709,-0.39,0.68,0.18,0.04,0.14,0.99,
0.711,-0.39,0.68,0.18,0.04,0.14,1.00,
0.714,-0.39,0.68,0.18,0.04,0.14,1.01,
0.714,-0.37,0.75,0.33,0.04,0.14,1.01,
0.716,-0.37,0.75,0.33,0.04,0.14,1.01,
0.718,-0.37,0.75,0.33,0.03,0.14,1.01,
0.719,-0.35,0.79,0.46,0.03,0.14,1.01,
0.721,-0.35,0.79,0.46,0.03,0.14,1.01,
0.723,-0.35,0.79,0.46,0.02,0.14,1.02,
0.724,-0.35,0.77,0.55,0.02,0.14,1.02,
