
time,ax,ay,az,gFx,gFy,gFz,
0.295,-0.06,-0.22,-0.15,0.11,0.02,0.95,
0.297,-0.06,-0.22,-0.15,0.11,0.02,0.95,
0.3,-0.06,-0.22,-0.15,0.11,0.02,0.95,
0.3,-0.06,-0.23,-0.18,0.11,0.02,0.95,
0.302,-0.06,-0.23,-0.18,0.11,0.02,0.95,
0.304,-0.07,-0.26,-0.20,0.11,0.02,0.95,
0.305,-0.07,-0.26,-0.20,0.11,0.01,0.95,
0.307,-0.07,-0.26,-0.20,0.11,0.01,0.95,
0.31,-0.06,-0.30,-0.22,0.11,0.01,0.95,
0.31,-0.06,-0.30,-0.22,0.11,0.01,0.95,
0.312,-0.06,-0.30,-0.22,0.11,0.01,0.94,
0.314,-0.06,-0.30,-0.22,0.12,0.01,0.94,
0.314,-0.04,-0.31,-0.25,0.12,0.01,0.94,
0.317,-0.04,-0.31,-0.25,0.12,0.01,0.94,
0.319,-0.02,-0.31,-0.27,0.12,0.01,0.94,
0.32,-0.02,-0.31,-0.27,0.12,0.01,0.94,
0.322,-0.02,-0.31,-0.27,0.12,0.01,0.94,
0.324,-0.02,-0.31,-0.27,0.12,0.01,0.94,
0.324,0.01,-0.34,-0.28,0.12,0.01,0.94,
0.327,0.01,-0.34,-0.28,0.12,0.01,0.94,
0.336,0.01,-0.34,-0.28,0.13,0.01,0.95,
0.337,0.04,-0.36,-0.28,0.13,0.01,0.95,
0.337,0.04,-0.36,-0.28,0.13,0.01,0.95,
0.337,0.04,-0.36,-0.28,0.13,0.01,0.95,
0.337,0.08,-0.34,-0.26,0.13,0.01,0.95,
0.338,0.08,-0.34,-0.26,0.14,0.01,0.95,
0.339,0.08,-0.34,-0.26,0.14,0.01,0.96,
0.339,0.13,-0.31,-0.22,0.14,0.01,0.96,
0.341,0.13,-0.31,-0.22,0.14,0.01,0.96,
0.344,0.13,-0.31,-0.22,0.14,0.01,0.96,
0.344,0.19,-0.33,-0.16,0.14,0.01,0.96,
0.346,0.19,-0.33,-0.16,0.14,0.01,0.97,
0.349,0.19,-0.33,-0.16,0.14,0.01,0.97,
0.349,0.21,-0.34,-0.11,0.14,0.01,0.97,
0.351,0.21,-0.34,-0.11,0.14,0.01,0.97,
0.353,0.21,-0.34,-0.11,0.15,0.00,0.97,
0.353,0.24,-0.34,-0.03,0.15,0.00,0.97,
0.356,0.24,-0.34,-0.03,0.15,0.00,0.97,
0.358,0.24,-0.34,-0.03,0.15,0.00,0.98,
0.358,0.26,-0.37,-0.00,0.15,0.00,0.98,
0.362,0.26,-0.37,-0.00,0.15,0.00,0.98,
0.363,0.26,-0.37,-0.00,0.15,0.00,0.98,
0.364,0.30,-0.39,0.04,0.15,0.00,0.98,
0.366,0.30,-0.39,0.04,0.15,0.00,0.98,
0.368,0.30,-0.39,0.04,0.14,0.00,0.98,
0.368,0.31,-0.40,0.08,0.14,0.00,0.98,
0.37,0.31,-0.40,0.08,0.14,0.00,0.98,
0.373,0.31,-0.40,0.08,0.14,-0.00,0.98,
0.373,0.29,-0.40,0.07,0.14,-0.00,0.98,
0.375,0.29,-0.40,0.07,0.14,-0.00,0.98,
0.379,0.29,-0.40,0.07,0.14,-0.00,0.98,
0.38,0.26,-0.41,0.07,0.14,-0.00,0.98,
0.381,0.26,-0.41,0.07,0.14,-0.01,0.97,
0.383,0.26,-0.41,0.07,0.14,-0.01,0.97,
0.383,0.24,-0.44,0.05,0.14,-0.01,0.97,
0.385,0.24,-0.44,0.05,0.13,-0.01,0.97,
0.388,0.24,-0.44,0.05,0.13,-0.01,0.97,
0.388,0.20,-0.48,0.02,0.13,-0.01,0.97,
0.39,0.20,-0.48,0.02,0.13,-0.01,0.97,
0.393,0.20,-0.48,0.02,0.13,-0.01,0.96,
0.393,0.17,-0.52,-0.01,0.13,-0.01,0.96,
0.397,0.17,-0.52,-0.01,0.13,-0.01,0.96,
0.398,0.17,-0.52,-0.01,0.12,-0.01,0.96,
0.398,0.14,-0.55,-0.06,0.12,-0.01,0.96,
0.401,0.14,-0.55,-0.06,0.13,-0.02,0.96,
0.402,0.14,-0.55,-0.06,0.12,-0.01,0.95,
0.403,0.11,-0.56,-0.11,0.12,-0.01,0.95,
0.405,0.11,-0.56,-0.11,0.12,-0.02,0.95,
0.407,0.11,-0.56,-0.11,0.12,-0.02,0.95,
0.407,0.10,-0.57,-0.15,0.12,-0.02,0.95,
0.41,0.10,-0.57,-0.15,0.12,-0.02,0.95,
0.412,0.10,-0.57,-0.15,0.12,-0.02,0.95,
0.412,0.07,-0.58,-0.18,0.12,-0.02,0.95,
0.414,0.07,-0.58,-0.18,0.12,-0.02,0.95,
0.417,0.07,-0.58,-0.18,0.12,-0.02,0.95,
0.417,0.05,-0.63,-0.22,0.12,-0.02,0.95,
0.42,0.05,-0.63,-0.22,0.12,-0.02,0.95,
0.422,0.05,-0.63,-0.22,0.12,-0.02,0.95,
0.422,0.04,-0.66,-0.21,0.12,-0.02,0.95,
0.424,0.04,-0.66,-0.21,0.12,-0.02,0.95,
0.427,0.04,-0.66,-0.21,0.12,-0.02,0.96,
0.427,0.07,-0.65,-0.17,0.12,-0.02,0.96,
0.432,0.07,-0.65,-0.17,0.13,-0.02,0.95,
0.433,0.12,-0.65,-0.16,0.13,-0.02,0.95,
0.433,0.12,-0.65,-0.16,0.13,-0.02,0.96,
0.434,0.12,-0.65,-0.16,0.13,-0.03,0.96,
0.437,0.12,-0.65,-0.16,0.13,-0.03,0.96,
0.437,0.16,-0.64,-0.15,0.13,-0.03,0.96,
0.439,0.16,-0.64,-0.15,0.13,-0.03,0.96,
0.441,0.16,-0.64,-0.15,0.13,-0.04,0.96,
0.442,0.16,-0.69,-0.13,0.13,-0.04,0.96,
0.444,0.16,-0.69,-0.13,0.13,-0.04,0.96,
0.447,0.16,-0.69,-0.13,0.13,-0.05,0.96,
0.447,0.16,-0.76,-0.12,0.13,-0.05,0.96,
0.449,0.16,-0.76,-0.12,0.14,-0.05,0.96,
0.451,0.16,-0.76,-0.12,0.14,-0.05,0.95,
0.452,0.18,-0.85,-0.13,0.14,-0.05,0.95,
0.454,0.18,-0.85,-0.13,0.14,-0.06,0.95,
0.456,0.18,-0.85,-0.13,0.15,-0.06,0.95,
0.456,0.26,-0.91,-0.15,0.15,-0.06,0.95,
0.459,0.26,-0.91,-0.15,0.15,-0.07,0.95,
0.461,0.26,-0.91,-0.15,0.16,-0.07,0.95,
0.462,0.31,-0.98,-0.16,0.16,-0.07,0.95,
0.464,0.31,-0.98,-0.16,0.16,-0.08,0.95,
0.466,0.31,-0.98,-0.16,0.17,-0.09,0.95,
0.466,0.42,-1.07,-0.17,0.17,-0.09,0.95,
0.469,0.42,-1.07,-0.17,0.17,-0.10,0.95,
0.471,0.42,-1.07,-0.17,0.18,-0.11,0.95,
0.471,0.52,-1.23,-0.20,0.18,-0.11,0.95,
0.473,0.52,-1.23,-0.20,0.18,-0.11,0.94,
0.476,0.52,-1.23,-0.20,0.18,-0.12,0.94,
0.476,0.60,-1.37,-0.23,0.18,-0.12,0.94,
0.478,0.60,-1.37,-0.23,0.19,-0.12,0.93,
0.481,0.60,-1.37,-0.23,0.19,-0.13,0.93,
0.481,0.68,-1.49,-0.28,0.19,-0.13,0.93,
0.483,0.68,-1.49,-0.28,0.20,-0.14,0.93,
0.486,0.68,-1.49,-0.28,0.20,-0.14,0.93,
0.486,0.77,-1.62,-0.35,0.20,-0.14,0.93,
0.488,0.77,-1.62,-0.35,0.20,-0.15,0.92,
0.49,0.77,-1.62,-0.35,0.20,-0.15,0.92,
0.491,0.82,-1.72,-0.40,0.20,-0.15,0.92,
0.493,0.82,-1.72,-0.40,0.20,-0.16,0.92,
0.495,0.82,-1.72,-0.40,0.20,-0.16,0.91,
0.496,0.85,-1.80,-0.46,0.20,-0.16,0.91,
0.498,0.85,-1.80,-0.46,0.20,-0.16,0.91,
0.5,0.85,-1.80,-0.46,0.20,-0.16,0.91,
0.5,0.86,-1.88,-0.53,0.20,-0.16,0.91,
0.503,0.86,-1.88,-0.53,0.20,-0.15,0.90,
0.505,0.86,-1.88,-0.53,0.20,-0.15,0.90,
0.505,0.86,-1.87,-0.59,0.20,-0.15,0.90,
0.508,0.86,-1.87,-0.59,0.20,-0.15,0.89,
0.511,0.86,-1.87,-0.59,0.21,-0.14,0.89,
0.511,0.84,-1.80,-0.65,0.21,-0.14,0.89,
0.513,0.84,-1.80,-0.65,0.20,-0.13,0.89,
0.515,0.84,-1.80,-0.65,0.20,-0.12,0.88,
0.515,0.86,-1.67,-0.73,0.20,-0.12,0.88,
0.517,0.86,-1.67,-0.73,0.20,-0.11,0.88,
0.52,0.86,-1.67,-0.73,0.20,-0.11,0.87,
0.52,0.82,-1.51,-0.81,0.20,-0.11,0.87,
0.522,0.82,-1.51,-0.81,0.19,-0.10,0.87,
0.525,0.82,-1.51,-0.81,0.19,-0.09,0.86,
0.525,0.77,-1.35,-0.90,0.19,-0.09,0.86,
0.528,0.77,-1.35,-0.90,0.18,-0.09,0.86,
0.53,0.68,-1.21,-0.97,0.18,-0.09,0.86,
0.531,0.68,-1.21,-0.97,0.17,-0.08,0.86,
0.533,0.68,-1.21,-0.97,0.17,-0.07,0.85,
0.535,0.68,-1.21,-0.97,0.16,-0.07,0.85,
0.535,0.55,-1.07,-1.03,0.16,-0.07,0.85,
0.537,0.55,-1.07,-1.03,0.15,-0.06,0.85,
0.539,0.55,-1.07,-1.03,0.14,-0.06,0.85,
0.54,0.42,-0.94,-1.07,0.14,-0.06,0.85,
0.542,0.42,-0.94,-1.07,0.13,-0.05,0.85,
0.549,0.42,-0.94,-1.07,0.12,-0.05,0.85,
0.549,0.25,-0.82,-1.08,0.12,-0.05,0.85,
0.55,0.25,-0.82,-1.08,0.12,-0.05,0.86,
0.55,0.25,-0.82,-1.08,0.11,-0.05,0.86,
0.55,0.10,-0.74,-1.07,0.11,-0.05,0.86,
0.552,0.10,-0.74,-1.07,0.10,-0.04,0.86,
0.554,0.10,-0.74,-1.07,0.10,-0.04,0.86,
0.554,-0.02,-0.70,-1.01,0.10,-0.04,0.86,
0.557,-0.02,-0.70,-1.01,0.09,-0.05,0.87,
0.559,-0.02,-0.70,-1.01,0.09,-0.05,0.88,
0.559,-0.14,-0.68,-0.95,0.09,-0.05,0.88,
0.562,-0.14,-0.68,-0.95,0.08,-0.05,0.88,
0.564,-0.14,-0.68,-0.95,0.08,-0.06,0.89,
0.564,-0.20,-0.71,-0.84,0.08,-0.06,0.89,
0.567,-0.20,-0.71,-0.84,0.08,-0.06,0.89,
0.569,-0.20,-0.71,-0.84,0.08,-0.07,0.90,
0.569,-0.26,-0.77,-0.74,0.08,-0.07,0.90,
0.571,-0.26,-0.77,-0.74,0.08,-0.07,0.90,
0.574,-0.26,-0.77,-0.74,0.08,-0.07,0.90,
0.574,-0.28,-0.85,-0.63,0.08,-0.07,0.90,
0.576,-0.28,-0.85,-0.63,0.08,-0.08,0.91,
0.579,-0.28,-0.85,-0.63,0.08,-0.08,0.91,
0.579,-0.25,-0.95,-0.55,0.08,-0.08,0.91,
0.582,-0.25,-0.95,-0.55,0.09,-0.09,0.91,
0.584,-0.25,-0.95,-0.55,0.09,-0.09,0.91,
0.584,-0.20,-0.99,-0.46,0.09,-0.09,0.91,
0.586,-0.20,-0.99,-0.46,0.09,-0.09,0.92,
0.588,-0.20,-0.99,-0.46,0.09,-0.10,0.92,
0.589,-0.10,-1.06,-0.43,0.09,-0.10,0.92,
0.591,-0.10,-1.06,-0.43,0.10,-0.10,0.92,
0.593,-0.10,-1.06,-0.43,0.10,-0.10,0.92,
0.594,-0.03,-1.12,-0.40,0.10,-0.10,0.92,
0.596,-0.03,-1.12,-0.40,0.11,-0.11,0.92,
0.599,-0.03,-1.12,-0.40,0.12,-0.10,0.92,
0.599,0.06,-1.18,-0.40,0.12,-0.10,0.92,
0.601,0.06,-1.18,-0.40,0.12,-0.10,0.92,
0.603,0.06,-1.18,-0.40,0.13,-0.09,0.91,
0.604,0.16,-1.20,-0.41,0.13,-0.09,0.91,
0.606,0.16,-1.20,-0.41,0.13,-0.09,0.91,
0.608,0.16,-1.20,-0.41,0.13,-0.08,0.91,
0.608,0.27,-1.11,-0.41,0.13,-0.08,0.91,
0.611,0.27,-1.11,-0.41,0.14,-0.08,0.90,
0.613,0.27,-1.11,-0.41,0.13,-0.08,0.90,
0.613,0.37,-1.00,-0.44,0.13,-0.08,0.90,
0.616,0.37,-1.00,-0.44,0.13,-0.08,0.90,
0.618,0.37,-1.00,-0.44,0.12,-0.08,0.90,
0.618,0.37,-0.92,-0.51,0.12,-0.08,0.90,
0.62,0.37,-0.92,-0.51,0.12,-0.08,0.89,
0.623,0.37,-0.92,-0.51,0.11,-0.09,0.89,
0.623,0.27,-0.94,-0.57,0.11,-0.09,0.89,
0.625,0.27,-0.94,-0.57,0.10,-0.09,0.88,
0.629,0.27,-0.94,-0.57,0.10,-0.09,0.88,
0.63,0.15,-0.95,-0.64,0.10,-0.09,0.88,
0.631,0.15,-0.95,-0.64,0.09,-0.08,0.88,
0.633,0.15,-0.95,-0.64,0.09,-0.08,0.87,
0.633,0.03,-0.95,-0.71,0.09,-0.08,0.87,
0.635,0.03,-0.95,-0.71,0.08,-0.08,0.87,
0.638,-0.10,-0.91,-0.77,0.08,-0.08,0.87,
0.638,-0.10,-0.91,-0.77,0.08,-0.08,0.87,
0.64,-0.10,-0.91,-0.77,0.07,-0.08,0.87,
0.642,-0.20,-0.89,-0.81,0.07,-0.08,0.87,
0.643,-0.20,-0.89,-0.81,0.07,-0.09,0.87,
0.65,-0.20,-0.89,-0.81,0.06,-0.09,0.87,
0.651,-0.20,-0.89,-0.81,0.06,-0.09,0.87,
0.651,-0.28,-0.89,-0.80,0.06,-0.09,0.87,
0.651,-0.28,-0.89,-0.80,0.05,-0.09,0.88,
0.652,-0.28,-0.89,-0.80,0.05,-0.09,0.88,
0.653,-0.37,-0.91,-0.78,0.05,-0.09,0.88,
0.655,-0.37,-0.91,-0.78,0.05,-0.09,0.88,
0.657,-0.37,-0.91,-0.78,0.05,-0.09,0.88,
0.657,-0.41,-0.91,-0.72,0.05,-0.09,0.88,
0.659,-0.41,-0.91,-0.72,0.05,-0.09,0.88,
0.662,-0.41,-0.91,-0.72,0.05,-0.08,0.89,
0.662,-0.43,-0.89,-0.67,0.05,-0.08,0.89,
0.665,-0.43,-0.89,-0.67,0.05,-0.08,0.89,
0.667,-0.43,-0.89,-0.67,0.05,-0.08,0.90,
0.667,-0.41,-0.84,-0.62,0.05,-0.08,0.90,
0.669,-0.41,-0.84,-0.62,0.06,-0.08,0.90,
0.672,-0.41,-0.84,-0.62,0.06,-0.08,0.91,
0.672,-0.36,-0.80,-0.55,0.06,-0.08,0.91,
0.674,-0.36,-0.80,-0.55,0.06,-0.08,0.91,
0.677,-0.36,-0.80,-0.55,0.07,-0.08,0.92,
0.677,-0.29,-0.78,-0.46,0.07,-0.08,0.92,
0.679,-0.29,-0.78,-0.46,0.06,-0.08,0.93,
0.682,-0.21,-0.74,-0.32,0.06,-0.08,0.93,
0.682,-0.21,-0.74,-0.32,0.07,-0.08,0.94,
0.684,-0.21,-0.74,-0.32,0.07,-0.07,0.94,
0.687,-0.21,-0.74,-0.32,0.07,-0.06,0.95,
0.687,-0.18,-0.72,-0.17,0.07,-0.06,0.95,
0.689,-0.18,-0.72,-0.17,0.07,-0.05,0.96,
0.691,-0.18,-0.72,-0.17,0.08,-0.04,0.96,
0.692,-0.13,-0.60,-0.02,0.08,-0.04,0.96,
0.694,-0.13,-0.60,-0.02,0.08,-0.04,0.96,
0.697,-0.13,-0.60,-0.02,0.08,-0.03,0.96,
0.697,-0.03,-0.42,0.09,0.08,-0.03,0.96,
0.699,-0.03,-0.42,0.09,0.08,-0.02,0.96,
0.701,-0.03,-0.42,0.09,0.08,-0.02,0.96,
0.701,0.03,-0.25,0.14,0.08,-0.02,0.96,
0.704,0.03,-0.25,0.14,0.07,-0.01,0.95,
0.706,0.03,-0.25,0.14,0.06,-0.01,0.95,
0.706,0.01,-0.12,0.11,0.06,-0.01,0.95,
0.709,0.01,-0.12,0.11,0.05,-0.01,0.94,
0.712,0.01,-0.12,0.11,0.05,-0.01,0.93,
0.712,-0.08,-0.03,0.00,0.05,-0.01,0.93,
0.714,-0.08,-0.03,0.00,0.04,-0.00,0.92,
0.716,-0.08,-0.03,0.00,0.04,-0.00,0.91,
0.716,-0.23,0.01,-0.15,0.04,-0.00,0.91,
0.718,-0.23,0.01,-0.15,0.03,0.00,0.89,
0.721,-0.23,0.01,-0.15,0.03,0.00,0.88,
