
time,ax,ay,az,gFx,gFy,gFz,
0.078,0.01,-0.03,0.10,0.08,-0.02,0.99,
0.08,0.01,-0.03,0.10,0.09,-0.02,0.99,
0.083,0.01,-0.03,0.10,0.09,-0.02,0.99,
0.084,0.06,-0.07,0.10,0.09,-0.02,0.99,
0.086,0.06,-0.07,0.10,0.09,-0.02,0.98,
0.088,0.06,-0.07,0.10,0.09,-0.02,0.98,
0.088,0.08,-0.09,0.08,0.09,-0.02,0.98,
0.09,0.08,-0.09,0.08,0.09,-0.02,0.98,
0.093,0.08,-0.09,0.08,0.09,-0.02,0.98,
0.093,0.09,-0.09,0.05,0.09,-0.02,0.98,
0.095,0.09,-0.09,0.05,0.09,-0.02,0.98,
0.1,0.09,-0.09,0.05,0.09,-0.02,0.97,
0.1,0.10,-0.09,0.00,0.09,-0.02,0.97,
0.1,0.10,-0.09,0.00,0.08,-0.02,0.97,
0.103,0.10,-0.09,0.00,0.08,-0.02,0.97,
0.103,0.11,-0.08,-0.03,0.08,-0.02,0.97,
0.105,0.11,-0.08,-0.03,0.08,-0.02,0.97,
0.107,0.11,-0.08,-0.03,0.08,-0.02,0.97,
0.108,0.06,-0.06,-0.08,0.08,-0.02,0.97,
0.11,0.06,-0.06,-0.08,0.08,-0.02,0.97,
0.112,0.06,-0.06,-0.08,0.08,-0.02,0.96,
0.113,0.05,-0.07,-0.12,0.08,-0.02,0.96,
0.115,0.05,-0.07,-0.12,0.08,-0.02,0.96,
0.117,0.05,-0.07,-0.12,0.08,-0.02,0.96,
0.117,0.03,-0.07,-0.14,0.08,-0.02,0.96,
0.12,0.03,-0.07,-0.14,0.08,-0.02,0.96,
0.122,0.03,-0.07,-0.14,0.08,-0.02,0.96,
0.122,0.02,-0.07,-0.16,0.08,-0.02,0.96,
0.124,0.02,-0.07,-0.16,0.08,-0.02,0.96,
0.127,0.02,-0.07,-0.16,0.08,-0.02,0.96,
0.127,0.03,-0.06,-0.16,0.08,-0.02,0.96,
0.129,0.03,-0.06,-0.16,0.08,-0.02,0.96,
0.132,0.03,-0.06,-0.16,0.08,-0.01,0.96,
0.132,0.02,-0.06,-0.16,0.08,-0.01,0.96,
0.134,0.02,-0.06,-0.16,0.08,-0.01,0.96,
0.137,0.02,-0.06,-0.16,0.08,-0.01,0.97,
0.137,0.03,-0.05,-0.16,0.08,-0.01,0.97,
0.139,0.03,-0.05,-0.16,0.08,-0.01,0.97,
0.142,0.03,-0.05,-0.16,0.09,-0.01,0.97,
0.142,0.03,-0.04,-0.14,0.09,-0.01,0.97,
0.144,0.03,-0.04,-0.14,0.09,-0.01,0.97,
0.147,0.07,-0.01,-0.11,0.09,-0.01,0.97,
0.147,0.07,-0.01,-0.11,0.08,-0.01,0.97,
0.149,0.07,-0.01,-0.11,0.08,-0.01,0.97,
0.152,0.07,-0.01,-0.11,0.08,-0.01,0.97,
0.152,0.08,0.00,-0.07,0.08,-0.01,0.97,
0.154,0.08,0.00,-0.07,0.08,-0.01,0.98,
0.156,0.08,0.00,-0.07,0.08,-0.01,0.98,
0.157,0.03,0.02,-0.06,0.08,-0.01,0.98,
0.159,0.03,0.02,-0.06,0.08,-0.01,0.98,
0.161,0.03,0.02,-0.06,0.08,-0.01,0.98,
0.162,0.02,0.04,-0.02,0.08,-0.01,0.98,
0.164,0.02,0.04,-0.02,0.08,-0.01,0.98,
0.166,0.02,0.04,-0.02,0.08,-0.01,0.98,
0.167,0.01,0.03,-0.02,0.08,-0.01,0.98,
0.169,0.01,0.03,-0.02,0.08,-0.01,0.98,
0.171,0.01,0.03,-0.02,0.08,-0.01,0.98,
0.172,-0.02,0.02,-0.02,0.08,-0.01,0.98,
0.174,-0.02,0.02,-0.02,0.07,-0.01,0.98,
0.176,-0.02,0.02,-0.02,0.07,-0.01,0.98,
0.176,-0.02,0.03,0.00,0.07,-0.01,0.98,
0.178,-0.02,0.03,0.00,0.07,-0.01,0.98,
0.186,-0.02,0.03,0.00,0.07,-0.01,0.98,
0.187,-0.04,0.01,-0.01,0.07,-0.01,0.98,
0.187,-0.04,0.01,-0.01,0.07,-0.01,0.98,
0.187,-0.04,0.01,-0.01,0.07,-0.01,0.98,
0.187,-0.06,0.01,0.02,0.07,-0.01,0.98,
0.188,-0.06,0.01,0.02,0.07,-0.02,0.98,
0.191,-0.06,0.01,0.02,0.07,-0.01,0.98,
0.191,-0.07,-0.01,0.02,0.07,-0.01,0.98,
0.193,-0.07,-0.01,0.02,0.07,-0.01,0.98,
0.196,-0.07,-0.01,0.02,0.07,-0.02,0.98,
0.196,-0.08,-0.03,0.04,0.07,-0.02,0.98,
0.198,-0.08,-0.03,0.04,0.07,-0.02,0.98,
0.201,-0.08,-0.03,0.04,0.07,-0.02,0.98,
0.201,-0.09,-0.04,0.04,0.07,-0.02,0.98,
0.203,-0.09,-0.04,0.04,0.07,-0.02,0.98,
0.206,-0.09,-0.04,0.04,0.07,-0.02,0.98,
0.206,-0.10,-0.07,0.06,0.07,-0.02,0.98,
0.208,-0.10,-0.07,0.06,0.07,-0.02,0.99,
0.21,-0.10,-0.10,0.05,0.07,-0.02,0.99,
0.211,-0.10,-0.10,0.05,0.07,-0.03,0.99,
0.213,-0.10,-0.10,0.05,0.06,-0.03,0.99,
0.215,-0.10,-0.10,0.05,0.07,-0.03,0.98,
0.215,-0.09,-0.14,0.07,0.07,-0.03,0.98,
0.218,-0.09,-0.14,0.07,0.07,-0.03,0.98,
0.22,-0.09,-0.14,0.07,0.07,-0.03,0.98,
0.22,-0.10,-0.15,0.07,0.07,-0.03,0.98,
0.223,-0.10,-0.15,0.07,0.07,-0.02,0.98,
0.225,-0.10,-0.15,0.07,0.07,-0.02,0.98,
0.225,-0.07,-0.15,0.04,0.07,-0.02,0.98,
0.227,-0.07,-0.15,0.04,0.07,-0.02,0.98,
0.23,-0.07,-0.15,0.04,0.07,-0.02,0.98,
0.231,-0.04,-0.12,0.02,0.07,-0.02,0.98,
0.233,-0.04,-0.12,0.02,0.08,-0.03,0.97,
0.235,-0.02,-0.13,0.00,0.08,-0.03,0.97,
0.235,-0.02,-0.13,0.00,0.08,-0.03,0.97,
0.237,-0.02,-0.13,0.00,0.08,-0.03,0.97,
0.24,-0.02,-0.13,0.00,0.08,-0.03,0.97,
0.24,0.01,-0.15,-0.04,0.08,-0.03,0.97,
0.242,0.01,-0.15,-0.04,0.09,-0.03,0.97,
0.245,0.01,-0.15,-0.04,0.09,-0.03,0.97,
0.245,0.04,-0.17,-0.06,0.09,-0.03,0.97,
0.247,0.04,-0.17,-0.06,0.10,-0.03,0.97,
0.25,0.04,-0.17,-0.06,0.10,-0.03,0.97,
0.25,0.10,-0.16,-0.08,0.10,-0.03,0.97,
0.252,0.10,-0.16,-0.08,0.10,-0.03,0.96,
0.254,0.10,-0.16,-0.08,0.10,-0.02,0.96,
0.255,0.19,-0.16,-0.11,0.10,-0.02,0.96,
0.257,0.19,-0.16,-0.11,0.10,-0.02,0.96,
0.259,0.19,-0.16,-0.11,0.10,-0.03,0.96,
0.26,0.21,-0.13,-0.14,0.10,-0.03,0.96,
0.263,0.21,-0.13,-0.14,0.10,-0.03,0.96,
0.264,0.21,-0.13,-0.14,0.10,-0.03,0.96,
0.265,0.23,-0.15,-0.17,0.10,-0.03,0.96,
0.267,0.23,-0.15,-0.17,0.10,-0.03,0.96,
0.269,0.23,-0.15,-0.17,0.10,-0.03,0.96,
0.269,0.21,-0.16,-0.17,0.10,-0.03,0.96,
0.271,0.21,-0.16,-0.17,0.10,-0.03,0.96,
0.274,0.21,-0.16,-0.17,0.09,-0.03,0.96,
0.274,0.19,-0.15,-0.16,0.09,-0.03,0.96,
0.276,0.19,-0.15,-0.16,0.09,-0.03,0.96,
0.279,0.19,-0.15,-0.16,0.09,-0.03,0.96,
0.279,0.16,-0.17,-0.18,0.09,-0.03,0.96,
0.281,0.16,-0.17,-0.18,0.09,-0.03,0.96,
0.284,0.16,-0.17,-0.18,0.08,-0.02,0.96,
0.284,0.13,-0.16,-0.18,0.08,-0.02,0.96,
0.286,0.13,-0.16,-0.18,0.08,-0.02,0.96,
0.289,0.13,-0.16,-0.18,0.08,-0.02,0.96,
0.289,0.06,-0.14,-0.16,0.08,-0.02,0.96,
0.291,0.06,-0.14,-0.16,0.07,-0.02,0.96,
0.293,0.06,-0.14,-0.16,0.08,-0.02,0.96,
0.294,-0.00,-0.10,-0.16,0.08,-0.02,0.96,
0.299,-0.00,-0.10,-0.16,0.07,-0.02,0.96,
0.299,-0.00,-0.10,-0.16,0.07,-0.02,0.96,
0.299,-0.04,-0.08,-0.14,0.07,-0.02,0.96,
0.301,-0.04,-0.08,-0.14,0.07,-0.02,0.96,
0.303,-0.04,-0.08,-0.14,0.07,-0.02,0.96,
0.303,-0.07,-0.06,-0.14,0.07,-0.02,0.96,
0.305,-0.07,-0.06,-0.14,0.07,-0.02,0.96,
0.308,-0.07,-0.06,-0.14,0.07,-0.02,0.96,
0.309,-0.09,-0.06,-0.15,0.07,-0.02,0.96,
0.31,-0.09,-0.06,-0.15,0.06,-0.02,0.96,
0.313,-0.09,-0.06,-0.15,0.06,-0.02,0.96,
0.313,-0.13,-0.05,-0.16,0.06,-0.02,0.96,
0.315,-0.13,-0.05,-0.16,0.07,-0.02,0.96,
0.318,-0.13,-0.05,-0.16,0.06,-0.02,0.96,
0.318,-0.15,-0.06,-0.15,0.06,-0.02,0.96,
0.32,-0.15,-0.06,-0.15,0.07,-0.02,0.96,
0.323,-0.15,-0.06,-0.15,0.07,-0.02,0.96,
0.323,-0.14,-0.09,-0.16,0.07,-0.02,0.96,
0.325,-0.14,-0.09,-0.16,0.07,-0.03,0.97,
0.328,-0.14,-0.09,-0.16,0.07,-0.03,0.96,
0.328,-0.11,-0.12,-0.14,0.07,-0.03,0.96,
0.33,-0.11,-0.12,-0.14,0.08,-0.03,0.97,
0.333,-0.11,-0.12,-0.14,0.08,-0.03,0.97,
0.333,-0.05,-0.14,-0.11,0.08,-0.03,0.97,
0.335,-0.05,-0.14,-0.11,0.08,-0.03,0.97,
0.337,-0.05,-0.14,-0.11,0.09,-0.04,0.97,
0.338,-0.01,-0.18,-0.10,0.09,-0.04,0.97,
0.34,-0.01,-0.18,-0.10,0.09,-0.04,0.97,
0.343,-0.01,-0.18,-0.10,0.09,-0.05,0.97,
0.343,0.05,-0.24,-0.07,0.09,-0.05,0.97,
0.345,0.05,-0.24,-0.07,0.09,-0.05,0.97,
0.347,0.05,-0.24,-0.07,0.10,-0.05,0.97,
0.347,0.11,-0.31,-0.04,0.10,-0.05,0.97,
0.35,0.11,-0.31,-0.04,0.10,-0.05,0.98,
0.352,0.11,-0.31,-0.04,0.10,-0.06,0.98,
0.352,0.17,-0.38,-0.03,0.10,-0.06,0.98,
0.354,0.17,-0.38,-0.03,0.10,-0.06,0.98,
0.357,0.17,-0.38,-0.03,0.10,-0.06,0.98,
0.357,0.18,-0.42,0.01,0.10,-0.06,0.98,
0.36,0.18,-0.42,0.01,0.10,-0.06,0.98,
0.363,0.18,-0.42,0.01,0.10,-0.06,0.98,
0.363,0.22,-0.45,0.04,0.10,-0.06,0.98,
0.365,0.22,-0.45,0.04,0.10,-0.06,0.99,
0.367,0.22,-0.45,0.04,0.10,-0.06,0.99,
0.367,0.25,-0.47,0.08,0.10,-0.06,0.99,
0.369,0.25,-0.47,0.08,0.11,-0.06,0.99,
0.372,0.25,-0.47,0.08,0.11,-0.06,0.99,
0.372,0.24,-0.49,0.10,0.11,-0.06,0.99,
0.374,0.24,-0.49,0.10,0.11,-0.06,0.99,
0.378,0.24,-0.49,0.10,0.11,-0.06,0.99,
0.378,0.27,-0.49,0.09,0.11,-0.06,0.99,
0.379,0.27,-0.49,0.09,0.11,-0.06,0.99,
0.382,0.27,-0.49,0.09,0.11,-0.06,0.99,
0.382,0.30,-0.48,0.10,0.11,-0.06,0.99,
0.384,0.30,-0.48,0.10,0.11,-0.06,0.98,
0.387,0.30,-0.48,0.10,0.11,-0.06,0.98,
0.387,0.31,-0.47,0.11,0.11,-0.06,0.98,
0.389,0.31,-0.47,0.11,0.11,-0.06,0.98,
0.391,0.31,-0.47,0.11,0.11,-0.07,0.98,
0.392,0.28,-0.48,0.08,0.11,-0.07,0.98,
0.394,0.28,-0.48,0.08,0.10,-0.07,0.98,
0.399,0.28,-0.48,0.08,0.10,-0.07,0.98,
0.399,0.25,-0.50,0.04,0.10,-0.07,0.98,
0.399,0.25,-0.50,0.04,0.10,-0.07,0.97,
0.401,0.25,-0.50,0.04,0.10,-0.07,0.97,
0.402,0.22,-0.53,0.02,0.10,-0.07,0.97,
0.403,0.22,-0.53,0.02,0.10,-0.07,0.97,
0.406,0.22,-0.53,0.02,0.10,-0.07,0.96,
0.406,0.19,-0.54,-0.05,0.10,-0.07,0.96,
0.408,0.19,-0.54,-0.05,0.10,-0.07,0.96,
0.412,0.19,-0.54,-0.05,0.10,-0.08,0.96,
0.412,0.20,-0.55,-0.12,0.10,-0.08,0.96,
0.413,0.20,-0.55,-0.12,0.10,-0.08,0.96,
0.416,0.20,-0.55,-0.12,0.10,-0.08,0.95,
0.416,0.20,-0.58,-0.17,0.10,-0.08,0.95,
0.418,0.20,-0.58,-0.17,0.10,-0.08,0.95,
0.421,0.20,-0.58,-0.17,0.10,-0.08,0.95,
0.421,0.17,-0.61,-0.20,0.10,-0.08,0.95,
0.423,0.17,-0.61,-0.20,0.10,-0.09,0.95,
0.426,0.17,-0.61,-0.20,0.10,-0.09,0.95,
0.426,0.16,-0.66,-0.23,0.10,-0.09,0.95,
0.428,0.16,-0.66,-0.23,0.10,-0.09,0.96,
0.431,0.16,-0.66,-0.23,0.10,-0.10,0.96,
0.431,0.17,-0.71,-0.21,0.10,-0.10,0.96,
0.433,0.17,-0.71,-0.21,0.10,-0.10,0.96,
0.435,0.17,-0.71,-0.21,0.10,-0.10,0.96,
0.436,0.17,-0.75,-0.19,0.10,-0.10,0.96,
0.438,0.17,-0.75,-0.19,0.10,-0.11,0.96,
0.44,0.17,-0.75,-0.19,0.10,-0.11,0.96,
0.44,0.17,-0.80,-0.18,0.10,-0.11,0.96,
0.443,0.17,-0.80,-0.18,0.10,-0.11,0.96,
0.445,0.17,-0.80,-0.18,0.09,-0.12,0.97,
0.446,0.17,-0.88,-0.13,0.09,-0.12,0.97,
0.448,0.17,-0.88,-0.13,0.09,-0.12,0.97,
0.45,0.17,-0.88,-0.13,0.10,-0.13,0.97,
0.452,0.16,-0.94,-0.10,0.10,-0.13,0.97,
0.452,0.16,-0.94,-0.10,0.10,-0.13,0.97,
0.455,0.16,-0.94,-0.10,0.10,-0.13,0.97,
0.455,0.16,-1.02,-0.04,0.10,-0.13,0.97,
0.458,0.16,-1.02,-0.04,0.10,-0.14,0.98,
0.46,0.16,-1.02,-0.04,0.10,-0.14,0.98,
0.46,0.19,-1.09,-0.01,0.10,-0.14,0.98,
0.462,0.19,-1.09,-0.01,0.10,-0.14,0.98,
0.465,0.19,-1.09,-0.01,0.11,-0.14,0.98,
0.465,0.22,-1.14,0.02,0.11,-0.14,0.98,
0.467,0.22,-1.14,0.02,0.11,-0.15,0.98,
0.47,0.22,-1.14,0.02,0.12,-0.15,0.97,
0.47,0.27,-1.18,0.01,0.12,-0.15,0.97,
0.472,0.27,-1.18,0.01,0.12,-0.15,0.97,
0.474,0.27,-1.18,0.01,0.12,-0.15,0.97,
0.475,0.34,-1.22,0.00,0.12,-0.15,0.97,
0.477,0.34,-1.22,0.00,0.13,-0.15,0.97,
0.482,0.34,-1.22,0.00,0.13,-0.16,0.96,
0.482,0.39,-1.25,-0.05,0.13,-0.16,0.96,
0.482,0.39,-1.25,-0.05,0.13,-0.16,0.96,
0.484,0.39,-1.25,-0.05,0.13,-0.16,0.96,
0.485,0.44,-1.29,-0.10,0.13,-0.16,0.96,
0.487,0.44,-1.29,-0.10,0.13,-0.17,0.95,
0.489,0.44,-1.29,-0.10,0.13,-0.17,0.95,
0.489,0.45,-1.34,-0.16,0.13,-0.17,0.95,
0.492,0.45,-1.34,-0.16,0.13,-0.17,0.95,
0.494,0.45,-1.34,-0.16,0.13,-0.17,0.94,
0.495,0.46,-1.39,-0.22,0.13,-0.17,0.94,
0.497,0.46,-1.39,-0.22,0.13,-0.18,0.94,
0.499,0.46,-1.39,-0.22,0.13,-0.18,0.93,
0.499,0.48,-1.44,-0.32,0.13,-0.18,0.93,
0.501,0.48,-1.44,-0.32,0.13,-0.19,0.93,
0.504,0.48,-1.44,-0.32,0.12,-0.19,0.92,
0.504,0.48,-1.51,-0.40,0.12,-0.19,0.92,
0.506,0.48,-1.51,-0.40,0.12,-0.20,0.92,
0.509,0.48,-1.51,-0.40,0.12,-0.20,0.91,
0.509,0.41,-1.58,-0.47,0.12,-0.20,0.91,
0.511,0.41,-1.58,-0.47,0.12,-0.21,0.91,
0.514,0.41,-1.58,-0.47,0.12,-0.21,0.91,
0.514,0.34,-1.66,-0.55,0.12,-0.21,0.91,
0.516,0.34,-1.66,-0.55,0.11,-0.21,0.91,
0.519,0.34,-1.66,-0.55,0.11,-0.21,0.91,
0.519,0.28,-1.74,-0.58,0.11,-0.21,0.91,
0.521,0.28,-1.74,-0.58,0.11,-0.21,0.91,
0.523,0.28,-1.74,-0.58,0.11,-0.21,0.91,
0.524,0.23,-1.74,-0.60,0.11,-0.21,0.91,
0.526,0.23,-1.74,-0.60,0.12,-0.20,0.91,
0.529,0.23,-1.74,-0.60,0.12,-0.20,0.90,
0.529,0.24,-1.73,-0.62,0.12,-0.20,0.90,
0.531,0.24,-1.73,-0.62,0.13,-0.20,0.90,
0.533,0.24,-1.73,-0.62,0.14,-0.19,0.90,
0.534,0.31,-1.67,-0.65,0.14,-0.19,0.90,
0.536,0.31,-1.67,-0.65,0.14,-0.19,0.90,
0.538,0.31,-1.67,-0.65,0.15,-0.18,0.89,
0.538,0.44,-1.58,-0.67,0.15,-0.18,0.89,
0.541,0.44,-1.58,-0.67,0.15,-0.18,0.89,
0.543,0.44,-1.58,-0.67,0.15,-0.18,0.89,
0.543,0.54,-1.48,-0.72,0.15,-0.18,0.89,
0.545,0.54,-1.48,-0.72,0.15,-0.18,0.89,
0.548,0.54,-1.48,-0.72,0.14,-0.18,0.88,
0.549,0.56,-1.46,-0.77,0.14,-0.18,0.88,
0.55,0.56,-1.46,-0.77,0.14,-0.18,0.88,
0.553,0.56,-1.46,-0.77,0.14,-0.17,0.88,
0.553,0.53,-1.43,-0.82,0.14,-0.17,0.88,
0.555,0.53,-1.43,-0.82,0.14,-0.17,0.88,
0.558,0.53,-1.43,-0.82,0.13,-0.16,0.88,
0.558,0.47,-1.37,-0.84,0.13,-0.16,0.88,
0.56,0.47,-1.37,-0.84,0.13,-0.16,0.88,
0.563,0.47,-1.37,-0.84,0.13,-0.16,0.88,
0.563,0.44,-1.27,-0.86,0.13,-0.16,0.88,
0.565,0.44,-1.27,-0.86,0.12,-0.15,0.88,
0.568,0.44,-1.27,-0.86,0.12,-0.15,0.88,
0.568,0.37,-1.21,-0.86,0.12,-0.15,0.88,
0.57,0.37,-1.21,-0.86,0.11,-0.15,0.88,
0.573,0.37,-1.21,-0.86,0.10,-0.15,0.88,
0.573,0.27,-1.16,-0.87,0.10,-0.15,0.88,
0.575,0.27,-1.16,-0.87,0.09,-0.15,0.88,
0.581,0.27,-1.16,-0.87,0.09,-0.16,0.88,
0.582,0.11,-1.16,-0.87,0.09,-0.16,0.88,
0.582,0.11,-1.16,-0.87,0.08,-0.16,0.88,
0.583,0.11,-1.16,-0.87,0.07,-0.16,0.88,
0.583,-0.00,-1.18,-0.84,0.07,-0.16,0.88,
0.585,-0.00,-1.18,-0.84,0.07,-0.15,0.87,
0.587,-0.00,-1.18,-0.84,0.07,-0.15,0.87,
0.588,-0.13,-1.18,-0.86,0.07,-0.15,0.87,
0.59,-0.13,-1.18,-0.86,0.07,-0.15,0.87,
0.592,-0.13,-1.18,-0.86,0.07,-0.15,0.87,
0.593,-0.17,-1.16,-0.90,0.07,-0.15,0.87,
0.596,-0.17,-1.16,-0.90,0.07,-0.15,0.86,
0.597,-0.17,-1.16,-0.90,0.08,-0.15,0.86,
0.597,-0.17,-1.15,-0.94,0.08,-0.15,0.86,
0.6,-0.17,-1.15,-0.94,0.08,-0.15,0.86,
0.602,-0.17,-1.15,-0.94,0.09,-0.14,0.86,
0.602,-0.11,-1.13,-0.97,0.09,-0.14,0.86,
0.604,-0.11,-1.13,-0.97,0.09,-0.15,0.85,
0.607,-0.11,-1.13,-0.97,0.09,-0.14,0.85,
0.607,-0.04,-1.08,-1.01,0.09,-0.14,0.85,
0.609,-0.04,-1.08,-1.01,0.09,-0.14,0.85,
0.612,-0.04,-1.08,-1.01,0.09,-0.14,0.85,
0.612,-0.00,-1.06,-1.06,0.09,-0.14,0.85,
0.616,-0.00,-1.06,-1.06,0.10,-0.13,0.85,
0.617,-0.00,-1.06,-1.06,0.10,-0.13,0.85,
0.618,0.03,-0.99,-1.08,0.10,-0.13,0.85,
0.619,0.03,-0.99,-1.08,0.10,-0.12,0.85,
0.622,0.03,-0.99,-1.08,0.10,-0.12,0.85,
0.622,0.08,-0.91,-1.09,0.10,-0.12,0.85,
0.624,0.08,-0.91,-1.09,0.10,-0.11,0.85,
0.627,0.08,-0.91,-1.09,0.09,-0.11,0.85,
0.627,0.10,-0.79,-1.08,0.09,-0.11,0.85,
0.629,0.10,-0.79,-1.08,0.09,-0.11,0.85,
0.631,0.10,-0.79,-1.08,0.09,-0.11,0.85,
0.632,0.07,-0.68,-1.06,0.09,-0.11,0.85,
0.634,0.07,-0.68,-1.06,0.08,-0.10,0.85,
0.636,0.07,-0.68,-1.06,0.08,-0.10,0.86,
0.637,-0.01,-0.65,-1.02,0.08,-0.10,0.86,
0.639,-0.01,-0.65,-1.02,0.08,-0.10,0.86,
0.641,-0.01,-0.65,-1.02,0.07,-0.10,0.86,
0.641,-0.10,-0.61,-0.97,0.07,-0.10,0.86,
0.643,-0.10,-0.61,-0.97,0.07,-0.09,0.86,
0.646,-0.10,-0.61,-0.97,0.07,-0.09,0.87,
0.646,-0.13,-0.55,-0.91,0.07,-0.09,0.87,
0.648,-0.13,-0.55,-0.91,0.08,-0.08,0.87,
0.651,-0.13,-0.55,-0.91,0.08,-0.08,0.87,
0.651,-0.13,-0.45,-0.86,0.08,-0.08,0.87,
0.653,-0.13,-0.45,-0.86,0.07,-0.08,0.88,
0.656,-0.13,-0.45,-0.86,0.08,-0.08,0.88,
0.656,-0.10,-0.37,-0.79,0.08,-0.08,0.88,
0.658,-0.10,-0.37,-0.79,0.07,-0.08,0.89,
0.662,-0.10,-0.37,-0.79,0.08,-0.08,0.89,
0.662,-0.10,-0.34,-0.71,0.08,-0.08,0.89,
0.663,-0.10,-0.34,-0.71,0.08,-0.08,0.89,
0.666,-0.10,-0.34,-0.71,0.08,-0.08,0.90,
0.666,-0.09,-0.35,-0.62,0.08,-0.08,0.90,
0.668,-0.09,-0.35,-0.62,0.07,-0.08,0.91,
0.671,-0.09,-0.35,-0.62,0.07,-0.08,0.91,
0.671,-0.06,-0.35,-0.52,0.07,-0.08,0.91,
0.673,-0.06,-0.35,-0.52,0.07,-0.08,0.91,
0.676,-0.06,-0.35,-0.52,0.07,-0.08,0.92,
0.676,-0.09,-0.36,-0.43,0.07,-0.08,0.92,
0.678,-0.09,-0.36,-0.43,0.07,-0.08,0.92,
0.681,-0.09,-0.36,-0.43,0.07,-0.08,0.93,
0.682,-0.13,-0.36,-0.35,0.07,-0.08,0.93,
0.683,-0.13,-0.36,-0.35,0.07,-0.08,0.93,
0.685,-0.13,-0.36,-0.35,0.07,-0.07,0.93,
0.686,-0.12,-0.34,-0.24,0.07,-0.07,0.93,
0.687,-0.12,-0.34,-0.24,0.07,-0.06,0.94,
0.69,-0.12,-0.34,-0.24,0.07,-0.06,0.94,
0.69,-0.10,-0.27,-0.17,0.07,-0.06,0.94,
0.693,-0.10,-0.27,-0.17,0.08,-0.06,0.94,
0.7,-0.10,-0.27,-0.17,0.08,-0.05,0.94,
0.7,-0.03,-0.15,-0.13,0.08,-0.05,0.94,
0.701,-0.03,-0.15,-0.13,0.08,-0.05,0.94,
0.701,-0.03,-0.15,-0.13,0.08,-0.04,0.94,
0.701,0.01,-0.08,-0.10,0.08,-0.04,0.94,
0.702,0.01,-0.08,-0.10,0.07,-0.04,0.94,
0.705,0.01,-0.08,-0.10,0.07,-0.04,0.94,
0.705,-0.00,0.01,-0.09,0.07,-0.04,0.94,
0.707,-0.00,0.01,-0.09,0.07,-0.03,0.94,
