
time,ax,ay,az,gFx,gFy,gFz,
0.064,0.19,0.04,-0.22,-0.04,0.15,0.95,
0.064,0.19,0.04,-0.22,-0.04,0.14,0.96,
0.064,0.22,-0.01,-0.19,-0.04,0.14,0.96,
0.066,0.22,-0.01,-0.19,-0.04,0.14,0.96,
0.069,0.22,-0.01,-0.19,-0.04,0.14,0.96,
0.07,0.29,0.01,-0.13,-0.04,0.14,0.96,
0.071,0.29,0.01,-0.13,-0.04,0.14,0.96,
0.074,0.29,0.01,-0.13,-0.04,0.14,0.97,
0.074,0.31,-0.02,-0.08,-0.04,0.14,0.97,
0.076,0.31,-0.02,-0.08,-0.04,0.13,0.97,
0.079,0.31,-0.02,-0.08,-0.05,0.13,0.97,
0.079,0.29,-0.07,-0.04,-0.05,0.13,0.97,
0.081,0.29,-0.07,-0.04,-0.05,0.13,0.97,
0.083,0.29,-0.07,-0.04,-0.05,0.13,0.97,
0.084,0.23,-0.10,0.03,-0.05,0.13,0.97,
0.086,0.23,-0.10,0.03,-0.06,0.13,0.97,
0.089,0.23,-0.10,0.03,-0.06,0.13,0.97,
0.089,0.17,-0.13,0.04,-0.06,0.13,0.97,
0.091,0.17,-0.13,0.04,-0.06,0.13,0.98,
0.094,0.17,-0.13,0.04,-0.07,0.13,0.98,
0.094,0.10,-0.15,0.04,-0.07,0.13,0.98,
0.096,0.10,-0.15,0.04,-0.07,0.13,0.97,
0.098,0.10,-0.15,0.04,-0.07,0.13,0.97,
0.098,0.03,-0.15,0.06,-0.07,0.13,0.97,
0.101,0.03,-0.15,0.06,-0.07,0.13,0.97,
0.103,0.03,-0.15,0.06,-0.07,0.14,0.97,
0.103,-0.01,-0.11,0.03,-0.07,0.14,0.97,
0.106,-0.01,-0.11,0.03,-0.08,0.14,0.97,
0.108,-0.01,-0.11,0.03,-0.08,0.14,0.97,
0.108,-0.04,-0.08,0.02,-0.08,0.14,0.97,
0.111,-0.04,-0.08,0.02,-0.08,0.14,0.97,
0.113,-0.04,-0.08,0.02,-0.08,0.14,0.97,
0.113,-0.05,-0.03,-0.01,-0.08,0.14,0.97,
0.115,-0.05,-0.03,-0.01,-0.08,0.14,0.97,
0.118,-0.05,-0.03,-0.01,-0.08,0.15,0.97,
0.118,-0.09,-0.00,-0.02,-0.08,0.15,0.97,
0.12,-0.09,-0.00,-0.02,-0.08,0.15,0.97,
0.123,-0.09,-0.00,-0.02,-0.07,0.15,0.97,
0.123,-0.09,0.02,-0.00,-0.07,0.15,0.97,
0.125,-0.09,0.02,-0.00,-0.08,0.14,0.97,
0.128,-0.09,0.02,-0.00,-0.07,0.14,0.98,
0.128,-0.05,0.03,0.02,-0.07,0.14,0.98,
0.13,-0.05,0.03,0.02,-0.07,0.14,0.98,
0.133,-0.05,0.03,0.02,-0.07,0.14,0.98,
0.133,-0.04,0.01,0.06,-0.07,0.14,0.98,
0.135,-0.04,0.01,0.06,-0.07,0.14,0.99,
0.137,-0.04,0.01,0.06,-0.07,0.14,0.99,
0.137,-0.02,-0.01,0.13,-0.07,0.14,0.99,
0.14,-0.02,-0.01,0.13,-0.07,0.14,1.00,
0.142,-0.02,-0.01,0.13,-0.07,0.13,1.00,
0.142,-0.00,-0.04,0.19,-0.07,0.13,1.00,
0.145,-0.00,-0.04,0.19,-0.07,0.13,1.00,
0.147,-0.00,-0.04,0.19,-0.07,0.13,1.00,
0.148,0.03,-0.09,0.27,-0.07,0.13,1.00,
0.15,0.03,-0.09,0.27,-0.07,0.13,1.01,
0.152,0.03,-0.09,0.27,-0.06,0.12,1.01,
0.152,0.04,-0.14,0.32,-0.06,0.12,1.01,
0.155,0.04,-0.14,0.32,-0.06,0.12,1.01,
0.157,0.04,-0.14,0.32,-0.06,0.12,1.01,
0.157,0.08,-0.19,0.37,-0.06,0.12,1.01,
0.159,0.08,-0.19,0.37,-0.06,0.12,1.01,
0.163,0.08,-0.19,0.37,-0.06,0.12,1.01,
0.164,0.09,-0.25,0.37,-0.06,0.12,1.01,
0.164,0.09,-0.25,0.37,-0.06,0.12,1.01,
0.167,0.09,-0.25,0.37,-0.06,0.12,1.00,
0.167,0.12,-0.25,0.37,-0.06,0.12,1.00,
0.169,0.12,-0.25,0.37,-0.06,0.12,1.00,
0.172,0.12,-0.25,0.37,-0.06,0.12,0.99,
0.172,0.14,-0.24,0.32,-0.06,0.12,0.99,
0.174,0.14,-0.24,0.32,-0.05,0.13,0.99,
0.177,0.14,-0.24,0.32,-0.05,0.13,0.98,
0.177,0.15,-0.20,0.24,-0.05,0.13,0.98,
0.179,0.15,-0.20,0.24,-0.05,0.13,0.98,
0.181,0.15,-0.20,0.24,-0.06,0.14,0.97,
0.181,0.17,-0.14,0.16,-0.06,0.14,0.97,
0.184,0.17,-0.14,0.16,-0.06,0.14,0.97,
0.186,0.17,-0.14,0.16,-0.05,0.14,0.96,
0.186,0.15,-0.08,0.04,-0.05,0.14,0.96,
0.189,0.15,-0.08,0.04,-0.06,0.14,0.96,
0.191,0.15,-0.08,0.04,-0.06,0.15,0.95,
0.191,0.13,-0.02,-0.06,-0.06,0.15,0.95,
0.194,0.13,-0.02,-0.06,-0.06,0.15,0.95,
0.196,0.13,-0.02,-0.06,-0.06,0.15,0.94,
0.197,0.09,0.02,-0.16,-0.06,0.15,0.94,
0.199,0.09,0.02,-0.16,-0.07,0.15,0.94,
0.201,0.09,0.02,-0.16,-0.07,0.15,0.93,
0.201,0.05,0.05,-0.26,-0.07,0.15,0.93,
0.203,0.05,0.05,-0.26,-0.07,0.15,0.93,
0.206,0.05,0.05,-0.26,-0.07,0.15,0.93,
0.206,-0.00,0.09,-0.35,-0.07,0.15,0.93,
0.209,-0.00,0.09,-0.35,-0.07,0.15,0.92,
0.211,-0.00,0.09,-0.35,-0.08,0.16,0.92,
0.211,-0.04,0.10,-0.41,-0.08,0.16,0.92,
0.213,-0.04,0.10,-0.41,-0.08,0.15,0.92,
0.216,-0.04,0.10,-0.41,-0.08,0.16,0.92,
0.216,-0.09,0.12,-0.47,-0.08,0.16,0.92,
0.218,-0.09,0.12,-0.47,-0.08,0.16,0.92,
0.221,-0.09,0.12,-0.47,-0.07,0.16,0.92,
0.221,-0.11,0.12,-0.50,-0.07,0.16,0.92,
0.223,-0.11,0.12,-0.50,-0.07,0.16,0.92,
0.226,-0.11,0.12,-0.50,-0.08,0.16,0.93,
0.226,-0.09,0.14,-0.48,-0.08,0.16,0.93,
0.228,-0.09,0.14,-0.48,-0.07,0.16,0.93,
0.231,-0.09,0.14,-0.48,-0.07,0.16,0.93,
0.231,-0.09,0.14,-0.43,-0.07,0.16,0.93,
0.233,-0.09,0.14,-0.43,-0.07,0.15,0.94,
0.235,-0.09,0.14,-0.43,-0.07,0.15,0.94,
0.235,-0.07,0.13,-0.36,-0.07,0.15,0.94,
0.238,-0.07,0.13,-0.36,-0.07,0.15,0.95,
0.24,-0.07,0.13,-0.36,-0.07,0.15,0.95,
0.24,-0.05,0.09,-0.27,-0.07,0.15,0.95,
0.243,-0.05,0.09,-0.27,-0.07,0.15,0.96,
0.245,-0.05,0.09,-0.27,-0.07,0.14,0.96,
0.245,-0.03,0.04,-0.16,-0.07,0.14,0.96,
0.248,-0.03,0.04,-0.16,-0.07,0.14,0.97,
0.25,-0.03,0.04,-0.16,-0.07,0.14,0.97,
0.25,-0.03,0.00,-0.07,-0.07,0.14,0.97,
0.252,-0.03,0.00,-0.07,-0.07,0.14,0.97,
0.255,-0.03,0.00,-0.07,-0.07,0.14,0.97,
0.255,0.01,-0.02,0.01,-0.07,0.14,0.97,
0.257,0.01,-0.02,0.01,-0.06,0.14,0.97,
0.263,0.01,-0.02,0.01,-0.06,0.14,0.98,
0.263,0.03,-0.06,0.05,-0.06,0.14,0.98,
0.264,0.03,-0.06,0.05,-0.06,0.14,0.98,
0.265,0.03,-0.06,0.05,-0.06,0.14,0.98,
0.265,0.07,-0.08,0.06,-0.06,0.14,0.98,
0.267,0.07,-0.08,0.06,-0.06,0.14,0.98,
0.269,0.07,-0.08,0.06,-0.06,0.13,0.97,
0.27,0.09,-0.09,0.08,-0.06,0.13,0.97,
0.272,0.09,-0.09,0.08,-0.06,0.14,0.97,
0.274,0.09,-0.09,0.08,-0.06,0.14,0.97,
0.275,0.13,-0.10,0.08,-0.06,0.14,0.97,
0.277,0.13,-0.10,0.08,-0.06,0.14,0.97,
0.279,0.13,-0.10,0.08,-0.06,0.14,0.97,
0.279,0.11,-0.09,0.04,-0.06,0.14,0.97,
0.282,0.11,-0.09,0.04,-0.06,0.14,0.97,
0.284,0.11,-0.09,0.04,-0.06,0.14,0.97,
0.284,0.11,-0.09,0.00,-0.06,0.14,0.97,
0.287,0.11,-0.09,0.00,-0.06,0.14,0.97,
0.289,0.11,-0.09,0.00,-0.07,0.14,0.97,
0.289,0.07,-0.05,-0.02,-0.07,0.14,0.97,
0.292,0.07,-0.05,-0.02,-0.07,0.14,0.97,
0.294,0.07,-0.05,-0.02,-0.07,0.15,0.97,
0.294,0.04,-0.00,-0.00,-0.07,0.15,0.97,
0.297,0.04,-0.00,-0.00,-0.07,0.15,0.97,
0.299,0.04,-0.00,-0.00,-0.07,0.15,0.97,
0.299,0.02,0.01,0.00,-0.07,0.15,0.97,
0.301,0.02,0.01,0.00,-0.07,0.15,0.97,
0.304,0.02,0.01,0.00,-0.07,0.15,0.97,
0.304,-0.01,0.03,0.01,-0.07,0.15,0.97,
0.306,-0.01,0.03,0.01,-0.07,0.15,0.97,
0.309,-0.01,0.03,0.01,-0.08,0.15,0.97,
0.309,-0.03,0.03,0.01,-0.08,0.15,0.97,
0.312,-0.03,0.03,0.01,-0.08,0.15,0.97,
0.314,-0.03,0.03,0.01,-0.08,0.15,0.97,
0.314,-0.07,0.05,0.04,-0.08,0.15,0.97,
0.316,-0.07,0.05,0.04,-0.08,0.15,0.97,
0.318,-0.07,0.05,0.04,-0.08,0.15,0.97,
0.319,-0.09,0.05,0.05,-0.08,0.15,0.97,
0.321,-0.09,0.05,0.05,-0.08,0.14,0.97,
0.323,-0.09,0.05,0.05,-0.08,0.14,0.97,
0.324,-0.08,0.04,0.04,-0.08,0.14,0.97,
0.326,-0.08,0.04,0.04,-0.08,0.14,0.97,
0.329,-0.08,0.04,0.04,-0.08,0.14,0.96,
0.329,-0.11,-0.02,0.03,-0.08,0.14,0.96,
0.331,-0.11,-0.02,0.03,-0.08,0.14,0.96,
0.333,-0.11,-0.02,0.03,-0.08,0.14,0.96,
0.333,-0.14,-0.06,-0.04,-0.08,0.14,0.96,
0.336,-0.14,-0.06,-0.04,-0.08,0.14,0.96,
0.338,-0.14,-0.06,-0.04,-0.08,0.14,0.95,
0.338,-0.13,-0.05,-0.08,-0.08,0.14,0.95,
0.341,-0.13,-0.05,-0.08,-0.07,0.14,0.95,
0.343,-0.13,-0.05,-0.08,-0.07,0.14,0.95,
0.343,-0.11,-0.07,-0.13,-0.07,0.14,0.95,
0.346,-0.11,-0.07,-0.13,-0.07,0.14,0.95,
0.348,-0.11,-0.07,-0.13,-0.06,0.15,0.95,
0.348,-0.04,-0.03,-0.17,-0.06,0.15,0.95,
0.35,-0.04,-0.03,-0.17,-0.06,0.15,0.94,
0.353,-0.04,-0.03,-0.17,-0.06,0.15,0.95,
0.353,0.03,0.00,-0.21,-0.06,0.15,0.95,
0.355,0.03,0.00,-0.21,-0.06,0.15,0.95,
0.358,0.03,0.00,-0.21,-0.06,0.15,0.95,
0.358,0.07,0.06,-0.22,-0.06,0.15,0.95,
0.36,0.07,0.06,-0.22,-0.06,0.15,0.95,
0.363,0.07,0.06,-0.22,-0.06,0.15,0.95,
0.363,0.05,0.06,-0.22,-0.06,0.15,0.95,
0.365,0.05,0.06,-0.22,-0.07,0.15,0.95,
0.367,0.05,0.06,-0.22,-0.07,0.15,0.95,
0.368,0.03,0.05,-0.19,-0.07,0.15,0.95,
0.37,0.03,0.05,-0.19,-0.07,0.15,0.96,
0.372,0.03,0.05,-0.19,-0.07,0.15,0.96,
0.373,0.01,0.05,-0.14,-0.07,0.15,0.96,
0.375,0.01,0.05,-0.14,-0.08,0.15,0.96,
0.378,0.01,0.05,-0.14,-0.08,0.15,0.97,
0.378,-0.02,0.06,-0.08,-0.08,0.15,0.97,
0.38,-0.02,0.06,-0.08,-0.08,0.15,0.97,
0.382,-0.02,0.06,-0.08,-0.08,0.15,0.97,
0.382,-0.08,0.04,-0.01,-0.08,0.15,0.97,
0.386,-0.08,0.04,-0.01,-0.08,0.15,0.97,
0.387,-0.08,0.04,-0.01,-0.08,0.15,0.98,
0.387,-0.11,0.05,0.05,-0.08,0.15,0.98,
0.39,-0.11,0.05,0.05,-0.08,0.15,0.98,
0.392,-0.11,0.05,0.05,-0.09,0.15,0.98,
0.392,-0.14,0.04,0.09,-0.09,0.15,0.98,
0.395,-0.14,0.04,0.09,-0.09,0.15,0.98,
0.397,-0.14,0.04,0.09,-0.08,0.16,0.98,
0.397,-0.15,0.08,0.11,-0.08,0.16,0.98,
0.399,-0.15,0.08,0.11,-0.08,0.16,0.98,
0.402,-0.15,0.08,0.11,-0.08,0.15,0.98,
0.402,-0.14,0.11,0.10,-0.08,0.15,0.98,
0.404,-0.14,0.11,0.10,-0.08,0.15,0.98,
0.407,-0.14,0.11,0.10,-0.08,0.15,0.98,
0.407,-0.12,0.10,0.09,-0.08,0.15,0.98,
0.409,-0.12,0.10,0.09,-0.08,0.15,0.97,
0.412,-0.12,0.10,0.09,-0.08,0.15,0.97,
0.412,-0.09,0.09,0.08,-0.08,0.15,0.97,
0.414,-0.09,0.09,0.08,-0.07,0.15,0.97,
0.417,-0.09,0.09,0.08,-0.07,0.15,0.97,
0.417,-0.07,0.07,0.05,-0.07,0.15,0.97,
0.419,-0.07,0.07,0.05,-0.07,0.15,0.97,
0.421,-0.07,0.07,0.05,-0.07,0.14,0.97,
0.422,-0.02,0.03,0.03,-0.07,0.14,0.97,
0.424,-0.02,0.03,0.03,-0.07,0.14,0.97,
0.426,-0.02,0.03,0.03,-0.07,0.14,0.97,
0.427,-0.01,-0.01,0.01,-0.07,0.14,0.97,
0.429,-0.01,-0.01,0.01,-0.07,0.14,0.97,
0.432,-0.01,-0.01,0.01,-0.07,0.14,0.97,
0.432,0.01,-0.06,0.00,-0.07,0.14,0.97,
0.434,0.01,-0.06,0.00,-0.07,0.14,0.97,
0.436,0.01,-0.06,0.00,-0.07,0.14,0.97,
0.436,0.04,-0.06,-0.01,-0.07,0.14,0.97,
0.439,0.04,-0.06,-0.01,-0.07,0.13,0.97,
0.441,0.04,-0.06,-0.01,-0.07,0.13,0.97,
0.441,0.03,-0.09,-0.01,-0.07,0.13,0.97,
0.443,0.03,-0.09,-0.01,-0.07,0.14,0.97,
0.446,0.03,-0.09,-0.01,-0.07,0.13,0.97,
0.446,0.02,-0.10,-0.00,-0.07,0.13,0.97,
0.449,0.02,-0.10,-0.00,-0.07,0.13,0.97,
0.451,0.02,-0.10,-0.00,-0.07,0.14,0.97,
0.451,0.02,-0.09,0.01,-0.07,0.14,0.97,
0.453,0.02,-0.09,0.01,-0.07,0.14,0.97,
0.456,0.02,-0.09,0.01,-0.07,0.14,0.97,
0.456,-0.00,-0.09,0.04,-0.07,0.14,0.97,
0.458,-0.00,-0.09,0.04,-0.07,0.14,0.97,
0.463,-0.00,-0.09,0.04,-0.07,0.14,0.97,
0.463,-0.03,-0.08,0.04,-0.07,0.14,0.97,
0.463,-0.03,-0.08,0.04,-0.07,0.14,0.97,
0.466,-0.03,-0.08,0.04,-0.07,0.14,0.97,
0.466,-0.02,-0.07,0.06,-0.07,0.14,0.97,
0.468,-0.02,-0.07,0.06,-0.07,0.14,0.97,
0.47,-0.02,-0.07,0.06,-0.07,0.14,0.97,
0.471,-0.02,-0.04,0.06,-0.07,0.14,0.97,
0.473,-0.02,-0.04,0.06,-0.07,0.15,0.97,
0.475,-0.02,-0.04,0.06,-0.07,0.15,0.97,
0.475,0.00,-0.01,0.04,-0.07,0.15,0.97,
0.478,0.00,-0.01,0.04,-0.07,0.15,0.97,
0.48,0.00,-0.01,0.04,-0.07,0.15,0.97,
0.48,0.01,0.02,0.03,-0.07,0.15,0.97,
0.483,0.01,0.02,0.03,-0.07,0.15,0.97,
0.485,0.01,0.02,0.03,-0.07,0.15,0.97,
0.485,0.02,0.07,0.01,-0.07,0.15,0.97,
0.488,0.02,0.07,0.01,-0.07,0.15,0.97,
0.49,0.02,0.07,0.01,-0.07,0.15,0.96,
0.49,0.01,0.08,0.00,-0.07,0.15,0.96,
0.493,0.01,0.08,0.00,-0.07,0.15,0.96,
0.495,0.01,0.08,0.00,-0.07,0.16,0.97,
0.495,0.00,0.09,-0.02,-0.07,0.16,0.97,
0.498,0.00,0.09,-0.02,-0.08,0.16,0.97,
0.5,0.00,0.09,-0.02,-0.08,0.15,0.97,
0.501,-0.04,0.11,-0.02,-0.08,0.15,0.97,
0.502,-0.04,0.11,-0.02,-0.08,0.15,0.97,
0.505,-0.04,0.11,-0.02,-0.07,0.16,0.97,
0.505,-0.07,0.10,0.02,-0.07,0.16,0.97,
0.507,-0.07,0.10,0.02,-0.07,0.15,0.98,
0.51,-0.07,0.10,0.02,-0.08,0.15,0.98,
0.511,-0.05,0.11,0.04,-0.08,0.15,0.98,
0.512,-0.05,0.11,0.04,-0.08,0.15,0.98,
0.515,-0.05,0.11,0.04,-0.08,0.15,0.98,
0.515,-0.06,0.09,0.08,-0.08,0.15,0.98,
0.517,-0.06,0.09,0.08,-0.08,0.15,0.98,
0.519,-0.06,0.09,0.08,-0.08,0.14,0.98,
0.52,-0.11,0.03,0.10,-0.08,0.14,0.98,
0.522,-0.11,0.03,0.10,-0.08,0.14,0.98,
0.525,-0.11,0.03,0.10,-0.08,0.14,0.99,
0.525,-0.13,0.01,0.14,-0.08,0.14,0.99,
0.527,-0.13,0.01,0.14,-0.07,0.14,0.99,
0.529,-0.13,0.01,0.14,-0.07,0.14,0.99,
0.53,-0.07,-0.03,0.16,-0.07,0.14,0.99,
0.532,-0.07,-0.03,0.16,-0.07,0.14,0.99,
0.534,-0.07,-0.03,0.16,-0.07,0.14,0.99,
0.535,-0.02,-0.05,0.18,-0.07,0.14,0.99,
0.537,-0.02,-0.05,0.18,-0.07,0.14,0.99,
0.539,-0.02,-0.05,0.18,-0.07,0.14,0.99,
0.539,0.02,-0.04,0.21,-0.07,0.14,0.99,
0.542,0.02,-0.04,0.21,-0.06,0.14,0.99,
0.544,0.02,-0.04,0.21,-0.06,0.13,0.99,
0.544,0.03,-0.06,0.21,-0.06,0.13,0.99,
0.547,0.03,-0.06,0.21,-0.06,0.13,0.99,
0.549,0.03,-0.06,0.21,-0.06,0.13,0.99,
0.549,0.05,-0.09,0.21,-0.06,0.13,0.99,
0.551,0.05,-0.09,0.21,-0.06,0.13,0.99,
0.554,0.05,-0.09,0.21,-0.06,0.13,0.99,
0.555,0.07,-0.11,0.21,-0.06,0.13,0.99,
0.557,0.07,-0.11,0.21,-0.06,0.14,0.98,
0.574,0.07,-0.11,0.21,-0.06,0.14,0.98,
0.576,0.06,-0.09,0.18,-0.06,0.14,0.98,
0.576,0.06,-0.09,0.18,-0.07,0.14,0.98,
0.577,0.06,-0.09,0.18,-0.07,0.14,0.98,
0.577,0.04,-0.08,0.13,-0.07,0.14,0.98,
0.577,0.04,-0.08,0.13,-0.07,0.14,0.97,
0.578,0.04,-0.08,0.13,-0.07,0.14,0.97,
0.578,0.02,-0.06,0.08,-0.07,0.14,0.97,
0.579,0.02,-0.06,0.08,-0.07,0.14,0.97,
0.579,0.02,-0.06,0.08,-0.07,0.15,0.97,
0.579,-0.00,-0.01,0.02,-0.07,0.15,0.97,
0.58,-0.00,-0.01,0.02,-0.07,0.15,0.97,
0.58,-0.00,-0.01,0.02,-0.08,0.15,0.97,
0.583,-0.03,0.02,-0.01,-0.08,0.15,0.97,
0.584,-0.03,0.02,-0.01,-0.08,0.15,0.96,
0.584,-0.03,0.02,-0.01,-0.09,0.15,0.96,
0.584,-0.07,0.03,-0.02,-0.09,0.15,0.96,
0.594,-0.07,0.03,-0.02,-0.09,0.15,0.96,
0.594,-0.07,0.03,-0.02,-0.09,0.15,0.96,
0.594,-0.15,0.04,-0.05,-0.09,0.15,0.96,
0.594,-0.15,0.04,-0.05,-0.09,0.15,0.96,
0.594,-0.15,0.04,-0.05,-0.09,0.15,0.96,
0.595,-0.20,0.03,-0.05,-0.09,0.15,0.96,
0.595,-0.20,0.03,-0.05,-0.09,0.15,0.96,
0.598,-0.20,0.03,-0.05,-0.09,0.14,0.96,
0.598,-0.24,0.02,-0.07,-0.09,0.14,0.96,
0.6,-0.24,0.02,-0.07,-0.09,0.14,0.96,
0.603,-0.24,0.02,-0.07,-0.09,0.14,0.96,
0.603,-0.25,0.01,-0.06,-0.09,0.14,0.96,
0.605,-0.25,0.01,-0.06,-0.09,0.14,0.97,
0.607,-0.25,0.01,-0.06,-0.09,0.14,0.97,
0.608,-0.23,0.00,-0.05,-0.09,0.14,0.97,
0.61,-0.23,0.00,-0.05,-0.09,0.14,0.97,
0.613,-0.23,0.00,-0.05,-0.08,0.14,0.97,
0.613,-0.20,-0.01,-0.02,-0.08,0.14,0.97,
0.615,-0.20,-0.01,-0.02,-0.08,0.14,0.98,
0.618,-0.20,-0.01,-0.02,-0.08,0.14,0.98,
0.618,-0.15,-0.02,0.02,-0.08,0.14,0.98,
0.62,-0.15,-0.02,0.02,-0.08,0.14,0.98,
0.622,-0.15,-0.02,0.02,-0.08,0.14,0.98,
0.622,-0.11,-0.04,0.07,-0.08,0.14,0.98,
0.625,-0.11,-0.04,0.07,-0.08,0.14,0.99,
0.627,-0.11,-0.04,0.07,-0.08,0.14,0.99,
0.628,-0.10,-0.07,0.11,-0.08,0.14,0.99,
0.63,-0.10,-0.07,0.11,-0.08,0.14,0.99,
0.632,-0.10,-0.07,0.11,-0.08,0.14,0.99,
0.632,-0.11,-0.06,0.16,-0.08,0.14,0.99,
0.635,-0.11,-0.06,0.16,-0.08,0.14,0.99,
0.637,-0.11,-0.06,0.16,-0.08,0.14,0.99,
0.638,-0.09,-0.05,0.19,-0.08,0.14,0.99,
0.639,-0.09,-0.05,0.19,-0.08,0.14,0.99,
0.642,-0.09,-0.05,0.19,-0.08,0.14,0.99,
0.644,-0.10,-0.05,0.21,-0.08,0.14,0.99,
0.645,-0.10,-0.05,0.21,-0.08,0.14,0.99,
0.647,-0.10,-0.05,0.21,-0.08,0.14,0.98,
0.647,-0.13,-0.05,0.19,-0.08,0.14,0.98,
0.649,-0.13,-0.05,0.19,-0.09,0.14,0.98,
0.652,-0.13,-0.05,0.19,-0.09,0.14,0.98,
0.652,-0.17,-0.06,0.13,-0.09,0.14,0.98,
0.654,-0.17,-0.06,0.13,-0.09,0.14,0.97,
0.656,-0.17,-0.06,0.13,-0.10,0.14,0.97,
0.657,-0.20,-0.05,0.08,-0.10,0.14,0.97,
0.66,-0.20,-0.05,0.08,-0.10,0.14,0.97,
0.661,-0.20,-0.05,0.08,-0.10,0.14,0.96,
0.662,-0.28,-0.05,0.02,-0.10,0.14,0.96,
0.664,-0.28,-0.05,0.02,-0.10,0.14,0.96,
0.666,-0.28,-0.05,0.02,-0.11,0.15,0.96,
0.667,-0.33,-0.02,-0.06,-0.11,0.15,0.96,
0.669,-0.33,-0.02,-0.06,-0.11,0.14,0.95,
0.671,-0.33,-0.02,-0.06,-0.11,0.14,0.95,
0.672,-0.38,-0.00,-0.12,-0.11,0.14,0.95,
0.675,-0.38,-0.00,-0.12,-0.11,0.14,0.95,
0.681,-0.38,-0.00,-0.12,-0.11,0.15,0.95,
0.682,-0.45,-0.01,-0.17,-0.11,0.15,0.95,
0.682,-0.45,-0.01,-0.17,-0.12,0.15,0.95,
0.683,-0.45,-0.01,-0.17,-0.12,0.15,0.95,
0.683,-0.46,-0.01,-0.17,-0.12,0.15,0.95,
0.684,-0.46,-0.01,-0.17,-0.12,0.15,0.95,
0.687,-0.46,-0.01,-0.17,-0.12,0.15,0.96,
0.687,-0.50,0.03,-0.17,-0.12,0.15,0.96,
0.689,-0.50,0.03,-0.17,-0.12,0.15,0.96,
0.691,-0.50,0.03,-0.17,-0.12,0.15,0.96,
0.691,-0.52,0.06,-0.15,-0.12,0.15,0.96,
0.697,-0.52,0.06,-0.15,-0.12,0.15,0.96,
0.698,-0.52,0.06,-0.15,-0.12,0.15,0.96,
0.698,-0.52,0.07,-0.12,-0.12,0.15,0.96,
0.698,-0.52,0.07,-0.12,-0.12,0.15,0.96,
0.701,-0.52,0.07,-0.12,-0.12,0.15,0.96,
0.701,-0.51,0.07,-0.11,-0.12,0.15,0.96,
0.703,-0.51,0.07,-0.11,-0.12,0.15,0.96,
0.708,-0.51,0.07,-0.11,-0.11,0.15,0.96,
0.708,-0.51,0.05,-0.10,-0.11,0.15,0.96,
0.708,-0.51,0.05,-0.10,-0.11,0.15,0.96,
0.71,-0.51,0.05,-0.10,-0.12,0.14,0.96,
0.711,-0.48,0.01,-0.09,-0.12,0.14,0.96,
0.713,-0.48,0.01,-0.09,-0.11,0.14,0.96,
0.715,-0.48,0.01,-0.09,-0.11,0.14,0.96,
