
time,ax,ay,az,gFx,gFy,gFz,
0.452,0.25,-0.10,0.00,-0.05,0.05,0.97,
0.455,0.25,-0.10,0.00,-0.05,0.05,0.98,
0.457,0.25,-0.10,0.00,-0.05,0.05,0.97,
0.457,0.25,-0.11,-0.02,-0.05,0.05,0.97,
0.46,0.25,-0.11,-0.02,-0.05,0.05,0.97,
0.462,0.25,-0.11,-0.02,-0.05,0.04,0.98,
0.462,0.27,-0.14,-0.03,-0.05,0.04,0.98,
0.465,0.27,-0.14,-0.03,-0.05,0.04,0.98,
0.467,0.27,-0.14,-0.03,-0.05,0.05,0.98,
0.467,0.28,-0.15,-0.02,-0.05,0.05,0.98,
0.47,0.28,-0.15,-0.02,-0.05,0.04,0.98,
0.472,0.28,-0.15,-0.02,-0.05,0.04,0.98,
0.472,0.29,-0.15,0.01,-0.05,0.04,0.98,
0.475,0.29,-0.15,0.01,-0.05,0.04,0.97,
0.477,0.29,-0.15,0.01,-0.05,0.04,0.97,
0.477,0.28,-0.17,0.01,-0.05,0.04,0.97,
0.479,0.28,-0.17,0.01,-0.05,0.04,0.97,
0.482,0.28,-0.17,0.01,-0.05,0.04,0.97,
0.482,0.26,-0.21,-0.03,-0.05,0.04,0.97,
0.484,0.26,-0.21,-0.03,-0.04,0.04,0.96,
0.487,0.26,-0.21,-0.03,-0.04,0.03,0.96,
0.487,0.31,-0.24,-0.07,-0.04,0.03,0.96,
0.489,0.31,-0.24,-0.07,-0.04,0.03,0.96,
0.492,0.31,-0.24,-0.07,-0.04,0.03,0.96,
0.492,0.34,-0.26,-0.12,-0.04,0.03,0.96,
0.494,0.34,-0.26,-0.12,-0.03,0.03,0.96,
0.497,0.34,-0.26,-0.12,-0.03,0.03,0.96,
0.497,0.39,-0.30,-0.15,-0.03,0.03,0.96,
0.499,0.39,-0.30,-0.15,-0.02,0.02,0.96,
0.501,0.39,-0.30,-0.15,-0.02,0.02,0.96,
0.502,0.47,-0.33,-0.17,-0.02,0.02,0.96,
0.504,0.47,-0.33,-0.17,-0.01,0.02,0.96,
0.506,0.56,-0.37,-0.20,-0.01,0.02,0.96,
0.507,0.56,-0.37,-0.20,-0.01,0.02,0.96,
0.511,0.56,-0.37,-0.20,-0.01,0.02,0.96,
0.512,0.56,-0.37,-0.20,-0.00,0.02,0.96,
0.512,0.63,-0.36,-0.19,-0.00,0.02,0.96,
0.513,0.63,-0.36,-0.19,-0.00,0.02,0.97,
0.516,0.63,-0.36,-0.19,-0.00,0.02,0.97,
0.517,0.71,-0.36,-0.15,-0.00,0.02,0.97,
0.518,0.71,-0.36,-0.15,0.00,0.02,0.97,
0.521,0.71,-0.36,-0.15,-0.00,0.02,0.98,
0.521,0.72,-0.36,-0.08,-0.00,0.02,0.98,
0.523,0.72,-0.36,-0.08,-0.01,0.02,0.98,
0.526,0.72,-0.36,-0.08,-0.01,0.01,0.98,
0.526,0.73,-0.39,-0.01,-0.01,0.01,0.98,
0.528,0.73,-0.39,-0.01,-0.01,0.01,0.98,
0.531,0.73,-0.39,-0.01,-0.01,0.01,0.99,
0.531,0.65,-0.43,0.04,-0.01,0.01,0.99,
0.533,0.65,-0.43,0.04,-0.01,0.01,0.99,
0.536,0.65,-0.43,0.04,-0.01,0.01,0.99,
0.536,0.62,-0.47,0.10,-0.01,0.01,0.99,
0.538,0.62,-0.47,0.10,-0.01,0.01,0.99,
0.541,0.62,-0.47,0.10,-0.01,0.02,0.99,
0.541,0.62,-0.47,0.13,-0.01,0.02,0.99,
0.543,0.62,-0.47,0.13,-0.00,0.02,0.99,
0.546,0.62,-0.47,0.13,-0.00,0.02,0.99,
0.546,0.65,-0.42,0.15,-0.00,0.02,0.99,
0.548,0.65,-0.42,0.15,-0.00,0.02,0.99,
0.551,0.65,-0.42,0.15,0.00,0.02,0.98,
0.551,0.70,-0.41,0.15,0.00,0.02,0.98,
0.553,0.70,-0.41,0.15,0.00,0.02,0.98,
0.555,0.70,-0.41,0.15,0.00,0.02,0.98,
0.555,0.71,-0.40,0.10,0.00,0.02,0.98,
0.558,0.71,-0.40,0.10,0.00,0.01,0.97,
0.56,0.71,-0.40,0.10,0.01,0.01,0.97,
0.561,0.73,-0.41,0.04,0.01,0.01,0.97,
0.563,0.73,-0.41,0.04,0.00,0.01,0.97,
0.565,0.73,-0.41,0.04,0.00,0.01,0.96,
0.565,0.75,-0.44,-0.04,0.00,0.01,0.96,
0.568,0.75,-0.44,-0.04,-0.00,0.01,0.96,
0.57,0.75,-0.44,-0.04,-0.00,0.01,0.95,
0.571,0.72,-0.44,-0.10,-0.00,0.01,0.95,
0.572,0.72,-0.44,-0.10,-0.00,0.01,0.95,
0.577,0.72,-0.44,-0.10,-0.01,0.01,0.95,
0.578,0.67,-0.51,-0.18,-0.01,0.01,0.95,
0.579,0.67,-0.51,-0.18,-0.01,0.00,0.95,
0.58,0.67,-0.51,-0.18,-0.01,0.01,0.95,
0.581,0.64,-0.51,-0.24,-0.01,0.01,0.95,
0.582,0.64,-0.51,-0.24,-0.01,0.01,0.94,
0.585,0.64,-0.51,-0.24,-0.01,0.01,0.95,
0.586,0.63,-0.51,-0.28,-0.01,0.01,0.95,
0.587,0.63,-0.51,-0.28,-0.01,0.01,0.95,
0.59,0.63,-0.51,-0.28,-0.01,0.01,0.95,
0.59,0.60,-0.49,-0.29,-0.01,0.01,0.95,
0.593,0.60,-0.49,-0.29,-0.01,0.01,0.95,
0.595,0.60,-0.49,-0.29,-0.02,0.01,0.96,
0.595,0.58,-0.46,-0.26,-0.02,0.01,0.96,
0.597,0.58,-0.46,-0.26,-0.02,0.02,0.96,
0.599,0.58,-0.46,-0.26,-0.02,0.02,0.96,
0.6,0.53,-0.42,-0.20,-0.02,0.02,0.96,
0.602,0.53,-0.42,-0.20,-0.03,0.02,0.97,
0.604,0.53,-0.42,-0.20,-0.02,0.03,0.97,
0.605,0.46,-0.38,-0.14,-0.02,0.03,0.97,
0.607,0.46,-0.38,-0.14,-0.03,0.03,0.97,
0.624,0.44,-0.32,-0.07,-0.03,0.03,0.97,
0.625,0.44,-0.32,-0.07,-0.02,0.03,0.97,
0.625,0.44,-0.32,-0.07,-0.02,0.03,0.98,
0.626,0.44,-0.32,-0.07,-0.02,0.04,0.98,
0.626,0.43,-0.25,-0.01,-0.02,0.04,0.98,
0.627,0.43,-0.25,-0.01,-0.02,0.04,0.98,
0.627,0.43,-0.25,-0.01,-0.02,0.04,0.98,
0.628,0.45,-0.20,0.02,-0.02,0.04,0.98,
0.628,0.45,-0.20,0.02,-0.02,0.04,0.98,
0.629,0.45,-0.17,0.04,-0.02,0.04,0.98,
0.629,0.45,-0.17,0.04,-0.02,0.04,0.98,
0.63,0.45,-0.17,0.04,-0.02,0.04,0.98,
0.63,0.45,-0.17,0.04,-0.02,0.04,0.98,
0.631,0.46,-0.18,0.03,-0.02,0.04,0.98,
0.631,0.46,-0.18,0.03,-0.02,0.03,0.97,
0.634,0.46,-0.18,0.03,-0.02,0.03,0.97,
0.634,0.42,-0.19,0.02,-0.02,0.03,0.97,
0.636,0.42,-0.19,0.02,-0.03,0.03,0.97,
0.641,0.42,-0.19,0.02,-0.03,0.03,0.96,
0.641,0.42,-0.25,-0.03,-0.03,0.03,0.96,
0.641,0.42,-0.25,-0.03,-0.03,0.02,0.96,
0.649,0.42,-0.25,-0.03,-0.03,0.02,0.96,
0.649,0.37,-0.28,-0.09,-0.03,0.02,0.96,
0.649,0.37,-0.28,-0.09,-0.03,0.02,0.96,
0.65,0.37,-0.28,-0.09,-0.03,0.02,0.96,
0.65,0.34,-0.32,-0.13,-0.03,0.02,0.96,
0.65,0.34,-0.32,-0.13,-0.03,0.02,0.95,
0.653,0.34,-0.32,-0.13,-0.03,0.02,0.95,
0.654,0.34,-0.36,-0.17,-0.03,0.02,0.95,
0.655,0.34,-0.36,-0.17,-0.03,0.02,0.95,
0.658,0.34,-0.36,-0.17,-0.03,0.02,0.95,
0.659,0.35,-0.35,-0.20,-0.03,0.02,0.95,
0.661,0.35,-0.35,-0.20,-0.03,0.03,0.96,
0.663,0.35,-0.35,-0.20,-0.04,0.03,0.96,
0.664,0.34,-0.33,-0.19,-0.04,0.03,0.96,
0.666,0.34,-0.33,-0.19,-0.04,0.03,0.96,
0.668,0.34,-0.33,-0.19,-0.04,0.03,0.97,
0.668,0.32,-0.29,-0.15,-0.04,0.03,0.97,
0.67,0.32,-0.29,-0.15,-0.04,0.03,0.97,
0.673,0.32,-0.29,-0.15,-0.05,0.03,0.97,
0.673,0.25,-0.26,-0.09,-0.05,0.03,0.97,
0.675,0.25,-0.26,-0.09,-0.05,0.03,0.98,
0.678,0.25,-0.26,-0.09,-0.05,0.03,0.98,
0.678,0.21,-0.25,-0.02,-0.05,0.03,0.98,
0.681,0.21,-0.25,-0.02,-0.06,0.03,0.99,
0.683,0.21,-0.25,-0.02,-0.06,0.03,0.99,
0.683,0.14,-0.23,0.07,-0.06,0.03,0.99,
0.685,0.14,-0.23,0.07,-0.06,0.03,0.99,
0.688,0.14,-0.23,0.07,-0.06,0.03,1.00,
0.688,0.08,-0.22,0.15,-0.06,0.03,1.00,
0.69,0.08,-0.22,0.15,-0.06,0.04,1.00,
0.697,0.08,-0.22,0.15,-0.06,0.03,1.00,
0.697,0.05,-0.21,0.22,-0.06,0.03,1.00,
0.697,0.05,-0.21,0.22,-0.06,0.03,1.00,
0.698,0.05,-0.21,0.22,-0.06,0.04,1.00,
0.698,0.04,-0.19,0.26,-0.06,0.04,1.00,
0.7,0.04,-0.19,0.26,-0.06,0.04,1.00,
0.702,0.04,-0.19,0.26,-0.06,0.03,1.00,
0.702,0.04,-0.18,0.28,-0.06,0.03,1.00,
0.705,0.04,-0.18,0.28,-0.06,0.03,1.00,
0.71,0.04,-0.18,0.28,-0.06,0.03,1.00,
0.71,0.05,-0.18,0.27,-0.06,0.03,1.00,
0.71,0.05,-0.18,0.27,-0.06,0.03,1.00,
0.712,0.05,-0.18,0.27,-0.06,0.02,0.99,
0.712,0.06,-0.23,0.25,-0.06,0.02,0.99,
0.714,0.06,-0.23,0.25,-0.06,0.02,0.99,
0.717,0.06,-0.23,0.25,-0.06,0.02,0.99,
0.717,0.04,-0.27,0.20,-0.06,0.02,0.99,
