
time,ax,ay,az,gFx,gFy,gFz,
0.166,0.14,-0.07,-0.14,0.08,0.04,0.96,
0.166,0.16,-0.06,-0.16,0.08,0.04,0.96,
0.168,0.16,-0.06,-0.16,0.08,0.04,0.96,
0.171,0.16,-0.06,-0.16,0.07,0.04,0.96,
0.171,0.17,-0.07,-0.17,0.07,0.04,0.96,
0.173,0.17,-0.07,-0.17,0.07,0.04,0.96,
0.176,0.17,-0.07,-0.17,0.06,0.04,0.96,
0.176,0.12,-0.08,-0.18,0.06,0.04,0.96,
0.181,0.12,-0.08,-0.18,0.06,0.04,0.96,
0.182,0.12,-0.08,-0.18,0.06,0.04,0.96,
0.182,0.05,-0.11,-0.16,0.06,0.04,0.96,
0.183,0.05,-0.11,-0.16,0.06,0.04,0.96,
0.185,0.05,-0.11,-0.16,0.06,0.04,0.96,
0.186,0.01,-0.12,-0.16,0.06,0.04,0.96,
0.188,0.01,-0.12,-0.16,0.05,0.04,0.97,
0.19,0.01,-0.12,-0.16,0.05,0.04,0.97,
0.19,-0.05,-0.11,-0.14,0.05,0.04,0.97,
0.193,-0.05,-0.11,-0.14,0.05,0.04,0.97,
0.195,-0.05,-0.11,-0.14,0.05,0.04,0.97,
0.196,-0.07,-0.11,-0.11,0.05,0.04,0.97,
0.198,-0.07,-0.11,-0.11,0.05,0.04,0.97,
0.2,-0.07,-0.11,-0.11,0.05,0.04,0.97,
0.2,-0.08,-0.08,-0.10,0.05,0.04,0.97,
0.202,-0.08,-0.08,-0.10,0.04,0.04,0.97,
0.205,-0.08,-0.08,-0.10,0.04,0.04,0.97,
0.205,-0.13,-0.04,-0.09,0.04,0.04,0.97,
0.207,-0.13,-0.04,-0.09,0.04,0.04,0.97,
0.21,-0.13,-0.04,-0.09,0.04,0.05,0.98,
0.21,-0.16,-0.02,-0.08,0.04,0.05,0.98,
0.212,-0.16,-0.02,-0.08,0.04,0.05,0.98,
0.215,-0.16,-0.02,-0.08,0.04,0.05,0.98,
0.215,-0.18,-0.01,-0.03,0.04,0.05,0.98,
0.217,-0.18,-0.01,-0.03,0.04,0.05,0.98,
0.22,-0.18,-0.01,-0.03,0.04,0.05,0.99,
0.22,-0.18,0.01,0.02,0.04,0.05,0.99,
0.222,-0.18,0.01,0.02,0.04,0.05,0.99,
0.225,-0.18,0.01,0.02,0.04,0.05,0.99,
0.225,-0.18,0.02,0.06,0.04,0.05,0.99,
0.227,-0.18,0.02,0.06,0.04,0.05,0.99,
0.23,-0.18,0.02,0.06,0.04,0.04,0.99,
0.23,-0.17,0.04,0.11,0.04,0.04,0.99,
0.232,-0.17,0.04,0.11,0.04,0.04,1.00,
0.234,-0.17,0.04,0.11,0.04,0.04,0.99,
0.235,-0.17,-0.00,0.14,0.04,0.04,0.99,
0.237,-0.17,-0.00,0.14,0.05,0.04,0.99,
0.239,-0.17,-0.00,0.14,0.05,0.04,0.99,
0.239,-0.16,-0.03,0.14,0.05,0.04,0.99,
0.241,-0.16,-0.03,0.14,0.05,0.04,0.99,
0.245,-0.16,-0.03,0.14,0.06,0.03,0.99,
0.245,-0.12,-0.08,0.10,0.06,0.03,0.99,
0.246,-0.12,-0.08,0.10,0.06,0.03,0.98,
0.249,-0.12,-0.08,0.10,0.06,0.03,0.98,
0.249,-0.04,-0.11,0.07,0.06,0.03,0.98,
0.251,-0.04,-0.11,0.07,0.07,0.02,0.98,
0.254,-0.04,-0.11,0.07,0.07,0.02,0.98,
0.254,0.02,-0.18,0.04,0.07,0.02,0.98,
0.256,0.02,-0.18,0.04,0.07,0.02,0.98,
0.259,0.02,-0.18,0.04,0.08,0.02,0.97,
0.259,0.08,-0.23,-0.01,0.08,0.02,0.97,
0.262,0.08,-0.23,-0.01,0.08,0.01,0.97,
0.265,0.08,-0.23,-0.01,0.08,0.01,0.97,
0.265,0.15,-0.27,-0.04,0.08,0.01,0.97,
0.267,0.15,-0.27,-0.04,0.08,0.01,0.97,
0.269,0.15,-0.27,-0.04,0.08,0.01,0.97,
0.269,0.17,-0.36,-0.06,0.08,0.01,0.97,
0.271,0.17,-0.36,-0.06,0.08,0.00,0.97,
0.273,0.17,-0.36,-0.06,0.08,0.00,0.97,
0.274,0.17,-0.40,-0.10,0.08,0.00,0.97,
0.276,0.17,-0.40,-0.10,0.08,0.00,0.97,
0.278,0.17,-0.40,-0.10,0.08,0.00,0.96,
0.279,0.16,-0.43,-0.11,0.08,0.00,0.96,
0.281,0.16,-0.43,-0.11,0.08,-0.00,0.96,
0.284,0.16,-0.43,-0.11,0.07,-0.00,0.96,
0.284,0.16,-0.46,-0.15,0.07,-0.00,0.96,
0.286,0.16,-0.46,-0.15,0.07,-0.00,0.96,
0.288,0.16,-0.46,-0.15,0.07,-0.00,0.96,
0.288,0.14,-0.48,-0.18,0.07,-0.00,0.96,
0.29,0.14,-0.48,-0.18,0.07,-0.00,0.96,
0.293,0.14,-0.48,-0.18,0.07,-0.00,0.96,
0.293,0.12,-0.48,-0.19,0.07,-0.00,0.96,
0.302,0.12,-0.48,-0.19,0.07,-0.00,0.95,
0.302,0.12,-0.48,-0.19,0.07,-0.00,0.95,
0.302,0.13,-0.48,-0.21,0.07,-0.00,0.95,
0.303,0.13,-0.48,-0.21,0.07,0.00,0.95,
0.303,0.13,-0.48,-0.21,0.07,-0.00,0.95,
0.303,0.12,-0.48,-0.24,0.07,-0.00,0.95,
0.305,0.12,-0.48,-0.24,0.07,0.00,0.95,
0.308,0.12,-0.48,-0.24,0.07,0.00,0.95,
0.308,0.12,-0.47,-0.26,0.07,0.00,0.95,
0.31,0.12,-0.47,-0.26,0.07,0.00,0.95,
0.313,0.12,-0.47,-0.26,0.07,0.00,0.95,
0.313,0.11,-0.45,-0.27,0.07,0.00,0.95,
0.315,0.11,-0.45,-0.27,0.07,0.00,0.95,
0.318,0.11,-0.45,-0.27,0.06,0.00,0.95,
0.318,0.09,-0.43,-0.28,0.06,0.00,0.95,
0.32,0.09,-0.43,-0.28,0.06,0.01,0.95,
0.323,0.09,-0.43,-0.28,0.06,0.01,0.95,
0.323,0.05,-0.42,-0.29,0.06,0.01,0.95,
0.325,0.05,-0.42,-0.29,0.06,0.01,0.94,
0.328,0.05,-0.42,-0.29,0.06,0.01,0.94,
0.328,0.00,-0.40,-0.31,0.06,0.01,0.94,
0.33,0.00,-0.40,-0.31,0.06,0.01,0.94,
0.332,0.00,-0.40,-0.31,0.06,0.01,0.94,
0.333,-0.04,-0.38,-0.33,0.06,0.01,0.94,
0.335,-0.04,-0.38,-0.33,0.06,0.01,0.94,
0.337,-0.04,-0.38,-0.33,0.06,0.01,0.94,
0.337,-0.03,-0.37,-0.35,0.06,0.01,0.94,
0.339,-0.03,-0.37,-0.35,0.07,0.01,0.94,
0.342,-0.03,-0.37,-0.35,0.07,0.01,0.94,
0.342,0.01,-0.35,-0.35,0.07,0.01,0.94,
0.344,0.01,-0.35,-0.35,0.07,0.01,0.95,
0.347,0.01,-0.35,-0.35,0.07,0.01,0.95,
0.347,0.09,-0.35,-0.32,0.07,0.01,0.95,
0.349,0.09,-0.35,-0.32,0.08,0.00,0.95,
0.352,0.09,-0.35,-0.32,0.08,0.00,0.95,
0.352,0.14,-0.36,-0.28,0.08,0.00,0.95,
0.354,0.14,-0.36,-0.28,0.08,-0.00,0.95,
0.357,0.14,-0.36,-0.28,0.08,-0.01,0.95,
0.357,0.17,-0.42,-0.26,0.08,-0.01,0.95,
0.359,0.17,-0.42,-0.26,0.09,-0.01,0.95,
0.362,0.17,-0.42,-0.26,0.09,-0.01,0.95,
0.362,0.22,-0.49,-0.23,0.09,-0.01,0.95,
0.364,0.22,-0.49,-0.23,0.09,-0.02,0.95,
0.367,0.24,-0.55,-0.22,0.09,-0.02,0.95,
0.367,0.24,-0.55,-0.22,0.09,-0.02,0.95,
0.369,0.24,-0.55,-0.22,0.09,-0.02,0.95,
0.372,0.24,-0.55,-0.22,0.09,-0.03,0.95,
0.372,0.27,-0.60,-0.20,0.09,-0.03,0.95,
0.374,0.27,-0.60,-0.20,0.09,-0.03,0.95,
0.377,0.27,-0.60,-0.20,0.09,-0.03,0.95,
0.377,0.28,-0.66,-0.20,0.09,-0.03,0.95,
0.384,0.28,-0.66,-0.20,0.09,-0.04,0.95,
0.384,0.31,-0.73,-0.22,0.09,-0.04,0.95,
0.385,0.31,-0.73,-0.22,0.09,-0.04,0.95,
0.385,0.31,-0.73,-0.22,0.09,-0.04,0.95,
0.386,0.31,-0.73,-0.22,0.09,-0.04,0.95,
0.386,0.27,-0.76,-0.26,0.09,-0.04,0.95,
0.388,0.27,-0.76,-0.26,0.08,-0.04,0.95,
0.391,0.27,-0.76,-0.26,0.08,-0.04,0.95,
0.391,0.25,-0.81,-0.28,0.08,-0.04,0.95,
0.394,0.25,-0.81,-0.28,0.08,-0.05,0.95,
0.396,0.25,-0.81,-0.28,0.07,-0.05,0.95,
0.396,0.21,-0.83,-0.27,0.07,-0.05,0.95,
0.398,0.21,-0.83,-0.27,0.07,-0.05,0.95,
0.401,0.21,-0.83,-0.27,0.07,-0.05,0.95,
0.402,0.14,-0.86,-0.26,0.07,-0.05,0.95,
0.403,0.14,-0.86,-0.26,0.06,-0.05,0.95,
0.406,0.14,-0.86,-0.26,0.06,-0.05,0.95,
0.406,0.09,-0.85,-0.23,0.06,-0.05,0.95,
0.408,0.09,-0.85,-0.23,0.06,-0.05,0.95,
0.415,0.09,-0.85,-0.23,0.07,-0.05,0.95,
0.415,0.05,-0.86,-0.22,0.07,-0.05,0.95,
0.415,0.05,-0.86,-0.22,0.07,-0.05,0.96,
0.415,0.05,-0.86,-0.22,0.07,-0.05,0.96,
0.416,0.07,-0.84,-0.20,0.07,-0.05,0.96,
0.418,0.07,-0.84,-0.20,0.07,-0.05,0.96,
0.421,0.07,-0.84,-0.20,0.08,-0.05,0.96,
0.421,0.11,-0.83,-0.15,0.08,-0.05,0.96,
0.422,0.11,-0.83,-0.15,0.08,-0.05,0.96,
0.425,0.11,-0.83,-0.15,0.08,-0.06,0.96,
0.425,0.15,-0.84,-0.11,0.08,-0.06,0.96,
0.427,0.15,-0.84,-0.11,0.09,-0.06,0.96,
0.43,0.15,-0.84,-0.11,0.09,-0.06,0.96,
0.43,0.21,-0.88,-0.10,0.09,-0.06,0.96,
0.432,0.21,-0.88,-0.10,0.10,-0.06,0.96,
0.435,0.21,-0.88,-0.10,0.11,-0.07,0.96,
0.436,0.29,-0.91,-0.10,0.11,-0.07,0.96,
0.437,0.29,-0.91,-0.10,0.11,-0.07,0.96,
0.44,0.29,-0.91,-0.10,0.12,-0.08,0.96,
0.44,0.42,-1.00,-0.13,0.12,-0.08,0.96,
0.442,0.42,-1.00,-0.13,0.12,-0.08,0.96,
0.445,0.42,-1.00,-0.13,0.13,-0.09,0.96,
0.445,0.49,-1.07,-0.14,0.13,-0.09,0.96,
0.447,0.49,-1.07,-0.14,0.14,-0.09,0.95,
0.45,0.49,-1.07,-0.14,0.14,-0.10,0.95,
0.45,0.61,-1.13,-0.16,0.14,-0.10,0.95,
0.452,0.61,-1.13,-0.16,0.15,-0.10,0.95,
0.455,0.61,-1.13,-0.16,0.15,-0.11,0.95,
0.455,0.71,-1.20,-0.18,0.15,-0.11,0.95,
0.457,0.71,-1.20,-0.18,0.15,-0.11,0.95,
0.46,0.71,-1.20,-0.18,0.16,-0.12,0.95,
0.46,0.80,-1.32,-0.18,0.16,-0.12,0.95,
0.462,0.80,-1.32,-0.18,0.16,-0.12,0.95,
0.464,0.80,-1.32,-0.18,0.16,-0.12,0.95,
0.465,0.85,-1.40,-0.19,0.16,-0.12,0.95,
0.467,0.85,-1.40,-0.19,0.16,-0.13,0.95,
0.469,0.85,-1.40,-0.19,0.16,-0.13,0.95,
0.47,0.88,-1.44,-0.19,0.16,-0.13,0.95,
0.472,0.88,-1.44,-0.19,0.16,-0.13,0.96,
0.474,0.88,-1.44,-0.19,0.16,-0.13,0.96,
0.474,0.89,-1.49,-0.18,0.16,-0.13,0.96,
0.477,0.89,-1.49,-0.18,0.16,-0.12,0.96,
0.479,0.89,-1.49,-0.18,0.16,-0.12,0.96,
0.48,0.88,-1.50,-0.14,0.16,-0.12,0.96,
0.482,0.88,-1.50,-0.14,0.15,-0.12,0.96,
0.484,0.88,-1.50,-0.14,0.14,-0.12,0.96,
0.484,0.84,-1.42,-0.11,0.14,-0.12,0.96,
0.486,0.84,-1.42,-0.11,0.13,-0.12,0.96,
0.489,0.84,-1.42,-0.11,0.13,-0.12,0.96,
0.489,0.69,-1.37,-0.09,0.13,-0.12,0.96,
0.491,0.69,-1.37,-0.09,0.12,-0.12,0.96,
0.498,0.69,-1.37,-0.09,0.11,-0.11,0.96,
0.499,0.54,-1.36,-0.07,0.11,-0.11,0.96,
0.499,0.54,-1.36,-0.07,0.10,-0.11,0.96,
0.5,0.38,-1.35,-0.09,0.10,-0.11,0.96,
0.5,0.38,-1.35,-0.09,0.10,-0.11,0.96,
0.501,0.38,-1.35,-0.09,0.09,-0.11,0.96,
0.504,0.38,-1.35,-0.09,0.09,-0.11,0.95,
0.504,0.25,-1.31,-0.12,0.09,-0.11,0.95,
0.506,0.25,-1.31,-0.12,0.09,-0.10,0.95,
0.509,0.25,-1.31,-0.12,0.09,-0.10,0.94,
0.509,0.16,-1.27,-0.17,0.09,-0.10,0.94,
0.511,0.16,-1.27,-0.17,0.10,-0.10,0.94,
0.513,0.16,-1.27,-0.17,0.10,-0.10,0.94,
0.514,0.13,-1.23,-0.23,0.10,-0.10,0.94,
0.516,0.13,-1.23,-0.23,0.11,-0.10,0.93,
0.518,0.13,-1.23,-0.23,0.11,-0.09,0.93,
0.519,0.22,-1.18,-0.31,0.11,-0.09,0.93,
0.521,0.22,-1.18,-0.31,0.12,-0.09,0.92,
0.523,0.22,-1.18,-0.31,0.13,-0.09,0.91,
0.524,0.34,-1.13,-0.40,0.13,-0.09,0.91,
0.526,0.34,-1.13,-0.40,0.13,-0.09,0.91,
0.528,0.34,-1.13,-0.40,0.14,-0.09,0.90,
0.529,0.44,-1.10,-0.52,0.14,-0.09,0.90,
0.531,0.44,-1.10,-0.52,0.14,-0.09,0.89,
0.533,0.44,-1.10,-0.52,0.14,-0.09,0.89,
0.533,0.54,-1.09,-0.65,0.14,-0.09,0.89,
0.535,0.54,-1.09,-0.65,0.14,-0.09,0.88,
0.538,0.54,-1.09,-0.65,0.14,-0.09,0.88,
0.538,0.60,-1.08,-0.75,0.14,-0.09,0.88,
0.54,0.60,-1.08,-0.75,0.14,-0.09,0.88,
0.543,0.60,-1.08,-0.75,0.14,-0.09,0.87,
0.544,0.59,-1.06,-0.83,0.14,-0.09,0.87,
0.545,0.59,-1.06,-0.83,0.13,-0.08,0.87,
0.548,0.59,-1.06,-0.83,0.13,-0.08,0.87,
0.548,0.54,-1.04,-0.91,0.13,-0.08,0.87,
0.55,0.54,-1.04,-0.91,0.12,-0.08,0.87,
0.553,0.54,-1.04,-0.91,0.12,-0.07,0.87,
0.553,0.46,-1.00,-0.94,0.12,-0.07,0.87,
0.555,0.46,-1.00,-0.94,0.11,-0.07,0.87,
0.558,0.46,-1.00,-0.94,0.11,-0.06,0.88,
0.558,0.37,-0.94,-0.92,0.11,-0.06,0.88,
0.56,0.37,-0.94,-0.92,0.10,-0.05,0.88,
0.562,0.37,-0.94,-0.92,0.09,-0.05,0.88,
0.563,0.24,-0.82,-0.87,0.09,-0.05,0.88,
0.565,0.24,-0.82,-0.87,0.08,-0.05,0.89,
0.567,0.24,-0.82,-0.87,0.07,-0.04,0.90,
0.567,0.08,-0.70,-0.80,0.07,-0.04,0.90,
0.569,0.08,-0.70,-0.80,0.05,-0.04,0.90,
0.572,0.08,-0.70,-0.80,0.04,-0.04,0.91,
0.572,-0.11,-0.62,-0.68,0.04,-0.04,0.91,
0.575,-0.11,-0.62,-0.68,0.03,-0.03,0.91,
0.577,-0.11,-0.62,-0.68,0.02,-0.03,0.92,
0.578,-0.34,-0.56,-0.56,0.02,-0.03,0.92,
0.579,-0.34,-0.56,-0.56,0.01,-0.03,0.93,
0.582,-0.34,-0.56,-0.56,0.00,-0.03,0.93,
0.582,-0.56,-0.50,-0.44,0.00,-0.03,0.93,
0.584,-0.56,-0.50,-0.44,-0.00,-0.03,0.94,
0.587,-0.56,-0.50,-0.44,-0.00,-0.03,0.94,
0.587,-0.71,-0.48,-0.33,-0.00,-0.03,0.94,
0.589,-0.71,-0.48,-0.33,-0.00,-0.03,0.95,
0.592,-0.71,-0.48,-0.33,0.01,-0.03,0.95,
0.592,-0.80,-0.47,-0.22,0.01,-0.03,0.95,
0.599,-0.80,-0.47,-0.22,0.02,-0.03,0.96,
0.6,-0.80,-0.47,-0.22,0.03,-0.02,0.96,
0.6,-0.72,-0.45,-0.12,0.03,-0.02,0.96,
0.601,-0.72,-0.45,-0.12,0.04,-0.02,0.96,
0.602,-0.72,-0.45,-0.12,0.05,-0.03,0.96,
0.602,-0.51,-0.39,-0.05,0.05,-0.03,0.96,
0.604,-0.51,-0.39,-0.05,0.06,-0.03,0.96,
0.606,-0.51,-0.39,-0.05,0.07,-0.03,0.95,
0.607,-0.29,-0.37,-0.05,0.07,-0.03,0.95,
0.609,-0.29,-0.37,-0.05,0.07,-0.04,0.94,
0.615,-0.29,-0.37,-0.05,0.07,-0.04,0.94,
0.615,-0.12,-0.43,-0.07,0.07,-0.04,0.94,
0.615,-0.12,-0.43,-0.07,0.07,-0.05,0.93,
0.616,-0.12,-0.43,-0.07,0.07,-0.05,0.92,
0.616,-0.08,-0.50,-0.19,0.07,-0.05,0.92,
0.619,-0.08,-0.50,-0.19,0.08,-0.05,0.92,
0.621,-0.08,-0.50,-0.19,0.08,-0.04,0.91,
0.621,-0.07,-0.58,-0.32,0.08,-0.04,0.91,
0.623,-0.07,-0.58,-0.32,0.09,-0.04,0.90,
0.627,-0.07,-0.58,-0.32,0.10,-0.03,0.89,
0.627,-0.02,-0.55,-0.46,0.10,-0.03,0.89,
0.628,-0.02,-0.55,-0.46,0.10,-0.02,0.89,
0.631,-0.02,-0.55,-0.46,0.10,-0.02,0.89,
0.631,0.08,-0.43,-0.61,0.10,-0.02,0.89,
0.633,0.08,-0.43,-0.61,0.10,-0.02,0.88,
0.636,0.08,-0.43,-0.61,0.10,-0.01,0.88,
0.636,0.18,-0.29,-0.69,0.10,-0.01,0.88,
0.638,0.18,-0.29,-0.69,0.09,-0.01,0.88,
0.641,0.18,-0.29,-0.69,0.08,-0.01,0.89,
0.641,0.14,-0.22,-0.73,0.08,-0.01,0.89,
0.643,0.14,-0.22,-0.73,0.07,-0.01,0.89,
0.646,0.14,-0.22,-0.73,0.06,-0.01,0.89,
0.646,0.01,-0.15,-0.71,0.06,-0.01,0.89,
0.648,0.01,-0.15,-0.71,0.06,-0.01,0.90,
0.65,0.01,-0.15,-0.71,0.05,-0.01,0.90,
0.651,-0.16,-0.15,-0.66,0.05,-0.01,0.90,
0.653,-0.16,-0.15,-0.66,0.05,-0.01,0.91,
0.656,-0.16,-0.15,-0.66,0.05,-0.01,0.91,
0.656,-0.28,-0.15,-0.56,0.05,-0.01,0.91,
0.658,-0.28,-0.15,-0.56,0.05,-0.01,0.92,
0.661,-0.28,-0.15,-0.56,0.05,-0.01,0.93,
0.661,-0.33,-0.11,-0.44,0.05,-0.01,0.93,
0.663,-0.33,-0.11,-0.44,0.05,-0.02,0.93,
0.665,-0.33,-0.11,-0.44,0.05,-0.02,0.94,
0.666,-0.30,-0.12,-0.31,0.05,-0.02,0.94,
0.668,-0.30,-0.12,-0.31,0.05,-0.02,0.94,
0.67,-0.30,-0.12,-0.31,0.06,-0.03,0.95,
0.67,-0.29,-0.17,-0.20,0.06,-0.03,0.95,
0.672,-0.29,-0.17,-0.20,0.06,-0.03,0.95,
0.675,-0.29,-0.17,-0.20,0.07,-0.03,0.95,
0.675,-0.27,-0.23,-0.10,0.07,-0.03,0.95,
0.682,-0.27,-0.23,-0.10,0.08,-0.03,0.95,
0.683,-0.27,-0.23,-0.10,0.08,-0.02,0.96,
0.683,-0.16,-0.26,-0.04,0.08,-0.02,0.96,
0.684,-0.16,-0.26,-0.04,0.09,-0.02,0.96,
0.685,-0.16,-0.26,-0.04,0.09,-0.02,0.96,
0.685,-0.03,-0.22,-0.01,0.09,-0.02,0.96,
0.687,-0.03,-0.22,-0.01,0.09,-0.02,0.96,
0.69,-0.03,-0.22,-0.01,0.09,-0.02,0.96,
0.69,0.07,-0.16,0.02,0.09,-0.02,0.96,
0.692,0.07,-0.16,0.02,0.09,-0.02,0.95,
0.695,0.07,-0.16,0.02,0.09,-0.02,0.95,
0.695,0.12,-0.15,0.01,0.09,-0.02,0.95,
0.697,0.12,-0.15,0.01,0.09,-0.01,0.94,
0.699,0.12,-0.15,0.01,0.10,-0.01,0.94,
0.699,0.13,-0.12,-0.05,0.10,-0.01,0.94,
0.702,0.13,-0.12,-0.05,0.10,-0.01,0.93,
0.704,0.13,-0.12,-0.05,0.09,-0.00,0.93,
0.704,0.13,-0.07,-0.13,0.09,-0.00,0.93,
0.707,0.13,-0.07,-0.13,0.09,-0.00,0.92,
0.71,0.13,-0.07,-0.13,0.09,-0.01,0.92,
0.71,0.13,0.01,-0.23,0.09,-0.01,0.92,
0.712,0.13,0.01,-0.23,0.09,-0.00,0.92,
0.714,0.13,0.01,-0.23,0.09,-0.01,0.91,
0.715,0.11,0.03,-0.31,0.09,-0.01,0.91,
0.716,0.11,0.03,-0.31,0.09,-0.00,0.91,
