
time,ax,ay,az,gFx,gFy,gFz,
0.199,-0.21,0.07,0.18,-0.01,0.11,1.00,
0.201,-0.21,0.07,0.18,-0.01,0.11,1.00,
0.204,-0.21,0.07,0.18,-0.01,0.11,1.00,
0.204,-0.21,0.06,0.20,-0.01,0.11,1.00,
0.206,-0.21,0.06,0.20,-0.01,0.11,1.00,
0.209,-0.21,0.06,0.20,-0.00,0.11,1.00,
0.209,-0.19,0.04,0.22,-0.00,0.11,1.00,
0.211,-0.19,0.04,0.22,0.00,0.11,1.00,
0.214,-0.19,0.04,0.22,0.00,0.11,1.00,
0.214,-0.16,0.02,0.24,0.00,0.11,1.00,
0.216,-0.16,0.02,0.24,0.01,0.10,1.00,
0.218,-0.16,0.02,0.24,0.01,0.10,1.00,
0.219,-0.10,0.00,0.24,0.01,0.10,1.00,
0.22,-0.10,0.00,0.24,0.01,0.10,1.00,
0.223,-0.10,0.00,0.24,0.01,0.10,1.00,
0.223,-0.06,-0.03,0.23,0.01,0.10,1.00,
0.225,-0.06,-0.03,0.23,0.01,0.10,1.00,
0.228,-0.06,-0.03,0.23,0.01,0.10,0.99,
0.228,-0.05,-0.05,0.20,0.01,0.10,0.99,
0.23,-0.05,-0.05,0.20,0.02,0.10,0.99,
0.233,-0.05,-0.05,0.20,0.02,0.10,0.98,
0.233,-0.01,-0.07,0.14,0.02,0.10,0.98,
0.235,-0.01,-0.07,0.14,0.02,0.10,0.98,
0.238,-0.01,-0.07,0.14,0.03,0.10,0.98,
0.238,0.02,-0.05,0.07,0.03,0.10,0.98,
0.24,0.02,-0.05,0.07,0.03,0.10,0.97,
0.25,0.02,-0.05,0.07,0.03,0.10,0.97,
0.25,0.08,-0.05,0.01,0.03,0.10,0.97,
0.25,0.08,-0.05,0.01,0.03,0.10,0.97,
0.25,0.08,-0.05,0.01,0.03,0.10,0.97,
0.251,0.10,-0.04,-0.06,0.03,0.10,0.97,
0.251,0.10,-0.04,-0.06,0.02,0.10,0.96,
0.253,0.10,-0.04,-0.06,0.02,0.11,0.96,
0.253,0.10,-0.03,-0.11,0.02,0.11,0.96,
0.255,0.10,-0.03,-0.11,0.03,0.10,0.96,
0.257,0.10,-0.03,-0.11,0.02,0.10,0.96,
0.258,0.07,-0.02,-0.16,0.02,0.10,0.96,
0.26,0.07,-0.02,-0.16,0.02,0.11,0.96,
0.262,0.07,-0.02,-0.16,0.02,0.11,0.96,
0.263,0.07,-0.02,-0.19,0.02,0.11,0.96,
0.265,0.07,-0.02,-0.19,0.02,0.11,0.96,
0.267,0.07,-0.02,-0.19,0.02,0.11,0.96,
0.268,0.04,0.00,-0.20,0.02,0.11,0.96,
0.27,0.04,0.00,-0.20,0.01,0.11,0.96,
0.272,0.04,0.00,-0.20,0.01,0.11,0.96,
0.272,0.01,0.03,-0.21,0.01,0.11,0.96,
0.274,0.01,0.03,-0.21,0.01,0.11,0.96,
0.277,0.01,0.03,-0.21,0.01,0.11,0.96,
0.277,-0.06,0.04,-0.20,0.01,0.11,0.96,
0.279,-0.06,0.04,-0.20,0.01,0.11,0.96,
0.282,-0.06,0.04,-0.20,0.01,0.11,0.96,
0.282,-0.09,0.03,-0.19,0.01,0.11,0.96,
0.284,-0.09,0.03,-0.19,0.01,0.11,0.96,
0.287,-0.09,0.03,-0.19,0.01,0.11,0.96,
0.287,-0.08,0.02,-0.18,0.01,0.11,0.96,
0.289,-0.08,0.02,-0.18,0.01,0.11,0.96,
0.292,-0.08,0.02,-0.18,0.01,0.11,0.96,
0.292,-0.06,0.01,-0.16,0.01,0.11,0.96,
0.294,-0.06,0.01,-0.16,0.01,0.10,0.97,
0.297,-0.06,0.01,-0.16,0.01,0.10,0.97,
0.297,-0.06,-0.01,-0.13,0.01,0.10,0.97,
0.299,-0.06,-0.01,-0.13,0.01,0.10,0.97,
0.302,-0.06,-0.01,-0.13,0.01,0.10,0.97,
0.302,-0.06,-0.03,-0.11,0.01,0.10,0.97,
0.304,-0.06,-0.03,-0.11,0.01,0.10,0.97,
0.306,-0.06,-0.03,-0.11,0.02,0.10,0.97,
0.307,-0.07,-0.07,-0.09,0.02,0.10,0.97,
0.309,-0.07,-0.07,-0.09,0.02,0.10,0.97,
0.311,-0.07,-0.07,-0.09,0.02,0.10,0.96,
0.312,-0.02,-0.09,-0.08,0.02,0.10,0.96,
0.314,-0.02,-0.09,-0.08,0.02,0.09,0.96,
0.316,-0.02,-0.09,-0.08,0.02,0.09,0.96,
0.316,0.02,-0.10,-0.11,0.02,0.09,0.96,
0.318,0.02,-0.10,-0.11,0.02,0.09,0.96,
0.321,0.02,-0.10,-0.11,0.02,0.09,0.96,
0.322,0.02,-0.14,-0.13,0.02,0.09,0.96,
0.323,0.02,-0.14,-0.13,0.02,0.09,0.96,
0.326,0.02,-0.14,-0.13,0.02,0.09,0.96,
0.327,0.03,-0.17,-0.16,0.02,0.09,0.96,
0.328,0.03,-0.17,-0.16,0.03,0.09,0.96,
0.332,0.03,-0.17,-0.16,0.03,0.09,0.95,
0.332,0.05,-0.17,-0.18,0.03,0.09,0.95,
0.333,0.05,-0.17,-0.18,0.03,0.09,0.95,
0.336,0.05,-0.17,-0.18,0.03,0.09,0.95,
0.336,0.10,-0.20,-0.22,0.03,0.09,0.95,
0.338,0.10,-0.20,-0.22,0.03,0.09,0.95,
0.341,0.10,-0.20,-0.22,0.03,0.09,0.95,
0.341,0.13,-0.19,-0.23,0.03,0.09,0.95,
0.35,0.13,-0.19,-0.23,0.03,0.09,0.95,
0.351,0.13,-0.19,-0.23,0.03,0.09,0.95,
0.351,0.11,-0.20,-0.25,0.03,0.09,0.95,
0.351,0.11,-0.20,-0.25,0.03,0.09,0.95,
0.351,0.11,-0.20,-0.25,0.03,0.09,0.95,
0.352,0.12,-0.20,-0.26,0.03,0.09,0.95,
0.353,0.12,-0.20,-0.26,0.03,0.09,0.95,
0.356,0.12,-0.20,-0.26,0.03,0.09,0.95,
0.356,0.13,-0.19,-0.26,0.03,0.09,0.95,
0.358,0.13,-0.19,-0.26,0.03,0.09,0.95,
0.36,0.13,-0.19,-0.26,0.03,0.09,0.96,
0.361,0.12,-0.19,-0.24,0.03,0.09,0.96,
0.363,0.12,-0.19,-0.24,0.02,0.09,0.96,
0.365,0.12,-0.19,-0.24,0.02,0.09,0.96,
0.365,0.11,-0.17,-0.21,0.02,0.09,0.96,
0.367,0.11,-0.17,-0.21,0.02,0.08,0.96,
0.37,0.11,-0.17,-0.21,0.02,0.08,0.97,
0.37,0.06,-0.18,-0.17,0.02,0.08,0.97,
0.373,0.06,-0.18,-0.17,0.01,0.08,0.97,
0.375,0.06,-0.18,-0.17,0.01,0.08,0.97,
0.375,0.00,-0.21,-0.11,0.01,0.08,0.97,
0.378,0.00,-0.21,-0.11,0.01,0.08,0.97,
0.38,0.00,-0.21,-0.11,0.01,0.08,0.97,
0.38,-0.05,-0.21,-0.06,0.01,0.08,0.97,
0.382,-0.05,-0.21,-0.06,0.00,0.08,0.97,
0.385,-0.05,-0.21,-0.06,-0.00,0.08,0.97,
0.385,-0.09,-0.21,-0.05,-0.00,0.08,0.97,
0.387,-0.09,-0.21,-0.05,-0.00,0.08,0.97,
0.39,-0.09,-0.21,-0.05,-0.00,0.08,0.97,
0.391,-0.14,-0.23,-0.02,-0.00,0.08,0.97,
0.393,-0.14,-0.23,-0.02,-0.00,0.08,0.97,
0.395,-0.14,-0.23,-0.02,0.00,0.08,0.97,
0.395,-0.18,-0.25,-0.02,0.00,0.08,0.97,
0.397,-0.18,-0.25,-0.02,0.00,0.08,0.97,
0.399,-0.18,-0.25,-0.02,0.00,0.08,0.98,
0.4,-0.15,-0.27,-0.01,0.00,0.08,0.98,
0.402,-0.15,-0.27,-0.01,0.01,0.07,0.98,
0.405,-0.15,-0.27,-0.01,0.01,0.07,0.98,
0.405,-0.12,-0.28,0.01,0.01,0.07,0.98,
0.407,-0.12,-0.28,0.01,0.02,0.07,0.98,
0.41,-0.12,-0.28,0.01,0.02,0.07,0.98,
0.41,-0.05,-0.30,0.02,0.02,0.07,0.98,
0.412,-0.05,-0.30,0.02,0.02,0.06,0.98,
0.414,-0.05,-0.30,0.02,0.02,0.06,0.98,
0.414,0.02,-0.36,0.02,0.02,0.06,0.98,
0.416,0.02,-0.36,0.02,0.02,0.05,0.98,
0.419,0.02,-0.36,0.02,0.03,0.05,0.98,
0.419,0.05,-0.44,0.03,0.03,0.05,0.98,
0.422,0.05,-0.44,0.03,0.03,0.05,0.97,
0.424,0.05,-0.44,0.03,0.03,0.05,0.97,
0.425,0.09,-0.48,0.02,0.03,0.05,0.97,
0.426,0.09,-0.48,0.02,0.03,0.05,0.97,
0.429,0.09,-0.48,0.02,0.03,0.04,0.97,
0.429,0.14,-0.50,-0.03,0.03,0.04,0.97,
0.431,0.14,-0.50,-0.03,0.04,0.04,0.96,
0.434,0.14,-0.50,-0.03,0.04,0.04,0.96,
0.434,0.17,-0.56,-0.08,0.04,0.04,0.96,
0.436,0.17,-0.56,-0.08,0.04,0.04,0.96,
0.438,0.17,-0.56,-0.08,0.04,0.04,0.96,
0.439,0.21,-0.60,-0.12,0.04,0.04,0.96,
0.441,0.21,-0.60,-0.12,0.04,0.04,0.95,
0.445,0.21,-0.60,-0.12,0.04,0.03,0.95,
0.446,0.22,-0.63,-0.17,0.04,0.03,0.95,
0.446,0.22,-0.63,-0.17,0.04,0.03,0.95,
0.448,0.22,-0.63,-0.17,0.04,0.03,0.95,
0.449,0.22,-0.65,-0.21,0.04,0.03,0.95,
0.451,0.22,-0.65,-0.21,0.03,0.03,0.95,
0.453,0.22,-0.68,-0.20,0.03,0.03,0.95,
0.454,0.22,-0.68,-0.20,0.03,0.03,0.95,
0.455,0.22,-0.68,-0.20,0.03,0.03,0.96,
0.459,0.22,-0.68,-0.20,0.03,0.02,0.96,
0.459,0.18,-0.70,-0.20,0.03,0.02,0.96,
0.46,0.18,-0.70,-0.20,0.03,0.02,0.96,
0.463,0.18,-0.70,-0.20,0.03,0.02,0.96,
0.463,0.15,-0.73,-0.16,0.03,0.02,0.96,
0.465,0.15,-0.73,-0.16,0.02,0.02,0.97,
0.468,0.15,-0.73,-0.16,0.02,0.02,0.97,
0.468,0.12,-0.76,-0.10,0.02,0.02,0.97,
0.47,0.12,-0.76,-0.10,0.02,0.01,0.97,
0.473,0.12,-0.76,-0.10,0.02,0.01,0.98,
0.473,0.09,-0.79,-0.07,0.02,0.01,0.98,
0.476,0.09,-0.79,-0.07,0.02,0.01,0.98,
0.478,0.09,-0.79,-0.07,0.02,0.00,0.98,
0.478,0.07,-0.85,0.00,0.02,0.00,0.98,
0.48,0.07,-0.85,0.00,0.02,0.00,0.98,
0.483,0.07,-0.85,0.00,0.02,-0.00,0.98,
0.483,0.06,-0.89,0.05,0.02,-0.00,0.98,
0.485,0.06,-0.89,0.05,0.02,-0.00,0.99,
0.487,0.06,-0.89,0.05,0.02,-0.01,0.99,
0.488,0.07,-0.95,0.09,0.02,-0.01,0.99,
0.49,0.07,-0.95,0.09,0.02,-0.01,0.99,
0.493,0.07,-0.95,0.09,0.02,-0.01,0.98,
0.493,0.07,-0.99,0.11,0.02,-0.01,0.98,
0.495,0.07,-0.99,0.11,0.03,-0.01,0.98,
0.497,0.07,-0.99,0.11,0.03,-0.01,0.98,
0.497,0.08,-1.02,0.10,0.03,-0.01,0.98,
0.5,0.08,-1.02,0.10,0.03,-0.02,0.98,
0.502,0.08,-1.02,0.10,0.03,-0.01,0.97,
0.502,0.11,-1.05,0.07,0.03,-0.01,0.97,
0.504,0.11,-1.05,0.07,0.03,-0.01,0.97,
0.507,0.11,-1.05,0.07,0.03,-0.01,0.96,
0.508,0.11,-1.05,-0.00,0.03,-0.01,0.96,
0.51,0.11,-1.05,-0.00,0.03,-0.01,0.96,
0.512,0.11,-1.05,-0.00,0.03,-0.01,0.95,
0.512,0.11,-1.04,-0.08,0.03,-0.01,0.95,
0.514,0.11,-1.04,-0.08,0.02,-0.01,0.95,
0.517,0.11,-1.04,-0.08,0.02,-0.01,0.94,
0.517,0.07,-1.02,-0.19,0.02,-0.01,0.94,
0.519,0.07,-1.02,-0.19,0.02,-0.01,0.94,
0.522,0.07,-1.02,-0.19,0.03,-0.01,0.93,
0.522,0.04,-1.02,-0.28,0.03,-0.01,0.93,
0.524,0.04,-1.02,-0.28,0.03,-0.02,0.93,
0.527,0.04,-1.02,-0.28,0.03,-0.02,0.93,
0.528,0.03,-1.00,-0.36,0.03,-0.02,0.93,
0.529,0.03,-1.00,-0.36,0.03,-0.02,0.92,
0.532,0.03,-1.00,-0.36,0.03,-0.02,0.92,
0.532,0.02,-1.05,-0.44,0.03,-0.02,0.92,
0.534,0.02,-1.05,-0.44,0.03,-0.02,0.92,
0.537,0.02,-1.05,-0.44,0.03,-0.03,0.91,
0.537,0.02,-1.07,-0.49,0.03,-0.03,0.91,
0.539,0.02,-1.07,-0.49,0.04,-0.03,0.91,
0.545,0.02,-1.07,-0.49,0.04,-0.03,0.91,
0.545,0.07,-1.12,-0.56,0.04,-0.03,0.91,
0.546,0.07,-1.12,-0.56,0.05,-0.04,0.91,
0.546,0.07,-1.12,-0.56,0.05,-0.04,0.91,
0.546,0.14,-1.15,-0.61,0.05,-0.04,0.91,
0.549,0.14,-1.15,-0.61,0.06,-0.05,0.91,
0.551,0.14,-1.15,-0.61,0.07,-0.05,0.90,
0.551,0.22,-1.22,-0.64,0.07,-0.05,0.90,
0.553,0.22,-1.22,-0.64,0.07,-0.05,0.91,
0.556,0.22,-1.22,-0.64,0.07,-0.05,0.91,
0.556,0.34,-1.28,-0.64,0.07,-0.05,0.91,
0.559,0.34,-1.28,-0.64,0.08,-0.05,0.91,
0.561,0.34,-1.28,-0.64,0.08,-0.05,0.91,
0.562,0.41,-1.31,-0.62,0.08,-0.05,0.91,
0.563,0.41,-1.31,-0.62,0.08,-0.05,0.91,
0.566,0.41,-1.31,-0.62,0.08,-0.05,0.91,
0.566,0.48,-1.33,-0.59,0.08,-0.05,0.91,
0.568,0.48,-1.33,-0.59,0.09,-0.05,0.91,
0.571,0.48,-1.33,-0.59,0.08,-0.06,0.91,
0.571,0.50,-1.32,-0.56,0.08,-0.06,0.91,
0.573,0.50,-1.32,-0.56,0.08,-0.05,0.91,
0.576,0.50,-1.32,-0.56,0.08,-0.05,0.91,
0.577,0.51,-1.32,-0.55,0.08,-0.05,0.91,
0.578,0.51,-1.32,-0.55,0.07,-0.05,0.91,
0.581,0.51,-1.32,-0.55,0.07,-0.05,0.91,
0.581,0.47,-1.30,-0.53,0.07,-0.05,0.91,
0.583,0.47,-1.30,-0.53,0.07,-0.05,0.91,
0.586,0.47,-1.30,-0.53,0.07,-0.05,0.91,
0.586,0.37,-1.29,-0.52,0.07,-0.05,0.91,
0.588,0.37,-1.29,-0.52,0.07,-0.05,0.91,
0.59,0.37,-1.29,-0.52,0.07,-0.05,0.91,
0.591,0.31,-1.26,-0.54,0.07,-0.05,0.91,
0.593,0.31,-1.26,-0.54,0.07,-0.05,0.91,
0.596,0.31,-1.26,-0.54,0.07,-0.04,0.91,
0.596,0.29,-1.21,-0.54,0.07,-0.04,0.91,
0.598,0.29,-1.21,-0.54,0.06,-0.04,0.91,
0.6,0.29,-1.21,-0.54,0.06,-0.04,0.91,
0.601,0.28,-1.16,-0.55,0.06,-0.04,0.91,
0.602,0.28,-1.16,-0.55,0.06,-0.04,0.91,
0.605,0.28,-1.16,-0.55,0.06,-0.04,0.91,
0.605,0.22,-1.14,-0.55,0.06,-0.04,0.91,
0.607,0.22,-1.14,-0.55,0.05,-0.04,0.91,
0.61,0.22,-1.14,-0.55,0.05,-0.04,0.91,
0.61,0.18,-1.13,-0.52,0.05,-0.04,0.91,
0.612,0.18,-1.13,-0.52,0.05,-0.04,0.91,
0.615,0.18,-1.13,-0.52,0.05,-0.05,0.91,
0.615,0.10,-1.12,-0.51,0.05,-0.05,0.91,
0.617,0.10,-1.12,-0.51,0.05,-0.05,0.91,
0.62,0.10,-1.12,-0.51,0.05,-0.05,0.91,
0.62,0.06,-1.12,-0.51,0.05,-0.05,0.91,
0.622,0.06,-1.12,-0.51,0.05,-0.05,0.91,
0.625,0.06,-1.12,-0.51,0.05,-0.05,0.91,
0.626,0.02,-1.12,-0.54,0.05,-0.05,0.91,
0.627,0.02,-1.12,-0.54,0.05,-0.05,0.90,
0.63,0.02,-1.12,-0.54,0.05,-0.05,0.90,
0.632,0.03,-1.12,-0.55,0.05,-0.05,0.90,
0.632,0.03,-1.12,-0.55,0.06,-0.05,0.90,
0.634,0.03,-1.12,-0.55,0.06,-0.05,0.90,
0.635,0.04,-1.12,-0.58,0.06,-0.05,0.90,
0.637,0.04,-1.12,-0.58,0.06,-0.05,0.90,
0.639,0.04,-1.12,-0.58,0.06,-0.04,0.90,
0.64,0.05,-1.10,-0.60,0.06,-0.04,0.90,
0.642,0.05,-1.10,-0.60,0.05,-0.04,0.90,
0.644,0.05,-1.10,-0.60,0.05,-0.04,0.90,
0.645,0.05,-1.07,-0.61,0.05,-0.04,0.90,
0.647,0.05,-1.07,-0.61,0.05,-0.04,0.90,
0.649,0.05,-1.07,-0.61,0.06,-0.03,0.90,
0.65,-0.00,-1.01,-0.62,0.06,-0.03,0.90,
0.651,-0.00,-1.01,-0.62,0.06,-0.02,0.90,
0.654,-0.00,-1.01,-0.62,0.07,-0.02,0.90,
0.654,0.00,-0.93,-0.59,0.07,-0.02,0.90,
0.656,0.00,-0.93,-0.59,0.07,-0.01,0.90,
0.664,0.00,-0.93,-0.59,0.08,-0.00,0.90,
0.664,0.08,-0.78,-0.57,0.08,-0.00,0.90,
0.665,0.08,-0.78,-0.57,0.08,0.01,0.90,
0.665,0.08,-0.78,-0.57,0.09,0.01,0.90,
0.665,0.18,-0.64,-0.57,0.09,0.01,0.90,
0.666,0.18,-0.64,-0.57,0.09,0.01,0.89,
0.669,0.18,-0.64,-0.57,0.09,0.02,0.89,
0.669,0.27,-0.50,-0.61,0.09,0.02,0.89,
0.671,0.27,-0.50,-0.61,0.08,0.02,0.89,
0.674,0.27,-0.50,-0.61,0.08,0.02,0.89,
0.674,0.29,-0.42,-0.63,0.08,0.02,0.89,
0.676,0.29,-0.42,-0.63,0.08,0.02,0.89,
0.679,0.29,-0.42,-0.63,0.07,0.02,0.89,
0.679,0.22,-0.38,-0.66,0.07,0.02,0.89,
0.681,0.22,-0.38,-0.66,0.07,0.02,0.89,
0.683,0.22,-0.38,-0.66,0.06,0.02,0.89,
0.683,0.14,-0.37,-0.66,0.06,0.02,0.89,
0.686,0.14,-0.37,-0.66,0.06,0.02,0.89,
0.688,0.14,-0.37,-0.66,0.05,0.02,0.89,
0.688,0.05,-0.37,-0.67,0.05,0.02,0.89,
0.691,0.05,-0.37,-0.67,0.05,0.01,0.89,
0.693,0.05,-0.37,-0.67,0.05,0.01,0.89,
0.694,-0.03,-0.39,-0.67,0.05,0.01,0.89,
0.695,-0.03,-0.39,-0.67,0.04,0.01,0.89,
0.698,-0.03,-0.39,-0.67,0.04,0.01,0.89,
0.699,-0.11,-0.43,-0.65,0.04,0.01,0.89,
0.7,-0.11,-0.43,-0.65,0.04,0.00,0.90,
0.703,-0.11,-0.43,-0.65,0.04,0.00,0.90,
0.703,-0.17,-0.47,-0.61,0.04,0.00,0.90,
0.705,-0.17,-0.47,-0.61,0.03,-0.00,0.91,
0.708,-0.17,-0.47,-0.61,0.03,-0.01,0.91,
0.709,-0.21,-0.52,-0.54,0.03,-0.01,0.91,
0.71,-0.21,-0.52,-0.54,0.02,-0.01,0.92,
0.713,-0.21,-0.52,-0.54,0.02,-0.01,0.92,
0.713,-0.28,-0.57,-0.44,0.02,-0.01,0.92,
0.715,-0.28,-0.57,-0.44,0.03,-0.00,0.93,
0.718,-0.28,-0.57,-0.44,0.03,-0.00,0.94,
0.718,-0.32,-0.60,-0.33,0.03,-0.00,0.94,
0.72,-0.32,-0.60,-0.33,0.03,0.00,0.94,
0.723,-0.32,-0.60,-0.33,0.04,0.01,0.95,
0.723,-0.26,-0.56,-0.19,0.04,0.01,0.95,
0.725,-0.26,-0.56,-0.19,0.04,0.01,0.96,
