
time,ax,ay,az,gFx,gFy,gFz,
0.075,-0.09,0.06,-0.02,-0.00,0.03,0.98,
0.077,-0.09,0.06,-0.02,-0.00,0.03,0.98,
0.077,-0.07,0.05,-0.03,-0.00,0.03,0.98,
0.08,-0.07,0.05,-0.03,-0.00,0.03,0.98,
0.082,-0.07,0.05,-0.03,-0.00,0.03,0.98,
0.083,-0.05,0.06,-0.04,-0.00,0.03,0.98,
0.085,-0.05,0.06,-0.04,-0.00,0.02,0.98,
0.087,-0.05,0.06,-0.04,-0.00,0.02,0.98,
0.087,-0.06,0.05,-0.04,-0.00,0.02,0.98,
0.089,-0.06,0.05,-0.04,-0.00,0.02,0.98,
0.092,-0.06,0.05,-0.04,-0.00,0.02,0.98,
0.092,-0.05,0.02,-0.04,-0.00,0.02,0.98,
0.094,-0.05,0.02,-0.04,-0.00,0.02,0.98,
0.1,-0.05,0.02,-0.04,-0.00,0.02,0.98,
0.1,-0.04,0.01,-0.03,-0.00,0.02,0.98,
0.1,-0.04,0.01,-0.03,0.00,0.02,0.98,
0.102,-0.04,0.01,-0.03,-0.00,0.02,0.99,
0.102,-0.04,-0.03,-0.01,-0.00,0.02,0.99,
0.104,-0.04,-0.03,-0.01,0.00,0.02,0.99,
0.107,-0.04,-0.03,-0.01,0.00,0.01,0.99,
0.107,-0.03,-0.02,0.02,0.00,0.01,0.99,
0.109,-0.03,-0.02,0.02,0.00,0.01,0.98,
0.112,-0.03,-0.02,0.02,0.00,0.01,0.99,
0.112,-0.00,-0.04,0.04,0.00,0.01,0.99,
0.114,-0.00,-0.04,0.04,0.01,0.01,0.99,
0.117,-0.00,-0.04,0.04,0.01,0.01,0.99,
0.117,0.02,-0.08,0.03,0.01,0.01,0.99,
0.119,0.02,-0.08,0.03,0.01,0.01,0.98,
0.121,0.02,-0.08,0.03,0.02,0.01,0.98,
0.121,0.04,-0.08,0.03,0.02,0.01,0.98,
0.124,0.04,-0.08,0.03,0.02,0.01,0.98,
0.126,0.04,-0.08,0.03,0.02,0.01,0.98,
0.126,0.11,-0.09,0.01,0.02,0.01,0.98,
0.129,0.11,-0.09,0.01,0.02,0.01,0.98,
0.131,0.11,-0.09,0.01,0.03,0.01,0.98,
0.131,0.17,-0.09,-0.02,0.03,0.01,0.98,
0.134,0.17,-0.09,-0.02,0.03,0.01,0.97,
0.136,0.17,-0.09,-0.02,0.03,0.01,0.97,
0.136,0.21,-0.08,-0.06,0.03,0.01,0.97,
0.138,0.21,-0.08,-0.06,0.03,0.01,0.97,
0.141,0.21,-0.08,-0.06,0.02,0.01,0.96,
0.141,0.23,-0.08,-0.11,0.02,0.01,0.96,
0.143,0.23,-0.08,-0.11,0.02,0.01,0.96,
0.146,0.23,-0.08,-0.11,0.02,0.01,0.96,
0.146,0.22,-0.09,-0.16,0.02,0.01,0.96,
0.148,0.22,-0.09,-0.16,0.02,0.01,0.96,
0.151,0.22,-0.09,-0.16,0.02,0.01,0.96,
0.151,0.18,-0.09,-0.21,0.02,0.01,0.96,
0.153,0.18,-0.09,-0.21,0.02,0.01,0.96,
0.156,0.18,-0.09,-0.21,0.01,0.01,0.96,
0.156,0.15,-0.09,-0.22,0.01,0.01,0.96,
0.158,0.15,-0.09,-0.22,0.01,0.01,0.97,
0.16,0.15,-0.09,-0.22,0.01,0.01,0.97,
0.161,0.11,-0.07,-0.19,0.01,0.01,0.97,
0.163,0.11,-0.07,-0.19,0.01,0.02,0.97,
0.165,0.11,-0.07,-0.19,0.00,0.01,0.97,
0.166,0.07,-0.06,-0.15,0.00,0.01,0.97,
0.168,0.07,-0.06,-0.15,-0.00,0.01,0.98,
0.17,0.07,-0.06,-0.15,-0.01,0.01,0.98,
0.171,0.01,-0.05,-0.09,-0.01,0.01,0.98,
0.173,0.01,-0.05,-0.09,-0.01,0.01,0.99,
0.175,0.01,-0.05,-0.09,-0.01,0.02,0.99,
0.176,-0.07,-0.06,-0.02,-0.01,0.02,0.99,
0.178,-0.07,-0.06,-0.02,-0.01,0.02,0.99,
0.181,-0.07,-0.06,-0.02,-0.02,0.02,1.00,
0.181,-0.12,-0.05,0.07,-0.02,0.02,1.00,
0.183,-0.12,-0.05,0.07,-0.02,0.02,1.00,
0.186,-0.12,-0.05,0.07,-0.02,0.02,1.00,
0.186,-0.17,-0.04,0.14,-0.02,0.02,1.00,
0.188,-0.17,-0.04,0.14,-0.02,0.02,1.01,
0.19,-0.17,-0.04,0.14,-0.02,0.02,1.01,
0.19,-0.19,-0.03,0.20,-0.02,0.02,1.01,
0.192,-0.19,-0.03,0.20,-0.01,0.02,1.01,
0.195,-0.19,-0.03,0.20,-0.01,0.02,1.01,
0.195,-0.20,0.02,0.26,-0.01,0.02,1.01,
0.204,-0.20,0.02,0.26,-0.02,0.02,1.01,
0.205,-0.20,0.02,0.26,-0.01,0.02,1.01,
0.205,-0.15,0.02,0.28,-0.01,0.02,1.01,
0.205,-0.15,0.02,0.28,-0.02,0.02,1.01,
0.205,-0.15,0.02,0.28,-0.01,0.02,1.01,
0.206,-0.16,0.01,0.28,-0.01,0.02,1.01,
0.207,-0.16,0.01,0.28,-0.01,0.01,1.00,
0.21,-0.16,0.01,0.28,-0.01,0.01,1.00,
0.21,-0.16,-0.04,0.24,-0.01,0.01,1.00,
0.213,-0.16,-0.04,0.24,-0.01,0.01,1.00,
0.215,-0.16,-0.04,0.24,0.00,0.01,1.00,
0.215,-0.11,-0.08,0.19,0.00,0.01,1.00,
0.217,-0.11,-0.08,0.19,0.00,0.01,0.99,
0.22,-0.11,-0.08,0.19,0.01,0.01,0.99,
0.22,-0.05,-0.09,0.14,0.01,0.01,0.99,
0.222,-0.05,-0.09,0.14,0.01,0.01,0.98,
0.224,-0.05,-0.09,0.14,0.01,0.01,0.98,
0.224,0.02,-0.08,0.05,0.01,0.01,0.98,
0.227,0.02,-0.08,0.05,0.01,0.01,0.97,
0.229,0.02,-0.08,0.05,0.01,0.01,0.97,
0.23,0.06,-0.07,-0.04,0.01,0.01,0.97,
0.232,0.06,-0.07,-0.04,0.01,0.01,0.96,
0.234,0.06,-0.07,-0.04,0.01,0.01,0.96,
0.234,0.09,-0.09,-0.13,0.01,0.01,0.96,
0.237,0.09,-0.09,-0.13,0.01,0.01,0.96,
0.239,0.09,-0.09,-0.13,0.01,0.01,0.96,
0.239,0.08,-0.10,-0.18,0.01,0.01,0.96,
0.241,0.08,-0.10,-0.18,0.01,0.01,0.96,
0.244,0.08,-0.10,-0.18,0.01,0.01,0.95,
0.244,0.06,-0.11,-0.21,0.01,0.01,0.95,
0.246,0.06,-0.11,-0.21,0.01,0.01,0.95,
0.249,0.06,-0.11,-0.21,0.00,0.01,0.95,
0.249,0.05,-0.12,-0.26,0.00,0.01,0.95,
0.251,0.05,-0.12,-0.26,0.00,0.01,0.95,
0.254,0.05,-0.12,-0.26,0.00,0.01,0.95,
0.254,0.01,-0.11,-0.28,0.00,0.01,0.95,
0.256,0.01,-0.11,-0.28,-0.00,0.01,0.95,
0.259,0.01,-0.11,-0.28,-0.01,0.02,0.96,
0.259,-0.01,-0.10,-0.28,-0.01,0.02,0.96,
0.261,-0.01,-0.10,-0.28,-0.01,0.02,0.96,
0.264,-0.01,-0.10,-0.28,-0.01,0.02,0.96,
0.264,-0.06,-0.08,-0.26,-0.01,0.02,0.96,
0.266,-0.06,-0.08,-0.26,-0.01,0.02,0.96,
0.268,-0.06,-0.08,-0.26,-0.01,0.02,0.97,
0.269,-0.08,-0.05,-0.25,-0.01,0.02,0.97,
0.271,-0.08,-0.05,-0.25,-0.01,0.02,0.97,
0.273,-0.08,-0.05,-0.25,-0.01,0.02,0.97,
0.273,-0.09,-0.03,-0.18,-0.01,0.02,0.97,
0.276,-0.09,-0.03,-0.18,-0.01,0.02,0.97,
0.279,-0.09,-0.03,-0.18,-0.01,0.02,0.97,
0.279,-0.11,-0.01,-0.13,-0.01,0.02,0.97,
0.281,-0.11,-0.01,-0.13,-0.01,0.02,0.98,
0.283,-0.11,-0.01,-0.13,-0.01,0.02,0.98,
0.283,-0.11,0.01,-0.09,-0.01,0.02,0.98,
0.285,-0.11,0.01,-0.09,-0.01,0.02,0.98,
0.288,-0.11,0.01,-0.09,-0.01,0.02,0.98,
0.288,-0.10,0.01,-0.06,-0.01,0.02,0.98,
0.29,-0.10,0.01,-0.06,-0.01,0.02,0.98,
0.293,-0.10,0.01,-0.06,-0.01,0.02,0.98,
0.294,-0.12,0.01,-0.04,-0.01,0.02,0.98,
0.296,-0.12,0.01,-0.04,-0.01,0.02,0.98,
0.298,-0.12,0.01,-0.04,-0.01,0.02,0.98,
0.298,-0.13,-0.02,-0.04,-0.01,0.02,0.98,
0.3,-0.13,-0.02,-0.04,-0.01,0.02,0.98,
0.303,-0.13,-0.02,-0.04,-0.01,0.02,0.98,
0.303,-0.12,-0.01,-0.03,-0.01,0.02,0.98,
0.305,-0.12,-0.01,-0.03,-0.01,0.01,0.98,
0.308,-0.12,-0.01,-0.03,-0.01,0.01,0.98,
0.308,-0.10,-0.05,-0.03,-0.01,0.01,0.98,
0.31,-0.10,-0.05,-0.03,-0.01,0.01,0.97,
0.316,-0.10,-0.05,-0.03,-0.00,0.01,0.97,
0.316,-0.10,-0.09,-0.04,-0.00,0.01,0.97,
0.316,-0.10,-0.09,-0.04,-0.00,0.01,0.97,
0.317,-0.10,-0.09,-0.04,-0.00,0.00,0.97,
0.318,-0.06,-0.11,-0.07,-0.00,0.00,0.97,
0.32,-0.06,-0.11,-0.07,-0.00,-0.00,0.97,
0.322,-0.06,-0.11,-0.07,-0.00,-0.01,0.97,
0.323,-0.03,-0.18,-0.07,-0.00,-0.01,0.97,
0.325,-0.03,-0.18,-0.07,-0.00,-0.01,0.97,
0.327,-0.03,-0.18,-0.07,-0.00,-0.01,0.97,
0.327,-0.03,-0.25,-0.09,-0.00,-0.01,0.97,
0.329,-0.03,-0.25,-0.09,-0.00,-0.02,0.97,
0.332,-0.03,-0.25,-0.09,-0.00,-0.02,0.97,
0.332,-0.02,-0.32,-0.08,-0.00,-0.02,0.97,
0.334,-0.02,-0.32,-0.08,0.00,-0.02,0.97,
0.337,-0.02,-0.32,-0.08,0.00,-0.02,0.97,
0.337,-0.01,-0.39,-0.11,0.00,-0.02,0.97,
0.34,-0.01,-0.39,-0.11,0.00,-0.02,0.97,
0.342,-0.01,-0.39,-0.11,0.00,-0.03,0.97,
0.342,0.01,-0.42,-0.10,0.00,-0.03,0.97,
0.344,0.01,-0.42,-0.10,0.00,-0.03,0.97,
0.347,0.01,-0.42,-0.10,0.01,-0.03,0.97,
0.347,0.03,-0.46,-0.08,0.01,-0.03,0.97,
0.349,0.03,-0.46,-0.08,0.00,-0.03,0.97,
0.352,0.03,-0.46,-0.08,0.00,-0.03,0.97,
0.352,0.03,-0.49,-0.09,0.00,-0.03,0.97,
0.354,0.03,-0.49,-0.09,0.00,-0.03,0.97,
0.357,0.03,-0.49,-0.09,0.00,-0.04,0.97,
0.357,0.04,-0.54,-0.07,0.00,-0.04,0.97,
0.359,0.04,-0.54,-0.07,0.00,-0.04,0.97,
0.363,0.04,-0.54,-0.07,0.00,-0.04,0.98,
0.363,0.02,-0.56,-0.07,0.00,-0.04,0.98,
0.364,0.02,-0.56,-0.07,0.01,-0.04,0.98,
0.366,0.02,-0.56,-0.07,0.01,-0.04,0.98,
0.367,0.04,-0.56,-0.06,0.01,-0.04,0.98,
0.369,0.04,-0.56,-0.06,0.01,-0.03,0.98,
0.371,0.04,-0.56,-0.06,0.01,-0.03,0.98,
0.371,0.08,-0.57,-0.03,0.01,-0.03,0.98,
0.374,0.08,-0.57,-0.03,0.02,-0.03,0.98,
0.376,0.08,-0.57,-0.03,0.02,-0.03,0.98,
0.376,0.13,-0.54,-0.02,0.02,-0.03,0.98,
0.379,0.13,-0.54,-0.02,0.02,-0.03,0.98,
0.381,0.13,-0.54,-0.02,0.02,-0.03,0.98,
0.381,0.18,-0.53,-0.00,0.02,-0.03,0.98,
0.383,0.18,-0.53,-0.00,0.03,-0.03,0.98,
0.386,0.18,-0.53,-0.00,0.03,-0.04,0.98,
0.386,0.22,-0.51,-0.01,0.03,-0.04,0.98,
0.388,0.22,-0.51,-0.01,0.03,-0.04,0.98,
0.391,0.22,-0.51,-0.01,0.03,-0.04,0.98,
0.391,0.26,-0.53,-0.00,0.03,-0.04,0.98,
0.393,0.26,-0.53,-0.00,0.03,-0.04,0.98,
0.399,0.26,-0.53,-0.00,0.03,-0.05,0.97,
0.399,0.29,-0.59,-0.02,0.03,-0.05,0.97,
0.399,0.29,-0.59,-0.02,0.04,-0.05,0.97,
0.401,0.29,-0.59,-0.02,0.04,-0.05,0.97,
0.401,0.33,-0.63,-0.06,0.04,-0.05,0.97,
0.403,0.33,-0.63,-0.06,0.04,-0.06,0.97,
0.405,0.33,-0.63,-0.06,0.04,-0.06,0.97,
0.406,0.39,-0.70,-0.09,0.04,-0.06,0.97,
0.408,0.39,-0.70,-0.09,0.04,-0.06,0.96,
0.41,0.39,-0.70,-0.09,0.05,-0.07,0.96,
0.411,0.41,-0.77,-0.13,0.05,-0.07,0.96,
0.413,0.41,-0.77,-0.13,0.05,-0.07,0.96,
0.415,0.41,-0.77,-0.13,0.05,-0.07,0.96,
0.416,0.44,-0.82,-0.16,0.05,-0.07,0.96,
0.418,0.44,-0.82,-0.16,0.05,-0.08,0.96,
0.42,0.44,-0.82,-0.16,0.04,-0.08,0.96,
0.42,0.45,-0.90,-0.17,0.04,-0.08,0.96,
0.422,0.45,-0.90,-0.17,0.04,-0.08,0.96,
0.425,0.45,-0.90,-0.17,0.04,-0.09,0.97,
0.425,0.43,-0.96,-0.17,0.04,-0.09,0.97,
0.427,0.43,-0.96,-0.17,0.04,-0.09,0.97,
0.43,0.43,-0.96,-0.17,0.04,-0.09,0.97,
0.431,0.40,-1.01,-0.14,0.04,-0.09,0.97,
0.432,0.40,-1.01,-0.14,0.03,-0.09,0.97,
0.435,0.40,-1.01,-0.14,0.03,-0.09,0.97,
0.435,0.36,-1.03,-0.11,0.03,-0.09,0.97,
0.437,0.36,-1.03,-0.11,0.03,-0.09,0.97,
0.44,0.36,-1.03,-0.11,0.02,-0.10,0.97,
0.44,0.31,-1.06,-0.09,0.02,-0.10,0.97,
0.442,0.31,-1.06,-0.09,0.02,-0.10,0.97,
0.445,0.31,-1.06,-0.09,0.02,-0.10,0.97,
0.446,0.26,-1.09,-0.07,0.02,-0.10,0.97,
0.447,0.26,-1.09,-0.07,0.02,-0.10,0.97,
0.45,0.26,-1.09,-0.07,0.02,-0.09,0.97,
0.45,0.20,-1.11,-0.07,0.02,-0.09,0.97,
0.452,0.20,-1.11,-0.07,0.02,-0.09,0.97,
0.454,0.20,-1.11,-0.07,0.03,-0.09,0.97,
0.455,0.20,-1.08,-0.08,0.03,-0.09,0.97,
0.457,0.20,-1.08,-0.08,0.03,-0.09,0.97,
0.46,0.20,-1.08,-0.08,0.03,-0.09,0.96,
0.46,0.25,-1.03,-0.08,0.03,-0.09,0.96,
0.462,0.25,-1.03,-0.08,0.04,-0.09,0.96,
0.464,0.25,-1.03,-0.08,0.04,-0.09,0.96,
0.464,0.32,-1.01,-0.13,0.04,-0.09,0.96,
0.467,0.32,-1.01,-0.13,0.05,-0.09,0.95,
0.469,0.32,-1.01,-0.13,0.05,-0.09,0.95,
0.469,0.38,-1.02,-0.20,0.05,-0.09,0.95,
0.472,0.38,-1.02,-0.20,0.05,-0.10,0.94,
0.474,0.38,-1.02,-0.20,0.05,-0.10,0.94,
0.474,0.47,-1.04,-0.27,0.05,-0.10,0.94,
0.477,0.47,-1.04,-0.27,0.06,-0.11,0.94,
0.479,0.47,-1.04,-0.27,0.06,-0.11,0.93,
0.48,0.49,-1.13,-0.34,0.06,-0.11,0.93,
0.482,0.49,-1.13,-0.34,0.06,-0.12,0.93,
0.484,0.52,-1.24,-0.43,0.06,-0.12,0.93,
0.484,0.52,-1.24,-0.43,0.07,-0.12,0.92,
0.486,0.52,-1.24,-0.43,0.07,-0.13,0.92,
0.489,0.52,-1.24,-0.43,0.08,-0.13,0.92,
0.489,0.59,-1.31,-0.51,0.08,-0.13,0.92,
0.491,0.59,-1.31,-0.51,0.09,-0.13,0.92,
0.494,0.59,-1.31,-0.51,0.09,-0.14,0.91,
0.494,0.68,-1.38,-0.58,0.09,-0.14,0.91,
0.5,0.68,-1.38,-0.58,0.10,-0.14,0.91,
0.5,0.68,-1.38,-0.58,0.10,-0.15,0.91,
0.501,0.77,-1.43,-0.61,0.10,-0.15,0.91,
0.501,0.77,-1.43,-0.61,0.10,-0.15,0.91,
0.503,0.77,-1.43,-0.61,0.11,-0.16,0.91,
0.504,0.85,-1.53,-0.65,0.11,-0.16,0.91,
0.506,0.85,-1.53,-0.65,0.11,-0.16,0.91,
0.508,0.91,-1.61,-0.68,0.11,-0.16,0.91,
0.509,0.91,-1.61,-0.68,0.11,-0.16,0.91,
0.512,0.91,-1.61,-0.68,0.11,-0.16,0.91,
0.513,0.91,-1.61,-0.68,0.11,-0.16,0.91,
0.513,0.92,-1.68,-0.67,0.11,-0.16,0.91,
0.516,0.92,-1.68,-0.67,0.11,-0.16,0.91,
0.518,0.92,-1.68,-0.67,0.12,-0.16,0.91,
0.518,0.96,-1.69,-0.66,0.12,-0.16,0.91,
0.52,0.96,-1.69,-0.66,0.12,-0.16,0.91,
0.523,0.96,-1.69,-0.66,0.12,-0.16,0.91,
0.523,0.98,-1.66,-0.65,0.12,-0.16,0.91,
0.525,0.98,-1.66,-0.65,0.11,-0.15,0.91,
0.529,0.98,-1.66,-0.65,0.11,-0.15,0.91,
0.529,0.97,-1.60,-0.65,0.11,-0.15,0.91,
0.53,0.97,-1.60,-0.65,0.11,-0.15,0.91,
0.533,0.97,-1.60,-0.65,0.11,-0.15,0.91,
0.533,0.93,-1.55,-0.65,0.11,-0.15,0.91,
0.535,0.93,-1.55,-0.65,0.11,-0.14,0.91,
0.538,0.93,-1.55,-0.65,0.11,-0.14,0.91,
0.538,0.88,-1.49,-0.61,0.11,-0.14,0.91,
0.54,0.88,-1.49,-0.61,0.11,-0.13,0.92,
0.543,0.88,-1.49,-0.61,0.10,-0.12,0.92,
0.543,0.85,-1.39,-0.57,0.10,-0.12,0.92,
0.545,0.85,-1.39,-0.57,0.10,-0.11,0.92,
0.547,0.85,-1.39,-0.57,0.10,-0.11,0.92,
0.548,0.84,-1.26,-0.52,0.10,-0.11,0.92,
0.55,0.84,-1.26,-0.52,0.10,-0.11,0.92,
0.552,0.84,-1.26,-0.52,0.09,-0.10,0.92,
0.553,0.80,-1.11,-0.47,0.09,-0.10,0.92,
0.555,0.80,-1.11,-0.47,0.09,-0.10,0.92,
0.557,0.80,-1.11,-0.47,0.08,-0.10,0.92,
0.558,0.70,-1.05,-0.46,0.08,-0.10,0.92,
0.56,0.70,-1.05,-0.46,0.08,-0.10,0.92,
0.563,0.70,-1.05,-0.46,0.08,-0.09,0.91,
0.563,0.61,-1.01,-0.48,0.08,-0.09,0.91,
0.565,0.61,-1.01,-0.48,0.08,-0.09,0.91,
0.567,0.61,-1.01,-0.48,0.08,-0.09,0.91,
0.567,0.57,-0.95,-0.52,0.08,-0.09,0.91,
0.569,0.57,-0.95,-0.52,0.09,-0.08,0.90,
0.572,0.57,-0.95,-0.52,0.09,-0.08,0.89,
0.572,0.58,-0.88,-0.60,0.09,-0.08,0.89,
0.574,0.58,-0.88,-0.60,0.08,-0.08,0.89,
0.577,0.58,-0.88,-0.60,0.08,-0.08,0.88,
0.577,0.60,-0.81,-0.69,0.08,-0.08,0.88,
0.58,0.60,-0.81,-0.69,0.08,-0.08,0.88,
0.582,0.59,-0.80,-0.81,0.08,-0.08,0.88,
0.582,0.59,-0.80,-0.81,0.08,-0.08,0.87,
0.584,0.59,-0.80,-0.81,0.07,-0.08,0.87,
0.587,0.59,-0.80,-0.81,0.07,-0.08,0.87,
0.587,0.54,-0.79,-0.90,0.07,-0.08,0.87,
0.589,0.54,-0.79,-0.90,0.06,-0.08,0.87,
0.592,0.54,-0.79,-0.90,0.06,-0.08,0.87,
0.592,0.44,-0.82,-0.95,0.06,-0.08,0.87,
0.601,0.44,-0.82,-0.95,0.05,-0.08,0.88,
0.602,0.44,-0.82,-0.95,0.05,-0.08,0.88,
0.602,0.32,-0.81,-0.92,0.05,-0.08,0.88,
0.603,0.32,-0.81,-0.92,0.05,-0.08,0.89,
0.603,0.32,-0.81,-0.92,0.04,-0.08,0.89,
0.603,0.27,-0.79,-0.85,0.04,-0.08,0.89,
0.604,0.27,-0.79,-0.85,0.04,-0.08,0.90,
0.606,0.27,-0.79,-0.85,0.03,-0.08,0.90,
0.606,0.21,-0.76,-0.74,0.03,-0.08,0.90,
0.609,0.21,-0.76,-0.74,0.03,-0.08,0.91,
0.612,0.21,-0.76,-0.74,0.03,-0.08,0.92,
0.613,0.14,-0.73,-0.61,0.03,-0.08,0.92,
0.614,0.14,-0.73,-0.61,0.02,-0.08,0.93,
0.616,0.14,-0.73,-0.61,0.02,-0.08,0.94,
0.616,0.04,-0.72,-0.47,0.02,-0.08,0.94,
0.618,0.04,-0.72,-0.47,0.02,-0.08,0.94,
0.621,0.04,-0.72,-0.47,0.02,-0.08,0.94,
0.621,-0.04,-0.75,-0.31,0.02,-0.08,0.94,
0.623,-0.04,-0.75,-0.31,0.02,-0.08,0.95,
0.626,-0.04,-0.75,-0.31,0.02,-0.08,0.95,
0.626,-0.08,-0.75,-0.20,0.02,-0.08,0.95,
0.628,-0.08,-0.75,-0.20,0.03,-0.08,0.95,
0.631,-0.08,-0.75,-0.20,0.04,-0.08,0.94,
0.631,-0.02,-0.78,-0.15,0.04,-0.08,0.94,
0.633,-0.02,-0.78,-0.15,0.05,-0.08,0.94,
0.636,-0.02,-0.78,-0.15,0.06,-0.07,0.93,
0.636,0.12,-0.74,-0.17,0.06,-0.07,0.93,
0.638,0.12,-0.74,-0.17,0.06,-0.07,0.93,
0.64,0.12,-0.74,-0.17,0.06,-0.07,0.92,
0.641,0.28,-0.68,-0.26,0.06,-0.07,0.92,
0.643,0.28,-0.68,-0.26,0.06,-0.07,0.91,
0.645,0.28,-0.68,-0.26,0.06,-0.07,0.90,
0.646,0.36,-0.63,-0.39,0.06,-0.07,0.90,
0.648,0.36,-0.63,-0.39,0.05,-0.07,0.89,
0.651,0.36,-0.63,-0.39,0.05,-0.08,0.88,
0.651,0.35,-0.63,-0.57,0.05,-0.08,0.88,
0.653,0.35,-0.63,-0.57,0.04,-0.07,0.87,
0.655,0.35,-0.63,-0.57,0.03,-0.07,0.86,
0.656,0.25,-0.68,-0.75,0.03,-0.07,0.86,
0.658,0.25,-0.68,-0.75,0.02,-0.07,0.86,
0.66,0.25,-0.68,-0.75,0.01,-0.07,0.85,
0.661,0.07,-0.66,-0.90,0.01,-0.07,0.85,
0.663,0.07,-0.66,-0.90,-0.00,-0.07,0.85,
0.666,0.07,-0.66,-0.90,-0.02,-0.06,0.86,
0.666,-0.10,-0.64,-1.01,-0.02,-0.06,0.86,
0.668,-0.10,-0.64,-1.01,-0.03,-0.06,0.86,
0.67,-0.10,-0.64,-1.01,-0.04,-0.06,0.86,
0.67,-0.32,-0.58,-1.01,-0.04,-0.06,0.86,
0.672,-0.32,-0.58,-1.01,-0.05,-0.06,0.87,
0.675,-0.32,-0.58,-1.01,-0.06,-0.06,0.88,
0.675,-0.55,-0.54,-0.94,-0.06,-0.06,0.88,
0.678,-0.55,-0.54,-0.94,-0.08,-0.06,0.89,
0.68,-0.55,-0.54,-0.94,-0.08,-0.06,0.90,
0.681,-0.76,-0.50,-0.78,-0.08,-0.06,0.90,
0.683,-0.76,-0.50,-0.78,-0.09,-0.05,0.92,
0.685,-0.76,-0.50,-0.78,-0.10,-0.05,0.93,
0.685,-0.97,-0.46,-0.57,-0.10,-0.05,0.93,
0.687,-0.97,-0.46,-0.57,-0.10,-0.05,0.94,
0.69,-0.97,-0.46,-0.57,-0.10,-0.04,0.95,
0.69,-1.11,-0.41,-0.33,-0.10,-0.04,0.95,
0.692,-1.11,-0.41,-0.33,-0.09,-0.03,0.97,
0.695,-1.11,-0.41,-0.33,-0.09,-0.02,0.98,
0.695,-1.14,-0.31,-0.08,-0.09,-0.02,0.98,
0.697,-1.14,-0.31,-0.08,-0.08,-0.02,0.99,
0.7,-1.14,-0.31,-0.08,-0.07,-0.01,1.00,
0.7,-1.02,-0.14,0.14,-0.07,-0.01,1.00,
0.702,-1.02,-0.14,0.14,-0.06,0.00,1.00,
0.704,-1.02,-0.14,0.14,-0.06,0.01,1.01,
0.705,-0.85,0.04,0.35,-0.06,0.01,1.01,
0.707,-0.85,0.04,0.35,-0.06,0.02,1.01,
0.71,-0.85,0.04,0.35,-0.05,0.02,1.01,
