
time,ax,ay,az,gFx,gFy,gFz,
0.139,-0.09,0.03,0.00,0.10,0.06,0.98,
0.139,-0.03,0.04,0.03,0.10,0.06,0.98,
0.141,-0.03,0.04,0.03,0.10,0.07,0.98,
0.144,-0.03,0.04,0.03,0.10,0.06,0.98,
0.144,-0.01,0.03,0.06,0.10,0.06,0.98,
0.146,-0.01,0.03,0.06,0.10,0.06,0.98,
0.149,-0.01,0.03,0.06,0.10,0.06,0.98,
0.149,-0.02,0.04,0.06,0.10,0.06,0.98,
0.152,-0.02,0.04,0.06,0.09,0.06,0.98,
0.154,-0.02,0.04,0.06,0.09,0.06,0.98,
0.154,-0.03,0.03,0.04,0.09,0.06,0.98,
0.156,-0.03,0.03,0.04,0.09,0.06,0.99,
0.159,-0.03,0.03,0.04,0.09,0.07,0.99,
0.159,-0.08,0.02,0.07,0.09,0.07,0.99,
0.161,-0.08,0.02,0.07,0.09,0.07,0.98,
0.17,-0.08,0.02,0.07,0.09,0.07,0.98,
0.17,-0.13,0.04,0.09,0.09,0.07,0.98,
0.17,-0.13,0.04,0.09,0.09,0.06,0.98,
0.171,-0.13,0.04,0.09,0.08,0.06,0.98,
0.171,-0.13,0.06,0.07,0.08,0.06,0.98,
0.171,-0.13,0.06,0.07,0.08,0.07,0.98,
0.173,-0.13,0.06,0.07,0.08,0.07,0.98,
0.174,-0.16,0.04,0.06,0.08,0.07,0.98,
0.176,-0.16,0.04,0.06,0.08,0.07,0.98,
0.178,-0.16,0.04,0.06,0.08,0.07,0.98,
0.178,-0.19,0.07,0.05,0.08,0.07,0.98,
0.181,-0.19,0.07,0.05,0.08,0.07,0.98,
0.183,-0.19,0.07,0.05,0.08,0.07,0.98,
0.184,-0.22,0.06,0.02,0.08,0.07,0.98,
0.186,-0.22,0.06,0.02,0.08,0.07,0.98,
0.188,-0.22,0.06,0.02,0.08,0.07,0.98,
0.188,-0.23,0.05,0.01,0.08,0.07,0.98,
0.19,-0.23,0.05,0.01,0.08,0.07,0.98,
0.193,-0.23,0.05,0.01,0.08,0.07,0.98,
0.193,-0.22,0.05,0.02,0.08,0.07,0.98,
0.196,-0.22,0.05,0.02,0.09,0.07,0.98,
0.198,-0.22,0.05,0.02,0.09,0.07,0.97,
0.198,-0.17,0.06,0.01,0.09,0.07,0.97,
0.2,-0.17,0.06,0.01,0.09,0.07,0.98,
0.203,-0.17,0.06,0.01,0.09,0.06,0.98,
0.203,-0.13,0.05,-0.01,0.09,0.06,0.98,
0.205,-0.13,0.05,-0.01,0.09,0.06,0.98,
0.208,-0.13,0.05,-0.01,0.09,0.06,0.98,
0.208,-0.07,0.04,-0.01,0.09,0.06,0.98,
0.21,-0.07,0.04,-0.01,0.10,0.06,0.98,
0.213,-0.07,0.04,-0.01,0.10,0.06,0.98,
0.213,-0.06,0.03,0.04,0.10,0.06,0.98,
0.215,-0.06,0.03,0.04,0.10,0.06,0.98,
0.217,-0.06,0.03,0.04,0.10,0.06,0.98,
0.218,-0.03,0.03,0.06,0.10,0.06,0.98,
0.22,-0.03,0.03,0.06,0.10,0.06,0.98,
0.222,-0.03,0.03,0.06,0.10,0.06,0.98,
0.223,-0.02,-0.01,0.07,0.10,0.06,0.98,
0.225,-0.02,-0.01,0.07,0.10,0.06,0.98,
0.227,-0.02,-0.01,0.07,0.10,0.06,0.98,
0.228,-0.02,-0.01,0.07,0.10,0.06,0.98,
0.23,-0.02,-0.01,0.07,0.10,0.06,0.99,
0.233,-0.02,-0.01,0.07,0.10,0.06,0.99,
0.233,0.01,-0.01,0.08,0.10,0.06,0.99,
0.235,0.01,-0.01,0.08,0.10,0.06,0.99,
0.237,0.01,-0.01,0.08,0.10,0.06,0.98,
0.237,0.02,-0.00,0.10,0.10,0.06,0.98,
0.239,0.02,-0.00,0.10,0.10,0.06,0.98,
0.242,0.02,-0.00,0.10,0.10,0.06,0.98,
0.242,-0.01,0.00,0.08,0.10,0.06,0.98,
0.244,-0.01,0.00,0.08,0.10,0.06,0.98,
0.253,-0.01,0.00,0.08,0.09,0.06,0.98,
0.253,-0.03,0.01,0.06,0.09,0.06,0.98,
0.253,-0.03,0.01,0.06,0.09,0.06,0.98,
0.253,-0.03,0.01,0.06,0.09,0.06,0.97,
0.254,-0.07,0.01,0.02,0.09,0.06,0.97,
0.254,-0.07,0.01,0.02,0.09,0.06,0.97,
0.257,-0.07,0.01,0.02,0.09,0.06,0.97,
0.257,-0.09,-0.01,-0.02,0.09,0.06,0.97,
0.259,-0.09,-0.01,-0.02,0.09,0.06,0.97,
0.262,-0.09,-0.01,-0.02,0.09,0.06,0.97,
0.262,-0.10,-0.01,-0.04,0.09,0.06,0.97,
0.264,-0.10,-0.01,-0.04,0.09,0.06,0.97,
0.267,-0.10,-0.01,-0.04,0.09,0.06,0.97,
0.267,-0.08,-0.01,-0.08,0.09,0.06,0.97,
0.269,-0.08,-0.01,-0.08,0.09,0.06,0.96,
0.272,-0.08,-0.01,-0.08,0.09,0.07,0.96,
0.272,-0.09,0.01,-0.11,0.09,0.07,0.96,
0.274,-0.09,0.01,-0.11,0.09,0.06,0.96,
0.276,-0.09,0.01,-0.11,0.09,0.06,0.96,
0.276,-0.06,0.02,-0.13,0.09,0.06,0.96,
0.279,-0.06,0.02,-0.13,0.09,0.06,0.96,
0.281,-0.06,0.02,-0.13,0.09,0.06,0.96,
0.282,-0.08,-0.00,-0.14,0.09,0.06,0.96,
0.284,-0.08,-0.00,-0.14,0.09,0.06,0.97,
0.286,-0.08,-0.00,-0.14,0.09,0.06,0.97,
0.286,-0.09,-0.02,-0.12,0.09,0.06,0.97,
0.289,-0.09,-0.02,-0.12,0.10,0.06,0.97,
0.291,-0.09,-0.02,-0.12,0.10,0.06,0.97,
0.291,-0.07,-0.03,-0.10,0.10,0.06,0.97,
0.293,-0.07,-0.03,-0.10,0.10,0.05,0.97,
0.296,-0.07,-0.03,-0.10,0.10,0.05,0.97,
0.297,-0.03,-0.06,-0.08,0.10,0.05,0.97,
0.298,-0.03,-0.06,-0.08,0.10,0.05,0.97,
0.301,-0.03,-0.06,-0.08,0.10,0.05,0.97,
0.302,-0.02,-0.08,-0.06,0.10,0.05,0.97,
0.303,-0.02,-0.08,-0.06,0.10,0.05,0.98,
0.306,-0.02,-0.08,-0.06,0.10,0.05,0.98,
0.306,0.02,-0.10,-0.03,0.10,0.05,0.98,
0.308,0.02,-0.10,-0.03,0.11,0.05,0.98,
0.311,0.06,-0.10,0.02,0.11,0.05,0.98,
0.311,0.06,-0.10,0.02,0.11,0.05,0.98,
0.313,0.06,-0.10,0.02,0.11,0.05,0.98,
0.315,0.06,-0.10,0.02,0.11,0.06,0.98,
0.316,0.09,-0.09,0.04,0.11,0.06,0.98,
0.318,0.09,-0.09,0.04,0.11,0.06,0.98,
0.32,0.09,-0.09,0.04,0.11,0.06,0.98,
0.321,0.09,-0.06,0.05,0.11,0.06,0.98,
0.323,0.09,-0.06,0.05,0.11,0.06,0.98,
0.325,0.09,-0.06,0.05,0.11,0.06,0.98,
0.326,0.10,-0.03,0.05,0.11,0.06,0.98,
0.328,0.10,-0.03,0.05,0.10,0.06,0.98,
0.33,0.10,-0.03,0.05,0.10,0.06,0.98,
0.33,0.08,0.01,0.04,0.10,0.06,0.98,
0.332,0.08,0.01,0.04,0.10,0.06,0.98,
0.335,0.08,0.01,0.04,0.10,0.06,0.97,
0.335,0.04,0.01,0.01,0.10,0.06,0.97,
0.337,0.04,0.01,0.01,0.10,0.07,0.97,
0.34,0.04,0.01,0.01,0.10,0.07,0.97,
0.34,0.01,0.02,-0.01,0.10,0.07,0.97,
0.342,0.01,0.02,-0.01,0.10,0.07,0.97,
0.345,0.01,0.02,-0.01,0.09,0.07,0.97,
0.345,-0.01,0.04,-0.04,0.09,0.07,0.97,
0.352,-0.01,0.04,-0.04,0.10,0.07,0.97,
0.353,-0.01,0.04,-0.04,0.10,0.07,0.97,
0.353,-0.03,0.06,-0.03,0.10,0.07,0.97,
0.353,-0.03,0.06,-0.03,0.10,0.07,0.98,
0.354,-0.03,0.06,-0.03,0.09,0.06,0.98,
0.355,-0.02,0.05,-0.01,0.09,0.06,0.98,
0.357,-0.02,0.05,-0.01,0.09,0.06,0.98,
0.359,-0.02,0.05,-0.01,0.09,0.06,0.98,
0.36,-0.03,0.02,0.01,0.09,0.06,0.98,
0.362,-0.03,0.02,0.01,0.09,0.06,0.98,
0.364,-0.03,0.02,0.01,0.09,0.06,0.98,
0.365,-0.05,-0.01,0.03,0.09,0.06,0.98,
0.367,-0.05,-0.01,0.03,0.09,0.06,0.99,
0.369,-0.05,-0.01,0.03,0.09,0.06,0.99,
0.369,-0.05,-0.05,0.05,0.09,0.06,0.99,
0.372,-0.05,-0.05,0.05,0.09,0.06,0.99,
0.374,-0.05,-0.05,0.05,0.09,0.05,0.99,
0.374,-0.06,-0.06,0.10,0.09,0.05,0.99,
0.376,-0.06,-0.06,0.10,0.10,0.05,0.99,
0.379,-0.06,-0.06,0.10,0.10,0.05,0.99,
0.379,-0.05,-0.08,0.14,0.10,0.05,0.99,
0.381,-0.05,-0.08,0.14,0.10,0.05,0.99,
0.384,-0.05,-0.08,0.14,0.10,0.05,0.99,
0.384,-0.01,-0.11,0.14,0.10,0.05,0.99,
0.386,-0.01,-0.11,0.14,0.10,0.05,0.99,
0.389,-0.01,-0.11,0.14,0.10,0.04,0.99,
0.389,0.00,-0.14,0.14,0.10,0.04,0.99,
0.391,0.00,-0.14,0.14,0.10,0.05,0.99,
0.394,0.00,-0.14,0.14,0.10,0.05,0.99,
0.394,-0.00,-0.17,0.13,0.10,0.05,0.99,
0.396,-0.00,-0.17,0.13,0.10,0.05,0.99,
0.399,-0.00,-0.17,0.13,0.10,0.05,0.99,
0.399,0.03,-0.13,0.12,0.10,0.05,0.99,
0.401,0.03,-0.13,0.12,0.11,0.05,0.99,
0.403,0.03,-0.13,0.12,0.11,0.05,0.98,
0.403,0.04,-0.10,0.11,0.11,0.05,0.98,
0.406,0.04,-0.10,0.11,0.10,0.05,0.98,
0.409,0.04,-0.10,0.11,0.10,0.06,0.98,
0.411,0.07,-0.09,0.08,0.10,0.06,0.98,
0.411,0.07,-0.09,0.08,0.10,0.06,0.98,
0.414,0.07,-0.09,0.08,0.09,0.06,0.98,
0.415,0.01,-0.07,0.05,0.09,0.06,0.98,
0.416,0.01,-0.07,0.05,0.09,0.06,0.98,
0.418,0.01,-0.07,0.05,0.09,0.06,0.98,
0.418,-0.04,-0.04,0.03,0.09,0.06,0.98,
0.421,-0.04,-0.04,0.03,0.09,0.07,0.97,
0.423,-0.04,-0.04,0.03,0.08,0.07,0.97,
0.423,-0.11,-0.01,-0.00,0.08,0.07,0.97,
0.426,-0.11,-0.01,-0.00,0.08,0.07,0.97,
0.428,-0.11,-0.01,-0.00,0.07,0.08,0.97,
0.428,-0.17,0.04,-0.02,0.07,0.08,0.97,
0.43,-0.17,0.04,-0.02,0.07,0.08,0.97,
0.433,-0.17,0.04,-0.02,0.07,0.08,0.97,
0.433,-0.24,0.10,-0.04,0.07,0.08,0.97,
0.435,-0.24,0.10,-0.04,0.06,0.08,0.97,
0.438,-0.24,0.10,-0.04,0.06,0.09,0.97,
0.438,-0.31,0.16,-0.06,0.06,0.09,0.97,
0.44,-0.31,0.16,-0.06,0.05,0.09,0.97,
0.443,-0.31,0.16,-0.06,0.05,0.09,0.97,
0.443,-0.39,0.18,-0.07,0.05,0.09,0.97,
0.445,-0.39,0.18,-0.07,0.05,0.09,0.97,
0.447,-0.39,0.18,-0.07,0.04,0.09,0.97,
0.448,-0.46,0.19,-0.09,0.04,0.09,0.97,
0.45,-0.46,0.19,-0.09,0.04,0.09,0.96,
0.452,-0.46,0.19,-0.09,0.03,0.09,0.96,
0.452,-0.53,0.19,-0.10,0.03,0.09,0.96,
0.455,-0.53,0.19,-0.10,0.03,0.09,0.96,
0.457,-0.53,0.19,-0.10,0.03,0.09,0.96,
0.457,-0.61,0.18,-0.12,0.03,0.09,0.96,
0.46,-0.61,0.18,-0.12,0.03,0.08,0.96,
0.465,-0.61,0.18,-0.12,0.02,0.08,0.96,
0.466,-0.65,0.16,-0.12,0.02,0.08,0.96,
0.467,-0.65,0.16,-0.12,0.02,0.08,0.96,
0.467,-0.65,0.16,-0.12,0.02,0.08,0.96,
0.468,-0.72,0.13,-0.15,0.02,0.08,0.96,
0.47,-0.72,0.13,-0.15,0.02,0.08,0.96,
0.472,-0.72,0.13,-0.15,0.02,0.08,0.96,
0.473,-0.76,0.08,-0.16,0.02,0.08,0.96,
0.474,-0.76,0.08,-0.16,0.02,0.07,0.97,
0.477,-0.76,0.08,-0.16,0.01,0.07,0.97,
0.477,-0.79,0.06,-0.12,0.01,0.07,0.97,
0.479,-0.79,0.06,-0.12,0.01,0.08,0.97,
0.482,-0.79,0.06,-0.12,0.01,0.08,0.97,
0.482,-0.79,0.05,-0.09,0.01,0.08,0.97,
0.484,-0.79,0.05,-0.09,0.01,0.07,0.97,
0.487,-0.79,0.05,-0.09,0.01,0.07,0.97,
0.487,-0.81,0.07,-0.05,0.01,0.07,0.97,
0.489,-0.81,0.07,-0.05,0.01,0.07,0.98,
0.491,-0.81,0.07,-0.05,0.00,0.07,0.98,
0.491,-0.85,0.03,-0.02,0.00,0.07,0.98,
0.494,-0.85,0.03,-0.02,0.01,0.07,0.98,
0.497,-0.85,0.03,-0.02,0.01,0.07,0.98,
0.497,-0.88,-0.01,0.02,0.01,0.07,0.98,
0.499,-0.88,-0.01,0.02,0.01,0.07,0.99,
0.501,-0.88,-0.01,0.02,0.01,0.08,0.99,
0.501,-0.85,0.01,0.07,0.01,0.08,0.99,
0.504,-0.85,0.01,0.07,0.02,0.08,1.00,
0.506,-0.85,0.01,0.07,0.02,0.08,1.00,
0.506,-0.80,0.07,0.14,0.02,0.08,1.00,
0.509,-0.80,0.07,0.14,0.02,0.08,1.00,
0.512,-0.80,0.07,0.14,0.02,0.08,1.00,
0.512,-0.75,0.12,0.21,0.02,0.08,1.00,
0.514,-0.75,0.12,0.21,0.02,0.08,1.00,
0.516,-0.75,0.12,0.21,0.02,0.08,1.00,
0.516,-0.72,0.12,0.23,0.02,0.08,1.00,
0.518,-0.72,0.12,0.23,0.02,0.08,1.00,
0.521,-0.72,0.12,0.23,0.02,0.08,1.00,
0.521,-0.72,0.09,0.23,0.02,0.08,1.00,
0.523,-0.72,0.09,0.23,0.02,0.08,1.00,
0.526,-0.72,0.09,0.23,0.02,0.08,0.99,
0.526,-0.71,0.08,0.21,0.02,0.08,0.99,
0.529,-0.71,0.08,0.21,0.02,0.07,0.99,
0.531,-0.71,0.08,0.21,0.02,0.07,0.99,
0.531,-0.70,0.07,0.18,0.02,0.07,0.99,
0.533,-0.70,0.07,0.18,0.01,0.07,0.99,
0.536,-0.70,0.07,0.18,0.01,0.07,0.98,
0.536,-0.74,0.04,0.14,0.01,0.07,0.98,
0.538,-0.74,0.04,0.14,0.01,0.07,0.98,
0.54,-0.74,0.04,0.14,0.00,0.07,0.98,
0.541,-0.79,0.03,0.08,0.00,0.07,0.98,
0.543,-0.79,0.03,0.08,-0.00,0.07,0.98,
0.548,-0.79,0.03,0.08,-0.01,0.07,0.98,
0.548,-0.86,-0.01,0.05,-0.01,0.07,0.98,
0.549,-0.86,-0.01,0.05,-0.01,0.07,0.97,
0.55,-0.86,-0.01,0.05,-0.02,0.06,0.97,
0.55,-0.94,-0.04,0.01,-0.02,0.06,0.97,
0.553,-0.94,-0.04,0.01,-0.02,0.06,0.97,
0.555,-0.94,-0.04,0.01,-0.02,0.06,0.97,
0.556,-1.02,-0.07,-0.04,-0.02,0.06,0.97,
0.558,-1.02,-0.07,-0.04,-0.03,0.05,0.96,
0.56,-1.02,-0.07,-0.04,-0.03,0.06,0.96,
0.56,-1.10,-0.12,-0.09,-0.03,0.06,0.96,
0.563,-1.10,-0.12,-0.09,-0.03,0.06,0.96,
0.565,-1.10,-0.12,-0.09,-0.03,0.06,0.96,
0.565,-1.15,-0.17,-0.14,-0.03,0.06,0.96,
0.567,-1.15,-0.17,-0.14,-0.03,0.06,0.96,
0.57,-1.15,-0.17,-0.14,-0.03,0.05,0.95,
0.57,-1.15,-0.17,-0.19,-0.03,0.05,0.95,
0.572,-1.15,-0.17,-0.19,-0.03,0.05,0.95,
0.575,-1.15,-0.17,-0.19,-0.03,0.05,0.95,
0.575,-1.12,-0.18,-0.21,-0.03,0.05,0.95,
0.577,-1.12,-0.18,-0.21,-0.03,0.05,0.95,
0.58,-1.12,-0.18,-0.21,-0.04,0.05,0.95,
0.58,-1.12,-0.19,-0.21,-0.04,0.05,0.95,
0.582,-1.12,-0.19,-0.21,-0.03,0.05,0.95,
0.585,-1.12,-0.19,-0.21,-0.03,0.05,0.95,
0.585,-1.15,-0.22,-0.25,-0.03,0.05,0.95,
0.587,-1.15,-0.22,-0.25,-0.03,0.05,0.95,
0.589,-1.15,-0.22,-0.25,-0.03,0.05,0.95,
0.59,-1.12,-0.24,-0.25,-0.03,0.05,0.95,
0.592,-1.12,-0.24,-0.25,-0.03,0.05,0.95,
0.595,-1.12,-0.24,-0.25,-0.03,0.05,0.95,
0.595,-1.07,-0.25,-0.25,-0.03,0.05,0.95,
0.597,-1.07,-0.25,-0.25,-0.02,0.05,0.95,
0.599,-1.07,-0.25,-0.25,-0.02,0.05,0.95,
0.599,-1.04,-0.23,-0.24,-0.02,0.05,0.95,
0.602,-1.04,-0.23,-0.24,-0.02,0.05,0.95,
0.604,-1.04,-0.23,-0.24,-0.02,0.06,0.95,
0.604,-0.97,-0.22,-0.25,-0.02,0.06,0.95,
0.606,-0.97,-0.22,-0.25,-0.02,0.06,0.95,
0.609,-0.97,-0.22,-0.25,-0.02,0.06,0.95,
0.609,-0.94,-0.18,-0.25,-0.02,0.06,0.95,
0.611,-0.94,-0.18,-0.25,-0.02,0.07,0.95,
0.614,-0.94,-0.18,-0.25,-0.01,0.07,0.94,
0.615,-0.91,-0.12,-0.26,-0.01,0.07,0.94,
0.616,-0.91,-0.12,-0.26,-0.02,0.08,0.94,
0.619,-0.91,-0.12,-0.26,-0.02,0.08,0.94,
0.619,-0.90,-0.04,-0.27,-0.02,0.08,0.94,
0.621,-0.90,-0.04,-0.27,-0.02,0.08,0.94,
0.624,-0.90,-0.04,-0.27,-0.02,0.08,0.94,
0.624,-0.89,0.03,-0.29,-0.02,0.08,0.94,
0.626,-0.89,0.03,-0.29,-0.03,0.08,0.93,
0.629,-0.89,0.03,-0.29,-0.03,0.08,0.93,
0.63,-0.90,0.06,-0.33,-0.03,0.08,0.93,
0.631,-0.90,0.06,-0.33,-0.03,0.08,0.93,
0.634,-0.90,0.06,-0.33,-0.04,0.08,0.93,
0.634,-0.95,0.07,-0.38,-0.04,0.08,0.93,
0.636,-0.95,0.07,-0.38,-0.04,0.09,0.93,
0.638,-0.95,0.07,-0.38,-0.04,0.08,0.93,
0.639,-1.01,0.07,-0.40,-0.04,0.08,0.93,
0.641,-1.01,0.07,-0.40,-0.04,0.08,0.93,
0.643,-1.01,0.07,-0.40,-0.04,0.08,0.93,
0.644,-1.05,0.06,-0.42,-0.04,0.08,0.93,
0.646,-1.05,0.06,-0.42,-0.04,0.08,0.93,
0.648,-1.05,0.06,-0.42,-0.05,0.08,0.93,
0.649,-1.07,0.05,-0.41,-0.05,0.08,0.93,
0.651,-1.07,0.05,-0.41,-0.04,0.07,0.93,
0.653,-1.07,0.05,-0.41,-0.04,0.07,0.93,
0.653,-1.06,-0.01,-0.42,-0.04,0.07,0.93,
0.656,-1.06,-0.01,-0.42,-0.04,0.07,0.93,
0.658,-1.06,-0.01,-0.42,-0.04,0.06,0.93,
0.658,-1.05,-0.07,-0.41,-0.04,0.06,0.93,
0.661,-1.05,-0.07,-0.41,-0.04,0.06,0.93,
0.667,-1.05,-0.07,-0.41,-0.03,0.05,0.93,
0.668,-1.01,-0.15,-0.38,-0.03,0.05,0.93,
0.668,-1.01,-0.15,-0.38,-0.02,0.05,0.93,
0.668,-1.01,-0.15,-0.38,-0.02,0.04,0.94,
0.668,-0.90,-0.25,-0.36,-0.02,0.04,0.94,
0.67,-0.90,-0.25,-0.36,-0.01,0.04,0.94,
0.673,-0.90,-0.25,-0.36,-0.00,0.04,0.95,
0.673,-0.76,-0.31,-0.33,-0.00,0.04,0.95,
0.675,-0.76,-0.31,-0.33,0.01,0.03,0.95,
0.68,-0.76,-0.31,-0.33,0.01,0.03,0.95,
0.681,-0.63,-0.40,-0.23,0.01,0.03,0.95,
0.681,-0.63,-0.40,-0.23,0.02,0.02,0.96,
0.683,-0.63,-0.40,-0.23,0.03,0.02,0.96,
0.683,-0.46,-0.48,-0.16,0.03,0.02,0.96,
0.685,-0.46,-0.48,-0.16,0.03,0.01,0.96,
0.687,-0.46,-0.48,-0.16,0.04,0.01,0.97,
0.687,-0.33,-0.58,-0.12,0.04,0.01,0.97,
0.69,-0.33,-0.58,-0.12,0.05,0.01,0.97,
0.692,-0.33,-0.58,-0.12,0.06,0.01,0.97,
0.692,-0.17,-0.62,-0.03,0.06,0.01,0.97,
0.695,-0.17,-0.62,-0.03,0.06,0.01,0.98,
0.697,-0.17,-0.62,-0.03,0.07,0.01,0.98,
0.698,0.01,-0.66,0.04,0.07,0.01,0.98,
0.7,0.01,-0.66,0.04,0.08,0.01,0.98,
0.702,0.01,-0.66,0.04,0.08,0.01,0.98,
0.702,0.16,-0.64,0.08,0.08,0.01,0.98,
0.705,0.16,-0.64,0.08,0.08,0.01,0.98,
0.707,0.16,-0.64,0.08,0.09,0.02,0.98,
0.708,0.26,-0.62,0.10,0.09,0.02,0.98,
0.71,0.26,-0.62,0.10,0.09,0.02,0.98,
0.712,0.26,-0.62,0.10,0.09,0.02,0.98,
0.713,0.33,-0.59,0.10,0.09,0.02,0.98,
0.714,0.33,-0.59,0.10,0.09,0.02,0.98,
0.717,0.33,-0.59,0.10,0.09,0.02,0.97,
0.717,0.38,-0.58,0.07,0.09,0.02,0.97,
0.719,0.38,-0.58,0.07,0.09,0.02,0.97,
0.722,0.38,-0.58,0.07,0.09,0.03,0.97,
0.722,0.39,-0.56,0.05,0.09,0.03,0.97,
0.724,0.39,-0.56,0.05,0.09,0.03,0.96,
0.726,0.39,-0.56,0.05,0.09,0.04,0.96,
0.727,0.41,-0.48,-0.00,0.09,0.04,0.96,
0.729,0.41,-0.48,-0.00,0.09,0.04,0.95,
