
time,ax,ay,az,gFx,gFy,gFz,
0.076,-0.15,0.04,0.17,-0.12,0.07,0.99,
0.079,-0.15,0.04,0.17,-0.12,0.07,0.99,
0.079,-0.15,0.08,0.18,-0.12,0.07,0.99,
0.081,-0.15,0.08,0.18,-0.12,0.07,0.99,
0.084,-0.15,0.08,0.18,-0.12,0.07,0.98,
0.084,-0.15,0.10,0.15,-0.12,0.07,0.98,
0.086,-0.15,0.10,0.15,-0.12,0.07,0.98,
0.088,-0.15,0.10,0.15,-0.12,0.07,0.98,
0.088,-0.12,0.11,0.10,-0.12,0.07,0.98,
0.091,-0.12,0.11,0.10,-0.12,0.07,0.97,
0.093,-0.12,0.11,0.10,-0.12,0.06,0.97,
0.094,-0.12,0.11,0.03,-0.12,0.06,0.97,
0.096,-0.12,0.11,0.03,-0.12,0.06,0.96,
0.098,-0.12,0.11,0.03,-0.11,0.06,0.96,
0.099,-0.11,0.09,-0.05,-0.11,0.06,0.96,
0.101,-0.11,0.09,-0.05,-0.11,0.06,0.95,
0.103,-0.11,0.09,-0.05,-0.11,0.06,0.95,
0.103,-0.07,0.05,-0.14,-0.11,0.06,0.95,
0.106,-0.07,0.05,-0.14,-0.10,0.06,0.95,
0.108,-0.07,0.05,-0.14,-0.10,0.06,0.94,
0.108,-0.03,0.04,-0.23,-0.10,0.06,0.94,
0.111,-0.03,0.04,-0.23,-0.10,0.06,0.94,
0.113,-0.03,0.04,-0.23,-0.10,0.06,0.94,
0.113,0.04,0.03,-0.29,-0.10,0.06,0.94,
0.115,0.04,0.03,-0.29,-0.10,0.06,0.94,
0.118,0.04,0.03,-0.29,-0.10,0.06,0.94,
0.118,0.06,0.01,-0.32,-0.10,0.06,0.94,
0.12,0.06,0.01,-0.32,-0.10,0.05,0.94,
0.123,0.06,0.01,-0.32,-0.10,0.05,0.94,
0.123,0.11,-0.01,-0.32,-0.10,0.05,0.94,
0.125,0.11,-0.01,-0.32,-0.10,0.05,0.95,
0.132,0.11,-0.01,-0.32,-0.10,0.05,0.95,
0.132,0.09,-0.04,-0.29,-0.10,0.05,0.95,
0.132,0.09,-0.04,-0.29,-0.10,0.05,0.96,
0.132,0.09,-0.04,-0.29,-0.10,0.05,0.96,
0.133,0.07,-0.07,-0.22,-0.10,0.05,0.96,
0.135,0.07,-0.07,-0.22,-0.10,0.04,0.97,
0.137,0.07,-0.07,-0.22,-0.10,0.04,0.97,
0.138,0.05,-0.09,-0.13,-0.10,0.04,0.97,
0.14,0.05,-0.09,-0.13,-0.11,0.05,0.98,
0.142,0.05,-0.09,-0.13,-0.11,0.05,0.98,
0.142,0.05,-0.12,-0.03,-0.11,0.05,0.98,
0.145,0.05,-0.12,-0.03,-0.11,0.05,0.98,
0.147,0.05,-0.12,-0.03,-0.11,0.05,0.99,
0.147,0.01,-0.10,0.05,-0.11,0.05,0.99,
0.15,0.01,-0.10,0.05,-0.11,0.05,0.99,
0.152,0.01,-0.10,0.05,-0.11,0.05,0.99,
0.152,0.00,-0.08,0.13,-0.11,0.05,0.99,
0.155,0.00,-0.08,0.13,-0.11,0.05,0.99,
0.157,0.00,-0.08,0.13,-0.11,0.05,0.99,
0.157,-0.00,-0.07,0.16,-0.11,0.05,0.99,
0.159,-0.00,-0.07,0.16,-0.11,0.05,0.99,
0.162,-0.00,-0.07,0.16,-0.11,0.05,0.99,
0.163,-0.01,-0.05,0.19,-0.11,0.05,0.99,
0.164,-0.01,-0.05,0.19,-0.11,0.06,0.99,
0.167,-0.01,-0.05,0.19,-0.11,0.06,1.00,
0.167,-0.02,-0.02,0.20,-0.11,0.06,1.00,
0.169,-0.02,-0.02,0.20,-0.11,0.06,1.00,
0.172,-0.02,-0.02,0.20,-0.11,0.06,1.00,
0.172,-0.03,0.02,0.21,-0.11,0.06,1.00,
0.174,-0.03,0.02,0.21,-0.12,0.06,1.00,
0.177,-0.03,0.02,0.21,-0.12,0.06,0.99,
0.177,-0.03,0.05,0.22,-0.12,0.06,0.99,
0.179,-0.03,0.05,0.22,-0.12,0.06,0.99,
0.182,-0.03,0.05,0.22,-0.12,0.06,0.99,
0.182,-0.06,0.07,0.20,-0.12,0.06,0.99,
0.184,-0.06,0.07,0.20,-0.12,0.06,0.99,
0.186,-0.06,0.07,0.20,-0.12,0.06,0.99,
0.186,-0.07,0.06,0.20,-0.12,0.06,0.99,
0.189,-0.07,0.06,0.20,-0.12,0.06,0.99,
0.191,-0.07,0.06,0.20,-0.12,0.06,0.99,
0.191,-0.06,0.06,0.18,-0.12,0.06,0.99,
0.194,-0.06,0.06,0.18,-0.12,0.06,0.99,
0.197,-0.06,0.06,0.18,-0.11,0.06,0.99,
0.197,-0.07,0.02,0.15,-0.11,0.06,0.99,
0.199,-0.07,0.02,0.15,-0.11,0.05,0.98,
0.201,-0.07,0.02,0.15,-0.11,0.06,0.98,
0.201,-0.04,0.02,0.12,-0.11,0.06,0.98,
0.203,-0.04,0.02,0.12,-0.11,0.06,0.98,
0.206,-0.04,0.02,0.12,-0.11,0.06,0.98,
0.206,-0.02,-0.01,0.07,-0.11,0.06,0.98,
0.208,-0.02,-0.01,0.07,-0.11,0.05,0.98,
0.211,-0.02,-0.01,0.07,-0.11,0.05,0.97,
0.211,-0.01,0.00,0.06,-0.11,0.05,0.97,
0.214,-0.01,0.00,0.06,-0.11,0.05,0.97,
0.216,-0.01,0.00,0.06,-0.11,0.05,0.97,
0.217,-0.00,-0.01,0.01,-0.11,0.05,0.97,
0.218,-0.00,-0.01,0.01,-0.11,0.05,0.97,
0.221,-0.00,-0.01,0.01,-0.11,0.05,0.97,
0.221,-0.02,-0.03,-0.03,-0.11,0.05,0.97,
0.223,-0.02,-0.03,-0.03,-0.11,0.05,0.97,
0.226,-0.02,-0.03,-0.03,-0.11,0.05,0.97,
0.226,-0.03,-0.04,-0.04,-0.11,0.05,0.97,
0.235,-0.03,-0.04,-0.04,-0.11,0.05,0.97,
0.235,-0.03,-0.04,-0.04,-0.11,0.06,0.97,
0.236,-0.00,-0.04,-0.04,-0.11,0.06,0.97,
0.236,-0.00,-0.04,-0.04,-0.11,0.06,0.97,
0.236,-0.00,-0.04,-0.04,-0.11,0.06,0.97,
0.236,0.02,-0.00,-0.03,-0.11,0.06,0.97,
0.238,0.02,-0.00,-0.03,-0.11,0.06,0.98,
0.24,0.02,-0.00,-0.03,-0.11,0.06,0.98,
0.24,0.04,0.03,-0.02,-0.11,0.06,0.98,
0.243,0.04,0.03,-0.02,-0.11,0.06,0.98,
0.245,0.04,0.03,-0.02,-0.11,0.06,0.98,
0.246,0.04,0.07,0.02,-0.11,0.06,0.98,
0.248,0.04,0.07,0.02,-0.12,0.07,0.98,
0.25,0.04,0.07,0.02,-0.12,0.07,0.99,
0.25,0.02,0.09,0.06,-0.12,0.07,0.99,
0.252,0.02,0.09,0.06,-0.12,0.07,0.99,
0.255,0.02,0.09,0.06,-0.12,0.07,0.99,
0.255,-0.05,0.11,0.11,-0.12,0.07,0.99,
0.257,-0.05,0.11,0.11,-0.13,0.07,1.00,
0.26,-0.05,0.11,0.11,-0.13,0.07,1.00,
0.26,-0.09,0.12,0.16,-0.13,0.07,1.00,
0.262,-0.09,0.12,0.16,-0.13,0.07,1.00,
0.265,-0.09,0.12,0.16,-0.13,0.07,1.00,
0.266,-0.13,0.17,0.22,-0.13,0.07,1.00,
0.267,-0.13,0.17,0.22,-0.12,0.07,1.00,
0.269,-0.13,0.17,0.22,-0.13,0.08,1.00,
0.27,-0.13,0.18,0.25,-0.13,0.08,1.00,
0.272,-0.13,0.18,0.25,-0.13,0.07,1.00,
0.275,-0.13,0.18,0.25,-0.13,0.07,1.00,
0.275,-0.13,0.19,0.27,-0.13,0.07,1.00,
0.277,-0.13,0.19,0.27,-0.13,0.07,1.00,
0.279,-0.13,0.19,0.27,-0.13,0.07,1.00,
0.28,-0.16,0.17,0.28,-0.13,0.07,1.00,
0.282,-0.16,0.17,0.28,-0.13,0.07,1.00,
0.284,-0.16,0.17,0.28,-0.13,0.06,1.00,
0.284,-0.16,0.14,0.25,-0.13,0.06,1.00,
0.287,-0.16,0.14,0.25,-0.13,0.06,1.00,
0.289,-0.16,0.14,0.25,-0.13,0.06,1.00,
0.29,-0.15,0.07,0.23,-0.13,0.06,1.00,
0.292,-0.15,0.07,0.23,-0.12,0.06,0.99,
0.295,-0.15,0.07,0.23,-0.12,0.06,0.99,
0.295,-0.12,0.04,0.21,-0.12,0.06,0.99,
0.297,-0.12,0.04,0.21,-0.12,0.06,0.99,
0.299,-0.12,0.04,0.21,-0.12,0.05,0.99,
0.299,-0.10,0.01,0.16,-0.12,0.05,0.99,
0.301,-0.10,0.01,0.16,-0.12,0.05,0.99,
0.304,-0.10,0.01,0.16,-0.12,0.05,0.99,
0.304,-0.07,-0.01,0.15,-0.12,0.05,0.99,
0.306,-0.07,-0.01,0.15,-0.12,0.05,0.99,
0.309,-0.07,-0.01,0.15,-0.12,0.05,0.99,
0.309,-0.06,-0.05,0.14,-0.12,0.05,0.99,
0.311,-0.06,-0.05,0.14,-0.12,0.05,0.98,
0.314,-0.06,-0.05,0.14,-0.11,0.05,0.98,
0.314,-0.02,-0.08,0.11,-0.11,0.05,0.98,
0.316,-0.02,-0.08,0.11,-0.11,0.05,0.98,
0.319,-0.02,-0.08,0.11,-0.11,0.05,0.98,
0.319,-0.01,-0.11,0.07,-0.11,0.05,0.98,
0.321,-0.01,-0.11,0.07,-0.11,0.05,0.98,
0.323,-0.01,-0.11,0.07,-0.11,0.05,0.98,
0.324,0.03,-0.11,0.05,-0.11,0.05,0.98,
0.326,0.03,-0.11,0.05,-0.11,0.05,0.97,
0.328,0.03,-0.11,0.05,-0.11,0.05,0.97,
0.329,0.03,-0.10,-0.00,-0.11,0.05,0.97,
0.331,0.03,-0.10,-0.00,-0.11,0.05,0.97,
0.334,0.03,-0.10,-0.00,-0.11,0.05,0.96,
0.334,0.06,-0.08,-0.05,-0.11,0.05,0.96,
0.336,0.06,-0.08,-0.05,-0.11,0.05,0.96,
0.338,0.06,-0.08,-0.05,-0.11,0.05,0.96,
0.339,0.05,-0.07,-0.11,-0.11,0.05,0.96,
0.341,0.05,-0.07,-0.11,-0.11,0.05,0.96,
0.343,0.05,-0.07,-0.11,-0.11,0.05,0.96,
0.343,0.05,-0.06,-0.16,-0.11,0.05,0.96,
0.348,0.05,-0.06,-0.16,-0.11,0.05,0.96,
0.348,0.05,-0.06,-0.16,-0.11,0.06,0.96,
0.348,0.06,-0.07,-0.16,-0.11,0.06,0.96,
0.351,0.06,-0.07,-0.16,-0.11,0.05,0.96,
0.353,0.06,-0.07,-0.16,-0.11,0.05,0.96,
0.353,0.05,-0.05,-0.16,-0.11,0.05,0.96,
0.355,0.05,-0.05,-0.16,-0.11,0.05,0.96,
0.358,0.05,-0.05,-0.16,-0.11,0.05,0.96,
0.358,0.06,-0.08,-0.14,-0.11,0.05,0.96,
0.36,0.06,-0.08,-0.14,-0.10,0.05,0.96,
0.363,0.06,-0.08,-0.14,-0.10,0.05,0.96,
0.363,0.05,-0.10,-0.15,-0.10,0.05,0.96,
0.365,0.05,-0.10,-0.15,-0.10,0.05,0.96,
0.368,0.05,-0.10,-0.15,-0.10,0.05,0.96,
0.368,0.09,-0.11,-0.13,-0.10,0.05,0.96,
0.37,0.09,-0.11,-0.13,-0.09,0.05,0.96,
0.372,0.09,-0.11,-0.13,-0.09,0.05,0.97,
0.373,0.14,-0.11,-0.12,-0.09,0.05,0.97,
0.375,0.14,-0.11,-0.12,-0.09,0.05,0.97,
0.378,0.14,-0.11,-0.12,-0.08,0.05,0.97,
0.378,0.18,-0.11,-0.09,-0.08,0.05,0.97,
0.38,0.18,-0.11,-0.09,-0.09,0.05,0.97,
0.382,0.18,-0.11,-0.09,-0.09,0.05,0.97,
0.383,0.26,-0.09,-0.05,-0.09,0.05,0.97,
0.385,0.26,-0.09,-0.05,-0.09,0.04,0.97,
0.389,0.26,-0.09,-0.05,-0.09,0.04,0.97,
0.389,0.21,-0.14,-0.05,-0.09,0.04,0.97,
0.39,0.21,-0.14,-0.05,-0.09,0.04,0.98,
0.392,0.21,-0.14,-0.05,-0.09,0.04,0.98,
0.392,0.20,-0.17,-0.01,-0.09,0.04,0.98,
0.395,0.20,-0.17,-0.01,-0.09,0.04,0.98,
0.397,0.20,-0.17,-0.01,-0.09,0.04,0.98,
0.398,0.22,-0.18,0.01,-0.09,0.04,0.98,
0.399,0.22,-0.18,0.01,-0.09,0.04,0.98,
0.402,0.22,-0.18,0.01,-0.09,0.04,0.98,
0.402,0.21,-0.17,0.05,-0.09,0.04,0.98,
0.404,0.21,-0.17,0.05,-0.09,0.04,0.98,
0.407,0.21,-0.17,0.05,-0.09,0.04,0.99,
0.407,0.20,-0.16,0.09,-0.09,0.04,0.99,
0.409,0.20,-0.16,0.09,-0.09,0.04,0.99,
0.412,0.20,-0.16,0.09,-0.09,0.05,0.99,
0.412,0.18,-0.17,0.10,-0.09,0.05,0.99,
0.414,0.18,-0.17,0.10,-0.09,0.05,0.99,
0.417,0.18,-0.17,0.10,-0.09,0.05,0.99,
0.417,0.19,-0.14,0.12,-0.09,0.05,0.99,
0.419,0.19,-0.14,0.12,-0.09,0.05,0.99,
0.421,0.19,-0.14,0.12,-0.09,0.05,0.99,
0.422,0.20,-0.12,0.14,-0.09,0.05,0.99,
0.424,0.20,-0.12,0.14,-0.09,0.05,0.98,
0.426,0.20,-0.12,0.14,-0.09,0.05,0.98,
0.427,0.19,-0.11,0.11,-0.09,0.05,0.98,
0.429,0.19,-0.11,0.11,-0.09,0.05,0.98,
0.431,0.19,-0.11,0.11,-0.08,0.05,0.98,
0.432,0.20,-0.09,0.08,-0.08,0.05,0.98,
0.434,0.20,-0.09,0.08,-0.08,0.05,0.98,
0.436,0.20,-0.09,0.08,-0.08,0.05,0.97,
0.436,0.22,-0.09,0.05,-0.08,0.05,0.97,
0.438,0.22,-0.09,0.05,-0.08,0.05,0.97,
0.441,0.22,-0.09,0.05,-0.08,0.05,0.97,
0.441,0.26,-0.06,0.00,-0.08,0.05,0.97,
0.448,0.26,-0.06,0.00,-0.08,0.05,0.97,
0.448,0.26,-0.06,0.00,-0.08,0.06,0.96,
0.448,0.25,-0.06,-0.05,-0.08,0.06,0.96,
0.448,0.25,-0.06,-0.05,-0.08,0.06,0.96,
0.451,0.25,-0.06,-0.05,-0.08,0.06,0.96,
0.451,0.26,-0.05,-0.09,-0.08,0.06,0.96,
0.454,0.26,-0.05,-0.09,-0.08,0.06,0.96,
0.456,0.26,-0.05,-0.09,-0.08,0.05,0.96,
0.456,0.27,-0.05,-0.13,-0.08,0.05,0.96,
0.458,0.27,-0.05,-0.13,-0.08,0.05,0.96,
0.461,0.27,-0.05,-0.13,-0.08,0.06,0.96,
0.462,0.28,-0.05,-0.15,-0.08,0.06,0.96,
0.463,0.28,-0.05,-0.15,-0.08,0.05,0.96,
0.466,0.28,-0.05,-0.15,-0.08,0.05,0.96,
0.466,0.26,-0.06,-0.17,-0.08,0.05,0.96,
0.468,0.26,-0.06,-0.17,-0.08,0.05,0.96,
0.471,0.26,-0.06,-0.17,-0.09,0.05,0.96,
0.471,0.26,-0.06,-0.16,-0.09,0.05,0.96,
0.473,0.26,-0.06,-0.16,-0.09,0.05,0.96,
0.475,0.26,-0.06,-0.16,-0.09,0.05,0.96,
0.475,0.21,-0.08,-0.14,-0.09,0.05,0.96,
0.478,0.21,-0.08,-0.14,-0.09,0.05,0.97,
0.48,0.21,-0.08,-0.14,-0.09,0.05,0.97,
0.481,0.17,-0.09,-0.12,-0.09,0.05,0.97,
0.483,0.17,-0.09,-0.12,-0.09,0.05,0.97,
0.485,0.17,-0.09,-0.12,-0.09,0.05,0.97,
0.485,0.14,-0.09,-0.07,-0.09,0.05,0.97,
0.488,0.14,-0.09,-0.07,-0.09,0.05,0.97,
0.49,0.14,-0.09,-0.07,-0.09,0.05,0.97,
0.49,0.14,-0.11,-0.04,-0.09,0.05,0.97,
0.492,0.14,-0.11,-0.04,-0.09,0.05,0.98,
0.495,0.14,-0.11,-0.04,-0.09,0.05,0.98,
0.495,0.15,-0.11,-0.02,-0.09,0.05,0.98,
0.498,0.15,-0.11,-0.02,-0.08,0.05,0.98,
0.5,0.15,-0.11,-0.02,-0.08,0.06,0.98,
0.5,0.20,-0.09,0.01,-0.08,0.06,0.98,
0.502,0.20,-0.09,0.01,-0.08,0.06,0.98,
0.505,0.20,-0.09,0.01,-0.08,0.06,0.98,
0.505,0.23,-0.07,0.04,-0.08,0.06,0.98,
0.507,0.23,-0.07,0.04,-0.08,0.06,0.98,
0.51,0.25,-0.05,0.08,-0.08,0.06,0.98,
0.51,0.25,-0.05,0.08,-0.08,0.06,0.99,
0.513,0.25,-0.05,0.08,-0.08,0.06,0.99,
0.515,0.25,-0.05,0.08,-0.08,0.06,0.99,
0.515,0.26,-0.03,0.11,-0.08,0.06,0.99,
0.517,0.26,-0.03,0.11,-0.07,0.06,0.99,
0.519,0.26,-0.03,0.11,-0.07,0.06,0.99,
0.52,0.29,-0.03,0.13,-0.07,0.06,0.99,
0.522,0.29,-0.03,0.13,-0.07,0.06,0.99,
0.524,0.29,-0.03,0.13,-0.07,0.06,0.99,
0.524,0.34,-0.04,0.12,-0.07,0.06,0.99,
0.527,0.34,-0.04,0.12,-0.07,0.06,0.99,
0.531,0.34,-0.04,0.12,-0.07,0.06,0.99,
0.531,0.33,-0.05,0.14,-0.07,0.06,0.99,
0.532,0.33,-0.05,0.14,-0.07,0.06,0.99,
0.534,0.33,-0.05,0.14,-0.07,0.06,1.00,
0.534,0.33,-0.05,0.16,-0.07,0.06,1.00,
0.537,0.33,-0.05,0.16,-0.07,0.06,1.00,
0.539,0.33,-0.05,0.16,-0.07,0.06,1.00,
0.539,0.35,-0.04,0.19,-0.07,0.06,1.00,
0.541,0.35,-0.04,0.19,-0.07,0.06,1.00,
0.544,0.35,-0.04,0.19,-0.07,0.06,1.00,
0.544,0.34,-0.05,0.22,-0.07,0.06,1.00,
0.546,0.34,-0.05,0.22,-0.07,0.05,1.00,
0.549,0.34,-0.05,0.22,-0.07,0.05,1.00,
0.549,0.33,-0.05,0.26,-0.07,0.05,1.00,
0.551,0.33,-0.05,0.26,-0.07,0.05,1.01,
0.554,0.33,-0.05,0.26,-0.07,0.05,1.00,
0.554,0.30,-0.07,0.27,-0.07,0.05,1.00,
0.556,0.30,-0.07,0.27,-0.08,0.05,1.00,
0.559,0.30,-0.07,0.27,-0.08,0.05,1.00,
0.559,0.27,-0.10,0.28,-0.08,0.05,1.00,
0.562,0.27,-0.10,0.28,-0.08,0.05,1.00,
0.564,0.27,-0.10,0.28,-0.08,0.05,1.00,
0.564,0.22,-0.12,0.27,-0.08,0.05,1.00,
0.567,0.22,-0.12,0.27,-0.08,0.05,1.00,
0.568,0.22,-0.12,0.27,-0.09,0.06,1.00,
0.569,0.16,-0.11,0.24,-0.09,0.06,1.00,
0.571,0.16,-0.11,0.24,-0.09,0.06,0.99,
0.574,0.16,-0.11,0.24,-0.08,0.06,0.99,
0.574,0.14,-0.07,0.20,-0.08,0.06,0.99,
0.576,0.14,-0.07,0.20,-0.09,0.06,0.98,
0.578,0.14,-0.07,0.20,-0.09,0.06,0.98,
0.579,0.14,-0.06,0.14,-0.09,0.06,0.98,
0.581,0.14,-0.06,0.14,-0.09,0.06,0.98,
0.583,0.14,-0.06,0.14,-0.09,0.06,0.97,
0.584,0.13,-0.04,0.05,-0.09,0.06,0.97,
0.586,0.13,-0.04,0.05,-0.09,0.07,0.97,
0.588,0.13,-0.04,0.05,-0.09,0.07,0.96,
0.588,0.09,-0.01,-0.03,-0.09,0.07,0.96,
0.591,0.09,-0.01,-0.03,-0.09,0.07,0.96,
0.593,0.09,-0.01,-0.03,-0.08,0.07,0.96,
0.593,0.08,0.01,-0.13,-0.08,0.07,0.96,
0.595,0.08,0.01,-0.13,-0.08,0.07,0.95,
0.598,0.08,0.01,-0.13,-0.08,0.07,0.95,
0.598,0.11,0.03,-0.20,-0.08,0.07,0.95,
0.6,0.11,0.03,-0.20,-0.08,0.07,0.95,
0.603,0.11,0.03,-0.20,-0.08,0.06,0.95,
0.603,0.13,0.03,-0.24,-0.08,0.06,0.95,
0.605,0.13,0.03,-0.24,-0.08,0.06,0.95,
0.608,0.13,0.03,-0.24,-0.08,0.06,0.94,
0.608,0.16,-0.00,-0.26,-0.08,0.06,0.94,
0.611,0.16,-0.00,-0.26,-0.08,0.05,0.94,
0.613,0.16,-0.00,-0.26,-0.07,0.05,0.94,
0.613,0.16,-0.06,-0.31,-0.07,0.05,0.94,
0.615,0.16,-0.06,-0.31,-0.07,0.05,0.94,
0.618,0.16,-0.06,-0.31,-0.07,0.04,0.94,
0.618,0.19,-0.15,-0.35,-0.07,0.04,0.94,
0.62,0.19,-0.15,-0.35,-0.06,0.04,0.94,
0.622,0.19,-0.15,-0.35,-0.06,0.03,0.94,
0.623,0.25,-0.23,-0.35,-0.06,0.03,0.94,
0.625,0.25,-0.23,-0.35,-0.06,0.03,0.94,
0.628,0.25,-0.23,-0.35,-0.05,0.02,0.95,
0.628,0.29,-0.31,-0.32,-0.05,0.02,0.95,
0.63,0.29,-0.31,-0.32,-0.05,0.02,0.95,
0.632,0.29,-0.31,-0.32,-0.05,0.02,0.95,
0.632,0.35,-0.38,-0.30,-0.05,0.02,0.95,
0.634,0.35,-0.38,-0.30,-0.04,0.02,0.95,
0.637,0.35,-0.38,-0.30,-0.04,0.01,0.95,
0.637,0.40,-0.45,-0.27,-0.04,0.01,0.95,
0.64,0.40,-0.45,-0.27,-0.04,0.01,0.96,
0.642,0.40,-0.45,-0.27,-0.04,0.01,0.96,
0.643,0.46,-0.49,-0.22,-0.04,0.01,0.96,
0.645,0.46,-0.49,-0.22,-0.04,0.01,0.96,
0.647,0.46,-0.49,-0.22,-0.04,0.01,0.97,
0.647,0.46,-0.51,-0.16,-0.04,0.01,0.97,
0.649,0.46,-0.51,-0.16,-0.04,0.01,0.97,
0.652,0.46,-0.51,-0.16,-0.04,0.01,0.97,
0.652,0.44,-0.54,-0.12,-0.04,0.01,0.97,
0.654,0.44,-0.54,-0.12,-0.04,0.01,0.97,
0.657,0.44,-0.54,-0.12,-0.04,0.01,0.97,
0.657,0.42,-0.53,-0.06,-0.04,0.01,0.97,
0.66,0.42,-0.53,-0.06,-0.05,0.01,0.98,
0.667,0.42,-0.53,-0.06,-0.04,0.01,0.98,
0.668,0.42,-0.51,-0.02,-0.04,0.01,0.98,
0.668,0.42,-0.51,-0.02,-0.04,0.01,0.98,
0.668,0.42,-0.51,-0.02,-0.05,0.01,0.98,
0.668,0.41,-0.52,0.02,-0.05,0.01,0.98,
0.669,0.41,-0.52,0.02,-0.05,0.01,0.98,
0.671,0.41,-0.52,0.02,-0.05,0.01,0.98,
0.671,0.39,-0.50,0.02,-0.05,0.01,0.98,
0.674,0.39,-0.50,0.02,-0.05,0.01,0.98,
0.677,0.39,-0.50,0.02,-0.06,0.00,0.98,
0.681,0.35,-0.51,0.04,-0.06,0.00,0.98,
0.682,0.35,-0.51,0.04,-0.06,0.00,0.98,
0.682,0.35,-0.51,0.04,-0.06,0.00,0.98,
0.682,0.28,-0.53,0.04,-0.06,0.00,0.98,
0.684,0.28,-0.53,0.04,-0.06,-0.00,0.97,
0.686,0.28,-0.53,0.04,-0.06,-0.00,0.97,
0.686,0.23,-0.56,0.01,-0.06,-0.00,0.97,
0.688,0.23,-0.56,0.01,-0.06,-0.01,0.97,
0.691,0.23,-0.56,0.01,-0.06,-0.01,0.97,
0.691,0.23,-0.61,-0.01,-0.06,-0.01,0.97,
0.693,0.23,-0.61,-0.01,-0.06,-0.01,0.97,
0.696,0.23,-0.61,-0.01,-0.05,-0.02,0.97,
0.696,0.25,-0.64,-0.03,-0.05,-0.02,0.97,
0.698,0.25,-0.64,-0.03,-0.05,-0.02,0.97,
0.7,0.25,-0.64,-0.03,-0.05,-0.02,0.97,
0.701,0.26,-0.70,-0.05,-0.05,-0.02,0.97,
0.703,0.26,-0.70,-0.05,-0.04,-0.02,0.97,
0.705,0.26,-0.70,-0.05,-0.04,-0.03,0.97,
0.706,0.32,-0.76,-0.06,-0.04,-0.03,0.97,
0.708,0.32,-0.76,-0.06,-0.04,-0.03,0.97,
0.711,0.32,-0.76,-0.06,-0.03,-0.03,0.97,
0.712,0.39,-0.82,-0.06,-0.03,-0.03,0.97,
0.713,0.39,-0.82,-0.06,-0.03,-0.04,0.97,
0.715,0.39,-0.82,-0.06,-0.03,-0.04,0.97,
0.716,0.44,-0.86,-0.07,-0.03,-0.04,0.97,
