
time,ax,ay,az,gFx,gFy,gFz,
0.471,-0.00,0.13,0.06,-0.05,0.10,0.98,
0.473,-0.00,0.13,0.06,-0.05,0.10,0.98,
0.476,-0.00,0.13,0.06,-0.06,0.11,0.98,
0.476,-0.02,0.16,0.02,-0.06,0.11,0.98,
0.478,-0.02,0.16,0.02,-0.06,0.11,0.98,
0.48,-0.02,0.16,0.02,-0.06,0.11,0.98,
0.481,-0.04,0.20,-0.00,-0.06,0.11,0.98,
0.483,-0.04,0.20,-0.00,-0.06,0.11,0.98,
0.486,-0.04,0.20,-0.00,-0.06,0.11,0.98,
0.486,-0.06,0.21,0.02,-0.06,0.11,0.98,
0.493,-0.06,0.21,0.02,-0.06,0.11,0.98,
0.493,-0.06,0.21,0.02,-0.06,0.10,0.98,
0.493,-0.09,0.22,0.04,-0.06,0.10,0.98,
0.493,-0.09,0.22,0.04,-0.07,0.10,0.98,
0.495,-0.09,0.22,0.04,-0.06,0.10,0.99,
0.495,-0.12,0.19,0.06,-0.06,0.10,0.99,
0.497,-0.12,0.19,0.06,-0.06,0.10,0.99,
0.5,-0.12,0.19,0.06,-0.06,0.09,0.99,
0.5,-0.13,0.15,0.09,-0.06,0.09,0.99,
0.503,-0.13,0.15,0.09,-0.06,0.09,0.99,
0.505,-0.13,0.15,0.09,-0.06,0.09,0.99,
0.505,-0.13,0.10,0.11,-0.06,0.09,0.99,
0.507,-0.13,0.10,0.11,-0.06,0.09,0.99,
0.51,-0.13,0.10,0.11,-0.05,0.09,1.00,
0.51,-0.08,0.05,0.14,-0.05,0.09,1.00,
0.512,-0.08,0.05,0.14,-0.05,0.09,0.99,
0.515,-0.08,0.05,0.14,-0.05,0.09,1.00,
0.515,-0.03,0.03,0.18,-0.05,0.09,1.00,
0.517,-0.03,0.03,0.18,-0.05,0.09,1.00,
0.52,-0.03,0.03,0.18,-0.05,0.09,1.00,
0.52,0.02,0.02,0.18,-0.05,0.09,1.00,
0.522,0.02,0.02,0.18,-0.04,0.09,1.00,
0.525,0.02,0.02,0.18,-0.04,0.09,1.00,
0.525,0.06,0.01,0.19,-0.04,0.09,1.00,
0.527,0.06,0.01,0.19,-0.04,0.09,0.99,
0.529,0.06,0.01,0.19,-0.04,0.09,0.99,
0.53,0.10,0.00,0.19,-0.04,0.09,0.99,
0.532,0.10,0.00,0.19,-0.04,0.09,0.99,
0.534,0.10,0.00,0.19,-0.04,0.09,0.99,
0.534,0.12,0.01,0.17,-0.04,0.09,0.99,
0.537,0.12,0.01,0.17,-0.04,0.09,0.99,
0.539,0.12,0.01,0.17,-0.04,0.09,0.99,
0.54,0.14,0.03,0.17,-0.04,0.09,0.99,
0.542,0.14,0.03,0.17,-0.04,0.09,0.99,
0.545,0.14,0.03,0.17,-0.04,0.09,0.99,
0.545,0.14,0.03,0.14,-0.04,0.09,0.99,
0.547,0.14,0.03,0.14,-0.04,0.09,0.99,
0.549,0.14,0.03,0.14,-0.04,0.09,0.98,
0.549,0.12,0.05,0.10,-0.04,0.09,0.98,
0.552,0.12,0.05,0.10,-0.04,0.09,0.98,
0.554,0.12,0.05,0.10,-0.04,0.09,0.98,
0.555,0.08,0.04,0.07,-0.04,0.09,0.98,
0.557,0.08,0.04,0.07,-0.04,0.09,0.98,
0.559,0.08,0.04,0.07,-0.04,0.09,0.98,
0.559,0.08,0.03,0.05,-0.04,0.09,0.98,
0.561,0.08,0.03,0.05,-0.04,0.09,0.98,
0.564,0.08,0.03,0.05,-0.04,0.09,0.98,
0.564,0.09,0.03,0.05,-0.04,0.09,0.98,
0.566,0.09,0.03,0.05,-0.05,0.08,0.98,
0.568,0.09,0.03,0.05,-0.05,0.08,0.98,
0.569,0.08,0.01,0.05,-0.05,0.08,0.98,
0.572,0.08,0.01,0.05,-0.05,0.08,0.98,
0.574,0.08,0.01,0.05,-0.05,0.07,0.98,
0.574,0.04,-0.04,0.05,-0.05,0.07,0.98,
0.576,0.04,-0.04,0.05,-0.05,0.07,0.99,
0.579,0.04,-0.04,0.05,-0.05,0.07,0.99,
0.579,0.02,-0.10,0.07,-0.05,0.07,0.99,
0.581,0.02,-0.10,0.07,-0.05,0.07,0.99,
0.583,0.02,-0.10,0.07,-0.05,0.07,0.99,
0.584,0.00,-0.14,0.10,-0.05,0.07,0.99,
0.586,0.00,-0.14,0.10,-0.05,0.07,0.99,
0.589,0.00,-0.14,0.10,-0.05,0.07,0.99,
0.59,0.01,-0.16,0.14,-0.05,0.07,0.99,
0.591,0.01,-0.16,0.14,-0.05,0.07,1.00,
0.594,0.01,-0.16,0.14,-0.05,0.07,1.00,
0.595,-0.00,-0.17,0.16,-0.05,0.07,1.00,
0.597,-0.00,-0.17,0.16,-0.05,0.07,1.00,
0.598,-0.00,-0.17,0.16,-0.05,0.07,1.00,
0.598,-0.01,-0.17,0.17,-0.05,0.07,1.00,
0.6,-0.01,-0.17,0.17,-0.05,0.07,1.00,
0.603,-0.01,-0.17,0.17,-0.05,0.07,0.99,
0.603,-0.00,-0.18,0.17,-0.05,0.07,0.99,
0.611,-0.00,-0.18,0.17,-0.04,0.07,0.99,
0.611,-0.00,-0.18,0.17,-0.04,0.07,0.99,
0.612,0.04,-0.17,0.16,-0.04,0.07,0.99,
0.612,0.04,-0.17,0.16,-0.04,0.07,0.99,
0.613,0.04,-0.17,0.16,-0.04,0.07,0.99,
0.613,0.09,-0.14,0.13,-0.04,0.07,0.99,
0.615,0.09,-0.14,0.13,-0.04,0.08,0.98,
0.618,0.09,-0.14,0.13,-0.04,0.07,0.98,
0.618,0.10,-0.11,0.09,-0.04,0.07,0.98,
0.62,0.10,-0.11,0.09,-0.04,0.08,0.98,
0.623,0.10,-0.11,0.09,-0.03,0.08,0.98,
0.624,0.12,-0.10,0.06,-0.03,0.08,0.98,
0.625,0.12,-0.10,0.06,-0.03,0.08,0.98,
0.627,0.12,-0.10,0.06,-0.03,0.08,0.97,
0.627,0.14,-0.08,0.01,-0.03,0.08,0.97,
0.63,0.14,-0.08,0.01,-0.04,0.07,0.97,
0.632,0.14,-0.08,0.01,-0.04,0.07,0.97,
0.632,0.16,-0.09,-0.04,-0.04,0.07,0.97,
0.635,0.16,-0.09,-0.04,-0.03,0.07,0.96,
0.637,0.16,-0.09,-0.04,-0.03,0.07,0.97,
0.637,0.13,-0.10,-0.10,-0.03,0.07,0.97,
0.64,0.13,-0.10,-0.10,-0.03,0.08,0.97,
0.642,0.13,-0.10,-0.10,-0.03,0.08,0.97,
0.642,0.14,-0.11,-0.13,-0.03,0.08,0.97,
0.645,0.14,-0.11,-0.13,-0.03,0.07,0.96,
0.647,0.14,-0.11,-0.13,-0.04,0.07,0.97,
0.647,0.15,-0.10,-0.12,-0.04,0.07,0.97,
0.649,0.15,-0.10,-0.12,-0.04,0.07,0.97,
0.652,0.15,-0.10,-0.12,-0.04,0.07,0.97,
0.652,0.11,-0.10,-0.13,-0.04,0.07,0.97,
0.655,0.11,-0.10,-0.13,-0.04,0.07,0.97,
0.657,0.11,-0.10,-0.13,-0.04,0.07,0.97,
0.658,0.08,-0.14,-0.12,-0.04,0.07,0.97,
0.66,0.08,-0.14,-0.12,-0.04,0.07,0.97,
0.662,0.08,-0.14,-0.12,-0.04,0.07,0.97,
0.662,0.08,-0.14,-0.12,-0.04,0.07,0.97,
0.664,0.08,-0.14,-0.12,-0.04,0.07,0.97,
0.667,0.08,-0.14,-0.12,-0.05,0.07,0.97,
0.667,0.06,-0.15,-0.08,-0.05,0.07,0.97,
0.669,0.06,-0.15,-0.08,-0.04,0.07,0.98,
0.672,0.06,-0.15,-0.08,-0.04,0.06,0.98,
0.673,0.05,-0.18,-0.06,-0.04,0.06,0.98,
0.674,0.05,-0.18,-0.06,-0.04,0.06,0.98,
0.677,0.07,-0.22,-0.01,-0.04,0.06,0.98,
0.677,0.07,-0.22,-0.01,-0.03,0.06,0.98,
0.679,0.07,-0.22,-0.01,-0.03,0.06,0.98,
0.681,0.07,-0.22,-0.01,-0.03,0.06,0.98,
0.682,0.14,-0.24,0.04,-0.03,0.06,0.98,
0.684,0.14,-0.24,0.04,-0.03,0.05,0.99,
0.686,0.19,-0.27,0.06,-0.03,0.05,0.99,
0.687,0.19,-0.27,0.06,-0.02,0.05,0.99,
0.689,0.19,-0.27,0.06,-0.02,0.05,0.99,
0.691,0.19,-0.27,0.06,-0.02,0.05,0.99,
0.692,0.26,-0.32,0.09,-0.02,0.05,0.99,
0.694,0.26,-0.32,0.09,-0.01,0.04,0.99,
0.696,0.26,-0.32,0.09,-0.01,0.04,0.99,
0.697,0.31,-0.37,0.11,-0.01,0.04,0.99,
0.699,0.31,-0.37,0.11,-0.00,0.04,0.98,
0.701,0.31,-0.37,0.11,-0.00,0.04,0.98,
0.701,0.39,-0.42,0.09,-0.00,0.04,0.98,
0.703,0.39,-0.42,0.09,0.00,0.04,0.98,
0.711,0.39,-0.42,0.09,0.01,0.04,0.98,
0.711,0.48,-0.45,0.07,0.01,0.04,0.98,
0.712,0.48,-0.45,0.07,0.01,0.04,0.98,
0.712,0.48,-0.45,0.07,0.01,0.04,0.98,
0.712,0.55,-0.46,0.05,0.01,0.04,0.98,
0.713,0.55,-0.46,0.05,0.01,0.03,0.98,
0.716,0.55,-0.46,0.05,0.01,0.03,0.97,
0.716,0.61,-0.50,0.00,0.01,0.03,0.97,
0.718,0.61,-0.50,0.00,0.01,0.03,0.97,
0.72,0.61,-0.50,0.00,0.02,0.03,0.97,
0.721,0.63,-0.52,-0.03,0.02,0.03,0.97,
0.723,0.63,-0.52,-0.03,0.01,0.03,0.97,
0.726,0.63,-0.52,-0.03,0.01,0.03,0.97,
