
time,ax,ay,az,gFx,gFy,gFz,
0.269,-0.19,-0.10,-0.31,-0.10,0.15,0.93,
0.27,-0.19,-0.09,-0.32,-0.10,0.15,0.93,
0.272,-0.19,-0.09,-0.32,-0.10,0.15,0.93,
0.274,-0.19,-0.09,-0.32,-0.10,0.15,0.93,
0.274,-0.18,-0.07,-0.34,-0.10,0.15,0.93,
0.276,-0.18,-0.07,-0.34,-0.10,0.15,0.93,
0.282,-0.18,-0.07,-0.34,-0.09,0.15,0.93,
0.282,-0.14,-0.04,-0.32,-0.09,0.15,0.93,
0.282,-0.14,-0.04,-0.32,-0.09,0.15,0.94,
0.284,-0.14,-0.04,-0.32,-0.08,0.15,0.94,
0.284,-0.08,-0.00,-0.31,-0.08,0.15,0.94,
0.286,-0.08,-0.00,-0.31,-0.08,0.15,0.94,
0.289,-0.08,-0.00,-0.31,-0.08,0.15,0.95,
0.289,0.02,-0.01,-0.26,-0.08,0.15,0.95,
0.291,0.02,-0.01,-0.26,-0.08,0.14,0.95,
0.294,0.02,-0.01,-0.26,-0.07,0.14,0.96,
0.294,0.08,-0.03,-0.20,-0.07,0.14,0.96,
0.296,0.08,-0.03,-0.20,-0.07,0.14,0.96,
0.299,0.08,-0.03,-0.20,-0.06,0.14,0.97,
0.299,0.14,-0.07,-0.09,-0.06,0.14,0.97,
0.301,0.14,-0.07,-0.09,-0.06,0.14,0.98,
0.303,0.14,-0.07,-0.09,-0.06,0.14,0.98,
0.304,0.20,-0.11,0.02,-0.06,0.14,0.98,
0.306,0.20,-0.11,0.02,-0.05,0.13,0.99,
0.308,0.20,-0.11,0.02,-0.05,0.13,1.00,
0.308,0.30,-0.13,0.16,-0.05,0.13,1.00,
0.312,0.30,-0.13,0.16,-0.05,0.13,1.01,
0.314,0.30,-0.13,0.16,-0.04,0.13,1.02,
0.314,0.37,-0.18,0.32,-0.04,0.13,1.02,
0.316,0.37,-0.18,0.32,-0.05,0.12,1.02,
0.318,0.37,-0.18,0.32,-0.05,0.12,1.03,
0.318,0.43,-0.22,0.47,-0.05,0.12,1.03,
0.32,0.43,-0.22,0.47,-0.05,0.11,1.03,
0.323,0.43,-0.22,0.47,-0.05,0.11,1.03,
0.323,0.44,-0.30,0.59,-0.05,0.11,1.03,
0.325,0.44,-0.30,0.59,-0.04,0.11,1.03,
0.328,0.44,-0.30,0.59,-0.04,0.11,1.03,
0.329,0.43,-0.37,0.65,-0.04,0.11,1.03,
0.33,0.43,-0.37,0.65,-0.04,0.11,1.03,
0.333,0.43,-0.37,0.65,-0.04,0.11,1.03,
0.333,0.44,-0.42,0.66,-0.04,0.11,1.03,
0.335,0.44,-0.42,0.66,-0.04,0.11,1.02,
0.338,0.44,-0.42,0.66,-0.04,0.11,1.02,
0.338,0.46,-0.42,0.61,-0.04,0.11,1.02,
0.34,0.46,-0.42,0.61,-0.04,0.11,1.01,
0.343,0.46,-0.42,0.61,-0.04,0.12,1.00,
0.343,0.46,-0.41,0.53,-0.04,0.12,1.00,
0.345,0.46,-0.41,0.53,-0.05,0.12,0.99,
0.348,0.46,-0.41,0.53,-0.05,0.12,0.99,
0.349,0.47,-0.35,0.37,-0.05,0.12,0.99,
0.35,0.47,-0.35,0.37,-0.05,0.12,0.98,
0.352,0.47,-0.35,0.37,-0.05,0.12,0.97,
0.353,0.41,-0.32,0.22,-0.05,0.12,0.97,
0.355,0.41,-0.32,0.22,-0.06,0.12,0.96,
0.357,0.41,-0.32,0.22,-0.06,0.13,0.96,
0.358,0.36,-0.30,0.08,-0.06,0.13,0.96,
0.36,0.36,-0.30,0.08,-0.06,0.13,0.95,
0.362,0.36,-0.30,0.08,-0.06,0.13,0.95,
0.363,0.30,-0.27,-0.05,-0.06,0.13,0.95,
0.365,0.30,-0.27,-0.05,-0.06,0.13,0.94,
0.367,0.30,-0.27,-0.05,-0.06,0.14,0.94,
0.368,0.25,-0.22,-0.16,-0.06,0.14,0.94,
0.369,0.25,-0.22,-0.16,-0.06,0.14,0.94,
0.372,0.25,-0.22,-0.16,-0.07,0.15,0.93,
0.372,0.23,-0.16,-0.26,-0.07,0.15,0.93,
0.375,0.23,-0.16,-0.26,-0.06,0.15,0.93,
0.377,0.23,-0.16,-0.26,-0.06,0.15,0.93,
0.377,0.22,-0.09,-0.31,-0.06,0.15,0.93,
0.385,0.22,-0.09,-0.31,-0.06,0.15,0.93,
0.386,0.22,-0.09,-0.31,-0.06,0.15,0.93,
0.386,0.22,-0.03,-0.34,-0.06,0.15,0.93,
0.386,0.22,-0.03,-0.34,-0.06,0.15,0.94,
0.387,0.22,-0.03,-0.34,-0.06,0.15,0.94,
0.387,0.22,0.00,-0.32,-0.06,0.15,0.94,
0.389,0.22,0.00,-0.32,-0.06,0.15,0.94,
0.392,0.22,0.00,-0.32,-0.05,0.15,0.95,
0.392,0.22,-0.01,-0.26,-0.05,0.15,0.95,
0.395,0.22,-0.01,-0.26,-0.05,0.15,0.95,
0.397,0.22,-0.01,-0.26,-0.05,0.15,0.95,
0.397,0.30,-0.02,-0.20,-0.05,0.15,0.95,
0.399,0.30,-0.02,-0.20,-0.04,0.14,0.96,
0.401,0.30,-0.02,-0.20,-0.04,0.14,0.96,
0.402,0.36,-0.05,-0.13,-0.04,0.14,0.96,
0.404,0.36,-0.05,-0.13,-0.04,0.14,0.97,
0.406,0.36,-0.05,-0.13,-0.04,0.13,0.97,
0.406,0.41,-0.09,-0.05,-0.04,0.13,0.97,
0.409,0.41,-0.09,-0.05,-0.03,0.13,0.98,
0.411,0.41,-0.09,-0.05,-0.03,0.12,0.98,
0.411,0.47,-0.16,0.03,-0.03,0.12,0.98,
0.414,0.47,-0.16,0.03,-0.03,0.12,0.98,
0.416,0.47,-0.16,0.03,-0.03,0.12,0.99,
0.416,0.51,-0.23,0.13,-0.03,0.12,0.99,
0.418,0.51,-0.23,0.13,-0.03,0.12,0.99,
0.421,0.51,-0.23,0.13,-0.03,0.12,0.99,
0.421,0.52,-0.28,0.21,-0.03,0.12,0.99,
0.423,0.52,-0.28,0.21,-0.03,0.12,0.99,
0.426,0.52,-0.28,0.21,-0.03,0.12,1.00,
0.426,0.53,-0.30,0.25,-0.03,0.12,1.00,
0.428,0.53,-0.30,0.25,-0.04,0.12,1.00,
0.431,0.53,-0.30,0.25,-0.04,0.12,1.00,
0.431,0.52,-0.30,0.29,-0.04,0.12,1.00,
0.433,0.52,-0.30,0.29,-0.04,0.12,1.00,
0.436,0.52,-0.30,0.29,-0.04,0.12,1.01,
0.436,0.47,-0.28,0.33,-0.04,0.12,1.01,
0.438,0.47,-0.28,0.33,-0.04,0.12,1.01,
0.44,0.47,-0.28,0.33,-0.04,0.13,1.01,
0.441,0.45,-0.26,0.37,-0.04,0.13,1.01,
0.443,0.45,-0.26,0.37,-0.04,0.13,1.01,
0.446,0.45,-0.26,0.37,-0.03,0.13,1.02,
0.446,0.45,-0.22,0.42,-0.03,0.13,1.02,
0.448,0.45,-0.22,0.42,-0.03,0.13,1.02,
0.45,0.45,-0.22,0.42,-0.03,0.13,1.02,
0.451,0.46,-0.20,0.48,-0.03,0.13,1.02,
0.453,0.46,-0.20,0.48,-0.03,0.13,1.03,
0.455,0.46,-0.20,0.48,-0.03,0.12,1.03,
0.455,0.48,-0.19,0.54,-0.03,0.12,1.03,
0.458,0.48,-0.19,0.54,-0.03,0.12,1.03,
0.461,0.48,-0.19,0.54,-0.03,0.12,1.03,
0.461,0.46,-0.21,0.59,-0.03,0.12,1.03,
0.463,0.46,-0.21,0.59,-0.03,0.12,1.03,
0.465,0.46,-0.21,0.59,-0.03,0.11,1.03,
0.465,0.46,-0.26,0.61,-0.03,0.11,1.03,
0.467,0.46,-0.26,0.61,-0.03,0.11,1.03,
0.47,0.46,-0.26,0.61,-0.02,0.11,1.03,
0.47,0.49,-0.31,0.63,-0.02,0.11,1.03,
0.472,0.49,-0.31,0.63,-0.02,0.10,1.03,
0.475,0.49,-0.31,0.63,-0.02,0.10,1.02,
0.475,0.52,-0.39,0.59,-0.02,0.10,1.02,
0.478,0.52,-0.39,0.59,-0.02,0.10,1.02,
0.48,0.52,-0.39,0.59,-0.02,0.10,1.02,
0.48,0.55,-0.42,0.54,-0.02,0.10,1.02,
0.482,0.55,-0.42,0.54,-0.02,0.10,1.01,
0.485,0.55,-0.42,0.54,-0.02,0.10,1.01,
0.485,0.56,-0.48,0.46,-0.02,0.10,1.01,
0.487,0.56,-0.48,0.46,-0.02,0.10,1.00,
0.49,0.56,-0.48,0.46,-0.01,0.10,1.00,
0.49,0.56,-0.48,0.38,-0.01,0.10,1.00,
0.492,0.56,-0.48,0.38,-0.01,0.10,1.00,
0.498,0.56,-0.48,0.38,-0.01,0.10,1.00,
0.498,0.59,-0.47,0.31,-0.01,0.10,1.00,
0.498,0.59,-0.47,0.31,-0.01,0.11,0.99,
0.499,0.59,-0.47,0.31,-0.01,0.11,0.99,
0.5,0.64,-0.42,0.24,-0.01,0.11,0.99,
0.502,0.64,-0.42,0.24,-0.01,0.11,0.99,
0.504,0.64,-0.42,0.24,-0.01,0.11,0.99,
0.504,0.62,-0.37,0.21,-0.01,0.11,0.99,
0.506,0.62,-0.37,0.21,-0.01,0.11,0.99,
0.509,0.62,-0.37,0.21,-0.02,0.11,0.99,
0.509,0.58,-0.35,0.18,-0.02,0.11,0.99,
0.512,0.58,-0.35,0.18,-0.02,0.11,0.98,
0.514,0.58,-0.35,0.18,-0.02,0.11,0.98,
0.514,0.52,-0.34,0.15,-0.02,0.11,0.98,
0.516,0.52,-0.34,0.15,-0.02,0.11,0.98,
0.519,0.52,-0.34,0.15,-0.02,0.11,0.98,
0.519,0.46,-0.33,0.09,-0.02,0.11,0.98,
0.521,0.46,-0.33,0.09,-0.02,0.12,0.97,
0.524,0.46,-0.33,0.09,-0.02,0.12,0.97,
0.524,0.45,-0.30,0.05,-0.02,0.12,0.97,
0.526,0.45,-0.30,0.05,-0.02,0.12,0.97,
0.529,0.45,-0.30,0.05,-0.02,0.12,0.97,
0.53,0.44,-0.28,0.01,-0.02,0.12,0.97,
0.532,0.44,-0.28,0.01,-0.02,0.11,0.97,
0.534,0.44,-0.28,0.01,-0.02,0.12,0.96,
0.534,0.41,-0.28,-0.02,-0.02,0.12,0.96,
0.536,0.41,-0.28,-0.02,-0.03,0.12,0.96,
0.538,0.41,-0.28,-0.02,-0.03,0.12,0.96,
0.539,0.38,-0.30,-0.08,-0.03,0.12,0.96,
0.541,0.38,-0.30,-0.08,-0.03,0.12,0.96,
0.544,0.38,-0.30,-0.08,-0.03,0.12,0.96,
0.544,0.32,-0.27,-0.10,-0.03,0.12,0.96,
0.546,0.32,-0.27,-0.10,-0.03,0.12,0.96,
0.548,0.32,-0.27,-0.10,-0.03,0.12,0.96,
0.549,0.30,-0.25,-0.11,-0.03,0.12,0.96,
0.551,0.30,-0.25,-0.11,-0.03,0.11,0.96,
0.553,0.30,-0.25,-0.11,-0.04,0.11,0.95,
0.554,0.26,-0.27,-0.14,-0.04,0.11,0.95,
0.556,0.26,-0.27,-0.14,-0.04,0.11,0.95,
0.558,0.26,-0.27,-0.14,-0.04,0.11,0.95,
0.558,0.22,-0.30,-0.17,-0.04,0.11,0.95,
0.561,0.22,-0.30,-0.17,-0.04,0.11,0.95,
0.564,0.22,-0.30,-0.17,-0.04,0.11,0.94,
0.564,0.19,-0.31,-0.20,-0.04,0.11,0.94,
0.566,0.19,-0.31,-0.20,-0.04,0.11,0.94,
0.568,0.19,-0.31,-0.20,-0.03,0.11,0.94,
0.568,0.17,-0.33,-0.26,-0.03,0.11,0.94,
0.57,0.17,-0.33,-0.26,-0.03,0.11,0.94,
0.573,0.17,-0.33,-0.26,-0.03,0.11,0.94,
0.573,0.20,-0.34,-0.30,-0.03,0.11,0.94,
0.575,0.20,-0.34,-0.30,-0.02,0.11,0.94,
0.578,0.20,-0.34,-0.30,-0.02,0.11,0.94,
0.579,0.23,-0.35,-0.35,-0.02,0.11,0.94,
0.58,0.23,-0.35,-0.35,-0.02,0.11,0.94,
0.583,0.23,-0.35,-0.35,-0.01,0.11,0.94,
0.583,0.29,-0.34,-0.34,-0.01,0.11,0.94,
0.585,0.29,-0.34,-0.34,-0.01,0.11,0.94,
0.587,0.29,-0.34,-0.34,-0.01,0.11,0.94,
0.588,0.35,-0.34,-0.33,-0.01,0.11,0.94,
0.59,0.35,-0.34,-0.33,-0.01,0.10,0.94,
0.593,0.35,-0.34,-0.33,-0.01,0.10,0.95,
0.593,0.37,-0.35,-0.28,-0.01,0.10,0.95,
0.6,0.37,-0.35,-0.28,-0.02,0.10,0.95,
0.6,0.37,-0.35,-0.28,-0.02,0.10,0.96,
0.601,0.35,-0.39,-0.24,-0.02,0.10,0.96,
0.601,0.35,-0.39,-0.24,-0.02,0.09,0.96,
0.602,0.35,-0.39,-0.24,-0.02,0.09,0.96,
0.603,0.30,-0.42,-0.16,-0.02,0.09,0.96,
0.605,0.30,-0.42,-0.16,-0.02,0.09,0.96,
0.607,0.30,-0.42,-0.16,-0.02,0.09,0.97,
0.607,0.29,-0.47,-0.10,-0.02,0.09,0.97,
0.609,0.29,-0.47,-0.10,-0.02,0.09,0.97,
0.614,0.29,-0.47,-0.10,-0.02,0.08,0.97,
0.614,0.30,-0.50,-0.05,-0.02,0.08,0.97,
0.615,0.30,-0.50,-0.05,-0.02,0.08,0.98,
0.617,0.30,-0.50,-0.05,-0.02,0.08,0.98,
0.617,0.30,-0.52,0.00,-0.02,0.08,0.98,
0.619,0.30,-0.52,0.00,-0.02,0.08,0.98,
0.622,0.30,-0.52,0.00,-0.02,0.07,0.98,
0.622,0.29,-0.58,0.07,-0.02,0.07,0.98,
0.624,0.29,-0.58,0.07,-0.02,0.07,0.99,
0.628,0.29,-0.58,0.07,-0.03,0.08,0.99,
0.628,0.26,-0.61,0.13,-0.03,0.08,0.99,
0.629,0.26,-0.61,0.13,-0.03,0.07,0.99,
0.632,0.26,-0.61,0.13,-0.03,0.07,0.99,
0.632,0.20,-0.61,0.15,-0.03,0.07,0.99,
0.634,0.20,-0.61,0.15,-0.04,0.07,0.99,
0.636,0.20,-0.61,0.15,-0.05,0.07,0.99,
0.637,0.11,-0.61,0.18,-0.05,0.07,0.99,
0.639,0.11,-0.61,0.18,-0.05,0.08,0.99,
0.641,0.11,-0.61,0.18,-0.06,0.08,0.99,
0.641,0.00,-0.60,0.21,-0.06,0.08,0.99,
0.644,0.00,-0.60,0.21,-0.06,0.08,1.00,
0.647,0.00,-0.60,0.21,-0.07,0.08,1.00,
0.647,-0.09,-0.58,0.22,-0.07,0.08,1.00,
0.649,-0.09,-0.58,0.22,-0.07,0.08,1.00,
0.651,-0.09,-0.58,0.22,-0.08,0.08,1.00,
0.652,-0.20,-0.54,0.25,-0.08,0.08,1.00,
0.654,-0.20,-0.54,0.25,-0.09,0.09,1.00,
0.656,-0.20,-0.54,0.25,-0.09,0.09,0.99,
0.656,-0.34,-0.51,0.24,-0.09,0.09,0.99,
0.659,-0.34,-0.51,0.24,-0.10,0.09,1.00,
0.661,-0.34,-0.51,0.24,-0.10,0.09,0.99,
0.662,-0.46,-0.46,0.22,-0.10,0.09,0.99,
0.663,-0.46,-0.46,0.22,-0.10,0.09,0.99,
0.666,-0.46,-0.46,0.22,-0.10,0.09,0.99,
0.667,-0.54,-0.41,0.22,-0.10,0.09,0.99,
0.668,-0.54,-0.41,0.22,-0.10,0.09,0.98,
0.671,-0.54,-0.41,0.22,-0.10,0.09,0.98,
0.671,-0.55,-0.40,0.16,-0.10,0.09,0.98,
0.673,-0.55,-0.40,0.16,-0.10,0.09,0.97,
0.676,-0.57,-0.41,0.06,-0.10,0.09,0.97,
0.676,-0.57,-0.41,0.06,-0.10,0.09,0.96,
0.682,-0.57,-0.41,0.06,-0.10,0.09,0.95,
0.683,-0.57,-0.41,0.06,-0.09,0.09,0.94,
0.683,-0.58,-0.44,-0.09,-0.09,0.09,0.94,
0.684,-0.58,-0.44,-0.09,-0.09,0.08,0.93,
0.685,-0.58,-0.44,-0.09,-0.09,0.08,0.93,
0.686,-0.54,-0.45,-0.26,-0.09,0.08,0.93,
0.688,-0.54,-0.45,-0.26,-0.09,0.08,0.92,
0.69,-0.54,-0.45,-0.26,-0.08,0.08,0.92,
0.691,-0.50,-0.49,-0.41,-0.08,0.08,0.92,
0.693,-0.50,-0.49,-0.41,-0.08,0.08,0.91,
0.696,-0.50,-0.49,-0.41,-0.08,0.09,0.91,
0.697,-0.47,-0.49,-0.52,-0.08,0.09,0.91,
0.698,-0.47,-0.49,-0.52,-0.08,0.09,0.91,
0.701,-0.47,-0.49,-0.52,-0.08,0.09,0.90,
0.701,-0.43,-0.47,-0.60,-0.08,0.09,0.90,
0.703,-0.43,-0.47,-0.60,-0.08,0.09,0.91,
0.705,-0.43,-0.47,-0.60,-0.08,0.09,0.91,
0.705,-0.42,-0.44,-0.64,-0.08,0.09,0.91,
0.707,-0.42,-0.44,-0.64,-0.08,0.09,0.91,
0.711,-0.42,-0.44,-0.64,-0.08,0.09,0.92,
0.711,-0.43,-0.44,-0.63,-0.08,0.09,0.92,
0.712,-0.43,-0.44,-0.63,-0.09,0.09,0.92,
0.715,-0.43,-0.44,-0.63,-0.09,0.09,0.93,
