
time,ax,ay,az,gFx,gFy,gFz,
0.122,-0.05,0.00,0.10,-0.00,0.12,0.98,
0.122,-0.07,-0.02,0.09,-0.00,0.12,0.98,
0.124,-0.07,-0.02,0.09,-0.00,0.12,0.98,
0.126,-0.07,-0.02,0.09,-0.00,0.12,0.98,
0.127,-0.11,-0.04,0.07,-0.00,0.12,0.98,
0.134,-0.11,-0.04,0.07,0.00,0.12,0.98,
0.134,-0.11,-0.04,0.07,0.00,0.12,0.98,
0.135,-0.10,-0.02,0.06,0.00,0.12,0.98,
0.135,-0.10,-0.02,0.06,0.00,0.12,0.98,
0.136,-0.10,-0.02,0.06,0.00,0.12,0.98,
0.137,-0.07,-0.04,0.04,0.00,0.12,0.98,
0.139,-0.07,-0.04,0.04,0.01,0.11,0.98,
0.141,-0.07,-0.04,0.04,0.01,0.11,0.98,
0.141,-0.05,-0.05,0.01,0.01,0.11,0.98,
0.144,-0.05,-0.05,0.01,0.01,0.11,0.98,
0.146,-0.05,-0.05,0.01,0.01,0.11,0.98,
0.146,-0.01,-0.07,0.01,0.01,0.11,0.98,
0.148,-0.01,-0.07,0.01,0.01,0.11,0.98,
0.151,-0.01,-0.07,0.01,0.02,0.11,0.98,
0.151,0.03,-0.09,0.01,0.02,0.11,0.98,
0.154,0.03,-0.09,0.01,0.02,0.11,0.98,
0.156,0.03,-0.09,0.01,0.02,0.11,0.98,
0.156,0.05,-0.10,0.02,0.02,0.11,0.98,
0.158,0.05,-0.10,0.02,0.02,0.11,0.98,
0.161,0.05,-0.10,0.02,0.02,0.11,0.98,
0.161,0.07,-0.13,0.01,0.02,0.11,0.98,
0.163,0.07,-0.13,0.01,0.02,0.11,0.97,
0.166,0.07,-0.13,0.01,0.03,0.11,0.98,
0.166,0.10,-0.13,-0.01,0.03,0.11,0.98,
0.168,0.10,-0.13,-0.01,0.02,0.11,0.98,
0.171,0.10,-0.13,-0.01,0.02,0.11,0.98,
0.171,0.14,-0.13,-0.01,0.02,0.11,0.98,
0.173,0.14,-0.13,-0.01,0.03,0.11,0.97,
0.175,0.14,-0.13,-0.01,0.02,0.11,0.97,
0.176,0.12,-0.12,-0.00,0.02,0.11,0.97,
0.178,0.12,-0.12,-0.00,0.03,0.11,0.97,
0.18,0.12,-0.12,-0.00,0.02,0.11,0.98,
0.18,0.13,-0.12,-0.02,0.02,0.11,0.98,
0.183,0.13,-0.12,-0.02,0.02,0.11,0.97,
0.185,0.13,-0.12,-0.02,0.02,0.11,0.97,
0.185,0.13,-0.10,-0.02,0.02,0.11,0.97,
0.188,0.13,-0.10,-0.02,0.01,0.11,0.97,
0.19,0.13,-0.10,-0.02,0.01,0.11,0.97,
0.19,0.07,-0.08,-0.02,0.01,0.11,0.97,
0.193,0.07,-0.08,-0.02,0.01,0.11,0.97,
0.195,0.07,-0.08,-0.02,0.00,0.11,0.97,
0.196,0.02,-0.06,-0.03,0.00,0.11,0.97,
0.198,0.02,-0.06,-0.03,0.00,0.11,0.97,
0.2,0.02,-0.06,-0.03,-0.00,0.12,0.97,
0.2,-0.05,-0.06,-0.05,-0.00,0.12,0.97,
0.202,-0.05,-0.06,-0.05,-0.00,0.12,0.97,
0.205,-0.05,-0.06,-0.05,-0.01,0.12,0.97,
0.205,-0.11,-0.03,-0.06,-0.01,0.12,0.97,
0.207,-0.11,-0.03,-0.06,-0.01,0.12,0.97,
0.21,-0.11,-0.03,-0.06,-0.01,0.12,0.97,
0.21,-0.16,0.00,-0.06,-0.01,0.12,0.97,
0.212,-0.16,0.00,-0.06,-0.01,0.12,0.97,
0.215,-0.16,0.00,-0.06,-0.01,0.12,0.97,
0.215,-0.18,0.01,-0.07,-0.01,0.12,0.97,
0.217,-0.18,0.01,-0.07,-0.01,0.12,0.97,
0.219,-0.18,0.01,-0.07,-0.01,0.12,0.97,
0.22,-0.20,0.02,-0.08,-0.01,0.12,0.97,
0.222,-0.20,0.02,-0.08,-0.01,0.12,0.97,
0.224,-0.20,0.02,-0.08,-0.01,0.12,0.97,
0.224,-0.19,0.03,-0.07,-0.01,0.12,0.97,
0.235,-0.19,0.03,-0.07,-0.01,0.12,0.97,
0.235,-0.19,0.03,-0.07,-0.01,0.12,0.97,
0.235,-0.19,0.03,-0.07,-0.01,0.12,0.97,
0.235,-0.19,0.03,-0.07,-0.01,0.12,0.97,
0.236,-0.16,0.01,-0.06,-0.01,0.12,0.97,
0.236,-0.16,0.01,-0.06,-0.00,0.12,0.97,
0.237,-0.16,0.01,-0.06,-0.00,0.11,0.97,
0.239,-0.16,0.01,-0.06,0.00,0.11,0.97,
0.239,-0.11,-0.04,-0.08,0.00,0.11,0.97,
0.242,-0.11,-0.04,-0.08,0.00,0.11,0.97,
0.244,-0.11,-0.04,-0.08,0.00,0.11,0.96,
0.244,-0.07,-0.08,-0.06,0.00,0.11,0.96,
0.246,-0.07,-0.08,-0.06,0.00,0.11,0.96,
0.249,-0.07,-0.08,-0.06,0.00,0.11,0.96,
0.249,-0.04,-0.11,-0.10,0.00,0.11,0.96,
0.251,-0.04,-0.11,-0.10,0.00,0.10,0.96,
0.254,-0.04,-0.11,-0.10,0.00,0.10,0.95,
0.254,-0.07,-0.14,-0.14,0.00,0.10,0.95,
0.256,-0.07,-0.14,-0.14,0.00,0.10,0.95,
0.259,-0.07,-0.14,-0.14,0.00,0.10,0.95,
0.259,-0.06,-0.19,-0.19,0.00,0.10,0.95,
0.261,-0.06,-0.19,-0.19,0.00,0.10,0.95,
0.263,-0.06,-0.19,-0.19,0.00,0.10,0.95,
0.264,-0.06,-0.23,-0.23,0.00,0.10,0.95,
0.266,-0.06,-0.23,-0.23,0.00,0.09,0.94,
0.268,-0.06,-0.23,-0.23,-0.00,0.09,0.95,
0.268,-0.05,-0.25,-0.26,-0.00,0.09,0.95,
0.271,-0.05,-0.25,-0.26,-0.00,0.09,0.94,
0.273,-0.05,-0.25,-0.26,0.00,0.09,0.95,
0.274,-0.07,-0.30,-0.28,0.00,0.09,0.95,
0.276,-0.07,-0.30,-0.28,0.00,0.08,0.95,
0.278,-0.08,-0.33,-0.28,0.00,0.08,0.95,
0.28,-0.08,-0.33,-0.28,0.00,0.08,0.95,
0.281,-0.08,-0.33,-0.28,0.01,0.08,0.95,
0.283,-0.08,-0.33,-0.28,0.01,0.08,0.95,
0.283,-0.06,-0.36,-0.25,0.01,0.08,0.95,
0.285,-0.06,-0.36,-0.25,0.01,0.08,0.96,
0.288,-0.06,-0.36,-0.25,0.01,0.07,0.96,
0.288,-0.01,-0.40,-0.21,0.01,0.07,0.96,
0.291,-0.01,-0.40,-0.21,0.01,0.07,0.96,
0.294,-0.01,-0.40,-0.21,0.02,0.07,0.96,
0.294,0.02,-0.43,-0.16,0.02,0.07,0.96,
0.295,0.02,-0.43,-0.16,0.02,0.07,0.96,
0.298,0.02,-0.43,-0.16,0.02,0.07,0.96,
0.298,0.06,-0.45,-0.14,0.02,0.07,0.96,
0.3,0.06,-0.45,-0.14,0.02,0.07,0.96,
0.303,0.06,-0.45,-0.14,0.02,0.07,0.96,
0.303,0.10,-0.47,-0.12,0.02,0.07,0.96,
0.305,0.10,-0.47,-0.12,0.02,0.07,0.96,
0.308,0.10,-0.47,-0.12,0.02,0.07,0.96,
0.308,0.10,-0.47,-0.11,0.02,0.07,0.96,
0.311,0.10,-0.47,-0.11,0.03,0.07,0.96,
0.313,0.10,-0.47,-0.11,0.03,0.08,0.96,
0.313,0.14,-0.43,-0.11,0.03,0.08,0.96,
0.315,0.14,-0.43,-0.11,0.03,0.08,0.96,
0.317,0.14,-0.43,-0.11,0.02,0.08,0.96,
0.318,0.17,-0.40,-0.13,0.02,0.08,0.96,
0.32,0.17,-0.40,-0.13,0.02,0.08,0.96,
0.322,0.17,-0.40,-0.13,0.02,0.08,0.96,
0.322,0.16,-0.38,-0.11,0.02,0.08,0.96,
0.325,0.16,-0.38,-0.11,0.02,0.07,0.96,
0.327,0.16,-0.38,-0.11,0.02,0.07,0.96,
0.328,0.14,-0.39,-0.12,0.02,0.07,0.96,
0.33,0.14,-0.39,-0.12,0.02,0.07,0.96,
0.332,0.14,-0.39,-0.12,0.02,0.07,0.96,
0.332,0.13,-0.41,-0.11,0.02,0.07,0.96,
0.334,0.13,-0.41,-0.11,0.02,0.07,0.96,
0.337,0.13,-0.41,-0.11,0.01,0.07,0.96,
0.337,0.09,-0.41,-0.12,0.01,0.07,0.96,
0.34,0.09,-0.41,-0.12,0.01,0.07,0.96,
0.342,0.09,-0.41,-0.12,0.01,0.07,0.96,
0.342,0.06,-0.45,-0.14,0.01,0.07,0.96,
0.35,0.06,-0.45,-0.14,0.01,0.07,0.96,
0.351,0.06,-0.45,-0.14,0.01,0.07,0.96,
0.351,0.05,-0.45,-0.15,0.01,0.07,0.96,
0.351,0.05,-0.45,-0.15,0.01,0.07,0.96,
0.352,0.05,-0.45,-0.15,0.01,0.06,0.96,
0.352,0.03,-0.47,-0.15,0.01,0.06,0.96,
0.354,0.03,-0.47,-0.15,0.01,0.06,0.96,
0.356,0.03,-0.47,-0.15,0.01,0.06,0.96,
0.357,0.01,-0.49,-0.15,0.01,0.06,0.96,
0.359,0.01,-0.49,-0.15,0.01,0.05,0.96,
0.362,0.01,-0.49,-0.15,0.00,0.05,0.96,
0.362,-0.01,-0.54,-0.16,0.00,0.05,0.96,
0.364,-0.01,-0.54,-0.16,0.00,0.05,0.96,
0.366,-0.01,-0.54,-0.16,0.01,0.05,0.96,
0.367,-0.01,-0.59,-0.11,0.01,0.05,0.96,
0.369,-0.01,-0.59,-0.11,0.01,0.05,0.96,
0.371,-0.01,-0.59,-0.11,0.01,0.05,0.96,
0.371,0.00,-0.62,-0.12,0.01,0.05,0.96,
0.374,0.00,-0.62,-0.12,0.01,0.05,0.96,
0.377,0.00,-0.62,-0.12,0.01,0.04,0.96,
0.377,0.03,-0.65,-0.13,0.01,0.04,0.96,
0.379,0.03,-0.65,-0.13,0.01,0.04,0.96,
0.381,0.03,-0.65,-0.13,0.01,0.04,0.95,
0.381,0.03,-0.68,-0.14,0.01,0.04,0.95,
0.383,0.03,-0.68,-0.14,0.01,0.04,0.95,
0.386,0.03,-0.68,-0.14,0.01,0.04,0.95,
0.386,0.03,-0.70,-0.16,0.01,0.04,0.95,
0.388,0.03,-0.70,-0.16,0.01,0.04,0.95,
0.391,0.03,-0.70,-0.16,0.01,0.04,0.95,
0.391,0.04,-0.72,-0.19,0.01,0.04,0.95,
0.394,0.04,-0.72,-0.19,0.02,0.04,0.95,
0.396,0.04,-0.72,-0.19,0.02,0.03,0.95,
0.396,0.08,-0.74,-0.20,0.02,0.03,0.95,
0.398,0.08,-0.74,-0.20,0.02,0.03,0.94,
0.401,0.08,-0.74,-0.20,0.02,0.03,0.94,
0.401,0.12,-0.75,-0.24,0.02,0.03,0.94,
0.403,0.12,-0.75,-0.24,0.03,0.03,0.94,
0.405,0.12,-0.75,-0.24,0.03,0.03,0.94,
0.406,0.16,-0.77,-0.27,0.03,0.03,0.94,
0.408,0.16,-0.77,-0.27,0.03,0.02,0.94,
0.411,0.16,-0.77,-0.27,0.04,0.02,0.94,
0.411,0.21,-0.80,-0.27,0.04,0.02,0.94,
0.413,0.21,-0.80,-0.27,0.04,0.02,0.95,
0.415,0.21,-0.80,-0.27,0.05,0.02,0.95,
0.415,0.28,-0.84,-0.26,0.05,0.02,0.95,
0.418,0.28,-0.84,-0.26,0.05,0.01,0.95,
0.42,0.28,-0.84,-0.26,0.05,0.01,0.95,
0.42,0.36,-0.89,-0.24,0.05,0.01,0.95,
0.422,0.36,-0.89,-0.24,0.06,0.00,0.96,
0.425,0.36,-0.89,-0.24,0.06,-0.00,0.96,
0.425,0.43,-0.94,-0.19,0.06,-0.00,0.96,
0.43,0.43,-0.94,-0.19,0.06,-0.01,0.96,
0.43,0.43,-0.94,-0.19,0.06,-0.01,0.96,
0.43,0.48,-1.03,-0.10,0.06,-0.01,0.96,
0.432,0.48,-1.03,-0.10,0.06,-0.02,0.97,
0.435,0.48,-1.03,-0.10,0.07,-0.02,0.97,
0.435,0.52,-1.13,-0.05,0.07,-0.02,0.97,
0.437,0.52,-1.13,-0.05,0.07,-0.02,0.97,
0.44,0.52,-1.13,-0.05,0.08,-0.02,0.97,
0.44,0.57,-1.20,-0.01,0.08,-0.02,0.97,
0.442,0.57,-1.20,-0.01,0.08,-0.02,0.97,
0.445,0.57,-1.20,-0.01,0.08,-0.02,0.96,
0.445,0.63,-1.23,0.00,0.08,-0.02,0.96,
0.447,0.63,-1.23,0.00,0.08,-0.02,0.96,
0.449,0.63,-1.23,0.00,0.08,-0.02,0.96,
0.45,0.68,-1.22,-0.03,0.08,-0.02,0.96,
0.452,0.68,-1.22,-0.03,0.08,-0.02,0.95,
0.454,0.68,-1.22,-0.03,0.08,-0.02,0.95,
0.454,0.69,-1.20,-0.10,0.08,-0.02,0.95,
0.457,0.69,-1.20,-0.10,0.08,-0.02,0.94,
0.46,0.69,-1.20,-0.10,0.08,-0.02,0.93,
0.46,0.68,-1.19,-0.19,0.08,-0.02,0.93,
0.462,0.68,-1.19,-0.19,0.07,-0.02,0.93,
0.464,0.68,-1.19,-0.19,0.07,-0.02,0.92,
0.464,0.61,-1.20,-0.30,0.07,-0.02,0.92,
0.467,0.61,-1.20,-0.30,0.07,-0.02,0.92,
0.469,0.61,-1.20,-0.30,0.07,-0.02,0.92,
0.469,0.56,-1.20,-0.41,0.07,-0.02,0.92,
0.471,0.56,-1.20,-0.41,0.07,-0.02,0.91,
0.474,0.56,-1.20,-0.41,0.07,-0.03,0.91,
0.474,0.55,-1.20,-0.50,0.07,-0.03,0.91,
0.476,0.55,-1.20,-0.50,0.08,-0.03,0.91,
0.479,0.55,-1.20,-0.50,0.08,-0.03,0.91,
0.479,0.56,-1.22,-0.56,0.08,-0.03,0.91,
0.481,0.56,-1.22,-0.56,0.08,-0.03,0.91,
0.484,0.56,-1.22,-0.56,0.08,-0.03,0.91,
0.484,0.61,-1.23,-0.56,0.08,-0.03,0.91,
0.486,0.61,-1.23,-0.56,0.08,-0.04,0.92,
0.489,0.61,-1.23,-0.56,0.08,-0.04,0.92,
0.489,0.62,-1.27,-0.54,0.08,-0.04,0.92,
0.491,0.62,-1.27,-0.54,0.08,-0.04,0.92,
0.494,0.62,-1.27,-0.54,0.08,-0.05,0.93,
0.494,0.61,-1.33,-0.47,0.08,-0.05,0.93,
0.496,0.61,-1.33,-0.47,0.07,-0.05,0.93,
0.498,0.61,-1.33,-0.47,0.07,-0.06,0.94,
0.499,0.58,-1.40,-0.39,0.07,-0.06,0.94,
0.501,0.58,-1.40,-0.39,0.07,-0.06,0.94,
0.503,0.58,-1.40,-0.39,0.07,-0.07,0.95,
0.503,0.52,-1.48,-0.29,0.07,-0.07,0.95,
0.506,0.52,-1.48,-0.29,0.07,-0.07,0.95,
0.508,0.52,-1.48,-0.29,0.07,-0.07,0.95,
0.509,0.50,-1.57,-0.20,0.07,-0.07,0.95,
0.511,0.50,-1.57,-0.20,0.07,-0.07,0.95,
0.514,0.50,-1.57,-0.20,0.08,-0.07,0.95,
0.514,0.50,-1.60,-0.16,0.08,-0.07,0.95,
0.516,0.50,-1.60,-0.16,0.08,-0.07,0.95,
0.518,0.50,-1.60,-0.16,0.09,-0.07,0.95,
0.518,0.55,-1.58,-0.11,0.09,-0.07,0.95,
0.52,0.55,-1.58,-0.11,0.09,-0.07,0.95,
0.523,0.55,-1.58,-0.11,0.09,-0.07,0.95,
0.523,0.62,-1.55,-0.10,0.09,-0.07,0.95,
0.529,0.62,-1.55,-0.10,0.10,-0.07,0.95,
0.53,0.62,-1.55,-0.10,0.10,-0.07,0.94,
0.53,0.67,-1.52,-0.12,0.10,-0.07,0.94,
0.53,0.67,-1.52,-0.12,0.10,-0.07,0.94,
0.533,0.67,-1.52,-0.12,0.10,-0.06,0.93,
0.533,0.71,-1.52,-0.19,0.10,-0.06,0.93,
0.535,0.71,-1.52,-0.19,0.10,-0.06,0.93,
0.538,0.71,-1.52,-0.19,0.11,-0.06,0.92,
0.538,0.72,-1.47,-0.26,0.11,-0.06,0.92,
0.54,0.72,-1.47,-0.26,0.10,-0.05,0.91,
0.543,0.72,-1.47,-0.26,0.10,-0.05,0.91,
0.543,0.74,-1.39,-0.38,0.10,-0.05,0.91,
0.545,0.74,-1.39,-0.38,0.10,-0.04,0.90,
0.548,0.74,-1.39,-0.38,0.10,-0.04,0.89,
0.548,0.71,-1.31,-0.53,0.10,-0.04,0.89,
0.55,0.71,-1.31,-0.53,0.10,-0.04,0.88,
0.552,0.71,-1.31,-0.53,0.10,-0.04,0.88,
0.552,0.68,-1.23,-0.68,0.10,-0.04,0.88,
0.555,0.68,-1.23,-0.68,0.09,-0.03,0.87,
0.557,0.68,-1.23,-0.68,0.09,-0.03,0.87,
0.557,0.62,-1.16,-0.81,0.09,-0.03,0.87,
0.56,0.62,-1.16,-0.81,0.08,-0.03,0.86,
0.562,0.62,-1.16,-0.81,0.07,-0.03,0.86,
0.562,0.50,-1.10,-0.90,0.07,-0.03,0.86,
0.565,0.50,-1.10,-0.90,0.06,-0.02,0.85,
0.567,0.50,-1.10,-0.90,0.06,-0.02,0.85,
0.567,0.36,-1.04,-0.99,0.06,-0.02,0.85,
0.57,0.36,-1.04,-0.99,0.05,-0.02,0.85,
0.572,0.36,-1.04,-0.99,0.04,-0.01,0.85,
0.572,0.21,-1.00,-1.04,0.04,-0.01,0.85,
0.574,0.21,-1.00,-1.04,0.04,-0.01,0.85,
0.577,0.21,-1.00,-1.04,0.03,-0.01,0.85,
0.577,0.06,-0.91,-1.06,0.03,-0.01,0.85,
0.579,0.06,-0.91,-1.06,0.02,-0.01,0.85,
0.582,0.06,-0.91,-1.06,0.02,-0.01,0.85,
0.582,-0.06,-0.88,-1.04,0.02,-0.01,0.85,
0.584,-0.06,-0.88,-1.04,0.01,-0.01,0.85,
0.587,-0.06,-0.88,-1.04,0.01,-0.01,0.85,
0.587,-0.19,-0.87,-1.04,0.01,-0.01,0.85,
0.589,-0.19,-0.87,-1.04,0.00,-0.01,0.85,
0.592,-0.19,-0.87,-1.04,0.00,-0.02,0.85,
0.592,-0.26,-0.87,-1.00,0.00,-0.02,0.85,
0.594,-0.26,-0.87,-1.00,-0.00,-0.02,0.86,
0.596,-0.26,-0.87,-1.00,-0.00,-0.02,0.86,
0.597,-0.33,-0.89,-0.99,-0.00,-0.02,0.86,
0.599,-0.33,-0.89,-0.99,-0.00,-0.02,0.86,
0.601,-0.33,-0.89,-0.99,-0.00,-0.02,0.86,
0.601,-0.37,-0.90,-0.95,-0.00,-0.02,0.86,
0.604,-0.37,-0.90,-0.95,0.00,-0.02,0.87,
0.606,-0.37,-0.90,-0.95,0.00,-0.02,0.87,
0.606,-0.35,-0.93,-0.89,0.00,-0.02,0.87,
0.61,-0.35,-0.93,-0.89,0.00,-0.02,0.88,
0.611,-0.35,-0.93,-0.89,0.00,-0.02,0.88,
0.612,-0.30,-0.92,-0.82,0.00,-0.02,0.88,
0.614,-0.30,-0.92,-0.82,0.00,-0.02,0.89,
0.616,-0.30,-0.92,-0.82,0.01,-0.02,0.89,
0.616,-0.28,-0.91,-0.72,0.01,-0.02,0.89,
0.618,-0.28,-0.91,-0.72,0.01,-0.02,0.90,
0.621,-0.28,-0.91,-0.72,0.01,-0.01,0.91,
0.621,-0.25,-0.90,-0.59,0.01,-0.01,0.91,
0.624,-0.25,-0.90,-0.59,0.02,-0.00,0.91,
0.627,-0.25,-0.90,-0.59,0.02,0.00,0.91,
0.627,-0.18,-0.83,-0.47,0.02,0.00,0.91,
0.628,-0.18,-0.83,-0.47,0.02,0.01,0.92,
0.631,-0.18,-0.83,-0.47,0.01,0.02,0.92,
0.631,-0.11,-0.67,-0.38,0.01,0.02,0.92,
0.634,-0.11,-0.67,-0.38,0.01,0.02,0.93,
0.636,-0.11,-0.67,-0.38,0.00,0.03,0.93,
0.636,-0.11,-0.52,-0.31,0.00,0.03,0.93,
0.638,-0.11,-0.52,-0.31,-0.00,0.03,0.93,
0.641,-0.11,-0.52,-0.31,-0.01,0.03,0.93,
0.641,-0.22,-0.39,-0.24,-0.01,0.03,0.93,
0.649,-0.22,-0.39,-0.24,-0.01,0.03,0.93,
0.649,-0.22,-0.39,-0.24,-0.02,0.03,0.93,
0.649,-0.34,-0.33,-0.18,-0.02,0.03,0.93,
0.65,-0.34,-0.33,-0.18,-0.02,0.03,0.93,
0.651,-0.34,-0.33,-0.18,-0.03,0.04,0.93,
0.651,-0.41,-0.27,-0.17,-0.03,0.04,0.93,
0.653,-0.41,-0.27,-0.17,-0.03,0.04,0.93,
0.655,-0.41,-0.27,-0.17,-0.03,0.04,0.93,
0.656,-0.50,-0.24,-0.17,-0.03,0.04,0.93,
0.658,-0.50,-0.24,-0.17,-0.03,0.04,0.93,
0.66,-0.50,-0.24,-0.17,-0.03,0.03,0.93,
0.66,-0.57,-0.20,-0.18,-0.03,0.03,0.93,
0.663,-0.57,-0.20,-0.18,-0.04,0.03,0.93,
0.665,-0.57,-0.20,-0.18,-0.03,0.03,0.93,
0.665,-0.60,-0.21,-0.21,-0.03,0.03,0.93,
0.667,-0.60,-0.21,-0.21,-0.03,0.03,0.93,
0.67,-0.60,-0.21,-0.21,-0.02,0.03,0.93,
0.67,-0.59,-0.24,-0.23,-0.02,0.03,0.93,
0.672,-0.59,-0.24,-0.23,-0.01,0.02,0.93,
0.675,-0.59,-0.24,-0.23,0.00,0.03,0.93,
0.675,-0.48,-0.27,-0.24,0.00,0.03,0.93,
0.677,-0.48,-0.27,-0.24,0.01,0.03,0.93,
0.68,-0.48,-0.27,-0.24,0.02,0.03,0.93,
0.68,-0.31,-0.27,-0.23,0.02,0.03,0.93,
0.682,-0.31,-0.27,-0.23,0.02,0.03,0.94,
0.685,-0.31,-0.27,-0.23,0.03,0.03,0.94,
0.685,-0.13,-0.24,-0.19,0.03,0.03,0.94,
0.687,-0.13,-0.24,-0.19,0.04,0.03,0.94,
0.69,-0.13,-0.24,-0.19,0.04,0.03,0.95,
0.69,-0.01,-0.22,-0.12,0.04,0.03,0.95,
0.692,-0.01,-0.22,-0.12,0.05,0.03,0.95,
0.695,-0.01,-0.22,-0.12,0.06,0.04,0.96,
0.695,0.13,-0.19,-0.05,0.06,0.04,0.96,
0.697,0.13,-0.19,-0.05,0.06,0.05,0.96,
0.699,0.13,-0.19,-0.05,0.07,0.06,0.96,
0.699,0.26,-0.10,0.03,0.07,0.06,0.96,
0.702,0.26,-0.10,0.03,0.07,0.06,0.96,
0.704,0.26,-0.10,0.03,0.07,0.07,0.97,
0.704,0.37,0.06,0.07,0.07,0.07,0.97,
0.707,0.37,0.06,0.07,0.06,0.07,0.97,
0.709,0.37,0.06,0.07,0.05,0.08,0.98,
0.711,0.38,0.23,0.15,0.05,0.08,0.98,
0.712,0.38,0.23,0.15,0.05,0.08,0.98,
0.714,0.38,0.23,0.15,0.04,0.09,0.99,
0.714,0.29,0.34,0.24,0.04,0.09,0.99,
0.716,0.29,0.34,0.24,0.03,0.10,0.99,
0.719,0.29,0.34,0.24,0.02,0.10,1.00,
