
time,ax,ay,az,gFx,gFy,gFz,
0.054,-0.07,0.04,-0.18,0.11,0.10,0.95,
0.056,-0.07,0.04,-0.18,0.12,0.11,0.95,
0.058,-0.07,0.04,-0.18,0.12,0.10,0.95,
0.059,-0.05,0.06,-0.17,0.12,0.10,0.95,
0.061,-0.05,0.06,-0.17,0.12,0.11,0.95,
0.063,-0.05,0.06,-0.17,0.12,0.10,0.95,
0.064,-0.01,0.06,-0.18,0.12,0.10,0.95,
0.065,-0.01,0.06,-0.18,0.12,0.10,0.95,
0.068,-0.01,0.06,-0.18,0.13,0.10,0.95,
0.068,0.03,0.06,-0.20,0.13,0.10,0.95,
0.07,0.03,0.06,-0.20,0.13,0.10,0.95,
0.073,0.03,0.06,-0.20,0.13,0.10,0.95,
0.073,0.04,0.03,-0.20,0.13,0.10,0.95,
0.075,0.04,0.03,-0.20,0.13,0.10,0.95,
0.078,0.04,0.03,-0.20,0.13,0.10,0.95,
0.078,0.06,0.02,-0.22,0.13,0.10,0.95,
0.087,0.06,0.02,-0.22,0.13,0.10,0.95,
0.087,0.06,0.02,-0.22,0.12,0.09,0.95,
0.087,0.06,-0.01,-0.21,0.12,0.09,0.95,
0.088,0.06,-0.01,-0.21,0.12,0.09,0.95,
0.088,0.06,-0.01,-0.21,0.12,0.09,0.95,
0.088,0.06,-0.03,-0.22,0.12,0.09,0.95,
0.09,0.06,-0.03,-0.22,0.12,0.09,0.95,
0.093,0.06,-0.03,-0.22,0.12,0.09,0.95,
0.093,0.03,-0.05,-0.20,0.12,0.09,0.95,
0.095,0.03,-0.05,-0.20,0.12,0.09,0.95,
0.097,0.03,-0.05,-0.20,0.11,0.09,0.95,
0.098,0.00,-0.08,-0.19,0.11,0.09,0.95,
0.1,0.00,-0.08,-0.19,0.11,0.09,0.95,
0.102,0.00,-0.08,-0.19,0.11,0.09,0.95,
0.103,-0.03,-0.09,-0.17,0.11,0.09,0.95,
0.105,-0.03,-0.09,-0.17,0.11,0.09,0.95,
0.107,-0.03,-0.09,-0.17,0.11,0.09,0.95,
0.107,-0.09,-0.09,-0.17,0.11,0.09,0.95,
0.11,-0.09,-0.09,-0.17,0.10,0.09,0.96,
0.113,-0.09,-0.09,-0.17,0.10,0.09,0.96,
0.114,-0.11,-0.05,-0.16,0.10,0.09,0.96,
0.114,-0.11,-0.05,-0.16,0.10,0.10,0.96,
0.117,-0.11,-0.05,-0.16,0.10,0.10,0.96,
0.117,-0.13,-0.03,-0.12,0.10,0.10,0.96,
0.119,-0.13,-0.03,-0.12,0.10,0.10,0.97,
0.122,-0.13,-0.03,-0.12,0.10,0.10,0.97,
0.122,-0.16,0.02,-0.07,0.10,0.10,0.97,
0.124,-0.16,0.02,-0.07,0.10,0.10,0.97,
0.127,-0.16,0.02,-0.07,0.10,0.10,0.97,
0.127,-0.15,0.04,-0.01,0.10,0.10,0.97,
0.132,-0.15,0.04,-0.01,0.10,0.10,0.97,
0.133,-0.15,0.04,-0.01,0.10,0.10,0.98,
0.133,-0.14,0.09,0.03,0.10,0.10,0.98,
0.134,-0.14,0.09,0.03,0.11,0.10,0.98,
0.137,-0.14,0.09,0.03,0.11,0.10,0.98,
0.137,-0.12,0.07,0.05,0.11,0.10,0.98,
0.139,-0.12,0.07,0.05,0.11,0.10,0.98,
0.141,-0.12,0.07,0.05,0.11,0.10,0.99,
0.142,-0.09,0.06,0.09,0.11,0.10,0.99,
0.144,-0.09,0.06,0.09,0.12,0.09,0.99,
0.146,-0.09,0.06,0.09,0.12,0.09,0.99,
0.147,-0.05,0.05,0.13,0.12,0.09,0.99,
0.149,-0.05,0.05,0.13,0.12,0.09,0.99,
0.151,-0.05,0.05,0.13,0.12,0.09,0.99,
0.152,0.01,0.02,0.16,0.12,0.09,0.99,
0.154,0.01,0.02,0.16,0.12,0.08,0.99,
0.156,0.01,0.02,0.16,0.12,0.08,0.99,
0.156,0.05,-0.01,0.19,0.12,0.08,0.99,
0.158,0.05,-0.01,0.19,0.13,0.08,0.99,
0.161,0.05,-0.01,0.19,0.12,0.08,0.99,
0.161,0.06,-0.07,0.20,0.12,0.08,0.99,
0.163,0.06,-0.07,0.20,0.12,0.08,0.99,
0.166,0.06,-0.07,0.20,0.12,0.08,0.99,
0.166,0.07,-0.08,0.20,0.12,0.08,0.99,
0.169,0.07,-0.08,0.20,0.12,0.08,0.99,
0.171,0.07,-0.08,0.20,0.12,0.08,0.99,
0.171,0.03,-0.08,0.20,0.12,0.08,0.99,
0.173,0.03,-0.08,0.20,0.12,0.08,0.99,
0.176,0.03,-0.08,0.20,0.12,0.08,0.99,
0.176,0.03,-0.07,0.20,0.12,0.08,0.99,
0.179,0.03,-0.07,0.20,0.12,0.08,0.99,
0.187,0.03,-0.07,0.20,0.12,0.08,0.99,
0.188,-0.00,-0.07,0.18,0.12,0.08,0.99,
0.188,-0.00,-0.07,0.18,0.12,0.08,0.99,
0.188,-0.00,-0.07,0.18,0.12,0.08,0.99,
0.188,-0.01,-0.10,0.18,0.12,0.08,0.99,
0.188,-0.01,-0.10,0.18,0.12,0.08,0.98,
0.19,-0.01,-0.10,0.18,0.12,0.08,0.98,
0.191,-0.00,-0.10,0.15,0.12,0.08,0.98,
0.193,-0.00,-0.10,0.15,0.12,0.08,0.98,
0.196,-0.00,-0.10,0.15,0.12,0.08,0.98,
0.196,0.01,-0.08,0.10,0.12,0.08,0.98,
0.198,0.01,-0.08,0.10,0.12,0.08,0.98,
0.2,0.01,-0.08,0.10,0.12,0.08,0.98,
0.201,0.00,-0.08,0.08,0.12,0.08,0.98,
0.203,0.00,-0.08,0.08,0.12,0.08,0.97,
0.205,0.00,-0.08,0.08,0.12,0.08,0.97,
0.206,-0.02,-0.08,0.06,0.12,0.08,0.97,
0.208,-0.02,-0.08,0.06,0.12,0.08,0.97,
0.21,-0.02,-0.08,0.06,0.12,0.08,0.97,
0.21,-0.03,-0.09,0.02,0.12,0.08,0.97,
0.212,-0.03,-0.09,0.02,0.12,0.08,0.96,
0.215,-0.03,-0.09,0.02,0.12,0.08,0.96,
0.215,-0.02,-0.09,-0.04,0.12,0.08,0.96,
0.217,-0.02,-0.09,-0.04,0.12,0.08,0.96,
0.22,-0.02,-0.09,-0.04,0.12,0.08,0.96,
0.22,-0.00,-0.08,-0.09,0.12,0.08,0.96,
0.222,-0.00,-0.08,-0.09,0.12,0.08,0.95,
0.225,-0.00,-0.08,-0.09,0.12,0.08,0.95,
0.225,0.00,-0.09,-0.15,0.12,0.08,0.95,
0.227,0.00,-0.09,-0.15,0.12,0.09,0.95,
0.23,0.00,-0.09,-0.15,0.12,0.09,0.95,
0.23,0.05,-0.10,-0.18,0.12,0.09,0.95,
0.232,0.05,-0.10,-0.18,0.12,0.09,0.95,
0.235,0.05,-0.10,-0.18,0.12,0.09,0.95,
0.235,0.06,-0.07,-0.20,0.12,0.09,0.95,
0.237,0.06,-0.07,-0.20,0.12,0.09,0.95,
0.24,0.06,-0.07,-0.20,0.12,0.09,0.94,
0.24,0.08,-0.05,-0.22,0.12,0.09,0.94,
0.242,0.08,-0.05,-0.22,0.12,0.09,0.94,
0.244,0.08,-0.05,-0.22,0.12,0.09,0.94,
0.245,0.07,-0.02,-0.26,0.12,0.09,0.94,
0.247,0.07,-0.02,-0.26,0.12,0.10,0.94,
0.249,0.07,-0.02,-0.26,0.12,0.10,0.94,
0.249,0.04,0.00,-0.28,0.12,0.10,0.94,
0.252,0.04,0.00,-0.28,0.12,0.10,0.94,
0.254,0.04,0.00,-0.28,0.12,0.10,0.94,
0.254,0.03,0.04,-0.28,0.12,0.10,0.94,
0.256,0.03,0.04,-0.28,0.12,0.10,0.94,
0.259,0.03,0.04,-0.28,0.12,0.10,0.95,
0.259,0.02,0.06,-0.25,0.12,0.10,0.95,
0.262,0.02,0.06,-0.25,0.12,0.10,0.95,
0.265,0.02,0.06,-0.25,0.12,0.10,0.95,
0.265,0.03,0.08,-0.24,0.12,0.10,0.95,
0.267,0.03,0.08,-0.24,0.12,0.10,0.95,
0.269,0.03,0.08,-0.24,0.12,0.10,0.95,
0.269,0.00,0.09,-0.24,0.12,0.10,0.95,
0.271,0.00,0.09,-0.24,0.12,0.10,0.95,
0.274,0.00,0.09,-0.24,0.12,0.10,0.95,
0.274,0.01,0.07,-0.21,0.12,0.10,0.95,
0.276,0.01,0.07,-0.21,0.12,0.10,0.95,
0.286,0.01,0.07,-0.21,0.12,0.10,0.95,
0.287,-0.01,0.06,-0.19,0.12,0.10,0.95,
0.287,-0.01,0.06,-0.19,0.12,0.10,0.95,
0.287,-0.01,0.06,-0.19,0.12,0.10,0.95,
0.287,-0.01,0.06,-0.18,0.12,0.10,0.95,
0.287,-0.01,0.06,-0.18,0.12,0.09,0.95,
0.288,-0.01,0.06,-0.18,0.12,0.09,0.95,
0.289,-0.01,0.04,-0.16,0.12,0.09,0.95,
0.291,-0.01,0.04,-0.16,0.12,0.09,0.96,
0.293,-0.01,0.04,-0.16,0.12,0.09,0.96,
0.294,0.01,-0.00,-0.14,0.12,0.09,0.96,
0.296,0.01,-0.00,-0.14,0.12,0.09,0.96,
0.298,0.01,-0.00,-0.14,0.12,0.09,0.96,
0.299,-0.01,-0.02,-0.12,0.12,0.09,0.96,
0.301,-0.01,-0.02,-0.12,0.12,0.09,0.96,
0.303,-0.01,-0.02,-0.12,0.12,0.09,0.96,
0.303,-0.02,-0.05,-0.10,0.12,0.09,0.96,
0.305,-0.02,-0.05,-0.10,0.12,0.08,0.96,
0.308,-0.02,-0.05,-0.10,0.12,0.08,0.96,
0.308,-0.02,-0.06,-0.09,0.12,0.08,0.96,
0.31,-0.02,-0.06,-0.09,0.12,0.08,0.96,
0.313,-0.02,-0.06,-0.09,0.12,0.08,0.96,
0.313,-0.02,-0.09,-0.07,0.12,0.08,0.96,
0.315,-0.02,-0.09,-0.07,0.12,0.08,0.97,
0.318,-0.02,-0.09,-0.07,0.13,0.08,0.97,
0.318,0.01,-0.08,-0.05,0.13,0.08,0.97,
0.32,0.01,-0.08,-0.05,0.13,0.08,0.97,
0.323,0.01,-0.08,-0.05,0.13,0.08,0.97,
0.323,0.07,-0.07,-0.02,0.13,0.08,0.97,
0.325,0.07,-0.07,-0.02,0.13,0.08,0.97,
0.328,0.07,-0.07,-0.02,0.13,0.08,0.97,
0.328,0.10,-0.10,0.01,0.13,0.08,0.97,
0.33,0.10,-0.10,0.01,0.13,0.08,0.97,
0.333,0.10,-0.10,0.01,0.13,0.08,0.96,
0.333,0.12,-0.09,-0.00,0.13,0.08,0.96,
0.335,0.12,-0.09,-0.00,0.14,0.08,0.97,
0.337,0.12,-0.09,-0.00,0.14,0.08,0.96,
0.338,0.14,-0.08,-0.03,0.14,0.08,0.96,
0.34,0.14,-0.08,-0.03,0.14,0.08,0.96,
0.342,0.14,-0.08,-0.03,0.14,0.08,0.96,
0.342,0.18,-0.07,-0.05,0.14,0.08,0.96,
0.345,0.18,-0.07,-0.05,0.14,0.08,0.96,
0.347,0.18,-0.07,-0.05,0.14,0.08,0.96,
0.348,0.19,-0.06,-0.08,0.14,0.08,0.96,
0.35,0.19,-0.06,-0.08,0.14,0.08,0.96,
0.352,0.19,-0.06,-0.08,0.15,0.08,0.96,
0.352,0.22,-0.06,-0.09,0.15,0.08,0.96,
0.354,0.22,-0.06,-0.09,0.15,0.08,0.96,
0.357,0.22,-0.06,-0.09,0.15,0.08,0.95,
0.357,0.25,-0.07,-0.11,0.15,0.08,0.95,
0.359,0.25,-0.07,-0.11,0.15,0.08,0.95,
0.362,0.25,-0.07,-0.11,0.15,0.08,0.95,
0.362,0.27,-0.08,-0.13,0.15,0.08,0.95,
0.364,0.27,-0.08,-0.13,0.15,0.08,0.95,
0.367,0.27,-0.08,-0.13,0.15,0.08,0.95,
0.367,0.27,-0.08,-0.14,0.15,0.08,0.95,
0.369,0.27,-0.08,-0.14,0.15,0.08,0.95,
0.372,0.27,-0.08,-0.14,0.15,0.08,0.95,
0.372,0.30,-0.09,-0.15,0.15,0.08,0.95,
0.374,0.30,-0.09,-0.15,0.15,0.08,0.95,
0.376,0.30,-0.09,-0.15,0.15,0.08,0.95,
0.377,0.31,-0.11,-0.17,0.15,0.08,0.95,
0.382,0.31,-0.11,-0.17,0.15,0.08,0.94,
0.382,0.31,-0.11,-0.17,0.15,0.08,0.94,
0.383,0.29,-0.11,-0.20,0.15,0.08,0.94,
0.384,0.29,-0.11,-0.20,0.15,0.08,0.94,
0.386,0.29,-0.11,-0.20,0.15,0.08,0.94,
0.387,0.29,-0.10,-0.23,0.15,0.08,0.94,
0.389,0.29,-0.10,-0.23,0.15,0.08,0.94,
0.391,0.29,-0.10,-0.23,0.15,0.08,0.94,
0.391,0.29,-0.10,-0.28,0.15,0.08,0.94,
0.394,0.29,-0.10,-0.28,0.15,0.08,0.94,
0.396,0.29,-0.10,-0.28,0.15,0.08,0.94,
0.396,0.27,-0.09,-0.29,0.15,0.08,0.94,
0.398,0.27,-0.09,-0.29,0.15,0.08,0.94,
0.401,0.27,-0.09,-0.29,0.15,0.08,0.93,
0.401,0.28,-0.10,-0.30,0.15,0.08,0.93,
0.403,0.28,-0.10,-0.30,0.15,0.08,0.93,
0.406,0.28,-0.10,-0.30,0.15,0.08,0.93,
0.406,0.28,-0.11,-0.31,0.15,0.08,0.93,
0.408,0.28,-0.11,-0.31,0.15,0.08,0.93,
0.411,0.28,-0.11,-0.31,0.14,0.08,0.93,
0.411,0.27,-0.12,-0.34,0.14,0.08,0.93,
0.413,0.27,-0.12,-0.34,0.14,0.08,0.93,
0.416,0.27,-0.12,-0.34,0.14,0.08,0.93,
0.416,0.22,-0.12,-0.33,0.14,0.08,0.93,
0.418,0.22,-0.12,-0.33,0.14,0.08,0.94,
0.421,0.22,-0.12,-0.33,0.14,0.08,0.94,
0.421,0.18,-0.10,-0.31,0.14,0.08,0.94,
0.423,0.18,-0.10,-0.31,0.14,0.08,0.94,
0.426,0.18,-0.10,-0.31,0.14,0.08,0.94,
0.426,0.16,-0.12,-0.28,0.14,0.08,0.94,
0.428,0.16,-0.12,-0.28,0.14,0.08,0.94,
0.43,0.16,-0.12,-0.28,0.14,0.08,0.94,
0.431,0.12,-0.10,-0.25,0.14,0.08,0.94,
0.433,0.12,-0.10,-0.25,0.14,0.08,0.94,
0.436,0.12,-0.10,-0.25,0.14,0.08,0.94,
0.436,0.12,-0.09,-0.23,0.14,0.08,0.94,
0.437,0.12,-0.09,-0.23,0.14,0.08,0.94,
0.44,0.12,-0.09,-0.23,0.14,0.08,0.95,
0.44,0.12,-0.09,-0.22,0.14,0.08,0.95,
0.442,0.12,-0.09,-0.22,0.14,0.08,0.95,
0.445,0.13,-0.08,-0.19,0.14,0.08,0.95,
0.446,0.13,-0.08,-0.19,0.15,0.08,0.95,
0.448,0.13,-0.08,-0.19,0.15,0.08,0.95,
0.45,0.13,-0.08,-0.19,0.15,0.08,0.95,
0.45,0.19,-0.09,-0.16,0.15,0.08,0.95,
0.453,0.19,-0.09,-0.16,0.16,0.08,0.95,
0.455,0.19,-0.09,-0.16,0.17,0.08,0.95,
0.455,0.25,-0.09,-0.14,0.17,0.08,0.95,
0.457,0.25,-0.09,-0.14,0.17,0.08,0.95,
0.46,0.33,-0.09,-0.14,0.17,0.08,0.95,
0.46,0.33,-0.09,-0.14,0.18,0.08,0.95,
0.463,0.33,-0.09,-0.14,0.18,0.08,0.95,
0.465,0.33,-0.09,-0.14,0.19,0.07,0.95,
0.465,0.44,-0.10,-0.12,0.19,0.07,0.95,
0.467,0.44,-0.10,-0.12,0.20,0.07,0.95,
0.47,0.44,-0.10,-0.12,0.20,0.07,0.95,
0.47,0.56,-0.12,-0.12,0.20,0.07,0.95,
0.472,0.56,-0.12,-0.12,0.21,0.07,0.95,
0.475,0.56,-0.12,-0.12,0.21,0.07,0.95,
0.475,0.66,-0.15,-0.13,0.21,0.07,0.95,
0.477,0.66,-0.15,-0.13,0.21,0.07,0.95,
0.483,0.66,-0.15,-0.13,0.22,0.07,0.95,
0.484,0.75,-0.14,-0.11,0.22,0.07,0.95,
0.485,0.75,-0.14,-0.11,0.22,0.07,0.95,
0.485,0.75,-0.14,-0.11,0.22,0.07,0.95,
0.485,0.80,-0.17,-0.11,0.22,0.07,0.95,
0.487,0.80,-0.17,-0.11,0.22,0.06,0.95,
0.489,0.80,-0.17,-0.11,0.22,0.06,0.95,
0.489,0.83,-0.20,-0.11,0.22,0.06,0.95,
0.491,0.83,-0.20,-0.11,0.22,0.06,0.95,
0.494,0.83,-0.20,-0.11,0.23,0.06,0.95,
0.494,0.85,-0.21,-0.12,0.23,0.06,0.95,
0.497,0.85,-0.21,-0.12,0.22,0.06,0.95,
0.499,0.85,-0.21,-0.12,0.23,0.06,0.95,
0.499,0.87,-0.23,-0.13,0.23,0.06,0.95,
0.501,0.87,-0.23,-0.13,0.22,0.05,0.95,
0.504,0.87,-0.23,-0.13,0.23,0.05,0.95,
0.504,0.86,-0.25,-0.12,0.23,0.05,0.95,
0.506,0.86,-0.25,-0.12,0.22,0.05,0.95,
0.509,0.86,-0.25,-0.12,0.22,0.05,0.96,
0.509,0.86,-0.30,-0.09,0.22,0.05,0.96,
0.511,0.86,-0.30,-0.09,0.22,0.05,0.96,
0.514,0.86,-0.30,-0.09,0.22,0.05,0.96,
0.514,0.81,-0.31,-0.07,0.22,0.05,0.96,
0.516,0.81,-0.31,-0.07,0.21,0.05,0.96,
0.518,0.81,-0.31,-0.07,0.20,0.06,0.96,
0.519,0.77,-0.30,-0.06,0.20,0.06,0.96,
0.522,0.77,-0.30,-0.06,0.20,0.06,0.96,
0.523,0.77,-0.30,-0.06,0.19,0.06,0.96,
0.524,0.65,-0.26,-0.06,0.19,0.06,0.96,
0.526,0.65,-0.26,-0.06,0.19,0.06,0.96,
0.529,0.65,-0.26,-0.06,0.19,0.06,0.96,
0.53,0.55,-0.24,-0.03,0.19,0.06,0.96,
0.531,0.55,-0.24,-0.03,0.18,0.06,0.97,
0.533,0.55,-0.24,-0.03,0.17,0.06,0.97,
0.533,0.49,-0.24,0.01,0.17,0.06,0.97,
0.535,0.49,-0.24,0.01,0.16,0.06,0.97,
0.538,0.49,-0.24,0.01,0.16,0.06,0.97,
0.539,0.36,-0.21,0.04,0.16,0.06,0.97,
0.54,0.36,-0.21,0.04,0.16,0.06,0.96,
0.543,0.36,-0.21,0.04,0.15,0.06,0.97,
0.543,0.23,-0.22,0.03,0.15,0.06,0.97,
0.546,0.23,-0.22,0.03,0.15,0.06,0.97,
0.548,0.23,-0.22,0.03,0.15,0.06,0.97,
0.549,0.14,-0.21,0.02,0.15,0.06,0.97,
0.551,0.14,-0.21,0.02,0.15,0.06,0.97,
0.553,0.14,-0.21,0.02,0.15,0.06,0.97,
0.554,0.09,-0.22,0.05,0.15,0.06,0.97,
0.555,0.09,-0.22,0.05,0.15,0.05,0.97,
0.558,0.09,-0.22,0.05,0.15,0.05,0.97,
0.558,0.06,-0.24,0.06,0.15,0.05,0.97,
0.56,0.06,-0.24,0.06,0.15,0.05,0.97,
0.563,0.06,-0.24,0.06,0.15,0.04,0.97,
0.564,0.06,-0.29,0.07,0.15,0.04,0.97,
0.565,0.06,-0.29,0.07,0.15,0.04,0.96,
0.568,0.06,-0.29,0.07,0.15,0.04,0.96,
0.568,0.08,-0.36,0.05,0.15,0.04,0.96,
0.57,0.08,-0.36,0.05,0.16,0.03,0.97,
0.573,0.08,-0.36,0.05,0.16,0.03,0.97,
0.573,0.12,-0.41,0.01,0.16,0.03,0.97,
0.575,0.12,-0.41,0.01,0.16,0.03,0.97,
0.578,0.12,-0.41,0.01,0.17,0.02,0.97,
0.578,0.18,-0.46,0.02,0.17,0.02,0.97,
0.596,0.18,-0.46,0.02,0.17,0.02,0.97,
0.597,0.18,-0.46,0.02,0.17,0.02,0.97,
0.598,0.22,-0.52,0.03,0.17,0.02,0.97,
0.599,0.22,-0.52,0.03,0.17,0.02,0.97,
0.599,0.22,-0.52,0.03,0.17,0.02,0.97,
0.6,0.26,-0.56,0.04,0.17,0.02,0.97,
0.6,0.26,-0.56,0.04,0.18,0.02,0.97,
0.601,0.26,-0.56,0.04,0.18,0.01,0.97,
0.601,0.29,-0.58,0.06,0.18,0.01,0.97,
0.602,0.29,-0.58,0.06,0.18,0.01,0.98,
0.602,0.29,-0.58,0.06,0.18,0.01,0.98,
0.603,0.32,-0.62,0.09,0.18,0.01,0.98,
0.603,0.32,-0.62,0.09,0.18,0.01,0.98,
0.604,0.32,-0.62,0.09,0.19,0.01,0.99,
0.604,0.35,-0.62,0.15,0.19,0.01,0.99,
0.605,0.35,-0.62,0.15,0.18,0.01,0.99,
0.607,0.35,-0.62,0.15,0.18,0.02,0.99,
0.608,0.38,-0.63,0.21,0.18,0.02,0.99,
0.609,0.38,-0.63,0.21,0.18,0.02,0.99,
0.621,0.38,-0.63,0.21,0.17,0.02,0.99,
0.622,0.35,-0.59,0.25,0.17,0.02,0.99,
0.622,0.35,-0.59,0.25,0.17,0.03,0.99,
0.622,0.35,-0.59,0.25,0.17,0.03,0.99,
0.622,0.27,-0.52,0.26,0.17,0.03,0.99,
0.622,0.27,-0.52,0.26,0.16,0.04,0.99,
0.622,0.27,-0.52,0.26,0.16,0.04,0.99,
0.622,0.19,-0.43,0.28,0.16,0.04,0.99,
0.624,0.19,-0.43,0.28,0.15,0.04,0.99,
0.626,0.19,-0.43,0.28,0.15,0.05,0.99,
0.627,0.11,-0.34,0.25,0.15,0.05,0.99,
0.629,0.11,-0.34,0.25,0.15,0.05,0.99,
0.631,0.11,-0.34,0.25,0.15,0.05,0.98,
0.631,0.02,-0.28,0.23,0.15,0.05,0.98,
0.633,0.02,-0.28,0.23,0.15,0.05,0.98,
0.636,0.02,-0.28,0.23,0.15,0.05,0.98,
0.636,-0.01,-0.24,0.21,0.15,0.05,0.98,
0.638,-0.01,-0.24,0.21,0.15,0.04,0.97,
0.641,-0.01,-0.24,0.21,0.16,0.04,0.97,
0.641,0.01,-0.25,0.15,0.16,0.04,0.97,
0.644,0.01,-0.25,0.15,0.16,0.04,0.97,
0.646,0.01,-0.25,0.15,0.16,0.03,0.96,
0.646,0.07,-0.32,0.08,0.16,0.03,0.96,
0.648,0.07,-0.32,0.08,0.17,0.03,0.96,
0.651,0.07,-0.32,0.08,0.17,0.03,0.95,
0.651,0.14,-0.39,0.01,0.17,0.03,0.95,
0.653,0.14,-0.39,0.01,0.17,0.02,0.95,
0.656,0.14,-0.39,0.01,0.17,0.02,0.95,
0.657,0.21,-0.45,-0.08,0.17,0.02,0.95,
0.658,0.21,-0.45,-0.08,0.17,0.02,0.95,
0.661,0.21,-0.45,-0.08,0.17,0.02,0.94,
0.662,0.27,-0.49,-0.13,0.17,0.02,0.94,
0.665,0.27,-0.49,-0.13,0.16,0.02,0.94,
0.666,0.27,-0.49,-0.13,0.16,0.03,0.94,
0.666,0.24,-0.51,-0.20,0.16,0.03,0.94,
0.668,0.24,-0.51,-0.20,0.16,0.03,0.94,
0.67,0.24,-0.51,-0.20,0.15,0.03,0.94,
0.671,0.21,-0.46,-0.23,0.15,0.03,0.94,
0.673,0.21,-0.46,-0.23,0.15,0.03,0.95,
0.675,0.21,-0.46,-0.23,0.14,0.03,0.95,
0.676,0.14,-0.44,-0.21,0.14,0.03,0.95,
0.679,0.14,-0.44,-0.21,0.14,0.04,0.95,
0.681,0.14,-0.44,-0.21,0.14,0.04,0.95,
0.681,0.07,-0.40,-0.19,0.14,0.04,0.95,
0.683,0.07,-0.40,-0.19,0.14,0.04,0.95,
0.685,0.07,-0.40,-0.19,0.13,0.03,0.95,
0.686,0.01,-0.37,-0.18,0.13,0.03,0.95,
0.687,0.01,-0.37,-0.18,0.13,0.03,0.95,
0.69,0.01,-0.37,-0.18,0.12,0.03,0.95,
0.69,-0.04,-0.37,-0.16,0.12,0.03,0.95,
0.693,-0.04,-0.37,-0.16,0.11,0.03,0.95,
0.703,-0.04,-0.37,-0.16,0.11,0.03,0.95,
0.703,-0.14,-0.37,-0.14,0.11,0.03,0.95,
0.704,-0.14,-0.37,-0.14,0.11,0.03,0.95,
0.704,-0.14,-0.37,-0.14,0.10,0.03,0.95,
0.704,-0.24,-0.38,-0.14,0.10,0.03,0.95,
0.704,-0.24,-0.38,-0.14,0.10,0.03,0.95,
0.705,-0.24,-0.38,-0.14,0.09,0.04,0.95,
0.705,-0.33,-0.39,-0.18,0.09,0.04,0.95,
0.707,-0.33,-0.39,-0.18,0.08,0.04,0.95,
0.71,-0.33,-0.39,-0.18,0.07,0.04,0.95,
0.71,-0.43,-0.36,-0.16,0.07,0.04,0.95,
0.712,-0.43,-0.36,-0.16,0.07,0.04,0.95,
0.714,-0.43,-0.36,-0.16,0.06,0.04,0.95,
0.714,-0.59,-0.30,-0.15,0.06,0.04,0.95,
0.717,-0.59,-0.30,-0.15,0.06,0.04,0.95,
0.719,-0.59,-0.30,-0.15,0.06,0.04,0.95,
0.719,-0.69,-0.28,-0.15,0.06,0.04,0.95,
0.721,-0.69,-0.28,-0.15,0.06,0.04,0.95,
0.724,-0.69,-0.28,-0.15,0.06,0.05,0.95,
0.724,-0.73,-0.29,-0.13,0.06,0.05,0.95,
0.727,-0.73,-0.29,-0.13,0.06,0.05,0.95,
0.732,-0.73,-0.29,-0.13,0.06,0.05,0.95,
0.732,-0.75,-0.25,-0.11,0.06,0.05,0.95,
0.733,-0.75,-0.25,-0.11,0.06,0.05,0.95,
0.734,-0.75,-0.25,-0.11,0.06,0.05,0.95,
0.734,-0.77,-0.23,-0.12,0.06,0.05,0.95,
