
time,ax,ay,az,gFx,gFy,gFz,
0.104,0.10,-0.12,-0.19,0.01,0.16,0.95,
0.106,0.10,-0.12,-0.19,0.01,0.16,0.95,
0.108,0.10,-0.12,-0.19,0.01,0.16,0.95,
0.108,0.13,-0.09,-0.20,0.01,0.16,0.95,
0.11,0.13,-0.09,-0.20,0.01,0.16,0.95,
0.113,0.13,-0.09,-0.20,0.01,0.16,0.95,
0.113,0.14,-0.08,-0.20,0.01,0.16,0.95,
0.116,0.14,-0.08,-0.20,0.01,0.17,0.95,
0.118,0.14,-0.08,-0.20,0.01,0.17,0.95,
0.118,0.15,-0.05,-0.20,0.01,0.17,0.95,
0.12,0.15,-0.05,-0.20,0.01,0.18,0.95,
0.123,0.15,-0.05,-0.20,0.01,0.18,0.95,
0.123,0.16,0.01,-0.18,0.01,0.18,0.95,
0.125,0.16,0.01,-0.18,0.01,0.18,0.95,
0.128,0.16,0.01,-0.18,0.01,0.18,0.95,
0.128,0.15,0.07,-0.16,0.01,0.18,0.95,
0.131,0.15,0.07,-0.16,0.01,0.18,0.95,
0.133,0.15,0.07,-0.16,0.01,0.18,0.95,
0.134,0.15,0.08,-0.15,0.01,0.18,0.95,
0.136,0.15,0.08,-0.15,0.01,0.18,0.96,
0.138,0.15,0.08,-0.15,0.01,0.18,0.96,
0.138,0.15,0.09,-0.15,0.01,0.18,0.96,
0.14,0.15,0.09,-0.15,0.00,0.19,0.96,
0.142,0.15,0.09,-0.15,0.00,0.19,0.96,
0.142,0.11,0.13,-0.13,0.00,0.19,0.96,
0.145,0.11,0.13,-0.13,-0.00,0.19,0.96,
0.147,0.11,0.13,-0.13,-0.00,0.19,0.96,
0.147,0.06,0.19,-0.12,-0.00,0.19,0.96,
0.15,0.06,0.19,-0.12,-0.00,0.19,0.96,
0.152,0.06,0.19,-0.12,-0.00,0.19,0.97,
0.152,0.02,0.22,-0.08,-0.00,0.19,0.97,
0.154,0.02,0.22,-0.08,-0.00,0.18,0.97,
0.157,0.02,0.22,-0.08,-0.00,0.18,0.96,
0.157,0.00,0.17,-0.03,-0.00,0.18,0.96,
0.159,0.00,0.17,-0.03,-0.00,0.18,0.96,
0.162,0.00,0.17,-0.03,-0.01,0.18,0.96,
0.162,-0.01,0.12,-0.03,-0.01,0.18,0.96,
0.171,-0.01,0.12,-0.03,-0.01,0.18,0.96,
0.171,-0.01,0.12,-0.03,-0.01,0.18,0.96,
0.171,-0.03,0.09,-0.04,-0.01,0.18,0.96,
0.171,-0.03,0.09,-0.04,-0.01,0.18,0.96,
0.172,-0.03,0.09,-0.04,-0.01,0.18,0.96,
0.172,-0.07,0.10,-0.07,-0.01,0.18,0.96,
0.174,-0.07,0.10,-0.07,-0.02,0.18,0.95,
0.177,-0.07,0.10,-0.07,-0.01,0.17,0.95,
0.177,-0.10,0.08,-0.10,-0.01,0.17,0.95,
0.18,-0.10,0.08,-0.10,-0.01,0.17,0.95,
0.182,-0.10,0.08,-0.10,-0.02,0.17,0.95,
0.182,-0.13,0.05,-0.15,-0.02,0.17,0.95,
0.184,-0.13,0.05,-0.15,-0.02,0.17,0.95,
0.186,-0.13,0.05,-0.15,-0.02,0.17,0.94,
0.187,-0.13,0.04,-0.20,-0.02,0.17,0.94,
0.189,-0.13,0.04,-0.20,-0.01,0.18,0.94,
0.192,-0.13,0.04,-0.20,-0.01,0.18,0.94,
0.192,-0.15,0.03,-0.23,-0.01,0.18,0.94,
0.194,-0.15,0.03,-0.23,-0.01,0.18,0.94,
0.197,-0.15,0.03,-0.23,-0.01,0.18,0.95,
0.197,-0.12,0.05,-0.23,-0.01,0.18,0.95,
0.199,-0.12,0.05,-0.23,-0.01,0.18,0.95,
0.201,-0.12,0.05,-0.23,-0.01,0.18,0.95,
0.202,-0.10,0.07,-0.22,-0.01,0.18,0.95,
0.204,-0.10,0.07,-0.22,-0.01,0.18,0.95,
0.206,-0.10,0.07,-0.22,-0.00,0.18,0.96,
0.206,-0.08,0.11,-0.19,-0.00,0.18,0.96,
0.209,-0.08,0.11,-0.19,0.00,0.18,0.96,
0.211,-0.08,0.11,-0.19,0.00,0.18,0.97,
0.211,-0.04,0.12,-0.12,0.00,0.18,0.97,
0.213,-0.04,0.12,-0.12,0.00,0.19,0.97,
0.216,-0.04,0.12,-0.12,0.00,0.18,0.98,
0.216,0.01,0.14,-0.03,0.00,0.18,0.98,
0.218,0.01,0.14,-0.03,0.00,0.18,0.98,
0.221,0.01,0.14,-0.03,0.00,0.18,0.98,
0.221,0.02,0.14,0.06,0.00,0.18,0.98,
0.223,0.02,0.14,0.06,-0.00,0.19,0.98,
0.226,0.02,0.14,0.06,0.00,0.18,0.98,
0.226,0.00,0.14,0.10,0.00,0.18,0.98,
0.228,0.00,0.14,0.10,0.00,0.18,0.98,
0.231,0.00,0.14,0.10,0.00,0.18,0.98,
0.231,-0.02,0.13,0.13,0.00,0.18,0.98,
0.233,-0.02,0.13,0.13,0.00,0.18,0.98,
0.236,-0.02,0.13,0.13,0.00,0.18,0.98,
0.236,-0.01,0.09,0.14,0.00,0.18,0.98,
0.238,-0.01,0.09,0.14,0.00,0.17,0.98,
0.24,-0.01,0.09,0.14,0.00,0.17,0.97,
0.24,-0.00,0.05,0.11,0.00,0.17,0.97,
0.243,-0.00,0.05,0.11,-0.00,0.17,0.97,
0.245,-0.00,0.05,0.11,-0.00,0.17,0.97,
0.245,-0.02,0.03,0.08,-0.00,0.17,0.97,
0.248,-0.02,0.03,0.08,-0.00,0.17,0.97,
0.25,-0.02,0.03,0.08,-0.00,0.17,0.96,
0.25,-0.04,0.02,0.01,-0.00,0.17,0.96,
0.253,-0.04,0.02,0.01,0.00,0.17,0.96,
0.255,-0.04,0.02,0.01,0.00,0.17,0.96,
0.255,-0.05,0.01,-0.03,0.00,0.17,0.96,
0.257,-0.05,0.01,-0.03,0.00,0.17,0.96,
0.26,-0.05,0.01,-0.03,0.00,0.17,0.96,
0.26,-0.03,-0.02,-0.07,0.00,0.17,0.96,
0.266,-0.03,-0.02,-0.07,0.00,0.17,0.96,
0.266,-0.03,-0.02,-0.07,0.00,0.17,0.96,
0.267,-0.01,-0.04,-0.10,0.00,0.17,0.96,
0.267,-0.01,-0.04,-0.10,0.00,0.17,0.96,
0.27,-0.01,-0.04,-0.10,0.00,0.17,0.96,
0.27,-0.01,-0.02,-0.12,0.00,0.17,0.96,
0.272,-0.01,-0.02,-0.12,0.00,0.17,0.96,
0.275,-0.01,-0.02,-0.12,0.00,0.17,0.96,
0.275,-0.01,0.00,-0.11,0.00,0.17,0.96,
0.278,-0.01,0.00,-0.11,0.00,0.17,0.96,
0.28,-0.01,0.00,-0.11,0.00,0.18,0.96,
0.28,-0.02,0.03,-0.09,0.00,0.18,0.96,
0.282,-0.02,0.03,-0.09,0.00,0.18,0.96,
0.284,-0.02,0.03,-0.09,0.00,0.18,0.96,
0.285,-0.02,0.04,-0.06,0.00,0.18,0.96,
0.287,-0.02,0.04,-0.06,0.00,0.18,0.96,
0.289,-0.02,0.04,-0.06,0.00,0.18,0.96,
0.289,-0.02,0.06,-0.05,0.00,0.18,0.96,
0.292,-0.02,0.06,-0.05,0.00,0.18,0.96,
0.294,-0.02,0.06,-0.05,-0.00,0.18,0.96,
0.294,-0.01,0.06,-0.04,-0.00,0.18,0.96,
0.296,-0.01,0.06,-0.04,-0.00,0.18,0.96,
0.299,-0.01,0.06,-0.04,-0.00,0.18,0.96,
0.299,-0.03,0.05,-0.04,-0.00,0.18,0.96,
0.301,-0.03,0.05,-0.04,-0.01,0.18,0.96,
0.304,-0.03,0.05,-0.04,-0.01,0.18,0.96,
0.304,-0.07,0.06,-0.05,-0.01,0.18,0.96,
0.306,-0.07,0.06,-0.05,-0.01,0.18,0.96,
0.309,-0.07,0.06,-0.05,-0.01,0.18,0.96,
0.309,-0.11,0.08,-0.05,-0.01,0.18,0.96,
0.311,-0.11,0.08,-0.05,-0.01,0.17,0.96,
0.314,-0.11,0.08,-0.05,-0.01,0.17,0.96,
0.314,-0.12,0.06,-0.06,-0.01,0.17,0.96,
0.316,-0.12,0.06,-0.06,-0.01,0.17,0.96,
0.319,-0.12,0.06,-0.06,-0.01,0.17,0.96,
0.319,-0.14,0.01,-0.05,-0.01,0.17,0.96,
0.321,-0.14,0.01,-0.05,-0.01,0.17,0.96,
0.324,-0.14,0.01,-0.05,-0.01,0.17,0.97,
0.326,-0.16,-0.02,-0.04,-0.01,0.17,0.97,
0.326,-0.16,-0.02,-0.04,-0.01,0.17,0.97,
0.329,-0.16,-0.02,-0.04,-0.01,0.16,0.97,
0.33,-0.16,-0.05,-0.02,-0.01,0.16,0.97,
0.331,-0.16,-0.05,-0.02,-0.01,0.16,0.97,
0.333,-0.16,-0.05,-0.02,-0.01,0.16,0.97,
0.334,-0.15,-0.05,0.01,-0.01,0.16,0.97,
0.336,-0.15,-0.05,0.01,-0.01,0.16,0.97,
0.338,-0.15,-0.05,0.01,-0.01,0.15,0.98,
0.338,-0.15,-0.08,0.07,-0.01,0.15,0.98,
0.34,-0.15,-0.08,0.07,-0.01,0.15,0.98,
0.344,-0.15,-0.08,0.07,-0.01,0.15,0.98,
0.344,-0.14,-0.14,0.08,-0.01,0.15,0.98,
0.346,-0.14,-0.14,0.08,-0.01,0.15,0.98,
0.348,-0.14,-0.14,0.08,-0.01,0.15,0.98,
0.348,-0.14,-0.18,0.11,-0.01,0.15,0.98,
0.35,-0.14,-0.18,0.11,-0.01,0.15,0.98,
0.353,-0.14,-0.18,0.11,-0.01,0.15,0.98,
0.353,-0.16,-0.20,0.11,-0.01,0.15,0.98,
0.355,-0.16,-0.20,0.11,-0.01,0.15,0.98,
0.358,-0.16,-0.20,0.11,-0.01,0.15,0.98,
0.358,-0.18,-0.20,0.09,-0.01,0.15,0.98,
0.36,-0.18,-0.20,0.09,-0.01,0.15,0.98,
0.37,-0.18,-0.20,0.09,-0.01,0.15,0.98,
0.37,-0.20,-0.18,0.11,-0.01,0.15,0.98,
0.37,-0.20,-0.18,0.11,-0.01,0.15,0.98,
0.37,-0.20,-0.18,0.11,-0.01,0.15,0.98,
0.371,-0.19,-0.18,0.12,-0.01,0.15,0.98,
0.371,-0.19,-0.18,0.12,-0.01,0.16,0.98,
0.372,-0.19,-0.18,0.12,-0.01,0.16,0.98,
0.373,-0.17,-0.17,0.13,-0.01,0.16,0.98,
0.375,-0.17,-0.17,0.13,-0.00,0.16,0.98,
0.377,-0.17,-0.17,0.13,-0.00,0.16,0.98,
0.377,-0.13,-0.13,0.12,-0.00,0.16,0.98,
0.38,-0.13,-0.13,0.12,0.00,0.16,0.97,
0.382,-0.13,-0.13,0.12,0.00,0.16,0.97,
0.382,-0.10,-0.11,0.09,0.00,0.16,0.97,
0.385,-0.10,-0.11,0.09,0.01,0.16,0.97,
0.387,-0.10,-0.11,0.09,0.01,0.16,0.97,
0.387,-0.06,-0.09,0.06,0.01,0.16,0.97,
0.389,-0.06,-0.09,0.06,0.01,0.16,0.97,
0.392,-0.06,-0.09,0.06,0.01,0.16,0.97,
0.392,-0.01,-0.08,0.04,0.01,0.16,0.97,
0.394,-0.01,-0.08,0.04,0.01,0.16,0.97,
0.397,-0.01,-0.08,0.04,0.01,0.16,0.97,
0.398,-0.00,-0.06,0.01,0.01,0.16,0.97,
0.399,-0.00,-0.06,0.01,0.01,0.16,0.97,
0.402,-0.00,-0.06,0.01,0.01,0.17,0.97,
0.402,-0.01,-0.05,0.01,0.01,0.17,0.97,
0.404,-0.01,-0.05,0.01,0.01,0.17,0.97,
0.407,-0.01,-0.05,0.01,0.01,0.17,0.97,
0.407,-0.02,-0.05,-0.00,0.01,0.17,0.97,
0.409,-0.02,-0.05,-0.00,0.01,0.17,0.97,
0.413,-0.02,-0.05,-0.00,0.01,0.17,0.97,
0.413,-0.02,-0.02,0.01,0.01,0.17,0.97,
0.415,-0.02,-0.02,0.01,0.01,0.16,0.97,
0.417,-0.02,-0.02,0.01,0.01,0.16,0.98,
0.417,-0.02,-0.03,0.04,0.01,0.16,0.98,
0.419,-0.02,-0.03,0.04,0.02,0.16,0.98,
0.421,-0.02,-0.03,0.04,0.02,0.16,0.98,
0.422,-0.00,-0.06,0.07,0.02,0.16,0.98,
0.424,-0.00,-0.06,0.07,0.02,0.16,0.98,
0.426,-0.00,-0.06,0.07,0.02,0.16,0.98,
0.427,0.05,-0.09,0.08,0.02,0.16,0.98,
0.429,0.05,-0.09,0.08,0.02,0.16,0.98,
0.432,0.05,-0.09,0.08,0.02,0.16,0.97,
0.432,0.06,-0.10,0.09,0.02,0.16,0.97,
0.434,0.06,-0.10,0.09,0.02,0.16,0.97,
0.436,0.06,-0.10,0.09,0.02,0.16,0.98,
0.436,0.06,-0.12,0.07,0.02,0.16,0.98,
0.438,0.06,-0.12,0.07,0.02,0.16,0.97,
0.441,0.06,-0.12,0.07,0.02,0.16,0.98,
0.441,0.08,-0.10,0.07,0.02,0.16,0.98,
0.444,0.08,-0.10,0.07,0.02,0.16,0.97,
0.446,0.08,-0.10,0.07,0.02,0.16,0.97,
0.447,0.07,-0.10,0.06,0.02,0.16,0.97,
0.449,0.07,-0.10,0.06,0.02,0.16,0.98,
0.451,0.07,-0.10,0.06,0.03,0.16,0.98,
0.451,0.09,-0.12,0.06,0.03,0.16,0.98,
0.453,0.09,-0.12,0.06,0.03,0.16,0.98,
0.456,0.09,-0.12,0.06,0.03,0.16,0.97,
0.456,0.13,-0.12,0.07,0.03,0.16,0.97,
0.458,0.13,-0.12,0.07,0.03,0.16,0.98,
0.461,0.16,-0.10,0.06,0.03,0.16,0.98,
0.461,0.16,-0.10,0.06,0.03,0.16,0.97,
0.465,0.16,-0.10,0.06,0.03,0.17,0.97,
0.466,0.16,-0.10,0.06,0.03,0.17,0.97,
0.466,0.18,-0.06,0.07,0.03,0.17,0.97,
0.468,0.18,-0.06,0.07,0.03,0.17,0.97,
0.47,0.18,-0.06,0.07,0.03,0.17,0.97,
0.471,0.18,-0.03,0.04,0.03,0.17,0.97,
0.473,0.18,-0.03,0.04,0.03,0.17,0.97,
0.475,0.18,-0.03,0.04,0.03,0.17,0.97,
0.476,0.17,0.01,0.04,0.03,0.17,0.97,
0.478,0.17,0.01,0.04,0.03,0.17,0.97,
0.481,0.17,0.01,0.04,0.03,0.18,0.97,
0.481,0.19,0.03,0.04,0.03,0.18,0.97,
0.483,0.19,0.03,0.04,0.03,0.18,0.97,
0.485,0.19,0.03,0.04,0.03,0.18,0.97,
0.485,0.18,0.06,0.04,0.03,0.18,0.97,
0.487,0.18,0.06,0.04,0.03,0.18,0.97,
0.49,0.18,0.06,0.04,0.03,0.18,0.97,
0.491,0.15,0.08,0.03,0.03,0.18,0.97,
0.492,0.15,0.08,0.03,0.03,0.18,0.97,
0.495,0.15,0.08,0.03,0.03,0.18,0.97,
0.495,0.14,0.09,0.04,0.03,0.18,0.97,
0.497,0.14,0.09,0.04,0.03,0.18,0.97,
0.5,0.14,0.09,0.04,0.03,0.18,0.98,
0.5,0.11,0.09,0.05,0.03,0.18,0.98,
0.502,0.11,0.09,0.05,0.03,0.18,0.98,
0.505,0.11,0.09,0.05,0.03,0.18,0.98,
0.505,0.11,0.08,0.06,0.03,0.18,0.98,
0.507,0.11,0.08,0.06,0.03,0.18,0.98,
0.51,0.11,0.08,0.06,0.03,0.18,0.99,
0.51,0.15,0.08,0.11,0.03,0.18,0.99,
0.512,0.15,0.08,0.11,0.03,0.17,0.99,
0.515,0.15,0.08,0.11,0.03,0.17,0.99,
0.515,0.16,0.07,0.15,0.03,0.17,0.99,
0.517,0.16,0.07,0.15,0.03,0.17,0.99,
0.519,0.16,0.07,0.15,0.03,0.18,0.99,
0.52,0.17,0.05,0.18,0.03,0.18,0.99,
0.522,0.17,0.05,0.18,0.03,0.18,0.99,
0.524,0.17,0.05,0.18,0.03,0.18,0.99,
0.524,0.17,0.06,0.21,0.03,0.18,0.99,
0.527,0.17,0.06,0.21,0.03,0.18,0.99,
0.529,0.17,0.06,0.21,0.03,0.18,0.99,
0.53,0.16,0.07,0.22,0.03,0.18,0.99,
0.532,0.16,0.07,0.22,0.03,0.18,0.99,
0.534,0.16,0.07,0.22,0.03,0.18,0.99,
0.535,0.13,0.07,0.22,0.03,0.18,0.99,
0.536,0.13,0.07,0.22,0.02,0.18,0.99,
0.539,0.13,0.07,0.22,0.02,0.18,0.98,
0.539,0.10,0.07,0.19,0.02,0.18,0.98,
0.541,0.10,0.07,0.19,0.02,0.18,0.98,
0.544,0.10,0.07,0.19,0.01,0.18,0.98,
0.544,0.07,0.09,0.15,0.01,0.18,0.98,
0.547,0.07,0.09,0.15,0.01,0.18,0.98,
0.549,0.07,0.09,0.15,0.01,0.19,0.98,
0.549,0.00,0.11,0.09,0.01,0.19,0.98,
0.552,0.00,0.11,0.09,0.01,0.19,0.97,
0.554,0.00,0.11,0.09,0.01,0.19,0.97,
0.554,-0.03,0.16,0.06,0.01,0.19,0.97,
0.556,-0.03,0.16,0.06,0.01,0.19,0.97,
0.558,-0.03,0.16,0.06,0.01,0.19,0.97,
0.559,-0.06,0.19,0.03,0.01,0.19,0.97,
0.561,-0.06,0.19,0.03,0.01,0.19,0.97,
0.568,-0.06,0.19,0.03,0.01,0.19,0.97,
0.568,-0.06,0.18,0.03,0.01,0.19,0.97,
0.569,-0.06,0.18,0.03,0.01,0.19,0.97,
0.569,-0.06,0.18,0.03,0.01,0.18,0.98,
0.569,-0.04,0.16,0.03,0.01,0.18,0.98,
0.571,-0.04,0.16,0.03,0.02,0.18,0.98,
0.573,-0.04,0.16,0.03,0.02,0.18,0.98,
0.574,-0.02,0.13,0.05,0.02,0.18,0.98,
0.576,-0.02,0.13,0.05,0.02,0.18,0.98,
0.578,-0.02,0.13,0.05,0.02,0.18,0.98,
0.579,0.01,0.10,0.07,0.02,0.18,0.98,
0.581,0.01,0.10,0.07,0.03,0.18,0.98,
0.583,0.01,0.10,0.07,0.03,0.18,0.98,
0.583,0.05,0.10,0.09,0.03,0.18,0.98,
0.585,0.05,0.10,0.09,0.03,0.18,0.98,
0.588,0.05,0.10,0.09,0.03,0.18,0.98,
0.588,0.11,0.08,0.09,0.03,0.18,0.98,
0.59,0.11,0.08,0.09,0.04,0.18,0.98,
0.593,0.11,0.08,0.09,0.04,0.17,0.98,
0.593,0.15,0.07,0.07,0.04,0.17,0.98,
0.595,0.15,0.07,0.07,0.04,0.17,0.97,
0.598,0.15,0.07,0.07,0.04,0.17,0.97,
0.598,0.20,0.03,0.06,0.04,0.17,0.97,
0.601,0.20,0.03,0.06,0.04,0.17,0.97,
0.603,0.20,0.03,0.06,0.04,0.17,0.97,
0.604,0.23,-0.02,0.01,0.04,0.17,0.97,
0.605,0.23,-0.02,0.01,0.04,0.17,0.97,
0.608,0.23,-0.02,0.01,0.04,0.17,0.96,
0.608,0.20,-0.03,-0.00,0.04,0.17,0.96,
0.61,0.20,-0.03,-0.00,0.03,0.17,0.96,
0.613,0.20,-0.03,-0.00,0.03,0.17,0.96,
0.613,0.20,-0.03,-0.04,0.03,0.17,0.96,
0.615,0.20,-0.03,-0.04,0.03,0.17,0.97,
0.618,0.20,-0.03,-0.04,0.03,0.16,0.96,
0.619,0.16,-0.06,-0.05,0.03,0.16,0.96,
0.62,0.16,-0.06,-0.05,0.03,0.16,0.97,
0.622,0.16,-0.06,-0.05,0.03,0.16,0.97,
0.622,0.14,-0.07,-0.05,0.03,0.16,0.97,
0.625,0.14,-0.07,-0.05,0.03,0.16,0.97,
0.627,0.14,-0.07,-0.05,0.02,0.17,0.97,
0.628,0.13,-0.10,-0.04,0.02,0.17,0.97,
0.63,0.13,-0.10,-0.04,0.02,0.17,0.97,
0.632,0.13,-0.10,-0.04,0.02,0.17,0.98,
0.633,0.09,-0.07,-0.01,0.02,0.17,0.98,
0.634,0.09,-0.07,-0.01,0.02,0.17,0.98,
0.637,0.09,-0.07,-0.01,0.01,0.17,0.98,
0.638,0.04,-0.04,0.04,0.01,0.17,0.98,
0.639,0.04,-0.04,0.04,0.02,0.17,0.99,
0.642,0.00,-0.05,0.11,0.02,0.17,0.99,
0.642,0.00,-0.05,0.11,0.01,0.17,0.99,
0.645,0.00,-0.05,0.11,0.01,0.17,0.99,
0.648,0.00,-0.05,0.11,0.01,0.17,0.99,
0.648,0.01,-0.04,0.16,0.01,0.17,0.99,
0.649,0.01,-0.04,0.16,0.01,0.17,0.99,
0.652,0.01,-0.04,0.16,0.01,0.17,0.99,
0.652,-0.01,-0.03,0.19,0.01,0.17,0.99,
0.654,-0.01,-0.03,0.19,0.01,0.17,0.99,
0.657,-0.01,-0.03,0.19,0.01,0.17,0.99,
0.657,-0.04,0.00,0.21,0.01,0.17,0.99,
0.659,-0.04,0.00,0.21,0.01,0.18,0.99,
0.662,-0.04,0.00,0.21,0.00,0.18,0.99,
0.662,-0.06,0.02,0.21,0.00,0.18,0.99,
0.664,-0.06,0.02,0.21,0.00,0.18,0.99,
0.666,-0.06,0.02,0.21,0.00,0.18,0.99,
0.667,-0.09,0.06,0.20,0.00,0.18,0.99,
0.669,-0.09,0.06,0.20,0.00,0.18,0.99,
0.671,-0.09,0.06,0.20,0.00,0.19,0.98,
0.672,-0.09,0.09,0.17,0.00,0.19,0.98,
0.674,-0.09,0.09,0.17,0.00,0.19,0.98,
0.676,-0.09,0.09,0.17,0.00,0.20,0.98,
0.677,-0.08,0.13,0.13,0.00,0.20,0.98,
0.684,-0.08,0.13,0.13,0.00,0.20,0.97,
0.685,-0.08,0.13,0.13,0.01,0.20,0.96,
0.685,-0.09,0.20,0.06,0.01,0.20,0.96,
0.686,-0.09,0.20,0.06,0.01,0.20,0.96,
0.686,-0.09,0.20,0.06,0.01,0.21,0.95,
0.686,-0.08,0.27,-0.04,0.01,0.21,0.95,
0.689,-0.08,0.27,-0.04,0.01,0.20,0.95,
0.691,-0.08,0.27,-0.04,0.02,0.21,0.94,
0.691,-0.01,0.29,-0.13,0.02,0.21,0.94,
0.693,-0.01,0.29,-0.13,0.02,0.21,0.94,
0.7,-0.01,0.29,-0.13,0.02,0.21,0.93,
0.7,0.03,0.30,-0.24,0.02,0.21,0.93,
0.701,0.03,0.30,-0.24,0.02,0.22,0.93,
0.701,0.03,0.30,-0.24,0.02,0.22,0.93,
0.701,0.07,0.34,-0.34,0.02,0.22,0.93,
0.703,0.07,0.34,-0.34,0.02,0.22,0.92,
0.706,0.07,0.34,-0.34,0.02,0.22,0.92,
0.706,0.07,0.38,-0.40,0.02,0.22,0.92,
0.708,0.07,0.38,-0.40,0.01,0.23,0.92,
0.71,0.07,0.38,-0.40,0.01,0.23,0.92,
0.71,0.06,0.42,-0.48,0.01,0.23,0.92,
0.712,0.06,0.42,-0.48,0.01,0.23,0.92,
0.715,0.06,0.42,-0.48,0.01,0.23,0.92,
0.715,0.02,0.48,-0.51,0.01,0.23,0.92,
0.718,0.02,0.48,-0.51,0.00,0.23,0.92,
0.72,0.02,0.48,-0.51,0.00,0.23,0.92,
0.72,-0.02,0.49,-0.51,0.00,0.23,0.92,
0.722,-0.02,0.49,-0.51,-0.00,0.23,0.92,
0.725,-0.02,0.49,-0.51,-0.00,0.22,0.92,
0.725,-0.07,0.47,-0.49,-0.00,0.22,0.92,
0.728,-0.07,0.47,-0.49,-0.00,0.22,0.92,
0.73,-0.07,0.47,-0.49,-0.01,0.22,0.92,
0.73,-0.12,0.44,-0.47,-0.01,0.22,0.92,
0.732,-0.12,0.44,-0.47,-0.01,0.22,0.93,
0.735,-0.12,0.44,-0.47,-0.01,0.21,0.93,
0.735,-0.17,0.39,-0.43,-0.01,0.21,0.93,
0.737,-0.17,0.39,-0.43,-0.01,0.21,0.93,
