
time,ax,ay,az,gFx,gFy,gFz,
0.105,0.07,-0.04,0.18,0.01,0.09,0.99,
0.105,0.08,-0.06,0.12,0.01,0.09,0.99,
0.108,0.08,-0.06,0.12,0.01,0.09,0.99,
0.11,0.08,-0.06,0.12,0.02,0.08,0.98,
0.11,0.06,-0.04,0.11,0.02,0.08,0.98,
0.112,0.06,-0.04,0.11,0.02,0.09,0.98,
0.114,0.06,-0.04,0.11,0.01,0.09,0.97,
0.115,0.06,-0.07,0.05,0.01,0.09,0.97,
0.117,0.06,-0.07,0.05,0.01,0.08,0.97,
0.119,0.06,-0.07,0.05,0.01,0.09,0.97,
0.119,0.06,-0.08,-0.03,0.01,0.09,0.97,
0.122,0.06,-0.08,-0.03,0.01,0.09,0.96,
0.125,0.05,-0.08,-0.12,0.01,0.09,0.96,
0.125,0.05,-0.08,-0.12,0.01,0.09,0.96,
0.127,0.05,-0.08,-0.12,0.00,0.09,0.96,
0.129,0.05,-0.08,-0.12,-0.00,0.09,0.96,
0.13,0.01,-0.08,-0.18,-0.00,0.09,0.96,
0.131,0.01,-0.08,-0.18,-0.00,0.09,0.96,
0.134,0.01,-0.08,-0.18,-0.01,0.09,0.96,
0.134,-0.05,-0.06,-0.20,-0.01,0.09,0.96,
0.136,-0.05,-0.06,-0.20,-0.01,0.10,0.96,
0.139,-0.05,-0.06,-0.20,-0.01,0.10,0.96,
0.139,-0.12,-0.00,-0.21,-0.01,0.10,0.96,
0.141,-0.12,-0.00,-0.21,-0.01,0.10,0.96,
0.144,-0.12,-0.00,-0.21,-0.01,0.10,0.96,
0.144,-0.14,0.02,-0.22,-0.01,0.10,0.96,
0.147,-0.14,0.02,-0.22,-0.01,0.10,0.96,
0.149,-0.14,0.02,-0.22,-0.00,0.09,0.95,
0.149,-0.13,0.01,-0.22,-0.00,0.09,0.95,
0.151,-0.13,0.01,-0.22,0.00,0.09,0.96,
0.154,-0.13,0.01,-0.22,0.00,0.09,0.96,
0.154,-0.10,-0.01,-0.21,0.00,0.09,0.96,
0.156,-0.10,-0.01,-0.21,-0.00,0.09,0.96,
0.159,-0.04,-0.04,-0.20,-0.00,0.09,0.96,
0.16,-0.04,-0.04,-0.20,0.00,0.09,0.96,
0.161,-0.04,-0.04,-0.20,0.00,0.09,0.96,
0.164,-0.04,-0.04,-0.20,0.00,0.09,0.96,
0.164,-0.04,-0.05,-0.17,0.00,0.09,0.96,
0.166,-0.04,-0.05,-0.17,0.00,0.09,0.96,
0.168,-0.04,-0.05,-0.17,0.00,0.09,0.96,
0.169,-0.03,-0.06,-0.16,0.00,0.09,0.96,
0.171,-0.03,-0.06,-0.16,0.00,0.09,0.96,
0.173,-0.03,-0.06,-0.16,-0.00,0.09,0.96,
0.174,-0.02,-0.07,-0.15,-0.00,0.09,0.96,
0.176,-0.02,-0.07,-0.15,-0.01,0.09,0.97,
0.178,-0.02,-0.07,-0.15,-0.01,0.09,0.97,
0.178,-0.04,-0.06,-0.13,-0.01,0.09,0.97,
0.181,-0.04,-0.06,-0.13,-0.01,0.09,0.97,
0.183,-0.04,-0.06,-0.13,-0.01,0.09,0.97,
0.183,-0.10,-0.03,-0.10,-0.01,0.09,0.97,
0.185,-0.10,-0.03,-0.10,-0.01,0.10,0.97,
0.188,-0.10,-0.03,-0.10,-0.01,0.09,0.97,
0.188,-0.11,-0.01,-0.06,-0.01,0.09,0.97,
0.198,-0.11,-0.01,-0.06,-0.01,0.09,0.97,
0.198,-0.11,-0.01,-0.06,-0.00,0.09,0.97,
0.198,-0.11,0.02,-0.05,-0.00,0.09,0.97,
0.198,-0.11,0.02,-0.05,-0.00,0.09,0.97,
0.198,-0.03,0.01,-0.07,-0.00,0.09,0.97,
0.199,-0.03,0.01,-0.07,-0.00,0.09,0.98,
0.2,-0.03,0.01,-0.07,-0.00,0.09,0.97,
0.203,-0.03,0.01,-0.07,-0.01,0.09,0.97,
0.203,0.00,-0.03,-0.03,-0.01,0.09,0.97,
0.205,0.00,-0.03,-0.03,-0.00,0.09,0.97,
0.207,0.00,-0.03,-0.03,-0.01,0.09,0.97,
0.208,-0.00,-0.00,-0.03,-0.01,0.09,0.97,
0.21,-0.00,-0.00,-0.03,-0.01,0.09,0.98,
0.212,-0.00,-0.00,-0.03,-0.01,0.09,0.98,
0.213,-0.02,-0.02,-0.03,-0.01,0.09,0.98,
0.215,-0.02,-0.02,-0.03,-0.01,0.09,0.98,
0.217,-0.02,-0.02,-0.03,-0.01,0.09,0.98,
0.217,-0.03,-0.02,-0.01,-0.01,0.09,0.98,
0.22,-0.03,-0.02,-0.01,-0.01,0.08,0.98,
0.222,-0.01,-0.03,0.01,-0.01,0.08,0.98,
0.222,-0.01,-0.03,0.01,-0.01,0.08,0.98,
0.224,-0.01,-0.03,0.01,-0.00,0.08,0.98,
0.227,-0.01,-0.03,0.01,0.00,0.08,0.98,
0.228,0.01,-0.08,-0.00,0.00,0.08,0.98,
0.229,0.01,-0.08,-0.00,0.00,0.08,0.98,
0.232,0.01,-0.08,-0.00,0.01,0.07,0.97,
0.232,0.10,-0.08,0.01,0.01,0.07,0.97,
0.234,0.10,-0.08,0.01,0.01,0.07,0.97,
0.237,0.10,-0.08,0.01,0.02,0.06,0.96,
0.237,0.18,-0.14,-0.01,0.02,0.06,0.96,
0.239,0.18,-0.14,-0.01,0.02,0.06,0.96,
0.242,0.18,-0.14,-0.01,0.02,0.06,0.95,
0.242,0.33,-0.24,-0.12,0.02,0.06,0.95,
0.244,0.33,-0.24,-0.12,0.02,0.06,0.95,
0.247,0.41,-0.30,-0.22,0.02,0.06,0.95,
0.247,0.41,-0.30,-0.22,0.01,0.06,0.95,
0.249,0.41,-0.30,-0.22,0.01,0.07,0.94,
0.252,0.41,-0.30,-0.22,0.00,0.07,0.94,
0.252,0.39,-0.25,-0.28,0.00,0.07,0.94,
0.254,0.39,-0.25,-0.28,-0.00,0.08,0.94,
0.258,0.39,-0.25,-0.28,-0.01,0.09,0.94,
0.258,0.31,-0.14,-0.33,-0.01,0.09,0.94,
0.259,0.31,-0.14,-0.33,-0.01,0.09,0.94,
0.261,0.31,-0.14,-0.33,-0.02,0.10,0.94,
0.262,0.21,-0.00,-0.36,-0.02,0.10,0.94,
0.264,0.21,-0.00,-0.36,-0.03,0.10,0.94,
0.266,0.21,-0.00,-0.36,-0.03,0.10,0.94,
0.267,0.14,0.11,-0.35,-0.03,0.10,0.94,
0.268,0.14,0.11,-0.35,-0.03,0.10,0.94,
0.271,0.14,0.11,-0.35,-0.04,0.10,0.95,
0.271,0.05,0.17,-0.32,-0.04,0.10,0.95,
0.274,0.05,0.17,-0.32,-0.04,0.10,0.95,
0.276,0.05,0.17,-0.32,-0.04,0.10,0.95,
0.277,0.02,0.21,-0.28,-0.04,0.10,0.95,
0.279,0.02,0.21,-0.28,-0.04,0.10,0.96,
0.281,0.02,0.21,-0.28,-0.04,0.10,0.96,
0.281,-0.03,0.23,-0.24,-0.04,0.10,0.96,
0.284,-0.03,0.23,-0.24,-0.04,0.10,0.96,
0.286,-0.03,0.23,-0.24,-0.04,0.10,0.97,
0.286,0.00,0.19,-0.16,-0.04,0.10,0.97,
0.288,0.00,0.19,-0.16,-0.04,0.09,0.97,
0.291,0.05,0.18,-0.09,-0.04,0.09,0.97,
0.291,0.05,0.18,-0.09,-0.03,0.09,0.97,
0.293,0.05,0.18,-0.09,-0.03,0.09,0.97,
0.296,0.05,0.18,-0.09,-0.04,0.09,0.98,
0.296,0.05,0.11,-0.06,-0.04,0.09,0.98,
0.298,0.05,0.11,-0.06,-0.04,0.08,0.98,
0.301,0.05,0.11,-0.06,-0.04,0.08,0.98,
0.301,0.08,0.07,-0.02,-0.04,0.08,0.98,
0.303,0.08,0.07,-0.02,-0.04,0.08,0.98,
0.305,0.08,0.07,-0.02,-0.04,0.08,0.98,
0.306,0.06,0.04,0.05,-0.04,0.08,0.98,
0.314,0.06,0.04,0.05,-0.04,0.08,0.98,
0.314,0.06,0.04,0.05,-0.05,0.07,0.98,
0.315,0.05,-0.01,0.05,-0.05,0.07,0.98,
0.315,0.05,-0.01,0.05,-0.05,0.08,0.98,
0.315,0.05,-0.01,0.05,-0.06,0.08,0.98,
0.316,-0.01,-0.03,0.03,-0.06,0.08,0.98,
0.318,-0.01,-0.03,0.03,-0.06,0.08,0.98,
0.32,-0.09,-0.01,0.05,-0.06,0.08,0.98,
0.32,-0.09,-0.01,0.05,-0.06,0.08,0.98,
0.322,-0.09,-0.01,0.05,-0.06,0.08,0.98,
0.325,-0.09,-0.01,0.05,-0.06,0.08,0.98,
0.326,-0.14,-0.00,0.04,-0.06,0.08,0.98,
0.327,-0.14,-0.00,0.04,-0.06,0.07,0.98,
0.33,-0.14,-0.00,0.04,-0.06,0.07,0.98,
0.33,-0.15,-0.01,0.07,-0.06,0.07,0.98,
0.332,-0.15,-0.01,0.07,-0.06,0.07,0.98,
0.335,-0.15,-0.01,0.07,-0.06,0.07,0.98,
0.335,-0.15,-0.05,0.08,-0.06,0.07,0.98,
0.337,-0.15,-0.05,0.08,-0.06,0.07,0.99,
0.34,-0.15,-0.05,0.08,-0.06,0.07,0.99,
0.34,-0.15,-0.08,0.08,-0.06,0.07,0.99,
0.342,-0.15,-0.08,0.08,-0.06,0.07,0.99,
0.345,-0.16,-0.08,0.11,-0.06,0.07,0.99,
0.345,-0.16,-0.08,0.11,-0.06,0.07,0.99,
0.347,-0.16,-0.08,0.11,-0.06,0.07,0.99,
0.35,-0.16,-0.08,0.11,-0.06,0.07,0.99,
0.35,-0.17,-0.09,0.13,-0.06,0.07,0.99,
0.352,-0.17,-0.09,0.13,-0.06,0.07,0.99,
0.354,-0.17,-0.09,0.13,-0.05,0.07,0.99,
0.355,-0.13,-0.10,0.13,-0.05,0.07,0.99,
0.357,-0.13,-0.10,0.13,-0.05,0.07,0.99,
0.359,-0.13,-0.10,0.13,-0.05,0.07,0.99,
0.36,-0.05,-0.12,0.14,-0.05,0.07,0.99,
0.362,-0.05,-0.12,0.14,-0.05,0.07,0.99,
0.364,-0.05,-0.12,0.14,-0.04,0.07,0.99,
0.364,-0.01,-0.11,0.14,-0.04,0.07,0.99,
0.366,-0.01,-0.11,0.14,-0.04,0.07,0.99,
0.369,-0.01,-0.11,0.14,-0.05,0.07,0.99,
0.369,0.03,-0.12,0.16,-0.05,0.07,0.99,
0.371,0.03,-0.12,0.16,-0.05,0.07,0.99,
0.374,0.03,-0.12,0.16,-0.05,0.07,0.99,
0.374,0.03,-0.10,0.14,-0.05,0.07,0.99,
0.376,0.03,-0.10,0.14,-0.05,0.08,0.99,
0.379,0.03,-0.10,0.14,-0.05,0.08,0.99,
0.379,0.02,-0.07,0.12,-0.05,0.08,0.99,
0.381,0.02,-0.07,0.12,-0.05,0.08,0.99,
0.384,0.02,-0.07,0.12,-0.05,0.08,0.99,
0.384,0.02,-0.03,0.15,-0.05,0.08,0.99,
0.386,0.02,-0.03,0.15,-0.05,0.08,0.99,
0.389,0.02,-0.03,0.15,-0.05,0.09,0.99,
0.389,0.03,-0.02,0.14,-0.05,0.09,0.99,
0.393,0.03,-0.02,0.14,-0.05,0.09,0.99,
0.394,0.03,-0.02,0.14,-0.05,0.09,0.99,
0.394,0.02,0.04,0.11,-0.05,0.09,0.99,
0.396,0.02,0.04,0.11,-0.05,0.10,0.99,
0.399,0.02,0.04,0.11,-0.06,0.10,0.99,
0.399,-0.01,0.11,0.13,-0.06,0.10,0.99,
0.401,-0.01,0.11,0.13,-0.06,0.10,0.99,
0.404,-0.01,0.11,0.13,-0.06,0.10,0.98,
0.404,-0.04,0.13,0.11,-0.06,0.10,0.98,
0.406,-0.04,0.13,0.11,-0.06,0.10,0.98,
0.408,-0.04,0.13,0.11,-0.06,0.09,0.98,
0.409,-0.04,0.12,0.08,-0.06,0.09,0.98,
0.411,-0.04,0.12,0.08,-0.05,0.09,0.97,
0.413,-0.04,0.12,0.08,-0.05,0.09,0.97,
0.413,-0.03,0.11,0.02,-0.05,0.09,0.97,
0.415,-0.03,0.11,0.02,-0.05,0.08,0.96,
0.418,-0.03,0.11,0.02,-0.05,0.08,0.96,
0.418,0.01,0.04,-0.06,-0.05,0.08,0.96,
0.421,0.01,0.04,-0.06,-0.04,0.08,0.96,
0.423,0.01,0.04,-0.06,-0.04,0.08,0.96,
0.424,0.07,-0.03,-0.13,-0.04,0.08,0.96,
0.425,0.07,-0.03,-0.13,-0.05,0.08,0.96,
0.428,0.07,-0.03,-0.13,-0.05,0.08,0.96,
0.428,0.10,-0.07,-0.17,-0.05,0.08,0.96,
0.43,0.10,-0.07,-0.17,-0.05,0.08,0.96,
0.433,0.10,-0.07,-0.17,-0.06,0.08,0.96,
0.433,0.07,-0.06,-0.18,-0.06,0.08,0.96,
0.435,0.07,-0.06,-0.18,-0.06,0.09,0.96,
0.438,0.07,-0.06,-0.18,-0.07,0.09,0.96,
0.439,0.01,-0.02,-0.17,-0.07,0.09,0.96,
0.44,0.01,-0.02,-0.17,-0.07,0.09,0.96,
0.443,0.01,-0.02,-0.17,-0.08,0.09,0.96,
0.443,-0.08,0.03,-0.16,-0.08,0.09,0.96,
0.445,-0.08,0.03,-0.16,-0.08,0.09,0.96,
0.448,-0.08,0.03,-0.16,-0.08,0.09,0.97,
0.448,-0.19,0.04,-0.12,-0.08,0.09,0.97,
0.45,-0.19,0.04,-0.12,-0.08,0.09,0.97,
0.452,-0.19,0.04,-0.12,-0.08,0.09,0.97,
0.453,-0.21,0.05,-0.10,-0.08,0.09,0.97,
0.455,-0.21,0.05,-0.10,-0.08,0.09,0.97,
0.458,-0.21,0.05,-0.10,-0.07,0.09,0.97,
0.46,-0.22,0.04,-0.08,-0.07,0.09,0.97,
0.461,-0.22,0.04,-0.08,-0.07,0.09,0.97,
0.462,-0.22,0.04,-0.08,-0.07,0.08,0.97,
0.462,-0.20,0.03,-0.05,-0.07,0.08,0.97,
0.464,-0.20,0.03,-0.05,-0.07,0.08,0.97,
0.467,-0.15,0.01,-0.01,-0.07,0.08,0.97,
0.467,-0.15,0.01,-0.01,-0.07,0.08,0.98,
0.469,-0.15,0.01,-0.01,-0.06,0.08,0.98,
0.472,-0.15,0.01,-0.01,-0.06,0.09,0.98,
0.472,-0.14,0.00,0.03,-0.06,0.09,0.98,
0.474,-0.14,0.00,0.03,-0.06,0.09,0.98,
0.477,-0.14,0.00,0.03,-0.06,0.09,0.99,
0.477,-0.10,0.02,0.06,-0.06,0.09,0.99,
0.479,-0.10,0.02,0.06,-0.06,0.09,0.99,
0.482,-0.10,0.02,0.06,-0.06,0.09,0.99,
0.482,-0.10,0.03,0.10,-0.06,0.09,0.99,
0.484,-0.10,0.03,0.10,-0.06,0.09,0.99,
0.487,-0.10,0.03,0.10,-0.06,0.09,1.00,
0.487,-0.10,0.05,0.15,-0.06,0.09,1.00,
0.494,-0.10,0.05,0.15,-0.06,0.09,1.00,
0.494,-0.10,0.05,0.15,-0.06,0.09,1.00,
0.494,-0.09,0.07,0.18,-0.06,0.09,1.00,
0.494,-0.09,0.07,0.18,-0.06,0.09,1.00,
0.496,-0.09,0.07,0.18,-0.06,0.09,1.00,
0.497,-0.08,0.08,0.23,-0.06,0.09,1.00,
0.499,-0.08,0.08,0.23,-0.06,0.09,1.00,
0.501,-0.08,0.08,0.23,-0.06,0.09,1.00,
0.501,-0.08,0.08,0.24,-0.06,0.09,1.00,
0.504,-0.08,0.08,0.24,-0.06,0.09,1.00,
0.506,-0.08,0.08,0.24,-0.05,0.08,1.00,
0.507,-0.07,0.05,0.27,-0.05,0.08,1.00,
0.509,-0.07,0.05,0.27,-0.05,0.08,1.00,
0.511,-0.07,0.05,0.27,-0.05,0.08,1.00,
0.511,-0.06,0.02,0.26,-0.05,0.08,1.00,
0.513,-0.06,0.02,0.26,-0.05,0.08,1.00,
0.516,-0.06,0.02,0.26,-0.05,0.08,1.00,
0.516,-0.03,-0.01,0.25,-0.05,0.08,1.00,
0.518,-0.03,-0.01,0.25,-0.05,0.08,1.00,
0.521,-0.03,-0.01,0.25,-0.05,0.07,1.00,
0.521,-0.02,-0.04,0.23,-0.05,0.07,1.00,
0.524,-0.02,-0.04,0.23,-0.05,0.07,1.00,
0.526,-0.02,-0.04,0.23,-0.06,0.07,1.00,
0.526,-0.04,-0.07,0.22,-0.06,0.07,1.00,
0.528,-0.04,-0.07,0.22,-0.06,0.07,1.00,
0.531,-0.04,-0.07,0.22,-0.06,0.07,0.99,
0.531,-0.06,-0.08,0.20,-0.06,0.07,0.99,
0.533,-0.06,-0.08,0.20,-0.06,0.07,0.99,
0.536,-0.06,-0.08,0.20,-0.06,0.08,0.99,
0.536,-0.08,-0.09,0.17,-0.06,0.08,0.99,
0.538,-0.08,-0.09,0.17,-0.07,0.08,0.99,
0.541,-0.08,-0.09,0.17,-0.07,0.08,0.99,
0.541,-0.13,-0.08,0.14,-0.07,0.08,0.99,
0.543,-0.13,-0.08,0.14,-0.07,0.08,0.99,
0.546,-0.13,-0.08,0.14,-0.08,0.08,0.99,
0.546,-0.19,-0.05,0.10,-0.08,0.08,0.99,
0.548,-0.19,-0.05,0.10,-0.08,0.08,0.98,
0.55,-0.19,-0.05,0.10,-0.08,0.08,0.98,
0.551,-0.24,-0.01,0.10,-0.08,0.08,0.98,
0.553,-0.24,-0.01,0.10,-0.08,0.08,0.98,
0.555,-0.24,-0.01,0.10,-0.08,0.08,0.98,
0.556,-0.29,0.01,0.06,-0.08,0.08,0.98,
0.558,-0.29,0.01,0.06,-0.08,0.08,0.98,
0.56,-0.32,0.00,0.04,-0.08,0.08,0.98,
0.561,-0.32,0.00,0.04,-0.08,0.08,0.98,
0.562,-0.32,0.00,0.04,-0.08,0.09,0.98,
0.565,-0.30,0.02,0.04,-0.08,0.09,0.98,
0.565,-0.30,0.02,0.04,-0.08,0.09,0.98,
0.567,-0.30,0.02,0.04,-0.08,0.09,0.98,
0.57,-0.30,0.02,0.04,-0.07,0.09,0.98,
0.57,-0.27,0.03,0.05,-0.07,0.09,0.98,
0.574,-0.27,0.03,0.05,-0.07,0.09,0.98,
0.575,-0.27,0.03,0.05,-0.07,0.09,0.98,
0.576,-0.25,0.04,0.05,-0.07,0.09,0.98,
0.577,-0.25,0.04,0.05,-0.07,0.09,0.98,
0.58,-0.25,0.04,0.05,-0.06,0.09,0.98,
0.58,-0.19,0.03,0.06,-0.06,0.09,0.98,
0.582,-0.19,0.03,0.06,-0.06,0.09,0.98,
0.585,-0.19,0.03,0.06,-0.06,0.08,0.99,
0.585,-0.14,0.02,0.07,-0.06,0.08,0.99,
0.587,-0.14,0.02,0.07,-0.05,0.08,0.99,
0.59,-0.08,0.00,0.07,-0.05,0.08,0.99,
0.59,-0.08,0.00,0.07,-0.05,0.08,0.98,
0.592,-0.08,0.00,0.07,-0.05,0.09,0.99,
0.594,-0.08,0.00,0.07,-0.05,0.09,0.99,
0.595,-0.03,-0.01,0.07,-0.05,0.09,0.99,
0.597,-0.03,-0.01,0.07,-0.05,0.09,0.99,
0.599,0.01,0.02,0.08,-0.05,0.09,0.99,
0.6,0.01,0.02,0.08,-0.05,0.09,0.99,
0.602,0.01,0.02,0.08,-0.05,0.09,0.99,
0.604,0.01,0.02,0.08,-0.04,0.09,0.99,
0.605,0.01,0.03,0.11,-0.04,0.09,0.99,
0.613,0.01,0.03,0.11,-0.04,0.08,0.99,
0.613,0.01,0.03,0.11,-0.04,0.08,0.99,
0.613,0.02,0.02,0.11,-0.04,0.08,0.99,
0.614,0.02,0.02,0.11,-0.04,0.08,0.99,
0.614,0.02,0.02,0.11,-0.04,0.08,0.98,
0.614,0.06,-0.00,0.08,-0.04,0.08,0.98,
0.616,0.06,-0.00,0.08,-0.04,0.08,0.99,
0.619,0.06,-0.00,0.08,-0.05,0.08,0.98,
0.619,0.03,-0.03,0.07,-0.05,0.08,0.98,
0.621,0.03,-0.03,0.07,-0.05,0.08,0.98,
0.626,0.03,-0.03,0.07,-0.05,0.08,0.99,
0.627,0.02,-0.03,0.07,-0.05,0.08,0.99,
0.627,0.02,-0.03,0.07,-0.05,0.08,0.99,
0.629,0.02,-0.03,0.07,-0.05,0.08,0.99,
0.629,-0.03,-0.02,0.07,-0.05,0.08,0.99,
0.631,-0.03,-0.02,0.07,-0.05,0.09,0.98,
0.633,-0.02,-0.01,0.07,-0.05,0.09,0.98,
0.634,-0.02,-0.01,0.07,-0.05,0.09,0.98,
0.636,-0.02,-0.01,0.07,-0.06,0.08,0.98,
0.639,-0.04,0.00,0.06,-0.06,0.08,0.98,
0.639,-0.04,0.00,0.06,-0.06,0.08,0.98,
0.641,-0.04,0.00,0.06,-0.06,0.07,0.98,
0.644,-0.04,0.00,0.06,-0.06,0.08,0.98,
0.644,-0.09,-0.05,0.02,-0.06,0.08,0.98,
0.646,-0.09,-0.05,0.02,-0.06,0.07,0.98,
0.648,-0.09,-0.05,0.02,-0.07,0.07,0.98,
0.648,-0.10,-0.10,0.00,-0.07,0.07,0.98,
0.651,-0.10,-0.10,0.00,-0.07,0.07,0.97,
0.653,-0.10,-0.10,0.00,-0.07,0.07,0.97,
0.653,-0.15,-0.15,0.00,-0.07,0.07,0.97,
0.657,-0.15,-0.15,0.00,-0.08,0.07,0.97,
0.658,-0.15,-0.15,0.00,-0.08,0.07,0.97,
0.658,-0.21,-0.15,-0.04,-0.08,0.07,0.97,
0.661,-0.21,-0.15,-0.04,-0.08,0.07,0.97,
0.663,-0.21,-0.15,-0.04,-0.09,0.07,0.97,
0.664,-0.30,-0.16,-0.08,-0.09,0.07,0.97,
0.665,-0.30,-0.16,-0.08,-0.09,0.07,0.97,
0.668,-0.30,-0.16,-0.08,-0.08,0.07,0.97,
0.668,-0.33,-0.13,-0.10,-0.08,0.07,0.97,
0.67,-0.33,-0.13,-0.10,-0.09,0.08,0.97,
0.673,-0.33,-0.13,-0.10,-0.09,0.08,0.97,
0.674,-0.33,-0.11,-0.10,-0.09,0.08,0.97,
0.675,-0.33,-0.11,-0.10,-0.09,0.08,0.97,
0.678,-0.33,-0.11,-0.10,-0.08,0.08,0.97,
0.678,-0.35,-0.09,-0.11,-0.08,0.08,0.97,
0.68,-0.35,-0.09,-0.11,-0.08,0.08,0.97,
0.683,-0.35,-0.09,-0.11,-0.08,0.08,0.97,
0.683,-0.34,-0.08,-0.11,-0.08,0.08,0.97,
0.685,-0.34,-0.08,-0.11,-0.08,0.07,0.97,
0.688,-0.34,-0.08,-0.11,-0.08,0.07,0.97,
0.688,-0.29,-0.09,-0.11,-0.08,0.07,0.97,
0.69,-0.29,-0.09,-0.11,-0.08,0.08,0.97,
0.693,-0.29,-0.09,-0.11,-0.08,0.07,0.97,
0.693,-0.26,-0.11,-0.11,-0.08,0.07,0.97,
0.695,-0.26,-0.11,-0.11,-0.08,0.07,0.97,
0.697,-0.26,-0.11,-0.11,-0.08,0.07,0.97,
0.698,-0.26,-0.11,-0.11,-0.08,0.07,0.97,
0.7,-0.26,-0.11,-0.11,-0.08,0.08,0.97,
0.702,-0.26,-0.11,-0.11,-0.08,0.08,0.97,
0.702,-0.27,-0.12,-0.11,-0.08,0.08,0.97,
0.705,-0.27,-0.12,-0.11,-0.08,0.08,0.97,
0.712,-0.27,-0.12,-0.11,-0.08,0.08,0.97,
0.712,-0.29,-0.10,-0.09,-0.08,0.08,0.97,
0.713,-0.29,-0.10,-0.09,-0.09,0.08,0.97,
0.713,-0.29,-0.10,-0.09,-0.09,0.08,0.97,
0.713,-0.32,-0.08,-0.09,-0.09,0.08,0.97,
0.714,-0.32,-0.08,-0.09,-0.10,0.08,0.97,
0.717,-0.32,-0.08,-0.09,-0.10,0.08,0.97,
0.717,-0.38,-0.09,-0.08,-0.10,0.08,0.97,
0.719,-0.38,-0.09,-0.08,-0.10,0.08,0.97,
